movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
glassmovie,0.61203575,0.7170565,0.54758716,0.694234,0.5352714,0.48726806,1.2062001,0.46159506,0.49937275,0.9841182,0.8164448,0.8043883,1.1329423,0.4987534,0.47372806,1.1025845,1.1090373,0.57629037,0.0,0.47392416,0.61349374,0.59184754,0.0,1.0386784,0.91349816,0.7691281,0.0,0.6216994,0.7754533,0.84493065,0.98207545,0.73858094,0.48689052,0.0,0.0,0.0,0.86643326,0.5021675,0.38844764,0.0
gloriabellmovie,0.64409786,0.5194283,0.5785171,0.67422867,0.31283236,0.45267725,0.9352597,0.5076138,0.7603873,0.80273455,0.672376,0.6644981,0.9098597,0.5060893,0.5817161,0.89051986,0.82541275,0.5495148,0.0,0.60939527,0.47743496,0.49353367,0.0,0.69330865,0.8400693,0.70137465,0.0,0.46561575,0.8492386,0.70627385,0.67909646,0.56992793,0.26632345,0.0,0.0,0.0,0.9309974,0.48476744,0.23175626,0.0
godzillamovie,0.686705,0.3573388,0.85922575,0.9436063,0.31841648,0.31839806,0.9223103,0.515226,0.745391,1.0743665,0.6181921,0.65781206,0.7490458,0.7288266,0.41961935,0.7203893,1.0243459,0.8039921,0.0017413795,0.531914,0.31981835,0.35675552,0.0,0.9762399,0.90530354,1.1096201,0.0,0.37569776,1.0315939,1.0040202,0.6463402,0.5768817,0.35893124,0.0,0.0,0.0,1.0605476,0.79057217,0.41036558,0.0
goldfinchmovie,0.63863343,0.63925034,0.6598019,0.80306554,0.39925396,0.47963008,1.2780687,0.78037405,0.7312537,1.0229157,0.89415777,0.7716779,1.1449469,0.40993002,0.81102127,1.3435584,1.0821666,0.5123883,0.0,0.5973413,0.7443955,0.5184889,0.0,0.9191349,0.71441257,0.82013,0.0,0.46779048,1.0112628,0.8131112,0.7685511,0.7432181,0.4434442,0.0,0.11809681,0.0,0.88755834,0.45653033,0.33070862,0.0
goodboysmovie,0.5828951,0.92283285,0.911365,1.2102768,0.38217342,0.68077976,0.9965779,0.7423476,1.1558743,1.363748,1.1617244,0.99919415,1.3002831,0.6816626,0.8500536,1.3574431,1.1669377,0.721049,0.0,0.49819008,0.44517365,0.34613964,0.0,1.1384914,0.8050049,1.0519298,0.0,0.60592365,0.91918826,1.1829424,0.7629596,0.725372,0.43577358,0.0,0.020098079,0.0,1.2120379,0.5496225,0.55561465,0.0
goodliarmovie,0.90852267,0.50132245,0.9537712,0.9099041,0.62678266,0.4033281,1.1799132,0.6081365,0.8056025,1.3121804,0.58952516,0.958783,1.1080478,0.9956437,0.829179,1.2061863,1.1315316,0.6464904,0.0,0.58894426,0.5712562,0.7604276,0.0,1.1608882,1.1668549,0.7357347,0.0,0.50332844,1.0899904,0.9424454,0.78015363,0.54780453,0.6231315,0.0,0.0,0.0,1.2592603,0.62619513,0.50150174,0.0
gretafilm,0.70865476,0.74687713,0.8781457,1.2843744,0.74126947,0.64254254,1.2570357,0.6056795,0.9489156,1.4013042,0.909089,0.97563237,1.1917558,0.49092987,0.6254134,0.89361656,1.0515913,0.99293,0.0,0.815108,0.4629621,0.44786376,0.0,1.1529244,1.0353093,0.96839106,0.0,0.45001596,0.95643115,0.97523946,0.9903456,0.55115706,0.7098924,0.0,0.10849449,0.0,1.3384987,0.6604736,0.54012144,0.0
halathemovie,0.99756455,0.8898689,0.8516732,0.97152704,0.21290031,0.5627992,1.4910094,0.59537643,0.54127395,1.0627302,1.3168559,0.88982695,1.0498095,0.45174965,0.5221905,1.2991079,1.3499559,0.6698031,0.0,0.4916716,0.98407674,0.5912765,0.0,1.2595935,1.1658975,0.9775862,0.0,0.8041977,1.272117,1.147198,1.2528458,0.63381946,0.49220586,0.0,0.0,0.0,1.333928,0.40669882,0.11180808,0.0
happydeathdaymovie,0.4534821,0.5118482,0.5060064,0.57013613,0.267121,0.13265768,0.6915765,0.61879355,0.5768366,0.6858358,0.55205566,0.28686535,0.5194096,0.102541104,0.4207502,0.45523787,0.5244779,0.5959459,0.0,0.41270694,0.44813052,0.35574296,0.0,0.5099098,0.59774876,0.5388413,0.0,0.38308516,0.5731193,0.4200427,0.61959726,0.27720556,0.41315258,0.0,0.03600023,0.0,0.6743492,0.31795657,0.24053752,0.0
harrietfilm,0.4643069,0.6942372,0.7913488,0.80982125,0.49036747,0.8217348,1.1149111,0.6574724,0.7949905,1.206648,1.0590479,0.89674306,0.9744723,0.27483326,0.5358248,0.8224392,0.89401877,0.8078646,0.0,0.56003577,0.47730494,0.42119268,0.0,0.8652124,0.8752778,0.9132427,0.0,0.32629043,0.7726103,0.8343941,0.95708144,0.57253027,0.47073317,0.0,0.021330087,0.0,1.1467382,0.64198005,0.36320722,0.0
hellboymovie,0.51970917,0.73491514,0.54235935,1.2143416,0.48250252,0.44594064,0.9381665,0.6912023,0.9356299,1.301816,0.97487193,0.76218784,1.1425335,0.6486431,0.3376888,0.963628,1.0147251,0.6161602,0.0,0.6430622,0.3982102,0.328842,0.0,1.1066289,0.76238775,0.7638222,0.0,0.52341497,0.97099704,1.0563558,1.1923702,0.7015241,0.5978266,0.0,0.0,0.0,1.0181214,0.6953404,0.50441784,0.0
hersmellmovie,1.0607121,1.6810772,1.4697071,1.9087504,0.5849812,0.87384707,1.8837125,1.2996094,1.4613681,2.0684764,2.036054,1.4686939,2.3116207,0.9245323,0.71569294,2.2082028,2.0383692,1.4203603,0.0,0.68144953,0.7939366,0.830685,0.0,2.234727,1.5951898,1.7371044,0.0,1.2270396,1.4546034,1.800812,1.8177967,1.0783275,0.8548747,0.0,0.22165304,0.0,1.7406223,0.9960465,0.8874783,0.0
highlifemovie,0.44557685,0.4738145,0.47941148,0.47571573,0.29454696,0.42453787,0.7839736,0.40432468,0.59864414,0.72483766,0.6272099,0.5678174,0.6820895,0.3608478,0.43853107,0.7846595,0.6754937,0.47471738,0.0,0.4050815,0.3759047,0.5270288,0.0,0.56942004,0.7790882,0.6760739,0.0,0.35511455,0.6684483,0.6634686,0.5713937,0.5771098,0.24679482,0.0,0.0,0.0,0.7446848,0.4376784,0.18166327,0.0
highstrungmovie,5.224583,6.477112,6.0331964,8.349091,4.089455,4.8285804,10.130752,4.022098,7.659112,12.371543,8.124525,9.564524,10.047793,4.915197,4.445583,10.072185,8.439084,4.4254518,1.2019204,6.295968,3.3188589,4.040109,0.0,7.8137245,7.4371862,6.98266,0.0,3.3625178,10.542527,9.2921295,9.909194,4.099479,3.8497243,0.0,0.0,0.0,10.790379,4.5752425,2.675931,0.0
honeyboymovie,1.0833727,0.95494413,1.3870364,2.0645986,0.63811564,0.59635687,1.7998081,0.9401139,1.1810945,1.6653036,1.4784042,1.5434583,2.1926935,0.74674946,0.9530538,1.7813113,2.482093,1.3610481,0.0,1.180977,0.5875109,1.0512323,0.0,1.7567661,1.7852838,1.5080968,0.0,1.3574746,1.9936277,1.9957384,1.7259731,1.1074238,1.3895206,0.0,0.0,0.0,2.0628424,0.9442453,1.0357707,0.08085551
hotelmumbaifilm,0.6041303,0.49341166,0.6205462,0.5121329,0.5458195,0.35529122,0.821877,0.50092113,0.5572007,0.9601633,0.40366212,0.6052437,0.8406836,0.5103591,0.5054468,0.8516527,0.73534906,0.18181057,0.0,0.43037474,0.609389,0.38557437,0.0,0.75815445,0.6735806,0.47522932,0.0,0.38502815,0.5556432,0.74578017,0.5063665,0.45819074,0.4156885,0.0,0.0,0.0,0.936038,0.32203567,0.46982068,0.0
httydragon,0.9142426,1.2472706,1.4212148,2.6352282,1.0663568,1.0156462,2.1352284,1.278746,1.9662582,2.2429397,2.2368174,1.598686,3.1758473,1.1420053,0.61209327,2.1032717,2.7644868,1.4104377,0.08018792,1.621904,1.1045262,1.125695,0.0,2.2618003,2.010458,1.4418966,0.0,1.6369461,2.0159001,2.008768,1.7745903,1.5378121,1.8207718,0.0,0.0,0.0,2.3750052,1.7446702,1.0621547,0.0
hustlemovie,0.98859805,0.6576046,0.99466866,1.2786604,0.17670038,0.62119764,1.0534965,0.7536967,0.8870764,1.1892804,0.7983789,0.5206284,1.6465657,1.3329911,0.35769325,1.7210791,1.2663419,0.61252373,0.0,1.0080767,0.5035067,0.8760451,0.0,1.3287979,1.2838076,0.66441023,0.0,0.7805584,1.2609088,0.9954394,0.8188594,1.250274,0.7626394,0.0,0.0,0.0,0.93934727,0.66759485,0.48384112,0.0
hustlersmovie,2.3304615,2.2012274,3.2071984,4.544555,1.3511891,1.4968321,4.691459,3.182184,3.8580203,4.7923737,4.3475165,3.905504,5.5647073,3.5032613,2.4045467,4.973868,4.950482,1.8041346,0.009118266,4.489067,1.6943547,1.6814892,0.0,4.53107,3.8783426,3.1200225,0.0,2.730199,3.9298806,3.5228827,3.742328,3.142896,2.6211243,0.0,0.0,0.0,4.455028,3.3159978,1.5719857,0.0
isntitromantic,0.67358196,0.6113406,0.54340255,0.98668236,0.6924229,0.31349227,1.2601624,0.76271117,0.8703131,1.1510377,0.62556064,0.89593923,1.2411027,0.83552295,0.46096957,1.060995,1.2822245,0.32009697,0.0,0.61000735,0.5670566,0.56334126,0.0,1.0972046,0.9439279,0.7554515,0.0,0.47646183,0.9278939,1.0802122,0.8613497,0.6487056,0.5102978,0.0,0.0,0.0,1.2272066,0.5847946,0.5317379,0.0
itmovieofficial,0.8126628,0.69374436,0.6373557,1.0888007,0.7154299,0.75927573,1.4062678,0.61260366,0.72548085,1.3215256,1.0379549,0.92051643,1.4923792,0.7859642,0.43723148,1.1962504,1.4715761,0.64199924,0.0,0.5798591,0.61200535,0.32855752,0.0,1.2167053,0.77555084,0.8570058,0.0,0.89728624,0.8703925,0.96340364,1.1499748,0.74654347,0.5679413,0.0,0.0,0.0,1.4612,0.56186324,0.31319702,0.0
jayandsilentbob,1.0856996,1.0152347,1.3908246,1.574778,0.7981695,1.0911816,1.4751158,1.4414037,1.8069341,1.7305378,1.6469045,0.93451446,1.7821764,0.5669381,1.4964,1.6963061,1.2299659,1.284243,0.0,0.5541957,0.96909314,0.9058392,0.0,1.547891,1.5783967,0.79140246,0.0,0.89700115,1.1835067,0.7502348,0.93886626,0.8128207,0.9696697,0.0,0.1233107,0.0,1.84617,0.9049905,0.8892096,0.0
johnwickmovie,0.5816935,1.2189857,0.98737496,1.3800583,0.5790452,0.62442434,1.4077413,0.8136513,1.3718446,1.6739707,1.3250605,1.1894847,1.5077078,0.4536085,0.5149326,1.5335733,1.1947734,1.1148732,0.0,0.8040541,0.31644747,0.9233223,0.0,1.5569438,1.4259887,1.1905264,0.0,0.47393015,1.4692962,1.4287333,1.530529,1.0546162,0.8882085,0.0,0.0,0.0,1.419144,1.1977227,0.7997309,0.0
jojorabbitmovie,0.41702676,0.94134337,0.57806456,1.437805,0.7303823,0.9032287,1.350434,1.0725734,0.9829259,1.5808098,1.4756018,1.0202252,1.6632206,0.63326395,0.5953527,1.3359106,1.1502229,0.8350532,0.0,0.6633247,0.3261023,0.6749016,0.0,1.3274263,1.154751,1.1853242,0.0,0.44326508,0.8813278,1.4308699,1.2002451,0.93629855,0.6185785,0.0,0.0,0.0,1.1523337,0.82597363,0.395922,0.0
jokermovie,0.6366432,0.5823184,0.7272472,0.7189864,0.38889337,0.3327452,0.84275323,0.43625826,0.8037521,1.0043994,0.5594565,0.5847665,0.8698992,0.62006474,0.44222325,0.9491213,0.8598537,0.69101024,0.0,0.61758786,0.48245612,0.39454213,0.0,0.89376295,0.8048079,0.6540736,0.0,0.42031702,0.86772627,0.90422505,0.64447844,0.7010934,0.42724875,0.0,0.0,0.0,1.0277945,0.45813823,0.39656872,0.0
judythefilm,0.59278864,0.8043847,0.95480853,1.3542856,0.5831069,0.34780192,1.044891,0.91643316,1.1347345,1.3380271,1.2159489,0.949231,1.4033979,0.86490583,0.673255,1.056023,1.5798733,0.62775177,0.01648423,0.9624215,0.62185305,0.640466,0.0,1.2174861,0.8128323,0.87628233,0.0,0.6831926,0.97090566,1.1175927,0.7760561,0.5205368,0.7194617,0.0,0.043082617,0.0,1.0046335,0.75120276,0.68380773,0.0
jumanjimovie,1.2523817,1.2937187,1.6487285,1.7041682,0.63991994,0.99093974,1.9379867,1.5647483,1.219537,2.2823756,1.5699686,1.3541976,2.0632827,1.2511736,0.5241388,2.1044087,2.2296045,0.51360166,0.0,1.5461346,1.2692577,0.8866662,0.0,1.5774046,1.4848914,1.2501695,0.0,0.95264554,1.5957757,2.1728792,1.5484152,1.209264,0.9579301,0.0,0.0,0.0,1.8643514,1.2717628,1.3419968,0.0
justmercyfilm,0.29690242,0.32707623,0.5363336,0.58147305,0.3707054,0.349838,0.60092455,0.478117,0.5210521,0.7874399,0.54957354,0.53574526,0.7026567,0.1595684,0.37685215,0.5104748,0.66987723,0.31594563,0.018375967,0.44486108,0.3553089,0.23210302,0.0,0.49169722,0.45645547,0.47027612,0.0,0.18151818,0.6578487,0.60153204,0.5289569,0.51354825,0.519128,0.0,0.0,0.0,0.7054362,0.6568967,0.28973496,0.0
knivesout,0.904127,1.0487993,0.81447595,1.7568706,0.731308,0.80959964,1.3959099,1.0551664,1.1981912,1.7927371,1.6207755,1.141686,2.0589628,0.86939895,0.7389077,1.6676058,1.5308015,1.0061083,0.0,0.85815006,0.80871654,0.42778018,0.0,1.819355,1.2111804,1.0621439,0.0,1.0071988,1.2575812,1.4163619,1.6104491,1.1951733,1.0716671,0.0,0.0,0.0,1.519896,0.65792894,0.7093071,0.0
lalloronamovie,0.52411205,0.52846134,0.58906865,0.7262059,0.42279682,0.32768127,0.8137213,0.48113793,0.6305465,0.8584615,0.7618052,0.8425362,0.9432837,0.42295516,0.48338866,0.8877218,0.8651877,0.3922891,0.0,0.49341297,0.3532099,0.3496424,0.0,0.8349744,0.71228206,0.7128321,0.0,0.4853255,0.6739642,0.76550096,0.9245051,0.43035644,0.31288058,0.0,0.0,0.0,0.81318915,0.5582974,0.29183984,0.0
lastblackmansf,0.7963647,0.81722546,0.98161453,0.9853419,0.58904696,0.9114643,1.6936733,0.6494946,0.9964586,1.530566,1.4361297,1.1977346,1.3533622,0.3647876,0.91386724,1.7158946,1.2431786,0.72988546,0.0,1.031088,1.1127654,0.62098384,0.0,1.0039456,1.3314426,1.1395248,0.0,0.65053046,1.5607309,1.2376542,1.081872,1.229761,0.7998714,0.0,0.0,0.0,1.5852342,0.9477602,0.33715892,0.028376358
lastchristmasthemovie,0.4583702,0.5402377,0.5438285,0.557902,0.3521263,0.43312094,0.7194966,0.4827033,0.6946263,0.8000169,0.5267418,0.61245435,0.6524216,0.32959184,0.38747194,0.63823867,0.64793676,0.3658592,0.0,0.5254815,0.44877616,0.30723608,0.0,0.5619775,0.48830417,0.49274066,0.0,0.29295093,0.53642505,0.75544333,0.6094429,0.43388373,0.394099,0.0,0.0,0.0,0.7310653,0.43797123,0.38738734,0.0
latenightmovie,0.70390046,0.967819,1.0369331,1.1100531,0.11500196,0.26272723,1.2828408,0.78520966,0.74666816,1.0914656,0.83220863,0.94958705,1.4173344,0.5380941,0.43670616,1.4759579,1.3805766,0.76115376,0.0,0.69567466,0.5899868,0.68427086,0.0,1.0636697,1.3132119,0.8064721,0.0,0.78101605,1.2087876,1.3249379,1.2357728,0.6172457,0.7053405,0.05997137,0.0,0.0,1.0688509,0.5394096,0.5002139,0.0
lighthousemovie,0.44557685,0.4738145,0.47941148,0.47571573,0.29454696,0.42453787,0.7839736,0.40432468,0.59864414,0.72483766,0.6272099,0.5678174,0.6820895,0.3608478,0.43853107,0.7846595,0.6754937,0.47471738,0.0,0.4050815,0.3759047,0.5270288,0.0,0.56942004,0.7790882,0.6760739,0.0,0.35511455,0.6684483,0.6634686,0.5713937,0.5771098,0.24679482,0.0,0.0,0.0,0.7446848,0.4376784,0.18166327,0.0
lionking,0.551681,1.1322546,1.4912683,1.6954317,0.8742611,0.8019978,1.3008726,1.4985621,1.6990796,1.9892519,1.5597218,1.0520265,1.5448309,0.7325395,0.6900098,1.3276726,1.602247,0.8392286,0.0,1.1741557,0.9026722,0.76052606,0.0,1.5151056,1.1544646,0.66224045,0.0,0.4317527,1.5390676,1.7013943,1.3426311,0.67821676,0.8881089,0.0,0.0,0.0,1.9167331,1.3489286,1.0537221,0.0
littlethemovie,0.7217942,0.9216244,0.71483743,1.0985599,0.35046998,0.87021726,1.1459562,0.7750573,1.1635708,1.3243948,1.1979626,0.64177036,1.4116564,0.5742827,0.47840175,1.1708635,0.9521689,0.9329875,0.0,0.5721723,0.37348416,0.52448237,0.0,1.0680666,0.8238353,0.8744456,0.0,0.3385177,0.82095665,1.0083078,0.9102628,0.68291205,0.39625856,0.0,0.0,0.0,1.1290966,0.5844425,0.64548767,0.0
littlewomenmovie,0.59791183,0.9391335,0.9401474,1.2818314,0.4802845,0.66397816,0.9326436,0.8256095,1.3633296,1.3283783,0.62214655,1.0379887,1.3753546,0.68085295,0.52766323,1.1227057,1.3834113,0.62441707,0.0,0.65882105,0.74409646,0.38914236,0.0,0.9205087,0.9670761,0.94678336,0.0,0.69159955,1.1786563,1.4982929,1.2205467,0.97580063,0.44816557,0.0,0.0,0.0,1.7378038,0.52964467,0.73212177,0.0
littlewoodsfilm,0.44640452,0.5166548,0.6995549,0.95646733,0.776025,0.5334638,0.8996901,0.4780401,0.86342996,1.2968707,0.89767486,0.64794797,1.0214468,0.29551584,0.51412743,1.1605788,1.1842197,0.85533476,0.0,0.35805672,0.50353485,0.7142632,0.0,1.0545512,0.9466554,0.81282353,0.0,0.6243881,1.0128298,0.97992176,0.6163241,0.54356533,0.6639018,0.0,0.008087702,0.0,1.010125,0.39008743,0.40225875,0.0
longshotmovie,0.5589267,0.802255,0.77301925,1.1215382,0.5201118,0.50518876,0.99455434,0.6995244,1.0142962,1.4499166,0.87800175,0.7788083,1.4115269,0.6433189,0.51772034,1.075644,1.1545086,0.6016059,0.0,0.5471196,0.5408774,0.2813167,0.0,0.88362426,0.72998047,0.81955326,0.0,0.5802394,1.0630091,0.92804545,0.95358473,0.56411695,0.7000772,0.0,0.0,0.0,1.1858335,0.8279403,0.616922,0.0
lordsofchaosmovie,0.4592381,0.452641,0.6129239,0.8667503,0.31644693,0.5005095,0.82536286,0.759348,0.76514155,0.8952139,0.6675088,0.5777722,0.9786191,0.5089876,0.26698095,0.80337244,0.81878847,0.53700715,0.0,0.5209023,0.34341767,0.37666988,0.0,0.6974241,0.7263448,0.5625703,0.0,0.5571701,0.64560366,0.8902144,0.7145429,0.48188943,0.32175648,0.0,0.0,0.0,0.88926256,0.6881317,0.4018979,0.0
lucyintheskyfilm,0.47516584,0.74657714,0.7754622,1.2480884,0.4146652,0.6208695,0.9694125,0.7758136,0.9383409,1.266801,1.1022496,0.7890017,1.2258754,0.7534911,0.55116415,1.1543891,1.1741086,0.93874097,0.0,0.6294325,0.57121015,0.7518321,0.0,1.1601119,1.1718073,0.87916005,0.0,0.42720068,1.2704716,1.2755876,0.7736645,0.6522001,0.52861774,0.0,0.04889466,0.0,1.1754034,0.5624652,0.58475804,0.0
mamovie2019,1.0240104,0.96797466,0.98008204,1.6582134,0.6666014,1.0329145,1.7212921,1.1238803,1.2281675,1.8125271,1.8869706,1.0077918,1.967392,0.45465767,0.6133155,1.7702736,1.4852788,1.3243182,0.0,1.1730657,1.1338472,0.830744,0.0,1.5965621,1.689591,1.5378795,0.0,0.97238797,1.3508044,1.3693768,1.3449569,0.82510316,1.0038115,0.0,0.0,0.0,1.8460271,1.1730566,0.6638539,0.0
marriagestory,0.57624507,0.7821914,0.93903565,1.4454482,0.6185829,0.64747405,1.3461089,1.2176305,1.1268892,1.3549379,1.0990695,1.4026325,1.4079013,0.602121,0.7670563,1.1454471,1.2574258,0.54883564,0.0,1.1455829,0.6465347,0.6258826,0.0,1.2064849,1.2294476,0.8961522,0.0,0.9581988,1.0098517,1.2679487,1.3066802,0.87649924,0.7292351,0.0,0.08530779,0.0,1.69467,0.7469125,0.67602944,0.0
meettheaddams,0.7997943,0.88085455,1.0805429,1.2561864,0.47757858,0.57991874,1.321579,0.69681865,0.97620416,1.4503863,0.9035377,1.1598011,1.1158187,0.63884246,0.7459862,1.1608788,1.3002888,0.7509115,0.0,1.0652986,0.6448716,0.30919918,0.0,0.91156524,0.8884052,1.0385659,0.0,0.59417576,1.2249293,1.2307446,1.1505222,0.45201033,0.54128927,0.0,0.0,0.0,1.562783,0.66132563,0.5710641,0.0
meninblack,0.61543286,0.8435097,0.76301354,1.2842715,0.7647686,0.96909547,1.2839348,0.8775486,1.1460099,1.6052479,1.5948968,0.7772192,1.583173,0.11776687,0.38806623,1.3016082,1.2878321,1.1422037,0.0,0.7285058,0.8713029,0.39257187,0.0,1.1992676,1.1690916,0.8500049,0.0,1.1004177,1.0740833,1.3508041,1.372545,0.9151806,0.8770568,0.0,0.0,0.0,1.7563119,0.9419091,0.20800386,0.0
midsommarmovie,0.60578537,0.6253288,0.8831883,0.88530904,0.5388951,0.550971,0.88558877,0.769605,0.9414384,1.0572321,0.89843404,0.81754375,1.0004108,0.4620891,0.61201555,1.087283,0.95748585,0.6228811,0.0,0.43025047,0.58881617,0.6922108,0.0,0.9109073,1.1268172,0.9691204,0.0,0.5251452,0.7818497,1.094329,0.7741975,0.9004966,0.4792872,0.0,0.0,0.0,1.2196089,0.49671173,0.3494535,0.0
midwaymovie,0.65312326,0.78592414,1.0294759,0.9686126,0.5551342,1.005357,1.0267626,0.8321859,0.89517975,1.2832264,0.44260934,1.0359626,0.9739612,0.6062126,0.66604114,1.1556205,0.90247303,0.73671085,0.0,0.9249831,0.7027974,0.48449403,0.0,0.520976,1.1108178,0.8851963,0.0,0.54939485,1.056346,1.4027982,0.95193505,0.6816295,0.5500158,0.0,0.04174021,0.0,1.20395,0.84136665,0.64294195,0.24446587
missbalamovie,0.80502766,0.73034346,1.0158079,1.0100375,0.38738805,0.5972081,0.7093036,0.59100163,1.1839689,1.2541835,0.77001756,0.819229,1.1197271,0.8584649,0.4011779,1.159918,1.2297065,0.5946825,0.0,0.8537685,0.47858852,0.4022185,0.0,0.9576662,0.9077387,0.7362055,0.0,0.5504582,1.1568291,1.3284916,1.0067289,0.8868255,0.5060665,0.0,0.0,0.0,1.2725333,0.57944906,0.52949524,0.0
missinglinkfilm,0.44117528,0.407246,0.37852305,0.5582246,0.24341619,0.19431388,0.70287776,0.39669898,0.37857306,0.5820373,0.4043354,0.40839183,0.646404,0.4594865,0.17618077,0.68789154,0.5421309,0.19015642,0.03781989,0.39032835,0.27322182,0.35966468,0.0,0.53776747,0.54452664,0.3812881,0.0,0.32812878,0.5086339,0.5937818,0.44963905,0.41945672,0.28665483,0.0,0.0,0.0,0.5719217,0.38898826,0.26832023,0.0
motherlessbklyn,0.95617026,0.54607254,1.2294694,1.1138821,0.49376124,0.30052313,1.3949898,0.86965835,0.98515946,1.4208272,0.91652745,0.9576885,1.0616028,0.7279735,0.91001683,1.281521,1.0374573,0.9580945,0.0,1.0545595,0.5156591,0.81983113,0.0,1.2268804,1.2346311,0.8948349,0.0,0.6072899,1.1006683,1.1117111,0.8818144,0.68224335,0.75049734,0.0,0.0,0.0,1.381876,1.0339918,0.6866712,0.0
onceinhollywood,0.6542975,0.50320756,1.2693207,1.5523626,0.78408015,0.94302475,0.8052487,0.95555073,1.275386,1.4963492,0.8212594,0.6081995,1.1296196,0.3907677,0.2825672,1.3039312,1.5637965,1.244295,0.0,0.72233516,0.81399995,0.5662998,0.0,0.76165617,1.3940886,1.2690039,0.0,0.9220986,1.372513,1.6957151,1.056642,0.64627725,0.5786702,0.0,0.0,0.0,1.5799073,0.22002083,0.42405254,0.0
onthebasisofsex,1.1638333,1.254347,1.2640581,1.428659,1.0432839,0.8140846,1.8727071,0.87637264,1.4004467,2.3281307,1.3957282,1.369106,1.7376254,0.8236359,0.96068895,1.9498185,1.6415045,1.2085927,0.0,1.200514,0.411672,1.0139368,0.0,1.9811391,1.727008,1.2921278,0.0,0.50896084,1.5368421,1.4662558,1.6444292,1.4448211,1.3938541,0.0,0.0,0.0,1.857627,0.8471867,0.59992886,0.0
overcomermovie,0.38090724,0.3737925,0.5129329,0.5616293,0.36914977,0.4684472,0.601456,0.547994,0.62692016,0.8126601,0.46736377,0.41950163,0.750076,0.37155667,0.30294198,0.68267083,0.533981,0.4340557,0.0,0.432814,0.26276466,0.31724957,0.0,0.5619055,0.48454595,0.46507666,0.0,0.20252562,0.60660094,0.6522268,0.48561382,0.5135438,0.33529612,0.0,0.0,0.0,0.69084,0.42262554,0.4042065,0.0
peanutbutterfalcon,3.3695111,5.361608,7.1015,11.897732,3.0020857,5.1267304,10.063731,6.0641546,8.471644,12.374797,10.409308,8.483114,11.872869,4.634581,4.2786994,10.027938,10.818826,8.982348,0.0,8.112748,3.0528162,4.654722,0.0,8.708255,10.371841,9.992785,0.0,4.7001696,11.185904,11.137044,8.128905,5.594815,5.4155474,0.0,0.0,0.0,10.862171,7.0570397,4.159374,0.0
petsematarymovie,0.722976,0.71361,0.94476956,1.140928,0.49485594,0.6776401,1.2499155,1.0977744,1.027214,1.3410846,1.0264968,0.650223,1.4857562,0.55314505,0.12353076,1.0967128,1.187875,0.77191347,0.0,0.72137326,0.3921125,0.58602667,0.0,1.0864685,1.0061114,0.8397579,0.0,0.6880116,1.1415149,1.0429058,1.0475761,0.8718537,0.9573494,0.0,0.0,0.0,1.0773085,0.84740317,0.7210235,0.0
piercingmovie,1.086488,2.5772362,2.6880665,5.2185826,1.8108003,2.5871587,4.7371197,3.3588662,4.084604,5.1364994,5.701599,3.8800607,6.094193,1.6339245,1.7216201,4.9105663,5.2820816,3.1279705,0.07149288,2.8458648,1.6557676,2.531475,0.0,3.7303503,3.9651163,4.547568,0.0,3.0433357,4.3243814,3.9866426,3.8027108,1.9074636,2.0884435,0.0,0.0,0.0,4.5028133,2.8536952,1.9322803,0.0
playingwithfire,0.62537867,0.41986758,1.0014429,1.0632672,1.3542147,0.8178423,1.1429287,1.1165316,1.405897,1.649812,0.8190441,1.0386243,1.3384463,0.8458272,0.6418311,1.3859925,1.3553296,0.76668024,0.0,1.1155177,0.5288135,1.0007967,0.0,1.2456962,1.3864235,0.5939448,0.0,0.7939012,1.3162699,1.0772882,1.1971345,0.6075136,0.9923773,0.0635984,0.041778512,0.0,1.4645687,0.6400795,0.42196602,0.0
playmobilthemovie,0.63888663,0.8375977,0.73160493,1.2214735,0.377212,0.50912917,1.1754663,0.8125029,1.1402082,1.2159863,0.92949516,0.8895864,1.4783812,0.5688499,0.64847225,1.1952677,1.2312098,0.5999924,0.0,0.5647272,0.6541694,0.47712913,0.0,1.0283165,0.8871492,0.6337078,0.0,0.6745785,1.1342511,0.91823846,1.1735005,0.74020785,0.7220316,0.0,0.0,0.0,1.3900015,0.47838742,0.5414436,0.0
pomsmovie,0.36974216,0.42592302,0.4463247,0.6501203,0.26412332,0.33582634,0.7469597,0.6247773,0.6114577,0.7321068,0.6328269,0.49074897,0.7974098,0.33502755,0.3774505,0.64335674,0.62626684,0.3523944,0.0,0.3761682,0.30746907,0.37526098,0.0,0.62337834,0.5087855,0.41392308,0.0,0.3774059,0.59780693,0.5185221,0.6444667,0.42263663,0.32207087,0.0,0.11717148,0.0,0.76692224,0.37939054,0.33679938,0.0
