movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
dontletgomovie,0.84353834,0.4205067,0.685866,0.560165,0.13289878,1.2403744,0.91265416,0.70921725,0.6463482,1.0316236,0.46321857,0.87921023,1.1676848,0.5989933,0.8603403,0.0,0.44010282,0.0,0.0,0.4645382,0.0,0.73612016,0.7192978,0.46397686,1.0296065,0.6002783,0.9219144,0.48878974,0.5265366,0.63967717,1.187648,1.3623536,0.6648787,0.415014,0.915585,0.51856434,0.0,0.97431666,0.90080583,0.0,0.7512625,0.0,0.6703331,0.5688072,0.0,0.5357989,0.5070048,0.61156595,1.0735667,0.597952
doramovie,0.7843732,0.3799017,0.19275355,0.46710435,0.3037898,0.94815904,0.7253073,0.43829376,0.23393124,0.4733279,0.67052746,0.5681902,1.1248614,0.7474377,0.74050415,0.0,0.70590454,0.0,0.0,0.380769,0.0,0.48600212,0.6273763,0.28536606,0.66737604,0.5166853,0.90866876,0.40536493,0.30833092,0.5315522,0.9543367,0.9685601,0.44944593,0.27013993,0.628358,0.3343217,0.0,0.9677352,0.7616471,0.0,0.5360758,0.0,0.50945634,0.5070574,0.0,0.5460057,0.44474912,0.27711266,0.7149423,0.4826616
downtonabbey_official,1.172004,0.8008442,0.7320479,0.6700166,0.1531916,2.1445792,1.1960235,1.4995892,1.2391683,1.302159,0.81335074,1.3179874,1.8151329,0.70226383,1.1178584,0.0,0.9546804,0.0,0.0,0.8707087,0.0,0.7629658,1.0503328,0.86451805,1.7352142,0.804905,1.9300307,0.84886426,1.0438988,0.5188213,2.1151102,1.5936191,0.72064376,0.99724096,1.4037147,1.0969211,0.0,0.7088024,1.5561354,0.0,1.1446719,0.0,0.866566,0.97807556,0.0,1.0483526,0.8607614,1.5353417,2.0344849,0.98142594
dumbo,0.98367137,0.46601623,0.36666566,0.37334067,0.30464768,0.76391464,0.5737909,0.7412267,0.51085806,0.6737539,0.5552696,0.57011503,0.83598614,0.48169944,0.9295643,0.0,0.5398677,0.0,0.0,0.27175394,0.0,0.4362318,0.71008337,0.52133024,0.557917,0.31890264,0.7613655,0.27417386,0.37408856,0.5053666,0.8570516,1.0723641,0.6117065,0.4876341,0.6603309,0.43053722,0.0,0.7189708,0.5808368,0.0,0.6386622,0.0,0.5202799,0.7355254,0.0,0.845967,0.42486587,0.51968473,0.7774692,0.6886378
escaperoom,1.0779108,0.39489567,0.75645375,0.70252234,0.2911869,1.42246,0.75482404,0.63777816,0.5404941,0.8848224,0.6074327,0.8942968,0.70999825,0.5853859,1.0184782,0.0,0.574747,0.0,0.0,0.7805233,0.0,0.48916516,0.37617564,0.7607499,0.9765354,0.40043494,1.0971365,0.37609878,0.66647077,0.76908815,1.2517096,1.1251129,0.65930533,0.6365921,0.96145207,0.8160873,0.0,0.8632781,0.9546338,0.0,0.9886873,0.0,0.82165426,1.0068351,0.0,0.87555414,0.5177173,0.97596544,1.016663,0.82926494
everybodyknowsmovie,0.5503542,0.27277678,0.28156546,0.30905548,0.061837517,0.80795836,0.41958335,0.55375403,0.4366751,0.58568925,0.48948014,0.4995835,0.67729306,0.23598994,0.47621894,0.0,0.44113043,0.0,0.0,0.39712414,0.0,0.2608293,0.40725,0.44433177,0.43883502,0.30431166,0.545115,0.32811102,0.40155554,0.20163444,0.6016421,0.6267013,0.27987885,0.43648508,0.49337152,0.42087466,0.0,0.54242235,0.60580975,0.0,0.46729308,0.0,0.3628682,0.36378288,0.0,0.47202143,0.24708867,0.5432102,0.62177086,0.55177754
fastandfuriousmovie,1.2815461,0.5388817,0.839502,0.7014418,0.26440668,1.8113242,0.95224994,0.9779322,0.858691,1.1832672,0.6239146,1.0519445,1.6153536,0.9181787,1.4425312,0.0,0.8481976,0.0,0.0,0.64172053,0.0,1.1173961,1.5582514,0.92756665,1.4265267,0.43049267,1.2938098,0.532393,0.87089854,0.96219635,1.320469,1.9145368,0.72501624,0.58211905,1.5407155,1.0320514,0.0,1.6092589,1.1335543,0.0,1.3232244,0.0,0.71329415,1.1190836,0.0,1.2925642,0.9853158,0.76039386,1.5032368,0.5301396
fightingwmyfam,1.3227562,0.64475393,0.6483339,0.5074023,0.21794061,1.7213733,0.8476613,0.8875277,0.58878195,1.0918736,0.84704655,0.9523022,1.1308002,0.6168668,1.2894858,0.0,0.63444674,0.0,0.0,0.57415986,0.0,0.6794384,1.1485115,0.65494114,0.69780666,0.59999543,1.1237721,0.51233405,0.7974459,0.65734124,1.3579476,1.6227821,0.5214546,0.3870214,1.1904247,0.85405093,0.0,1.0853484,1.1023378,0.0,1.1883082,0.0,1.0483944,0.79807705,0.0,0.99566,0.24704799,0.9389953,1.4069998,0.82908386
fivefeetapartfilm,1.2777703,0.41753936,0.54729867,0.88719183,0.459643,2.1092038,1.144639,1.5062876,0.67629445,1.5062361,0.85287935,2.0139313,1.8816148,1.1960868,1.5049953,0.0,1.6157556,0.0,0.0,1.0975876,0.0,1.0288557,1.1768212,0.8112057,1.2197165,0.7904103,1.951082,1.0050833,0.49925044,0.76879245,1.5410982,1.5211182,0.65512335,0.4391885,1.4838023,1.2535955,0.0,1.8595794,1.5592226,0.0,1.2516116,0.0,1.4057345,1.1949708,0.0,1.0490743,0.8476469,0.7754129,1.5465882,0.7941313
fordvferrari,0.96600807,0.421374,0.46376294,0.52886564,0.26020244,0.9745432,0.4695222,0.6746126,0.48543686,0.67692536,0.49687105,0.6337465,0.8230822,0.64535093,0.89699304,0.0,0.4967911,0.0,0.0,0.3196245,0.0,0.37539667,0.6824071,0.60694206,0.5565345,0.29175058,0.97681063,0.59226197,0.35384247,0.4912223,1.030128,0.9392859,0.46233764,0.44724438,0.78060555,0.32366487,0.0,0.90303016,0.7127715,0.0,0.55068135,0.0,0.57399285,0.6072547,0.0,0.73298156,0.4283882,0.3293054,0.8617939,0.7075312
freaksthefilm,0.989386,0.09098829,0.4117009,0.48926556,0.16603592,1.0222253,0.73281103,0.5460996,0.48471332,0.56116664,0.5142338,0.64773935,0.79928493,0.49137717,0.8603394,0.0,0.71381396,0.0,0.0,0.5665075,0.0,0.5038317,0.7279195,0.4674669,0.6818824,0.3009,1.0126513,0.49363583,0.34926322,0.66495985,0.97047734,0.648404,0.36879513,0.39037842,0.7009569,0.66839427,0.0,0.8924645,0.57649255,0.0,0.5912898,0.0,0.57106346,0.51059186,0.0,0.6572639,0.59898055,0.36577544,0.6542048,0.6761037
geminimanmovie,0.91947275,0.36053526,0.5089904,0.5049601,0.19057164,0.9262818,0.7492804,0.6909193,0.54966974,0.7435266,0.54019344,0.72152275,0.8960407,0.7171961,1.0388999,0.0,0.52908796,0.0,0.0,0.51411986,0.0,0.515422,0.662503,0.5879715,0.85547686,0.5295503,0.77426904,0.44006512,0.4593518,0.61786354,0.87668705,0.9246286,0.63419974,0.27871698,1.0452954,0.35293478,0.0,0.8618828,0.97153825,0.0,0.65206444,0.0,0.65332085,0.6968623,0.0,0.49800152,0.37224653,0.49997747,0.8292974,0.6346529
glassmovie,0.8543446,0.20631567,0.35503417,0.43570858,0.12551698,0.93029046,0.8505894,0.78218335,0.5654207,0.7608683,0.44608977,0.66387534,0.96883655,0.46548593,0.8953063,0.0,0.5527477,0.0,0.0,0.73567796,0.0,0.5810277,0.6627306,0.62500817,0.7896905,0.35245368,0.81059074,0.6112259,0.43227646,0.4886953,0.9044512,1.038993,0.43274835,0.5033609,0.90875584,0.5929808,0.0,1.0515363,0.71644497,0.0,0.9390588,0.0,0.68556696,0.44473028,0.0,0.71626604,0.43739292,0.36987722,0.92139465,0.60755295
gloriabellmovie,0.7667475,0.27616894,0.38574427,0.38958815,0.046033718,0.9287607,0.75742024,0.493576,0.44422495,0.68175316,0.5002976,0.5448708,0.82355213,0.56711304,0.7357871,0.0,0.41605377,0.0,0.0,0.5294725,0.0,0.4424007,0.6389678,0.5173035,0.60752386,0.51645404,0.78729314,0.3194329,0.36309546,0.4707549,0.9438043,0.7117484,0.39914548,0.3381307,0.7845163,0.3598876,0.0,0.67286015,0.701753,0.0,0.6889324,0.0,0.6790856,0.5942873,0.0,0.73069257,0.3597154,0.36725885,0.75018346,0.45381004
godzillamovie,0.89716274,0.48283875,0.5792797,0.38915768,0.34343797,0.8696434,0.5758099,0.5967622,0.44010678,0.4979013,0.5729414,0.7129241,0.82941127,0.5266175,1.0782887,0.0,0.59132296,0.0,0.04667966,0.5581922,0.0,0.40959683,0.681861,0.712338,0.59670705,0.55705976,1.00974,0.60195905,0.36658946,0.5775321,0.87120074,0.81916934,0.5162351,0.2626529,0.8642974,0.65769714,0.0,0.9716721,0.8608953,0.0,0.66786385,0.0,0.62762,0.6385765,0.0,0.66096425,0.25810304,0.5957353,0.6106164,0.6984342
goldfinchmovie,0.7809964,0.5541434,0.47774857,0.35283798,0.0,0.889318,0.7219882,0.84721285,0.5372852,0.84418064,0.5802154,0.9653126,1.0675447,0.74091613,0.80005944,0.0,0.83103037,0.0,0.0,0.37946022,0.0,0.70070606,0.82134074,0.6602574,0.7183082,0.54424286,0.68560106,0.52284205,0.4743624,0.64940614,1.0650166,1.0732452,0.5897548,0.616137,0.62717617,0.62039876,0.0,0.9435791,0.66920197,0.0,0.8231241,0.0,0.75442153,0.689012,0.0,0.78268856,0.43195257,0.43696886,1.006093,0.5375974
goodboysmovie,0.9566331,0.44341993,0.5419646,0.7730741,0.13691358,1.1001142,0.50020254,0.60656434,0.6098069,0.9321261,0.62766707,0.726339,0.8306627,0.33735245,1.094979,0.0,0.56930566,0.0,0.0,0.5049056,0.0,0.48759663,0.71032816,0.5459757,0.8171204,0.65998423,1.0602027,0.32700205,0.3772433,0.631197,0.96085495,1.0447979,0.49163574,0.42815757,0.78150386,0.52245235,0.0,1.0093144,0.62842536,0.0,0.72638744,0.0,0.7234696,0.8945443,0.0,0.7507078,0.41262215,0.5016626,1.0562145,0.5695012
goodliarmovie,1.0525515,0.6697458,0.76357806,0.38343698,0.2908,1.3492785,1.0614101,0.8717572,0.9480632,0.85925394,0.6919139,0.7249426,1.2820935,0.8477788,0.9090521,0.0,0.81640226,0.0,0.021096617,0.70279515,0.0,0.58732647,0.9372902,0.81964767,1.0956024,0.57232463,1.1056548,0.67733073,0.8494596,0.6038086,1.3654236,1.1088517,0.7493799,0.42401534,1.1931994,0.41666034,0.0,0.9885558,1.4264612,0.0,1.0115435,0.0,0.8369939,0.7457627,0.0,0.8701941,0.4802909,0.92825425,1.1869303,0.66440237
gretafilm,0.8111661,0.25512463,0.5207052,0.48857605,0.015014209,1.3132635,0.7504841,0.6805952,0.66406226,0.7894022,0.6860565,0.79588753,1.0060033,0.37974176,0.75499797,0.0,0.55375385,0.0,0.0,0.44873938,0.0,0.3186432,0.7233526,0.7708065,0.7055137,0.53675705,0.8571788,0.46465266,0.710519,0.51564574,1.0095068,0.94192475,0.58056307,0.71131474,0.85550576,0.5652097,0.0,0.8231111,0.99319917,0.0,0.6761778,0.0,0.7142335,0.5131098,0.0,0.86097527,0.289016,0.7955301,1.0412215,0.6948475
halathemovie,1.7772958,0.30413407,0.6593449,0.80112225,0.48082787,1.9126328,1.115525,0.7039656,0.88271475,1.2561055,1.1012442,1.1477369,1.8558254,0.76639426,1.7953649,0.0,1.0824399,0.0,0.0,1.0329304,0.0,0.60922545,0.88773227,0.62652576,1.4365671,0.9848407,1.4966058,0.5643313,0.63216054,0.92603797,1.5852548,1.6964332,0.5572085,0.6935496,1.5575719,0.9391354,0.0,1.5640771,1.4376931,0.0,1.0943024,0.0,1.0066296,0.9171774,0.0,0.9446207,0.8333822,0.8696434,1.2340533,0.6651398
happydeathdaymovie,0.49113235,0.19947468,0.50971437,0.36041886,0.0036379546,0.56899303,0.4653993,0.44227135,0.50621206,0.5675708,0.30724406,0.5078059,0.5677539,0.54129934,0.55907214,0.0,0.39471748,0.0,0.0,0.12851414,0.0,0.37949356,0.5383925,0.3441806,0.5402521,0.31532007,0.52550614,0.31899017,0.3712978,0.30017492,0.5459529,0.47716382,0.38419226,0.3941328,0.724801,0.3558585,0.0,0.40669104,0.5651622,0.0,0.34468967,0.0,0.5397609,0.5853792,0.0,0.4242897,0.34406757,0.28858647,0.6944565,0.28261834
harrietfilm,0.7829347,0.5501001,0.3364641,0.4431203,0.0,1.127885,0.6332636,0.6836829,0.65268606,0.786145,0.7888758,0.8804906,1.0501958,0.18549618,0.83746654,0.0,0.8589433,0.0,0.0,0.5118404,0.0,0.40163928,0.73728114,0.6425769,0.7435334,0.5991804,0.8497565,0.438036,0.7524238,0.44539192,0.8014159,1.0312936,0.5424075,0.5670411,0.6604334,0.651644,0.0,0.9096031,0.98982257,0.0,0.7010059,0.0,0.44114682,0.6428777,0.0,0.7198223,0.39415947,0.75553054,0.9464603,0.8301987
hellboymovie,0.7898558,0.25781238,0.35252935,0.34541374,0.00081459805,0.69096404,0.75663674,0.5459255,0.53399605,0.35024953,0.68125355,0.48617244,0.63624525,0.5064856,0.79901713,0.0,0.5844856,0.0,0.0,0.38606542,0.0,0.48091668,0.47988272,0.4116598,0.7640146,0.48213524,0.6586316,0.28374398,0.5311838,0.5769222,0.74486405,0.8374981,0.64087534,0.32065976,0.63615507,0.4714044,0.0,0.6346342,0.45661536,0.0,0.53915346,0.0,0.38512728,0.60684603,0.0,0.49390158,0.5442335,0.43477142,0.8415778,0.29465756
hersmellmovie,2.0272837,0.57702816,1.1756101,0.818721,0.6779062,2.061408,0.88888454,1.1047835,0.83699197,1.6111349,0.6895075,0.85423535,1.5994636,1.0570719,1.6149949,0.0,1.0770534,0.0,0.0,1.268441,0.0,0.92147136,1.111046,1.2147012,1.5618769,0.24817565,1.9442964,0.40005738,0.3804444,1.1487355,1.7533759,1.6410569,0.5231214,0.4707645,1.6903114,1.4508519,0.0,1.6755123,1.454882,0.0,1.5144722,0.0,1.3932798,1.0900332,0.0,1.1160679,1.2888845,1.2631949,0.9895589,0.8130458
highlifemovie,0.63557196,0.1648374,0.2963302,0.3781704,0.049091533,0.75205606,0.57167566,0.48175207,0.46759015,0.5315312,0.36652872,0.44474652,0.68366075,0.34879053,0.63939846,0.0,0.2428958,0.0,0.0,0.41749424,0.0,0.3827542,0.42496032,0.44918248,0.5757078,0.40053686,0.7342336,0.24495426,0.3530919,0.47749457,0.75995535,0.66081566,0.38802922,0.30106086,0.65108544,0.35206512,0.0,0.56345665,0.50542915,0.0,0.5988736,0.0,0.59937185,0.48854396,0.0,0.47566685,0.32529917,0.33969665,0.5937667,0.35086328
highstrungmovie,9.428972,2.1734521,4.464226,4.614453,1.3487121,8.433978,6.496128,4.0091195,2.4920912,6.8028016,3.6872144,5.195609,7.5122056,4.0903172,10.226814,0.0,3.9447553,0.0,0.15720992,5.2822866,0.0,5.6167045,4.814814,2.991744,9.635909,4.0570507,8.594719,1.8024664,3.500678,4.7571874,8.69771,7.8842964,3.6127932,2.040474,9.618676,5.218681,0.0,8.110693,7.2615094,0.0,5.7577667,0.0,4.802151,7.701877,0.0,4.55068,4.398524,3.8245807,7.1442738,4.0992417
honeyboymovie,2.2878034,0.8626083,0.9093341,1.2056315,0.59747535,2.6137524,1.2688874,1.8882046,1.2406565,1.4805218,1.14826,1.725563,1.8794963,1.1601187,1.7138838,0.0,1.2887713,0.0,0.0,1.1831148,0.0,1.2649499,1.2908956,0.9697413,2.059434,0.53248155,2.6367307,1.0969698,0.8134817,1.2733744,2.4128814,2.3461452,1.1495384,0.57787997,1.9707761,1.41425,0.0,1.9937694,1.8884766,0.0,1.6225516,0.0,1.3771167,1.714378,0.0,1.6053705,1.6515903,0.7962145,2.0682523,1.3403496
hotelmumbaifilm,0.8272504,0.26795036,0.44636494,0.28830907,0.0,0.88149565,0.65017146,0.6042532,0.4835593,0.5940721,0.5858718,0.6505257,0.7361834,0.43442118,0.6843533,0.0,0.5330864,0.0,0.0,0.55628693,0.0,0.47498998,0.59983855,0.40456992,0.7021801,0.46359432,0.8658445,0.38154796,0.46785548,0.29669657,0.7525691,0.8934997,0.60943687,0.33231372,0.78517026,0.4576432,0.0,0.6350139,0.8522595,0.0,0.7157888,0.0,0.45759687,0.55419546,0.0,0.49634236,0.4076379,0.52925056,0.9448361,0.48481536
httydragon,2.4266698,1.0473754,1.2012433,1.0274842,0.29023302,2.675295,1.9152195,1.9017385,1.7301148,1.4462045,1.1654422,1.3771406,2.3795452,1.1047649,2.26455,0.0,1.5988282,0.0,0.0,1.2793758,0.0,1.0938042,1.4627231,0.7777581,2.5169878,0.8037062,2.7080588,1.5280192,0.99378115,1.2164464,2.483976,2.3823051,1.6163745,0.902816,2.269119,1.224747,0.0,2.3381689,2.0896378,0.0,1.5729021,0.0,1.2402157,1.3085809,0.0,1.5223749,1.3300112,1.1822625,2.688665,1.5632623
hustlemovie,1.5371416,0.56334984,0.75175786,0.3214517,0.72034657,1.3740449,1.1263766,0.83705115,0.70648295,1.1018485,0.8116028,0.9712289,1.1646487,0.53612065,1.4720677,0.0,0.81786835,0.0,0.0,0.5635593,0.0,0.73149556,1.0513796,0.9151563,1.4575304,0.41319656,1.085099,0.5505842,0.80947095,0.48694986,1.4630319,1.4229599,0.9599695,0.22909507,1.3437531,0.97310144,0.0,1.3862801,1.4516984,0.0,0.7734783,0.0,0.71729743,0.8485034,0.0,0.5802464,0.6981376,0.8106813,1.1162322,0.7605618
hustlersmovie,5.2153068,1.5255088,3.5467842,2.0648108,2.3537397,4.618009,3.1963658,2.670362,2.90378,4.0647945,1.7987609,2.903619,5.427311,3.4859836,5.5035,0.0,2.940607,0.0,0.0,1.4605722,0.0,2.5403056,3.8595383,2.8978767,5.201511,0.8293406,5.170518,1.0521847,2.1889212,3.4249494,4.48859,3.6222324,2.3575232,0.76745903,5.6830463,2.9991596,0.0,4.971937,4.5116663,0.0,2.5694888,0.0,2.8606658,2.7308748,0.0,2.4126756,3.27446,1.8193945,3.7680063,2.3258145
isntitromantic,1.0378981,0.57590497,0.787919,0.15490575,0.33058482,1.1787496,0.6749066,0.7735683,0.5217678,0.61301106,0.8049793,0.70073855,1.0472534,0.61974514,1.100289,0.0,0.8156499,0.0,0.0,0.4999177,0.0,0.47892597,0.8264492,0.8307631,0.88849556,0.19404106,0.8591244,0.52984536,0.6630499,0.5683643,0.87152207,1.1110092,0.71086514,0.5184121,1.0773284,0.71619856,0.0,1.2774539,1.1719556,0.0,0.96727884,0.0,0.7360973,0.43597192,0.0,0.7531624,0.5242105,0.6427025,0.9302961,0.6818558
itmovieofficial,0.8634782,0.34546074,0.64797384,0.26043355,0.2817146,0.9376981,0.6029241,0.6579211,0.52853817,0.85193276,0.47420862,0.6755976,0.9920119,0.6527213,0.8473737,0.0,0.59908354,0.0,0.0,0.45142245,0.0,0.47284818,0.6118447,0.5701732,0.60776126,0.29578757,0.7081755,0.2871356,0.3478997,0.5096691,0.9824633,1.0968931,0.52760255,0.48638502,0.9816532,0.5364597,0.0,1.0756518,0.83144253,0.0,0.89315045,0.0,0.38345927,0.25344843,0.0,0.5070871,0.280177,0.64737004,0.7788922,0.40972036
jayandsilentbob,1.4261997,0.8321525,0.46489352,0.7689335,0.51325727,1.6988524,0.7715811,1.2219479,0.5506211,0.76085305,1.1729894,0.92648786,1.5330184,1.0219532,1.3757359,0.0,1.3581715,0.0,0.0,0.83026737,0.0,0.35223207,1.1551466,0.9117048,1.3179613,0.7445675,1.4775176,0.8245982,0.48547244,1.307727,1.8228015,1.9872242,1.0442791,0.3018824,0.9542105,0.9852434,0.0,1.6521513,1.3397119,0.0,1.276757,0.0,1.0706853,0.89150923,0.0,1.0122817,0.81397057,0.70104146,1.2609606,0.9403931
johnwickmovie,1.4427075,0.2513482,0.9115289,0.7302637,0.45944828,1.4292566,1.3340676,1.3464161,1.0699165,0.78904617,1.0120965,0.86035806,1.5208035,0.61485183,1.2030324,0.0,0.8524157,0.0,0.0,0.6339887,0.0,1.0748801,1.1184137,0.63390917,0.9255517,0.33965343,1.5563953,0.7038733,0.62749225,1.1163223,1.2176847,1.4488819,0.7968099,0.44479764,1.1702633,0.7852711,0.0,1.5464312,1.1731399,0.0,1.2328825,0.0,0.80783015,1.1894461,0.0,1.4335759,0.7454024,0.38238287,1.4517199,0.6991703
jojorabbitmovie,1.5079942,0.73679304,0.83562046,0.5702577,0.2749153,1.695096,1.3129754,1.2416509,0.77599627,1.0453961,1.1367344,0.9539085,1.7436959,1.1840305,1.2958759,0.0,1.1049142,0.0,0.0,0.7255062,0.0,0.70398325,1.1511661,0.87760484,1.2819934,0.70530176,1.2636411,0.49755427,0.79614973,0.89797235,1.5215305,1.6686195,0.98141146,0.5637844,1.3896391,0.94294786,0.0,1.5385118,1.4918916,0.0,1.0971118,0.0,1.071113,0.67550564,0.0,0.94064206,0.80635846,0.7589477,1.6643791,0.70249236
jokermovie,0.6813756,0.32460505,0.4897058,0.31630796,0.20502426,0.7475762,0.59793967,0.4189106,0.5050968,0.5875051,0.5780852,0.5462965,0.8024887,0.654029,0.68837774,0.0,0.61400646,0.0,0.0,0.47116163,0.0,0.4668011,0.45936638,0.34111306,0.57457995,0.40421036,0.51382345,0.4044983,0.36909127,0.3188804,0.69790274,0.7439084,0.3943709,0.35280466,0.67408866,0.3845485,0.0,0.7430028,0.843067,0.0,0.5658196,0.0,0.47123173,0.43690592,0.0,0.43285766,0.2533499,0.53603363,0.7647924,0.4862638
judythefilm,1.2774585,0.4766439,0.6843037,0.78272367,0.21964549,1.5347654,1.1062464,0.96441174,0.59647554,1.1647711,0.47876808,0.7133217,1.1218337,1.0431283,1.1723062,0.0,0.7504734,0.0,0.0,0.80108356,0.0,0.61920303,0.91475576,0.68983257,1.3283199,0.6542031,1.3311985,0.7471872,0.53615814,0.7394693,1.7623274,1.4489702,0.73537505,0.74465245,1.1218858,0.7661315,0.0,1.090397,0.7372407,0.0,1.0548877,0.0,0.7692659,0.7293539,0.0,0.9863244,0.7206791,0.7360367,1.6815981,0.7997182
jumanjimovie,1.6428888,0.70336246,1.0797406,0.87872344,0.6611832,2.1879818,1.3185349,1.0456746,1.338131,1.4485186,0.8480114,1.4440007,1.750649,0.9968301,2.248124,0.0,1.0857097,0.0,0.0,0.7732523,0.0,0.70986277,1.3795016,1.3142678,1.6017439,0.64886886,1.9016353,0.30583328,0.8702088,1.5458144,1.9666207,1.6320935,0.70349944,0.8963902,2.073875,1.3718588,0.0,1.8789577,1.8362145,0.0,1.6952926,0.0,1.5152509,1.3028405,0.0,1.7172031,0.576215,1.0160316,1.470042,0.8615513
justmercyfilm,0.60454404,0.3328008,0.14727369,0.235555,0.22007097,0.530212,0.29583216,0.3256861,0.22486934,0.5002114,0.22284853,0.5049924,0.432136,0.2804235,0.51945394,0.0,0.41589087,0.0,0.0,0.1589728,0.0,0.18048795,0.43304682,0.17695378,0.39413595,0.2892187,0.5153767,0.21195996,0.10805212,0.34172213,0.5816991,0.53901446,0.3525838,0.4521065,0.61065286,0.23458736,0.0,0.5551201,0.51365125,0.0,0.47301528,0.0,0.37064695,0.29444134,0.0,0.5637956,0.29732555,0.41120055,0.48628747,0.33185196
knivesout,1.3913893,0.36604357,0.7491445,0.86617047,0.40401044,1.5242993,1.0112225,0.8048839,0.56894654,1.1022148,1.0084096,0.52119493,1.455179,0.7798368,1.1868818,0.0,0.8170735,0.0,0.0,0.73832196,0.0,0.7153078,0.63964546,0.7115722,0.9882326,0.59901875,1.2860239,0.42681506,0.45284966,0.66509265,1.2851127,1.5307889,0.5135226,0.2834393,1.0442257,0.91362417,0.0,1.2206848,0.9552605,0.0,1.0358471,0.0,0.6226012,0.79468054,0.0,0.7506551,0.81772494,0.69775283,1.197083,0.9015269
lalloronamovie,0.9011685,0.15464401,0.45570338,0.3480171,0.36837998,0.55581737,0.46187684,0.33204886,0.40467438,0.58095443,0.49151826,0.5720846,0.6575247,0.33008364,0.9154834,0.0,0.47348428,0.0,0.0,0.38108373,0.0,0.60080844,0.37466973,0.25826412,0.6867196,0.19055647,0.6673281,0.26751333,0.29731932,0.58935326,0.5480437,0.8016629,0.53925514,0.16921592,0.6981906,0.42860305,0.0,0.92763585,0.6463244,0.0,0.5515246,0.0,0.25855792,0.55305827,0.0,0.39896497,0.558802,0.2781683,0.48420578,0.48556566
lastblackmansf,1.1201129,0.3568925,0.4353525,0.9088771,0.2539857,1.3032404,0.9667155,0.59856594,0.56121814,0.84704643,0.3980874,0.7777781,1.001296,0.94556594,1.5030603,0.0,0.7525926,0.0,0.0,0.78986686,0.0,0.5923311,0.6721334,0.18350448,1.3830717,0.39602512,1.2460202,0.4239466,0.44313657,0.9092507,1.2691163,1.2043172,0.4905607,0.57897556,1.5749204,0.40744513,0.0,1.2973915,0.81228226,0.0,0.98766565,0.0,1.0157382,0.6749397,0.0,0.71089846,0.8339927,0.4109868,0.999217,0.32376552
lastchristmasthemovie,0.56054753,0.2202911,0.3382687,0.30768234,0.10176593,0.7176928,0.5234615,0.45146435,0.30917484,0.55696374,0.41002834,0.41628417,0.670485,0.51147693,0.61888856,0.0,0.44881502,0.0,0.010978568,0.323605,0.0,0.3349476,0.4009968,0.3456827,0.56962585,0.27657676,0.6418397,0.23030305,0.25612888,0.2945911,0.66492736,0.6654306,0.34604275,0.29808488,0.7244408,0.44870287,0.0,0.4777026,0.5866646,0.0,0.46359324,0.0,0.51167667,0.37129784,0.0,0.31603086,0.33678675,0.3835182,0.55376685,0.35049683
latenightmovie,0.99772114,0.6139126,0.5510722,0.7734631,0.27751336,1.659505,1.0351918,1.2074082,0.8638701,1.0255634,0.9454891,1.0757971,1.660067,0.9933442,1.0196809,0.0,0.82516336,0.0,0.0,0.7015956,0.0,0.81725717,1.1493348,0.8726566,1.2283014,0.5567154,1.3750945,0.5262703,0.7177125,0.7259872,1.4633119,1.4271159,0.5885862,0.43033305,1.0385716,0.8259169,0.0,1.3480469,1.2691323,0.0,1.1911215,0.0,1.1363286,1.1205586,0.0,0.84846663,0.82185286,0.43666688,1.3116598,0.6841508
lighthousemovie,0.63557196,0.1648374,0.2963302,0.3781704,0.049091533,0.75205606,0.57167566,0.48175207,0.46759015,0.5315312,0.36652872,0.44474652,0.68366075,0.34879053,0.63939846,0.0,0.2428958,0.0,0.0,0.41749424,0.0,0.3827542,0.42496032,0.44918248,0.5757078,0.40053686,0.7342336,0.24495426,0.3530919,0.47749457,0.75995535,0.66081566,0.38802922,0.30106086,0.65108544,0.35206512,0.0,0.56345665,0.50542915,0.0,0.5988736,0.0,0.59937185,0.48854396,0.0,0.47566685,0.32529917,0.33969665,0.5937667,0.35086328
lionking,2.0732262,1.1505609,0.60115105,0.51892716,0.30318928,1.682353,1.1384295,1.6910238,1.1174555,1.5339184,0.92623806,1.0114571,1.263823,0.88256025,1.870898,0.0,1.2888123,0.0,0.0,0.8272434,0.0,0.70361584,1.708695,1.2929735,0.94206923,0.5853102,1.5806614,0.99518913,0.48942137,0.8576122,1.8395617,1.8573147,1.0628247,0.59771687,1.2491341,1.1404316,0.0,1.9680419,1.2479177,0.0,1.4144384,0.0,1.2005041,1.3937975,0.0,1.5368955,0.73400337,0.66716355,1.7536656,1.4260298
