movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34
teenspiritmov,1.9039047,0.0,1.7445982,1.5388663,1.4561121,1.4564114,2.1752691,1.6670916,2.2939637,1.7332708,1.3727068,1.3023146,0.6670717,0.0,1.2747917,1.6868064,1.6844189,0.0,0.6118305,0.13541958,0.0,1.9188247,0.7788419,1.3262508,1.9443377,1.9993794,2.4166415,1.108233,1.4319584,0.0,2.1579056,1.4637941,0.9453259,1.4739387,0.97230744
terminator,1.0418411,0.0,0.7660852,1.2177014,1.3113137,0.71051514,1.1461173,1.2090425,1.502165,1.4030389,0.560635,0.16718975,0.61789787,0.0,0.4798171,0.92265815,1.2553397,0.0,0.4863761,0.75362,0.0,1.2048578,0.3769032,0.8490764,1.2825559,0.8643556,1.4033947,0.82489616,0.69369054,0.0,1.214849,0.49969387,0.7875266,0.721427,0.8341758
theaeronautsmov,0.59839094,0.0,0.6361851,0.56892926,0.74040353,0.31125295,0.81963074,0.6324659,0.62359065,0.5611113,0.43930888,0.15245426,0.329237,0.0,0.39348418,0.5085206,0.5689051,0.0,0.32750905,0.2829989,0.0,0.6859524,0.4165406,0.5102367,0.8418989,0.569914,0.83720446,0.3932954,0.5291712,0.0,0.7052619,0.28622806,0.39984795,0.6367043,0.29242575
thebestofenemies,0.8477565,0.0,1.0257342,1.0602689,1.1477906,0.57758844,1.4938976,1.104239,1.236309,0.8286391,0.8443937,0.5086419,0.5969557,0.0,0.43154454,1.0149544,1.2081791,0.0,0.6226649,0.61751205,0.0,1.3483664,0.536128,0.8349201,1.3309882,1.0510759,1.1868873,0.3999289,0.9004061,0.0,1.1763967,0.45346758,0.75247216,0.9690972,0.95515794
thedeaddontdie,0.7530768,0.0,0.9577967,0.6682829,1.2711525,0.85134387,1.0587205,0.83184713,1.1959091,0.6477501,0.70479876,0.13284779,0.5374289,0.0,0.6921865,0.77024776,1.1013554,0.0,0.4449681,0.5123766,0.0,1.3287516,0.42467478,0.9564556,1.099545,0.7553376,1.2723296,0.17439711,0.39863375,0.0,1.1624345,0.73424846,0.79469204,0.86972463,0.72098345
thefarewell,0.9755343,0.0,0.906295,1.089286,0.99148655,0.73584366,1.1908085,0.77401954,0.9363378,1.1306137,0.83790976,0.2400796,0.48014167,0.0,0.45900106,0.7092439,1.0084747,0.0,0.4397375,0.46227252,0.0,1.1023233,0.6586785,0.64280367,1.027957,0.80506754,1.0050151,0.57259864,0.7479882,0.0,0.97287995,0.41777453,0.5353393,0.6579297,0.39663413
thehighwaymen,0.734395,0.0044827126,1.151295,0.88906,1.5681312,0.93152744,1.5997518,0.9526153,1.4086454,1.087467,0.7586116,0.5015129,0.546368,0.0,0.60778093,1.0307763,1.4844437,0.0,0.5441596,0.8137824,0.0,1.5111891,0.43121225,0.90659404,1.2863923,0.99482614,1.5393431,0.6468325,0.6028459,0.0,1.3183868,0.3680784,0.82700616,0.8649518,0.84417826
thehummingbirdprojectfilm,0.3724709,0.0,0.36010292,0.39092112,0.46812493,0.29420385,0.5050338,0.38317794,0.43306926,0.44228208,0.30504388,0.19342849,0.2017444,0.0,0.21585843,0.3574296,0.4648278,0.0,0.24415173,0.23265295,0.0,0.45877397,0.25649634,0.28133938,0.46885502,0.37154162,0.46147022,0.24128062,0.2802124,0.0,0.43822467,0.27215615,0.28860152,0.3616608,0.2959382
theintrudermovie,1.2967205,0.0,0.90611815,1.0896254,1.5205292,1.2604985,2.086602,1.4282498,1.6025156,1.3278588,1.0478443,0.8060344,0.5515298,0.0,0.7426242,1.4981778,1.6632289,0.0,0.67169553,0.53810686,0.0,1.340724,0.8075121,0.8561597,1.3189852,1.3859181,1.4262497,0.19063145,0.88988805,0.0,1.1754087,0.984894,1.002988,0.99465805,0.76401997
theirishmanfilm,1.6086638,0.0,1.6190463,1.7896469,2.2478797,1.6301384,2.5008354,1.5452595,2.0925872,1.7484522,1.0109363,1.2338375,0.8155063,0.0,1.0475129,1.7445016,2.1825657,0.0,0.80059165,0.8708392,0.0,2.5337694,0.67033345,1.7875303,2.042226,1.7136593,2.382569,0.84986633,1.0247018,0.0,2.110925,1.6318126,1.4103652,1.6285838,1.4157217
thekitchenmovie,1.3499646,0.0,1.2795303,1.8530203,1.8196019,1.0295304,2.6740084,1.5352943,1.9960976,2.321641,1.2544307,1.0757177,0.8225233,0.0,0.61219007,1.2582167,2.1412327,0.0,0.83625895,0.7745055,0.0,2.0573108,0.98221594,0.93577445,2.0536327,2.1376333,2.3011599,0.91905004,1.2320253,0.0,1.7930615,0.61771536,0.96601903,1.072658,0.83568037
thelegomovie,0.95706964,0.0,1.1419065,1.4637308,1.8697332,0.7107441,2.046786,1.5852187,1.7829136,1.6731344,1.0322886,0.7877635,0.65621006,0.0,0.67837596,1.0317848,1.5102997,0.0,0.53153074,0.33951616,0.0,1.7212933,0.84817904,1.1266247,1.799148,1.201006,1.7817953,0.48119214,1.0967852,0.0,1.670049,0.63794136,1.0017639,1.1606511,0.7807093
themustangfilm,0.7109803,0.0,0.54752374,0.651073,0.98431635,0.48106343,0.79581136,0.6792151,0.62427324,0.6823837,0.45978636,0.23979315,0.16848174,0.0,0.46875352,0.55381185,0.75447804,0.0,0.2724525,0.28200984,0.0,0.94238555,0.31088755,0.6243751,0.91828096,0.5467928,0.9251521,0.31188434,0.4714882,0.0,1.0341159,0.5231804,0.48651245,0.58873624,0.5202911
thenightingalefilm,1.3947345,0.0,0.9664607,1.4455404,1.8314754,0.59911835,1.4304328,1.4734917,1.5014526,1.6892906,1.2120329,0.35091102,0.51817715,0.0,0.6269621,1.1159567,1.436223,0.0,0.4156338,0.5513258,0.0,1.6860958,0.35519904,1.0482492,2.0238166,1.4334785,1.85184,0.76724964,1.0585533,0.0,1.7837427,0.7470033,1.0003818,1.0845876,1.0524589
theprodigymovie,2.2195456,0.0,2.2012691,2.0324457,2.852583,1.6107001,2.451981,2.0218139,2.817023,2.1501875,1.6515938,0.66691107,1.5019549,0.0,0.91619706,2.3139312,2.3441548,0.0,1.0779712,1.4276277,0.0,2.7433932,0.8073701,1.2657734,2.6596844,1.7719513,2.9501257,0.77692866,1.5163267,0.0,2.8064814,1.6084011,2.0675063,2.1021543,1.5277798
thesunisalsoastar,1.4465902,0.0,1.2333559,1.3381062,1.4992114,0.49753115,1.8813553,1.184855,1.196876,1.5414566,0.963761,0.80801547,0.7553866,0.0,0.52744144,1.2113554,1.5705081,0.0,0.76012826,0.70133275,0.0,1.7059891,0.90252167,0.8008363,1.7177176,1.5285463,1.8115487,0.69802344,0.9118333,0.0,1.5537664,0.69676936,0.628426,1.2320501,0.7736499
theupsidefilm,1.1850214,0.0,1.444329,1.3272666,1.477425,1.07321,1.8880417,1.6625578,1.5600682,1.0385115,1.1272181,0.5056064,0.6262763,0.0,0.41409123,1.4920158,1.684584,0.0,1.0490186,0.7015775,0.0,2.1704893,0.40710068,1.1009365,1.7328812,1.6959932,1.4000235,0.2504729,0.8712025,0.0,1.488116,0.96507394,1.3609757,1.7635822,1.1811166
tolkienmovie,0.7110559,0.0,0.8723293,1.1146005,1.2641482,0.8420637,1.6223872,1.0480165,1.2229159,1.3262234,0.87508565,0.48692882,0.4628,0.0,0.4839251,0.8393224,1.1797354,0.0,0.28463516,0.73006433,0.0,0.9308379,0.5784803,0.7009199,0.98519665,1.049684,1.0840821,0.33060572,0.8876838,0.0,1.0220605,0.56237483,0.611156,0.78763986,0.5130486
toystory,0.96015203,0.0,1.046906,0.97882473,1.1943818,0.9690391,1.4587277,1.0564247,1.207093,1.4746871,0.7495266,0.68005675,0.44167927,0.0,0.47205466,0.76033545,0.94732064,0.0,0.57135206,0.5535036,0.0,1.2410059,0.37766033,0.63891095,1.2335625,1.0528972,1.1533947,0.53630733,0.8026625,0.0,1.3665009,0.8646836,0.8101794,0.9848611,0.8771574
triplefrontier,0.788936,0.0,0.85135573,0.79590803,1.2069429,0.77310574,1.4987468,0.80554205,0.9093289,1.1293186,0.56934774,0.71975607,0.5338117,0.0,0.2597987,0.73647356,0.93941855,0.0,0.49237567,0.5501151,0.0,0.9516547,0.39826941,0.68921614,1.1406734,1.0747681,0.9011819,0.6932705,0.8474721,0.0,1.2312571,0.6047858,0.74801886,0.92132866,0.7350501
uglydolls,1.6096717,0.0,1.8929714,0.83830917,1.9829699,1.3523228,1.9140067,1.4626267,1.7329966,1.3388815,1.2068613,0.49513394,0.7928277,0.0,0.826474,1.4675983,1.2065217,0.0,0.699881,0.63089263,0.0,1.9431629,0.10764521,1.2876775,2.1330972,1.3259335,2.1344047,0.9547164,1.1340188,0.0,2.088798,0.93887544,1.5565886,1.7205929,1.053593
uncutgems,1.2751665,0.0,0.8273202,1.3185935,1.4559672,1.0917945,2.090749,1.2381711,1.4562498,1.8030146,1.1107936,0.47840458,0.74689406,0.0,0.7144516,1.2706522,1.523421,0.0,0.3693276,0.5807445,0.0,1.5396346,0.98073316,1.0385084,1.209765,1.1887518,1.8368926,0.66847193,1.0363595,0.0,1.7580435,0.60234404,0.7827249,1.0160418,0.7800296
underthesilverlake,0.8585737,0.0,0.7312806,0.9282369,1.152109,0.5256773,1.1631851,0.98463196,0.8893191,1.1058384,0.5586451,0.30945987,0.40855613,0.0,0.62316614,0.692332,0.8806723,0.0,0.4131089,0.42018694,0.0,1.2006762,0.5865668,0.56958705,1.0940008,0.7713213,1.0199276,0.36084852,0.72379816,0.0,0.9915354,0.49381575,0.58023906,0.73486567,0.65956706
usmovie,0.9095204,0.0,0.7370493,0.75454205,0.8710642,0.80321217,1.2646072,0.78750926,0.97616917,1.0484875,0.7203281,0.50902945,0.65170205,0.0,0.5698197,0.70348173,0.88539726,0.0,0.29789913,0.39829433,0.0,0.8589396,0.47035384,0.5574741,0.9583947,0.8293251,0.9936654,0.31565136,0.6016275,0.0,0.9259548,0.6417608,0.5875989,0.67797273,0.43244728
wavesmovie,0.8695555,0.0,1.0592417,0.9377929,1.1240008,0.5796916,1.4008694,0.8362719,0.99134564,1.273438,0.63937575,0.5609231,0.51213753,0.0,0.6099387,0.6985001,1.089893,0.0,0.3752854,0.5167074,0.0,1.2364706,0.44492713,0.53773814,1.1110933,0.98263246,1.0395805,0.6906895,0.74780625,0.0,1.1644286,0.766542,0.6972086,1.0513966,0.8987603
whatmenwant,0.7852981,0.0,0.82815194,1.1845528,1.5308512,0.6603223,1.2294574,1.161284,1.326707,1.3337898,0.74696547,0.40090638,0.3840407,0.0,0.62982166,0.68993354,1.2442577,0.0,0.44370288,0.4870932,0.0,1.2859253,0.36762264,1.0295036,1.1386054,0.8411048,1.2903469,0.459682,0.9053548,0.0,1.3982841,0.6099546,0.506311,0.60678864,0.7393362
wonderparkmovie,1.1722995,0.0,1.1388682,1.1871008,1.5825411,0.6720535,1.3301018,1.2341056,1.5504088,1.4249065,0.88161397,0.31843644,0.7606058,0.0,0.69993275,1.2124557,1.39103,0.0,0.47121137,0.76375496,0.06044343,1.5844153,0.6505023,0.9426949,1.627073,1.0321407,1.4431903,1.0338886,0.8791817,0.0,1.3721247,0.86298555,0.77032584,0.9609439,1.1259001
wrinklestheclown,0.3724709,0.0,0.36010292,0.39092112,0.46812493,0.29420385,0.5050338,0.38317794,0.43306926,0.44228208,0.30504388,0.19342849,0.2017444,0.0,0.21585843,0.3574296,0.4648278,0.0,0.24415173,0.23265295,0.0,0.45877397,0.25649634,0.28133938,0.46885502,0.37154162,0.46147022,0.24128062,0.2802124,0.0,0.43822467,0.27215615,0.28860152,0.3616608,0.2959382
xmenmovies,1.8611519,0.0,2.0561154,2.687705,2.4823546,1.5770851,3.3913615,1.9901559,2.4454277,2.9537408,2.1904335,1.1126294,1.0761226,0.0,1.2422745,1.8779826,2.2941084,0.0,0.47088128,1.2847366,0.0,2.264806,1.0576425,1.1973256,2.8098545,2.3939552,3.0017416,1.171133,1.6979425,0.0,3.0012913,1.3847339,1.3562016,2.3211844,1.8237609
yardiefilm,0.5661886,0.0,0.6104937,0.5822695,0.85089433,0.48651758,0.780108,0.42962366,0.74499315,0.60899895,0.5547337,0.21984498,0.30545786,0.0,0.25509483,0.6178832,0.69994825,0.0,0.27434188,0.39141643,0.0,0.6583591,0.3484811,0.42193094,0.646031,0.5049236,0.6108547,0.39983723,0.36274642,0.0,0.69510144,0.34393808,0.3342876,0.463267,0.3457322
yesterdaymovie,0.89898694,0.0,0.84306824,0.8026575,1.1234037,0.8097135,1.2462481,0.8742477,1.0119587,1.0137564,0.735012,0.33233267,0.46809018,0.0,0.39010662,0.84716004,0.9507675,0.0,0.5026868,0.45840973,0.0,1.1959443,0.4847041,0.6193107,1.0886741,0.7761494,1.1500309,0.42693084,0.5264599,0.0,0.94134843,0.4876584,0.5035885,0.73028713,0.66707665
zombieland,1.2717351,0.0,1.3694249,1.1597526,1.7083219,0.9220593,2.0964096,1.3819115,1.4841965,2.0242765,0.82749176,1.0391989,0.4455996,0.0,0.90700305,1.1905854,1.9172212,0.0,0.67111117,0.59173787,0.0,1.6164742,0.8313367,0.97556746,1.733295,1.432249,1.697259,0.7225726,0.98115045,0.0,1.9118668,1.0589572,0.8984091,1.2325387,1.0646924
