movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
dontletgomovie,0.5839104,0.898746,0.73712844,0.7609226,0.8883779,0.7334771,0.35464492,0.40613452,0.667379,0.45979553,0.0,0.67447996,1.0713444,0.7343442,0.5921208,0.5505484,0.9527885,0.59011173,0.31778395,0.6558665,0.27618602,0.5470124,0.4894904,0.88896924,1.0706819,0.7522963,0.5088744,1.0279615,0.5403962,0.8666142,0.5763897,0.481591,0.6988054,0.0,0.72741276,0.6198026,0.0,0.43119222,0.86693996,0.0,0.30216098,0.6005036,0.79683656,0.9945789,0.49853235,0.70336676,1.1415001,0.9680618,0.0,0.0
doramovie,0.6247948,0.77791566,0.37662646,0.5596908,0.61289555,0.6534373,0.37352014,0.3868472,0.44904247,0.44063675,0.0,0.6730732,0.9263403,0.65772617,0.17975451,0.71083283,0.72223735,0.4141246,0.42339152,0.039939594,0.25536326,0.5364782,0.34764943,0.5823649,0.8687146,0.5332607,0.4216974,0.6715163,0.68165654,0.35182372,0.676038,0.53289896,0.64076525,0.0,0.6570179,0.55764496,0.0,0.5996813,0.60094166,0.0,0.3326899,0.4934044,0.38227668,0.6578182,0.4676385,0.37123537,0.49362594,0.53739023,0.0,0.0
downtonabbey_official,1.1056329,1.2472267,0.27323547,1.1823366,1.4262394,1.3399901,0.3627525,0.5697198,0.6093259,0.60293436,0.0,0.96725315,1.3887521,1.1808885,0.7756068,0.6568238,1.3151512,0.37535948,0.5900195,0.8810342,0.9493946,1.2716638,0.44886154,1.0682659,1.8768517,0.4166528,0.65567607,0.9990412,0.67599225,0.85921264,1.1110618,0.8666033,0.83940065,0.0,1.0148506,1.2648121,0.0,0.56080943,1.3036449,0.0,0.76788414,1.1207625,0.77210283,1.1235855,0.7502959,0.8507017,1.2128547,1.2685515,0.0,0.0
dumbo,0.6014564,0.699388,0.68543816,0.596555,0.681585,0.7421529,0.28483176,0.3383605,0.47042543,0.46856117,0.0,0.6890409,0.91392577,0.6314787,0.30249736,0.4754442,0.91590244,0.43311003,0.40602243,0.32414415,0.1159292,0.7359873,0.4506656,0.76240164,0.9074328,0.6128959,0.3986302,0.7301941,0.55394036,0.65563715,0.85647327,0.50652844,0.72579855,0.0,0.5861404,0.7479565,0.0,0.4492273,0.57482547,0.0,0.37578008,0.35520178,0.54782414,0.7158514,0.4655633,0.51112926,0.5661247,0.7248261,0.0,0.0
escaperoom,0.7149732,1.27409,0.8687354,0.9178629,1.075125,0.8249719,0.1821191,0.65863824,0.37521887,0.70078486,0.0,0.93737876,0.94898665,0.79267156,0.3881072,0.69106144,1.2094462,0.40546715,0.39088577,0.23660359,0.41670233,0.6214045,0.71424055,0.9180014,0.9385183,0.5317081,0.58062106,0.819826,0.5002745,0.9045928,0.92982143,0.40639296,0.7167016,0.0,0.52581656,0.9074266,0.0,0.65187263,0.9586111,0.0,0.33534497,0.645133,0.678467,1.1111567,0.6804846,0.88197094,0.6255873,0.79371434,0.0,0.0
everybodyknowsmovie,0.5327198,0.61187077,0.48627633,0.48874342,0.586122,0.6113339,0.26242578,0.30438676,0.24826619,0.3645921,0.0,0.48523983,0.56444377,0.5188605,0.2798603,0.4553468,0.67133594,0.31546044,0.316961,0.31152916,0.32799467,0.42263967,0.2374275,0.44377232,0.7502142,0.3582269,0.3226965,0.46449903,0.34969983,0.4757553,0.4413015,0.46797088,0.50525725,0.0,0.4276549,0.5498705,0.0,0.32268324,0.66119426,0.0,0.32377985,0.36196673,0.41525206,0.55011404,0.39181787,0.35764298,0.47012848,0.6141036,0.0,0.0
fastandfuriousmovie,0.64935315,1.3555503,1.0121136,1.0153604,1.1570954,1.1193106,0.37339792,0.6747205,0.7530225,1.0381404,0.0,1.0243493,1.733123,1.1411911,0.5273704,0.7736046,1.8595886,0.6456737,0.35290208,1.1085515,0.42514908,1.1100905,0.9170566,1.283105,1.6670449,0.8185286,1.1786119,1.1777854,0.9334192,1.3193451,1.2670043,1.1375132,1.2707374,0.0,0.9216294,1.4939775,0.0,0.59504616,1.5203178,0.0,0.31988335,1.0420402,0.95243675,1.6362114,0.7765193,1.2131255,1.5169326,1.179933,0.0,0.0
fightingwmyfam,0.72472847,0.9160258,0.45175946,1.2295823,1.1813681,0.9815017,0.650066,0.8424927,0.5424796,1.2186918,0.0,0.9157095,1.5969511,0.96466637,0.45336613,1.4539629,1.8946167,0.8796822,0.6113811,1.0854248,0.7940843,0.8813181,1.078444,0.7090983,1.8063192,0.88605195,0.9771346,0.7981075,0.90676534,0.7972548,1.0756692,0.79550576,1.262507,0.0,0.899605,1.1976821,0.0,1.1046498,1.2542782,0.0,0.59838766,1.2948258,1.0841993,0.93766993,0.88390535,0.63329244,1.5013407,1.2890642,0.0,0.0
fivefeetapartfilm,1.6823723,1.6219418,1.4588915,1.8498538,2.1372244,1.8459483,1.1693132,1.1578199,1.1373075,1.4970037,0.0,0.95143336,2.7475975,1.3774574,1.2963805,0.9084025,1.7967544,1.2611183,0.52744496,0.77553725,0.7631909,0.88460237,1.235391,1.915075,2.4915216,1.2512916,0.7272836,1.5561594,1.511676,1.1664747,1.4747658,1.5895313,1.9346061,0.0,1.9969279,1.8150009,0.0,1.2873374,1.33997,0.0,1.0370718,1.229851,1.0218289,2.522949,0.7941726,0.7494109,2.549044,2.1518788,0.0,0.0
fordvferrari,0.7360144,0.8222961,0.4294043,0.8691935,0.7611936,0.8225106,0.50511694,0.60307205,0.2399536,0.64691454,0.0,0.39341223,0.7694504,0.516915,0.38984847,0.5485595,1.012467,0.42148444,0.3753477,0.17527443,0.41254026,0.5289278,0.5535396,0.7793412,0.79451084,0.3511144,0.3686792,0.54934883,0.51408756,0.52549785,0.6508793,0.61118436,0.68350655,0.0,0.57301766,0.6741996,0.0,0.61275077,0.75852484,0.0,0.5296357,0.482772,0.672567,0.838783,0.3527049,0.5377702,0.550926,0.6974115,0.0,0.0
freaksthefilm,0.31419775,0.8678709,0.52289736,0.6502426,0.53781223,0.5121778,0.3311461,0.53613687,0.3255771,0.2907143,0.0,0.5459372,0.8298269,0.5688309,0.38382825,0.5470758,0.7315023,0.40432277,0.26532212,0.18740752,0.22936174,0.44025505,0.70749944,0.7454312,0.5490631,0.3366457,0.2530624,0.4038033,0.42440283,0.6061322,0.46686333,0.35269037,0.45980108,0.0,0.37301072,0.3965983,0.0,0.6483814,0.6070459,0.0,0.44476008,0.5605452,0.41851792,0.71369827,0.2663686,0.38602114,0.50692874,0.6432948,0.0,0.0
geminimanmovie,0.5275524,0.7043247,0.5878755,0.57476103,0.8315472,0.6343911,0.39254394,0.38489738,0.4877097,0.19593708,0.0,0.5934805,1.1346059,0.6289994,0.45419165,0.60099745,0.84082997,0.4056445,0.046379767,0.32079548,0.0,0.6113489,0.3387559,1.0527705,0.92811316,0.6730017,0.54118246,0.7305876,0.4797576,0.44275507,0.73838687,0.53395027,0.7657178,0.0,0.7079807,0.71023905,0.0,0.4709907,0.80983335,0.0,0.22094524,0.6975724,0.5655776,0.8532611,0.17642608,0.6717139,0.6223258,0.5663132,0.0,0.0
glassmovie,0.7157459,1.097193,0.82260156,0.75531435,1.0479786,0.6722222,0.55925983,0.65864336,0.83620787,0.39225543,0.0,0.7107573,0.9352754,0.7714404,0.6544215,0.715881,1.1643373,0.60125935,0.3547154,0.56211066,0.3527238,0.5400606,0.5829117,0.96575195,1.1787157,0.4739304,0.44145453,1.002493,0.69830585,0.83605427,0.73128235,0.56644374,0.73845893,0.0,0.5775334,0.7052003,0.0,0.6933333,1.0291985,0.0,0.6164068,0.50645363,0.8576893,1.1477665,0.5818713,0.6594508,1.0332532,1.1981593,0.0,0.0
gloriabellmovie,0.5378056,0.74314016,0.58867705,0.7939204,0.55643445,0.62461805,0.23691407,0.8225204,0.36928064,0.4838407,0.0,0.6808214,0.9906937,0.640346,0.35144043,0.62284577,0.89224315,0.49000984,0.4033607,0.46264505,0.4236976,0.6976381,0.41495928,0.6167211,0.825488,0.5608287,0.36241725,0.6780722,0.5018761,0.4388655,0.6268141,0.49304286,0.69148445,0.0,0.4854404,0.60038185,0.0,0.6866637,0.6756393,0.0,0.4681962,0.40940472,0.81569546,0.6811072,0.5080683,0.43064716,0.7571168,0.7879067,0.0,0.0
godzillamovie,0.47608313,0.84212893,0.7570114,0.69737303,0.90195066,0.79202056,0.28285113,0.44986263,0.251264,0.45175606,0.030954322,1.0439881,1.0064692,0.76418155,0.53163195,0.52245605,1.3034093,0.27888855,0.2701147,0.3817136,0.3898963,0.421303,0.518406,0.93948233,0.92163414,0.54045373,0.4442571,0.44474295,0.40753746,0.70722777,0.97909445,0.6012401,0.96292436,0.0,0.55005646,0.6844337,0.0,0.9416646,0.97384375,0.0,0.0,0.6853211,0.47314328,0.8481449,0.31243455,0.9110986,0.57435805,0.77788645,0.0,0.0
goldfinchmovie,0.5289197,0.96776533,0.5401354,0.7503006,1.0239605,0.67493755,0.45668268,0.61302567,0.60498,0.43282014,0.0,0.6961299,1.2202665,0.65312284,0.56668144,0.7957255,1.0949215,0.9616892,0.25376698,0.5645123,0.074579164,0.6056164,0.5636838,1.0387317,1.3360034,0.5814096,0.60519695,0.69287175,0.74036556,0.72679067,0.61156434,0.79225224,0.75321263,0.0,0.82975173,0.8641182,0.0,0.7671744,0.8245818,0.0,0.6194665,0.8344596,0.73143363,1.0242773,0.4240472,0.5189968,1.0837249,1.1245744,0.0,0.0
goodboysmovie,0.6541768,0.76421344,0.57886946,1.087534,0.9150679,0.97655076,0.24728592,0.8526591,0.34576252,0.8533457,0.0,0.83698183,1.1374832,0.8590694,0.35601822,0.8072393,1.4089919,0.489268,0.55759466,0.4010751,0.4635478,0.95360893,0.8860411,0.7356019,1.1986904,0.38121077,0.6826579,0.9054742,0.8437595,0.8750614,1.0750589,0.75591475,0.91338575,0.0,0.8658441,0.72585297,0.0,0.9783895,0.7797841,0.0,0.40497738,0.78254145,0.92386943,0.797841,0.61980534,0.4729881,0.5537633,1.086298,0.0,0.0
goodliarmovie,0.5884049,1.1507273,0.6901118,0.7865055,0.79080725,0.9541431,0.27603358,0.6815853,0.39719245,0.46988687,0.0,0.9887493,1.1740674,0.59650284,0.41072991,0.68686604,1.0753139,0.2492601,0.51472884,0.40607908,0.3397262,0.7808516,0.62722284,1.0757084,0.95012486,0.83018667,0.51989126,0.96266365,0.5732685,0.9233122,0.6753975,0.42562026,0.9461434,0.0,0.60509086,0.74524796,0.0,0.85400575,1.3768526,0.0,0.16924173,0.7148101,0.56463426,1.107746,0.66243213,0.75780207,0.72985643,0.93300605,0.0,0.0
gretafilm,0.9321632,1.0847285,0.8389867,0.54486096,0.794557,1.1104858,0.3882705,0.5495275,0.41990465,0.39592433,0.0,0.7720085,0.98739886,0.6629947,0.5261591,0.55250275,1.1861416,0.46223325,0.5861121,0.38612458,0.58883363,0.57050335,0.38836297,0.8977649,1.0376254,0.58605623,0.42373192,0.74946713,0.65002775,0.83057445,0.5252869,0.5803619,0.7264126,0.0,0.4872565,0.761618,0.0,0.61323255,1.0304126,0.0,0.31937915,0.4811459,0.6517582,0.99997324,0.46392927,0.7517654,0.7479793,0.8924938,0.0,0.0
halathemovie,0.9923273,1.2310429,0.95949996,0.97036636,1.1583338,0.78539664,0.9109684,0.77087843,0.7529244,0.78765947,0.0,0.8727368,1.696109,0.9377752,0.43971995,1.2753912,1.6963775,0.64717984,0.18493253,0.5714105,0.0,0.8283828,0.6802002,1.2423737,1.3127656,0.97782475,0.52508897,0.9136879,1.1073087,0.7881547,1.2766944,0.75770575,1.028837,0.0,0.8236333,0.7349714,0.0,0.8841233,1.1501995,0.0,0.59820986,1.0264531,0.8895989,1.022536,0.51949435,0.5991985,1.5351124,1.1686895,0.0,0.0
happydeathdaymovie,0.35243475,0.5190105,0.43746826,0.38787794,0.5089915,0.6177844,0.2743957,0.22553499,0.3332558,0.2601307,0.0,0.42882207,0.35871542,0.43143916,0.18930271,0.39388454,0.67996395,0.19015276,0.38493666,0.2683737,0.37268096,0.41098475,0.20067948,0.42708132,0.47021055,0.21426658,0.35686845,0.6413528,0.16800146,0.46722487,0.43377256,0.3933756,0.3271686,0.0,0.32004708,0.42369518,0.0,0.33064044,0.607585,0.0,0.21275023,0.31129828,0.28722787,0.5475735,0.41580054,0.30377218,0.2071288,0.44892836,0.0,0.0
harrietfilm,0.6818413,0.7343705,0.5720505,0.7140659,0.924606,0.91323566,0.40460908,0.48443156,0.4221048,0.4999352,0.0,0.47484484,0.89078015,0.75961626,0.42702276,0.5721412,0.9213731,0.42271107,0.5398827,0.47256264,0.3793792,0.52836686,0.37771326,0.56707317,1.065991,0.27751845,0.5473584,0.6903448,0.50265765,0.46937138,0.7191149,0.67302585,0.77145207,0.0,0.65591764,0.85855925,0.0,0.4459409,0.9168517,0.0,0.54056436,0.5643933,0.55935067,0.7604256,0.58638704,0.45550528,0.63278735,0.7701778,0.0,0.0
hellboymovie,0.7700905,0.94495577,0.713184,0.59201044,0.93387604,0.6603383,0.5085155,0.7160779,0.5163899,0.4122975,0.0,0.67944485,0.88329047,0.7258678,0.4077906,0.623404,1.2627783,0.34389564,0.20683151,0.24631938,0.24737054,0.5715416,0.39054477,0.80373603,1.1396941,0.45803759,0.48236322,0.81499887,0.7534634,0.78130364,0.83252805,0.6563682,0.75726885,0.0,0.718564,0.60651445,0.0,0.72611934,0.8580146,0.0,0.38834906,0.736557,0.54263204,0.8918932,0.24571176,0.46802008,0.8276198,0.9077694,0.0,0.0
hersmellmovie,0.92429054,2.0579708,1.256542,1.5786567,1.4763383,1.7312113,0.69638413,1.1990135,0.9133649,1.0207403,0.0,1.1601498,1.761134,0.90746623,0.4230911,1.4888783,1.9555491,1.0258095,1.2298754,0.39395216,0.7504175,0.8804497,1.1945002,1.9760402,2.0013542,1.0233943,0.58408415,1.6131421,1.3285847,1.1083002,1.6372286,1.0722018,0.96312124,0.0,1.0192187,1.3364105,0.0,1.3936703,1.4996003,0.0,0.8781091,1.0540649,1.2032895,1.1034114,0.94105166,0.54233646,0.8727219,1.7496747,0.0,0.0
highlifemovie,0.4651771,0.549402,0.3963809,0.520458,0.52108103,0.39501464,0.23434661,0.5491313,0.32892662,0.36001962,0.0,0.52909184,0.66835546,0.5099563,0.31462744,0.50236654,0.63093513,0.42105052,0.38718516,0.3209609,0.31400228,0.47783434,0.30169353,0.49213,0.6459239,0.38942134,0.26642963,0.48075473,0.3060513,0.37119645,0.5468817,0.27678728,0.4335122,0.0,0.39667884,0.48493207,0.0,0.5310142,0.5371821,0.0,0.33008534,0.35749212,0.5737987,0.4824147,0.3717029,0.37041458,0.52685803,0.60692,0.0,0.0
highstrungmovie,6.0328226,6.7727623,3.3234663,3.8147686,8.192139,7.3200097,4.3591857,3.3390517,3.4504437,2.7407894,0.0,5.206392,7.76944,3.9825811,2.0680273,3.958594,6.754324,2.605517,2.5273209,3.5783043,2.7331393,3.4117644,0.91177213,6.5332026,10.601125,3.2858377,2.0405684,6.0421367,5.433251,4.268959,4.0253844,5.0058293,4.0466523,0.0,6.0277743,4.9112697,0.0,4.0946074,6.122548,0.0,2.8406882,5.071584,3.1369445,6.774113,2.5199919,3.6430933,7.0939546,8.304836,0.0,0.0
honeyboymovie,1.3548225,1.7296357,1.0878588,1.9226179,1.4836202,1.7324474,0.8136367,1.4673423,0.89947885,0.558044,0.0,0.906819,1.8292291,1.1023535,1.3814567,1.1179842,1.9140687,0.92606276,0.4971429,0.04493446,1.1030959,1.2548413,0.77421063,1.8151836,1.4716811,0.5359253,0.5610367,0.982228,0.82185376,0.9834411,0.93338364,1.1868626,1.5257297,0.0,1.3049332,1.333388,0.0,1.1269042,1.2528995,0.0,1.2913604,0.9923309,1.4761943,1.7836595,0.48562622,1.3217877,0.89268416,1.425809,0.0,0.0
hotelmumbaifilm,0.65550715,0.44158053,0.47288853,0.53292483,0.70984584,0.65661484,0.27394715,0.4579105,0.5459667,0.2887582,0.0,0.120392226,0.707807,0.42216164,0.3939259,0.5562724,0.87570626,0.3528014,0.21672547,0.30592754,0.28542438,0.28973857,0.41996786,0.69001395,0.6161491,0.3712861,0.31005993,0.559886,0.36932755,0.49680644,0.6449785,0.4956707,0.5370064,0.0,0.4709657,0.65454924,0.0,0.5457882,0.6551705,0.0,0.26360697,0.44045302,0.4159485,0.42396924,0.15511762,0.3793206,0.6516782,0.68855274,0.0,0.0
httydragon,1.6989473,2.049513,1.4460897,2.0469484,2.03949,2.006057,1.2580578,1.4266146,1.6457291,0.9772001,0.0,1.8059801,2.4326994,1.8077594,1.4970534,1.4126228,2.3905377,1.2398942,0.9640807,1.0363352,0.8583247,1.2495291,0.9021,3.051792,2.9029973,1.5153254,0.7415117,2.1655498,1.233634,1.2704895,1.8033488,1.4671313,1.6985157,0.0,1.8546886,1.7370466,0.0,1.7814626,2.5924544,0.0,0.9302529,1.2293555,2.0638595,2.702888,1.1131053,1.6225249,2.4887817,2.7821474,0.0,0.0
hustlemovie,0.7069575,1.0737712,0.7377102,0.7475881,0.54957426,1.0994834,0.3922143,0.8823494,0.5690886,0.602176,0.0,0.69067216,1.4091694,0.63886476,0.808321,0.78571516,0.8519796,0.4939268,0.3060759,0.55710804,0.23556769,0.9083563,0.4090148,1.0675548,1.2944682,0.7393839,0.43306038,0.9545574,0.7594032,0.66355056,0.78883237,0.7475912,0.80090785,0.0,0.6423056,0.7811744,0.0,0.5105039,0.64674145,0.0,0.3366134,0.6179526,0.4722379,0.8871156,0.33512706,0.43360114,1.1367812,0.87329066,0.0,0.0
hustlersmovie,2.654241,3.4472203,1.5445808,3.5541403,3.4260747,3.6465557,1.4998302,2.3388786,1.2099018,1.5069429,0.0,3.8056033,4.4703984,2.9493215,2.1428535,2.8026967,4.3876095,1.268749,0.77117133,1.6627628,1.0906107,2.6140842,1.3237804,4.3858943,6.5854254,3.1687756,0.7245524,2.3055322,2.4915013,2.025716,3.4292276,2.5374691,3.7885604,0.0,2.0309718,2.273203,0.0,2.3932319,3.1062427,0.0,2.019824,2.9831076,3.318918,4.1339374,1.3168204,1.9075285,4.7578015,4.7335606,0.0,0.0
isntitromantic,0.68557745,0.76554424,0.7931076,0.6613193,0.8202106,0.95240617,0.4096633,0.7477323,0.6108372,0.5209884,0.0,0.73527426,1.1701345,0.81766254,0.4602793,0.79836524,0.9164247,0.45137888,0.116857216,0.6832792,0.27183378,0.84004605,0.5417072,1.1285359,1.1630738,0.8411116,0.5047556,0.79879016,0.6152476,0.6557946,0.77566516,0.5163647,0.9070862,0.0,0.6386656,0.6743463,0.0,0.6518655,1.1203995,0.0,0.23867673,0.6512259,0.70389175,0.84738946,0.5234695,0.6814795,0.7966378,0.75565076,0.0,0.0
itmovieofficial,0.5753426,0.80053544,0.7423419,0.62869895,1.3289329,0.86781704,0.66524875,0.68051565,0.4223427,0.47154683,0.06310568,0.64434266,1.0863792,0.68201274,0.41827393,0.72704273,1.2325583,0.5677899,0.3526868,0.6965231,0.32834736,0.4495858,0.5205684,1.0155717,1.2706999,0.6384524,0.5064371,0.96052545,0.57555974,0.4636069,0.8464815,0.6625641,0.77113414,0.0,0.7842593,0.8891454,0.0,0.8265889,0.9885087,0.0,0.51448715,0.7034036,0.7667147,1.0058016,0.45454782,0.70120436,1.301715,1.1098093,0.0,0.0
jayandsilentbob,1.471472,1.6967757,0.86617565,1.460191,1.1524807,1.5597124,0.7418811,0.9687133,0.9217377,0.86322665,0.0,1.3888339,1.9238099,1.4992552,0.90355664,1.4169369,1.388509,0.82581425,1.1358016,0.42481035,0.5371883,1.4174808,0.6563862,1.3603137,2.1905482,0.7883226,0.6272275,1.3266525,1.1801009,1.0035983,1.4994717,1.0259565,1.2093675,0.0,1.4351089,1.3119109,0.0,1.3356696,1.1778228,0.0,0.6818841,0.9418457,1.219659,1.4541029,0.62360233,0.64263403,1.716678,1.1355165,0.0,0.0
johnwickmovie,0.9306791,1.4154515,0.9982807,1.3044505,1.3268216,1.1227357,0.9126301,0.75710833,0.46780863,0.3613516,0.050062284,1.0926323,1.633645,0.7387708,0.30644667,1.2026485,1.5329267,0.85955024,0.4728094,0.33033675,0.20700121,0.6292514,0.75600654,1.3329794,1.7893238,1.1654894,0.44818172,0.8418133,0.82782423,1.0568914,1.0290506,0.9753575,1.2190037,0.0,0.908125,0.8220587,0.0,1.208437,1.255878,0.0,0.70849,0.9361873,1.0626689,1.3980958,0.32356536,0.36605662,1.4586718,1.1128085,0.0,0.0
jojorabbitmovie,1.1179472,1.3961868,0.7415632,1.0911834,1.1304607,1.1892357,0.7707422,0.64909744,1.0508584,0.6970994,0.0,1.2833613,1.4838434,1.1870285,0.6823619,1.2217149,1.5418478,0.77631783,0.49289912,0.7502272,0.49024513,0.97351795,1.1419407,1.3552938,1.5344608,1.1329192,0.5955252,1.1970793,1.0555692,1.0104058,0.9731021,0.7155093,1.5209541,0.0,0.8708139,1.1209389,0.0,0.90686476,1.7379131,0.0,0.52398247,0.8886829,0.9096499,1.5908922,0.88560206,1.0127019,1.477524,1.2853105,0.0,0.0
jokermovie,0.48799664,0.9099729,0.45291975,0.78340656,0.6569438,0.6349183,0.24367446,0.48106167,0.33945075,0.36044002,0.0,0.71140945,0.7729667,0.5348884,0.3064685,0.6514591,0.93476456,0.37276903,0.4244245,0.17378247,0.30425298,0.46473414,0.594831,0.82139575,0.86737496,0.4937827,0.4182062,0.45133996,0.47357726,0.6163086,0.58731174,0.39507917,0.6059355,0.0,0.43172795,0.55345213,0.0,0.533931,0.8916641,0.0,0.45529303,0.61214316,0.60164535,0.849554,0.44955474,0.63541925,0.5839378,0.60189843,0.0,0.0
judythefilm,0.9725586,0.87644774,0.41885066,0.84362555,1.1589316,0.76715314,0.51238745,0.7016547,0.8584167,0.41661096,0.0,0.8524303,1.2255312,0.870228,0.65217197,0.63056767,0.93853426,0.41744703,0.54103804,0.32829624,0.38420194,0.52690977,0.51866966,1.1886101,1.0687499,0.5914301,0.385513,0.74345136,0.64951295,0.7440258,0.61438733,0.6368572,0.70705444,0.0,0.7873094,0.6963674,0.0,0.75786257,1.1564729,0.0,0.85474813,0.6021452,0.89962506,1.1732782,0.31523514,0.8751292,0.9263945,1.0520321,0.0,0.0
jumanjimovie,1.1874375,2.2468936,1.617035,1.8915715,1.9545168,1.6604283,0.5441233,1.2800506,0.5417302,1.3705455,0.0,1.7459798,2.0594554,1.231284,0.68641025,1.153377,2.5280547,0.7758204,0.9631805,0.8856849,1.1355984,1.2328169,1.1313146,1.6812954,2.2004502,1.0912375,1.2033132,1.6796712,1.3121501,1.858363,1.322415,0.7417133,1.4297421,0.0,1.0524526,1.5079104,0.0,0.9049693,1.5945628,0.0,0.822763,0.9151764,1.5352025,2.3263288,1.1740558,1.5700971,2.2218108,1.7940408,0.0,0.0
justmercyfilm,0.38162225,0.40386254,0.5648565,0.45937678,0.5865686,0.44452202,0.27841255,0.18141022,0.48614684,0.28573826,0.0,0.38272166,0.66689557,0.43712097,0.23896171,0.22465368,0.66857517,0.14868878,0.23736876,0.20721,0.15359125,0.34783745,0.22015628,0.47258106,0.633281,0.28796664,0.27175403,0.5080088,0.20270997,0.55851936,0.45495543,0.508048,0.37782845,0.0,0.36827633,0.4852527,0.0,0.29418135,0.45023695,0.0,0.27769792,0.34426722,0.3224655,0.53545624,0.26565483,0.20310998,0.5034076,0.8072901,0.0,0.0
knivesout,1.322693,1.3767862,1.2245845,0.88938576,1.312772,1.3906622,0.9524705,1.0476141,0.78773993,0.41400394,0.12344841,0.8606697,1.4714072,0.84367347,0.6830623,1.0889362,1.4928435,0.7382335,0.8159487,0.52950376,0.6913908,0.42485425,0.6772528,1.1519767,1.5738639,0.9699843,0.56470996,1.3302536,0.8009908,0.7378584,0.96773595,0.9621832,1.4624848,0.0,0.94169706,0.6145563,0.0,1.143304,1.498448,0.0,0.62754375,0.7188432,0.8712258,1.4870417,0.3751349,0.7667867,1.4960428,1.1471955,0.0,0.0
lalloronamovie,0.42098877,0.624212,0.5305455,0.68413496,0.6112746,0.43581238,0.32727104,0.42267,0.22508554,0.5340346,0.0,0.67618144,0.82227486,0.41606367,0.30362454,0.41534588,0.8157614,0.24123673,0.22968608,0.42724285,0.18690333,0.48216635,0.48131037,0.60665464,0.94689727,0.4730395,0.52833587,0.546485,0.42921743,0.38118875,0.6521513,0.5696998,0.7468266,0.0,0.537813,0.6732373,0.0,0.44320935,0.6281843,0.0,0.23255196,0.53634924,0.55931413,0.8456364,0.5677558,0.36630788,0.7158124,0.7418504,0.0,0.0
lastblackmansf,1.0502849,1.2966695,0.93783844,0.808378,1.1611416,0.905661,0.41900072,1.039245,0.57598555,0.8874862,0.0,0.8528187,1.2691741,1.1899492,0.5209408,1.0445273,1.5189972,0.6207488,0.6384838,0.7368462,0.6200527,0.688247,0.4060518,0.7659545,1.6162447,0.25407994,0.6372715,1.0578822,0.9644727,0.73829466,1.1080865,0.72927964,0.73455423,0.0,0.7645331,0.6755997,0.0,0.94110715,0.80418456,0.0,0.75287884,0.8911166,1.1288887,0.7902227,0.75189245,0.7878156,1.2166853,1.3807707,0.0,0.0
lastchristmasthemovie,0.4623032,0.37810814,0.3716368,0.45680773,0.52083665,0.3786164,0.30710712,0.21077031,0.22594087,0.32366914,0.0,0.47475743,0.5923487,0.28609344,0.27181146,0.35159153,0.5600703,0.3333926,0.33502522,0.15162078,0.13489322,0.33817962,0.35121143,0.5375707,0.49300793,0.31086442,0.2083589,0.38852334,0.360868,0.31726333,0.50300163,0.29988414,0.44441986,0.0,0.36772424,0.40082657,0.0,0.43030655,0.5092631,0.0,0.1275625,0.3066501,0.26962695,0.56285316,0.29625985,0.36715344,0.46672556,0.38903806,0.0,0.0
latenightmovie,0.78849345,1.2722831,1.0628898,1.3619452,1.2625151,1.0687772,0.6608635,1.028823,0.32311967,0.993207,0.0,0.94982153,1.3926389,0.76272666,0.7152438,1.1517237,1.5021855,1.0223715,0.1116047,0.3352876,0.37896913,0.9240419,0.5383635,1.2706202,1.4528537,1.0921388,0.6169992,0.7958226,0.81834596,0.5451544,0.8899865,0.9709483,1.0820448,0.0,0.8455305,0.7906767,0.0,0.60109115,0.8728397,0.0,0.66009635,0.92769486,0.8629304,1.2717673,0.58653414,0.58862734,1.1007599,0.8872897,0.0,0.0
lighthousemovie,0.4651771,0.549402,0.3963809,0.520458,0.52108103,0.39501464,0.23434661,0.5491313,0.32892662,0.36001962,0.0,0.52909184,0.66835546,0.5099563,0.31462744,0.50236654,0.63093513,0.42105052,0.38718516,0.3209609,0.31400228,0.47783434,0.30169353,0.49213,0.6459239,0.38942134,0.26642963,0.48075473,0.3060513,0.37119645,0.5468817,0.27678728,0.4335122,0.0,0.39667884,0.48493207,0.0,0.5310142,0.5371821,0.0,0.33008534,0.35749212,0.5737987,0.4824147,0.3717029,0.37041458,0.52685803,0.60692,0.0,0.0
