movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24
littlewoodsfilm,1.2831416,1.8110552,0.0,1.0337216,0.7933779,0.8176086,0.0,0.48210156,1.202336,1.2815064,0.0,0.0,0.8751908,1.2708324,1.1584586,0.58380866,0.0,0.89833647,1.1898828,0.0,1.3268801,1.3625747,1.6928363,2.144356,0.97076887
longshotmovie,1.2978561,1.6647679,0.0,0.6337634,1.0529566,0.91057485,0.0,0.7513628,1.0567658,1.0875597,0.0,0.0,1.2050537,1.1441712,0.89764506,0.5645574,0.0,1.1885002,1.223627,0.0,1.1680107,0.9508458,1.6143982,2.40569,0.7713867
lordsofchaosmovie,1.1217083,1.0903692,0.0,0.8489562,0.6637613,0.58504885,0.0,0.3979521,0.89401567,0.98908204,0.0,0.0,0.71871066,0.675856,0.7598715,0.70859724,0.0,0.731193,1.0072242,0.0,0.910039,0.8534723,0.976051,1.4567648,0.699137
lucyintheskyfilm,1.2080112,1.3196628,0.0,0.6553896,0.7084054,0.8129236,0.0,0.46095675,0.9052576,0.8984446,0.0,0.0,0.90153927,0.659454,0.9923826,0.3862735,0.0,1.0512912,1.09334,0.0,0.95925635,0.8112265,1.3361887,1.6470976,0.46354827
mamovie2019,1.9542159,2.572861,0.0,1.5230155,0.6166659,1.0558407,0.0,0.8540614,2.0176344,2.318918,0.0,0.0,1.654448,1.5772866,2.0740023,1.2146772,0.0,1.317365,1.7621179,0.0,1.5923238,1.814552,2.8478408,2.9010487,1.0169244
marriagestory,1.6084657,2.1446874,0.0,1.4936069,0.9359262,0.7417563,0.0,0.7742605,1.681295,1.7456924,0.0,0.0,1.322895,1.0853235,1.3205787,1.209725,0.0,1.4570805,1.3597944,0.0,1.4380141,1.1790065,1.8581477,2.3232644,0.8056494
meettheaddams,1.170652,1.3580396,0.0,0.80235434,0.4952612,0.64337915,0.0,0.50496376,1.0653439,1.1943824,0.0,0.0,0.8590633,1.132708,1.097997,0.68326443,0.0,1.1825187,0.7452134,0.0,1.4724175,1.080295,1.4346555,2.171744,0.9794421
meninblack,2.0006964,2.929588,0.0,1.4206831,1.611177,0.9575327,0.0,1.4278569,1.5704281,1.5815134,0.0,0.0,1.5260948,1.1478863,1.2167137,1.1233674,0.0,1.6335744,1.8904526,0.0,2.064592,1.5572569,2.958408,2.6762059,0.88609385
midsommarmovie,0.8620143,1.2706509,0.0,0.9189741,0.60512745,0.59578437,0.0,0.6139038,1.2047648,0.90407115,0.0,0.0,0.87441814,1.1248661,0.90805256,0.6020455,0.0,0.9616229,1.2397708,0.0,1.0556583,0.7373749,1.266661,1.8665732,0.8745423
midwaymovie,1.3661064,1.9602102,0.0,1.1016852,0.60021776,0.9620169,0.0,0.57610136,1.0602261,1.3416224,0.0,0.0,1.1061089,0.85050505,1.460821,0.5475663,0.0,1.0149891,1.1537898,0.0,1.2953901,0.9387723,1.9291068,2.2094398,0.67023695
missbalamovie,1.0345304,1.4884704,0.0,0.87216866,0.82474244,0.75097543,0.0,0.87255204,1.1559663,1.0450827,0.0,0.0,0.94443756,0.9088974,1.0877026,0.6842851,0.0,1.2267743,1.2626971,0.0,1.392813,1.0388852,1.5344309,1.9696888,0.7199792
missinglinkfilm,0.65185153,0.89894134,0.0,0.407825,0.49971676,0.5109211,0.0,0.40619373,0.6275316,0.6188626,0.0,0.0,0.59767824,0.44156653,0.5657866,0.49000835,0.0,0.6043963,0.5471068,0.0,0.6698618,0.60885894,0.90185636,1.0806848,0.35971993
motherlessbklyn,1.379879,1.8448111,0.0,1.0863886,1.1381603,0.813806,0.0,1.0623295,1.4211141,1.4730892,0.0,0.024774114,1.4110405,1.5265856,1.093064,0.73667675,0.0,1.181388,1.3070425,0.0,1.8460729,1.3955579,1.9269714,2.4625268,0.90723217
onceinhollywood,1.427982,1.9032011,0.0,1.4979066,1.4313782,0.64930665,0.0,0.73918205,1.2744095,1.5448297,0.0,0.0,1.3418119,1.9032626,1.2955757,1.0454259,0.0,1.2594707,1.507829,0.0,1.4813056,1.187325,2.3654544,2.9136226,1.1113771
onthebasisofsex,2.175493,2.6953053,0.0,1.6979244,1.5766878,1.174376,0.0,1.0678233,2.0563254,1.8880777,0.0,0.0,1.7980357,1.1562164,1.3830057,0.9468084,0.0,1.4860338,2.1018505,0.0,2.3158195,1.8150566,2.578343,3.3010116,1.0564879
overcomermovie,0.76931345,0.92897147,0.0,0.4568184,0.5907479,0.4852493,0.0,0.39481536,0.68937486,0.65575993,0.0,0.0,0.4928134,0.56493646,0.60855585,0.43334395,0.0,0.588698,0.75345993,0.0,0.5221016,0.75360435,0.84775686,1.0675538,0.44576085
peanutbutterfalcon,12.220397,17.656837,0.0,9.692786,6.9204636,8.767299,0.0,5.4798584,13.527909,12.856192,0.0,0.0,9.805231,8.403014,10.623008,6.9259453,0.0,9.469231,12.061403,0.0,12.256911,8.402472,16.37896,20.408163,8.241167
petsematarymovie,1.2699267,1.8169382,0.0,1.0642488,0.8692267,0.54877377,0.0,0.762927,1.6558278,1.1488072,0.0,0.0,1.1080503,0.7320214,0.8872116,0.837075,0.0,1.24261,1.3707929,0.0,1.2871671,0.8872555,1.6595634,1.8107467,0.7629291
piercingmovie,4.641474,6.670813,0.0,4.8208337,2.3117206,2.1168654,0.0,2.2560136,5.95965,6.250302,0.0,0.0,3.1915193,4.401706,5.256646,4.144354,0.0,3.0119863,5.8905206,0.0,3.788151,3.4206753,6.1384335,7.2774715,3.530638
playingwithfire,1.7015247,2.33105,0.0,1.0284092,0.91582215,0.7028098,0.0,1.1305509,1.7777514,1.5329492,0.0,0.0,0.83844244,0.8443065,0.96133345,1.235479,0.0,1.2290101,2.0761309,0.0,1.2718731,1.2259434,1.8531297,2.100516,1.021675
playmobilthemovie,1.2656064,1.6689007,0.0,0.970093,0.963185,0.8240675,0.0,0.8653737,1.2423515,1.1821227,0.0,0.0,1.3722854,1.1887681,1.1888548,0.92569566,0.0,1.1963054,1.428644,0.0,1.0138099,1.0433345,1.7322403,2.399966,0.7906442
pomsmovie,0.79871213,1.0076852,0.0,0.70172334,0.52656716,0.5031083,0.0,0.42097333,0.75074184,0.6762083,0.0,0.0,0.5693869,0.6949295,0.89968187,0.38151652,0.0,0.6779439,0.863292,0.0,0.71166193,0.6619459,0.94576204,1.3793765,0.6618181
queenandslim,2.4247026,2.8198667,0.0,2.0538793,1.2259197,1.1474109,0.0,1.0320443,2.2408621,2.4859412,0.0,0.0,1.2846434,1.5983933,1.9862326,1.0937282,0.0,1.605473,2.0605516,0.0,2.2236223,1.9951293,2.2694244,3.728369,2.0292532
rambomovie,0.7308711,0.8901062,0.0,0.60599667,0.53100723,0.4948719,0.0,0.22552386,0.77958965,0.73387104,0.0,0.0,0.659333,0.31010014,0.53525925,0.5151569,0.0,0.8277647,0.6708796,0.0,0.5629492,0.50681174,0.8069765,1.1226951,0.4781408
readyornotfilm,0.79447865,1.22569,0.0,0.49250025,0.82146746,0.5254631,0.0,0.5700364,0.9099956,0.7365525,0.0,0.0,0.6475256,0.72397673,0.6980695,0.57389903,0.0,0.75869715,1.0819432,0.0,0.9837292,0.58313024,1.1440984,1.3430537,0.5144051
richardjewellfilm,1.3418747,1.627646,0.0,0.6920067,0.7630617,0.72762835,0.0,0.58544576,1.3418123,1.1087754,0.0,0.0,0.9548847,0.8317382,0.83099234,0.7219151,0.053861674,0.94988394,1.1704555,0.0,1.2557536,0.9750482,1.2432606,1.9615402,0.8643172
rocketmanmovie,1.1655233,1.4758791,0.0,0.90881354,0.71430355,0.5431306,0.0,0.722664,1.2235237,1.0766672,0.0,0.0,0.9016976,0.82834387,1.022834,0.70837986,0.0,0.9233507,1.2565775,0.0,1.0613768,0.8227819,1.3736522,1.6199709,0.63373816
scarystoriesmovie,0.7827807,1.0713547,0.0,0.6966137,0.58913296,0.65371245,0.0,0.21146151,0.86192983,0.8044317,0.0,0.0,0.64795756,0.80941534,0.91558653,0.3314255,0.015167259,0.9208439,0.97039384,0.0,0.7098062,0.62562066,0.9710863,1.6902825,0.65766025
secretlifeofpets,1.2221855,2.5745416,0.0,1.1900984,1.2434471,0.48274517,0.0,0.8877588,1.6542623,0.8825211,0.0,0.0,1.295177,1.675853,1.6101735,0.7657187,0.0,1.77544,2.030466,0.0,1.8298299,1.4776499,1.5852675,2.8093622,0.83602893
serenityfilm,0.8778158,1.151009,0.0,0.8593219,0.48882428,0.54809344,0.0,0.48151982,0.9421691,0.7148531,0.0,0.0,0.6144606,0.63612705,1.0196435,0.38061887,0.0,0.8123718,0.7484968,0.0,0.8541681,1.0145323,1.0580622,1.4063504,0.7143902
shaftmovie,1.1429051,1.4255301,0.0,0.681652,0.71131194,0.56379795,0.0,0.47011253,0.88133514,1.1020595,0.0,0.0,0.8730463,1.1165186,1.0682694,0.30430496,0.0,0.7958305,0.9179078,0.0,1.1035602,1.0994847,1.4823722,2.0094357,0.8823716
shazammovie,1.1447868,1.6643687,0.0,0.77428967,0.7598916,0.8803146,0.0,0.67883164,1.3586102,1.2261298,0.0,0.0,0.9412109,1.2856591,0.916838,0.98100626,0.0,1.0837559,1.3021195,0.0,1.1295555,0.85932064,1.294352,1.9756852,0.8332914
spidermanmovie,2.1048934,2.2716277,0.0,1.1429331,1.597759,1.1891563,0.0,0.9918305,1.4646751,1.7227539,0.0,0.0,1.3122231,1.5895152,0.9141927,1.2832377,0.0,1.7453201,1.7752299,0.0,2.3408394,1.5908743,2.7596931,3.0052328,1.2269078
spiesindisguise,1.6590012,1.9758911,0.0,1.2185804,1.1132481,1.0310329,0.0,0.51403713,1.6288037,1.4372795,0.0,0.0,1.0871998,1.2305639,1.2437458,0.65108407,0.0,0.8842476,1.3648108,0.0,1.7211261,1.4021262,1.6861279,2.4716055,0.8426945
starwars,6.3141165,6.5166674,0.0,4.2287874,2.3351839,3.4002666,0.0,2.5861924,4.7029147,4.980227,0.0,0.0,4.0683255,4.9282,4.903084,1.85245,0.0,4.3512673,4.5657134,0.0,6.2011547,4.395805,5.663103,8.79439,3.0730546
stormboymovie,0.6888661,0.9007836,0.0,0.7652946,0.64460397,0.5251054,0.0,0.30841503,0.7516048,0.8164957,0.0,0.0,0.8442514,0.8464744,0.9165711,0.56124854,0.0,0.9766548,0.788993,0.0,0.7551178,0.7792295,0.92999256,1.5707486,0.67436427
stubermovie,1.2265366,1.4712433,0.0,0.94112706,0.8632325,0.72844696,0.0,0.2710945,1.1125044,0.9926929,0.0,0.0,0.74767894,0.9806459,0.9340925,0.38410747,0.0,0.6714651,1.1240522,0.0,1.1079624,1.127608,1.1459826,1.8875413,0.8045383
taosdfilm,0.72800744,0.7364898,0.0,0.5442937,0.5380472,0.49475145,0.0,0.31739685,0.6508914,0.683466,0.0,0.0,0.58977306,0.48109114,0.62008715,0.4694729,0.0,0.5360097,0.70659965,0.0,0.66942436,0.51459277,0.70633066,0.98140264,0.3285268
teenspiritmov,2.30298,2.7467434,0.0,1.4444917,1.0876979,0.69093615,0.0,1.1550968,1.7199979,1.9988699,0.0,0.0,1.3923275,1.0203881,1.666467,0.6737749,0.0,1.8229811,2.1478033,0.19023342,1.734643,1.7306958,2.9341798,3.0580628,1.7059604
terminator,1.2316786,1.4904443,0.0,0.894562,0.93929034,0.6589443,0.0,0.78309137,1.266937,0.92829883,0.0,0.0,1.0255985,0.96330965,0.94549936,0.6928466,0.0,0.9164589,1.0598774,0.0,1.3204811,0.8163926,1.5264925,1.8300606,0.8412046
theaeronautsmov,0.56017774,0.903555,0.0,0.43603575,0.3115707,0.16060042,0.0,0.42907983,0.7350887,0.53213245,0.0,0.0,0.49761575,0.4897274,0.4860528,0.4803065,0.013885163,0.7021039,0.6162894,0.0,0.6075599,0.473824,0.54907584,1.0750214,0.40272555
thebestofenemies,1.5446463,1.422315,0.0,1.1039635,0.8844027,0.81798524,0.0,0.39718217,1.0139015,1.1117265,0.0,0.0,0.66131216,0.7708983,1.2939054,0.5655557,0.0,0.9553631,1.2084968,0.0,1.1994175,0.9860753,1.070763,2.054282,0.9105422
thedeaddontdie,1.5803831,2.0323124,0.0,0.97733825,0.89260966,0.7011348,0.0,0.5958776,1.2283574,1.3651643,0.0,0.0,1.1551973,1.0003713,0.7860343,0.8085806,0.0,1.1743246,1.1699532,0.0,1.4269162,1.1500771,1.4322798,2.2741563,0.9839686
thefarewell,0.87564856,1.0837013,0.0,0.81821036,0.6718353,0.67138886,0.0,0.45444098,0.9706577,1.0539366,0.0,0.0,0.81758165,1.0457534,0.83465165,0.78750396,0.0,1.0064679,0.83307153,0.0,0.99054945,0.7929483,1.2119932,1.6199499,0.86849254
thehighwaymen,1.2038317,1.7545364,0.0,0.8801982,0.8436707,0.7087491,0.0,0.6867509,1.2771736,1.1220274,0.0,0.0,0.9681058,0.6488472,0.7525467,0.7392896,0.0,1.2006322,1.2133554,0.0,1.2524315,0.9459625,1.5889099,1.7007064,0.4943688
thehummingbirdprojectfilm,0.46348593,0.6060691,0.0,0.36656588,0.32175776,0.30222958,0.0,0.2698198,0.48252317,0.4458751,0.0,0.0,0.37202936,0.37818572,0.42097417,0.30691493,0.0,0.46834645,0.47234356,0.0,0.45584163,0.41074696,0.5381736,0.7695876,0.36265147
theintrudermovie,1.4978132,1.687514,0.0,0.99117494,1.1526624,0.64470416,0.0,0.7910731,0.9246554,1.3330323,0.0,0.0,1.1815867,1.3068516,1.085135,0.5828037,0.0,1.1962104,1.2105143,0.0,1.5605708,1.4139853,2.013659,2.4401329,1.0731481
theirishmanfilm,1.9781395,2.8189976,0.0,1.6898214,1.6008143,1.1617913,0.0,1.2443659,1.9403552,2.118106,0.0,0.0,1.9862719,1.2757689,1.5237933,1.2495642,0.0,1.6023839,1.8241122,0.0,1.7234577,1.548776,2.6108587,3.0179822,0.6152806
thekitchenmovie,1.9072546,2.5284767,0.0,1.5492626,1.5278167,1.304322,0.0,1.2974088,1.831051,1.7612562,0.0,0.0,1.9057941,1.6207179,1.4270611,1.1891257,0.0,1.6865226,1.5525645,0.0,1.994459,1.5852444,1.834551,3.5682173,0.93574613
thelegomovie,1.3226907,1.6605088,0.0,1.172703,0.85841155,0.736904,0.0,0.8027049,1.83099,1.3832576,0.0,0.0,1.4438521,0.99679095,1.0445021,1.4945902,0.0,1.5705246,1.7366703,0.0,1.53298,0.74240804,1.7321566,1.7572867,0.50650656
themustangfilm,0.84954834,1.3155044,0.0,0.83914256,0.52006924,0.6870243,0.0,0.5379418,0.95852077,0.5435332,0.0,0.0,0.6680209,0.53874403,0.7445328,0.51384014,0.0,0.929128,0.9459111,0.0,0.70132214,0.54672736,0.86541724,1.4154621,0.52395064
thenightingalefilm,1.5017637,1.8036301,0.0,1.6768335,0.8133684,0.6345131,0.0,0.59124935,1.5714216,1.3723638,0.0,0.0,0.94556576,0.84270716,1.4469094,0.94385874,0.0,1.1110238,1.5542791,0.0,1.0595309,0.9269749,1.55167,1.9478632,1.0089473
theprodigymovie,2.1820447,2.4948847,0.0,1.8391137,0.93627495,1.3052406,0.0,0.99816364,1.804633,2.5673068,0.0,0.0,1.5099255,1.9775889,2.1995022,1.1808887,0.0,1.8423967,1.6022178,0.0,1.88644,1.690203,2.5458224,3.7153308,1.986013
thesunisalsoastar,1.2868394,1.4401526,0.0,0.94694895,0.8924528,0.5771956,0.0,0.8829446,1.1602395,1.4218801,0.0,0.0,1.1820462,1.1598104,0.9480911,0.6186357,0.0,0.95186293,1.226223,0.0,1.3669875,1.2061013,1.6295176,2.1615791,0.7882523
theupsidefilm,1.3320235,2.0598912,0.0,1.046588,1.0600232,0.91108143,0.0,0.94712764,1.5281578,1.3591261,0.0,0.0,1.1547568,1.2367626,1.2013129,0.7493838,0.0,1.0696416,1.6135411,0.0,1.606247,1.1010126,1.8210074,2.707955,0.81858516
tolkienmovie,1.0675514,1.7003239,0.0,0.6435266,0.88698995,0.8173743,0.0,0.70917034,1.082499,0.84612805,0.0,0.0,0.6974481,0.7476513,1.0926937,0.5196486,0.0,1.0213206,1.2612938,0.0,1.0725695,0.9893616,1.4142658,1.8385613,0.7555667
toystory,1.2774125,1.6837757,0.0,0.83423066,0.5412431,0.99609375,0.0,0.7409381,1.3608059,1.1222981,0.0,0.0,0.74614394,1.0616256,1.2240722,0.77738667,0.0,1.3039631,1.140502,0.0,1.6793664,1.3104898,1.3557836,2.1795874,0.9164662
triplefrontier,1.2213968,1.1281788,0.0,0.92148685,0.7829616,0.8399853,0.0,0.6133413,0.8175011,0.8087872,0.0,0.0,1.0288855,0.73929924,0.8551578,0.6721214,0.0,1.2053962,0.8420345,0.0,0.8774009,0.7846712,1.1142752,1.6178399,0.55759424
uglydolls,1.5670758,2.3876808,0.0,1.4676687,0.7839269,0.58338964,0.0,0.55244446,1.4697982,1.5183523,0.0,0.0,0.965201,1.3140684,2.3416083,0.7409475,0.0,1.2804759,1.7555709,0.0,1.2424744,1.4000846,2.5486171,2.5197558,0.87379664
uncutgems,1.741048,1.8374362,0.0,0.85413176,1.3786074,0.8554058,0.0,0.8414815,1.1925845,1.4169154,0.0,0.0,0.91692245,1.2892662,1.1261024,0.7760839,0.0,0.95144874,1.7734592,0.0,1.1633056,1.0941683,1.7828493,2.262009,1.1419698
underthesilverlake,0.98555046,1.160182,0.0,0.5668983,0.6557789,0.58191156,0.0,0.37078184,1.0686204,1.171827,0.0,0.0,0.7936972,1.3021293,1.1127782,0.62642616,0.0,0.9255296,1.0900503,0.0,0.89352447,1.0072956,1.4638721,1.8868157,0.99608296
usmovie,0.6541696,0.93098474,0.0,0.72733045,0.41110012,0.42417395,0.0,0.56688625,0.8452807,0.71569,0.0,0.0,0.50552106,0.70111334,0.8330927,0.30616498,0.0,0.7281497,0.91484636,0.0,0.6488641,0.53011847,0.9216663,1.2982795,0.7344256
wavesmovie,0.9647587,1.3930719,0.0,1.2981625,0.78230685,0.77376074,0.0,0.7299897,1.2049173,1.0555626,0.0,0.0,1.16973,1.1622306,0.7847304,1.0480211,0.0,1.0983751,1.1260725,0.0,0.8597671,0.8608094,1.2379587,1.9696118,0.79142225
whatmenwant,1.8226109,1.864464,0.0,1.3968071,1.3027335,0.80413395,0.0,0.81409144,1.6208308,1.251371,0.0,0.0,1.5604017,0.9041336,1.3387113,0.9976886,0.0,1.4456087,1.4519788,0.0,1.6401979,1.1225256,2.1216965,2.248514,0.7699121
wonderparkmovie,1.2632205,1.8614049,0.0,0.70769465,0.8986462,0.6554515,0.0,0.8220632,1.4033813,0.9908347,0.0,0.0,0.93732333,0.83219445,0.91903913,0.9253037,0.0,1.4406064,1.7033843,0.0,1.0709997,0.8148248,1.6420352,1.8401569,0.727502
wrinklestheclown,0.46348593,0.6060691,0.0,0.36656588,0.32175776,0.30222958,0.0,0.2698198,0.48252317,0.4458751,0.0,0.0,0.37202936,0.37818572,0.42097417,0.30691493,0.0,0.46834645,0.47234356,0.0,0.45584163,0.41074696,0.5381736,0.7695876,0.36265147
xmenmovies,1.9159077,2.8452194,0.0,1.0520328,1.0673956,1.3355033,0.0,0.993735,2.150625,1.9267641,0.0,0.0,1.710599,1.0060033,1.874091,0.85021645,0.0,1.4443265,1.6942737,0.019328773,1.8998644,1.7970605,2.802069,3.172805,1.471484
yardiefilm,0.7462162,0.856641,0.0,0.537834,0.36394343,0.41265023,0.0,0.43228096,0.81817096,0.81230253,0.0,0.0,0.5013104,0.5528905,0.59922796,0.4784004,0.0,0.6906147,0.68376976,0.0,0.70253116,0.7336217,0.8991453,1.1302286,0.60202134
yesterdaymovie,0.8544483,1.3378407,0.0,0.69698036,0.35529408,0.37139606,0.0,0.65781784,1.1622822,0.9576639,0.0,0.0,0.6326031,0.80672264,0.9851019,0.6026652,0.0,0.81731486,0.9958548,0.0,0.8934516,0.91044253,1.0106995,1.4475175,0.81426376
zombieland,1.5610428,2.203161,0.0,1.0765035,0.97913074,1.0509804,0.0,0.9967075,1.2656115,1.3034154,0.0,0.0,1.0931873,1.5456654,1.3765118,1.0391152,0.0,1.8130724,1.5924016,0.0,1.9343364,1.4296978,2.1034956,2.5660741,0.8345153
