movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
itmovieofficial,0.8624432,0.9040458,0.84835887,0.74232566,0.9069784,0.0,0.94372433,0.5663778,0.8856024,0.53362656,1.1669514,0.7827501,0.42385232,0.8473769,0.3789761,0.8888913,0.0,0.47109273,0.6762364,0.681365,0.8802664,1.26829,1.7706931,1.2571813,0.0,0.0,0.7370252,0.79113996,0.0,0.0
jayandsilentbob,1.7946429,1.0530934,2.003776,0.56828463,1.7316046,0.0,1.4468398,0.7507887,1.2134126,0.61493057,1.7189791,0.9978321,0.84923816,1.797823,0.666788,0.81619275,0.0,1.0981065,0.95927966,0.8078279,1.1738511,1.7389376,3.0072358,2.0681453,0.0,0.0,1.2111359,0.9757868,0.0,0.0
johnwickmovie,1.453556,1.4512128,1.6013973,1.2230177,2.0771666,0.0,1.2219529,0.7097413,1.844282,0.6581551,1.8684375,1.3444337,1.1376566,1.500184,0.83081126,1.434337,0.0,0.90320873,1.1706192,1.0878197,1.4268011,1.9468441,2.8672252,2.240741,0.0,0.0,1.0288309,0.8638488,0.0,0.0
jojorabbitmovie,1.4843594,1.5269634,0.8321182,0.61288494,1.7006613,0.0,0.9994399,0.8031386,1.312941,0.91091913,1.331523,1.0235194,0.47062862,1.5688945,0.90525967,1.1882393,0.0,0.8369425,0.8969486,0.9841884,1.1850243,1.2326324,2.4972906,1.2811661,0.0,0.0,0.76268744,1.087747,0.0,0.0
jokermovie,0.8994237,0.95052445,0.8187005,0.1548922,0.9554048,0.0,0.7444095,0.4701478,0.5658278,0.5414058,0.5547713,0.8400241,0.25169572,0.70685095,0.46839038,0.78916657,0.0,0.36740375,0.42889476,0.5001762,0.7535063,0.91519165,1.2553842,0.8590747,0.0,0.0,0.6908827,0.62943184,0.0,0.0
judythefilm,1.1994495,1.1368718,0.9081148,0.68064576,1.2105585,0.0,0.84204143,0.6010582,1.1792426,0.8205842,0.95451665,1.0197409,0.7979602,1.1381136,0.70501107,0.9034471,0.0,0.6473087,0.6890223,0.8282479,1.019239,1.2856054,1.7949327,1.2648737,0.0,0.0,0.83730716,1.0418247,0.0,0.0
jumanjimovie,1.8547674,1.7236886,1.5181701,0.84324414,2.652822,0.0,1.7973229,0.8307883,2.1728444,1.2656641,1.5658187,1.8331977,1.1908561,1.9516441,1.1680752,1.1074722,0.0,1.055158,1.4439918,1.7793648,0.9775579,1.7799425,3.056473,1.8055108,0.0,0.0,1.5899931,1.3103321,0.0,0.0
justmercyfilm,0.87271416,0.6759692,0.7526725,0.32807577,0.5745043,0.0,0.7153401,0.3531881,0.58784926,0.5249767,0.63451797,0.66542006,0.47064644,0.897329,0.4663819,0.6135395,0.0,0.5448678,0.56959176,0.43775433,0.7166687,0.7951628,1.1612858,0.5836071,0.0,0.0,0.534714,0.6228652,0.0,0.0
knivesout,0.9684066,1.3842399,0.8195022,0.88022834,1.8674428,0.0,1.0984124,0.6069672,1.4767501,0.9256849,1.2924803,1.278596,1.1903847,1.266497,0.8519892,1.0904343,0.0,0.6191264,0.64248323,1.1062266,0.82780033,1.5071647,2.5354395,1.397425,0.0,0.0,1.491099,0.8756591,0.0,0.0
lalloronamovie,0.4730574,0.61793756,0.87290776,0.33043653,1.0161368,0.0,0.6609783,0.48808795,0.67848104,0.19702187,0.6768209,0.6293341,0.48675323,0.5126648,0.35676134,0.6048957,0.0,0.428411,0.41960973,0.5825686,0.40489882,0.6155331,1.0555146,0.8643056,0.0,0.0,0.7616688,0.47043544,0.0,0.0
lastblackmansf,1.3382901,1.1685903,1.543058,0.8034745,1.0679402,0.0,1.32686,0.458601,0.9835877,1.0805115,0.9371162,0.8907785,1.0804808,1.5533743,0.8401645,1.3166729,0.0,0.8381463,0.9392921,0.9574625,1.5690855,1.2441525,1.7570672,1.4656122,0.0,0.0,1.2150648,1.486198,0.0,0.0
lastchristmasthemovie,0.6139901,0.43761057,0.7101348,0.42716247,0.65653604,0.0,0.48033762,0.31348902,0.57122827,0.27906823,0.531402,0.3918537,0.32474822,0.5775829,0.4649032,0.57757944,0.0,0.26477933,0.4618549,0.3912061,0.49849978,0.4782033,0.9612445,0.6774782,0.0,0.0,0.549977,0.53189623,0.0,0.0
latenightmovie,1.3962265,1.2277018,1.3963268,0.8664477,1.1667576,0.0,1.1631773,0.47830302,0.6953598,0.7583671,1.5125575,1.0143428,0.8349274,1.4296188,0.45580542,1.0164852,0.0,0.8522998,0.9831412,0.7805887,1.124639,1.1842675,1.8511459,1.3280933,0.0,0.0,0.8695181,0.7951127,0.0,0.0
lighthousemovie,0.5311433,0.55466974,0.80578965,0.28599772,0.7909566,0.0,0.7162007,0.38402325,0.51197577,0.36526307,0.53279865,0.5630085,0.37928814,0.691301,0.511052,0.53319883,0.0,0.38740358,0.49612945,0.5075093,0.62298703,0.55757904,0.82833666,0.75907207,0.0,0.0,0.5687775,0.59070385,0.0,0.0
lionking,1.85921,1.053314,1.7401146,0.5420294,2.1427495,0.0,1.1594132,1.0576458,0.91764534,1.048329,1.4453089,0.8252113,0.70660543,1.8137006,1.0381393,1.9561906,0.0,0.9496708,0.6953052,0.91550195,1.3170868,1.2510669,2.8189697,1.8208363,0.0,0.0,1.0967405,1.3426534,0.0,0.0
littlethemovie,1.1772611,0.87616485,1.3728998,0.76820636,1.3864716,0.0,0.94971615,0.70232713,1.096774,0.7506942,0.8597452,1.0690995,0.6895933,1.4778162,0.70854175,1.2671727,0.0,0.51404303,0.77697515,0.89008856,1.1571833,1.0706055,2.0438225,1.3645312,0.0,0.0,0.75092363,1.155797,0.0,0.0
littlewomenmovie,1.2449747,1.38482,0.9788707,0.83540154,1.3325064,0.0,0.9975973,0.813532,1.2239202,0.57658213,1.2392405,1.0803676,0.5185455,1.089699,0.87545437,1.2895561,0.0,0.6218496,0.70633197,0.6288011,1.0680728,1.3263574,2.1529217,1.422124,0.0,0.0,1.2058696,0.7689378,0.0,0.0
littlewoodsfilm,1.2731777,1.1653506,1.5177261,0.73540014,1.6358341,0.0,1.2124848,0.90207994,1.4218255,0.8016487,1.3347926,0.89466864,1.1207396,1.2841192,0.9132615,1.1057487,0.0,0.80675805,0.9678762,1.0750159,1.3721647,1.2445476,2.1852925,1.5794723,0.0,0.0,1.1293424,0.93515444,0.0,0.0
longshotmovie,0.81597567,0.72539574,0.82534504,0.753903,1.205631,0.0,0.9142407,0.5796511,1.0919385,0.5517039,0.92460513,0.7307222,0.4865054,1.1179941,0.26511776,0.87198675,0.0,0.67176884,0.93288064,0.75501823,0.7605124,1.0697861,1.4949385,1.2558459,0.0,0.0,0.60071135,0.7772503,0.0,0.0
lordsofchaosmovie,0.5889125,0.55446774,0.86217064,0.45523453,0.8184479,0.0,0.7612064,0.39897776,0.7618136,0.35581204,0.43631554,0.74617654,0.54399246,0.58930904,0.37048987,0.5325872,0.0,0.3279543,0.45083573,0.40398684,0.5736122,0.5859394,1.0051987,1.0362282,0.0,0.0,0.5121464,0.6718812,0.0,0.0
lucyintheskyfilm,1.2037579,1.0326164,0.96813565,0.23663616,1.0250058,0.0,0.85262144,0.57810736,0.7516699,0.6485961,0.8457469,0.6674362,0.5273461,1.4044822,0.5332384,0.76197463,0.0,0.42499802,0.6522949,0.79897785,0.9224321,0.9922139,1.7339852,0.94173276,0.0,0.0,0.8998399,0.952116,0.0,0.0
mamovie2019,1.6114031,1.3999869,1.9824604,0.6395227,2.6002476,0.0,1.4539572,0.61492807,1.9972045,0.40092772,1.7796152,1.54787,1.0927281,1.819758,1.1768591,1.638062,0.0,0.9704053,1.4567324,1.7259157,0.99925154,2.0667634,3.0041249,1.932165,0.0,0.0,1.5522887,1.534768,0.0,0.0
marriagestory,1.2808864,1.8510224,0.56524706,1.2389956,1.3781441,0.0,0.7927788,0.75764817,1.6129845,0.73035544,1.4477334,1.2606372,0.7191931,1.2670944,0.40935037,0.8590974,0.0,0.5186323,1.0609678,0.91259915,1.5074778,1.5160947,2.0939863,1.3302622,0.0,0.0,1.0119562,0.7954081,0.0,0.0
meettheaddams,1.4793633,1.1238215,1.4111111,0.9810566,1.4876295,0.0,1.1120167,0.8093126,1.4806358,0.39166683,1.1330926,1.1683669,0.7808503,1.4970641,0.74443305,0.86844987,0.0,0.8719059,0.99428236,0.6928481,1.1294075,1.4055462,2.0397575,1.5722139,0.0,0.0,0.9568685,0.8201233,0.0,0.0
meninblack,1.5252169,1.5157695,1.98656,0.85985804,2.0541277,0.0,1.4952036,0.7894287,1.4623933,0.8169578,1.7468581,1.4358901,0.54219586,1.599218,1.1449505,1.1494668,0.0,1.0025079,1.3125396,1.1231812,1.3106791,1.741389,2.7679868,2.1413724,0.0,0.0,1.0258867,0.73070085,0.0,0.0
midsommarmovie,0.8221278,0.81348974,1.1755308,0.40166765,0.9885141,0.0,0.9956252,0.53719175,0.5276202,0.415444,0.77029395,0.7523556,0.5980233,0.92546654,0.7066215,0.86162126,0.0,0.5839042,0.49908325,0.69575006,0.76422614,0.8145469,1.314008,1.1848301,0.0,0.0,0.96277845,0.74476635,0.0,0.0
midwaymovie,1.1783651,1.2364779,1.0482532,0.51178783,1.3125093,0.0,0.8143538,0.44606447,0.9215701,0.47106478,0.99244356,0.9311962,0.2755944,1.0256064,0.5637355,0.88944733,0.0,0.72648036,0.75359964,1.235589,0.94549716,1.5968513,1.7735558,0.9310232,0.0,0.0,1.0754766,0.7122762,0.0,0.0
missbalamovie,0.77317315,0.7217577,1.2418665,0.7986052,1.3920305,0.0,1.1679282,0.57971287,1.0530192,0.5654505,1.1398847,0.9696091,0.7586741,0.93269336,0.743581,1.0257566,0.0,0.7472124,0.69750786,0.54306144,0.9906744,1.1054244,1.7831894,1.535342,0.0,0.0,0.9426319,0.89010453,0.0,0.0
missinglinkfilm,0.65316087,0.51223177,0.7803715,0.38234353,0.81012547,0.0,0.6387053,0.3210721,0.6026384,0.21840802,0.6048406,0.5672485,0.37213027,0.50478446,0.48276404,0.7172443,0.0,0.38100123,0.34336007,0.40420055,0.553413,0.67098963,0.90953094,0.72157323,0.0,0.0,0.5434905,0.5642057,0.0,0.0
motherlessbklyn,1.4064434,1.5418923,1.108277,0.7349858,1.5510628,0.0,0.99766946,0.61910844,1.3011397,0.8486053,1.2842329,1.0813354,0.8264724,1.2230647,0.77160245,1.1284759,0.0,0.7214436,0.9548569,1.2390178,1.323059,1.4373252,2.1494737,1.2668607,0.0,0.0,1.1231376,0.8283094,0.0,0.0
onceinhollywood,1.5427998,0.9166234,1.837631,0.89052415,1.5407422,0.0,1.140719,0.57770437,1.1585644,0.695443,1.0679413,1.3623592,0.8812554,0.9817753,0.932764,1.5318364,0.0,0.72030324,0.72326696,0.85445374,1.5362027,1.3256545,2.2627513,1.7660363,0.0,0.0,0.5791567,1.2177993,0.0,0.0
onthebasisofsex,1.7582352,1.930444,0.98139554,0.6484221,1.7717297,0.0,1.1262103,0.95745313,1.334953,1.2061398,1.3738272,1.4608655,0.50890416,1.8256427,0.86714184,1.4968046,0.0,0.88219947,0.7274823,0.96249443,1.244673,1.5763161,2.8952868,1.1661845,0.0,0.0,1.7411462,1.0979556,0.0,0.0
overcomermovie,0.69209284,0.512531,0.65689045,0.32875323,0.7543976,0.0,0.57111454,0.32663906,0.64685446,0.3720208,0.5724007,0.55634,0.51175046,0.7031437,0.39431202,0.5709513,0.0,0.3317158,0.34593794,0.42858437,0.45530146,0.5682121,0.92433757,0.71984345,0.0,0.0,0.45526773,0.524255,0.0,0.0
peanutbutterfalcon,10.64836,11.596998,10.726031,5.6493416,12.592731,0.0,9.495048,6.0951676,9.757956,5.164477,9.408641,9.630166,4.851969,9.748156,5.18553,9.41864,0.0,3.6538,6.1604476,7.15234,11.22252,13.937647,18.184475,13.869876,0.0,0.0,6.5948567,7.4016004,0.0,0.0
petsematarymovie,1.3946806,1.3559803,1.1827146,0.41319877,1.1839451,0.0,1.1254694,0.82536405,0.6885002,0.81107366,0.9957101,0.92242604,0.15880057,1.2379023,0.5812917,1.2291447,0.0,0.5444039,0.96328545,0.67676204,1.053808,1.2136374,1.8104925,1.1368568,0.0,0.0,0.995313,0.8406708,0.0,0.0
piercingmovie,2.8950515,4.867715,2.531742,1.7774104,5.289268,0.0,2.902459,2.4649644,3.93133,2.1556942,3.9965332,3.7608926,1.2404019,3.6542938,1.436803,2.740434,0.0,1.3623576,1.9392825,3.3977559,3.5619164,5.171639,6.608301,3.8421717,0.0,0.0,3.3495278,2.8969324,0.0,0.0
playingwithfire,1.380096,1.1411374,1.3218428,0.5810588,1.4668907,0.0,0.9316022,0.69327813,0.744305,0.7294142,1.1191114,1.1357516,0.6490045,1.3946466,0.88203365,1.2410036,0.0,0.8788405,0.604694,0.7384741,1.1880846,1.478111,2.2998414,1.3167636,0.0,0.0,1.1046274,0.9636941,0.0,0.0
playmobilthemovie,1.0199184,1.0803609,0.9756564,0.59459686,1.4918593,0.0,0.96788895,0.66547155,0.8730279,0.7108529,0.8423621,0.8402098,0.4552161,1.2721758,0.6982176,1.0182884,0.0,0.5216218,0.7981421,0.8981701,0.9894092,1.0967357,1.7517484,1.0950273,0.0,0.0,0.82531035,0.88464403,0.0,0.0
pomsmovie,0.6573469,0.48648876,0.5982108,0.39332342,0.78771156,0.0,0.6433769,0.31652635,0.5208817,0.33067843,0.4946074,0.56912154,0.44937968,0.536975,0.47449282,0.63974947,0.0,0.34822863,0.45220798,0.55183065,0.44603965,0.58365715,0.8208002,0.67336947,0.0,0.0,0.34121296,0.6128993,0.0,0.0
queenandslim,2.1114013,2.2928557,2.0476353,1.8157715,2.2457821,0.0,1.8131642,1.0597899,2.4791377,1.0481148,1.6006751,1.6128529,1.2372625,2.4718192,1.2472858,1.6618694,0.0,1.0750146,1.8689287,1.568593,2.274637,2.624252,3.1411533,2.4787872,0.0,0.0,1.965589,1.7404984,0.0,0.0
rambomovie,0.6837609,0.62153643,0.6147086,0.49323505,0.7327756,0.0,0.48591536,0.37789077,0.6283667,0.37264776,0.6190131,0.4327401,0.349773,0.54321766,0.38702932,0.52434146,0.0,0.37747225,0.54014444,0.3099651,0.46305203,0.6411328,1.0043651,0.85396636,0.0,0.0,0.3875112,0.4009826,0.0,0.0
readyornotfilm,0.78911126,0.7099912,0.8258961,0.45077604,0.86689955,0.0,0.7444621,0.64939713,0.68464315,0.57725716,0.6049532,0.4227241,0.35927284,1.010566,0.43889788,0.75477844,0.0,0.35553592,0.4957097,0.6008181,0.754952,0.7126839,1.120616,0.88495237,0.0,0.0,0.4269955,0.84935904,0.0,0.0
richardjewellfilm,0.8536491,0.98760533,0.9594828,0.55135494,1.1527077,0.0,0.6480824,0.48314852,0.67119116,0.54551476,0.77320194,0.86183554,0.47310287,0.6128572,0.26274043,0.8428689,0.0,0.47313473,0.48844564,0.72641706,0.89850515,1.2778664,1.6469328,1.0894148,0.0,0.0,0.73613787,0.4641867,0.0,0.0
rocketmanmovie,1.0735638,0.8356759,1.1140103,0.3247534,1.1055434,0.0,1.0825007,0.8190786,0.7005267,0.7385606,0.83480275,0.6261394,0.46712095,0.8870528,0.6107343,0.799853,0.0,0.38676813,0.44380528,0.47326595,0.7691118,0.86521065,1.5612383,1.069655,0.0,0.0,0.9535781,0.8121866,0.0,0.0
scarystoriesmovie,0.7017638,0.6525989,0.70453125,0.39062548,0.96685714,0.0,0.6271412,0.44130766,0.66995996,0.5224186,0.8684128,0.45198703,0.356165,0.7877282,0.5041131,0.67645013,0.0,0.43576366,0.38321853,0.34722793,0.7048466,0.7692701,1.41175,0.83496004,0.0,0.0,0.52714044,0.42138174,0.0,0.0
secretlifeofpets,1.8901947,1.4384403,1.8497273,1.543061,2.0161548,0.0,1.5376136,0.77624,2.1308317,0.8600804,1.2218256,1.8344356,1.4424113,1.9475791,1.0077926,1.3907996,0.0,0.6518016,1.2390836,1.5657667,0.98095447,1.421571,2.6029036,2.7296224,0.0,0.0,0.86505497,1.5485244,0.0,0.0
serenityfilm,0.7990308,0.60128254,0.8839028,0.39271706,0.9862599,0.0,0.6318228,0.5837442,0.6173419,0.4069997,0.4448063,0.57226616,0.7205711,0.82022244,0.6638994,0.9506418,0.0,0.4634984,0.40314448,0.5165504,0.44401515,0.46768668,1.0183399,0.90641665,0.0,0.0,0.73920584,0.8494798,0.0,0.0
shaftmovie,0.94281244,0.73290926,0.78676933,0.40021425,1.0170237,0.0,0.7453467,0.42552495,0.74311256,0.6711508,0.7021398,0.7858902,0.5855541,0.9831059,0.45935613,0.90961593,0.0,0.6748659,0.38601527,0.4040899,0.70288414,0.7832311,1.3697411,0.8190794,0.0,0.0,0.43632835,0.64012265,0.0,0.0
shazammovie,1.0247726,0.98200995,1.0377927,0.3684076,1.1735775,0.0,1.0218084,0.7464479,0.8109869,0.43668628,1.0253255,0.7636923,0.34410685,0.86694396,0.2629253,0.80284435,0.0,0.6564195,0.68861115,0.768432,0.8106151,1.3010826,1.5382581,1.2177465,0.0,0.0,0.85891664,0.8040043,0.0,0.0
spidermanmovie,1.2639203,1.2056596,2.138397,1.2368499,2.1969128,0.0,1.7224932,0.7240834,1.776378,0.75995046,1.663726,1.5779682,0.8412737,1.6393744,0.8818929,1.4651128,0.0,0.8724874,1.1386418,1.1522719,1.6178676,2.1525416,3.262596,2.647627,0.0,0.0,1.4180388,1.1918912,0.0,0.0
spiesindisguise,1.0161062,1.0744547,0.981811,0.6705572,1.9149413,0.0,1.2806121,0.655144,1.5099933,0.910881,1.0974041,1.1936072,0.7227016,1.5382377,0.74193114,1.077849,0.0,0.39248872,0.8149282,0.97365594,0.4903546,1.0660696,1.9964812,1.3512613,0.0,0.0,1.0210704,0.8075007,0.0,0.0
starwars,3.9474416,3.5567288,3.6514556,1.6062211,4.594567,0.0,2.221489,1.0621703,4.1336846,1.7688895,3.8640027,3.699598,2.2719412,3.6723683,2.679725,4.478886,0.0,3.0473695,2.2312698,2.0476143,2.7495565,3.2803059,7.603304,4.2711267,0.0,0.0,2.2739027,2.4808357,0.0,0.0
stormboymovie,0.7282094,0.54565233,0.81981426,0.34582067,0.8274961,0.0,0.7030013,0.29907444,0.5719579,0.42558697,0.6585723,0.5074686,0.44006705,0.79103994,0.4453503,0.46594977,0.0,0.36750764,0.60015416,0.573468,0.5368611,0.6280288,1.1844214,0.80434346,0.0,0.0,0.67787933,0.61908233,0.0,0.0
stubermovie,0.727283,0.8926718,0.82178503,0.24619932,1.3462787,0.0,0.706899,0.54405755,1.1784837,0.58659726,0.66464716,0.93051255,0.5109394,0.8889185,0.7207542,0.78735137,0.0,0.32957417,0.52842796,0.6909074,0.5360118,0.7546335,1.4128672,0.80153,0.0,0.0,0.71161115,0.59296894,0.0,0.0
taosdfilm,0.5080286,0.69771177,0.51327866,0.23480687,0.6034557,0.0,0.42918432,0.3432256,0.47343093,0.4953716,0.36222708,0.44259351,0.24538825,0.56598026,0.4285718,0.5195352,0.0,0.17000669,0.35282117,0.42329112,0.49050087,0.41149154,0.6578403,0.52735305,0.0,0.0,0.5083674,0.38737035,0.0,0.0
teenspiritmov,1.2452079,1.7420076,1.1929097,0.5968977,1.8877661,0.0,1.3706391,0.9748188,1.33334,0.9603766,1.7492598,1.2010229,0.8923628,1.4491742,0.7578336,0.9673385,0.0,0.54846346,0.7072096,1.425392,1.2899007,1.3818998,2.7037082,1.8134013,0.0,0.0,1.0424798,1.2083149,0.0,0.0
terminator,1.1814146,0.929847,0.9330054,0.37193972,1.2047495,0.0,0.7957146,0.673248,1.0181009,0.82608646,0.7158794,0.8700489,0.59790695,1.1653687,0.587458,0.8854209,0.0,0.39757004,0.76488686,0.67351335,1.0211458,0.9132853,1.5560982,1.0195235,0.0,0.0,0.8787395,0.71730185,0.0,0.0
theaeronautsmov,0.6231107,0.53049266,0.5632364,0.41360635,0.73779386,0.0,0.60766613,0.3664081,0.7189642,0.37296274,0.6882165,0.559475,0.39404374,0.69991064,0.28470805,0.51061493,0.0,0.29409993,0.47103202,0.45636016,0.5558817,0.47386807,0.9093805,0.6784502,0.0,0.0,0.45641825,0.48435405,0.0,0.0
thebestofenemies,1.2754053,0.7944039,1.1086177,0.5464074,1.4610474,0.0,1.0483453,0.5639652,1.0949018,0.5328941,0.7578785,0.74014884,0.72021043,1.229772,0.9489118,1.093825,0.0,0.71114576,0.83023524,0.96073335,0.7293956,0.9818261,1.4468448,1.1367543,0.0,0.0,0.8211462,1.0516273,0.0,0.0
thedeaddontdie,1.4637839,1.2652943,1.1247975,0.6636164,1.3577988,0.0,0.92712283,0.7857695,1.3211973,0.7346522,1.0088555,0.81624764,0.18229462,1.4730458,0.6070571,0.8401369,0.0,0.45330712,1.084467,0.836321,0.9698611,1.3846157,1.8479897,1.3170017,0.0,0.0,0.9081105,0.7667686,0.0,0.0
thefarewell,0.70684236,0.7860786,0.972612,0.38568586,1.1165587,0.0,0.96777123,0.47133064,0.80757546,0.60717535,0.75008875,0.8146215,0.5236755,0.75867444,0.5791705,0.683542,0.0,0.4972927,0.73269415,0.7052693,0.68202114,0.7210183,1.08795,0.9942677,0.0,0.0,0.74591875,0.642872,0.0,0.0
thehighwaymen,0.9458434,1.1700006,0.9376047,0.6993517,1.2875674,0.0,0.9493295,0.46577078,0.8408327,0.5087148,0.9356051,1.0240617,0.60853195,1.092754,0.4619324,0.74688905,0.0,0.522842,0.8718964,0.9223705,1.1850724,1.1060998,1.6837994,0.9413011,0.0,0.0,0.80831707,0.63387954,0.0,0.0
thehummingbirdprojectfilm,0.40582502,0.36777806,0.42739928,0.24830751,0.4767077,0.0,0.37104642,0.24134895,0.390294,0.23799267,0.3631671,0.3354094,0.25292373,0.42323172,0.2634622,0.37660387,0.0,0.23422119,0.29970545,0.28658596,0.35145423,0.4027023,0.6114472,0.45414835,0.0,0.0,0.33476394,0.33887437,0.0,0.0
theintrudermovie,0.8903936,0.8244291,1.7198651,0.8113039,1.1820287,0.0,1.2536507,0.5975274,1.0553753,0.4730162,1.1102918,0.94704515,0.8822192,1.084236,0.8336048,0.9429312,0.0,0.5487362,0.804706,0.74961346,1.2890762,1.2624738,1.9702337,1.8749717,0.0,0.0,0.99191433,1.1479851,0.0,0.0
theirishmanfilm,1.5434276,2.0729604,0.7068887,1.0585908,1.5962512,0.0,1.017118,0.8446748,1.5773746,1.1602213,1.4735274,1.0882828,0.8208887,1.6152123,0.6487202,0.88867885,0.0,0.38668647,1.2059419,1.2661116,1.6981056,1.8723242,2.520818,1.3126377,0.0,0.0,1.3635702,1.0932125,0.0,0.0
thekitchenmovie,1.8656666,2.1274147,1.6861835,1.0788481,2.4432497,0.0,1.3576244,0.98974174,1.5733823,1.115287,1.5460994,1.875983,1.0656073,1.5748894,0.9062952,1.8036435,0.0,1.1342643,0.9905443,1.5070626,1.8118926,1.9993844,3.031833,1.8758085,0.0,0.0,1.6092937,0.92098165,0.0,0.0
thelegomovie,1.5700375,1.6562297,1.4726424,0.5587827,1.9157106,0.0,1.1227698,0.8539386,1.0246447,0.66531897,1.2483021,1.2995133,0.6290281,1.3335956,0.5648477,1.4544342,0.0,0.55511385,0.7243885,0.8617713,1.5803049,1.3575644,2.3684955,1.5918162,0.0,0.0,0.89924604,0.802863,0.0,0.0
themustangfilm,0.7549115,0.72883433,0.77488685,0.4588712,0.63012695,0.0,0.54528016,0.44766325,0.6959727,0.35608852,0.62598157,0.46244588,0.10429704,0.69758886,0.3266355,0.50347704,0.0,0.31796986,0.5802318,0.51345265,0.6898313,0.76524454,1.0395666,0.6314793,0.0,0.0,0.5579427,0.62777543,0.0,0.0
thenightingalefilm,0.92817503,1.4300625,1.4168142,0.24951947,1.5258249,0.0,0.67380416,0.8021176,0.89682096,0.52570033,1.2243079,0.87351185,0.39636713,1.3685037,0.5483957,1.2424668,0.0,0.6404915,0.5639555,1.0722136,1.2668835,1.6884117,2.3185937,1.2680475,0.0,0.0,1.090682,1.0157777,0.0,0.0
theprodigymovie,2.1954987,2.881559,1.4233649,1.295464,2.2983878,0.0,2.1488118,1.234607,1.9029351,1.3228059,2.24192,2.2325437,1.2462344,1.6499066,1.061841,1.4205133,0.0,0.8915924,1.0258759,1.6039791,1.9212756,2.4196365,3.491043,2.460513,0.0,0.0,1.7662077,1.4731301,0.0,0.0
thesunisalsoastar,1.2645133,1.4246266,1.1799194,0.6981748,1.6178682,0.0,1.0244833,0.80691415,1.2215347,0.8330848,1.0301478,1.1726397,0.84949046,1.2200782,0.6912768,1.2452928,0.0,0.5957033,0.7411878,1.0529374,1.302099,1.376488,2.1044033,1.2278781,0.0,0.0,1.2224517,0.69247794,0.0,0.0
theupsidefilm,1.1728582,1.2185425,1.2381651,0.9304873,1.6272337,0.0,1.3846537,0.7232417,1.2565293,0.6924579,0.73897463,1.5141953,0.9096977,1.0909034,0.9253799,1.173308,0.0,0.63448846,0.96388113,0.9793343,0.8377112,1.0342369,1.5441079,1.4863029,0.0,0.0,0.8057037,0.90137863,0.0,0.0
tolkienmovie,1.0460186,0.95646006,0.94636834,0.5053785,1.0024408,0.0,0.97905487,0.6433004,1.0174826,0.7143665,0.85278517,0.75664675,0.35508513,1.2093493,0.34232298,0.5709781,0.0,0.37097007,0.73946273,0.60608345,0.66912574,0.89762926,1.4952307,1.2707964,0.0,0.0,0.7576386,0.7190267,0.0,0.0
toystory,0.83146226,0.7979178,1.1631935,0.42788786,1.3924263,0.0,0.8800747,0.5360175,0.98401356,0.55367094,0.74259347,0.90652525,0.4749872,1.1401757,0.7799047,1.1682324,0.0,0.7612527,0.669199,0.73024195,0.6012501,0.9405878,1.723649,1.1714661,0.0,0.0,0.7354477,1.0094022,0.0,0.0
triplefrontier,1.0824517,0.94916993,1.0919577,0.33008313,1.0623417,0.0,0.85882235,0.5010125,0.7170742,0.53483963,0.83603144,0.6948011,0.51192045,1.0921044,0.5196595,0.8232901,0.0,0.34705687,0.5898737,0.611956,1.0177938,1.1414533,1.6084293,0.9767946,0.0,0.0,0.77908254,0.7711525,0.0,0.0
uglydolls,1.590057,1.4357047,2.0251153,1.376087,1.3608997,0.0,1.0869635,0.7696235,1.439858,0.32762462,1.2941594,1.0049809,1.9311033,1.6828061,0.4538744,1.0653219,0.0,0.9360066,0.6616125,0.96109873,1.4760861,1.6622918,2.5826473,1.7300578,0.0,0.0,0.9153055,1.3597552,0.0,0.0
uncutgems,1.003293,1.1504359,1.0929401,0.43313402,1.7025881,0.0,1.0331228,0.812145,1.4000198,0.6847883,1.0213549,0.8181424,0.7976856,1.2967517,1.0564322,1.1198624,0.0,0.54795265,0.8079401,0.9212633,1.0149572,1.1774974,1.9781424,1.0394324,0.0,0.0,1.0267303,1.0381187,0.0,0.0
underthesilverlake,0.85135216,0.89560074,1.0749103,0.47586566,1.1244228,0.0,0.96065056,0.47064906,0.86007094,0.588077,1.0074545,0.8359863,0.58454067,0.90034413,0.62853956,0.8220704,0.0,0.5075661,0.6140015,0.6746176,0.81403905,0.8197503,1.356566,1.2657509,0.0,0.0,0.79151976,0.7349442,0.0,0.0
usmovie,0.71244186,0.9340967,0.7838768,0.5114502,0.8810717,0.0,0.7007517,0.5446613,0.7783012,0.28103843,0.71112096,0.5357883,0.537908,0.8773798,0.55647206,0.6113984,0.0,0.28894737,0.4561624,0.4884015,0.7634651,0.8507376,1.2522657,0.8700505,0.0,0.0,0.5888924,0.521893,0.0,0.0
