movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
dolemiteismyname,0.46795866,0.9536372,0.7173445,1.2816796,1.0540241,0.7417844,1.0489408,0.8292874,1.3555577,0.612576,0.94187605,0.29493272,1.2816885,0.3972138,0.0,0.0,0.6918833,1.2993714,0.60727906,0.0,0.0,0.87540895,0.63784575,1.3266475,1.1162103,1.197847,0.0,0.8711057,0.61122596,0.72764677,0.81735295,0.9540291,0.0,1.047813,1.2282139,0.9875758,0.7090609,0.87132716,0.65220773,0.7527926,0.5350569,0.1987696,1.1803559,0.89393544,0.54579484,0.68265533,0.93833524,0.9828956,1.668162,0.95275134
dontletgomovie,0.5857017,0.66516083,0.7366404,0.6958138,0.38453096,0.806289,0.7964469,0.711203,0.8779967,0.31558627,0.97136307,0.041102648,0.9475594,0.39792567,0.0,0.0,0.89007086,0.82679266,0.5801866,0.0,0.0,0.7360959,0.50633246,0.8082124,0.47300166,1.0470487,0.0,0.8204012,0.78044045,0.51017207,0.4550955,1.0062642,0.0,0.8021915,0.8046784,0.7513549,0.6192924,0.61448866,0.77032745,0.8193993,0.16241825,0.22630003,0.8875197,0.67049617,0.7076791,0.55708855,0.6841452,0.96200585,1.0763193,0.90983254
doramovie,0.6304202,0.63315284,0.43721706,0.94360346,0.51141447,0.42754918,0.54026127,0.55777353,0.95836437,0.50305027,0.9343173,0.29643935,0.742174,0.2241795,0.0,0.0,0.5265591,0.8912086,0.36039537,0.0,0.0,0.71816313,0.4800433,0.75817245,0.6306688,1.0217843,0.058687463,0.6034151,0.45210403,0.75974923,0.54000384,0.6793142,0.0,0.7462538,0.49320042,0.56692904,0.69389534,0.66958946,0.53038526,0.30784774,0.5477084,0.4646685,0.44778714,0.6040757,0.44565627,0.45382044,0.45488825,0.7081013,0.9775858,0.41886714
downtonabbey_official,1.1711442,1.4135938,1.0742052,1.2901335,0.85896933,0.88823605,0.8667815,1.3470644,1.8007073,0.7036487,1.6699146,0.26577532,1.7221367,0.20653886,0.0,0.0,0.97818327,2.1419733,0.6988031,0.0,0.0,1.2060266,0.6015842,1.4238086,0.93967175,1.8919134,0.0,1.4078593,0.8489871,1.4102467,0.8589818,1.3295292,0.0,1.0473772,1.2279947,1.3176447,0.8642762,1.4451865,0.90295166,0.82250136,0.5439139,0.42794764,1.4250845,1.0896735,0.757696,0.9820708,0.8433454,1.7203673,1.7889473,1.0323937
dumbo,0.59723234,0.6923764,0.81448793,0.8683512,0.6830359,0.8098041,0.7489243,0.64205164,0.99326,0.39129135,0.7648828,0.12853082,0.8145322,0.34508318,0.0,0.0,0.8743021,0.8635049,0.42591697,0.0,0.0,0.66242754,0.44617257,0.7988679,0.5570223,0.8446223,0.14219047,0.5330116,0.40797144,0.69776,0.29628873,0.8115169,0.0,0.58932734,0.8609999,0.7314281,0.72204053,0.6062572,0.65214,0.5350298,0.44614133,0.2738156,0.6036338,0.5353962,0.5952253,0.5763435,0.55477285,0.8705609,0.9702947,0.7217432
escaperoom,0.6814684,0.44475746,0.5638116,0.7030587,0.7716898,0.705042,0.580008,0.80091625,1.0353216,0.5540458,1.1320437,0.14539956,0.93503684,0.37087503,0.0,0.0,1.2075281,1.0859866,0.6502172,0.0,0.0,0.80014414,0.50579727,0.9063756,0.7400035,0.5862043,0.0,0.44210428,0.5811034,0.76887584,0.48693395,1.1546762,0.0,0.76120776,0.79303855,0.6831536,0.46478012,0.8719181,0.7035741,0.66702276,0.42735955,0.26575977,0.7716445,0.9320255,0.5130895,0.7036936,0.730333,0.7992426,1.2121983,1.0684793
everybodyknowsmovie,0.35264233,0.40167433,0.36441272,0.4338716,0.3037276,0.44377655,0.46755686,0.39496082,0.5353383,0.3337946,0.5366072,0.17398496,0.50619656,0.2385864,0.0,0.0,0.28942946,0.61443734,0.35971338,0.0,0.0,0.43806592,0.22295482,0.49983206,0.27225867,0.6962364,0.0,0.3839407,0.24643174,0.4138992,0.3073083,0.41979337,0.0,0.3831104,0.57292557,0.41072008,0.32674178,0.4583546,0.36977252,0.40157747,0.28086558,0.11496754,0.5324949,0.36789232,0.27893588,0.39675775,0.41179916,0.53528994,0.6905474,0.49085295
fastandfuriousmovie,1.2163428,1.1233323,1.1547838,1.330134,1.1409091,0.7463803,1.2964842,1.1705118,1.4497672,0.8527896,0.98978907,0.0983442,0.9560454,0.6087363,0.0,0.0,0.6537843,1.5799166,0.99583775,0.0,0.0,1.0718533,0.6885853,1.1747497,0.7037892,1.4181187,0.19124919,1.3683465,0.7856903,1.1378144,0.8091363,1.4925846,0.0,0.8738086,1.5167985,1.4679155,0.7483469,1.6585046,1.1468947,0.74116004,0.84517753,0.7713464,1.329974,1.1252447,1.1666983,0.7078424,1.2358304,1.682523,1.4729453,1.4051532
fightingwmyfam,0.90740687,0.9230343,0.89328474,0.7989773,1.3282588,0.8985061,1.2070162,1.4291253,1.5424166,0.4268981,1.1882333,0.355019,1.22157,0.6391213,0.0,0.0,1.2428174,1.5982955,0.72052497,0.0,0.0,1.2244155,0.43933457,1.3129681,0.9618105,1.1332512,0.013523456,0.7457982,0.6810468,1.1863589,0.7749054,1.6611094,0.0,0.89703006,1.3321598,0.98849857,0.7693876,1.5817993,1.2843637,0.9349299,0.9394049,0.55260164,1.2554759,1.1535702,1.0537766,0.96919465,1.1479315,1.3314096,1.6271914,1.2981069
fivefeetapartfilm,1.170986,1.3245438,1.1221327,2.1965067,0.9392436,0.8973409,1.0055387,1.5461557,2.3980217,0.9252138,2.1178632,0.59744114,1.7829909,0.5902089,0.0,0.0,1.3425636,2.3560514,1.3459021,0.0,0.0,1.243189,0.78137815,1.4845825,1.3507664,1.6097276,0.0,1.2905751,0.759182,1.5489917,1.0238369,1.6199379,0.0,0.9658575,1.9365551,0.8048367,0.49311036,1.735855,0.78323025,1.2626631,0.79967266,0.5184078,1.684331,1.1072868,0.88468385,1.1213839,1.2386824,1.7031562,1.9802126,1.5125865
fordvferrari,0.32687837,0.51227456,0.567048,0.76997817,0.7268696,0.6358095,0.5967328,0.7033858,0.91564137,0.33279994,0.922866,0.31969073,0.6732577,0.28879848,0.0,0.0,0.54748285,0.8523056,0.54389715,0.0,0.0,0.5517873,0.418,0.5072695,0.33973822,0.8368532,0.0,0.4914348,0.3187657,0.5460586,0.4133374,0.61457604,0.0,0.64044535,0.67461425,0.6606077,0.4214115,0.6731229,0.77741694,0.54286784,0.28588232,0.07117683,0.50279063,0.51621705,0.28522566,0.6753163,0.55718875,0.61455464,0.66825,0.64944816
freaksthefilm,0.58909094,0.8289289,0.6346382,0.8685177,0.353599,0.6306975,0.80696815,0.5511625,0.91751015,0.39891607,1.0609698,0.24690977,1.0557219,0.44989115,0.0,0.0,0.7604016,0.78330857,0.45880532,0.0,0.0,0.6110092,0.4609491,0.8212923,0.85264057,0.88369435,0.0,0.473354,0.55230886,0.562481,0.60200024,0.69409436,0.0,0.5808938,0.645493,0.6526651,0.7939899,0.65278184,0.5595989,0.64511514,0.2564828,0.35576287,0.44546723,0.650639,0.517592,0.13232182,0.72824526,0.91234577,1.0287865,0.8303448
geminimanmovie,0.62252414,0.40092313,0.5650568,0.6926593,0.429084,0.63965815,0.57455856,0.7405086,1.1131763,0.5550193,1.0392684,0.23894848,0.93989724,0.12496707,0.0,0.0,0.6410645,0.8173371,0.54319733,0.0,0.0,0.7258427,0.3266551,0.6217323,0.52080315,0.7645941,0.0,0.52228284,0.47093385,0.80207944,0.5097213,0.93380094,0.0,0.45110443,0.6278413,0.67041034,0.46405262,0.69461066,0.51216877,0.6920452,0.41052103,0.36470658,0.84733117,0.7511214,0.57377434,0.49467057,0.48371777,0.88736963,0.89372945,0.64349544
glassmovie,0.6996562,0.50228816,0.6186426,0.8839365,0.5512527,0.7947267,0.43545094,0.6507989,1.1025456,0.36639032,0.8372463,0.0049131196,0.9221026,0.29902977,0.0,0.0,0.8167093,0.9116077,0.7044084,0.0,0.0,0.84314257,0.38178742,0.8988664,0.8077794,0.7960328,0.0,0.6968969,0.4866666,0.949799,0.38243455,0.8265014,0.0,0.5860677,0.72996956,0.566135,0.35537827,0.6647646,0.45272067,0.7752044,0.26702473,0.19578514,0.61541396,0.7003809,0.43640807,0.60993046,0.7970134,0.929762,1.0076263,0.76505256
gloriabellmovie,0.5991255,0.71661913,0.6279926,0.5801294,0.455153,0.60668266,0.6215665,0.5891072,0.5946568,0.29886946,0.8509796,0.34733632,0.63289994,0.3469956,0.0,0.0,0.4847333,0.71287143,0.5649301,0.0,0.0,0.5489761,0.42696515,0.6542564,0.35303587,0.6217576,0.024091324,0.44909564,0.55219615,0.38467184,0.49178937,0.7361386,0.0,0.50595015,0.7431844,0.664796,0.48221797,0.49028853,0.4584034,0.6114704,0.27756187,0.19490458,0.68110234,0.6964915,0.6309649,0.6050401,0.5863101,0.75678957,0.8254603,0.63786435
godzillamovie,0.8355405,0.5582935,0.54191476,0.88034767,0.5493764,0.6945094,0.8864936,0.7963478,0.9631637,0.47321057,1.3484138,0.3041818,0.92484903,0.31869262,0.0,0.0,0.7713661,0.68342835,0.5025613,0.0,0.0,0.896609,0.5611776,0.92230827,0.35216695,0.91073,0.0,0.24708283,0.62356603,0.38935038,0.33381617,1.0781238,0.0,0.81293404,0.82988065,0.6405538,0.7709328,0.4285852,0.7863599,0.6775163,0.42912364,0.27360815,0.90248376,1.0804404,0.73714584,0.72309536,0.90448374,0.8499336,1.1430473,0.8592961
goldfinchmovie,0.735288,0.70105106,0.68650556,0.7624889,0.79065764,0.6510341,0.4263837,0.850065,1.2051313,0.09795268,0.90004957,0.03752908,0.8177438,0.41994467,0.0,0.0,0.8718908,1.1867665,0.8802973,0.0,0.0,0.8376978,0.70989627,0.84415674,0.47371152,0.8769984,0.0,0.8040099,0.5636362,0.76277626,0.19267847,0.86915606,0.0,0.38759586,0.76314694,0.81609863,0.3967778,0.88405585,0.5404037,0.48622712,0.19680601,0.262142,0.6877427,0.747601,0.63359255,0.71935046,0.9211733,1.010375,0.933988,0.9171934
goodboysmovie,0.63309807,0.38270104,0.5429605,0.77132106,0.4513378,0.809575,0.66081905,0.8755325,0.8085621,0.34034678,1.0796869,0.36629778,0.5787096,0.37176263,0.0,0.0,0.5739644,0.76447284,0.59133536,0.0,0.0,0.49080768,0.30138585,0.76390254,0.32700747,0.6042857,0.066271074,0.63445044,0.38340208,0.8071583,0.42014772,0.74190754,0.0,0.42998025,1.0052361,0.49475864,0.3315203,0.9941054,0.5649739,0.618901,0.3657819,0.36312738,0.9077034,0.85198414,0.6928475,0.69551736,0.8970293,1.1059927,1.0565175,1.0464358
goodliarmovie,0.59819084,0.6109567,0.6484054,0.7417071,0.9013409,0.60113484,0.86679786,0.6787388,1.1257106,0.34817827,1.4209698,0.25033376,0.9154424,0.56311363,0.0,0.0,0.78522843,1.3665942,1.024447,0.0,0.0,1.0239298,0.68425137,1.0431492,0.5152709,1.1301802,0.0,0.8383287,0.75711554,0.7260722,0.7107676,1.3088405,0.0,1.0015755,1.1608231,0.81244165,0.7294848,0.8429283,0.9925041,0.9677982,0.57797056,0.22978762,1.0929968,0.78697944,0.58528244,0.87987024,0.5720448,0.8305745,1.5226485,0.8650451
gretafilm,0.62904346,0.6391734,0.67086124,0.8056132,0.59186864,0.853993,0.7739921,0.7370717,0.83659375,0.39716616,1.0963985,0.3507191,0.89955455,0.56896174,0.0,0.0,0.47384474,0.97308,0.6245492,0.0,0.0,0.75779855,0.43231234,0.7554846,0.49838093,1.0255927,0.0,0.80563086,0.50571525,0.6633886,0.3898421,1.0120499,0.0,0.69655955,1.0473984,0.7086324,0.5522514,0.5046276,0.6246979,0.7594365,0.55688304,0.0,1.0647017,0.6454139,0.2545822,0.5978601,0.76462483,1.1973397,1.1861405,0.9106854
halathemovie,1.080621,1.3752749,1.038279,1.5453012,1.0514787,1.106133,1.5840509,1.3336015,1.9606351,0.5051587,1.9328214,0.4087627,1.2251295,0.27940297,0.0,0.0,1.4058294,1.3719158,0.97531927,0.0,0.0,0.78471273,0.6360141,1.1409885,0.69260657,1.1566715,0.0,0.7125052,0.77015674,1.1510118,0.56615406,1.7871749,0.0,0.795284,1.3457422,1.3421205,1.003605,1.0440346,0.9118993,1.211137,0.6199071,0.7487492,1.33074,1.8503313,1.1206846,1.019967,1.1756774,1.7108569,1.8948555,1.4980664
happydeathdaymovie,0.4873814,0.23234,0.31372246,0.2771665,0.403504,0.5411334,0.40384674,0.40854895,0.532088,0.2765565,0.37240297,0.18178487,0.7299518,0.11483359,0.0,0.0,0.49591872,0.4747292,0.38431394,0.0,0.0,0.44258568,0.27855402,0.5139984,0.41943577,0.54581493,0.0,0.19567236,0.39532626,0.39261562,0.29593804,0.5153817,0.0,0.4277927,0.36631837,0.28672355,0.3592084,0.50107586,0.52606964,0.43687212,0.3249061,0.12340362,0.60034865,0.23624206,0.46326193,0.3533444,0.35182443,0.5854602,0.54055846,0.43739685
harrietfilm,0.61922836,0.5835804,0.6198265,0.56280595,0.5000067,0.7813357,0.6805395,0.68780804,0.9773811,0.33012953,0.7641366,0.25951687,0.7857059,0.47109535,0.0,0.0,0.41035077,0.9414552,0.43033326,0.0,0.0,0.79145604,0.3876599,0.8025414,0.29747632,1.0182573,0.0,0.5030216,0.3291395,0.6441323,0.46644807,0.7187965,0.0,0.6327092,0.8321651,0.7138492,0.5189429,0.6137011,0.48330975,0.79411227,0.44750452,0.22555661,0.7557495,0.49707943,0.536118,0.6123306,0.7486277,0.7997103,1.1243488,0.57712436
hellboymovie,0.6675167,0.5115992,0.63772196,0.50655985,0.3564211,0.50912637,0.7441032,0.6334552,0.6468647,0.45964092,0.7165346,0.201671,0.6982055,0.5065878,0.0,0.0,0.88287413,0.6076884,0.46091413,0.0,0.0,0.8175897,0.34209093,0.7553457,0.46937612,0.77510315,0.010411496,0.4064927,0.6179628,0.5169519,0.49276727,0.640539,0.0,0.5306776,0.8629341,0.6568562,0.44653624,0.5167813,0.40931657,0.9275903,0.14307702,0.32073963,0.78041756,0.66957265,0.5716421,0.72797734,0.56877625,0.80925584,1.1624132,0.8692376
hersmellmovie,1.6698261,1.1361353,0.7498274,1.3899759,1.635514,0.5182152,1.5021985,1.3746837,1.1511354,0.85412306,1.2887293,0.22635533,1.4595971,0.5949963,0.0,0.0,1.4755967,1.4586383,0.7986696,0.0,0.0,1.0209554,0.71055573,1.8159218,1.1436881,1.8607656,0.0,1.1921759,0.81311506,1.2966048,1.6260017,1.2774196,0.0,1.2342224,1.5806259,1.3670969,1.0329907,1.0758,1.2746279,1.4691868,0.9339307,1.0855054,1.0202464,1.3693517,1.1713227,0.73584276,0.397666,2.1467857,2.318147,1.7443465
highlifemovie,0.5004795,0.5339223,0.4872884,0.46157295,0.388681,0.54106146,0.49918872,0.4980224,0.550726,0.22467755,0.6980079,0.25933814,0.61839616,0.32112974,0.0,0.0,0.4262455,0.6667684,0.45699644,0.0,0.0,0.51445025,0.39069507,0.60471,0.45402744,0.57045317,0.095058896,0.33343375,0.45382494,0.39747658,0.3784058,0.6132621,0.0,0.4479132,0.57080173,0.6049538,0.4713972,0.33621314,0.39720383,0.5529888,0.23510797,0.16911687,0.4981464,0.53409684,0.50046104,0.41272599,0.47645587,0.6062708,0.6820039,0.5479076
highstrungmovie,6.5427465,5.4078016,5.002651,7.7348356,3.737798,5.107312,5.4326406,4.8976746,7.5943336,3.2027256,6.353711,0.22088596,9.455919,4.499866,0.0,0.0,5.876379,7.0279646,3.484222,0.0,0.0,6.168734,2.597335,7.626293,6.4488745,8.708504,0.0,6.717896,5.4849944,5.136825,3.7747598,8.266774,0.0,5.567261,6.60691,4.5945425,3.2200313,6.6611266,5.37694,4.278286,3.6311293,1.607292,6.436394,6.0351987,3.7667701,4.4838953,6.447637,9.414263,9.741143,7.380551
honeyboymovie,0.44945952,1.0351619,1.1869568,1.8020132,1.8681433,1.4066439,1.0281551,1.2871317,2.2378166,0.5957552,1.9153602,0.8561318,2.1310716,0.7518554,0.0,0.0,1.0024711,1.8853285,1.4196923,0.0,0.0,1.1677779,0.8654761,1.7409052,1.1673417,1.9463218,0.0,1.2051433,0.753522,1.4060152,1.0567046,1.4291133,0.07470467,1.6572719,1.5709409,1.4943396,1.3879439,1.3464767,1.609524,1.1408314,0.6246402,0.1406683,1.4986447,1.2016163,1.0248575,1.5629331,1.1344625,1.2465341,1.5771704,1.1915334
hotelmumbaifilm,0.45371893,0.53819907,0.5561061,0.5265967,0.50623953,0.47349632,0.59928966,0.8161507,0.58819014,0.21672447,0.72461766,0.2282068,0.6333576,0.284277,0.0,0.0,0.42909232,0.57198656,0.5003449,0.0,0.0,0.58701134,0.22111173,0.75133455,0.5095029,0.69153035,0.021773815,0.50198907,0.3863374,0.47870305,0.4166825,0.7216812,0.0,0.55133647,0.700471,0.57077,0.2996067,0.50342846,0.4885153,0.62007904,0.4097493,0.36973742,0.5608857,0.555819,0.40586543,0.52855134,0.6316939,0.734882,0.9620906,0.47435212
httydragon,1.5151606,1.5545803,1.390304,2.2593071,1.4292352,1.6901401,1.5973227,1.3530253,2.4366717,1.0106223,2.0124397,0.0,2.6857386,0.71403867,0.0,0.0,1.8085957,2.3585248,1.5417587,0.0,0.0,1.7681289,1.3294185,1.9904953,1.497531,2.37876,0.0,1.7978979,1.1325247,1.3540359,1.1293851,2.5906382,0.0,1.8576593,1.5475252,1.9647065,1.16921,1.631068,1.6531777,1.6484455,1.3323714,0.4539992,1.3137572,1.4939082,1.1749749,1.2854005,1.4201871,2.4817557,2.2915654,1.8751874
hustlemovie,0.82956094,0.87685543,1.3143576,1.366864,0.89267373,0.8907439,0.86205614,0.8410623,1.3049995,0.34527314,1.0938234,0.49648917,1.312223,0.52995133,0.0,0.0,0.77834415,1.3301594,0.6798779,0.0,0.0,1.0214418,0.23848376,1.2991861,0.84432817,0.9288521,0.17769751,0.90729874,0.44237226,1.2491869,0.4456137,0.8731344,0.0,0.7525829,0.7713797,0.86982775,0.6539936,1.199635,0.6387685,0.701211,0.72372025,0.27514625,0.91772544,1.1644629,0.59077513,0.67401904,0.9522099,1.392929,1.1032943,0.7420696
hustlersmovie,3.1974425,3.9871137,2.504061,4.731431,2.2584763,1.2027845,1.9921582,2.0788817,4.390748,2.386136,2.8571203,0.3630957,4.213258,1.0709571,0.0,0.0,2.2930424,4.7113347,1.767293,0.0,0.0,1.9729342,1.885724,3.283254,3.1284094,4.5682044,0.0,4.3970504,1.3122904,3.338075,1.9792496,2.8616846,0.0,2.361091,2.826014,2.8717573,2.27597,3.184716,1.4233022,1.3032643,1.7461827,1.3715426,2.7208295,1.5428293,1.738203,1.808291,1.6490136,4.609469,3.0155244,2.2004452
isntitromantic,0.8366484,0.64164954,0.84349656,0.6811198,0.6168069,0.59398776,0.91620296,0.5948528,1.0222025,0.39343643,0.8462034,0.029871572,0.96869254,0.6459107,0.0,0.0,0.8755099,1.0799978,0.45511258,0.0,0.0,0.7178389,0.4222457,0.7161176,0.5681158,0.44642824,0.16060117,0.7666936,0.61435294,0.787889,0.15690763,1.0537097,0.0,0.5502088,0.7671631,0.9862345,0.5792465,0.7196539,0.5051644,0.75106543,0.3724807,0.39861065,0.7412016,0.71999454,0.41197383,0.3510024,0.75296444,0.9629781,1.0378277,0.7474412
itmovieofficial,0.58333045,0.5177163,0.75030243,0.83313763,0.5078401,0.72827685,0.4829004,0.70410496,0.95963365,0.18924315,0.9240853,0.048129607,1.0950643,0.6705074,0.0,0.0,0.77567685,0.9125384,0.72273153,0.0,0.0,0.8209403,0.25993818,1.0031099,0.6312594,0.67999476,0.0,0.72822136,0.55061424,0.82756686,0.3838723,1.0275329,0.0,0.52208775,0.792323,0.5541542,0.47817406,0.7584997,0.522584,0.87684745,0.30767447,0.21998578,0.87557393,0.68716395,0.3952501,0.5337078,0.97390145,0.8655869,1.0357467,0.6560766
jayandsilentbob,1.0261223,1.0942358,1.0719908,1.4048771,0.92052174,0.6936719,1.0788739,0.8882641,1.4250492,0.7026332,1.8341537,0.15260807,1.6188083,0.6096502,0.0,0.0,0.776022,1.6132947,1.2321104,0.0,0.0,0.9921215,0.83852774,1.4086294,0.6663923,1.3529462,0.0,1.1256311,1.0598009,1.15418,0.9086549,1.5790592,0.0,0.9745684,1.1680646,0.9564943,1.4478123,1.1203424,0.8441201,1.2013975,0.7308536,0.6073896,1.556221,1.2617941,0.75015616,1.0606163,0.892399,1.5430515,1.8539939,0.8420309
johnwickmovie,0.84590364,0.7199187,0.7303347,0.93088543,0.6625512,0.9089107,1.184417,0.84683067,1.0981518,0.72723824,1.0167385,0.3153475,1.0005246,0.48693085,0.0,0.0,1.0608251,1.2059258,0.84624,0.0,0.0,0.6286615,0.4552636,1.1352037,0.6160359,0.6491743,0.0,0.96002024,0.58038545,0.8194301,0.45827225,1.147256,0.047337957,0.4897504,1.1031996,0.78975034,0.67776823,1.0284345,0.83090466,0.85927826,0.31910086,0.32513613,1.0554459,1.0211575,1.014141,0.963077,0.8120376,1.1083405,1.5713294,1.4760683
jojorabbitmovie,1.1357926,1.3575689,0.8735638,1.1047858,0.9949989,1.1515129,1.1344793,1.2413588,1.8391316,0.34599376,1.2611598,0.402946,1.1373687,0.6588247,0.0,0.0,1.1926546,1.7484591,0.6363942,0.0,0.0,1.1792595,0.86719346,1.2681974,1.1160984,1.5440993,0.1129868,1.2003471,0.8621631,1.0561706,0.29106513,1.4789745,0.0,1.1044077,1.2849681,1.3480228,1.0964677,1.0059952,0.914611,0.6717914,0.7209037,0.52878076,0.8158235,1.0693958,0.8999755,0.6776893,0.8629343,1.5096388,1.7067784,1.0970618
jokermovie,0.5808025,0.37010592,0.5066858,0.75538385,0.5098492,0.48131943,0.67410433,0.57663393,0.66156256,0.30543065,1.0395135,0.1886109,0.6546035,0.47119412,0.0,0.0,0.5885571,0.72881263,0.6727666,0.0,0.0,0.704353,0.3656122,0.7819895,0.45667914,0.8133293,0.0,0.5329607,0.40603206,0.60456705,0.31148568,0.7751668,0.0,0.5976016,0.80361724,0.6011036,0.4702446,0.49202284,0.52286696,0.70475507,0.46464655,0.13725503,0.61439824,0.78446984,0.45577183,0.69789505,0.55221194,0.62755704,1.0179474,0.82334816
judythefilm,0.87781835,0.7044011,0.74785715,0.84256065,0.56462806,0.93426895,0.86340374,0.65688384,1.221606,0.7073902,1.0010393,0.011990429,1.2629251,0.34105203,0.0,0.0,0.7545169,1.5232893,0.44169605,0.0,0.0,0.63378537,0.6241423,0.7197658,0.6752942,1.3633125,0.0,0.9159594,0.37959397,0.92941993,0.41861764,0.9277734,0.0,0.76236564,0.910439,0.93878627,0.5446323,1.3008164,0.6247647,0.6833669,0.30552444,0.17097487,0.9213508,0.48092246,0.72990173,0.5837762,0.5714218,1.1424206,1.1095759,0.98581475
jumanjimovie,1.2632221,0.9094965,0.7794192,1.0548428,1.1538757,1.2981777,1.3110113,1.5558528,1.9157575,0.892305,1.860273,0.36312836,1.6683446,0.8486502,0.0,0.0,2.2906804,1.6587508,0.9957312,0.0,0.0,1.4144863,1.12236,1.7413445,1.2648103,1.3551368,0.22294469,0.7684686,1.1317394,1.4212663,0.85172576,2.1106336,0.0,1.4165794,1.427649,1.1197783,0.9422864,1.6369077,1.1001523,1.3338181,0.9668674,0.57434887,1.3344938,1.689293,1.2477907,0.96056277,1.1536878,1.4654753,2.2721915,1.6490481
justmercyfilm,0.32204258,0.29246503,0.39414003,0.5883965,0.5101654,0.47062445,0.50143325,0.58799684,0.65408266,0.29250616,0.64803416,0.24990894,0.7418185,0.33726624,0.0,0.0,0.4463366,0.4104534,0.37964755,0.0,0.0,0.45165598,0.41590345,0.6140104,0.27035847,0.5703268,0.0,0.272921,0.19442561,0.23952812,0.31701508,0.67411923,0.025245612,0.5415007,0.4970108,0.49824944,0.42721695,0.5930834,0.49456957,0.44361562,0.38726345,0.13911697,0.5894327,0.5418429,0.41871843,0.477485,0.5961401,0.55008006,0.6235358,0.60920393
knivesout,0.8976232,1.0489107,0.6185878,1.153264,0.8955141,0.8893855,0.66253597,1.0985115,1.4507987,0.75834656,1.4210547,0.22065781,0.96762294,0.73381096,0.0,0.0,1.4335036,1.4935206,0.95034695,0.0,0.0,0.8309333,0.90290123,1.5705069,1.0224063,1.0675611,0.13256054,0.90844446,0.7424355,1.2824074,0.74169606,1.2357491,0.0,0.9223683,1.1637655,0.9671039,0.7440454,0.9810949,0.40327826,0.926352,0.29735503,0.5247683,0.57822406,1.0824527,0.7500269,0.7907352,1.0018315,1.1017997,1.9183762,1.2579123
lalloronamovie,0.6001138,0.3942739,0.38107416,0.3855659,0.58943254,0.47214717,0.6268453,0.5628009,0.5682705,0.27643165,0.7357303,0.29185402,0.4233265,0.14450583,0.0,0.0,0.2810284,0.7836682,0.29945564,0.0,0.0,0.47453147,0.17408377,0.47352195,0.33453396,0.6280131,0.02300086,0.31926692,0.28097653,0.47259438,0.35475743,0.73413044,0.0,0.4068163,0.7014452,0.595256,0.44748074,0.6221818,0.485585,0.5365071,0.3939436,0.33606815,0.40303487,0.5990952,0.56219083,0.37951005,0.49760246,0.6980622,0.82027674,0.5951853
lastblackmansf,0.933306,1.4599526,1.1635642,1.2273126,0.9410695,0.8612466,1.2426605,0.94344395,1.3360033,0.48345044,1.4430953,0.3695404,1.2731997,0.73557967,0.0,0.0,0.93254495,1.5203971,0.9192281,0.0,0.0,1.0776509,0.79252696,1.4482294,0.74030006,1.1366282,0.22351119,1.0805504,0.73500293,0.62431127,0.7080707,1.4592957,0.010494197,1.1436956,1.4718075,1.1997212,1.1174378,0.5483958,0.65936416,1.3457166,0.6211625,0.30947423,1.2614663,1.1807745,0.8148375,0.6476052,1.1828892,1.5248241,1.8156599,1.1250358
lastchristmasthemovie,0.429964,0.3812579,0.320216,0.46625754,0.40235746,0.48940814,0.47578436,0.43765968,0.56836694,0.26717636,0.546815,0.07815136,0.5266155,0.28965765,0.0,0.0,0.19797276,0.60294825,0.17171225,0.0,0.0,0.39520758,0.067357436,0.41244408,0.396804,0.35511294,0.0,0.23992544,0.15699437,0.5268827,0.26702023,0.41450664,0.0,0.32304716,0.4572797,0.37158167,0.27441043,0.42673776,0.26762795,0.45792884,0.15717164,0.15197381,0.41043237,0.41451657,0.32468098,0.2332363,0.5266687,0.44458964,0.76671255,0.4222925
latenightmovie,0.40578762,0.9958681,0.9456031,0.89992154,1.3281964,1.1208609,1.0394521,1.1103822,1.816558,0.38331786,1.3186204,0.27990294,1.1972193,0.3731313,0.0,0.0,1.0318587,1.5580564,1.2498736,0.0,0.0,0.8031491,0.95235014,1.3348159,0.937389,1.4682667,0.0,0.8726327,0.8370611,0.86043024,0.81715775,1.0892884,0.0,1.1124016,0.8541714,1.1369108,0.9710195,1.1162348,1.1140049,0.8252773,0.4980233,0.4557496,1.2080654,0.86575174,1.0028152,1.0766124,0.59521466,1.0631143,1.3591784,0.9739846
