movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
geminimanmovie,0.7630765,0.9419037,0.6935385,0.8109444,0.5417511,1.0997361,0.0,0.5890992,0.91519874,0.0,0.6337831,0.5421834,0.59133136,0.9033514,0.9426528,0.83130497,0.18938357,0.7715937,0.8841208,1.2953237,0.7147857,0.40748727,0.7304691,0.0,0.8909828,0.45314533,1.0326436,0.6566026,0.7155216,0.36362168,1.0627153,1.0322903,0.5223422,0.45344543,0.0,0.8600205,0.4109119,1.2130518,1.1276896,0.6474328
glassmovie,0.5023354,0.65602934,0.7496433,0.42049938,0.41234237,0.9302538,0.0,0.65913033,0.7269517,0.0,0.43638155,0.7620776,0.47772464,0.5366236,0.8994985,0.58656037,0.24618271,0.62300813,0.4072116,1.2151924,0.6991396,0.5413782,0.53830945,0.0,0.8448672,0.3133262,0.7896852,0.5930905,0.83541876,0.42508492,0.62008923,0.6504814,0.38713458,0.38731977,0.0,0.861874,0.6224002,0.985003,0.97513765,0.61809844
gloriabellmovie,0.529957,0.5564343,0.5277818,0.59700936,0.44207138,0.9413003,0.0,0.49029556,0.72096103,0.0,0.42627448,0.6533825,0.39068136,0.6599716,0.68475455,0.50344735,0.17698961,0.4978163,0.49432358,0.97732234,0.6459917,0.3889559,0.45563745,0.11500032,0.31891453,0.63681436,0.6738046,0.5725668,0.55414385,0.14940336,0.57930523,0.69187266,0.5014638,0.34812292,0.0,0.6933036,0.471555,0.934538,0.91820306,0.61890274
godzillamovie,0.82576674,0.5896886,0.71740735,0.65233886,0.5945616,1.0697274,0.0,0.77689266,0.94299084,0.0,0.57629657,0.59108835,0.8560496,0.70309734,0.91207075,1.1321447,0.5086072,0.9421167,0.80573535,1.0869998,0.7847018,0.40124333,0.6738124,0.0,0.8985381,0.34505147,0.898937,0.84742373,0.74255073,0.7030989,0.72536635,0.91220576,0.20195182,0.5706068,0.0,1.077147,0.88817537,1.1698471,1.1795244,0.6037769
goldfinchmovie,0.57884353,0.9708101,0.80650115,0.44312286,0.7162053,1.315337,0.0,0.74923325,0.85730773,0.0,0.4055524,0.52370805,0.38006404,0.48670784,0.91760176,0.6268183,0.2064428,0.7639392,0.5700648,0.98390794,0.4754312,0.48878044,0.6480397,0.0,0.98123085,0.4974262,1.2171981,0.5304979,0.76611245,0.58503115,0.59645814,0.80671066,0.5266415,0.51060724,0.0,1.076462,0.62748975,1.2175224,0.8645612,0.52299094
goodboysmovie,0.63786393,0.5140001,0.74486953,0.7225331,0.5883005,0.89493763,0.0,0.6145302,0.5517869,0.0,0.32143408,0.32419476,0.6104733,0.6000328,0.59557444,0.778935,0.25380325,0.6207013,0.69431233,0.96216863,0.59112763,0.3227045,0.4762849,0.0,0.74437815,0.56956697,0.6781272,0.5621402,0.7929118,0.43178448,0.8745845,1.0995569,0.44502473,0.51043266,0.0,0.7505427,0.44344735,1.1688339,1.048178,0.60527855
goodliarmovie,0.7021705,1.1773821,0.84907985,0.6321735,0.85879785,1.0239099,0.0,1.0433817,0.86751944,0.0,0.62056863,0.9427131,0.622643,0.7122239,0.87856036,0.7487623,0.15567821,1.0122228,0.7621897,1.4262636,0.6710553,0.7502472,0.7006972,0.0,0.9458383,0.6025221,1.0615475,0.7485814,0.749584,0.54186547,0.78525084,1.1628146,0.19838065,0.4675995,0.0,1.106185,0.74134994,1.5031677,1.3883932,0.94613165
gretafilm,0.7123471,0.8926877,0.7621035,0.3689561,0.67586535,1.1585435,0.0,0.8371629,0.5477371,0.0,0.71827924,0.6536034,0.27958986,0.59232116,0.6222722,0.57716584,0.3570757,0.7640883,0.32037708,0.72154486,0.6168847,0.62227905,0.4930641,0.0,0.6261147,0.79333025,0.8810952,0.51934314,0.689189,0.58845437,0.76378715,0.6167318,0.46985233,0.5042819,0.0,1.1775726,0.43057862,1.3410822,1.0778052,0.72652566
halathemovie,1.2228063,1.4118372,1.2362474,0.8686662,0.8597709,2.104279,0.0,1.1352943,1.4215578,0.0,1.0992961,1.0203559,0.86129576,1.3379264,1.2431828,1.4587619,0.7218702,1.2981925,0.94963145,1.9936717,1.0747182,0.86441183,1.106202,0.0,1.4008437,0.72321486,1.3772495,1.1425666,1.0631616,0.3785724,1.4408648,1.5745039,0.9795948,0.6922289,0.0,1.7958736,1.0163267,2.1247888,1.7620652,1.1169242
happydeathdaymovie,0.47086173,0.3825364,0.7534909,0.21684596,0.3612883,0.84863573,0.0,0.26924083,0.6095094,0.0,0.49801022,0.54431,0.26367497,0.38630143,0.65412676,0.48473975,0.19976526,0.5621274,0.45398116,0.8422718,0.62953496,0.36605185,0.4308941,0.0,0.49164364,0.2738925,0.73679054,0.4153231,0.4650119,0.36496553,0.3320682,0.49847233,0.2844957,0.38407734,0.0,0.70673233,0.6399531,0.79996413,0.5903101,0.46122336
harrietfilm,0.6167412,0.82831633,0.6777741,0.33554503,0.46472734,0.9579427,0.0,0.8893435,0.8555623,0.0,0.55332345,0.8253168,0.35706156,0.63191414,0.8164875,0.46031076,0.12686664,0.8463778,0.47918478,0.7767005,0.48668507,0.8577317,0.6136817,0.0,0.7679691,0.7342493,0.85717535,0.60639405,0.8023408,0.38126048,0.5356554,0.6441588,0.5728739,0.451474,0.0,1.1350589,0.5828146,1.2429608,1.0078362,0.7993952
hellboymovie,0.4101876,0.8550114,0.47343397,0.29466012,0.4649555,0.8195047,0.0,0.69649607,0.49560636,0.0,0.48746252,0.50132185,0.48758036,0.54855967,0.6931565,0.4711454,0.116888866,0.8018318,0.47378978,0.96918654,0.5957577,0.64343315,0.4294784,0.0,0.64277005,0.43313566,0.7564173,0.6603107,0.73914266,0.29571098,0.52752036,0.6942987,0.24191977,0.42369056,0.0,0.70547444,0.62206525,0.86214304,0.97250795,0.6318768
hersmellmovie,1.5666622,1.3880163,1.5934713,1.7102125,1.2415348,2.1343873,0.0,1.858558,1.8851528,0.0,1.3791218,1.6136588,1.5515549,1.7766181,2.3849065,1.8079828,0.17660809,1.7927729,1.3761811,2.42583,1.1876372,0.9141934,1.1987263,0.0,1.6690878,1.2929327,2.0355985,1.3147687,1.5117036,1.0417296,1.4347528,2.0636594,0.6533183,0.7249857,0.0,2.087472,1.018807,2.3638227,2.5597384,1.5550703
highlifemovie,0.4971121,0.45278972,0.5200914,0.4142683,0.33221287,0.7879322,0.0,0.46046185,0.5538052,0.0,0.38395184,0.5068282,0.29130617,0.473628,0.6230815,0.42657363,0.19469926,0.38697496,0.4371858,0.7486985,0.52528274,0.32429057,0.45404333,0.05639837,0.29602286,0.45482126,0.5639078,0.3994445,0.48035344,0.19124497,0.5023939,0.60007435,0.52781713,0.2953729,0.0,0.56414586,0.38854375,0.7659932,0.73795384,0.47234654
highstrungmovie,5.298262,4.8980885,6.3764176,4.8211412,6.144273,8.964959,0.0,5.1465654,7.163231,0.0,2.2692857,4.6807837,4.968586,5.606526,6.699291,5.590714,1.3004987,9.172288,8.526208,9.730925,3.7667544,3.709243,4.5350623,0.0,8.155469,3.9136214,10.276995,3.8836257,7.2598004,3.2455883,7.329396,7.925569,3.3491664,4.3608184,0.0,7.6339164,4.36951,9.437808,7.742196,4.588012
honeyboymovie,0.95335287,1.3497277,1.0747468,1.3216197,0.9843345,2.2508042,0.0,1.1592716,1.783687,0.0,0.87246597,0.9751592,0.9230389,1.1551721,1.5452591,1.4181639,0.20108801,0.7412993,0.95347494,2.7092376,1.6076035,0.5710718,1.5517418,0.0,1.646602,0.84055245,1.9693549,1.3576536,1.4371775,0.71311367,1.6532304,1.7449446,1.0615674,0.5835407,0.0,1.7799526,0.334019,1.8385687,1.9122481,1.5503142
hotelmumbaifilm,0.5737977,0.6736206,0.28588763,0.52123314,0.35513264,0.44862497,0.0,0.49537557,0.66612333,0.0,0.3574655,0.33001912,0.36169267,0.5171552,0.6177637,0.45248348,0.15613277,0.6910295,0.5637677,0.67703635,0.5163232,0.3289972,0.40092066,0.0,0.5209525,0.44447973,0.48804238,0.5327369,0.48478422,0.32305723,0.54896635,0.6443171,0.28633228,0.33166435,0.0,0.65706754,0.39368033,0.73208815,0.84144765,0.4400233
httydragon,1.440191,1.8326894,1.4351038,1.7785658,1.2487246,2.3102286,0.0,1.86699,1.7664106,0.0,1.44348,1.1547905,1.2183597,1.4276551,2.0295022,1.8360649,0.32573256,1.5305021,1.4978323,2.7148116,1.0356988,0.6647345,0.88361394,0.016173393,1.974107,1.5063499,2.5791526,1.4055715,1.900667,0.6676334,1.7255793,2.2738123,1.0988283,0.61685765,0.0,1.8522063,0.9925507,2.8198602,2.265025,1.7157353
hustlemovie,0.81196314,1.1784151,1.0509892,0.81343746,0.7244639,1.6550936,0.0,1.1479903,1.5346034,0.0,0.5474354,0.9610266,0.57320356,0.7315301,1.228724,0.89477575,0.3556263,1.0232824,0.6360525,2.1580367,1.0627193,0.9768058,1.037807,0.0,1.5522479,1.0269271,1.1855165,0.7992551,0.7603108,0.8048645,1.0377741,1.5397273,0.748433,0.61201143,0.0,1.1157904,0.39021987,1.756563,1.7300919,0.86805236
hustlersmovie,2.2392294,2.9960132,3.7130592,3.4024007,2.1996503,5.3347187,0.0,3.9297972,4.599364,0.0,2.0815039,3.1637487,2.7058625,2.2104375,4.050869,3.1729698,1.0392199,3.7347744,4.422644,6.5241857,2.5155845,1.8928789,3.2483258,0.0,4.2567425,3.2388523,5.2348423,2.0062506,3.507084,3.0049598,3.6006875,4.7626653,2.096283,1.745117,0.0,4.8179226,1.9399736,6.1414475,5.128856,2.5765066
isntitromantic,0.5560354,0.8470916,0.7394444,0.54003745,0.67359066,0.941532,0.0,0.74175,0.9585523,0.0,0.66089237,0.9164744,0.5117768,0.59456146,0.9831253,0.8113389,0.15513715,0.73998404,0.7021279,1.4333605,0.7625227,0.49639273,0.690691,0.0,0.87026834,0.571539,1.1986873,0.5422972,0.6157116,0.37749064,0.59499127,0.9253351,0.750924,0.33743316,0.0,0.82785976,0.79332334,0.8464537,1.0097234,0.59388274
itmovieofficial,0.6817367,0.7096773,0.86093026,0.6336341,0.65943027,1.0757246,0.0,0.7735796,1.005377,0.0,0.61621106,0.83192813,0.49288058,0.6965481,0.998826,0.76664937,0.23762318,0.8658435,0.7813553,1.4136053,0.7316246,0.35747743,0.62787926,0.0,0.9008642,0.42394045,1.1349353,0.72464067,0.6772035,0.48292577,0.7223131,0.95473194,0.65003455,0.61583805,0.0,0.9465289,0.6752189,1.0440044,1.1067741,0.8905923
jayandsilentbob,1.1570483,0.8793609,1.3401403,0.8085244,1.0042195,2.111035,0.0,0.9888097,0.95498306,0.0,0.84035885,0.81568766,0.43501043,0.7094966,1.0121666,0.82715183,0.108078755,1.1043575,0.9254015,1.5057977,0.9247197,0.3304432,0.7463347,0.0,1.2048037,0.97975606,1.2279758,0.634404,0.8973517,0.5893295,0.64617175,1.3610581,0.34168938,0.4230289,0.0,1.1244502,0.9916196,1.699421,1.432602,0.6715976
johnwickmovie,0.7504974,1.1088781,0.73843116,0.6207691,0.65446746,1.7325562,0.0,1.1294042,1.1294174,0.0,1.1991525,0.9649166,0.9250377,0.8470644,1.4144986,0.7609043,0.046424292,1.1389257,1.031665,1.872067,0.88196325,0.8594717,0.948226,0.0,0.98129743,0.7482313,1.5819285,1.2210997,0.9401325,0.556486,1.157491,1.2437613,0.49130318,0.5621142,0.0,1.3545171,0.3631605,1.6830237,1.689803,1.2467227
jojorabbitmovie,0.8421793,1.4577706,0.7373451,1.0266002,0.5425838,1.1456074,0.0,1.1269786,1.8122967,0.0,0.5601715,0.9273956,0.520255,0.8287643,1.2854177,0.9407309,0.0,1.1668683,0.5574331,1.7859215,0.6893153,0.9618328,0.90746474,0.0,1.184139,0.80652624,1.0466803,0.79417205,0.9341503,0.5802188,0.7944509,1.212799,0.783724,0.45952532,0.0,1.2848446,0.5900405,1.5673628,1.422119,1.1732641
jokermovie,0.3567611,0.812637,0.48526138,0.4228456,0.38648593,0.7722559,0.0,0.79093033,0.6211829,0.0,0.5227089,0.6877706,0.4505963,0.42547002,0.6839944,0.2892493,0.17229775,0.63480073,0.52629066,0.9147665,0.6326417,0.44743842,0.50301766,0.0,0.6678701,0.37582126,0.81876945,0.64705163,0.6040214,0.49911636,0.44606608,0.5817666,0.3163596,0.42864403,0.0,0.9057681,0.49237928,0.96816134,0.84100586,0.645589
judythefilm,0.6445001,1.1262863,0.95914656,0.82225835,0.76749605,1.1809754,0.0,1.0253583,1.0785916,0.0,0.74698555,0.77340174,0.5508987,0.6122594,0.96700126,0.8149954,0.056584865,0.9773078,1.1151743,1.2539446,0.6334652,0.5203313,0.56934977,0.01578451,1.0004432,1.1941501,1.4522463,1.0126185,0.8962064,0.5524623,1.003513,0.9907153,0.7186405,0.51178616,0.0,1.2439847,0.79095864,1.7588514,1.1994928,0.9888066
jumanjimovie,1.394611,1.7762867,1.7922728,1.2862527,1.3408964,2.1358938,0.0,1.500301,1.5085595,0.0,1.1175133,1.5634656,0.9950417,1.765165,1.7809894,1.3714331,0.38991323,1.7931619,1.448811,2.2888129,1.0054419,0.86543024,0.9578997,0.16666564,1.2311114,1.1461325,2.3486338,1.2660801,1.7344416,0.34741318,1.7321603,1.9858208,1.0156174,0.9457663,0.0,2.367745,1.0071621,2.7747009,2.2072568,1.6185495
justmercyfilm,0.47759736,0.6260423,0.33547777,0.5614967,0.12898135,0.59252876,0.0,0.6156151,0.5153287,0.0,0.49713573,0.4523482,0.38006946,0.5955825,0.45886385,0.47082883,0.084387586,0.57023376,0.3596085,0.6401367,0.3006078,0.3996135,0.42757854,0.025476187,0.47023287,0.334423,0.47795823,0.44533995,0.45584586,0.14726505,0.57386726,0.6377376,0.32600266,0.4487388,0.0,0.6830321,0.23287117,0.98222196,0.5917718,0.5835425
knivesout,0.6187674,1.2546264,1.0348377,1.0893085,0.5828964,1.3092958,0.0,1.0862945,1.3350484,0.0,0.67899275,0.81150055,0.86463886,1.0826514,1.2339735,1.3119303,0.0,1.0592929,0.77316415,1.6729872,0.75022817,0.4345827,0.6837274,0.0,1.0388452,0.84777355,1.3269154,0.6829266,1.020769,0.37330216,1.0621296,1.4612521,0.5923111,0.5294989,0.0,1.4275664,0.6455268,1.6173502,1.4955599,1.2401804
lalloronamovie,0.46041328,0.6096931,0.4710977,0.53633493,0.21067575,0.75892335,0.0,0.54475915,0.6988801,0.0,0.37785667,0.482061,0.30307543,0.51815426,0.71983355,0.48913115,0.10524674,0.5778675,0.5104419,0.699006,0.41685578,0.3423211,0.6202086,0.0,0.4293589,0.39435452,0.7852699,0.29586163,0.56724656,0.26909986,0.5229924,0.8268954,0.5529053,0.4554631,0.0,0.6297215,0.22294092,0.91500825,0.79696774,0.6216098
lastblackmansf,1.1041082,0.8215195,0.671654,0.82152194,0.9564641,1.2189548,0.0,1.0419251,1.0813229,0.0,0.9681872,0.9134696,0.6475203,0.7995267,1.1390612,0.94276947,0.511228,0.9410651,0.8232014,1.4812889,1.2640326,0.6360401,1.1383531,0.0,0.6972978,0.72852635,1.1935152,1.3074868,1.0635881,0.4294556,1.2018087,1.3045006,0.92527676,0.6759255,0.0,1.2889117,0.6672319,1.8155553,1.7219987,1.4272162
lastchristmasthemovie,0.5113122,0.32214928,0.444255,0.24219707,0.45802647,0.5463155,0.0,0.35266834,0.5689626,0.0,0.35342208,0.5364721,0.26552922,0.33858314,0.6207938,0.412023,0.25004128,0.5712691,0.49913895,0.71209997,0.45344564,0.3690501,0.37971783,0.0,0.33965546,0.29392833,0.5652546,0.4351508,0.40677008,0.2960309,0.389018,0.43801427,0.25449723,0.20733106,0.0,0.49970734,0.4753545,0.6929992,0.70691246,0.38898754
latenightmovie,1.1247163,1.0328557,1.4743824,0.53662896,1.1519388,2.222284,0.0,1.2119863,1.2484075,0.0,0.8935299,1.2852049,0.8254294,1.2153832,1.287892,1.018952,0.63401484,1.1721448,1.0537376,1.5634954,0.7776979,1.0493536,0.9795077,0.0,1.078581,1.0125166,1.4813254,0.9992478,1.0830659,0.7571691,1.1047219,1.3248968,0.522936,0.5953838,0.0,1.8931831,0.9338324,2.0721433,1.2658718,0.80628365
lighthousemovie,0.4971121,0.45278972,0.5200914,0.4142683,0.33221287,0.7879322,0.0,0.46046185,0.5538052,0.0,0.38395184,0.5068282,0.29130617,0.473628,0.6230815,0.42657363,0.19469926,0.38697496,0.4371858,0.7486985,0.52528274,0.32429057,0.45404333,0.05639837,0.29602286,0.45482126,0.5639078,0.3994445,0.48035344,0.19124497,0.5023939,0.60007435,0.52781713,0.2953729,0.0,0.56414586,0.38854375,0.7659932,0.73795384,0.47234654
lionking,1.0484979,1.5157112,1.2959752,1.3720111,0.6663499,2.092103,0.0,1.3452173,1.7848675,0.0,0.5176346,0.56666327,0.6225544,0.968549,1.6153946,1.1781795,0.29324228,0.99510866,1.36008,1.6370909,0.8348297,0.83229464,0.83213437,0.0,1.4708807,1.4161223,1.8208694,1.1246701,1.5470916,1.0205638,1.5317711,1.6388822,1.1506492,0.86193633,0.0,1.5969403,0.6173328,2.0115914,2.0104733,1.0069224
littlethemovie,1.0024601,1.0083838,1.0210541,0.7880793,1.0134305,1.2420167,0.0,0.8710735,1.0115607,0.0,0.41815642,0.6581091,0.51867664,0.71418524,1.1423203,1.0548766,0.030967548,1.0214294,1.0993795,1.4252602,0.7664931,0.7419116,0.7240417,0.0,0.8036586,0.6872445,1.3345087,0.7334981,0.6987951,0.6479213,1.1134702,1.4081869,0.5196849,0.48922816,0.0,0.762189,0.69045305,1.2358823,1.5299287,0.84827334
littlewomenmovie,1.0808768,0.9920614,1.2047642,0.6791902,0.9931475,1.8529611,0.0,0.75614405,0.8842136,0.0,0.4956142,0.7157913,0.416609,1.1187412,1.0885423,0.8431618,0.28492668,0.9526982,0.8786936,1.2054931,0.7288097,0.42503136,0.9699708,0.10121046,0.83760667,0.63077986,1.1990747,0.89272046,1.2567499,0.3003174,0.98885775,1.398573,0.85767245,0.55957514,0.0,1.234705,0.5601155,1.8041819,1.2296339,0.8521481
littlewoodsfilm,0.91998005,0.8971218,0.61044115,0.6956152,0.98071676,1.2114984,0.0,0.7611449,0.8879024,0.0,0.70102704,0.721493,0.8820024,0.9146359,1.2291137,1.0698057,0.3526659,1.1384157,0.7004342,1.460226,0.826143,0.6764183,0.65283644,0.0,1.2519314,0.829329,1.0311029,0.9020487,0.8980473,0.64231455,0.8753709,1.3416034,0.4434649,0.3678004,0.0,1.0466647,0.70831317,1.3043184,1.6209465,0.6566143
longshotmovie,0.6149185,0.784825,0.67999536,0.8274088,0.32656538,1.1047274,0.0,0.7331902,0.95798886,0.0,0.4431114,0.5127245,0.6278123,0.7826024,0.8769475,0.9732826,0.28318033,0.720369,0.55778354,1.2653815,0.74482083,0.44066828,0.69799316,0.0,1.1463523,0.68879163,0.7866359,0.85783434,0.8053963,0.57132924,0.9374928,1.1371756,0.4350172,0.4206916,0.0,0.91060716,0.31304434,1.2416705,1.3065488,0.7238632
lordsofchaosmovie,0.5815572,0.8165641,0.61267406,0.40131631,0.25924277,0.4534415,0.0,0.46847138,0.64986557,0.0,0.38321728,0.50652784,0.41309315,0.32188633,0.5554908,0.5537387,0.12756827,0.7720516,0.4343413,0.9268119,0.496533,0.5346993,0.47639236,0.0,0.72657466,0.40379825,0.42737794,0.5424856,0.516523,0.4282008,0.5979634,0.5924094,0.42254338,0.44672245,0.0,0.7976349,0.46835926,0.78961974,0.95345175,0.6816403
lucyintheskyfilm,0.39887255,1.0392141,0.3542717,0.50641763,0.5834235,1.1359907,0.0,0.9596141,0.89548194,0.0,0.5139025,0.83812183,0.7116451,0.59892714,0.95018595,0.56241775,0.075852305,0.679918,0.7360505,1.3040469,0.6385808,0.58332896,0.7500484,0.0,0.9148279,0.3383375,0.9986656,0.6715415,0.6090741,0.5816605,0.73651606,0.87311566,0.42260367,0.38549203,0.0,0.83808434,0.5701065,0.985863,1.0655143,0.73130757
mamovie2019,1.0751121,1.0354129,1.0224785,1.0166627,0.6813902,1.8107659,0.0,1.3518413,1.4888893,0.0,0.76397026,1.143009,0.8120739,0.9757278,1.7169409,1.016946,0.48893994,1.1508234,1.5704868,1.713938,0.6957445,0.45004582,0.85220814,0.05440913,1.248788,0.40328723,1.9384612,1.0314369,1.4203973,0.6460421,1.0346204,1.4557014,0.96724015,0.6443878,0.0,1.5040276,0.9047657,2.08174,1.5361094,1.0669727
marriagestory,1.101609,0.9714294,1.2270983,0.5936979,1.3612528,1.8140153,0.0,1.3330063,1.4128083,0.0,0.90342224,1.0400664,0.7255771,1.0041608,1.6829593,1.206854,0.624406,1.1604711,0.9011778,1.5806865,0.81045103,0.8382161,0.9977447,0.0,1.4778782,1.1464034,1.6493236,1.1703347,1.1344473,0.95951855,1.0608343,1.4475698,0.7021675,0.55405676,0.0,1.6900094,0.8086138,1.9433795,1.5285941,0.8468366
meettheaddams,0.771001,0.6633278,0.78534627,0.49297935,0.7622477,1.3454525,0.0,0.7307743,0.9103273,0.0,0.5234984,0.6741605,0.5022007,0.53590715,1.0997573,0.8548161,0.25145453,1.0874289,0.6157974,1.1368974,0.6669756,0.7160443,0.8635466,0.0,0.96192515,0.73709714,1.1309685,0.80660826,0.93098515,0.82929265,0.6582947,1.055525,0.45541483,0.4454858,0.0,0.8805966,0.67581797,0.9919612,1.1228787,0.3647509
meninblack,1.2558874,1.4367981,1.3921198,0.76560354,0.8541775,1.9662462,0.0,0.9165399,0.48097718,0.0,0.9205965,0.8025147,0.43288854,1.3988874,0.8324897,0.8956465,0.6633503,1.2001516,0.8671302,1.6127387,1.3043585,0.5088007,0.81838,0.0,1.0906273,0.8314735,1.3627567,0.7267825,0.93078715,0.4197645,1.2499837,1.3801163,0.7466199,0.6432342,0.0,1.4419352,0.95679575,2.1520064,1.5879169,0.7847406
midsommarmovie,0.6226689,0.7653787,1.0462909,0.5720027,0.47041672,1.2433285,0.0,0.58345574,0.530759,0.0,0.45673484,0.6115323,0.26256755,0.590117,0.71600103,0.6061088,0.1610553,0.43007562,0.47286513,0.8550206,0.5430492,0.3327387,0.64512694,0.20004857,0.6163338,0.54533523,0.5755067,0.39216897,0.8136886,0.38655543,0.53664756,0.6725356,0.59583575,0.38715944,0.0,0.77221066,0.376592,1.2521017,0.7403345,0.55140775
midwaymovie,0.6988245,0.8177994,0.90765595,0.775155,0.74749464,0.9769348,0.0,1.1129788,0.9139654,0.0,0.60664713,1.0938183,0.49756798,1.0231222,1.1614028,0.9224166,0.45911857,1.1074569,0.8315421,1.2430233,0.8055464,0.5719057,0.5208279,0.0,0.9985415,0.70655566,1.3631287,1.0421124,1.1620517,0.29784253,0.9682564,1.1534933,0.6545006,0.44503787,0.0,1.2308726,0.8316873,1.5868739,1.2557806,1.111333
missbalamovie,0.9244783,0.92072046,0.7834209,0.63097066,0.7799227,1.5211741,0.0,0.86079335,0.77719474,0.0,0.5315702,0.7546988,0.4176159,0.9891012,0.9084915,0.6574063,0.20587102,0.9978268,0.8237031,1.0970395,0.7539505,0.45780778,0.6379223,0.043748155,0.5125177,0.7002115,1.2619096,0.6634109,0.8313989,0.14769667,0.87684387,1.1689233,0.7448178,0.5826919,0.0,1.1794696,0.6141803,1.6007875,1.2201164,0.8419512
missinglinkfilm,0.36053503,0.44369698,0.41735858,0.33151612,0.20513773,0.52796406,0.0,0.3652488,0.65461224,0.0,0.30431253,0.43684748,0.24391241,0.32503542,0.485349,0.38828504,0.2237207,0.40764564,0.3773095,0.7152787,0.25224635,0.33924532,0.38398832,0.0,0.4473154,0.24541703,0.5167154,0.38634032,0.4585807,0.3001734,0.32310894,0.43772465,0.37776583,0.1122486,0.0,0.54363626,0.42225948,0.6402367,0.43082213,0.36780608
motherlessbklyn,1.0739075,1.2744199,0.9057368,0.74467283,1.1933684,1.4017358,0.0,1.1458219,1.0797199,0.0,0.90412056,1.1079054,0.7922142,0.9443848,1.082813,0.99471915,0.17057672,1.5137044,0.970002,1.7843174,0.7952359,0.7777112,0.9056243,0.0,0.86231685,0.7190822,1.4387228,0.95034677,0.930481,0.61941504,0.9558445,1.2922993,0.36774215,0.6177021,0.0,1.4724933,1.0197109,1.7004039,1.6028992,1.1091286
onceinhollywood,1.385572,0.8516462,1.3221893,0.71146524,0.91487145,2.0510964,0.0,1.0629326,1.1487068,0.0,0.60528326,1.0515898,0.62851375,1.3045123,1.4773638,0.9442989,0.7177416,0.64473426,0.7081276,1.5654042,0.79081,1.0947592,0.7807219,0.16557506,0.9278115,0.63237345,0.9100372,0.80041444,1.407418,0.24600478,1.3613659,1.5196198,1.1338295,0.6888807,0.0,1.1956389,0.6163048,1.9969428,1.784015,0.8929978
onthebasisofsex,1.1371837,1.7147654,1.3917178,0.88443655,0.6952123,1.9018481,0.0,1.772863,1.6069775,0.0,0.7966863,0.9760454,1.028574,1.1766014,1.7660203,1.1513152,0.3732965,1.4512138,0.93018204,2.0561662,1.2028732,1.0554496,1.150794,0.0,1.7149509,1.0952604,1.3396271,1.021339,1.3482959,1.3050616,1.2989293,1.421817,1.0512209,0.6644267,0.0,1.7977408,0.6271858,1.9029825,1.8910688,1.175898
overcomermovie,0.42521244,0.42693537,0.4467941,0.39172238,0.26792526,0.65649825,0.0,0.5155436,0.34801012,0.0,0.32111216,0.3338109,0.293606,0.4330993,0.41769832,0.38005424,0.27642798,0.4806722,0.33940205,0.5873822,0.29854864,0.29319853,0.4208988,0.0,0.4011044,0.34956193,0.50837016,0.4342791,0.49538675,0.3368749,0.57104975,0.5918808,0.3752267,0.30204037,0.0,0.72559863,0.18751973,0.80745596,0.64692795,0.47392413
peanutbutterfalcon,7.9165053,6.858345,7.1704326,7.070459,6.3573856,13.244313,0.0,10.2490425,8.814271,0.0,5.556202,7.3199825,5.594391,7.956654,8.436424,6.4933963,3.3272789,9.878093,8.560789,11.755109,6.4593844,4.4301395,6.059655,0.0,8.986589,7.0360494,12.301024,7.151234,9.946209,3.9065704,9.5445595,10.764746,5.204378,5.034485,0.0,10.499916,5.2844343,14.884209,10.924769,7.769056
petsematarymovie,0.96378326,0.85763997,0.8463909,0.75112975,0.84407556,1.4211667,0.0,0.690875,0.9468451,0.0,0.7412981,0.7543777,0.6276696,0.7494004,0.86565375,0.95901555,0.28298908,1.0248284,0.9686588,1.5128828,0.8862642,0.5185957,0.5640006,0.0,0.8733895,0.63803244,1.3015773,0.9127616,0.82223445,0.57901525,1.122069,1.1783582,0.30904925,0.2879296,0.0,1.0255502,0.78160244,1.4087104,1.3136742,0.8361526
piercingmovie,2.4715729,3.4013853,2.508033,3.2434227,1.8833725,4.546988,0.0,3.5673592,4.8277802,0.0,2.0806065,1.9914984,1.8550353,0.99489653,2.87333,2.5428584,0.3384727,3.5453262,3.5344393,4.6908464,1.8164722,1.572514,2.074582,0.0,3.945946,2.620409,4.0090218,2.6812394,3.3832316,1.7848864,3.3929975,3.8491297,2.484527,1.4227135,0.0,4.182996,1.6756928,5.445604,4.2383914,3.1387374
playingwithfire,0.89854485,1.1558502,1.0048063,0.72090435,0.92946225,1.6524347,0.0,0.5601982,1.1419923,0.0,0.662182,0.764933,0.668299,0.9461347,0.98388565,1.0645086,0.25789034,1.2350076,0.7378426,2.2712243,1.1201689,0.73230326,0.80737126,0.0,1.2235625,0.79961145,1.2770027,1.2004535,0.9976911,0.6991495,1.1136429,1.2674811,0.36780524,0.50847864,0.0,0.7941845,0.80792826,1.6909182,1.7505109,1.067832
