movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
itmovieofficial,0.0,0.56241673,0.66946155,0.74170184,1.4042416,0.8501189,0.41033232,1.1396955,0.5438243,0.60133857,0.55703676,0.0,0.32289967,0.6483801,0.71902704,0.771928,0.66665435,0.0,0.6588597,0.9797697,1.0231328,0.0,0.790179,1.2849935,1.0548801,0.0,0.46240303,0.5837801,0.98312324,0.0
jayandsilentbob,0.0,1.177784,0.9430985,1.1889739,2.1948388,1.8587503,0.62678707,1.8041375,0.7326818,1.4560934,0.66558063,0.0,0.46746188,1.3711926,0.94226366,1.0359595,0.92269725,0.0,1.3134328,1.1560522,1.4844451,0.0,1.6869544,1.827795,1.7928164,0.0,0.9556392,0.9834349,1.3568422,0.0
johnwickmovie,0.0,0.6120987,0.84517086,1.2591934,2.0834866,1.4691744,0.8476026,1.8874841,0.36624673,1.4140455,1.0130079,0.0,1.0487158,1.075243,1.2531694,0.70511043,0.5258542,0.0,1.2381403,1.4410752,1.075594,0.0,1.2476631,1.1964318,1.3676543,0.0,1.1304901,1.2480296,1.2245058,0.0
jojorabbitmovie,0.0,0.8932925,0.8390958,1.117015,2.0123043,1.9488682,0.8094842,1.8424557,0.56195754,1.654153,0.8706203,0.0,0.40419635,1.5178052,1.4997666,1.1921654,0.8877611,0.0,1.2560734,1.141199,1.3535117,0.0,2.013323,1.0723482,1.6326225,0.0,1.0514354,1.1350673,1.2345136,0.0
jokermovie,0.0,0.39301172,0.48142383,0.6597523,1.0792394,0.7939027,0.5067544,0.99945945,0.37711895,0.8700694,0.5529547,0.0,0.66273344,0.44677457,0.7076397,0.4741819,0.45836523,0.0,0.7424295,0.7207745,0.7100372,0.0,0.72458583,0.8711843,0.7675906,0.0,0.6074869,0.6233488,0.71929085,0.0
judythefilm,0.0,0.68686706,0.66929406,1.2305931,1.7921776,1.5065056,0.429455,1.4841655,0.6455003,0.9188459,0.6208636,0.0,0.66274214,0.93819034,1.0855632,0.9088148,0.697657,0.0,0.86481565,1.2135214,1.0515196,0.0,1.4139489,1.3283187,1.4494271,0.0,0.50053465,1.1480147,1.1601251,0.0
jumanjimovie,0.0,1.0274491,1.0072815,1.4464842,2.7907085,2.0412972,0.8008246,2.3620481,0.3831324,1.2942771,0.7292198,0.0,1.1866568,1.6576653,1.2617632,1.4763001,0.762063,0.0,1.4307325,1.7762338,1.2422607,0.0,1.8700716,1.8766378,2.024264,0.0,0.8114525,1.505572,2.096569,0.0
justmercyfilm,0.0,0.40991673,0.44849694,0.5719112,0.82190895,0.656518,0.2411618,0.75912946,0.31760946,0.5246352,0.17073597,0.0,0.41654542,0.5354255,0.50088227,0.33978733,0.39227918,0.0,0.42886305,0.2903302,0.5046868,0.0,0.82954824,0.78429884,0.567369,0.0,0.3705795,0.44157526,0.41078603,0.0
knivesout,0.0,0.71811545,0.82207435,1.1393666,1.8896879,1.6640878,0.65449685,1.4199181,0.84774977,0.7443189,0.9571932,0.0,0.45324436,1.1646001,0.6096581,1.147733,0.6086474,0.0,1.1160272,1.2533379,1.1580355,0.0,1.4364315,1.4386156,1.5963397,0.0,0.9040305,1.0927256,1.0907291,0.0
lalloronamovie,0.0,0.59976965,0.47914737,0.7401658,1.372633,0.94828933,0.43740124,1.0670092,0.32087633,0.6866163,0.5895836,0.0,0.5929406,0.77871865,0.7421397,0.6520276,0.4245215,0.0,0.54052824,0.7888693,0.5249845,0.0,1.1044511,0.90262747,0.92067116,0.0,0.5010759,0.52088135,0.68019706,0.0
lastblackmansf,0.0,1.2718587,1.1156136,1.1037471,1.9835315,1.7034063,0.88369626,1.9203124,1.040521,0.94990134,1.1507949,0.0,0.48448604,0.97205496,0.9101294,1.4260845,0.5577895,0.0,1.1321024,1.0297995,1.4092909,0.0,1.6764137,1.524645,1.5261695,0.0,0.7968877,0.8181285,0.95214796,0.0
lastchristmasthemovie,0.0,0.3813282,0.40120307,0.6359785,0.9512056,0.7303742,0.32568812,0.91783434,0.38170016,0.719889,0.5614779,0.0,0.3667794,0.55394167,0.5837295,0.41598862,0.50356394,0.0,0.59899396,0.61268556,0.45554474,0.0,0.7526175,0.7249834,0.73811346,0.0,0.5056839,0.52705246,0.46311784,0.0
latenightmovie,0.0,0.9466863,0.7830531,1.4157698,2.141774,1.5686426,0.73210895,2.0386963,0.76906055,1.0434327,0.9137858,0.0,0.9480662,0.66443986,1.124113,1.1119353,0.5529865,0.0,0.60249424,0.8967992,1.4464545,0.0,1.9850363,1.7373979,1.8079617,0.0,0.28968468,1.1980026,1.15118,0.0
lighthousemovie,0.0,0.57949525,0.48956388,0.5412639,1.0145434,0.79583,0.4108052,0.88053983,0.45004085,0.55671483,0.5874327,0.0,0.40781364,0.54551774,0.53466886,0.5995706,0.3187642,0.0,0.4964648,0.61362815,0.6476044,0.0,0.82281923,0.7315475,0.7648613,0.0,0.37186977,0.4255357,0.5565547,0.0
lionking,0.0,1.1931719,1.2104061,1.9708866,2.7323546,1.4624175,0.8118006,2.5805767,0.50981927,1.710259,0.93069845,0.0,1.1772175,1.2892882,1.7390608,1.2064776,1.0676358,0.0,1.6167067,1.5934047,1.2795085,0.0,2.0742602,1.8862736,1.5636971,0.0,1.2437253,1.4049642,1.4677482,0.0
littlethemovie,0.0,0.73305196,0.875832,0.9721865,1.5572637,1.0447512,0.9175398,1.6817681,0.57084286,0.73187834,0.47839302,0.0,0.43455693,0.9159665,1.1411456,1.3000845,0.43172857,0.0,0.6234968,1.0722189,0.84108365,0.0,1.1310537,1.2863762,1.264041,0.0,0.60098314,0.6339365,1.2349719,0.0
littlewomenmovie,0.0,0.6977571,0.91257584,0.69898695,1.850145,1.3203769,0.65307957,1.4355052,0.49691743,0.969015,0.76948833,0.0,0.815014,0.8648467,0.9897809,0.79547966,0.42887884,0.0,1.2059516,1.2411497,0.89879835,0.0,1.2515075,1.3590204,1.3195155,0.0,0.90194434,1.0186082,0.9584236,0.0
littlewoodsfilm,0.0,0.72517353,0.9182518,0.774749,1.6392626,1.3576725,0.3624339,1.4988519,0.7980979,1.0411775,1.0083109,0.0,0.74693096,1.0622694,0.85812217,0.81189257,0.474093,0.0,0.8948962,1.1071308,1.2194965,0.0,1.2931942,1.2622579,1.1471052,0.0,0.73775935,0.735929,0.9643682,0.0
longshotmovie,0.0,0.55412924,0.54244065,1.0236042,1.2980751,1.0099347,0.42920995,1.3817635,0.28292534,1.0175338,0.7107572,0.0,1.1183636,0.89790744,0.7891418,0.25671542,0.51850116,0.0,0.8791426,1.0050853,0.7572877,0.0,0.96531534,1.0828974,0.77055305,0.0,0.7305313,0.92826766,0.8157841,0.0
lordsofchaosmovie,0.0,0.58513284,0.5558338,0.6867632,1.152177,0.88030434,0.45817164,1.2156979,0.51265335,0.6030254,0.6199875,0.0,0.33876067,0.6790985,0.47298872,0.6166634,0.43014,0.0,0.70239013,0.70771766,0.7206489,0.0,0.8063791,0.748088,0.6369888,0.0,0.6421354,0.7783369,0.7407703,0.0
lucyintheskyfilm,0.0,0.55109954,0.6751301,0.86264586,1.6249526,1.211073,0.68362325,1.6078129,0.66675955,1.2764996,0.7727279,0.0,0.63580996,1.0140619,1.0897596,0.8273685,0.5457862,0.0,0.95299816,0.9948065,1.1988748,0.0,1.1918308,1.1470982,1.1745763,0.0,0.82483214,0.74594504,0.8868798,0.0
mamovie2019,0.0,1.4094462,1.4000217,1.429934,2.3990824,1.8028647,0.9938279,2.2128978,0.6570999,1.5296386,1.7268381,0.0,0.9030532,1.0205609,1.7380856,1.296553,0.89719725,0.0,1.0580622,1.9765459,1.5609695,0.0,1.8791214,2.046268,1.9254444,0.0,0.7032354,1.1410892,1.3323045,0.0
marriagestory,0.0,0.70136124,1.0356374,1.3264127,2.3411236,2.1184955,0.73559207,2.3395014,0.8545267,1.6565864,1.0895963,0.0,0.7402704,1.4678639,1.3951629,0.97139585,0.96294826,0.0,1.4440297,1.2018943,1.5338486,0.0,1.7989981,1.7080132,1.7774189,0.0,1.2484512,1.4214927,1.2763473,0.0
meettheaddams,0.0,0.4418267,0.67078686,0.9061433,1.6222588,0.9877941,0.5308522,1.3417108,0.3315297,0.98406106,0.6211315,0.0,0.6819004,0.5541869,0.8574091,0.3782105,0.6537425,0.0,1.0798854,0.96987575,0.88624394,0.0,0.9197185,1.0823311,0.8492106,0.0,1.0362813,1.0073185,0.8642341,0.0
meninblack,0.0,1.1462555,1.0928352,0.8612938,1.7432431,1.7253277,0.9189708,1.9537365,0.22061712,1.5235448,1.0050292,0.0,1.0846184,1.0391554,1.4475855,0.92296803,0.7398452,0.0,1.3494937,1.3201468,1.3666794,0.0,1.6652404,1.575668,1.612567,0.0,1.0444467,1.5698792,1.2273055,0.0
midsommarmovie,0.0,0.9021244,0.69271874,0.73562723,1.4406673,1.1238191,0.47842893,1.0376732,0.40349922,0.83551353,0.625753,0.0,0.57106215,0.6320241,1.019147,0.8238886,0.51414084,0.0,0.6700104,0.95748,0.86437494,0.0,1.1825886,1.0557314,1.0617893,0.0,0.50881016,0.5779751,0.63424075,0.0
midwaymovie,0.0,0.5824093,0.7728698,1.5955704,1.6663617,1.4105685,0.7017175,1.9082485,1.0007787,0.9883871,0.95078063,0.0,0.710012,1.3399316,0.9848158,1.0285496,0.78352356,0.0,0.87160224,1.1095228,1.1139246,0.0,1.4013245,1.8347166,1.6881464,0.0,0.64484507,0.906777,1.0764347,0.0
missbalamovie,0.0,0.7068097,0.6239229,0.8344863,1.4901514,1.0085694,0.5729338,1.3918471,0.17528337,0.92896736,0.54799914,0.0,0.94182074,0.75763464,0.82276016,0.8033511,0.5406793,0.0,0.9614282,1.0495152,0.7402476,0.0,1.1720893,1.1536186,1.101316,0.0,0.58035254,0.94920605,1.2186288,0.0
missinglinkfilm,0.0,0.49115238,0.527966,0.6008447,1.0294305,0.61382705,0.37997258,0.8891196,0.22454956,0.7609137,0.44458985,0.0,0.52224743,0.5093611,0.7070253,0.4525035,0.44578895,0.0,0.55556273,0.73804194,0.43663555,0.0,0.75268227,0.7506822,0.6340551,0.0,0.5746075,0.46192804,0.6342366,0.0
motherlessbklyn,0.0,0.7002464,0.9857711,0.8318434,2.0212097,1.511724,0.62906224,1.898119,0.5058987,1.2785364,1.0619135,0.0,0.9588739,1.0298741,1.3929374,1.1628045,0.32720312,0.0,1.2076784,1.2903061,1.1939027,0.0,1.2615921,1.3596517,1.5705988,0.0,0.8257772,1.3181412,1.3134121,0.0
onceinhollywood,0.0,0.9259082,0.86891013,1.1008221,1.9513429,1.7619127,1.0196111,1.6812103,0.5007444,1.154326,1.0685043,0.0,0.57246584,0.92170256,1.0964224,0.96052486,0.76856387,0.0,0.92120916,1.3338327,1.4167498,0.0,1.3994457,0.9587716,1.5456913,0.0,0.89427423,0.9886762,0.9307778,0.0
onthebasisofsex,0.0,1.2410085,0.3933787,1.4894701,2.4897578,1.9054285,1.3290199,1.8899417,0.18360543,1.2766165,1.0106237,0.0,1.2577546,0.7830769,1.2539289,1.2379124,0.884099,0.0,1.2331792,1.867569,1.0553745,0.0,1.8615615,1.1322471,1.4346931,0.0,1.0594136,1.4078233,1.5826507,0.0
overcomermovie,0.0,0.4373118,0.585837,0.5668439,0.9603797,0.7330575,0.4955679,0.9621223,0.4585875,0.5502542,0.4801421,0.0,0.38035044,0.48246592,0.48306388,0.5568205,0.40911728,0.0,0.5410514,0.56950545,0.6367225,0.0,0.70159656,0.7228013,0.6775776,0.0,0.47321406,0.29328817,0.50758624,0.0
peanutbutterfalcon,0.0,5.737383,7.316165,9.955736,16.279121,12.9597645,5.6162133,17.14649,5.799281,10.832984,7.831704,0.0,5.169421,11.1256075,7.995694,7.66465,5.527788,0.0,8.718629,9.22024,12.617982,0.0,13.485618,12.135751,12.103119,0.0,5.525502,8.459653,10.179377,0.0
petsematarymovie,0.0,0.85950905,0.56195885,0.8719253,1.7349634,1.1575241,0.8675976,1.2962381,0.53352505,0.87849677,0.5851549,0.0,0.80995584,0.2922975,0.9415995,0.95875233,0.5261394,0.0,0.64437973,0.8154808,0.73840827,0.0,1.402965,1.3086872,1.3835654,0.0,0.31155103,0.74278975,0.9446561,0.0
piercingmovie,0.0,1.4571705,2.0540285,3.7570214,6.629769,6.17949,2.5005684,5.8468585,2.4305353,3.4338944,2.7255583,0.0,0.6247669,4.2205315,2.981352,3.8219898,1.9944443,0.0,3.43658,3.474067,4.594478,0.0,5.362011,4.3827534,6.0371985,0.0,2.1056488,3.7960088,4.5227094,0.0
playingwithfire,0.0,1.2324601,0.68224627,1.4484288,2.268512,1.273425,0.5463197,1.3950859,0.8501492,0.7537474,0.75534046,0.0,0.5776678,1.0709381,0.7345815,1.0064814,0.7134819,0.0,0.9681086,1.5647671,1.1856449,0.0,1.5340143,1.5633402,1.3984482,0.0,0.42426768,0.422133,1.2916176,0.0
playmobilthemovie,0.0,0.6454614,0.68275094,0.9123615,1.3536034,1.3353894,0.6114553,1.1623298,0.55634505,0.6877214,0.6028922,0.0,0.56216985,0.6950751,0.8946695,0.92026514,0.4813771,0.0,0.80631536,0.82783896,0.77779514,0.0,1.1892247,1.051408,1.3740337,0.0,0.7184994,0.9039814,0.86341715,0.0
pomsmovie,0.0,0.46859157,0.52546126,0.6196298,0.92419606,0.8462388,0.42150962,0.81378657,0.348781,0.5414328,0.4444635,0.0,0.40271237,0.5034566,0.58634126,0.545103,0.38331708,0.0,0.46096694,0.5580163,0.6051823,0.0,0.81125677,0.7730187,0.7985196,0.0,0.45709398,0.52424103,0.5516724,0.0
queenandslim,0.0,1.0609109,0.9538052,1.6081188,2.7386374,2.7806137,1.2720473,2.6604974,0.92746955,1.9228294,1.0145903,0.0,0.61673284,1.4679283,1.5709798,1.4262414,1.6118877,0.0,2.085398,1.826306,1.727504,0.0,2.1674442,1.9902436,2.5569172,0.0,1.555376,1.8208308,1.9889873,0.0
rambomovie,0.0,0.47673842,0.59131575,0.60225767,1.0183794,0.6839276,0.45910275,0.94913644,0.22864911,0.6344333,0.47281754,0.0,0.5645713,0.59158665,0.57587844,0.40731698,0.34022534,0.0,0.5698133,0.66175103,0.5683793,0.0,0.70729834,0.66987,0.60172844,0.0,0.5573515,0.48336464,0.5435717,0.0
readyornotfilm,0.0,0.37087366,0.62964225,0.6192313,1.2207887,0.9343623,0.54141986,1.3420061,0.5605172,0.95025694,0.8470467,0.0,0.36014238,0.9214223,0.8122298,0.7322224,0.5806715,0.0,0.68047893,0.7911432,0.81624424,0.0,0.7159326,0.9667543,0.87672156,0.0,0.6257753,0.52362,0.74377245,0.0
richardjewellfilm,0.0,0.68553984,0.7249553,0.7397621,1.440178,1.0542647,0.60199624,1.4690331,0.60181457,0.9293617,0.8858469,0.0,0.58634335,0.6895531,0.9162224,0.9119698,0.38989604,0.0,0.7267726,0.7687141,0.9187624,0.0,1.1997751,1.0468035,1.2274933,0.0,0.5235514,0.8362223,0.821835,0.0
rocketmanmovie,0.0,0.527208,0.5946094,0.73797005,1.283588,0.79889894,0.44802856,1.0917629,0.51728266,0.6146831,0.6098178,0.0,0.44414675,0.70256597,0.76525193,0.7608081,0.4173688,0.0,0.6730126,0.8288203,0.70014286,0.0,0.9280096,0.88408065,0.9870404,0.0,0.35202518,0.4817141,0.861591,0.0
scarystoriesmovie,0.0,0.71908045,0.62849015,0.7502785,1.050694,0.8669544,0.5769876,1.1567389,0.28294712,0.7911499,0.43969285,0.0,0.5748501,0.7040221,0.7215245,0.6040051,0.5360818,0.0,0.76388264,0.7922252,0.6259224,0.0,0.8412152,0.84326893,0.7521468,0.0,0.50287133,0.4864972,0.66879517,0.0
secretlifeofpets,0.0,1.805498,1.3572441,1.2508575,3.2064545,2.2792518,0.6728575,1.9406997,0.55254936,1.7862225,1.1160554,0.0,0.7961433,1.6642263,1.7272614,1.2917604,0.6179454,0.0,1.6498038,2.206335,1.6045605,0.0,1.9299577,2.4668994,1.9569774,0.0,0.6048839,1.0866132,1.7700305,0.0
serenityfilm,0.0,0.7580467,0.62599957,0.6846732,1.1743722,0.89213616,0.48593104,1.1266372,0.4700413,0.58470625,0.4132956,0.0,0.72877353,0.5141972,0.6908359,0.74681664,0.30828738,0.0,0.6137913,0.60042095,0.7363978,0.0,1.0737664,0.7990076,0.9231972,0.0,0.45484933,0.53068143,0.66983336,0.0
shaftmovie,0.0,0.50126636,0.6543815,0.9208082,1.4313065,1.1256772,0.77423495,1.3929875,0.43027297,0.77282554,0.6317814,0.0,0.5086482,0.7150566,1.0078146,0.98415077,0.5426186,0.0,0.53081757,0.80532753,0.6795456,0.0,1.1234974,0.91546834,1.1841533,0.0,0.53050107,0.5489948,0.8143175,0.0
shazammovie,0.0,0.7168439,0.77948743,0.87729484,1.5535339,1.1376057,0.7030872,1.4406917,0.4851109,0.8726496,0.88302195,0.0,0.48735172,0.6075316,1.1580741,1.0646986,0.6978605,0.0,0.57174903,1.1143855,0.96131045,0.0,1.0874187,1.1985419,1.4678862,0.0,0.6328126,0.73902565,0.9335941,0.0
spidermanmovie,0.0,1.1432933,1.0885011,1.3549899,2.4264746,1.7815243,1.0211473,2.186466,0.3845578,1.5560355,0.8513951,0.0,1.0387781,1.3385186,1.0829518,0.95373106,0.8406773,0.0,1.6846868,1.5123407,1.5042253,0.0,1.9322357,1.825789,1.6339469,0.0,1.2346013,1.3517151,1.5746102,0.0
spiesindisguise,0.0,0.75108504,0.8270368,1.2593906,2.07849,1.6692939,0.77487737,1.6720632,0.62846553,1.1599729,0.85855055,0.0,0.47666812,1.2886468,0.96636796,1.121255,0.7315348,0.0,1.0179809,1.0597203,1.3130126,0.0,1.6862457,1.6612862,1.583185,0.0,0.6993552,0.8169748,1.1227262,0.0
starwars,0.0,3.5989485,2.8966756,5.070973,6.8485384,4.580022,2.2400858,6.761828,1.6074136,4.379496,2.371801,0.0,2.6949837,3.0759995,4.7422314,3.6743462,2.2590046,0.0,4.2692146,4.0745363,3.653137,0.0,5.477241,5.328209,5.642115,0.0,2.630589,3.5902307,3.1558504,0.0
stormboymovie,0.0,0.47200546,0.5832737,0.72569263,1.2070302,0.9437503,0.38013342,0.9743501,0.5302528,0.5621104,0.5289647,0.0,0.44532806,0.8373698,0.6169582,0.7213293,0.39479998,0.0,0.6140639,0.7374369,0.71683985,0.0,0.99070126,0.95452106,0.99688935,0.0,0.46093217,0.5332476,0.72462386,0.0
stubermovie,0.0,0.7038744,0.67442036,0.6374274,1.1314024,0.7477827,0.5804127,1.2084296,0.23025993,0.7830732,0.42963293,0.0,0.6138331,0.7057402,0.788584,0.5380554,0.3453546,0.0,0.58774513,0.70539343,0.85446763,0.0,1.0129385,0.955843,0.8238612,0.0,0.36823612,0.6163956,0.7339289,0.0
taosdfilm,0.0,0.36584824,0.24619156,0.44452402,0.8409713,0.61874515,0.24902725,0.6919137,0.2705532,0.5702023,0.32372814,0.0,0.38505885,0.5339146,0.37983215,0.36817312,0.37189126,0.0,0.5262935,0.45482332,0.4235615,0.0,0.76429576,0.6245324,0.6731799,0.0,0.37507993,0.46897557,0.48388392,0.0
teenspiritmov,0.0,1.3867286,1.4799333,1.5039537,2.5779808,1.4982941,0.5793,2.154112,0.28843933,1.2424939,0.6164738,0.0,1.8859301,0.8848956,1.9644573,0.89266825,0.6592953,0.0,1.3248122,1.6638247,1.0400201,0.0,2.2590723,1.5449667,1.381099,0.0,0.82879627,1.3391973,1.4622785,0.0
terminator,0.0,0.88332385,0.5361802,1.1010222,1.4648998,1.0899915,0.5498065,1.2852387,0.46883515,0.6861964,0.5534973,0.0,0.65003014,0.72485334,0.79163563,1.0140812,0.58199733,0.0,0.4529896,0.85301524,0.8825637,0.0,1.3224114,1.13701,1.272816,0.0,0.19982964,0.6554511,0.90354115,0.0
theaeronautsmov,0.0,0.15882692,0.42045626,0.49353322,0.6252804,0.57851166,0.18910359,0.722481,0.28465596,0.56483364,0.28537452,0.0,0.3070257,0.42878923,0.48899093,0.44015428,0.42560917,0.0,0.23883468,0.10998996,0.58912873,0.0,0.75583166,0.76300246,0.54746056,0.0,0.27202454,0.3347465,0.37413073,0.0
thebestofenemies,0.0,0.5907448,0.63873184,0.8311113,1.3849353,1.3460765,0.68376917,1.49238,0.31054366,0.8765244,0.427402,0.0,0.6198205,0.63195014,0.91733265,0.7491061,0.7671911,0.0,0.54913944,0.66622305,0.832561,0.0,1.2289268,1.0236439,1.3727994,0.0,0.739076,0.8835362,0.8871316,0.0
thedeaddontdie,0.0,0.6014991,0.4543357,0.5766593,1.4654812,1.3245921,0.41394895,0.87483627,0.6009671,0.8127977,0.48863816,0.0,0.3987252,0.8147513,0.41701776,0.56628114,0.5407706,0.0,1.0279678,0.78021306,1.0476841,0.0,1.2882706,1.1590697,1.1463523,0.0,0.81460154,0.69616824,0.7251906,0.0
thefarewell,0.0,0.6094824,0.548975,0.8575648,1.1979749,1.0163914,0.46656942,1.1908062,0.45892826,0.66516584,0.58653796,0.0,0.5202614,0.74267507,0.7190915,0.7466809,0.4514296,0.0,0.62236506,0.64660597,0.68736356,0.0,1.0907431,0.8810725,1.0229771,0.0,0.4615143,0.6763152,0.69951797,0.0
thehighwaymen,0.0,0.4651861,0.8718374,1.072125,1.7646052,1.4569817,0.61316764,1.8422091,0.5313776,1.4115348,0.73765963,0.0,0.7584754,1.1518512,1.01894,0.6960659,0.7150344,0.0,1.2230004,0.91474295,1.2096381,0.0,1.3419777,1.2775109,1.0046465,0.0,1.0650814,1.0642979,0.91649514,0.0
thehummingbirdprojectfilm,0.0,0.3177768,0.35797158,0.38646618,0.6373873,0.4880897,0.2747265,0.5832373,0.2417587,0.40688068,0.31896114,0.0,0.292179,0.3631421,0.39590406,0.35837224,0.28252384,0.0,0.35152438,0.39202517,0.3828799,0.0,0.5012561,0.5016382,0.4651019,0.0,0.3098422,0.3136103,0.3489008,0.0
theintrudermovie,0.0,0.77151626,0.82714623,0.9490199,1.7658001,0.9367471,0.7192956,1.7152752,0.18442824,1.0799171,0.58719116,0.0,0.8851897,0.63377804,1.1158775,0.847421,0.60677177,0.0,1.0971932,1.1290811,0.8193163,0.0,1.3968412,1.1748934,1.1498976,0.0,0.85980093,1.0669175,1.1900207,0.0
theirishmanfilm,0.0,0.8116998,1.2764906,1.3523794,2.7650192,2.5304272,0.6509893,2.7682266,0.9586819,1.9698974,1.2561561,0.0,0.99211997,1.9281793,1.7056775,1.1471938,0.97725344,0.0,1.647931,1.4673142,2.0272603,0.0,2.0894418,1.9875844,2.0205412,0.0,1.2814835,1.8061019,1.6055329,0.0
thekitchenmovie,0.0,0.32089698,0.8098058,0.9005481,2.4179993,1.8128643,0.61328316,1.8870118,0.815455,1.464614,1.0829906,0.0,0.682708,1.2339495,1.2972671,1.094727,0.5917835,0.0,1.2940725,1.3073434,1.6177464,0.0,1.4146428,1.8192126,1.7763968,0.0,0.88096094,1.2599308,1.3423431,0.0
thelegomovie,0.0,0.63297355,0.61653847,0.99606264,1.9803138,1.641697,0.87718457,2.0015564,0.82585293,1.248071,0.8203587,0.0,0.715857,1.0312456,1.0389994,1.0467353,0.487823,0.0,1.1966281,0.9253783,1.5232296,0.0,1.4737146,1.4491755,1.5116584,0.0,0.5238297,1.2363683,1.4003893,0.0
themustangfilm,0.0,0.67279166,0.5266575,0.67618406,1.101668,0.79483294,0.42782146,1.1031182,0.30870274,0.80601025,0.55203104,0.0,0.3832669,0.6226711,0.62605965,0.492433,0.47686636,0.0,0.63610435,0.6009845,0.545077,0.0,0.9835563,1.0039154,0.7425936,0.0,0.47854787,0.6241295,0.5390797,0.0
thenightingalefilm,0.0,0.33245596,0.73987,0.6568895,1.5408247,1.2891068,1.0140917,1.6550084,0.63293934,0.9369887,0.73169595,0.0,0.26978186,0.8865022,0.71096104,1.0216202,0.55449253,0.0,0.67099816,0.5754218,1.1408579,0.0,1.2980307,1.2743821,1.6110046,0.0,0.5800963,0.5729071,0.9970608,0.0
theprodigymovie,0.0,0.59811306,1.0564697,1.6152338,2.9632618,2.8054113,0.6641696,2.2115016,1.1637944,1.4586176,1.0192792,0.0,0.5268722,1.8843188,1.2143434,1.3333361,1.5552381,0.0,1.3791542,1.4853094,1.857324,0.0073717274,2.5122688,1.7958175,2.3870509,0.0,1.5077786,1.617872,1.698461,0.0
thesunisalsoastar,0.0,0.55650616,0.70131403,0.6524611,1.655547,1.1794913,0.61782587,1.671785,0.39287177,1.2438463,1.0699937,0.0,0.8926632,0.9982781,1.1953226,0.8682184,0.37395388,0.0,0.9429919,1.0637443,1.0514835,0.0,1.191469,1.2772671,1.2288411,0.0,0.5764929,1.1456823,1.1802679,0.0
theupsidefilm,0.0,0.8859128,0.69497603,1.101149,1.7518772,1.4041661,0.6810492,1.0750977,0.40544134,0.68558884,0.59371406,0.0,0.45504066,0.6519715,0.8979803,0.9317568,0.5845567,0.0,0.49807256,1.2317973,1.0598323,0.0,1.4544966,1.1644762,1.2455113,0.0,0.41567895,0.72069883,1.0823804,0.0
tolkienmovie,0.0,0.6820695,0.77596456,0.6538708,1.3736207,0.8583614,0.5360981,1.4306475,0.546329,1.0073515,0.9355601,0.0,0.2468332,1.0143489,0.9697594,0.9181944,0.5220058,0.0,0.8180212,0.99508905,0.84240746,0.0,0.82366616,1.1218635,0.95386404,0.0,0.6533177,0.6373465,0.7455425,0.0
toystory,0.0,0.6770545,1.1246998,1.4031932,1.837306,1.3767437,0.5678455,1.8307705,0.697255,0.9467432,0.58796215,0.0,0.680799,0.6833573,1.253538,1.0493634,0.7200487,0.0,0.9311418,0.8505013,1.0203146,0.0,1.2414584,1.5402133,1.4192431,0.0,0.64896977,0.89262027,0.7794081,0.0
triplefrontier,0.0,0.4860311,0.49301627,0.82846224,1.2588047,1.0873586,0.17581627,1.1985676,0.41414085,1.0441417,0.5690603,0.0,0.6643178,0.963351,0.6799133,0.47884804,0.6857418,0.0,0.8267238,0.88415164,0.7149715,0.0,0.81982225,1.105076,0.8594812,0.0,0.68462324,0.6856608,0.62843907,0.0
uglydolls,0.0,0.59639466,1.5425028,1.8319167,2.978375,1.8437889,1.1978539,2.801609,0.9233435,1.9934628,0.72458285,0.0,0.21865323,1.7173051,1.4785933,1.4576484,1.2350688,0.0,1.3611959,1.3213605,1.9733825,0.0,2.135677,2.4197972,1.8440452,0.0,0.9062281,0.7621752,2.0231543,0.0
uncutgems,0.0,1.03825,0.97226495,1.3059031,2.1359153,1.9191245,0.6062649,1.802298,1.05499,1.0991477,1.2186755,0.0,0.9094455,1.1514368,1.0456508,1.1573906,0.69630617,0.0,1.1726379,1.2335073,1.5655388,0.0,1.5182395,1.7719061,1.5812764,0.0,0.70112187,1.0397335,1.1103421,0.0
underthesilverlake,0.0,0.8806877,0.7165157,0.85682213,1.4771562,1.2333173,0.4979179,1.1947066,0.6221134,0.7540526,0.83379716,0.0,0.39706212,0.78862345,0.7469193,0.92599547,0.63940865,0.0,0.69797844,0.8378539,0.99046254,0.0,1.2871317,1.2528973,1.131388,0.0,0.3686233,0.53813887,0.84836584,0.0
usmovie,0.0,0.70223844,0.66326886,0.59795237,1.1898533,0.66248703,0.35112455,0.9656032,0.22161648,0.80180764,0.39661968,0.0,0.52767175,0.6715551,0.8105453,0.5692921,0.2810053,0.0,0.7128765,0.8418178,0.59432137,0.0,0.7861348,0.8892202,0.5868858,0.0,0.4780564,0.45405078,0.48373842,0.0
