movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
jayandsilentbob,1.087842,1.8263385,0.87954336,1.6845517,1.6461881,1.2156993,1.4771674,2.197982,0.9474082,1.2644459,1.0571936,1.8256235,2.2348604,1.3821676,0.0,1.7680624,1.5851732,1.7985009,0.0,0.0,0.0,0.8355566,1.4230043,1.0026364,1.2063204,1.8469406,0.0,2.0367885,1.6616329,0.0
johnwickmovie,1.0805521,1.6042899,0.53864914,1.9351981,0.8732621,1.5928463,1.8903109,2.0142388,0.5217279,1.2466667,1.2657521,0.9886731,1.6611063,1.1945612,0.0,0.9067594,1.2961085,1.2946697,0.0,0.0,0.0,0.9803275,1.2780039,0.56248045,1.3812222,1.2803159,0.0,2.0483682,1.6585716,0.0
jojorabbitmovie,0.7024662,1.6557149,0.8127265,1.4244514,1.1448718,1.5361217,1.3744676,1.6288182,0.79000074,1.395301,0.7469709,1.3735784,1.7763475,1.1668442,0.0,1.6256527,1.7804239,1.7195876,0.0,0.0,0.0,1.027497,1.3023158,0.9595735,1.6407995,1.537177,0.0,1.8867456,1.1541542,0.0
jokermovie,0.58490455,0.96056396,0.4555993,0.8483923,0.7231168,0.793695,0.70465934,0.7996922,0.5985066,0.79497147,0.43896875,1.021962,0.88759154,0.4838791,0.0,0.6850389,0.6701288,0.77868706,0.0,0.0,0.0,0.5356142,1.0998255,0.425302,0.64336216,0.9100729,0.0,0.78619635,0.7345587,0.0
judythefilm,0.6186744,1.6743026,0.5015765,1.3382381,1.0029324,1.2306633,1.1855464,1.8060001,0.5211419,1.063818,0.7855632,1.285831,1.4621255,1.0214727,0.0,1.0071269,0.65953267,0.89742607,0.0,0.0,0.0,0.8027463,1.2420127,0.78727615,0.9485899,1.5116343,0.0,1.3108953,0.9876242,0.0
jumanjimovie,1.2212377,2.2249105,1.1847899,2.0748036,1.855541,2.339234,2.052209,3.0386345,1.0262449,1.531475,1.3254176,2.0781517,3.117535,1.5335736,0.0,2.1525803,2.0110967,2.603798,0.0,0.0,0.0,1.3834003,1.5831114,1.1207792,1.8329469,2.028815,0.0,2.4107897,1.4215065,0.0
justmercyfilm,0.6351533,0.74336314,0.33718997,0.73826796,0.5019228,0.65381724,0.5631847,1.0520823,0.63789,0.5232514,0.42300564,0.60492957,0.82244104,0.43970495,0.0,0.81405497,0.8952409,0.71005714,0.0,0.03261905,0.0,0.57022476,0.5351335,0.43468705,0.8442968,0.979437,0.0,0.70930064,0.7593108,0.0
knivesout,1.0515461,1.529702,0.5425972,1.7108666,1.25957,1.511615,1.346327,1.8436131,0.9197687,1.2998167,0.7536537,1.364054,1.819814,0.9507076,0.0,1.0839561,1.8668916,1.6510599,0.0,0.0,0.0,1.2914315,1.6614383,0.7565286,1.5417023,1.0828451,0.0,2.3732512,1.249162,0.0
lalloronamovie,0.7338675,0.8961201,0.4489795,0.68456954,0.8884001,0.94236404,0.7805629,1.2193542,0.45908707,0.6727726,0.53926295,0.7517171,1.0072976,0.717516,0.0,0.61001647,0.8713795,0.87040085,0.0,0.0,0.0,0.6375939,0.6646967,0.3701434,0.95240265,0.81630564,0.0,0.73853123,0.7898862,0.0
lastblackmansf,0.8071398,1.9660935,1.010853,1.3528943,1.4156235,1.126326,1.6042782,2.3058436,0.9536454,1.3017634,1.3606063,1.7509531,2.4143054,0.91866916,0.0,1.5273615,1.6160223,1.6966114,0.0,0.0,0.0,1.2546606,1.4279274,0.8709823,1.4041303,1.8579851,0.0,1.8740561,1.873199,0.0
lastchristmasthemovie,0.37796062,0.7528124,0.4875998,0.50523543,0.64719754,0.42042395,0.6324829,0.9043397,0.56337607,0.42643943,0.5152359,0.64128083,0.8470812,0.5167289,0.0,0.47689724,0.7027024,0.648993,0.0,0.0,0.0,0.32663822,0.5489697,0.40211812,0.52824295,0.71181893,0.0,0.7418854,0.63136625,0.0
latenightmovie,0.98038316,1.9179089,0.85224307,1.8268056,1.2780309,1.7573075,1.6278352,2.1797009,0.6351515,1.3558743,0.8207647,1.6868109,1.8270352,1.4860312,0.0,1.3344389,1.2140509,1.0885115,0.0,0.0,0.0,0.74652106,1.3902373,0.9485655,1.4716538,1.1857845,0.0,1.6666781,1.1912211,0.0
lighthousemovie,0.4249424,0.93659973,0.51678663,0.7109038,0.653838,0.6508113,0.7887163,1.0389642,0.48155022,0.68713313,0.55598193,0.7363329,0.97776634,0.5635602,0.0,0.6596311,0.7711147,0.70540756,0.0,0.0,0.0,0.45730403,0.64891136,0.5126933,0.64286834,0.8473792,0.0,0.96852124,0.74623513,0.0
lionking,0.6986349,1.7972225,1.1143575,1.4173832,1.6458799,1.3356588,2.1313112,2.3059525,1.2891845,1.1222442,1.0712599,1.5721519,2.412098,1.2683624,0.0,1.2289522,1.0212979,2.031386,0.0,0.0,0.0,1.2475711,1.3602326,1.2182243,1.4102483,1.9162136,0.0,2.4036164,1.7058698,0.0
littlethemovie,0.83543664,1.3028849,0.42718542,1.0327395,1.1930376,1.0773026,1.2027044,1.3847239,0.7329051,0.9043514,0.6755249,1.0848039,1.694685,0.6579666,0.0,1.4552897,1.1446849,1.4662526,0.0,0.0,0.0,0.890886,0.89555806,0.97764957,0.971701,1.250505,0.0,1.3598748,1.0328711,0.0
littlewomenmovie,1.1607769,1.8248807,0.72693753,1.82202,1.4098417,1.4301354,1.5289754,2.0267286,0.8151117,1.2946709,0.917113,1.5640483,1.977456,1.2396892,0.0,1.3069844,1.258707,1.6709063,0.0,0.0,0.0,0.7815868,1.3372556,0.95607257,1.0724978,1.6723049,0.0,1.7563522,1.3472993,0.0
littlewoodsfilm,0.6684331,1.6018109,0.6052535,1.5844793,0.91330755,1.3385023,1.0431446,1.8654289,0.7991337,1.6362978,0.9725889,1.2966465,1.8999915,1.1658359,0.0,1.2213932,1.4844235,1.5903882,0.0,0.0,0.0,0.9736654,1.4037002,0.9523524,1.0305403,1.5590806,0.0,1.6422828,0.9722974,0.0
longshotmovie,0.9193796,1.159606,0.57610893,1.1170917,0.9235306,1.0646667,0.90322727,1.3678778,0.88521904,0.8628497,0.80676585,1.0603969,1.335427,0.7447887,0.0,1.0298829,0.8297546,1.1777527,0.0,0.0,0.0,0.8570288,0.9751461,0.60167456,1.0242525,1.0773008,0.0,1.3075355,0.7862374,0.0
lordsofchaosmovie,0.49161258,0.86447376,0.287612,0.6786638,0.77791154,0.63745236,0.74800676,0.9024513,0.38501635,0.50902617,0.4128202,0.761377,0.67564297,0.2970333,0.0,0.8267917,0.5442578,0.6985308,0.0,0.0,0.0,0.62308455,0.7134703,0.5485461,0.88236386,0.819226,0.0,0.6983794,0.6656114,0.0
lucyintheskyfilm,0.5640112,1.1152331,0.35692704,0.9073239,0.78423184,1.026278,0.82322085,1.1825904,0.964553,0.88915515,0.5870783,0.97098196,1.4493809,0.8296573,0.0,0.98602086,1.0200819,1.065959,0.0,0.0,0.0,0.5666863,0.9289934,0.58416677,0.72492063,1.3115714,0.0,1.2746661,0.7668705,0.0
mamovie2019,1.2893922,2.3982892,0.74911845,2.1754613,1.7769346,1.8998175,2.2956934,2.6879969,1.1562374,1.3915617,1.382535,2.0932138,2.610599,1.4737587,0.0,1.3809364,1.1779563,1.9725825,0.0,0.0,0.0,1.5302551,2.122539,1.3573833,1.8997738,1.687264,0.0,2.274237,1.892991,0.0
marriagestory,0.8267597,1.737088,0.72334033,1.9140123,1.0004205,1.3540978,1.6885213,1.9199568,0.765754,0.97583026,1.2824908,1.4667326,1.9175333,1.1796306,0.0,1.2489439,1.2089024,1.2233398,0.0,0.0,0.0,0.80046993,1.6144572,1.1161298,1.1893498,1.8093683,0.0,1.6103787,1.4983194,0.0
meettheaddams,0.8463091,1.4435972,0.89197725,1.3261944,0.88142836,1.2817078,1.0282758,1.4028689,0.82323414,1.0629581,0.63158846,1.2238365,1.3072699,0.91726035,0.0,1.1552851,0.8402562,1.1767143,0.0,0.0,0.0,0.6330704,1.3337302,0.7789432,0.95862937,1.2316592,0.0,1.0978678,0.9037149,0.0
meninblack,1.1284838,2.0858786,0.99040025,1.8354435,1.2107998,1.3633142,2.0651314,2.1576223,1.0326976,1.5891048,1.534873,1.3992941,1.731981,1.3259314,0.0,1.2129008,1.5425365,1.8091085,0.0,0.0,0.0,0.8198675,1.0897183,0.9205024,1.1605874,1.5552353,0.0,2.169818,1.6063786,0.0
midsommarmovie,0.69688785,1.525262,0.61829644,0.9949607,0.93529797,0.92844325,1.025353,1.5193495,0.5704742,1.1290934,0.7170841,1.1605355,1.4261978,0.9266502,0.0,0.9321263,1.0743111,1.0582124,0.0,0.0,0.0,0.5123039,0.89197165,0.8262384,0.76196367,1.2143426,0.0,1.321615,1.0207037,0.0
midwaymovie,0.8948008,1.8010117,0.6710143,0.85209215,1.3794292,0.7269713,1.0114689,2.0813217,0.74718106,1.155845,0.73613095,1.3973922,1.7008837,1.1765666,0.0,0.8922274,1.476126,1.3589147,0.0,0.0,0.0,0.9130546,1.428848,0.9875027,1.3675454,1.156535,0.0,1.7904289,0.9932487,0.0
missbalamovie,0.82906836,1.4240135,0.7340409,1.4192877,1.1193683,1.3473109,1.2936699,1.5404078,0.7530688,1.2019974,0.7789228,1.3049855,1.435073,0.9814206,0.0,1.2255039,1.1152644,1.2428609,0.0,0.0,0.0,0.7406609,1.0786424,0.7487184,1.0094746,1.3116409,0.0,1.5807883,1.1586127,0.0
missinglinkfilm,0.42746654,0.6107986,0.35955113,0.7179596,0.53018975,0.6235246,0.5525296,0.7251844,0.35308686,0.56419337,0.49316496,0.6473201,0.80197155,0.6616061,0.0,0.68495136,0.3453216,0.61202157,0.0,0.0,0.0,0.39509958,0.65664005,0.34903404,0.4641841,0.6882968,0.0,0.6815786,0.42028773,0.0
motherlessbklyn,1.0899367,1.4338807,0.6566793,1.9229367,0.8479338,1.5789764,1.4970032,1.9700826,0.5540495,1.0572075,1.1959409,1.5885799,2.0310273,1.1298591,0.0,1.480533,1.1610125,1.720122,0.0,0.0,0.0,0.75923294,1.628187,1.0108235,1.0183233,1.2423192,0.0,1.6601422,1.2155972,0.0
onceinhollywood,0.8884282,2.3267143,0.7978874,1.8368902,1.0175642,2.0176184,1.5761309,2.513708,0.7804398,0.99223167,0.8693857,1.9039103,2.267224,1.1234896,0.0,1.3702973,1.7285985,1.9749321,0.0,0.0,0.0,1.2811655,1.636846,1.1304158,1.1584558,1.5388142,0.0,1.7464976,1.4744946,0.0
onthebasisofsex,0.6648952,2.095344,0.77142626,1.9098287,1.6708436,1.975455,2.5111008,2.516836,0.80040056,1.7243972,1.4786534,1.6698387,2.2598193,1.1913043,0.0,1.6675739,1.0367646,1.3026263,0.0,0.0,0.0,1.0815746,1.3958853,1.2861258,1.5795311,2.0683434,0.0,1.5500165,1.9395729,0.0
overcomermovie,0.35217714,0.86122626,0.26526904,0.6478525,0.61237097,0.4929016,0.65257597,0.8024113,0.40314427,0.53907406,0.39610705,0.59264964,0.7826098,0.5466715,0.0,0.5806374,0.7058463,0.56015384,0.0,0.0,0.0,0.45350108,0.5597784,0.5539596,0.6962113,0.67561114,0.0,0.8641174,0.5259217,0.0
peanutbutterfalcon,6.5514483,14.300929,5.6572156,14.039416,10.269365,10.584095,12.491031,16.38464,5.850081,9.577943,6.6570272,12.189138,15.575549,9.258251,0.0,9.668402,10.438602,10.866604,0.0,0.0,0.0,7.3409576,12.305963,5.783734,8.772531,12.153888,0.0,14.7330475,9.866187,0.0
petsematarymovie,0.58952194,1.6754044,0.7959527,1.1927699,1.231242,0.9286933,1.2967296,1.2960256,0.67971903,0.9466102,0.8046934,1.3199863,1.5837978,1.0846751,0.0,0.69845176,1.0987874,1.0477087,0.0,0.0,0.0,0.8668794,1.2283272,0.7451123,1.1124605,0.978657,0.0,1.3825467,1.0313365,0.0
piercingmovie,2.6873782,6.9240055,2.7477384,6.2955756,5.1188345,4.2430487,5.723945,6.556135,2.1387706,3.780115,1.8802854,3.8234165,5.4892945,3.9436486,0.0,4.1042895,4.264565,3.4898226,0.0,0.0,0.0,2.885791,4.96925,2.31767,5.6897626,5.057546,0.0,5.1783605,3.9538462,0.0
playingwithfire,0.7271171,1.8113321,1.1444722,1.4273872,1.4146554,1.311176,2.014208,1.814929,0.91816014,1.4173048,1.0515566,1.7155875,1.7683938,1.1486403,0.0,1.1349665,1.3739948,1.8462666,0.0,0.0,0.0,0.80639744,1.1151608,0.52492815,1.4462594,1.5365062,0.0,1.6451298,1.440527,0.0
playmobilthemovie,0.6589312,1.2585335,0.5831397,1.1968206,0.82487804,0.9788959,1.1951882,1.153538,0.55617934,0.9352065,0.7120455,0.8617283,1.2373645,1.0803566,0.0,0.74569976,1.1566525,1.2309439,0.0,0.0,0.0,0.7091144,0.86306006,0.6684154,1.0589979,1.0950792,0.0,1.4116,0.8569678,0.0
pomsmovie,0.4507583,0.8694848,0.2400909,0.7072931,0.51639634,0.5653458,0.6074638,0.7824195,0.44700614,0.52794284,0.3684613,0.5542356,0.85682356,0.59476966,0.0,0.5840455,0.6686882,0.6238407,0.0,0.0,0.0,0.47616202,0.6153269,0.5401984,0.70777214,0.76340246,0.0,0.9220138,0.64242023,0.0
queenandslim,0.99821,2.4731474,1.017477,2.606041,1.2518623,1.7913951,2.007958,2.819334,1.0730494,1.669505,0.92274576,2.2563553,2.6981688,1.3851918,0.0,1.3625314,1.5549718,1.9653472,0.0,0.0,0.0,1.1270597,2.2933295,1.1266835,1.9103609,1.9041853,0.0,2.367558,1.8000325,0.0
rambomovie,0.3603619,0.70480293,0.34442496,0.6537919,0.61781114,0.67717093,0.66758996,0.75860465,0.29124442,0.5570583,0.2744184,0.60340965,0.7259983,0.44961727,0.0,0.725576,0.48447236,0.52544636,0.0,0.0,0.0,0.42993963,0.6008696,0.36399284,0.66083646,0.793558,0.0,0.7830226,0.6954111,0.0
readyornotfilm,0.5107998,1.0263461,0.33672935,0.701974,0.7195101,0.70178044,0.6195503,1.0253805,0.5263879,0.6252251,0.4428643,0.74953663,1.1171287,0.7015421,0.0,0.6980907,0.658116,0.9576933,0.0,0.0,0.0,0.59345776,0.6396675,0.64281785,0.73115385,0.8064915,0.0,1.0836027,0.57208496,0.0
richardjewellfilm,0.69738734,1.0647589,0.4924779,1.2129072,0.82312745,1.1343307,0.8949924,1.1386648,0.6002478,0.8116191,0.4701001,1.1360015,1.2352654,0.68980986,0.0,0.84314495,0.8852334,0.837289,0.0,0.0,0.0,0.70576376,1.3235462,0.5655023,0.85391504,1.0635406,0.0,1.1156554,1.0052452,0.0
rocketmanmovie,0.5487397,1.1878183,0.70154685,0.7421,0.8139776,0.54657847,1.0446585,1.189334,0.56268525,0.8146326,0.65265477,0.8865849,1.2661194,0.71977526,0.0,0.5690173,0.8657135,1.2336701,0.0,0.0,0.0,0.6332278,0.7934801,0.87492335,0.7392819,0.96498764,0.0,1.2614121,0.89819235,0.0
scarystoriesmovie,0.6525635,0.86980027,0.5940463,0.59338605,0.7370202,0.5673636,0.75453424,1.0497137,0.5776021,0.8177365,0.5899763,0.9831413,1.0835917,0.88840216,0.0,0.70634174,0.7935314,0.8171072,0.0,0.0,0.0,0.41462037,0.8326581,0.5623535,0.6734306,0.85269845,0.0,1.000746,0.5355948,0.0
secretlifeofpets,1.2418437,2.408833,1.035214,2.4553435,1.517129,1.8603749,2.20974,2.9379764,1.0048513,1.053504,1.4995826,2.0157306,2.6371193,0.944443,0.0,1.5502546,2.9360933,2.590055,0.0,0.0,0.0,1.2791731,2.0495105,1.3872553,2.6182847,2.174513,0.0,2.4934385,1.7444066,0.0
serenityfilm,0.42535383,0.8278957,0.35145354,0.81822675,0.5111311,0.96154994,0.73621005,0.9049702,0.42559704,0.75544286,0.48402804,0.8600734,0.8571583,0.6170902,0.0,0.6838436,0.78039813,0.87084854,0.0,0.0,0.0,0.46800992,0.6342519,0.53937876,0.47261703,0.8442224,0.0,0.86207145,0.77308834,0.0
shaftmovie,0.571201,0.8174349,0.34162992,0.7061733,0.69978225,0.609146,0.79731256,1.1202871,0.49744976,0.43350717,0.3891346,0.7475385,0.9005681,0.49691126,0.0,0.84739614,0.8486147,0.8038348,0.0,0.0,0.0,0.50112814,0.7370403,0.81961894,0.71283007,0.69219196,0.0,1.3248755,0.79236287,0.0
shazammovie,0.55947644,1.4682332,0.85575855,0.86824334,1.1562116,1.2100326,1.4306815,1.8104217,0.5476817,0.89585984,0.78992957,1.3062664,1.5880178,0.72453004,0.0,1.1225868,0.98343277,1.3428485,0.0,0.0,0.0,0.7971191,1.0779604,0.7302848,1.0799315,1.2085342,0.0,1.1428216,1.1748512,0.0
spidermanmovie,1.1393962,2.2883267,1.2832842,2.2834225,1.4976918,1.6770333,2.26465,2.40542,0.9264295,1.5684539,1.1389512,2.277622,2.5803318,1.6565455,0.0,2.1050391,1.6312292,1.7046164,0.0,0.0,0.0,1.107274,2.1351461,1.4418013,1.7465782,2.0125895,0.0,2.3950992,1.5275795,0.0
spiesindisguise,0.78407747,1.1349791,0.50019044,1.6848874,0.81378967,1.4997956,1.4755678,1.6976078,0.55131906,0.85504943,0.82115626,1.0374559,1.914296,0.7602115,0.0,0.95951504,0.92561364,1.6932539,0.0,0.0,0.0,0.8078377,1.4083354,0.84972835,1.371365,1.3046359,0.0,1.3744688,1.2549789,0.0
starwars,2.6315353,3.5717537,1.8914888,4.140797,3.8044324,3.775258,4.9924355,6.109787,2.549429,1.9395685,3.2030916,2.9167156,4.558872,1.8281991,0.0,4.2015333,4.873375,4.3829894,0.0,0.0,0.0,3.3711252,2.8692107,3.292969,3.9713762,4.11401,0.0,4.655624,5.3986845,0.0
stormboymovie,0.5729104,0.916785,0.5518629,0.69187057,0.64635175,0.8601045,0.62130815,1.2444707,0.55172604,0.57612234,0.48780665,0.844385,0.97218704,0.49117312,0.0,0.7204699,0.7412883,0.72748697,0.0,0.0,0.0,0.44742438,0.70385194,0.6134541,0.8299312,0.87385416,0.0,0.71799886,0.92937696,0.0
stubermovie,0.5585389,0.9506537,0.3675152,0.97711617,0.8459032,0.66288334,0.9291711,1.0790887,0.21793526,0.48523498,0.5539724,0.60726094,0.9185199,0.779737,0.0,0.8678251,0.7474849,0.6501431,0.0,0.0,0.0,0.4569403,0.85990524,0.6020423,0.8242012,0.667374,0.0,0.97119623,0.71709096,0.0
taosdfilm,0.17927453,0.8073076,0.34453416,0.4877089,0.67459446,0.53626597,0.7525931,0.7285403,0.42197853,0.5550909,0.49963504,0.76429534,0.6622445,0.5153488,0.0,0.62347937,0.68362606,0.6019022,0.0,0.0,0.0,0.42530772,0.4195845,0.4302368,0.49705872,0.58318603,0.0,0.7750382,0.6195242,0.0
teenspiritmov,0.76867414,1.662528,0.7063439,1.5377011,1.7475857,1.8140829,2.198708,2.4253004,1.2519766,1.4151767,1.1268682,1.5684597,2.5668828,0.98606634,0.0,1.3877447,1.6483194,1.5374397,0.0,0.0,0.0,1.7013521,1.654083,1.035398,1.5756633,2.630389,0.0,2.2638643,2.2109902,0.0
terminator,0.6566657,1.2645587,0.87319833,1.2312267,0.91190517,1.0650536,1.1190325,1.3519354,0.60285133,0.93615717,0.96872574,1.376018,1.5250491,0.9296654,0.0,0.73027325,1.0618081,1.1423699,0.0,0.0,0.0,0.8741523,1.1439326,0.92613256,0.97670186,1.0044502,0.0,1.351443,1.0535336,0.0
theaeronautsmov,0.5098493,0.8087417,0.3677246,0.8824102,0.48851147,0.7486617,0.6450512,0.8574581,0.38941997,0.5993368,0.4947627,0.80662817,0.625198,0.6143355,0.0,0.68553036,0.7232971,0.611092,0.0,0.0,0.0,0.4318127,0.6509223,0.47405627,0.71529776,0.6107136,0.0,0.77779037,0.5260252,0.0
thebestofenemies,0.5703054,1.3545405,0.36787206,1.4315845,0.66331077,1.0115265,1.2781305,1.1402183,0.72002393,0.58630127,0.71530235,0.93144476,1.4937226,0.96413034,0.0,0.67280847,0.8126644,0.77820975,0.0,0.0,0.0,0.68445504,0.9796158,0.8197038,1.1464081,1.0183693,0.0,1.2617109,0.9090801,0.0
thedeaddontdie,0.7351212,1.2199031,0.9284261,1.2848226,0.9485397,0.84356403,1.4459367,1.4085119,0.5819285,1.0288284,0.9495517,1.1024971,1.3272179,1.0270426,0.0,0.6545588,0.8038924,1.2554301,0.0,0.0,0.0,0.49491474,1.1645664,0.5986253,0.9907043,1.0421109,0.0,1.1459742,0.9455166,0.0
thefarewell,0.50940096,1.2312628,0.56619006,0.87752473,0.77405435,0.9231508,0.96255255,1.4007499,0.5896674,0.9028582,0.6894415,0.92520726,1.3751632,0.7204174,0.0,0.77690566,1.028448,1.1004645,0.0,0.0,0.0,0.5739599,0.8359273,0.71144736,0.9067147,1.2006269,0.0,1.1334448,0.8382164,0.0
thehighwaymen,0.7536183,1.2717167,0.6521201,0.9661516,0.97933364,0.86392415,0.8657798,1.3233947,0.6854867,0.6844194,0.7390125,0.8215222,1.3627914,0.78996825,0.0,0.823437,1.0587033,1.0173999,0.0,0.0,0.0,0.8400451,0.99961466,0.8335625,1.0098041,1.3776193,0.0,1.1782644,1.0533007,0.0
thehummingbirdprojectfilm,0.2870056,0.51299417,0.2665965,0.430225,0.37513357,0.40480378,0.41867444,0.56539255,0.29211783,0.36183533,0.3162892,0.44789067,0.52666515,0.3394002,0.0,0.3930145,0.40761882,0.44063473,0.0,0.0,0.0,0.27919295,0.41212222,0.30818227,0.40503404,0.45883653,0.0,0.50177956,0.38634747,0.0
theintrudermovie,0.6179902,1.5494471,0.9703075,1.6122625,1.1437728,1.5783595,1.6614286,1.7902968,0.8931183,1.399971,0.96395814,1.3777229,1.6070764,1.1451445,0.0,1.3202887,1.0365332,1.6179523,0.0,0.0,0.0,0.7318271,1.4435471,0.8790121,1.2884595,1.2478998,0.0,1.7943892,1.3919048,0.0
theirishmanfilm,1.0812964,2.0460913,1.0365316,1.7398523,0.9132176,1.7547059,1.8829452,2.3313358,0.8318213,1.2567708,1.2465206,1.6445642,2.409522,1.4835755,0.0,1.8178345,1.5650308,1.5792989,0.0,0.0,0.0,1.1030614,1.6208999,1.268328,1.5755962,2.1467812,0.0,1.8375738,1.7151765,0.0
thekitchenmovie,1.2079871,1.9551668,0.73936707,2.638875,0.95111907,2.2042558,2.035502,2.4313352,0.74667317,1.3177924,1.6452138,1.8024769,2.566376,1.3361154,0.0,1.6660336,1.9621829,2.205074,0.0,0.0,0.0,1.3489846,2.47965,1.01142,1.7324003,1.9893705,0.0,2.2816846,1.7591972,0.0
thelegomovie,1.0873959,1.7006463,0.47809148,2.1208453,0.76876014,1.5056788,1.558353,1.6886002,0.54628813,0.89339346,0.8455157,1.733044,1.4404671,0.96092486,0.0,1.4547304,1.4676825,1.9521978,0.0,0.0,0.0,0.83578634,1.5552979,0.70126677,1.405875,1.2893696,0.0,1.5415447,1.1552739,0.0
themustangfilm,0.4372507,1.033811,0.6182228,0.79422504,0.74981296,0.56933796,0.8642647,1.1756623,0.5609404,0.6652542,0.6613155,0.96463263,1.1599172,0.6571006,0.0,0.6742205,0.65429497,0.7437042,0.0,0.0,0.0,0.4027285,0.68600285,0.49530208,0.857032,0.95574474,0.0,0.841455,0.87854576,0.0
thenightingalefilm,0.9952799,1.8191136,0.99842435,1.567508,1.2515182,1.1047983,1.2468169,1.6597911,0.76299727,1.1128521,0.49509907,1.3629248,1.5274781,0.87307566,0.0,1.436952,1.2717538,1.2895793,0.0,0.0,0.0,0.5481272,1.3010932,0.585984,1.135646,1.3470165,0.12678473,1.262509,1.2048107,0.0
theprodigymovie,1.3474729,3.0233545,1.1694132,2.270533,1.7840532,2.3469434,1.3129325,3.1019301,1.110253,2.1764405,1.3147783,2.4871633,2.7523859,1.4006579,0.0,2.0536246,2.2209852,2.1466815,0.0,0.0,0.0,1.9019434,2.4305196,0.9453937,2.339697,2.1571505,0.0,2.8933566,2.0270305,0.0
thesunisalsoastar,0.8918163,1.368,0.25350943,1.6841996,0.9333737,1.4121542,1.0565103,1.4392815,0.5018155,1.0992912,0.89351654,1.4169835,1.7762376,0.8805875,0.0,1.1353366,1.0705876,1.4606165,0.0,0.0,0.0,0.9594202,1.6394744,0.98907614,1.256933,1.2143946,0.0,1.3460302,1.020044,0.0
theupsidefilm,0.48909155,1.7121032,0.7237511,1.4717638,1.1494445,0.99094284,1.2512404,1.6264907,0.48123857,1.277552,0.55377877,1.5507094,1.6351892,1.2448435,0.0,1.1960113,1.4149448,1.2666879,0.0,0.0,0.0,0.85847944,1.2682612,0.7594634,1.4306034,1.2362031,0.0,1.662398,1.0445563,0.0
tolkienmovie,0.5095403,1.2405479,0.51805276,0.796455,0.7554288,1.0791839,0.860087,1.424396,0.39347512,0.82574576,0.508387,0.7767337,1.2356477,0.7942353,0.0,0.82370514,0.8602358,1.1652006,0.0,0.0,0.0,0.59441906,0.88392377,0.552855,0.8303222,1.0321425,0.0,1.1508721,0.7170219,0.0
toystory,0.85324377,0.7762853,0.50443536,1.1805737,0.7857091,1.2413938,1.0932293,1.4348807,0.7271935,0.8285296,0.5299196,0.8525108,1.24335,0.6296994,0.0,1.0272813,1.2669172,1.1395118,0.0,0.0,0.0,0.89947075,0.9780071,0.5460093,0.9141132,0.92276704,0.0,1.1372433,1.334277,0.0
triplefrontier,0.613879,0.9645269,0.50556326,0.86673874,0.8324644,0.93922275,0.86625344,1.2578287,0.83470106,0.75730854,0.7671926,0.8031478,1.2112864,0.66463745,0.0,1.0681154,0.91353714,0.76789725,0.0,0.0,0.0,0.67163384,0.7478291,0.63333714,0.7152303,1.2417291,0.0,1.0395592,1.0220653,0.0
uglydolls,0.8506584,2.3394785,0.72089046,2.1883552,1.916584,1.3822712,1.8698815,2.6079705,1.2789755,1.7914743,1.2469739,2.0193644,2.4106672,1.7286801,0.0,1.3581303,2.4222686,1.650549,0.0,0.0,0.0,1.0989171,2.0477114,1.3393239,1.8400557,1.5013944,0.0,3.5396526,1.4021698,0.0
uncutgems,1.206805,1.8616915,1.1408323,1.3946832,1.0966513,1.397639,1.5326054,2.2943869,0.9817248,1.2215316,1.0427736,1.2475997,1.950893,1.0521019,0.0,0.81964874,1.5647432,1.546941,0.0,0.0,0.0,0.8266655,1.3303225,0.75805616,1.4227834,1.6479182,0.0,1.5903772,1.6657025,0.0
underthesilverlake,0.605712,1.384627,0.81047404,0.8623625,0.78364843,0.795333,0.9718641,1.685025,0.67929286,1.085322,0.74846125,1.1310817,1.3183336,1.1010251,0.0,0.8018443,0.93217146,0.90360844,0.0,0.0,0.0,0.4643911,0.87294173,0.6181774,0.838253,1.3453587,0.0,1.2745259,0.9670201,0.0
usmovie,0.42362624,0.85362995,0.3908332,0.8225391,0.57501155,0.8624022,0.7754115,1.1167458,0.6288508,0.6917035,0.40331253,0.77116853,1.0075502,0.39688075,0.0,0.650062,0.7426028,0.7488557,0.0,0.0,0.0,0.5470324,0.85699016,0.48343042,0.8274727,0.6617024,0.0,0.9086097,0.7840751,0.0
wavesmovie,0.83018833,1.4999382,0.9208918,1.1414465,0.8815694,1.1101798,1.3129551,1.539556,0.7371046,0.7248739,0.92521447,0.95096105,1.5379113,0.9290691,0.0,0.7626626,1.285278,1.142919,0.0,0.0,0.0,0.70365006,0.86139256,0.8266151,0.99255633,1.2855145,0.0,1.5508091,1.2123467,0.0
whatmenwant,0.8787906,1.742101,0.98117507,1.7180258,1.4956186,1.2259213,1.5533168,1.5686527,0.9758566,1.0088933,0.8949051,1.6256453,2.2004786,1.2334807,0.0,1.2365918,1.6055318,1.5253415,0.0,0.0,0.0,1.4066945,1.4353886,1.0506686,1.3276994,1.2215204,0.0,1.915905,1.4712479,0.0
