movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
pomsmovie,0.81238467,0.63722473,0.0,0.51116675,0.5046052,0.6876447,0.86985064,0.7012126,0.7348153,0.7250509,0.9491291,0.9566713,0.0,0.6117965,0.55778575,0.46755582,0.0,0.53558075,0.0,0.8698498
queenandslim,2.6754215,1.6755366,0.0,1.8306166,1.4712282,1.588157,3.1531978,2.4533525,2.9412982,2.4462206,4.07171,3.0134923,0.0,2.0156443,1.0116711,1.4076881,0.0,1.1963203,0.0,3.419117
rambomovie,0.8383665,0.61625534,0.0,0.4890339,0.53807646,0.62629294,0.8082572,0.66262025,0.7487952,0.7192696,1.0664036,0.87680864,0.0,0.62770736,0.55702233,0.35201386,0.0,0.44906923,0.0,0.8963408
readyornotfilm,1.106186,0.605919,0.0,0.54819775,0.49863255,0.76709056,1.0640903,0.66555864,0.91401476,0.8751576,1.2100714,0.96842235,0.0,0.73822683,0.54604566,0.60142606,0.0,0.84518474,0.0,0.8310704
richardjewellfilm,1.0328752,0.91712,0.0,0.6313274,0.5937202,0.5608331,1.2884418,0.7283522,0.9968378,1.2152629,1.3886397,1.1318355,0.0,0.7396723,0.5183455,0.4992087,0.0,0.5001856,0.0,1.1516639
rocketmanmovie,1.2408398,0.8863855,0.0,0.5858455,0.53136456,0.9273045,1.1386714,0.97367924,0.9646092,0.8909961,1.2519854,1.4158429,0.0,1.4245731,0.6350738,0.507579,0.0,0.74592626,0.0,1.0208179
scarystoriesmovie,1.1254525,0.80889493,0.0,0.37264544,0.66371083,0.703544,0.89947635,0.7862585,0.94867903,0.81112856,1.545649,1.2043607,0.0,0.9256397,0.78996587,0.53376275,0.0,0.5942199,0.0,1.1221628
secretlifeofpets,2.6258392,1.7306939,0.0,2.190453,1.4332572,1.5882437,2.7448575,3.0410144,2.5279136,1.9810843,3.4329317,3.05517,0.0,2.2844608,1.3776761,1.814157,0.0,0.9802761,0.0,2.8437474
serenityfilm,1.2404951,0.637127,0.0,0.50085115,0.7346014,0.79932356,1.2092483,0.7865086,0.92327434,0.7379546,1.2802705,1.2012142,0.0,1.0389231,0.5893904,0.557112,0.0,0.5360038,0.0,0.9854958
shaftmovie,0.9560406,0.7121553,0.0,0.49782696,0.63859284,0.61876476,1.2376833,0.8601871,0.9613022,0.8393913,1.5041318,1.1402134,0.0,0.9903065,0.55559707,0.695692,0.0,0.6293968,0.0,1.2123005
shazammovie,1.1818584,0.84820205,0.0,0.687708,0.87083995,0.9991281,1.3332882,0.8167706,1.2685826,1.0494992,1.6668551,1.5015497,0.0,1.453844,0.8441936,0.7286704,0.0,0.708089,0.0,1.4981675
spidermanmovie,2.167891,0.97687155,0.0,1.6423758,1.2389008,1.5729005,3.2681336,2.1809866,2.4047484,1.9219403,3.186188,2.4001434,0.0,2.016872,0.923491,1.6079774,0.0,1.1213646,0.0,2.3974857
spiesindisguise,1.6536968,0.7638561,0.0,1.4193159,0.87363464,1.4481336,1.8147517,1.4487634,1.6466558,1.709666,2.0125654,1.8728843,0.0,1.3027371,0.8197378,1.4504738,0.0,0.69072783,0.0,1.6302342
starwars,5.2731442,5.2783847,0.0,2.7657077,4.3634152,3.4926984,6.0432034,3.210244,4.66836,6.2481713,8.041122,6.469367,0.0,5.563782,2.8281674,2.847988,0.0,3.0614166,0.0,6.201945
stormboymovie,1.0904996,0.6989092,0.0,0.38666022,0.491589,0.5949708,1.0981841,0.7514105,0.89868957,0.78594196,1.2003978,1.0440917,0.0,0.86535746,0.35138118,0.7021701,0.0,0.6275123,0.0,0.8444715
stubermovie,0.9639051,0.46247765,0.0,0.68762285,0.6106992,0.79946196,0.97825533,0.7353885,0.9649476,0.8240045,1.3123262,1.1374036,0.0,0.7992383,0.6484728,0.5855693,0.0,0.5512284,0.0,0.9503431
taosdfilm,0.6658329,0.43345428,0.0,0.25637823,0.416793,0.52122676,0.5576184,0.54630435,0.661346,0.4444442,0.6234202,0.7294745,0.0,0.6124063,0.30492193,0.24953793,0.0,0.31746793,0.0,0.6566992
teenspiritmov,1.8010775,0.76962876,0.0,1.3737676,1.0311769,1.0166512,1.8591148,1.0570577,1.7945347,2.1357021,2.2861307,2.3027136,0.0,1.183607,1.1192105,1.3882067,0.0,0.93025035,0.0,2.1318357
terminator,1.2005907,0.7757742,0.0,0.6175394,0.3909983,0.95263934,1.0928897,0.96831506,1.0425926,0.934555,1.1475979,1.0189469,0.0,1.046959,0.6328269,0.68917495,0.0,0.58031684,0.0,0.9965431
theaeronautsmov,0.72524166,0.45345238,0.0,0.6418595,0.43028545,0.482533,0.8151223,0.6013717,0.4976739,0.5157057,0.8726196,1.0152825,0.0,0.5939034,0.40005758,0.3693784,0.0,0.3849181,0.0,0.6610913
thebestofenemies,1.5232396,0.971068,0.0,1.1238543,0.78726596,0.9647553,1.5931145,1.3259698,1.4526587,1.0116789,1.4603032,1.4193531,0.0,0.7525761,0.8251802,0.7640228,0.0,0.649098,0.0,1.4083092
thedeaddontdie,1.4702412,0.84279263,0.0,0.83484864,0.8736875,1.116185,1.3368573,1.0231135,1.0262829,0.8492282,1.5607257,1.5271256,0.0,1.3494878,0.66105354,0.68481666,0.0,0.5620542,0.058444798,1.5023347
thefarewell,0.971993,0.5510045,0.0,0.7870331,0.37562883,0.9209063,1.1309458,1.0246259,1.1610196,0.78714126,1.2391636,1.2300947,0.0,0.83554107,0.46212673,0.84208447,0.0,0.625893,0.0,1.0712057
thehighwaymen,1.4426053,1.1860873,0.0,0.913224,1.0606922,1.1277636,1.9128991,1.1345217,1.2787148,1.4953558,1.9541466,1.7213188,0.0,1.4990231,0.9386555,0.98087186,0.0,1.0473815,0.0,1.6061662
thehummingbirdprojectfilm,0.5355324,0.3648316,0.0,0.33560598,0.33530524,0.41891363,0.56827915,0.44097593,0.475478,0.4465971,0.6078455,0.5956167,0.0,0.45602646,0.30987158,0.30893403,0.0,0.31297523,0.0,0.5350588
theintrudermovie,1.7072264,0.79097193,0.0,1.1058168,0.73381966,1.0956931,1.8045542,1.2318072,1.755018,1.0405695,1.6717898,1.6190896,0.0,0.952259,1.0823082,1.0222243,0.0,0.6160907,0.0,1.4180347
theirishmanfilm,2.3012438,1.97712,0.0,1.0952673,1.5706495,1.4505092,3.1295495,1.9363048,1.6135148,2.0911157,2.7830224,3.0926824,0.0,1.7430227,1.5040883,1.76672,0.0,1.296721,0.0,2.4106266
thekitchenmovie,2.1524203,1.3991928,0.0,1.4761851,0.98708737,1.2449459,2.8785765,1.5438547,2.1846483,1.6545849,1.9177665,2.1045063,0.0,2.115307,1.3561873,1.2185047,0.0,0.8662311,0.0,2.3081977
thelegomovie,1.7561947,1.1733184,0.0,1.1676912,0.933606,0.97724104,2.1849384,1.8084803,2.0066898,1.3605747,2.1316407,2.174245,0.0,1.471483,1.1652737,0.9537401,0.0,0.48256072,0.0,1.8734982
themustangfilm,0.94157493,0.68782204,0.0,0.5841182,0.53758764,0.85478735,1.0344129,1.0494742,0.90335095,0.8007874,1.1596464,1.2834463,0.0,0.8861724,0.6494026,0.49360818,0.0,0.4978802,0.0,1.0287191
thenightingalefilm,1.5498941,1.3499616,0.0,0.87917304,1.2336287,1.7078713,1.6285099,1.2392733,1.455963,1.4687345,1.5113295,2.1851985,0.0,1.6053987,0.889035,0.89104533,0.0,0.9345701,0.0,1.6914711
theprodigymovie,2.693978,1.8269079,0.0,1.3503696,1.3781343,1.3371727,2.4997215,1.761209,2.5318089,2.0691915,3.9666867,2.3922698,0.0,1.9742557,0.69177794,1.6415777,0.0,1.4872657,0.0,3.5349207
thesunisalsoastar,1.0377508,1.1190431,0.0,1.0274107,0.86577433,1.0157462,1.6458157,1.0899127,1.3875363,1.4786763,1.7673911,1.5544373,0.0,1.1380095,0.8250717,1.0131843,0.0,0.71707964,0.0,1.6178591
theupsidefilm,2.0371237,1.0949309,0.0,0.9114986,0.989711,0.95467854,1.8535316,1.2495255,1.3982819,1.4677126,2.031175,2.1024463,0.0,1.0200593,1.1792089,0.88704795,0.0,1.1504658,0.0,1.7185503
tolkienmovie,1.0917748,0.7172721,0.0,0.57978284,0.6036641,0.8037604,1.22705,0.6694255,1.0908209,1.0156442,1.3320289,1.2593751,0.0,0.9500715,0.71015084,0.745389,0.0,0.61158335,0.0,1.0490402
toystory,1.4039599,1.0682478,0.0,1.0795703,0.793806,1.1599778,1.6132729,1.2388384,1.3095192,1.4249301,2.2682564,1.7689067,0.0,1.5419796,0.8106147,0.8122476,0.0,0.69221324,0.0,1.4473461
triplefrontier,1.2224323,1.1246269,0.0,0.68530154,0.65222806,0.7633935,1.386429,0.81717587,1.1001087,1.2257462,1.4478756,1.4125388,0.0,1.2492609,0.5779568,0.9513494,0.0,0.7427843,0.0,1.3560979
uglydolls,2.1232705,0.97421026,0.0,1.6811101,1.0260835,1.6373973,2.9919152,1.8722913,1.5813158,2.116532,2.552534,2.756207,0.0,2.209141,1.2244289,0.79826915,0.0,1.0436833,0.0,2.6739578
uncutgems,1.865362,1.1902337,0.0,1.2401067,0.5502117,1.358938,1.8792629,1.4252269,1.898619,1.5452876,1.8531735,1.9008399,0.0,0.99059737,0.97297823,0.96546376,0.0,0.9176984,0.0,1.4288274
underthesilverlake,1.2231596,0.5396382,0.0,0.694563,0.57407665,1.0119134,1.2231632,1.1311116,1.2779881,0.760679,1.4114468,1.4392686,0.0,1.2708465,0.46654436,0.7868432,0.0,0.56052804,0.0,1.5638077
usmovie,1.0563135,0.63886917,0.06857435,0.76994693,0.4944185,0.8893784,1.0272778,0.91611975,1.186659,0.9026736,1.12997,0.9553267,0.0,0.80805576,0.56813395,0.43199465,0.0,0.6092083,0.0,1.1204591
wavesmovie,1.232616,0.7571086,0.0,1.1059136,0.7907733,1.1201465,1.3673937,1.0226263,1.2178295,1.1639111,1.7206184,1.8798742,0.0,1.0410485,0.49288097,0.9437721,0.0,0.85830766,0.0,1.467655
whatmenwant,1.605036,1.2979463,0.0,0.78108096,0.7624024,1.0517828,1.4053614,1.3417234,1.4602259,1.3654704,1.7536666,1.337452,0.0,1.0567491,0.9412428,0.52881485,0.0,1.0855916,0.0,1.4328616
wonderparkmovie,1.9469047,0.85965884,0.0,0.79227847,0.90082353,1.2386906,1.780165,1.1701323,1.2740035,1.188833,1.6743209,1.6052698,0.0,1.521104,0.7755747,0.7212308,0.0,0.92469364,0.0,1.227484
wrinklestheclown,0.5355324,0.3648316,0.0,0.33560598,0.33530524,0.41891363,0.56827915,0.44097593,0.475478,0.4465971,0.6078455,0.5956167,0.0,0.45602646,0.30987158,0.30893403,0.0,0.31297523,0.0,0.5350588
xmenmovies,2.2648306,1.1609905,0.0,1.8358929,1.4876132,1.7111738,2.8050578,1.9501009,2.3638945,1.8354716,3.3464174,2.4976294,0.0,2.125996,1.4419702,1.6862545,0.0,1.3730139,0.0,3.1455145
yardiefilm,0.71972644,0.5131309,0.0,0.5887459,0.5208536,0.6018957,1.0539412,0.7125816,0.73855364,0.79875445,0.8351661,0.8699085,0.0,0.7980515,0.3854204,0.45632935,0.0,0.48124814,0.0,0.7671762
yesterdaymovie,1.1089233,0.8122587,0.0,0.7755981,0.5214889,0.91179883,1.2461969,1.1478847,1.2243618,0.8400082,1.3573272,1.2056321,0.0,1.0485861,0.48826444,0.6019369,0.0,0.54364306,0.0,1.3148404
zombieland,2.1104403,1.4224949,0.0,1.2579994,1.1596129,1.0761771,2.7029004,1.758319,1.6951703,1.7884078,2.8441248,2.0020094,0.0,1.4449799,1.1743768,1.3712428,0.0,0.7834911,0.0,2.2822127
