movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
playmobilthemovie,0.0,1.225359,0.91524595,0.8557752,0.816586,1.3914013,0.9206217,0.6792149,0.0,1.2475533,0.0,0.8033361,1.1206386,0.71637845,1.0926833,1.0343326,0.8653735,0.8418877,0.968047,1.251928
pomsmovie,0.0,0.6516248,0.5270209,0.56917363,0.4093129,0.8296552,0.46472186,0.48884287,0.0,0.7632355,0.0,0.48593837,0.6961584,0.5337662,0.68406534,0.7385382,0.58371776,0.570515,0.6897365,0.7020182
queenandslim,0.0,2.4687517,1.7118919,1.6957005,0.91795075,2.507517,1.3376567,1.1811193,0.0,2.6335123,0.0,1.6768159,2.2793875,1.4133143,1.874402,1.9060482,1.2992021,1.7459332,1.9213011,2.2157953
rambomovie,0.0,0.7288494,0.7203702,0.6893186,0.4737929,0.7806708,0.5463548,0.54644454,0.0,0.6954695,0.0,0.7555979,0.76866555,0.47800905,0.733241,0.81259525,0.7406456,0.4601822,0.59023124,0.7056593
readyornotfilm,0.0,0.8332448,0.9078932,0.8159285,0.55756104,1.1185068,0.50153846,0.5961643,0.0,1.0686088,0.0,0.746589,1.0257312,0.6053345,0.73193526,1.0034143,0.63774705,0.7329522,0.8560605,0.8542936
richardjewellfilm,0.0,1.0549945,0.93697137,0.85423315,0.4133811,1.0636116,0.65415275,0.66197366,0.0,0.883539,0.0,1.0615194,1.0218728,0.6257324,1.1921626,0.8021761,0.7180346,0.70679873,0.661765,0.8138821
rocketmanmovie,0.0,1.1323491,0.5163275,0.4674746,0.63841885,1.1424028,0.6333457,0.46645185,0.0,0.9640593,0.0,0.7673692,1.0012947,0.52889097,0.9623111,1.0218645,1.0990779,0.9055768,0.9837359,0.70995116
scarystoriesmovie,0.0,1.0079641,0.8849284,0.56029123,0.61241764,1.1937686,0.6148435,0.5070264,0.0,0.78513354,0.0,0.8723807,1.1126565,0.54210675,0.98697597,0.83257437,0.87971056,0.6251023,0.91311395,0.6867396
secretlifeofpets,0.0,1.9633235,2.1391006,1.5016382,1.020191,1.6133221,1.596249,1.036513,0.0,2.0960815,0.0,1.933273,1.9463627,1.1758579,1.9006864,1.6656361,1.4375612,1.2480872,1.0673763,1.9142388
serenityfilm,0.0,0.8208128,0.6088685,0.743806,0.54253983,0.8890329,0.532685,0.66703546,0.0,0.97185,0.0,0.5777671,0.83733433,0.6707917,0.9635193,0.8531095,0.55054736,0.502373,0.85322094,0.74646264
shaftmovie,0.0,1.0438994,0.8543331,0.70637804,0.6446152,1.4728103,0.44252324,0.57677,0.0,1.2210073,0.0,0.91591436,1.1500105,0.9326466,0.9890702,0.9408725,0.99723905,0.55861044,1.0257273,0.8991205
shazammovie,0.0,1.0608264,1.4465659,1.1671234,0.5359503,1.2103603,0.7948073,0.9080017,0.0,1.08862,0.0,1.0636059,1.6268411,0.8455409,1.2715296,1.4366035,0.95551366,1.0287197,1.1607332,0.9931586
spidermanmovie,0.0,1.7915889,1.7396559,1.6760089,1.1272777,2.104199,1.2813666,0.9040473,0.0,2.0346086,0.0,1.6104263,2.2892034,0.8591157,2.075238,1.3969837,1.4236451,1.6735889,1.8354977,1.5416663
spiesindisguise,0.0,1.3648046,1.6183699,1.2127755,0.6266089,1.7245153,0.82736456,1.1108321,0.0,1.3594787,0.0,1.1397307,2.1304016,1.1587051,1.382755,1.4585125,1.3006577,0.81970704,1.5818211,1.1561096
starwars,0.0,3.0696864,6.0620713,4.9434795,1.6224524,4.710623,2.069011,3.96135,0.0,5.2584424,0.0,3.3492503,5.720783,2.881639,4.6113434,4.5396667,2.07032,2.326719,3.8271747,4.1167192
stormboymovie,0.0,0.83241963,0.70684934,0.48548046,0.52479064,1.1063027,0.63019705,0.74675894,0.0,0.7036678,0.0,0.7376846,0.96438074,0.5096948,0.8498979,0.8002464,0.9323946,0.5575792,0.8627187,0.7312315
stubermovie,0.0,0.9236971,0.8010144,0.6123737,0.37116814,1.0455254,0.59542024,0.83320767,0.0,0.771149,0.0,0.6533248,1.1665545,0.89871573,0.7382241,1.0683179,0.7497022,0.5277225,0.96994853,0.9086815
taosdfilm,0.0,0.69822145,0.76769805,0.8021977,0.38995755,0.483621,0.46097767,0.3754033,0.0,0.7858555,0.0,0.58034027,0.8038885,0.53585374,0.5861798,0.70812523,0.50561917,0.5639409,0.37918994,0.62446207
teenspiritmov,0.0,1.0808316,1.9631628,2.0713472,0.39857888,1.4876099,0.7860211,1.7685746,0.0,2.129281,0.0,0.77108663,2.3373756,1.288571,2.0910113,1.7255912,1.2905613,1.2028345,1.408714,1.6446482
terminator,0.0,0.7688644,0.8381072,0.7917321,0.38660794,1.0562404,0.46781224,0.62755394,0.0,1.0088176,0.0,0.7686866,1.1538458,0.5782065,0.9940378,0.70290065,0.88436127,0.48718625,0.8638401,0.7106804
theaeronautsmov,0.0,0.62963414,0.6090514,0.5644724,0.31426075,0.7690649,0.3234672,0.5122082,0.0,0.5518657,0.0,0.5851389,0.8704993,0.58951867,0.72338265,0.590504,0.3982432,0.32117936,0.6982057,0.50540036
thebestofenemies,0.0,1.0678059,0.98264897,0.9865795,0.6682287,1.2961427,0.7939147,0.7561955,0.0,1.4155853,0.0,0.854597,1.1625426,0.93708295,0.8663821,1.10585,0.8870702,1.1059674,1.0282061,1.1560118
thedeaddontdie,0.0,1.0601106,1.0077263,0.7955877,0.42555696,1.2048727,0.66617495,0.9133478,0.0,1.1458519,0.0,0.809123,0.9163466,0.77367705,1.1694843,1.0995564,0.3795119,0.95852375,0.85897446,1.0631584
thefarewell,0.0,0.9145112,0.9646062,0.9054431,0.48427582,1.1865729,0.60066134,0.62246627,0.0,1.1364403,0.0,0.76999885,1.0525833,0.601656,0.9059057,0.78699595,0.6538589,0.6218371,0.83150375,1.0546796
thehighwaymen,0.0,0.92399573,1.5553664,1.1759253,0.6611735,1.4342462,0.74777997,0.9401592,0.0,1.1181755,0.0,0.82237804,1.6796403,0.95652115,1.0511979,1.1805634,0.886974,0.45548856,1.2491512,0.9854755
thehummingbirdprojectfilm,0.0,0.49385154,0.43712628,0.41750237,0.3184309,0.54625994,0.34427953,0.32160047,0.0,0.4854532,0.0,0.4573686,0.51440763,0.32401797,0.4694073,0.49051648,0.45304525,0.3290715,0.45072427,0.43264747
theintrudermovie,0.0,0.9445225,1.3692292,1.299283,0.5703481,1.2944225,0.8695944,0.8021848,0.0,1.4053209,0.0,0.7594421,1.7678745,0.67505074,1.2628708,1.1105982,1.0707338,0.98472863,1.0668409,1.0490819
theirishmanfilm,0.0,1.5192908,2.4833705,1.6115046,0.6299498,2.2762856,1.0019568,1.72163,0.0,1.7389662,0.0,1.2482107,2.6965811,1.4491886,2.0658417,1.5996491,1.1295568,0.5759923,1.7679759,1.489621
thekitchenmovie,0.0,1.6413792,2.367913,1.2326733,0.971255,1.6493994,1.270705,0.91517717,0.0,0.9721343,0.0,2.499449,1.7398407,1.0888196,1.3172889,1.5202116,1.5156937,1.2188236,0.7718035,1.4269806
thelegomovie,0.0,1.1551791,1.9655112,1.2336357,0.70407856,1.4406213,0.90088457,0.91824424,0.0,1.0292826,0.0,1.4649566,1.816038,0.9838587,1.2042291,1.3789836,1.3193132,1.0870032,0.8642173,1.0469208
themustangfilm,0.0,0.824209,0.72607064,0.5916765,0.50758845,0.88422453,0.66772354,0.6918363,0.0,0.76776963,0.0,0.85057086,0.72539693,0.48190144,0.84547687,0.8498333,0.8127398,0.75551337,0.5717689,0.6889505
thenightingalefilm,0.0,1.0932996,1.3850644,1.2612717,0.7979175,1.6860961,0.80057585,1.5675778,0.0,1.2107489,0.0,1.0013205,1.7105614,1.1527625,1.781828,1.1087948,0.7796608,0.27392614,1.2735976,1.0439982
theprodigymovie,0.0,1.9267409,2.0724866,1.9612422,0.94259894,1.9927746,1.0541092,1.2763907,0.0,2.0202606,0.0,1.2574688,2.762118,1.1812968,1.9475362,2.0773554,1.7031478,1.4322516,1.7212007,1.729244
thesunisalsoastar,0.0,1.5799986,1.6903783,1.0442986,0.94358426,1.3096776,1.0207373,0.899598,0.0,0.9512881,0.0,1.8278056,1.389082,0.81508905,1.5042509,1.4486618,1.1356084,0.7986613,0.8236854,1.097301
theupsidefilm,0.0,1.4068564,1.3486059,0.88904345,0.774711,1.8506058,0.95933783,0.8897364,0.0,1.1436377,0.0,1.5625898,1.4973814,0.72240674,1.0337662,1.5443876,1.576418,1.0430758,1.3901395,1.5299215
tolkienmovie,0.0,0.8375417,1.0647056,0.8951925,0.75751954,1.41359,0.5904827,0.6756891,0.0,0.9369951,0.0,0.9116253,1.2806549,0.6908981,0.9857725,1.1502869,0.83428687,0.5667699,1.0822834,0.8246373
toystory,0.0,1.132552,1.1032192,1.1185097,0.5194984,1.3722026,0.75925595,0.898066,0.0,1.685291,0.0,0.86285114,1.5430514,1.0069714,1.0556784,1.3056978,1.1312423,0.9804283,1.2684033,1.1989684
triplefrontier,0.0,0.98498785,1.1781714,1.0113896,0.5753928,1.1167506,0.6610156,0.75503004,0.0,0.9983723,0.0,0.8598923,1.1524388,0.6935164,0.86838984,1.1110781,0.6776855,0.5508046,0.87680614,0.912041
uglydolls,0.0,1.5986273,2.003614,0.6877854,0.74139583,2.1390018,0.6402703,1.2388263,0.0,1.2566967,0.0,1.3039721,1.5648707,0.67632544,1.1394544,1.6778659,1.46888,0.55648524,1.3102083,1.253302
uncutgems,0.0,1.1599766,1.6155999,1.4643922,0.25226474,1.3905874,0.68614626,1.244836,0.0,1.4246976,0.0,0.7798943,1.823046,0.99529934,1.4207323,1.1219091,0.5598626,0.72766805,1.0678595,1.125438
underthesilverlake,0.0,0.8338063,1.5185199,1.0854259,0.34997958,1.201732,0.6383541,0.79889363,0.0,1.0798203,0.0,0.823587,1.3175222,0.83587664,0.7856189,0.9945629,0.6989375,0.751513,0.9581119,1.0451772
usmovie,0.0,0.94590425,0.46622396,0.49686825,0.42346758,0.85092205,0.6064336,0.47668463,0.0,0.87818044,0.0,0.60856473,0.891497,0.5275648,0.80975235,0.76414883,0.6427544,0.59710455,0.87319624,0.7647073
wavesmovie,0.0,0.9623312,1.6319902,0.9850835,0.7147084,1.4718065,0.9499706,0.9638376,0.0,0.714018,0.0,1.1298683,1.2967945,0.640132,1.2418698,1.1343307,0.9127016,0.79806745,1.0692551,0.9389342
whatmenwant,0.0,1.1703395,1.3423218,1.0300492,0.5225249,1.5798212,0.875588,1.2027209,0.0,1.534977,0.0,0.92766404,1.4358721,1.3479255,1.3695142,1.4651705,1.1617448,1.1256288,1.2509413,1.2320093
wonderparkmovie,0.0,1.1385466,1.1320956,0.8945858,0.569252,1.0993963,0.7457454,0.74290967,0.0,1.3165731,0.0,0.9097593,1.377818,0.8876744,1.3507355,0.94233,0.9831094,0.78132945,1.0295216,0.8712937
wrinklestheclown,0.0,0.49385154,0.43712628,0.41750237,0.3184309,0.54625994,0.34427953,0.32160047,0.0,0.4854532,0.0,0.4573686,0.51440763,0.32401797,0.4694073,0.49051648,0.45304525,0.3290715,0.45072427,0.43264747
xmenmovies,0.0,1.8782741,2.4885983,2.1645815,1.1364613,2.6708999,1.3020674,1.7073573,0.0,2.133121,0.0,1.6717107,2.9309354,1.6406958,1.9497175,2.318943,1.7904708,1.3029199,2.269432,1.8740059
yardiefilm,0.0,0.77889264,0.6888909,0.5499236,0.41524583,0.89341813,0.33349407,0.4139361,0.0,0.65379006,0.0,0.7960831,0.74580973,0.46058643,0.7191887,0.6560935,0.75125176,0.41423345,0.7359543,0.6157018
yesterdaymovie,0.0,0.85171103,0.67428654,0.6590653,0.36600596,1.0256972,0.7470868,0.5506223,0.0,0.9912049,0.0,0.5908013,0.95807046,0.63915205,0.9583211,0.77136564,0.66764766,0.76401055,0.96722496,0.78953445
zombieland,0.0,1.3463722,1.5652759,1.6529776,1.0279611,1.9869783,0.9079788,1.1449368,0.0,1.660505,0.0,1.198531,2.1540987,1.2532967,1.7293339,1.3166317,1.1381611,1.094669,1.5857844,1.3399092
