movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34
stubermovie,0.590219,0.0,0.49544156,0.6635476,0.0,0.87669444,0.58934313,0.0,0.6529518,0.79834515,0.314667,0.7045944,0.8676969,0.6177839,0.5232397,1.2410488,0.40718657,0.7970797,1.0268935,0.49451405,0.6936648,0.39741656,0.58495414,0.63557684,0.97609925,0.7791224,0.60408974,0.2943505,0.7049913,1.0562972,0.55259347,0.3153023,0.38317186,1.2922062,0.6277716
taosdfilm,0.41670474,0.0,0.2836073,0.43412194,0.0,0.5159072,0.41777095,0.0,0.14670515,0.33554924,0.15994614,0.30144614,0.5341612,0.5173731,0.27670428,0.8158451,0.29262692,0.28548944,0.6673434,0.2649647,0.4547252,0.4643782,0.3487288,0.41939512,0.42718384,0.5263469,0.45037997,0.20711447,0.4720144,0.45457837,0.3514697,0.26203036,0.36332205,0.6155189,0.54702157
teenspiritmov,1.629524,0.0,1.202199,1.1810948,0.0,1.2754807,1.2131939,0.0,0.95257115,1.4207911,0.75226516,0.83822393,1.6450541,1.2776612,1.1838152,3.061543,0.67434573,1.2649132,2.2287529,0.86845326,1.5173072,0.69153476,1.181787,0.84620583,1.8128301,1.987082,1.6000388,0.54420704,1.5003041,1.6686429,0.94993836,1.085711,0.976034,2.299242,1.7366941
terminator,0.902655,0.0,0.6109878,0.6951859,0.0,0.6879401,0.5493632,0.0,0.534006,0.996825,0.54076,0.9359005,1.2994581,0.9676813,0.6190265,1.3335161,0.6186318,0.8056364,1.083623,0.77728,0.35173297,0.5879959,0.66118217,0.7259072,0.90718114,0.841167,0.7338689,0.4303137,0.8462669,1.0654808,0.74054694,0.5064837,0.6417767,1.2483773,0.76764196
theaeronautsmov,0.5671879,0.0,0.4147384,0.6484327,0.0,0.50898504,0.44268876,0.0,0.2262004,0.4664798,0.39838466,0.40339166,0.5905553,0.5584621,0.33516622,0.7486196,0.43088192,0.50660694,0.6517173,0.37758428,0.42490494,0.29323125,0.35780638,0.7209594,0.6276321,0.5109938,0.34837982,0.30050212,0.59263873,0.74189174,0.42095298,0.48764154,0.34788722,0.7770387,0.53026676
thebestofenemies,0.9308615,0.0,0.834392,0.5642193,0.0,1.0433031,0.86106265,0.0,0.56807405,0.7959026,0.53499705,0.75976765,1.0014771,1.0762502,0.7353532,1.6004788,0.4258026,0.91980577,1.1670324,0.8596628,0.41887146,0.6487062,0.5728538,0.93888354,1.0336366,0.9712643,0.75730836,0.7142811,1.0229703,0.9760916,0.5509199,0.5192469,0.79222465,1.197144,0.92446417
thedeaddontdie,0.7768494,0.0,0.8282168,0.4318506,0.0,0.71675515,0.5766076,0.0,0.6501663,0.7912686,0.61881554,0.7435012,0.89376163,0.86084753,0.7871159,1.214985,0.5729614,0.8509482,1.0422212,0.95734704,0.3775198,0.46258363,0.8061781,0.64121735,0.9892304,0.538194,0.91224295,0.56087637,0.99212843,0.89282936,0.54942006,0.45889595,0.6372409,1.2044044,0.73990107
thefarewell,0.7673348,0.0,0.5058752,0.64955825,0.0,0.72255254,0.67465335,0.0,0.65229666,0.89827806,0.42785087,0.6817921,0.6070888,0.7558006,0.66691375,0.9604111,0.62262845,0.919382,0.9168705,0.82712775,0.669197,0.24336608,0.66850054,0.50349903,0.71591854,0.7891066,0.7604935,0.49819082,0.68754774,0.972782,0.49992058,0.47035536,0.19473565,1.1219125,0.7435763
thehighwaymen,0.9240922,0.0,0.8649105,0.70370424,0.0,0.7780278,0.98032624,0.0,0.46188307,1.1138215,0.4780771,0.8948965,1.0728911,0.89142805,0.6671628,1.3503994,0.5387877,0.9427626,1.1027597,1.1555214,0.55720985,0.51953596,0.79402053,0.8903414,1.0445248,0.8706429,0.827581,0.77945966,0.9364307,1.2469769,0.7272715,0.53069234,0.6981468,1.5061036,0.9095861
thehummingbirdprojectfilm,0.34405446,0.0,0.3079276,0.31595686,0.0,0.40337926,0.3179549,0.0,0.23321238,0.3476557,0.2270576,0.33169284,0.3753032,0.3878996,0.30309635,0.5069669,0.251155,0.3457258,0.4425742,0.32063782,0.28020543,0.25374544,0.309514,0.37043184,0.37982872,0.36157775,0.31064498,0.25227636,0.3802203,0.47242823,0.2803538,0.24475831,0.2032254,0.5626933,0.33794892
theintrudermovie,1.0799984,0.0,1.1140794,0.79521745,0.0,0.86543334,1.0886614,0.0,0.50596744,0.79918575,0.4817141,0.96821797,0.868988,1.4247353,0.71554947,1.8723822,0.66904896,1.1863313,1.076021,1.0998163,0.6675978,0.6364304,0.72684216,0.91839874,0.76620984,1.1881326,1.0521953,0.88367486,1.1938773,1.2817404,0.8104972,0.48203894,0.6176416,1.4955187,0.9727428
theirishmanfilm,1.1621875,0.0,1.1152021,1.2428709,0.0,1.1618043,1.3234136,0.0,0.71153665,1.127019,0.89157206,1.4056373,1.4613076,1.3703644,1.588985,2.4346879,0.5267607,1.7204969,1.8253495,1.1961236,1.244963,1.0138227,0.8264239,1.3588175,1.7967192,1.5626178,0.93209213,1.038919,1.3168153,1.6719042,1.1728299,0.66173553,0.7951266,2.1637492,1.0924006
thekitchenmovie,0.87424374,0.0,1.0075755,0.4643836,0.0,1.1150504,1.0522472,0.0,1.2045484,0.916264,0.5853544,1.3720037,1.3601611,1.0388573,0.947746,2.2448409,0.93499863,0.82408345,1.3884152,0.98264587,0.37905347,0.9109875,1.1365967,0.75160277,1.5105562,1.2245555,1.3339142,0.4519245,1.5680813,1.1061065,0.4967332,1.1063491,0.85374796,2.4423625,1.3013437
thelegomovie,1.2027727,0.0,0.60197777,0.9089076,0.0,1.0555314,0.9292822,0.0,0.7610892,1.1562146,0.43286848,0.6322911,1.3464041,0.7984967,0.8115245,2.0844586,0.3966325,0.97543716,1.4855076,0.60483783,0.9123864,0.59553325,1.0492845,1.0298513,1.5510912,1.4011697,1.0850837,0.45339835,1.4009503,1.4010599,0.73160386,0.83984905,0.96552753,1.9399072,1.1387918
themustangfilm,0.6636839,0.0,0.56681573,0.683254,0.0,0.44308263,0.3907752,0.0,0.2264483,0.63052994,0.36183992,0.49248317,0.5843391,0.6783375,0.56728303,0.78880376,0.3007958,0.6495571,0.6991353,0.5647063,0.42269427,0.26144645,0.43720573,0.70886326,0.7566039,0.49997368,0.474486,0.43558145,0.732142,0.87540096,0.4098116,0.4813861,0.3516777,0.83997685,0.7297705
thenightingalefilm,0.8904302,0.0,1.1419053,0.7423048,0.0,0.9699832,0.8414401,0.0,0.6539169,1.2094288,0.62570715,0.7398025,0.89569026,1.1564828,0.77797633,1.4208146,0.44417718,0.8680606,1.2754406,0.9210104,0.69163847,0.42034933,1.2003117,1.0827119,1.2444078,0.9931834,1.153649,0.6069646,1.1844474,1.5638682,0.71573204,0.5746784,0.55427533,1.7705543,0.8470366
theprodigymovie,1.5615323,0.0,0.89451855,0.94166106,0.0,1.3839185,1.4910429,0.0,1.370528,1.1606281,0.27443215,0.97689044,1.0020341,1.1452193,0.87716234,2.156371,1.2479582,0.86025655,1.8020195,1.2558606,0.603443,0.53491795,1.819385,1.0231442,1.1832119,1.623472,1.5349894,0.80803716,1.308163,1.576552,0.61742854,0.5242034,0.66889715,2.4612198,1.8210049
thesunisalsoastar,0.76272607,0.0,0.5628255,0.5359523,0.0,0.8140365,0.87866396,0.0,0.8013919,0.87040025,0.50966233,1.044785,1.1112212,0.9837521,0.7387306,1.4942188,0.56584936,0.9704554,0.8807641,0.911525,0.42329687,0.65006876,0.69621766,0.69537044,1.1402575,1.0171807,1.0280778,0.45014018,1.0932323,0.9284075,0.39801845,0.7633665,0.42514184,1.4614435,1.1058595
theupsidefilm,1.1912391,0.0,1.060211,0.7372244,0.0,0.94122803,1.2164431,0.0,1.1989423,1.3105444,0.4896088,1.1571063,1.3046478,1.0228455,1.1646006,1.9206136,0.888476,1.3218731,1.5375066,1.0888801,0.6981947,0.48517925,1.2423631,1.0808767,1.7053688,1.5698177,1.0463498,0.5068473,1.1934404,1.5503476,0.58780766,1.2797726,0.8029907,2.1912794,1.224741
tolkienmovie,0.7232102,0.0,0.6832875,0.67057306,0.0,0.8869357,0.78901815,0.0,0.5468403,0.6438333,0.34038714,0.5177207,0.5544803,0.7298628,0.54032177,1.1445687,0.5282307,0.73839295,0.906999,0.684736,0.63249594,0.40283158,0.83628535,0.5241425,0.6436101,0.81981397,0.78661466,0.6191832,0.72526294,0.9312063,0.61558163,0.47592947,0.37543806,1.279352,0.65908456
toystory,0.8970089,0.0,0.85155994,0.7724442,0.0,1.0205503,0.5335696,0.0,0.9105156,0.7780156,0.27070653,0.8297673,0.8718748,1.024986,0.7410472,1.4753987,0.88569295,0.84738624,1.3771274,0.78652877,0.8223937,0.43989757,0.90205276,0.601704,1.0836197,0.71947503,0.7065433,0.46989506,0.94257283,1.3449345,0.49044564,0.4705903,0.5056158,1.8751028,1.0312989
triplefrontier,0.68221915,0.0,0.6850673,0.41059098,0.0,0.7049737,0.86189127,0.0,0.41014534,0.51668537,0.53497607,0.72784704,0.5605771,0.7164172,0.7046969,1.232585,0.39610142,0.6305001,0.95803285,0.6707281,0.54956174,0.45921043,0.6327512,0.7519207,0.7483607,0.8315559,0.81236416,0.5772193,0.7313676,0.8284786,0.45330036,0.48728883,0.52155846,1.0079911,0.6720151
uglydolls,1.1033162,0.0,1.2040039,1.0161382,0.0,1.2185863,1.2253981,0.0,1.009146,1.5018944,0.44639447,1.3827227,1.6028842,0.84445286,0.72966564,2.2172165,0.6310606,1.1285318,1.497696,0.93804735,0.5268605,0.78203547,0.6287987,1.62937,2.1002653,1.5179752,1.0171258,0.5585354,1.3495907,1.4176254,0.88364387,0.9100014,0.63267887,2.2401218,1.2554603
uncutgems,1.1242582,0.0,0.7876568,1.0319066,0.0,1.422209,0.8234206,0.0,1.0138409,1.312535,0.5649687,1.117513,1.2262969,1.2956307,0.9969625,1.874759,0.9992189,1.1602525,1.7047355,1.295603,1.0952677,0.6956086,1.144966,0.6259465,1.3004614,1.0439181,1.0874562,0.69043976,1.0557154,1.7882524,0.9651683,0.5382843,0.3930343,2.0823221,0.97310233
underthesilverlake,0.68516386,0.0,0.64805716,0.73624414,0.0,0.8049302,0.88822645,0.0,0.5914153,0.8598683,0.43302792,0.8363168,0.67828536,0.83176446,0.6213561,1.2290866,0.54799074,0.8048153,0.985975,0.8092487,0.755518,0.3953453,0.62422204,0.57838345,0.8490998,0.9558667,0.7885113,0.48703235,0.6237693,1.1063645,0.51124024,0.4899595,0.280916,1.2921351,0.6795216
usmovie,0.7181785,0.0,0.41680205,0.52948165,0.0,0.64169765,0.8020633,0.0,0.42110255,0.6558149,0.41787076,0.60801136,0.7210394,0.65264696,0.6810095,1.0414618,0.49617767,0.6251991,0.9040214,0.65219516,0.4943198,0.356655,0.6188295,0.7143886,0.8419399,0.7720239,0.6095759,0.4617281,0.6073104,0.98405516,0.53504753,0.40196362,0.1952109,1.0402669,0.6057145
wavesmovie,0.78643906,0.0,0.8566453,0.6595498,0.0,0.8874011,0.92460626,0.0,0.6588257,0.84793967,0.38728762,0.80429953,0.52184105,0.8816804,0.5918956,1.3224785,0.5509705,0.7833302,0.9935421,1.0414132,0.7611866,0.45636865,0.9471173,0.78824925,0.9984575,0.8932905,1.1329639,0.7363883,0.9792627,1.2990909,0.52824885,0.5338304,0.3226276,1.5281633,0.90135056
whatmenwant,1.119068,0.0,1.2470897,0.9890235,0.0,1.3725059,0.86363846,0.0,0.5361926,1.1882071,0.7320131,1.2292569,1.5324582,1.3867671,1.0594809,2.0509484,0.6561115,1.1092172,1.6193979,1.0480131,0.53015393,0.896682,0.69077706,1.123202,1.3018507,1.2004405,0.9838921,1.1370555,1.4038726,1.4967439,1.0748895,0.42308724,0.8934343,1.7659618,1.1063302
wonderparkmovie,0.9871632,0.0,0.8985093,0.8380149,0.0,0.98172367,0.417331,0.0,0.636359,0.9636285,0.50069755,1.0446733,1.2108687,0.89058334,0.51930815,1.6220938,0.76636034,0.87189436,1.0924048,0.820516,0.46672535,0.6614467,0.4277421,0.75118804,1.0970676,0.7510849,0.7047152,0.55046064,1.2814492,1.1105572,0.7248496,0.6352319,0.64603966,1.4894192,1.0289567
wrinklestheclown,0.34405446,0.0,0.3079276,0.31595686,0.0,0.40337926,0.3179549,0.0,0.23321238,0.3476557,0.2270576,0.33169284,0.3753032,0.3878996,0.30309635,0.5069669,0.251155,0.3457258,0.4425742,0.32063782,0.28020543,0.25374544,0.309514,0.37043184,0.37982872,0.36157775,0.31064498,0.25227636,0.3802203,0.47242823,0.2803538,0.24475831,0.2032254,0.5626933,0.33794892
xmenmovies,1.5152375,0.0,1.5557683,0.71928036,0.0,1.5821036,1.3282447,0.0,1.6814909,1.4968941,0.9941089,1.5083339,1.8314923,1.4077849,1.5050161,3.2989786,0.8744506,1.5693324,2.2925005,1.2100024,1.134379,0.86795306,1.636563,0.9915242,2.390708,1.7209482,1.963697,1.2502415,2.1197457,2.2739513,1.1592493,0.82603717,0.9077783,3.2319515,2.153569
yardiefilm,0.46817115,0.0,0.3765397,0.39550388,0.0,0.5044081,0.4246263,0.0,0.36543155,0.531318,0.44859934,0.48866352,0.6294475,0.49801758,0.47828418,0.7252679,0.22541788,0.5344049,0.62834835,0.499954,0.4478345,0.37956783,0.36865097,0.45088246,0.66361475,0.52582717,0.45667616,0.3633483,0.4885925,0.6004191,0.43127406,0.33661553,0.15114824,0.7805131,0.5256021
yesterdaymovie,0.7250768,0.0,0.59179974,0.5314466,0.0,0.6893581,0.78469217,0.0,0.33052993,0.6609289,0.57560533,0.80738455,0.8022169,0.7497083,0.68339884,0.96268314,0.60283685,0.60986245,0.9270637,0.8086888,0.47241694,0.6149764,0.56477326,0.8112112,0.6814492,0.7334018,0.6258788,0.5785404,0.7293053,0.90528935,0.49428084,0.50279176,0.3947992,1.1000888,0.58666295
zombieland,1.225368,0.0,1.1829681,1.0615745,0.0,1.4196833,1.278657,0.0,0.7708769,1.3024896,0.6036785,1.1752695,1.3606222,1.2961692,0.84270704,2.0313349,0.79069084,1.1974705,1.6443913,1.3661647,1.0444769,0.9224185,1.1317788,1.086242,1.2065848,1.445231,1.1851008,1.0098407,1.2561567,1.7031262,1.135389,0.8132511,0.77104753,2.2855368,1.1203275
