movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
dontletgomovie,0.8137402,1.1142725,0.5560024,0.769147,0.5508278,0.5111783,0.73988384,0.59066325,0.6671951,1.0535942,0.49946505,0.740134,0.40940818,0.796081,0.93473303,0.82853013,0.67565185,1.2282956,1.0260706,0.4430174,0.43027326,0.0,0.34543657,0.55468404,0.780299,0.47509485,0.76941407,0.0,0.87979573,0.7670391,0.6532408,0.56386924,0.53167063,0.6303862,0.0,0.5662699,0.0,1.0708734,0.9444268,0.84977216,0.5639363,1.0712918,0.4078159,0.41963542,0.55471456,0.0,0.0,0.422636,1.294069,0.36708355
doramovie,0.45950806,0.79633087,0.25989652,0.48045686,0.4490084,0.2540567,0.6151206,0.37020865,0.3933863,0.6356991,0.58191186,0.38351926,0.316272,0.6097279,0.74390215,0.5792989,0.5554375,0.5142316,0.57125235,0.3697655,0.36551055,0.0,0.2987331,0.5063129,0.66080576,0.3220513,0.48329702,0.0,0.5724039,0.49367744,0.44110876,0.3421812,0.3640743,0.335374,0.0,0.28780425,0.0,0.5129959,0.7927485,0.51981324,0.49919063,0.57116765,0.26716918,0.4815877,0.5665685,0.0,0.08287346,0.23358999,0.63721234,0.3439826
downtonabbey_official,0.652775,1.4650077,0.52936125,1.0633132,0.6891495,0.39113158,1.3653709,1.1790199,0.9247262,1.1627637,0.83296233,0.73393965,0.57103455,1.2258608,0.9224635,0.955753,1.2710574,1.4806504,0.7413775,0.91127264,0.48544353,0.0,0.9015722,0.5030979,0.99768203,0.9129763,0.7344023,0.0,0.89501405,0.7948056,0.9316248,1.1549481,0.72681814,0.5484329,0.0,0.88360727,0.0,1.3622645,0.8314724,1.099395,0.7318963,1.1866428,0.5740095,0.15917695,0.95897996,0.0,0.0,0.49481505,1.8877673,0.854443
dumbo,0.83457786,1.0349097,0.37184548,0.69609857,0.5525787,0.33444086,0.59257084,0.58474183,0.49210826,0.80974174,0.405101,0.3863069,0.40318608,0.5736125,0.7164563,0.65208817,0.58763814,0.71180123,0.92210436,0.39981753,0.5143186,0.0,0.33739823,0.43350598,0.6720316,0.532834,0.5435055,0.0,0.8978937,0.7740824,0.5069835,0.5351622,0.4703267,0.5451098,0.0,0.49982634,0.0,0.6877481,0.86750853,0.59788287,0.5288027,0.90162164,0.24076504,0.34371346,0.47214922,0.0,0.0,0.2668689,0.7921844,0.5130981
escaperoom,1.0132171,1.0160291,0.43262354,0.50485444,0.4205578,0.44378725,0.40919393,0.5834277,0.67384523,1.1699432,0.6552301,0.9295614,0.5266544,0.92681575,0.5670204,0.70637757,0.52099663,1.1017493,0.9442988,0.5603695,0.42742887,0.0,0.51369774,0.5659839,0.6109872,0.6565802,0.6560686,0.0,0.71812093,1.0248895,0.63656646,0.48013377,0.5368299,0.41803947,0.0,0.69350076,0.0,0.9852749,1.0718081,0.62889224,0.5319816,1.0369984,0.37396517,0.5535301,0.8701929,0.0,0.0,0.27796304,1.1226946,0.82271284
everybodyknowsmovie,0.4906812,0.6374981,0.23637688,0.4644691,0.32887208,0.32945243,0.6204599,0.36152217,0.4558918,0.5163864,0.26300603,0.36010277,0.29675162,0.52163494,0.38274908,0.43753088,0.42982692,0.6627737,0.55566853,0.3631384,0.24179623,0.0,0.3050822,0.3057788,0.50997716,0.51103866,0.3248508,0.0,0.5208153,0.5940854,0.3380337,0.371561,0.4114326,0.3429142,0.0,0.5082506,0.0,0.5257046,0.509919,0.4633859,0.38782665,0.43875575,0.19487038,0.24590844,0.39171624,0.0,0.0,0.14267874,0.5889318,0.26229435
fastandfuriousmovie,0.79143065,1.5076467,0.5060878,0.9708849,0.6850048,0.581437,0.9528756,0.828444,1.281457,1.5940518,0.6027845,1.0207144,0.0,1.2495039,0.9129862,1.4404975,1.0858808,1.4706062,1.2802058,0.6260228,0.2820815,0.0,0.7355572,1.0938182,1.3028755,0.77749383,0.420046,0.0,1.4503827,1.372918,1.1056942,0.9010772,0.45798418,1.1773692,0.0,1.3196456,0.0,1.621423,1.3021159,0.8725838,0.6801955,0.9361048,0.36870357,0.82131606,0.93596673,0.0,0.0,0.37348676,1.9832001,0.44253373
fightingwmyfam,1.0090249,1.4438426,0.4990511,0.83757,0.8299032,0.45540726,0.6719298,0.70166457,0.7182729,1.2597109,0.7179818,1.255615,0.72677535,1.1770748,0.45778662,0.90956044,1.2714818,1.1187885,0.8592029,0.64898944,0.32165626,0.0,0.6772476,0.522606,1.0256628,0.8313258,0.936831,0.08085119,0.67534864,1.1890615,0.79601383,0.55632055,0.75576943,0.4432619,0.0,1.0135494,0.0,1.3331779,1.4227093,0.9508685,1.0414788,1.369122,0.81171143,0.44372484,0.84477305,0.0,0.0,0.41364285,1.6351005,1.2375083
fivefeetapartfilm,1.2391427,2.146846,1.0483966,1.504678,0.7876669,0.86749184,0.7630638,0.35819155,1.4081422,1.416161,0.9651277,0.84664154,1.0194986,1.2176174,1.1727463,1.0944954,0.8250399,1.8531398,1.7707193,0.85350037,0.6632481,0.0,0.98761487,0.655034,0.85765696,0.9863993,0.9048381,0.0,1.5876012,1.5713412,1.207544,1.0191478,1.1386617,0.67837524,0.0,0.69897985,0.0,1.2722967,1.4031465,1.29319,0.4929302,1.6465703,0.17463306,0.5236278,0.9834596,0.0,0.0,0.78178024,2.017233,0.90774465
fordvferrari,0.4607557,0.8984349,0.45905477,0.5397705,0.4379597,0.409388,0.7255252,0.40751523,0.5107522,0.67686903,0.32949254,0.43406928,0.5944788,0.7413858,0.46494603,0.53519577,0.7330103,0.7668213,0.64130664,0.40141493,0.49008766,0.0,0.33537775,0.45950562,0.69502187,0.48287868,0.40156823,0.0,0.62764186,0.67510384,0.51994306,0.4676544,0.512864,0.35562235,0.0,0.5289364,0.0,0.6001951,0.91637766,0.6446646,0.5530895,1.0500783,0.53970134,0.18790218,0.3418097,0.0,0.0,0.2609014,0.95221204,0.613296
freaksthefilm,0.69309336,0.9867076,0.36917734,0.48346478,0.52404857,0.6147526,0.88751936,0.4826749,0.48496306,1.0418175,0.43983993,0.5329625,0.601265,0.8796817,1.0076243,0.6228332,0.66725403,0.98424643,0.8910782,0.43066543,0.38192528,0.0,0.331329,0.46184012,0.90190643,0.69203186,0.714013,0.0,0.78857625,0.6899419,0.63785714,0.30043966,0.6143893,0.25375873,0.0,0.5039339,0.0,0.8070419,0.97485787,0.6027845,0.6876877,0.95248264,0.45260283,0.62793845,0.60449696,0.0,0.0,0.4153634,1.1024317,0.6959907
geminimanmovie,0.7165651,0.9685013,0.36567008,0.8778389,0.35274038,0.35102504,0.56046647,0.40207937,0.71889824,0.89375466,0.3794865,0.64919376,0.10373669,0.7657798,0.7162776,0.73818606,0.7775222,0.84906214,0.68728334,0.302001,0.27059898,0.0,0.3971284,0.5576188,0.78498584,0.47944862,0.39621043,0.0,0.89007217,0.7615372,0.59393215,0.5308438,0.49865282,0.38958967,0.0,0.52096814,0.0,0.8685607,0.7128403,0.6192248,0.4549625,0.84769195,0.23811331,0.50484014,0.48494396,0.0,0.0,0.45912886,0.9484979,0.52569443
glassmovie,0.8468814,1.247937,0.3085941,0.63438714,0.5426981,0.39341727,0.7596242,0.4403962,0.700416,0.9524933,0.39288455,0.5856358,0.5167933,0.8409441,0.5936065,0.4491038,0.656109,1.0442017,0.9062047,0.5916189,0.42424595,0.0,0.4324221,0.59005225,0.8103193,0.14419031,0.67093664,0.0,0.7803571,0.45866048,0.82771367,0.3886736,0.57745147,0.4147406,0.0,0.39887735,0.0,1.0532045,0.9382725,0.6877116,0.4771819,1.1428498,0.29785815,0.24834526,0.652984,0.0,0.0,0.31731778,1.2191546,0.53173614
gloriabellmovie,0.53849685,0.6122524,0.45725897,0.5117411,0.47312254,0.3298018,0.5092227,0.3973577,0.5020182,0.6517262,0.2475788,0.46419114,0.19601172,0.65065,0.36866152,0.5117271,0.42931765,0.52644336,0.72293425,0.26512554,0.32021227,0.0,0.27389145,0.44975853,0.52876395,0.4222998,0.4411187,0.0,0.62632644,0.7055697,0.44356278,0.29532218,0.50826263,0.38355473,0.0,0.52066875,0.0,0.5653899,0.6352369,0.45263088,0.4232434,0.68108463,0.29482087,0.3057407,0.49004173,0.0,0.0,0.30128688,0.71778405,0.31889433
godzillamovie,0.6587123,1.0096519,0.6083387,0.7286837,0.19249018,0.7101284,0.6606241,0.6827073,0.7819641,1.1052369,0.42037904,0.56309354,0.54804647,0.64763147,0.64465296,0.5515927,0.74952894,1.0322129,0.83971924,0.49203753,0.48253548,0.0,0.6129033,0.30427706,0.77352273,0.6563266,0.58444566,0.0,1.0231496,0.65155774,0.74021727,0.702312,0.6853598,0.49281427,0.0,0.6408384,0.0,0.6199252,0.6630891,0.8903795,0.7025618,1.1395909,0.5484051,0.604482,0.48834747,0.0,0.0,0.5135461,1.2596008,0.6437078
goldfinchmovie,0.7604813,1.2175841,0.55649817,0.9343407,0.56994367,0.4572227,0.8122235,0.46165806,0.75906044,1.042884,0.4938237,0.71047425,0.30663693,0.92499024,0.8303969,0.8548625,1.0540961,1.1610612,0.5538401,0.39404732,0.49918962,0.0,0.36733675,0.79804826,0.87777513,0.30908933,0.45489383,0.0,0.888614,0.93913597,0.55202764,0.69880265,0.5875551,0.5126158,0.0,0.70840764,0.0,0.99069935,1.0993857,0.6783642,0.42476735,1.077798,0.44788322,0.36794943,0.6563628,0.0,0.0,0.28243116,1.475249,0.70100397
goodboysmovie,0.86961675,0.983102,0.29683462,0.4667274,0.5814224,0.47276914,0.5414668,0.47233835,0.5951526,0.87582344,0.4219885,0.5798789,0.77092797,0.9546604,0.51149446,0.77494115,0.5467611,1.2080237,0.8859457,0.41385415,0.08188059,0.0,0.5711952,0.39177468,0.75185233,0.38631135,0.57800317,0.005089432,0.9668214,0.78653246,0.44743165,0.8176013,0.565718,0.47082803,0.0,0.64512634,0.0,0.5773427,0.90813625,0.6639605,0.8332681,0.81688243,0.40972498,0.39662802,0.4960285,0.0,0.0,0.39022,1.0928953,0.37471387
goodliarmovie,0.6915342,1.1822182,0.42935178,0.89179575,0.5667293,0.7294315,1.0603012,0.3423994,0.81624895,1.1544712,0.3231263,0.5059087,0.42906266,1.1824789,0.9714021,0.81709415,0.8612972,1.0409338,1.0132508,0.537424,0.41939145,0.0,0.4611808,0.52233493,0.80698216,0.5329644,0.64230096,0.0,0.872435,0.8585212,0.8546116,0.5167149,0.46288505,0.4666179,0.0,0.5780369,0.0,0.8307818,0.57289535,1.059418,0.46269783,0.9632843,0.5351444,0.47429037,0.5470207,0.0,0.0,0.4245919,1.2250094,0.4521189
gretafilm,0.9354793,1.1918068,0.4086644,0.4581956,0.7204592,0.502117,0.6563023,0.85005605,0.7422176,0.6991625,0.58483326,0.48991305,0.82931376,0.6879287,0.624392,0.6702473,0.6224626,0.9806297,0.88343555,0.53785837,0.43338397,0.0,0.5886313,0.31159222,0.85486126,0.8906784,0.4016514,0.0,0.90881926,1.089158,0.39205262,0.52450466,0.73606175,0.4629673,0.0,0.84509325,0.0,0.6110841,0.90039337,0.8700728,0.75045097,0.8086418,0.2774198,0.3971567,0.3988208,0.0,0.0,0.1766076,0.970165,0.68832785
halathemovie,1.0211627,1.3930095,0.6518514,1.2497793,0.56502813,0.6459418,1.1857654,0.46781874,0.8945203,1.2961873,0.19382238,0.5878874,0.36877555,1.2498821,1.0253531,0.73029906,0.8906709,1.6010919,1.5876505,0.7287159,0.41527438,0.0,0.29963952,1.1643913,1.1002172,0.4748478,1.0576615,0.0,1.4104804,0.9695074,1.2003378,0.6455892,1.0570819,0.54943264,0.0,0.6068654,0.0,0.98874444,1.3450077,1.0975163,0.59004915,1.4279419,0.37243456,0.41968486,0.33290002,0.0,0.0,0.46085805,1.519415,0.6657801
happydeathdaymovie,0.37288156,0.60228634,0.14773136,0.45917112,0.29183567,0.26043022,0.43409064,0.2896882,0.2913724,0.55991155,0.22334209,0.27182236,0.13639429,0.33771738,0.46135554,0.52447176,0.43477243,0.5088658,0.48983938,0.31583783,0.19255918,0.0,0.39834237,0.24532,0.40753448,0.4558975,0.3637546,0.0,0.48548937,0.5109908,0.34385273,0.40808827,0.13807423,0.37702122,0.0,0.2583876,0.0,0.37390348,0.57970595,0.31835848,0.19465892,0.47938058,0.1607989,0.37212282,0.34020072,0.0,0.0,0.03787775,0.6251395,0.1722185
harrietfilm,0.73888606,0.75499326,0.34344396,0.5422579,0.336486,0.5490164,0.74136937,0.3807988,0.6833442,0.7382496,0.3441272,0.44700968,0.34457654,0.6368488,0.41962123,0.5610669,0.4511742,0.9786596,0.7960889,0.49329033,0.23424989,0.0,0.43275046,0.44627476,0.6550254,0.7453122,0.37050322,0.0,0.6299844,0.8925075,0.50508565,0.41007406,0.5940824,0.5130649,0.0,0.8444953,0.0,0.84414864,0.8668451,0.5756137,0.41970953,0.5258625,0.17792216,0.27220994,0.48265842,0.0,0.0,0.26108044,0.868772,0.17581093
hellboymovie,0.6094375,0.9357364,0.2624761,0.6231842,0.55735844,0.47299513,0.7538495,0.27205825,0.47425497,0.83073103,0.36097044,0.71930456,0.28973675,0.7165963,0.54628134,0.59407246,0.73462206,0.91889334,0.7212249,0.47489092,0.22054973,0.0,0.2909155,0.5075407,0.8662483,0.484392,0.4134374,0.0,0.92605346,0.6280968,0.61351687,0.31371647,0.49144208,0.4091192,0.0,0.5470301,0.0,0.7809102,0.54897803,0.5521022,0.4917023,0.7641111,0.045383748,0.24308813,0.14255935,0.0,0.0,0.289994,0.9098506,0.5781458
hersmellmovie,1.04731,2.0739667,0.6598414,1.7131778,1.0274608,0.27779332,1.3543054,0.77077067,1.0235143,1.7535527,0.5442999,1.1113002,0.4838721,1.4572138,1.5034328,1.4671104,1.2340225,2.0811653,1.625154,0.8025794,0.40005496,0.0,0.8480462,1.3305217,1.220238,0.9896677,1.4408267,0.0,1.1421764,1.0865785,1.3922501,0.7029368,0.5954834,0.82164484,0.0,0.8210012,0.0,2.040919,2.0240817,1.1288736,0.8570386,1.5259608,0.6874241,0.8111092,1.349012,0.0,0.0,0.825309,2.4507968,0.85602367
highlifemovie,0.3873084,0.57543224,0.40838498,0.4437858,0.3694018,0.2405217,0.48598662,0.30822375,0.40576267,0.5816862,0.2613036,0.38446966,0.20559505,0.5886831,0.40512723,0.4467675,0.4145016,0.55851024,0.5452163,0.2308818,0.26389146,0.0,0.29389167,0.40337312,0.4979837,0.27344257,0.41405696,0.0,0.4861075,0.5335264,0.43716428,0.32103384,0.42724794,0.35170618,0.0,0.4377079,0.0,0.5115122,0.519698,0.45867452,0.35888022,0.60350925,0.34364533,0.26255736,0.42043412,0.0,0.0,0.23594403,0.728848,0.26204175
highstrungmovie,3.923582,8.831493,3.9091892,5.4606986,5.652158,3.7862039,7.721464,3.8882906,7.438551,6.248809,4.6713758,3.8731222,2.4910429,5.437711,7.4429903,6.729456,4.8631325,6.0003157,5.766774,3.3731925,1.9123513,0.0,2.9012797,3.6681547,6.015921,5.761258,6.1638503,0.0,5.8973937,7.115189,6.0813227,1.7836338,3.8144622,3.49872,0.0,4.8930173,0.0,8.885341,6.443539,7.0455008,3.787222,9.281341,3.1508815,2.9904137,3.866587,0.0,0.0,2.7885642,10.052737,5.2569647
honeyboymovie,1.1741245,2.0896342,0.9994652,1.1373303,1.0709224,0.8911494,1.2640419,0.7505458,1.0582644,1.7516171,1.2312896,1.1242651,0.9947663,1.6893462,1.1011006,0.8422223,0.78269404,1.9824604,1.4521718,0.84073997,1.1655835,0.0,0.8440496,1.02866,1.2835547,0.83913344,0.67643124,0.0,1.3392239,1.2932459,1.2395437,0.8074101,1.0662445,0.7308579,0.0,0.9860307,0.0,1.8525528,1.8434331,1.6235726,0.793347,1.9741344,0.4639042,0.3520995,0.83698213,0.0,0.0,0.42363605,1.9434901,0.79860246
hotelmumbaifilm,0.47088295,0.79503477,0.19053325,0.60132813,0.3212014,0.29782307,0.44385737,0.2694171,0.37933147,0.6301133,0.34172055,0.44957796,0.3236208,0.6041552,0.35405916,0.35451862,0.5390205,0.61676395,0.6498073,0.38729256,0.32859367,0.0,0.25834933,0.5785676,0.5206725,0.2860508,0.41935122,0.0,0.5751789,0.44969726,0.6848307,0.4708445,0.45418048,0.39675537,0.0,0.4474241,0.0,0.664815,0.8827219,0.54529583,0.39836508,0.65017825,0.41901615,0.3818433,0.37078,0.0,0.0,0.39149314,0.6227886,0.4919336
httydragon,0.95255756,2.747877,0.93104446,1.7173247,1.5182886,1.1623677,1.8935494,1.4540622,1.861553,2.0514112,1.2870234,1.1558409,0.84846133,1.3315698,1.6024262,1.8819355,1.7660508,1.7932165,1.3548733,0.91993785,1.1763294,0.0,1.2768003,1.2738081,1.6136823,1.8488044,1.5560327,0.0,1.963815,2.222654,1.4997163,0.7485501,1.2005243,0.8834207,0.0,1.1935827,0.0,1.9778447,1.9681263,2.0639641,1.2837104,2.9653168,0.8183429,1.0669713,0.6182445,0.0,0.0,0.3937814,2.677262,1.7141635
hustlemovie,0.6349592,1.0455122,0.3171816,0.8660566,1.0412378,0.782316,1.2204244,0.8708172,0.7376834,1.1178691,0.42325178,0.92770934,0.3720633,1.2488618,0.8790802,1.0964283,1.22428,1.1399299,0.84804374,0.6461899,0.52060145,0.0,0.44758844,0.75229883,1.0466216,1.0023129,0.8621743,0.0,1.1918949,1.2018582,0.82927185,0.483342,0.874988,0.28387746,0.0,0.9334247,0.0,0.95634055,1.1250006,0.7913912,1.0348638,1.5757437,0.4779242,0.581086,0.085545056,0.0,0.0,0.5524362,1.2886547,0.9475492
hustlersmovie,2.1416042,4.221025,0.8655807,2.916379,2.0479434,1.9166584,3.1511621,3.8939254,1.8768086,3.0422199,1.5747498,1.8117461,0.9575639,2.9172785,3.1812022,3.7175183,2.827413,3.5971587,3.218094,1.0569932,0.3389734,0.0,2.2589078,1.5444316,2.7775903,2.6411076,3.351588,0.0,2.9006608,3.656709,3.1740773,1.3578762,2.2132118,1.4488935,0.0,2.5153909,0.0,4.0905275,3.5509999,3.5105276,2.144014,3.8074927,1.3732054,1.0671449,1.8079072,0.0,0.0,0.802434,5.2261286,2.7253919
isntitromantic,0.22006473,0.52709293,0.52389723,0.7453042,0.647981,0.5476809,0.94688493,0.26940358,0.8107208,0.7478028,0.1942775,0.38586465,0.19448811,0.8371954,0.52141017,0.61398876,0.7234424,0.7166572,0.56158197,0.2141399,0.6046767,0.0,0.28645208,0.7171712,0.6769214,0.5193638,0.56018054,0.0,0.69860715,0.74173146,0.5709876,0.51725304,0.60714614,0.42194957,0.0,0.74989223,0.0,0.4441901,0.64208955,0.5805117,0.5529292,0.96904373,0.66692066,0.44607446,0.27704626,0.0,0.0,0.37405416,0.90981615,0.30531418
itmovieofficial,0.52869767,1.1396828,0.2802851,0.65652955,0.5589886,0.24045688,0.83284736,0.4315958,0.72277147,0.8917078,0.25424486,0.48620784,0.4900603,0.7979266,0.56291693,0.5855029,0.8823698,0.89554775,0.71472013,0.34163386,0.28475273,0.0,0.15902999,0.51534504,0.80921954,0.30412441,0.66876334,0.0,0.59655833,0.43123418,0.89279276,0.13324559,0.46820983,0.1951957,0.0,0.37562624,0.0,0.7449721,0.94626904,0.4780924,0.413934,0.9763623,0.40065023,0.23537564,0.57547605,0.0,0.0,0.34029248,1.2015496,0.44628936
jayandsilentbob,0.71687686,1.4243,0.59997094,0.9024233,0.89037454,0.6055531,0.8571986,0.7238978,0.91574293,1.2968829,0.8504688,0.98512137,0.69776857,1.240659,1.2393508,0.89618015,0.6691807,0.9774159,0.94507194,0.4694051,0.42751002,0.0,0.45487803,0.9979218,1.0839037,0.7611859,0.78789324,0.0,1.039817,0.9445806,1.2304703,0.5064347,0.74091214,0.51273596,0.0,0.641016,0.0,1.2879035,0.98903704,0.86884993,0.61250746,1.4072057,0.54086065,0.41215995,1.157719,0.0,0.0,0.7231079,1.4101001,0.8984313
johnwickmovie,0.91496396,1.4126623,0.35795757,0.8569025,0.9609893,0.74450505,1.5664347,0.5561961,0.9415945,1.3615322,0.5699219,1.1325225,0.5269744,1.3785429,1.0201541,1.3776746,1.2250223,1.5220796,1.0268537,0.5335399,0.6306585,0.0,0.6730366,0.9482815,1.0383861,0.86390126,1.1385524,0.0,1.2097502,1.3218818,1.1577904,0.16242155,0.5843735,0.23297837,0.0,0.80098057,0.0,1.5111421,1.0798882,0.9537824,0.82798004,1.3184763,0.43222588,0.5771523,0.7252784,0.0,0.0,0.14878842,1.8632298,1.0429076
jojorabbitmovie,0.9216603,1.2870468,0.6399441,1.1213424,0.6343235,0.7360394,1.0535703,0.871377,1.0994283,1.2275318,0.58001965,0.71630776,0.5366225,0.8959631,0.8349678,0.97716457,0.933842,0.95327044,0.99589914,0.89677596,0.63561106,0.0,0.5677742,0.33987728,0.8341846,0.753557,0.61405337,0.0,1.0706445,0.69659746,0.83717215,0.66058373,0.7059263,0.4694617,0.0,0.7182082,0.0,1.0603459,0.76740235,0.9501227,0.7988882,1.3855027,0.88256276,0.494561,0.52298605,0.0,0.0,0.7299974,1.5185233,0.6929821
jokermovie,0.44822544,0.76403713,0.4393383,0.5415606,0.29636338,0.45847777,0.5879479,0.44447958,0.6284216,0.8869604,0.16297995,0.4244846,0.27397373,0.68267196,0.60434246,0.6094267,0.4867218,0.65889716,0.61723834,0.2922016,0.5085341,0.0,0.35300726,0.35249618,0.54666907,0.4451533,0.3739351,0.0,0.65290225,0.45398933,0.43239006,0.46274602,0.3263658,0.34216112,0.0,0.389843,0.0,0.4816676,0.3509334,0.71591145,0.42137262,0.6082087,0.46592134,0.40427423,0.38674036,0.0,0.014942136,0.28037328,0.8867653,0.39847285
judythefilm,0.6953389,1.0067521,0.37802333,0.5090007,0.7476064,0.5356356,0.7113849,0.53900254,0.6282154,1.0657033,0.4082135,0.702634,0.4808009,0.71474427,0.75956285,0.6344477,0.5609591,1.0999719,0.92420965,0.31004608,0.4927506,0.0,0.64493006,0.50895727,0.6383307,0.88854593,1.0141314,0.0,0.9475792,1.0837401,0.7708093,0.5988656,0.47933862,0.5727416,0.0,0.58471453,0.0,0.8704531,0.97867405,0.5453396,0.62853616,1.1920549,0.38260448,0.44564366,0.49102545,0.0,0.0,0.39216506,1.2097157,0.77937114
jumanjimovie,1.5195476,1.9422339,0.646616,1.2365024,0.92744714,0.9850322,0.98331463,1.2200764,1.3079627,1.8165752,1.2368882,1.4986626,0.90624815,1.9759712,1.1071614,1.5648977,1.4822657,2.1949668,1.7615459,0.6414591,0.48548502,0.0,1.0506266,1.0833453,1.3103634,1.3573494,1.1184694,0.0,1.7335352,1.6934229,1.066391,0.9799703,0.8420635,0.62532705,0.0,1.5382096,0.0,1.9630073,2.024371,1.2570369,1.100469,1.9929737,0.9605898,1.2476513,1.5182599,0.0,0.0,0.60828936,1.9650214,1.5295507
justmercyfilm,0.6763121,0.81847185,0.35294342,0.6360461,0.48113915,0.4310728,0.76794773,0.40910795,0.5320193,0.6222725,0.35861346,0.46624193,0.2003074,0.6632862,0.5699221,0.74319816,0.66027343,0.7660878,0.59325826,0.35383543,0.3131437,0.0,0.2676659,0.4404787,0.64047486,0.31074423,0.37495616,0.0,0.8837686,0.6221013,0.44806042,0.41718364,0.38488695,0.24572945,0.0,0.45464292,0.0,0.7745267,0.66670895,0.58696204,0.54422235,0.76296514,0.31901965,0.40703356,0.37527102,0.0,0.0,0.15581536,0.74889684,0.4100348
knivesout,0.8608839,1.7316744,0.6299572,0.9773429,1.0178063,0.4389665,1.1629472,1.0319487,0.93780106,1.3150721,0.8139011,0.72187424,0.58444184,1.0931733,1.0563526,0.99776983,1.0314624,1.3924373,1.1567496,0.4606299,0.66408527,0.0,0.42115623,0.8861985,1.2568055,0.6811014,0.97450304,0.0,1.0248853,0.86204535,0.9389651,0.54193324,0.7982478,0.51831365,0.0,0.69351697,0.0,1.3137709,1.3914292,0.83056235,0.69706666,1.3181627,0.42833441,0.5179029,0.60502017,0.0,0.0,0.20360038,1.7254145,0.6888563
lalloronamovie,0.52953243,1.0315162,0.2639674,0.68738246,0.4417007,0.42850578,0.7236938,0.40713087,0.699916,0.717591,0.16527969,0.51315325,0.22432348,0.70014477,0.4569085,0.493824,0.6280052,0.68094707,0.5804083,0.48001853,0.34349477,0.0,0.33912385,0.51730514,0.6668233,0.19565232,0.34563717,0.0,0.6282369,0.47059,0.7130859,0.4302746,0.5017855,0.41474712,0.0,0.58823025,0.0,0.9086311,0.7452424,0.6098792,0.43969962,0.8392938,0.2663403,0.3376245,0.52954817,0.0,0.0,0.33322513,0.9435518,0.347935
lastblackmansf,1.0115572,1.5548102,0.6894331,1.1641084,0.34374103,0.83331585,1.3376015,0.70946366,0.9822633,1.4043201,0.15709388,0.834185,0.1806309,1.1502267,1.0482285,1.033379,0.89115,1.5219082,1.3094822,0.6715239,0.58685863,0.0,0.25757974,0.9256695,1.1376112,0.52753866,1.0733875,0.0,1.2780879,1.0720644,1.1482854,0.4215116,0.8882634,0.611802,0.0,0.87821805,0.0,1.414851,1.0679812,1.1772132,0.7819001,1.3859762,0.60627127,0.57036304,0.45118782,0.0,0.0,0.28051525,1.756939,0.8125877
lastchristmasthemovie,0.37016293,0.6218533,0.28057927,0.4000335,0.33115065,0.43473634,0.40912837,0.27112022,0.4485288,0.55904275,0.25519654,0.41022027,0.339169,0.5075095,0.44506818,0.3950046,0.40339333,0.51076394,0.41098928,0.32361075,0.3428449,0.0,0.3547392,0.37405026,0.4041793,0.40602046,0.37050608,0.0,0.4671284,0.52517617,0.40540826,0.28742665,0.4577427,0.24521449,0.0,0.4145559,0.0,0.4497294,0.65566385,0.5255234,0.39386484,0.58600533,0.21223497,0.30745736,0.39086914,0.0,0.0,0.27337566,0.6439697,0.46214283
latenightmovie,0.99351084,1.4892576,0.42766395,1.057222,0.83479357,0.40163484,0.8777656,0.48031327,0.7104696,1.412029,0.6628628,0.8829855,0.42856744,0.9951774,0.7488923,0.8214078,0.85189366,1.1602594,1.253211,0.799124,0.49013838,0.0,0.70249003,0.93240005,1.1413652,0.85269296,0.4370397,0.0,1.4126863,1.1662835,0.76480275,0.4922765,0.66850895,0.8191253,0.0,0.71986616,0.0,1.2952143,0.8962664,0.83741176,0.52101004,1.0372779,0.083405554,0.35505664,0.44644606,0.0,0.0,0.48645997,1.4705245,0.68488234
lighthousemovie,0.3873084,0.57543224,0.40838498,0.4437858,0.3694018,0.2405217,0.48598662,0.30822375,0.40576267,0.5816862,0.2613036,0.38446966,0.20559505,0.5886831,0.40512723,0.4467675,0.4145016,0.55851024,0.5452163,0.2308818,0.26389146,0.0,0.29389167,0.40337312,0.4979837,0.27344257,0.41405696,0.0,0.4861075,0.5335264,0.43716428,0.32103384,0.42724794,0.35170618,0.0,0.4377079,0.0,0.5115122,0.519698,0.45867452,0.35888022,0.60350925,0.34364533,0.26255736,0.42043412,0.0,0.0,0.23594403,0.728848,0.26204175
