movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34
starwars,1.9139833,3.579755,2.86461,3.8933165,1.2547169,2.138804,4.153876,2.47138,2.7116601,3.247657,3.27371,2.63657,3.4471066,4.048416,3.6824946,4.37375,4.126133,3.095489,3.9685895,0.0,2.7795153,3.5654829,2.6402428,2.5742855,1.5805699,0.0,1.6979647,2.0812554,2.9441493,4.3274465,2.9510531,2.326405,3.0875225,2.9735022,1.4824013
stormboymovie,0.43151757,0.3225096,0.47735414,0.6277511,0.47465304,0.50283164,0.72964764,0.53392184,0.56673336,0.42751527,0.5681034,0.4776867,0.37062377,0.66059905,0.6590314,0.9148906,0.6321817,0.4855791,0.71801007,0.0,0.53026885,0.585608,0.5943605,0.34242803,0.42895767,0.0,0.514488,0.44993207,0.6139991,0.81197315,0.47334808,0.5687801,0.5057802,0.65481496,0.25050354
stubermovie,0.75517684,0.64617646,0.7481028,0.8263087,0.49241263,0.7054722,0.91053265,0.86738324,0.7654352,0.78692186,0.7528588,0.31290823,0.70144016,0.6115435,0.7165738,1.0050783,0.8945062,0.6500596,0.938506,0.16380844,0.5433485,0.61477625,0.42882827,0.42658827,0.3025474,0.0,0.68686163,0.6722055,0.5920534,0.71138793,0.5500857,0.5245663,0.95132375,0.78998864,0.4644439
taosdfilm,0.3267593,0.31546286,0.36523142,0.5562969,0.44809508,0.1531361,0.5901473,0.42394164,0.4846774,0.49649563,0.42044067,0.39345855,0.3964034,0.49122533,0.48598728,0.4908498,0.42657068,0.49299282,0.634881,0.0,0.35837966,0.4780222,0.31669423,0.18275052,0.31164235,0.0,0.3192698,0.27386263,0.31600612,0.4304829,0.41286632,0.39881092,0.6944676,0.5608099,0.36228547
teenspiritmov,1.3117828,1.5399911,1.0515265,1.1088595,0.4056992,0.3885914,1.9423611,1.6399064,1.8969183,1.0693767,0.9215569,0.7359743,1.0769651,1.5512615,1.3910502,1.0876304,1.0416591,1.1705449,1.7545512,0.01754208,0.69063437,1.481774,1.062015,0.66036785,0.649225,0.02599993,0.60994077,0.9198912,1.0969968,1.4387909,0.5431141,0.97546685,1.8499745,1.5689807,0.106187046
terminator,0.74517006,0.5359135,0.9343245,0.90024614,0.83971643,0.49105892,1.1036056,0.8248434,0.74693626,0.77067244,0.78354555,0.62030184,0.6816432,0.89676213,1.1438103,1.0951718,1.0391456,0.8709202,1.1896971,0.0,0.5918983,0.8841096,0.48675478,0.42488977,0.6940582,0.0,0.87859833,0.5199189,0.803583,1.2426054,0.7111063,0.6955766,0.5422193,1.169281,0.6382675
theaeronautsmov,0.5015549,0.40636072,0.5877905,0.7432882,0.4225389,0.20130968,0.75468403,0.53543186,0.64719474,0.49327296,0.58795637,0.41889775,0.59539276,0.66172093,0.6267146,0.72855586,0.3720472,0.6795479,0.73472035,0.0,0.5020834,0.643453,0.46568695,0.20779221,0.25799128,0.0,0.29937842,0.4666654,0.5885805,0.54464453,0.612072,0.3728037,0.51647955,0.7372922,0.30041853
thebestofenemies,0.67794824,0.90175545,0.9611435,1.1613514,0.2624657,0.4283542,1.4514776,0.9355006,0.7371923,0.48449847,0.85915405,0.5865519,1.027459,0.81512946,0.8103745,1.0874541,0.49291804,1.0018672,1.2690643,0.0,0.7489657,1.076662,0.4389058,0.36163607,0.6040287,0.0,0.49071777,0.5121467,0.52811193,0.87558025,1.1435355,0.6635703,0.9390709,1.0358661,0.5263352
thedeaddontdie,0.52753085,0.40819544,0.59767365,0.90519017,0.59133244,0.4747093,1.1901085,0.5579699,0.5213951,0.87012434,0.78921735,0.43855157,0.5556456,1.1551032,1.0749702,0.85289687,1.0134906,0.38791606,0.95827925,0.0,0.49857247,0.561739,0.41315538,0.85982907,0.50919753,0.0,0.3310304,0.4070892,0.6048312,0.97228783,0.6340081,0.77499586,0.5870567,1.1211542,0.49283388
thefarewell,0.74042207,0.61686546,0.7595568,0.86666685,0.42322537,0.6577717,0.88365406,0.8589355,0.83736384,0.6066623,0.70705956,0.60926807,0.6667975,0.7359855,0.72549945,1.0297551,0.87321955,0.6076091,1.1021398,0.0,0.7959146,0.69870925,0.53515553,0.38662535,0.43766594,0.0,0.6205342,0.7286881,0.74105823,0.8411025,0.5777977,0.67676866,0.8098942,0.8512838,0.34515035
thehighwaymen,0.7304195,0.7696516,0.98614734,1.1937594,0.61506903,0.46856248,1.317162,0.8223934,0.8277818,0.90280485,0.80377513,0.7790258,0.75068015,1.1398444,0.8736688,0.91606706,1.0164198,0.78155166,1.2758741,0.0,0.7847754,0.77250326,0.3723767,0.21105392,0.6357074,0.0,0.6575484,0.6572909,0.6633276,0.9180742,0.73467237,0.5818399,0.6988578,1.1265861,0.39362916
thehummingbirdprojectfilm,0.3378269,0.3236243,0.39904752,0.38415506,0.30084622,0.26252303,0.5018355,0.36542666,0.34278437,0.34324086,0.3879168,0.29120067,0.33121392,0.41396698,0.43042356,0.451717,0.37650794,0.37608618,0.45514008,0.0,0.2946756,0.3766268,0.26197013,0.20355313,0.24557772,0.0,0.29226232,0.27561864,0.30954856,0.4442859,0.32913363,0.28062138,0.35605955,0.4513301,0.24200457
theintrudermovie,0.98882174,0.90471315,1.0423509,0.9323539,0.49390557,0.4004497,1.4118348,0.8708962,1.0251904,0.8986109,1.2924135,0.5273517,0.85865825,1.2261751,1.4774739,1.1856301,1.2364547,1.1185309,1.6441486,0.0,0.9148836,1.2069145,0.67087185,0.9171264,0.47922,0.0,0.5563402,0.963261,0.96664464,1.0528802,0.79235166,1.077648,1.0918304,1.0474488,0.6834767
theirishmanfilm,1.5308768,1.5715772,1.9888039,2.0692182,0.7582748,0.9390312,2.468622,1.478443,0.9151433,1.5601432,1.6041538,0.99659806,1.7630045,1.634123,1.8095833,1.7564065,1.8758881,1.7735224,2.1917095,0.0,1.1702746,1.5595198,0.9104981,0.8593036,0.41154334,0.0,0.8440409,1.3381915,1.1512538,1.7871675,1.650943,0.81580234,1.4343711,2.0959613,0.85451114
thekitchenmovie,1.0718889,1.0116165,1.5944424,1.4296373,0.54203457,1.0605611,1.830876,1.5986457,1.4152213,1.1066209,1.3749076,1.3029878,1.2553668,1.4605428,1.56939,1.9484051,0.9076596,1.2928671,1.9135677,0.07412973,1.2253304,1.8743064,0.74415594,0.42322502,1.0801368,0.0,1.4651537,1.2944092,1.2152646,1.6896011,1.4932352,1.1380517,1.3080909,1.9546062,0.62638754
thelegomovie,0.9796713,1.0918201,1.429553,1.5129416,0.9814443,0.66464865,1.7927498,1.3692272,1.1547341,1.1590639,1.2540914,0.8783474,1.1262648,1.3873116,1.1408327,1.813689,0.8858457,1.0063571,1.7160759,0.0,1.2058095,1.2361904,0.38542423,0.38709605,0.7734005,0.0,1.1175412,0.84327865,1.0173765,1.0793052,1.399556,0.8386577,1.4686671,1.3793309,0.38315997
themustangfilm,0.45596555,0.5501775,0.6473922,0.63244116,0.37968916,0.3193537,0.7924366,0.515098,0.5141341,0.5405966,0.56514543,0.3652077,0.55581045,0.6444099,0.76340693,0.615181,0.55520844,0.6344351,0.8049728,0.0,0.5411391,0.66691643,0.34183714,0.38531715,0.38762632,0.0,0.42766213,0.45472136,0.54495716,0.75043577,0.49441278,0.4424459,0.5738005,0.64098275,0.5348342
thenightingalefilm,0.7989442,0.94748986,1.4286686,1.4772613,0.54259074,0.71710384,1.7850068,0.92316115,1.0700533,1.0153491,1.276445,0.6571602,1.4517107,1.0192041,1.1865685,1.4532942,1.1322237,1.1586608,1.5424321,0.0,0.8571995,1.2416781,0.73519844,0.34584853,0.8631249,0.0,0.6981596,0.40678126,1.1071088,1.0800297,1.298138,0.696354,1.1845175,1.0594172,0.659151
theprodigymovie,1.6481369,1.5096041,2.257092,2.462289,0.76938945,1.6309559,3.1772351,1.4701114,1.9881704,1.9683703,2.2655733,1.271349,1.7538832,1.6406692,2.1143582,2.6162415,1.9653031,2.12844,2.6401672,0.0,1.2033674,2.4220028,1.8034627,1.3657867,0.96857244,0.0,1.3790386,1.1715308,1.9046645,2.4989173,1.9334882,0.7545715,1.8981465,2.0483222,1.0149302
thesunisalsoastar,0.81622064,0.80644214,1.0609835,1.2795286,0.8568459,0.68231606,1.6403003,1.2383165,0.99468637,0.96552646,1.1107092,1.0847272,1.0152557,1.046038,1.3177654,1.4813771,0.73195887,1.0329082,1.7813526,0.0,1.0252877,1.1466386,0.58218116,0.6903317,0.7375352,0.0,0.79847014,0.98798275,0.71224236,1.5576319,1.2828809,0.5440664,1.0440509,1.4618754,0.4167803
theupsidefilm,0.96851176,0.9009161,1.445672,1.0700907,0.69201154,0.83728534,1.392859,1.3878611,1.0739175,0.95249426,1.1351184,0.9530157,0.8950878,1.2205514,0.97253734,1.2308881,1.1448739,1.3051685,1.6526325,0.0,0.63431007,1.1749576,0.7713082,0.19653277,0.62894,0.0,0.5885856,0.7907856,1.0849873,0.74688566,0.7919603,1.0474223,1.0793811,1.31076,0.664483
tolkienmovie,0.8591877,0.5264656,1.0525459,1.1553155,0.59792227,0.4691852,1.2644329,0.570192,0.76978314,0.9246312,0.91898084,0.4230024,0.77946347,0.9192333,1.1826931,0.93336105,1.0009038,0.7933789,1.1963246,0.0,0.6999084,0.7932081,0.53956586,0.54411685,0.33222327,0.0,0.6763898,0.6323894,0.6294863,0.9925949,0.8952379,0.7851203,0.72902846,1.1225797,0.63840646
toystory,1.0748297,1.1581752,1.1425556,1.3469111,0.69335467,0.72124577,1.1190413,0.82674384,0.6121271,0.9773061,1.2656949,0.65845186,1.1004069,0.8922537,1.3154595,1.1391528,1.2994128,0.9651473,1.1841397,0.0,0.68260026,0.83951783,0.7890812,0.8089156,0.35000595,0.0,0.97482514,0.6712724,0.83974254,0.97956836,0.9941776,0.94865334,0.8565133,1.0593406,0.6575386
triplefrontier,0.7311281,0.8930462,0.8950695,1.0518415,0.45179716,0.42673522,1.3421979,0.7200117,0.81310195,0.7942371,0.845358,0.61467135,0.8129907,1.0051823,1.1177546,0.88023037,0.95659876,1.1017048,1.0101732,0.0,0.49123085,0.94123757,0.61532074,0.21091123,0.49337956,0.0,0.42368078,0.46954402,0.63646626,0.76259345,0.6738901,0.43942627,0.80837286,1.1435994,0.55485326
uglydolls,1.0434554,1.0165962,1.0964321,1.157368,0.7364659,1.1619092,1.5009917,0.7768692,0.49818116,1.0292442,1.4427612,0.73824537,1.2053435,1.26549,1.5357597,1.1036121,1.172745,1.2811943,1.9038153,0.0,1.0950029,1.3288766,0.7258676,0.7566049,0.5889787,0.0,0.5050727,0.984004,0.9886242,1.094019,0.8108201,1.0839702,0.81224144,1.0840914,1.0492246
uncutgems,1.2912211,1.2993594,1.4860755,1.5297519,0.5347139,1.1387688,1.4255134,1.0419806,1.1842716,1.2272205,1.0638442,0.8201278,1.1614022,1.3910382,1.444724,1.425009,1.5454515,0.9475912,1.8952379,0.0,1.1553305,1.0850972,1.127132,0.9653746,0.6271442,0.0,0.6459931,1.265457,1.0520842,1.5049487,1.2955906,0.95453525,1.4870822,1.6659397,0.83520687
underthesilverlake,0.8683661,0.64631104,0.95971763,0.871874,0.3978632,0.6128421,0.74092853,0.94378483,0.9106646,0.7069684,0.72221303,0.54603475,0.9172404,1.0124264,1.1138434,1.2019999,1.0175743,0.8010609,1.1735106,0.0,0.8397167,0.58200943,0.5729667,0.543468,0.50758606,0.0,0.42796752,0.7872726,0.7699034,1.0520593,0.74050534,0.57398546,0.77555937,1.1323521,0.48184952
usmovie,0.5768274,0.56150424,0.8686642,0.8580359,0.3995531,0.25114492,1.0268451,0.6886114,0.63177115,0.58420897,0.62302345,0.22869852,0.6948521,0.84337544,0.8000997,0.8516218,0.5908086,0.6582257,0.93965995,0.0,0.45723182,0.77050054,0.5297037,0.4056821,0.22608456,0.0,0.23068884,0.41041344,0.54732716,0.7702101,0.6150645,0.56095886,0.69302326,0.91962546,0.5672728
wavesmovie,0.8129159,0.7152028,1.1364352,1.0631796,0.49069318,0.6355467,1.1393015,1.12156,0.9337461,1.022195,1.034852,0.5488684,0.99384296,1.2072768,1.303906,1.3943005,1.0038949,0.8634795,1.4001229,0.0,1.0437745,0.8804381,0.5585853,0.7096976,0.66882074,0.0,0.5992236,0.9287031,0.53044325,1.0400983,0.91488653,0.9509262,1.2615163,1.2016811,0.7293298
whatmenwant,0.95672876,0.77215666,0.8077548,0.87974036,0.627041,0.30610186,1.3396292,1.0075614,1.1354007,0.8019879,0.4954141,0.38765284,1.0249463,1.0257998,1.2483531,1.267821,1.0515238,1.0119861,1.1372591,0.0,0.48202473,0.8789288,0.62311596,0.4782521,0.44607595,0.0,0.6922295,0.771199,0.77904356,1.0652202,0.7202197,0.8743515,0.8205187,1.0932645,0.785597
wonderparkmovie,1.1756483,0.7455573,1.003209,0.9421074,0.7534705,0.6412099,1.4808908,1.0979849,0.91882336,0.70222425,0.89804137,0.64241916,0.8768096,0.8999177,1.3327361,1.4452249,1.0602736,1.2648749,1.4792334,0.0,0.71699595,1.0961927,0.8154712,0.6066202,0.6025877,0.0,1.0645837,0.90506715,0.7823572,1.4652437,0.8325137,0.8323288,0.7959876,1.3779995,0.75527316
wrinklestheclown,0.3378269,0.3236243,0.39904752,0.38415506,0.30084622,0.26252303,0.5018355,0.36542666,0.34278437,0.34324086,0.3879168,0.29120067,0.33121392,0.41396698,0.43042356,0.451717,0.37650794,0.37608618,0.45514008,0.0,0.2946756,0.3766268,0.26197013,0.20355313,0.24557772,0.0,0.29226232,0.27561864,0.30954856,0.4442859,0.32913363,0.28062138,0.35605955,0.4513301,0.24200457
xmenmovies,1.9429947,1.3842343,1.8399835,1.630401,1.1061965,1.865539,2.719686,1.7055483,1.8743262,1.7323247,1.9284667,0.9831897,1.7107048,1.6346111,2.1049094,2.3897364,1.9192357,1.5406389,2.2007177,0.0,1.6491452,1.8405885,1.113838,0.9547317,0.6398389,0.0,1.3741901,1.4477037,1.9337655,2.0839765,1.2473689,1.479235,2.2929122,1.9651334,1.3848144
yardiefilm,0.535853,0.40368944,0.5847654,0.66049194,0.30576137,0.2676103,0.80257154,0.48097345,0.58457506,0.44698277,0.6026193,0.40461326,0.34776476,0.70300984,0.6673574,0.60548925,0.57572,0.7264655,0.60997415,0.0,0.4161026,0.43584293,0.41826898,0.16170527,0.32962754,0.0,0.31669495,0.32894802,0.544422,0.47956672,0.3347576,0.40091538,0.40885532,0.6463833,0.28584543
yesterdaymovie,0.5829402,0.5741201,0.79634315,0.7428193,0.43615997,0.23694757,0.8486939,0.71629155,0.63357687,0.60298973,0.6999047,0.485352,0.67746127,0.8608343,0.90728664,0.7282808,0.61517715,0.7312063,1.0127411,0.0,0.5791337,0.8729648,0.49545828,0.38831785,0.4671093,0.0,0.49363303,0.40664265,0.4656799,0.9345713,0.713305,0.54798937,0.5919106,0.86453897,0.4863751
zombieland,1.4280537,0.939355,1.6736411,1.2129099,0.7020895,0.7919779,1.8833227,1.2145029,1.3659968,1.6700685,1.3669649,0.94693613,1.3513472,1.5907751,1.7722993,1.6434298,1.6605173,1.2537893,1.6747744,0.0,0.6396409,1.6312156,1.0622662,0.9341694,0.75636417,0.0,0.967659,1.1759714,1.2477732,1.1983781,1.0846807,1.344045,1.2696801,1.6411593,0.74715966
