movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34
thedeaddontdie,0.5863638,1.0693202,0.49937308,0.62475497,0.36966723,1.3639319,0.0,1.122627,1.0511377,0.92411333,0.8194245,0.7391273,1.3509501,0.45691827,0.5106208,0.7714362,0.2562946,1.3672774,0.6130905,0.7278116,0.6511006,0.0,1.2285107,0.0,1.2075062,0.07425483,0.79431456,0.9508403,0.0,1.3636078,0.42058593,0.8346838,0.0,0.0,0.0
thefarewell,0.70661384,0.6812843,0.4319491,0.67990565,0.30118746,0.9150615,0.0,1.2150954,0.9724206,0.9197448,0.80688417,0.6018776,0.90671486,0.6962267,0.5912789,0.77746826,0.5138545,0.984831,0.5363808,0.83245283,0.6152797,0.0,0.82407236,0.0,0.9797698,0.0,0.68649524,0.8077739,0.0,1.0856789,0.2973426,0.7737008,0.0,0.0,0.009694979
thehighwaymen,0.33117118,0.71714884,0.9036127,0.94996846,0.72310185,1.1141953,0.0,1.1939876,1.1700249,0.90627164,1.0007056,0.61933845,0.907083,0.63575155,0.63714355,0.7866,0.6985938,1.4206259,0.7997072,0.8862072,0.4506579,0.0,0.55923194,0.0,0.9015329,0.0,0.7244393,0.8623653,0.0,1.0235497,0.6209768,0.6420716,0.0,0.0,0.0
thehummingbirdprojectfilm,0.27916458,0.33677554,0.27769166,0.30729365,0.27674428,0.4342272,0.0,0.43928474,0.42698994,0.4425543,0.42436588,0.26781446,0.42594683,0.38925976,0.27312896,0.39887822,0.30047992,0.5090896,0.3318328,0.36554173,0.22437617,0.0,0.3048514,0.0,0.40792248,0.0,0.29524305,0.3949758,0.0,0.45431787,0.26386607,0.32765928,0.0,0.0,0.0
theintrudermovie,0.6202331,0.8653707,0.6411886,0.9657912,0.38490275,0.97557366,0.0,0.864228,0.93993974,1.2211633,1.1846946,0.5465652,1.1982955,0.544379,0.36429656,0.9452173,0.45722973,1.6924601,0.7538376,0.82260275,0.6465961,0.0,0.8258799,0.0,0.7437343,0.0,0.80090696,0.88666797,0.0,1.0578827,0.50465035,0.9990707,0.0,0.0,0.07608529
theirishmanfilm,0.75772023,1.4647555,1.1910256,1.3085469,1.0557994,1.96788,0.0,1.9424103,1.6870819,1.6392536,2.0408425,0.8197294,1.9543222,1.1594887,0.9037276,1.8511,0.8627791,2.144349,1.0845642,1.8076118,0.8435335,0.0,1.021572,0.0,1.3989005,0.0,0.981659,1.2515181,0.0,1.9841857,0.8148056,1.4972986,0.0,0.0,0.0
thekitchenmovie,0.6193773,0.6057573,0.93588483,1.1263282,1.2081006,1.7379011,0.0,1.3473985,1.7113156,1.421912,1.6963052,0.48493874,1.413074,1.4000572,0.85011584,1.8995879,1.1380706,1.9214554,1.2669392,1.3439944,0.7371183,0.0,0.84568113,0.0,1.1597564,0.0,0.9782466,0.90316504,0.0,2.0043633,1.1493416,0.9677786,0.0,0.0,0.0
thelegomovie,0.60090715,0.9003853,0.99000347,0.9157641,0.9342985,1.5619653,0.0,1.3038313,1.4433446,1.2547791,1.4292958,0.7611421,1.4997518,0.9888701,0.70895326,1.7112155,0.9518952,1.6153066,1.3607978,1.1561553,0.6044815,0.0,1.2322829,0.0,1.0057226,0.0,1.0193378,1.060455,0.0,1.4794841,0.79928744,1.1312665,0.0,0.0,0.0
themustangfilm,0.4451864,0.66939884,0.30459428,0.6520991,0.2777748,0.9268253,0.0,0.83009076,0.81183016,0.8448265,0.6082966,0.41046953,0.83281195,0.58522797,0.31035823,0.78233105,0.49851292,1.1841211,0.62376463,0.6740827,0.38256085,0.0,0.7231452,0.0,0.98749757,0.0,0.79068077,0.6832378,0.0,1.0484602,0.39176238,0.74412,0.0,0.0,0.09879373
thenightingalefilm,0.6073922,1.0181836,0.61908984,0.8784001,0.4899956,1.0618024,0.0,1.2793363,1.0825552,1.3780975,1.0474577,0.40437162,1.3691676,0.7333722,0.53934443,1.3285012,0.92088825,1.5466063,1.0730735,1.1262645,0.82068384,0.0,1.144825,0.0,1.3052386,0.0,1.2031866,1.0363752,0.0,1.2558042,0.3817382,1.2916552,0.0,0.0,0.12346879
theprodigymovie,0.66392297,1.3199036,0.81469107,1.3280481,0.5725986,1.7468852,0.0,1.9100286,1.9573914,2.0896387,1.5504645,0.8867837,2.0181048,1.4689225,0.40865222,1.7756892,1.1031989,2.4761496,1.2221763,1.5921137,0.5476877,0.0,1.6688738,0.0,1.753257,0.0,1.6386243,1.9345976,0.0,2.3773043,0.9375953,1.6127546,0.0,0.0,0.0
thesunisalsoastar,0.6485544,0.5424199,0.44291487,1.0394119,1.0155598,1.4551004,0.0,1.1670469,1.5902412,1.2619085,1.3525023,0.62064284,1.3127121,1.002976,0.49925864,1.4183009,0.77801216,1.6318476,0.8912008,1.1934319,0.45449954,0.0,0.83306533,0.0,1.1045737,0.0,1.0338229,0.65441376,0.0,1.5671016,0.7018919,1.0623306,0.0,0.0,0.0
theupsidefilm,0.6874862,1.0227519,0.61795914,0.9763987,0.8487736,1.6048892,0.0,1.3128841,1.7120855,1.2500467,1.358137,0.5258771,1.2176051,1.0941141,0.8600356,1.3625603,0.7158469,1.9778616,0.84630764,1.0637563,0.73054487,0.0,1.3052626,0.0,1.4308923,0.0,0.87676007,1.1354609,0.0,1.5725605,0.90031487,1.088826,0.0,0.0,0.0
tolkienmovie,0.4050428,0.67593676,0.4997052,0.78090954,0.52981806,1.02862,0.0,1.0342515,0.79851705,0.9839321,0.79624766,0.68773735,0.7754048,0.7354392,0.49577284,1.0329081,0.6734619,1.0889175,0.8284737,0.57451373,0.5200778,0.0,1.0478622,0.0,1.104593,0.0,0.6163115,0.8645822,0.0,1.2951581,0.4162023,0.87022024,0.0,0.0,0.0
toystory,0.65352595,0.6499809,0.55659354,0.7727978,0.72867626,1.3537971,0.0,0.8979347,1.0405903,1.0178869,1.3175459,0.28319395,0.9828792,0.6989926,0.46109468,1.1113156,0.850934,1.615278,1.1223221,0.90139943,0.68924767,0.0,0.42126954,0.0,1.0282313,0.0,0.84289104,0.8797538,0.0,0.9819678,0.86121905,0.7257702,0.0,0.0,0.0
triplefrontier,0.4655124,0.72313356,0.41288325,0.5627349,0.55351645,0.9773779,0.0,0.71395314,0.672887,0.9422559,0.7543893,0.5456274,0.9586876,0.45538607,0.27379572,0.6165891,0.5323056,1.1394141,0.68980896,0.5400122,0.56032264,0.0,0.6195632,0.0,0.760261,0.0,0.6097791,0.90587986,0.0,0.97729796,0.49529237,0.7895714,0.0,0.0,0.0
uglydolls,1.0933213,1.6440966,0.76849717,1.289613,1.2919579,2.2678454,0.0,1.6411523,1.2531568,1.9153352,2.1516802,0.60065746,1.9144372,1.0576621,0.7287419,2.1085825,0.7063154,3.0530534,1.5804826,1.796604,0.39431074,0.0,1.3276322,0.0,1.8553793,0.037131242,1.0032197,1.2474079,0.0,2.090971,1.0659941,1.2383047,0.0,0.0,0.031134244
uncutgems,0.88645446,0.89937013,0.91383445,1.124769,0.52115047,1.4564815,0.0,1.9023364,1.5530741,1.7784302,1.5162867,0.79256546,1.4985362,1.1839885,0.8069644,1.1157926,0.907245,1.674031,0.81947553,1.3417038,1.0955751,0.0,1.242431,0.0,1.2080148,0.0,0.9388611,0.88692254,0.0,1.447538,0.64337164,1.2026942,0.0,0.0,0.0
underthesilverlake,0.6419962,0.7906987,0.63817513,0.89110273,0.35354358,0.972669,0.0,1.2894447,1.1008621,1.2112088,1.0307434,0.62550193,0.8640317,0.87282753,0.4169354,1.030303,0.68811387,1.3612516,0.8957511,0.77466077,0.6840289,0.0,0.90764546,0.0,0.9433938,0.0,0.66009116,0.8417347,0.0,1.2302902,0.4166479,0.8776468,0.0,0.0,0.12412493
usmovie,0.3074563,0.7139213,0.48392364,0.4343648,0.14627348,0.61689,0.0,1.0650998,0.7257886,0.8581135,0.7916778,0.47448498,0.8363859,0.65732116,0.33986735,0.6823512,0.44858205,0.7256852,0.50945187,0.594707,0.34791565,0.0,0.4795264,0.0,0.4709691,0.0,0.36732376,0.68143624,0.0,0.5600223,0.35053998,0.7669444,0.0,0.0,0.052316166
wavesmovie,0.766555,0.8650581,0.47780004,0.6289373,0.7342201,1.1670849,0.0,1.1993355,1.283023,1.1698849,1.026521,0.6553045,1.0706208,0.81228334,0.38938162,1.1700615,0.48255104,1.4049499,0.7458097,1.0595129,0.65566117,0.0,0.8589349,0.0,1.1783807,0.0,0.7474448,0.84754735,0.0,1.3460798,0.53974354,0.7903093,0.0,0.0,0.0
whatmenwant,0.77465814,1.064832,0.8431034,1.0906016,0.7881674,1.6977036,0.0,1.5031344,1.4630531,1.6078424,1.4164566,0.70748705,1.2548393,0.9595383,0.6960054,1.4846883,0.86178565,1.6509557,0.82198834,1.35231,0.5894333,0.0,1.2581522,0.0,1.2538792,0.0,0.79524124,1.3556055,0.0,1.6155019,0.59201723,1.2524912,0.0,0.0,0.2182253
wonderparkmovie,0.80208135,1.0316805,0.81900597,0.7307626,0.968404,1.1411526,0.0,1.142192,1.1114143,1.3191516,1.2919881,0.35083956,0.7549003,0.86770767,0.34568644,1.2708205,0.78303444,1.4827862,1.0829479,1.1406622,0.4913539,0.0,0.6113375,0.0,0.9969257,0.0,0.78378695,0.8072891,0.0,1.1385623,0.80601174,0.9983596,0.0,0.0,0.2081938
wrinklestheclown,0.27916458,0.33677554,0.27769166,0.30729365,0.27674428,0.4342272,0.0,0.43928474,0.42698994,0.4425543,0.42436588,0.26781446,0.42594683,0.38925976,0.27312896,0.39887822,0.30047992,0.5090896,0.3318328,0.36554173,0.22437617,0.0,0.3048514,0.0,0.40792248,0.0,0.29524305,0.3949758,0.0,0.45431787,0.26386607,0.32765928,0.0,0.0,0.0
xmenmovies,0.94243586,1.2585182,0.8721195,0.9306177,1.3505089,1.9536585,0.0,2.6141973,1.9231135,2.167937,2.1964793,0.59437585,2.319497,1.606307,0.6025041,1.654,0.79386103,1.9407351,1.319127,1.4501944,0.49625725,0.0,1.8174489,0.0,1.6356201,0.0,1.9131352,2.240179,0.0,2.1997046,1.0608224,1.6831738,0.0,0.0,0.0
yardiefilm,0.3785978,0.38756272,0.3173618,0.44595617,0.4286708,0.6791945,0.0,0.62755835,0.6470198,0.6968878,0.6259998,0.3667999,0.67999583,0.44706997,0.3778531,0.6091079,0.40300596,0.8810711,0.39222652,0.47371513,0.36520398,0.0,0.3528794,0.0,0.5426911,0.0,0.5857557,0.605586,0.0,0.7110451,0.41466415,0.5082933,0.0,0.0,0.0
yesterdaymovie,0.4860165,0.8019479,0.6173943,0.45519754,0.4912469,0.89049137,0.0,1.025049,0.8542505,0.9960146,0.94815534,0.4361738,0.7819642,0.6265539,0.6539883,0.8463087,0.6146907,0.9939847,0.78457403,0.71693796,0.3160369,0.0,0.6107571,0.0,0.739763,0.0,0.37294874,0.7438585,0.0,0.6727272,0.4604665,0.7582695,0.0,0.0,0.0
zombieland,0.94583076,0.7546477,0.71307343,1.2677171,0.79082865,1.6265128,0.0,1.7424663,1.5962379,1.9759238,1.6175464,1.0568763,1.4615164,1.0971997,0.45655274,1.4888898,0.83995956,2.2713408,1.1681236,1.4681929,0.8120316,0.0,0.9306329,0.0,1.3290479,0.0,1.1178006,1.3224097,0.0,1.6626436,0.66993177,1.3982831,0.0,0.0,0.12796701
