movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
disneyaladdin,0.2867011,0.42909995,0.17500916,0.7816249,0.6014446,0.0,0.0,0.2346827,0.68111116,0.07542265,0.65879726,0.56279075,0.5144535,0.5074145,0.14336841,0.3823667,0.85749507,0.78431076,0.0,0.36412045,0.4317105,0.43896738,0.0,0.4738091,0.69812727,0.7985833,0.3362711,0.545963,0.37297943,0.5272912,0.5551943,0.67550397,0.34379923,0.7307234,0.096417025,0.69086826,0.6480493,0.76945955,0.3157558,0.22082567,0.4294338,0.22902611,0.81898034,0.6160362,0.0,0.7197915,0.7503176,0.5784209,0.5256093,0.037508603,0.58888316,0.30203184,0.33464506,0.0,0.6933321,0.6271085,0.7891655,0.37635693,0.17524752,0.7025162,0.41502056,0.78824145,0.6910561,0.7432397,0.0,0.99672043,0.61908436,0.29831162,0.64252865,0.59725213,0.7865614,0.0,0.63297886,0.5079624,0.0,0.44614065,0.48974305,0.5798302,0.7669336,0.5425707,0.18979968,0.31109533,0.7555453,0.46112168,0.0,0.8326478,0.6391634,0.3421982,0.61308324,0.3351876,0.3399331,0.53756917,0.35335165,0.5881028,0.0,0.35906664,0.34722632,0.6898149,0.5508802,0.41059387,0.3770154,0.23695675,0.0,0.46168193,0.69186324,0.8402868,0.48376316,0.44552207,0.78224957,0.10952773
disneyfrozen,0.18929891,0.78578883,0.061072584,1.1770496,0.883223,0.0,0.0,0.53091687,0.971158,0.15848182,0.916426,0.43582335,0.61011916,0.5844578,0.233223,0.45516852,0.72569865,1.109893,0.0,0.098435536,0.5508268,0.6864444,0.18852527,0.41988772,1.0736108,0.76617783,0.47328234,0.658592,0.35054275,0.6914073,0.5166216,0.88002574,0.30925414,0.96347106,0.35014427,0.98033273,1.0984397,1.1010187,0.6349725,0.27410582,0.82524353,0.515743,0.94190276,0.6445019,0.0,0.8069507,1.1121289,0.64877284,0.602158,0.0,0.85033476,0.0068019517,0.5021255,0.0,0.68852377,0.8459875,1.2070274,0.7324042,0.0,0.78728104,0.8226657,1.0704817,0.703494,1.0783725,0.0,1.313551,0.8985288,0.12892008,0.73866355,0.54653215,0.93117917,0.017712897,0.9927872,0.9796756,0.0,0.7272009,0.66124326,0.6360115,1.3947195,0.8399168,0.0,0.47481602,0.7751836,0.2374814,0.0,1.0384647,0.7749676,0.27279425,1.232389,0.54542637,0.40116578,0.81732976,0.65744966,0.88056934,0.0,0.31859612,0.46865523,0.5388204,1.0446031,0.33057907,0.21058892,0.5751709,0.07309839,0.5964142,1.0980567,1.3449122,0.6818045,0.29810214,0.9051372,0.08245439
disneymaleficent,0.3107224,0.24452119,0.15436684,0.731645,0.58339053,0.0,0.0,0.2992057,0.63163406,0.27729794,0.35663065,0.43638483,0.45829877,0.43556917,0.13244101,0.31632674,0.68550193,0.74038476,0.0,0.30531916,0.5282554,0.39542207,0.005722478,0.40623578,0.7299185,0.61292696,0.34628502,0.4194612,0.31594744,0.58885455,0.50155634,0.5770505,0.21388035,0.5975323,0.024229018,0.60316366,0.70118636,0.54766005,0.2911993,0.160268,0.48354688,0.24090883,0.5376247,0.57098657,0.0,0.6417541,0.64585,0.56176865,0.43638918,0.044537023,0.55873764,0.21130946,0.3476293,0.0,0.47689477,0.5502792,0.7173049,0.4955866,0.107440636,0.6627852,0.38196966,0.73246694,0.6248339,0.6414337,0.0,0.89939004,0.6467954,0.21770817,0.43534327,0.43158644,0.6660341,0.030902257,0.5399172,0.54444385,0.0,0.48828793,0.44851398,0.41929245,0.64217776,0.46836606,0.17357196,0.29027212,0.60604626,0.33441103,0.0,0.6886348,0.4782466,0.24590068,0.5264133,0.2869838,0.312316,0.43998465,0.3609105,0.47459614,0.0,0.21943451,0.38215825,0.68606436,0.51641387,0.31277457,0.43047404,0.31405258,0.0,0.4252823,0.49368268,0.7420619,0.44532603,0.26216286,0.6065967,0.0
doctorsleepmovie,0.12840135,0.2207415,0.1385001,0.5361354,0.34500903,0.0,0.0,0.27492365,0.39655244,0.0,0.44951785,0.3692446,0.27551222,0.20070551,0.09458066,0.13883653,0.3485012,0.5305291,0.0,0.17104733,0.30853873,0.2520381,0.12154437,0.32676846,0.45744056,0.36014482,0.37703946,0.21042366,0.19427843,0.51775604,0.34273076,0.3094264,0.30620462,0.44903058,0.06945796,0.22878727,0.43589106,0.4191449,0.28046432,0.17098671,0.34722805,0.18936123,0.40354183,0.38351274,0.0,0.34897438,0.37679636,0.39543134,0.14694682,0.055158183,0.37810475,0.18170738,0.27907506,0.0,0.4786167,0.28971058,0.5201301,0.4073913,0.15582538,0.3173179,0.22613598,0.45112675,0.4456427,0.34385532,0.0,0.68236476,0.38064182,0.23248354,0.29273975,0.3922381,0.43892965,0.038110092,0.47778705,0.43752205,0.0,0.39544412,0.31632134,0.36580214,0.503603,0.22578013,0.17330116,0.2885089,0.24629942,0.363712,0.0,0.38159645,0.2555211,0.19393466,0.41476333,0.35552278,0.23677324,0.37136966,0.30111474,0.39974186,0.0,0.08882406,0.3043253,0.40709063,0.32018507,0.17506245,0.40286312,0.3217425,0.0,0.40187398,0.35775346,0.5845249,0.23696606,0.11554432,0.45581076,0.09129282
dolemiteismyname,0.12703593,0.668639,0.48996693,1.0150636,0.7096432,0.0,0.0,0.5193254,0.77539885,0.06897409,0.4939507,0.7352159,0.7522554,0.24253984,0.17254165,0.22176605,0.69483054,1.0444521,0.0,0.57698685,0.71638215,0.5048369,0.109110326,0.3255724,0.9251729,0.60671395,0.1387676,0.36805785,0.38307726,0.7233077,0.5825508,0.7677681,0.06730065,1.0593293,0.012410708,0.6186793,0.8324936,0.8648552,0.49915388,0.3572797,0.82600963,0.45759502,0.87563896,0.64387834,0.0,0.63439476,0.9347887,0.8194808,0.30910313,0.0,0.9240185,0.27359498,0.4558559,0.0,0.89053243,0.862698,0.883974,0.65803343,0.041952938,0.52196693,0.335911,1.1482353,0.8465746,0.7725768,0.0,0.84715414,0.5351408,0.13269405,0.7220417,0.68930113,1.1770326,0.035087846,0.6121409,0.7699222,0.0,0.9142976,0.70410883,0.6981329,0.6971288,0.6099123,0.07763486,0.37485886,0.73684543,0.7108936,0.0,0.8664346,0.38941953,0.21016915,0.7098521,0.6991186,0.64135295,0.78244996,0.26619518,0.8074491,0.0,0.09729765,0.7646062,1.0901557,0.5061833,0.66420835,0.7118311,0.45857695,0.0,1.0428414,0.70952606,0.97557104,0.6422646,0.25303072,0.62352246,0.275722
dontletgomovie,0.46210134,0.13816899,0.02888804,0.58562154,0.4248593,0.0,0.0,0.2630635,0.5183544,0.019131212,0.59112215,0.44864365,0.48751777,0.3372426,0.24651514,0.2764649,0.44995424,0.68638855,0.0,0.26977482,0.33751464,0.3097315,0.01995024,0.3962348,0.6816242,0.59059954,0.3026311,0.32056707,0.27179417,0.4952426,0.40571386,0.54459506,0.27236012,0.5298734,0.12949635,0.5383533,0.620203,0.5387966,0.37783402,0.23553267,0.28916728,0.3228612,0.82128745,0.50335646,0.0,0.66769135,0.6505647,0.6209761,0.28811383,0.0,0.5736828,0.32562318,0.27545774,0.104448535,0.63264894,0.40818217,0.7533679,0.34552047,0.21417034,0.639964,0.5982657,0.62880087,0.5301557,0.6954744,0.0,0.932336,0.6806066,0.2986283,0.6315912,0.3108886,0.5985599,0.073747054,0.5811306,0.35881564,0.0,0.40956938,0.48187095,0.6025514,0.5424014,0.36851367,0.31755483,0.390281,0.36574095,0.4868246,0.0,0.78343785,0.38167793,0.19117314,0.30804336,0.4403679,0.29464954,0.37192807,0.28430337,0.62069726,0.0,0.24913605,0.3939826,0.5176326,0.37056738,0.27146822,0.44304815,0.41651616,0.0,0.4727389,0.46080315,0.7409711,0.2639423,0.30740207,0.54169464,0.06498797
doramovie,0.386205,0.18895313,0.3432212,0.62537825,0.6201287,0.0,0.0,0.2438336,0.69912386,0.062569045,0.33336487,0.6163893,0.7240488,0.38871652,0.17451108,0.16566387,0.36281383,0.53082967,0.0,0.36631748,0.48310748,0.34547904,0.19672547,0.29518056,0.5828695,0.5650467,0.42548996,0.2510732,0.39600676,0.6864816,0.53520983,0.61842483,0.28030074,0.45058754,0.1656685,0.511107,0.6309181,0.5546542,0.44327518,0.31874493,0.45808646,0.2164142,0.5263471,0.473142,0.07446018,0.4418213,0.7217557,0.47982898,0.21779491,0.005626903,0.712178,0.12743127,0.14781931,0.0,0.6418682,0.36540073,0.73381424,0.6150898,0.35007975,0.6962998,0.3013527,0.63001674,0.45418438,0.35122928,0.0,0.69689083,0.4602429,0.016647296,0.21932569,0.47964534,0.5453615,0.18534064,0.549185,0.3753189,0.0,0.43301788,0.38390046,0.6148143,0.579437,0.4419185,0.0,0.3531108,0.5470831,0.32615298,0.0,0.4912749,0.46084014,0.32313642,0.64636123,0.35906172,0.33301657,0.53092235,0.3131293,0.49463406,0.0,0.19647284,0.34535122,0.64743733,0.3776924,0.15069634,0.41266143,0.39499217,0.0,0.36910006,0.4207254,0.662962,0.34517404,0.21816728,0.47519067,0.0826829
downtonabbey_official,0.18665268,0.39779288,0.5416701,1.1969131,1.0105417,0.0,0.0,0.55018663,1.0860026,0.0,0.6204297,1.0380316,0.97857696,0.23121762,0.46487218,0.39073634,0.68689555,1.3317927,0.0,0.40403494,0.5088849,0.61871094,0.04657094,0.333281,1.0688406,0.8672339,0.42714888,0.5466442,0.35928848,1.1047833,0.6853993,0.6117,0.08628076,0.90352905,0.164753,0.7368055,0.9252488,1.0774908,0.5187552,0.39361826,0.8281916,0.47033498,1.029356,0.95463693,0.17167129,0.70340717,0.9593622,0.7620206,0.26584688,0.15432796,1.0284156,0.1819382,0.5033561,0.0,1.1618484,0.78207767,1.2048812,0.85290074,0.15355915,0.69574606,0.5678448,1.0408927,1.0713906,0.8229965,0.0,1.3707585,0.8164996,0.5601546,0.7372154,0.47509846,0.9717125,0.25092548,0.7613334,0.7481296,0.0,0.88450783,0.5451222,0.67901796,0.8835098,0.8233495,0.22205463,0.4249739,0.9677139,0.8162745,0.0,1.0288335,0.726375,0.27226317,0.8606747,0.68699944,0.60700464,0.86565405,0.44943184,0.81296957,0.0,0.24957846,0.87782526,0.8496125,0.7568261,0.41503972,0.873237,0.4660018,0.0,0.7874259,0.66132486,1.1937996,0.4041547,0.35541064,0.7841455,0.17231542
dumbo,0.30640754,0.24409412,0.11739518,0.56296146,0.47803527,0.0,0.0,0.19368038,0.49872577,0.1676706,0.27863163,0.36625373,0.3649099,0.36175078,0.13918747,0.2829246,0.47973493,0.5532153,0.0,0.23289919,0.3394884,0.35352728,0.0,0.3085361,0.531684,0.55703163,0.27730644,0.32494274,0.23243459,0.3936962,0.434905,0.4455577,0.18793559,0.5005053,0.0207354,0.44954446,0.49306357,0.44990852,0.26764265,0.12956299,0.3342709,0.2021637,0.49366757,0.4117416,0.0,0.47418055,0.5149839,0.40898284,0.35675246,0.0,0.4544559,0.19015905,0.2964521,0.0,0.39481574,0.45681477,0.5832234,0.4029235,0.09877235,0.5157478,0.33018345,0.57844216,0.47216532,0.5410096,0.0,0.664046,0.49018028,0.1624166,0.42357993,0.3285819,0.52162516,0.020358922,0.43972632,0.40724373,0.0,0.36429894,0.32863432,0.32911316,0.50542974,0.34266686,0.16168311,0.30376902,0.48196757,0.23811138,0.0,0.6424869,0.41998416,0.16752197,0.46756637,0.26065195,0.21693829,0.27832544,0.31328022,0.36856902,0.0,0.21713953,0.310215,0.46187878,0.43739042,0.23731714,0.33360288,0.26107144,0.0,0.3527078,0.4763397,0.5661761,0.31884623,0.2913269,0.4744731,0.0330036
escaperoom,0.2789754,0.5701716,0.16445664,0.8572327,0.57472664,0.0,0.0,0.3970868,0.79303515,0.0,0.44664904,0.54871756,0.6611377,0.35309112,0.10381543,0.2596841,0.48557144,0.77612114,0.0,0.3312705,0.48693007,0.43560934,0.22478695,0.46504852,0.8526308,0.45530632,0.32731944,0.42861956,0.3934802,0.5952978,0.40639466,0.61237663,0.087356135,0.760865,0.06215296,0.48357013,0.659078,0.6925381,0.36888218,0.1715923,0.48403054,0.36648595,0.78262955,0.4365877,0.0,0.789537,0.7844596,0.6440904,0.19435894,0.21331754,0.68829507,0.29038808,0.25727913,0.0,0.6965431,0.43567586,0.8021542,0.58893865,0.22466514,0.42289615,0.352446,0.6639691,0.6450712,0.51292783,0.0,0.74577314,0.53089404,0.19809976,0.46001956,0.62865615,0.7135326,0.12314329,0.52529746,0.67090476,0.0,0.5120493,0.38020924,0.56988287,0.59032476,0.60604584,0.0,0.21143506,0.557621,0.5141585,0.0,0.7726127,0.39896736,0.23597541,0.6170115,0.46204486,0.5071467,0.4803397,0.3552073,0.6867417,0.0,0.006676418,0.5559215,0.8086572,0.37775218,0.30736774,0.37784794,0.35228565,0.0,0.6161568,0.50489897,0.83443075,0.5228157,0.30747554,0.59140235,0.08812319
everybodyknowsmovie,0.2659895,0.31295702,0.2188054,0.5099825,0.35260606,0.0,0.0,0.17355059,0.40854466,0.086794995,0.2126362,0.38244793,0.41044277,0.20306657,0.15793213,0.100036636,0.356412,0.5059387,0.0,0.22541492,0.2848149,0.26447135,0.0017846525,0.22228661,0.48627907,0.3551742,0.13760239,0.2396816,0.22062258,0.383993,0.33528244,0.35550767,0.18064089,0.38395005,0.15683803,0.4147981,0.4267842,0.4694281,0.24771512,0.18286288,0.28770804,0.25491017,0.48304573,0.37614,0.098354526,0.2640417,0.45457584,0.43072936,0.14349027,0.015718227,0.37713605,0.08080536,0.15286648,0.0,0.45857126,0.33400273,0.4375093,0.33463764,0.1395604,0.36604947,0.22052594,0.43325672,0.3864489,0.26958448,0.0,0.50644284,0.36064997,0.1496823,0.36536458,0.26808167,0.53894657,0.0182867,0.45298058,0.40831152,0.0,0.3351944,0.29713312,0.3492217,0.31481406,0.26978782,0.13117184,0.19942386,0.38748747,0.33345854,0.0,0.3799924,0.33627954,0.18157718,0.31818807,0.29754028,0.21751106,0.28444517,0.18860766,0.32531515,0.0,0.1537337,0.3019173,0.60639083,0.32909495,0.3095662,0.31371376,0.22598481,0.0,0.31276053,0.42301488,0.60017204,0.25371742,0.20147978,0.30684623,0.0045683393
fastandfuriousmovie,0.44592768,0.32763302,0.2918131,0.89033663,0.94611794,0.0,0.0,0.48354402,0.7206098,0.035695873,0.695711,0.5973338,0.6362466,0.6333966,0.216803,0.32828626,0.6330558,1.0506613,0.0,0.4961095,0.8461667,0.6926249,0.0,0.50157964,0.7585263,0.958107,0.31481254,0.852269,0.25908783,0.75529087,0.836572,0.83437747,0.50128376,0.7244705,0.26234767,0.9573122,0.6919027,1.0344417,0.508279,0.28780663,0.6858393,0.40654054,0.86972046,0.9564923,0.0,1.096198,1.012976,1.0478717,0.77165574,0.0,0.99756503,0.37060812,0.4060403,0.0,1.2248659,1.0141233,1.2034483,0.620268,0.16665363,1.0486058,0.41888523,1.1268951,0.8662397,0.94448936,0.0,1.2714645,0.92431056,0.5769629,0.6244415,0.58651394,1.0490807,0.0,0.90151864,0.7434157,0.0,0.77633476,0.92042875,0.6937641,1.0434958,0.4711695,0.68997425,0.5359544,0.6141389,0.5965843,0.0,1.0318557,0.5114123,0.22116402,0.57467246,0.45337155,0.5669656,0.6513677,0.2971998,1.130729,0.0,0.32267585,0.18266135,0.7672329,0.4949392,0.39313096,0.75484353,0.2924839,0.0,0.69397247,0.8592231,1.3884834,0.22180526,0.7048699,0.711617,0.26909688
fightingwmyfam,0.42291015,0.31517124,0.21683577,0.79637235,0.71258694,0.0,0.0,0.13579124,1.0710225,0.15015271,0.65201473,0.78202313,0.6327726,0.43420398,0.11846488,0.43789536,0.5704609,0.9162008,0.0,0.3123627,0.70411724,0.40891346,0.0,0.41604197,1.0305426,0.88743114,0.5470875,0.30334222,0.14984459,0.84710145,0.47665137,0.59519964,0.34592018,0.883167,0.07492261,0.61669576,0.8886049,0.71647394,0.41269138,0.23371136,0.49818313,0.32139033,0.9588492,0.96570414,0.18951383,0.57931674,0.65628535,0.5187829,0.25327504,0.12621358,0.7117981,0.19851333,0.47352302,0.0,0.87274146,0.51182604,0.7233917,0.6066701,0.2685933,0.86766887,0.45494422,0.91799146,0.7939405,0.8246327,0.0,0.96801347,0.53162783,0.33100408,0.5639545,0.46394178,0.96455985,0.0,0.797952,0.9517602,0.0,0.4312743,0.7112942,0.6080357,0.7779481,0.41393346,0.34090206,0.42464173,0.66143036,0.7292966,0.0,0.7113253,0.4812271,0.34206834,0.50636274,0.3403703,0.57664895,0.4217654,0.44014886,0.59379554,0.0,0.14592548,0.45376876,0.7168588,0.19002984,0.42580402,0.65641814,0.25559735,0.0,0.5072462,0.48188287,1.011096,0.26909342,0.30276144,0.679663,0.0
fivefeetapartfilm,0.38202578,0.0030913036,0.07423095,0.79885495,0.8060426,0.0,0.0,0.48115593,0.9035647,0.23364563,0.84196615,0.8729656,1.0325689,0.6080276,0.1969487,0.26552352,0.86346984,1.2670468,0.0,0.45173433,0.4190868,0.4858035,0.0,0.8876072,1.1281315,0.8889504,0.40913537,0.6287807,0.30250907,0.9482431,0.5131333,0.9726678,0.32353824,1.2578887,0.0,0.43361884,0.7201329,1.0150931,0.6928559,0.3209404,0.932103,0.16813108,1.0797946,0.6151894,0.13621,0.917987,1.0792232,0.73593307,0.5525082,0.5296034,0.6557069,0.37974355,0.66596675,0.0,1.0903373,0.939941,1.6493433,0.6415709,0.41231796,0.9698709,0.6250524,0.9962469,1.1923647,0.9460725,0.0,0.86954576,0.45658466,0.24040955,0.7108197,0.67271155,0.5946607,0.012097744,0.9959,0.77836835,0.0,0.6575684,1.0336317,0.83024275,0.94438905,0.48965976,0.2772037,0.29753876,0.665731,0.9620786,0.0,1.1230384,0.86380625,0.6524918,0.7224121,0.9891861,0.63268155,0.46832195,0.4522169,0.99108326,0.0,0.4342257,0.58639216,0.7558348,0.8298927,0.69997525,0.9807069,0.72572005,0.0,0.84918517,0.66677797,0.93772477,0.6266102,0.32219747,0.8753041,0.0
fordvferrari,0.088623434,0.14585352,0.08261181,0.5250331,0.3255935,0.0,0.0,0.22087397,0.37647545,0.0,0.31563896,0.5128422,0.4283081,0.257549,0.16071871,0.21640901,0.28197533,0.4333718,0.0,0.12667604,0.34935254,0.2807764,0.02909197,0.2265901,0.6237447,0.35100546,0.08588286,0.17925556,0.20914675,0.4070632,0.2580501,0.4259011,0.20271312,0.42110306,0.13455567,0.49592483,0.39423835,0.42686114,0.31434187,0.100441225,0.32599178,0.26664948,0.4754373,0.3754474,0.0,0.2333366,0.27537018,0.46648112,0.18381795,0.06049628,0.4067483,0.28905672,0.15959004,0.0,0.38466632,0.23776746,0.41891736,0.30388618,0.12361871,0.35753888,0.26798368,0.41402003,0.422071,0.3572103,0.0,0.45835415,0.35835853,0.14569782,0.3265898,0.28477806,0.47467697,0.0,0.3743152,0.38802305,0.0,0.28536177,0.33797932,0.23410594,0.49252293,0.29642498,0.02642519,0.35480356,0.33092543,0.21443105,0.0,0.50828826,0.40819243,0.17994006,0.3304147,0.32232508,0.29900807,0.3862598,0.28679317,0.44008693,0.0,0.14664978,0.18466568,0.43729225,0.25507206,0.15837847,0.3056358,0.27778363,0.0,0.3262465,0.3251347,0.54754955,0.017081361,0.23790418,0.3308132,0.0
freaksthefilm,0.20411271,0.2755937,0.094157,0.70565355,0.6040289,0.0,0.0,0.42858112,0.6414823,0.17281647,0.47474957,0.5347343,0.534173,0.3621915,0.31326404,0.31792408,0.43595034,0.7400225,0.0,0.1265373,0.2305415,0.31726658,0.12808132,0.3785345,0.6895127,0.6250505,0.25077763,0.25848982,0.43414828,0.684122,0.36148822,0.66484463,0.12584308,0.7013042,0.09503845,0.7076132,0.8191157,0.48775345,0.38954255,0.1992873,0.5167543,0.42822403,0.6267719,0.45083588,0.0032204557,0.43381298,0.6576293,0.58524364,0.18645146,0.0,0.6067045,0.43381637,0.38300133,0.0,0.8822997,0.4623247,0.7559646,0.43641442,0.077425815,0.70957637,0.27317277,0.7301741,0.5968444,0.7777032,0.0,0.64834696,0.49813107,0.30063203,0.4895729,0.36836874,0.7039408,0.0,0.524355,0.55903995,0.0,0.42137784,0.43753213,0.51587445,0.64764506,0.31779018,0.1643584,0.22210753,0.5363415,0.51339906,0.0,0.575694,0.4908541,0.20355046,0.5564529,0.5523546,0.43162206,0.56981623,0.2915029,0.5286398,0.0,0.15510416,0.42102024,0.588414,0.47317538,0.3046364,0.5973772,0.29435772,0.0,0.6264144,0.47011068,0.76944774,0.16718173,0.3587958,0.4555852,0.11361901
geminimanmovie,0.21460125,0.45683753,0.0,0.5942795,0.3556855,0.0,0.0,0.3015638,0.5117754,0.0,0.43836403,0.40227172,0.44220832,0.3316294,0.08176602,0.2271339,0.6411538,0.68148863,0.0,0.24892709,0.3473701,0.12216439,0.028647147,0.30890137,0.5343465,0.56449896,0.27007297,0.20660697,0.40396976,0.46814886,0.45816302,0.4520321,0.16993976,0.5362134,0.1934406,0.5371122,0.5228456,0.50872225,0.14424756,0.084513545,0.35336912,0.24392442,0.7075838,0.44510964,0.052657053,0.58638686,0.52924,0.60389215,0.27345043,0.021175975,0.5869099,0.25046843,0.30031005,0.0,0.5671095,0.3232069,0.7474388,0.41805178,0.1412516,0.5725231,0.24394076,0.5910316,0.51271397,0.51946473,0.0,0.78133315,0.37955412,0.29384694,0.43001813,0.42283016,0.69771343,0.10525394,0.43337625,0.48924512,0.0,0.28781605,0.4255614,0.5446301,0.55732304,0.51023537,0.17887068,0.22966085,0.45190763,0.3467012,0.0,0.4710739,0.41704062,0.17330943,0.30653542,0.45679724,0.46547636,0.41524923,0.23949544,0.5376446,0.0,0.25735593,0.337,0.62342566,0.47014755,0.40930432,0.1618639,0.32588422,0.0,0.4884563,0.5193316,0.7954237,0.31869474,0.33521736,0.49208012,0.17633697
glassmovie,0.2102866,0.30377522,0.10201748,0.62643886,0.43779576,0.0,0.0,0.36685097,0.32540667,0.15660907,0.47217846,0.39306143,0.501914,0.3062901,0.16169032,0.36315075,0.48291492,0.6955536,0.0,0.22291,0.39480713,0.2917756,0.085091576,0.1730257,0.58335817,0.5829968,0.19600458,0.27848816,0.31613272,0.37050027,0.3594353,0.3704759,0.20662916,0.5559597,0.14087494,0.40269634,0.52518666,0.63298815,0.36493167,0.14388077,0.3915661,0.21801394,0.49004433,0.50261426,0.0023336578,0.48288345,0.57305175,0.46330336,0.04764355,0.0,0.4586485,0.1452161,0.31170544,0.0,0.5871265,0.20097479,0.55290186,0.31864738,0.24539346,0.47960103,0.20788862,0.64793473,0.5642063,0.39826638,0.0,0.7759787,0.57912433,0.24764337,0.3001149,0.43959343,0.5617887,0.0,0.25813687,0.4823161,0.0,0.42313686,0.2948935,0.58136904,0.5244664,0.41148573,0.16180338,0.3379508,0.36272132,0.44013676,0.0,0.49647328,0.39603218,0.20129417,0.38605863,0.3167852,0.34420794,0.31706062,0.27385205,0.48745945,0.0,0.08534473,0.19366476,0.42965207,0.3400551,0.17276011,0.32361445,0.42475837,0.0,0.53140646,0.32940784,0.6469994,0.28677395,0.18150285,0.4053205,0.0
gloriabellmovie,0.31498852,0.11757043,0.1785354,0.5803493,0.4907853,0.0,0.0,0.19233838,0.46501118,0.0,0.35667223,0.38917696,0.37489933,0.37480915,0.089566834,0.2852201,0.49201334,0.5803217,0.0,0.22516812,0.373437,0.35987517,0.049239576,0.2292186,0.4021613,0.40028015,0.21839103,0.2491899,0.18936083,0.5009344,0.26138636,0.35008433,0.17843293,0.48282662,0.027727762,0.4023262,0.4963134,0.37712112,0.35958618,0.20624474,0.39852604,0.1431058,0.4921387,0.32306993,0.0,0.3261681,0.5086376,0.24362142,0.1960299,0.0127822,0.44574726,0.050834473,0.14833145,0.0,0.46256718,0.25515893,0.57209563,0.33163542,0.07279113,0.41394842,0.36621442,0.51452583,0.5075202,0.49997133,0.0,0.6775872,0.42030954,0.29776776,0.2441856,0.27480683,0.43317837,0.14374582,0.47554928,0.5455053,0.0,0.19968337,0.4206034,0.43546042,0.4686164,0.38731286,0.05644215,0.38709283,0.3569445,0.355994,0.0,0.48427877,0.30032104,0.112670615,0.2712983,0.33578977,0.20796447,0.3803848,0.29687637,0.37588438,0.0,0.15959421,0.19247821,0.44587764,0.25941482,0.2865367,0.4424661,0.3615413,0.0,0.33395204,0.31178424,0.66815263,0.24512881,0.12902854,0.4006065,0.0027663317
godzillamovie,0.40007854,0.24061035,0.0,0.7070199,0.42930788,0.0,0.0,0.40981594,0.4857316,0.0,0.4836167,0.47828746,0.5421788,0.4243363,0.079306476,0.39295474,0.5593557,0.78319997,0.0,0.29543662,0.43031278,0.5036269,0.0,0.30558264,0.6918771,0.5615167,0.027295241,0.3523296,0.3227908,0.57999706,0.60190135,0.5791116,0.3245184,0.5549276,0.05895064,0.5529412,0.45235023,0.6917171,0.35568142,0.37192738,0.49629784,0.3636013,0.5488057,0.62109053,0.010060558,0.8117188,0.7165632,0.5246542,0.46949664,0.010469061,0.6255644,0.34204605,0.32324764,0.0,0.6271261,0.7030461,0.7758923,0.59838766,0.21128955,0.77940893,0.41976774,0.7386345,0.4625332,0.6820632,0.0,0.8567662,0.37599653,0.20001444,0.5706067,0.3784911,0.613182,0.027527044,0.5326738,0.59806365,0.0,0.5189404,0.5872346,0.60043913,0.59395,0.4118269,0.1469962,0.19353667,0.43782842,0.42118418,0.0,0.62850493,0.31751963,0.3262662,0.45084614,0.4454017,0.4702149,0.46182212,0.38513455,0.6254854,0.0,0.15415643,0.45088935,0.7473036,0.6439569,0.28833693,0.47165433,0.39520615,0.0,0.52985173,0.5575749,0.80673254,0.2672012,0.35583293,0.7141492,0.0883689
