movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
jokermovie,0.0,0.402249,0.49291298,0.36212707,0.0,0.27115262,0.33265534,0.0,0.14204693,0.0,0.48678315,0.43644136,0.2804725,0.4741155,0.5365046,0.4996263,0.60555255,0.46435767,0.0,0.355105,0.45424932,0.20449153,0.0,0.4636079,0.3287261,0.0,0.3791547,0.008737112,0.49235275,0.22970778,0.3147441,0.32579273,0.41526225,0.07555422,0.015359433,0.3640618,0.24800831,0.19335602,0.20781413,0.40927476,0.45035183,0.265022,0.11085914,0.07751212,0.27046368,0.45886603,0.309665,0.0,0.3011416,0.0,0.38800886,0.33991456,0.3045743,0.29717812,0.5623681,0.33050093,0.26234418,0.2824204,0.33678147,0.39392254,0.2895811,0.0,0.39367902,0.0,0.4079049,0.10591189,0.2656455,0.0,0.0,0.01763696,0.45715666,0.2968556,0.4654441,0.13572796,0.29726434,0.01683041,0.48868212,0.0,0.52547425,0.21471044,0.47250074,0.304497,0.41256383,0.13136896,0.0,0.37619358,0.36568424,0.1509878,0.4991172,0.25675416,0.35390332,0.31272873,0.3271065,0.4059349,0.34146354,0.35276347,0.22243392,0.3211486,0.34087983,0.0,0.0,0.29826444,0.42144778,0.37027383,0.3074159,0.35021162,0.4010657,0.35824236,0.28402504,0.3046433,0.31723684,0.4623159,0.5100506,0.0,0.25842515,0.0,0.5123256,0.4229476,0.25595003,0.23274897,0.08901669,0.21715863,0.3351735,0.35620442,0.40446594,0.0,0.44081876,0.2441391,0.5269263,0.30836612,0.19876346,0.43795097,0.3634407,0.30576676,0.28541335,0.22712205,0.067572564,0.3687914,0.3485275,0.16708873,0.36545527,0.0,0.1759904,0.0,0.49876702,0.38986817,0.558916,0.52062416,0.27046758,0.4536427,0.27929845,0.106796436,0.34414178,0.0,0.0,0.33913282,0.3413346,0.3279149,0.48122102,0.3246557,0.44069976,0.07447088,0.3861328,0.2408277,0.5535926,0.34719008,0.4940584,0.15606406,0.38849238,0.20623766
judythefilm,0.0,0.41206875,0.48762342,0.28372464,0.0,0.17293812,0.37486917,0.0,0.23166706,0.0,0.6337001,0.22840613,0.25595003,0.4402084,0.4387165,0.60510224,0.6420003,0.50992095,0.0,0.27444485,0.28818178,0.26472184,0.0,0.43788254,0.40291965,0.0,0.38768727,0.024049036,0.30374306,0.31173015,0.4034834,0.28279847,0.27303964,0.18705785,0.0,0.35365313,0.14251748,0.22443044,0.35764238,0.25927526,0.3495468,0.3979979,0.12554972,0.0,0.33032528,0.55285364,0.39159277,0.0,0.08739298,0.0,0.31390238,0.1703259,0.30765927,0.46387175,0.3495419,0.36887196,0.37496316,0.25716245,0.06733209,0.56170493,0.4238959,0.0,0.44477946,0.0,0.4123809,0.13552183,0.28960508,0.0,0.0,0.101268165,0.5758055,0.09920119,0.41035858,0.11634323,0.41651666,0.0,0.5379721,0.0,0.26277396,0.089767754,0.47775012,0.2304574,0.47534883,0.10739978,0.25216377,0.30626333,0.2259485,0.1573911,0.61291564,0.13997078,0.16872467,0.2669228,0.35120732,0.16464837,0.35878623,0.48414832,0.44071913,0.23118742,0.43586895,0.0,0.0,0.16932347,0.53463,0.3302686,0.2854085,0.5199729,0.47859776,0.3605113,0.09741089,0.37078092,0.21212766,0.5128547,0.28289473,0.0,0.21427459,0.0,0.46155447,0.5067181,0.31728575,0.34734347,0.077656984,0.19370602,0.56337506,0.3045229,0.32686874,0.0,0.35967773,0.3490381,0.60536164,0.3873859,0.23055051,0.40085268,0.3918121,0.3673469,0.2855537,0.32254028,0.14793295,0.23128155,0.4683971,0.01622784,0.36662704,0.0,0.22786231,0.0,0.32620013,0.5281497,0.4243634,0.65130836,0.28351724,0.355359,0.46869108,0.09925498,0.50911885,0.0,0.0,0.5789117,0.2158657,0.17772536,0.32624418,0.47015586,0.47284752,0.0,0.39249843,0.24750233,0.4977097,0.40568158,0.51162195,0.0,0.38816229,0.04362009
jumanjimovie,0.0,0.8777268,0.9755558,0.53490275,0.0,0.49343127,0.63265765,0.0,0.4912693,0.0,0.88551676,0.657264,0.46038124,0.9042121,0.90630066,1.1066431,1.108792,0.7308173,0.03532977,0.82353014,1.0666066,0.29452375,0.0,0.6619918,0.53810763,0.0,0.84181964,0.0,0.8498525,0.5263745,0.7850734,0.8411418,0.36479864,0.6487566,0.0,0.5822331,0.4476296,0.31021667,0.55787635,0.73551065,1.1156713,0.72034025,0.037045695,0.26271892,0.59733915,0.9867484,0.57399875,0.0,0.46740982,0.0,0.7102672,0.75314057,0.49612868,0.73111814,0.8837734,0.73536545,0.62867516,0.46212777,0.3182943,1.1512384,0.6012361,0.0,0.770599,0.0,0.8097859,0.26374224,0.40483883,0.0,0.0,0.10382029,0.9409727,0.7319575,0.63179713,0.414361,0.8305345,0.0,1.2395554,0.0,0.6918543,0.30652934,0.6280382,1.059726,0.4076631,0.051532466,0.0,0.691549,0.6486929,0.40311375,0.91751057,0.77052605,0.7260978,0.8285098,0.35579595,0.6926058,0.5663419,0.9689422,0.54340154,0.5503253,0.3620832,0.0,0.0,0.3603911,1.1203475,0.61019295,0.46043754,0.52883124,0.88372266,0.8488371,0.007166926,0.79123366,0.69532156,1.0944242,0.8868807,0.0,0.41718614,0.0,0.63888615,0.64817256,0.46596602,0.7981451,0.3198691,0.64619684,0.51267356,0.8635183,0.8114099,0.0,0.91623145,0.6063058,0.9043049,0.6885739,0.4454466,0.9555504,0.5512603,0.69917566,0.7586017,0.3999338,0.20956957,0.7303597,0.39212108,0.15791498,0.8058023,0.0,0.80383676,0.0,1.2577565,0.80614066,1.144009,1.1863444,0.83492476,0.5544357,0.6503517,0.0,0.8452954,0.0,0.0,0.55959797,0.77574646,0.30628073,0.4201309,0.75599205,0.90667236,0.0,0.69862866,0.2952466,1.2886854,0.4583005,0.96584547,0.3401177,0.86821944,0.2322712
justmercyfilm,0.0,0.33658326,0.3243037,0.20920643,0.0,0.07653092,0.37591982,0.0,0.1673065,0.0,0.5032503,0.35209304,0.45835638,0.46120125,0.26644796,0.4559695,0.514178,0.21021299,0.087109536,0.2887821,0.33816546,0.34442827,0.0,0.46475822,0.17236319,0.0,0.2586676,0.0,0.2589772,0.34675848,0.45020214,0.30220866,0.30881804,0.29414555,0.0424212,0.43985504,0.15111414,0.32193288,0.2007363,0.16285229,0.39879715,0.3547284,0.0,0.0,0.26891714,0.48534286,0.38355932,0.0,0.1928115,0.0,0.2989719,0.41574514,0.43253994,0.32260385,0.4548965,0.3700603,0.24740869,0.31065956,0.13983178,0.3695999,0.23283413,0.0,0.3587099,0.0,0.40186873,0.14145839,0.21341585,0.0,0.0,0.0,0.5124356,0.33848032,0.3612018,0.1492395,0.32403514,0.0,0.49209973,0.0,0.28723684,0.15141955,0.52553195,0.4635356,0.37754232,0.11006269,0.018253796,0.16353334,0.16848078,0.11861699,0.45038548,0.4413569,0.44717202,0.3531361,0.37463775,0.31053168,0.21116309,0.33174473,0.117201656,0.23488781,0.34573284,0.0,0.0,0.204039,0.51257855,0.24815884,0.0,0.26671872,0.28526697,0.21788517,0.12727676,0.37344053,0.40663117,0.3772682,0.47351637,0.0,0.20595907,0.0,0.47698003,0.4451529,0.27755517,0.33327273,0.053193837,0.12026359,0.37608698,0.41974345,0.42060474,0.0,0.22074184,0.2486803,0.36751658,0.22292095,0.09032594,0.35497472,0.4170372,0.26198858,0.31357947,0.20503484,0.06088334,0.3479929,0.2818042,0.12027874,0.3285525,0.0,0.21704572,0.0,0.43171006,0.33229727,0.41180995,0.5249483,0.42100924,0.3079362,0.27626872,0.10587718,0.24818185,0.045486316,0.0,0.24567929,0.4210811,0.19854191,0.19619055,0.35657352,0.3767946,0.0,0.3324309,0.18080279,0.6132616,0.3046394,0.48989397,0.14487436,0.35672292,0.19276014
knivesout,0.0,0.5586369,0.96791345,0.62688106,0.0,0.19326814,0.63186395,0.0,0.52276546,0.0,0.5555553,0.52241504,0.56282717,0.9223962,0.4454966,0.6401975,0.9000948,0.5519389,0.098455615,0.6020647,0.7544732,0.47291514,0.0,0.6870224,0.39346886,0.0,0.42858067,0.0,0.50207853,0.35726982,0.6137201,0.70624876,0.6279011,0.40123525,0.0,0.4052878,0.2430446,0.23295715,0.19444513,0.575411,0.78337103,0.6286335,0.090431005,0.0,0.40199924,0.6858224,0.3514162,0.0,0.22236328,0.0,0.63655245,0.6209348,0.23905535,0.43769866,0.87394214,0.54467285,0.48576692,0.41987976,0.74946386,0.7358359,0.3001273,0.0,0.5325908,0.04198707,0.60940224,0.14264461,0.26352423,0.0,0.0,0.0,0.6584825,0.6123666,0.63092905,0.0613288,0.457712,0.0,0.9399673,0.0,0.6120082,0.15710664,0.55749017,0.31419232,0.7185825,0.057737663,0.1976844,0.30068892,0.8022762,0.16809025,0.7860273,0.59140927,0.38577247,0.6661744,0.2814277,0.3044613,0.64774376,0.5350282,0.6069738,0.44354847,0.39312893,0.0,0.0,0.3515263,0.71841866,0.6901404,0.38009378,0.40673053,0.35930026,0.4872831,0.21067958,0.5643133,0.5973556,0.7287782,0.8746652,0.0,0.5726385,0.0,0.7240099,0.6052221,0.6301003,0.54732955,0.036335215,0.31234068,0.84615505,0.6218499,0.6055398,0.0,0.6066048,0.07430482,0.7748312,0.40704024,0.51511556,0.4962968,0.42077002,0.656936,0.34911084,0.38042593,0.16031887,0.16868097,0.5796322,0.16985251,0.32167375,0.0,0.41755304,0.0,0.7576987,0.554769,0.7635952,0.99259317,0.6149768,0.46648836,0.6393196,0.07023501,0.64382905,0.0,0.0,0.53681886,0.48784366,0.5267588,0.38942164,0.5845176,0.5810021,0.0,0.6740781,0.2441947,1.0291935,0.41125298,0.80478024,0.11757772,0.5535184,0.19899839
lalloronamovie,0.0,0.51200855,0.4538007,0.29492623,0.0,0.043341804,0.25927073,0.0,0.08666694,0.0,0.43554246,0.3695083,0.27426544,0.39091074,0.31688878,0.30425858,0.57360286,0.3380713,0.0130003635,0.34251752,0.33776018,0.17206809,0.0,0.55387795,0.26689002,0.0,0.29795185,0.0,0.45932785,0.24915856,0.33783814,0.35458803,0.258896,0.27383298,0.0,0.34938106,0.27786452,0.13897908,0.1716398,0.24319506,0.3974436,0.2653513,0.054678112,0.0,0.25014275,0.55253494,0.4147975,0.0,0.34204474,0.0,0.25922847,0.3999881,0.4122827,0.21562718,0.5507727,0.29228505,0.44473088,0.23640943,0.22483931,0.31021008,0.24055228,0.0,0.22817568,0.0,0.37708545,0.31219062,0.25690803,0.0,0.0,2.5240704e-05,0.4714376,0.2678243,0.44576612,0.014283101,0.30463716,0.0,0.48402613,0.0,0.37572598,0.11853024,0.2676263,0.32579985,0.28226462,0.009181652,0.04679137,0.25670224,0.13383016,0.0,0.33757105,0.1939973,0.26787296,0.27167192,0.24909467,0.3372708,0.37192866,0.32905537,0.3171405,0.33565685,0.22933865,0.0,0.0,0.120733,0.40782458,0.3016672,0.19037904,0.36333582,0.43429238,0.20543823,0.03154317,0.34890312,0.26999757,0.49931127,0.44497374,0.0,0.2441034,0.0,0.38930327,0.3481647,0.19091643,0.42361113,0.2472664,0.17585257,0.32760477,0.3473649,0.4118456,0.0,0.38937822,0.21632801,0.3535015,0.3076737,0.20381917,0.4145503,0.19380361,0.32378492,0.27733102,0.06845096,0.1955349,0.31785944,0.28480044,0.00048862584,0.32978588,0.0,0.29059792,0.0,0.3740836,0.33458352,0.38044196,0.5286183,0.47677255,0.39515105,0.32111797,0.17016158,0.2773646,0.0,0.0,0.47454315,0.36437586,0.22262709,0.2503437,0.41033962,0.24342968,0.0,0.21635994,0.22256447,0.5428839,0.27027452,0.41361147,0.123286664,0.4389819,0.106854096
lastblackmansf,0.0,0.70189637,0.6755353,0.31554788,0.0,0.47154063,0.39271373,0.0,0.38964778,0.0,0.56211686,0.6708411,0.5763387,0.7413656,0.7845197,0.92674375,0.8512734,0.6001371,0.16311094,0.5354016,0.666173,0.5178205,0.0,0.70583093,0.5174402,0.0,0.5085306,0.0,0.42509112,0.22406471,0.58263046,0.72290224,0.5071381,0.50620615,0.0,0.54130936,0.0,0.41792217,0.17930731,0.31993562,0.45298618,0.73944604,0.3636374,0.0,0.42257142,0.5112892,0.25314897,0.0,0.5131969,0.0,0.29884124,0.68128085,0.3017738,0.6497533,0.92247325,0.7007175,0.34176344,0.24881311,0.4595555,0.6574306,0.49933222,0.0,0.72656333,0.0,0.5487866,0.24472287,0.4553547,0.0,0.0,0.047459856,0.71153015,0.5899251,0.4502527,0.26939255,0.54870594,0.0,0.80599385,0.0,0.43938583,0.0,0.35916132,0.468864,0.74003553,0.13922541,0.1426019,0.2629514,0.38614008,0.2522802,0.90734255,0.5858393,0.80061513,0.43683997,0.4113107,0.38554022,0.4961729,0.5667736,0.31764102,0.52110016,0.44027764,0.0,0.0,0.18896633,0.73115283,0.6899508,0.26640224,0.57589424,0.58586437,0.5786885,0.13237067,0.7010123,0.5272286,0.5066047,0.5813787,0.0,0.33357027,0.0909128,0.7795372,0.75056833,0.5486605,0.73892695,0.37221193,0.29101548,0.5942879,0.4805775,0.52474535,0.0,0.253151,0.28472117,0.76952046,0.39673638,0.3769308,0.55710506,0.68315834,0.46977016,0.2769189,0.057609968,0.15313928,0.4192975,0.6782722,0.1269542,0.6621374,0.0,0.34108788,0.0,0.5062812,0.6204172,0.8583791,0.90322435,0.61935455,0.40410447,0.56316143,0.0,0.48598498,0.102443084,0.0,0.3527807,0.59813005,0.46168768,0.3054384,0.4697422,0.55087245,0.0,0.6459496,0.3371027,0.9871201,0.34112227,0.8526182,0.46893772,0.29180235,0.280759
lastchristmasthemovie,0.0,0.2704862,0.29424968,0.2038829,0.0,0.109841734,0.28226852,0.0,0.061864465,0.0,0.29491818,0.10582079,0.20924649,0.31391788,0.15567645,0.3248811,0.44838086,0.33668756,0.023400659,0.21764894,0.21996714,0.2586144,0.0,0.2988843,0.26675722,0.0,0.2103596,0.0,0.21234652,0.24945551,0.1833502,0.28565317,0.22676496,0.18760173,0.0,0.33248526,0.2042031,0.13106927,0.17080417,0.26016203,0.2080669,0.21593297,0.016066296,0.0,0.15742028,0.34209785,0.30496594,0.0,0.15251863,0.0,0.32811227,0.2475338,0.17021285,0.18776228,0.26413727,0.3084898,0.2816146,0.13546671,0.15799364,0.22286324,0.20831664,0.0,0.31708243,0.0,0.29518417,0.038670022,0.1439131,0.0,0.0,0.12491025,0.32818213,0.29005805,0.33923936,0.09283689,0.23405784,0.0,0.30968434,0.0,0.18249553,0.11244359,0.28186744,0.2521636,0.2611234,0.050447803,0.08460751,0.14522547,0.22705576,0.13869381,0.36188278,0.25098377,0.2728373,0.16057988,0.20206012,0.22272307,0.19247918,0.23184635,0.22663821,0.19352694,0.20975266,0.0,0.0,0.16890988,0.35924265,0.19344282,0.1514225,0.33028835,0.2684915,0.24935979,0.09620197,0.25212795,0.28369388,0.22390814,0.32047555,0.0,0.23739865,0.0,0.31536293,0.29103926,0.22907218,0.19916993,0.13744736,0.12326878,0.36160418,0.2640384,0.27203465,0.0,0.18747751,0.12697655,0.37869036,0.23343846,0.20832157,0.2928865,0.26687786,0.21255414,0.26147798,0.1031656,0.050683707,0.22076298,0.31075007,0.01469746,0.32972753,0.0,0.19165339,0.0,0.3002139,0.2829328,0.28433058,0.4494127,0.30593586,0.17504366,0.21475363,0.051888924,0.25456285,0.0,0.0,0.24291155,0.251983,0.17747799,0.16375954,0.25118205,0.2702319,0.0,0.28636217,0.13187069,0.35463274,0.2825336,0.47046113,0.13836148,0.33207306,0.09331419
latenightmovie,0.0,0.54352766,0.777834,0.2901862,0.0,0.27426893,0.49011266,0.11110674,0.14790712,0.0,0.74607426,0.48770672,0.19331777,0.61032605,0.6499734,0.68493617,0.9321402,0.4430682,0.09262395,0.3490027,0.5928821,0.18073002,0.0,0.7644968,0.20316494,0.0,0.6023287,0.0,0.655101,0.48669198,0.76253927,0.5505848,0.43756834,0.5171094,0.0,0.72108006,0.3755886,0.35647118,0.34930012,0.6453752,0.7094024,0.5718428,0.16599338,0.0983031,0.3562718,0.92664427,0.5535869,0.0,0.26592892,0.0,0.5650556,0.5646978,0.501303,0.6618505,0.45995253,0.61512166,0.2573032,0.3191411,0.14894849,0.5802016,0.5830953,0.0,0.33027673,0.0,0.6795882,0.25279453,0.18550007,0.0,0.0,0.21247849,0.88926744,0.5209339,0.65138507,0.15875354,0.42334223,0.0,0.66607445,0.0,0.61170983,0.21235752,0.56834304,0.5308621,0.47623956,0.19235705,0.0,0.48254147,0.5121312,0.0151016265,0.52777666,0.24529263,0.3619933,0.44029626,0.46523517,0.58309263,0.429271,0.6074683,0.49785736,0.52924407,0.28925732,0.0,0.0,0.33109203,0.87061375,0.39216715,0.48280087,0.41798222,0.6905717,0.6510409,0.21067512,0.48892805,0.4144516,0.906855,0.8355516,0.0,0.5208922,0.0,0.51188534,0.46389738,0.26754525,0.5251964,0.27152044,0.33012834,0.43148124,0.61218697,0.39133713,0.0,0.7590003,0.5474692,0.3907297,0.5555556,0.14742179,0.73760754,0.4343158,0.44204035,0.66146874,0.23364641,0.17769417,0.6159968,0.18450928,0.07865042,0.3851707,0.0,0.43067792,0.0,0.76047283,0.57044816,0.7481625,0.91027516,0.58209974,0.5668902,0.63363457,0.12012633,0.52568656,0.0,0.0,0.43012688,0.64067227,0.5159933,0.43592268,0.5047526,0.45794246,0.0,0.45776576,0.26150638,0.8161813,0.5355338,0.6562891,0.13359873,0.6951196,0.36332822
lighthousemovie,0.0,0.3846148,0.35793293,0.25182217,0.0,0.09749532,0.14769661,0.0,0.11705165,0.0,0.28547373,0.32442915,0.27502126,0.3904295,0.28273624,0.36644158,0.42921448,0.2536241,0.020406572,0.18008994,0.3352995,0.23210683,0.0,0.38002822,0.19327024,0.0,0.1587393,0.042754047,0.2215172,0.22657564,0.21202694,0.2982033,0.17770551,0.17112176,0.0,0.19973499,0.07059118,0.21185945,0.1568509,0.16618782,0.29308268,0.34470415,0.10238867,0.0,0.29591426,0.3037385,0.24670643,0.0,0.20938946,0.0,0.19494677,0.33641237,0.2667616,0.24819197,0.38625193,0.30837998,0.20999376,0.28212923,0.15008646,0.31260493,0.1892303,0.0,0.2889768,0.013594478,0.33016202,0.107463725,0.16567157,0.0,0.0,0.0,0.41902256,0.2400139,0.22921161,0.13996492,0.17048788,0.0,0.42477506,0.0,0.23844524,0.076853864,0.08518736,0.21625751,0.27283812,0.08957447,0.09566868,0.14629905,0.33237225,0.14924484,0.32913217,0.31230238,0.24344178,0.22646366,0.21855785,0.21764597,0.2575789,0.32115203,0.23674056,0.21419623,0.24862988,0.0,0.0,0.22356254,0.32568094,0.27278984,0.20402831,0.29037794,0.27174222,0.20454057,0.103226006,0.2870961,0.23385021,0.35956758,0.30920932,0.0,0.19232225,0.0,0.39370194,0.3161464,0.22995816,0.26045755,0.107579224,0.19004187,0.24751128,0.23357531,0.31266883,0.0,0.21103227,0.16620001,0.4327169,0.16696635,0.19744377,0.29682988,0.2676456,0.3070787,0.17977503,0.0,0.06375925,0.16542526,0.26833814,0.08286665,0.28959903,0.0,0.29874116,0.0,0.3299283,0.21314213,0.43640256,0.445917,0.33270794,0.25412232,0.22865792,0.06395894,0.21856044,0.0,0.0,0.2733371,0.2985076,0.26215604,0.23461883,0.28237376,0.2950937,0.0,0.26723588,0.19470154,0.51493007,0.27981117,0.41764012,0.18675968,0.35526344,0.07664133
lionking,0.0,0.7822674,0.69959694,0.47493654,0.0,0.350823,0.9601485,0.050183013,0.17449868,0.0,0.6673877,0.8848214,0.64481825,1.1837233,0.71213615,0.890266,1.031181,0.90981317,0.0,0.706963,0.9663646,0.3727099,0.0,1.1390955,0.53035337,0.0,0.7119425,0.0,0.96197206,0.43194616,0.45150167,0.6757543,0.3833845,0.5496228,0.0,0.88897955,0.23260084,0.42268336,0.5979315,0.76267976,0.4297316,0.5505972,0.059262943,0.0,0.49270737,0.95898396,0.7481856,0.0,0.28606448,0.0,0.80332816,0.7059204,0.58783525,0.67743367,0.61983186,0.4986861,0.31104764,0.44988278,0.30023456,0.70130527,0.60996544,0.0,0.9655336,0.0,0.782793,0.44653323,0.60008955,0.0,0.0,0.24397291,0.826855,0.5888059,0.83532846,0.25903273,0.7520532,0.0,1.091902,0.0,1.0431218,0.35527623,0.9350349,0.5321188,0.95456886,0.3579854,0.085616015,0.5323725,0.59946775,0.45499298,1.0145408,0.45613444,0.55191755,0.6197766,0.533159,0.8287511,0.5190554,0.7115006,0.50010943,0.6634042,0.54521495,0.0,0.0,0.12427357,0.90039265,0.6764622,0.8086337,0.7789401,0.6047122,0.5947851,0.2695394,0.6479597,0.3125221,1.0327921,0.71162355,0.0,0.48111907,0.0,0.9912336,0.53557944,0.4550052,0.67661816,0.35145593,0.20769934,0.6789973,0.49360326,0.50517404,0.0,0.8134939,0.39912918,1.0514092,0.6216718,0.46377388,0.7943461,0.8000242,0.45968184,0.44988668,0.14676782,0.009966169,0.72207284,0.68708855,0.08608249,0.5063507,0.0,0.17865038,0.0,0.9334324,0.8915337,1.2097123,1.379892,0.8183834,0.6146436,0.67695075,0.0,0.76358294,0.0,0.0,0.78894174,0.8949503,0.4600033,0.40601778,0.9749262,1.2066016,0.0,0.9617178,0.40111673,1.0456795,0.6491941,1.0165157,0.17330655,0.7107599,0.3283014
littlethemovie,0.0,0.59765303,0.6621141,0.23143286,0.0,0.3077482,0.517512,0.0,0.2697404,0.0,0.54534143,0.46662802,0.3895702,0.6799158,0.47302976,0.87509614,0.6562353,0.6565913,0.0,0.49127686,0.63059616,0.24453789,0.0,0.6691603,0.36303306,0.0,0.43000236,0.0,0.6216726,0.46783096,0.58183545,0.5792773,0.20890701,0.37315014,0.0,0.5517345,0.24304397,0.20741852,0.274517,0.44143385,0.48772138,0.6051473,0.045666933,0.0,0.34564534,0.72420657,0.53131765,0.0,0.47246715,0.0,0.28381357,0.4529816,0.52394754,0.58991116,0.5142946,0.5448197,0.3705335,0.28367323,0.15618624,0.5430184,0.4240032,0.0,0.80316013,0.0,0.4639416,0.2324917,0.23718949,0.0,0.0,0.091259666,0.7594696,0.51201606,0.4880293,0.0,0.84414905,0.0,0.67337114,0.0,0.54070556,0.074714534,0.41638607,0.52794343,0.47828537,0.22035268,0.11148731,0.3901107,0.38160896,0.28561062,0.9005695,0.40172902,0.5757056,0.46943793,0.21850447,0.65959954,0.5495145,0.4241395,0.40893537,0.53035414,0.3982063,0.0,0.0,0.20023903,0.8475823,0.387044,0.43362692,0.5978995,0.787909,0.5550201,0.011840116,0.6372376,0.5378126,0.7506465,0.4113045,0.0,0.30598643,0.0,0.5077252,0.69629,0.34675312,0.48046717,0.025409535,0.26341867,0.5504559,0.522919,0.53419095,0.0,0.64653933,0.36025295,0.7601865,0.6526674,0.34876174,0.5786713,0.5706984,0.30170488,0.48776513,0.22056094,0.103649974,0.28515732,0.6016138,0.0,0.54485387,0.0,0.32985523,0.0,0.7350011,0.6918728,0.5452234,0.9735758,0.58386725,0.29360947,0.70702016,0.16289052,0.45929962,0.0,0.0,0.65527135,0.4864182,0.30210268,0.3415786,0.48711255,0.5184713,0.10718732,0.53494185,0.44910705,0.7962321,0.41626894,0.8165767,0.27468652,0.5012173,0.30185774
littlewomenmovie,0.0,0.53166085,0.5959975,0.377688,0.0,0.17281269,0.61092263,0.0,0.18351747,0.0,0.6374774,0.65548915,0.5832841,0.7190676,0.4380843,0.53702664,0.9903829,0.72654384,0.0,0.6939636,0.6211909,0.3305263,0.0,0.6899462,0.47106826,0.0,0.52854294,0.0,0.65526384,0.64027244,0.6576532,0.58400965,0.33982894,0.27122763,0.0,0.3075215,0.25815818,0.3027121,0.5026098,0.4787268,0.5396414,0.4849478,0.2409953,0.0,0.33500415,0.7155791,0.62423545,0.0,0.4157339,0.0,0.42035642,0.58589625,0.5585169,0.43863064,0.728734,0.45895573,0.6782716,0.54134554,0.29241908,0.5747347,0.42292622,0.0,0.6085115,0.0,0.64669174,0.144288,0.15761703,0.0,0.0,0.11989815,0.81277037,0.3460941,0.73414826,0.15794532,0.3596829,0.0,0.989669,0.0,0.3481111,0.114240915,0.5522152,0.4352165,0.56060314,0.03596447,0.0112719685,0.1774966,0.65552706,0.0,0.6509827,0.34803414,0.40658343,0.46484366,0.4658093,0.46085072,0.75384456,0.57072496,0.46158236,0.35030338,0.48327303,0.0,0.0,0.11809995,0.6750507,0.42244115,0.50757927,0.49221113,0.648107,0.45642242,0.08332558,0.41051355,0.5787728,0.74170965,0.7042501,0.0,0.29780915,0.0,0.84830403,0.55855256,0.46111143,0.49086514,0.030853502,0.3545504,0.50969476,0.3695176,0.6543251,0.0,0.5251163,0.31304845,0.7506816,0.45421278,0.38322738,0.5245612,0.5669903,0.31736764,0.63421863,0.41764855,0.4091304,0.40225127,0.22541213,0.041463688,0.5913122,0.0,0.6078582,0.0,0.749963,0.7048611,0.6139348,1.0741494,0.54117054,0.5895483,0.66138834,0.2254878,0.4487526,0.0,0.0,0.61587834,0.49415183,0.38403022,0.38927266,0.4680418,0.33799255,0.0,0.66370606,0.32468337,1.1169168,0.517816,0.71159875,0.33556232,0.66840553,0.17033938
