movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
disneyaladdin,0.5310305,0.6411234,0.57623625,0.3603696,0.6899334,0.7593653,0.0,0.05663076,0.8098662,0.51289856,0.33727297,0.82652545,0.7189359,0.70832914,0.0,0.57419163,0.5158888,0.4184501,0.3559593,0.9084873,0.35881522,0.50360775,0.6440216,0.27251223,0.764151,0.73579645,0.0,0.49801168,0.2424136,0.22861913,0.26409423,0.41599867,0.5917058,0.60339487,0.757488,0.0,0.21150425,0.5042058,0.7085124,0.6511479,0.6634071,0.0,0.3037752,0.47143108,0.7186996,0.92408955,0.448072,0.46754816,0.38139385,0.67342204,0.5211338,0.18362702,0.00594762,0.0,0.6018955,0.8051765,0.6382113,0.4372962,0.24972905,0.17960326,0.99711615,0.0,0.85210854,0.49981013,0.5673804,0.61822695,0.70633185,0.0,0.20936415,0.61882204,0.5451086,0.0,0.42758548,0.33223605,0.2751517,0.6951595,0.0,0.6974739,0.87768394,0.56812143,0.0,0.5886772,0.0,0.1557517,0.36510682,0.37239784,0.32162127,0.82303613,0.21280406,0.5809811,0.31155524,0.65212524,0.5964008,0.57049394,0.6137148,0.61941785,0.5350038,0.76314104,0.26717812,0.0,0.66563255,0.0,0.30429846,0.6430155,0.5535167,0.30360773,0.107415184,0.50413054,0.33362165,0.4656446
disneyfrozen,0.8573754,0.86923057,0.6111419,0.4838636,0.49010265,0.8381944,0.0,0.21456808,1.0572344,0.43562996,0.41839263,0.6944131,0.7693706,0.72329205,0.0,0.41866374,0.7630942,0.32653055,0.27350736,1.0098541,0.4105361,0.5018135,0.90815276,0.31572294,0.77760625,0.60098827,0.0,0.44406703,0.09415822,0.26025093,0.36252406,0.6287577,0.7206297,0.76621026,0.6489026,0.0,0.3807879,0.857013,0.73674226,0.6104862,0.7608628,0.0,0.41072422,0.3584159,0.72503996,0.8977139,0.3346175,0.32260746,0.3997556,0.682147,0.48916164,0.19199504,0.0,0.0,0.6708987,0.73639345,0.853038,0.5714686,0.21309084,0.27881214,0.9685948,0.0,0.70671135,0.5778643,0.7774817,0.51349586,0.49050352,0.0,0.40225807,0.786633,0.9098746,0.0,0.6353365,0.18896176,0.27545395,0.88969594,0.0,0.7290852,0.8889991,0.7172485,0.0,0.6067412,0.0,0.0,0.11218757,0.23132862,0.013165627,0.73269105,0.35289988,0.5458963,0.56485283,0.73433846,0.9215517,0.81165826,0.3971641,0.8704197,0.39795756,0.7815119,0.25758383,0.0,0.72191143,0.0,0.43938518,0.56999874,0.7182266,0.22550485,0.27983594,0.49464124,0.32214066,0.28359634
disneymaleficent,0.3677125,0.4615247,0.5426551,0.2757402,0.54747736,0.6617101,0.0,0.09066574,0.47999603,0.42791063,0.3983979,0.6602819,0.5677417,0.42909202,0.0,0.4105357,0.57666063,0.31834388,0.31082323,0.4235437,0.32760558,0.54332787,0.56194276,0.22371942,0.5664218,0.5035603,0.0,0.4477636,0.23261492,0.1832557,0.24072054,0.35253674,0.32401335,0.44025913,0.5308078,0.0,0.18427217,0.4402132,0.44882593,0.31169814,0.5310514,0.0,0.4215317,0.40818563,0.41222396,0.7379989,0.28588003,0.4088976,0.2888747,0.5524394,0.43163309,0.13060355,0.02694086,0.0,0.50844216,0.6235329,0.60247904,0.4520726,0.14563075,0.2036905,0.7526317,0.0,0.5910682,0.2793672,0.44202274,0.37648317,0.47145322,0.0,0.21655077,0.38992867,0.49251986,0.0,0.17854339,0.20692542,0.11498563,0.5725865,0.0,0.53991294,0.65843326,0.3265305,0.0,0.5166746,0.023417234,0.07560062,0.17641181,0.1879167,0.34359345,0.53832984,0.07555991,0.49033555,0.24072616,0.41210312,0.42506686,0.44766292,0.4645459,0.5024925,0.33027342,0.45268452,0.19688095,0.0,0.41131276,0.0,0.3524834,0.56158257,0.3543296,0.23311506,0.18639942,0.4492998,0.21914345,0.26479736
doctorsleepmovie,0.39565563,0.34954497,0.5163605,0.09082474,0.43552643,0.5479853,0.0,0.358605,0.6701449,0.5718818,0.41928467,0.6049867,0.49359936,0.57387227,0.0,0.3387619,0.49234453,0.19226703,0.21260853,0.339121,0.40487096,0.41441292,0.45825022,0.23862171,0.41749865,0.3128805,0.0,0.36751708,0.3006197,0.26384246,0.1507491,0.47103277,0.3415944,0.38483542,0.34561515,0.0,0.2790475,0.648513,0.4002159,0.50031495,0.5223406,0.0,0.28091496,0.34489664,0.46078226,0.6561268,0.26011047,0.54667515,0.23662023,0.57236445,0.4712095,0.16143386,0.0,0.0,0.50179595,0.59398305,0.61625904,0.68929887,0.0729132,0.20695853,0.6287271,0.0,0.4544058,0.34766647,0.52593344,0.375923,0.34335616,0.0,0.058007836,0.32675618,0.36363643,0.0,0.2900983,0.3153004,0.3028262,0.52801055,0.0,0.3663199,0.4843046,0.23255005,0.0,0.41840735,0.040721208,0.35857666,0.19996034,0.34009433,0.25200844,0.7200232,0.15340026,0.42254564,0.19008136,0.5509547,0.48195058,0.39664796,0.45897835,0.58096135,0.55635875,0.35679808,0.2911314,0.0,0.565098,0.0,0.08537145,0.36327118,0.5378213,0.13508148,0.30677307,0.59692097,0.21390298,0.30465582
dolemiteismyname,0.6571545,0.5501917,0.5668252,0.30679527,0.60319984,0.9205253,0.0,0.42439324,1.0529625,0.5611386,0.5304154,1.0474606,1.104286,0.81996375,0.0,0.5773907,1.0504915,0.2792644,0.36439732,0.5056114,0.8524858,0.59106344,0.6031219,0.35393256,0.6145798,0.49035603,0.0,0.79017824,0.25300235,0.42568365,0.6137021,0.56482255,0.46095568,0.9342999,0.6355375,0.18183693,0.5404447,0.8025493,0.7079478,0.88143146,0.7568276,0.0,0.60866296,0.0,0.78970635,0.8443647,0.49766165,0.4214925,0.1911403,0.5460352,0.7643646,0.24557926,0.025527902,0.0,0.57966226,0.85189,0.7472124,0.76693946,0.17080353,0.4975616,0.9368836,0.0,0.83345103,0.37450486,0.82264376,0.64487386,0.51505744,0.0,0.30148476,0.8345046,0.8885653,0.0,0.48362628,0.24249671,0.34134713,1.0905625,0.0,0.7174272,0.948389,0.75427264,0.0,0.6007421,0.20751862,0.22579,0.27512947,0.75584966,0.10642284,0.65773034,0.25519544,0.7803471,0.29194945,0.741959,0.6160118,0.8786806,0.64603657,0.7835246,0.60646886,0.89575577,0.16181333,0.090025276,0.9107254,0.0,0.477005,0.57878995,0.7335029,0.29761657,0.3589321,0.9983419,0.07615717,0.4426319
dontletgomovie,0.18943933,0.35552186,0.45243254,0.13693587,0.54728913,0.5820452,0.0,0.13979548,0.765026,0.42884672,0.47984082,0.72611743,0.70607203,0.65576184,0.0,0.4575564,0.66877806,0.27762228,0.25734273,0.30735245,0.495424,0.5247118,0.47881615,0.05493575,0.43031093,0.6307324,0.0,0.22856966,0.3512316,0.23463991,0.17554839,0.2187577,0.5275858,0.41975158,0.63225234,0.0,0.40620267,0.46229264,0.42679653,0.50022286,0.2467983,0.0,0.2319358,0.33391267,0.23002411,0.8714418,0.24103393,0.52047694,0.20611165,0.33750042,0.53881985,0.05486002,0.0,0.0,0.44547123,0.39461508,0.5464447,0.58539915,0.18329757,0.12435254,0.56921446,0.0,0.6265127,0.54269105,0.3359033,0.64760286,0.332626,0.0,0.22083536,0.27477333,0.49237654,0.0,0.36774433,0.19884452,0.14765123,0.5595723,0.0,0.49295723,0.6751649,0.27263287,0.0,0.6936816,0.015977181,0.1503665,0.27285683,0.309139,0.32210007,0.40835914,0.29369366,0.4881516,0.13243248,0.5921341,0.5310686,0.360367,0.46603066,0.63024676,0.41225123,0.6669725,0.082402445,0.0,0.5473104,0.0,0.28221524,0.5150787,0.5156611,0.049034774,0.45953152,0.5875495,0.42262214,0.5242059
doramovie,0.42665556,0.37960687,0.5724127,0.26048392,0.31538245,0.8097204,0.0,0.19220142,0.6195936,0.545603,0.2988787,0.36005527,0.7342694,0.7014821,0.0,0.37723187,0.52468324,0.22733986,0.2868657,0.64449674,0.5088595,0.39848378,0.49831963,0.109459534,0.39383766,0.5091092,0.0,0.4457057,0.07731533,0.16863368,0.32757932,0.4030853,0.49465755,0.37533054,0.41914362,0.0,0.42885816,0.55994916,0.62840855,0.5351421,0.51028895,0.03196483,0.1770729,0.24706502,0.48018405,0.5226454,0.39170048,0.34559712,0.41425174,0.46213788,0.3304918,0.19226925,0.0,0.0,0.5795924,0.6434141,0.81563455,0.5805558,0.029133946,0.06318877,0.53388345,0.0,0.43382326,0.29488677,0.41375133,0.47810906,0.44441628,0.0,0.23236427,0.4015061,0.63357407,0.0,0.52036583,0.409406,0.19829586,0.537764,0.0,0.47458065,0.64065915,0.32356465,0.0,0.48819458,0.004648693,0.16658424,0.004336348,0.18328634,0.36354,0.69822097,0.23562838,0.4864494,0.19209771,0.66385114,0.6823376,0.42482725,0.42910075,0.6243913,0.42998588,0.441706,0.18450764,0.0,0.6628259,0.0,0.21411322,0.40578607,0.5577682,0.19832145,0.5585977,0.5982841,0.3761573,0.36891687
downtonabbey_official,0.34806448,0.84903896,0.5131489,0.17371494,0.56131166,0.71260685,0.0,0.0,0.51676154,0.70921135,0.36217597,0.5133789,0.6310794,0.69439715,0.0,0.5196394,0.80969864,0.5668953,0.3497616,0.7408317,0.8571495,0.8271946,0.7230057,0.14791222,0.52911305,0.9353393,0.0,0.45941624,0.49908164,0.24380818,0.15683694,0.38744497,0.66443145,0.52236915,0.6832565,0.10928272,0.73164696,0.40300894,0.5055141,0.744675,0.65462255,0.0,0.4504516,0.56907433,0.5973333,0.6913256,0.35690612,0.51414174,0.2280159,0.15144837,0.77129865,0.4810179,0.0,0.0,0.8050247,0.56306607,1.0612453,0.74531484,0.23683345,0.16002671,0.75031024,0.0,0.36606976,0.32901132,0.56478095,0.5420686,1.0153391,0.0,0.25962874,0.4177572,0.6653699,0.0,0.7168555,0.1556664,0.16496876,0.75664294,0.0,0.55865216,0.78079087,0.6139808,0.0,0.55465853,0.11231537,0.056006055,0.12101947,0.53464335,0.33784816,0.72138286,0.24118042,0.68051815,0.17021964,0.9440988,0.8481261,0.44925496,0.50630844,0.8249444,0.42958105,0.79351676,0.2305359,0.0,0.8935432,0.0,0.0,0.17142239,0.79557085,0.3393957,0.7501981,0.6155845,0.3552964,0.6297366
dumbo,0.39376017,0.38600054,0.4564427,0.1966011,0.4657517,0.539204,0.0,0.107293576,0.50193167,0.35742813,0.3188176,0.5780854,0.5045262,0.47721696,0.0,0.41281667,0.3994577,0.2540757,0.2574047,0.4460318,0.27515662,0.3750481,0.5292388,0.22037163,0.49789703,0.44284463,0.0,0.3266749,0.21408683,0.17587964,0.23919286,0.34007773,0.35760432,0.37624082,0.48953742,0.0,0.18930316,0.34166917,0.44339755,0.3744515,0.42294282,0.0,0.2910958,0.33521464,0.41030124,0.6893507,0.19949308,0.29715592,0.2579955,0.5374361,0.35352233,0.11528182,0.0,0.0,0.45346195,0.51245177,0.4623443,0.38961864,0.089915425,0.1908399,0.6578961,0.0,0.521608,0.28181627,0.38570452,0.3938551,0.43939507,0.0,0.1558057,0.36033344,0.4106337,0.0,0.25088996,0.21473703,0.10003977,0.56379455,0.0,0.4835084,0.5441472,0.3417234,0.0,0.4809644,0.0,0.098064646,0.20818532,0.23719694,0.24696413,0.45270243,0.105749995,0.39823037,0.29569146,0.42277172,0.4197969,0.3942433,0.42100745,0.49587628,0.35152987,0.4521356,0.17806502,0.0,0.44267094,0.0,0.30742532,0.45784026,0.38204998,0.17065991,0.16054805,0.32023734,0.22539768,0.27643213
escaperoom,0.41590577,0.5376431,0.6705747,0.20951761,0.4680407,0.75828385,0.0,0.23482879,0.6615306,0.6326324,0.3253018,0.55549836,0.84364486,0.68186015,0.0,0.32098278,0.56861866,0.35969576,0.28597957,0.853553,0.4927479,0.4545576,0.45011148,0.32645074,0.5965758,0.5409897,0.0,0.42071995,0.31323642,0.27530262,0.29367718,0.45194867,0.43140265,0.40117693,0.4726934,0.031245902,0.35894796,0.5822115,0.69656694,0.7988902,0.44877565,0.0,0.30484962,0.434781,0.5431483,0.83735883,0.4679894,0.20564495,0.51119375,0.5350554,0.6212177,0.16107318,0.0002019708,0.0,0.536493,0.5948905,0.8007503,0.5971856,0.1900955,0.34017518,0.5554986,0.0,0.6211484,0.40287673,0.52892923,0.7016801,0.5005321,0.0,0.34647644,0.7250112,0.3791021,0.0,0.4737934,0.29304832,0.2460601,0.74255025,0.0,0.5659186,0.75491863,0.3734668,0.0,0.48431668,0.0,0.16423075,0.15408596,0.21610738,0.19467911,0.7917606,0.23486374,0.58040106,0.18462528,0.7228655,0.6523487,0.53423977,0.567594,0.55279803,0.41471994,0.63112223,0.23489596,0.0,0.7991444,0.0,0.25167844,0.72907364,0.32962444,0.11417008,0.3452708,0.56512,0.26966667,0.32569042
everybodyknowsmovie,0.2671919,0.32994244,0.34847096,0.15587977,0.29959384,0.44916925,0.0,0.10980879,0.3336763,0.4171738,0.25528014,0.34409994,0.37894493,0.31234086,0.0,0.20660833,0.43144044,0.24162641,0.15998954,0.46986076,0.3707572,0.50055873,0.34883565,0.089895755,0.3115714,0.44943988,0.0,0.24116114,0.23358148,0.13156863,0.14607249,0.20950823,0.32204401,0.28062317,0.2924076,0.0,0.33355892,0.35118032,0.4153076,0.37686214,0.48187795,0.0,0.2225909,0.21000156,0.3701666,0.37407595,0.17699198,0.21080372,0.33400756,0.25098062,0.29613936,0.14863905,0.029129405,0.0,0.38345557,0.36674064,0.5211514,0.3504605,0.20907733,0.022939673,0.4551766,0.0,0.3515912,0.3110304,0.39082223,0.3536001,0.37868,0.0,0.16728765,0.24645568,0.3443724,0.0,0.24278957,0.12048693,0.04186782,0.4369194,0.0,0.26125062,0.42132616,0.39925763,0.0,0.35398236,0.06333311,0.08716598,0.18453021,0.22976592,0.21666333,0.545858,0.11028926,0.38288257,0.1492913,0.38252953,0.36596113,0.37975055,0.30475128,0.33560437,0.21192911,0.26743144,0.10232722,0.0,0.39154202,0.0,0.20055367,0.2188248,0.37358707,0.1264696,0.28277045,0.35713157,0.20469743,0.20909163
fastandfuriousmovie,0.423648,0.35454544,0.55478334,0.462042,0.70191675,1.0683018,0.0,0.45739463,0.95248264,0.7288564,0.37515366,1.1453825,1.0049238,0.9700601,0.0,0.46669087,0.9687613,0.61247987,0.43345097,0.85047275,0.8410028,0.866115,0.8665408,0.30008453,0.65760905,0.81516385,0.0,0.40480867,0.47544926,0.31731933,0.51526725,0.5855158,1.0832453,0.5717267,0.45385993,0.12077821,0.4408006,1.2576755,0.84377235,1.0656412,0.7859881,0.0,0.21801886,0.7310955,0.6955073,1.0706999,0.66101396,0.42303428,0.8612107,0.7304457,0.74115807,0.38962328,0.00011478411,0.0,0.62565917,1.0416191,1.2864891,0.936375,0.54088026,0.18137516,0.8850698,0.0,0.79801923,0.8208748,0.5848118,0.64606184,0.61138475,0.0,0.28899288,0.747071,0.4481694,0.0,0.82210416,0.23818067,0.42108786,0.8095189,0.0,0.43810362,1.3076538,0.32880998,0.0,0.97364104,0.23411338,0.019926634,0.55775666,0.59792024,0.33386454,0.9475924,0.39715445,0.6709626,0.18450843,1.1138364,0.66970384,0.74272954,0.7383374,1.1023469,0.59902924,0.6799426,0.037821718,0.0,0.7378736,0.0,0.28008515,0.8968674,0.5234781,0.11151077,0.6721515,1.1702949,0.45383403,0.43580812
fightingwmyfam,0.522804,0.7228926,0.49598548,0.358918,0.35009092,0.8952724,0.0,0.32890722,0.7841574,0.8461057,0.3773559,0.7063411,0.780215,0.9581206,0.0,0.6552201,0.963147,0.48200017,0.30036667,0.68341726,0.8048245,0.70252794,0.2449111,0.1274794,0.54716164,0.3302557,0.0,0.5133468,0.6257493,0.14540665,0.15756564,0.3810324,0.7618027,0.63708144,0.4011216,0.0,0.5408803,0.94255924,0.6878743,0.5013594,0.79388106,0.0,0.38975322,0.2704624,0.7344129,0.9294798,0.6825832,0.3794458,0.69571316,0.41094154,0.7999077,0.101555064,0.0,0.0,0.539877,0.709649,1.16944,0.9513184,0.46103692,0.26646262,0.79049045,0.0,0.5987826,0.46966168,0.77215654,0.3892971,0.7060113,0.0,0.5060597,0.51383394,0.9741536,0.0,0.563029,0.5189854,0.065617986,0.7595362,0.0,0.80144626,0.87308913,0.54472065,0.0,0.60250413,0.11009395,0.0,0.045791276,0.1967252,0.12856077,0.9443768,0.101656295,0.68534327,0.048795976,0.87803036,0.80376583,0.83234537,0.58996975,0.48317957,0.8692781,0.8405585,0.08543398,0.109044634,0.94121474,0.0,0.29294196,0.47073376,0.7140468,0.35958353,0.47203577,0.969166,0.37072304,0.40529436
fivefeetapartfilm,0.8332714,0.66443366,0.92883354,0.38662928,0.35749966,0.95724785,0.0,0.2037641,1.4622918,0.71956414,0.6425369,1.2139455,1.5503821,1.0316033,0.0,0.85335314,1.0550866,0.5057178,0.51175076,0.79686826,0.95847154,0.6802983,0.85524946,0.33533353,0.9370058,0.6119177,0.0,0.67479503,0.13486102,0.2311891,0.40077764,0.8546922,1.1422514,0.7984144,0.6895301,0.0,0.2783276,0.981709,1.1863626,1.1028025,0.9139911,0.0,0.0,0.5586943,0.7925898,1.487262,0.7613101,0.50770956,0.87128127,0.77881694,0.68140215,0.7352851,0.0,0.0,0.99839485,0.8643297,1.2829655,0.91514397,0.26009482,0.25746357,1.2289839,0.0,0.7633389,0.5616891,0.44308525,0.7830422,0.62612814,0.0,0.5314918,1.0748821,1.0094628,0.0,0.66422,0.63753134,0.32296145,1.0392703,0.0,0.7308204,1.2495602,0.7916364,0.0,1.0431137,0.0,0.07861872,0.49890694,0.60044163,0.530484,0.9279048,0.27401373,0.9851413,0.5070133,0.7177185,1.0595182,0.7708953,0.6117826,1.2134638,1.2544094,1.1176322,0.0,0.0,0.97831845,0.0,0.41183966,0.75673795,1.1430879,0.2681553,0.19483377,0.74035263,0.30190316,0.49317804
fordvferrari,0.27356428,0.38311592,0.3389989,0.1532842,0.3131899,0.381717,0.0,0.16140087,0.45366243,0.2678596,0.24293965,0.34830123,0.24324441,0.39359206,0.0,0.27879274,0.3488846,0.21701561,0.11036402,0.55754143,0.34569538,0.3901834,0.19514866,0.12036611,0.25379696,0.31798485,0.0,0.31185588,0.18159334,0.16060339,0.2651452,0.18108656,0.25151014,0.2350328,0.275496,0.052683286,0.17031497,0.29782397,0.23219088,0.3504271,0.3322186,0.0,0.24166039,0.18505593,0.37847897,0.36731237,0.19679017,0.29755506,0.17085718,0.28824842,0.4560855,0.13203159,0.0,0.0,0.25473398,0.33218455,0.47515583,0.4587305,0.13535687,0.15661569,0.3355766,0.0,0.39483568,0.24426219,0.30927718,0.39564782,0.33652157,0.0,0.18090561,0.33978578,0.3342015,0.0,0.26577672,0.18043597,0.07297581,0.3926888,0.0,0.30313265,0.43181783,0.2591303,0.0064188065,0.27723405,0.010272268,0.1746875,0.13153483,0.305229,0.18372571,0.44046456,0.16031598,0.23233928,0.076767474,0.3586922,0.36686626,0.32065904,0.24008216,0.43318152,0.31066173,0.41895577,0.18959968,0.0,0.32793593,0.0,0.025999667,0.32027245,0.30473065,0.11600679,0.23540846,0.28852746,0.09862128,0.09022015
freaksthefilm,0.491757,0.3253282,0.51715386,0.40313932,0.5039792,0.65277207,0.0,0.19315223,0.59789205,0.42467952,0.36374357,0.47077447,0.473306,0.36337963,0.0,0.4263849,0.3683701,0.31810242,0.33443037,0.6078082,0.36011738,0.61241096,0.5116841,0.17772762,0.55253917,0.6734419,0.0,0.37262645,0.077575296,0.19628985,0.09716142,0.40922183,0.4835665,0.2190433,0.44845277,0.0,0.18075061,0.5020772,0.5022398,0.47943294,0.35932964,0.0,0.43027407,0.3948843,0.45487234,0.7664408,0.20780435,0.46613964,0.36851436,0.47342464,0.3847691,0.13248901,0.06758,0.0,0.21029033,0.61203444,0.8594139,0.41007113,0.16554898,0.100344904,0.6272225,0.0,0.58818334,0.4881274,0.39048207,0.518761,0.40474334,0.0,0.17430267,0.5054275,0.6179953,0.0,0.25989366,0.12519999,0.036653124,0.51312524,0.0,0.5731135,0.5455654,0.2762891,0.0,0.40723392,0.0,0.18176754,0.17569514,0.256904,0.44767204,0.6562499,0.25450668,0.49554738,0.15643722,0.5341871,0.6428512,0.45928156,0.14331454,0.4966978,0.49518758,0.618333,0.27932796,0.0,0.77006525,0.0,0.17156099,0.3244646,0.40339682,0.18571532,0.31788868,0.31645733,0.18258432,0.37412262
geminimanmovie,0.5780592,0.6270511,0.5203734,0.32637584,0.41321212,0.69417566,0.0,0.24174182,0.7763889,0.6248094,0.32161707,0.5473749,0.78296477,0.72384894,0.0,0.50408936,0.71972334,0.27423033,0.38771436,0.82535917,0.24482384,0.39213166,0.62880826,0.15963724,0.6278383,0.54500985,0.0,0.3949955,0.1471098,0.14066109,0.1238583,0.44517428,0.5611837,0.54986817,0.6032734,0.0,0.49181008,0.7042216,0.6283669,0.6434197,0.50218534,0.0,0.34014842,0.3178849,0.7468196,0.78837204,0.45470193,0.50118697,0.26995045,0.6243515,0.5277437,0.20133598,0.0,0.0,0.41720614,0.64659786,0.60749614,0.48212287,0.15777206,0.08019093,0.62936467,0.0,0.6460846,0.54905784,0.4359293,0.527263,0.5492316,0.0,0.22505748,0.460251,0.5805456,0.0,0.44573286,0.16997272,0.18155107,0.56043965,0.0,0.7001905,0.84411234,0.48690033,0.0,0.42178747,0.048493095,0.03161042,0.2377334,0.31190383,0.28170094,0.8067056,0.26210636,0.60756654,0.0,0.8298186,0.542653,0.40577108,0.431104,0.48189583,0.48274297,0.612533,0.034234792,0.0,0.6761781,0.0,0.20019114,0.49953514,0.48159266,0.105255656,0.37061346,0.5816419,0.45753023,0.52202284
glassmovie,0.4725275,0.4309815,0.45965776,0.23652211,0.4155776,0.48093918,0.0,0.36509892,0.54599226,0.475024,0.43064967,0.46941152,0.46582144,0.5714671,0.0,0.4747086,0.5317001,0.29193622,0.38060445,0.7482414,0.33719203,0.62407875,0.49770564,0.10898827,0.44834778,0.44557902,0.0,0.3035387,0.18076873,0.21596518,0.29014388,0.55819863,0.43415368,0.29345506,0.342936,0.0,0.3896251,0.6853148,0.51073253,0.5638549,0.44902697,0.0,0.23306926,0.29077247,0.5772878,0.59131956,0.35127947,0.3652171,0.5350316,0.34038126,0.6216532,0.24296081,0.11913863,0.0,0.4922084,0.5955462,0.7687969,0.58800983,0.1421715,0.17097741,0.4717299,0.0,0.4370059,0.5001536,0.45395303,0.52567905,0.42936918,0.0,0.10070618,0.633227,0.34540746,0.0,0.32347584,0.2295138,0.09425061,0.47855043,0.0,0.4100479,0.72456485,0.4929853,0.0,0.5148111,0.10043336,0.14555444,0.31691372,0.16832626,0.16830297,0.8957461,0.08093421,0.31707287,0.19290045,0.5123198,0.6457871,0.6017997,0.5126977,0.51603806,0.4210707,0.56862015,0.14045553,0.0,0.690664,0.027701076,0.108543016,0.3921898,0.32929972,0.17144166,0.33853567,0.60244656,0.049991377,0.15306301
gloriabellmovie,0.24944447,0.31549096,0.45879972,0.37911052,0.2509287,0.46920562,0.0,0.15361504,0.82367605,0.31315002,0.20955518,0.5056166,0.58456856,0.49196908,0.0,0.40655926,0.36308077,0.28234518,0.20704134,0.47550675,0.4719549,0.59202063,0.21683528,0.07587836,0.3235301,0.33998084,0.0,0.102879636,0.26992214,0.04386548,0.10939197,0.36850113,0.2508611,0.47313994,0.503432,0.0,0.23785135,0.33557132,0.49132365,0.51071644,0.3896995,0.0,0.20057535,0.1895461,0.36993334,0.5952333,0.27065966,0.28768608,0.20335205,0.4658876,0.21022955,0.18266945,0.0,0.0,0.2383724,0.42591858,0.49006024,0.56422496,0.15157375,0.26722193,0.43203762,0.0,0.37079826,0.15851182,0.30361134,0.44984484,0.29742002,0.0,0.24985579,0.44610155,0.32352945,0.0,0.35663962,0.258208,0.14945291,0.53563774,0.0,0.25621673,0.57773644,0.20643668,0.0,0.20197827,0.0052025486,0.31653497,0.13193138,0.38444942,0.20950134,0.36652225,0.18079168,0.53278315,0.049272336,0.56925344,0.4151763,0.44473493,0.35507047,0.48193067,0.4483985,0.5994552,0.07946964,0.0,0.46912402,0.09660161,0.18059409,0.07820598,0.3425341,0.20698577,0.24145609,0.43103325,0.2527592,0.18856505
godzillamovie,0.13682368,0.4335613,0.541487,0.28937036,0.46546546,0.6084137,0.0,0.40440077,0.8312359,0.44980985,0.15848371,0.68340176,0.59313023,0.63279605,0.0,0.34910944,0.4900202,0.26044077,0.45570225,0.6597833,0.4159296,0.4995762,0.20955697,0.14756614,0.6195733,0.3817424,0.0,0.2865255,0.2386497,0.060148202,0.25273818,0.45531198,0.5027075,0.56756717,0.30422834,0.0,0.36026868,0.46536237,0.44068083,0.62018603,0.36575952,0.0,0.34107375,0.3354831,0.7072042,0.68371797,0.37466833,0.52355427,0.31256473,0.34705964,0.38062602,0.16800678,0.0,0.0,0.39081055,0.5904078,0.79316264,0.4133086,0.13906887,0.2864688,0.5855389,0.0,0.38875553,0.46224734,0.22587734,0.49366868,0.44238093,0.0,0.123861514,0.35235295,0.2728401,0.11044469,0.237875,0.30058548,0.22253379,0.4796586,0.0,0.49503946,0.58851254,0.25055045,0.0,0.30779198,0.056866363,0.119232506,0.14883065,0.35355788,0.40036333,0.50984323,0.10629388,0.4206776,0.0,0.51589245,0.5159803,0.641492,0.6667447,0.5817412,0.61686236,0.45507768,0.35480684,0.0,0.5799752,0.0,0.14321567,0.20345274,0.23620069,0.14028989,0.28234747,0.41189554,0.15838665,0.47828078
goldfinchmovie,0.6288881,0.48603383,0.39731452,0.378656,0.40899745,0.47896874,0.0,0.2180493,0.7449695,0.49903405,0.34266466,0.52420545,0.54711723,0.74264246,0.0,0.5099958,0.5053363,0.31761274,0.33371878,0.767701,0.25728646,0.4909389,0.61184305,0.13310862,0.6380829,0.66010576,0.0,0.23944777,0.37481546,0.33404014,0.3773873,0.3490438,0.57547396,0.36046755,0.5074813,0.0,0.4168051,0.67800623,0.45574304,0.55641,0.22040941,0.0,0.334749,0.40083086,0.82917655,0.64351624,0.32239357,0.54645795,0.49769062,0.40936136,0.6144578,0.029487995,0.0,0.0,0.35197213,0.5542896,0.92733574,0.5661021,0.20880777,0.12024701,0.7348996,0.0,0.60893327,0.5557879,0.3248939,0.5479211,0.40925816,0.0,0.19896644,0.63214767,0.5561771,0.07447998,0.54482794,0.17614987,0.20899014,0.3993092,0.0,0.7699071,0.8124477,0.6069469,0.0,0.45132712,0.04900356,0.0,0.121015616,0.22378567,0.12604676,0.85611534,0.3538384,0.37466484,0.056772105,0.67581695,0.65137273,0.466291,0.31317526,0.57555807,0.5441974,0.57418454,0.20580998,0.0,0.73080975,0.006414431,0.0,0.31110334,0.5201222,0.24419297,0.41930133,0.5560708,0.15695271,0.4178344
