movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
itmovieofficial,0.092494935,0.43094432,0.57846063,0.44040868,0.44789216,0.56404126,0.19537477,0.4100719,0.13486886,0.35624734,0.31308424,0.0,0.4839119,0.44338438,0.3650916,0.36798364,0.31250265,0.0,0.62541676,0.40882778,0.2875618,0.22572291,0.5689393,0.1317597,0.0,0.56389385,0.5762909,0.80785877,0.33071935,0.5653876,0.6358044,0.3510305,0.3966432,0.37693354,0.040003296,0.5297794,0.5831648,0.0,0.13164172,0.7242817,0.50091225,0.24749361,0.33976683,0.3722998,0.0,0.46167403,0.4900411,0.68751293,0.36397183,0.54099995,0.0,0.32287085,0.0,0.6232071,0.33928993,0.5629599,0.31135023,0.36984095,0.0,0.6508248,0.5692594,0.47452682,0.4153656,0.0,0.38177845,0.0,0.3449628,0.90380645,0.39869565,0.67109555,0.4281176,0.0,0.1401986,0.22402337,0.6968794,0.0,0.32181022,0.30140057,0.0,0.04999511,0.5159083,0.32652292,0.31297952,0.52378666,0.0,0.31846607,0.5735571,0.55193853,0.18937275,0.07098153,0.38603044,0.36679655,0.59387535,0.41383296,0.23409505,0.46758538,0.0,0.47058102,0.0525233,0.40426403,0.55060226,0.32005966,0.47900388,0.0,0.0,0.35632437,0.34386006,0.71021986,0.26972765,0.0,0.49797285,0.47387883,0.7189197,0.57450277,0.54075915,0.6109471,0.12935078,0.52020836,0.39174533,0.4275659,0.7872087,0.5006428,0.5943337,0.25673065,0.5466951,0.0,0.5885694,0.58739173,0.53803706,0.34634483,0.3348083,0.3004553,0.66731584,0.34183195,0.0,0.0,0.45376068,0.0,0.0,0.39104715
jayandsilentbob,0.3588952,0.491853,1.0967313,0.31550464,0.7840259,0.97163653,0.3986307,0.6372906,0.47842842,0.7371977,0.7639547,0.0,0.36956966,0.78689,0.68684644,0.83985406,0.6759677,0.0,0.93477094,1.1282364,0.47561556,0.698949,0.48073953,0.0,0.049501855,0.9438278,0.70863694,1.0469352,0.5289986,0.96365285,1.2888612,0.5341162,1.11138,0.8169474,0.33153972,1.123705,0.7762196,0.0,0.4303605,0.6995783,0.9475878,0.6444919,0.52272564,0.48008788,0.0,0.48793328,0.97830635,0.9867797,0.46170074,0.7616108,0.0,0.6153408,0.0,0.76606077,0.65976197,0.976524,0.47183314,0.9018816,0.0,0.5403868,1.0246131,0.56578135,0.764294,0.0,0.6084236,0.0,0.21538278,1.2777731,0.4966465,0.7637343,1.0341774,0.0,0.36347842,0.51315284,1.1023756,0.0,1.0685545,0.84827304,0.0,0.29314107,0.7574629,0.4889256,0.502433,0.8324181,0.0,0.7751719,1.0993114,0.9817809,0.48837656,0.24201001,0.6967745,0.71530485,1.5450755,0.62997454,0.83134127,0.63281626,0.16360293,0.9126528,0.16200751,0.44826436,1.2125468,0.77508974,1.021137,0.003955814,0.0,0.5780636,0.8386848,1.2835637,0.6817332,0.0,0.58527756,0.42822686,0.99138933,1.178289,1.3004701,0.8085612,0.019605976,1.0008495,0.2878334,0.7706569,1.3781945,0.860711,0.95417595,0.2832293,0.8938155,0.0,0.9713436,1.1067754,0.8769034,0.4824469,0.7751444,0.33803266,1.1671201,0.81452245,0.0,0.0,1.1296184,0.0,0.0,0.3932874
johnwickmovie,0.14519382,0.4999495,0.722761,0.41101202,0.37760383,0.65609175,0.45865792,0.461896,0.31506354,0.58141166,0.60039353,0.0,0.32815915,0.5291271,0.60535717,0.6725265,0.3127865,0.0,0.46856606,0.52672106,0.4007083,0.5115403,0.70795786,0.0011386182,0.0,0.57488996,0.7079892,0.7546564,0.55127895,0.70141053,0.612837,0.41703844,0.5940171,0.372349,0.11375155,0.73876643,0.6434244,0.0,0.3589438,0.8784179,0.6154033,0.41870278,0.39847213,0.470415,0.12732232,0.4721176,0.67011505,0.7596096,0.35212797,0.4160709,0.0,0.61902666,0.0,0.6743829,0.5037426,0.65074444,0.3539376,0.32736573,0.0,0.47957477,0.5802684,0.3346087,0.40364948,0.0,0.45298102,0.0,0.366281,1.101224,0.40715444,0.5847176,0.59365535,0.0,0.43519354,0.30914813,0.86283255,0.0,0.51113707,0.4256315,0.0,0.030878693,0.66265446,0.114355706,0.0775859,0.6126247,0.0,0.54133934,0.5083853,0.7741133,0.18708704,0.24413161,0.4265707,0.6790713,0.59274304,0.36343238,0.6238198,0.3892477,0.0,0.3503715,0.1671593,0.68425983,0.674278,0.34787038,0.85100365,0.021565937,0.0,0.62437356,0.6495639,0.8078251,0.5602492,0.0,0.69835746,0.4711377,0.92352986,0.69050175,0.54133767,0.7979066,0.058449704,0.5824743,0.44776058,0.60275024,1.1683344,0.45803395,0.9019246,0.41635916,0.82577145,0.0,0.34759954,0.686096,0.3798087,0.5296056,0.34512866,0.6130274,0.83963853,0.3472753,0.020546403,0.0,0.80199426,0.0,0.0,0.56703347
jojorabbitmovie,0.06677287,0.35937494,0.6361311,0.54985076,0.47289264,0.51819783,0.36405286,0.25229898,0.19475892,0.30232158,0.61923134,0.0,0.29761913,0.47787514,0.63916373,0.4870164,0.30604273,0.0,0.39866784,0.40294957,0.29215416,0.5074812,0.47600383,0.17272669,0.0,0.7124935,0.8349607,0.762492,0.52995086,0.53267944,0.8183251,0.30474955,0.65991795,0.45049074,0.35689032,0.7155272,0.621143,0.0,0.17728549,0.7702437,0.67274207,0.46042073,0.45500013,0.5850158,0.10419896,0.43634963,0.65783536,0.7803595,0.38670707,0.41415083,0.0,0.5418095,0.0,0.61195296,0.7970545,0.92967206,0.34626773,0.67897815,0.0,0.49604598,0.6140009,0.39914832,0.5615719,0.0,0.54859054,0.0,0.3403128,1.0200078,0.19357294,0.66166013,0.6983396,0.0,0.26363158,0.21235532,0.6503025,0.0,0.51011294,0.66433954,0.0,0.18471222,0.61526406,0.5049794,0.21583965,0.34517908,0.0,0.37958026,0.7205637,0.506423,0.39987847,0.0,0.46300274,0.7078851,0.7866222,0.29509884,0.6032549,0.4401432,0.0,0.6229091,0.10964889,0.52132094,0.36857048,0.35028136,0.83479065,0.026873536,0.0,0.7342416,0.2997184,0.8339172,0.38238364,0.0,0.6192789,0.51207316,0.6363569,0.5870146,0.9258164,0.44787696,0.17723738,0.60746574,0.39680544,0.6185125,1.0203434,0.30879286,0.8700608,0.31285405,0.6053277,0.0,0.6071634,0.6632677,0.67399573,0.18997186,0.53521657,0.32135776,0.5834627,0.6017198,0.042911407,0.0,0.67354816,0.0,0.0,0.35667637
jokermovie,0.15010943,0.24575031,0.3552734,0.28033766,0.38883406,0.4685987,0.25071043,0.37059656,0.2018716,0.30971375,0.35554925,0.0,0.260351,0.34932497,0.23801558,0.27794766,0.08906233,0.0,0.36251488,0.48280615,0.19312285,0.21630083,0.37542385,0.05970843,0.0,0.4431519,0.3649413,0.42322433,0.3951759,0.23436616,0.41863522,0.3394847,0.31296003,0.3763681,0.18569095,0.3730823,0.3606428,0.0,0.14732909,0.54850584,0.3995717,0.30604154,0.37872177,0.24596986,0.0,0.26546535,0.481973,0.51640886,0.12274374,0.26995698,0.0,0.38883185,0.0,0.4030605,0.33166623,0.5280583,0.40069774,0.35237467,0.0,0.31508076,0.44076487,0.3218164,0.25943157,0.0,0.1911896,0.0,0.2214806,0.6731827,0.27338696,0.37723798,0.26391456,0.0,0.15403102,0.10403079,0.5500697,0.0,0.3908179,0.38852188,0.0,0.06957002,0.47373712,0.32532245,0.19997004,0.30493164,0.0,0.19455026,0.54071456,0.5808536,0.17688505,0.123344675,0.41506803,0.37701377,0.5540945,0.08040983,0.4406575,0.27392763,0.0,0.31873974,0.0,0.36020645,0.29643813,0.3391703,0.44486126,0.13727875,0.0,0.3563789,0.2692207,0.38151348,0.15241522,0.0,0.34729072,0.32351738,0.49913657,0.46963793,0.4143092,0.26778847,0.13290578,0.44469365,0.33351836,0.4244331,0.5917255,0.49120003,0.36343026,0.217685,0.2676472,0.0,0.41455364,0.43802258,0.4455751,0.17327474,0.28251088,0.30004203,0.4017954,0.296514,0.013648226,0.0,0.42280194,0.0,0.0,0.18872651
judythefilm,0.1895183,0.257766,0.38459197,0.41914275,0.34054926,0.6878935,0.5128582,0.38294488,0.20865941,0.37554505,0.4889607,0.0,0.21616596,0.46767667,0.52746326,0.4947381,0.51267684,0.0,0.3549456,0.644763,0.30352837,0.4373791,0.42801794,0.32168293,0.0,0.49940795,0.48311466,0.6321674,0.27293724,0.4940984,0.5105206,0.34330335,0.57491803,0.40017483,0.24639586,0.5117403,0.41734987,0.00033881888,0.19538629,0.7069611,0.554246,0.3646028,0.4702538,0.3704667,0.0,0.3263994,0.53407514,0.6701145,0.3255387,0.3612356,0.0,0.37130773,0.0,0.32659385,0.3315098,0.52343106,0.42658034,0.39827886,0.0,0.31017157,0.44320652,0.26359612,0.15263951,0.0,0.3949239,0.0,0.33090934,0.73470825,0.24354535,0.4540946,0.51707345,0.0,0.22812496,0.275268,0.6453438,0.0,0.32553425,0.31378976,0.032235548,0.04894018,0.38683245,0.40185222,0.24623726,0.3965823,0.0,0.1397875,0.52183574,0.45954004,0.35020247,0.3587441,0.39084753,0.5881536,0.783012,0.18914247,0.4044376,0.15007795,0.0,0.51734626,0.20073076,0.21981816,0.32009187,0.38408324,0.5899492,0.097244136,0.0,0.39439666,0.36918563,0.5181934,0.23107022,0.0,0.33924505,0.36711326,0.4482144,0.4370038,0.57174754,0.33660963,0.0,0.47844115,0.36280426,0.4493381,0.8113654,0.55679333,0.5858813,0.38614774,0.5115406,0.0,0.49309584,0.5720313,0.6370209,0.25625187,0.4102976,0.25811812,0.62509215,0.488992,0.0,0.0,0.6430497,0.0,0.0,0.3470431
jumanjimovie,0.12902859,0.56285495,1.2382885,0.74150217,0.651719,0.7036266,0.66248125,0.5563109,0.4315678,0.907115,0.99742496,0.0,0.5055036,0.7908418,0.7433038,0.8426523,0.5897725,0.0,1.0119867,0.9999288,0.81890273,0.44564033,0.6834341,0.032302827,0.0,0.8616801,1.0873257,1.3028704,0.7327292,0.92374885,0.94813544,0.44196892,0.6999224,0.54543054,0.20946,0.89476144,0.66654277,0.0,0.14404987,1.0927434,0.9120424,0.71488434,0.6209707,0.7635716,0.0,0.6881431,1.1203825,0.749583,0.5420456,0.37402502,0.0,0.8600658,0.0,0.8311478,0.7353237,1.0156837,0.59933907,0.70039356,0.0,0.84196657,0.9100001,0.6696244,1.074629,0.0,0.6851816,0.0,0.4148889,1.7198782,0.5060467,1.0000255,0.9204241,0.0,0.57758754,0.3865516,0.87026775,0.0,0.60147846,0.85232794,0.0,0.21031938,0.95732445,0.5176299,0.61306864,0.48389,0.0,0.535438,0.91480416,0.9947978,0.37548622,0.0,0.95096606,0.94724137,1.0383326,0.5211894,1.0226866,0.61258763,0.0,0.577871,0.2394601,0.7323932,0.9267268,0.7125095,1.2347403,0.0,0.0,0.8401427,0.6443082,1.1994992,0.66804314,0.0,1.0803826,0.9521523,1.1292908,0.9290849,1.1946614,1.2308187,0.28279957,1.0364853,0.7126526,0.9364535,1.6534611,0.99551183,1.0329424,0.53867555,1.0623425,0.0,0.67411566,1.1203492,0.6242436,0.71367705,0.5230796,0.7064224,0.92517895,0.59108126,0.0,0.0,0.6404018,0.0,0.0,0.78820163
justmercyfilm,0.1929852,0.1483593,0.47713128,0.27777225,0.28736737,0.39750513,0.3456607,0.24780205,0.074128576,0.49332878,0.31131664,0.0,0.25008982,0.3390021,0.40055847,0.32623947,0.21364066,0.0,0.410613,0.3894589,0.31591707,0.277549,0.42598075,0.025730135,0.0,0.41053066,0.38108328,0.57877845,0.14949906,0.24064216,0.37471238,0.27895725,0.388214,0.3290392,0.16961561,0.6118823,0.405495,0.0,0.13804422,0.4985901,0.41207442,0.34298956,0.36437288,0.2987264,0.0,0.32740438,0.36393464,0.5225575,0.27511138,0.21427386,0.0,0.22684692,0.056550987,0.27022377,0.21703844,0.31017837,0.2612312,0.29312673,0.0,0.25402087,0.4545099,0.2934662,0.28602934,0.0,0.32636726,0.0,0.2996676,0.55759096,0.16795003,0.424449,0.370991,0.0,0.089008786,0.09388641,0.48910096,0.0,0.26219317,0.28461027,0.0,0.0385133,0.24167931,0.291939,0.12663881,0.3883947,0.0,0.08551243,0.18805161,0.45193085,0.23570953,0.053058863,0.33839056,0.267102,0.3982563,0.21991406,0.23895448,0.30365077,0.0,0.34210852,0.058730077,0.18890363,0.2887357,0.35858336,0.6132966,0.0,0.0,0.34953207,0.15193719,0.5398382,0.24045047,0.0,0.37260395,0.26568535,0.3898524,0.38488147,0.3969236,0.4579719,0.03455956,0.4199354,0.22641574,0.33423242,0.653676,0.42975232,0.55296296,0.29257414,0.3616069,0.0,0.4158685,0.50730985,0.39558336,0.060834713,0.35825846,0.40606543,0.4306193,0.2867025,0.0,0.0,0.36081955,0.0,0.0,0.21108066
knivesout,0.028972963,0.40730304,0.68635094,0.25071666,0.288727,0.7460168,0.38263997,0.51881886,0.12208571,0.658232,0.6087345,0.0,0.58106816,0.5384566,0.4879305,0.3900514,0.3071998,0.0,0.6104589,0.63406533,0.37677413,0.4738186,0.60637116,0.013239531,0.0,0.9029397,0.8184444,0.89100254,0.33547002,0.5466423,0.7240646,0.37589872,0.77310973,0.7706337,0.28195098,0.7942889,0.63646096,0.0,0.2605993,0.7220969,0.666708,0.41965842,0.41958407,0.40219277,0.1613167,0.2907294,0.81145495,0.7453834,0.4874311,0.56684595,0.0,0.38229626,0.22514863,0.7439833,0.317638,0.96199244,0.54760075,0.5210651,0.0,0.5432333,0.67156994,0.3359175,0.66773427,0.0,0.4703351,0.0,0.51138973,0.9479303,0.38122576,0.58348686,0.4999946,0.0,0.2907577,0.43565652,0.94146824,0.0,0.57511175,0.42028093,0.0,0.22341307,0.72163284,0.40675557,0.21008475,0.56952,0.0,0.3315205,0.75720084,0.5868732,0.2237665,0.0,0.5359207,0.72408426,0.9162591,0.5168376,0.5663464,0.5922598,0.0,0.5827784,0.119027115,0.46687087,0.55648655,0.36991256,0.8060815,0.09261319,0.0,0.56747854,0.2900163,0.78640753,0.49103755,0.0,0.32150927,0.45335242,0.67980254,0.7909117,0.53207016,0.7857954,0.30480993,0.8665107,0.42658198,0.46066827,1.030252,0.4217096,1.0377672,0.37183863,0.63103145,0.0,0.7477187,0.71083605,0.75710714,0.28142938,0.31687763,0.148164,0.7183582,0.2341849,0.0,0.0,0.59812635,0.0,0.0,0.49651775
lalloronamovie,0.09753306,0.20839207,0.3808953,0.28675437,0.24138865,0.40202218,0.17507088,0.40557373,0.16666427,0.2812059,0.28852746,0.0,0.24139163,0.29293147,0.35850102,0.29646927,0.27348638,0.0,0.32368955,0.41264874,0.16037919,0.22619212,0.42402893,0.07497831,0.0,0.5115755,0.38440755,0.5780491,0.27227166,0.40297976,0.37560442,0.36460268,0.32898661,0.47277433,0.27695617,0.5666538,0.40953034,0.0,0.15361631,0.5083218,0.29875007,0.14018878,0.4111947,0.23819825,0.0,0.21310093,0.6446562,0.5791697,0.05703109,0.24614394,0.0,0.37602174,0.0,0.34136415,0.20940743,0.27394187,0.14189179,0.2668584,0.0,0.43266127,0.46660787,0.33061072,0.20969813,0.0,0.42123052,0.0,0.19861399,0.5931499,0.19777295,0.35275713,0.44993153,0.0,0.23099838,0.26728278,0.5359374,0.0,0.46192688,0.34514198,0.0,0.1878013,0.39820418,0.23414269,0.24785659,0.30921197,0.0,0.2908401,0.51222795,0.41770282,0.2757348,0.09872672,0.44799775,0.4431278,0.6807342,0.16923721,0.4525384,0.18824929,0.0,0.42494497,0.15405445,0.24395338,0.2842094,0.2713788,0.36349982,0.019030742,0.0,0.31394744,0.41023692,0.601463,0.31156668,0.0,0.37679377,0.25747305,0.4486465,0.27241424,0.57794595,0.29693,0.140173,0.44797555,0.36413974,0.40752518,0.6730419,0.3290804,0.51622474,0.22650595,0.40454596,0.0,0.300262,0.4743309,0.40598202,0.2078878,0.13915169,0.28574532,0.32762867,0.30852833,0.0,0.0,0.41235068,0.0,0.0,0.14450811
lastblackmansf,0.2561445,0.4338665,0.7971577,0.8016781,0.3238953,0.78069633,0.5273674,0.5782163,0.44159228,0.7741697,0.6273979,0.0,0.40832606,0.6940877,0.5585893,0.58162993,0.520609,0.0,0.7064919,0.7714382,0.62829775,0.6506046,0.49598736,0.1675975,0.0,0.54004794,0.45317218,0.8246046,0.28465518,0.40304723,0.99997926,0.5860657,0.7549146,0.6536142,0.33480597,0.8523529,0.6632502,0.0,0.32154366,0.88563555,0.54200494,0.54758215,0.44043076,0.7822289,0.0,0.44963455,0.6918362,0.89085495,0.56879765,0.5565399,0.0,0.51838046,0.0,0.70193803,0.7668058,0.7611168,0.49230212,0.4402879,0.0,0.3987555,0.45194927,0.46976873,0.36208075,0.0,0.6073035,0.09785453,0.33245462,1.1662437,0.26341572,0.8605252,0.73538697,0.0,0.4421555,0.2200482,1.0995073,0.0,0.37071806,0.52377164,0.0,0.0,0.4359791,0.43293464,0.4934177,0.6013586,0.0,0.47082943,0.8165889,0.8565793,0.35470814,0.31271872,0.50501215,0.54005605,0.7607495,0.65482485,0.67749494,0.39605123,0.0,0.7983712,0.09049579,0.5886536,0.6789716,0.5399154,0.8857813,0.0,0.0,0.7193254,0.37785977,0.80689925,0.28042755,0.0,0.64441323,0.7438042,0.5987098,0.6191666,0.894157,0.69767416,0.21158868,0.8935898,0.4791944,0.5246138,1.309798,0.80436176,1.0439711,0.46671763,0.6983246,0.0,0.6674426,0.81672996,0.7471493,0.33793944,0.44366133,0.8305213,0.93839496,0.5180692,0.0,0.0,0.544612,0.0,0.0,0.51223755
lastchristmasthemovie,0.1015229,0.27239323,0.4657524,0.25451818,0.25142774,0.27492476,0.14586616,0.25601864,0.12630014,0.2341475,0.28197974,0.0,0.15492788,0.24203074,0.29419765,0.18531719,0.092333525,0.0,0.351509,0.3101645,0.2295421,0.14223707,0.29044175,0.01880758,0.0,0.42333025,0.294028,0.3563035,0.20156413,0.24423648,0.29362127,0.22345093,0.24796198,0.20324312,0.14086108,0.39108396,0.3156379,0.0,0.19541138,0.37225175,0.38670245,0.15643525,0.25086954,0.24318546,0.02398415,0.26957574,0.3665595,0.37488,0.24255648,0.14183791,0.0,0.2628091,0.0,0.27490515,0.21485159,0.4235894,0.18292029,0.18757054,0.0,0.17029797,0.2765252,0.30396673,0.23781882,0.0,0.26757696,0.0,0.05687168,0.50218827,0.2445451,0.36501992,0.29884067,0.0,0.17728324,0.16924465,0.40751413,0.0,0.2895426,0.25322944,0.0,0.13906659,0.35035214,0.1661079,0.22788379,0.16641623,0.0,0.18368538,0.29589465,0.35712674,0.12403562,0.0,0.400206,0.2773995,0.34754747,0.19583441,0.23060389,0.3332583,0.0,0.3683333,0.11983204,0.2456342,0.2680328,0.23954375,0.3621471,0.09691003,0.0,0.21346694,0.24737379,0.3718534,0.20728168,0.0,0.19549057,0.17681077,0.30599064,0.3935877,0.38319704,0.2991313,0.0,0.40384623,0.2040791,0.33357963,0.4825518,0.16997403,0.4428031,0.29934576,0.28950483,0.0,0.24550903,0.3677057,0.39092568,0.13946049,0.23138677,0.19837731,0.3381106,0.21236894,0.0,0.0,0.38254055,0.0,0.0,0.20560291
latenightmovie,0.3103176,0.6374588,0.7506501,0.35962987,0.3730996,0.8453181,0.3896619,0.6192478,0.23004675,0.5068456,0.871576,0.0,0.5514061,0.515559,0.6799599,0.4687142,0.49163035,0.0,0.530115,0.51243305,0.2578687,0.45634523,0.56920755,0.048695892,0.0,0.58050394,0.73011273,0.4886377,0.3957801,0.3846716,0.45709407,0.36858392,0.4831391,0.75710446,0.19473024,0.74224603,0.6841037,0.0,0.25961766,0.8416344,0.6025972,0.46936756,0.5456028,0.45077217,0.13190217,0.59172946,0.8338244,0.5074868,0.24185152,0.34946725,0.0,0.49483043,0.0,0.49654377,0.3419561,0.760771,0.5081145,0.5407864,0.0,0.4418213,0.3468975,0.47784984,0.4947008,0.021912334,0.4394024,0.0,0.24599984,0.89653456,0.2238228,0.6807259,0.39313546,0.0,0.14217654,0.3409947,0.6318954,0.0,0.3802155,0.51566607,0.0,0.12502927,0.61383694,0.34419525,0.3053025,0.4428635,0.0,0.29368627,0.9573122,0.7972405,0.30292457,0.150097,0.38748452,0.4836374,0.71090686,0.44234732,0.6745892,0.4503408,0.0,0.6100663,0.087148786,0.4799111,0.5406475,0.6328907,0.7694404,0.0048852107,0.0,0.6084456,0.5877106,0.8597466,0.38961267,0.0,0.42650735,0.40792212,0.994366,0.6059896,0.7035519,0.56186676,0.0,0.55685174,0.6083997,0.46051702,1.0069733,0.6047534,0.846069,0.28383306,0.69581187,0.0,0.39440474,0.69001144,0.5244247,0.3148805,0.27155617,0.34749115,0.69118124,0.46427235,0.043599136,0.0,0.49154034,0.0,0.0,0.46494007
lighthousemovie,0.07171059,0.22160797,0.32125798,0.27050775,0.30789262,0.34126115,0.18891954,0.32954082,0.15006967,0.29708135,0.3218008,0.0,0.17418727,0.30908218,0.328599,0.31980252,0.22471309,0.0,0.26890695,0.2913276,0.2702617,0.21664448,0.3026923,0.059045658,0.0,0.39177644,0.33629993,0.4368477,0.11325296,0.2844775,0.342841,0.22457783,0.29278967,0.3223623,0.13654427,0.4054746,0.32497668,0.0,0.12507765,0.4554335,0.38037315,0.24961519,0.23719522,0.24529108,0.04766177,0.2506894,0.45209038,0.3119205,0.123248994,0.21076925,0.0,0.31916195,0.0,0.2942648,0.2578296,0.456391,0.19897556,0.19188064,0.0,0.21581443,0.21413456,0.22393243,0.26197633,0.0,0.3085749,0.046809055,0.07888686,0.41853058,0.12740165,0.37450403,0.32851085,0.0,0.14512426,0.16304184,0.44815865,0.0,0.31949654,0.23030668,0.0,0.1263217,0.30797496,0.19212171,0.18019122,0.21395215,0.0,0.20457746,0.46344432,0.40375003,0.10170697,0.17434566,0.25107732,0.308948,0.51274824,0.236522,0.39166752,0.32098305,0.0,0.41845623,0.104972996,0.25806522,0.37831816,0.2598577,0.43294692,0.075253576,0.0,0.2687418,0.29123205,0.36336383,0.22282153,0.0,0.3151293,0.18471819,0.3143537,0.31767315,0.38291946,0.32853404,0.039790343,0.40253317,0.3024905,0.32633856,0.5606649,0.29039988,0.43803835,0.20481504,0.32168227,0.0,0.24025646,0.41860127,0.3602416,0.15261833,0.16215417,0.3539845,0.36216044,0.18794052,0.0,0.0,0.3577661,0.0,0.0,0.19585006
lionking,0.14993133,0.61708957,0.9745105,0.47398245,0.5055073,0.93125486,0.42019263,0.6352769,0.52702177,0.5612319,0.7249366,0.0,0.37168512,0.7613557,0.6723592,0.70954096,0.7073833,0.0,0.5386204,0.7925795,0.8179307,0.7210302,0.66853356,0.1280225,0.0,0.79030335,0.62849957,1.0042408,0.5410811,0.76938474,0.86520493,0.5864326,0.83637875,0.6878368,0.29718125,1.0176544,0.8059534,0.0,0.58141094,0.9495431,0.6054425,0.46181506,0.78521514,0.56617165,0.0,0.33053538,0.9929007,0.8652367,0.50841236,0.56564766,0.0,0.5858237,0.0,0.52194315,0.3942903,0.9879857,0.40192017,0.82425034,0.0,0.58407557,0.59973496,0.55970055,0.5086368,0.0,0.76079357,0.0,0.5073746,1.3753195,0.49554217,0.6854942,0.938058,0.0,0.46492675,0.2664816,1.0093998,0.0,0.6180992,0.53942275,0.0,0.119330205,0.4622776,0.56828076,0.16675816,0.8521767,0.0,0.4985823,1.024889,0.79162943,0.3862304,0.048469998,0.7542264,0.5503095,1.1538984,0.525934,0.7291095,0.62554306,0.0,0.44197392,0.17404605,0.7947229,0.86457807,0.49825042,1.2415625,0.026420593,0.0,0.4956426,0.4820791,0.8902805,0.58858544,0.0,0.7293776,0.82637554,1.064641,0.8166781,0.7832483,0.7900743,0.04891241,0.5886404,0.7709815,0.62722737,1.295236,1.1567333,1.1388258,0.42448685,0.95326877,0.0,0.58727574,0.95478284,0.8203809,0.41748324,0.33480677,0.32662407,1.0890211,0.41769308,0.21370427,0.0,0.7425769,0.0,0.0,0.6061978
littlethemovie,0.079793416,0.50086987,0.6482474,0.31593522,0.39844492,0.6773294,0.3267224,0.24524418,0.22341302,0.41467625,0.35515714,0.0,0.29342264,0.68461496,0.45719394,0.71943843,0.4484433,0.0,0.4710171,0.53401774,0.49416563,0.58895177,0.5113148,0.05686357,0.07217369,0.70532006,0.56486094,0.69663304,0.36512893,0.52641046,0.76264316,0.3100656,0.41535893,0.4269718,0.23501955,0.44730332,0.592113,0.0,0.3307469,0.7326657,0.34111372,0.4266259,0.5295204,0.15362313,0.0,0.5003579,0.8433396,0.68644905,0.16410013,0.5828984,0.0,0.58357346,0.0011728983,0.38413215,0.44637197,0.6554259,0.34684032,0.4901596,0.0,0.5220891,0.65433955,0.36544964,0.37256265,0.0,0.70663244,0.0,0.34699777,0.8188021,0.13653532,0.6377509,0.60732484,0.0,0.39328495,0.420707,0.77956414,0.0,0.5670392,0.34345168,0.0,0.0008221045,0.67537546,0.19594976,0.4367108,0.6813879,0.0,0.4354133,0.8182596,0.7783686,0.019203799,0.1856941,0.42589986,0.40238267,0.86764216,0.25255752,0.5749606,0.4889691,0.0,0.6633436,0.017909974,0.35293072,0.5265374,0.50059164,0.7749646,0.20047921,0.0,0.62808615,0.5329162,0.7756235,0.3534494,0.0,0.38484508,0.36510178,0.6848277,0.6793404,0.4940046,0.5722241,0.039461102,0.7153851,0.38742828,0.5588946,0.8698699,0.5657366,0.8353664,0.44124797,0.6065241,0.0,0.5091701,0.72690696,0.60791546,0.14299656,0.21697639,0.39952922,0.7433618,0.35270798,0.0,0.0,0.69364065,0.0,0.0,0.45754063
