movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
geminimanmovie,0.303602,0.6507272,0.64822555,0.46876624,0.39418042,0.8517375,0.0,0.0,0.6503037,0.77997935,0.22416463,0.2987996,0.8633504,0.7558988,0.3156526,0.9268712,0.0,0.8003097,0.0,0.30494425,0.48171163,0.0,0.6812725,0.60183173,0.47702825,0.0,0.0,0.8977145,0.7358072,0.47146136,0.7364863,0.42901123,1.0794905,0.09335391,0.68846697,0.19700992,0.645028,0.70098877,0.5879863,0.82334024,0.0,0.3486473,0.48930663,0.3708525,0.13220172,0.4080903,0.72655714,0.34806803,0.720696,0.71033216,0.8162853,0.8457828,0.5985769,0.32267296,0.28905112,0.0,0.75057477,0.5724623,0.0,0.9246316,0.62229306,0.0,0.64417565,0.5451829,0.15656924,0.5128849,0.0,0.8433996,0.62693715,0.42011175,0.5066876,0.029352158,0.6728685,0.8290485,1.0400466,0.0,0.68675345,0.7759444,0.38452062,0.43912104
glassmovie,0.3530936,0.6204583,0.59411293,0.57799655,0.56127447,0.7697153,0.0,0.008425672,0.5311671,0.7120155,0.2662664,0.25014147,0.7726549,0.75447494,0.26715824,0.67131996,0.0,0.9701287,0.0,0.443642,0.7690595,0.0,0.6355219,0.4389826,0.51690406,0.0,0.0,0.8191792,0.7814316,0.41534382,0.5864199,0.4901986,0.87931114,0.0,0.58904403,0.11217014,0.5886978,0.68992066,0.61145556,0.9440241,0.0,0.42953503,0.68557477,0.5240317,0.095838346,0.4123099,0.47059137,0.20191331,0.6978533,0.7679813,0.65720075,0.6196659,0.583722,0.36599657,0.35774222,0.0,0.72407025,0.43094358,0.0,0.8217503,0.76196724,0.0,0.54221094,0.6355662,0.20490657,0.57057476,0.0,0.6421179,0.4807786,0.39131823,0.49278796,0.10325985,0.6280675,0.6046411,1.000528,0.0,0.6180493,0.5386867,0.10574891,0.39490288
gloriabellmovie,0.19329372,0.4461989,0.28061724,0.52350044,0.4192472,0.5673891,0.0,0.0,0.42547566,0.48074988,0.28369415,0.22742587,0.7937824,0.5977243,0.36060357,0.73139733,0.0,0.4476143,0.0,0.36377367,0.64736575,0.0,0.5659903,0.5578468,0.32325518,0.0,0.0,0.5949248,0.5547861,0.44190192,0.582647,0.22461191,0.8337122,0.13311392,0.57882273,0.20594162,0.44355795,0.5370438,0.3143239,0.5295652,0.0,0.3677168,0.5272516,0.3460659,0.0,0.34220025,0.34857407,0.076469414,0.5367352,0.52061856,0.7131524,0.44909698,0.6522587,0.39225566,0.34724218,0.0,0.47226816,0.44725963,0.0,0.6542191,0.5741334,0.0,0.49140668,0.43303272,0.16498467,0.58281964,0.0,0.49334857,0.62930465,0.22957167,0.43779135,0.0,0.50313365,0.6721599,0.75975573,0.0,0.38035825,0.62204605,0.21090767,0.35259563
godzillamovie,0.27252325,0.46046278,0.41369587,0.58304614,0.33462846,0.81734926,0.0,0.0,0.681447,0.87542284,0.25983173,0.5348406,0.7967704,0.8925584,0.221811,0.78744924,0.0,0.9649281,0.0,0.43584123,0.5678134,0.0,0.60376364,0.44228485,0.48449233,0.0,0.0,0.75716156,0.6752162,0.5925716,0.47293413,0.5229285,0.7445691,0.08170715,0.6314294,0.46462923,0.5185695,0.659582,0.5477238,0.88251394,0.0,0.6108239,0.5716803,0.40364113,0.23518588,0.24331401,0.29430142,0.31813273,0.7834267,0.56336683,0.74873084,0.74454844,0.50377107,0.4912749,0.3439552,0.0,0.5934916,0.57864237,0.0,0.686841,0.58421296,0.0,0.9248384,0.6009945,0.27421528,0.59264725,0.0,0.63391155,0.71062684,0.59613603,0.70806503,0.20499612,0.5719495,0.7153022,0.8384625,0.0,0.86904854,0.7406145,0.37226465,0.5007187
goldfinchmovie,0.32934958,0.51877624,0.66960156,0.5411217,0.4306432,0.7758221,0.0,0.0,0.5691259,0.79127705,0.25965858,0.32283616,0.96095467,0.97693455,0.17315453,0.8825639,0.0,1.0129199,0.0,0.3350506,0.8648966,0.0,0.5285736,0.55110395,0.49130023,0.0,0.0,0.9780277,0.73763514,0.5547542,0.6384838,0.72305775,1.0328677,0.15977739,0.7976446,0.2376341,0.38392276,0.6787584,0.68189406,0.8261133,0.0,0.44411427,0.75912356,0.57650036,0.15324996,0.42020088,0.60827374,0.44456068,0.88974196,0.7191647,0.86639595,0.73752016,0.6802409,0.5659602,0.399079,0.0,0.74412423,0.44432148,0.0,0.8751943,0.51742697,0.0,0.62205356,0.6131732,0.12693125,0.9618406,0.0,0.73213583,0.52266794,0.3287647,0.642692,0.14934212,0.5469341,0.70946336,0.96025705,0.0,0.7959477,0.64802784,0.24304044,0.44510272
goodboysmovie,0.14742795,0.7729018,0.4675755,0.41886282,0.42883575,0.95810133,0.0,0.04651354,0.79207814,0.76206386,0.23410964,0.47919875,0.8328518,0.8752834,0.41268662,0.7942402,0.0,0.7058421,0.0,0.46728256,0.9013603,0.0,0.64704645,0.49075258,0.44377723,0.0,0.0,0.8392556,0.71087927,0.51777613,0.45868114,0.31903335,1.0238575,0.10653663,0.6706751,0.16828349,0.5607519,0.7015189,0.6828323,0.8794126,0.0,0.6770601,0.59807223,0.444995,0.21232456,0.21932013,0.6385217,0.39789912,0.60220206,0.5993869,0.66238314,0.46092,0.61753607,0.3852406,0.2931757,0.0,0.51970124,0.58154154,0.0,0.7522085,0.58320147,0.0,0.5872704,0.5235698,0.3355796,0.64639854,0.0,0.64008784,0.7910305,0.46001357,0.63676167,0.10799247,0.54296935,0.8077562,0.7783406,0.0,0.68768585,0.6656756,0.1630454,0.505292
goodliarmovie,0.22879659,0.67587656,0.574561,0.5312311,0.4911175,0.91511637,0.0,0.0,0.7920824,0.7878909,0.34979296,0.56166035,0.7361794,0.8542845,0.30592132,0.9488651,0.0,0.8136901,0.0,0.51408726,0.78108424,0.0,0.7300484,0.40051588,0.44352362,0.0,0.0,0.7956755,0.91588455,0.5087897,0.6055464,0.5052086,0.8806451,0.27434593,0.81304115,0.5167965,0.57324326,0.52598715,0.4924866,0.7134328,0.0,0.6060936,0.55112064,0.4646562,0.26715878,0.50259733,0.6077203,0.16229929,0.8932369,0.6838506,0.8429592,0.6319237,0.93251896,0.6064241,0.1560373,0.0,0.4979982,0.7445961,0.0,0.74817663,0.8080311,0.0,0.9358101,0.699969,0.11698145,0.7197424,0.0,0.8483608,0.7209577,0.30105093,0.528055,0.05011763,0.77702236,0.80137545,0.9928242,0.0,0.7736393,0.6986247,0.3303463,0.47395235
gretafilm,0.21941003,0.828615,0.552606,0.29179227,0.41835836,0.80847377,0.0,0.17850989,0.62644297,0.7192638,0.3543509,0.6027908,0.8174105,0.92253727,0.37019697,0.7803154,0.0,0.67409563,0.0,0.57104707,0.5542061,0.0,0.7792252,0.385647,0.2510951,0.0,0.0,0.89280206,0.74647665,0.5770608,0.4478126,0.46877763,0.9727687,0.21791013,0.64240384,0.3645612,0.75160193,0.61965406,0.42981035,0.87072915,0.0,0.6112755,0.60053945,0.62080747,0.18888795,0.28082794,0.58129,0.24715832,0.8828583,0.7660804,0.6159151,0.69596666,0.7183577,0.45386273,0.4001124,0.0,0.42889485,0.47840533,0.0,0.612772,0.6813182,0.0,0.80069274,0.31286475,0.11961601,0.7079395,0.0,0.6763869,0.7586012,0.507714,0.5113465,0.051682465,0.47955894,0.50798887,0.92594725,0.0,0.47026846,0.5252375,0.26576805,0.3931317
halathemovie,0.35172305,1.1030804,0.7861109,0.7832949,0.67362636,1.1598598,0.0,0.0,0.7774061,0.970339,0.32466576,0.49239433,1.1492045,1.4174607,0.15272768,1.0742142,0.0,0.8791706,0.0,0.588759,1.0884643,0.0,1.0909734,0.7475668,0.61841184,0.0,0.0,1.4186579,1.0997006,0.7113852,0.66594464,0.7050748,1.1519563,0.0,0.97574615,0.27509025,0.97320986,0.8664495,1.0368168,1.1584275,0.0,0.37170476,0.87096214,0.73961127,0.09977888,0.5867706,0.764848,0.440842,1.4343708,1.0378015,1.0538881,0.85170513,1.1837219,0.54340494,0.23652685,0.0,1.1345712,0.48162562,0.0,1.0660441,0.71168214,0.0,0.7451339,0.7378232,0.21634698,1.0219975,0.0,0.8847133,0.7223401,0.39630145,0.7336229,0.01258631,0.8716799,1.2520591,1.3282337,0.0,0.9745176,0.831875,0.4741467,0.5241363
happydeathdaymovie,0.06867098,0.4463111,0.32179403,0.20960869,0.31013477,0.418867,0.0,0.03202871,0.34174204,0.53901553,0.18824074,0.24124207,0.3980357,0.36662063,0.32997102,0.4336976,0.0,0.40063977,0.0,0.32228562,0.44099522,0.0,0.47282422,0.34116513,0.2887537,0.0,0.0,0.43468037,0.42790717,0.30223167,0.28271595,0.23472282,0.3551096,0.19652495,0.5379139,0.25120625,0.3554372,0.4446722,0.4022471,0.5680563,0.0,0.32491976,0.37441647,0.31939635,0.05867082,0.08201586,0.24402511,0.18874347,0.52971244,0.358524,0.39716405,0.28609958,0.24974886,0.18778281,0.22022517,0.0,0.4315782,0.28464624,0.0,0.3563938,0.3559702,0.0,0.5656377,0.45495784,0.18792756,0.5315767,0.0,0.33457926,0.4520617,0.26563582,0.39606205,0.101020634,0.44071674,0.3859542,0.41723642,0.0,0.23945527,0.43019518,0.21702878,0.340688
harrietfilm,0.22126536,0.5315709,0.5569812,0.3678982,0.4566926,0.74212956,0.0,0.22576931,0.4925936,0.57728356,0.19234928,0.46429217,0.7928819,0.75526845,0.37248304,0.6743827,0.0,0.61477613,0.0,0.53901976,0.5767804,0.0,0.6511216,0.363746,0.3380637,0.0,0.0,0.73076487,0.68120766,0.4343436,0.4181838,0.5440241,0.70866126,0.1411623,0.5776484,0.28150657,0.34919992,0.56509066,0.5184283,0.6029403,0.0,0.43321067,0.4290132,0.35363212,0.0,0.3372258,0.5437833,0.20908368,0.7759956,0.572099,0.6057531,0.5034666,0.59504664,0.4496595,0.30192965,0.0,0.6667141,0.4578819,0.0,0.7542632,0.5522922,0.0,0.51852417,0.5309933,0.035100672,0.563918,0.0,0.54751694,0.6238475,0.42846212,0.55560595,0.04382103,0.3730858,0.57787466,0.7210698,0.0,0.53009474,0.5631462,0.28318223,0.29234093
hellboymovie,0.06740251,0.6289956,0.4897685,0.18473269,0.4097765,0.58486754,0.0,0.0,0.3801936,0.5491379,0.30570403,0.30444878,0.7406787,0.6335046,0.33319172,0.60620546,0.0,0.58854866,0.0,0.44805333,0.6502003,0.0,0.6053864,0.33114916,0.33743662,0.0,0.0,0.69065154,0.48947105,0.2772174,0.40268308,0.27514076,0.7856905,0.18434662,0.63863003,0.24174786,0.4938393,0.63659143,0.61218756,0.6306329,0.0,0.47015506,0.6052004,0.354649,0.17686756,0.37435812,0.5573323,0.26049647,0.6507861,0.5334015,0.68411535,0.55054605,0.61520267,0.3058926,0.2215069,0.0,0.46833757,0.49013278,0.0,0.5007872,0.33016592,0.0,0.43216068,0.4142629,0.17346838,0.505954,0.0,0.37974617,0.4277682,0.35697225,0.39725202,0.03079841,0.3558128,0.66112864,0.67039895,0.0,0.40371773,0.5806839,0.20523131,0.3006857
hersmellmovie,0.5781427,0.8734218,0.8191465,0.6800815,0.66684157,1.4356152,0.0,0.0,0.5926718,1.4010652,0.77057713,0.6074911,1.1890829,1.3159124,0.19367014,1.2213062,0.0,0.9386398,0.0,0.70723045,1.1250577,0.0,1.0620855,0.76373076,0.3862272,0.0,0.0,1.3206528,1.1207037,0.5500456,0.893839,0.81324065,1.2506434,0.38945884,1.4802029,0.2387268,0.8920403,1.0619259,0.83236235,1.1467628,0.0,0.510622,1.0914773,0.83171105,0.10310638,0.5724574,0.7968013,0.4790298,0.9979109,1.086888,1.0474491,0.7496541,1.2228788,0.7862395,0.6464446,0.0,1.1743248,0.8843268,0.0,1.0480309,1.1064422,0.0,1.0369427,0.97919804,0.3639508,1.2668262,0.0,1.3845127,0.8424049,0.3720965,0.8645059,0.22215478,0.66374815,1.5467563,1.1517047,0.0,0.8391994,0.6505703,0.5568787,0.8142117
highlifemovie,0.1798921,0.38370696,0.23406987,0.32303506,0.26946864,0.4470349,0.0,0.0,0.3193586,0.3814459,0.22708142,0.18504022,0.5923576,0.48616892,0.29772174,0.5848861,0.0,0.36969957,0.0,0.2926447,0.42627972,0.0,0.42165586,0.33754534,0.3025169,0.0,0.0,0.5191876,0.4086567,0.35894525,0.36851004,0.29754668,0.58482546,0.16263223,0.4903325,0.12771687,0.36090344,0.32869664,0.33996812,0.36718106,0.0,0.2768463,0.40202045,0.2656422,0.035619244,0.23092371,0.25779966,0.08878041,0.42124203,0.37140936,0.47332948,0.35829368,0.4601484,0.3507583,0.20724648,0.0,0.42035913,0.34118003,0.0,0.5019405,0.38726592,0.0,0.43229327,0.29322752,0.06752621,0.40320185,0.0,0.39841482,0.4256206,0.24642333,0.29410827,0.0031092362,0.3713684,0.51789075,0.5909482,0.0,0.32345995,0.4510609,0.17227809,0.23786232
highstrungmovie,0.0,0.42458105,0.0,0.49937472,0.13623059,0.54340523,0.0,0.2968847,0.4311446,0.6508304,0.0,0.0,0.17512491,0.76850194,0.1650623,1.0108782,0.0,0.44620332,0.0,0.010785932,0.4554301,0.0,0.40450725,0.198573,0.30994856,0.0,0.0,0.7392138,0.29716802,0.0,0.8539796,0.0,0.40861094,0.22908996,0.3708395,0.0,0.33519068,0.5789219,0.7846025,1.3049107,0.0,0.076050594,0.15311046,0.22788432,0.0,0.45942914,0.05991135,0.0,0.58359426,0.43680725,0.5632767,0.48866776,0.5108677,0.0,0.2828503,0.0,0.4709903,0.44494084,0.0,0.22019649,0.6212539,0.0,0.1309932,0.4395435,0.0887131,0.5736476,0.0,0.38355964,0.74755144,0.0,0.21067801,0.08210843,0.014483845,0.33540004,0.55406,0.0,0.20021138,0.26599205,0.19882034,0.14711471
honeyboymovie,0.2804649,1.0595136,1.0221816,0.6314686,0.8861848,0.9890432,0.0,0.0,0.7555238,0.99982435,0.37279615,0.3806964,1.4014723,1.2400635,0.4292867,1.1040698,0.0,1.1227638,0.0,0.6660261,0.7557182,0.0,0.89080954,0.5034779,0.5864796,0.0,0.0,1.0506018,1.0799358,0.59773594,1.0326003,0.403154,1.5689906,0.0052990243,0.90257275,0.37726358,0.4872484,0.9248221,0.5910137,0.9884779,0.0,0.4478472,0.7836509,0.80875254,0.059737712,0.5879115,0.6051776,0.2638126,1.1601351,1.0792722,0.82105166,0.76309377,0.82183355,0.59003603,0.21968192,0.0,0.831581,0.94210947,0.0,0.98108965,0.938405,0.0,0.90883374,1.0070342,0.06300836,0.6093129,0.0,1.0342001,0.73715544,0.4599811,0.52828926,0.13442992,0.8185302,0.5536055,1.3784547,0.0,0.7473934,1.1566641,0.6180115,0.63410276
hotelmumbaifilm,0.24552013,0.42219743,0.31442934,0.293925,0.3190296,0.5362031,0.0,0.0,0.48890972,0.55743706,0.23808932,0.36998314,0.54172415,0.51176536,0.23700395,0.48713306,0.0,0.5090702,0.0,0.41025272,0.5299272,0.0,0.5650808,0.35542995,0.35012403,0.0,0.0,0.51163685,0.4064606,0.523171,0.33827138,0.30982387,0.62147754,0.049115714,0.5318488,0.2650594,0.34657452,0.35069218,0.36380735,0.51792115,0.0,0.32736105,0.32186145,0.22668985,0.14366017,0.14664562,0.40562767,0.21468587,0.49648657,0.5708894,0.33027145,0.39481542,0.2692994,0.2818758,0.34395048,0.0,0.40329996,0.549415,0.0,0.55017686,0.20551552,0.0,0.5547517,0.34137622,0.089949034,0.5039978,0.0,0.4064003,0.44388667,0.31564516,0.3776425,0.1669688,0.39502907,0.577886,0.51438844,0.0,0.33396843,0.50091636,0.1300382,0.24545017
httydragon,0.21040478,1.1266986,0.7046584,0.7678646,0.6103606,1.2286235,0.0,0.0,0.81960654,1.2713741,0.42056602,0.4735018,1.2441127,1.7514077,0.42658696,0.92540514,0.0,0.9175911,0.0,0.88731694,1.7322464,0.0,1.0441267,0.98694384,0.7085623,0.0,0.0,1.2369969,1.1167338,0.840056,0.7541461,0.53220457,1.6427715,0.17760731,1.5180473,0.38818172,0.7326838,1.0040566,0.81078213,1.2278953,0.0,0.989316,0.9220987,0.7518721,0.23037742,0.895324,0.86500573,0.5049326,1.0152965,1.2458503,1.3716645,0.7959976,1.5286019,1.1205723,0.5643292,0.0,0.8817031,1.2013174,0.0,1.2844114,0.8662179,0.0,0.7059549,0.8125632,0.13875416,1.0564146,0.0,0.6845353,1.1057696,0.22680259,1.1774609,0.116044626,0.8514259,1.0363921,1.7478652,0.0,1.2953397,0.8250175,0.3022879,0.6076586
hustlemovie,0.39648935,0.67074335,0.5590618,0.58883935,0.53414553,0.6278926,0.0,0.010958735,0.70858955,0.7937981,0.11323116,0.54330164,1.00702,0.8098106,0.21357167,0.73829234,0.0,0.734724,0.0,0.34587005,1.0920289,0.0,0.7566308,0.519694,0.5091903,0.0,0.0,0.8890422,0.83683115,0.7286512,0.69794464,0.300213,1.1754783,0.06678167,0.50230104,0.12562628,0.6719087,0.7040349,0.73797786,1.0587828,0.0,0.65360874,0.73533475,0.31170776,0.0,0.17594717,0.48324126,0.1941772,0.72410274,0.93488395,0.9992946,0.8895113,0.9464275,0.6193746,0.3582364,0.0,0.76524734,0.38021,0.0,0.91530395,0.6669062,0.0,0.6428157,0.45491403,0.06181903,0.7326679,0.0,0.73839796,0.44931915,0.2712928,0.62423664,0.026827216,0.41591072,0.76087195,1.1278199,0.0,0.6391089,0.79267,0.22651555,0.4592776
hustlersmovie,0.5182274,1.1501954,0.28510588,0.40514272,0.32651615,1.0866836,0.0,0.0,0.8491266,1.3656629,0.27568275,0.6784821,1.0531216,1.4649501,0.7392987,1.3062012,0.0,1.3334882,0.0,0.68999195,1.4962281,0.0,0.27197143,1.0978842,0.4340644,0.0,0.0,1.1771492,1.0768313,0.8881668,1.1190276,0.4200344,1.2159263,0.13789439,1.2266315,0.17811424,0.45558858,0.96192575,0.9977267,1.5401502,0.0,1.1475636,1.0814639,0.52190435,0.06391057,0.304035,0.54157245,0.007689351,1.4114621,0.9030384,1.7087023,1.1994978,1.5937012,0.25834692,0.38393328,0.0,0.99374497,0.5225817,0.0,1.2848115,1.4982396,0.0,0.34020674,0.7494234,0.18080011,1.0908743,0.0,0.90756595,1.0576288,0.58341837,0.8710358,0.0,0.5525512,0.3784516,1.0516992,0.0,1.121914,1.4784089,0.0,0.669736
isntitromantic,0.31370258,0.56510246,0.40665686,0.3791154,0.50095254,0.6781632,0.0,0.0,0.5280659,0.6002412,0.25182143,0.32913184,0.7201483,0.76079637,0.26476642,0.5807558,0.0,0.61213714,0.0,0.2937865,0.7776621,0.0,0.5034681,0.3110539,0.37579754,0.0,0.0,0.82084215,0.7404659,0.58690506,0.5848452,0.21049544,0.86788446,0.015107613,0.6434333,0.29335302,0.4341333,0.67119086,0.49508762,0.68731624,0.0,0.3925786,0.4795642,0.39916536,0.08936283,0.31529963,0.2991088,0.19031434,0.71175313,0.6784127,0.6959694,0.6702903,0.8816197,0.43843114,0.15385455,0.0,0.46624836,0.397457,0.0,0.61033267,0.46380335,0.0,0.53854334,0.4511283,0.18240568,0.6613929,0.0,0.6222331,0.6875523,0.29183865,0.48782107,0.017586276,0.45917183,0.5124949,0.70475346,0.0,0.50314546,0.65192896,0.2810813,0.51647216
itmovieofficial,0.43942428,0.53152317,0.5455496,0.33492762,0.5323605,0.7921256,0.0,0.0,0.49919105,0.61170864,0.28010318,0.36366457,0.77434605,0.8363701,0.30838212,0.73647666,0.0,0.8965232,0.0,0.5174738,0.8675032,0.0,0.6732496,0.43578875,0.39773217,0.0,0.0,0.9153634,0.70690835,0.5544276,0.555642,0.43820554,1.0576478,0.09444931,0.47941595,0.2820911,0.3840271,0.61636686,0.6938042,0.5638716,0.0,0.31331193,0.77088714,0.4075824,0.15871696,0.17537053,0.512042,0.37217352,0.78870755,0.83535737,0.65637976,0.7409462,0.5160262,0.5156462,0.38906205,0.0,0.68138903,0.44570267,0.0,0.6426712,0.57655054,0.0,0.64095545,0.70957285,0.25944063,0.84867823,0.0,0.65418684,0.5022482,0.38773867,0.44370613,0.0,0.5992513,0.7197657,0.9488541,0.0,0.54143107,0.7181781,0.22002071,0.26386395
jayandsilentbob,0.2200053,0.837272,0.66991836,0.8210984,0.7837816,1.0725161,0.0,0.0,0.70817995,1.0422548,0.08633011,0.72638065,0.84287137,1.0130504,0.6473251,1.3419628,0.0,1.282718,0.0,0.85901225,1.018631,0.0,1.0117972,1.0306671,0.5570358,0.0,0.0,1.1265134,0.84406346,0.7350081,0.63590455,0.76876223,1.6904863,0.43157923,0.8212049,0.4129653,0.9769452,0.81221354,0.40355587,1.2614187,0.0,0.92087275,1.0476542,0.43659768,0.06054664,0.25866443,0.95468646,0.46747944,1.0252928,1.1013701,0.63614625,0.87232137,0.8591679,0.44180888,0.21950361,0.0,0.90899175,0.71371055,0.0,1.0158817,1.2928127,0.0,0.89657414,0.8511296,0.30783847,0.85073733,0.0,1.1812495,0.55833155,0.3659736,0.6642703,0.03691382,0.75561994,1.0145757,1.2500643,0.0,1.0486916,0.780585,0.7423552,0.6412807
johnwickmovie,0.50307083,0.8503744,0.7856874,0.5260893,0.6706977,1.054214,0.0,0.0,0.37581682,0.9618823,0.36578125,0.7050717,1.0661229,0.88087356,0.54111564,0.6909497,0.0,0.8547515,0.0,0.6455828,0.97283965,0.0,0.9041818,0.47452486,0.40183496,0.0,0.0,0.92625815,0.87079746,0.53245765,0.8917394,0.4132286,1.2334305,0.3173058,0.93184245,0.2163167,0.7595926,0.83968496,0.8782225,1.0796701,0.0,0.48707116,1.113649,0.78536034,0.20680101,0.58632827,0.67980266,0.23642352,1.1369312,1.0741371,0.8483314,0.8214392,0.80405957,0.8617087,0.25425702,0.0,0.8568855,0.8510955,0.0,0.8866396,0.9256001,0.0,0.86398816,0.83687884,0.20092578,0.8090213,0.0,0.82229376,0.6866313,0.58320314,0.76003087,0.038331524,0.5801887,0.9226954,1.084667,0.0,0.8584226,0.8443033,0.25466746,0.5139067
jojorabbitmovie,0.3011694,0.7427007,0.616791,0.39284468,0.42849684,1.010731,0.0,0.0,0.6110069,0.99023974,0.41306508,0.4722056,0.9837629,0.71830374,0.3548026,1.1087514,0.0,0.9130388,0.0,0.4011643,0.76899177,0.0,0.83428586,0.43068725,0.4876295,0.0,0.0,0.97959447,0.7605009,0.5069605,0.633262,0.623265,1.1620225,0.0,0.95435095,0.55048555,0.4888794,0.6884817,0.69618547,0.98581105,0.0,0.5195352,0.8479049,0.35289812,0.0038660397,0.3693802,0.7620126,0.2543052,0.6713254,0.8161109,0.74324733,0.8735264,1.1388192,0.35933328,0.44842976,0.0,0.7190888,0.62442327,0.0,0.864029,0.54783124,0.0,0.76718277,0.5462987,0.016201433,0.83345425,0.0,0.941904,0.6793188,0.37045586,0.60467345,0.20306358,0.73746437,0.7230198,1.1096468,0.0,0.6107074,0.8929353,0.34634498,0.49109715
jokermovie,0.24931657,0.50032055,0.5756924,0.48025602,0.29801622,0.62035966,0.0,0.0,0.45465755,0.6966378,0.22322142,0.34407884,0.5541919,0.56518006,0.28818834,0.569294,0.0,0.631069,0.0,0.28700548,0.5263863,0.0,0.5700641,0.3447005,0.28252614,0.0,0.0,0.59452105,0.5816941,0.3372673,0.45055467,0.3371952,0.66844493,0.10913409,0.46641812,0.28997996,0.4019718,0.39242825,0.44060284,0.6546629,0.0,0.49566644,0.39441168,0.2928376,0.21641588,0.31987125,0.32777148,0.16496907,0.6944543,0.5144445,0.57777566,0.68484277,0.5427468,0.4259052,0.21972382,0.0,0.41284493,0.4283034,0.0,0.47622022,0.52295417,0.0,0.7137456,0.5109632,0.01626064,0.5191338,0.0,0.4720895,0.65193486,0.333813,0.47490656,0.17883894,0.44751033,0.57253474,0.8190344,0.0,0.59243673,0.6215597,0.20198466,0.37906373
judythefilm,0.38885474,0.67285496,0.53173876,0.5251515,0.38867837,0.59991807,0.0,0.0,0.44777378,0.5774785,0.18555814,0.34387332,0.6315574,0.7622431,0.24383269,0.5256779,0.0,0.78593,0.0,0.51620555,0.8268127,0.0,0.6943432,0.34688005,0.27942666,0.0,0.0,0.532759,0.6384543,0.5769778,0.5575326,0.43945882,0.81398344,0.0,0.8881889,0.20252593,0.5336682,0.44123727,0.6882008,0.69402134,0.0,0.27437973,0.67683846,0.41821373,0.1697764,0.3060555,0.55870175,0.26432142,0.70932525,0.6227608,0.67325526,0.6180592,0.5868691,0.538141,0.16640458,0.0,0.55645865,0.6114367,0.0,0.7098017,0.57981277,0.0,0.545818,0.46119413,0.10734728,0.47628465,0.0,0.6278904,0.6370177,0.26587358,0.62716764,0.10362525,0.5236652,0.7169261,0.7538464,0.0,0.47399357,0.5508166,0.31252673,0.43568677
jumanjimovie,0.5549652,1.136545,0.91647476,0.84788746,0.9364056,1.430147,0.0,0.0,0.82996523,1.314545,0.6150018,0.7330611,1.4007268,1.5461746,0.38890657,1.7075647,0.0,1.5449889,0.0,0.7495682,1.1380656,0.0,1.0094266,0.8525531,0.5167352,0.0,0.0,1.574788,1.1619704,0.62052643,1.119727,0.6422929,1.852226,0.19097927,1.3709313,0.28251722,0.9483258,0.9188993,1.3046062,1.3563552,0.0,0.6889383,1.229514,0.65040255,0.021654472,0.7645759,1.0350341,0.20830797,1.6691711,1.2185082,1.253023,1.1016787,1.1301764,0.37757155,0.4815759,0.0,1.0934213,0.85445416,0.0,1.3893257,1.1716489,0.0,1.1854602,0.6944012,0.41050094,1.1860638,0.0,1.2885709,1.4544251,0.62403846,0.9772426,0.16814865,1.1091497,0.83126515,1.9545363,0.0,1.1179043,1.2512069,0.64911807,0.7411944
justmercyfilm,0.05828701,0.4872721,0.29592407,0.5039009,0.36459294,0.5231509,0.0,0.0,0.2673771,0.5233394,0.06260621,0.19877791,0.42533162,0.66062254,0.2916823,0.49828517,0.0,0.44400358,0.0,0.28612223,0.4554628,0.0,0.37718382,0.26628563,0.31406626,0.0,0.0,0.61335015,0.4307069,0.31398886,0.50537825,0.28847343,0.6976126,0.1557456,0.36959425,0.25002453,0.4079785,0.5982696,0.3654386,0.62796086,0.0,0.4950468,0.6322424,0.3107355,0.0947586,0.39437675,0.34085461,0.2430525,0.65877783,0.5220112,0.4866054,0.4891078,0.39750773,0.3952607,0.34485817,0.0,0.39010954,0.36318728,0.0,0.46225753,0.43829733,0.0,0.49343464,0.35112578,0.22492203,0.64726055,0.0,0.50803095,0.41959587,0.4055737,0.4705301,0.083927765,0.4025091,0.44989696,0.80694604,0.0,0.48500106,0.47853434,0.16784981,0.27912766
