movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
isntitromantic,0.23911898,0.41135728,0.020833123,0.0,0.608819,0.6535667,0.0,0.32018387,0.39971566,0.27945346,0.3237351,0.2727328,0.557385,0.69757,0.51543546,0.28224853,0.2910492,0.5925384,0.7268048,0.42183542,0.72031754,0.54932386,0.3878798,0.36668447,0.0025418107,0.47185734,0.0,0.0,0.17318694,0.55342287,0.5045948,0.71463037,0.26241577,0.601939,0.13671942,0.20511699,0.07621213,0.7630848,0.0,0.3151883,0.21724676,0.2602021,0.1967948,0.37250185,0.4492313,0.28815225,0.0,0.47130778,0.4804933,0.7640936,0.33288926,0.4160149,0.28417742,0.5239924,0.1789439,0.3661514,0.35891968,0.4428716,0.39367992,0.0711675,0.4408331,0.42999238,0.33035493,0.0,0.470124,0.0,0.50092965,0.36592883,0.44230613,0.0,0.7989314,0.6290728,0.44583738,0.50300056,0.2115701,0.603633,0.36564127,0.22436363,0.0,0.0,0.5425755,0.32682997,0.2975509,0.6604888,0.1931439,0.04917612,0.0,0.6051585,0.43005514,0.0,0.533169,0.4023785,0.48069876,0.63614917,0.40901846,0.658429,0.0,0.0,0.20563307,0.0,0.0,0.32793486,0.31225544,0.5431649,0.37883627,0.54420054,0.3823851,0.20837316,0.2346132,0.31197974,0.35081547,0.011939829,0.19825996,0.16000934,0.723235,0.24171297,0.52056944,0.40517843,0.71551734,0.577293,0.26417565,0.38373855,0.57762635,0.48429987,0.409794,0.44081706,0.36144263,0.0,0.6573772,0.4958667,0.37134936,0.33586672,0.09461599,0.56425077,0.68069404,0.9271634,0.21499962,0.0,0.0,0.49173293,0.0,0.49002177,0.0,0.25861987,0.6108472,0.6950443,0.6649451,0.63257354,0.0,0.0,0.5437831,0.53754,0.2900692,0.31082943,0.40969023,0.0,0.384389,0.46935937,0.4976198,0.47899425
itmovieofficial,0.22609362,0.3521673,0.0,0.0,0.5345026,0.71952087,0.0,0.25927716,0.45972446,0.39510918,0.4536374,0.35097688,0.76688796,0.81339866,0.3337668,0.22021262,0.3081708,0.4728123,0.6690802,0.52853274,0.9621771,0.3914951,0.39296016,0.29913452,0.0,0.43351942,0.0,0.0,0.47716728,0.5050106,0.32088676,0.68412554,0.5405332,0.583421,0.35857767,0.16606772,0.42395887,0.7256409,0.0,0.36288244,0.31217647,0.19729032,0.24714936,0.6617311,0.4094803,0.32870474,0.0,0.67963696,0.33849493,0.65752226,0.5284576,0.5600019,0.11219805,0.3375341,0.15186389,0.23524037,0.57015395,0.5908906,0.5111086,0.18444563,0.53381705,0.6269644,0.34712476,0.0,0.46716583,0.0,0.5660402,0.36392358,0.42918995,0.0,0.75975627,0.6331372,0.60019886,0.42092568,0.37793064,0.5705256,0.64442146,0.5331635,0.0,0.0,0.5985083,0.42848498,0.31987897,0.58918494,0.1520881,0.15487055,0.0,0.54038286,0.41521335,0.0,0.4492878,0.38615966,0.32765478,0.73219025,0.5200188,0.76018095,0.0,0.0,0.4305913,0.0,0.0,0.35891363,0.15642451,0.538279,0.41644055,0.54013157,0.29811272,0.35135707,0.31102356,0.53097504,0.2430271,0.0,0.30549368,0.18837412,0.5916339,0.03329835,0.70182765,0.5230276,0.69069535,0.6067416,0.07605512,0.55185753,0.6447825,0.32726908,0.34262463,0.44693908,0.48822954,0.0,0.70266396,0.5019618,0.42143676,0.44236985,0.18103449,0.4576223,0.6200447,0.78454155,0.19738093,0.0,0.0,0.656653,0.0,0.5163626,0.0,0.14641929,0.51182777,0.6143103,0.51420677,0.5409421,0.0,0.0,0.50055474,0.4234788,0.525499,0.3500893,0.42738774,0.0,0.4123012,0.4859908,0.3956061,0.6301376
jayandsilentbob,0.2530819,0.82835436,0.0,0.0,0.75980693,0.783908,0.0,0.19689803,0.85766023,0.42596,0.3500332,0.419016,0.83065844,1.0501536,0.753555,0.72635376,0.548912,0.61910814,1.2378742,0.5883862,0.8728921,0.8305538,0.21766044,0.6124969,0.0,0.8000092,0.0,0.0,0.74389195,0.5832793,0.60068464,0.7595706,0.26730826,0.7199837,0.8411792,0.5529897,0.9349156,0.8096139,0.0,0.59191,0.5290689,0.5450645,0.4156106,0.8479332,0.4750709,0.4746106,0.0,0.7931862,0.8148127,0.87273246,0.56332767,0.73711723,0.091945544,0.5022842,0.28182337,0.4829182,0.52927464,0.85933894,0.48412514,0.3258002,0.51221824,0.7548647,0.5766611,0.0,0.5363923,0.0,0.86741394,0.56932545,0.61868507,0.0,0.855563,1.1122328,0.74141407,1.0543337,0.45081532,0.43755046,0.361031,0.57001764,0.0,0.0,0.74453926,0.3217398,0.5974664,1.1113181,0.40401757,0.13401178,0.0,0.7251554,0.83606,0.0,0.7697006,0.6279414,0.1816674,0.80042666,0.54496694,1.0206099,0.045323417,0.0,0.42526636,0.0,0.0,0.6931615,0.40649703,0.8590952,0.67860836,0.879392,0.45636573,0.30166358,0.30145615,0.62019825,0.3258162,0.0,0.26157108,0.31797028,0.9134432,0.058137685,0.8218292,0.77184546,0.55114,0.78568035,0.3037797,0.42189667,0.9216105,0.98387444,0.49868438,0.84611994,0.4765339,0.0,1.1111145,0.52104473,0.72084475,0.20672698,0.03327599,1.0472518,0.82269174,1.1896611,0.5191118,0.0,0.0,0.6279933,0.0,0.8380156,0.0,0.49590412,0.7336622,0.43294957,0.63286465,0.795142,0.0,0.0,0.71126276,0.648346,0.5678794,0.57749385,0.5910238,0.0,0.5362949,0.8983062,0.4210263,0.7640243
johnwickmovie,0.31302446,0.6065658,0.08508215,0.0,0.5575511,0.760119,0.0,0.53540146,0.68839777,0.0,0.33312076,0.3718301,0.5250983,0.82698196,0.48481643,0.36218998,0.42021888,0.7820365,0.9672703,0.8292716,0.8828926,0.401882,0.40902814,0.7460333,0.0,0.4549542,0.0,0.0,0.42097798,0.51407707,0.42326698,0.61115897,0.2417982,0.75972915,0.48901528,0.5574237,0.576317,0.68610924,0.0,0.60261637,0.1603404,0.51644194,0.17209874,0.80417085,0.5846393,0.3278757,0.0,0.6877296,0.35813716,0.8458409,0.55760723,0.59123856,0.16998209,0.31657985,0.38682613,0.41596892,0.4381704,0.7340958,0.38178185,0.07227051,0.4662314,0.46825263,0.6080396,0.0,0.57820916,0.0,0.4996928,0.48548838,0.5786939,0.0658398,0.6243881,0.5346966,0.89620906,0.517386,0.43258297,0.5195382,0.28198472,0.2912973,0.0,0.0,0.72935456,0.29048118,0.26055902,0.8373506,0.3327344,0.19390638,0.0,0.6324659,0.5938198,0.0,0.5029176,0.58461046,0.26310518,0.87584496,0.73211944,0.7589503,0.0,0.0,0.35586563,0.0,0.0,0.31607378,0.14027034,0.5344927,0.6362358,0.7277645,0.40481004,0.296946,0.38680425,0.44860512,0.2771329,0.0,0.36024255,0.43539745,0.91741025,0.05658564,0.55085695,0.5497571,0.48713043,0.755938,0.0,0.6531457,0.7053475,0.5444268,0.23865418,0.66736424,0.48560637,0.0,0.6212452,0.25721478,0.45416287,0.6715736,0.14858165,0.7158067,0.51014805,0.8979643,0.45460635,0.0,0.0,0.47766438,0.0,0.7032792,0.0,0.229061,0.47583216,0.58746755,0.5318681,0.37458023,0.0,0.0,0.60331124,0.8311349,0.48735797,0.20033382,0.5928209,0.0,0.2030233,0.6200725,0.5662279,0.63893443
jojorabbitmovie,0.28499293,0.37700438,0.027988857,0.0,0.7469704,0.976951,0.0,0.3097073,0.41230428,0.19418746,0.32334974,0.2695885,0.7025137,0.91941196,0.48852107,0.35050145,0.27593005,0.55014664,1.0812149,0.65486187,0.74719435,0.44290918,0.3378246,0.4764363,0.0,0.5567911,0.0,0.0,0.4723681,0.5136807,0.50514466,0.6237329,0.39489022,0.69786173,0.403514,0.45122758,0.39419773,0.6819826,0.0,0.5376707,0.3096016,0.30979362,0.13757874,0.42085916,0.46645194,0.42663306,0.0,0.6840203,0.759846,0.91049963,0.546709,0.45576304,0.09225335,0.4484533,0.124966994,0.4144037,0.35143462,0.7124808,0.32811427,0.29982188,0.5087667,0.6070957,0.27676865,0.0,0.48742977,0.0,0.6099334,0.42079446,0.48791403,0.0,0.63417274,0.83306,0.6021717,0.7380311,0.28915426,0.52196634,0.6373894,0.43788645,0.0,0.0,0.5902252,0.20491666,0.22518346,0.6390623,0.31173196,0.29723603,0.0,0.6409626,0.5275138,0.0,0.75136256,0.5464334,0.22168452,0.7793552,0.41029167,0.59266305,0.0,0.0,0.5518784,0.0,0.0,0.61883223,0.27523315,0.6253998,0.72122717,0.64284503,0.18798925,0.39661202,0.4155741,0.3683424,0.3325263,0.0,0.061290152,0.2926596,0.8652127,0.030596307,0.6162714,0.5674216,0.36182117,0.6924191,0.12614417,0.57074326,0.6473309,0.585673,0.35912815,0.62928855,0.31568915,0.0,0.5353926,0.5164437,0.44495437,0.31159797,0.22507624,0.58722407,0.70914984,1.0224357,0.23614118,0.0,0.0,0.6307785,0.0,0.5432326,0.0,0.22537757,0.4590447,0.62835145,0.6703324,0.52468055,0.0,0.0,0.5789893,0.496356,0.4647994,0.25688896,0.52368593,0.0,0.40221196,0.5954069,0.39731848,0.66245896
jokermovie,0.30573472,0.32034713,0.0,0.0,0.37299073,0.56130385,0.0,0.20807482,0.3947558,0.12951759,0.2283585,0.20514369,0.42424878,0.3823312,0.4450989,0.22048794,0.32882753,0.27085945,0.5115353,0.4016535,0.48372322,0.26019,0.3243282,0.4744852,0.057586655,0.4433191,0.0,0.0,0.33406487,0.2702036,0.12445696,0.43876162,0.072750516,0.47761458,0.4050185,0.29089475,0.3831704,0.4432823,0.0,0.3982339,0.21247742,0.3629174,0.19938609,0.29151025,0.31567666,0.2223847,0.0,0.5329325,0.35463542,0.56041807,0.33873188,0.44657665,0.21105467,0.30820897,0.15368825,0.2926184,0.37630796,0.43928215,0.38587904,0.107255235,0.3765742,0.3949825,0.3115309,0.0,0.38156688,0.010007378,0.40819246,0.24219444,0.35291067,0.0,0.47527793,0.46469915,0.43752927,0.43248114,0.21229878,0.22154897,0.33941385,0.19165027,0.0,0.0,0.24184147,0.24156438,0.27612683,0.538811,0.13770959,0.15141018,0.0,0.4522671,0.35039216,0.0,0.44512573,0.44183624,0.21763669,0.47559828,0.3856225,0.3010218,0.0,0.0,0.10185473,0.0,0.0,0.5006702,0.035588596,0.40675703,0.48183307,0.47957444,0.21604434,0.23598465,0.23490146,0.23536846,0.20461209,0.0,0.19086687,0.16889769,0.5121127,0.122243375,0.36227047,0.4504654,0.388507,0.3920394,0.22803764,0.298313,0.38175252,0.43406418,0.30661944,0.31791073,0.2290083,0.0,0.49372736,0.29743236,0.23883943,0.16219407,0.026477894,0.3301565,0.48455867,0.60462236,0.08119318,0.0,0.0,0.27215305,0.0,0.4607078,0.0,0.12215898,0.29200912,0.4013991,0.48645785,0.29432184,0.0,0.0,0.3055643,0.47104555,0.41595384,0.14965713,0.34240556,0.0,0.3216776,0.455914,0.38880512,0.4441923
judythefilm,0.24033344,0.30519545,0.0,0.0,0.4302498,0.7405896,0.0,0.28399205,0.4254154,0.26794243,0.2699641,0.18533397,0.581356,0.5819525,0.43927783,0.28857836,0.3813271,0.3514272,0.6850661,0.47753218,0.49829692,0.3475963,0.22646178,0.33736634,0.0,0.5897344,0.0,0.0,0.27928993,0.48349738,0.29274914,0.3728936,0.3294602,0.50385725,0.49964383,0.07149021,0.48465577,0.4432931,0.0,0.26610082,0.2861915,0.39505085,0.11531987,0.31524584,0.35112226,0.24467081,0.0,0.58571315,0.50079393,0.5427148,0.33284467,0.37860566,0.1597017,0.47744566,0.0,0.3488224,0.24524768,0.54924935,0.44898805,0.1773798,0.6072938,0.45238644,0.38561732,0.0,0.38607943,0.0,0.4218804,0.29799792,0.35613713,0.0,0.58573765,0.56506443,0.50999063,0.43590364,0.21897012,0.2642038,0.5372839,0.13089466,0.0,0.0,0.4649814,0.34574103,0.2357777,0.52112556,0.043012857,0.2644974,0.0,0.48341894,0.49211103,0.0,0.3082434,0.34551662,0.1621771,0.49588734,0.3098628,0.45672876,0.0,0.0,0.21129785,0.0,0.0,0.38120008,0.11180107,0.3749117,0.3522828,0.48461014,0.18623158,0.27814686,0.31364095,0.55647683,0.19273487,0.0,0.16150218,0.34265593,0.7640563,0.0,0.47500762,0.48140576,0.4073832,0.53680146,0.10813848,0.4974581,0.4210039,0.55447197,0.13336545,0.5501214,0.22981618,0.0,0.6457562,0.43695366,0.32893386,0.3237906,0.1984891,0.5362131,0.3221171,0.7301316,0.31976098,0.0,0.0,0.59178513,0.0,0.53249323,0.0,0.14731166,0.2330338,0.51211524,0.71057993,0.57552224,0.0,0.0,0.27494437,0.48786253,0.45115602,0.16909216,0.43648034,0.0,0.36615607,0.5650331,0.45159543,0.3307703
jumanjimovie,0.2288901,0.7958543,0.11715914,0.0,0.8874822,1.0646572,0.0,0.44720325,0.79681796,0.31881124,0.49907452,0.6690822,0.8697071,1.1051842,0.46628395,0.56615245,0.28170544,0.9962415,1.2983838,0.63971275,1.1203202,0.3920415,0.37611747,0.81552947,0.0,0.63299155,0.0,0.0,0.79434574,0.6951427,0.763685,0.8011365,0.49907207,0.93595624,0.638935,0.4796787,0.6806305,1.2259406,0.0,0.6509781,0.48528886,0.42974675,0.27473363,0.7897602,0.7751498,0.9372884,0.0,1.178736,0.8814434,1.1022744,0.7043681,0.7466243,0.11182088,0.39252475,0.24557462,0.33212835,0.61763835,0.8983285,0.6402447,0.31461313,1.0394691,0.8047445,0.3796099,0.0,1.0385875,0.12970376,0.67116207,0.25042278,0.64634556,0.0,1.254298,0.92548287,0.88344646,0.8557289,0.4906631,0.7316735,0.6738384,0.7025626,0.0,0.0,0.87712,0.71535194,0.3103118,0.9967185,0.20093066,0.40875337,0.0,0.8743302,0.6855604,0.0,0.9063379,0.358038,0.56505203,1.1380992,0.8226723,0.9156757,0.0,0.0,0.83716667,0.0,0.0,0.7700263,0.24423335,0.9132715,1.1521525,0.92377913,0.375151,0.46154436,0.5228211,0.5258408,0.6454783,0.0,0.3374117,0.202664,1.1429385,0.03452059,0.5573375,0.42887726,0.84223056,0.90579337,0.15203041,0.7849,0.81989634,0.950083,0.67223614,0.7636917,0.7786301,0.0,1.2717538,0.6548242,0.69151676,0.50410914,0.2294413,1.1062895,0.89483774,1.2271806,0.18660602,0.0,0.0,1.036279,0.0,0.8828195,0.0,0.3118957,0.82052726,0.905605,1.0859256,0.71632904,0.0,0.0,0.8646087,0.8251402,0.6165283,0.21523766,0.5680331,0.0,0.5498161,0.96152925,0.6443803,0.8344652
justmercyfilm,0.111586906,0.1526819,0.07001386,0.0,0.37175062,0.32093287,0.0,0.25018463,0.26375642,0.25103182,0.16197065,0.2582988,0.5166737,0.66226226,0.5366544,0.16617565,0.33413905,0.31618664,0.6019168,0.37734008,0.5360261,0.30239654,0.29568562,0.3255677,0.02979165,0.39445537,0.0,0.0,0.1973509,0.33031896,0.25911227,0.42315623,0.13562676,0.47752976,0.2823708,0.124208435,0.29667202,0.5280047,0.0,0.48707864,0.15778586,0.33769593,0.105148576,0.3396929,0.34190837,0.3405451,0.0,0.53754616,0.42004263,0.55541784,0.2912262,0.3673803,0.06673196,0.17064424,0.19653387,0.38568303,0.23612244,0.4778401,0.40287325,0.073610894,0.4265834,0.45922142,0.18513487,0.0,0.25450516,0.0074850325,0.48205286,0.32796636,0.43127343,0.0,0.5069053,0.584845,0.49653715,0.37311962,0.13806146,0.16892189,0.45559913,0.23545781,0.0,0.0,0.3313244,0.18639058,0.24341124,0.47574586,0.13133082,0.010889991,0.0,0.36204118,0.35353392,0.0,0.44549218,0.35975164,0.107632115,0.35066736,0.41667658,0.5034218,0.0,0.0,0.13160643,0.0,0.0,0.3468392,0.16211155,0.5027709,0.43834415,0.29615113,0.17627534,0.3036948,0.22050221,0.07388736,0.07251594,0.0,0.08256821,0.24807078,0.45937738,0.03106393,0.39067808,0.35584605,0.37972367,0.5336539,0.18543984,0.35966048,0.39977142,0.5077933,0.2609547,0.21963373,0.29018676,0.0,0.60805845,0.31827408,0.22056535,0.2038696,0.0,0.25954807,0.31045872,0.6187851,0.18815322,0.0,0.0,0.5090317,0.0,0.46523762,0.0,0.12465462,0.3068498,0.42510152,0.5453012,0.2198814,0.0,0.0,0.5105735,0.4878031,0.306122,0.060477387,0.43826804,0.0,0.3728452,0.48344848,0.26595995,0.28747395
knivesout,0.30427605,0.53439695,0.14039603,0.0,0.52919334,0.5412082,0.0,0.41585663,0.46595994,0.1286034,0.36913243,0.25942323,0.89405495,0.9937535,0.40592226,0.34592906,0.1752086,0.5739044,0.93411463,0.37013438,1.0359887,0.3463363,0.37906763,0.6205394,0.0,0.74033004,0.0,0.0,0.5012098,0.45272896,0.43258753,0.6203515,0.34598148,0.6497854,0.4665934,0.4370124,0.74847317,0.56091326,0.0,0.46424788,0.35743862,0.6056679,0.21728961,0.74886435,0.54546726,0.29491842,0.0,0.671211,0.5679745,0.8732997,0.4917525,0.7162983,0.13978392,0.45060024,0.06479201,0.18364528,0.3408806,0.7816626,0.51086867,0.21382208,0.542071,0.71389633,0.39133513,0.0,0.7582296,0.0,0.5768868,0.4230423,0.49600625,0.0,0.6527449,0.7457478,0.92952657,0.8565491,0.30623257,0.6909993,0.5728301,0.26682863,0.0,0.0,0.5779122,0.3095316,0.33457315,0.82408285,0.09090265,0.31395477,0.0,1.0371715,0.3565809,0.0,0.45494506,0.2674369,0.16658574,0.6699887,0.60046244,0.83145493,0.0,0.0,0.56607276,0.0,0.0,0.5162615,0.26178005,0.48003832,0.50820893,0.8021568,0.30234855,0.30120268,0.37058803,0.6234276,0.34326783,0.0,0.0,0.5211459,0.7226893,0.055148125,0.4989241,0.68669504,0.35464096,0.7307487,0.045781225,0.663169,0.62105966,0.62234414,0.3652572,0.4903257,0.5121984,0.0,0.8128669,0.2879036,0.23744792,0.57667994,0.16065189,0.7522747,0.6711206,0.99412656,0.25554132,0.0,0.0,0.6143901,0.0,0.76317763,0.0,0.21392338,0.52746874,0.62248206,0.78269076,0.59193426,0.0,0.0,0.6273696,0.6563234,0.6871271,0.012912535,0.64381146,0.0,0.25094438,0.65769637,0.4658371,0.64371514
lalloronamovie,0.1603434,0.40651792,0.1037013,0.0,0.28071517,0.49884853,0.0,0.16956404,0.2896787,0.21026742,0.1455701,0.2725892,0.47033393,0.54792076,0.25208578,0.2540318,0.18893786,0.41428328,0.6235146,0.40819648,0.50989705,0.2580416,0.4165071,0.36897197,0.033074938,0.33564195,0.0,0.0,0.1690067,0.20717369,0.28741416,0.296816,0.1955851,0.43705094,0.1468446,0.23155259,0.42426232,0.41827717,0.0,0.41358444,0.29867738,0.2979109,0.024964523,0.35857454,0.26734748,0.30108538,0.0,0.49572468,0.46644506,0.47162506,0.22251597,0.44800496,0.063541286,0.37504894,0.13202088,0.34247538,0.3786998,0.4054729,0.34818855,0.09962404,0.31092936,0.3704055,0.36546877,0.0,0.25894254,0.0,0.5327578,0.25490972,0.21269402,0.002628799,0.53263634,0.58191586,0.4723423,0.46158785,0.17071167,0.30143762,0.45395166,0.1915128,0.0,0.0,0.26572332,0.24609143,0.13273932,0.61879444,0.13102005,0.0,0.0,0.42444032,0.3652827,0.0,0.4360709,0.41009885,0.2706477,0.4356652,0.39177024,0.5311316,0.0,0.0,0.26430836,0.0,0.0,0.37198552,0.2178189,0.35911733,0.4043355,0.39067057,0.2536034,0.23720983,0.14880107,0.25985613,0.110584855,0.0,0.18223964,0.32729593,0.5759944,0.075427726,0.32699382,0.32505572,0.3882144,0.35554153,0.124934696,0.31143183,0.32702056,0.49952823,0.24881424,0.2787744,0.2850244,0.0,0.49285978,0.39837632,0.25670266,0.17254563,0.023752106,0.36763114,0.41110075,0.7312259,0.16099343,0.0,0.0,0.33904597,0.0,0.40793902,0.0,0.2126896,0.2608044,0.4429973,0.38393375,0.3331557,0.0,0.0,0.38363305,0.33211714,0.26149908,0.1516268,0.2885034,0.0,0.30618864,0.3936378,0.27547652,0.36005294
lastblackmansf,0.3255341,0.69961274,0.0,0.0,0.8505179,0.79533494,0.0,0.36769128,0.7995755,0.13723072,0.47177044,0.7829823,0.9422017,1.0218747,0.7778819,0.2873064,0.3631543,0.87291795,0.9684815,0.6379545,1.023823,0.61363024,0.29229078,0.32577947,0.19053967,0.6048455,0.0,0.0,0.45877656,0.6539025,0.43401113,0.73885477,0.2545157,0.78432906,0.59567827,0.5589036,0.33099225,0.76591784,0.0,0.5768624,0.4079607,0.79629195,0.1320609,0.45930552,0.67938346,0.53667754,0.0,1.087987,0.3903232,0.85758895,0.59284914,0.6818959,0.26004845,0.57940006,0.20795111,0.44103336,0.572435,0.7397123,0.61218005,0.19918065,0.5453394,0.63239026,0.50867677,0.0,0.4743869,0.059686974,0.68874145,0.5577977,0.8365174,0.0,0.779705,0.87266845,0.9808558,0.7508471,0.10744116,0.3762498,0.7966609,0.37494835,0.0,0.0,0.45182642,0.5749949,0.37843448,0.82408786,0.2081809,0.0020248173,0.0,0.85740644,0.817633,0.0,0.7527936,0.75818735,0.33648035,0.3645535,0.75328785,1.0887957,0.0,0.0,0.24939157,0.0,0.0,0.7637557,0.3588498,0.6728379,0.5923147,0.64806163,0.36563793,0.5628245,0.26528135,0.27962336,0.2493163,0.0,0.1967669,0.3066699,0.928367,0.16377184,1.0190033,0.56764644,0.652427,0.85261416,0.1425592,0.5843199,0.5182056,0.877982,0.610065,0.5561101,0.5123744,0.0,0.9041081,0.5678081,0.35286188,0.34477058,0.1672814,0.26337215,0.8354151,1.1736637,0.35734382,0.0,0.0,0.47691455,0.0,0.7558502,0.0,0.46480146,0.6472179,0.771883,0.8286174,0.57080376,0.0,0.0,0.77405024,0.7775917,0.6279219,0.22230218,0.5067974,0.0,0.84003377,0.5804002,0.38970333,0.53244203
lastchristmasthemovie,0.13442878,0.26867482,0.121147275,0.0,0.19384558,0.24324226,0.0,0.15536466,0.28736827,0.12536955,0.17310935,0.09822658,0.3391923,0.40110236,0.20172611,0.2822052,0.26196086,0.3119923,0.38854605,0.25641197,0.3555862,0.21187589,0.1885092,0.21233991,0.028837625,0.26308835,0.0,0.0,0.114406615,0.25933003,0.24633488,0.31162143,0.17437243,0.2969386,0.19419007,0.16252029,0.29298812,0.29043484,0.0,0.31784838,0.15384017,0.21895544,0.1365622,0.2789773,0.28298342,0.20500152,0.0,0.3154072,0.2523746,0.40695295,0.18255644,0.25072032,0.05371716,0.26537633,0.10964796,0.26562795,0.19056794,0.33194432,0.38725668,0.06715723,0.3301198,0.26083714,0.2729838,0.0,0.24689156,0.0,0.2789054,0.12235664,0.270429,0.0,0.3223898,0.3119962,0.37813842,0.24229178,0.14365293,0.3032958,0.3560612,0.10760285,0.0,0.0,0.19825217,0.19701374,0.12117265,0.42220944,0.13994268,0.06467627,0.0,0.25312778,0.24977426,0.0,0.2771461,0.23483449,0.11469427,0.32311645,0.20334494,0.27882925,0.0,0.0,0.2131607,0.0,0.0,0.1662051,0.10377318,0.31866553,0.31169352,0.28787857,0.14028828,0.122129984,0.14677998,0.17418315,0.17432532,0.0,0.060520038,0.17577823,0.3798847,0.0,0.23750609,0.2737995,0.25366342,0.41838497,0.06779334,0.30165777,0.24304166,0.26839712,0.21495268,0.23917854,0.14122336,0.0,0.3495634,0.20429786,0.17299987,0.20709698,0.03912223,0.29642847,0.27302307,0.46141535,0.14710212,0.0,0.0,0.22076261,0.0,0.3743883,0.0,0.11459049,0.29826134,0.33905232,0.3127201,0.27436665,0.0,0.0,0.29092586,0.28955323,0.2618229,0.13115884,0.22300082,0.0,0.23581651,0.29915848,0.19187285,0.3059808
latenightmovie,0.3425889,0.52827626,0.0,0.0,0.64992243,0.63491476,0.0,0.33613756,0.49289498,0.1643847,0.5814586,0.33624455,0.84358805,0.9503824,0.508638,0.27023283,0.33947134,0.45654786,0.924638,0.5922725,0.77971435,0.5379071,0.2829561,0.5122688,0.011595085,0.74338824,0.0,0.0,0.31205198,0.66529006,0.53729546,0.7972575,0.40727967,0.5651697,0.3050965,0.550298,0.3793863,0.67018193,0.0,0.727654,0.3395493,0.63287055,0.07362026,0.41966364,0.45351198,0.30073512,0.0,0.8687173,0.43254063,0.861919,0.67324644,0.49949947,0.32483616,0.44540775,0.22497638,0.50996494,0.29273793,0.8123048,0.5662646,0.038237087,0.6737693,0.35355967,0.59376335,0.0,0.32741082,0.0,0.5405118,0.3152916,0.5554988,0.0,0.5624257,0.6129453,0.6165634,0.66047895,0.20171344,0.33778968,0.352024,0.26175323,0.0,0.0,0.38507918,0.33812374,0.4416361,0.60772365,0.31819615,0.19993322,0.0,0.70329255,0.3992942,0.0,0.37032655,0.45812935,0.27959198,0.68583554,0.20970386,0.563882,0.0,0.0,0.44575858,0.0,0.0,0.43282792,0.19155733,0.5408282,0.64287674,0.43856293,0.328722,0.4920418,0.44371653,0.41906276,0.30254933,0.0,0.064574406,0.49799553,0.94489324,0.0,0.6566858,0.42493585,0.44267678,0.7573266,0.3021737,0.499133,0.5753137,0.32268152,0.28431228,0.59576726,0.37406546,0.0,0.85538226,0.3773109,0.68457896,0.3769076,0.13007963,0.5123072,0.70113856,0.8194033,0.31413195,0.0,0.0,0.47445217,0.0,0.54726726,0.0,0.38057178,0.4748913,0.6195838,0.50088966,0.6824005,0.0,0.0,0.71734685,0.60093063,0.6479937,0.21846248,0.45745373,0.0,0.38777438,0.891384,0.6438987,0.30675328
