movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
lastchristmasthemovie,0.0,0.44711232,0.2819528,0.0987418,0.0,0.0,0.2164827,0.16236812,0.27245227,0.31455678,0.0,0.0,0.25139013,0.2804094,0.3795802,0.11319591,0.0,0.3319019,0.16145693,0.21477321,0.34931502,0.4252293,0.29153612,0.17404734,0.13485481,0.24391323,0.26800954,0.1411466,0.32451496,0.15621033,0.0,0.35711265,0.29656154,0.0,0.34240192,0.35111204,0.35193282,0.3981847,0.09611372,0.26523373,0.21314222,0.2648295,0.24233086,0.229163,0.071391046,0.36122665,0.24813718,0.15083641,0.2223807,0.17110248,0.3875211,0.279848,0.21643975,0.23590295,0.29451105,0.0,0.036218897,0.0,0.2501473,0.23628466,0.3702411,0.0,0.306285,0.3112938,0.27716112,0.0,0.26593146,0.024071932,0.18682934,0.08443849,0.2691482,0.3815096,0.096670434,0.017124511,0.0,0.3169015,0.2870843,0.32061204,0.1240319,0.13387442,0.0,0.11637456,0.0,0.24676809,0.2212144,0.28258365,0.056642868,0.34039366,0.25753698,0.0,0.2543634,0.23901947,0.31194142,0.11184089,0.29950312,0.28666452,0.0,0.0,0.38002503,0.018836774,0.21919198,0.22455692,0.0,0.2647247,0.036410898,0.20887187,0.26218858,0.11763317,0.18143931,0.1785456,0.23137736,0.12070046,0.0,0.44300872,0.18014403,0.16734545,0.06425588,0.015966292,0.20912227,0.2743704,0.357986,0.23594998,0.3579771,0.0,0.117403954,0.2738461,0.29973385,0.2846239,0.36116654,0.25350377,0.029997543,0.2924467,0.0,0.02190946,0.0,0.1529905,0.15794174,0.0,0.28823304,0.3002148,0.38514915,0.49607658,0.190167,0.0,0.18931834,0.0,0.38601124,0.0,0.4204729,0.3427099
latenightmovie,0.0,0.50928026,0.3493712,0.35085052,0.0,0.0,0.31977606,0.23220135,0.4480072,0.68616074,0.0,0.0,0.7008442,0.5333657,0.68074435,0.18247674,0.0,0.6378328,0.10468419,0.28826848,0.50077224,0.7201329,0.57708937,0.20155978,0.24652147,0.4809425,0.336566,0.18091348,0.547394,0.39334702,0.0,0.5647327,0.47053117,0.0,0.6243113,0.69978464,0.5286141,0.8260251,0.21869874,0.39900592,0.36806127,0.2606622,0.60899335,0.51974475,0.13418901,0.5009608,0.39617932,0.1677978,0.83138055,0.43748397,0.653352,0.225276,0.43791923,0.49263096,0.6452155,0.0,0.20245796,0.0,0.36654702,0.6752215,0.6604249,0.0,0.46819356,0.65725386,0.4387225,0.0,0.44473007,0.0,0.34640914,0.31075954,0.41820323,0.6655025,0.21515125,0.1171989,0.0,0.3882767,0.26064432,0.63208586,0.058769636,0.49706128,0.0,0.43471295,0.0,0.29051602,0.26442057,0.4961056,0.22637498,0.6873238,0.6682285,0.0,0.70162296,0.6492611,0.39731959,0.24558133,0.52480423,0.32157272,0.0,0.0,0.24145311,0.0,0.43611133,0.52430964,0.0,0.54303825,0.0,0.29090652,0.5368665,0.17671563,0.6907227,0.19108966,0.4034389,0.21632862,0.0,0.6723834,0.51259726,0.3420052,0.27532426,0.0,0.60952705,0.6002443,0.5755607,0.36806613,0.5573968,0.065242544,0.04905893,0.60422724,0.5402716,0.54787344,0.553065,0.26828715,0.0,0.58488524,0.0,0.068965875,0.0,0.33018595,0.20645775,0.0,0.28655142,0.49513307,0.78137034,0.79092634,0.67606544,0.0,0.30895057,0.06663635,0.74726707,0.0,0.6345383,0.48724768
lighthousemovie,0.0,0.3501801,0.35903963,0.19228543,0.0,0.0,0.23770888,0.12330763,0.22814424,0.31342405,0.0,0.0,0.35338554,0.2693885,0.3554563,0.13626286,0.0,0.35399392,0.16596298,0.21701264,0.37899694,0.3967726,0.2808751,0.1242082,0.19929779,0.24050295,0.19667864,0.099820584,0.35954818,0.1391447,0.0,0.256422,0.25366223,0.0,0.43792865,0.34855282,0.3406236,0.31621495,0.0,0.3540797,0.2911335,0.29962274,0.3453449,0.35243115,0.08579014,0.32633922,0.32359606,0.08703059,0.23857069,0.11069143,0.4523699,0.19552994,0.25458413,0.2075343,0.3035218,0.0,0.13065635,0.0,0.23894142,0.31415424,0.31479478,0.0,0.32751992,0.3695936,0.24326628,0.0,0.20013805,0.06662938,0.16261773,0.064251944,0.23963293,0.40318716,0.17578539,0.20307888,0.0,0.33906066,0.2723269,0.25489363,0.07092302,0.12958103,0.0,0.2790572,0.0,0.23653224,0.20915826,0.2221059,0.07848678,0.4282959,0.2915328,0.0,0.2796058,0.22604276,0.41031036,0.11806315,0.22695327,0.1799713,0.0,0.0,0.18614082,0.06966786,0.22260377,0.17133899,0.0,0.23946945,0.15723343,0.26385385,0.34153193,0.1457406,0.2046699,0.12778454,0.2541106,0.16790515,0.0,0.27575487,0.32656655,0.28402722,0.11808113,0.012968868,0.366119,0.3215689,0.31559175,0.27614152,0.29865313,0.07683133,0.09669644,0.206598,0.35579818,0.17649832,0.3439754,0.28121182,0.080064915,0.3088347,0.0,0.0035027144,0.0,0.15052636,0.17953792,0.0,0.31983033,0.3035569,0.4283004,0.5026409,0.20560902,0.0,0.16331623,0.03356023,0.31847245,0.0,0.38692537,0.34146574
lionking,0.0,0.9824003,0.8524414,0.044402074,0.0,0.029338071,0.34218007,0.19971257,0.6493694,0.59240204,0.0,0.0,0.9689084,0.9753315,1.146914,0.26332432,0.0,1.057535,0.32234743,0.9502822,1.0215505,1.0786086,1.0293037,0.48259005,0.0,0.69549924,0.57448745,0.25992528,0.6911858,0.45270038,0.0,0.8317639,0.7725887,0.0,0.7958848,0.75293815,0.9588684,0.94557285,0.0,0.57197803,0.31728265,0.45371354,0.5903456,0.6302379,0.31404227,0.58857626,0.5919835,0.17534319,0.82799923,0.67273945,0.7876402,0.33160827,0.35001346,0.64403754,0.9152849,0.0,0.085986026,0.0,0.4103117,0.9654626,0.76043016,0.0,0.8067489,1.0080209,0.8078544,0.00955198,0.74487346,0.06555451,0.47731203,0.23179428,0.33786184,0.8060662,0.16546258,0.080678,0.0,0.66488767,0.49068502,0.6463112,0.3453518,0.4825453,0.0,0.5361207,0.0,0.35242087,0.7167575,0.5053927,0.3814316,0.8357637,0.8136172,0.0,0.87323546,0.795501,0.69874185,0.34216776,0.8638353,0.8264173,0.0,0.0,0.2967481,0.0,0.6519805,0.49459767,0.0,0.76171523,0.2963811,0.33365446,0.47881752,0.12012116,0.15043378,0.4001982,0.27228776,0.8526121,0.0,0.80970323,0.7708379,0.29345316,0.08355624,0.0030099119,0.6053584,0.7815654,1.045117,0.7784794,0.9403306,0.05730474,0.110686354,0.5905628,0.8234098,0.57825696,0.9599932,0.7644261,0.22330236,0.835993,0.0,0.1018026,0.0,0.49089465,0.34850302,0.0,0.7921773,0.7337506,0.8909273,1.035646,0.646448,0.0,0.5364075,0.07878605,0.58806366,0.0,0.90884584,0.85228896
littlethemovie,0.0,0.7712653,0.6102217,0.0,0.0,0.0,0.3926494,0.23199596,0.62495345,0.5072196,0.0,0.0,0.67237556,0.73164433,1.0707105,0.3637236,0.0,0.7476147,0.3324888,0.45305872,0.7191348,0.7667819,0.84584075,0.18472604,0.27040926,0.4769123,0.2524704,0.2612736,0.7928833,0.63524044,0.0,0.5783194,0.60126036,0.0,0.75720626,0.58470833,0.71781766,0.85040843,0.09965718,0.53356147,0.6233985,0.54379886,0.67475104,0.7138016,0.13564429,0.8667282,0.63936573,0.07480058,0.54615706,0.5900101,0.78750956,0.36236274,0.28777686,0.45407605,0.70591533,0.0,0.076142214,0.06336857,0.5487206,0.65603775,0.7747869,0.0,0.8586926,0.79470426,0.3898118,0.0,0.61076105,0.049584042,0.38540235,0.48895526,0.7758157,0.81481403,0.40357766,0.12708129,0.0,0.8095867,0.6152932,0.51737183,0.32832184,0.16035433,0.0,0.53663206,0.0,0.5280124,0.49352384,0.585158,0.25097737,0.72295415,0.7474792,0.0,0.90574163,0.6072779,0.37427026,0.30953693,0.54206944,0.4286847,0.0,0.0,0.7504311,0.0,0.32526976,0.4438033,0.0,0.57124054,0.18540421,0.69169956,0.32125777,0.18510845,0.32759413,0.61031914,0.341973,0.26522642,0.0,0.66810924,0.48465073,0.61768246,0.19776428,0.049065966,0.70733845,0.7506241,0.7685334,0.67584115,0.51115316,0.0,0.2686594,0.48409408,0.7633106,0.56496584,0.5277064,0.56045604,0.19975564,0.73168415,0.0,0.0,0.0,0.39858854,0.12500782,0.0,0.5301893,0.95359826,0.68051594,1.0043663,0.3287815,0.0,0.48104876,0.0,0.47183675,0.0,0.8394445,0.8100805
littlewomenmovie,0.0,0.6761957,0.7021433,0.12286043,0.0,0.0,0.2803283,0.15081663,0.53064984,0.84279615,0.0,0.0,0.5600251,0.49411237,0.734538,0.1818737,0.0,0.85905516,0.23461038,0.35928005,0.5506295,0.8173226,0.548086,0.18291803,0.14290652,0.64059806,0.23147249,0.25021532,0.61788255,0.58299667,0.0,0.5810256,0.44101512,0.0,0.5824248,0.54972553,0.7537067,0.6686074,0.27963477,0.5170802,0.38219061,0.6021761,0.39046213,0.5324577,0.11232516,0.5029612,0.44158787,0.4731071,0.44366938,0.29907224,0.75997376,0.18006372,0.35551324,0.68001246,0.5771604,0.0,0.24490902,0.35612366,0.30386665,0.50834626,0.4646706,0.0,0.62453586,0.60834944,0.6280763,0.0,0.52039224,0.008688725,0.39245364,0.30883875,0.5210649,0.80979675,0.24332978,0.23191752,0.0,0.66835856,0.34854338,0.62059927,0.41884878,0.25773266,0.0,0.3651538,0.0,0.50573176,0.326667,0.30357736,0.0,1.0270604,0.5916877,0.0,0.5908737,0.6565925,0.4455769,0.1389443,0.3027109,0.5247871,0.0,0.0,0.6887757,0.07384349,0.63377416,0.4277047,0.0,0.57056046,0.38936934,0.19323996,0.58273804,0.18407626,0.54324734,0.39312482,0.23714134,0.47175843,0.0,0.5764686,0.6178743,0.4010601,0.16065295,0.0,0.63509226,0.6961347,0.57685024,0.46614376,0.81115395,0.19654721,0.24172302,0.22198074,0.73148143,0.4267428,0.68712676,0.71659374,0.29012528,0.7173,0.0,0.08272954,0.0,0.261832,0.23990902,0.0,0.26887864,0.77904004,0.6356569,0.84517884,0.37752968,0.0,0.3214915,0.09500362,0.6595635,0.0,0.5970653,0.6532482
littlewoodsfilm,0.0,0.5495096,0.40274674,0.18529618,0.0,0.0,0.19773738,0.15744354,0.32919416,0.6025422,0.0,0.0,0.53175104,0.3648218,0.81674683,0.07810002,0.0,0.72983104,0.33476388,0.47487026,0.6234447,0.8552474,0.5006308,0.13519901,0.25995713,0.47603765,0.519348,0.20029476,0.39896488,0.29938826,0.0,0.5672075,0.49928284,0.0,0.64878625,0.42622128,0.61148465,0.7374594,0.09473155,0.6170836,0.63097274,0.5093233,0.5100187,0.4658058,0.104615085,0.5425245,0.45852408,0.17274764,0.53849214,0.26884097,0.50366837,0.33775643,0.48589715,0.22774152,0.4802,0.0,0.2374948,0.0,0.34969577,0.5937922,0.6921152,0.0,0.76271033,0.610506,0.39597785,0.0,0.46722606,0.02655613,0.5842027,0.10477623,0.4736922,0.7210152,0.4050682,0.18905513,0.0,0.576588,0.49517086,0.51624507,0.034812562,0.2327983,0.0,0.6350072,0.0,0.29631257,0.457133,0.33242625,0.35541892,0.49984634,0.50701785,0.0,0.26440495,0.3113989,0.75436276,0.26076952,0.56719786,0.26795185,0.0,0.0,0.3603921,0.248425,0.43997395,0.39764458,0.0,0.38059297,0.09982562,0.405287,0.33647606,0.16861548,0.37458462,0.37706694,0.3125927,0.4031039,0.0,0.73948973,0.4602914,0.4996665,0.0,0.06789963,0.71878886,0.59535223,0.701366,0.68015826,0.45741183,0.0661642,0.117999196,0.44281232,0.73505235,0.55560905,0.4085135,0.26678804,0.07058421,0.73058903,0.0,0.0,0.0,0.1661239,0.06552549,0.0,0.28703535,0.57716185,0.5379661,0.84371316,0.48345608,0.0,0.25166902,0.0,0.4807871,0.0,0.4997676,0.5539478
longshotmovie,0.0,0.44636136,0.5765471,0.2750683,0.0,0.0,0.14929366,0.28066653,0.3986451,0.65128666,0.0,0.0,0.5325789,0.38362175,0.6625901,0.20097286,0.0,0.58069986,0.17686196,0.44073132,0.68950486,0.84614396,0.51716655,0.25937542,0.18305176,0.23672786,0.2529719,0.2540453,0.44039664,0.29183367,0.0,0.5904094,0.45811266,0.0,0.59698313,0.44986644,0.5571145,0.5071132,0.0,0.23486432,0.36842635,0.33298665,0.5544282,0.7469042,0.12251443,0.55926245,0.2118248,0.16896257,0.5939889,0.122115344,0.5939156,0.1972535,0.34926486,0.39819774,0.71253717,0.0,0.24859235,0.0,0.34337875,0.4630104,0.5448766,0.0,0.49673885,0.6879113,0.38813353,0.0,0.45775798,0.0,0.26961952,0.17806856,0.29362586,0.4948154,0.06149818,0.19496624,0.0,0.409562,0.41955033,0.5363949,0.13940543,0.302268,0.0,0.3284638,0.0,0.3960829,0.29268324,0.41049832,0.3034719,0.6589674,0.62182677,0.0,0.47501844,0.47399133,0.5900212,0.29277554,0.5381609,0.41086084,0.0,0.0,0.11174656,0.116627865,0.2902022,0.36092284,0.0,0.45252478,0.12361473,0.3257142,0.39975303,0.16264929,0.5003164,0.2929574,0.3469231,0.24979496,0.019314483,0.63277763,0.55163884,0.32338887,0.0,0.0,0.42648712,0.70038575,0.69582236,0.53175586,0.33752474,0.0,0.2711478,0.3702458,0.60238934,0.3744517,0.5395778,0.6095668,0.06045764,0.56554645,0.0,0.06733693,0.0,0.4009871,0.16972283,0.0,0.20575736,0.5584463,0.7282345,0.87711185,0.42816746,0.0,0.33788398,0.13327345,0.6638774,0.0,0.5842024,0.48400244
lordsofchaosmovie,0.0,0.2724348,0.30043414,0.13767399,0.0,0.0,0.23790745,0.15276003,0.26753017,0.43310636,0.012067741,0.0,0.36547163,0.32562423,0.47904313,0.106145844,0.0,0.42914116,0.23848183,0.24057919,0.396852,0.31837562,0.28538272,0.26077598,0.15661496,0.4103425,0.25523746,0.1611433,0.3632677,0.25070363,0.0,0.37124783,0.29981488,0.0,0.41637743,0.3570808,0.28876275,0.36529142,0.092855066,0.36767265,0.25637576,0.19310263,0.2100912,0.2059734,0.026780471,0.33916262,0.3015942,0.1335734,0.2718153,0.17549576,0.3956174,0.14189109,0.34485304,0.30440286,0.28808784,0.0,0.16028376,0.0,0.11705005,0.27799597,0.3928947,0.0,0.3958213,0.4003308,0.3163877,0.0,0.2585214,0.15315588,0.33318406,0.1946954,0.22975977,0.52369076,0.25134063,0.048353657,0.0,0.18874861,0.28470692,0.32584423,0.04650698,0.19651696,0.0,0.41936427,0.0,0.21530835,0.36387724,0.3308673,0.029785054,0.46255988,0.38943693,0.0,0.41370195,0.3709488,0.27747345,0.18177682,0.29179686,0.3398524,0.0,0.0,0.24053466,0.0,0.28866458,0.19347842,0.0,0.35798085,0.13182735,0.14754167,0.3421213,0.20654887,0.12143011,0.34796712,0.083127916,0.2929091,0.0,0.29318094,0.31669912,0.31629187,0.12845826,0.0,0.3629279,0.3741899,0.43061814,0.30979076,0.30044466,0.009430179,0.02103851,0.2285641,0.3661629,0.40350974,0.33320427,0.2418962,0.038748644,0.43648097,0.0,0.0269166,0.0,0.22667424,0.14082745,0.0,0.42531878,0.39195994,0.42815045,0.5932989,0.33853117,0.0,0.22439325,0.06706751,0.4007324,0.0,0.35744104,0.42694995
lucyintheskyfilm,0.0,0.5580989,0.44398966,0.18285759,0.0,0.0,0.24730252,0.032711588,0.3997652,0.4157912,0.0,0.0,0.53934234,0.56423587,0.49877506,0.19131427,0.0,0.39053744,0.16553621,0.41549158,0.5186908,0.58803964,0.48560038,0.18759997,0.09905993,0.5182613,0.18352655,0.20896786,0.3143601,0.22519726,0.0,0.34441525,0.3905686,0.0,0.4177258,0.41960984,0.30799827,0.55881757,0.0,0.28459948,0.30743837,0.35087892,0.22447135,0.4825055,0.16967614,0.25599524,0.47478136,0.018063992,0.45944998,0.14191137,0.50531524,0.38914636,0.40324068,0.2811989,0.5496987,0.0,0.14075895,0.0,0.14054862,0.5715092,0.58405006,0.0,0.5041309,0.5788771,0.21061166,0.0,0.29208723,0.0,0.26025823,0.25838053,0.20668027,0.48563933,0.1756177,0.103101484,0.0,0.26695567,0.32485217,0.28411064,0.08359921,0.31546766,0.0064137615,0.26116264,0.0,0.32778376,0.3549962,0.5872177,0.10869803,0.5219953,0.4659132,0.0,0.47208443,0.27950534,0.2138347,0.21536829,0.33535686,0.36349237,0.0,0.0,0.4534886,0.0,0.35015184,0.32458004,0.0,0.29463503,0.0,0.21174599,0.49258536,0.17213842,0.32475078,0.114245035,0.32633388,0.23179275,0.0,0.4569426,0.24006355,0.27296162,0.07132518,0.0,0.28325298,0.45762154,0.4604139,0.30142424,0.34691095,0.13989659,0.11550118,0.33203185,0.5284438,0.34077767,0.39204243,0.32778874,0.0,0.4196304,0.0,0.222268,0.0,0.27206606,0.28129157,0.0,0.112139866,0.483234,0.43434757,0.63166416,0.54012644,0.0,0.26856518,0.0,0.5616335,0.0,0.38541073,0.4128225
mamovie2019,0.0,0.95772356,0.8763091,0.28403988,0.0,0.0,0.35099095,0.33505046,0.43343884,0.8128487,0.0,0.0,0.785985,0.6883796,1.1746213,0.102291584,0.0,0.9252821,0.38584873,0.45221725,0.98526907,0.7308997,0.6735569,0.14228368,0.62235075,0.5215781,0.40757272,0.47117385,0.86044174,0.4719244,0.0,0.6110267,0.6052813,0.0,0.9415937,0.63050646,0.63740987,1.0563083,0.0,0.7965892,0.79786396,0.7653796,0.7572284,0.8987821,0.11418882,0.7637903,0.9173308,0.37486172,0.71854043,0.31546447,0.94448924,0.5963317,0.65837896,0.58973396,0.9485875,0.0,0.497564,0.0,0.29877767,0.6899692,1.2697898,0.0,0.82384783,1.049319,0.7824522,0.0,0.57689667,0.12153428,0.7378194,0.38362357,0.2667644,1.1962885,0.2776963,0.37617,0.0,0.7848583,0.5108559,0.8483865,0.2780607,0.23893066,0.0,0.6163172,0.0,0.3502347,0.36649644,0.7538394,0.16690448,0.94978726,0.6702939,0.0,0.71259236,0.88531965,0.8486622,0.42313978,0.87231493,0.4618898,0.0,0.0,0.36259907,0.0,0.35335872,0.67005366,0.0,0.66397387,0.23703541,0.74232167,0.6227793,0.23570538,0.5742002,0.66249985,0.38346356,0.6335954,0.0,0.51410836,0.78517336,0.32411003,0.30870008,0.17984788,1.0907615,0.77627426,0.88610995,0.7692616,0.5642315,0.0,0.38336846,0.8602173,0.83746266,0.58770365,0.4414259,0.43673983,0.0,1.1202272,0.0,0.22923188,0.0,0.50344473,0.31702834,0.0,0.6746132,0.83463764,0.86495554,1.1931497,0.9048874,0.0,0.27012202,0.11945654,0.68402463,0.0,0.8373302,0.9222491
marriagestory,0.0,0.8460503,0.56337243,0.1509321,0.0,0.0,0.2532473,0.42394167,0.28958794,0.46319014,0.0,0.0,0.7327309,0.4249143,0.6732344,0.2711429,0.0,0.6910263,0.34773555,0.45721707,0.6223873,0.69303125,0.5317811,0.24205008,0.23322764,0.5114376,0.11619699,0.42993286,0.58867216,0.16164179,0.0,0.57253605,0.73123294,0.0,0.5569931,0.55843747,0.5345215,0.65582126,0.37265655,0.83218914,0.504871,0.41392308,0.57393056,0.54099077,0.13339426,0.8015304,0.34949455,0.21513072,0.35269183,0.35823166,0.72194314,0.2529604,0.38944378,0.47661242,0.4145807,0.0,0.4391086,0.0,0.44271177,0.56004417,0.39997748,0.0,0.71178955,0.82023454,0.59715664,0.0,0.53104746,0.0,0.3050328,0.24410138,0.6078185,1.0046955,0.19480163,0.37733677,0.0,0.57845503,0.57306355,0.67767763,0.20992687,0.263447,0.0,0.41194403,0.0,0.5539499,0.33333564,0.7215183,0.0,0.7299665,0.64613676,0.0,0.79175496,0.3760816,0.79230636,0.38920274,0.4700321,0.2221395,0.0,0.0,0.64915484,0.0,0.5506009,0.2737082,0.0,0.56448644,0.23073524,0.48789814,0.67469925,0.25083834,0.5201599,0.51890254,0.20009243,0.21893781,0.0,0.70470816,0.76374716,0.59516805,0.08433738,0.08387354,0.8306783,0.9806777,0.56875414,0.37685284,0.30250555,0.055771783,0.30126694,0.2752465,0.67472506,0.6364471,0.62564534,0.5046016,0.09179593,0.7489601,0.0,0.0,0.0,0.32714364,0.50189245,0.0,0.317241,0.83022535,0.9408994,1.079427,0.447035,0.0,0.41459304,0.004632351,0.75447536,0.0,0.73093706,0.65217197
meettheaddams,0.0,0.5559861,0.34165645,0.10498232,0.0,0.0,0.4701489,0.12959646,0.36481914,0.5347759,0.0,0.0,0.525856,0.46381682,0.6909891,0.06985769,0.0,0.5706259,0.21993394,0.47915116,0.71491003,0.72783554,0.5237598,0.120382115,0.36679474,0.38172042,0.32222298,0.28483382,0.5251059,0.22265798,0.0,0.4513026,0.44268566,0.0,0.69668055,0.5079617,0.6187872,0.6452925,0.21536529,0.28932962,0.2755002,0.32652697,0.631505,0.7923539,0.0,0.5064336,0.2496676,0.06159871,0.3491614,0.3218028,0.5855806,0.615863,0.34541056,0.24315207,0.53963536,0.0,0.23206496,0.0,0.44072607,0.3869413,0.57065636,0.0,0.47067335,0.6604052,0.44217664,0.0,0.5441302,0.040792312,0.16462328,0.20501818,0.41186386,0.45223576,0.11851211,0.32773298,0.0,0.521101,0.30890578,0.5940035,0.10333598,0.3530924,0.0,0.25546017,0.0,0.33969736,0.41996342,0.35580015,0.27867094,0.690378,0.5062045,0.0,0.4482047,0.4361186,0.62533355,0.29293454,0.52613777,0.41471168,0.0,0.0,0.17317936,0.046165384,0.29578814,0.34260425,0.0,0.52169997,0.075742945,0.34413078,0.2790248,0.24616833,0.456164,0.3371435,0.2157222,0.4079501,0.0,0.63812906,0.44678074,0.38742846,0.1701008,0.20795333,0.6722277,0.6119639,0.59142727,0.48875806,0.5633087,0.16816793,0.13574405,0.43556,0.5196568,0.32626873,0.47032717,0.41933388,0.0,0.7787239,0.0,0.0,0.0,0.23068927,0.21065679,0.0,0.28440768,0.61749613,0.94327325,0.7318623,0.45813477,0.0,0.27358073,0.0,0.49638933,0.0,0.6197046,0.5161698
meninblack,0.0,0.7430302,0.9283801,0.29349023,0.0,0.0,0.34117502,0.17918888,0.55606586,0.69247335,0.0,0.0,0.6682386,0.7101942,0.9630082,0.19280663,0.0,0.8590372,0.36318243,0.48003903,0.6635783,0.6835973,1.0152286,0.29986438,0.28893083,0.7695494,0.491212,0.22129142,0.45336407,0.42269114,0.0,0.41716212,0.29666814,0.0,0.7531919,0.52700216,0.607482,0.82969797,0.0,0.6626737,0.39826798,1.0186265,0.58246565,0.537859,0.06348769,0.73670137,0.5631123,0.21745637,0.631204,0.4684223,0.98468894,0.6211392,0.55116284,0.4691922,0.5356095,0.0,0.16765764,0.07913753,0.44905773,0.9708813,0.84643424,0.0,0.8668377,0.74366045,0.33834577,0.0,0.39970955,0.0,0.5809433,0.0,0.6218957,1.3311675,0.28519818,0.20786327,0.0,0.6379625,0.34991756,0.8847603,0.14546204,0.40495476,0.0,0.7269153,0.0,0.44574675,0.59800637,0.7191211,0.258315,0.8262177,1.0504062,0.0,0.5156947,0.9034244,0.7782702,0.40588784,0.68572736,0.6938963,0.0,0.0,0.5162771,0.0,0.66569674,0.51270676,0.0,0.63554734,0.2999147,0.513385,0.7753872,0.0,0.5469664,0.41832456,0.12303826,0.71287566,0.0,0.6735268,0.718103,0.53018814,0.09758184,0.0,0.60961235,0.5281107,0.84273535,0.48860058,0.87151456,0.09610809,0.118783884,0.5984877,0.5921398,0.7765357,0.27137136,0.28820148,0.105382845,0.8388194,0.0,0.26538035,0.0,0.57933635,0.40649596,0.0,0.09721612,0.38956058,0.7136229,0.87794924,0.86636037,0.0,0.51687205,0.0,0.7069158,0.0,0.9707215,0.6349622
midsommarmovie,0.0,0.6464694,0.6422626,0.37893257,0.0,0.0,0.30269617,0.18207403,0.4519343,0.6159057,0.0,0.0,0.59270304,0.44596374,0.5700409,0.2521543,0.0,0.52041703,0.23776263,0.40131587,0.6230328,0.6740974,0.4957208,0.23726846,0.3015775,0.3491217,0.35529158,0.3754403,0.6208031,0.24774493,0.0,0.53281105,0.34350374,0.0,0.55443853,0.5560546,0.5134374,0.62299514,0.023335107,0.46995324,0.500475,0.5327905,0.5898218,0.5966892,0.12470542,0.58709675,0.5477058,0.22334382,0.39253104,0.18336126,0.88040924,0.370539,0.40886894,0.35439137,0.46586904,0.0,0.26621404,0.113261126,0.29099122,0.44038114,0.61867386,0.0,0.43206292,0.6051656,0.48502553,0.0,0.435255,0.098294996,0.30192393,0.11433391,0.4719391,0.67807144,0.22618797,0.2804865,0.0,0.67467135,0.38291338,0.39819822,0.15021938,0.30413097,0.0,0.49176568,0.0,0.604348,0.32916474,0.36775625,0.081225246,0.7787801,0.38106805,0.0,0.49596447,0.42943537,0.65346044,0.23967512,0.54468155,0.37050802,0.0,0.0,0.31205678,0.10200511,0.44661373,0.2772291,0.0,0.31780255,0.3849141,0.3001274,0.5424838,0.24989966,0.33648857,0.31767794,0.29704022,0.39760146,0.0,0.53379583,0.5387208,0.4871487,0.189402,0.018353594,0.6275664,0.5277718,0.5189583,0.57770586,0.507099,0.20787707,0.27410364,0.27544641,0.537816,0.29049373,0.5582375,0.54676497,0.06784915,0.55859154,0.0,0.00074764993,0.0,0.22663508,0.27240935,0.0,0.41106072,0.5329598,0.6989992,0.81705815,0.37669274,0.0,0.24996738,0.09771286,0.5425007,0.0,0.5822213,0.6159198
