movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
dontletgomovie,0.77273464,0.7438255,0.562686,1.1197742,0.4105093,0.05851209,0.52005386,0.39739543,0.61553395,0.57930917,0.60407835,0.84636843,0.5251367,0.39386863,0.15169716,0.0,0.677067,0.8520732,0.0,0.0,0.0,0.3285397,0.4230399,0.45810822,0.28037664,0.0,0.9385782,0.93312335,0.0,0.37649718,0.7701811,0.6260657,0.29110518,0.37661877,0.9242369,0.0,0.72025055,0.6337149,0.3168039,0.8183396,0.863202,0.53849363,0.44133073,0.8413821,0.75017905,0.98595136,0.91969746,0.60484254,0.37653524,0.60783464
doramovie,0.3907002,0.2944234,0.40895694,0.7090895,0.33350986,0.0,0.27285114,0.22832,0.3064775,0.20470457,0.66563934,0.36400935,0.23892415,0.38782907,0.36830765,0.0,0.5785237,0.5907246,0.0,0.0,0.0,0.10295385,0.42355257,0.18428944,0.0,0.0,0.78311294,0.6902554,0.0,0.47070345,0.48875314,0.5917345,0.48855627,0.61323804,0.5087986,0.0,0.5075201,0.48332664,0.09444739,0.6685933,0.6085856,0.31208587,0.27634782,0.80853087,0.24661818,0.81307423,0.6991593,0.42183933,0.27909803,0.45263666
downtonabbey_official,0.545573,0.60006946,0.5887833,1.3332622,0.72846985,0.37794706,0.41287047,0.37722993,0.599802,0.45573828,0.8123505,0.8356063,0.43570933,0.7313353,0.46172574,0.0,0.9807481,0.925081,0.0,0.0,0.0,0.40401226,0.9105916,0.5994017,0.008382186,0.0,1.2887338,1.3684198,0.0,0.43082935,1.6950153,0.8085122,0.68080825,0.9145727,1.1828377,0.0,0.82330656,0.33839104,0.56800395,0.72330636,0.95573574,0.38949046,0.3601073,1.0239457,0.994345,1.5789646,1.4032316,0.62600315,0.40552956,0.6370433
dumbo,0.5036923,0.30039954,0.59085333,0.7209624,0.4202087,0.1156433,0.074625984,0.25390175,0.34998652,0.5233536,0.44046974,0.53297174,0.32191038,0.34758034,0.3695418,0.0,0.6505397,0.60797226,0.0,0.0,0.0,0.24869025,0.48414904,0.2704827,0.0,0.0,0.8443507,0.8525121,0.0,0.34897625,0.7850164,0.5212911,0.34212062,0.6265602,0.7375665,0.0,0.872081,0.5839815,0.3578779,0.5083277,0.67570937,0.3019625,0.4190816,0.5912906,0.6771127,0.93025523,0.72463363,0.47927988,0.30900767,0.4086017
escaperoom,0.8387468,0.29615903,0.49031663,0.8806498,0.22370002,0.058746256,0.091082886,0.18937048,0.8093939,0.5050514,0.8935522,0.73441666,0.4886505,0.35131508,0.34066862,0.0,0.78776443,0.92236567,0.0,0.0,0.0,0.48019472,0.9135002,0.5660545,0.04396775,0.0,0.6633713,0.89080465,0.0,0.53070945,0.74396616,0.6718582,0.63301235,0.6350884,0.8459273,0.0,0.6255705,0.6104466,0.3066162,0.4733412,0.7535185,0.38407314,0.71313596,0.9765559,0.58016884,0.88190246,1.0547389,0.5199182,0.3569829,0.58665884
everybodyknowsmovie,0.45886716,0.2544476,0.47986966,0.64329183,0.3713947,0.11052238,0.11542846,0.2615183,0.39017308,0.27728185,0.40826344,0.37006363,0.2558289,0.24986719,0.18773153,0.0,0.53976566,0.4923632,0.0,0.0,0.0,0.33427653,0.42058665,0.34033582,0.05348607,0.0,0.59567386,0.60657346,0.0,0.30201066,0.46986896,0.50725996,0.19864255,0.49424586,0.5219587,0.0,0.45222363,0.43363467,0.39089093,0.3356089,0.47423843,0.24684455,0.32890466,0.60779816,0.42139283,0.61785614,0.5397175,0.3202684,0.3163523,0.42041925
fastandfuriousmovie,1.1482481,1.0454533,0.8207316,1.2428654,0.76451534,0.2551998,0.31531885,0.5967203,0.7592515,0.76505554,1.3340708,1.2355076,0.74328375,0.31046462,0.48034596,0.0,0.82591474,1.0926254,0.0,0.0,0.0,0.7489149,0.69375145,0.72818977,0.5638208,0.0,1.4051758,1.4177839,0.0,0.8444695,1.6607763,1.0222346,0.47280276,1.2566183,1.2175372,0.0,1.2886065,0.6998905,0.57304895,1.1975486,1.295129,0.73948705,0.46176443,1.0330414,0.916764,1.9273747,1.6734077,0.7885174,0.76560843,1.2554345
fightingwmyfam,0.99032986,0.45666486,0.5451341,1.4446737,0.69600534,0.0,0.26053157,0.16772813,0.5229065,0.7576853,0.91377175,1.0501142,0.4273367,0.31936094,0.39944988,0.0,0.9756209,0.9113184,0.0,0.0,0.0,0.61735266,0.29638213,0.47200936,0.0,0.14827338,1.0951291,0.9993646,0.0,0.66536194,1.0749836,0.909406,0.28314206,0.84109646,0.8874649,0.0,0.93198043,0.6795989,0.8431382,0.91654366,0.8902987,0.19239737,0.617259,0.9272235,0.58167994,1.2760525,1.4052109,0.2994738,0.5902289,0.49870515
fivefeetapartfilm,1.1566325,0.52396095,1.1415352,1.5811085,1.0113069,0.22278574,0.18196467,0.628555,0.5280133,0.6494045,0.70700455,1.4341826,0.85671645,0.50710344,0.5178865,0.0,1.2904893,1.2410159,0.0,0.0,0.0,0.6333501,0.77547765,0.5626423,0.12171373,0.0,1.3273147,1.1963317,0.0,0.43425855,0.84322244,0.77340585,0.44513872,0.7722636,0.9870398,0.0,0.8111812,1.337813,0.29409173,0.9367504,1.124664,0.66454655,0.5557112,1.174024,0.8209039,1.411551,1.3668035,0.722891,0.606436,0.7027852
fordvferrari,0.48059162,0.09340431,0.5929473,0.51660144,0.31373537,0.19065912,0.11244962,0.24123399,0.54878765,0.31092307,0.63084847,0.45249596,0.26500818,0.28385887,0.27264285,0.0,0.55832136,0.41460148,0.0,0.0,0.0,0.21857825,0.4368413,0.32295847,0.12311286,0.0,0.50081295,0.5175059,0.0,0.23704761,0.55692595,0.39302588,0.17461687,0.47856176,0.5045816,0.0,0.38559607,0.34864107,0.24434808,0.34486693,0.48504668,0.16583933,0.3278774,0.5221657,0.41402954,0.61388505,0.52572423,0.32662427,0.22187656,0.38382587
freaksthefilm,0.42071214,0.10071889,0.28354827,0.5570829,0.3824523,0.0,0.149669,0.37526447,0.030248245,0.37945718,0.27496505,0.48004556,0.23017661,0.27912343,0.098750524,0.0,0.5878516,0.6727066,0.0,0.0,0.0,0.21292958,0.3910044,0.3826051,0.0,0.0752172,0.6603951,0.452291,0.0,0.34521726,0.5333597,0.39049247,0.21566185,0.28128523,0.4934677,0.0,0.56203264,0.4563426,0.057525657,0.60430664,0.6374502,0.16477127,0.19945437,0.5255055,0.37477005,0.75489414,0.9144004,0.3935374,0.08082011,0.24867317
geminimanmovie,0.6607573,0.51311165,0.57519585,1.0853488,0.38507992,0.09600131,0.35815382,0.31067747,0.56772625,0.6571833,0.5980955,0.706291,0.7615739,0.4294343,0.37370676,0.0,0.8778151,0.9023918,0.0,0.0,0.0,0.6007648,0.695367,0.5511408,0.0,0.0,1.1100473,0.9650347,0.0,0.3295875,0.9237486,0.60179526,0.5569315,0.68792474,0.9963076,0.0,0.76642203,0.6271994,0.43665567,0.7384304,0.84709334,0.7625893,0.42815214,0.85772777,0.7338272,0.99807745,1.0495889,0.5122453,0.39262396,0.75013405
glassmovie,0.47645703,0.49265963,0.5351899,0.8190739,0.34559786,0.0,0.01628282,0.44401002,0.64882463,0.5441843,0.60525227,0.7553422,0.31180346,0.20875256,0.2879687,0.0,0.7147132,0.8260361,0.0,0.0,0.0,0.28856224,0.6051667,0.59051156,0.026198797,0.0,0.9502013,0.84635544,0.0,0.72261673,0.8205695,0.7001645,0.36613983,0.7790904,0.7943808,0.0,0.7563998,0.5595273,0.29013145,0.47997573,0.76821226,0.43226993,0.21454716,0.64272577,0.5348506,1.0362121,1.1681509,0.6036987,0.29574946,0.65075547
gloriabellmovie,0.71783733,0.19948326,0.5773969,0.8084369,0.3316298,0.0,0.115665935,0.29468995,0.48791265,0.4528363,0.42765385,0.652062,0.504255,0.22206625,0.38093293,0.0,0.6260579,0.60919607,0.0,0.0,0.0,0.31983092,0.42139387,0.47527662,0.0,0.0,0.70380294,0.67932284,0.0,0.26161122,0.55659527,0.6275314,0.35836998,0.54354215,0.6354468,0.0,0.7042808,0.52567965,0.27041987,0.5076406,0.6517533,0.41800264,0.58650064,0.75085443,0.44608542,0.58958924,0.7684625,0.5064987,0.39989638,0.41000837
godzillamovie,0.84264314,0.40120947,0.65226346,1.1166923,0.5519447,0.18410845,0.07818615,0.34856755,0.5824945,0.31840968,0.63337564,0.6447843,0.48276314,0.20731805,0.1322124,0.0,0.5283891,0.8914391,0.0,0.0,0.0,0.26338312,0.51336443,0.55056417,0.03429,0.0,0.67771477,0.5304652,0.0,0.045235105,0.3865322,0.53497636,0.19691303,0.79036325,0.7936193,0.0,0.5233325,0.66131246,0.1672768,0.5691677,0.8939117,0.28484827,0.6342133,0.8338633,0.5957675,0.8600392,0.8462124,0.50290734,0.35207814,0.65483576
goldfinchmovie,0.3863047,0.57370245,0.45253664,1.1157677,0.50654805,0.24396935,0.2790693,0.5231155,0.5675343,0.6281509,0.62364995,0.67008775,0.24682374,0.28776237,0.2941627,0.0,0.692832,0.920153,0.0,0.0,0.0,0.38862297,0.6849425,0.6367654,0.0,0.0,0.9566733,0.91430223,0.0,0.6537142,0.6781683,0.94627064,0.35091788,0.7424689,0.8436389,0.0,0.86105496,0.729923,0.08788131,0.4304467,0.9040818,0.36082047,0.4818403,0.84823006,0.57748204,1.1497324,0.9415523,0.84268564,0.3301081,0.5817377
goodboysmovie,0.5082892,0.34899879,0.25650215,0.9678836,0.4063198,0.0,0.35925236,0.11109622,0.5895086,0.6414547,0.7458695,0.9053329,0.4777703,0.30730644,0.5969787,0.0,0.8834601,0.68812275,0.0,0.0,0.0,0.5159252,0.42445725,0.5646619,0.11341505,0.11272243,0.9993191,0.8148689,0.0,0.8353899,0.8839669,0.84905595,0.6813367,0.48579565,1.0049133,0.0,0.9539855,0.43799922,0.35925135,0.52837235,0.8120287,0.55938655,0.5833531,0.703965,0.77435243,1.2842095,0.9996065,0.49483982,0.37256628,0.39308378
goodliarmovie,0.6355945,0.3270638,0.65565205,0.95354664,0.49128914,0.14094177,0.29075462,0.52492315,0.72604203,0.5007741,0.68755555,0.8330372,0.62109053,0.4924927,0.1869435,0.0,0.73568743,0.98109245,0.0,0.0,0.0,0.6047612,0.89622724,0.5725306,0.17325924,0.0,0.8355096,0.8930408,0.0,0.47034317,0.6062872,0.73177713,0.2531459,0.80091023,0.85381144,0.0,0.9688425,0.7217324,0.04390592,0.6369801,1.0689412,0.43118662,0.5321574,1.1171396,0.75229573,1.0310042,1.0991529,0.54975253,0.23498836,0.6182561
gretafilm,0.5369148,0.23307101,0.5648026,0.896852,0.5259215,0.21125753,0.25540045,0.17013063,0.4882949,0.18335946,0.4394045,0.5246646,0.26285812,0.23049793,0.3072639,0.0,0.53708595,0.625334,0.0,0.0,0.0,0.50743645,0.6057504,0.43983868,0.17345613,0.0,0.8442372,0.96773434,0.0,0.46765083,0.6567577,0.6889052,0.40839216,0.62048435,0.8752733,0.0,0.59507453,0.5111589,0.53340614,0.44938016,0.50942564,0.44286713,0.23365387,0.93071586,0.67513025,0.8901598,0.68557364,0.44840556,0.49886832,0.37944233
halathemovie,0.55082166,0.8963464,0.4584646,1.5968267,0.50057966,0.0,0.6007223,0.115385525,0.49978864,0.8252115,0.3584584,0.7054901,0.74605364,0.6004228,0.51864505,0.0,1.1613144,1.1056371,0.0,0.0,0.0,0.5296692,0.785958,0.6859562,0.1309857,0.0,1.0255038,1.3275918,0.0,0.49770278,1.4449412,1.1736997,0.43295678,0.8297844,1.1225016,0.0,1.1136323,0.6229111,0.27925724,0.95211226,0.8691293,0.83271855,0.46652704,1.3043461,0.6633601,1.2258406,1.5207471,0.6930408,0.721287,0.48967835
happydeathdaymovie,0.48054227,0.19357117,0.2693264,0.42856136,0.14672798,0.0,0.13358654,0.1589886,0.31368876,0.2819578,0.23084663,0.37971017,0.33642447,0.11709127,0.2662477,0.0,0.34147584,0.4372879,0.0,0.0,0.0,0.20536873,0.31211925,0.2511478,0.06580499,0.0,0.41459927,0.41002032,0.0,0.19696525,0.37272763,0.44598895,0.348988,0.32264015,0.4526626,0.0,0.39466947,0.30983308,0.11611663,0.45373163,0.30915987,0.16466258,0.2707688,0.405632,0.42581934,0.4119771,0.5378932,0.32135323,0.13792193,0.24142626
harrietfilm,0.50913334,0.36625022,0.47564167,0.93828666,0.63173556,0.20023073,0.18843958,0.27376658,0.43835148,0.4565187,0.57002497,0.45017537,0.32198206,0.3563125,0.223162,0.0,0.6827149,0.60294414,0.0,0.0,0.0,0.45775792,0.64026517,0.5945071,0.048412822,0.0,0.75640947,0.7542108,0.0,0.44524327,0.700352,0.6541332,0.20847377,0.6940099,0.61812747,0.0,0.66425097,0.62817335,0.4977567,0.42198542,0.5916948,0.49889734,0.49634945,0.7182009,0.5751066,0.8469888,0.44932666,0.35723427,0.42968032,0.5538011
hellboymovie,0.82472193,0.42144758,0.44862384,0.70544124,0.3803525,0.149637,0.15304667,0.22836478,0.46680272,0.3204236,0.6318822,0.45212096,0.4764361,0.37187275,0.1785776,0.0,0.49546814,0.55792224,0.0,0.0,0.0,0.49842635,0.4118746,0.5602072,0.0,0.0,0.7047308,0.47789177,0.0,0.29398164,0.43411905,0.4364485,0.3022607,0.5756209,0.54447716,0.0,0.5342066,0.1771186,0.39399347,0.4471952,0.77497834,0.29996368,0.6191165,0.47335142,0.48946875,0.60779935,0.6471244,0.29172748,0.3127837,0.56186575
hersmellmovie,0.5314917,0.46739846,0.19257013,1.4364153,0.47159076,0.19904152,0.5594587,0.3086769,0.6164485,0.72293663,0.39495552,0.48509273,0.42181808,0.81128377,0.6083465,0.0,1.1679542,0.6099552,0.0,0.0,0.0,0.14288288,0.5635096,0.4419109,0.13413188,0.004551053,0.89173514,1.0367998,0.0,0.6876425,1.354488,0.69142205,0.41602513,0.15754794,1.3176043,0.0,0.6167068,0.23369783,0.63372725,1.0576055,1.1791519,0.42578495,0.40969947,1.1262603,0.9801898,1.2834234,1.4564008,0.59184426,0.56971693,0.8612245
highlifemovie,0.5887964,0.23299597,0.45509362,0.68696654,0.26066923,0.037232216,0.15666053,0.28408325,0.4803778,0.4025862,0.33161318,0.53911746,0.3278602,0.26467168,0.2666909,0.0,0.5966315,0.55151606,0.0,0.0,0.0,0.34129584,0.2974254,0.48618227,0.050510462,0.0,0.5816526,0.48489374,0.0,0.2288081,0.47587973,0.4911277,0.25356048,0.39576617,0.5464424,0.0,0.6088851,0.4450946,0.26708162,0.38073584,0.6001336,0.3541776,0.42103282,0.6037008,0.40751457,0.6170951,0.6722325,0.4698073,0.3421321,0.30050343
highstrungmovie,0.0,0.0,0.075471684,0.2174588,0.16930383,0.030207772,0.0,0.096576616,0.0049587786,0.0,0.12918928,0.0,0.0,0.22888632,0.06879154,0.087540984,0.03468,0.1024981,0.07937472,0.0,0.0,0.0,0.0,0.047876094,0.08232707,0.07346468,0.0,0.0,0.0,0.1986481,0.19742693,0.17061839,0.0,0.0,0.0,0.0,0.22678705,0.0,0.0,0.26282176,0.2282231,0.0,0.01563473,0.13128054,0.0,0.040507518,0.29148173,0.040700212,0.0,0.0
honeyboymovie,0.46518838,0.0,0.68964136,1.083396,0.28579235,0.0,0.4517182,0.1731638,0.7646211,0.34223762,0.65204567,0.07629279,0.5087196,0.71288705,0.28002816,0.0,1.3145739,1.1421397,0.0,0.0,0.0,0.551451,0.99097145,0.83770627,0.25838056,0.0,1.212478,1.2302847,0.0,0.5964376,1.0067734,1.024271,0.5438394,0.76155025,0.88307744,0.0,0.7765859,0.7694639,0.22834304,0.45255652,0.92244965,0.46230742,0.8482462,1.4898264,0.56674176,0.83188605,1.345147,0.63943976,0.6999489,0.20410559
hotelmumbaifilm,0.60467017,0.39898992,0.5726997,0.7337909,0.26883185,0.18444796,0.28826344,0.3071224,0.3913285,0.5011984,0.6385212,0.5419446,0.3523864,0.3802333,0.45982334,0.0,0.5009226,0.7001281,0.0,0.0,0.0,0.36491743,0.4461548,0.38220128,0.105510235,0.0,0.8813463,0.73800755,0.0,0.43833047,0.6487414,0.43749648,0.35448667,0.5192961,0.6972258,0.0,0.68073446,0.38073477,0.32917187,0.41107634,0.61845016,0.38477123,0.27470827,0.445819,0.5895718,0.89068633,0.88349956,0.34129444,0.11498746,0.53168887
httydragon,0.5090772,0.7997974,0.5537823,1.4960701,0.0,0.0,0.8655376,0.55740005,0.77376217,0.8257964,1.0681204,0.6903727,0.672634,0.77402765,0.25638953,0.0,1.3537544,0.96227586,0.0,0.0,0.0,0.4708763,0.98839927,0.8291955,0.0,0.0,1.163376,1.6440824,0.0,0.83581185,1.2903619,0.8386283,0.3478713,0.58869994,1.2287533,0.0,0.7070225,0.47103468,0.8605932,0.9323282,0.933356,0.42443743,0.5598299,1.0388774,1.0571569,1.2076694,1.8753544,0.8014738,0.34585413,1.0380045
hustlemovie,0.4112002,0.30784804,0.33652097,0.72973025,0.5090243,0.10565361,0.21066539,0.3507561,0.60766643,0.55792487,0.2532832,0.59484977,0.5273669,0.29391026,0.33047557,0.0,0.4359206,0.67138636,0.0,0.030328881,0.0,0.23446679,0.57708234,0.33187467,0.0,0.0,0.41857833,0.4161849,0.0,0.37934467,0.4700837,0.79624695,0.54922444,0.5191315,0.6802358,0.0,0.6917343,0.25910935,0.13433127,0.5278221,0.45549262,0.43488505,0.3931942,0.60664874,0.55971533,0.49060947,0.5163305,0.42952147,0.3734412,0.37201884
hustlersmovie,0.0,0.24394684,0.13415787,0.2399385,0.07531938,0.0,0.0,0.45470977,0.2328865,0.4673941,0.19439824,0.19390017,0.3917869,0.17125343,0.0,0.0,0.50456715,0.4717668,0.065089084,0.0,0.0,0.18701619,0.23476662,0.25122842,0.11501357,0.0,0.45743427,0.40095505,0.0,0.35371745,0.9205186,0.30781126,0.08481093,0.63843703,0.5087905,0.0,0.41642538,0.13009104,0.5339479,0.42642224,0.44884196,0.18422018,0.21071407,0.23205185,0.45740867,0.86187893,0.88061935,0.24360022,0.10202557,0.11421988
isntitromantic,0.50522584,0.40030652,0.91762245,0.7283782,0.22095905,0.051609047,0.19798979,0.45415366,0.5538377,0.35902053,0.78702164,0.71696633,0.48579305,0.3762462,0.49348047,0.0,0.50045246,0.7470014,0.0,0.0,0.0,0.514765,0.5311106,0.16562949,0.07756219,0.0,0.75255555,0.50948393,0.0,0.6460037,0.55426586,0.6926916,0.31905848,0.6373988,0.5626307,0.0,0.52396816,0.45335495,0.2429619,0.8391094,0.590917,0.3583914,0.35266888,0.55334646,0.50760496,0.911036,0.90716285,0.5021419,0.33189672,0.6549211
itmovieofficial,0.6796974,0.84423155,0.57239723,0.97864294,0.774331,0.23283996,0.27322176,0.58990973,0.38917938,0.7732161,0.7863724,0.7109931,0.25559095,0.49807066,0.39169073,0.0,0.75439626,0.8329996,0.0,0.0,0.0,0.48520622,0.72968096,0.89363724,0.3273523,0.0,1.0075009,0.67976594,0.0,0.9331003,0.8770994,0.855262,0.3939308,0.5818318,0.81670296,0.0,0.49226853,0.6682811,0.13914931,0.7886816,0.8143496,0.26857105,0.4574479,0.92090416,0.76553214,1.0163214,1.0546099,0.7468396,0.26917946,0.8279543
jayandsilentbob,1.2547517,0.6190626,0.82242316,1.5036724,0.6868124,0.045264732,0.4483519,0.6497615,0.52528375,0.9476844,0.9030021,0.9769928,0.03135014,0.30777973,0.6387168,0.0,1.1316888,0.9363369,0.0,0.0,0.0,0.14046708,0.7360085,0.69739926,0.0,0.0,0.754538,0.9984095,0.0,0.7827903,0.36667228,0.9344252,0.16903004,0.4395744,1.2579808,0.0,0.75828075,0.94673085,0.677688,1.1207075,0.8494548,0.38755697,0.33725792,1.6314394,1.0603061,1.1560013,1.2844466,0.76299626,0.49442175,0.70083994
johnwickmovie,0.750648,0.5386238,0.7029173,1.5994791,0.3442586,0.32381818,0.711181,0.51162934,0.8069504,1.018283,0.598068,0.81277114,1.0930247,1.0967406,0.50576156,0.0,1.0845002,0.8318143,0.0,0.0,0.0,0.5867137,0.74769926,0.67374814,0.0,0.0,1.3738539,1.0752753,0.0,0.56005985,0.95150024,0.6832221,0.30437365,0.7191783,0.92135507,0.0,0.70376515,0.563416,0.6038791,0.6478207,1.3043617,0.5626938,0.7679509,1.046222,0.8544427,1.1937467,1.3017999,0.85087377,0.6265839,0.8730127
jojorabbitmovie,0.6665466,0.46619952,0.9069555,0.93669176,0.28934997,0.0,0.022329345,0.30627865,0.640066,0.54467124,0.6623378,0.7532246,0.7937728,0.44700667,0.16081378,0.0,0.74667436,1.0112423,0.0,0.0,0.0,0.20373982,0.54535484,0.25811023,0.0,0.03836319,1.122372,0.7187686,0.0,0.51550686,0.89696914,0.57915694,0.4849916,0.7603115,0.6995288,0.0,0.51639795,0.51963246,0.513026,0.89218444,1.008707,0.31147656,0.43936503,0.817838,0.74991524,1.1923562,1.3855866,0.27382612,0.42841923,0.6041141
jokermovie,0.50904894,0.22892112,0.45351684,0.763644,0.2148263,0.0,0.10887894,0.33215678,0.36392754,0.30982745,0.3882606,0.51306516,0.5020484,0.36119956,0.21402815,0.0,0.6092934,0.7240541,0.0,0.0,0.0,0.36863953,0.61280286,0.4373729,0.045913793,0.0,0.6295287,0.62642825,0.0,0.18081814,0.4736216,0.5761784,0.28009984,0.45187512,0.5609128,0.0,0.6215571,0.47495604,0.1389859,0.41364655,0.7073805,0.41535267,0.45848262,0.6398211,0.45115831,0.6439563,0.9052163,0.3211815,0.20573929,0.32815996
judythefilm,0.4195008,0.55709374,0.64848155,0.83933353,0.5439072,0.0,0.42992973,0.2945801,0.52670455,0.6917035,0.47414774,0.49138057,0.39635646,0.27753887,0.40863994,0.0,0.8302895,0.83608425,0.0,0.028748225,0.0,0.30321723,0.486942,0.43254393,0.20792955,0.0,0.72520834,0.9171963,0.0,0.565211,0.7600736,0.48669803,0.36958003,0.3514965,0.529995,0.0,0.6263147,0.4899152,0.31773272,0.68928313,0.41186106,0.35362312,0.6519457,0.6166532,0.70412326,0.8211013,0.6739608,0.56204146,0.34366617,0.31125107
jumanjimovie,1.0776445,0.6547367,0.4900325,1.3699505,0.6684424,0.02766531,0.07032871,0.31805432,0.83373815,0.68042874,1.254105,1.3772581,0.58533263,0.43732274,0.23646179,0.0,0.913457,1.6314868,0.0,0.0,0.0,0.9389859,1.5032965,1.0591874,0.14385858,0.0,1.2037334,1.5806701,0.0,0.92127925,1.0506029,1.4788194,0.73360115,0.9545674,1.3253702,0.0,1.3986508,1.0792794,0.0,0.9037799,1.53594,0.94613,0.83828783,1.4075392,0.850651,1.8606424,1.3998553,0.6201866,0.6926688,1.0942769
justmercyfilm,0.42732456,0.3926531,0.39181423,0.57662547,0.3808356,0.0,0.07644175,0.1712983,0.5443464,0.24745043,0.42936325,0.3439227,0.32099584,0.16333704,0.22998679,0.0,0.36332542,0.47585043,0.0,0.0,0.0,0.35739213,0.3069636,0.53056055,0.40641743,0.0,0.44157434,0.5036478,0.0,0.43458462,0.40591598,0.45002416,0.32270306,0.27139622,0.63847554,0.0,0.3480881,0.36963072,0.08640741,0.26293772,0.63810277,0.054725602,0.24361879,0.55562776,0.49959362,0.9531132,0.6641253,0.19304673,0.21655908,0.45193473
knivesout,0.85099936,0.372806,0.6959938,1.1467677,0.6809965,0.23760514,0.21462712,0.26693052,0.63548803,0.49800804,0.64229393,0.7237148,0.49624828,0.7614723,0.42744943,0.0,0.8060296,0.90767777,0.0,0.0,0.0,0.52673787,1.0602075,0.8659418,0.03736169,0.0,0.9610315,0.65992844,0.0,0.6880323,1.0193213,0.8550921,0.21084635,0.52381283,1.226787,0.0,0.62832093,0.3478752,0.34328392,1.0374485,1.0026511,0.5799385,0.51310885,0.95386297,0.813908,1.1418117,1.1497096,0.65482455,0.3742627,0.8249109
lalloronamovie,0.56006825,0.43167424,0.46745875,0.8037554,0.2714466,0.31993476,0.2594741,0.22601673,0.47035664,0.44496635,0.62655747,0.50512326,0.36948106,0.2886189,0.29503065,0.0,0.5456867,0.71016407,0.0,0.0,0.0,0.36686504,0.41448942,0.4110363,0.15221378,0.0,0.6422152,0.7707006,0.0,0.34927458,0.8162257,0.50721353,0.19214772,0.5032129,0.5634738,0.0,0.4560494,0.41334146,0.32968235,0.48943183,0.51812756,0.2241162,0.36576384,0.46476075,0.61188227,0.8212045,0.81059706,0.3914481,0.30292636,0.45753157
lastblackmansf,0.889192,0.75264555,0.6629035,1.3833845,0.2045231,0.0,0.20684609,0.3231668,0.89068496,0.6011203,0.8030855,1.1015495,0.59646285,0.34404343,0.36413664,0.0,0.6274675,1.2455337,0.0,0.0,0.0,0.7124499,0.93582606,1.0024441,0.5313438,0.0,1.1759816,1.2776998,0.0,0.4680941,0.84024465,0.9057153,0.5359839,0.5643672,1.0611356,0.0,0.85476804,0.9588014,0.23562561,0.4387963,1.0775579,0.58138883,0.47250018,1.140579,0.83208764,1.379638,1.489828,0.60028976,0.26329362,0.68916726
lastchristmasthemovie,0.32992467,0.35647452,0.35605964,0.55299413,0.23886858,0.0,0.15015662,0.18350293,0.2658563,0.28382725,0.43154597,0.37151968,0.32018068,0.22308882,0.17078996,0.0,0.48108542,0.4680021,0.0,0.0,0.0,0.296485,0.45158046,0.3923192,0.081107765,0.14879446,0.5207265,0.52803975,0.0,0.26949683,0.5146573,0.4505789,0.2903418,0.5009142,0.5036977,0.0,0.3992476,0.34344867,0.14468879,0.32790753,0.39958188,0.16537745,0.24977568,0.47728825,0.3298671,0.68328875,0.62169224,0.34081396,0.22331187,0.1849705
latenightmovie,0.56438947,0.18997067,0.55374515,1.2588872,0.51630485,0.29142848,0.4599028,0.18374051,0.67185116,0.6743083,0.52875316,0.74672747,0.630764,0.54872805,0.34940538,0.0,0.70008236,0.83212066,0.0,0.0,0.0,0.4628758,1.0465848,0.7721839,0.030735917,0.0,0.9049356,1.0106698,0.0,0.45410788,0.92710143,0.79742825,0.44380754,0.88311875,1.0318708,0.0,0.9598755,0.77495754,0.28104463,0.52822083,0.67221963,0.5423499,0.43051273,1.0662931,0.4064281,0.8594563,0.798119,0.6742329,0.60629237,0.578211
lighthousemovie,0.5887964,0.23299597,0.45509362,0.68696654,0.26066923,0.037232216,0.15666053,0.28408325,0.4803778,0.4025862,0.33161318,0.53911746,0.3278602,0.26467168,0.2666909,0.0,0.5966315,0.55151606,0.0,0.0,0.0,0.34129584,0.2974254,0.48618227,0.050510462,0.0,0.5816526,0.48489374,0.0,0.2288081,0.47587973,0.4911277,0.25356048,0.39576617,0.5464424,0.0,0.6088851,0.4450946,0.26708162,0.38073584,0.6001336,0.3541776,0.42103282,0.6037008,0.40751457,0.6170951,0.6722325,0.4698073,0.3421321,0.30050343
lionking,0.7300428,0.72930247,0.8273052,1.0753722,0.6040411,0.03619581,0.32818663,0.3681296,0.9735756,0.7650501,0.8203182,1.2980878,0.8393849,0.46782818,0.44280005,0.0,0.9549909,1.258398,0.0,0.0,0.0,0.17343622,0.88704205,0.34637812,0.062430907,0.0,1.4631337,1.5438644,0.0,0.6060576,1.6134325,0.85127974,0.6321078,1.2685932,1.369694,0.0,1.3954517,0.62408996,0.7661228,0.7445676,1.097586,0.4793665,0.45872483,0.9466806,1.2018763,1.4697257,1.8540318,0.68211013,0.28407168,0.74126405
