movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
httydragon,0.51089346,0.69585514,0.0,0.0,0.0,0.852239,0.5226261,0.0,0.0,0.6612042,0.0,0.27751538,0.0,0.6747679,0.5185595,0.50283664,0.5358666,0.7573533,0.021107372,1.1253245,0.0,0.0,0.0,0.22925068,0.7014613,0.103578836,0.5261198,0.73502195,0.37302786,0.8417131,0.081737034,0.6828883,0.68147045,0.54613394,0.0,0.9257737,0.8155433,0.91039485,1.0049825,0.0,0.8344389,0.61523277,0.74091023,0.0,0.23352171,0.49542898,0.18373369,0.87714213,0.0,0.76242656,0.44206226,0.8777839,0.5088665,0.86951095,1.0486784,0.7516153,0.5968416,0.8384881,0.0,0.5941125,0.58835155,0.7691994,0.7029381,0.6295514,0.32287478,0.0,1.0051775,0.80693597,0.8352955,0.41684982,0.0,0.5061376,0.13857055,0.0,0.7935447,0.5685535,0.3160219,0.4231909,0.31894222,0.9393221,0.8751762,0.0,0.5097126,0.0,0.81972367,0.90884995,0.5739085,0.44013122,0.27153558,0.41324034,0.6418594,0.9985951,0.29129857,0.61673325,0.43874103,0.38556615,0.0,0.86528265,0.62942135,0.0,1.0031884,0.36827946,0.37592524,0.0,0.4987951,0.56008637,0.45028308,0.23614495,0.0,0.08824906,0.4403549,0.59404993,0.4742922,0.07714547,0.6281342,0.40064082,0.06461123,0.0,0.23654075,0.7833182,0.0,0.5793236,0.5424697,0.36780086,0.4958987,0.23545317,0.25440755,0.79225606,0.31003943,0.0,0.44669095,0.0,0.39030603,0.0,0.77012473,0.6838064,0.955875,0.67756224,0.0,0.7708103,0.8588731,0.2515583,0.7065779,0.78602314,0.75755924,0.5030687,0.53923297,0.75511676,0.52770084,0.77217036,0.90364695,0.72025347,0.92425495,0.56312346,0.19212551,0.45536673,0.53198594,0.7023439,0.7602928,0.08440492,0.93000746,0.565691,0.009679591,0.40133297,0.6932406,1.1453443,0.10038335,0.83938754,0.30293453,0.6489436
hustlemovie,0.37392727,0.5887665,0.0,0.051102154,0.0,0.40629333,0.408944,0.0,0.0,0.39763206,0.0,0.0,0.031362772,0.37752494,0.40775666,0.53239614,0.35349864,0.34468558,0.0,0.3925042,0.059568696,0.14126676,0.0,0.43268794,0.6562417,0.2966655,0.41685688,0.33225185,0.120604426,0.25478476,0.0031101909,0.51742774,0.18046741,0.47179833,0.0,0.5395196,0.32983556,0.6601343,0.6932286,0.0,0.676824,0.3347838,0.4512951,0.0,0.25855803,0.38781,0.37836838,0.61715645,0.0,0.44422853,0.30342752,0.5717683,0.22200057,0.5277732,0.86700636,0.59731066,0.31182176,0.26761565,0.0,0.3821693,0.24567014,0.49831995,0.520014,0.16048627,0.14824921,0.26090312,0.5466724,0.6462466,0.5581542,0.5312544,0.0,0.4028626,0.0,0.29638135,0.5424232,0.39388102,0.20468,0.5526651,0.26322994,0.33688235,0.6288569,0.0,0.28347728,0.03943058,0.5556972,0.5076269,0.59011847,0.3701342,0.64494646,0.1189112,0.3103683,0.5111234,0.054693043,0.49974838,0.2363977,0.42955583,0.0,0.38587555,0.22322585,0.0,0.60407466,0.1931285,0.397045,0.0,0.32625404,0.41733477,0.467146,0.1203492,0.20944877,0.21832564,0.20733628,0.3233368,0.20376788,0.122873165,0.44920722,0.32939172,0.001028372,0.0,0.28518352,0.57643765,0.05897149,0.45236436,0.8049334,0.32678226,0.53550017,0.5179082,0.52473116,0.49794483,0.24393761,0.0,0.24462366,0.0,0.27901435,0.54710406,0.2879071,0.7267683,0.53020173,0.6723745,0.0,0.53638685,0.62744564,0.036512703,0.3930121,0.47346544,0.44526982,0.64227957,0.66447365,0.37099335,0.3896911,0.38926426,0.7607384,0.26697004,0.6688481,0.3135452,0.10986075,0.35359296,0.17590505,0.3209014,0.5416699,0.2492411,0.65519804,0.36378095,0.0,0.27319917,0.29931653,0.78921443,0.0,0.4141957,0.45298168,0.3718569
hustlersmovie,0.11357494,0.3790108,0.0,0.04196027,0.0,0.8296108,0.38622797,0.0,0.0,0.92213845,0.0,0.0,0.08692496,0.34413093,0.60735923,0.608536,0.4595319,0.8289029,0.19861625,0.66194636,0.0,0.0,0.0,0.7000011,0.5460516,0.14869735,0.46654892,0.4235177,0.109960034,0.9293587,0.0,0.5008815,0.3336873,0.60455066,0.0,0.7035246,0.62791616,0.89953536,0.99396986,0.0,0.6296741,0.5707591,0.6433663,0.09786952,0.22417393,0.53906274,0.5584408,0.9260146,0.0,0.4471335,0.5154987,0.8706412,0.4675307,0.89212096,0.90603524,0.6304433,0.32682413,0.36408347,0.0,0.6430746,0.40530536,0.60026014,0.36568,0.47057295,0.14610343,0.31861907,0.67891765,0.69554406,0.3985987,0.56243986,0.0,0.585778,0.081962116,0.049305413,0.50160974,0.55556947,0.30539376,0.1022008,0.61625904,1.0868948,1.0242935,0.0,0.31802335,0.21159357,0.97720987,0.66525614,0.5068573,0.34976363,0.69361645,0.0,0.4613878,0.83674836,0.19090194,0.47896063,0.0,0.489687,0.0,0.6949352,0.42081645,0.0,0.7669049,0.7772558,0.46267125,0.0,0.6404796,0.485535,0.22866505,0.16026126,0.0,0.039402872,0.71715647,0.60713685,0.46724367,0.26065361,0.92577046,0.3745888,0.03377849,0.0,0.3366074,1.1102266,0.06943608,0.41093853,0.6434254,0.06714593,0.7157572,0.20758286,0.48956248,0.85261303,0.2565429,0.0,0.62202114,0.0,0.3995548,0.25603127,0.6665407,0.77126163,0.8847604,0.63304746,0.0,0.6054258,0.5451074,0.12945227,0.6711071,0.36843222,0.90369606,0.6871413,0.86823756,0.2068752,0.65451443,0.6125347,1.0427179,0.3414235,0.9732687,0.133295,0.0,0.47499144,0.26089105,0.48160255,0.8244736,0.19937983,0.7224839,0.96890134,0.0,0.031219862,0.42949063,0.8839778,0.31727532,0.46306,0.17648919,0.66902745
isntitromantic,0.27942857,0.5063129,0.0,0.0,0.0,0.27955765,0.41022915,0.0,0.0,0.48999783,0.0,0.0,0.09556042,0.32901326,0.3233601,0.2960303,0.4592219,0.22729366,0.008414574,0.43382925,0.0,0.0,0.0,0.34068936,0.5676379,0.0035702325,0.3127824,0.5531602,0.045941528,0.38953605,0.0,0.419801,0.21792403,0.48175907,0.0,0.57071334,0.42212224,0.6032629,0.5813946,0.0,0.5750899,0.4914276,0.44904682,0.0,0.38830513,0.39109462,0.19898961,0.58405125,0.0,0.2059882,0.29150483,0.5008941,0.34788135,0.614125,0.5711514,0.5030059,0.4448609,0.33691671,0.0,0.11659327,0.3787865,0.38635343,0.37198547,0.38017505,0.20338626,0.29884863,0.5515297,0.50851613,0.33966386,0.4684896,0.0,0.34320974,0.22473353,0.25175098,0.48390538,0.12785394,0.3551636,0.4298198,0.07186553,0.2816319,0.45311174,0.0,0.42303598,0.0,0.53736246,0.46472228,0.5790808,0.34603542,0.44940326,0.09381803,0.13930258,0.53411233,0.14213364,0.3471615,0.12646823,0.2649458,0.0,0.42415392,0.37910467,0.0,0.5330169,0.3600371,0.28587347,0.0,0.24087776,0.35217953,0.27234477,0.3186078,0.1193001,0.21508631,0.3723046,0.33101654,0.3575471,0.07945701,0.40165022,0.39348686,0.0,0.0,0.1852113,0.679959,0.1372418,0.3925316,0.59773815,0.20236616,0.44052333,0.46912214,0.32823363,0.5247142,0.18342315,0.0,0.41857484,0.0,0.3418972,0.1938796,0.37831336,0.59666884,0.49591115,0.52876395,0.0,0.49503416,0.5191403,0.039166965,0.4944868,0.4766,0.59350336,0.6039504,0.5770229,0.3556807,0.44931847,0.40540844,0.62957966,0.5295077,0.73801917,0.3868568,0.09793858,0.27856576,0.3425104,0.30255806,0.610106,0.2741526,0.42919567,0.40267748,0.0,0.24516061,0.1285606,0.6523107,0.045399867,0.33851793,0.1843303,0.37015638
itmovieofficial,0.3547021,0.59589565,0.0,0.0,0.0,0.4088955,0.7339301,0.0,0.0,0.5515139,0.0,0.0,0.20550686,0.34017986,0.58166236,0.47343644,0.5209629,0.37120613,0.11364095,0.49101654,0.023431912,0.21042478,0.0,0.31559247,0.69381535,0.17256397,0.29486024,0.49078178,0.36476326,0.5577264,0.0,0.4113745,0.3765625,0.857527,0.0,0.45877945,0.2408794,0.7888079,0.5613474,0.0,0.6447305,0.48527336,0.5284982,0.0,0.32511026,0.36367452,0.24710093,0.61473984,0.0,0.37675077,0.26666465,0.65878844,0.24558252,0.7899873,0.67586154,0.5030016,0.4183226,0.50245845,0.0,0.37371662,0.5116686,0.2929729,0.4791092,0.45061752,0.06548804,0.19733764,0.32663408,0.35447595,0.3437306,0.4492234,0.0,0.41412836,0.1936822,0.17747985,0.34920016,0.31229267,0.21404332,0.31665596,0.31300682,0.532318,0.77598155,0.0,0.5726327,0.06489626,0.7315769,0.55099773,0.50223386,0.318615,0.6521071,0.27010554,0.35960323,0.6737733,0.008988259,0.38933688,0.26788378,0.38861048,0.0,0.54576683,0.4538323,0.0,0.7578486,0.32108223,0.31071386,0.0,0.3115791,0.3778062,0.49811777,0.09199772,0.33271697,0.1772393,0.48376802,0.37183702,0.274516,0.2365453,0.5101796,0.6286576,0.0,0.0,0.220228,0.66613,0.0,0.5196938,0.74502945,0.14898883,0.42735806,0.55105436,0.35257477,0.57175094,0.190703,0.0,0.44682088,0.0,0.2173263,0.36121115,0.29505217,0.66119945,0.58829504,0.53561914,0.0,0.42824972,0.63226295,0.12471816,0.6481187,0.7554393,0.5984661,0.6166105,0.36829636,0.54433596,0.46012047,0.27089077,0.79185486,0.7840138,0.7570234,0.4247522,0.0,0.34913683,0.4564856,0.33478647,0.5584279,0.44250828,0.70645684,0.24626608,0.0,0.19592522,0.37019283,0.63499975,0.23307446,0.33553925,0.09547795,0.5874201
jayandsilentbob,0.6933655,0.6476573,0.0,0.085281864,0.16202904,0.2465916,0.49282318,0.0,0.0,0.7394414,0.0,0.0,0.10048192,0.53123015,0.6828688,0.3798643,0.7291491,0.597184,0.2179716,0.542468,0.00660941,0.0,0.0,0.20385599,0.6226896,0.065997675,0.40410215,0.7307584,0.50411344,0.65013564,0.0,0.6398298,0.3623007,0.7019148,0.0,0.7671364,0.6070773,0.77691406,0.75376207,0.0,0.8237531,0.5499086,0.6952409,0.0,0.46374714,0.42962897,0.3471029,0.760665,0.0,0.13928871,0.6765989,0.8862369,0.37616745,1.0160252,0.80372494,1.0296386,0.8736477,0.7446103,0.0,0.72138566,0.66013217,0.66533947,0.5609558,0.6315453,0.364974,0.49531233,0.7350099,0.6197143,0.48770034,0.39670858,0.0,0.5328004,0.10464414,0.17778014,0.63954437,0.4439224,0.3455136,0.7292857,0.19669984,0.8988812,0.79841924,0.0,0.44011942,0.0,0.74869955,0.6056788,0.6037844,0.7482172,0.74981934,0.056796916,0.55060035,0.800238,0.3290551,0.6004806,0.22537173,0.29482186,0.0,0.9028423,0.67187476,0.0,0.96505165,0.079312086,0.73201835,0.0,0.31954437,0.4480307,0.70628846,0.3718541,0.40166417,0.17453948,0.71067643,0.62997013,0.62762326,0.08562033,0.83830035,0.69584733,0.0,0.0,0.3494273,0.67354923,0.21275285,0.79274154,0.9022999,0.22045323,0.8211555,0.42472264,0.5147333,0.7907937,0.19729428,0.30364838,0.61961937,0.0,0.4186714,0.5563878,0.4321816,0.6234899,0.7536546,0.6569004,0.0,0.65245825,0.53506374,0.06808476,0.966987,1.0426542,0.89289725,0.5999794,0.7264484,0.4945392,0.7886938,0.39094582,1.1637211,0.8867567,1.3888848,0.33553454,0.0,0.5215389,0.69939137,0.40402603,0.7400599,0.473668,0.9247635,0.63681686,0.0,0.15923081,0.41769612,0.8127847,0.1745348,0.5844643,0.37682286,0.8074423
johnwickmovie,0.727992,0.6798806,0.0,0.0,0.0,0.6280885,0.5699983,0.0,0.0,0.9003353,0.0,0.0,0.35483173,0.6818556,0.79446524,0.44343466,0.7517776,0.695033,0.06219631,0.67744094,0.0,0.06999539,0.0,0.318273,0.76332104,0.45271695,0.36184365,0.84704876,0.4262229,1.0007305,0.0,0.4141843,0.47499943,0.54850906,0.0,0.8388815,0.40207598,0.95988613,0.9058417,0.0,0.5949675,0.59685594,0.5897863,0.0,0.3831567,0.31759614,0.5943727,0.77215403,0.0,0.23674169,0.38726336,0.6506672,0.54323053,0.42116365,1.0751885,0.7058255,0.1902114,0.24083696,0.0,0.56741893,0.60994345,0.68916225,0.8471023,0.48726454,0.48275435,0.43358004,0.8431128,0.41870958,0.73005134,0.43125528,0.0,0.43444368,0.25791168,0.1927859,0.61076784,0.6386853,0.7474341,0.5354329,0.3614167,0.7620616,0.82856154,0.0,0.7290453,0.036488295,0.72475696,0.37551138,0.4037544,0.4473385,0.7005839,0.1304536,0.61795074,0.65740204,0.1888435,0.48990005,0.41157138,0.37642485,0.0,0.7973497,0.32731554,0.0,0.69766045,0.41923475,0.2967132,0.0,0.57887614,0.31485686,0.56089586,0.3048856,0.055980135,0.24569175,0.81859887,0.47132894,0.5979395,0.21916406,0.65723336,0.63242304,0.077290274,0.0,0.29780766,0.979458,0.58081985,0.5551403,0.8088709,0.07320937,0.5631819,0.33911988,0.35279974,0.6107158,0.6157673,0.09720548,0.4621718,0.0,0.44852915,0.19240236,0.6276279,0.83295554,0.741892,0.46069425,0.0,0.68059784,0.6581504,0.28431052,0.6811919,0.47283995,0.7053052,0.3321291,0.77936333,0.63502103,0.60519105,0.44580838,1.012817,0.998998,0.92093873,0.45357478,0.26845524,0.3102101,0.53365755,0.61478025,0.7689325,0.23319593,1.0005852,0.6004548,0.0,0.30075157,0.5420978,0.9179664,0.38888818,0.5758374,0.41388047,0.43475813
jojorabbitmovie,0.15827642,0.6246991,0.0,0.0,0.0,0.5557969,0.5975574,0.0,0.0,0.6002717,0.0,0.0,0.2096605,0.42258155,0.33873495,0.5809218,0.45954517,0.39553893,0.0,0.6719546,0.0,0.09517145,0.0,0.45725107,0.58736295,0.078460366,0.5716211,0.5284176,0.2130868,0.50206995,0.0,0.4950977,0.62500983,0.8189787,0.0,0.60816914,0.4441835,0.7640485,0.5953134,0.0,0.6351296,0.73729056,0.6244598,0.0,0.26079068,0.23733993,0.122028485,0.6616269,0.0,0.27880046,0.6252807,0.45204335,0.42112783,0.675912,0.7589143,0.66776526,0.26305833,0.50390685,0.0,0.40325427,0.39010698,0.46606258,0.41603678,0.37444505,0.16400003,0.15557827,0.70017874,0.495192,0.6229367,0.33949727,0.0,0.39928576,0.3497311,0.20539904,0.4195172,0.48027536,0.32570007,0.53592646,0.042821065,0.59017515,0.7489414,0.0,0.4017432,0.0049138125,0.54628676,0.5136066,0.4831099,0.5335321,0.6412857,0.22655112,0.3275825,0.61346126,0.15900072,0.40785855,0.40144694,0.20166709,0.0,0.6015402,0.38790187,0.0,0.8126956,0.5937124,0.32278565,0.0,0.46335098,0.19637397,0.46214047,0.22590312,0.19673057,0.20271793,0.35573906,0.6045514,0.2831269,0.19060741,0.7233681,0.31208733,0.0,0.0,0.31892455,0.66249335,0.055655293,0.6150022,0.8360623,0.26767695,0.44873238,0.43350753,0.44162273,0.531171,0.26974204,0.10223525,0.6100034,0.0,0.46945894,0.4790667,0.57284814,0.88747555,0.6693707,0.57075965,0.0,0.72651184,0.6525745,0.14037782,0.73740584,0.5825704,0.5889837,0.7962674,0.5814639,0.31080937,0.486759,0.5177288,0.93087566,0.4982473,0.9298764,0.15528306,0.0042879004,0.5256534,0.5909361,0.4391399,0.7603709,0.37432694,0.82104933,0.42680326,0.0,0.3153407,0.51476103,0.7584838,0.110020764,0.5163721,0.28701788,0.6323546
jokermovie,0.27690715,0.27664977,0.0,0.0,0.0,0.27367732,0.3584153,0.0,0.0,0.57810354,0.0,0.0,0.21537775,0.28060836,0.32286856,0.28234383,0.35129508,0.35436332,0.12888953,0.39655456,0.0,0.0,0.0066021355,0.14771415,0.38872677,0.09243363,0.2551862,0.28298193,0.2865884,0.50898063,0.0,0.35673726,0.18212697,0.33910584,0.0,0.63750947,0.21236767,0.542854,0.4577435,0.0,0.3513509,0.3756897,0.33109593,0.0,0.13967003,0.19103287,0.18648791,0.26793632,0.0,0.2583153,0.2436143,0.35960746,0.30174902,0.3006134,0.462487,0.44308823,0.32927227,0.25009552,0.0,0.29689762,0.4267381,0.40994492,0.32331768,0.2777089,0.1750041,0.1644102,0.42657006,0.31236875,0.4616289,0.17520046,0.0,0.3268102,0.18012011,0.15124711,0.5130389,0.35296068,0.3900675,0.27857357,0.03779783,0.42409277,0.4947216,0.0,0.27977103,0.013290259,0.42105556,0.4633951,0.28452852,0.33143586,0.40421897,0.14084733,0.4122104,0.3224298,0.18592957,0.40535328,0.2905925,0.2806334,0.0,0.38174352,0.2949867,0.0,0.43013445,0.26852557,0.29641423,0.0,0.34086606,0.14000824,0.2796179,0.0,0.12573095,0.0,0.3960448,0.3051288,0.2161914,0.021670723,0.48044372,0.29830968,0.11150115,0.0,0.13646217,0.37928975,0.03961693,0.39864153,0.43779942,0.25374258,0.25459844,0.27017927,0.25453755,0.4318417,0.24362396,0.039941624,0.32090363,0.0,0.13428788,0.14186674,0.46814033,0.39313138,0.44343972,0.25066954,0.0,0.37563998,0.39955845,0.06869951,0.32783246,0.37747952,0.41952813,0.38546523,0.526114,0.38559133,0.4162544,0.3694074,0.60375226,0.38924986,0.6056264,0.23155443,0.0023418535,0.2088523,0.32888043,0.27455384,0.37940016,0.0035494808,0.42715073,0.3431774,0.0,0.14246155,0.3414926,0.43184775,0.06882033,0.29494223,0.14598571,0.44348586
judythefilm,0.27563927,0.5004608,0.0,0.0,0.019038236,0.50311285,0.47736824,0.0,0.0,0.3791587,0.0,0.058915075,0.19441071,0.4542882,0.4844962,0.39247555,0.27958235,0.3627625,0.010050181,0.51874083,0.035676017,0.037480712,0.0,0.18323009,0.478974,0.11314925,0.27691805,0.39244878,0.24985865,0.4690656,0.0,0.30239168,0.36818016,0.33786407,0.0,0.54235166,0.38724864,0.5181122,0.4092026,0.0,0.5801388,0.3638136,0.34091207,0.0,0.29123336,0.22585595,0.22004405,0.35717028,0.0,0.35384044,0.44926858,0.50684726,0.30653772,0.6011838,0.5739117,0.5733461,0.3230586,0.29820505,0.0,0.35482383,0.3155327,0.41383374,0.44105846,0.43403837,0.15100771,0.27639055,0.5504179,0.39224356,0.34391305,0.2232149,0.0,0.39438412,0.0427448,0.028014284,0.39151433,0.3276707,0.29494494,0.41242248,0.056640416,0.44181275,0.4741457,0.0,0.41854718,0.0,0.5403818,0.37957773,0.29161838,0.3758834,0.2758998,0.0,0.24659327,0.25416794,0.24618933,0.2820322,0.28178388,0.3028084,0.0,0.53376055,0.30145013,0.0,0.5366613,0.2635382,0.31264633,0.0,0.5326013,0.2983104,0.35177726,0.10632493,0.095254675,0.0,0.37316677,0.37262356,0.3262747,0.13252272,0.33531332,0.38592857,0.0,0.0,0.32206216,0.2950971,0.03919595,0.32981113,0.4129251,0.19049466,0.32823855,0.33500853,0.41618556,0.44186667,0.25277314,0.054750986,0.35970798,0.0,0.37091002,0.0364787,0.49082732,0.32257852,0.5151148,0.24750379,0.0,0.512939,0.5056256,0.07122947,0.4553313,0.5324361,0.4932472,0.53744,0.37289038,0.24277528,0.38769436,0.41962466,0.5183991,0.53148085,0.65159416,0.44592184,0.09875159,0.21671541,0.44992447,0.43481457,0.4042875,0.20182747,0.51246613,0.23910013,0.0,0.13313189,0.35952073,0.61932814,0.013803663,0.14520742,0.08901596,0.3792688
jumanjimovie,0.4308904,0.8722005,0.0,0.0018579089,0.050028943,0.90544087,1.0106052,0.0,0.0,1.0581174,0.0,0.0,0.17060748,0.66066813,0.6312573,0.93922824,0.5260878,0.8447809,0.08780077,0.88844013,0.0,0.0,0.0,0.3338675,0.83890164,0.08989737,0.6090014,0.7980138,0.52959716,0.80839187,0.0,0.7351038,0.8517428,1.0448022,0.0,1.1060174,0.7045102,1.1481339,1.0076396,0.0,0.89844966,0.7319304,1.0334203,0.0,0.38526458,0.13435708,0.30882177,0.9032764,0.0,0.5770769,0.7490496,0.72294044,0.362359,0.8908955,1.1222936,0.9706268,0.7077019,0.53017056,0.0,0.76624584,0.9034832,0.6565889,0.72980297,0.7116257,0.4862926,0.1062737,0.84515655,0.4105491,0.75880593,0.50799763,0.0,0.66892004,0.41929686,0.2106327,0.7852541,0.94257385,0.4972219,0.7030912,0.43442538,0.855254,0.94859827,0.0,0.60655534,0.2348549,0.9480113,0.98840773,0.78190607,0.8350762,0.85885054,0.24298024,0.64395446,0.8822148,0.32729915,0.77846783,0.3257866,0.65183836,0.0,0.95699084,0.51431656,0.0,0.8709965,0.5284305,0.50323457,0.0,0.5969311,0.7061364,0.4269776,0.6553678,0.29217866,0.17543605,0.8330993,1.0105098,0.9196892,0.5899623,1.0444013,0.5781287,0.0,0.0,0.54418087,1.1151905,0.19782937,0.7897622,1.1134887,0.44544443,0.7084324,0.5575428,0.47448853,1.0813001,0.33731586,0.0,0.77229804,0.0,0.48898387,0.6211585,0.81726384,1.1504376,1.0820674,0.82375985,0.0,0.7164151,0.7239134,0.4453361,1.1080482,0.9778532,1.1213615,0.85111797,0.6260479,0.6154823,0.8938256,0.54240054,1.6578169,0.791949,1.3057575,0.067043066,0.066667646,0.65093964,0.67123985,0.8350012,1.0706133,0.10945318,0.96592045,0.7797343,0.0,0.30822447,0.91570044,1.295578,0.14181307,0.7336897,0.37098148,0.94864315
justmercyfilm,0.20296752,0.39017525,0.0,0.037723847,0.0,0.32695815,0.21510528,0.0,0.0,0.35603246,0.0,0.0,0.28480408,0.32940012,0.32101503,0.1660195,0.25827703,0.4308034,0.11754808,0.5280828,0.07073994,0.0673228,0.0,0.03790223,0.39135748,0.1880418,0.2730186,0.17529246,0.16215667,0.28305626,0.118424095,0.34276152,0.2315235,0.38853663,0.0,0.31488213,0.26736903,0.44774938,0.33302552,0.0,0.38733792,0.25526488,0.26362166,0.0,0.24643955,0.2495029,0.20336877,0.32671466,0.0,0.21667382,0.20545356,0.25530308,0.2062524,0.31209803,0.5921359,0.32727426,0.2522987,0.2555267,0.0,0.2009423,0.40312177,0.3359886,0.35188833,0.17274794,0.22569256,0.16207288,0.39786655,0.27051264,0.4544454,0.35313287,0.0,0.282614,0.062110595,0.09488737,0.30480072,0.35168582,0.3227734,0.28268775,0.19520682,0.39502966,0.38857445,0.0,0.20628461,0.2091298,0.43767795,0.21589392,0.17652388,0.44562945,0.32121116,0.222042,0.39515424,0.36651692,0.09373777,0.17165871,0.15450756,0.20650835,0.0,0.32429525,0.35129339,0.0,0.44317278,0.20766833,0.1471371,0.0,0.32183498,0.3297464,0.13029695,0.12043323,0.18433882,0.21226779,0.41358894,0.320864,0.23097928,0.18621759,0.38635045,0.2199738,0.0,0.0,0.28581846,0.42789048,0.1915931,0.33579972,0.4437212,0.10739385,0.38906068,0.45169806,0.34331948,0.44112894,0.039136257,0.07544862,0.3539454,0.0,0.064274,0.21674475,0.30154333,0.4697147,0.42302856,0.39489597,0.0,0.35941803,0.3038371,0.1904709,0.35631004,0.44361153,0.3991422,0.35872957,0.2834883,0.36901248,0.25151628,0.29414997,0.43180633,0.40498966,0.52032614,0.2628436,0.050207894,0.32734767,0.255991,0.25155473,0.4236386,0.18443061,0.52226037,0.38740584,0.0,0.16964582,0.3308854,0.35428178,0.12665467,0.31953526,0.13989154,0.44785258
knivesout,0.398155,0.7320628,0.0,0.0,0.0,0.38537955,0.6816404,0.0,0.0,0.38923708,0.0,0.0,0.27866256,0.46639073,0.44557038,0.7023316,0.2716153,0.3041181,0.28759825,0.65174866,0.2607375,0.0,0.0,0.28888977,0.8233677,0.24686563,0.3481791,0.4957263,0.24797419,0.6120354,0.0,0.5181764,0.3274091,0.5976124,0.0,0.6247567,0.5814338,0.62914073,0.6007485,0.0,0.6441815,0.7216024,0.6358265,0.0,0.37437928,0.19615106,0.0,0.4834313,0.0,0.21214268,0.46362495,0.36070508,0.520991,0.60906273,0.78323466,0.45782077,0.2730961,0.34505695,0.0,0.4430569,0.5661278,0.5724939,0.47417226,0.19719724,0.26860818,0.15378003,0.58116674,0.3389141,0.60755503,0.61929697,0.0,0.34935346,0.3145305,0.09615031,0.31123477,0.66364694,0.355375,0.5583973,0.16252416,0.61415696,0.5482038,0.0,0.24349028,0.28083646,0.47173452,0.6670166,0.53173286,0.638673,0.64283013,0.20371065,0.5736267,0.5464449,0.1809932,0.36199564,0.4391233,0.5954317,0.0,0.628958,0.46475285,0.0,0.52041686,0.500681,0.38013652,0.0,0.5405355,0.3981637,0.358103,0.100789726,0.12841408,0.37797022,0.60035676,0.55018234,0.41465968,0.28419435,0.6610164,0.5476296,0.0,0.0,0.15912695,0.74368083,0.0,0.6944497,0.94334054,0.2484696,0.44897407,0.44319454,0.27178463,0.45634767,0.29340157,0.107940234,0.39336175,0.0,0.06820523,0.508749,0.69555193,0.54585874,0.36555293,0.4574276,0.0,0.44532454,0.65023255,0.18004468,0.5889734,0.85665625,0.58374053,0.7589699,0.59106106,0.40482447,0.6401026,0.51063246,1.1087081,0.61315125,0.6306059,0.1226459,0.012789892,0.19994259,0.45555958,0.33613503,0.4959801,0.40554217,0.71704525,0.6459873,0.0,0.24054669,0.36480653,0.6925024,0.1796426,0.24921605,0.52655536,0.5770374
