movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
petsematarymovie,0.3616344,1.6959682,1.3440472,1.0473778,0.48484722,0.67505383,1.3688099,0.0,1.1000551,1.0274745,0.91731864,0.9095921,0.0,0.5703789,0.0,1.0927819,1.2868496,0.87537265,1.2426585,0.40040502
piercingmovie,0.29743207,1.1721128,0.48660362,0.0371805,0.17762727,0.44055966,1.4255748,0.0,1.1904792,0.49603575,0.11663526,0.3282417,0.0,0.7204829,0.0,0.9961876,1.2008092,1.3472372,0.659593,0.32179716
playingwithfire,0.5326901,1.9643342,1.3713173,1.564878,0.63943994,0.5523161,1.6398706,0.0,1.4672252,1.4161222,0.6190396,0.82300204,0.0,0.5746412,0.0,1.3023119,1.505777,1.300373,1.634506,0.6509195
playmobilthemovie,0.56552595,1.5044447,1.190004,1.0165045,0.49136597,0.43543604,1.2038113,0.0,1.4005071,1.0061942,0.68952274,1.0615251,0.0,0.2979486,0.20402679,0.7222704,1.4318,0.748243,1.3753282,0.50850964
pomsmovie,0.237937,0.944837,0.78570163,0.4723251,0.25109032,0.34361044,0.73081625,0.0,0.7766539,0.59009874,0.37796643,0.59843224,0.0,0.23731063,0.01587249,0.65620697,0.80551577,0.64033115,0.84008265,0.45548323
queenandslim,0.5711962,1.860083,2.0355914,1.6036458,0.190819,0.6793561,1.6815012,0.0259363,1.7852907,1.1755635,0.61355627,0.72495574,0.0,0.66013074,0.0,1.1588894,2.1852465,1.2983683,1.3018843,0.728857
rambomovie,0.33972573,0.810618,0.6578236,0.6555693,0.2543736,0.5510741,0.74673885,0.0041988413,0.864699,0.6492377,0.33826578,0.35787478,0.0,0.4414236,0.0,0.6428984,0.78839356,0.55822486,0.6856936,0.2515352
readyornotfilm,0.3664583,1.0513717,0.61667687,0.6047938,0.39890024,0.5171285,0.9143155,0.0,0.9041929,0.66901356,0.41009164,0.86340725,0.0,0.62469757,0.0,0.6861506,0.7643983,0.67208886,0.9686361,0.49927104
richardjewellfilm,0.45016593,1.1519617,1.1950411,0.51390857,0.5256186,0.48484156,0.7331871,0.0,0.82857645,1.0054836,0.5327289,0.56117404,0.0,0.80843186,0.049870387,0.8467266,1.0900182,0.8876399,1.1126189,0.5009607
rocketmanmovie,0.32586378,1.3866696,1.2363135,0.8477502,0.5490758,0.47983012,1.2566864,0.0,1.1938349,1.0673536,0.6886906,0.67536813,0.0,0.42820117,0.13892235,0.8530017,1.3692689,0.9718814,1.2678478,0.60722315
scarystoriesmovie,0.27510718,1.1060327,1.048604,0.60440946,0.39824694,0.5607641,1.0134424,0.0,0.9515526,0.68674,0.52690697,0.6379392,0.0,0.7989093,0.0,0.73443806,1.056934,0.8145617,0.9890573,0.50259316
secretlifeofpets,0.64250416,1.8521565,2.467735,1.4571064,0.5977427,0.2756138,1.8815333,0.09823377,1.5259836,1.8068683,1.0263183,0.90207034,0.0,0.88092196,0.0,1.2927139,2.0944142,1.3842075,2.1669874,0.6777691
serenityfilm,0.24536513,1.0681235,0.8879778,0.66784066,0.27125922,0.54654694,0.88325346,0.08749558,1.0140734,0.84965473,0.43118018,0.4980956,0.0,0.5138635,0.03403878,0.8318192,0.9770188,0.67362833,0.7629149,0.6669585
shaftmovie,0.23609178,1.4665457,1.1853657,0.9948001,0.3177509,0.4660695,1.256597,0.0,1.1206399,0.99614507,0.4581918,0.7005098,0.0,0.59534705,0.20326968,1.0363754,1.1440576,0.8396077,1.1160313,0.5614136
shazammovie,0.49536443,1.4287453,1.2011024,1.0472999,0.31697792,0.49654827,1.1474216,0.0,1.2947347,0.8889592,0.5965223,0.6277341,0.0,0.35812333,0.21154253,0.91754115,1.1839185,0.8199959,1.0561082,0.5096407
spidermanmovie,0.59567404,2.3078902,2.2529898,1.3110142,0.55877167,0.3401992,1.9339172,0.0,1.6957337,1.5995467,0.86641544,1.2560216,0.0,0.6717744,0.011157256,1.107158,1.8923894,1.4008731,1.9029454,0.8898669
spiesindisguise,0.49108833,1.7549182,1.7032541,0.91616595,0.5141442,1.009633,1.4273722,0.0,1.8143243,0.94742304,0.566747,1.056096,0.0,0.60553646,0.278704,1.2911344,1.7649711,1.2059659,1.6140203,1.1004028
starwars,0.5239199,2.2138164,1.3511218,1.4469987,0.33144403,0.28527275,1.3406618,0.0,1.3309308,1.3854351,1.0712901,1.0704159,0.0,0.87741315,0.2634519,1.5728242,2.5206976,0.9391901,2.5022798,0.48015898
stormboymovie,0.3223362,0.9040834,0.66672915,0.5898191,0.26667455,0.57036185,0.70774734,0.0,1.0200948,0.76585954,0.3467865,0.5430153,0.0,0.769439,0.25611722,0.66933954,1.0360824,0.74450636,0.89844537,0.47462896
stubermovie,0.17669787,1.0334548,1.1625401,0.8025358,0.08725708,0.6907686,1.0514271,0.100366645,0.93418145,0.7790476,0.4946399,0.6255605,0.0,0.41846296,0.0,0.67913204,0.9024267,0.61774695,0.86473995,0.5626617
taosdfilm,0.29434836,0.86525476,0.7666544,0.5450425,0.21791202,0.4660631,0.7316326,0.0,0.6572151,0.6196039,0.5057879,0.39651832,0.0,0.44398266,0.0,0.67757976,0.944072,0.6735406,0.9274496,0.38577273
teenspiritmov,0.67764795,1.6892363,1.6230875,0.8891873,0.26465455,0.97166115,1.3347675,0.0,1.6290283,1.4379789,0.6597005,1.0527815,0.0,0.6580267,0.057990644,1.4569944,2.2438939,1.1105317,1.5165913,0.93295133
terminator,0.12580457,1.531039,1.3869796,0.9143039,0.65320826,0.6062888,1.0098664,0.0,1.080266,1.0728775,0.71925956,0.9495154,0.0,0.47809973,0.0,1.0971732,1.4907146,1.3136121,1.4196131,0.70354813
theaeronautsmov,0.15582585,0.69447553,0.5979107,0.46833026,0.21218556,0.2810881,0.6059762,0.0,0.5694088,0.430201,0.13897206,0.3611129,0.0,0.34713677,0.0,0.45009235,0.60243225,0.5880078,0.6704221,0.316022
thebestofenemies,0.44754532,1.4332639,1.1709837,0.85361445,0.41511482,0.58565485,1.1665757,0.0,1.0575733,1.103141,0.45825768,0.97592664,0.0,0.39051053,0.0,0.98192024,1.1901677,0.7617347,1.0889091,0.8389266
thedeaddontdie,0.4330012,1.6042567,1.0957474,1.0897386,0.2600308,0.53989303,1.3622605,0.006450744,1.2087097,1.2482277,0.3954189,0.62279445,0.0,0.83543634,0.0,0.67873657,1.1197952,1.041747,1.041441,0.54180413
thefarewell,0.2812072,1.3227047,1.0396723,0.711393,0.2916326,0.5970304,0.8128989,0.0,1.1861204,0.728924,0.4718333,0.6619901,0.0,0.3821108,0.122642815,0.75302505,1.0266242,0.8693391,0.9301672,0.6522798
thehighwaymen,0.50265336,1.2862188,1.0619057,0.732594,0.33549488,0.56287265,1.055287,0.0,1.0774907,0.78066224,0.58323246,0.82931346,0.0,0.60779536,0.14120393,0.8300387,1.0249928,0.67154896,1.2950112,0.7030656
thehummingbirdprojectfilm,0.17322034,0.57270825,0.48246634,0.35214144,0.16503239,0.23346509,0.4731862,0.0,0.48560327,0.38808984,0.25134188,0.30676755,0.0,0.25150952,0.035699796,0.37056813,0.5114004,0.38672,0.45842612,0.24406776
theintrudermovie,0.41053587,1.9788626,1.8135785,1.2022707,0.5508292,0.7791445,1.8849447,0.0,1.9024163,1.2332238,0.98864967,1.1177404,0.0,0.6982634,0.0,1.2564512,1.4568546,1.389366,1.3399601,0.731238
theirishmanfilm,0.6633807,2.4602666,1.7425345,1.3430612,0.2483092,0.78681624,2.0098202,0.0,1.7443478,1.2482218,1.212147,1.4807116,0.0,1.1921266,0.0,1.1865392,1.6843346,1.0211306,2.2082448,0.7958632
thekitchenmovie,0.75930566,2.8026695,2.2757678,1.2571499,0.93343854,0.83071995,2.0570328,0.0,1.7630875,1.7387148,1.3436685,1.2708285,0.0,0.7478712,0.0,1.4724538,2.7004075,1.8573686,2.451575,0.9641603
thelegomovie,0.37165594,1.5429044,1.1219307,0.8225765,0.6968641,0.755843,1.1873107,0.0,1.2568933,1.3250026,0.8023871,0.5738361,0.0,0.52429765,0.1030425,1.1203542,1.4010893,1.066082,1.5742525,0.43488523
themustangfilm,0.37005728,0.99829674,0.64477366,0.7167349,0.22765517,0.40489548,0.94615936,0.0,0.71183634,0.9004819,0.5029614,0.4558011,0.0,0.5675918,0.17434485,0.6478541,0.8316895,0.63508624,0.62535894,0.3413837
thenightingalefilm,0.60707897,1.1997708,0.98844177,0.6472558,0.5698671,0.6436552,1.1506722,0.0,1.4397976,0.89551324,0.60598475,0.726854,0.0,0.45368728,0.20401876,1.0592452,1.0945419,0.72659594,0.87323725,0.6052806
theprodigymovie,0.616452,1.9932984,1.7452643,2.072605,0.019361414,0.9703929,1.8356764,0.0,1.949927,0.9548858,0.73681563,0.7910151,0.0,0.21787493,0.13472228,1.3440143,2.0712376,1.2588996,1.4493501,0.9308733
thesunisalsoastar,0.5650635,1.8325969,1.5186461,1.4033741,0.53512555,0.9194298,1.3393793,0.0,1.6395265,1.1460847,0.90489453,0.69132495,0.0,0.58034223,0.20024456,1.1042958,1.9245054,1.2458607,1.5563362,0.614976
theupsidefilm,0.44795033,1.8120917,1.6574651,0.6814841,0.6549612,0.5259674,0.97145325,0.0,1.6977051,1.095456,0.63018245,1.0101025,0.0,0.2986545,0.013813142,1.2157975,1.4322916,1.1717368,1.4588495,0.93960243
tolkienmovie,0.32779664,1.6141378,1.066263,1.1845069,0.5393416,0.678798,1.4072421,0.0,1.3092232,1.0213287,0.5883562,1.1359171,0.0,0.88129497,0.0,0.99665153,1.1575949,0.9265113,1.3715248,0.6529063
toystory,0.39793152,1.4542205,1.3343076,1.0088699,0.42079714,0.68552685,1.1896813,0.2905657,1.4167804,1.0492238,0.66091543,0.7460193,0.0,0.8401708,0.116129786,1.2374605,1.4208132,1.1286789,1.225271,0.5121363
triplefrontier,0.5587829,1.3526717,1.1265379,0.66950583,0.22609797,0.6577717,0.90568256,0.14371563,1.262968,0.93901485,0.7123078,0.83037025,0.0,0.6459546,0.17353995,0.87619746,1.2698375,0.9930721,1.1461859,0.7840579
uglydolls,0.25792658,0.78748715,0.5759542,0.5915617,0.2809066,0.42929786,0.8331984,0.0,0.55519783,0.8397405,0.46989545,0.54615974,0.0,0.04392909,0.24394612,0.7447765,0.55728734,0.3169428,0.5114699,0.5568716
uncutgems,0.51843095,1.9299144,1.2739846,0.94660276,0.34089944,0.5941835,1.0113345,0.0,1.4486327,1.2153559,0.58252615,0.8395639,0.0,0.71826714,0.0,1.0417988,1.4894105,1.0118008,1.4790854,1.1228867
underthesilverlake,0.5164732,1.1224781,1.0743117,0.9492903,0.2953616,0.58659214,0.86727965,0.0,1.3170654,0.6389299,0.4390424,0.67477965,0.0,0.49752662,0.057459507,0.8331082,1.147383,0.91288805,0.95580053,0.45265383
usmovie,0.3032793,0.7381577,0.8176022,0.61653745,0.17945427,0.4351714,0.65267056,0.025628978,0.7077174,0.72963446,0.41696832,0.40871295,0.0,0.37270597,0.0,0.55754477,0.7609391,0.57413995,0.8216997,0.25306407
wavesmovie,0.52759963,1.4241325,1.2903103,0.70102906,0.21496558,0.76237565,0.9932178,0.0,1.3967258,0.66365266,0.83177423,0.7825894,0.0,0.6558212,0.021792065,0.9188918,1.094462,1.0569655,1.0560651,0.7546033
whatmenwant,0.5650744,1.8971295,1.5695053,1.203984,0.70483226,0.9488715,1.8003705,0.0,1.4274424,1.2373874,0.7790375,1.1179688,0.0,0.6862926,0.0,1.1127465,1.5734166,1.3855144,1.5136554,0.7612483
wonderparkmovie,0.3980245,1.7399563,1.407916,1.124724,0.5063566,0.73021597,1.3599012,0.0,1.2757754,1.3139261,0.86050314,1.0397791,0.0,0.29783186,0.009273823,1.1048737,1.6246285,1.0358723,1.291776,0.5931588
wrinklestheclown,0.17322034,0.57270825,0.48246634,0.35214144,0.16503239,0.23346509,0.4731862,0.0,0.48560327,0.38808984,0.25134188,0.30676755,0.0,0.25150952,0.035699796,0.37056813,0.5114004,0.38672,0.45842612,0.24406776
xmenmovies,0.51479715,2.3757563,2.3456268,1.7507153,0.77673703,1.128201,2.0504737,0.17927513,2.2445505,1.2961562,0.7483168,1.4616828,0.0,0.98632216,0.0,1.6728752,2.2223892,1.8884724,1.9778079,1.2790909
yardiefilm,0.22777067,0.8010323,0.6856883,0.44471657,0.30282572,0.32152826,0.578582,0.02662535,0.6913242,0.4975587,0.36429042,0.4308851,0.0,0.40866593,0.052134346,0.5536148,0.5945165,0.5314956,0.63996476,0.3762012
yesterdaymovie,0.2686805,1.1843406,1.0089586,0.80078214,0.2816609,0.5073228,0.98694515,0.0014178841,0.8585065,0.8908532,0.50278443,0.63516283,0.0,0.5771288,0.0,0.7431624,1.0033193,0.5828415,1.1289308,0.37496018
zombieland,0.6781007,2.3744152,2.034519,1.1996734,0.46812165,0.8609557,2.0617857,0.0,1.8978957,1.4186908,0.9977525,1.1860372,0.0,0.7075716,0.0,1.1756619,1.9753754,1.3301259,1.7599274,1.008877
