movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
johnwickmovie,0.33956176,0.95728445,0.5352413,0.7809616,0.8115017,0.0,0.55107343,0.29301247,0.64976895,0.09682247,0.6712235,0.8060241,0.5489407,0.4438613,0.18219922,0.5357821,0.47939372,0.0,0.8217654,0.61691046,0.9813596,0.93800527,0.7442598,0.52287745,0.84833235,1.1072118,0.8419669,0.47930261,0.7101052,0.40395674,0.81348896,0.0,0.0,0.7882402,0.81045014,0.13369803,0.40538532,0.6544291,1.1051686,0.0,0.7233794,0.5573636,0.20470077,0.6829651,0.06880117,0.75057817,0.8830108,0.0,0.72743654,0.7281472,0.58322084,0.53154796,0.6697801,0.4905236,0.0,0.0,1.0653208,0.3344148,0.48386237,0.0,0.64811844,0.50387025,0.0,0.13186902,0.3762633,0.0,0.8746456,0.42002195,0.33649358,1.1157405,0.94420093,0.7654836,0.4765385,0.0,0.69563454,0.7248627,0.493162,0.49006197,0.8930952,0.61165947,0.78436995,0.6630825,0.0,0.0,0.68336105,0.0,1.027146,0.9686662,0.004735511,1.0162348,0.63632035,0.0,0.35526156,0.0,1.0877203,0.7155966,0.08390147,0.25588202,0.72771466,1.0714222,0.16848558,0.11596341,0.16963856,0.7196129,0.9517918,0.4332728,0.5439599,0.35495868,0.0,1.0681301,1.0269631,0.6140892,0.6667201,0.7997933,0.20970038,0.0,0.49007154,1.0102093,0.26084793,0.45969856,0.50218344,0.02754775,0.40346733,0.044334143,0.33663142,0.73578703,0.53760886,0.0,0.62987417,0.7968906
jojorabbitmovie,0.5034123,0.92823774,0.6960297,0.67198795,0.6157829,0.0,0.9945684,0.16810164,0.44493973,0.39435,0.56157696,0.7180156,0.9415919,0.45092738,0.34880114,0.3124898,0.30854028,0.0,0.65045565,0.3693299,0.60141826,0.725684,0.59644365,0.5276986,0.78129584,0.8156569,0.7793353,0.43266705,0.37502915,0.01891885,0.41649133,0.0,0.0,0.89785254,0.59867674,0.05836862,0.14867793,0.50835186,0.9857652,0.0,0.60574543,0.082827665,0.38754758,0.5718495,0.0,0.79706293,0.80949825,0.063138686,0.46909556,0.46119857,0.12568381,0.40677088,0.45976886,0.5705024,0.0,0.0,0.73100495,0.19559172,0.40615422,0.0,0.2938959,0.55362594,0.0,0.06423613,0.28230336,0.18313627,0.649616,0.39409342,0.39067745,0.90228087,0.896316,0.70904714,0.41801307,0.0,0.59127957,0.4479855,0.47772127,0.70283186,0.9572831,0.35861176,0.48090684,0.5859852,0.0,0.0,0.49517468,0.0,0.76657486,0.6211984,0.19879197,0.88937527,0.85501885,0.0,0.24735634,0.0,0.6626997,0.7937484,0.26683655,0.4299459,0.42638674,1.0869833,0.12781772,0.018956512,0.08973677,0.5007433,0.79312587,0.45267752,0.600272,0.3789557,0.0,0.81271136,0.7582457,0.6980278,0.9560912,1.0198283,0.29404417,0.0,0.7201176,0.88140464,0.03234734,0.52736866,0.6196304,0.12615092,0.17359208,0.31241137,0.2586225,0.5239815,0.3309631,0.0,0.5826584,0.53925216
jokermovie,0.122951716,0.5487918,0.3216281,0.38552028,0.40739146,0.0,0.5110281,0.24912208,0.3528595,0.03789163,0.28571457,0.27782953,0.3070752,0.17544936,0.06917973,0.27952117,0.23382878,0.0,0.5101069,0.25072628,0.55022794,0.42252588,0.38634354,0.45011368,0.51986045,0.50635207,0.40319097,0.24493499,0.45436132,0.27433145,0.31503353,0.0,0.0,0.5469246,0.34555334,0.17513803,0.28744912,0.34144768,0.5684809,0.0,0.338648,0.08287166,0.10810864,0.44773617,0.0,0.3304991,0.28268135,0.0,0.25462782,0.29189074,0.2320296,0.36344665,0.30030775,0.30027083,0.0,0.0,0.3747833,0.2100869,0.3261634,0.004301942,0.31931287,0.36625385,0.0,0.094887994,0.21786766,0.12388706,0.39370748,0.21806148,0.22385488,0.39608237,0.6073826,0.27549756,0.33187985,0.0,0.40347964,0.29426998,0.36806387,0.41970983,0.5283585,0.19760709,0.38124278,0.36043042,0.0,0.0,0.216014,0.0,0.5481242,0.38530928,0.11250068,0.5609247,0.47312897,0.0,0.21637781,0.0,0.42159283,0.5241712,0.0,0.17584221,0.3317549,0.4257527,0.029351523,0.019753568,0.18881428,0.2786235,0.47857735,0.25708842,0.2908837,0.253609,0.0,0.3787952,0.47042742,0.49802312,0.33061254,0.64816576,0.10896435,0.0,0.41144103,0.50399137,0.042172447,0.3045146,0.35728163,0.2050648,0.0830678,0.06397212,0.08228129,0.24752031,0.36994874,0.0,0.32242656,0.41557398
judythefilm,0.42354006,0.56887597,0.38592297,0.7851991,0.44913587,0.0,0.55203086,0.061482977,0.7514805,0.2853345,0.2646114,0.5450534,0.41764456,0.21647632,0.14374919,0.546132,0.448954,0.0,0.35329092,0.18784666,0.5748244,0.57866067,0.5168734,0.35487762,0.7403164,0.4792712,0.44413382,0.0,0.35826913,0.17661902,0.37543273,0.0,0.0,0.69083464,0.580731,0.1616099,0.3873141,0.39948785,0.80530477,0.0,0.25090286,0.14010845,0.14509965,0.5478105,0.08322915,0.46524107,0.40243796,0.067428306,0.39069104,0.6469466,0.14176974,0.6294228,0.5937309,0.298522,0.0,0.0,0.6264548,0.22652486,0.44604605,0.0,0.44981214,0.36260745,0.0,0.21282445,0.54369134,0.18914399,0.56233686,0.45819265,0.24549448,0.70290583,0.7035727,0.42243254,0.3339583,0.0,0.33386907,0.4264054,0.3980258,0.54904616,0.5613329,0.44015384,0.70164585,0.6759663,0.0,0.0,0.2632226,0.0,0.75442415,0.49016416,0.07982162,0.76496625,0.5262659,0.0,0.44187653,0.0,0.427988,0.5099678,0.015812006,0.18508106,0.6509469,0.7204261,0.063800685,0.18631375,0.033836797,0.32424286,0.52372575,0.5885243,0.30230245,0.18598437,0.0,0.76040363,0.6982968,0.30468252,0.5533775,0.6318963,0.28718105,0.0,0.27004766,0.6975598,0.110892266,0.19208051,0.3188481,0.042202346,0.0337306,0.013843913,0.10283734,0.3560504,0.50567186,0.054749023,0.5175568,0.60536075
jumanjimovie,0.5239842,1.0709591,1.0794882,0.8852158,0.75756174,0.0,1.2295108,0.12730703,0.6803829,0.22772576,0.85738564,0.407553,1.0337449,0.6730942,0.48006657,0.6304593,0.5188415,0.0,0.8664262,0.5054889,0.95163906,0.9126398,0.79235613,0.45097855,0.67356807,1.0715474,1.0660588,0.34295502,0.6631436,0.1895044,0.93738234,0.0,0.0,1.4753536,0.5369474,0.38617346,0.47495532,0.88865656,1.5012474,0.0,0.7265453,0.51829314,0.3283684,0.530907,0.0,0.73223394,0.9794557,0.0,0.48186487,0.60174096,0.37819672,0.50586694,0.8043199,0.41324458,0.0,0.0,0.8154762,0.42937085,0.47977445,0.0,0.49822363,0.45743096,0.0,0.13462988,0.40192094,0.114929974,0.9645648,0.48311713,0.7354634,1.1031492,1.4610724,0.83041406,0.755659,0.0,0.8090282,0.85705674,0.32305938,0.43278334,1.1831316,1.0604347,1.1165944,0.7703538,0.0,0.0,0.47215417,0.0,0.9454884,0.80918837,0.20223576,1.3231447,1.0529618,0.0,0.30482706,0.092560455,0.7325582,0.8917207,0.24618554,0.16806483,0.3089854,1.2374012,0.30989754,0.039833583,0.40585363,0.9913648,1.0909814,0.2884142,0.5522263,0.4518969,0.0,1.3341135,0.91467273,0.7321815,1.1822234,1.3765218,0.34888417,0.0,0.64954996,1.0936695,0.33818847,0.47635978,0.78352165,0.337741,0.26942334,0.15017232,0.39509082,0.22305581,0.2527091,0.0,0.6805931,0.9614177
justmercyfilm,0.12306851,0.50604576,0.36485878,0.2684229,0.26307735,0.009315651,0.49374315,0.22577831,0.35514832,0.08010717,0.33434033,0.38248423,0.41383836,0.34519488,0.17630002,0.29821116,0.21156451,0.0,0.41110536,0.20988603,0.35155898,0.47771364,0.3755102,0.5139385,0.51455283,0.58281696,0.50391394,0.11891173,0.35222185,0.29204735,0.31874633,0.0,0.0,0.58317935,0.45220315,0.22437418,0.30075863,0.46847504,0.53905,0.0,0.366838,0.030369595,0.011208191,0.35258344,0.0,0.3440581,0.3556697,0.0,0.24245591,0.3152004,0.28467783,0.48917922,0.30705953,0.34328365,0.0,0.0,0.37488925,0.29375812,0.2834684,0.0,0.29562584,0.29839677,0.0,0.05864714,0.14988506,0.039207194,0.513604,0.26360324,0.33006582,0.35694873,0.56573695,0.3447643,0.2914929,0.0,0.3067731,0.38100302,0.23196976,0.36179838,0.51120853,0.4574324,0.35552672,0.31594232,0.0,0.0,0.36428046,0.0,0.35959643,0.43955392,0.06457093,0.67918676,0.46111572,0.0,0.278198,0.0,0.42690536,0.5272078,0.08768465,0.17915267,0.29839393,0.3874738,0.045897655,0.026309036,0.0874572,0.21176104,0.4266508,0.30222884,0.29026172,0.24792941,0.0,0.4680485,0.6763552,0.43449003,0.29341048,0.35737213,0.15627497,0.0,0.3895769,0.43678802,0.044914152,0.22598487,0.33691254,0.09451468,0.0,0.039223555,0.0,0.39918357,0.4045787,0.0,0.40037823,0.5040983
knivesout,0.20576483,0.74871373,0.6636293,0.7639653,0.5028628,0.0,0.9104816,0.17522374,0.5330193,0.14143239,0.38372606,0.48554885,0.59996235,0.69696057,0.52813184,0.47185126,0.29594183,0.0,0.33737835,0.3785918,0.835097,0.796318,0.5826063,0.5949286,0.9070553,1.0142088,0.7141849,0.1535374,0.6840032,0.25700688,0.47421974,0.0,0.0,0.9164902,0.7247079,0.16238585,0.5128503,0.5995861,1.1955767,0.0,0.69317746,0.3575712,0.25491974,0.40118742,0.0,0.41821223,0.8693633,0.14071324,0.40364876,0.5853935,0.18643762,0.42111215,0.6296712,0.3549876,0.0,0.05910912,0.6590749,0.48448578,0.45522797,0.0,0.6292297,0.4724861,0.082643025,0.088159844,0.4478692,0.15343499,0.7132865,0.36225656,0.5489873,0.74065036,0.875133,0.5503113,0.6154486,0.0,0.59071606,0.56649876,0.5509375,0.46212593,0.8926621,0.46241894,0.6310139,0.7199993,0.0,0.0,0.5074916,0.0,0.72833586,0.7330507,0.167924,0.81393814,0.91874135,0.0,0.35370347,0.0,0.7514079,0.47378302,0.029340299,0.28655523,0.5307804,1.0200852,0.4077332,0.03352633,0.28172362,0.62779516,0.80722183,0.49353406,0.094994426,0.28398424,0.0,0.9388097,0.576941,0.49781784,0.87687844,1.0350947,0.3332044,0.0,0.40212226,0.72348005,0.21243146,0.2554002,0.48521635,0.22623333,0.2445637,0.0,0.24538353,0.37779367,0.20444643,0.0,0.57991683,0.81999713
lalloronamovie,0.24492541,0.49711943,0.40599862,0.44376755,0.42734343,0.0095761735,0.37178764,0.22903705,0.39563346,0.057174977,0.1782703,0.32421237,0.30567837,0.28852808,0.11525902,0.3096426,0.25038728,0.0,0.26730958,0.2812356,0.5397166,0.3459541,0.38305265,0.083404616,0.42529517,0.42151943,0.43983907,0.1318634,0.36421508,0.15463753,0.42323092,0.0,0.0,0.6045503,0.38237366,0.18294874,0.17161708,0.44039923,0.609256,0.0,0.3833911,0.0604617,0.165644,0.44299924,0.0,0.30775326,0.35939065,0.0,0.2613616,0.21465044,0.16243795,0.33776435,0.42325872,0.300897,0.0,0.0,0.3519906,0.16753946,0.20247433,0.10707855,0.24919991,0.24116784,0.0,0.13487655,0.26245686,0.0,0.44969687,0.15017991,0.19875011,0.50036407,0.4341303,0.22492866,0.37364173,0.0,0.34504333,0.38655862,0.24712177,0.35364628,0.44561598,0.34643316,0.41811466,0.42376664,0.0,0.0,0.27603093,0.0,0.38800433,0.3167622,0.2336579,0.5673211,0.20407337,0.0,0.008846054,0.009864644,0.42070493,0.49334434,0.06788524,0.0,0.40853634,0.55537397,0.0,0.14281449,0.13548835,0.3615502,0.41729125,0.30693194,0.26572937,0.15563452,0.0,0.54126996,0.42537865,0.39181933,0.45439366,0.40916428,0.22571686,0.0,0.50179875,0.53639466,0.071314424,0.1450859,0.36736134,0.09505519,0.16866605,0.0,0.22726843,0.23663501,0.21682143,0.037883457,0.4735587,0.34836257
lastblackmansf,0.60019606,0.6669137,0.9022934,0.6544317,0.94138205,0.0,1.0307164,0.015337728,0.66764694,0.54662335,0.542136,0.9707131,0.66487074,0.70207304,0.1160672,0.72953534,0.4617024,0.0,0.70063925,0.37742624,0.7537846,0.914598,0.754611,0.60475487,0.8937905,0.8889478,0.7277287,0.2841132,0.7770779,0.2252573,0.6259386,0.0,0.0,1.1457769,0.8605516,0.0,0.76064306,0.6781798,1.067717,0.0,0.7805972,0.07759744,0.28393397,0.6323325,0.0,0.75664586,0.7701035,0.19880229,0.43836725,0.8923518,0.32328412,0.5977876,0.70242524,0.47369412,0.0,0.0,0.7864518,0.33972222,0.6073642,0.0,0.5086897,0.50972843,0.0,0.29339778,0.6364854,0.14981154,1.0206486,0.445715,0.34003732,1.0278361,1.0859588,0.6183086,0.5851183,0.0,0.695876,0.6688391,0.512784,0.72856337,1.0984977,0.6563671,0.5117469,0.9183265,0.0,0.0,0.5565945,0.0,0.930758,1.0262223,0.29449284,0.9839899,0.94271755,0.0,0.6294823,0.0,0.8030109,0.54888445,0.3876764,0.396869,0.6274303,0.821407,0.0,0.48898208,0.23964623,0.8112793,1.0710918,0.51157236,0.5947259,0.25666505,0.0,0.72275054,0.9878831,0.82454306,0.9707359,0.75946856,0.27490106,0.0,0.60612226,0.7120865,0.0875664,0.30879378,0.7461162,0.18914765,0.051840313,0.16395049,0.17678733,0.45586812,0.6492564,0.044365287,0.573467,0.6722834
lastchristmasthemovie,0.12491961,0.37798142,0.36038077,0.2131723,0.3517608,0.0,0.34286678,0.13307104,0.28845727,0.16276357,0.29324374,0.23371097,0.28571618,0.26083708,0.12986627,0.22690073,0.10625554,0.0,0.36963156,0.27947533,0.26470792,0.35382432,0.27319968,0.23402652,0.32205445,0.4012935,0.3411979,0.15198746,0.21895798,0.088644855,0.26459178,0.0,0.0,0.46577668,0.29661167,0.16926798,0.1729573,0.21006545,0.43937308,0.0,0.22499159,0.1987298,0.08953419,0.30188006,0.0,0.2413282,0.34830198,0.041105658,0.27912527,0.35164744,0.12802435,0.12167401,0.25176433,0.24970922,0.0,0.0,0.39480087,0.14517976,0.20862979,0.0,0.25274852,0.30540946,0.0,0.18704312,0.1657073,0.11966674,0.2517885,0.20287178,0.26585233,0.4129437,0.43645447,0.33684355,0.32231757,0.0,0.3188296,0.21987796,0.22104657,0.2576399,0.4314639,0.30921987,0.32177064,0.3041629,0.0,0.0,0.28730628,0.0,0.3825381,0.35410893,0.13856289,0.43620494,0.45906258,0.0,0.15532118,0.0,0.400115,0.314511,0.04257656,0.103117414,0.26883167,0.43108284,0.070474364,0.104772486,0.12729423,0.25579137,0.36322048,0.20256624,0.17120533,0.18664804,0.0,0.4275458,0.39865065,0.26113486,0.37757018,0.46645045,0.27900916,0.0,0.26534393,0.36021057,0.0047650645,0.011606841,0.23829448,0.08191198,0.085088715,0.0,0.16599104,0.20146002,0.092584044,0.0,0.3754475,0.40291297
latenightmovie,0.41837054,0.64530075,0.3514349,0.4496804,0.8997995,0.0,0.7248799,0.15035236,0.84838814,0.32522798,0.8344178,0.7511721,0.51352566,0.5895616,0.1895134,0.7075266,0.27001277,0.0,0.8271535,0.52431124,0.9691889,0.993799,0.60745,0.5306961,0.837021,0.9417075,0.6152359,0.3611862,0.47494033,0.28140426,0.6604098,0.0,0.0,0.7737666,0.73975223,0.16344678,0.38043824,0.73885363,0.8625518,0.0,0.66246676,0.1810579,0.23424575,0.6599805,0.0,0.6966886,0.81811434,0.043422844,0.79526913,0.72464436,0.25748262,0.4599172,0.84722227,0.37249255,0.0,0.0,0.89387906,0.4623881,0.36585736,0.0,0.5748164,0.5807477,0.0,0.49498492,0.45906243,0.0,0.73256874,0.4239969,0.4639068,0.96394736,1.1310511,0.6683208,0.5200203,0.0,0.59495586,0.6071969,0.3362664,0.5605646,0.70158476,0.55847657,0.6841177,0.90023667,0.0,0.008932692,0.5659256,0.0,0.7623746,0.72149056,0.230308,0.7050747,1.0255657,0.0,0.3150213,0.0,0.76583195,0.58095986,0.12964909,0.2783055,0.6755578,0.9332094,0.0,0.27341062,0.30814528,0.37020797,0.8200086,0.55464566,0.3412192,0.50186884,0.0,0.7944323,0.91592115,0.64331144,0.89197457,0.69725627,0.3165715,0.0,0.6222503,0.78130966,0.113873735,0.27161297,0.66971827,0.032160666,0.19549374,0.14257766,0.04036713,0.5462131,0.45884064,0.01274465,0.7643232,0.59242487
lighthousemovie,0.33088574,0.26191136,0.30515853,0.31986624,0.3876272,0.0,0.38786647,0.0,0.29756972,0.12169269,0.15956637,0.33353242,0.29664403,0.2063685,0.079807624,0.30776623,0.2290881,0.0,0.29336393,0.1996729,0.35379657,0.34244353,0.27960142,0.16953592,0.40301177,0.3601604,0.34808242,0.11622216,0.34809202,0.18376389,0.33387494,0.0,0.0,0.49802056,0.26375496,0.06072421,0.19284281,0.22690003,0.45261908,0.0,0.29555264,0.085696384,0.08375662,0.28579968,0.0,0.22896399,0.37019515,0.014932916,0.27221766,0.29102933,0.12017997,0.23941581,0.34259233,0.2894404,0.0,0.0,0.35584474,0.16319658,0.2668522,0.0,0.22537641,0.24291165,0.0,0.08218036,0.31473473,0.12063207,0.34951925,0.2006302,0.17001948,0.39283067,0.35376352,0.24116234,0.35183808,0.0,0.32421198,0.2904674,0.29299545,0.31080288,0.3900204,0.34550536,0.2065205,0.35191482,0.0,0.0,0.28309742,0.0,0.3339666,0.39837092,0.09855017,0.38435525,0.4586234,0.0,0.189746,0.0,0.30023986,0.37375176,0.021914441,0.08866174,0.2412192,0.44407117,0.027174601,0.13251957,0.15270847,0.30285832,0.36949208,0.17172307,0.25432736,0.26953584,0.0,0.3477524,0.3098324,0.29824567,0.40718845,0.4197327,0.1905447,0.0,0.24644402,0.30574784,0.013612517,0.14470586,0.30814582,0.0,0.069830604,0.07883762,0.121074244,0.23436916,0.28825694,0.0,0.26058614,0.22754668
lionking,0.58281296,0.78453714,0.53587455,0.6750364,0.8712429,0.0,1.1648687,0.1622195,0.65149194,0.61332214,0.64665926,0.8016648,0.96856093,0.5432445,0.22343886,0.5915904,0.5112448,0.0,0.75029135,0.531439,0.82580096,0.8766981,0.33582154,0.71561056,0.9936532,1.0666442,0.8997349,0.0921572,0.82292587,0.41670722,0.820094,0.0,0.0,1.0148475,0.9142005,0.26791707,0.73807466,0.7607388,1.4267167,0.0,0.70896924,0.39754137,0.22842875,0.6542668,0.0,0.8156028,0.7227533,0.0,1.0510311,0.6175545,0.28833255,0.43530515,0.7237445,0.8087578,0.0,0.0,1.0850863,0.6445469,0.47103918,0.0,0.4691497,0.6490632,0.0,0.070970915,0.43925348,0.0,0.8716172,0.36889315,0.74571955,1.2587129,0.97623724,0.72412574,0.78503376,0.0,0.6576596,0.36528453,0.49582264,0.83468515,1.1488246,0.4966595,0.6874332,0.7240719,0.0,0.0,0.30377966,0.0,1.0698347,0.5253471,0.13730456,1.0793065,0.8476888,0.0,0.35441542,0.0,1.0863444,0.9369951,0.2172142,0.40668097,0.7033931,1.0096279,0.08136164,0.39078474,0.40678468,0.80077714,0.8676035,0.4949017,0.43809453,0.20548287,0.0,0.68147767,0.7253903,0.63374585,0.8911197,1.1188387,0.36585766,0.0,0.6179842,0.911854,0.043106828,0.35032198,0.6073096,0.08069541,0.3118474,0.2861448,0.21085802,0.5306092,0.5897107,0.0,0.8244554,0.86000746
littlethemovie,0.41995108,0.7458225,0.47186255,0.66910255,0.6752684,0.0,0.66052914,0.16304827,0.60898167,0.295563,0.60972714,0.5784269,0.57788813,0.5853352,0.28730357,0.44883505,0.3492179,0.0,0.7607138,0.39570665,0.6318208,0.8169182,0.52357864,0.5040437,0.7922691,0.94189894,0.88316417,0.307303,0.57947814,0.5277819,0.6234429,0.0,0.0,0.8786515,0.660721,0.24804884,0.3258884,0.8344324,1.0066311,0.0,0.63597924,0.45037213,0.23051013,0.74106497,0.0,0.6047797,0.47261313,0.0,0.50758666,0.5002502,0.22445785,0.3277129,0.41249934,0.4758601,0.0,0.0,0.7893721,0.30441293,0.35758814,0.0,0.4036865,0.36986986,0.0,0.31221187,0.30395278,0.024189562,0.6296401,0.34794912,0.3438343,0.7545687,0.7437032,0.72064686,0.63125205,0.0,0.68801266,0.45987606,0.37671,0.64738023,0.69158053,0.41390404,0.5959437,0.66949326,0.0,0.0,0.41431478,0.054420725,0.46950817,0.39340627,0.0037578717,0.82966006,0.8489437,0.0,0.5250924,0.02014627,0.5678906,0.6928135,0.019152055,0.23183854,0.58766526,0.9301925,0.069569394,0.07834052,0.12869255,0.35707885,0.56284934,0.5164168,0.39950052,0.14408752,0.0,0.76383156,0.7261848,0.46545902,0.61512196,0.6646237,0.31835872,0.0,0.5388949,0.6344722,0.17600387,0.32139972,0.4042705,0.31572145,0.08782271,0.07432228,0.33124036,0.38282767,0.381091,0.0,0.63408846,0.7145549
littlewomenmovie,0.40387172,0.6449427,0.5527651,0.8401094,0.4339392,0.009201493,0.736509,0.056805916,0.5439665,0.25210607,0.3805372,0.49383378,0.82954466,0.42298734,0.2889177,0.62580645,0.38764614,0.0,0.5930692,0.41195995,0.6543355,0.5874029,0.6088118,0.330238,0.7814746,0.725453,0.59722674,0.41699427,0.6140919,0.22869188,0.65098363,0.0,0.0,0.86552507,0.58516943,0.44322976,0.5103678,0.7052919,1.1479247,0.0,0.35406354,0.34559298,0.3340936,0.5656997,0.0,0.37889427,0.45739323,0.0,0.6080997,0.45806128,0.19675855,0.5324104,0.48719895,0.332475,0.0,0.0,0.8015733,0.37315142,0.48779708,0.0,0.36269382,0.42066935,0.0,0.39935774,0.31494424,0.26190412,0.6813884,0.46305862,0.5029212,0.8704081,0.9069948,0.6083067,0.70952195,0.0,0.4307319,0.5380554,0.4025634,0.41368967,0.8557713,0.56159914,0.7894206,0.61008096,0.0,0.0,0.3211417,0.0,0.603049,0.70131135,0.06015825,0.96263504,0.94256115,0.0,0.361907,0.0,0.5803264,0.7352583,0.13626695,0.06850765,0.38823318,0.8335385,0.05751413,0.049788415,0.16739665,0.51867646,0.604002,0.43142128,0.40259972,0.28921974,0.0,0.8681533,0.58943146,0.5326999,0.72510207,0.7422032,0.20754135,0.0,0.50566715,0.7809244,0.053161897,0.4971023,0.6441259,0.13877869,0.13691159,0.0,0.3467015,0.354635,0.6996826,0.0,0.5809455,0.7453107
littlewoodsfilm,0.43114156,0.8342853,0.56800944,0.57467836,0.71290576,0.0,0.61695784,0.23446262,0.54023635,0.33452907,0.3638866,0.46247515,0.57663727,0.5692261,0.18489932,0.35982257,0.33315754,0.0,0.6075392,0.444201,0.56364346,0.7371589,0.54929215,0.3514888,0.89609075,0.62978303,0.6047244,0.1727349,0.5766771,0.35223493,0.5049051,0.0,0.0,0.85036254,0.56287616,0.37858745,0.36154145,0.56995547,1.0744188,0.0,0.479732,0.3724707,0.012182265,0.60075337,0.0,0.62335753,0.6699069,0.17916557,0.55291814,0.60197407,0.42184496,0.51515853,0.34416416,0.4597961,0.0,0.0,0.80476046,0.40645984,0.29053783,0.0,0.42022854,0.30928952,0.0,0.20821975,0.34476495,0.12232742,0.69687724,0.38919076,0.45642328,0.9284313,0.7689145,0.6158913,0.505531,0.0,0.6365604,0.5373807,0.28112465,0.58193195,0.6708476,0.63688016,0.49700445,0.48854,0.0,0.0,0.52564204,0.0,0.7143877,0.5777321,0.17889716,0.8151032,0.55485904,0.0,0.34752804,0.011104622,0.85952204,0.66670305,0.21104407,0.043272667,0.44991314,0.51710993,0.044802167,0.3300438,0.14179322,0.5300655,0.6970143,0.29537523,0.47890025,0.25495508,0.0,0.70290345,0.8030988,0.47324577,0.68638074,0.82450134,0.38803247,0.0,0.3951173,0.796049,0.009333651,0.2380267,0.44787532,0.07073001,0.10947174,0.19232109,0.19285497,0.54000616,0.5866736,0.0,0.51362365,0.50007635
longshotmovie,0.2181286,0.54287857,0.2951167,0.47985774,0.44400182,0.0,0.7263933,0.22965425,0.30056447,0.16093382,0.49138165,0.52759475,0.50287443,0.52599937,0.1780611,0.46806994,0.34103483,0.0,0.33032948,0.34606394,0.6637341,0.40311828,0.4786097,0.46632,0.6117132,0.6201073,0.6727202,0.09688103,0.5845158,0.3117178,0.5037208,0.0,0.0,0.7467996,0.5185303,0.07431383,0.34651026,0.50380385,0.7530164,0.0,0.58543015,0.27430612,0.18294054,0.55617803,0.0,0.34551615,0.4931229,0.0,0.38660935,0.3911637,0.2738286,0.39113173,0.44409224,0.4341567,0.0,0.0,0.6393641,0.3859052,0.35915524,0.0,0.30053627,0.299878,0.0,0.17798974,0.3426929,0.0,0.6186625,0.28240034,0.5969826,0.6353065,0.66267115,0.40784502,0.45126802,0.0,0.5811415,0.33226594,0.3737722,0.27621838,0.66322416,0.40899983,0.4453131,0.46575934,0.0,0.0,0.31771615,0.0,0.5920145,0.565751,0.1442657,0.55715644,0.5906029,0.0,0.22320749,0.03310554,0.6002837,0.5469224,0.09412951,0.075325094,0.35711968,0.8137565,0.26118517,0.094891965,0.33741352,0.3800849,0.5768194,0.22882864,0.29424968,0.22904083,0.0,0.6151426,0.44620025,0.41105932,0.64266825,0.72265714,0.30665737,0.0,0.29607633,0.56832075,0.034861553,0.33726275,0.38452986,0.0075878734,0.37882295,0.13946262,0.44172952,0.5101567,0.5424578,0.0010386095,0.53656876,0.5218203
