movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
catsmovie,0.2421776,0.7576798,0.0,0.69537073,0.2590796,0.20814802,0.55604845,0.7257186,0.55752647,0.28888535,0.70099884,0.40457597,0.0,0.84920645,0.7258559,1.1520772,0.1924023,0.45974582,0.56955415,0.10961178,0.08085354,0.12198441,0.0,0.40040952,0.6753499,0.31868863,0.61109126,0.0,0.45788556,0.44636518,0.5762478,0.8197077,0.3215913,1.1221284,0.0,0.27436528,0.1830122,0.5080522,0.0,0.82798725,0.0,0.0,0.33010963,0.3491351,0.0,0.6290627,0.7292955,0.74774826,0.3449431,0.97265023,0.29394504,0.6332399,0.6400916,0.3070439,0.37316108,0.54834086,0.84764886,0.20662941,0.15860069,0.80345094,0.0,0.4952615,0.43197197,0.43485838,0.7568117,0.0,0.992333,0.4476729,1.0424939,0.6327112
charliesangels,1.1698543,0.28848016,0.0,0.31057376,0.0,0.3843734,0.8202191,0.44789162,0.78017193,0.44626462,0.3667783,0.73159057,0.0,0.8181124,1.1848254,1.4248409,0.3189997,0.70686936,0.91676486,0.0,0.69953495,0.16767031,0.0,1.2215667,0.61769533,0.22786152,0.5231494,0.0,1.5607475,0.21010178,0.5365291,0.49908262,0.7077594,1.2797965,0.0,0.28653118,0.29012096,0.66097724,0.0,1.2726458,0.0,0.49694934,0.70362824,0.42119977,0.0,1.1171348,1.0411046,0.8837571,0.8319554,0.951494,0.0,1.010977,0.0,0.68483824,1.1363534,0.67883486,1.2246661,0.8838585,0.5674772,0.53897697,0.0,0.78619355,0.3148627,0.947307,0.95561415,0.0,0.9255188,0.020132724,0.73032796,1.0401003
childsplaymovie,0.64670616,0.30553105,0.04193288,0.3882103,0.0724649,0.05949459,1.1857623,0.3776497,0.61786914,0.59993434,0.7966836,0.68578976,0.0,0.802997,0.77459455,1.4147733,0.21583697,0.40531915,0.42775765,0.0,0.46824625,0.4525953,0.05559918,0.5286746,0.4591628,0.073012955,0.39778295,0.0,1.0291166,0.39675274,0.77048284,0.8164635,0.124028854,1.2048337,0.0,0.81283045,0.033827998,0.39150867,0.0,0.9223655,0.0,0.5854447,0.564588,0.13125783,0.0,1.0543027,0.8213758,0.3858172,0.3519509,1.3660953,0.14251445,0.68829626,0.79808563,0.4116132,0.5429765,0.40140086,0.88777065,0.36465964,0.65294695,0.2317593,0.0,0.4899415,0.5147729,0.4538588,0.8925497,0.0,1.4270519,0.021363426,0.98799604,0.58710676
clarathefilm,0.37829232,0.48275095,0.0,0.2599248,0.08037935,0.0,0.7262288,0.31141308,0.24751297,0.12891194,0.80640954,0.45883933,0.0,1.0088686,0.79838854,0.88047373,0.47707933,0.36751866,0.20155838,0.15237805,0.48326853,0.20537467,0.12640879,0.4393022,0.24545187,0.405152,0.2787222,0.0,0.47040296,0.11655568,0.20270754,0.7275537,0.016488776,1.1276331,0.0,0.7690985,0.36227834,0.45979795,0.0,0.7519069,0.0,0.2267352,0.17579152,0.49535093,0.0,0.9059399,0.65145737,0.49921313,0.13987783,0.66302586,0.20259419,0.7364683,0.7416348,0.17493092,0.26456702,0.7962249,0.64987725,0.2177671,0.21573415,0.3382079,0.0,0.60081,0.5235003,0.27498615,0.52277744,0.0,0.8868322,0.004817035,0.49392915,0.5803839
coldpursuitmovie,0.2091614,0.4006326,0.031081773,0.21779884,0.26844355,0.0,0.39276227,0.3621563,0.35674003,0.38335875,0.35372788,0.42242712,0.0,0.4905926,0.4776428,0.6038758,0.21931307,0.26207784,0.26986903,0.0,0.2066069,0.25920624,0.032076117,0.26625967,0.29337457,0.09771146,0.29109442,0.0,0.36184257,0.3229726,0.32159996,0.5464655,0.35421392,0.6578829,0.036510345,0.17397755,0.13669121,0.4771619,0.0,0.42002404,0.0,0.1163477,0.15162513,0.3366696,0.0,0.35777417,0.37608087,0.32490507,0.3227557,0.5176528,0.08168204,0.35413697,0.35324454,0.17094706,0.30018854,0.45160824,0.43552685,0.1671177,0.18844691,0.22810167,0.0,0.26014754,0.35549855,0.3603378,0.51158196,0.0,0.49367607,0.18999538,0.42877206,0.35016033
countdown,0.45560536,0.8672967,0.37496272,0.62858486,0.10932934,0.00029635057,0.74725,0.67340225,0.6008836,0.5137929,0.70487154,0.7816837,0.0,1.0410821,0.9794892,1.1581011,0.4138253,0.41001862,0.46314538,0.0,0.5371846,0.49449646,0.050287474,0.5620892,0.73374206,0.22995669,0.43552718,0.0,0.90907407,0.55024505,0.6302856,0.58836657,0.35825893,0.98637843,0.041702386,0.15500909,0.3731996,0.8091601,0.0,0.70374256,0.0,0.6053494,0.2330716,0.2849677,0.0,0.5401906,0.9142725,0.6991646,0.5708779,0.9383191,0.0,1.0878941,0.71530837,0.5643847,0.59670246,0.7330604,0.5764211,0.31285095,0.32993156,0.40077615,0.08914894,0.4320986,0.91167724,0.62876177,0.7707682,0.0,0.8226063,0.22916156,0.9687345,0.55379695
currentwarmovie,0.30521223,0.49829385,0.0,0.35323784,0.02978362,0.0,0.52445185,0.6337384,0.4442366,0.25423276,0.55245405,0.5707284,0.0,0.7121699,0.79462034,1.0622146,0.34164327,0.3108616,0.33381286,0.05810719,0.41205627,0.32588914,0.11709582,0.425219,0.29024747,0.26538756,0.37228122,0.0,0.6428069,0.42337137,0.20736064,0.5766574,0.49121743,0.9976337,0.0,0.2944404,0.24292459,0.6358634,0.0,0.7000027,0.0,0.23842204,0.15836737,0.48908064,0.0,0.73716176,0.44805577,0.6177727,0.4104296,0.69187456,0.26557294,0.54148984,0.416035,0.3815592,0.29939353,0.6159893,0.6300525,0.18515582,0.22797401,0.512459,0.020747988,0.28853148,0.38149658,0.5304589,0.54850924,0.0,0.96752983,0.14528558,0.65577054,0.42992514
darkwatersmovie,0.811843,0.9598508,0.0,0.6989032,0.24109183,0.0,0.54042226,0.68210226,0.93300116,0.38775918,0.5638683,0.5546293,0.0,1.1935667,0.97412187,1.2747073,0.20944743,0.48290536,0.23807085,0.0,0.3588773,0.009962423,0.0,0.3673708,0.8566852,0.09364066,0.7983568,0.0,1.0314738,0.5224869,0.81404746,0.7189448,0.45943585,1.420605,0.0,0.20183845,0.27806783,0.77978915,0.0,0.76682323,0.0,0.3265784,0.0591664,0.5131543,0.0,0.6242404,0.9786179,0.8127089,0.2229802,0.8927445,0.20307387,0.8764627,0.73224735,0.3329971,0.63705945,0.73129994,0.9117869,0.3331594,0.36399433,0.6496947,0.0,0.52645385,0.54606414,0.45537066,0.7342321,0.0,1.2178512,0.21485488,0.79283553,0.7809652
detectivepikachumovie,0.4527242,0.609151,0.098646685,0.40907195,0.2795654,0.0,0.38175994,0.5189111,0.18607606,0.35036936,0.5472937,0.6040095,0.0,0.83703685,0.60002184,0.90293473,0.1969624,0.40124235,0.6698789,0.0,0.40978068,0.2473977,0.0,0.40028805,0.86542845,0.4079763,0.545701,0.02370398,0.6512977,0.5705206,0.3889252,0.73673713,0.49258626,0.9947201,0.0019958457,0.16099863,0.08361299,0.67128366,0.0,0.6293295,0.0,0.02138738,0.45936242,0.36635906,0.0,0.6139557,0.5876652,0.7707717,0.2710571,0.7870099,0.0,0.60213417,0.63291425,0.31374857,0.53386855,0.4954762,0.72996247,0.12199874,0.15616426,0.65651023,0.0,0.1319063,0.4474874,0.46614194,0.6986511,0.0,0.7694424,0.45680407,0.86206096,0.5757511
disneyaladdin,0.6743077,0.49348,0.18566242,0.42464474,0.39540622,0.070044614,0.5731246,0.69746065,0.51312506,0.48223642,0.8014954,0.77431387,0.0,0.93182397,0.83505446,0.8528998,0.43886265,0.36606115,0.41397074,0.0,0.34628016,0.35246095,0.0,0.61019015,0.6245422,0.19634224,0.2998594,0.0,0.7133541,0.46628204,0.59979033,0.5652794,0.51846695,1.1472889,0.0,0.2506097,0.3789715,0.62791145,0.0,0.80701727,0.0,0.39801317,0.28985974,0.24675462,0.0,0.66575575,0.71711576,0.49953923,0.35044193,0.77444845,0.14442188,0.48011145,0.4941815,0.49091783,0.64745057,0.5876699,0.9311051,0.33673033,0.41503334,0.38350353,0.06015835,0.30877522,0.37045625,0.796984,0.7000294,0.0,0.86665744,0.36484718,0.7458258,0.7585028
disneyfrozen,0.48889154,0.39553368,0.07017441,0.32662767,0.011830885,0.38694715,0.51856816,0.48371202,0.5514837,0.8012215,0.7974691,0.6865945,0.0,0.90025574,0.7658133,1.2240965,0.311039,0.03678682,0.51951766,0.0,0.44965655,0.5367873,0.0,0.75624186,0.5683071,0.13519555,0.35088563,0.0,0.46453398,0.44160753,0.68687093,0.951334,0.7300185,1.2741467,0.0,0.017576717,0.29434788,0.89848155,0.0,1.012512,0.0,0.3973879,0.18962745,0.16245702,0.0,0.6411108,0.6963499,0.4822503,0.40518397,0.75103265,0.66815853,0.46018207,0.65215456,0.42932403,0.12173951,0.55432725,0.72935593,0.5873858,0.36992258,0.30975387,0.0,0.06082964,0.4860685,0.80068916,0.8705085,0.0,1.2627469,0.30073786,0.5872465,0.65649086
disneymaleficent,0.5505044,0.4413982,0.10052009,0.40213415,0.3491082,0.24636073,0.49061975,0.44294617,0.6090979,0.3776859,0.6442642,0.60275286,0.0,0.63105357,0.69660854,0.60515976,0.2764067,0.33037058,0.4527215,0.0,0.36637476,0.18723714,0.0,0.4531423,0.50786155,0.19671467,0.30844945,0.0,0.50703514,0.4153144,0.42366356,0.44327167,0.40672126,0.85351396,0.0,0.26019773,0.3730504,0.34729704,0.0,0.58122075,0.0,0.27454016,0.2406326,0.2003819,0.0,0.45494035,0.458102,0.31638864,0.40702742,0.65185535,0.29556492,0.48860526,0.41461682,0.4543518,0.32280728,0.49396944,0.79791474,0.34642455,0.27114016,0.13912684,0.26483116,0.1909155,0.3135053,0.5340288,0.48831058,0.0,0.61899185,0.43119147,0.74075145,0.6032221
doctorsleepmovie,0.36770076,0.5841476,0.07485077,0.44793934,0.12396963,0.13709037,0.46466693,0.32806584,0.3735866,0.44386455,0.77329534,0.5589693,0.0,0.4834413,0.6055223,0.80042166,0.16702956,0.35529935,0.5423465,0.0,0.34792674,0.21665497,0.109784774,0.49862385,0.5899877,0.1362792,0.32231197,0.0,0.46699578,0.3656175,0.36913252,0.52325743,0.37209648,0.8950856,0.1316717,0.20419587,0.133062,0.61835307,0.0,0.5630373,0.0,0.30010802,0.09930005,0.5306084,0.0,0.690994,0.38215262,0.5599796,0.34878722,0.7860754,0.004335217,0.5076639,0.6218971,0.33497006,0.32594058,0.48836237,0.49860907,0.29712796,0.29935944,0.36351657,0.0,0.25849375,0.34704208,0.64335346,0.6760407,0.0,0.6942348,0.09284517,0.61814225,0.544147
dolemiteismyname,0.55560553,0.9710823,0.0,0.39419666,0.21216428,0.0,0.6733375,0.38127336,0.4483601,0.34463346,0.7203023,0.651013,0.0,1.0849386,0.727229,1.0117222,0.46084416,0.4268055,0.7962693,0.0,0.3868307,0.33044443,0.0,0.68452483,0.93503284,0.3737954,0.60697925,0.0,0.96498096,0.33418286,0.52004707,0.82695144,0.4948916,1.334639,0.010423782,0.3478747,0.34106037,0.40668157,0.0,0.8386991,0.0,0.005099993,0.41188455,0.71447134,0.0,1.0040711,0.572157,0.74146986,0.55891746,1.1180463,0.28206652,0.6060278,0.73621494,0.5021965,0.5894239,0.6282318,0.8323891,0.24576263,0.39996585,0.711821,0.0,0.32213145,0.6014419,0.61339104,1.1251874,0.0,1.1661464,0.26211643,0.92906743,0.8100781
dontletgomovie,0.36662298,0.51587355,0.19266738,0.5365546,0.25667882,0.122535676,0.7784656,0.5226424,0.4358699,0.37902123,0.6839177,0.63040495,0.0,0.7511095,0.71529037,0.7762115,0.3234211,0.36697823,0.645728,0.0,0.2874335,0.29996768,0.050981153,0.4591439,0.77993447,0.1635025,0.5567403,0.0,0.6753812,0.42687544,0.53969824,0.5725617,0.43287626,0.95601946,0.087789804,0.33060247,0.26821572,0.32527038,0.0,0.693456,0.0,0.16064629,0.3044716,0.26179537,0.0,0.36182275,0.5915952,0.51250803,0.4490552,0.876358,0.03472214,0.66924864,0.57792807,0.3328662,0.38788196,0.5529078,0.6249304,0.29686847,0.414276,0.36323348,0.0,0.13802779,0.54075354,0.75977874,0.6439808,0.0,0.8030826,0.17963713,1.029524,0.5082693
doramovie,0.4023237,0.45552865,0.30240884,0.23739836,0.19449763,0.14706792,0.5202799,0.3490047,0.43869644,0.19758755,0.6211568,0.38108546,0.0,0.6930444,0.64985514,0.49048194,0.44399616,0.31530476,0.3174192,0.0,0.4260395,0.1831994,0.083800286,0.25880414,0.5379624,0.21251252,0.4834003,0.021154994,0.40673095,0.5023962,0.39494592,0.41205534,0.33112943,0.566278,0.0,0.28859615,0.12309463,0.4258075,0.0,0.7339817,0.0,0.35231254,0.2522346,0.3465016,0.0,0.27805185,0.4411599,0.36701936,0.49463886,0.6829877,0.226406,0.5879691,0.5324736,0.32154804,0.29724047,0.44433594,0.83480144,0.32128882,0.37581286,0.13977814,0.0,0.18105885,0.56974584,0.7313249,0.32713246,0.0,0.5864558,0.2616719,0.76798964,0.48298204
downtonabbey_official,0.38653263,0.82942855,0.11277762,0.37357706,0.2529946,0.16664611,0.6254819,0.79463243,0.68474525,0.659384,0.7590498,0.6751143,0.0,0.84702283,0.97994596,1.0345769,0.5622898,0.50985694,0.20353775,0.0,0.4713642,0.30412287,0.032273855,0.5029937,0.5918088,0.28699675,0.6124675,0.0,0.91134554,0.60449684,0.71355236,0.9672831,0.43593127,1.4338663,0.0,0.44453412,0.19324292,0.96422666,0.0,0.6339512,0.0,0.15449545,0.42501986,0.42340642,0.0,0.67155784,0.6934432,0.5793042,0.7555311,0.837059,0.1336045,0.63454294,0.58865756,0.60190743,0.26147434,0.90835553,1.2037618,0.045139622,0.46905994,0.45221573,0.17189498,0.6330719,0.7495304,0.60089314,0.49428558,0.0,0.9473987,0.54669034,1.0954145,0.75105464
dumbo,0.37238905,0.42915615,0.14768939,0.4064003,0.29428896,0.17872237,0.3920519,0.4478688,0.5144885,0.3508418,0.64461976,0.48992535,0.0,0.5569087,0.57227737,0.59123796,0.25374594,0.28780022,0.42957982,0.0,0.32442224,0.12201928,0.0,0.4745577,0.49287608,0.14961934,0.24461444,0.0,0.495947,0.39640048,0.40795213,0.42852044,0.39654836,0.73786324,0.0,0.16733253,0.3776938,0.41115364,0.0,0.532104,0.0,0.28116173,0.12455867,0.24183194,0.0,0.4332093,0.44829592,0.31874397,0.37102687,0.5626132,0.21841797,0.41930923,0.32897115,0.38481665,0.47116384,0.4189235,0.6291827,0.32324424,0.25927484,0.20396851,0.1029288,0.20832562,0.38771835,0.6118118,0.54956806,0.0,0.50967336,0.38287163,0.62040055,0.550024
escaperoom,0.53286535,0.38294163,0.06745324,0.4415397,0.1009717,0.30716595,0.47837314,0.42547077,0.45440495,0.38108036,0.5939117,0.6921803,0.0,0.50750685,0.67302185,1.2150118,0.18944582,0.30484414,0.3165502,0.0,0.36043733,0.0,0.0,0.46541697,0.57311314,0.2697893,0.6557268,0.0,0.7823888,0.41378063,0.64581007,0.52553976,0.5360054,1.2071159,0.0,0.2148469,0.18434575,0.5580399,0.0,0.9143224,0.0,0.3007752,0.21633929,0.51548445,0.0,0.89578617,0.557798,0.27969378,0.08191052,0.67740667,0.0,0.72563636,0.32936132,0.6593795,0.30509305,0.5679644,0.82423776,0.32784697,0.21500766,0.3504654,0.06326202,0.39601266,0.3452518,0.6874572,0.6025556,0.0,0.89093095,0.17542914,0.6323868,0.515716
everybodyknowsmovie,0.28959918,0.3669537,0.0016164444,0.25858936,0.09116471,0.21428406,0.3277808,0.3265837,0.24577838,0.39919102,0.28980783,0.4272727,0.0,0.44741416,0.52305126,0.55414176,0.13807,0.31380862,0.23710185,0.0,0.2504863,0.11482091,0.0,0.360709,0.3220076,0.15974545,0.39000332,0.0,0.41040766,0.29380986,0.2818672,0.3435174,0.2747956,0.6886662,0.0,0.13824385,0.17923285,0.40348676,0.0,0.4625982,0.0,0.21609768,0.11256057,0.19773519,0.0,0.30967596,0.44217724,0.34876117,0.21831411,0.446934,0.063757986,0.48500314,0.27846467,0.2519152,0.19899447,0.39920747,0.45918554,0.22629559,0.18424526,0.22883938,0.06904991,0.23160216,0.25685954,0.41973877,0.30645642,0.0,0.43510124,0.21987632,0.42246297,0.3453532
fastandfuriousmovie,0.8772282,0.65309656,0.0,0.46777365,0.13090022,0.0,0.43893057,0.2767324,0.32015663,0.43266907,0.85735255,0.29836848,0.0,1.1457,0.875404,1.3228067,0.16577682,0.24269584,0.69638354,0.0,0.29134303,0.44313288,0.0,0.8147743,0.90531844,0.3711004,0.46951857,0.0,0.5721033,0.4477031,0.52518654,0.9540723,0.41230336,1.4983593,0.09641695,0.40601957,0.18021157,0.8233284,0.0,0.6712951,0.0,0.3860124,0.37215808,0.73222935,0.0,0.97122324,0.61299634,0.7119399,0.42882884,1.2984622,0.32253727,0.5673832,0.6680071,0.43260956,0.2528982,0.8029223,0.88415307,0.28029454,0.36778003,0.25019982,0.0,0.29889834,0.47174326,0.77862287,0.73849446,0.0,1.3011539,0.0,1.0634453,0.58473617
fightingwmyfam,0.5901591,0.54576695,0.0,0.44339904,0.37021926,0.26826975,0.44512814,0.14498669,0.63935226,0.8036227,0.70311517,0.7006591,0.0,0.7660985,0.84322345,0.8502943,0.39638188,0.3906361,0.44253656,0.0,0.17482522,0.5073239,0.0,0.3920234,0.33550882,0.3147141,0.531091,0.0,0.41653383,0.62592703,0.22967486,0.9059641,0.061544657,1.1425818,0.0,0.48175472,0.31657183,0.935768,0.0,0.69275856,0.0,0.27471682,0.40692607,0.3299301,0.13774751,0.67933285,0.7734035,0.30413502,0.32043055,1.158412,0.38655126,0.43397292,0.5966812,0.07436404,0.19485956,0.69409984,0.8953972,0.2740777,0.18215266,0.25579596,0.0,0.45458162,0.27702707,0.58443606,0.74174005,0.0,1.1186763,0.2555023,0.71711355,0.56473505
fivefeetapartfilm,0.39692634,0.84160376,0.008523952,0.5063487,0.2327925,0.09790133,0.64105403,0.99948144,0.3792356,0.4653842,1.6912773,0.96579987,0.0,1.2646959,0.9837435,1.4635991,0.12885481,0.053108767,0.67270577,0.0,0.7463371,0.74671525,0.04505906,0.5719438,1.2373985,0.23792307,0.8320185,0.0,0.8886802,1.1330031,0.34881598,0.7946217,0.38815847,1.9238282,0.0,0.2668365,0.30856082,1.2435315,0.0,0.8376292,0.0,0.29264867,0.5813617,0.47842976,0.0,0.9877701,0.5262414,0.8294505,0.09911161,1.2167265,0.2902733,0.9766254,1.3517656,0.32252783,0.52005947,0.75970894,1.2156944,0.0,0.36225504,0.388376,0.0,0.47161427,0.7907701,0.5734827,1.3146662,0.0,1.5907876,0.82652146,1.3040622,1.0861285
fordvferrari,0.0967957,0.35317758,0.084566,0.25209513,0.039604828,0.08454029,0.30313554,0.37262675,0.32668376,0.16714293,0.33691892,0.20997986,0.0,0.3653121,0.37010786,0.58207095,0.18781151,0.35914415,0.14641042,0.0,0.07030645,0.041927576,0.0,0.16251181,0.36563843,0.25949466,0.29260477,0.0,0.18679307,0.4205908,0.25270885,0.29503602,0.30771807,0.55380374,0.0,0.17234808,0.19625367,0.4493842,0.0,0.39821446,0.0,0.13793954,0.018484801,0.39923307,0.17465174,0.2239174,0.32452068,0.25669956,0.15333237,0.2752486,0.18272541,0.37053224,0.32968414,0.16006209,0.15183419,0.27944613,0.44603714,0.16191949,0.07764347,0.23769104,0.0,0.13356325,0.24757086,0.2697742,0.2261348,0.0,0.2943849,0.06403603,0.42320088,0.2617326
freaksthefilm,0.2901189,0.5034423,0.0,0.2818926,0.26347154,0.12328726,0.6884113,0.5596546,0.50273573,0.3286408,0.41134804,0.47421783,0.0,0.7941602,0.85649,0.97592777,0.36770543,0.6374921,0.29774567,0.0,0.4608021,0.26775214,0.0054893517,0.3472283,0.38130856,0.16609862,0.22436365,0.0,0.6922443,0.28001586,0.47910964,0.59734017,0.5324476,0.8475781,0.032915607,0.41443312,0.46555457,0.3910868,0.0,0.58084553,0.0,0.2672064,0.09400657,0.42849252,0.0,0.39555305,0.4912753,0.4496487,0.18848905,0.6734186,0.0,0.82414395,0.35704178,0.36298996,0.56570363,0.6159837,0.6017583,0.24268954,0.2070999,0.44010782,0.0,0.3702343,0.32247657,0.51066333,0.5689041,0.0,0.7673086,0.030685648,0.7608773,0.45384967
geminimanmovie,0.56880116,0.69356,0.12869456,0.33749583,0.25166327,0.0,0.6551294,0.6926969,0.467796,0.42641366,0.78463554,0.5391888,0.0,0.9648656,0.8061309,0.9880159,0.51987165,0.31067976,0.30528513,0.0,0.33836362,0.44374156,0.123941466,0.46210828,0.57558733,0.3164476,0.4865015,0.0,0.8122638,0.5858945,0.44968855,0.7131412,0.53524923,1.4478868,0.0,0.27745992,0.354131,0.7490053,0.0,0.69823426,0.0,0.23715475,0.14007576,0.76089,0.0,0.7462879,0.6643968,0.5975531,0.32412416,0.66544527,0.26725212,0.5635404,0.40573132,0.22446404,0.5170491,0.7757926,0.94415283,0.20516236,0.26945117,0.44424185,0.0,0.23626134,0.49251658,0.59976125,0.5904533,0.0,0.97587234,0.15602468,0.75765675,0.48961067
glassmovie,0.33700535,0.4167087,0.018826466,0.3844896,0.24935275,0.15445149,0.6482871,0.4315387,0.5244583,0.27561587,0.58133656,0.53812516,0.0,0.79171646,0.79551935,0.81977963,0.4974545,0.4226731,0.23991756,0.0,0.49469733,0.27892283,0.0,0.27977532,0.48251992,0.17320117,0.29608113,0.0,0.53290415,0.33411282,0.38800907,0.5528652,0.22965437,0.9720666,0.06581019,0.37810653,0.23841445,0.52991503,0.0,0.6739961,0.0,0.26155645,0.31086162,0.095912114,0.0,0.55033505,0.7726412,0.4304954,0.33370683,0.8098457,0.2306846,0.492568,0.49207485,0.33842272,0.24966724,0.50074464,0.5359776,0.31641436,0.47825348,0.31295684,0.0,0.3945734,0.36152035,0.48517227,0.5520772,0.0,0.9161633,0.11157921,0.71567816,0.43558422
gloriabellmovie,0.39384347,0.4048832,0.0,0.35424802,0.20403203,0.0,0.5951601,0.330457,0.4031735,0.4140018,0.5138734,0.40519783,0.0,0.5297708,0.65356445,0.71563566,0.2736323,0.42205155,0.26192376,0.0,0.30775666,0.22952801,0.030184546,0.43541116,0.46236557,0.1337513,0.22242983,0.0,0.7721609,0.2111867,0.3112818,0.4970263,0.2247876,0.98821175,0.0,0.4584236,0.35207984,0.47785586,0.0,0.6763393,0.0,0.3375351,0.2587612,0.38190058,0.0,0.4349558,0.58338445,0.52153814,0.35874325,0.6633474,0.20233104,0.56554097,0.26164985,0.24191198,0.4446152,0.41109413,0.5757472,0.36655885,0.33289233,0.23607603,0.0,0.25839692,0.20711666,0.45213217,0.46336663,0.0,0.8627854,0.1433753,0.6853011,0.36114043
godzillamovie,0.34862205,0.44122085,0.06035826,0.46444497,0.07852321,0.15034251,0.5951774,0.32924393,0.35206774,0.6663215,0.5299406,0.5516567,0.0,0.62821156,0.6675802,0.95462286,0.3260621,0.41693407,0.3988611,0.0,0.22838977,0.106716536,0.0,0.52451134,0.60582525,0.15333846,0.48166108,0.0,0.7060498,0.5270377,0.62724537,0.71418226,0.7131164,1.1113912,0.0,0.29871958,0.0,0.45941094,0.0,0.5733752,0.0,0.17261651,0.35357267,0.5620272,0.0,0.6416002,0.5036849,0.69430244,0.2419506,0.6086282,0.13272972,0.4450703,0.2978324,0.29136515,0.30704594,0.53715974,0.80577654,0.2591881,0.1174497,0.5901934,0.0,0.22927836,0.4438094,0.45564002,0.5115192,0.0,0.661916,0.31778783,0.78907794,0.3013271
goldfinchmovie,0.48936394,0.66591346,0.11545931,0.25931042,0.28202844,0.5002344,0.36992612,0.45023152,0.5772544,0.31663027,0.6854933,0.5513425,0.0,0.85001874,0.67835957,0.8451383,0.1830935,0.40588033,0.37435025,0.0,0.24877101,0.13105805,0.0,0.40661854,0.6253638,0.15844434,0.404994,0.0,0.34557843,0.56164706,0.50308824,0.5719894,0.497868,1.0540123,0.0,0.32242227,0.13670194,0.50933224,0.0,0.59087986,0.0,0.04057837,0.35459545,0.44436342,0.1064977,0.23291808,0.6373955,0.38370457,0.18444136,0.73379964,0.3286079,0.47721377,0.5519345,0.191334,0.2539299,0.6918736,0.67107207,0.187024,0.2636318,0.09809418,0.0,0.30650166,0.56980765,0.527576,0.43830422,0.0,0.90117997,0.29276803,0.7858189,0.28576398
goodboysmovie,0.6792597,0.75049555,0.1622747,0.39789087,0.25310937,0.2714629,0.40484068,0.3188761,0.4829177,0.6536809,0.95994467,0.49877346,0.0,0.7055918,0.6068032,0.73059,0.12261693,0.40156087,0.63370955,0.0,0.43444115,0.37664872,0.0,0.5938317,0.80345035,0.0,0.43015882,0.0,0.54460454,0.69712484,0.5044013,0.5868899,0.333707,1.2256039,0.18959488,0.17598654,0.18195376,0.7329571,0.0,0.417324,0.0,0.27873862,0.13649537,0.5783334,0.0,0.533743,0.4205856,0.56614685,0.5463172,0.9626005,0.21536754,0.63049704,0.8347059,0.33761805,0.32703158,0.46178788,0.74091154,0.41200414,0.2283338,0.22424744,0.04948196,0.4518558,0.29650915,0.85880107,0.7902384,0.0,0.8321952,0.27143577,0.77983534,0.506751
goodliarmovie,0.2959361,0.51272434,0.0,0.5015554,0.14141616,0.09775248,0.44280893,0.35623512,0.5489192,0.22657292,0.57807666,0.6783122,0.0,0.6797687,0.9286603,1.013537,0.42341384,0.2697313,0.24632664,0.033055298,0.356192,0.24107306,0.04689173,0.4629765,0.382388,0.3921716,0.39893675,0.0,0.3526951,0.43703628,0.5852182,0.7773209,0.42465904,1.037197,0.0,0.24415329,0.22819123,0.3172883,0.0,0.7828491,0.0,0.013298053,0.44141963,0.5764936,0.0,0.93828547,0.5005356,0.43112168,0.19758534,0.80623066,0.072038904,0.6795189,0.3647291,0.55737156,0.14589857,0.63635164,0.7229615,0.33528027,0.2402282,0.5127052,0.0,0.27896497,0.38270068,0.45912135,0.7641255,0.0,0.8410117,0.32278568,0.7152545,0.54428405
gretafilm,0.35442507,0.68248296,0.0,0.4855059,0.16559784,0.2008249,0.40105525,0.43450558,0.29310563,0.62614846,0.6310133,0.6887383,0.0,0.59507674,0.8037476,0.7625357,0.28296855,0.44569978,0.22685453,0.0,0.557074,0.39704275,0.058872987,0.4430381,0.2759149,0.08463835,0.61177623,0.0,0.66060865,0.4926994,0.31583333,0.6951891,0.28023246,1.2381948,0.0,0.32564902,0.21692067,0.46240982,0.0,0.5663916,0.0,0.32755068,0.2560123,0.3060064,0.0,0.6401868,0.50213474,0.69239116,0.40421194,0.88590723,0.048284497,0.6524412,0.41517484,0.23372526,0.3083322,0.61914295,0.80714375,0.37352645,0.36984396,0.22467346,0.1733561,0.40170008,0.21385296,0.4903443,0.62976307,0.0,0.83148044,0.41497406,0.7102587,0.5348631
