movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
blackchristmas,0.17985703,0.40314794,0.3486694,0.27696824,0.4573903,0.0,0.6895174,0.5512439,0.3896846,0.33891192,0.0,0.46897382,0.37045318,0.2478632,0.46545932,0.41019166,0.0,0.24774037,0.0,0.43846738,0.25886226,0.5558456,0.36197704,0.21215278,0.40811592,0.15045659,0.22843699,0.20432195,0.1160657,0.15904959,0.51840997,0.42829174,0.46738985,0.4197063,0.32195455,0.38660663,0.0,0.28850514,0.42721766,0.47228858,0.47543094,0.28856337,0.0,0.20957637,0.5866112,0.38897818,0.43621558,0.360378,0.3282756,0.35563695,0.0,0.4045298,0.16470863,0.124164164,0.0,0.3437593,0.3330716,0.4916117,0.13719453,0.0,0.3523893,0.16315429,0.4436123,0.13957813,0.18881305,0.0,0.53157085,0.30818617,0.3591131,0.0,0.37349573,0.42245582,0.34333533,0.09049456,0.2912513,0.28212473,0.6531386,0.44188437,0.30751994,0.0,0.34739816,0.41069213,0.0,0.4564951,0.03826493,0.07870525,0.39970475,0.37681985,0.3892332,0.45220616,0.27544984,0.0,0.46748462,0.0,0.32327414,0.56000066,0.0441441,0.1972661,0.0,0.44269222
blindedbythelightmovie,0.25611502,0.22908744,0.30484298,0.18020272,0.23627515,0.0,0.31204742,0.24983849,0.22543332,0.15663756,0.0,0.30544913,0.2996206,0.24214688,0.26794955,0.27812704,0.06640112,0.20788375,0.0,0.3606397,0.3043374,0.2897984,0.10814631,0.15157166,0.20786837,0.1776425,0.02929696,0.1939648,0.12256278,0.0071213963,0.3351341,0.25303623,0.2836527,0.20957997,0.16279024,0.2225227,0.0,0.28476945,0.17897762,0.30935127,0.37379998,0.13714665,0.0,0.09982604,0.25431624,0.28724694,0.25108147,0.31395063,0.16342664,0.35007858,0.0,0.21091071,0.1442266,0.0633727,0.0,0.16512936,0.24799944,0.16547462,0.14267416,0.0,0.20827317,0.088861376,0.39070258,0.0,0.044090975,0.0,0.30725375,0.256064,0.23535183,0.0,0.28983033,0.17529362,0.30082154,0.08965089,0.38462433,0.1254036,0.35996038,0.34376174,0.34950474,0.009957015,0.047574915,0.24390516,0.0,0.35189837,0.14621097,0.05453397,0.34384707,0.07926736,0.3733394,0.33889106,0.11944163,0.0,0.13672361,0.016269783,0.31031874,0.2686518,0.16570815,0.130596,0.0,0.29860854
bombshellmovie,0.40747374,0.599976,0.57543945,0.3627568,0.40740836,0.067724824,0.6509585,0.54212904,0.43516508,0.41262737,0.0,0.37141693,0.73166597,0.22405314,0.22883764,0.47189733,0.074230686,0.33309016,0.0,0.61414,0.55385906,0.6530552,0.20287067,0.30874127,0.5563329,0.29429087,0.1160039,0.22185342,0.15164605,0.0,0.48923147,0.64530706,0.52052104,0.49024898,0.19388476,0.40104336,0.0,0.49348015,0.5188367,0.6917378,0.6444206,0.53547096,0.0,0.15962774,0.53092116,0.41560864,0.43136942,0.46955097,0.115694046,0.59567946,0.0,0.2143701,0.28559622,0.0,0.0,0.3644924,0.31147262,0.4322243,0.21104436,0.0,0.49287876,0.32737792,0.3567943,0.053242747,0.15220992,0.0,0.565191,0.3376476,0.6033285,0.0,0.36427185,0.45426834,0.61968637,0.39186764,0.38585693,0.45226163,0.6004774,0.6605364,0.6011172,0.0,0.26882222,0.4332651,0.0,0.6719451,0.35202807,0.0,0.7003099,0.42186147,0.6757098,0.4154446,0.15921801,0.0,0.42463484,0.0,0.5783947,0.5291907,0.4438426,0.4658077,0.0,0.59039176
booksmart,0.23357843,0.2237425,0.71394455,0.417004,0.2144732,0.0044410108,0.93248904,0.72374654,0.15679362,0.38485435,0.0,0.22969602,0.27417165,0.0,0.32569024,0.91711575,0.0,0.0,0.09461867,0.20492351,0.24400648,0.0,0.0,0.38244146,0.045329392,0.12963465,0.0,0.12254898,0.58182824,0.33041173,0.5906488,0.0048979856,0.3842897,0.17799373,0.29520154,0.15440002,0.25061965,0.72245586,0.8387112,0.21470925,0.65253854,0.31160736,0.0,0.15602466,0.42824894,0.45325786,0.31386033,0.931812,0.14673637,0.1562212,0.0,0.3015687,0.033989392,0.41965693,0.0,0.460116,0.48309177,0.32384405,0.3540429,0.0,0.37231943,0.37353766,0.3970058,0.0,0.0,0.06346543,0.5902685,0.16932786,0.62775034,0.0,0.29330805,0.2936188,0.7037274,0.0,0.5079701,0.714393,1.1257008,0.40675363,0.85218817,0.0,0.09171182,0.49281812,0.0,0.9184304,0.11406009,0.0,0.6502687,0.32980877,0.35848814,0.7357257,0.17606334,0.0,0.0,0.31958976,0.46123725,0.18229237,0.023568869,0.14799626,0.0,0.61052126
breakthroughmovie,0.5037715,0.75898415,0.5123645,0.6218585,0.7832078,0.0,1.2482994,0.6379067,0.68253803,0.63735235,0.0,0.742989,0.79549485,0.3437883,0.49864045,0.77811563,0.0,0.101450525,0.0,0.8197443,0.7115148,1.2355517,0.41217625,0.091608,0.6009617,0.28114054,0.19634537,0.31334698,0.3491202,0.43418387,0.91380125,0.6430633,0.94756794,0.9270389,0.7613196,0.84186935,0.0,0.83917594,0.9255082,0.73020446,1.2675492,0.78065455,0.0,0.16307649,0.8148807,0.5035441,0.48845735,0.8346635,0.42450306,0.41168383,0.0,0.6131,0.17020932,0.26755735,0.0,0.7040726,0.5694981,0.44222412,0.6999307,0.0,1.0001409,0.31394723,0.63005793,0.3692225,0.006899384,0.0,0.72121066,0.3595358,1.0076792,0.0,0.640831,0.48728225,0.7323817,0.19707239,0.510567,0.7305737,1.1834521,0.6124072,0.69491744,0.0,0.39063033,0.77610517,0.0,0.95480275,0.34918195,0.2542718,0.8100691,0.1497829,0.92261225,0.52265495,0.21869119,0.0,0.76367545,0.080873646,0.30185255,0.55513084,0.19958484,0.67349434,0.0,0.87601143
brianbanksmovie,0.34473696,0.514143,0.4432843,0.43259484,0.35074574,0.0,0.7912962,0.47650266,0.53406,0.43686038,0.0,0.45536807,0.81678873,0.066830546,0.416318,0.50856256,0.16592723,0.24968717,0.0,0.6557036,0.32679638,0.6501101,0.339126,0.28488368,0.4974504,0.21270932,0.19864805,0.17702071,0.40892136,0.16284771,0.58229685,0.45443302,0.5348059,0.5542025,0.411035,0.510874,0.0,0.584774,0.42680123,0.72323394,0.7190505,0.24233007,0.0,0.2368493,0.61858475,0.42108816,0.4027388,0.24926454,0.3854279,0.5810018,0.0,0.49404487,0.31967592,0.26289713,0.0,0.2765028,0.4186334,0.4486287,0.54656917,0.0,0.67352086,0.41276982,0.56479824,0.2550139,0.2850799,0.0,0.7322511,0.3680385,0.57122487,0.0,0.6201058,0.23416814,0.44735557,0.26785046,0.47427213,0.34189117,0.640714,0.58612376,0.4473425,0.01337473,0.29566717,0.5016829,0.0,0.6395289,0.11680281,0.075523555,0.71360976,0.37625876,0.36367053,0.28489703,0.15701824,0.0,0.54372174,0.0,0.539286,0.5475293,0.22400254,0.50469613,0.0,0.6809307
brightburnmovie,0.5117138,0.5553766,0.6233351,0.22450922,0.49220425,0.0,0.7551264,0.58237445,0.4105724,0.35307926,0.0,0.48189706,0.5993129,0.34371987,0.61708,0.6580986,0.13998085,0.2865357,0.0,0.6059446,0.5389614,0.442339,0.21199475,0.29858103,0.38323224,0.2016771,0.18238015,0.31569964,0.31729656,0.132456,0.556868,0.3398316,0.7339771,0.49599662,0.50806993,0.54678893,0.0,0.5815742,0.44120318,0.55439395,0.7782216,0.37375355,0.0,0.17934275,0.45576903,0.5255743,0.49781296,0.67133325,0.28137097,0.5715801,0.0,0.43750492,0.30905172,0.18283445,0.0,0.32708007,0.5334133,0.45774186,0.32756805,0.0,0.6474177,0.32384852,0.5968629,0.22126865,0.0,0.0,0.5042368,0.36196995,0.49530756,0.0,0.6553202,0.39358324,0.45884404,0.23397341,0.43177623,0.34815675,0.7645551,0.58373356,0.74037117,0.0,0.21013342,0.49428096,0.0,0.80688953,0.17550585,0.106975034,0.7982378,0.31764907,0.82190734,0.57747185,0.12520134,0.0,0.61442286,0.09547256,0.46250135,0.60451204,0.30827153,0.44451568,0.0,0.62105936
brittanyrunsmov,0.2517909,0.33643833,0.32715654,0.28443664,0.23750688,0.0,0.30661988,0.2565964,0.3949261,0.26381418,0.0,0.27671635,0.39612025,0.20547526,0.29121736,0.30087546,0.13875867,0.23595846,0.0,0.3588627,0.27598277,0.4450638,0.10433191,0.23212862,0.2491841,0.21057673,0.07394388,0.223926,0.11529254,0.08141959,0.34102154,0.29114506,0.20949268,0.20546469,0.23517296,0.34658304,0.0,0.30287284,0.24708818,0.3043162,0.5003656,0.3149587,0.0,0.10131988,0.3925091,0.23404942,0.13953742,0.3898577,0.15949354,0.30353165,0.0,0.30428517,0.06859025,0.12017062,0.0,0.36725757,0.25920913,0.3899385,0.32207805,0.0,0.34699902,0.21044749,0.28947276,0.0016699499,0.094645634,0.0,0.43497753,0.37524703,0.4714476,0.0,0.31361005,0.27409244,0.29585087,0.2182141,0.41165313,0.1496288,0.5098026,0.3444425,0.31854787,0.0,0.17111702,0.35285425,0.0,0.37699348,0.08458321,0.002783209,0.28849143,0.10980037,0.2295503,0.31904122,0.07071345,0.0,0.3141948,0.07489737,0.35044783,0.41974813,0.21977869,0.20537965,0.0,0.34024656
captainmarvelofficial,0.38936982,0.5046258,0.5994719,0.32618523,0.3042695,0.0,0.71361715,0.4507264,0.41486964,0.24092068,0.0,0.45854992,0.48626837,0.32995245,0.61242205,0.59337574,0.0,0.20615593,0.0,0.49285668,0.49572173,0.44566223,0.14025915,0.47842988,0.29397717,0.15402982,0.19078462,0.1473336,0.10687556,0.07758037,0.44275254,0.2706841,0.32288972,0.28139383,0.47420847,0.45339054,0.0,0.54286146,0.352397,0.46149325,0.6115458,0.36401045,0.0,0.073546104,0.43219447,0.45120358,0.5074092,0.36985517,0.08563558,0.35026658,0.069321044,0.48940966,0.13152337,0.023618799,0.0,0.34260556,0.4251943,0.5196767,0.22922899,0.0,0.2691098,0.25819367,0.74129844,0.15414819,0.0,0.0,0.54578817,0.4269531,0.5805823,0.0,0.39820156,0.415089,0.31128556,0.05472871,0.42059216,0.24898523,0.6376547,0.5087604,0.5101019,0.0,0.2871811,0.38482058,0.0,0.48728204,0.0,0.1655888,0.5013259,0.35485238,0.6372424,0.5603577,0.29290137,0.0,0.37137398,0.099120885,0.4174467,0.46685347,0.37850013,0.3561185,0.0,0.5835534
captivestatemovie,0.40660384,0.689326,0.7579066,0.33815968,0.46719003,0.009394626,0.89227176,0.6125073,0.509612,0.27654234,0.0,0.43325537,0.4660934,0.15231384,0.45837674,0.55524856,0.027777446,0.33010724,0.0,0.6120558,0.41540542,0.6289124,0.1589128,0.11976744,0.43824318,0.2921525,0.10885538,0.3019799,0.15744326,0.14954694,0.5786176,0.5088728,0.8127295,0.427839,0.38787657,0.362368,0.0,0.6131203,0.4138136,0.55927813,0.7560568,0.4938581,0.0,0.40792406,0.7115981,0.5459581,0.6539289,0.728233,0.16732118,0.60065585,0.0,0.6330123,0.08613284,0.39909932,0.0,0.77939236,0.39517552,0.48474348,0.42444175,0.0,0.58036774,0.38944644,0.49515063,0.34871256,0.0,0.0,0.59848326,0.25825801,0.5388186,0.0,0.7006916,0.46707016,0.7137363,0.30774388,0.3683715,0.5637381,0.70856315,0.686395,0.55455434,0.0,0.20726156,0.5329114,0.0,0.6714408,0.17626502,0.087829456,0.9243796,0.50072026,0.61092454,0.47672555,0.094532415,0.0,0.60557413,0.046389677,0.62236184,0.6684551,0.3084561,0.44331577,0.0,0.5440256
catsmovie,0.29870495,0.5991326,0.59227526,0.124492675,0.5865269,0.0,1.3786467,0.8384954,0.6818145,0.460635,0.0,0.87086564,0.7720112,0.58038044,0.68683654,0.65570563,0.2790802,0.4646336,0.0,1.0130284,0.7393504,0.9404658,0.6586114,0.37717655,0.51415765,0.09214854,0.2666768,0.13921697,0.51158553,0.33837646,0.60372037,0.44147366,0.814294,0.580641,0.4993372,0.43059993,0.0,0.7394552,0.3449566,0.725095,0.7998612,0.24768707,0.0,0.42374796,0.9596875,0.7222598,0.6777552,0.7945562,0.5279946,0.80333394,0.0,0.6460312,0.20980576,0.0,0.0,0.39830622,0.71191895,0.29197335,0.43961576,0.0,0.50455725,0.4305363,0.8164502,0.44084138,0.03783607,0.0,0.96364456,0.35678115,0.30818254,0.0,0.5021453,0.39481205,0.6641978,0.17922634,0.30948043,0.63863075,0.73571163,0.7098347,0.35065478,0.0,0.29349682,0.9898705,0.0,0.9723822,0.19201799,0.26042885,0.8681418,0.41190058,0.99559194,0.78141594,0.28294647,0.0,0.85017717,0.085427776,0.6972505,0.6406996,0.25443316,0.5729416,0.0,0.71711105
charliesangels,0.47349715,0.92077404,0.79498696,0.63926446,0.4419706,0.0,1.0935202,0.57708204,0.7828096,0.8063925,0.0,0.880617,1.0107489,0.9705844,0.87115836,1.0514706,0.11539948,0.45615864,0.0,1.4138968,0.5627347,1.2869036,0.7913941,0.30227652,0.5276269,0.36011964,0.2565214,0.29319167,0.29092458,0.4393012,0.96930975,0.7699913,0.9538428,1.1233212,0.9167254,0.7374103,0.0,0.75970405,0.7262686,1.1615366,1.2661942,0.21745482,0.0,0.24337696,1.0508243,0.97472036,0.832706,0.9679403,0.41740096,0.957786,0.0,0.60907197,0.3855596,0.19352147,0.0,0.7250997,0.8895575,0.58958465,0.5355905,0.0,1.3920344,0.25328165,0.64312935,0.32721084,0.0,0.0,1.0881996,0.7880859,0.70404655,0.0,0.924677,0.8389216,0.97060704,0.39279735,0.74529266,0.7969129,1.2415786,0.97266716,0.9577933,0.0,0.3425197,0.91991246,0.0,1.251333,0.21966341,0.06223322,1.1334586,0.7436393,0.65364647,0.5524375,0.082870476,0.0,0.8227882,0.1220986,0.4280787,1.0272708,0.44410425,0.4842478,0.14325662,1.0255785
childsplaymovie,0.67037416,0.60847527,0.9939029,0.80917335,0.48100325,0.0,1.2220154,0.486116,0.9332192,0.8134788,0.0,0.7037048,0.8183116,1.0898974,1.0158241,1.3136114,0.3116443,0.66718227,0.0,1.1187474,0.6164553,1.4831026,0.9204138,0.760458,0.6660136,0.80171967,0.82769984,0.17845273,0.09742624,0.0,0.76173794,0.92788255,0.8665253,0.71077126,1.141123,1.0199087,0.0,0.31216025,0.89015657,1.296904,0.9432144,0.0,0.0,0.21746129,1.4015135,0.9733807,1.1356084,0.5079586,0.43084034,1.1196188,0.0,0.8662653,0.28272066,0.0,0.0,0.49432045,0.98461646,0.6258286,0.73422503,0.0,1.0079985,0.37997928,1.3346691,0.21678902,0.0,0.0,0.8606266,0.7906876,0.50641227,0.0,0.6377584,0.96912944,0.75333583,0.12869424,0.4590042,0.6703975,1.3987098,0.96488786,0.81041133,0.0,0.3638315,1.2709509,0.0,1.1307522,0.2770547,0.0,1.4105537,0.60329413,0.7947117,1.0871286,0.4026717,0.0,0.8873831,0.0,0.6218869,1.1884389,0.6710278,0.6671419,0.0,1.0713692
clarathefilm,0.22695851,0.8123072,0.83068925,0.036731705,0.9548768,0.0,1.2190713,0.053235445,1.1063946,0.45439345,0.0,0.57231843,1.1661431,0.21452701,0.609159,1.2825539,0.22998822,0.397988,0.0,0.7697218,0.18236879,1.3829342,0.12342033,0.17078008,1.0120668,0.7237159,0.116725564,0.10595423,0.2764895,0.040547326,0.72365457,0.19933437,1.0105122,1.0850341,0.5945996,0.6206133,0.0,0.32551396,0.47685155,0.56180906,1.2446715,0.7715404,0.0,0.19155471,0.5288359,1.0148916,0.13235775,0.5092922,0.2382924,1.0342473,0.0,0.4196907,0.5015527,0.15523061,0.0,0.46357605,0.57131755,0.6352284,0.79195535,0.0,0.24939698,0.0,0.7349814,0.059161894,0.0,0.0,0.38252696,0.45549467,0.46168625,0.0,1.0604326,0.5072619,0.9201812,0.49428958,0.45612448,0.4918185,1.0546534,0.16614024,0.8139298,0.0,0.0,0.65994364,0.0,0.8377068,0.1429234,0.0,0.8750755,0.77728015,0.650302,0.6145269,0.20656985,0.0,0.92323637,0.06725001,1.0717654,0.6620198,0.11203516,0.20805266,0.0,0.48743135
coldpursuitmovie,0.26899397,0.28076953,0.24718526,0.24518436,0.18224128,0.0,0.30807015,0.23127691,0.21581787,0.23458445,0.0,0.22768945,0.3644174,0.22502197,0.27605465,0.4338269,0.01954012,0.21424678,0.0,0.3210335,0.22226739,0.46662906,0.07556112,0.29350784,0.24197628,0.097484715,0.059645936,0.083889596,0.11581685,0.08574395,0.3243578,0.16316521,0.30647928,0.19241333,0.29545185,0.26460963,0.0,0.27512407,0.2675111,0.26309246,0.3475121,0.1644355,0.0,0.115568995,0.32911497,0.28873914,0.3102602,0.2437037,0.12897041,0.18249606,0.0,0.23568751,0.16118161,0.10946733,0.0,0.2579566,0.270103,0.30783978,0.21315834,0.0,0.33378157,0.15131019,0.38185465,0.014624136,0.09318925,0.0,0.31817424,0.22458705,0.31081387,0.0,0.265188,0.23119123,0.17950885,0.022841595,0.1960612,0.28662345,0.24999832,0.254107,0.19177201,0.014302417,0.2515173,0.316109,0.0,0.35204902,0.12929131,0.0364519,0.3571404,0.29710424,0.19905752,0.2083163,0.08013223,0.0,0.27224967,0.14052758,0.28725597,0.23180111,0.11453345,0.1505458,0.0,0.31241518
countdown,0.46016985,0.4658584,0.5493296,0.3347475,0.5068801,0.0,0.8637256,0.7572852,0.59984183,0.43677652,0.0,0.44221675,0.42284817,0.49839666,0.6431896,0.7780798,0.0,0.17901582,0.0,0.6766897,0.36251682,0.7922569,0.3694807,0.4236425,0.4544093,0.27675024,0.5190524,0.36619365,0.26083755,0.28214794,0.57221293,0.28099936,0.645013,0.4123915,0.69465303,0.6441939,0.0,0.3098532,0.6788222,0.8632478,0.61159444,0.1387375,0.0,0.011035133,0.8016168,0.4950965,0.685313,0.50947034,0.226581,0.55010897,0.0011755857,0.56971306,0.39083162,0.15349688,0.0,0.2944967,0.44863296,0.81101567,0.5472734,0.0,0.54866266,0.26575464,0.7304479,0.20734645,0.07632013,0.0,0.9081638,0.50836444,0.38103473,0.0,0.5936867,0.77820945,0.5255109,0.15990952,0.3263422,0.3364262,0.8515014,0.55254674,0.5120351,0.0,0.51561034,0.75813776,0.0,0.78830504,0.044945657,0.0,0.8152448,0.5305797,0.40761936,0.55833524,0.13832802,0.0,0.60894233,0.01771731,0.42653,0.87567794,0.2878326,0.39797807,0.0,0.5271845
currentwarmovie,0.35576797,0.68796223,0.6491747,0.39928722,0.545228,0.0,0.8268176,0.6697028,0.5547499,0.43976858,0.0,0.53029233,0.6797086,0.3738076,0.5279371,0.46611845,0.15212338,0.27528924,0.0,0.6478817,0.37522012,0.5914256,0.09878911,0.17886767,0.6205398,0.4004144,0.244709,0.2699063,0.21287347,0.16204809,0.5666582,0.41770554,0.47417918,0.5042541,0.37237135,0.53253496,0.0,0.55885285,0.47837812,0.5483604,0.91289926,0.5862231,0.0,0.061753985,0.7480715,0.48189425,0.35100734,0.7084104,0.29382327,0.46706125,0.0,0.4055938,0.18030834,0.17407817,0.0,0.45827967,0.49679843,0.6840082,0.31419098,0.0,0.40459833,0.40957788,0.6513231,0.09101458,0.04081883,0.0,0.48052496,0.33920795,0.66454,0.0,0.60182965,0.35514238,0.6307683,0.31462604,0.5680684,0.52859557,0.6967588,0.76292455,0.6958496,0.11097751,0.14430097,0.54029715,0.0,0.69693744,0.19105013,0.0,0.63571763,0.33557752,0.71149826,0.49661884,0.14412683,0.0,0.5813372,0.021900427,0.64257026,0.61558485,0.3707768,0.60993314,0.0,0.46388596
darkwatersmovie,0.61423594,0.60727173,0.9101471,0.51877344,0.5915142,0.0,1.2153715,0.873235,0.7135347,0.3339202,0.0,0.53241414,0.6705065,0.23064516,1.0051605,0.96769315,0.32777336,0.3458604,0.0,0.89884275,0.61133283,0.9976705,0.38877732,0.28311473,0.83358544,0.3953472,0.34841424,0.49352008,0.38173068,0.35131627,1.1103821,0.7272787,1.0241115,0.5237465,0.6140301,0.46269146,0.0,0.96676296,0.61243904,0.6231238,1.0839268,0.58682054,0.0,0.31152236,0.89042646,0.61051875,0.8480343,0.78964823,0.3127262,0.6332555,0.0,0.70292383,0.21387307,0.09996034,0.0,0.683264,0.66130376,1.0014098,0.40176263,0.0,0.8067828,0.53350645,0.72095925,0.29463667,0.18275562,0.0,0.6996314,0.4680675,0.96434253,0.0,0.8174361,0.6467739,0.5419952,0.38639742,0.8365633,0.663981,1.3329377,0.7512436,0.92343986,0.029844996,0.71532345,0.57951385,0.0,0.72977436,0.23715311,0.0,1.1304656,0.3443067,0.9583374,0.7221934,0.25624752,0.0,0.9157087,0.14397988,0.42036417,0.80287707,0.57969594,0.8052736,0.0,0.795827
detectivepikachumovie,0.24201003,0.50980014,0.60040724,0.32561767,0.58147573,0.0,1.2418826,0.7112013,0.49477303,0.3025992,0.0,0.3873021,0.61035556,0.35542008,0.64633274,0.6632211,0.0,0.33845147,0.0,0.63675123,0.54283696,0.87459224,0.5232943,0.29509774,0.3831519,0.3282116,0.08291662,0.15664385,0.2068408,0.42909223,0.76329416,0.5242579,0.7600216,0.62695116,0.5627153,0.6535634,0.0,0.6690276,0.45377147,0.7996527,0.7859343,0.26112983,0.0,0.35161123,0.67892224,0.6263073,0.4285319,0.6975645,0.29398155,0.41080335,0.15720865,0.78663343,0.33800635,0.16667514,0.0,0.40104386,0.73141456,0.29782206,0.5139081,0.0,0.6708236,0.24305935,0.6174641,0.23387115,0.0,0.0,0.5642348,0.3755335,0.5549805,0.0,0.6107163,0.6622627,0.760489,0.291044,0.7109627,0.59372467,0.7138403,0.57812774,0.44774756,0.0,0.3650461,0.6598406,0.0,0.7976229,0.2374822,0.019875955,0.5961448,0.27094877,0.67149574,0.63427335,0.122226134,0.0,0.61779696,0.0,0.3631718,0.64377975,0.25792763,0.46674967,0.0,0.6162817
disneyaladdin,0.297368,0.4940946,0.5811441,0.36293817,0.21193776,0.0,0.9747036,0.60655856,0.6632373,0.5370584,0.0,0.54541594,0.71767175,0.34120739,0.7269952,0.65386695,0.12642878,0.3239374,0.0,0.82794607,0.44239983,0.74813795,0.2002754,0.3260431,0.4040342,0.23322092,0.11960344,0.25332963,0.31243992,0.306642,0.44739008,0.49302766,0.4496268,0.5129415,0.6120409,0.388632,0.0,0.72050804,0.5383917,0.8600799,0.8333026,0.4639067,0.0,0.09915082,0.7544284,0.63619864,0.5393775,0.39111593,0.28503588,0.48816893,0.0,0.52398765,0.23975272,0.085354745,0.0,0.21759054,0.68810904,0.6428068,0.42825925,0.0,0.7820044,0.46039686,0.5969257,0.24218577,0.0,0.0,0.64190143,0.50758517,0.83921117,0.0,0.7897418,0.23900989,0.6537444,0.43482876,0.4989828,0.5564993,0.7969293,0.5926696,0.70604765,0.031466983,0.46990344,0.43228,0.0,0.6233326,0.17523426,0.0,0.68290794,0.26379883,0.81251466,0.67711794,0.1395172,0.0,0.7669917,0.14752653,0.4425458,0.57862425,0.37951347,0.4092185,0.0,0.70517915
disneyfrozen,0.399101,0.5685084,0.961645,0.64199483,0.3539363,0.0,1.1651479,0.9553218,0.8224288,0.64385307,0.0,0.65124655,0.7409736,0.42056575,0.53037864,0.90666926,0.3073145,0.2948059,0.0,0.6256562,0.78832406,0.81689006,0.31880078,0.5093086,0.20667931,0.36367762,0.21806952,0.08366656,0.5196124,0.19659728,0.32595378,0.5638287,0.5216239,0.5444246,0.5211427,0.562546,0.0,0.8541723,0.8574149,0.8189812,1.0886804,0.31110492,0.0,0.17939033,0.859879,0.9339737,0.47540385,0.68317187,0.13170803,0.48632997,0.0,0.758481,0.0,0.0,0.0,0.4868103,0.87655145,0.78800386,0.46461585,0.0,0.8838807,0.34093523,0.58331007,0.0,0.03519453,0.0,0.74566835,0.5215102,0.9569803,0.0,0.7597416,0.7145864,0.643052,0.38030344,0.70803696,0.7132347,0.9713345,0.83210033,0.7604346,0.0,0.37783706,0.40600678,0.0,0.8929844,0.183338,0.0,1.0647018,0.5329456,0.89202833,0.84901446,0.24624646,0.0,0.4647767,0.0047087185,0.61434126,0.60016435,0.53942,0.5034441,0.0,0.6066688
disneymaleficent,0.29984155,0.43709067,0.49646914,0.34520197,0.13245058,0.0,0.8177291,0.37480754,0.65657204,0.3703583,0.0,0.5391907,0.63329303,0.21055326,0.6058401,0.62295866,0.15430948,0.25231984,0.0,0.71441853,0.5046327,0.7628851,0.28066126,0.21677378,0.32747257,0.26049364,0.13584617,0.18241054,0.26614097,0.21580596,0.29038686,0.50973064,0.61334634,0.568526,0.5494986,0.37662807,0.0,0.7044015,0.5903787,0.7061815,0.6334331,0.39407602,0.0,0.33107877,0.59795153,0.6408228,0.6175146,0.3804936,0.22597718,0.40198636,0.0,0.5431187,0.16093983,0.04579508,0.0,0.26481405,0.6161984,0.63383955,0.36585215,0.0,0.8199037,0.31476656,0.56305313,0.14433897,0.0,0.0,0.6080625,0.38371834,0.69412667,0.0,0.7332901,0.32056576,0.49712217,0.41615564,0.4279288,0.47154385,0.82981545,0.457954,0.6206237,0.0,0.5011785,0.3413182,0.0,0.5489306,0.2831515,0.0,0.6043294,0.28176886,0.74396354,0.5719864,0.24434029,0.0,0.67996943,0.14958104,0.5378857,0.42367795,0.36559802,0.36445662,0.0,0.52891046
doctorsleepmovie,0.16963893,0.4112858,0.40443838,0.48105878,0.2858619,0.0,0.49871776,0.51518524,0.3543255,0.32390088,0.0,0.27574676,0.41903874,0.16935202,0.55095744,0.44597286,0.006050268,0.26228908,0.0,0.33587766,0.41559437,0.46404484,0.30047652,0.25546715,0.45016935,0.31099415,0.23985331,0.19733675,0.15706596,0.3084393,0.42924517,0.38135108,0.42310384,0.27395204,0.39689934,0.3587557,0.0,0.35739678,0.35608596,0.4824617,0.5883522,0.4132604,0.0,0.2285235,0.5479743,0.5274183,0.27514705,0.35089973,0.23629284,0.35037464,0.0,0.32702875,0.23797795,0.11581169,0.0,0.23895785,0.50087154,0.49382803,0.1700082,0.0,0.34903482,0.17127486,0.4958185,0.104755595,0.12549885,0.0,0.31700832,0.2880266,0.44876856,0.0,0.42081344,0.31536347,0.2683335,0.14613807,0.44745216,0.29271087,0.5874559,0.46894044,0.38507834,0.049690373,0.3403869,0.30000678,0.0,0.5510272,0.09023656,0.20572203,0.58411294,0.19948994,0.38383222,0.38323557,0.26775587,0.0,0.2790698,0.118914604,0.3920345,0.4426192,0.18555355,0.33324808,0.0,0.40486577
