movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
doctorsleepmovie,0.4268661,0.40103778,0.18098666,0.36547807,0.4525695,0.33044416,0.54213804,0.37187675,0.34069774,0.39939418,0.49048784,0.02351487,0.2386986,0.27958015,0.5152656,0.3590508,0.23439498,0.3464203,0.1599088,0.25978014,0.35673535,0.118846685,0.3062102,0.0,0.0,0.2892527,0.46819213,0.41200274,0.37062395,0.0,0.36396155,0.18122163,0.0,0.38744497,0.31111842,0.0,0.26806626,0.18727069,0.2748373,0.23210634,0.2607447,0.34618682,0.32848844,0.26963964,0.5576247,0.35826358,0.5113246,0.08663854,0.42148158,0.40304312,0.11835299,0.2957737,0.29613712,0.06472509,0.4470433,0.0,0.28142738,0.30683962,0.51188755,0.28872862,0.0,0.312801,0.12754484,0.27686396,0.46105382,0.19247176,0.48199868,0.23014036,0.19734293,0.29046378,0.24181087,0.41258284,0.0,0.60687405,0.3758797,0.387266,0.0,0.3986038,0.2829681,0.6006481,0.40047926,0.5394065,0.0,0.2839132,0.37791067,0.42584023,0.38940296,0.21780716,0.38584808,0.21842273,0.50535977,0.091167636,0.0,0.50353014,0.48469773,0.65180284,0.24163817,0.37603486,0.24204937,0.19656299,0.0,0.0,0.39327967,0.37193576,0.35181773,0.0,0.45189986,0.37039334,0.20193847,0.4086436,0.41646478,0.3420774,0.3501532,0.41198432,0.22909218,0.0,0.0,0.3693653,0.48625296,0.31797272,0.26621825,0.0,0.11478054,0.59565055,0.24954362,0.16498566,0.26555088,0.0,0.2667381,0.08222927,0.3892866,0.055528395,0.0,0.40496042,0.2465834,0.0,0.0,0.4232547,0.14788249,0.045947887,0.19204484,0.36385944,0.39398566,0.23235466,0.16181463,0.29403228,0.2990352,0.40218776,0.0,0.4867176,0.38705033,0.39391723,0.0,0.122574404,0.0,0.22320345,0.4755032,0.32325,0.07979919,0.34179986
dolemiteismyname,0.4353267,0.54373413,0.25302026,0.7270843,0.59276384,0.45944935,0.49754575,0.87063247,0.56158715,0.5818242,0.68872714,0.09906333,0.6616903,0.5584873,0.71242416,0.6728253,0.40456238,0.91085494,0.020157486,0.23667212,0.50464803,0.60532594,0.2791028,0.0,0.0,0.6861339,0.6244135,0.43664843,0.8247702,0.0,0.6639924,0.37533635,0.0,0.45296353,0.70886606,0.0,0.57231975,0.11600237,0.62377477,0.6807179,0.33394307,0.42549002,0.46039566,0.03513646,0.49418727,0.5763694,0.46142858,0.21185978,0.7457563,0.73000735,0.3871742,0.40044186,0.32446787,0.0,0.9238423,0.14863068,0.56282204,0.34076184,0.8077969,0.7689964,0.14682522,0.6747011,0.8211846,0.4550055,0.57057697,0.5006436,0.6746682,0.50908893,0.3629465,0.44694322,0.54588145,0.6686535,0.0,1.0147771,0.7128599,0.63252145,0.0,0.6287124,0.60146415,0.56716645,0.7722051,1.0339638,0.0,0.5889821,0.42264324,0.6563469,0.4464711,0.24150667,0.6096168,0.48639947,0.873036,0.106491745,0.0,0.7664161,0.54832274,1.1521096,0.2352403,0.5735887,0.89716476,0.45180786,0.17735407,0.0,0.55999273,0.5518637,0.5411395,0.0,0.5088909,0.6671482,0.34646976,0.67752755,0.7239531,0.5860325,0.63773215,0.61453694,0.37003583,0.0,0.0,0.43338987,0.8353458,0.3423749,0.33157057,0.0,0.22905664,0.86745894,0.38762385,0.1232406,0.25013518,0.0,0.37300906,0.2673605,0.51034915,0.06598657,0.0,0.79172325,0.5851042,0.0,0.0,0.5282572,0.12102324,0.0,0.4008958,0.7724612,0.9491209,0.40029463,0.049015187,0.8167356,0.5837065,0.53348386,0.0,0.6098026,0.4795959,0.7308277,0.0,0.48981267,0.0,0.745449,0.7986408,0.47353524,0.11763097,0.5917238
dontletgomovie,0.28670686,0.55733144,0.2662471,0.5667284,0.70240414,0.4217152,0.58470225,0.5407348,0.30792072,0.33886144,0.5490541,0.09531398,0.3081664,0.2194455,0.4880943,0.37688243,0.05619533,0.4439303,0.15873624,0.15215227,0.5593708,0.31715167,0.31832337,0.0,0.0,0.37618992,0.5237119,0.40763724,0.48023206,0.0,0.51712316,0.22767766,0.0,0.44176552,0.3471167,0.0,0.27484426,0.11732229,0.22982655,0.44461134,0.20923273,0.38982052,0.30125412,0.31482035,0.49817178,0.27908698,0.45230037,0.062567756,0.44398716,0.55713487,0.19564484,0.29624146,0.20519216,0.024435457,0.49870503,0.04125303,0.439944,0.46989548,0.7196784,0.41396773,0.0,0.4736497,0.3830773,0.29072514,0.38714212,0.3746775,0.45015788,0.30783257,0.53867465,0.35234007,0.48456842,0.5493976,0.0,0.60991645,0.5498541,0.52163976,0.0,0.40882346,0.43266255,0.5164844,0.5180822,0.5083201,0.0,0.36763242,0.4076148,0.32606378,0.4295682,0.220457,0.23116927,0.2016649,0.5321157,0.16409841,0.0,0.629641,0.2806945,0.7323675,0.16322945,0.4800343,0.58247703,0.2638554,0.08017339,0.0,0.43363526,0.3563635,0.37689495,0.0,0.38903993,0.3925194,0.17162529,0.554897,0.4122754,0.35328817,0.41152424,0.47387785,0.20402206,0.0,0.0,0.42374104,0.6176427,0.39488313,0.2673242,0.0,0.12721935,0.44209194,0.31887686,0.07472988,0.3107943,0.0,0.24366914,0.15196788,0.4851295,0.06267232,0.0,0.5592156,0.40270463,0.0,0.0,0.42563155,0.0800239,0.09374569,0.21006148,0.30044702,0.47675306,0.43904066,0.043236174,0.45408496,0.30232638,0.6017251,0.0,0.50284165,0.460077,0.4534925,0.0,0.3668738,0.04462675,0.521509,0.47010738,0.38643974,0.07723665,0.40517592
doramovie,0.16837381,0.47563982,0.1566872,0.5149361,0.41008276,0.45335424,0.5486252,0.48861346,0.4707721,0.368722,0.45975474,0.065598436,0.48037827,0.41126305,0.41243166,0.25765464,0.13050443,0.5570195,0.008406901,0.17563511,0.30253974,0.2864051,0.26766843,0.0,0.0,0.34013242,0.32308903,0.29633218,0.47761643,0.0,0.24464448,0.15649396,0.0,0.30296457,0.40276062,0.0,0.3180546,0.13683404,0.3892284,0.3560193,0.35081404,0.16928312,0.39880425,0.31392437,0.6470241,0.3695982,0.5174424,0.040382516,0.31881315,0.41671547,0.16920924,0.34978715,0.23223501,0.013524368,0.56778324,0.016477317,0.4230186,0.34152606,0.5942655,0.66486365,0.0,0.26689792,0.26016465,0.26642138,0.43903014,0.40834972,0.42229235,0.35667282,0.40899438,0.2993921,0.428051,0.4155999,0.0,0.5865132,0.46367514,0.45251834,0.0,0.47657096,0.32675123,0.5337659,0.5583504,0.50974697,0.0,0.50302714,0.4571426,0.31761006,0.36416447,0.30842522,0.39303327,0.24259879,0.46023375,0.2840259,0.0,0.53768015,0.48246917,0.64565945,0.30414104,0.22889978,0.4908265,0.3859007,0.107409924,0.0,0.4567041,0.33133665,0.22553752,0.0,0.45346,0.35204792,0.13695267,0.43160754,0.2639458,0.43572795,0.37246728,0.48796517,0.28808755,0.0,0.0,0.4745178,0.3958334,0.27479202,0.4418375,0.0,0.26944914,0.57533884,0.28152707,0.23500451,0.28298932,0.0,0.21508631,0.17773253,0.26828218,0.20310578,0.0,0.5591401,0.12810743,0.0,0.0,0.4521105,0.22710559,0.0073511405,0.24886286,0.36155665,0.43475753,0.110996306,0.10084498,0.46481287,0.2822302,0.5473938,0.0,0.35546044,0.3698366,0.30830926,0.0,0.25259256,0.0,0.3630636,0.49351883,0.43792224,0.0,0.27022275
downtonabbey_official,0.38510332,0.54159087,0.4073263,0.814096,0.98846596,0.5874098,0.74108213,0.5958233,0.3176542,0.9190979,0.5793034,0.0,0.7735786,0.5574576,0.5976191,0.7627229,0.088669494,1.0276792,0.23515013,0.30126357,0.62281996,0.41757312,0.29033747,0.0,0.0,0.6895389,0.8493563,0.9175852,1.0929247,0.0,0.75896776,0.50026745,0.0,0.3335712,0.737389,0.0,0.35249674,0.083365075,0.44862035,0.6682118,0.31329107,0.6349087,0.3909882,0.15142313,0.8445053,0.54841435,0.56341136,0.0,0.79954666,0.66470987,0.094578005,0.40644303,0.44229612,0.109538935,0.61180365,0.12651263,0.68727666,0.3950083,0.6742999,0.44705397,0.0,0.77423346,0.36567548,0.7586261,0.58190686,0.58191407,0.55196226,0.39306447,0.74589694,0.77797097,0.64103705,0.82447267,0.0,1.0054365,0.6345823,0.98445916,0.0,0.9741789,0.6851842,1.1910493,0.6605892,0.9193763,0.0,0.87110215,0.77580583,0.7001487,0.780044,0.60804003,0.6309706,0.18054734,0.72420186,0.2997367,0.0,0.648051,0.7437615,1.2352417,0.5689847,0.5961963,0.47256708,0.5706811,0.0,0.0,0.87878346,0.5257793,0.5550618,0.0,0.58729225,0.4109797,0.6638827,0.91895044,0.56166995,0.49842355,0.72306806,0.5699828,0.68904406,0.0,0.0,0.5823724,0.8913552,0.6004128,0.48251978,0.07862427,0.16261007,0.9024354,0.39364943,0.26936686,0.39754614,0.0522571,0.46808678,0.33537814,0.7964684,0.12574944,0.0,0.8873767,0.5213104,0.0,0.0,0.79617053,0.0,0.0,0.10941174,0.4385758,0.79427004,0.35755464,0.06442617,0.5583031,0.42918336,0.63280034,0.0,0.5160162,0.38827133,0.78715825,0.0,0.3963493,0.0,0.6494425,1.0000763,0.8931692,0.0,0.7378847
dumbo,0.31815952,0.38630673,0.14330977,0.5440377,0.5064554,0.36449432,0.44671175,0.4217591,0.35560727,0.4918038,0.32625434,0.0026630946,0.4303202,0.4620067,0.34240943,0.36335865,0.25887603,0.4844403,0.056688305,0.119488694,0.23126641,0.3386362,0.2961841,0.0,0.0,0.34790868,0.38211292,0.34964168,0.5305979,0.0,0.42203215,0.26371607,0.0,0.3141237,0.22195622,0.0,0.39421114,0.108109,0.20750223,0.38608867,0.3113004,0.41483018,0.22835411,0.29895878,0.41463432,0.34854907,0.4392649,0.0052283043,0.43637463,0.45012033,0.19715457,0.21728179,0.2548812,0.0,0.4762606,0.19406813,0.44247225,0.20072901,0.5903907,0.36477238,0.018984886,0.3392971,0.30700427,0.29630056,0.3567762,0.3177317,0.5301092,0.33542466,0.42105848,0.44214576,0.26026946,0.4470105,0.0,0.46193922,0.46787173,0.41049516,0.0,0.6327416,0.43093675,0.5236696,0.4200154,0.452833,0.0,0.3434078,0.2674914,0.44926533,0.6000505,0.25646403,0.15052189,0.18710528,0.46453905,0.14128312,0.0,0.50397944,0.31488946,0.6388372,0.31898403,0.38561127,0.47308105,0.23215902,0.11168868,0.0,0.46432284,0.39247125,0.37639746,0.0,0.46274295,0.38962883,0.34605628,0.40379906,0.3520737,0.3980377,0.32432795,0.39924383,0.29289824,0.0,0.0,0.2907829,0.46843728,0.2955827,0.43353528,0.0,0.1867711,0.5427989,0.235179,0.100414276,0.21182649,0.0,0.100469165,0.062182337,0.42465767,0.11814933,0.0,0.49614045,0.26055196,0.0,0.0,0.5060032,0.018330527,0.030429155,0.15856695,0.39162543,0.3775581,0.21166305,0.046271212,0.40764108,0.28895488,0.51710045,0.0,0.32402351,0.282574,0.35866275,0.0,0.26323146,0.0,0.4363203,0.45424396,0.43346,0.0,0.37995723
escaperoom,0.4146747,0.5184723,0.14985903,0.5967208,0.5851438,0.4061513,0.6652841,0.48561844,0.39854786,0.4107001,0.76574135,0.14088705,0.5557485,0.43923655,0.49198094,0.27088043,0.24627629,0.71594137,0.23023418,0.1342515,0.36364222,0.25741136,0.3704277,0.0,0.0,0.63133883,0.46104598,0.17059776,0.47693276,0.0,0.56359404,0.43589085,0.0,0.4330745,0.28317004,0.0,0.31426415,0.059732642,0.36599904,0.399857,0.2153156,0.57209766,0.45560786,0.29106572,0.7436074,0.2583641,0.54749894,0.029260136,0.5209799,0.43250266,0.22557811,0.32625493,0.34782758,0.0,0.65276897,0.16756368,0.5013344,0.49153328,0.73432904,0.46588525,0.0,0.397798,0.35309306,0.288946,0.40428153,0.37578034,0.47575855,0.40006277,0.5868619,0.4649474,0.45503265,0.59131503,0.0,0.69495016,0.49158344,0.6937206,0.0,0.66771716,0.40928543,0.65658176,0.4843101,0.66081494,0.0,0.6777072,0.49311152,0.60846627,0.61435336,0.38242933,0.2660906,0.21191485,0.5836426,0.13301043,0.0,0.5499561,0.41340467,0.790028,0.36898494,0.5285385,0.6309667,0.31833056,0.0052843913,0.0,0.5250779,0.56695175,0.37307698,0.0,0.6762543,0.44629306,0.45718196,0.5937401,0.61824054,0.41062036,0.5112357,0.36549133,0.33886468,0.0,0.0,0.3429471,0.62576425,0.41133505,0.28864014,0.0,0.16819552,0.70021933,0.2986484,0.0585153,0.32412556,0.0,0.3902049,0.27513966,0.4404302,0.0,0.0,0.743092,0.26107347,0.0,0.0,0.55285126,0.17137362,0.07361506,0.18906885,0.6440633,0.6544439,0.29022536,0.23908821,0.57971,0.39333037,0.4002758,0.0,0.41667926,0.43836105,0.60369384,0.0,0.26812518,0.0,0.3912059,0.54865134,0.5031696,0.0,0.46629328
everybodyknowsmovie,0.117262304,0.20508142,0.061267246,0.32212898,0.3303181,0.22899139,0.3251106,0.291994,0.33434114,0.26433992,0.3489339,0.0,0.2174197,0.31853962,0.27131784,0.27639052,0.015242182,0.31086522,0.054478325,0.13720424,0.29613617,0.18935856,0.09322856,0.0,0.0,0.28428254,0.34747538,0.30527633,0.42358428,0.0,0.35003158,0.22195306,0.0,0.29856545,0.34510568,0.0,0.17583647,0.035115846,0.22660151,0.3237786,0.1303831,0.31110314,0.17303236,0.19434266,0.30145517,0.15980543,0.27996662,0.06730367,0.348414,0.3199063,0.1159197,0.19421993,0.23553701,0.08985953,0.33880433,0.0,0.19214007,0.16764414,0.32113534,0.25167438,0.0,0.21423839,0.22031176,0.3014854,0.30928597,0.3175833,0.2860418,0.20197162,0.30391875,0.18450393,0.30958122,0.37653854,0.0,0.37376836,0.30682313,0.39953133,0.0,0.39699578,0.22623867,0.43344888,0.25653568,0.4041865,0.0,0.25562492,0.34755704,0.35348734,0.31806883,0.33979055,0.28593367,0.08984829,0.34310305,0.053193074,0.0,0.30843773,0.2783131,0.42522338,0.22588205,0.33392778,0.26991594,0.22992015,0.03426005,0.0,0.28160146,0.29481915,0.2868404,0.0,0.20968321,0.22578453,0.18584129,0.3802272,0.31678623,0.23305896,0.2808388,0.24712473,0.25608027,0.0,0.0,0.37468433,0.37469283,0.21659985,0.25666207,0.0,0.12296654,0.41111943,0.15237302,0.124231525,0.12696868,0.0,0.13676217,0.1781289,0.24232161,0.06963735,0.0,0.37907168,0.22843279,0.0,0.0,0.34516177,0.11999384,0.07991785,0.05122086,0.28865856,0.40700132,0.17376956,0.058934957,0.2878662,0.28963226,0.30453125,0.0,0.27148756,0.18728869,0.2837525,0.0,0.1287867,0.0,0.19728585,0.29413575,0.36525124,0.016243493,0.19518659
fastandfuriousmovie,0.62824947,0.9015433,0.17762177,0.9416261,0.8393061,0.56624633,0.88972133,0.89709735,0.5633264,0.6000843,0.71593106,0.14824215,0.49368027,0.72273195,0.9504834,0.58894384,0.54407185,0.57008874,0.20394039,0.4210522,0.7159457,0.45444185,0.56766325,0.0,0.0,0.69133633,0.8557503,0.45469624,0.9215977,0.0,0.7389152,0.4991102,0.0,0.57748294,0.5611939,0.0,0.40759626,0.36514,0.6659347,0.5963042,0.32590604,0.51931506,0.6326176,0.5125169,1.0657879,0.57443416,0.62734455,0.0,1.0329877,0.8840422,0.4801408,0.25201318,0.6511118,0.080483615,0.8236884,0.0,0.8891868,0.41978532,0.78593487,0.7943179,0.008549962,0.8714732,0.37178454,0.66076595,0.7060658,0.679097,0.6247884,0.47988084,0.79349,0.23989199,0.7349845,0.6757529,0.0,1.0468692,0.58000714,1.1653274,0.0,0.95264626,0.6074574,1.2762623,0.8109721,1.285509,0.0,0.727051,0.76155525,0.47021726,0.6397013,0.42917764,0.65379786,0.5182159,1.025155,0.0,0.0,0.7540572,0.79546493,1.0626736,0.31783044,0.96472573,0.45423797,0.48321322,0.28018534,0.0,0.71040577,0.76066196,0.47464165,0.0,0.9064912,0.6046962,0.29760745,1.1691453,0.7054588,0.8207518,0.49039268,0.7097538,0.50798196,0.0,0.0,0.93183094,1.0312169,0.655934,0.20821936,0.0,0.16306007,0.7812668,0.46686053,0.0,0.55639166,0.0,0.40631557,0.0,0.83374697,0.2889345,0.0,0.92622566,0.5329607,0.0,0.0,0.742201,0.21092576,0.121000975,0.25947344,0.6961988,0.74407065,0.21013935,0.19321576,0.5017547,0.45647824,0.3212537,0.0,0.5359312,0.64344233,0.52241784,0.0,0.080971606,0.0,0.38829818,0.7033669,0.6061806,0.36524123,0.78715855
fightingwmyfam,0.6004336,0.48986533,0.30574742,0.72229654,0.46524167,0.47888404,0.6143748,0.71530104,0.3898259,0.51637155,0.812155,0.27104408,0.6039234,0.6201039,0.46900985,0.37032014,0.41951418,0.87969214,0.005981787,0.46303824,0.3445781,0.36194044,0.46909675,0.0,0.0,0.7702177,0.58521044,0.50374407,0.86144936,0.0,0.66611433,0.2817354,0.0,0.5079301,0.373795,0.0,0.1717025,0.19604187,0.402143,0.31743428,0.36636466,0.7204702,0.50395864,0.42624164,0.64523363,0.12172973,0.60041666,0.0,0.39094767,0.31405604,0.11441687,0.38804004,0.44482774,0.061708353,0.7441714,0.1716058,0.29506668,0.62497085,0.84014636,0.43901646,0.0,0.82511353,0.37054282,0.23457167,0.5938785,0.39077505,0.6177529,0.48820695,0.35780942,0.5814671,0.51442,0.7315687,0.0,0.98079634,0.7721115,0.6600883,0.0,0.8216655,0.48465455,0.89666873,0.62377465,0.697051,0.0,0.7390348,0.70953023,0.6822206,0.61993814,0.1927402,0.6921647,0.42213926,0.36522254,0.23946896,0.0,0.53909165,0.40022448,0.8394263,0.22677647,0.6824063,0.24935438,0.36430123,0.1557644,0.0,0.6897021,0.6455866,0.23070036,0.0,0.7693527,0.4445501,0.22552788,0.7927878,0.8838009,0.6892482,0.4892633,0.6280065,0.6427435,0.0,0.0,0.5483261,0.91915053,0.50664335,0.5051368,0.0,0.43469998,0.7717211,0.26174873,0.39775074,0.3807151,0.0,0.51536506,0.22711748,0.48508206,0.040440597,0.0,0.5009659,0.26988935,0.0,0.0,0.76963526,0.0,0.07600495,0.25112897,0.7855002,0.5644386,0.39368775,0.07651509,0.6244378,0.41325134,0.44049847,0.0,0.6233187,0.6156658,0.4863569,0.0,0.20068334,0.0,0.5300961,0.6170353,0.596947,0.1725401,0.58155686
fivefeetapartfilm,0.24755251,0.8276002,0.18663727,0.89500046,0.92857194,0.6480153,0.7177573,1.0138724,0.37474665,0.8135743,0.7652656,0.080983445,0.55882823,0.80544996,0.5955608,0.65072083,0.109111086,0.91248566,0.0,0.4436796,0.7680968,0.6528857,0.44840458,0.0,0.0,0.9912357,0.71465814,0.67046034,0.90728027,0.0,0.8537103,0.48383978,0.0,0.36151066,0.71469665,0.0,0.52978814,0.16968237,0.31716764,0.54594046,0.42690122,0.39828935,0.5417687,0.27598515,0.6072049,0.4295442,0.36955664,0.37382865,0.85250086,1.0056843,0.03385727,0.006706089,0.30048507,0.0,1.1602378,0.10885919,0.56782454,0.41462398,0.9333709,0.65949565,0.010300523,0.6106452,0.8205759,0.51446164,0.7456867,0.3699551,0.49749473,0.18418843,0.85175115,0.577711,0.5755294,0.732166,0.0,1.0898924,0.6985726,0.8239709,0.0,0.6002031,0.63835907,1.0902925,0.95273525,1.0310621,0.0,0.49846685,0.43409675,0.9862058,0.79896075,0.17695615,0.40838754,0.18435262,0.89890873,0.17223155,0.0,0.67177546,0.72730064,1.1543168,0.2416626,0.5696123,0.6971906,0.64398766,0.0996467,0.0,0.83709043,0.82729244,0.53893363,0.0,0.7676501,0.4648159,0.35268003,0.91035354,0.7181515,0.5163418,0.7866734,0.66270083,0.7397239,0.0,0.0,0.80097675,0.81955105,0.46761972,0.11629318,0.0,0.0,1.1393671,0.41121542,0.35562098,0.3749003,0.0,0.3389566,0.46645153,0.6327734,0.006773729,0.0,0.84408516,0.8605323,0.0,0.0,0.80756307,0.28296697,0.0,0.22019769,0.83592725,0.6599705,0.49190232,0.2448207,0.61872464,0.1313244,0.5567702,0.0,0.2647363,0.7983701,0.73953927,0.0,0.35354644,0.0,1.0479885,0.88331056,0.59992176,0.02762978,0.56209797
fordvferrari,0.22754781,0.36469024,0.12899993,0.5141952,0.24875367,0.19867225,0.25730047,0.32791322,0.22801667,0.3156428,0.41496947,0.0,0.32761303,0.18354528,0.29187346,0.33474946,0.17791368,0.4337418,0.033936754,0.19223793,0.3172703,0.170126,0.27756998,0.0,0.0,0.3896477,0.43663087,0.07535411,0.532008,0.0,0.30136615,0.24414554,0.0,0.24203324,0.20565613,0.0,0.28251824,0.12314489,0.19735307,0.323241,0.17708875,0.3566234,0.18330602,0.13525844,0.22448489,0.23372641,0.2986809,0.12693952,0.3038341,0.4621563,0.13438688,0.21899131,0.26446268,0.057607956,0.39243072,0.0,0.20491868,0.28045917,0.35814047,0.271578,0.0,0.34330213,0.20644188,0.31331557,0.3434197,0.19532968,0.32565957,0.2758347,0.24843988,0.40101913,0.33255106,0.45297143,0.0,0.5380859,0.3707416,0.46536362,0.0,0.5105989,0.34991178,0.44622123,0.45404708,0.51539665,0.015198255,0.4237062,0.35729897,0.42765373,0.35230798,0.19242792,0.15184355,0.1908742,0.25532368,0.08482627,0.0,0.34367725,0.33424315,0.4726726,0.24087407,0.46121964,0.31277153,0.09595524,0.011945723,0.0,0.5041731,0.4135591,0.25829062,0.0,0.49121726,0.3305378,0.33670062,0.47239333,0.3120341,0.37314373,0.35945517,0.28948352,0.31510913,0.0,0.0,0.21827139,0.5421147,0.38047808,0.16782364,0.0,0.08694499,0.41594842,0.11966543,0.03279569,0.21712758,0.0,0.28083974,0.17318524,0.26025844,0.04658726,0.0,0.35405943,0.113932975,0.0,0.0,0.44301128,0.0060349796,0.117979646,0.0,0.40734878,0.43068707,0.16768189,0.103892155,0.3087031,0.16990197,0.20723635,0.0,0.30976078,0.3666641,0.43788353,0.0,0.12388774,0.0,0.25688368,0.3138551,0.27051362,0.0,0.47162718
freaksthefilm,0.34080264,0.39448407,0.15460017,0.7231124,0.4877439,0.3506726,0.4659252,0.49631926,0.38136196,0.68117607,0.44178736,0.046149403,0.25573707,0.49589342,0.42552572,0.32185796,0.18055004,0.61757535,0.10169742,0.14238933,0.35520744,0.23185891,0.2922152,0.0,0.0,0.495485,0.7004324,0.576666,0.8410753,0.0,0.5060875,0.21232578,0.0,0.5514585,0.63385606,0.0,0.33042875,0.23064023,0.31848586,0.5827159,0.345935,0.2302167,0.3622251,0.13276608,0.50813293,0.3927878,0.62680274,0.06599686,0.35575536,0.4777337,0.0,0.44636655,0.28789124,0.0,0.41197035,0.065404944,0.5069834,0.0,0.49095112,0.4963361,0.0010443651,0.6598521,0.39066294,0.5264374,0.57116705,0.42528868,0.40478137,0.38234448,0.43283236,0.39240044,0.3178231,0.4261659,0.0,0.7416098,0.3596675,0.64350307,0.0,0.85037106,0.6140796,0.6707903,0.6896427,0.6745721,0.0,0.45784205,0.5429698,0.45085996,0.68787676,0.20796336,0.4102527,0.38724133,0.6441172,0.34342486,0.0,0.4951607,0.43114737,0.75422347,0.54013926,0.37543795,0.31078887,0.23678574,0.0,0.0,0.55177605,0.37069777,0.3469148,0.0,0.32998168,0.46380252,0.19063926,0.6147584,0.49815366,0.61664194,0.422253,0.41225854,0.2939353,0.0,0.0,0.30231857,0.7255619,0.43252474,0.20508184,0.0,0.18241319,0.5038892,0.26205084,0.024126448,0.0942152,0.0,0.22363643,0.22011204,0.6732993,0.0,0.0,0.72314185,0.47210282,0.0,0.0,0.674043,0.0,0.09031367,0.24951598,0.52736825,0.64055336,0.27754226,0.3774552,0.4892045,0.33155802,0.41421866,0.0,0.42043597,0.4586152,0.2725726,0.0,0.3824646,0.0,0.39744478,0.5848621,0.548232,0.18092558,0.42434087
geminimanmovie,0.33548567,0.533023,0.2691119,0.5804523,0.62351143,0.31346714,0.5094244,0.49543765,0.38116035,0.46058902,0.44862175,0.026928773,0.483675,0.23838796,0.5457952,0.4931421,0.19890709,0.63962585,0.019889046,0.33994362,0.45580894,0.2604067,0.34608933,0.0,0.0,0.58885163,0.6756202,0.33495975,0.46213734,0.0,0.30780342,0.109705135,0.0,0.4034521,0.37792122,0.0,0.42430416,0.118814446,0.20305471,0.52720636,0.31976056,0.4271928,0.38817227,0.22672246,0.5970731,0.3507144,0.47687593,0.092937045,0.541635,0.32575104,0.11622223,0.15537567,0.4106607,0.067203574,0.43575957,0.0,0.53559726,0.4241765,0.49658656,0.51562685,0.0,0.49950162,0.31739953,0.43717742,0.4757884,0.44835684,0.59980214,0.3121771,0.46533203,0.34564048,0.49086183,0.4529191,0.0,0.7116234,0.49357763,0.6835689,0.0,0.7848006,0.21717913,0.6269814,0.6084119,0.6659362,0.0,0.5577023,0.44560978,0.6782655,0.37974793,0.4249032,0.30511025,0.26134542,0.65681714,0.21316618,0.0,0.6116408,0.5571684,0.7598151,0.33406168,0.50852233,0.44562057,0.3942382,0.15780956,0.0,0.61883897,0.3911231,0.40586802,0.0,0.50687397,0.41013706,0.17330709,0.61815774,0.4556773,0.62190413,0.54727536,0.4520036,0.32807863,0.0,0.0,0.32201964,0.66762334,0.46544686,0.36209726,0.0,0.24602017,0.65352696,0.20328894,0.11313576,0.17745149,0.025083067,0.6010558,0.14262661,0.52418375,0.0,0.0,0.67680115,0.23995808,0.0,0.0,0.4674237,0.17655447,0.007184295,0.25877506,0.49431202,0.59631467,0.33972105,0.14139624,0.3599294,0.24053428,0.49110433,0.0,0.5593268,0.50870025,0.44323662,0.0,0.036011092,0.0,0.3404804,0.5316644,0.44043428,0.029102745,0.68955684
