movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
petsematarymovie,0.482966,0.86086655,1.0734607,1.2208525,1.4312916,0.87991655,0.0,0.49137595,1.0888456,0.0,0.73835766,1.3885419,1.1879406,0.9736024,0.57011074,1.1599684,0.96447396,1.1142106,0.89181226,1.0684352
piercingmovie,0.0,0.89590997,0.4997627,0.38737005,1.7769814,0.22617653,0.0,0.0,1.0970843,0.13374732,0.3690408,1.2087622,0.6774405,0.6845641,0.25250134,1.482743,0.37512332,0.30787885,0.11625218,0.11405946
playingwithfire,0.6108439,1.0880226,0.89742875,1.5949234,1.7029763,0.557719,0.0,0.17014384,1.607196,0.0,0.92488414,1.5752692,1.5368776,1.0241054,0.7811326,1.3900065,1.1890389,1.1946844,1.3675246,0.76195747
playmobilthemovie,0.55678636,0.9505779,0.9145334,1.0588115,1.4982923,0.509779,0.0,0.45933998,1.3884362,0.0,0.961349,1.0804783,1.165232,1.0015893,0.78531975,1.1692309,0.42207304,0.9419543,0.8007438,0.78263956
pomsmovie,0.30880553,0.62211895,0.63455904,0.69301033,0.93163866,0.49278605,0.0,0.36221266,0.8912563,0.04583374,0.5277679,0.7282505,0.64627033,0.627524,0.48145774,0.7209083,0.46455145,0.70717233,0.4662509,0.530754
queenandslim,0.51866883,0.8243805,1.1532462,1.523291,2.4556832,0.94160765,0.0,0.0,1.6645304,0.0,0.84327126,0.87913823,1.5845139,1.062174,0.77056295,1.2498662,0.9168222,1.1938986,0.8409176,1.0128802
rambomovie,0.36792934,0.57412475,0.56669056,0.69437015,0.91217655,0.4942573,0.0,0.25617096,0.8230536,0.0,0.6261308,0.66628635,0.7533619,0.54475754,0.615022,0.66935074,0.57320404,0.63099813,0.55757195,0.5711032
readyornotfilm,0.42388046,0.50412166,0.54700696,0.61075747,0.9750102,0.54457736,0.0,0.17270637,0.56056446,0.094153844,0.3912446,0.5997971,0.89837825,0.5482021,0.5623502,0.81735575,0.512282,0.6765918,0.4727648,0.61574
richardjewellfilm,0.3794248,0.7761731,0.86834776,0.966995,1.0428243,0.6326541,0.0,0.28071937,0.7511974,0.0,0.7492666,1.1063855,0.65139425,0.82317674,0.7532556,1.2300098,0.8615676,0.84353435,0.55744714,0.65859234
rocketmanmovie,0.47878498,0.8106043,0.8677144,1.1767788,1.2443525,0.53003454,0.0,0.44147602,1.1136974,0.005146987,0.77391493,0.88631916,1.2178473,0.9352733,0.7230514,1.0337616,1.0679636,1.3627123,0.72294027,0.6811852
scarystoriesmovie,0.34118015,0.50280535,0.68084466,1.0243045,1.2354404,0.6888819,0.0,0.4431454,1.018558,0.057616476,0.6535038,0.7205956,0.87961876,0.8095952,0.84011394,0.97400194,0.62763023,0.7986298,0.6141173,0.6375254
secretlifeofpets,0.7467032,1.36982,0.6414428,1.8116862,2.310317,0.63576007,0.0,0.14152464,2.4238012,0.0,1.5788742,0.92292356,1.8705375,1.6947839,0.67870873,1.9547805,1.1425374,1.527183,1.1092052,1.2876327
serenityfilm,0.44778448,0.6631751,0.55843806,0.8250126,0.90706974,0.6294024,0.0,0.369043,1.0453693,0.0,0.76697195,0.66295004,0.8430932,0.8054633,0.66873974,0.7261352,0.5789379,0.6935054,0.42528313,0.55095536
shaftmovie,0.28647393,0.9645268,0.66405165,1.2689995,1.143008,0.83452034,0.0,0.6064886,1.2188517,0.0,0.87315214,1.3134654,0.8188498,1.3624328,0.81407493,1.2493734,0.6563424,0.6115948,0.752976,0.53100663
shazammovie,0.37565315,0.85515916,0.923859,1.1606735,1.5972692,0.6654656,0.0,0.13002403,1.0467663,0.0,0.51202416,1.0038233,1.0672777,0.7978169,0.63580847,1.3738091,1.0829477,1.0882081,0.8296496,0.8812025
spidermanmovie,0.47369766,1.1038953,1.3446499,1.1937503,1.9394202,0.4208222,0.0,0.09632938,1.5633106,0.09390169,0.76204336,1.6828082,1.3166056,0.9745363,0.5217839,1.5458999,1.5333284,1.1295979,1.0133243,0.94363093
spiesindisguise,0.5347218,0.9975854,1.194955,1.1253103,1.7152219,0.68839467,0.0,0.25748888,1.397739,0.0,1.2934326,1.3818426,1.0154905,1.1592937,0.672622,0.9992573,1.0745773,0.76133597,0.58840066,0.9270309
starwars,0.0,1.84163,0.6972749,1.3631258,1.9224766,0.15064803,0.0,0.11865605,3.1213367,0.041005973,1.2969364,2.0842204,1.2787817,1.3897531,0.46727657,1.3025341,1.1466321,0.9849953,1.058769,0.3843306
stormboymovie,0.4292524,0.53744566,0.73659635,0.94277817,1.0084679,0.5011711,0.0,0.31924862,0.65788406,0.0,0.5664238,0.82659924,0.8243748,0.826005,0.66614884,1.0901622,0.74625576,0.7033718,0.45690662,0.48037398
stubermovie,0.3558119,0.5811879,0.6025982,0.5716753,0.8511017,0.5490433,0.0,0.19975036,0.72521657,0.0,0.62121487,0.8253779,0.64161676,0.51824427,0.50882316,0.48885554,0.76286435,0.41769958,0.5838928,0.5712561
taosdfilm,0.48060906,0.5276248,0.69614875,0.69627845,0.9027937,0.5391799,0.0,0.39331797,0.6334402,0.0,0.4336354,0.49889776,0.7286912,0.8423121,0.5429233,0.8614006,0.5313888,0.7164056,0.44096285,0.4257857
teenspiritmov,0.9847232,0.5244528,0.95287037,1.7545214,1.7055835,0.5168665,0.0,0.42140916,0.8720463,0.0,0.7213141,0.701776,1.10851,2.1871672,1.1483713,1.1893095,0.92401934,0.94120574,0.50889397,0.75898176
terminator,0.37958348,0.87152386,0.82655907,1.1950854,1.4609106,0.9610578,0.0,0.19143075,0.9921127,0.02896874,0.76596415,1.1830012,1.3690271,0.98670924,0.55625993,1.0938534,1.0098591,1.1382598,0.78179765,0.9083612
theaeronautsmov,0.29004955,0.4145137,0.3677362,0.46179062,0.6712397,0.47504044,0.0,0.25813693,0.5615073,0.0,0.44836602,0.559113,0.5418659,0.55055726,0.28366917,0.62693787,0.45138118,0.52125716,0.4020504,0.4930165
thebestofenemies,0.41200298,0.9401931,1.0873729,1.1603013,1.2192533,0.79374,0.0,0.60188675,1.3428489,0.0,0.9648696,0.84261626,0.9270394,1.0141019,0.75844747,1.0289433,0.663146,1.0018269,0.4291094,0.79464525
thedeaddontdie,0.8372159,0.6111044,0.41463506,0.7595228,0.8853093,0.46692684,0.0,0.3930837,1.0619107,0.0,0.65102434,0.6944409,0.93441045,0.82921755,0.95228064,1.1481562,0.70181644,1.0289396,0.3604558,0.4013898
thefarewell,0.5591565,0.7053225,0.8177725,1.0385585,1.3763484,0.46858615,0.0,0.45057625,1.0080628,0.0,0.7559864,0.8761092,0.91470456,1.0923352,0.6267107,0.8916764,0.53307855,0.74546766,0.67381436,0.80736595
thehighwaymen,0.5525551,0.83498025,0.7431233,0.8662058,1.2208871,0.6293714,0.0,0.35566053,1.1653391,0.0,0.6804357,0.6229698,0.9528611,0.7353369,0.852871,1.1970248,0.7925067,1.0677546,0.57434815,0.67936224
thehummingbirdprojectfilm,0.21598315,0.31699955,0.35770592,0.41957563,0.5591417,0.2784245,0.0,0.16946101,0.46621558,0.0,0.34413838,0.40450916,0.41008902,0.39103353,0.2790935,0.44633597,0.34392133,0.3596216,0.30687514,0.3357161
theintrudermovie,0.6571753,0.94038695,1.062265,1.2823758,1.7981505,0.6192559,0.0,0.51569057,1.2234206,0.007783455,0.6195401,1.7124374,1.1478171,1.0329696,0.86743623,1.5084925,0.9166708,0.7991739,1.0320785,0.8492786
theirishmanfilm,0.6151047,1.3341445,1.3348743,1.2993199,1.9629315,0.89145744,0.0,0.48104748,1.6978694,0.0,0.8602847,1.2821587,1.4427657,1.2394941,0.786853,1.9946,1.1937745,1.7782786,1.0112052,1.2527094
thekitchenmovie,0.8010477,1.6520357,2.105831,1.8026037,2.4870772,1.6028843,0.0,0.54220927,2.008533,0.0,2.2941284,2.09409,1.3987904,1.2232118,1.2337984,2.1488605,1.3789715,1.4766946,1.1439903,0.9413542
thelegomovie,0.40570265,0.99792314,1.088765,0.9919831,1.610817,0.5987303,0.0,0.17354041,1.2804544,0.1678948,0.8498221,1.0987723,0.9966144,1.2313309,0.7662152,1.2629387,0.53001606,0.5123633,0.5786205,0.5067108
themustangfilm,0.40880573,0.56082946,0.48271212,0.74893713,0.71050483,0.46679866,0.0,0.36738136,1.0928768,0.029151052,0.5487557,0.63191175,0.6407721,0.8602507,0.5218497,0.8561307,0.49046126,0.57794267,0.45091006,0.39004287
thenightingalefilm,0.33209044,0.603274,1.0727974,0.8843381,1.3198658,0.77905196,0.0,0.15293181,1.4027454,0.0,0.6912261,0.8615799,0.72545314,0.62248504,0.5473106,1.0271363,0.85990584,0.8082727,0.96536094,0.6525739
theprodigymovie,0.16176453,1.1023225,0.8601543,1.1895572,2.2442865,0.6732658,0.0,0.266554,1.2520113,0.07062645,1.0242981,2.0636172,1.5756488,1.3760018,0.68919665,1.6555643,0.9876939,0.71908265,0.71956867,0.7201131
thesunisalsoastar,0.56866944,1.1043679,1.2895318,1.3413845,1.80476,0.93827236,0.0,0.19827211,1.5679866,0.0,1.6364406,1.6636994,0.96881086,1.0461196,0.8647943,1.5467813,1.1332629,0.9521995,0.80386996,0.77268296
theupsidefilm,0.681536,0.7335478,0.5439353,1.2384995,1.3557543,0.34192172,0.0,0.4546498,1.3499087,0.0,0.71718365,1.0227883,0.94689715,0.982586,1.0168906,1.2122363,0.40829676,0.9774619,0.7992681,0.70548046
tolkienmovie,0.58995795,0.6450727,0.620023,0.9766123,1.3993663,0.6542187,0.0,0.29584914,0.9837993,0.0323936,0.6017814,0.97021693,1.1691926,0.894117,0.60268337,1.268964,0.96494174,0.9020655,0.63757575,0.7391344
toystory,0.2941206,0.83442485,0.9989015,0.9396678,1.2971112,0.7609507,0.0,0.54882014,1.1788497,0.0,0.95421267,1.2748687,1.1730151,1.1332967,0.70277894,0.8776728,0.7961751,0.8428006,0.78035027,0.5650552
triplefrontier,0.50076944,0.8655206,0.681422,0.8007797,1.0788506,0.395746,0.0,0.15575042,1.122848,0.0,0.747122,0.69612783,0.6246284,0.9658396,0.5863195,0.91995466,0.9042114,0.7303336,0.53455496,0.7222365
uglydolls,0.23048775,0.28399265,0.5222286,0.3835102,0.31405997,1.0429231,0.0,0.33913565,0.23965216,0.0,0.19570185,0.3786765,0.7394216,0.55165637,0.4943508,0.97453177,0.37407812,0.40979102,0.586177,0.5336077
uncutgems,0.76143056,0.87855625,1.1672095,1.2927808,1.7280337,0.45744747,0.0,0.5574782,1.4853182,0.0,1.240429,1.2450494,1.1381278,1.2190048,1.0733198,1.0086479,0.6091101,1.2022009,0.7769329,1.2161833
underthesilverlake,0.61435825,0.5691644,1.0940423,1.0670949,1.322526,0.39738053,0.0,0.486882,1.1254001,0.0,0.908462,0.85598373,0.7397892,0.8707818,0.6849424,0.85242033,0.8181304,0.5845875,0.7993769,0.66120183
usmovie,0.41691482,0.3854617,0.5875373,0.6170105,0.8349042,0.43737727,0.0,0.35536194,0.67532694,0.0,0.50724024,0.61972547,0.63649774,0.728094,0.3273208,0.58263785,0.4149539,0.44790813,0.44212696,0.4049106
wavesmovie,0.8961915,0.7171347,1.0444077,1.2331288,1.6542748,0.781472,0.0,0.3953805,1.537197,0.0,1.1140846,1.1370368,1.3509895,1.3604183,0.80062157,1.082981,0.80562687,0.8658117,0.66405684,0.6849805
whatmenwant,0.85044754,1.0151489,1.1319503,1.3725463,1.7020878,0.86321497,0.0,0.686229,1.4357299,0.0,1.0805773,1.5337718,1.4118026,1.4520085,0.9334319,1.5914261,0.9205885,1.2591319,0.97606736,0.8942345
wonderparkmovie,0.49763423,0.8100614,0.79883957,1.4016931,1.2862698,1.0151196,0.0,0.38995537,1.153261,0.055266257,0.8763296,1.2449841,1.5270364,1.1026045,0.66613126,1.067049,1.0291868,1.1090281,1.0771506,1.1065377
wrinklestheclown,0.21598315,0.31699955,0.35770592,0.41957563,0.5591417,0.2784245,0.0,0.16946101,0.46621558,0.0,0.34413838,0.40450916,0.41008902,0.39103353,0.2790935,0.44633597,0.34392133,0.3596216,0.30687514,0.3357161
xmenmovies,0.065654345,1.2204883,0.7186116,1.0195298,1.682568,0.7138368,0.0,0.37388387,1.5024366,0.0,0.9366791,1.6230179,0.8758712,0.93840754,0.40080288,1.2122412,1.0884421,0.7543855,0.87773246,0.6999159
yardiefilm,0.4745599,0.4099974,0.5216675,0.6376477,0.8458614,0.4486172,0.0,0.19777852,0.6824766,0.0,0.45126784,0.5659261,0.57365155,0.44394973,0.45789033,0.5095993,0.5659869,0.60002583,0.5101414,0.5628224
yesterdaymovie,0.5799657,0.5939442,0.6007899,0.70032585,0.9686861,0.6689441,0.0,0.33056945,0.8176234,0.0,0.539208,0.8097811,0.83190715,0.7045213,0.5127822,0.7167236,0.5648414,0.7200682,0.755516,0.6595469
zombieland,0.8920858,0.7165275,1.6436404,1.3394598,2.181988,0.68758965,0.0,0.29056725,1.563026,0.0,0.85591877,1.6828527,1.4117622,1.2307738,1.3130909,1.5637239,1.2605639,1.564423,1.188631,1.1286321
