movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
dolemiteismyname,1.0527333,1.0731853,1.039125,0.0,0.0,1.1936129,1.1096944,0.0,1.3912897,0.99966514,0.42383248,0.7165661,1.1256135,0.55931336,0.7981379,1.2768179,1.2180157,0.67860293,1.0426983,1.0470551,0.40948108,1.1181929,0.86508054,0.22133033,0.9339006,0.8921928,1.0725096,0.5027014,0.9350226,0.78563476,0.88326615,0.0,0.14357509,0.68980867,0.0,0.7088024,0.87150776,0.4429116,1.0652654,1.1207237,0.611693,1.0846462,1.1225519,1.1434965,0.6646536,0.77909356,0.8547399,0.7615263,0.0,0.7455537
dontletgomovie,0.6596483,0.84812003,0.63579786,0.0,0.0,0.8868736,0.90025234,0.0,1.1014526,0.8045045,0.44894505,0.682555,0.87801456,0.20520668,0.49357635,0.943907,0.7731531,0.5933258,0.69575554,0.8919482,0.4866571,0.61454755,0.6789137,0.33783382,0.88416046,0.668483,0.96371436,0.55644584,0.4628298,0.6198555,0.66350454,0.0,0.20107576,0.4264889,0.0,0.51844084,0.5626469,0.47376236,0.91672873,0.67846113,0.5140556,0.48961157,0.943421,0.88075835,0.62708616,0.61791444,0.61028653,0.55849695,0.0,0.6501559
doramovie,0.4448499,0.6027373,0.7518144,0.0,0.0,0.68784565,0.8376538,0.0,0.8166427,0.7334619,0.5152238,0.5462913,0.74005294,0.29756474,0.63807863,0.7741401,0.82122195,0.25835568,0.55641043,0.6905877,0.41065276,0.85371727,0.41671532,0.268578,0.7666272,0.587355,0.7224367,0.42402273,0.4745186,0.5145885,0.4678909,0.0,0.3366775,0.3149142,0.0,0.7057504,0.59968626,0.30554017,0.7747167,0.75640196,0.41631833,0.583482,0.7445054,0.6179064,0.61174905,0.45165542,0.57136846,0.5004968,0.0,0.6329624
downtonabbey_official,1.0829638,1.074742,0.9565911,0.0,0.0,1.1318623,1.269427,0.0,1.3270496,0.869155,0.60586876,0.93141055,1.0188779,0.77676886,0.8037828,1.2568798,1.006802,0.7002263,1.0876119,0.8881897,0.6889374,1.0250567,0.7544827,0.1436168,0.94808906,0.9536202,1.0616447,0.526389,0.644365,0.75766134,0.81313676,0.0,0.0,0.5149132,0.0,0.80823654,0.69957685,0.4302211,1.3861125,1.0128614,1.0007411,0.71280545,1.2728564,1.1530855,0.68830776,0.87411356,0.9455454,0.6737366,0.0,0.6032918
dumbo,0.6302923,0.6022939,0.73557085,0.0,0.0,0.6187969,0.77201325,0.0,0.94190663,0.4946109,0.49454343,0.49175775,0.80031705,0.14398122,0.5563389,0.78908086,0.626451,0.42838433,0.5898111,0.8637965,0.4309936,0.58785874,0.3415618,0.16947086,0.6595424,0.6312519,0.75269896,0.45494425,0.58520347,0.59633565,0.60772127,0.0,0.20663197,0.36015564,0.0,0.38372147,0.642191,0.381097,0.7671296,0.67311853,0.475066,0.6494587,0.8038833,0.7081341,0.6100832,0.6332278,0.4999456,0.33715844,0.0,0.44066525
escaperoom,0.94629157,0.9778538,1.0642694,0.0,0.0,1.2233526,1.0649256,0.0,1.2930366,0.940342,0.5494985,0.6885348,1.0911705,0.25011986,0.5950314,0.9834945,0.8495333,0.35891712,0.90992117,0.94891644,0.58845913,0.89951575,0.7247035,0.17950384,1.0286762,0.71061474,1.0067614,0.42258203,0.66842985,0.9065889,0.92863184,0.0,0.12787925,0.5560642,0.0,0.96508193,0.7179152,0.4341454,1.036669,0.9670534,0.61252034,0.83621013,1.1095232,0.8724242,0.82348454,0.47670934,0.54006815,0.5702165,0.0,0.74104655
everybodyknowsmovie,0.42559966,0.55409646,0.37585783,0.0,0.0,0.5117652,0.5608348,0.0,0.51566947,0.45021278,0.2631915,0.39099553,0.51019365,0.26788127,0.2832291,0.48602483,0.4349107,0.23675188,0.4356472,0.4833365,0.4147543,0.48297143,0.3910513,0.20684193,0.5151128,0.43020293,0.5112389,0.39200252,0.25177473,0.32121548,0.4274735,0.0,0.07484608,0.27321437,0.0,0.3883327,0.46964818,0.21291885,0.53945416,0.49253598,0.40733546,0.41638348,0.49461377,0.53462374,0.31983706,0.38300827,0.43307307,0.3196392,0.0,0.2712692
fastandfuriousmovie,1.0758271,1.093846,1.5005724,0.0,0.0,1.3794787,1.8418223,0.0,1.8248355,1.1940237,0.87682277,1.2876515,1.3028022,0.63751453,0.8770381,1.1465244,1.1150677,0.65147245,1.0682944,1.9170421,0.70888644,0.8937301,0.87495524,0.4973095,1.3156308,0.8294162,1.3984052,0.8863558,0.90970653,0.6846632,0.86145705,0.0,0.13469687,0.8482498,0.0,1.3504264,1.063133,0.96601677,1.6584346,1.0995198,1.027586,1.2166766,1.604449,1.355254,1.2104295,1.0787922,0.9083371,1.2859004,0.0,0.78446156
fightingwmyfam,0.9041258,0.9911234,0.9699958,0.0,0.0,1.2343434,1.2481754,0.0,1.2101468,0.8522104,0.7173485,0.9903673,1.0899647,0.32275152,0.6978958,0.96760255,1.2294574,0.8545825,1.0264571,1.075339,0.54509354,0.9508735,0.7230855,0.26265264,0.72976774,0.8900271,1.3085787,0.77845347,0.7748703,0.5469028,0.85020655,0.0,0.28461877,1.0121379,0.0,0.6682599,0.80638283,0.4901735,1.4084094,1.2716051,1.0464127,0.9042483,1.1810845,1.1481379,0.74204403,1.1493903,0.796912,0.7253213,0.0,0.4797004
fivefeetapartfilm,1.4850007,1.2028445,0.9949855,0.0,0.0,1.5742222,1.5894743,0.0,1.4947104,0.989617,0.7749332,1.0284252,1.7239951,0.3012864,0.90249807,1.2448733,1.7633951,0.7434229,1.3955659,1.2920469,0.93393356,1.2586584,1.3134241,0.058422662,1.5105875,0.6328683,1.5551225,0.59364337,1.1914601,0.62505025,1.1762166,0.0,0.42699146,0.8028678,0.0,0.8479629,0.95963526,0.6050391,1.722472,1.3089876,1.320466,1.0272845,1.3237971,1.4775584,0.5538359,0.6830578,0.80872023,0.92580456,0.0,0.7450879
fordvferrari,0.5433182,0.6100642,0.622371,0.0,0.0,0.6230723,0.51857847,0.0,0.80839926,0.34750032,0.41026077,0.51061904,0.563138,0.14250673,0.47590858,0.4966439,0.48724356,0.4307506,0.60797757,0.6122796,0.31469616,0.57267517,0.42815334,0.18466704,0.4169849,0.48362613,0.5386577,0.347587,0.38094902,0.4127508,0.4243572,0.0,0.043405063,0.19179575,0.0,0.50864726,0.5602867,0.38736844,0.65782607,0.5151684,0.40600002,0.57871646,0.6818987,0.736513,0.585136,0.401585,0.5302549,0.53920126,0.0,0.4373968
freaksthefilm,0.74262667,0.839728,0.6847586,0.0,0.0,0.8969499,1.0650462,0.0,0.8081302,0.8201522,0.6050645,0.5757351,1.0744675,0.33007842,0.62412196,1.1536248,0.85388505,0.41495132,0.7888968,0.71612096,0.4122345,0.88817245,0.47797176,0.23315632,0.57011783,0.5324136,0.94732684,0.31949794,0.54009616,0.4665286,0.38053015,0.0,0.0,0.55273026,0.0,0.7307167,0.85441726,0.42637047,1.2236032,0.64575225,0.71334237,0.6790871,0.83005506,0.9905829,0.6339052,0.65540934,0.38447183,0.4286472,0.0,0.5877119
geminimanmovie,0.76737016,0.7518389,0.7228623,0.0,0.0,0.8469663,0.9352388,0.0,0.83504736,0.5569777,0.4923281,0.4836483,0.8446472,0.27878356,0.46588668,0.78450716,0.6993332,0.28793645,0.6652195,0.982757,0.418228,0.6734756,0.4947685,0.2757187,0.7280164,0.75849915,0.68098384,0.32814813,0.668244,0.53556335,0.53557,0.0,0.033431925,0.43647373,0.0,0.5687874,0.8042083,0.32618132,0.9283568,0.6599787,0.6232281,0.59569114,0.8414359,0.75389445,0.4551827,0.76886964,0.4499711,0.33062536,0.0,0.5497115
glassmovie,0.6772338,0.8944358,0.9407485,0.0,0.0,0.86560893,0.9581469,0.0,1.0393364,0.7363783,0.41875017,0.68051124,0.8956203,0.26514092,0.39801618,0.7699509,0.7164637,0.5381855,0.56187177,0.89036924,0.47039977,0.77044487,0.42769945,0.2722265,0.75095,0.53628075,0.8740862,0.49717152,0.42425457,0.6255131,0.68258077,0.0,0.044720225,0.37920704,0.0,0.6211073,0.7171935,0.36461338,0.9136137,0.678214,0.5183773,0.78457093,1.0401207,0.7797815,0.66082394,0.40077415,0.67630005,0.5486398,0.0,0.4029308
gloriabellmovie,0.598236,0.60423905,0.651969,0.0,0.0,0.77973354,0.61574066,0.0,0.69035417,0.65149736,0.4047507,0.5272028,0.5487629,0.5092994,0.5761119,0.6093675,0.63650346,0.5072009,0.5915812,0.5326041,0.46752796,0.7371947,0.40411928,0.3136873,0.5766981,0.6920624,0.63184,0.2678175,0.38715205,0.633973,0.4301189,0.0,0.15196277,0.45935264,0.0,0.741936,0.7530138,0.38862804,0.6970214,0.47052956,0.4239968,0.6425716,0.78945637,0.7705222,0.56077075,0.52517325,0.4629641,0.47724685,0.0,0.5471242
godzillamovie,0.8779744,1.070482,0.8110269,0.0,0.0,0.61472696,0.9474359,0.0,0.82273275,0.83275557,0.3053174,0.7818598,0.88017666,0.31566143,0.5069989,0.9237285,0.76701224,0.4223808,0.61155343,0.8468478,0.45010853,0.92153305,0.61148006,0.35850346,0.8080513,0.5131819,0.7901185,0.4549775,0.4239854,0.5594317,0.64388186,0.0,0.2189485,0.5452762,0.0,0.6542582,0.6508761,0.32330194,0.7516441,0.6694204,0.44208816,0.76046425,1.0939397,0.7815345,0.5729819,0.5701902,0.56351036,0.5729718,0.0,0.5836684
goldfinchmovie,0.56733227,0.94804126,0.970389,0.0,0.0,0.83311266,1.0364531,0.0,0.7264595,0.7882392,0.26347372,0.5804457,0.86244,0.27825713,0.37095925,0.77288127,0.6653843,0.69165367,0.7861999,0.7433612,0.31066158,0.48429987,0.46198797,0.4860651,0.6194761,0.33613226,0.9589565,0.4518658,0.55375266,0.526884,0.6310936,0.0,0.15682933,0.4226902,0.0,0.7162543,0.8035929,0.5391462,0.9512617,0.485304,0.63438666,0.7098141,0.78638595,0.76766306,0.84229517,0.4346245,0.4928672,0.6442153,0.0,0.65849704
goodboysmovie,0.5909157,0.79370147,0.80778724,0.0,0.0,0.97160894,0.9537202,0.0,0.8633688,0.6503146,0.4471096,0.7508009,0.81219083,0.278845,0.5612372,0.8189543,0.8892931,0.6490032,0.7559303,0.77688277,0.5672304,0.8999947,0.45003313,0.13562308,0.81687224,0.4512326,1.065442,0.48298526,0.5344336,0.5008503,0.58375865,0.0,0.058395818,0.46400484,0.0,0.6212751,0.932252,0.17956823,1.0587516,0.7038329,0.5264788,0.9154096,0.6799093,0.9703889,0.44665462,0.65070474,0.6940572,0.39275783,0.0,0.6363407
goodliarmovie,0.7991152,1.1923755,0.8609695,0.0,0.0,0.88052875,0.9722219,0.0,1.05065,0.6144473,0.4045788,0.5495846,0.942568,0.43138444,0.59460974,0.9445519,0.66475374,0.55210227,0.78069544,0.94257617,0.5447877,0.8074278,0.6894853,0.09808898,0.9611339,0.7355324,0.8330925,0.5218135,0.57520235,0.604983,0.7816557,0.0,0.19443041,0.59793013,0.0,0.71415275,0.7082839,0.4664559,1.0709302,0.7051354,0.56784576,0.7886681,1.0606021,1.0058161,0.72410655,0.8287253,0.6091463,0.38388914,0.0,0.47057122
gretafilm,0.52781355,0.7376097,0.5953581,0.0,0.0,0.7897288,0.86000645,0.0,0.86035115,0.7806744,0.34207588,0.6104315,0.90173256,0.24674171,0.5797054,0.61918086,0.7890281,0.390836,0.5766878,0.6239111,0.71884745,0.7675138,0.72966284,0.18838386,0.7622479,0.82606137,0.7467224,0.74874103,0.44468138,0.52584904,0.7342739,0.0,0.0,0.40098205,0.0,0.6570059,0.7551463,0.18854798,0.85517716,0.7415541,0.7343935,0.64214903,0.7791803,0.8290196,0.4440487,0.6120095,0.62147284,0.5491694,0.0,0.3890703
halathemovie,1.2295456,1.4739838,1.2040842,0.0,0.0,1.0438005,1.352217,0.0,1.336775,0.98762524,0.61707,1.0462892,1.2882713,0.60313374,0.5243156,0.99172914,1.3257551,0.65926766,1.1212932,1.0994356,0.7306342,0.91307956,0.8213455,0.21978724,1.1932046,0.6378237,0.99472624,0.53485197,0.6574161,0.7519337,0.94478935,0.0,0.28310373,0.58734536,0.0,1.058676,1.110921,0.572899,1.5860405,0.9237347,0.69688123,0.8261468,1.2357482,1.1697488,1.0376575,0.5955264,0.9156793,0.87810135,0.0,1.0359689
happydeathdaymovie,0.45467395,0.5752147,0.55882424,0.0,0.0,0.50461656,0.6223106,0.0,0.59341383,0.31906375,0.291962,0.5123577,0.4833241,0.16279858,0.38940027,0.34891543,0.41241786,0.40346736,0.52348626,0.6175121,0.33197117,0.45873362,0.26677555,0.1371161,0.70402014,0.29279494,0.53477687,0.35606837,0.2773014,0.4611479,0.47329733,0.0,0.164494,0.41508344,0.0,0.41275513,0.4017744,0.33992627,0.48975402,0.4038069,0.42270547,0.55259097,0.76521945,0.57151634,0.53320575,0.42808762,0.27626997,0.4257488,0.0,0.21467315
harrietfilm,0.75674844,0.72254354,0.45760986,0.0,0.0,0.82195204,0.72744423,0.0,0.6151735,0.5049946,0.35721743,0.52047205,0.73080313,0.3951478,0.35606417,0.54663783,0.64599335,0.2735895,0.4060896,0.77046275,0.5180208,0.7745506,0.58317727,0.34589878,0.80522794,0.61078465,0.68650967,0.6756022,0.4135019,0.36788517,0.6872597,0.0,0.12179222,0.47078636,0.0,0.47331786,0.4815415,0.33535877,0.7408883,0.5470124,0.50721794,0.5950777,0.72594476,0.7804423,0.4573292,0.49179652,0.4972922,0.5219974,0.0,0.4499088
hellboymovie,0.6465556,0.56525826,0.7618486,0.0,0.0,0.7269212,0.8186732,0.0,0.8550036,0.6615941,0.35259154,0.4850467,0.7872802,0.39530605,0.41458175,0.5650355,0.68602407,0.52644885,0.6374409,0.5738576,0.4144617,0.6295602,0.5170587,0.17858478,0.5965615,0.47638336,0.7919636,0.3625728,0.4686023,0.6013086,0.49515814,0.0,0.23536451,0.51782733,0.0,0.4497398,0.561917,0.47818193,0.74552065,0.54206795,0.5818968,0.64392734,0.7059344,0.82009083,0.6073564,0.4579637,0.4780794,0.4932577,0.0,0.60790646
hersmellmovie,1.1945657,1.5877317,1.6000977,0.0,0.0,1.4577551,1.5841433,0.0,1.8962451,1.4658046,0.87577355,1.134966,1.5901456,0.70943815,0.48333085,1.3236506,1.0105966,0.6495441,1.2916839,0.7813196,0.7060866,1.013739,0.93098223,0.4301191,1.3683262,0.8020643,1.2423435,0.76668465,0.6852656,1.1257102,0.97102326,0.0,0.023921108,0.74719816,0.0,0.57050526,0.8043458,0.5690434,1.3685639,0.9763472,1.1125207,0.78973705,1.2401329,1.2159331,1.1881294,1.110963,1.268798,0.605886,0.0,0.8987113
highlifemovie,0.45353407,0.5344251,0.416793,0.0,0.0,0.5304367,0.48499894,0.0,0.5417457,0.4878603,0.22393858,0.39878675,0.5397049,0.35721606,0.40871438,0.4286095,0.48112452,0.34706157,0.457914,0.5066046,0.35538566,0.5510527,0.30614328,0.19600652,0.43922442,0.5494397,0.43927562,0.18493327,0.3394252,0.5046198,0.36541545,0.0,0.0773444,0.38495162,0.0,0.5187056,0.5186947,0.172907,0.5655207,0.45857564,0.37659225,0.4317744,0.6371486,0.6680464,0.47070685,0.40833038,0.32420132,0.38588285,0.0,0.3834217
highstrungmovie,0.24113367,0.49080762,0.042290963,0.0,0.0,0.86340016,0.48741674,0.0,0.4808302,0.21370116,0.0,0.4247642,0.21654457,0.23796956,0.1704253,0.5800189,0.067506686,0.0,0.21493877,0.089038886,0.31887677,0.31847733,0.039113823,0.026148345,0.32811928,0.20396376,0.94930977,0.0,0.0,0.17420663,0.33867136,0.0,0.14746757,0.0,0.0,0.14781049,0.18552151,0.66922915,0.5470167,0.30566946,0.0,0.025491413,0.18749757,0.24761258,0.04285267,0.39251223,0.18072467,0.17560947,0.0,0.0
honeyboymovie,1.265551,1.4180496,1.2394323,0.0,0.0,1.0839401,1.48116,0.0,1.537242,1.0483221,0.65641135,1.1419092,1.67317,0.39562917,1.1929858,1.0359902,1.394315,1.0332246,1.0843112,1.5916713,0.9057278,1.2903457,0.7430434,0.18962625,0.90213203,0.5320897,1.1711439,0.6258233,0.6764078,0.45615214,0.8068549,0.0,0.25307754,0.73676306,0.0,0.863906,1.1133771,0.7184911,1.4818494,1.4694705,0.8319781,0.9892876,1.4829302,1.598491,1.0579433,0.6095628,0.86895853,1.1903899,0.0,0.6381896
hotelmumbaifilm,0.4862152,0.47925854,0.5566127,0.0,0.0,0.55853873,0.6236214,0.0,0.5897348,0.561988,0.31873614,0.3711654,0.65464175,0.24135621,0.28576818,0.6220917,0.47910562,0.33362788,0.5874673,0.64985734,0.3793846,0.574053,0.4076517,0.1530243,0.6383035,0.34858117,0.62204903,0.38490593,0.31208423,0.3258898,0.58675826,0.0,0.26141793,0.2613513,0.0,0.47351706,0.5845787,0.22919157,0.6645507,0.40575328,0.4274327,0.5647414,0.57257336,0.6940843,0.42193222,0.4541185,0.57784975,0.3341261,0.0,0.37531856
httydragon,1.2779509,1.6019448,1.273419,0.0,0.0,1.2399169,1.7542058,0.0,1.5259479,1.0509084,0.73295176,1.0822161,1.6549345,0.65511554,0.7001806,0.98750126,1.276948,0.71630615,1.4131931,1.5112368,0.5533413,1.4817702,0.657018,0.3062273,1.3031051,0.8412924,1.6101061,0.7806622,0.9097603,0.8837235,1.1663616,0.0,0.46596915,0.85045505,0.0,0.8031659,1.1402225,0.5030235,1.1777494,1.3080381,0.8607717,1.1670817,1.4949998,1.791837,1.1962687,0.9381211,0.8466657,0.6205125,0.0,0.9736094
hustlemovie,0.7094106,0.80338734,0.8159906,0.0,0.0,0.5983289,0.74075884,0.0,0.53539795,0.557431,0.38418463,0.6398963,0.6514011,0.3485273,0.5251026,0.80713236,0.67478335,0.39374453,0.7498658,0.795382,0.2585564,0.33516815,0.4181145,0.12353535,0.880103,0.8467145,0.7340855,0.29150397,0.47713834,0.6560362,0.76284516,0.0,0.0880452,0.34104446,0.0,0.7480041,0.5637067,0.41733775,0.96312386,0.59435165,0.37059084,0.7084127,0.9672092,1.0298278,0.5117598,0.82387614,0.4987577,0.655619,0.0,0.5719977
hustlersmovie,0.8614237,1.6264261,0.9116629,0.0,0.0,0.93136454,1.1436924,0.0,1.5047008,0.43166396,0.8293453,0.63468474,1.4138016,0.0,0.47555748,0.8333221,1.1684306,0.93613815,0.88045853,1.4037052,0.71998185,0.85551554,0.734158,0.0,0.55741364,0.99241686,1.1219317,0.13306478,1.1778531,1.050286,0.82945544,0.0,0.0,0.6272793,0.0,0.54259104,0.8043725,0.47086594,1.3351622,0.78452384,0.5693642,1.2368604,1.0815798,2.1170197,1.0294982,0.77847993,0.44310418,0.6183903,0.0,0.7879964
isntitromantic,0.75090516,0.907969,0.6797314,0.0,0.0,0.72343224,0.6610579,0.0,0.7025544,0.67192024,0.46618658,0.6650556,0.76189554,0.4417016,0.6530009,0.8522228,0.74354196,0.34017348,0.68585694,0.9614436,0.37379572,0.6923769,0.45253006,0.02023187,0.776522,0.7322556,0.54672724,0.4398942,0.33896878,0.51304406,0.44673643,0.0,0.3079053,0.57466537,0.0,0.6828725,0.860796,0.42895737,0.9931161,0.7501851,0.42956698,0.7369774,0.9460772,0.96814364,0.80392545,0.5977658,0.40978545,0.39236805,0.0,0.6344815
itmovieofficial,0.9038382,0.77045006,0.74654645,0.0,0.0,1.2009484,0.8439849,0.0,0.9215574,0.89599895,0.32740617,0.7914334,0.97251844,0.35849464,0.28495613,0.7328104,0.80886364,0.4333706,0.7088912,0.85389566,0.4364117,0.50010574,0.5810212,0.113257855,1.1113536,0.63681114,1.0704609,0.48627585,0.573447,0.7009821,0.7983629,0.0,0.0682469,0.6859951,0.0,0.87165517,0.8511767,0.608696,1.0699208,0.64964086,0.44079545,0.8330018,1.1008732,0.82842404,0.71291417,0.5389974,0.56859624,0.35178116,0.0,0.62452954
jayandsilentbob,1.1716341,1.573131,1.1913004,0.0,0.0,1.4243541,1.5668257,0.0,1.4483186,1.2082397,1.0921139,1.1916231,1.42563,0.9017303,0.7627478,1.2622197,1.2050095,0.590756,1.089542,1.4409482,0.7040636,1.5583978,1.075175,0.28989494,1.227895,0.9558759,1.208474,0.82271016,0.8352211,0.945466,1.0865002,0.0,0.3252635,0.5162699,0.0,1.274586,1.5512797,0.5767695,1.4674759,1.4972432,0.70595366,1.0563171,1.686329,1.549389,1.0605847,0.81895137,0.72358674,0.4232576,0.0,1.0439273
johnwickmovie,0.97982025,0.7682336,0.9671258,0.0,0.0,1.3380342,1.2908126,0.0,1.1886753,1.0083023,0.5781016,0.9191802,1.3199517,0.28822094,0.37761593,0.7324683,1.1542351,1.1901478,0.9497973,0.77440673,0.5464441,1.0634811,0.70691234,0.58370626,0.93518686,0.5461158,1.4089993,0.731358,0.91086245,0.95835495,0.7822827,0.0,0.44135243,0.63885206,0.0,0.7325067,1.0126868,0.6223463,1.4241295,0.82918197,0.7877283,0.91819835,1.0907229,1.4463793,0.74224395,0.9191513,0.8042296,0.42086762,0.0,0.7500661
jojorabbitmovie,0.93227094,1.1057324,0.9462827,0.0,0.0,1.1179392,1.066547,0.0,1.0328853,1.0435064,0.67575115,0.83398086,0.96695864,0.30483818,0.73816574,1.0979422,1.1864561,0.63415796,0.944175,1.0701362,0.4740393,0.88075376,0.4721682,0.23162836,1.0497942,0.62335086,0.9603384,0.54521894,0.5400179,0.875955,0.8480946,0.0,0.067516826,0.73268,0.0,0.93316144,0.8793775,0.42853564,1.5540268,0.7490359,0.62165654,1.1334366,1.4033793,1.3743289,0.8479057,0.8220733,0.67853445,0.6625674,0.0,0.7911312
jokermovie,0.55123186,0.66119295,0.6239449,0.0,0.0,0.5124282,0.63635844,0.0,0.67177445,0.3664198,0.30644426,0.54199076,0.6821085,0.31640035,0.36534128,0.59395254,0.5660598,0.51999754,0.607004,0.5938957,0.28767726,0.5663447,0.37824985,0.12732098,0.6315313,0.49584714,0.51123935,0.34254634,0.4779791,0.42225617,0.60544986,0.0,0.1829244,0.3622042,0.0,0.5038133,0.543245,0.24969275,0.6327102,0.6467442,0.35681003,0.6281037,0.74485934,0.7218557,0.4498106,0.377883,0.44042304,0.37073123,0.0,0.30816108
judythefilm,0.8910363,0.8334132,0.77662396,0.0,0.0,0.8215999,0.9090963,0.0,0.71148217,0.65387493,0.40833336,0.57280815,0.8698387,0.3078906,0.5708039,0.67816865,0.9195246,0.31662497,0.7430378,0.58153725,0.5696653,0.75279003,0.4846496,0.27225536,0.73299396,0.5877009,0.65081346,0.5904825,0.5278442,0.5135457,0.70249,0.0,0.07485977,0.4159806,0.0,0.79196125,0.71799725,0.32496527,0.9522478,0.5186647,0.52524394,0.7888785,0.679481,0.977857,0.5646553,0.49712718,0.7080359,0.5822691,0.0,0.5597462
jumanjimovie,1.453271,1.1282727,1.3155375,0.0,0.0,1.9311621,1.6949881,0.0,1.7775807,1.1745366,0.97028965,1.0090058,1.9493723,0.21095096,0.7404095,1.3031225,1.4273214,0.7514198,1.3276767,1.4632673,0.80338967,1.1061308,1.0202464,0.41241682,0.9971908,1.335351,1.769193,0.6107918,1.1792135,1.1571794,1.1333289,0.0,0.09969848,0.84380156,0.0,1.0751772,0.92865115,0.7094759,1.7449489,1.1928495,1.0978787,1.5089229,1.6097083,1.7524676,0.9912733,0.99736714,0.8324478,0.8189544,0.0,0.76190156
justmercyfilm,0.65637916,0.69056684,0.6261247,0.0,0.0,0.70816815,0.6757068,0.0,0.55596274,0.51258993,0.2715772,0.49702302,0.7415437,0.19771416,0.26364148,0.57716566,0.7113856,0.30802503,0.5182449,0.5775541,0.33743382,0.7028657,0.34098262,0.2258199,0.6568097,0.5226362,0.5862152,0.34537166,0.3753245,0.38313854,0.5475823,0.0,0.14769383,0.5072536,0.0,0.41742867,0.6240401,0.28411356,0.6558836,0.5354184,0.31032494,0.4997338,0.570386,0.6653647,0.25424126,0.4014978,0.45238355,0.5480603,0.0,0.40264505
knivesout,0.95842886,0.6895301,1.0252724,0.0,0.0,1.2903868,0.9944008,0.0,1.2326571,0.7702296,0.5964114,0.6159676,1.0803026,0.18944006,0.6702719,0.85079765,1.0043622,0.52636003,0.9750657,0.9830966,0.5876922,0.8167997,0.84194416,0.2537722,0.75450987,0.70510674,1.243472,0.4867276,0.9681272,0.7507521,0.9483335,0.0,0.27981487,0.643475,0.0,0.62007254,0.712143,0.8607259,1.51014,0.8907364,0.8531945,0.75419015,1.2879604,1.3638635,0.79240143,0.99965143,0.39951646,0.46194142,0.0,0.7717045
lalloronamovie,0.42399237,0.5729504,0.61409277,0.0,0.0,0.76239336,0.6406798,0.0,0.6543066,0.56729025,0.35953295,0.6347242,0.69480145,0.286852,0.36754438,0.6684872,0.6602698,0.35858107,0.5350803,0.63090956,0.24613822,0.6422943,0.42466095,0.18181305,0.69799596,0.4731456,0.68159133,0.44957602,0.49340865,0.45296797,0.45199317,0.0,0.0,0.3024256,0.0,0.51945347,0.49067348,0.28778863,0.73502856,0.57524323,0.3875157,0.41507834,0.6304149,0.6758606,0.40898302,0.24158347,0.33828333,0.44521093,0.0,0.3960704
lastblackmansf,0.9363943,1.1610266,1.1777148,0.0,0.0,1.2442486,1.1907794,0.0,1.2436088,0.87815267,0.6810456,0.86236614,1.3583087,0.39996254,0.8733697,0.8327619,1.4687006,0.8352838,1.2983814,1.1766238,0.7437956,1.3858653,1.157722,0.12793227,1.1693155,1.0514388,1.3427528,0.47642636,1.0113409,1.0697725,0.9294899,0.0,0.0,1.0521303,0.0,0.9220798,0.92364246,0.3113335,1.324436,1.1072348,0.92637265,0.81066483,1.2783781,1.4039836,0.7642782,0.98570216,0.95865554,1.1594019,0.0,0.72789794
lastchristmasthemovie,0.36722222,0.527076,0.32772517,0.0,0.0,0.57316303,0.5080266,0.0,0.62225085,0.46714896,0.35900024,0.39153942,0.6206629,0.23617004,0.28136322,0.46002176,0.46827096,0.3515202,0.4606076,0.5918691,0.38275936,0.44097847,0.28512466,0.09350771,0.6067572,0.35015923,0.44486928,0.30954522,0.37303823,0.32981843,0.44651818,0.0,0.13988867,0.36610547,0.0,0.37587768,0.4222675,0.25019228,0.56423765,0.4033712,0.31100705,0.34138566,0.47143632,0.47524455,0.41952267,0.3460417,0.44891945,0.36513886,0.0,0.2992177
latenightmovie,0.83529204,1.2152907,1.0020877,0.0,0.0,1.0774814,1.0083588,0.0,1.1628953,0.7335816,0.7043734,0.89671654,1.1615027,0.47627008,0.7251762,1.351305,1.0553403,0.8854625,1.1185602,0.89723736,0.6030504,0.98822814,0.6731915,0.24067782,1.106596,0.78814405,1.1447742,0.55930346,0.7628021,0.6604673,0.68249387,0.0,0.1445924,0.22589612,0.0,0.8985199,1.0892767,0.8596246,1.3330004,0.8409573,0.8158045,0.8664934,1.0215801,1.2581699,1.0220231,0.70788133,0.72520095,1.0192478,0.0,0.8634703
lighthousemovie,0.45353407,0.5344251,0.416793,0.0,0.0,0.5304367,0.48499894,0.0,0.5417457,0.4878603,0.22393858,0.39878675,0.5397049,0.35721606,0.40871438,0.4286095,0.48112452,0.34706157,0.457914,0.5066046,0.35538566,0.5510527,0.30614328,0.19600652,0.43922442,0.5494397,0.43927562,0.18493327,0.3394252,0.5046198,0.36541545,0.0,0.0773444,0.38495162,0.0,0.5187056,0.5186947,0.172907,0.5655207,0.45857564,0.37659225,0.4317744,0.6371486,0.6680464,0.47070685,0.40833038,0.32420132,0.38588285,0.0,0.3834217
