movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
jokermovie,0.2394369,0.16858776,0.22043516,0.3738516,0.21481332,0.25915164,0.43709996,0.17302419,0.39879304,0.0,0.3479542,0.07034608,0.0,0.085706644,0.2593874,0.3513018,0.10151129,0.30641195,0.48691058,0.2597644,0.39764246,0.29152894,0.21366099,0.22822173,0.2987678,0.0,0.049014535,0.14558676,0.5065946,0.19845903,0.33813265,0.40879062,0.0,0.33097264,0.04496122,0.19901933,0.28410494,0.4359231,0.44912755,0.0,0.51870424,0.38275108,0.0,0.13639165,0.25212982,0.438145,0.16371861,0.0,0.0,0.28044406,0.0,0.38619974,0.12820916,0.21652618,0.421984,0.31441084,0.2929695,0.1354945,0.34330654,0.36375463,0.09606293,0.35221425,0.31359157,0.226894,0.27007923,0.29901484,0.17262831,0.5021644,0.28673288,0.32226372,0.17025486,0.46606937,0.09321187,0.32496,0.0,0.42457518,0.36092883,0.17099845,0.16200623,0.0,0.46621692,0.0,0.017664637,0.4146868,0.16009696,0.223742,0.37950966,0.34918925,0.21347047,0.22581449,0.26465824,0.15959369,0.39585647,0.0,0.45008326,0.3551345,0.33128548,0.0,0.096069165,0.12128255,0.0,0.3365277,0.0,0.005408607,0.3962868,0.28975844,0.24028969,0.0,0.16993359,0.20943749,0.27204648,0.0,0.32505256,0.3039014,0.0,0.0,0.0,0.23356462,0.42580158,0.24031785,0.48344982,0.26629367,0.26854333,0.21853076,0.30348977,0.40115047,0.25806534,0.0,0.5926272,0.3610743
judythefilm,0.35441634,0.41276777,0.26059183,0.54898244,0.4847019,0.41237777,0.4427457,0.51510775,0.50091136,0.0,0.58338314,0.08805681,0.0,0.1759068,0.29519486,0.5306278,0.1854997,0.28313568,0.45277363,0.4777612,0.289441,0.2521071,0.44786936,0.51373553,0.2537207,0.0,0.2494801,0.29937014,0.49359754,0.34671572,0.31950626,0.43863094,0.0,0.34277347,0.053855896,0.09009126,0.4393861,0.49714157,0.4516882,0.0,0.4716221,0.46172744,0.0,0.4048096,0.47216254,0.6945791,0.17942607,0.006589938,0.0,0.37995678,0.0,0.23610243,0.15772505,0.18019551,0.684794,0.29174522,0.4256595,0.30793864,0.43828562,0.4876839,0.13167547,0.24747969,0.2175224,0.49416873,0.5467535,0.21572284,0.35948023,0.55256236,0.3154557,0.5497234,0.32719162,0.33420396,0.3694774,0.4371378,0.0,0.25974938,0.51148176,0.21783252,0.0,0.0,0.6396148,0.0,0.0,0.66566473,0.0,0.38049176,0.7418744,0.70640415,0.34902364,0.14552096,0.4014244,0.08296369,0.56164014,0.0,0.6622094,0.4593948,0.4819702,0.0,0.070238434,0.28964797,0.17124234,0.13403371,0.0,0.0,0.353788,0.0994124,0.49660584,0.0,0.16666299,0.5894243,0.31419104,0.0,0.4640783,0.38633946,0.0,0.0,0.0,0.3141208,0.4284134,0.32226154,0.70391816,0.4254121,0.56277204,0.069761686,0.3032413,0.6424613,0.3516915,0.0,0.79388434,0.44937313
jumanjimovie,0.7182065,0.59798104,0.23864044,1.1428216,0.5548192,0.14667279,0.800206,0.57445294,0.85964245,0.0,0.8583389,0.0,0.0,0.3352143,0.7403355,0.857432,0.25061068,0.802964,1.1076843,0.559143,0.8113129,0.5872675,1.0236102,0.6247055,1.1195154,0.0,0.4341215,0.41801968,1.0754204,0.7293876,0.9108964,0.9423822,0.0,0.92064226,0.0,0.47188172,0.96335626,0.7685888,0.61888623,0.0,0.92559403,0.975748,0.0,0.53754395,0.7650311,1.1446443,0.33301377,0.0,0.0,0.9414874,0.0,0.8259108,0.4333866,0.4637014,1.2050494,0.6873304,1.0513346,0.3889591,1.1116886,1.0585141,0.1795449,0.822992,0.98232883,0.51221955,0.90969217,0.82327205,0.80338854,0.7812753,0.96442497,0.7297304,0.6725283,1.0150915,0.10376228,1.0027199,0.0,0.76390904,1.1647785,0.501824,0.0701644,0.0,1.1361499,0.0,0.004727744,1.1756204,0.0,0.56649816,0.7417013,1.1208799,0.49818677,0.5576316,0.9558793,0.17174038,1.0211236,0.0,0.8123587,0.8795087,1.0531908,0.0,0.32077348,0.1197622,0.0,0.63230246,0.0,0.0,1.068965,0.84403753,0.7202981,0.0,0.6875952,0.5860003,0.7715092,0.0,1.1301082,0.9151211,0.0,0.0,0.0,0.87929213,0.6395243,0.33301044,0.8406703,0.9012546,0.7913662,0.24245079,0.38415685,1.2041602,0.9182059,0.0,1.2743304,0.9311238
justmercyfilm,0.27242103,0.3528838,0.2886555,0.3903938,0.35969022,0.29623193,0.2771988,0.32876152,0.38868302,0.0,0.3046329,0.104919516,0.0,0.130144,0.23775025,0.49818596,0.22590572,0.524287,0.2281633,0.15488984,0.30888912,0.27101183,0.42856652,0.3525252,0.35203558,0.0,0.22257239,0.42168283,0.4349865,0.15015021,0.39052078,0.29487073,0.0,0.37860295,0.0,0.3290447,0.37399924,0.24389213,0.39300388,0.0,0.27362514,0.35379577,0.0,0.26878375,0.42218092,0.46530986,0.23830786,0.0,0.0,0.43239903,0.0,0.23101045,0.24457845,0.28415468,0.43547544,0.25228718,0.47263,0.15994479,0.4085671,0.2616242,0.20829426,0.39563316,0.47747603,0.22641449,0.53088605,0.27078578,0.28507066,0.55852586,0.4633727,0.35087276,0.17700592,0.40987474,0.19142604,0.39008757,0.0,0.29186103,0.5120935,0.30095047,0.03273125,0.0,0.6736313,0.0,0.0,0.58122784,0.0,0.21997344,0.49312595,0.39883262,0.27166608,0.1348079,0.38441956,0.020991465,0.49175882,0.0070161214,0.46367168,0.38632149,0.33573142,0.0,0.0,0.29776052,0.17285971,0.11674919,0.0,0.0080338605,0.31169248,0.32060102,0.42954364,0.030466458,0.21590546,0.4538407,0.39486176,0.0,0.28549904,0.3278352,0.0,0.0,0.0,0.3151935,0.33881813,0.22554533,0.38554472,0.30389878,0.3681031,0.18906468,0.22935449,0.5197083,0.2725383,0.0,0.46705642,0.3870269
knivesout,0.5653239,0.4864531,0.3759047,0.75220007,0.42185295,0.44968522,0.7087198,0.58094275,0.56806403,0.0,0.5921369,0.0,0.038868677,0.3886381,0.5733841,0.7591497,0.24218911,0.52132154,0.81878066,0.4265838,0.67366683,0.36995897,0.45097348,0.49374476,0.7252799,0.0,0.31454018,0.38879147,0.96411836,0.51594603,0.5919231,0.64530486,0.0,0.8554584,0.0,0.40371692,0.8967451,0.8314719,0.27416402,0.0,0.7929773,0.44405788,0.0,0.28256065,0.6513074,0.85144407,0.2622396,0.0,0.0,0.81554407,0.0,0.48549584,0.49999964,0.46851662,0.78343433,0.70097977,0.86669433,0.25717473,0.71250683,0.9397778,0.20121151,0.6783919,0.9865881,0.30659923,0.8669412,0.45499656,0.5300366,0.8060557,0.75234646,0.74336386,0.49203616,0.82584804,0.029943742,0.77411705,0.0,0.59344757,0.7248077,0.3436169,0.1696841,0.0,0.6057134,0.0,0.21797743,0.7844072,0.0,0.30911362,0.9935916,0.8211356,0.4530266,0.39276505,0.95877516,0.28324664,0.7646016,0.0,0.61885124,0.64598864,0.89079714,0.0,0.36278537,0.36907086,0.0,0.4680162,0.0,0.0,0.6235242,0.6973714,0.48290524,0.0,0.39309415,0.3784944,0.5002597,0.0,1.1262094,0.7941358,0.0,0.0,0.0,0.44189695,0.82559705,0.58011544,0.6620222,0.53713995,0.6469335,0.12566695,0.37107232,0.8602525,0.6156691,0.0,0.9072808,0.9152977
lalloronamovie,0.45716426,0.2673239,0.21443488,0.48747855,0.35106558,0.24814549,0.29893696,0.3442675,0.44315398,0.0,0.47290373,0.0,0.012263811,0.32919058,0.420462,0.41944522,0.26307788,0.44618648,0.4545074,0.41055596,0.21353087,0.20936155,0.3390336,0.4010177,0.4039464,0.0,0.2780261,0.21400589,0.60045606,0.24393857,0.44076368,0.43752313,0.0,0.33091757,0.015305648,0.23380911,0.52686137,0.45379555,0.28381673,0.0,0.5150107,0.51701635,0.0,0.2758807,0.40470612,0.41853487,0.2707675,0.00061801076,0.0,0.29908395,0.0,0.3877723,0.27671552,0.23703891,0.49588695,0.48603174,0.44703722,0.16508652,0.42760417,0.60167736,0.06440203,0.32821482,0.53629166,0.31482553,0.60537934,0.3593435,0.29919225,0.5449631,0.4353787,0.4300927,0.24465144,0.4808289,0.28790542,0.51193523,0.0,0.40926006,0.47636962,0.28488797,0.0898514,0.0,0.54022366,0.0,0.06566198,0.7333804,0.0,0.43170485,0.5950011,0.54391414,0.30860066,0.27192122,0.4658329,0.09667683,0.43436864,0.0,0.44772357,0.47402954,0.5642736,0.0,0.12674335,0.26322424,0.0,0.24900132,0.0,0.0,0.36661085,0.33806202,0.28844514,0.0,0.16338527,0.32761803,0.2874233,0.0,0.514093,0.4169685,0.0,0.0,0.0,0.35628548,0.33931988,0.19592893,0.5466595,0.30726266,0.5183796,0.2525632,0.31262916,0.5140803,0.43356684,0.0,0.7505004,0.61965233
lastblackmansf,0.5182226,0.6526434,0.2394249,0.65312463,0.4740086,0.45205462,0.7361492,0.6406365,0.8417088,0.0,0.72624195,0.026593467,0.0,0.2699233,0.66065264,0.8037048,0.3234789,0.79129046,0.83601373,0.69651663,0.5491817,0.37086198,0.6897996,0.5851742,0.62582666,0.0,0.22489712,0.38560334,0.830004,0.49883467,0.6842989,0.48526353,0.0,0.7733685,0.019289335,0.120594144,1.0417486,0.78135437,0.54850525,0.0,0.8450598,0.70953614,0.0,0.57751954,1.0122762,0.7770721,0.5239117,0.18780187,0.0,0.6004665,0.0,0.57997125,0.44631004,0.5242517,0.5340207,0.5615174,0.77814656,0.4526286,0.66320807,0.901295,0.1636098,0.7589653,0.7105793,0.5448201,0.7518145,0.35894045,0.5697078,0.38454816,0.47709468,0.701794,0.7533458,0.8704255,0.2689118,0.7282626,0.0,0.4752259,0.8244677,0.43115187,0.11652805,0.0,1.0148854,0.0,0.0,1.0953032,0.0,0.46976578,0.8266763,0.87246984,0.30332583,0.48634517,0.8066191,0.055287287,0.77029383,0.0,0.8499426,0.81490993,0.86510634,0.0,0.0,0.38344175,0.19861053,0.18650931,0.0,0.0,0.6942248,0.4844505,0.27307814,0.0,0.711947,0.93429345,0.59213257,0.0,0.6750734,0.8765694,0.0,0.0,0.0,0.33203673,0.5648418,0.6551254,0.6775381,0.77481294,0.45698053,0.18592834,0.26184824,1.0315446,0.45965004,0.0,0.95445126,0.6950261
lastchristmasthemovie,0.26141647,0.2256221,0.10347641,0.2605984,0.21086945,0.14227207,0.3177539,0.25288996,0.34871715,0.0,0.24645138,0.0,0.0,0.063771054,0.18947689,0.24682824,0.18229687,0.29406753,0.2040608,0.24377783,0.33283046,0.16421446,0.18776198,0.31071195,0.2750224,0.0,0.084525466,0.24573548,0.37458745,0.17928466,0.20964946,0.21283486,0.0,0.271798,0.015467586,0.14259772,0.30685276,0.25218675,0.30641744,0.0,0.35764694,0.27930304,0.0,0.11488911,0.26914904,0.3543685,0.16941383,0.0,0.0,0.15177229,0.0,0.24454096,0.13084404,0.21721739,0.32473132,0.24609153,0.30479506,0.1105538,0.27557635,0.3476721,0.18547827,0.22796762,0.3128832,0.24087745,0.29187766,0.13374078,0.26926544,0.2978936,0.2097355,0.32555076,0.21739404,0.36702588,0.12588426,0.27409786,0.0,0.2099535,0.32780606,0.23189788,0.015700355,0.0,0.43661335,0.0,0.087087005,0.30365407,0.0,0.20558292,0.3702549,0.44273183,0.22416043,0.18291074,0.29262435,0.0766741,0.38306862,0.0,0.30140463,0.2447529,0.35582003,0.0,0.01989009,0.08960447,0.0,0.13254589,0.0,0.034821473,0.23949534,0.2305232,0.12111915,0.0,0.11117742,0.36109024,0.14355595,0.0,0.29449338,0.3269979,0.0,0.0,0.0,0.2720452,0.33432215,0.21792272,0.24744876,0.25245908,0.2621592,0.10899304,0.13992621,0.301606,0.1566056,0.0,0.47853827,0.33940446
latenightmovie,0.78765917,0.16687934,0.32759342,0.6697009,0.31590933,0.36245114,0.60890067,0.5903797,0.97740906,0.0,0.65282005,0.0,0.0,0.38382933,0.50881004,0.72851217,0.04387844,0.5190908,0.63633823,0.49146128,0.5325676,0.59244275,0.42663684,0.65709656,0.7800954,0.0,0.4463681,0.4547337,0.67735344,0.30230817,0.75212824,0.38557023,0.0,0.8566319,0.0,0.25953564,0.749087,0.529677,0.5324147,0.0,0.7793192,0.65054214,0.0,0.48019123,0.369651,0.7058605,0.53677505,0.0,0.0,0.6650762,0.0,0.76538855,0.29232296,0.39328685,0.7857569,0.87095684,0.6726212,0.096116215,0.686807,0.78388196,0.0067512468,0.5011833,0.383094,0.43195024,0.93795216,0.5320305,0.4925644,0.655895,0.50236434,0.63274634,0.5408309,0.79888874,0.14975587,0.6934831,0.0,0.7239932,0.79316,0.33586586,0.086504854,0.0,1.0018586,0.0,0.123912364,0.80502576,0.0,0.38766763,0.6523183,0.7792687,0.44533318,0.7629659,0.91094154,0.12395971,0.677736,0.0,0.76055306,0.37356108,0.7385645,0.0,0.2191653,0.29179385,0.0,0.098995484,0.0,0.0,0.76340216,0.3433526,0.45447406,0.0,0.45301473,0.8064174,0.4275968,0.0,0.7933439,0.7906332,0.0,0.012069684,0.0,0.44420257,0.7373271,0.31132016,0.6862334,0.43138576,0.72405386,0.32592535,0.4364615,0.74770355,0.26793945,0.0,1.0095905,0.8431683
lighthousemovie,0.28711262,0.24117957,0.21575326,0.38974446,0.24329805,0.2916771,0.36345965,0.3803151,0.30454338,0.0,0.35430133,0.021136092,0.0,0.19994196,0.38886362,0.2604732,0.18053374,0.33868083,0.42337278,0.30129552,0.29293326,0.16979033,0.27606153,0.25616115,0.3103655,0.0,0.26749733,0.14182307,0.49797207,0.19813228,0.28680298,0.262882,0.0,0.34980264,0.0,0.23595388,0.43302917,0.40274265,0.31578228,0.0,0.31914535,0.3582662,0.0,0.34814155,0.38139468,0.44430387,0.10432152,0.009220168,0.0,0.31350774,0.0,0.20599605,0.15531656,0.2544787,0.3890488,0.388734,0.33266124,0.1434714,0.34092486,0.4075573,0.10002146,0.41533104,0.48865065,0.30084965,0.37647066,0.32319912,0.28318232,0.34360725,0.40084997,0.2598737,0.3076153,0.40049377,0.056097347,0.3068354,0.0,0.36834985,0.42269766,0.18218018,0.0075805914,0.0,0.4452648,0.0,0.0,0.5216821,0.0152364625,0.2819911,0.4099615,0.4011816,0.23613293,0.27179477,0.3912782,0.05030988,0.38340607,0.0,0.43170428,0.34101853,0.33053374,0.0,0.0,0.1787626,0.08880295,0.1489782,0.0,0.0,0.43096066,0.262875,0.16506699,0.0,0.21088251,0.35703656,0.21095963,0.0,0.31937182,0.37094608,0.0,0.0,0.0,0.122790456,0.32398236,0.25160688,0.2731777,0.30850542,0.3007298,0.24418843,0.20826098,0.44613588,0.31118563,0.0,0.54924685,0.42453608
lionking,0.9859561,0.55095446,0.34244847,0.82111555,0.76264554,0.57927406,0.87892604,0.56765807,1.1177061,0.0,0.90272444,0.0,0.0,0.3713597,0.6074653,0.47028306,0.1880058,0.90565604,0.8689524,0.5858842,0.7795487,0.508803,0.7258723,0.84138316,0.97535014,0.0,0.44798082,0.3668829,0.9819469,0.37485963,0.58340085,0.97802883,0.0,0.8526653,0.0,0.7655622,0.9957855,0.77070904,0.9077004,0.0,0.7658487,1.0562967,0.0,0.7055631,0.794993,0.9628775,0.64797837,0.016795639,0.0,0.65345997,0.0,0.94128144,0.2869716,0.51280266,0.8268364,0.8854559,0.74265987,0.24102436,1.1137316,0.9986662,0.074971244,0.8202469,0.83929056,0.6845056,1.2868733,0.301071,0.3975791,0.73833597,0.5134838,0.57397026,0.5897452,1.1492531,0.3825248,0.79877436,0.0,0.61882067,1.077343,0.59470594,0.11215711,0.0,1.2491283,0.0,0.0,1.3443744,0.0,0.1384082,0.79748654,1.0371886,0.36842215,0.776811,0.9217257,0.035451695,1.0112101,0.0,0.7857793,0.85725933,0.84008205,0.0,0.0,0.47854802,0.04553735,0.009107396,0.0,0.0,1.07685,0.4239777,0.4531447,0.0,0.62476885,0.94492227,0.4148983,0.0,0.74137074,1.0442598,0.0,0.0,0.0,0.38645872,1.1103605,0.36505255,0.9410122,0.85230696,0.97728395,0.5340594,0.4379959,1.0261209,0.8020001,0.0,1.203006,1.1146374
littlethemovie,0.5885503,0.5809283,0.4776874,0.6709557,0.39640185,0.17738174,0.70761067,0.4490111,0.7216297,0.0,0.73454493,0.026017947,0.0,0.20927027,0.22742136,0.4240467,0.3356559,0.40406656,0.64280736,0.46234685,0.5433595,0.5381498,0.81263155,0.38284424,0.63394094,0.0,0.2384538,0.30900872,0.6215702,0.26747492,0.40725854,0.54310906,0.0,0.41309193,0.0515779,0.42053777,0.61481893,0.67871493,0.39650294,0.0,0.60819644,0.40670455,0.0,0.5244152,0.52464396,0.80510855,0.41308248,0.0,0.0,0.4323117,0.0,0.34643325,0.19372669,0.31650576,0.9478815,0.56767994,0.6381781,0.08521049,0.6755142,0.5156929,0.019930445,0.5813065,0.6040952,0.48170632,0.9410778,0.2914806,0.3304523,0.5870196,0.65083563,0.42680526,0.28855875,0.6372073,0.20738238,0.48699784,0.0,0.32258683,0.71511453,0.31016314,0.31226432,0.0,0.737939,0.0,0.0,0.7586288,0.12720628,0.4411824,0.8814868,0.85848767,0.3273998,0.41795033,0.38294804,0.2203178,0.5187376,0.0,0.6542151,0.54090863,0.58735037,0.0,0.2900303,0.23412226,0.105588265,0.2139988,0.0,0.0,0.8587784,0.23790143,0.27889737,0.0,0.27056238,0.60518605,0.3014929,0.0,0.3216046,0.5770259,0.0,0.0,0.092409946,0.25807515,0.62713754,0.4764901,0.45818844,0.41335386,0.87919796,0.24417578,0.49070764,0.8010138,0.6760149,0.0,0.747292,0.4891446
littlewomenmovie,0.6304632,0.45903757,0.20877747,0.73598284,0.35589802,0.40195957,0.6020644,0.37446344,0.427522,0.0,0.64890915,0.008294618,0.0,0.17215875,0.47661498,0.4943651,0.23858687,0.65692914,0.7470062,0.43671232,0.6109507,0.45719808,0.60429347,0.499831,0.7016724,0.0,0.26962894,0.35246563,0.7663603,0.5552046,0.47362185,0.5951509,0.0,0.6240182,0.049883217,0.23403521,0.6183549,0.40553722,0.5144006,0.0,0.67923516,0.60778725,0.0,0.41256952,0.49226245,0.64201546,0.35652775,0.14397526,0.0,0.40949935,0.0,0.6653798,0.31338257,0.2744669,0.87877303,0.41351488,0.7275466,0.3854369,0.68728745,0.82370365,0.17780668,0.4254535,0.46910846,0.5868891,0.4960073,0.32598063,0.33606532,0.5488912,0.23262136,0.72338927,0.52418,0.8595781,0.14195284,0.5961313,0.0,0.4219079,0.69406956,0.44548315,0.16221556,0.0,0.6474388,0.0,0.041612096,0.6025446,0.0,0.40003574,0.5805885,0.7838716,0.39170206,0.48207536,0.61274314,0.102922186,0.47063664,0.0,0.7641141,0.7809072,0.64434206,0.0,0.22440195,0.005837839,0.08390448,0.28504407,0.0,0.0,0.65367407,0.48403367,0.32384643,0.0,0.36284545,0.7104332,0.32065734,0.0,0.72293514,0.6611923,0.0,0.0,0.0,0.29958943,0.51365685,0.52256095,0.5345007,0.56590676,0.6170753,0.46441084,0.26915407,0.85620844,0.4453481,0.0,0.88174814,0.5385005
littlewoodsfilm,0.4009203,0.25907972,0.27136543,0.63509315,0.4035265,0.45399785,0.5222249,0.4908871,0.7956792,0.0,0.6900061,0.108459555,0.0,0.3450999,0.5052202,0.56222296,0.38497874,0.6779518,0.6756799,0.44765553,0.46850792,0.34581223,0.6161678,0.42475364,0.3489051,0.0,0.4126555,0.37795895,0.8257139,0.22941262,0.5526459,0.5550502,0.0,0.45308098,0.13325019,0.37105426,0.7025292,0.3496217,0.45556873,0.0,0.5598025,0.77841336,0.0,0.3099422,0.4443791,0.80433524,0.31477278,0.15587622,0.0,0.3385908,0.0,0.4214413,0.26816645,0.24144101,0.6609425,0.506629,0.57424605,0.37119436,0.6985576,0.6565637,0.20039268,0.4839049,0.7609193,0.29202095,0.6531055,0.6091168,0.34162495,0.5698487,0.6850841,0.48136908,0.36787155,0.626043,0.42322105,0.6512128,0.0,0.4059815,0.499893,0.4001016,0.0,0.0,0.67326546,0.0,0.0,0.796122,0.06418492,0.40115005,0.60803956,0.6852723,0.42973554,0.45163906,0.40933925,0.10046261,0.66606456,0.0,0.5293638,0.5655037,0.6541941,0.0,0.29649603,0.2992049,0.0,0.27956292,0.0,0.002699952,0.4820333,0.5015124,0.36446634,0.0,0.129447,0.49595323,0.36055934,0.0,0.62664247,0.32604,0.0,0.0,0.0,0.22443902,0.39026466,0.3159528,0.6180176,0.35437515,0.7317453,0.32661846,0.25551707,0.7007364,0.631959,0.0,0.8862086,0.7473481
longshotmovie,0.61513644,0.48985282,0.34768087,0.54136896,0.4601878,0.21740742,0.47180608,0.3812467,0.55067736,0.0,0.597743,0.15429927,0.0,0.095216446,0.37491083,0.53812295,0.15365764,0.48623174,0.38127282,0.5114556,0.32898283,0.3504647,0.5146034,0.46877748,0.6450875,0.0,0.32769784,0.18864825,0.73208654,0.3349062,0.66283524,0.4217929,0.0,0.52766514,0.0,0.3753186,0.4511584,0.47163856,0.47739807,0.0,0.48010948,0.61455816,0.0,0.3583576,0.61610615,0.69872165,0.19604914,0.0,0.0,0.5153976,0.0,0.60560566,0.255645,0.2808762,0.67588747,0.51543266,0.45238993,0.41268635,0.659222,0.5834901,0.16720383,0.3878609,0.47742024,0.23087338,0.5305375,0.3650613,0.35281375,0.7142778,0.43187496,0.52635854,0.2950354,0.62665087,0.31403035,0.51399165,0.0,0.49989107,0.62380594,0.1837089,0.14984466,0.0,0.7264536,0.0,0.0,0.8147123,0.0,0.28065878,0.48935297,0.633478,0.23273806,0.3644177,0.46475756,0.1757582,0.7042426,0.0,0.47074115,0.50892353,0.5277611,0.0,0.024312675,0.2934338,0.0,0.096091524,0.0,0.122001365,0.44994646,0.35522977,0.29925254,0.0,0.27306783,0.46735147,0.5052896,0.0,0.40173966,0.43512493,0.0,0.0,0.0,0.30450472,0.4948042,0.4530482,0.5324549,0.4867563,0.60419273,0.3104696,0.37975737,0.7344295,0.62856025,0.0,0.614162,0.5549138
lordsofchaosmovie,0.36428115,0.25333947,0.21641795,0.47406507,0.22166406,0.24645787,0.3720801,0.21013226,0.5194808,0.0,0.3219861,0.0,0.0,0.10690863,0.26225105,0.30761632,0.112957336,0.36312646,0.45862016,0.18418834,0.27065283,0.2509722,0.20718786,0.3652083,0.27404878,0.0,0.17591892,0.17208414,0.3505315,0.19827369,0.33469674,0.20221901,0.0,0.30447063,0.0,0.2514902,0.33072758,0.36456493,0.26765388,0.0,0.3540643,0.33177367,0.0,0.17745228,0.30083942,0.34549415,0.16147359,0.0,0.0,0.38847932,0.0,0.39829805,0.18502343,0.25622222,0.46263406,0.274194,0.29820946,0.20590687,0.34965816,0.3953013,0.09843147,0.4184376,0.3294161,0.19597848,0.4374163,0.294032,0.2072424,0.28005782,0.36286455,0.37828076,0.3696419,0.41509792,0.03449098,0.4434268,0.0,0.32804412,0.34354302,0.1754414,0.06804976,0.0,0.37347665,0.0,0.0,0.4377994,0.0,0.3065376,0.4058964,0.24376914,0.23864438,0.3165424,0.31070203,0.117802024,0.48831156,0.0,0.3043447,0.32321948,0.4522427,0.033994056,0.071691036,0.04625025,0.048395466,0.30464253,0.0,0.0,0.5583874,0.16579437,0.21262679,0.0,0.30040264,0.399084,0.21476358,0.0,0.3578254,0.3911058,0.0,0.0,0.0,0.17188817,0.3605012,0.21149474,0.39357114,0.24671516,0.2688297,0.14990067,0.15762183,0.42132404,0.3064872,0.0,0.42947903,0.39439607
lucyintheskyfilm,0.40120584,0.19204347,0.2314236,0.50625247,0.28776047,0.3381592,0.36582342,0.29887688,0.5595537,0.0,0.4112716,0.042563647,0.0,0.14395908,0.21315454,0.28769425,0.13740063,0.3317302,0.5129233,0.40644187,0.4177017,0.18537578,0.32764143,0.2652694,0.28851658,0.0,0.12105617,0.17227945,0.44904515,0.1680686,0.4285713,0.45559144,0.0,0.46071735,0.13409795,0.022936888,0.308899,0.54403687,0.38451567,0.0,0.45901653,0.39468652,0.0,0.27481365,0.26495364,0.37511033,0.41998783,0.0,0.0,0.3555652,0.0,0.43663576,0.127377,0.10018363,0.39727378,0.39481178,0.20833272,0.07905717,0.53051996,0.37631154,0.024823256,0.5104724,0.35693046,0.31017858,0.49777406,0.269804,0.25143155,0.4278125,0.33816662,0.45789212,0.39149398,0.35619777,0.15215814,0.48633984,0.0,0.4247009,0.45587695,0.18725768,0.082583666,0.0,0.48950315,0.0,0.0,0.38714942,0.0,0.31820485,0.39275643,0.56656635,0.30681086,0.29120636,0.3262117,0.30156952,0.37309185,0.0,0.36185467,0.4764994,0.43932977,0.0,0.0855086,0.18398109,0.10837751,0.1959872,0.0,0.0,0.43183625,0.2815239,0.2127235,0.0,0.13468072,0.3901964,0.24953638,0.0,0.46324605,0.3738707,0.0,0.0,0.0,0.16048874,0.30319893,0.31232533,0.5415939,0.35794464,0.2668216,0.2552058,0.21248138,0.465944,0.41134033,0.0,0.70654434,0.47314548
mamovie2019,0.51754683,0.70183647,0.3857776,0.8410774,0.42233703,0.32348493,0.5628804,0.75730854,0.76572144,0.0,0.71038336,0.0,0.19054037,0.5740515,0.39877707,0.73866355,0.45279062,0.54610395,0.7720331,0.6855929,0.5670673,0.3981338,0.53738266,0.7751121,0.7266522,0.0,0.64848703,0.63252246,0.69039905,0.4902208,0.46384966,0.85928005,0.0,0.6108686,0.0,0.3426965,0.83714235,0.8034856,0.68957376,0.0,0.86361164,0.6461888,0.0,0.43278486,0.91211164,1.1593733,0.04861861,0.15006557,0.0,0.48308662,0.0,0.6750064,0.8298778,0.4073682,0.8347951,0.7306325,0.65699774,0.5664945,0.8107228,0.92462116,0.2915163,0.6661296,0.96476156,0.61462057,0.6138481,0.73081976,0.6801806,0.9618561,0.83953625,0.75124663,0.79998714,0.90687174,0.548003,0.8580979,0.0,0.7767155,0.793853,0.42899382,0.0,0.0,0.9686883,0.0,0.016463809,1.4045411,0.11721145,0.32679626,1.0932978,1.1514084,0.62710506,0.70771545,0.5127099,0.5634643,0.71005714,0.0,0.60041565,0.8048915,0.79817903,0.0,0.13614444,0.035505373,0.103577815,0.33282703,0.0,0.0,0.91626376,0.4338744,0.50449723,0.0,0.2394989,0.8165036,0.38307303,0.0,0.8790246,0.6378535,0.0,0.0,0.0,0.51244354,0.8247497,0.5361638,0.7931933,0.38743937,0.7990384,0.43024164,0.59583294,0.8561788,0.6895162,0.0,1.4649111,0.94778174
