movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
jumanjimovie,0.0,0.62467813,1.1258849,0.84581125,0.59144586,0.4551027,0.15246807,0.99754554,0.51519394,0.9992137,0.55948704,0.0,1.105911,0.0,0.0,0.46479955,0.2008609,1.1140544,0.0,0.7624701,1.269426,0.16788226,0.50168157,0.84281254,1.2318907,1.0164217,1.0015974,1.0544351,0.24693824,0.62214637,1.1698074,0.6456991,0.972124,0.6596763,0.51799774,0.95699406,1.0734885,0.5399203,0.92138046,0.55601275,1.1029748,1.1715816,0.06865275,0.5667212,0.33171844,0.6646001,0.66344315,0.55562705,0.617473,1.1910124,1.1351293,0.9183282,0.566348,0.87486583,0.0,0.6840545,0.9205415,0.9575282,0.18875067,1.1498122,1.2680886,1.2678599,0.0,0.6933416,0.50106424,0.89213413,0.8688681,0.0,1.2054803,1.192846,0.6892251,0.0,0.99539214,0.15142156,1.0785065,0.82270235,0.0,0.94984555,1.043601,0.97655195,0.36484095,0.3783716,0.0,1.3022331,0.30403098,0.0,0.016143788,0.71861255,0.0,0.0,1.1857424,0.0,0.57862335,0.6053323,0.8711122,0.0,0.75579864,0.30708158,1.300875,0.59057075,0.0,1.2232139,0.45510182,0.88520896,0.8781419,1.283348,1.3203646,0.75427014,0.98332196,1.1409028,0.0,1.3869474,0.91019344,0.96769136,1.0561515,0.66875297,0.6647032,0.4676345,0.78527457,0.4412639
justmercyfilm,0.0,0.3907523,0.5013258,0.3956892,0.3220038,0.22813584,0.14435612,0.29411072,0.43419185,0.28771153,0.25262776,0.0,0.38477042,0.0,0.0,0.2935858,0.3403796,0.4137189,0.0,0.11173351,0.33133325,0.0,0.33165205,0.28969315,0.4184147,0.38380513,0.29866076,0.4532498,0.13266252,0.18994828,0.38809678,0.12955281,0.3695312,0.12897512,0.11768858,0.39661473,0.35778785,0.3860273,0.23792937,0.55421615,0.5281123,0.57767457,0.08060147,0.41329825,0.13833468,0.42219284,0.4708197,0.2817338,0.25670063,0.3290703,0.44530967,0.32698116,0.12132985,0.2805833,0.0,0.30913782,0.37216195,0.43519816,0.2319687,0.43257606,0.5705501,0.4605557,0.0,0.31491148,0.19351645,0.38671947,0.31888756,0.0,0.46589613,0.42157456,0.46484923,0.013879939,0.41899943,0.2166335,0.41820848,0.40119594,0.10270715,0.30221277,0.4340893,0.34553337,0.16746494,0.20157327,0.0,0.40390116,0.42001015,0.0,0.0,0.122841544,0.0,0.0,0.42677432,0.0,0.23723261,0.36135238,0.4854302,0.0,0.22707717,0.17507336,0.40034863,0.26372275,0.0,0.48617366,0.10168224,0.08873076,0.38451177,0.566093,0.57162637,0.44606677,0.34204698,0.44489124,0.0,0.5396188,0.5026983,0.53032315,0.27315745,0.23945543,0.37638208,0.3533775,0.28511053,0.16532539
knivesout,0.0,0.43130404,0.8695599,0.5270746,0.24580877,0.48442286,0.33875108,0.78753644,0.5971053,0.38602576,0.379858,0.0,0.35476598,0.0,0.0,0.43717334,0.1751373,0.81074,0.0,0.2627401,0.8127527,0.112986065,0.38448387,0.5393077,0.6939739,0.8905959,0.5040562,0.57326406,0.45026276,0.3542879,0.5041496,0.67498374,0.44470805,0.06724326,0.26184896,0.80830705,0.45291704,0.44285816,0.27840963,0.5298318,0.78513086,0.9171981,0.07890015,0.7278832,0.28325015,0.77692854,0.5490603,0.7154731,0.18096125,0.78201556,0.91427183,0.6276005,0.33756074,0.69916034,0.0,0.58387756,0.79434276,0.9056647,0.55958396,0.71796185,0.96449697,0.8223113,0.0,0.5958477,0.5497964,0.8471172,0.55222225,0.0,0.75633293,0.8920119,0.4966838,0.0795633,0.4966152,0.088453695,0.704056,0.7708443,0.0,0.6611109,0.52552235,0.34874368,0.5090113,0.35711873,0.00037284382,1.0542604,0.38017833,0.0,0.35851634,0.20918398,0.0,0.0,0.87952405,0.0,0.19090556,0.5289149,0.5662888,0.0,0.37724066,0.084459424,0.73289615,0.38703418,0.0,0.7689859,0.4307716,0.28174865,0.7786706,0.9871558,1.0438303,0.57878196,0.36330435,0.60378575,0.0,0.93739694,0.9686595,0.53957194,0.48441908,0.35857087,0.37616575,0.31005695,0.21755621,0.09175153
lalloronamovie,0.0,0.29728037,0.46301126,0.35101748,0.23695536,0.14386216,0.25964954,0.43631205,0.45077822,0.41193494,0.2246972,0.0,0.4094813,0.0,0.0,0.32530847,0.04137851,0.54919904,0.0,0.29620883,0.43358955,0.0,0.3400514,0.3275977,0.4933163,0.514991,0.3134607,0.38887116,0.19750513,0.228944,0.5031542,0.38090965,0.2955906,0.18141262,0.1867756,0.54874337,0.3623541,0.3584604,0.37406135,0.4570958,0.40033102,0.5585572,0.11900194,0.3152382,0.21984608,0.3793433,0.41496873,0.25280777,0.29654893,0.39947385,0.51070374,0.4929515,0.25700268,0.34861547,0.0,0.38458487,0.38165388,0.39618918,0.3156874,0.44419482,0.51658034,0.482269,0.0,0.26074204,0.29564896,0.51047754,0.34894067,0.0,0.4972642,0.43647617,0.36151242,0.07580137,0.37527785,0.14223404,0.44784886,0.25027665,0.0,0.32371682,0.37774318,0.3900631,0.18034844,0.108114004,0.10736834,0.42152295,0.23950076,0.0,0.05443124,0.18822996,0.0,0.0,0.49990496,0.0,0.13125789,0.3047158,0.42180574,0.0,0.36479676,0.3156,0.5640417,0.28251827,0.0,0.49727836,0.18300432,0.16129158,0.43173787,0.49648738,0.5201483,0.26418874,0.47563905,0.2908816,0.050545346,0.34801537,0.5431392,0.35087824,0.26744422,0.32995206,0.27340502,0.39019284,0.19358006,0.11930199
lastblackmansf,0.0,0.64988977,1.0863733,0.5647424,0.2945651,0.4736822,0.24264872,0.7235516,0.7601053,0.47423297,0.42181852,0.0,0.6702457,0.0,0.0,0.31696323,0.52818155,0.8487451,0.0,0.44377038,0.6309471,0.2026658,0.58195716,0.5868891,0.7454304,0.71431947,0.5643651,0.6507049,0.2628212,0.22598636,0.73234093,0.60555345,0.6432635,0.4400101,0.1949859,1.1885682,0.54043335,0.36355472,0.3900237,0.48117742,1.0119101,0.9829069,0.02924117,0.66810644,0.20512743,0.9675629,0.74110305,0.71863925,0.3268251,0.7465064,0.93775237,0.19357517,0.2642025,0.8635556,0.0,0.6323047,0.35096326,0.7941525,0.7997902,0.51750916,0.64981997,0.8175096,0.0,0.4475875,0.16048616,0.6978697,0.5532443,0.0,0.7480966,0.6967316,0.58268744,0.06207615,0.71462923,0.5422158,0.88729167,0.6480155,0.0,0.6585134,0.58122396,0.5822013,0.2213144,0.0,0.0,0.8966599,0.318095,0.0,0.042867865,0.16048709,0.0,0.0,0.7445486,0.0,0.21488337,0.6393766,0.8550378,0.0,0.41815206,0.06372365,0.856266,0.522286,0.0,0.98652565,0.17630889,0.37367105,0.8928346,0.9946804,0.9037065,0.8403284,0.70860535,0.8358027,0.0,0.9507083,0.7584368,0.60557395,0.60731155,0.39049116,0.35870665,0.4033251,0.23329443,0.22941515
lastchristmasthemovie,0.0,0.24708444,0.380125,0.3725944,0.15674871,0.123406954,0.11888982,0.28986412,0.39289957,0.3025368,0.33951828,0.0,0.2301753,0.0,0.0,0.3159562,0.25539634,0.37758732,0.0,0.20867567,0.5193282,0.0,0.17871524,0.21839838,0.4537257,0.3710838,0.33571005,0.28612953,0.16764633,0.19103582,0.39158285,0.2471869,0.28545174,0.100823864,0.0331852,0.3821979,0.20817524,0.2630714,0.20776704,0.32191887,0.35528982,0.4156463,0.11825384,0.30007923,0.084970295,0.3550922,0.27010152,0.33689058,0.21955602,0.4107203,0.3978094,0.39352742,0.11108856,0.47638145,0.0,0.24083498,0.2066282,0.35967174,0.29613796,0.30344605,0.35639283,0.37709564,0.0,0.32864845,0.26018372,0.43036136,0.36809543,0.0,0.4072824,0.37682384,0.3270337,0.0,0.30870163,0.10130544,0.37821245,0.3705612,0.0,0.24872588,0.33017296,0.2251058,0.19524765,0.10805066,0.0,0.4425083,0.23610857,0.0,0.0827854,0.15605144,0.0,0.0,0.36369002,0.0,0.087251306,0.262563,0.33097285,0.0,0.20093362,0.16976717,0.310156,0.15526448,0.0,0.39028594,0.13255003,0.08403176,0.40270555,0.507423,0.4694989,0.33125642,0.34817287,0.34308493,0.0,0.3437739,0.43885696,0.28176147,0.26520666,0.34920302,0.32531425,0.22466229,0.18949676,0.049949687
latenightmovie,0.0,0.6008596,0.8049151,0.794042,0.64304394,0.27125427,0.42920062,0.6794505,0.43801832,0.5461206,0.5956798,0.0,0.68196636,0.0,0.11938228,0.4466544,0.41857496,0.9659131,0.0,0.7329196,0.68955183,0.0,0.7032273,0.816113,1.1226761,0.4671433,0.5342419,0.5632145,0.29610452,0.53076255,0.7801937,0.5630172,0.4832441,0.36749694,0.31716466,0.6370053,0.9875358,0.46365687,0.6059146,0.52642834,0.9006319,0.9138681,0.3828755,0.559182,0.47340813,0.7200048,0.75138146,0.49911037,0.52070296,0.7964783,0.81753147,0.6220148,0.5353746,0.71076804,0.0,0.5615327,0.7033211,0.9960268,0.41167176,1.15718,0.9306736,0.92277884,0.0,0.6830405,0.23008275,0.9265596,0.34187868,0.023916295,0.9393799,0.7975542,0.38509303,0.0,0.7730524,0.039331812,0.8227522,0.5057432,0.0,0.6477016,0.6177112,0.35435826,0.2939773,0.37359875,0.0,0.815962,0.6654746,0.0,0.008168515,0.31277913,0.0,0.0,0.92214185,0.0,0.36517572,0.7169294,0.801275,0.0,1.0541131,0.31729722,0.7740721,0.5446628,0.0,0.6651065,0.247195,0.2809684,0.7875376,1.0063822,0.81279904,0.49018702,0.67450136,0.74515724,0.0,0.7661964,0.96046996,1.0733811,0.517245,0.4333804,0.66920054,0.5288555,0.26144946,0.16482942
lighthousemovie,0.0,0.36705506,0.48027444,0.29138237,0.163737,0.20302977,0.07862383,0.28838325,0.3466189,0.3271002,0.2723873,0.0,0.3518399,0.0,0.0,0.31809798,0.17262067,0.40487927,0.0,0.22691347,0.2341478,0.0,0.17661043,0.2616419,0.5054518,0.38272706,0.320307,0.38053176,0.093584955,0.15412205,0.4002993,0.32227552,0.31448594,0.17861716,0.14676273,0.4573634,0.28777787,0.21856321,0.2937696,0.21025287,0.3562988,0.49357048,0.020660885,0.3982491,0.114923686,0.36561096,0.3511458,0.32304335,0.19236574,0.38050085,0.4167036,0.19877212,0.13003942,0.30926496,0.0,0.33070394,0.32226923,0.2994371,0.38033903,0.2830892,0.3854903,0.3851245,0.0,0.28366634,0.15698168,0.40971622,0.27102476,0.0,0.2515653,0.3330602,0.3270358,0.016569156,0.30933583,0.11075787,0.33582056,0.253791,0.0,0.30196267,0.22392997,0.24860118,0.13952485,0.012106672,0.0,0.39342973,0.1612837,0.0,0.083759904,0.117203414,0.0,0.0,0.40809953,0.0,0.16982183,0.22682415,0.36915624,0.0,0.29030162,0.057588905,0.44925374,0.1996801,0.0,0.4643277,0.1281168,0.14453305,0.42734206,0.45323914,0.37818843,0.32433778,0.34963307,0.3534647,0.0,0.45600066,0.32520175,0.30406782,0.28331214,0.26150882,0.2517759,0.21243311,0.120794974,0.10447124
lionking,0.0,0.45461613,1.0755275,0.5748557,0.31907383,0.6918943,0.17391738,0.49219197,0.54886824,0.82755536,0.58166015,0.0,0.60686773,0.0,0.0,0.67614704,0.46033698,0.83611965,0.0,0.4178416,0.7726901,0.28393966,0.800714,0.92334145,1.2260537,0.7881586,0.6869653,0.61576736,0.34265554,0.5594866,0.82314795,0.6461678,0.683449,0.42123997,0.2481745,0.88521653,0.8715679,0.25562358,0.7166151,0.44795778,0.87583375,0.8903833,0.2302138,0.74082094,0.36596316,0.9123533,0.55571324,0.5419316,0.5679567,0.7238439,1.0875913,0.5813145,0.3453864,0.97674733,0.0,0.70063496,0.7579031,0.81882596,0.8480664,1.0366104,1.05548,0.79900146,0.0,0.60592693,0.35797572,0.7781522,0.4829031,0.0,1.0651557,0.9092676,0.57145333,0.12834579,0.70513994,0.41144922,0.9580245,0.8481868,0.1224396,0.69482565,0.674337,0.53248125,0.2908819,0.18080635,0.14077099,1.1142905,0.44936883,0.0,0.07315276,0.29190928,0.0,0.0,0.9724881,0.0,0.23947756,0.58321476,1.0613787,0.0,0.45750728,0.3860461,1.0535622,0.3973725,0.0,0.7625453,0.1993822,0.26216438,1.0434825,1.230204,0.83807266,0.5672012,0.8089701,0.97278225,0.0,0.715496,1.0019754,0.8370183,0.70025206,0.552096,0.4036534,0.310536,0.43410456,0.24824253
littlethemovie,0.0,0.34651443,0.6802033,0.5694125,0.40735623,0.4467595,0.20751514,0.5610453,0.88681287,0.63739085,0.3916392,0.0,0.6579899,0.0,0.0,0.62075466,0.39097804,0.6666594,0.0,0.4019644,0.70554084,0.027647387,0.41194695,0.4982166,0.736689,0.5956193,0.67845696,0.61231226,0.512659,0.35114384,0.83101547,0.52882993,0.56583166,0.23745514,0.09036793,0.57777,0.68216276,0.6179761,0.6296796,0.3773767,0.85927117,0.79108477,0.2822783,0.839783,0.6834474,0.7489261,0.6739771,0.7479117,0.47964326,0.4546512,0.7871643,0.5970211,0.16666384,0.69440633,0.0,0.6295189,0.59801406,0.5239043,0.7246323,0.8691567,0.654783,0.5475342,0.0,0.49394006,0.3965235,0.83168507,0.76296204,0.0,0.58708376,0.7314696,0.61316556,0.05420541,0.35397688,0.31601498,0.66779685,0.5682346,0.23717183,0.6387782,0.7355063,0.66082925,0.2068478,0.15799153,0.0,0.99320245,0.6443297,0.0,0.0489011,0.15657648,0.0,0.0,0.81095135,0.0,0.48911196,0.26157713,0.79500264,0.0,0.6160155,0.38185963,0.92482454,0.23822866,0.0,0.5790456,0.11370371,0.3390609,0.9315669,0.9627491,0.8086387,0.46482626,0.8069238,0.99219906,0.0,0.60392004,0.7917108,0.6356772,0.7267482,0.6138677,0.28810456,0.4542018,0.44737265,0.0
littlewomenmovie,0.0,0.6765734,0.82993567,0.7052784,0.43586466,0.48500687,0.024814678,0.68445593,0.31568584,0.54908067,0.47447088,0.0,0.6564369,0.0,0.0,0.49391428,0.37919024,0.6302756,0.0,0.66932964,0.84878016,0.056776118,0.44651634,0.39705986,0.85878897,0.68103254,0.46783143,0.93923897,0.36418697,0.29614964,0.8071029,0.3564353,0.513924,0.2800464,0.4635136,0.7520096,0.6303817,0.3230419,0.57126635,0.5928786,0.6123663,0.8043551,0.2390812,0.5640887,0.23839466,0.7209936,0.60488576,0.48946387,0.40535954,0.6682322,0.75485295,0.5373858,0.27451155,0.83194566,0.0,0.6169267,0.8099698,0.52625084,0.27183038,0.72859955,0.87005866,0.971012,0.0,0.7410959,0.35117677,0.8984069,0.6027004,0.0,0.5294748,0.81565243,0.6216717,0.21044543,0.6202654,0.18475157,0.6232061,0.49011305,0.0,0.7610347,0.54314333,0.7911528,0.29824242,0.2335983,0.087643094,0.82411844,0.35665596,0.0,0.22487879,0.22821973,0.0,0.0,0.8162703,0.0,0.44846314,0.4236771,0.8283069,0.0,0.5493184,0.3452846,0.86182326,0.45949325,0.0,0.6953239,0.25528413,0.35893196,0.67672396,0.87954116,0.73826617,0.48235595,0.6315635,0.80367446,0.0,0.787667,0.6263629,0.77094537,0.66588676,0.46217862,0.53350973,0.37251437,0.38246533,0.28023037
littlewoodsfilm,0.0,0.28229672,0.5016457,0.5174485,0.41721162,0.25031236,0.077188544,0.53428996,0.49642265,0.61969507,0.43255246,0.0,0.45704234,0.0,0.0,0.46321848,0.16294523,0.8411544,0.0,0.5305615,0.60417956,0.0,0.5610696,0.4337497,0.8603242,0.45943668,0.4556169,0.4920298,0.44820893,0.3541351,0.6186182,0.45357373,0.4805714,0.37960222,0.20654096,0.688669,0.6418171,0.38789403,0.47989252,0.5055015,0.7759919,0.7722289,0.47121328,0.53248715,0.21738154,0.5852182,0.69441694,0.49589884,0.4980609,0.6203079,0.69903666,0.5753712,0.29642278,0.55667925,0.0,0.44389585,0.64760756,0.7055683,0.54782677,0.74625325,0.7226644,0.6570719,0.0,0.6597724,0.31435964,0.69694704,0.5179743,0.0,0.5424391,0.53772193,0.39052874,0.0,0.59849346,0.0,0.5012046,0.48936212,0.0,0.5261059,0.49393937,0.4514612,0.36521122,0.28539532,0.0,0.83009857,0.39414352,0.0,0.0,0.14713126,0.0,0.0,0.53179055,0.0,0.3362084,0.44494808,0.52072376,0.0,0.6369147,0.15001172,0.63190734,0.19608288,0.0,0.610405,0.27069265,0.18718511,0.69298023,0.6951096,0.6825207,0.5290096,0.5983108,0.79462886,0.0,0.5660965,0.69914913,0.55452794,0.62238395,0.2894358,0.40081313,0.32702553,0.4180902,0.2688196
longshotmovie,0.0,0.27234325,0.7430817,0.4542132,0.03117836,0.2680521,0.17516679,0.48937005,0.5554318,0.4409882,0.27205515,0.0,0.35263434,0.0,0.0,0.29546812,0.18353032,0.6176652,0.0,0.27677032,0.4602256,0.0,0.38789755,0.2974257,0.48629612,0.5652272,0.4355278,0.47079292,0.33855978,0.30150843,0.4459129,0.36973226,0.48351946,0.18317072,0.16356145,0.62206167,0.5447297,0.3220158,0.27365327,0.5417258,0.63745344,0.92401457,0.103169926,0.45492455,0.21115129,0.6329081,0.41402778,0.35447556,0.3513688,0.5670099,0.82093453,0.54290897,0.25169837,0.5389027,0.0,0.4360045,0.5675312,0.6772553,0.53295696,0.5284416,0.67162704,0.5966364,0.0,0.5098658,0.27617347,0.6889793,0.33187264,0.0,0.6450208,0.43368334,0.5192716,0.03209114,0.55757326,0.1155075,0.66467094,0.65329176,0.0,0.46431658,0.5303434,0.30759525,0.34371063,0.20800744,0.0,0.73023,0.35216516,0.0,0.08227269,0.09082599,0.0,0.0,0.614664,0.0,0.10878239,0.3778621,0.5578724,0.0,0.365194,0.10921482,0.60066,0.30913836,0.0,0.6335929,0.17864244,0.29138193,0.46032327,0.7561326,0.822835,0.62459475,0.5689153,0.5021887,0.040720005,0.72335505,0.67376345,0.52854186,0.37529552,0.38506967,0.44097227,0.13942452,0.36455995,0.06697631
lordsofchaosmovie,0.0,0.25569332,0.4487308,0.37546626,0.19738364,0.28432468,0.061937682,0.23285276,0.3912121,0.36373594,0.36613393,0.0,0.38162753,0.0,0.0,0.25769174,0.044433147,0.49476406,0.0,0.3206623,0.4621352,0.0,0.2328875,0.39382747,0.52014476,0.48729056,0.34731543,0.3702068,0.15936789,0.20885947,0.48130703,0.4300629,0.24491444,0.2063507,0.10522984,0.59475875,0.34430933,0.13768464,0.27839524,0.3447177,0.3304831,0.4816172,0.024194025,0.4062007,0.08213103,0.36274895,0.36871663,0.2751585,0.33097383,0.34787676,0.4028855,0.18713968,0.22507326,0.4526473,0.0,0.3150805,0.36616376,0.31015745,0.37103665,0.47846124,0.43951505,0.5161438,0.0,0.37097797,0.11815299,0.42093772,0.367992,0.0,0.30577624,0.4577417,0.39109972,0.04405515,0.28887132,0.19301586,0.42273557,0.29600653,0.0,0.47623178,0.26824772,0.26491743,0.20391679,0.21587937,0.0,0.6229713,0.22298291,0.0,0.044726472,0.14463852,0.0,0.0,0.453865,0.0,0.18816315,0.3260426,0.36466515,0.0,0.33303413,0.38141695,0.5306055,0.41584986,0.0,0.46154892,0.16138144,0.16237664,0.43992704,0.51812136,0.38581622,0.41879284,0.3085086,0.4923326,0.0,0.26950592,0.53715813,0.4752659,0.33058926,0.22250731,0.3189762,0.117599666,0.3085994,0.15891702
lucyintheskyfilm,0.0,0.3634852,0.7822287,0.40600994,0.16780873,0.22249258,0.09046024,0.31695825,0.45741373,0.54173714,0.43501878,0.0,0.6732655,0.0,0.0,0.3461307,0.16499086,0.6790783,0.0,0.39071256,0.45534098,0.0,0.6193757,0.31757775,0.56818396,0.46140426,0.4724874,0.6739388,0.24066083,0.2644676,0.5967168,0.21821481,0.4912568,0.2527691,0.25121975,0.53991026,0.38078332,0.25159484,0.105560526,0.33534828,0.5352119,0.71516496,0.08594954,0.508042,0.20862193,0.60505605,0.5793281,0.43192828,0.45497772,0.6117337,0.5712182,0.3640793,0.21226504,0.5967005,0.0,0.5318762,0.53636134,0.5778501,0.24305315,0.55520463,0.55403614,0.4991068,0.0,0.5192732,0.3044287,0.4986382,0.5761405,0.0,0.41142207,0.5478235,0.29799232,0.17849004,0.36380827,0.09930119,0.6239237,0.445394,0.0,0.39885098,0.53102136,0.2641676,0.25742936,0.37287474,0.0,0.6522796,0.3892572,0.0,0.16968594,0.24160628,0.0,0.0,0.45901626,0.0,0.25424808,0.35074592,0.44661474,0.0,0.2609876,0.2946665,0.6837068,0.34521797,0.0,0.59454316,0.17140557,0.24097462,0.5555623,0.66017103,0.7458558,0.52133024,0.44515553,0.46966007,0.0,0.40757832,0.51814693,0.53791136,0.40818956,0.3750717,0.41066158,0.2704084,0.3964307,0.2841226
mamovie2019,0.0,0.5907395,0.79697084,0.7753339,0.36385968,0.3831639,0.2148348,0.7961536,0.90162677,0.9617509,0.58945495,0.0,0.6505468,0.0,0.0,0.8473322,0.66392183,0.8953601,0.0,0.97349167,1.134025,0.0,0.6663419,0.5475655,1.078561,0.67331874,0.648876,0.9469534,0.2120822,0.64670384,1.1146927,0.81014323,0.67322826,0.4271572,0.46804923,0.7929388,0.97038645,0.7984487,0.626005,0.8116356,0.85028195,1.1466827,0.30183938,0.94231665,0.16419066,1.061702,0.6450863,1.0500273,0.532887,0.8122088,1.0565382,0.5850033,0.37035656,1.1389241,0.0,0.62289083,0.7287468,0.7266729,0.55033404,1.0169415,0.69896865,0.8354524,0.0,0.7388265,0.45369694,1.0752933,0.5470332,0.0,0.84700036,1.1004333,0.7675663,0.3772959,0.6025083,0.11883935,0.59371185,0.47145686,0.0,0.84179103,0.64741445,0.6730606,0.40884337,0.29243106,0.0,1.1975735,0.5532886,0.0,0.20517088,0.16922666,0.0,0.0,1.1282488,0.0,0.44829363,0.55676824,0.7556398,0.0,0.7360651,0.39598942,1.2702534,0.83370167,0.0,0.892223,0.26814193,0.38690448,0.9910734,0.9129882,0.66142046,0.8809081,0.9916721,0.791209,0.0,0.9229346,1.0997529,0.9697224,0.7136712,0.7866013,0.42110172,0.59144616,0.2997685,0.2020733
marriagestory,0.0,0.6177946,1.0257807,0.5868342,0.21125402,0.34343573,0.2566736,0.6006716,0.47493997,0.6879786,0.47055218,0.0,0.69902295,0.0,0.0,0.4773821,0.33201456,0.99113363,0.0,0.3556202,0.7024632,0.10316749,0.75240695,0.5888052,0.99608916,0.7186116,0.4709684,0.5347989,0.5938036,0.24489854,0.6463954,0.26124766,0.51079875,0.3894204,0.055241995,0.80434304,0.6160622,0.3164212,0.58980864,0.6257269,0.8567778,0.6231897,0.14867896,0.7262467,0.34187227,0.9286471,1.0011992,0.70744276,0.4904606,0.63700926,0.7399745,0.7434847,0.4562958,0.7695591,0.0,0.82804286,0.52632487,0.804247,0.7188886,0.7049537,0.66756546,0.81477356,0.0,0.7487487,0.49282768,0.7842049,0.69426095,0.0,0.63965905,0.85814327,0.8425814,0.0,0.52030754,0.1787665,0.65714777,0.6525974,0.0,0.8260963,0.7656872,0.5083929,0.4285473,0.21047926,0.18526903,0.82161915,0.36102843,0.0,0.15933374,0.090810195,0.0,0.0,0.7953281,0.0,0.2103919,0.78508973,0.50786954,0.0,0.8074432,0.38007325,1.0019833,0.85940015,0.0,0.72653955,0.32556212,0.12106245,0.8465237,0.8908278,0.7155705,0.54901856,0.76182604,1.0347509,0.0,0.9373104,1.0630965,0.7307568,0.5954089,0.28948566,0.62010074,0.3645556,0.22165152,0.3240276
meettheaddams,0.0,0.510353,0.89892334,0.5750975,0.34452346,0.11405634,0.17002401,0.68006116,0.6227922,0.55180377,0.43436173,0.0,0.61804944,0.0,0.0,0.51656175,0.1682733,0.6664851,0.0,0.2761787,0.5094138,0.0,0.51036006,0.47505793,0.82912964,0.45924693,0.60832685,0.49810022,0.40981203,0.41030505,0.5322257,0.63299036,0.41851354,0.27177963,0.25624937,0.6462335,0.5625558,0.4844555,0.3753236,0.6026708,0.97926044,0.712064,0.11699712,0.7027527,0.4351306,0.6783634,0.7828211,0.7074308,0.4252969,0.76581997,0.9621111,0.5222006,0.5310413,0.45581102,0.0,0.6797139,0.2948213,0.70037997,0.51885396,0.75901014,0.61296576,0.69488835,0.0,0.6434672,0.5150545,0.72122854,0.4994801,0.0,0.6589503,0.5237411,0.7059777,0.0,0.59890264,0.3557141,0.5098946,0.7796895,0.10733428,0.7439674,0.6893644,0.43448144,0.38935816,0.29110855,0.0,0.80240995,0.31776762,0.0,0.07280123,0.2713077,0.0,0.0,0.6629586,0.0,0.38797826,0.43511254,0.58762485,0.0,0.654624,0.0753119,0.9945974,0.3511407,0.0,0.78702825,0.25680485,0.098253004,0.7348252,0.93550926,0.9306425,0.60217494,0.57596654,0.64189255,0.0,0.8004746,0.7426696,0.5303729,0.6468696,0.41888028,0.5075336,0.4065415,0.089583434,0.17876612
meninblack,0.0,0.31674218,1.150327,0.5882224,0.33839932,0.30606395,0.0,0.64963883,0.34149015,0.4116024,0.48242512,0.0,0.8192741,0.0,0.0,0.67661244,0.63898987,0.9688042,0.0,1.0104914,1.0567963,0.009458645,0.3859883,0.65348065,1.1979342,0.73465455,0.91272694,0.9065328,0.5211367,0.3467902,1.0308411,0.73748416,0.6596251,0.36080045,0.3193093,0.9912835,1.0261912,0.5619103,0.7790237,0.57804537,0.9385035,0.99934673,0.32923993,0.99879384,0.17629811,0.51390004,0.7604828,0.5690941,0.5096684,1.2213528,1.0866798,1.1339842,0.33670062,0.87335634,0.0,0.42730245,0.6568201,0.83173513,0.62887955,0.77488875,1.213098,0.9020875,0.0,0.5786837,0.42751512,1.09167,0.81825775,0.0,0.7171399,0.8374321,0.7758938,0.091784865,0.74671704,0.035749808,0.7787401,0.5805989,0.0,0.73047566,0.54076433,0.54491514,0.2906563,0.52864873,0.0,0.84643215,0.47770697,0.0,0.0,0.4530179,0.0,0.0,0.9633084,0.0,0.29690415,0.78341204,0.76515955,0.0,0.8605364,0.37063047,1.1367961,0.6415064,0.0,0.79838103,0.5354265,0.15782996,0.7091983,1.0780975,0.9390046,0.7209033,0.92304593,0.9021406,0.0,0.98850244,1.0627832,0.9140845,0.9274909,0.5146272,0.4126387,0.7061814,0.5384029,0.3511968
