movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
hotelmumbaifilm,0.48806882,0.51337814,0.40228316,0.27438495,0.5668577,0.21545622,0.3816944,0.46481597,0.50078344,0.63546544,0.33685306,0.36984313,0.4233996,0.4899498,0.3321619,0.032317817,0.54528433,0.31179824,0.34654495,0.3282574,0.42179158,0.39187706,0.4724306,0.36506775,0.4375284,0.26479256,0.30867392,0.35996243,0.29347897,0.75032866,0.54569197,0.49199226,0.46283782,0.23632225,0.33913523,0.5369763,0.23078194,0.38866073,0.5726686,0.2694525,0.42564338,0.27980822,0.16063073,0.4522995,0.0,0.37377566,0.48407495,0.34585142,0.48122168,0.17899826,0.098993346,0.49672997,0.39301106,0.0,0.7100913,0.28473476,0.18583736,0.46084228,0.2255483,0.543075
httydragon,0.3003152,0.92501473,0.8915061,0.785495,0.96127635,0.71091944,0.88630307,0.44180977,1.424732,1.1767571,0.67204845,1.0875456,0.9459419,0.94115734,0.46536356,0.5810028,1.2820953,0.5928277,1.4305723,1.4048042,0.81685835,1.372704,0.86892873,0.35110426,0.56692284,0.63238984,0.68875426,0.3445566,0.49801502,1.1670827,1.1147224,0.6697831,1.3306499,0.63839567,0.7479125,0.48106146,0.5509015,1.1038442,0.8978018,0.8714407,0.89880717,0.5891996,0.45609483,1.1397169,0.0,0.32698858,1.2548845,1.2920384,1.1474303,0.65848964,0.11319496,1.0558566,1.0842401,0.0,1.0202882,0.4637359,0.077382036,0.7838719,0.82073414,1.1865069
hustlemovie,0.37470686,0.74200803,0.7822294,0.7036442,0.53269124,0.24050483,0.45828262,0.71628004,0.771706,0.84334946,0.50907815,0.92523414,0.5163766,0.7306981,0.750309,0.0,0.53582484,0.6420957,0.7625691,0.73556316,0.6800161,0.70115274,0.75507075,0.7641438,0.63691455,0.35447153,0.66772723,0.3253177,0.25526574,0.60773754,0.5852664,0.47400406,0.933051,0.41073644,0.3183588,0.6535882,0.41111928,0.5759951,0.6174088,0.02503169,0.3858484,0.49213108,0.1789213,0.8345563,0.0,0.3198802,0.6573076,0.8750514,0.6527297,0.43193197,0.08547908,0.975854,0.6876647,0.035368036,0.8464089,0.2727489,0.35462245,0.4760445,0.48549154,0.9546979
hustlersmovie,0.37451687,1.137441,0.98181164,0.7794297,1.4742875,0.24843518,0.6427787,1.6323658,1.6876132,1.0290014,0.9784703,1.2094729,0.74846864,0.91508245,0.6836785,0.5998602,1.223264,0.31590566,1.4714694,1.5530534,1.5548302,0.8133828,1.2170526,0.7498362,0.41293952,0.24115679,1.1423775,0.25312513,0.4394373,1.4096472,1.6525996,0.67750525,1.0226452,1.3138859,0.36518493,0.696495,0.34578755,1.2122589,1.0334975,0.18918304,1.1364516,0.27162835,0.0035480978,1.3503423,0.0,0.3815754,1.0046166,1.4141955,0.62921995,0.3246538,0.0,0.6645457,0.8436742,0.0,1.0665213,0.08580621,0.76968193,0.6904528,0.9192344,1.1084865
isntitromantic,0.38081,0.6941268,0.6627797,0.4021887,0.65436804,0.12278319,0.49106643,0.6317193,0.7677033,0.6404127,0.37083617,0.78153265,0.46938506,0.59966946,0.46968508,0.011902412,0.59481156,0.3610923,0.62441903,0.7433063,0.5883908,0.51607203,0.4854154,0.52473515,0.60705376,0.20593497,0.341142,0.3737773,0.3428577,0.77030885,0.433048,0.35222387,0.69149524,0.2459724,0.4375994,0.6424211,0.2909186,0.7042711,0.4591274,0.10344106,0.277069,0.4301257,0.0,0.8007153,0.0,0.24957997,0.67023766,0.3990913,0.6935456,0.33715117,0.09679113,0.6848509,0.47761828,0.03722155,0.5366953,0.2866815,0.20101604,0.4277767,0.5441041,0.89730924
itmovieofficial,0.40160352,0.76556635,0.61395526,0.46982393,0.6480882,0.28518352,0.72163266,0.6730345,0.80293185,0.70563406,0.63654876,0.68206507,0.7526138,0.7074095,0.49638373,0.22491753,0.8254008,0.43428284,0.74882764,0.56114334,0.83682996,0.68242055,0.80387694,0.42584094,0.51782584,0.20417908,0.688782,0.26877812,0.38303995,0.8338257,0.5351537,0.5787075,0.9140589,0.38876933,0.3238025,0.78357327,0.34208634,0.6741818,0.6768752,0.20999558,0.7583726,0.4750714,0.13071872,0.9560538,0.0,0.38648486,0.724099,0.6459721,0.51938194,0.42584065,0.0,0.8105206,0.49800962,0.05179913,0.7437996,0.5549021,0.29757527,0.5754217,0.41240025,1.0102085
jayandsilentbob,0.8656872,1.4504129,1.2966316,0.88628525,1.4529638,0.17537107,0.87153715,0.77175957,1.2218224,1.1440014,0.67257893,0.8948855,1.001086,1.3377354,0.74909186,0.37153468,1.2435856,0.63307977,1.3190188,0.8870572,1.134288,1.2676791,1.0732602,0.9451175,0.9943653,0.6126043,0.5013182,0.33701554,0.86215264,1.2349224,0.862841,0.99396336,0.7514194,0.6060478,0.9320292,0.8414761,0.49105763,0.70502687,1.1132988,0.22641818,0.49805516,0.40447685,0.2148603,1.3008564,0.0,0.8232689,1.2426783,0.93030804,1.3046362,0.98216516,0.26530054,1.1653405,0.8106951,0.1154334,1.242396,0.7587711,0.87709814,1.0206583,1.140371,1.4692749
johnwickmovie,0.9346438,1.1642939,1.0412488,0.4409057,0.7494919,0.22801223,0.91604525,0.5583628,1.1612139,1.0475248,0.63288844,0.91604334,0.9518024,1.0274282,0.22448277,0.2577467,1.0328285,0.6235302,1.223944,0.64320207,0.949985,0.9759051,1.1348954,0.41711852,0.635503,0.42707857,1.001412,0.38799068,0.4925912,1.316804,0.8025034,0.7332586,0.9765955,0.53334785,0.6662852,0.87282604,0.26946276,0.70923805,0.61397564,0.5364057,0.7426048,0.427947,0.81672233,1.2627397,0.2576264,0.5875182,0.9467051,0.71332103,0.69329995,0.93945456,0.29697895,0.99067307,0.80959773,0.12268036,1.1037979,0.4301131,0.32388052,0.68232626,0.5108582,1.1315192
jojorabbitmovie,0.5432658,0.6604039,0.99524426,0.4636358,0.9285684,0.28276685,0.7590034,0.6667891,1.1277955,0.7926034,0.70675397,0.9987207,0.5022761,0.8638668,0.7347244,0.16040845,0.94116676,0.36063996,0.74685764,0.7041918,0.6589009,0.8166287,0.8057426,0.48480597,0.5160636,0.3744351,0.6188922,0.5281297,0.3255551,1.1066641,0.90793633,0.53417546,1.0496554,0.5225324,0.71373105,0.6772331,0.34858495,0.53951013,0.66486055,0.23807,0.4436337,0.40637347,0.0075016515,1.2505803,0.0,0.3583884,0.81660634,1.0728207,0.5120211,0.3267646,0.122658305,0.7497709,0.55685675,0.072353825,0.97387403,0.3591548,0.6141407,0.6028514,0.4690488,1.0782294
jokermovie,0.37072194,0.61597246,0.48321593,0.2840502,0.48576516,0.268002,0.53094465,0.39299142,0.64224416,0.49638358,0.4509153,0.4230465,0.4038677,0.4583917,0.4746986,0.09843009,0.48699188,0.18925044,0.42562544,0.42393434,0.4273116,0.37121218,0.4603349,0.2861105,0.42446157,0.34201813,0.19920133,0.30398908,0.21326363,0.6481607,0.54446614,0.48916936,0.47621688,0.437553,0.40547967,0.27015668,0.22538775,0.44935444,0.454255,0.27119097,0.37451768,0.24670847,0.16679128,0.58770293,0.0,0.35619152,0.574683,0.52773774,0.5788694,0.21086758,0.25555193,0.5638864,0.44604897,0.0,0.55210894,0.22919717,0.27838752,0.56949884,0.2932051,0.51738423
judythefilm,0.19566357,0.84951395,0.75816804,0.3513793,0.73604083,0.46202436,0.4720966,0.48787606,0.7042424,0.9154251,0.5053284,0.70789474,0.6302293,0.87512016,0.4619227,0.37340847,0.824818,0.22778408,0.9314985,0.65268004,0.7732407,0.62678105,0.78836274,0.19444369,0.47843382,0.36212125,0.31752318,0.34716898,0.49202716,0.6927211,0.60955685,0.644287,0.6418395,0.50246316,0.4723206,0.5075975,0.29713959,0.8095845,0.78159606,0.45293093,0.66224486,0.2156391,0.18121369,0.85743964,0.0,0.52408856,0.7660242,0.7335031,0.59888273,0.48686412,0.24959193,0.9025164,0.6586372,0.020260286,0.7534173,0.31083155,0.21511295,0.5259603,0.47224098,0.7232335
jumanjimovie,0.5039648,1.2977718,1.2416244,0.40862212,1.4497217,0.113201655,1.5015178,0.9780282,1.2166078,1.1326423,0.7076739,1.1654686,0.8819569,1.1779839,0.63194746,0.23380639,1.5218554,0.45459405,1.4914004,0.8673824,1.418618,1.085919,1.0621133,0.6493147,0.70886546,0.33631232,0.8499963,1.0330315,0.40899962,1.6166579,1.2289191,1.2057438,1.1788912,0.6440187,0.8585531,0.8549745,0.50204,0.7836617,1.0865898,0.6369441,0.7688418,1.0607666,0.15696688,1.6276925,0.0,0.7902709,1.4826084,0.92802995,0.714903,0.6800273,0.0,1.2298774,0.65396816,0.026545476,1.3532696,0.19665644,0.35498762,1.1554893,0.8325852,1.4160091
justmercyfilm,0.41518557,0.56720203,0.5242594,0.22787537,0.48821595,0.17644382,0.42935452,0.2980797,0.5844437,0.52433026,0.4732635,0.4281508,0.39916393,0.57695293,0.30921966,0.041075207,0.55790645,0.21991612,0.5693146,0.5283499,0.45720828,0.44287297,0.4318298,0.30035305,0.36782712,0.4216855,0.3087985,0.3445112,0.084374465,0.74569166,0.5292221,0.37469855,0.59641296,0.2950728,0.40946347,0.45643374,0.15874135,0.55211604,0.58737344,0.4520693,0.23039335,0.32763547,0.16066508,0.36159748,0.0,0.41386485,0.66805047,0.44748712,0.5588784,0.28512296,0.30421618,0.42103043,0.41581172,0.014328831,0.6650482,0.18251958,0.2314249,0.49666655,0.44892228,0.5313899
knivesout,0.61845845,0.98823637,0.9386523,0.40649635,0.73654425,0.2606596,1.1430352,0.81026417,1.2081926,1.0420237,0.907109,0.8453832,0.6602772,0.8957821,0.4590485,0.16222015,0.95872134,0.55636287,0.9256248,0.5991565,0.71473676,0.69152516,1.1091651,0.47355404,0.44043663,0.41931793,0.88425434,0.6077595,0.46082503,1.0989144,0.79520166,0.92238355,1.1031644,0.48291537,0.5569462,0.5646721,0.41117293,0.558659,0.97159743,0.2898073,0.6751261,0.5917594,0.3877278,1.2421759,0.0,0.5751076,1.0059994,0.93900895,0.5465843,0.6508788,0.16559029,1.0768129,0.81868494,0.0,1.1902808,0.3453572,0.51474214,1.0167471,0.44637328,1.1500344
lalloronamovie,0.496613,0.4957652,0.4410445,0.24937308,0.50074387,0.18623927,0.46613368,0.53224725,0.5177437,0.65796393,0.4049751,0.52052546,0.5969759,0.6144389,0.3720016,0.1576514,0.64383,0.40145737,0.73729783,0.4421975,0.6056238,0.43863675,0.5904581,0.27885598,0.44249037,0.2151057,0.4239446,0.4451426,0.1528242,0.5951232,0.5729743,0.5532521,0.6253474,0.2204504,0.33335885,0.49029222,0.3508867,0.4851187,0.46756795,0.15834425,0.28600013,0.26410645,0.3064713,0.51711774,0.0,0.25737485,0.5929356,0.23842542,0.5325497,0.22555608,0.15619889,0.6118983,0.33695853,0.09509957,0.5540659,0.18275133,0.28692532,0.56988424,0.37294576,0.4274415
lastblackmansf,1.0166667,0.77208954,0.7394016,0.48650226,0.9662295,0.4524921,0.771762,0.72647005,1.151202,1.1557429,0.6638396,0.954306,0.8534523,0.7747211,0.5963942,0.20702064,1.0349504,0.50059897,1.0263801,1.0347613,0.94065255,0.84077454,0.86611384,0.38824323,0.57114387,0.5728136,0.65748656,0.44548038,0.48190165,1.3768507,0.76661813,0.78666663,1.2853839,0.2590886,0.67410403,0.5921377,0.44565785,0.7970899,0.7594281,0.6759272,0.30866686,0.45924196,0.4496101,1.0826569,0.0,0.8312056,1.2363319,0.73618716,0.7596548,0.3747645,0.19061653,1.0716382,0.8494742,0.0039860783,1.2029535,0.38086024,0.2467469,0.95988125,0.7817254,0.8959748
lastchristmasthemovie,0.30532557,0.33552903,0.37579972,0.18905717,0.27186084,0.100152634,0.3513237,0.2681743,0.46951768,0.27820003,0.3363789,0.39410713,0.30453953,0.30113807,0.22004046,0.08830903,0.24175344,0.1449971,0.4923299,0.42746907,0.3638039,0.4628406,0.45611373,0.1584043,0.20016262,0.26970598,0.19740148,0.12615073,0.1803163,0.3547966,0.35717642,0.28778398,0.43458784,0.16889048,0.2986295,0.2560103,0.15522984,0.32394266,0.29874566,0.13530895,0.30693808,0.20353444,0.037925463,0.5310509,0.0,0.28339055,0.36092988,0.39843377,0.22471604,0.30660027,0.0013826881,0.36394316,0.24474269,0.0,0.3720312,0.19958764,0.18712634,0.30818966,0.24956705,0.41344744
latenightmovie,0.47591507,0.72884315,0.6106116,0.29154882,0.6707334,0.24863493,0.67167914,0.5460493,0.6357403,0.96600485,0.4838557,0.7573138,0.6143098,0.8187102,0.29412943,0.27057445,0.6347648,0.4278967,0.7058659,0.5136295,0.75777185,0.66717225,0.7590043,0.67590624,0.8388265,0.5449702,0.5501019,0.45566052,0.5979117,0.8116791,0.6151758,0.6955426,0.84766674,0.2870977,0.53191924,0.70710576,0.42031276,0.48271817,0.6530311,0.25729463,0.5385857,0.31909254,0.17631766,0.88408554,0.0,0.3841595,0.7664768,0.75154084,0.69418466,0.36390418,0.039694667,0.6677233,0.46604946,0.0,0.8533283,0.20741767,0.29643303,0.5890247,0.2804889,0.80796117
lighthousemovie,0.31955388,0.40978128,0.47791302,0.18803917,0.37266985,0.23734206,0.43602917,0.3506657,0.46412587,0.32557103,0.28851545,0.43171015,0.43663284,0.33663824,0.2213019,0.20245105,0.38737798,0.24971454,0.49942607,0.40648496,0.41188014,0.39865467,0.35354048,0.26518562,0.265419,0.31877849,0.4252301,0.1877266,0.20371741,0.4986974,0.32626456,0.30963168,0.48247555,0.17672536,0.29443064,0.24850695,0.25624573,0.2766072,0.33081126,0.2219746,0.27264214,0.18871386,0.19207825,0.51743424,0.0,0.3475175,0.36151242,0.27272722,0.24316564,0.28620812,0.0718824,0.47977886,0.32470334,0.0075792028,0.54644954,0.19179487,0.15265775,0.36682522,0.37730506,0.45105422
lionking,0.66415346,1.3255249,1.3873104,0.39185923,1.2240674,0.5807959,0.73271203,0.9050645,1.0611098,1.2011257,0.33700225,0.98922986,0.88574183,1.33426,0.7686975,0.3060445,0.9937295,0.6603275,1.1721706,0.7923881,0.84673697,1.1559601,1.1111511,0.40993696,0.8004349,0.5729904,0.64717555,0.4916865,0.6201857,1.2636584,0.90952486,0.9761377,1.1164473,0.7012867,0.63388854,0.6253375,0.74777377,1.0320413,1.1793715,0.45494863,0.8830314,0.682548,0.25430265,1.3119463,0.0,0.65324676,1.311352,0.6509171,1.2084165,0.5273834,0.25934803,1.1299096,0.7104527,0.04846246,1.1490934,0.544066,0.23277965,1.116725,0.72731507,1.1209936
littlethemovie,0.51509434,0.65551966,0.9372493,0.44102117,1.032995,0.3346816,0.75700504,0.40443152,0.69759446,0.8421732,0.43813232,0.76138705,0.54568005,0.95941913,0.6441637,0.3073218,0.8483112,0.38387153,1.0069567,0.68399066,0.6884472,0.64877874,0.7704608,0.49477166,0.529927,0.48258993,0.46004483,0.46089596,0.52180547,0.91686094,0.78235996,0.47277102,1.1150589,0.524685,0.52094436,0.7299964,0.39226523,0.5415802,0.8337432,0.43074515,0.53443617,0.71490604,0.4682082,0.9755949,0.0,0.47883573,0.8560386,0.63452864,0.77642566,0.5786738,0.25848192,0.72390634,0.6441828,0.0,1.1220571,0.40880948,0.40001547,0.50643885,0.69866276,0.81047004
littlewomenmovie,0.3138433,0.90882695,0.61558646,0.21479557,0.80896413,0.476822,0.6993974,0.62127924,0.8455552,0.862732,0.45280024,0.67453843,0.986022,0.86129606,0.5697259,0.35438055,1.1535583,0.34392807,1.0851638,0.7038814,1.0568279,0.6072766,0.6377474,0.2605824,0.7412993,0.5014723,0.4195175,0.55865085,0.3008052,1.2506706,0.79271126,0.9343536,0.8698538,0.46925533,0.8355773,0.9133488,0.3450212,0.7510561,0.84913963,0.5120746,0.44023108,0.52962184,0.03606124,1.092117,0.0,0.4824436,1.2062159,0.5761777,0.78486496,0.4760376,0.15244788,1.001777,0.6188472,0.0072083874,0.727042,0.46362978,0.22520295,0.5707943,0.6587719,1.0537812
littlewoodsfilm,0.39087337,0.69671106,0.7640897,0.28522775,0.7293667,0.36049882,0.77624375,0.5562181,0.73980075,0.7729032,0.5254495,0.6272254,0.49314603,0.73840714,0.3463148,0.13924254,0.6223993,0.30699834,0.8038059,0.7529392,0.772669,0.6399999,0.75333625,0.49634284,0.44483224,0.4000695,0.6478198,0.37326196,0.24961145,0.85278916,0.44678658,0.72111326,0.62333786,0.42381468,0.5212419,0.42728814,0.24079458,0.5851153,0.38490257,0.15788439,0.57949555,0.33577323,0.1565272,0.7905071,0.014337639,0.41575187,0.7683994,0.67583346,0.70607865,0.45910957,0.04339365,0.83682054,0.4592594,0.028707787,0.5506132,0.24586377,0.28870597,0.48607162,0.39870295,0.5924496
longshotmovie,0.63605404,0.9262156,0.7884528,0.29763758,0.5060001,0.45919475,0.8581158,0.55203444,0.86046207,0.7751507,0.57940674,0.8285029,0.82707226,0.80635965,0.35586262,0.16470481,0.77287346,0.5294269,0.9171985,0.6771679,0.70328987,0.71329707,0.76462775,0.34026814,0.55984443,0.36407498,0.42879713,0.6011456,0.45693755,0.8577635,0.7459919,0.60430956,0.6768713,0.45338795,0.675862,0.7197621,0.20499383,0.6609851,0.6530717,0.29566664,0.575927,0.40777692,0.08827367,0.7808494,0.017463554,0.5960296,0.82093936,0.5748491,0.78795415,0.48127732,0.19409385,0.8186813,0.78215384,0.0,0.9004651,0.39451167,0.4607447,0.6310112,0.64145684,0.72463495
lordsofchaosmovie,0.21486059,0.54721826,0.46636358,0.27269125,0.5569569,0.1366776,0.48361424,0.4487778,0.5051324,0.40567282,0.3280293,0.42308107,0.4457236,0.5211424,0.19242375,0.072374925,0.6139691,0.21020955,0.51609504,0.45073158,0.3784473,0.5054584,0.4912388,0.30984527,0.40044287,0.2409688,0.45271954,0.29041904,0.3792898,0.6925205,0.3771347,0.38986498,0.62579715,0.2311827,0.3394625,0.27292174,0.4717648,0.3853799,0.34256235,0.2899908,0.32481483,0.4273459,0.1655902,0.5646639,0.0,0.2445032,0.47535175,0.35155046,0.43485618,0.24775413,0.13446464,0.5892332,0.32226157,0.1248209,0.46694648,0.2810828,0.2511624,0.41856945,0.39551428,0.5768267
lucyintheskyfilm,0.3358693,0.5520503,0.630839,0.5051175,0.49866104,0.29107618,0.55539817,0.5664567,0.6466749,0.73536426,0.39700738,0.5523637,0.38316903,0.6711584,0.46903324,0.1423766,0.6666804,0.40747023,0.53388274,0.4957851,0.6823208,0.30882996,0.6511126,0.2747426,0.35989723,0.5070326,0.22484855,0.35967168,0.12925386,0.69531953,0.57032377,0.49875757,0.6283072,0.42605978,0.6178104,0.474224,0.29846182,0.4244514,0.49225438,0.18209608,0.42625827,0.28592592,0.14856668,0.77316195,0.0,0.32694238,0.53147846,0.48520654,0.5713606,0.37606457,0.25165835,0.6346975,0.33292127,0.15722106,0.6587022,0.168219,0.38458863,0.59146243,0.2676986,0.6875945
mamovie2019,0.50065434,1.3477441,0.9549013,0.6787663,0.98277205,0.18278491,0.92373616,1.2209048,1.1475666,1.1324375,0.7134787,1.1326553,1.0286034,1.2615085,0.50959325,0.010363637,1.2486974,0.6241427,0.7568714,1.1041112,1.0689601,1.0806769,0.74833053,0.32667845,0.60861534,0.26704493,1.0268034,0.76127434,0.63008654,1.8062301,1.0085869,0.4383835,1.5613773,0.93234175,0.5270503,0.73248756,0.83542585,1.0485928,0.8250433,0.4444297,0.8583772,0.2839245,0.6279685,1.2664473,0.0,0.28116995,1.2009094,0.8150101,1.1424171,0.5610896,0.1318111,1.1988581,0.728889,0.17236044,1.0933739,0.57298243,0.37896922,0.99399763,0.6359645,1.1839863
marriagestory,0.32617462,1.0046531,0.7566023,0.32617056,0.67728233,0.37870002,0.6113196,0.697692,1.0937319,0.6647258,0.6435782,0.6690409,0.81294024,0.91679907,0.47052115,0.26096103,0.9036298,0.36504525,1.0449094,0.90440905,0.8626892,0.66829306,0.77758485,0.5635694,0.74631494,0.4515759,0.7029857,0.6582374,0.54829484,0.8377684,0.7079661,0.79777,1.0436311,0.38130724,0.587612,0.7701875,0.5818436,0.65025735,0.89746195,0.48708272,0.6321916,0.67631537,0.14375256,1.1076349,0.0,0.6881484,1.0983208,0.76811403,0.69140416,0.78880703,0.2799664,1.07133,0.6689313,0.0,0.97517765,0.28538024,0.17867345,0.59267074,0.6507906,1.1154844
meettheaddams,0.34037918,0.75229615,0.73866,0.46425965,0.6403454,0.38489404,0.5619615,0.5531158,0.90326107,0.7818825,0.5152794,0.42095608,0.73446906,0.79231954,0.51071477,0.045672253,0.77235705,0.49353334,0.79052585,0.66598237,0.65115696,0.723671,0.73846275,0.45406592,0.519253,0.42986092,0.46000284,0.4589788,0.47213876,0.9465033,0.4941454,0.7894912,1.0156188,0.35656843,0.44390634,0.7771348,0.32810175,0.57610327,0.58862925,0.34828916,0.6580996,0.68002516,0.30529875,0.786976,0.0,0.45723125,0.8070716,0.43757203,0.70336396,0.44348177,0.14725295,0.7307202,0.72330767,0.08536234,0.9164306,0.56949806,0.38214338,0.5964927,0.4719019,0.7674207
meninblack,0.36763656,1.012855,1.1304779,0.59980774,1.2734191,0.4759584,1.2405555,0.76891685,0.9039796,1.245547,0.6644274,1.0717661,0.95232856,1.069335,0.8806125,0.38811234,1.1835449,0.704218,1.095901,0.70844984,1.2929354,0.90342706,1.2846068,0.42920032,0.77923435,0.58075386,0.66243005,0.66670805,0.59323597,1.4171927,0.94334805,1.1341888,0.6788563,0.51332366,1.0083988,0.98177856,0.649084,0.6766139,0.6677177,0.6384046,0.80288935,0.53556824,0.1429074,1.4824415,0.0,0.37275097,1.2025642,0.65783405,1.0196218,0.58009297,0.057285897,1.219658,0.5676347,0.06675878,0.73444825,0.7174318,0.38014716,0.86495924,0.56578016,1.5982218
midsommarmovie,0.47015893,0.60812265,0.6425751,0.2342054,0.6874913,0.34537634,0.6960382,0.56750643,0.68376535,0.6544995,0.43229023,0.6644754,0.6794251,0.66495335,0.48441684,0.2851504,0.77740246,0.24731207,0.7574397,0.49551326,0.80902076,0.5778436,0.6445753,0.34475642,0.5419185,0.46036896,0.52099735,0.23375137,0.23549902,0.8473758,0.5342328,0.6036097,0.8427056,0.42661357,0.59465116,0.50588405,0.32340407,0.4573218,0.59385586,0.38783866,0.35470045,0.35574955,0.37929112,0.81568456,0.0,0.6939081,0.6384397,0.5242587,0.53650326,0.5131187,0.12427669,0.88061213,0.4361962,0.0,0.7666366,0.37940133,0.33073485,0.553345,0.6827035,0.860544
midwaymovie,0.45670682,0.96020895,0.75003266,0.33814082,0.8402927,0.33426768,0.6754816,0.56792825,0.7480283,0.78435296,0.48402852,1.0525007,0.627782,0.80034685,0.6985083,0.22870022,0.8439687,0.5606129,0.8117902,0.78105557,0.7848601,0.8664581,0.6081895,0.2897752,0.5315507,0.3628134,0.41628277,0.2389468,0.4080602,1.2476467,0.44663343,0.69204247,1.0213337,0.32963437,0.62521034,0.6843565,0.28464764,0.69354457,0.47586414,0.14542383,0.6181767,0.5577446,0.427889,0.69176805,0.0,0.20459294,0.81202924,0.60230714,0.45872512,0.43850583,0.048663586,0.7665189,0.687467,0.0,0.94422716,0.3927345,0.30289555,0.5529112,0.6037067,0.87049866
missbalamovie,0.41788936,0.7743878,0.68439806,0.19035378,0.78787595,0.33049658,0.6404349,0.49216482,0.73823017,0.97990376,0.52159476,0.95908755,0.77181345,0.83216876,0.5102244,0.37898144,1.1202571,0.40582573,0.91224724,0.49091738,0.9441593,0.486655,0.6520143,0.30907777,0.58434236,0.39996535,0.49621093,0.35478944,0.53138137,1.140819,0.65163827,0.7720951,0.7169191,0.34336853,0.672684,0.76755255,0.2138059,0.5808878,0.72777694,0.40057948,0.6221511,0.3660101,0.113759324,0.9098828,0.0,0.49485657,0.9579772,0.682323,0.65185165,0.49412647,0.051041186,0.78647286,0.5124507,0.0,0.7507451,0.32394308,0.23547512,0.482708,0.64717376,0.8804745
missinglinkfilm,0.3285042,0.34663618,0.29020253,0.21781059,0.41620976,0.11434934,0.29214355,0.2516702,0.51415974,0.42038482,0.29779306,0.32110688,0.3132744,0.4371197,0.17883204,0.13713521,0.328985,0.2060743,0.3561377,0.25912318,0.260475,0.32915953,0.37485707,0.19078763,0.26851052,0.17941163,0.26903644,0.20485167,0.108077906,0.4829457,0.3532815,0.29347485,0.42018023,0.257121,0.25550634,0.21330039,0.15150183,0.32553014,0.3071112,0.16798483,0.2934791,0.22418098,0.12202177,0.5658458,0.0,0.22768834,0.34223512,0.30401412,0.3312281,0.17605701,0.04922051,0.3601424,0.19962987,0.054109275,0.48516047,0.16332209,0.33260748,0.31250444,0.34311315,0.3758953
motherlessbklyn,0.4812507,0.8018435,1.0785569,0.57631296,1.0326071,0.41780326,0.93736565,0.72403914,1.2296772,0.91921866,0.83726406,1.0089353,0.815804,0.73571706,0.7254722,0.14741749,0.78760296,0.44367835,1.0817893,0.85359395,0.79384416,0.92110074,0.85664016,0.67901045,0.7108577,0.36419252,0.4694065,0.47648758,0.47212604,0.98364747,0.98399425,0.72115225,1.1347163,0.5618377,0.6450938,0.5064819,0.6030722,0.6713793,0.94787186,0.41372737,0.5988927,0.7555493,0.29220146,1.2922242,0.0,0.4134093,1.0616691,0.99336255,0.76557285,0.4526906,0.0,0.87580186,0.60165215,0.011088508,0.9553986,0.27369606,0.13349879,0.9816303,0.6645026,0.930084
onceinhollywood,0.5433558,0.7506057,0.78815234,0.16968669,0.4796391,0.19365108,0.7812304,0.896315,0.90372604,1.0890617,0.5083698,0.90594333,0.8204895,0.7325032,0.55677915,0.047059305,1.1839641,0.48760667,1.0893667,0.3315122,0.86008,0.6575659,0.7728606,0.5966008,0.80593705,0.37619516,1.0195271,0.32120916,0.47890902,1.0467547,0.91056097,0.9014525,0.8040377,0.28200883,0.6403447,0.6660592,0.33445448,0.47850293,0.62716144,0.449276,0.50477284,0.3495446,0.0957525,0.8799356,0.0,0.38758612,0.9748708,0.7319968,0.8343981,0.2799414,0.16935225,0.86359996,0.68226635,0.023736522,0.7807927,0.45574954,0.41827148,0.6086164,0.13343716,1.0405523
onthebasisofsex,0.9252129,1.4362969,0.94382143,0.30305067,0.90333855,0.2515086,0.9490244,1.1221198,1.4628704,1.1587652,0.4822915,0.9113687,1.1908656,0.9200913,0.76721835,0.2679737,1.3550272,0.6587396,1.2360089,1.0539718,1.3868774,0.63832575,0.9103201,0.31237155,0.602769,0.79674643,0.6252063,0.5025612,0.7013955,1.1721293,0.71964145,0.8894987,0.89786804,0.24284193,0.57514656,1.0128764,0.60444355,0.7903244,0.9982677,0.36043343,0.7917798,0.4697849,0.36722556,0.9994966,0.0,0.96702033,1.0623143,0.6200106,0.9779795,0.61039263,0.20159186,0.8374086,0.8461226,0.0,0.93139523,0.54079366,0.37374446,0.98264754,0.7386259,1.3048625
