movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
brittanyrunsmov,0.27249518,0.22708742,0.23817518,0.426057,0.019363824,0.31833318,0.0,0.32032686,0.08911703,0.26751927,0.105547786,0.0,0.0,0.3041939,0.28575775,0.3243669,0.42661875,0.21540888,0.21531223,0.2818032,0.0,0.17045256,0.0,0.28447145,0.3218828,0.28353328,0.0,0.061988108,0.29485306,0.36564466,0.1885448,0.21340577,0.32194605,0.1849431,0.3105093,0.40390903,0.11943768,0.32667193,0.0,0.0,0.39602232,0.2955956,0.21709001,0.35321626,0.20930618,0.26506174,0.27389106,0.15074898,0.0,0.35933357,0.065036654,0.31695682,0.2440417,0.0,0.4521222,0.0,0.11947301,0.15653399,0.37031573,0.27695665,0.23819476,0.41317928,0.17738079,0.27006632,0.38565993,0.0,0.26946628,0.0,0.2187078,0.2713607,0.10647622,0.16301799,0.08877559,0.0,0.39461583,0.31748924,0.14189759,0.0,0.31034058,0.28074923
captainmarvelofficial,0.6593531,0.31069344,0.49523535,0.5615171,0.0,0.5194322,0.0,0.30846205,0.25893784,0.4488,0.33108428,0.0,0.0,0.407844,0.67093,0.52145344,0.32498574,0.16886948,0.47667584,0.43290043,0.09780998,0.036652803,0.0,0.4047771,0.35233185,0.40368468,0.0,0.29493743,0.27245378,0.4261384,0.28053713,0.447244,0.4468704,0.23765676,0.5565403,0.80901706,0.16039492,0.43355986,0.00959604,0.0,0.5992285,0.34404537,0.38958982,0.41858968,0.3268964,0.18342401,0.2684241,0.36560687,0.0,0.35923538,0.23409213,0.7093062,0.20018911,0.0,0.5261862,0.1525525,0.38115197,0.13252051,0.3140463,0.40607098,0.37435335,0.7850729,0.3761217,0.21012136,0.6318018,0.0,0.5091395,0.0,0.37031367,0.32210654,0.18236396,0.26654363,0.25351858,0.0,0.545428,0.50342184,0.23966193,0.0,0.5309017,0.46761224
captivestatemovie,0.98746055,0.4387345,0.5898174,0.6447994,0.0,0.6535891,0.0,0.2338085,0.26574036,0.5923444,0.46884835,0.0,0.0,0.57951516,0.42491663,0.65819335,0.3504302,0.32673946,0.2620115,0.44657815,0.0172494,0.0,0.0,0.36447874,0.4950492,0.3708633,0.0,0.32805073,0.49603748,0.61390454,0.37700623,0.16728579,0.4758111,0.55567485,0.69535667,0.7242966,0.26593927,0.2768817,0.0,0.0,0.7845691,0.055601716,0.5173458,0.32296625,0.50181276,0.15462285,0.46256107,0.5275677,0.0,0.36593616,0.11713366,0.6827601,0.24579589,0.0,0.51732856,0.22551891,0.24512543,0.24959405,0.57191837,0.57053924,0.502204,0.7693421,0.42383543,0.30081153,0.33910435,0.0,0.43623012,0.0,0.5028385,0.4347697,0.26929066,0.21277183,0.0,0.0,0.6366439,0.49344775,0.14350927,0.0,0.5177538,0.34037608
catsmovie,0.6443042,0.7488327,0.197481,1.0336472,0.0,0.977223,0.0,0.014678508,0.18040736,0.46198973,0.67812395,0.0,0.0,0.38778204,0.80425155,0.32060748,0.65041184,0.58572984,0.78065205,0.69090545,0.0,0.0,0.0,0.44217703,0.67653507,0.6730919,0.0,0.4946854,0.48415452,0.6416484,0.5810583,0.5074882,0.8736389,0.7047531,0.9831591,1.1052262,0.47446716,0.46730733,0.0,0.0,1.084092,0.4006698,0.79919946,0.5857863,0.58644354,0.26642382,0.7123351,0.53471434,0.0,0.63406277,0.270817,1.1403776,0.20313972,0.0,0.6192914,0.33300933,0.5210755,0.18137293,0.3977242,0.8163377,1.0494432,0.5138656,0.4623454,0.36430755,0.91042453,0.0,1.1524279,0.0,0.9676659,0.58217794,0.6603397,0.47140577,0.5015304,0.0,0.80878323,0.4386937,0.4708878,0.0,0.93759656,0.6387725
charliesangels,1.3674152,1.3070108,0.740993,1.4440801,0.0,0.89231974,0.0,0.2577013,0.34584713,0.849904,0.262448,0.0,0.0,0.6219527,0.81439084,0.6187223,0.7059815,0.70747924,1.1864535,1.1999043,0.2482348,0.22679575,0.0,0.6998089,0.97281206,0.64638877,0.0,0.053566433,0.5980043,1.3437753,0.686958,0.28937426,0.8634924,0.82424796,0.8808564,1.5466979,0.33982003,0.574808,0.0,0.0,1.023666,0.48573154,0.84207916,1.2225254,0.44514564,0.6400979,1.060151,0.05134452,0.0,0.80631644,0.2115727,1.4277964,0.27363276,0.0,0.9034282,0.4978145,1.1069226,0.24809176,0.66284764,0.81063247,1.2501633,1.0656893,0.7215619,0.5173454,1.3845569,0.0,1.0098318,0.0,0.6511939,0.73065925,0.4040457,0.16654892,0.32911658,0.0,0.8056562,0.7014989,0.40293288,0.0,1.4176961,0.87024295
childsplaymovie,1.0309021,0.9487603,1.1509519,1.6666646,0.0,0.7248147,0.0,0.804357,0.65397936,0.8375148,0.53442204,0.0,0.03949181,0.92454916,0.7336322,1.155348,0.8201712,0.9559398,0.54013926,1.1965325,0.0,0.0,0.0,0.7911504,0.78412884,0.28945214,0.0,0.0048541054,0.04309554,1.1702696,0.19950698,0.59307903,1.0925597,0.1474991,1.2665054,1.5100442,0.12232157,0.9408294,0.0,0.0,0.86762387,0.16850987,0.060632434,0.9646462,0.18658543,0.3988323,0.6971766,0.8619669,0.0,1.1962974,0.22944407,1.07125,0.19639747,0.0,1.1190797,0.51128817,0.7547262,0.33183667,0.8089441,0.81067085,1.1320516,0.83770764,0.64167243,0.40807512,0.62687224,0.0,0.6191106,0.0,1.0665779,1.2146245,0.61410177,0.0,0.41597232,0.0,1.0965983,0.9459735,0.10122407,0.0,1.0386621,0.9663867
clarathefilm,0.5765727,0.33035964,0.74139035,0.74640304,0.008052348,0.28075665,0.0,0.3643973,0.13448434,0.5945444,0.08578196,0.0,0.0,0.5748613,0.5912553,0.67505413,0.07094386,0.9218899,0.35567278,0.33156294,0.0,0.0,0.0,0.0,0.92826045,0.32197234,0.0,0.0,0.04331526,0.78584146,0.40091148,0.21909496,0.55207735,0.29388806,0.49195766,0.98289186,0.17653008,0.34551063,0.08254021,0.00097165257,0.1499319,0.0,0.08236484,0.5188429,0.4913387,0.13540709,0.40836227,0.53753376,0.0,0.78203136,0.22276706,0.5745457,0.123147175,0.0,0.6616598,0.21543689,0.618467,0.3275277,0.33156577,0.20757444,0.6694016,0.9088745,0.47651318,0.32840323,0.709996,0.0,0.51543826,0.0,0.3658287,0.69976,0.3537454,0.31430387,0.39969173,0.0,0.5704644,0.81239295,0.059922054,0.0,0.34673142,0.4476907
coldpursuitmovie,0.44154793,0.35643306,0.3322353,0.46392587,0.0,0.4288315,0.0,0.23571427,0.13083273,0.25380847,0.26723513,0.0,0.0,0.37709895,0.2903371,0.31843963,0.25328428,0.27280337,0.3503389,0.25719523,0.010322677,0.0,0.0,0.31654727,0.30722132,0.42951092,0.0,0.122252576,0.28243068,0.42536497,0.30069998,0.16279876,0.37770846,0.25729105,0.3346623,0.5552293,0.23168091,0.19891745,0.0,0.0,0.3180393,0.07708451,0.3057508,0.22500005,0.17648843,0.1850744,0.41808814,0.24723932,0.0,0.24466982,0.14752564,0.40416142,0.18459217,0.0,0.4446901,0.13775377,0.37985998,0.09205688,0.22170088,0.2737018,0.35201812,0.4293271,0.2859442,0.22668603,0.43970922,0.0,0.3963675,0.0,0.4047604,0.26582402,0.15022647,0.11905061,0.10977634,0.0,0.39097112,0.41311097,0.15357523,0.0,0.3573518,0.34416983
countdown,0.6927779,0.86278844,0.77130264,1.0074565,0.0,0.63434166,0.0,0.4141463,0.34356532,0.9026939,0.39583313,0.0,0.0,0.45664632,0.6626144,0.808682,0.8541852,0.6948381,1.0781815,0.5718261,0.0,0.0,0.0,0.4947435,0.59838194,0.81240684,0.0,0.33657745,0.26292104,0.8429612,0.5422285,0.25405648,0.6465748,0.713673,1.0372258,1.2857959,0.32402578,0.6405698,0.0,0.0,0.64392924,0.10618575,0.45388663,0.55739325,0.39296576,0.7371504,0.8234745,0.62260354,0.0,0.6545643,0.20930909,1.0376344,0.4557494,0.0,0.5400096,0.38822275,0.645247,0.3695679,0.60957974,0.4327421,0.7191186,0.7619384,0.45885324,0.5287588,1.1033596,0.0,0.9951166,0.0,1.0031548,0.5702571,0.33801037,0.12151988,0.27176824,0.0,0.46522045,0.73877406,0.5292007,0.0,0.64782476,0.8620942
currentwarmovie,0.6722751,0.47839957,0.53921366,0.75475574,0.0,0.5673669,0.0,0.45574003,0.3109228,0.5502981,0.29241237,0.0,0.0,0.5189702,0.6207788,0.5085526,0.4188824,0.49358952,0.57569844,0.6654013,0.0,0.06607625,0.0,0.2767953,0.61518556,0.50567126,0.0,0.23742354,0.4487853,0.91326374,0.48022988,0.26371843,0.61860377,0.6204514,0.6233837,1.052484,0.22863692,0.5596957,0.0,0.0,0.7533848,0.21816555,0.38532898,0.5294785,0.25664365,0.26022488,0.5074094,0.2581389,0.0,0.3452536,0.3744122,0.59540206,0.31687504,0.0,0.6347283,0.30535078,0.5710345,0.018799942,0.47874716,0.5190135,0.72808564,0.7003249,0.4415461,0.37424895,0.8436647,0.0,0.5169505,0.0,0.77728736,0.7495618,0.36577255,0.0,0.2549236,0.0,0.6969256,0.6135564,0.4050717,0.0,0.5758039,0.68590724
darkwatersmovie,0.9940266,0.5862551,0.6398396,0.91517794,0.0,0.71594375,0.0,0.30774632,0.25489506,0.7448179,0.46645212,0.0,0.0,0.5383655,0.42553046,0.783796,0.73575497,0.53100055,0.474184,0.63291323,0.0,0.0,0.0,0.37884432,0.77907157,0.644847,0.0,0.3269402,0.39000413,0.6434967,0.26023433,0.32611576,0.6159753,0.5513259,0.73566586,0.8044937,0.4860943,0.37192127,0.0,0.0,0.97685724,0.0010825526,0.45856425,0.6786093,0.45697013,0.43706474,0.3823188,0.5477724,0.0,0.692213,0.05212942,0.99402505,0.19754948,0.0,0.66187334,0.23202606,0.23000334,0.1990596,0.63846064,0.4657252,0.50143594,0.68978673,0.53507304,0.21441612,0.41094768,0.0,0.47065672,0.0,0.5794683,0.6129124,0.41899607,0.3668608,0.2814325,0.0,0.6351108,0.37947628,0.026812706,0.0,0.6426859,0.4996585
detectivepikachumovie,0.5567651,0.69695485,0.808807,1.0150722,0.0,0.83508223,0.0,0.5738888,0.17140228,0.7891003,0.3841903,0.0,0.0,0.52369297,0.8189722,0.7525269,0.7057885,0.4555049,0.39672977,0.65763795,0.19073677,0.1796412,0.0,0.46480215,0.729933,0.7221255,0.0,0.21157596,0.5838295,0.55053717,0.21297005,0.61035925,0.8036798,0.21633178,0.65537447,0.9626549,0.3929577,0.9961884,0.0,0.0,0.7434693,0.27566838,0.48794547,0.5242302,0.032437272,0.4466501,0.50357693,0.6769138,0.0,0.9347952,0.15629928,0.74992216,0.43829137,0.0,0.85756713,0.36965546,0.52891386,0.13828178,0.7535691,0.629138,0.48352137,0.8054824,0.7467755,0.4757571,0.9094942,0.0,0.4407457,0.0,0.6870674,0.732268,0.37436014,0.072517365,0.5175516,0.0,0.59777915,0.51811373,0.516999,0.0,0.43276322,0.76905537
disneyaladdin,0.8562648,0.74853456,0.67367655,1.083792,0.0,0.8703682,0.0,0.38165295,0.024866974,0.7501288,0.32988268,0.0,0.0,0.6448362,0.668129,0.89023596,0.6618738,0.6145268,0.58800566,0.6448928,0.0,0.0,0.0,0.5988256,0.64390624,0.73837954,0.0,0.35976124,0.44121432,0.8273752,0.44341972,0.32061675,0.6956897,0.6920007,0.82467467,1.1003103,0.19806312,0.6760752,0.0,0.0,0.8715469,0.4226111,0.5042111,0.82365274,0.40004143,0.612677,0.3597244,0.43480352,0.0,0.82628036,0.4819327,0.9206725,0.2990108,0.0,0.76872003,0.31890932,0.42761117,0.21558034,0.6073284,0.43430826,0.6754246,0.8438647,0.41062808,0.33654523,0.7608362,0.0,0.47146282,0.0,0.81954646,0.8244353,0.24392746,0.40195304,0.42824602,0.0,0.4411385,0.65148234,0.2569567,0.0,0.5407642,0.69366705
disneyfrozen,1.0452353,0.42747343,0.43402672,1.2181388,0.0,0.9417737,0.0,0.2669321,0.0,0.5842854,0.6166244,0.0,0.0,0.72716236,0.6842201,1.0644991,1.0128067,0.6700509,0.48050776,0.63941914,0.0,0.0,0.0,0.76894355,0.66011053,0.6012781,0.0,0.48406845,0.32355264,0.80401313,0.6117703,0.0924751,0.76589805,0.58336234,1.1719434,1.1112237,0.55124414,0.36330342,0.0,0.0,0.953296,0.22182529,0.3564423,0.87520146,0.50228435,0.48500586,0.25081354,0.7545454,0.0,0.64539975,0.40763143,1.0775733,0.37537092,0.0,0.47333264,0.33865622,0.22930248,0.4762771,0.6586293,0.33466235,0.50233716,0.7420213,0.36666188,0.09807852,0.13094136,0.0,0.6718104,0.0,1.0041121,0.75964385,0.19789194,0.7107652,0.26926357,0.0,0.43469334,0.96637404,0.15422253,0.0,0.9860809,0.4626182
disneymaleficent,0.6306345,0.5478765,0.52981913,0.83871704,0.0,0.8143686,0.0,0.23508821,0.034914553,0.54754823,0.28594124,0.0,0.0,0.5249548,0.6208174,0.6673536,0.47024226,0.56164765,0.42462644,0.39041275,0.0,0.0,0.0,0.42429495,0.59273255,0.6638359,0.0,0.3698298,0.39581713,0.7144261,0.40016735,0.36642286,0.5335771,0.6550155,0.77750087,0.8417283,0.20590895,0.369517,0.0,0.0,0.67866725,0.28527355,0.3889084,0.5688685,0.46847543,0.5426846,0.43394166,0.5974199,0.0,0.5657476,0.44353983,0.7503707,0.23648077,0.0,0.73862314,0.17833684,0.31180477,0.23726171,0.44402093,0.34812203,0.44389188,0.7864255,0.29416084,0.24888451,0.55443126,0.0,0.5411858,0.0,0.68863165,0.49501362,0.26008433,0.502353,0.39856794,0.0,0.4132113,0.55162215,0.20239013,0.0,0.45329928,0.6461198
doctorsleepmovie,0.60049736,0.40827122,0.3308822,0.6147411,0.0,0.5458099,0.0,0.17857663,0.11709569,0.34060958,0.17575218,0.0,0.0,0.54311854,0.48937783,0.40224424,0.39946663,0.49814236,0.57286906,0.43434715,0.0,0.0054791532,0.0,0.4015038,0.5157841,0.3860204,0.0,0.13322619,0.3345061,0.48131078,0.44684413,0.14118703,0.47048518,0.42743182,0.5956165,0.8541903,0.33333588,0.4723566,0.0,0.0,0.50945765,0.13250661,0.37555742,0.52237695,0.2789135,0.39134684,0.5481558,0.30676314,0.0,0.48766887,0.37439695,0.70854676,0.24414723,0.0,0.43720114,0.24838962,0.37438014,0.20266049,0.40055358,0.27402997,0.55967104,0.6174239,0.3457863,0.27987662,0.5979507,0.0,0.6204464,0.0,0.50242203,0.5195162,0.20841807,0.15895376,0.16478187,0.0,0.48070002,0.725479,0.259223,0.0,0.48801163,0.45696577
dolemiteismyname,0.832985,0.94343543,1.1503643,1.2053102,0.0,0.6876723,0.0,0.5871362,0.32126862,0.7172375,0.4105987,0.0,0.0,0.69317645,0.7122908,0.8952354,0.88960123,0.62957364,0.7959085,0.8240794,0.0,0.13889226,0.0,0.48596022,0.80806446,0.8115364,0.0,0.13446999,0.48566842,0.99890643,0.48457003,0.50081116,0.9824528,0.55009705,0.96420103,1.3739563,0.45752546,0.60905933,0.0,0.0,0.91895306,0.03226532,0.799178,0.71755874,0.16385013,0.27834713,0.8535061,0.551895,0.0,1.0676914,0.30403605,0.9103556,0.39864886,0.0,0.8754258,0.49836332,0.5643007,0.20655037,0.8893372,0.5441842,0.9688171,0.8392991,0.9183163,0.5994731,0.9477186,0.0,0.88146615,0.0,0.9527719,1.0491377,0.55795485,0.10436939,0.37091154,0.0,0.918306,0.88910353,0.5106427,0.0,1.027192,0.53642833
dontletgomovie,0.7227515,0.7573062,0.44240245,0.91213703,0.0,0.7373039,0.0,0.32247785,0.38430005,0.51668674,0.48602945,0.0,0.0,0.4761722,0.56288785,0.37081262,0.499547,0.69880956,0.5878178,0.57181466,0.0,0.0,0.0,0.4454084,0.8466884,0.46102828,0.0,0.15175936,0.50081515,0.63254744,0.42460188,0.44179156,0.6213766,0.36026683,0.743015,0.90136343,0.1005196,0.48424068,0.0,0.0,0.7031925,0.20894785,0.5431187,0.6807727,0.41255948,0.28262532,0.7054006,0.3605375,0.0,0.6453411,0.35930225,0.8518538,0.09046305,0.0,0.79135627,0.28464964,0.5918674,0.3753083,0.3774142,0.5920733,0.89235926,0.69184744,0.3735936,0.41545206,0.8019677,0.0,0.8512747,0.0,0.5845963,0.6980849,0.46422487,0.13514394,0.29089814,0.0,0.6882592,0.5884236,0.29688153,0.0,0.5350898,0.6010952
doramovie,0.56072646,0.3628607,0.29719028,0.6940677,0.0,0.50036585,0.0,0.15910728,0.09144587,0.4987594,0.22601478,0.0,0.0,0.41191572,0.51003903,0.5153959,0.43185112,0.4218997,0.4336494,0.35103256,0.11433498,0.0,0.0,0.44505048,0.41820917,0.19961077,0.0,0.18038869,0.4080878,0.6589983,0.3679857,0.1618462,0.48476097,0.54740006,0.59912544,0.7483854,0.0804369,0.2771498,0.0,0.0,0.48901793,0.35280538,0.4054643,0.5645299,0.27431813,0.29362327,0.36926872,0.40515482,0.0,0.13950953,0.29740795,0.6623403,0.37016433,0.0,0.5166193,0.22050926,0.5800477,0.31993896,0.2887395,0.37446216,0.6431217,0.90008986,0.22451735,0.2320389,0.6986017,0.0,0.68745226,0.0,0.5723165,0.47117883,0.2083126,0.17591532,0.21763915,0.0,0.71003187,0.81718767,0.3120989,0.0,0.5863317,0.5539495
downtonabbey_official,0.725311,0.429296,0.4475468,1.0306772,0.0,0.8230245,0.0,0.83845395,0.4988421,0.5972085,0.20461743,0.0,0.0,0.6051288,0.6708797,0.56949914,0.59304786,0.425356,0.40447897,1.020663,0.0,0.0,0.0,0.5969527,0.44718176,0.6046857,0.0,0.10905636,0.4038865,0.5886821,0.30292365,0.3055533,0.8103972,0.38712558,0.96943855,1.2058553,0.10671076,0.7507554,0.0,0.0,0.9281877,0.48998445,0.31700924,0.58505696,0.31311777,0.5039736,0.53992015,0.5200144,0.0,0.6036701,0.24606712,0.64452314,0.12970842,0.0,0.43846092,0.3073135,0.37820023,0.13299917,0.63118553,0.6763364,0.901876,0.74061334,0.22699712,0.84344447,1.033614,0.0,0.53089577,0.0,0.83715624,0.9507362,0.34483397,0.167714,0.066105604,0.0,1.2632214,0.7578707,0.46470466,0.0,0.4166286,0.7307437
dumbo,0.56133693,0.44135302,0.46981734,0.71970814,0.0,0.62322825,0.0,0.23105977,0.011550901,0.49699864,0.22845536,0.0,0.0,0.48812371,0.3990907,0.62832355,0.47267956,0.41660625,0.35074297,0.42474753,0.0,0.0,0.0,0.38681605,0.45517772,0.5589225,0.0,0.26468298,0.3192433,0.5418152,0.33020583,0.24252032,0.49540716,0.51640946,0.6805513,0.69479865,0.110097274,0.3643913,0.0,0.0,0.60931426,0.25764215,0.38176805,0.50912476,0.3225678,0.38617322,0.2786377,0.50429964,0.0,0.53189206,0.35441923,0.5851633,0.21163599,0.0,0.57023627,0.15737239,0.23673035,0.14992973,0.43626064,0.26354527,0.29958755,0.6139812,0.2440607,0.16951524,0.4180852,0.0,0.3766954,0.0,0.54982865,0.50096464,0.10566847,0.3451872,0.2904074,0.0,0.33092946,0.50780445,0.21389845,0.0,0.3968219,0.46320018
escaperoom,0.56234974,0.6384244,0.44724202,0.7957183,0.0,0.62001973,0.0,0.3011865,0.25103146,0.54542154,0.3351923,0.0,0.0,0.42677033,0.5393334,0.5888751,0.56140184,0.43457115,0.6612054,0.7292326,0.0,0.0,0.0,0.47586602,0.7437748,0.5768033,0.0,0.08636478,0.29880458,0.7643469,0.40913454,0.34836435,0.41530207,0.6577031,0.7146866,1.0432236,0.3553537,0.34776828,0.0,0.0,0.89619106,0.052945845,0.64529854,0.6433782,0.4048497,0.5146471,0.5688833,0.5717027,0.0,0.553315,0.07052787,1.0455468,0.27652043,0.0,0.49915028,0.0,0.44718945,0.3450162,0.44708923,0.4647719,0.3709878,0.6229158,0.42117718,0.4053802,0.83696514,0.0,0.8608866,0.0,0.67133236,0.48127323,0.3685994,0.08376965,0.29119465,0.0,0.6691699,0.8023331,0.34739262,0.0,0.66425925,0.6792438
everybodyknowsmovie,0.5375006,0.30243045,0.34108022,0.47207713,0.0,0.36845154,0.0,0.119351596,0.16958207,0.418847,0.32398948,0.0,0.0,0.35616285,0.3501835,0.40745226,0.28120372,0.27135772,0.24139431,0.33682787,0.007877229,0.0,0.0,0.19285664,0.38051927,0.3196754,0.0,0.17351523,0.32362193,0.3485182,0.21931857,0.20737797,0.3684037,0.29156223,0.50310117,0.49977475,0.1591023,0.22565015,0.0,0.0,0.44510806,0.12926023,0.3559778,0.35188773,0.23064148,0.17427328,0.29410732,0.34155956,0.0,0.36656645,0.08867271,0.52547354,0.1645784,0.0,0.36820972,0.18211384,0.22931309,0.10045095,0.29182562,0.32129118,0.3151424,0.54642445,0.2507538,0.22011127,0.4428864,0.0,0.3247566,0.0,0.35192165,0.36546457,0.2063018,0.12610295,0.1603853,0.0,0.38784182,0.3437188,0.20795673,0.0,0.32392997,0.24211445
fastandfuriousmovie,0.87221664,0.9681251,0.60313225,1.0291624,0.0,1.0303466,0.0,0.4637428,0.5598398,0.46307713,0.66746503,0.0,0.0,0.56277835,0.58398664,0.6711484,0.62518764,0.6745632,0.8853923,0.46648335,0.0,0.0,0.0,0.7387451,0.6805438,0.81556445,0.0,0.38878453,0.36586118,0.8099764,0.8514761,0.4196802,0.6472818,0.5095933,0.9459126,1.2670542,0.3074569,0.5345703,0.0,0.0,0.74514467,0.3512442,0.7357375,0.6584004,0.5845723,0.77484673,0.8525955,0.5670641,0.0,0.9357627,0.57262737,0.8821782,0.16371901,0.0,0.7337877,0.33524978,0.3868236,0.28631422,0.5943688,0.44042513,0.9565758,0.76920944,0.20441085,0.52144384,1.0093391,0.0,0.8591858,0.0,0.83603656,0.69168735,0.287844,0.17453516,0.29435202,0.0,0.9151332,0.8695577,0.5765184,0.0,0.6592491,0.9776306
fightingwmyfam,0.5526545,0.618592,0.3426643,1.1103983,0.0,0.66530436,0.0,0.43755457,0.10145029,0.48740205,0.7762041,0.0,0.0,0.43705326,0.751927,0.84006184,0.7055347,0.5919844,0.663425,0.8499969,0.0,0.0,0.0,0.61411095,0.464538,0.7051336,0.0,0.20139256,0.35274175,0.6931971,0.71930826,0.34537962,0.6540074,0.55807024,0.97040665,1.1171564,0.53826684,0.40132818,0.0,0.0,0.89026016,0.21908052,0.5941455,0.79415065,0.49947447,0.4123275,0.6434877,0.700137,0.0,0.76337403,0.24818729,0.9709752,0.46636128,0.0,0.7022849,0.1350561,0.17574821,0.22371674,0.54298586,0.57808983,0.7262299,0.642736,0.49526575,0.34876636,0.91642624,0.0,0.69611305,0.0,0.77112246,0.5959413,0.48012546,0.42458597,0.14951131,0.0,0.57950765,0.8381518,0.44487455,0.0,0.7337309,0.5244667
fivefeetapartfilm,1.0358523,0.6556454,0.72262585,1.262418,0.0,0.80507654,0.0,0.8631073,0.6616791,0.6218601,0.6994454,0.0,0.0,0.6509469,0.9258537,0.82387155,0.82964885,0.79089546,0.9221188,0.8609016,0.0,0.0,0.0,0.5096802,0.64597833,0.2742491,0.0,0.16966161,0.7086302,0.7369735,0.9877386,0.5683421,0.8832039,0.48448145,1.3164489,1.5376816,0.45785984,1.0055178,0.0,0.0,1.1568748,0.17428489,0.62647176,0.7120175,0.38090172,0.2654467,0.84580314,0.91268504,0.0,0.9351873,0.1570179,1.0689075,0.582156,0.0,0.90330684,0.61348194,0.6890218,0.7992379,1.368193,0.8895614,0.95466423,1.236151,0.7967671,0.60020214,1.024707,0.0,0.6323534,0.0,0.77084816,1.097946,0.19763656,0.23965454,0.009730339,0.0,0.93380994,1.2184612,0.33593294,0.0,0.898614,1.2212154
fordvferrari,0.5006438,0.4539802,0.24209115,0.48218033,0.0,0.3429889,0.0,0.31995228,0.19196005,0.39352807,0.21774022,0.0,0.0,0.20524031,0.33630854,0.37212625,0.27820033,0.29354703,0.4698744,0.290436,0.0,0.0,0.0,0.32845652,0.34795824,0.28922397,0.0,0.1529552,0.22243705,0.53062344,0.5239773,0.011276413,0.32184732,0.24742801,0.41799283,0.56314903,0.11915996,0.18050772,0.0,0.0,0.38883877,0.11395562,0.28785476,0.40881863,0.13930961,0.19373174,0.35215545,0.16521022,0.0,0.27333352,0.10349211,0.44057405,0.21326165,0.0,0.26649752,0.21600574,0.2806771,0.3158635,0.24812278,0.27597967,0.41610324,0.571139,0.20239185,0.29763466,0.59365743,0.0,0.43632805,0.0,0.45127296,0.35031137,0.20487155,0.0,0.011208534,0.0,0.37312603,0.49024332,0.21204832,0.0,0.34143153,0.37728187
freaksthefilm,0.51606923,0.3943104,0.47349864,0.6956427,0.0,0.5665987,0.0,0.14495526,0.12037151,0.38022742,0.2551476,0.0,0.0,0.4145922,0.6222358,0.41743177,0.39351204,0.4546445,0.3392212,0.46364415,0.022061398,0.0,0.0,0.4178836,0.60112286,0.44417796,0.053618055,0.23784566,0.3673444,0.7415083,0.33867827,0.39406762,0.5156111,0.5576973,0.785893,0.73238575,0.2176799,0.43142268,0.0,0.0,0.7236206,0.25239232,0.4568397,0.63353854,0.2612683,0.32644555,0.4420712,0.51837915,0.0,0.5711402,0.10869393,0.8329267,0.31148678,0.0,0.8196204,0.16821885,0.3486082,0.3506719,0.44988775,0.6656587,0.49866557,0.7355668,0.38972586,0.21909727,0.7370637,0.0,0.5948212,0.0,0.46608466,0.44874454,0.2728797,0.21910174,0.3107559,0.0,0.58621806,0.53104746,0.23809141,0.0,0.46533495,0.60906446
geminimanmovie,0.73268723,0.6600276,0.56673485,1.0831814,0.0,0.6245283,0.0,0.46086735,0.19051786,0.6088731,0.3602621,0.0,0.0,0.35411114,0.6882855,0.61385435,0.46165228,0.70925707,0.59661806,0.6446458,0.0,0.0,0.0,0.42974815,0.8222476,0.5607118,0.0,0.24583712,0.40711683,0.7465575,0.42301068,0.320026,0.8082313,0.42058495,0.5914721,0.94388026,0.4521087,0.8026345,0.0,0.0,0.654697,0.20948087,0.32727417,0.8215239,0.31175774,0.37960094,0.53169984,0.28139958,0.0,0.5963513,0.25992605,0.9520605,0.32542455,0.0,0.51217455,0.23611596,0.6453732,0.28955406,0.5169604,0.50084054,0.9884198,0.82556677,0.5322398,0.3357967,1.0182445,0.0,0.62527084,0.0,0.720292,0.66789824,0.39185625,0.15777934,0.40734375,0.0,0.5300638,0.6342173,0.35813907,0.0,0.51995003,0.80739355
