movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
jojorabbitmovie,0.70591617,0.20565186,1.0735307,0.30168086,0.0,0.42275882,1.0506599,0.5295655,0.6998089,0.5596269,0.0,0.0,0.22601357,0.47897738,0.27950767,0.7316968,0.06215198,0.8029809,0.501538,0.31784445,0.6906634,0.36469826,0.9742854,0.7703173,0.52119416,0.65523106,0.455719,0.60567796,0.82434154,0.47602102,0.4691273,0.28120098,0.38079906,0.26900825,0.9371515,0.72070664,0.60325694,0.66663253,0.0,0.5414228,0.72032714,0.0,0.0,0.0,0.032893263,0.29251316,0.5809523,0.47431213,0.4342485,0.55347663,0.8320668,0.80528146,0.6771226,0.38923734,0.90997237,0.0,0.34034976,0.63245827,0.5259076,0.3948493,0.6896048,0.12762052,0.744726,0.21555023,0.8524892,0.0,0.7113865,0.37631133,0.5817724,0.95419455,0.37075192,0.2227962,0.0,0.62423724,0.7231715,0.78248227,0.7589334,0.11957676,0.47440085,0.5430819,0.63756466,0.93786764,0.1346013,0.0,0.0,0.80229026,0.08117786,0.23028444,0.64331895,0.4044486,0.4497083,0.117476605,0.26305988,0.6404687,0.7394072,0.5049489,0.6182147,0.0,0.0,0.0,0.6284813,0.30278483,0.28632054,0.53160506,0.06654789,0.15031171,0.44915658,0.5903012,0.5271781,0.0,0.62206346,0.73086673,0.0,0.94545263,0.57097274,0.7423983,0.6485646,0.6067844,0.6673637,0.5636656
jokermovie,0.22734345,0.18723162,0.7084306,0.024743866,0.0,0.32279092,0.59561396,0.37556413,0.40177068,0.24418527,0.0,0.0,0.075998865,0.42737576,0.13209693,0.3165099,0.14300568,0.40832558,0.29947913,0.10019408,0.34192103,0.24734244,0.65659213,0.49540097,0.4582156,0.34895012,0.29541397,0.2736405,0.50882703,0.38943523,0.22389778,0.1661547,0.3928907,0.2406275,0.4002634,0.38502926,0.4466352,0.39179635,0.19911313,0.26328105,0.40958816,0.0,0.0,0.0,0.006168546,0.30384246,0.29417846,0.19917573,0.17062007,0.38298383,0.418775,0.43704242,0.32498446,0.16508989,0.57047725,0.0,0.10247077,0.35438734,0.34458312,0.30231795,0.34467652,0.30360898,0.41283113,0.28947312,0.47679648,0.0,0.38914365,0.21826419,0.5435279,0.53701466,0.10926672,0.4369302,0.0,0.26340097,0.46218604,0.41228756,0.4323814,0.26173484,0.34946615,0.3436516,0.23308368,0.415841,0.20797949,0.033505954,0.0,0.43698514,0.04983817,0.258507,0.29530346,0.2489388,0.23798929,0.15913469,0.25830668,0.4107212,0.47388637,0.18240106,0.4897833,0.0,0.0,0.0,0.16292454,0.36752346,0.26941535,0.19578864,0.0,0.09864895,0.30419287,0.33250198,0.31373307,0.0,0.2513349,0.45418507,0.0,0.45217177,0.40105373,0.38745594,0.3297165,0.04267034,0.47568625,0.38367718
judythefilm,0.33356953,0.28262872,0.74675554,0.13122338,0.0,0.51295066,0.95186293,0.4579882,0.57714295,0.15079342,0.0,0.0,0.08732166,0.3762125,0.2708604,0.4059909,0.2911507,0.5580338,0.43009397,0.06433204,0.44061723,0.20971262,0.7714623,0.56939477,0.37019277,0.5891457,0.33051515,0.33555022,0.5733695,0.46186063,0.13992572,0.07357693,0.35439533,0.12707716,0.43691048,0.61016434,0.5310408,0.37471905,0.042488083,0.42710724,0.6513059,0.0,0.0,0.0,0.0,0.22578059,0.31079406,0.40095818,0.2279929,0.20973685,0.30653152,0.47802174,0.80656344,0.25438392,0.6970947,0.0,0.1690984,0.36001128,0.4455663,0.4540434,0.35151067,0.22421369,0.4803664,0.28638715,0.35895354,0.0,0.7631727,0.21192168,0.56452006,0.57092935,0.035013765,0.4464877,0.0,0.33532208,0.46497214,0.50247836,0.691023,0.06909799,0.41910636,0.4726302,0.32265916,0.47778657,0.0,0.028005011,0.0,0.5427184,0.10375788,0.19761503,0.39959982,0.279958,0.16282706,0.15965194,0.23766325,0.35058323,0.59898794,0.40145454,0.5462055,0.0,0.0,0.0,0.49884832,0.38827905,0.29996473,0.3261176,0.0,0.15597373,0.39930928,0.34665725,0.12020746,0.0,0.48174432,0.6055263,0.0,0.5063689,0.4839034,0.7777278,0.40787044,0.16441005,0.6891913,0.50506413
jumanjimovie,0.7795686,0.6609963,1.2137915,0.13612986,0.0,0.7529029,1.4659295,0.9124571,0.6827913,0.37749845,0.0,0.0,0.39397267,0.6662977,0.5149122,0.6961257,0.056016598,0.4429026,0.5860897,0.081793696,0.53175455,0.67392266,1.1840755,0.95576864,0.9377241,0.8001662,0.24733643,0.46349746,1.1144773,0.8876044,0.49173194,0.25388873,0.61531126,0.5556943,0.95002794,1.1027886,0.63075596,1.1586002,0.0,0.63492405,0.8407759,0.0,0.0,0.0,0.2158213,0.5440644,0.6067028,0.57515156,0.6003513,0.56704885,0.87622595,1.0620725,1.1307955,0.54638046,1.1693987,0.14504506,0.54625744,0.5371251,0.39314616,0.40862787,1.0364218,0.7179247,0.9064396,0.25016433,0.91083205,0.0,0.75027865,0.82967556,1.1251415,0.9685877,0.3485272,0.8225828,0.0,0.483036,0.7560172,0.7716615,0.89433134,0.1201309,0.66843325,0.50953,0.33389843,1.0169636,0.0011754651,0.2491447,0.0,0.78210115,0.42486197,0.52687335,0.5144976,0.50550956,0.39383462,0.3477408,0.66732043,0.83546627,0.83109975,0.9187344,1.2097881,0.0,0.1487128,0.0,0.60020685,0.34338155,0.31412834,0.4491442,0.24871084,0.43437704,0.8152655,0.6569244,0.7841485,0.0,0.43345806,0.8448768,0.0,1.0765221,0.5847162,0.9391574,0.6194176,0.35298982,1.1837621,0.8929125
justmercyfilm,0.30903476,0.24953245,0.4467473,0.15800145,0.0,0.37096936,0.5912214,0.32234472,0.39128938,0.13186207,0.0,0.0,0.17575562,0.30436558,0.28249806,0.30227554,0.12642106,0.49760222,0.21921831,0.0,0.37629995,0.21210541,0.6222347,0.42952392,0.33651763,0.19827543,0.39588588,0.25857636,0.47362173,0.29010075,0.1822769,0.19676517,0.24762575,0.22322279,0.49296093,0.32414305,0.39552242,0.488196,0.06739384,0.34920877,0.52749145,0.0,0.02537403,0.0,0.0,0.16806363,0.18832943,0.38833803,0.17076297,0.40994862,0.32065526,0.46194142,0.4496223,0.20812584,0.4391779,0.0,0.3159428,0.4918649,0.23817796,0.25464237,0.17063661,0.29948545,0.53896016,0.16380693,0.44131434,0.0,0.3958328,0.30810902,0.38194412,0.59647447,0.14943911,0.24092165,0.0,0.23328796,0.2507825,0.40914506,0.517169,0.13431248,0.21098454,0.2848332,0.2420799,0.37754518,0.040239967,0.0,0.0,0.37197074,0.1517206,0.33948934,0.34391055,0.33983016,0.25571996,0.24654515,0.3321344,0.34846914,0.6119858,0.29146996,0.45401186,0.0,0.0,0.0,0.42997566,0.23394859,0.1747259,0.16868564,0.0,0.118225515,0.29874364,0.29448456,0.2979693,0.0,0.40718785,0.52237713,0.0,0.4341722,0.37069857,0.33313364,0.43122473,0.20799051,0.39736056,0.42595643
knivesout,0.5714143,0.16912027,0.8846718,0.3073151,0.0,0.4754864,0.96160585,0.6445937,0.69402534,0.3813737,0.0,0.0,0.34073526,0.34309638,0.4282342,0.42624456,0.22542343,0.3771776,0.29923716,0.2307796,0.38379416,0.27019516,0.9868013,0.88118327,0.6411946,0.5214913,0.14951788,0.43827504,0.8618077,0.5492399,0.6315257,0.26417664,0.24816445,0.23168029,0.870079,0.60851425,0.6498181,0.767364,0.0,0.3545915,0.68417525,0.0,0.0,0.0,0.086282305,0.22553356,0.57849467,0.25620276,0.5087037,0.5608167,0.74903977,0.8288836,0.7411735,0.30175787,0.55099547,0.0,0.41329256,0.582321,0.2395267,0.31841603,0.79454064,0.27833673,0.6078643,0.20657545,0.7282354,0.0,0.38081953,0.550029,0.8813322,0.8787437,0.34606844,0.50739104,0.0,0.48965028,0.5271974,0.5429904,0.63981473,0.31152222,0.5147206,0.32196778,0.19809832,0.78027,0.059310757,0.0,0.0,0.6821485,0.2934209,0.25667602,0.53604513,0.36761278,0.6513658,0.0,0.47668177,0.61994636,0.5877837,0.7700494,0.6871175,0.0,0.0,0.0,0.7514103,0.29136294,0.12121104,0.4275544,0.20700148,0.4713292,0.58298516,0.59165347,0.50265753,0.0,0.26859975,0.68500847,0.0,0.8608724,0.44355208,0.59631723,0.62196916,0.5191858,0.6981032,0.61160123
lalloronamovie,0.34440002,0.39195383,0.58327097,0.08187543,0.0,0.27389386,0.68833756,0.569996,0.37031105,0.20736298,0.0,0.0,0.10561957,0.30198032,0.22664072,0.27305582,0.07930261,0.50913984,0.38417926,0.10286997,0.22295417,0.2703772,0.76600146,0.4554661,0.4880157,0.46118408,0.3722908,0.1504869,0.5740738,0.3028286,0.21520568,0.21703379,0.3340354,0.18942778,0.46612033,0.41231477,0.45445597,0.6284468,0.08050588,0.35140356,0.5077002,0.0,0.0,0.0,0.017186416,0.30252194,0.27501047,0.40701926,0.28469318,0.2121041,0.40671358,0.4657622,0.46133718,0.18528321,0.624696,0.0,0.3174208,0.3311707,0.2591838,0.34086463,0.35705385,0.37065402,0.35831112,0.29798007,0.48826045,0.0,0.42633748,0.4454393,0.49205995,0.5362853,0.036389604,0.39578256,0.0,0.32203117,0.35008448,0.2686888,0.5299102,0.045251116,0.3543176,0.26252562,0.27208537,0.55378205,0.0,0.08875106,0.0,0.4232701,0.12704098,0.36146277,0.52196854,0.25024492,0.32621518,0.20732394,0.30768925,0.2588979,0.43834397,0.2465051,0.45630825,0.0,0.0,0.0,0.4717563,0.265617,0.21483864,0.33473828,0.11018862,0.11395618,0.3473302,0.32326496,0.35056928,0.0,0.3242395,0.4575409,0.0,0.4987041,0.39523804,0.671103,0.43358684,0.27960044,0.43634772,0.45182848
lastblackmansf,0.53489405,0.4136895,0.6557494,0.31235388,0.0,0.4953087,1.1568791,0.41846865,0.78362215,0.74547136,0.0,0.0,0.19814566,0.4341528,0.61283815,0.52463025,0.42190772,0.71801186,0.42895693,0.29354924,0.74824923,0.56948984,0.89686143,0.9220717,0.44295526,0.28050178,0.45069414,0.4639259,1.1249146,0.45504546,0.39540118,0.22913854,0.25646967,0.23232202,0.6871031,0.62953407,0.8292659,0.89240247,0.0,0.63803834,0.88697445,0.0,0.0,0.0,0.02124282,0.111968845,0.56378496,0.6884798,0.4885826,0.54579866,0.5198079,1.0587298,1.0110028,0.54345316,0.82395554,0.0,0.41009766,0.6511227,0.58243084,0.53623235,0.6863614,0.24629298,0.82436836,0.48428792,1.044234,0.0,0.67308396,0.61462015,0.8999315,1.0108852,0.39137495,0.45825103,0.0,0.23875774,0.7091493,0.65902644,0.7303637,0.06841682,0.42137128,0.36899942,0.56300145,0.7103179,0.20234306,0.0,0.0,0.70518893,0.09904393,0.72235703,0.881055,0.6601784,0.46716815,0.0067902785,0.77382064,0.56324637,0.7345551,0.5125615,0.5365609,0.0,0.0,0.0,0.8345609,0.758121,0.1344471,0.3545453,0.4483513,0.088885754,0.44969603,0.4340464,0.5514155,0.0,0.69171274,0.72531325,0.0,0.9526189,0.67704564,0.8220549,0.7008178,0.41062415,0.5480261,0.6641222
lastchristmasthemovie,0.29214802,0.14793546,0.33640456,0.0,0.0,0.10981482,0.4023267,0.350945,0.2851944,0.29573005,0.0,0.0,0.038160868,0.2559888,0.16883527,0.31108412,0.16338515,0.34787342,0.24257463,0.10732116,0.3624456,0.25407624,0.4554128,0.39767432,0.22181717,0.2522073,0.26797783,0.11325881,0.38370344,0.15368485,0.16929063,0.16972317,0.24897505,0.17961954,0.31357113,0.3390769,0.37690908,0.37327892,0.050809424,0.22129701,0.36250168,0.0,0.04204287,0.0,0.058617506,0.11433305,0.27686846,0.2632668,0.19330928,0.19340505,0.24702476,0.295987,0.42418548,0.30285108,0.37413865,0.004657274,0.14964022,0.28565025,0.34471682,0.27520525,0.29538968,0.15371338,0.4020573,0.097195044,0.4102999,0.0,0.3670899,0.23817769,0.40133208,0.42863664,0.07077902,0.28832796,0.0,0.2626082,0.44888446,0.26062107,0.28039187,0.033095803,0.2897541,0.23092274,0.30081663,0.36494324,0.059364,0.02538924,0.0,0.34756035,0.0,0.10373827,0.4259916,0.23571286,0.15319248,0.05976122,0.29764426,0.23151207,0.30294558,0.16840796,0.325732,0.0,0.0,0.0,0.33502707,0.27005145,0.08667619,0.15084675,0.026772015,0.18190286,0.24481422,0.27658144,0.28452012,0.0,0.3192691,0.35265216,0.0,0.38109758,0.21110101,0.507083,0.2750531,0.16777773,0.27916178,0.42085302
latenightmovie,0.22173344,0.58211327,0.89626116,0.22892968,0.0,0.3787415,0.8561438,0.8980317,0.56905544,0.4630344,0.0,0.0,0.35894045,0.36242428,0.38981017,0.5425312,0.49503803,0.6524987,0.53851426,0.26545307,0.34107843,0.29714522,1.0094903,0.6452456,0.6774248,0.657276,0.4808265,0.44036525,0.64902186,0.5277602,0.34173077,0.0,0.22967693,0.15827195,0.6882324,0.64373946,0.81923276,0.9244531,0.30438623,0.4484376,0.70172775,0.0,0.0,0.0,0.158842,0.3331145,0.61677015,0.57868636,0.44467935,0.4750502,0.5010967,0.68309015,0.60381305,0.42455864,0.39427462,0.011775523,0.5549369,0.37747118,0.5953834,0.38188994,0.34962192,0.37134072,0.6768748,0.24647172,0.66845125,0.0,0.57868886,0.5999785,0.7922908,0.8851772,0.19974181,0.66758937,0.0,0.3945332,0.6665152,0.49037215,0.9241866,0.12367536,0.47699994,0.21898423,0.111746676,0.4302647,0.0,0.0,0.0,0.7318339,0.2344798,0.3289166,0.6597184,0.28021634,0.5300837,0.18599066,0.7236219,0.60873675,0.77049184,0.63192195,0.64329696,0.0,0.0,0.0,0.45411643,0.3765024,0.3129182,0.27412608,0.15193275,0.59337425,0.3505372,0.65568995,0.7448752,0.0,0.73043406,0.767679,0.0,0.60744184,0.4779204,1.0328127,0.65120107,0.47754148,0.2833822,0.803373
lighthousemovie,0.25805357,0.24032511,0.48336354,0.11851089,0.0,0.2765347,0.4508204,0.27447084,0.38050553,0.24956262,0.0,0.0,0.109457694,0.11199308,0.113347344,0.22735582,0.13399613,0.36064893,0.2061958,0.1997319,0.28302917,0.273451,0.46730208,0.35859585,0.23933451,0.23829396,0.2677726,0.27155185,0.50510204,0.24785721,0.15345214,0.2270952,0.19965485,0.086080134,0.36203426,0.34871125,0.30614364,0.34844324,0.121075235,0.31223363,0.35191488,0.0,0.0,0.0,0.09779724,0.15073875,0.19875959,0.23964025,0.28410992,0.26101905,0.25513825,0.40821004,0.41317573,0.1663358,0.39569178,0.0,0.20184089,0.34941977,0.23328473,0.32109073,0.30423972,0.24989548,0.3319652,0.13861093,0.36229354,0.0,0.3941541,0.22596727,0.46946484,0.46764305,0.28404754,0.22129902,0.0,0.23613071,0.33933115,0.2842912,0.39483303,0.046186876,0.2700781,0.25993812,0.26157117,0.37947446,0.023217173,0.0,0.0,0.30950302,0.096031524,0.2624459,0.30691397,0.21336418,0.24960403,0.13196293,0.2841637,0.30712876,0.32952252,0.12745002,0.34665686,0.0,0.0,0.0,0.28160086,0.20443773,0.16793166,0.14101027,0.10510507,0.07503192,0.26985523,0.18452683,0.31334838,0.0,0.26369485,0.3534668,0.0,0.39342323,0.38162798,0.5029526,0.34722006,0.18311046,0.28316587,0.31858334
lionking,0.6043915,0.37964442,1.2001942,0.06734651,0.0,0.43958423,1.092546,0.6616044,0.998938,0.57148045,0.0,0.0,0.34589994,0.54702896,0.42539313,0.293267,0.082147464,0.8959262,0.38330343,0.08349482,0.5078356,0.66152763,0.9556328,0.71295226,0.27785933,0.7003414,0.71847886,0.34109026,1.0055524,0.7411662,0.14632554,0.46470803,0.46204746,0.37934932,0.96942407,0.5608348,0.8440981,1.210474,0.35163763,0.24508063,0.65533316,0.0,0.028689833,0.0,0.10377196,0.48503974,0.64683735,0.9467217,0.46166644,0.69337624,0.6807232,1.0743742,0.77168894,0.45764995,0.85469246,0.0,0.54094386,0.29744998,0.5184176,0.4429116,0.7825102,0.47598186,0.7588433,0.18993858,1.0456767,0.0,1.147316,0.22351058,1.1995223,1.0009873,0.2552715,0.706245,0.0,0.47890225,0.5071178,0.4990283,0.53772676,0.12727718,0.6283887,0.49069923,0.3610543,0.4717568,0.0,0.0,0.0,0.5777322,0.46954256,0.4775018,0.83425695,0.40253857,0.6194468,0.1706855,0.68463135,0.7861061,0.8792162,0.3950582,0.9655553,0.0,0.0,0.0,0.98205674,0.60889465,0.47428313,0.39474568,0.15927073,0.496539,0.7607744,0.52410746,0.660895,0.0,0.87527496,0.84341913,0.0,0.9501926,0.6125173,1.3800666,0.567072,0.34008074,0.31003124,0.984035
littlethemovie,0.43402618,0.4675958,0.5040245,0.24239491,0.0,0.3586954,0.7148613,0.5071254,0.6572936,0.19759005,0.0,0.0,0.097660884,0.3347497,0.4045028,0.38901383,0.0,0.58245444,0.41739252,0.26020637,0.4931731,0.080324285,0.7706294,0.5046285,0.2782582,0.5120424,0.3239239,0.61305875,0.6418579,0.36423284,0.31700078,0.28031805,0.48134333,0.20946182,0.5498894,0.41805962,0.44971633,0.5080559,0.205852,0.39669856,0.44761485,0.0,0.0,0.0,0.0,0.43162152,0.4120981,0.38698447,0.40822658,0.5462311,0.4118245,0.3755439,0.4409638,0.31684119,0.432477,0.0,0.39144346,0.23337984,0.39904892,0.28737733,0.23339006,0.26107895,0.41406047,0.24507317,0.5197547,0.0,0.77955437,0.13765499,0.6093949,0.92884284,0.26025516,0.48591146,0.0,0.5311366,0.6067753,0.45973536,0.6650022,0.31175756,0.33212638,0.16587146,0.03648048,0.528114,0.020622032,0.0,0.0,0.61609495,0.2561933,0.1353624,0.7385758,0.04114112,0.48531,0.13989754,0.4203692,0.3849593,0.6514393,0.14767604,0.74996585,0.0,0.0,0.0,0.6884135,0.275252,0.46729988,0.17064056,0.039061267,0.45871437,0.51317465,0.5431976,0.56739724,0.0,0.6386376,0.5447232,0.0,0.5227932,0.62959,0.79186726,0.6677907,0.38379595,0.41738528,0.55719745
littlewomenmovie,0.5180373,0.45776173,0.8937998,0.07031228,0.0,0.6634927,0.8928503,0.66351837,0.27981448,0.14378832,0.0,0.0,0.13042535,0.47784704,0.21233773,0.54394656,0.17732966,0.3558529,0.47209123,0.02296999,0.4309458,0.4032386,0.93968976,0.73111796,0.700947,0.5048636,0.5555356,0.3451811,0.8436482,0.5797489,0.3403197,0.48111227,0.3987459,0.4509469,0.6516742,0.7102851,0.771323,0.6732387,0.270068,0.43105373,0.6777518,0.0,0.0,0.0,0.13599983,0.34186623,0.38737023,0.48400563,0.31939843,0.6945538,0.73809797,0.5799607,0.60320663,0.38146162,0.643614,0.21482266,0.5883503,0.504018,0.46599764,0.14044607,0.56338954,0.60406375,0.48467165,0.28798562,0.8186595,0.0,0.5958889,0.5522326,1.0039221,0.61982435,0.21987718,0.63788897,0.0,0.3955277,0.7607758,0.7999334,0.7292539,0.13151366,0.47796983,0.46983308,0.20372769,0.7662144,0.20022862,0.1614207,0.0,0.51133156,0.22083405,0.34888744,0.37746948,0.49805772,0.41619238,0.1359697,0.49835572,0.67806786,0.6884501,0.2113987,0.76301926,0.0,0.0,0.0,0.35274002,0.47741142,0.15742612,0.5907343,0.17476478,0.36101118,0.5959804,0.45822924,0.65987694,0.0,0.14554495,0.693031,0.0,0.5514559,0.60650545,0.7819595,0.39639792,0.042155564,0.6164459,0.7947112
littlewoodsfilm,0.24366754,0.11168039,0.5505993,0.057903532,0.0,0.18765353,0.7649926,0.42735964,0.44228008,0.27186644,0.0,0.0,0.12573515,0.29588652,0.36385033,0.47756135,0.10429302,0.6557243,0.07961668,0.14573362,0.51955384,0.18364297,0.6913859,0.49866673,0.468758,0.42643276,0.27143908,0.3561329,0.5207886,0.32581398,0.43326208,0.091509104,0.3321048,0.36502096,0.41602278,0.8900117,0.48085505,0.6230667,0.10893656,0.425756,0.5865534,0.0,0.0,0.0,0.08193324,0.25088552,0.27359658,0.3604545,0.32058167,0.24721605,0.50789714,0.47022063,0.42587245,0.205892,0.5359813,0.032661855,0.13545725,0.4510242,0.29609358,0.45764276,0.26489446,0.230542,0.7464772,0.21776022,0.46747893,0.0,0.5124533,0.41488552,0.6238176,0.70354503,0.15645982,0.31845886,0.0,0.58022684,0.5933434,0.28861764,0.531847,0.17643377,0.43993193,0.3980989,0.24861634,0.465399,0.11699334,0.21050991,0.0,0.38523442,0.0,0.291463,0.5484723,0.28640735,0.28691965,0.034124922,0.35289928,0.58273536,0.4705297,0.19747122,0.67147243,0.0,0.0,0.0,0.6581322,0.33336002,0.13591228,0.2641434,0.0,0.060247816,0.16390295,0.4996262,0.32195088,0.0,0.29994145,0.6062277,0.0,0.766504,0.51117903,0.63687664,0.42243424,0.3133577,0.43343747,0.45000383
longshotmovie,0.29699606,0.1773986,0.8437362,0.0,0.0,0.34334224,0.7056839,0.38070247,0.57036847,0.42860037,0.0,0.0,0.26225632,0.33235833,0.36964038,0.2881559,0.135318,0.5444524,0.18884242,0.014664872,0.41708738,0.1795411,0.63509434,0.4782138,0.61573684,0.69665855,0.3102981,0.31940985,0.69136757,0.6748042,0.12201694,0.14942613,0.39158118,0.47840795,0.5881284,0.6059578,0.49464566,0.5970755,0.07557697,0.1698507,0.35058588,0.0,0.0,0.0,0.0,0.2555762,0.39177045,0.33181018,0.42104954,0.5687578,0.4282586,0.6185476,0.5040106,0.35693657,0.43470353,0.0,0.22252868,0.60276026,0.28395885,0.44388515,0.35854575,0.28839758,0.5998321,0.11854251,0.66020983,0.0,0.5597232,0.3383859,0.59384674,0.5410105,0.24503127,0.44167462,0.0,0.18362968,0.6254192,0.6237767,0.37125033,0.22135451,0.3768667,0.5210919,0.119963296,0.38755634,0.025215836,0.0,0.0,0.42136937,0.13275741,0.29185128,0.3986215,0.3335,0.30416343,0.18183953,0.4650072,0.5310597,0.61900043,0.10869572,0.60362566,0.0,0.0,0.0,0.44731688,0.4466382,0.17946248,0.3824758,0.07835848,0.38325262,0.3944375,0.37793416,0.39288536,0.0,0.28686503,0.7537713,0.0,0.7892444,0.49358076,0.59428674,0.6892888,0.31041643,0.45794582,0.49163425
lordsofchaosmovie,0.26535514,0.1281717,0.4520561,0.021653239,0.0,0.16906273,0.64944184,0.40568024,0.38156825,0.22719544,0.0,0.0,0.13036524,0.27997047,0.23430471,0.2669711,0.15094684,0.3247267,0.28271,0.1076075,0.39451703,0.13878079,0.5378702,0.27995607,0.31114748,0.33330768,0.29505008,0.16137712,0.3742572,0.18696553,0.25204408,0.27408117,0.43379515,0.03634736,0.32068908,0.29256493,0.4845624,0.42162183,0.028601037,0.3087155,0.46665937,0.0,0.0,0.0,0.10697752,0.26830053,0.20978674,0.20995882,0.1791139,0.22698432,0.3360624,0.38787252,0.41285822,0.10862411,0.40113986,0.0,0.1354799,0.30611098,0.34620166,0.3791707,0.24793041,0.21186516,0.40563363,0.16741337,0.41069663,0.0,0.32745245,0.21527356,0.36743453,0.4879436,0.24331158,0.31097847,0.0,0.32461902,0.3546368,0.18809855,0.45843914,0.0,0.30792838,0.237604,0.2825012,0.2266585,0.0,0.019203775,0.0,0.35695928,0.07248318,0.11934649,0.31078956,0.172689,0.2618552,0.15789644,0.21827532,0.32010287,0.46847728,0.21651438,0.3927502,0.0,0.0,0.0,0.19137223,0.18428417,0.18662809,0.2246241,0.06337084,0.1950357,0.22688062,0.33359537,0.32070097,0.0,0.3246874,0.31201354,0.0,0.4984078,0.22891259,0.39367226,0.32292935,0.2663093,0.2505368,0.35495755
lucyintheskyfilm,0.31792575,0.24777673,0.64492327,0.08904803,0.0,0.34806478,0.5455774,0.3134398,0.35120773,0.15905917,0.0,0.0,0.14729507,0.29896933,0.13300936,0.41330022,0.15338743,0.4846897,0.39563784,0.0,0.39689568,0.34344876,0.59453195,0.3344218,0.32870138,0.45110098,0.35303366,0.15298466,0.32773927,0.36446273,0.3279585,0.16689815,0.55531454,0.29939878,0.61759484,0.47258526,0.52147454,0.29813978,0.04766304,0.39193222,0.44758666,0.0,0.0,0.0,0.0,0.24406219,0.32048044,0.1645819,0.11411004,0.33543256,0.36728004,0.43840212,0.47111776,0.29156116,0.56970793,0.0,0.2167035,0.2726035,0.36068457,0.36280915,0.29369864,0.1571154,0.5041195,0.33429313,0.5848141,0.0,0.5818241,0.34848213,0.4790409,0.677947,0.19157359,0.11849515,0.0,0.4553739,0.4746658,0.39978084,0.5650995,0.052363873,0.29329762,0.3841833,0.32543212,0.49344864,0.20359103,0.13250624,0.0,0.39996737,0.0,0.19503678,0.39967865,0.14672168,0.21126188,0.012709981,0.16914865,0.45767966,0.32354298,0.21484806,0.5082325,0.0,0.0,0.0,0.3749378,0.39822915,0.30632976,0.16335289,0.023275673,0.010782726,0.28127488,0.282353,0.37897992,0.17574102,0.29536587,0.44312602,0.0,0.6375124,0.38932294,0.45119178,0.55037135,0.21182796,0.45853996,0.51576066
mamovie2019,0.79578334,0.49874952,1.3623444,0.5161861,0.0,0.63425726,1.1371591,0.72572684,0.86452025,0.381426,0.0,0.0,0.67943203,0.54453677,0.3883167,0.62077683,0.07691577,1.0206258,0.69429207,0.0,0.41800442,0.76177156,1.1986158,0.64430904,0.530836,0.72265553,0.5730421,0.5246185,1.2081772,0.9427679,0.5733069,0.38735938,0.7022791,0.51890427,0.8909133,0.654484,1.0111965,0.95965344,0.17033091,0.5624814,0.6406516,0.0,0.0,0.0,0.0,0.70482314,0.6881833,0.65148294,0.5659546,0.84402966,0.8832382,1.0860573,0.8640529,0.37960392,1.0308396,0.0,0.6050382,0.6420255,0.3665829,0.78060365,0.5443119,0.32177767,1.0239395,0.63812,1.0379932,0.0,1.0777452,0.57634354,0.97063416,1.1251566,0.35900325,0.6383237,0.0,0.53150094,0.8972387,0.9014421,0.72118354,0.15807655,0.7373279,0.5975461,0.5430312,1.0770136,0.05524604,0.0,0.0,0.669631,0.29589644,0.56416184,0.7565011,0.35987753,0.62089854,0.2234816,0.6395558,0.6669606,0.8381312,0.6502927,1.1138003,0.0,0.0,0.0,0.66628915,0.8041839,0.47164473,0.7385504,0.16230515,0.33031237,0.4469533,0.49010766,0.6765543,0.021567713,0.5789423,1.0014507,0.0,1.1966112,0.6253043,0.75413185,0.9334462,0.43071455,0.593396,0.8402607
