movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
captivestatemovie,0.5813949,0.4422832,0.49410492,0.0,0.55163133,0.24085265,0.48449507,0.305937,0.6129976,0.46096474,0.44555825,0.58853644,0.7160702,0.38305828,0.6780657,0.0,0.21243307,0.32526588,0.5038929,0.6282718,0.36691272,0.47808877,0.6787725,0.53834075,0.17009439,0.041541692,0.59738266,0.110030524,0.3142624,0.63895833,0.4031445,0.0,0.0056303125,0.59647155,0.055143718,0.4198253,0.8530732,0.46674752,0.6178759,0.0,0.41460314,0.52176946,0.46696928,0.69996196,0.82758796,0.52138007,0.23080546,0.625835,0.8028589,0.45388243,0.43951184,0.7901045,0.61685014,0.80499196,0.58156556,0.5397223,0.6711936,0.7763613,0.61810505,0.5665179,0.38955462,0.3303968,0.38867527,0.43549863,0.0,0.4066826,0.15392905,0.41620278,0.40809074,0.00643993
catsmovie,0.90787333,0.7844146,0.1890837,0.0,0.531733,0.3059144,0.50752485,0.5928201,0.89422715,1.0833007,0.5035805,0.74153286,0.7319976,0.7713463,0.845209,0.001964991,0.1701412,0.99364835,0.64865476,0.5268139,0.29547763,0.8774136,0.44007358,0.6559727,0.7438333,0.26639742,0.49554056,0.4533743,0.45149595,0.55632627,0.7329889,0.0,0.4243323,0.79747474,0.9560608,0.5919309,0.79638886,0.59003437,1.1218394,0.0,0.37364572,0.94421273,0.44155717,0.5358153,0.92254156,0.34727633,0.39730358,0.68637466,0.68274134,0.28638062,0.60572445,0.9551448,1.0958663,1.1114247,0.77806526,0.58936083,0.5157231,1.0403749,0.8880179,0.28316143,0.7867019,0.33568606,0.71599877,0.65182453,0.0,0.3198966,0.41230118,0.55502987,0.29327312,0.35074973
charliesangels,0.7864552,0.7826436,0.3786634,0.0,0.7092439,0.68950343,1.0186181,0.7569343,1.2297424,1.4235795,0.54902023,0.65930516,0.48817763,0.6558439,0.91647506,0.09471937,0.3831228,1.3358328,0.54449964,0.93858254,0.41479635,1.0530733,0.79701614,1.3352911,0.8956468,0.69368845,1.1032686,0.2061738,0.28200638,0.7823619,0.6798237,0.0,0.4302379,0.86443007,0.39727196,0.67379403,1.0152798,0.77253354,1.0409448,0.0,0.26272592,0.71146244,0.19876339,0.7348171,0.913809,0.72257054,0.375732,0.65008575,0.16340409,0.76705533,0.54620385,0.8140842,1.2525342,1.2094356,1.1701608,0.5083153,1.0644026,0.840266,1.124662,0.55548865,0.45924777,0.6931487,0.33488747,0.6153053,0.0,0.8374088,0.6674073,0.9801288,0.9391508,0.4796376
childsplaymovie,1.2715693,0.66062623,0.79664177,0.0,0.8984142,0.18369865,0.6976085,0.9027464,1.5389766,1.4869744,1.2347456,1.3803005,1.09875,0.6098857,1.0685639,0.015943501,0.13911673,1.2970694,1.017053,1.4234784,0.33900046,1.2739266,1.4740359,1.1756372,0.85237914,0.051972292,1.2475979,0.6730277,0.581297,1.0164517,0.8435476,0.0,0.56673676,1.523739,0.44015923,0.8994959,1.6284938,1.0950412,1.0538372,0.0,0.9731923,0.3776889,0.44194347,1.3844775,1.3197614,0.75591314,0.29524073,1.2845002,1.5796243,0.5018104,1.1865693,0.62419415,2.1128929,1.8270891,1.3195426,0.89425766,1.2990392,1.1571277,1.270197,0.20494746,0.7838328,0.8448981,0.6165369,0.79949033,0.0,0.73982465,0.14991812,1.1178025,1.0770087,0.13352233
clarathefilm,0.96255636,1.0364537,0.22090702,0.0,0.6028218,0.2837849,0.13121343,0.2773659,0.7543113,1.1474994,0.7738735,1.4205356,1.2347189,0.5881788,1.1006162,0.0,0.18587394,1.2110618,0.30781594,0.7704669,0.26393127,0.7298623,0.90628475,0.9912597,0.47680238,0.113544516,1.0891619,0.59182364,0.43502876,0.8110281,0.17936246,0.0,0.31928068,1.3374143,0.1222724,0.29527262,1.1997244,1.0733199,0.7667273,0.0,0.5867387,0.20207417,0.44753775,1.674943,0.86031085,0.107590765,0.350374,0.048517272,0.78086114,0.39852753,1.7999307,0.61916286,1.31417,1.1712332,1.0822467,0.66043985,0.45347318,0.86138964,1.269535,0.86511153,1.2118661,1.1419243,1.0260614,0.68153787,0.0,0.45973083,0.22095364,1.6871437,0.84747005,0.40086576
coldpursuitmovie,0.32946193,0.28764176,0.23539641,0.0,0.26751754,0.20553258,0.27623966,0.23499297,0.3391153,0.38533056,0.16823198,0.35853118,0.26741338,0.26869994,0.44956025,0.0,0.106972404,0.27821264,0.21023037,0.28475326,0.31230873,0.41055167,0.28942582,0.4640734,0.19403236,0.12927052,0.39092842,0.07619658,0.188383,0.3181388,0.25482425,0.0,0.12885799,0.5349275,0.26402873,0.22682168,0.4727949,0.2759665,0.3443565,0.0,0.17546064,0.30726376,0.19614983,0.4422765,0.3518401,0.20080566,0.32057956,0.25860816,0.40969068,0.16538636,0.24035749,0.41463628,0.4599294,0.3992193,0.2824262,0.41369942,0.24258623,0.29148212,0.39724696,0.23886159,0.42538372,0.19230367,0.291619,0.28057563,0.0,0.273556,0.24650486,0.3107882,0.22380677,0.07750978
countdown,0.62698877,0.23182493,0.44591847,0.0,0.48736653,0.30184686,0.36440358,0.51336086,1.0588169,0.95142466,0.3202787,0.6513366,0.872941,0.21097332,0.9452441,0.052465055,0.4970168,0.80451787,0.49513626,0.87116015,0.42123923,0.6972069,0.48091236,0.71276534,0.72558534,0.0059019374,0.78565204,0.660137,0.22168171,0.70573103,0.30307856,0.0,0.335797,0.6965265,0.6838863,0.65503794,1.2092475,0.7897983,0.9172245,0.0,0.30840752,0.46551532,0.34674907,0.7342945,0.7096664,0.74041986,0.529849,0.52431715,0.7291334,0.68814594,0.61652,0.60966605,0.7151481,0.88916034,0.7788751,0.51188105,0.6951336,0.6302671,0.636193,0.41602597,0.34719822,0.88225293,0.5331536,0.35672715,0.0,0.8059485,0.3521207,0.636992,0.50693655,0.20813428
currentwarmovie,0.48324385,0.547627,0.2707136,0.0,0.60883254,0.32135063,0.4841384,0.5565867,0.68746966,0.61056364,0.26967475,0.5274538,0.57507133,0.31460857,0.58327985,0.0,0.21484828,0.45066258,0.43186927,0.43656638,0.3559178,0.6038553,0.5251698,0.5052378,0.36673686,0.20230962,0.46309754,0.22749345,0.38496643,0.66927505,0.22288206,0.0,0.21395682,0.58921814,0.25982985,0.5168554,0.58472687,0.4575683,0.7078325,0.0,0.07504381,0.61339897,0.28883332,0.6331492,0.52386516,0.45749426,0.4005477,0.5200555,0.66520464,0.3885058,0.39535028,0.61119634,0.57393134,0.7149283,0.71404195,0.44566628,0.56935525,0.43413317,0.6802728,0.33948898,0.49673286,0.5002401,0.28340557,0.46092603,0.0,0.5588698,0.17057872,0.3330421,0.46706757,0.34118584
darkwatersmovie,0.75252676,0.5974831,0.50323373,0.0,0.70117486,0.47598323,0.6435269,0.43841988,0.96129125,0.8298794,0.5517446,0.9952927,1.0110991,0.46140712,0.9068556,0.0,0.20269883,0.87929904,0.4172446,0.8757255,0.4585707,0.94854647,0.89179194,0.6908986,0.26647732,0.0,0.9351835,0.11761902,0.30541533,0.61476743,0.3360195,0.0,0.37176815,0.6287327,0.17150933,0.28545368,1.1803361,0.71644294,0.88438016,0.0,0.3744847,0.7353889,0.34014678,0.73662573,1.103135,0.8897123,0.29743117,0.5666764,0.9141922,0.51871383,0.6120894,0.7753992,1.1066184,1.0205337,0.7740961,0.7959566,0.7758249,0.6782794,0.8274653,0.68145,0.5622502,0.64973915,0.52905434,0.51303166,0.0,0.7575829,0.4032423,0.6471466,0.52396786,0.24508655
detectivepikachumovie,0.6391078,0.49342662,0.26574948,0.0,0.6243167,0.4901007,0.56319207,0.37395525,0.35997722,0.6928705,0.5292296,0.5041188,0.61805004,0.33945224,0.75977194,0.0,0.21594286,0.73024184,0.42175555,0.5122534,0.7367436,0.6116447,1.0737181,0.68088055,0.4429854,0.37768328,0.79285944,0.30057117,0.4942832,0.5270309,0.44098035,0.0,0.5122346,0.7114109,0.06660889,0.28824446,1.0043229,0.7945659,0.45153782,0.0,0.33169836,0.48495188,0.162303,0.7110085,0.94036466,0.43833715,0.4786402,0.5537345,0.2742344,0.44733378,0.38787392,0.68448186,0.48323298,0.7436585,0.6996561,0.5304019,0.73473,0.43508577,0.59186906,0.35383937,0.5764663,0.674325,0.52885735,0.2925577,0.0,0.5637607,0.37315238,0.7759614,0.44185525,0.28666154
disneyaladdin,0.6968247,0.8549741,0.3415397,0.0,0.5088544,0.55779177,0.46955448,0.50739247,0.8575962,0.73941344,0.45813346,0.56471103,0.595968,0.67137426,0.81435275,0.0,0.36147302,0.50073063,0.3592407,0.64911234,0.2986204,1.08842,0.6511495,0.9580834,0.692278,0.26207912,0.55683035,0.31913003,0.084193766,0.5847574,0.3200075,0.0,0.3185598,0.89558864,0.23558865,0.36555594,1.0519042,0.36636358,1.0936934,0.0,0.16149408,0.41958255,0.5119401,0.6460547,0.8897288,0.5280459,0.33162072,0.649659,0.7167687,0.4586378,0.30609903,0.8687667,1.0349295,0.5905419,0.83565897,0.56117785,0.5659601,0.5168722,0.8805679,0.39131448,0.56590563,0.52370816,0.34066185,0.61407304,0.0,0.6109556,0.5478254,0.8432456,0.56017303,0.4271883
disneyfrozen,1.0650258,1.1344383,0.70191365,0.0,0.8673029,0.640556,0.8267728,0.5671446,0.90525967,0.87334555,0.44453338,0.843326,1.1737239,0.9105241,0.7716261,0.116716474,0.01499874,0.8872886,0.5718247,0.73235726,0.3615307,1.3573098,0.7736908,0.77235067,0.7057916,0.30147249,1.0952276,0.4124367,0.77697057,0.6613078,0.60525125,0.0,0.62930167,1.2773544,0.2291991,0.7002183,1.1751692,0.88865674,0.9230423,0.0,0.25007465,1.1022499,0.6237148,1.0406556,0.8924074,0.61837685,0.4924291,1.0493627,0.98705953,0.42171106,0.20975557,0.9187846,1.2577381,0.9662147,0.95877856,0.61913943,0.83832914,0.55491495,0.8674513,0.38509694,0.9256729,0.66058266,0.24254726,0.89459723,0.0,0.57591176,0.51688987,0.71760666,0.45408592,0.3457636
disneymaleficent,0.5458683,0.60665405,0.4504114,0.0,0.39463446,0.37235054,0.2963717,0.30111367,0.63565457,0.58760816,0.32181776,0.53399533,0.5814351,0.5766349,0.5361773,0.0,0.33788306,0.4182635,0.31076762,0.5553094,0.35053265,0.78714156,0.48656398,0.8777816,0.5328984,0.1313638,0.55790484,0.3264183,0.14537856,0.5216417,0.17178391,0.0,0.11245309,0.81106615,0.19779752,0.3780108,0.75065064,0.43952832,0.63796186,0.0,0.15314524,0.30433616,0.40444386,0.5837005,0.61525536,0.36122608,0.3466501,0.61000866,0.68210435,0.34075958,0.38901713,0.64712036,0.7981728,0.560559,0.68935424,0.4743438,0.6290061,0.35564858,0.6163591,0.2111073,0.38170797,0.38425633,0.26844257,0.41942093,0.0,0.5701076,0.34799582,0.63014984,0.39258116,0.30687007
doctorsleepmovie,0.6485312,0.3351351,0.33067203,0.0,0.39792627,0.23033118,0.18466896,0.49681914,0.6289252,0.5063905,0.2722383,0.39083487,0.6028917,0.37016723,0.60642016,0.0,0.20636189,0.50911,0.3186946,0.60706246,0.25093117,0.62244433,0.36513355,0.5297341,0.25886428,0.0,0.47193304,0.22140531,0.13172649,0.66506577,0.43764046,0.0,0.23995073,0.59338784,0.4063309,0.3295579,0.6732949,0.41473123,0.62540126,0.0,0.064462215,0.39327067,0.34469688,0.6532267,0.64258474,0.37495646,0.25761795,0.32955146,0.3503775,0.36550054,0.51963955,0.5562161,0.55338544,0.50313354,0.62352103,0.32224318,0.4849788,0.41996163,0.52776515,0.28885508,0.33258218,0.53004587,0.36503732,0.40117288,0.0,0.33133993,0.18084647,0.5650048,0.23171511,0.22053841
dolemiteismyname,0.91558206,0.8199064,0.54723054,0.0,0.6529278,0.69791114,0.6099985,0.75582856,1.0528426,1.1291484,0.5398246,0.69978076,0.8551609,0.81084555,1.1864507,0.0,0.27850184,0.88542575,0.6778416,0.8803713,0.28302458,0.9058898,0.75770456,1.1024227,0.6528629,0.39015755,0.87507606,0.36995503,0.39848226,0.99176705,0.42563406,0.0,0.4794078,1.2003554,0.29525343,0.6627363,0.9305967,0.73956096,1.0351462,0.0,0.3752922,0.32141545,0.38392657,1.2017925,0.94104964,0.7730968,0.54725,0.5867865,0.80464846,0.33071855,0.9855904,0.6581969,1.1854858,1.3175215,1.1136563,0.6763474,0.73802376,0.6157426,1.1056994,0.7320732,0.75536543,0.8458334,0.8296327,0.31459537,0.0,0.76631594,0.18374102,0.49449843,0.9116093,0.39786914
dontletgomovie,0.6417216,0.68820024,0.40788278,0.0,0.5320842,0.29308093,0.46360213,0.6276266,0.73638374,0.5962194,0.24432884,0.76064247,0.3978594,0.34758687,0.6381516,0.0,0.10299222,0.5804336,0.5179096,0.6910915,0.4165649,0.80483156,0.25479385,0.66942334,0.33914945,0.079550974,0.53375256,0.26967323,0.2966782,0.49814603,0.48716637,0.0,0.124096125,0.7565545,0.44394067,0.4285662,0.73472536,0.29941338,0.68322253,0.0,0.2428441,0.44787335,0.23943633,0.5089177,0.401256,0.34015998,0.20481911,0.49252474,0.5231463,0.25377735,0.60666084,0.6181494,0.60487974,0.6472798,0.5319707,0.41513973,0.34792382,0.65003735,0.7352741,0.22108123,0.5728973,0.38925976,0.65740633,0.2844361,0.0,0.23084164,0.340523,0.33981633,0.2821221,0.11157838
doramovie,0.4996904,0.50993085,0.4316391,0.0,0.6488938,0.19478405,0.29612347,0.46262676,0.4432784,0.581859,0.49023896,0.7103595,0.571725,0.20122507,0.54884493,0.0,0.18204387,0.7023936,0.51141596,0.56387514,0.43295318,0.71117073,0.47631976,0.6007856,0.3783504,0.1706077,0.36185354,0.34863564,0.07397653,0.56402487,0.45016167,0.0,0.14145891,0.69029105,0.292276,0.37833348,0.59216154,0.4075704,0.70362306,0.0,0.21439022,0.48443666,0.19145502,0.6784447,0.5737174,0.36692828,0.41507465,0.5752179,0.54717654,0.26473692,0.47015378,0.68871033,0.5965869,0.5732351,0.5780304,0.35397753,0.62878084,0.47219434,0.5872979,0.43400273,0.55551016,0.48043123,0.4789983,0.31274393,0.0,0.39267588,0.38112068,0.39810055,0.3691859,0.29523292
downtonabbey_official,0.8813629,0.74024284,0.18540457,0.0,0.72028255,0.61526173,0.7756299,0.49811468,0.9440707,0.8782066,0.8884963,0.7480988,0.6906807,0.4298367,1.1749891,0.0,0.6032552,0.7506261,0.6449464,0.6686876,0.63483256,0.91689223,0.68592846,1.1268837,0.6152842,0.44034836,0.637682,0.25524497,0.229088,0.7429822,0.6438963,0.0,0.11017279,1.2479249,0.39341176,0.41806865,0.9747145,0.74344194,0.92988145,0.0,0.41160187,0.8133129,0.41346684,0.801776,0.822631,0.44567734,0.335803,0.5950806,0.99735314,0.6120441,0.2835238,0.86211467,0.7054994,1.0212132,0.8037952,0.6187866,0.7205405,0.8842419,1.1703957,0.6317954,0.57113767,0.7698869,0.6953128,0.57850075,0.0,0.6518808,0.6076477,0.7876226,0.5564427,0.28560713
dumbo,0.5693026,0.57762337,0.30874902,0.0,0.44406408,0.32675248,0.30903408,0.33607742,0.55307317,0.4668584,0.27717477,0.48467135,0.47041845,0.5045954,0.57128745,0.0,0.22360215,0.38321584,0.26225662,0.52019894,0.30536485,0.71320456,0.47292358,0.692805,0.46778026,0.17399257,0.48473248,0.17510054,0.13399321,0.38809922,0.21537821,0.0,0.12587342,0.7093736,0.19754615,0.30966628,0.6178162,0.28344694,0.62602395,0.0,0.10978128,0.37606537,0.3410913,0.5159939,0.59859,0.33129,0.2693126,0.45767057,0.58773136,0.35048285,0.23322266,0.60919225,0.709556,0.47050014,0.5705251,0.37458092,0.43431863,0.2988016,0.49747092,0.2602614,0.37406325,0.30474406,0.26837984,0.3563934,0.0,0.42948878,0.37516612,0.6003528,0.3244487,0.27882788
escaperoom,0.6573076,0.3950141,0.23326507,0.0,0.57609904,0.2873594,0.54911286,0.4849255,0.6717679,0.6888006,0.5004608,0.6382636,0.40919688,0.56134886,0.5720449,0.0,0.26774818,0.677492,0.37924355,0.57654226,0.47787228,0.4838825,0.54351634,0.7277959,0.32361454,0.34587595,0.6082048,0.09525706,0.05353056,0.6472362,0.53317267,0.0,0.1492108,0.42293623,0.35328278,0.30947706,0.64574695,0.4956162,0.5196508,0.0,0.23698619,0.37041104,0.1952287,0.69070935,0.6254372,0.34578925,0.32084817,0.48264802,0.40460765,0.43134496,0.56110835,0.73523283,0.61178803,0.68512857,0.77514726,0.2669898,0.613228,0.54742366,0.6478877,0.4049248,0.49617437,0.31328505,0.3803591,0.42009437,0.0,0.40260294,0.41379374,0.5739744,0.35454062,0.21506308
everybodyknowsmovie,0.33505878,0.2680675,0.19575,0.0,0.34045127,0.24296182,0.3877065,0.27321342,0.43994412,0.46026522,0.24287085,0.4542793,0.36649024,0.15188496,0.44460234,0.0,0.1170952,0.32201457,0.27441886,0.33070457,0.30701905,0.40269008,0.45323423,0.38799563,0.26785845,0.13522968,0.4273797,0.12331908,0.2018947,0.32867,0.2523966,0.0,0.08055624,0.37952027,0.15481108,0.24590434,0.5599137,0.26948515,0.36571893,0.0,0.18026394,0.34890085,0.24551563,0.51721156,0.50160617,0.33429495,0.18394275,0.36771724,0.41160625,0.2001186,0.2751825,0.37586212,0.38703147,0.52591014,0.36872968,0.35898533,0.34769148,0.35272166,0.45617378,0.2976164,0.27345878,0.36568332,0.20757316,0.2069535,0.0,0.33132792,0.20879237,0.3504572,0.29567078,0.16786602
fastandfuriousmovie,1.1263767,1.0039169,0.8076883,0.0,0.99898547,0.70206654,0.513551,0.80288696,1.0970168,1.1629612,0.42759562,0.65801555,0.49208355,0.6166871,1.1370142,0.23450318,0.153254,1.1509955,0.7856801,0.7739804,0.5598585,1.3684831,0.8189869,1.1141045,0.7007446,0.17092343,1.051449,0.3480273,0.599672,0.7086412,0.8265812,0.0,0.35059372,0.95697296,0.7692309,0.63933265,0.91895974,0.5031266,1.0129178,0.0,0.46478245,0.911395,0.3882886,0.94470096,0.90000623,0.54171044,0.32569152,0.61183697,1.0337809,0.35548452,0.8914233,0.76765704,1.4031048,1.4698627,0.89891183,0.5444163,0.5484152,0.8981349,1.0305777,0.3288001,0.6978041,0.5701382,0.81666905,0.8441458,0.0,0.55807304,0.6448175,0.86164,0.8937249,0.30954263
fightingwmyfam,0.7284812,0.6891436,0.5687472,0.0,0.6539414,0.4083308,0.70410883,0.6288816,1.0183879,0.89952743,0.47759,0.9006584,0.73735404,0.46491113,0.65517044,0.23480028,0.4323005,0.9009005,0.46826583,0.6780808,0.3575424,1.2060599,0.6662841,1.1996164,0.8243736,0.30165187,0.5534224,0.36661145,0.38077396,0.43015417,0.56538194,0.0,0.27697763,0.7256025,0.67176306,0.6689492,0.9771438,0.5265811,0.7569782,0.0,0.5476131,0.56561273,0.37537175,0.6106733,0.8879787,0.56226444,0.46887538,0.75599855,0.87688357,0.6079086,0.44196758,0.7432975,1.0208561,1.0898423,0.66092396,0.7047745,0.33940756,0.6726586,0.61120474,0.53651863,0.5146653,0.61422884,0.39297643,0.6913592,0.0,0.46708524,0.4946335,0.4939499,0.653616,0.0
fivefeetapartfilm,1.2252666,0.20585388,0.46529624,0.0,0.9353008,0.57013357,0.5088008,0.851522,1.0552125,1.2233602,0.7492419,1.0255996,1.2676032,0.7470735,0.8827499,0.13885882,0.3436026,1.2868156,0.7683336,1.2654436,0.45539358,0.8310602,1.0154952,0.7844394,0.5562974,0.0,1.150178,0.57368076,0.103887066,0.86284035,0.5998094,0.0,1.2568479,0.7473701,0.42498657,0.5760552,1.2423905,0.8910888,0.85889053,0.0,0.38686228,0.6234369,0.23254547,0.69522816,1.293256,1.1794829,0.5713659,0.93679994,0.61738926,0.59470403,0.3091815,0.6783939,1.3209116,1.3029606,1.2214515,0.8225261,1.104206,0.41298568,0.8951219,0.75618345,0.40424776,1.146932,0.88482296,0.8191503,0.0,0.112130806,0.5601866,0.15596825,0.24885352,0.3656775
fordvferrari,0.4374593,0.28976768,0.28734997,0.0,0.32488975,0.10588295,0.27276576,0.40635008,0.4318821,0.4611302,0.4809062,0.56539613,0.6285587,0.27552876,0.40270165,0.0,0.19365697,0.47447678,0.33468416,0.31324387,0.43097714,0.5346585,0.5322369,0.44002208,0.39605367,0.0046991454,0.43621382,0.27853748,0.13934639,0.44414097,0.42013782,0.0,0.20455225,0.42345402,0.11530429,0.22701706,0.54683965,0.3805202,0.5125101,0.0,0.27486303,0.23471048,0.21919966,0.5325076,0.39839908,0.39961392,0.24951713,0.43995008,0.4462403,0.31533208,0.40519238,0.3299939,0.54092085,0.43798718,0.45926017,0.22928883,0.3969878,0.48727387,0.61995137,0.1849121,0.34605595,0.20607968,0.19821407,0.3350246,0.0,0.28924388,0.263634,0.32521433,0.34861603,0.24582206
freaksthefilm,0.42709756,0.61328846,0.32223135,0.0,0.43794903,0.2894692,0.5889663,0.3966137,0.7495836,0.7828244,0.52924997,1.0930799,0.6845996,0.5084012,0.5147549,0.029968448,0.1556338,0.71006507,0.3321993,0.5488148,0.40071785,0.8410538,0.5496354,0.74089515,0.41621196,0.0,0.5823411,0.12703195,0.33273107,0.83477724,0.17319925,0.0,0.29393652,0.55756557,0.37243193,0.31141624,1.0336026,0.71690625,0.7574326,0.0,0.2732159,0.6956042,0.2813319,0.6029454,0.5128978,0.36769032,0.27128047,0.4862027,0.47742748,0.4102479,0.7777305,0.70004356,0.95401794,0.932913,0.704182,0.30531994,0.69151294,0.5749931,0.9568096,0.43004164,0.5821836,0.70295656,0.64718324,0.31740147,0.0,0.45789075,0.4748808,0.69164175,0.4605778,0.17069739
geminimanmovie,0.4952831,0.5399541,0.25367972,0.0,0.5610876,0.22962204,0.52092165,0.48591796,0.5340568,0.6029029,0.3034355,0.62236863,0.53730935,0.6120747,0.55868345,0.06608168,0.2189446,0.34033313,0.35487705,0.5036886,0.45298302,0.78749025,0.4602031,0.74357927,0.606453,0.19229265,0.37989512,0.34554344,0.30924845,0.74903417,0.3729101,0.0,0.3429991,0.7327366,0.35688365,0.34039697,0.9074458,0.4373429,0.66742134,0.0,0.032788567,0.5483647,0.42265165,0.6253267,0.55094504,0.3645128,0.4306367,0.46176553,0.55632305,0.37270132,0.3508173,0.6039819,0.7563851,0.5418679,0.7256941,0.4788672,0.41820058,0.39158133,0.9376752,0.40305248,0.5966655,0.37104744,0.41041085,0.637564,0.0,0.3419083,0.4123559,0.47600466,0.4066211,0.38238516
glassmovie,0.5862735,0.27239814,0.08263763,0.0,0.4756029,0.18152061,0.48211923,0.3215522,0.50507474,0.49935907,0.30330595,0.70299006,0.4134665,0.39340603,0.58686566,0.09821013,0.17882834,0.6691996,0.31349793,0.5474506,0.26703858,0.6023299,0.3464243,0.8480093,0.27226576,0.31580156,0.48802754,0.0062512495,0.38098544,0.6128694,0.39693752,0.0,0.13712579,0.50747776,0.45006692,0.26068705,0.5740632,0.46119946,0.6048573,0.0,0.07714628,0.4522978,0.18924315,0.49252328,0.5318729,0.3075205,0.32136607,0.60788614,0.42937046,0.28111145,0.36527237,0.4948382,0.6978249,0.7395451,0.814889,0.23734097,0.49561575,0.21818303,0.58954406,0.28905252,0.39498436,0.30268776,0.33168527,0.41452095,0.0,0.24587381,0.41731519,0.45445096,0.28323072,0.12546074
gloriabellmovie,0.5353217,0.4518915,0.25688845,0.0,0.38783047,0.18352114,0.3753808,0.3369376,0.68097496,0.599154,0.38538766,0.4107067,0.6343015,0.28113335,0.66552764,0.0,0.17851752,0.6136008,0.35972518,0.3856063,0.20691583,0.5744304,0.5133593,0.57492936,0.31513524,0.075342365,0.39354578,0.25054944,0.28018555,0.5661029,0.3232292,0.0,0.25677556,0.4591495,0.2552486,0.36351812,0.58294314,0.4271101,0.60515606,0.0,0.24664983,0.47481436,0.25823754,0.56490874,0.6145419,0.41113484,0.10244253,0.5166922,0.4528823,0.30380008,0.38151324,0.49098206,0.5698105,0.6949381,0.6336808,0.37341404,0.5368566,0.5512458,0.57293713,0.3918307,0.29244548,0.356548,0.45601857,0.31007445,0.0,0.3665106,0.25864595,0.3328491,0.25614432,0.18309338
godzillamovie,0.8735355,0.40982428,0.23486856,0.0,0.49114168,0.3991577,0.74266726,0.4138801,0.56747156,0.8884729,0.57704824,0.45555967,0.5854104,0.5038412,0.64639115,0.031665128,0.21424359,0.7270937,0.5076634,0.5179268,0.5609645,0.68912786,0.7580035,0.48779795,0.46048373,0.4557499,0.5815845,0.09400139,0.39832982,0.7869941,0.5498357,0.0,0.48734665,0.74987745,0.0776007,0.21103172,0.93502396,0.45264557,0.5860433,0.0,0.3860134,0.507234,0.40000853,0.83094203,0.7973895,0.285402,0.39950258,0.5111365,0.38036585,0.27460018,0.5702571,0.7163564,0.5935887,0.81120425,0.7743799,0.41257447,0.6609973,0.59157187,0.5259502,0.25006405,0.628639,0.60113597,0.57459337,0.40768126,0.0,0.571291,0.40696186,0.800194,0.2704433,0.22926575
goldfinchmovie,0.51626056,0.574926,0.1830973,0.0,0.6590433,0.23588935,0.7157761,0.4264146,0.90138286,0.716252,0.48996374,0.9124449,0.80372226,0.6650968,0.6106279,0.21171308,0.33155409,0.7741665,0.4749195,0.5691632,0.510007,0.7627082,0.64326924,1.0813178,0.56824106,0.1074213,0.5886292,0.39529294,0.15276927,0.8305072,0.5431044,0.0,0.1407142,0.6908113,0.52845514,0.4898585,0.7812687,0.6558151,0.7751888,0.0,0.21284004,0.6610664,0.17114966,0.5206788,0.85360825,0.4862265,0.13698317,0.69131035,0.58655393,0.6774517,0.5236782,0.5696524,0.76184344,0.78740156,0.68852854,0.3638106,0.75280106,0.2705979,0.9970355,0.5134868,0.57444537,0.70134705,0.42196527,0.6086268,0.0,0.33671337,0.38974184,0.76013005,0.34287632,0.36360148
goodboysmovie,0.7700578,0.4340354,0.2996417,0.0,0.4366704,0.19219588,0.26728377,0.49281073,0.5872119,0.9435571,0.4357516,0.60515934,0.6154078,0.4749365,0.62840295,0.0010531368,0.21505588,0.57266784,0.50179493,0.5832616,0.41156042,0.58916134,0.327135,0.5627312,0.26692244,0.0,0.5253655,0.09889632,0.0,0.6624417,0.27927756,0.0,0.11639447,0.6226847,0.24257524,0.25358212,0.7547315,0.49744642,0.55013335,0.0,0.30307114,0.4803635,0.21862416,0.7853393,0.72739625,0.3509998,0.42267206,0.26493245,0.34794897,0.4090566,0.76808834,0.42465222,0.57270414,0.43992242,0.65879005,0.44300252,0.5607742,0.72565347,0.59021556,0.2875267,0.26201165,0.5851977,0.34823006,0.43230948,0.0,0.5953507,0.48386598,0.5612805,0.2843221,0.35895452
