movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
everybodyknowsmovie,0.08210419,0.16316621,0.29988486,0.36382657,0.22170486,0.24994658,0.19912094,0.40326256,0.0,0.21758333,0.17799169,0.31170768,0.19626246,0.1919615,0.20585108,0.17458542,0.20692381,0.29901883,0.0,0.3911714,0.3451368,0.383869,0.23383087,0.0062782383,0.26924747,0.120227195,0.41347212,0.16081898,0.0,0.19043517,0.43010327,0.060134344,0.35371795,0.1891053,0.32135516,0.28603217,0.29029515,0.27407286,0.12872134,0.3537049,0.20249121,0.38251686,0.325541,0.017045364,0.32946333,0.22570586,0.34301367,0.35185018,0.0,0.39112023,0.0,0.20568013,0.24447839,0.16229407,0.0,0.34519613,0.0,0.21941516,0.2966527,0.20301142,0.31139332,0.227221,0.20952834,0.4169786,0.055712864,0.011699783,0.0,0.0,0.3757538,0.26416674,0.09396771,0.27268568,0.16522385,0.24813749,0.0,0.3147843,0.23214458,0.0,0.23345515,0.24960981,0.1678294,0.42240685,0.09820993,0.3095026,0.0,0.36549574,0.4266472,0.28341985,0.2907068,0.3885549
fastandfuriousmovie,0.7434005,0.8559029,0.79836935,0.9288181,0.8043723,1.1780679,0.3440806,1.3529228,0.0,0.9647752,0.39015034,0.7045354,0.8324763,0.60190463,0.0,0.465438,0.52229875,0.30127758,0.0,1.2670166,0.75467515,1.0152987,0.7143039,0.0,0.6340128,0.19106747,0.72042775,0.34295923,0.0,1.1010356,1.1235405,0.31376544,0.9804372,0.35838357,0.974766,0.82786477,0.870753,0.59413993,0.020064158,0.59845245,0.668674,1.265621,0.56604207,0.36689496,1.019944,0.75222075,0.82345206,1.0702512,0.0,1.0260895,0.0,0.0,0.78170836,0.7303343,0.0,0.8087129,0.0,0.7679505,0.77104306,0.53506243,1.2134784,0.74786663,0.48320884,0.8665218,0.340023,0.109902166,0.0,0.0,0.95178616,0.9735785,0.36177602,0.5525647,0.27403265,1.16554,0.0,0.6118642,0.56729543,0.07070144,0.5925251,1.1034814,0.19304025,1.2870823,0.29633045,0.55869013,0.0,0.9462322,0.8010969,1.2836729,0.6345856,0.7493153
fightingwmyfam,0.21115057,0.53448325,0.7053374,0.6489266,0.7441885,0.8106698,0.5039503,1.0938033,0.0,0.7134903,0.23548768,0.35768706,0.5448653,0.63576925,0.19525546,0.37729743,0.4729725,0.635298,0.0,0.9391153,0.77000743,1.044822,0.8735454,0.040430494,0.83345926,0.28764802,0.61208975,0.3229663,0.0,0.5770835,0.90745753,0.057752617,0.9380779,0.22871621,0.6879755,0.7895284,0.51424813,0.44710037,0.17453232,0.381927,0.5230495,1.0528337,0.5880653,0.3996491,0.7906305,0.4288145,0.6931277,0.8625001,0.0,0.756303,0.0,0.018389998,0.6995152,0.25481254,0.0,0.83719534,0.0,0.65920895,0.9140516,0.2836634,0.70114964,0.52111673,0.3478799,0.74875563,0.32522756,0.050562344,0.0,0.0,0.7815543,0.5194173,0.26490444,0.64156497,0.43631676,0.791937,0.0,0.4690879,0.43830192,0.07816079,0.6018275,0.8028388,0.19755483,1.3665261,0.33921573,0.68954045,0.0,0.8243473,0.811534,0.71165466,0.51689434,0.3618004
fivefeetapartfilm,0.17768358,0.7215008,1.2163258,0.47626817,0.66955334,0.71602625,0.52420974,1.2396481,0.0,0.6226261,0.43948594,0.90344876,0.5222596,0.7660545,0.47222042,0.6973358,0.7708194,0.595414,0.0,1.2988757,0.83972144,0.8485249,0.7560872,0.0,0.7590091,0.0,0.8900584,0.49807203,0.0,0.76544833,1.1405143,0.70625716,0.9226433,0.42202446,1.2134463,0.7136988,0.95111686,0.79705334,0.0,1.304686,0.5443046,0.81067777,0.68549323,0.5095809,1.1686989,0.6379756,0.9057268,0.9936432,0.0,1.2082107,0.0,0.042632096,0.6913603,0.5395838,0.0,0.67032456,0.0,0.63435984,1.3062631,0.6760207,0.3987993,0.49743646,0.42491657,0.9250491,0.29474133,0.08880954,0.066350244,0.0,0.8318362,0.5747546,0.5654128,1.0318017,0.0,0.915505,0.0,0.5376977,0.49774718,0.0,0.78573215,0.86355084,0.24953005,1.1396825,0.1547134,0.76274174,0.0,1.3182808,0.7467098,0.7839956,0.7406033,0.97530586
fordvferrari,0.33406073,0.33682236,0.6328197,0.428477,0.28304258,0.33072263,0.43669403,0.51807255,0.0,0.28773195,0.052679844,0.32602516,0.28578866,0.2876432,0.34265798,0.30688313,0.24277836,0.15078403,0.0,0.6802686,0.29916203,0.35104087,0.2071765,0.0,0.40366626,0.09909327,0.2765469,0.08978262,0.0,0.41041484,0.5190891,0.19646189,0.57146144,0.2000937,0.48556376,0.44498885,0.25972393,0.2713759,0.04431598,0.54931426,0.45004472,0.6932188,0.5288511,0.045419678,0.58192974,0.24847633,0.37946346,0.6589265,0.0,0.59057647,0.0,0.23728614,0.24677135,0.3709238,0.0,0.3915369,0.0,0.24066481,0.48008248,0.4214166,0.47597232,0.39819098,0.34319958,0.37597913,0.13668074,0.0,0.014584142,0.0,0.5414336,0.25390354,0.08293025,0.40624386,0.0,0.41125014,0.0,0.14934082,0.33717492,0.19733529,0.40122718,0.29436812,0.048091996,0.47425848,0.2169225,0.35501263,0.0050488478,0.65169394,0.37157232,0.4345437,0.45902193,0.40393558
freaksthefilm,0.3813578,0.24564978,0.38249126,0.471872,0.34413657,0.482957,0.34528723,0.69403005,0.0,0.52257836,0.103739396,0.6146159,0.44265673,0.15123662,0.3521176,0.32113552,0.39439145,0.52479786,0.0,0.6759277,0.61622185,0.512961,0.5470995,0.0,0.53588927,0.039743867,0.4041875,0.24645665,0.0,0.2038564,0.7066249,0.0,0.60821795,0.055269875,0.65675676,0.48809388,0.5683091,0.22017862,0.16778068,0.4577947,0.35883808,0.63921064,0.4631694,0.24718617,0.5982763,0.46907586,0.55515957,0.5091465,0.0,0.2966757,0.0,0.22773503,0.37597722,0.32973,0.0,0.6050891,0.0,0.28332052,0.62477314,0.4070319,0.4159952,0.55032814,0.3874474,0.5835471,0.09274254,0.008331427,0.0019828666,0.0,0.30144846,0.6103484,0.34654203,0.4790297,0.2699868,0.5183893,0.0,0.5308044,0.40283185,0.09526376,0.120379075,0.6148482,0.17334852,0.8250812,0.34138528,0.6557304,0.0,0.61369157,0.6469223,0.44721314,0.56133527,0.54043275
geminimanmovie,0.45025253,0.33794215,0.5926622,0.64019734,0.5802716,0.5675512,0.3740613,0.64238447,0.0,0.662222,0.22395857,0.54432327,0.44447795,0.19646314,0.20105629,0.528683,0.32166684,0.41514423,0.0,0.7851842,0.7926886,0.56390566,0.33234414,0.26152316,0.5211968,0.21288195,0.5401919,0.31674698,0.0,0.65875,0.6337314,0.098052725,0.7020831,0.21499404,0.76340806,0.36562842,0.4795686,0.57947165,0.19399673,0.52415544,0.49018547,0.77901834,0.6623558,0.2230961,0.7291291,0.21225259,0.47699714,0.7667604,0.0,0.75393337,0.0,0.27340472,0.3500664,0.5429587,0.0,0.58776516,0.0,0.1958652,0.72440684,0.53294456,0.5963029,0.60117555,0.28972208,0.5520439,0.007924588,0.1838103,0.0,0.0,0.61611867,0.6070258,0.17872202,0.52131677,0.022585874,0.5810143,0.0,0.3414134,0.6917955,0.0,0.42190126,0.6031228,0.22053725,0.6530647,0.41033328,0.42038512,0.0,0.718733,0.63406676,0.46917826,0.5134513,0.60527176
glassmovie,0.29610732,0.4111307,0.47528112,0.6633934,0.61796296,0.6795794,0.6189047,0.6140229,0.0,0.56987095,0.34875628,0.3319656,0.39585453,0.2801789,0.40246356,0.4583776,0.34288487,0.49182254,0.021543935,0.9316444,0.52912045,0.6797931,0.466658,0.025155753,0.53253984,0.20593402,0.5252435,0.43941894,0.0,0.44753468,0.6554188,0.10422071,0.7516353,0.19658607,0.5290595,0.448858,0.62875736,0.5244397,0.11199061,0.49140933,0.35090235,0.64112663,0.54359096,0.12358358,0.43758592,0.4777604,0.5272691,0.6548727,0.0,0.7376463,0.0,0.12823217,0.5643965,0.43690392,0.0,0.60817564,0.0,0.5505348,0.743105,0.30746472,0.47927782,0.5365776,0.17651065,0.61874294,0.07556175,0.23737842,0.052956715,0.0,0.6065948,0.4140959,0.30160707,0.55611956,0.17969052,0.39255264,0.0,0.22497495,0.27545172,0.07183965,0.34757122,0.7157795,0.256056,0.8353665,0.23118265,0.5507348,0.0,0.6535125,0.6015952,0.52475697,0.4617054,0.41674915
gloriabellmovie,0.36186874,0.39835554,0.5464942,0.36127168,0.46311632,0.39275834,0.4923875,0.4318466,0.0,0.5120139,0.2149183,0.4059075,0.15003394,0.13662294,0.2852071,0.43537158,0.36907887,0.34137812,0.0,0.7418615,0.4375787,0.5520967,0.45741102,0.084001824,0.50066924,0.07410043,0.37972784,0.24395165,0.0,0.36764643,0.40791038,0.24869423,0.51680714,0.25787315,0.55072546,0.49293578,0.39436772,0.38976964,0.13530228,0.33748648,0.3993205,0.47463816,0.5756599,0.15891582,0.3898424,0.43976992,0.38172987,0.46591124,0.0,0.57767314,0.0,0.075054765,0.3434562,0.22804415,0.0,0.3325221,0.0,0.37743276,0.67149,0.5518704,0.49268234,0.5323343,0.25023723,0.4425186,0.0878241,0.0,0.033491686,0.0,0.45728523,0.36175215,0.046743818,0.43000376,0.04603964,0.46712157,0.0,0.31614697,0.46208316,0.067302756,0.40268937,0.4725009,0.17860612,0.5878105,0.16347262,0.43161273,0.0,0.4701541,0.50255346,0.39496934,0.3693925,0.40977415
godzillamovie,0.3950725,0.57254916,0.83238417,0.3626333,0.34696206,0.45424563,0.34756294,0.7048966,0.0,0.7311483,0.42808485,0.5285528,0.4893725,0.14489397,0.21658821,0.437911,0.56546307,0.5579299,0.0,1.0333353,0.5347409,0.7644889,0.52894545,0.0,0.5884764,0.27749288,0.35492048,0.23406214,0.0,0.36543375,0.5666439,0.15030836,0.8626908,0.48280266,0.4839096,0.85378176,0.43499807,0.4607253,0.17051405,0.6093156,0.41057876,0.7485478,0.5540303,0.10701664,0.46950758,0.54529536,0.52606314,0.6059608,0.0,0.54221815,0.0,0.18449396,0.4931571,0.5229039,0.0,0.72494924,0.0,0.522769,0.7464071,0.75752926,0.44859424,0.6412924,0.36831298,0.6654541,0.13686922,0.022580897,0.04361662,0.0,0.68468404,0.586808,0.25323418,0.47828734,0.16382998,0.69077206,0.0,0.2678604,0.65383667,0.14451657,0.49582663,0.5280641,0.22788629,0.74874353,0.5056895,0.48561054,0.055650633,0.9089562,0.8633435,0.60948694,0.71677125,0.4268305
goldfinchmovie,0.43972668,0.3593602,0.783612,0.64054906,0.5658961,0.47164175,0.6465217,0.3798905,0.0,0.31638306,0.28094092,0.49664396,0.33405796,0.3554929,0.37208158,0.6724554,0.33163357,0.5290488,0.0,0.8529269,0.5978955,0.7045142,0.7106451,0.036768056,0.54478246,0.11507872,0.49796793,0.40602848,0.0,0.33548003,0.885037,0.14821206,0.5738428,0.21530864,0.84684885,0.40661374,0.5894692,0.3954161,0.21947867,0.5715479,0.20390192,0.8611729,0.5588871,0.16055101,0.5814184,0.54620624,0.48811164,0.5967993,0.0,0.76150215,0.0,0.25550944,0.3840613,0.38561952,0.0,0.5830557,0.0,0.36029324,0.53433317,0.34350494,0.51926553,0.6126963,0.32540646,0.986942,0.31620556,0.33492535,0.0,0.0,0.737779,0.4493672,0.39811322,0.49332124,0.07046926,0.6451436,0.0,0.16861689,0.45056385,0.33194143,0.23560034,0.61427414,0.5780892,0.9543303,0.20355915,0.4004367,0.0,0.5418832,0.5222686,0.4630411,0.44972438,0.74833477
goodboysmovie,0.44744745,0.38971,0.7778986,0.7624468,0.53525317,0.46256393,0.42670032,0.8906054,0.0,0.4994325,0.15207182,0.5222781,0.20424806,0.36408737,0.19889061,0.30739555,0.4232971,0.55776495,0.0,0.6954245,0.62597096,0.69727635,0.5384271,0.0,0.40232754,0.0,0.33765954,0.07240885,0.0,0.6398268,0.6454647,0.35347548,0.6214094,0.48971596,0.5433298,0.6275783,0.6389162,0.25909314,0.03515438,0.62645507,0.60645753,0.39910343,0.5133381,0.26470897,0.49140123,0.2727008,0.50582254,0.81991506,0.0,0.6326931,0.0,0.14710985,0.48060322,0.62658286,0.0,0.6042225,0.0,0.5780004,0.82228684,0.45895493,0.52980155,0.42404366,0.24347208,0.63320714,0.08340647,0.34459078,0.0,0.0,0.5523325,0.3562908,0.32706824,0.47303602,0.38778186,0.6479789,0.0,0.4146189,0.5398058,0.17211281,0.43708694,0.5797704,0.3304452,0.7340627,0.12955303,0.27991003,0.0,0.80565464,0.66001123,0.6498466,0.58273613,0.53420186
goodliarmovie,0.45369777,0.57905954,0.67854446,0.830271,0.36344612,0.30438155,0.53568524,0.6094877,0.0,0.6312128,0.2801047,0.7100265,0.51224965,0.29985893,0.2919883,0.43740106,0.40825266,0.7401077,0.0,1.0499285,0.57646954,0.8176919,0.79525083,0.11402986,0.5456938,0.20815569,0.6391777,0.3771919,0.0,0.6009285,0.88453746,0.1367046,0.60225916,0.53746223,0.8258115,0.6785542,0.67744464,0.5632208,0.0,0.5104058,0.48247316,0.7440939,0.6458901,0.11736279,0.7901782,0.49333823,0.4614372,0.75051147,0.0,0.64997226,0.0,0.16791554,0.6215288,0.623025,0.0,0.8010576,0.0,0.50830585,0.7625973,0.6490162,0.67411304,0.68357635,0.36297795,0.78070533,0.03212001,0.0,0.007600791,0.0,0.9178928,0.6254775,0.07680754,0.6282946,0.17265935,0.7872362,0.0,0.43241024,0.71640795,0.0,0.69761205,0.6851559,0.1609008,0.79153454,0.2629445,0.5304857,0.0,0.6634454,0.6600459,0.60230833,0.6467999,0.47607368
gretafilm,0.17018211,0.28152612,0.6545381,0.5726975,0.38700727,0.4237466,0.5414904,0.621139,0.0,0.52202547,0.37332422,0.60474086,0.28561145,0.4123502,0.33090603,0.4342525,0.3276296,0.33229095,0.0,0.7401423,0.56983227,0.6885191,0.37755674,0.0,0.43456757,0.19763693,0.5917214,0.34682423,0.0,0.44733307,0.646783,0.12296537,0.64612913,0.30886397,0.5784192,0.57710505,0.62284845,0.41862938,0.11328448,0.692242,0.48640475,0.59024787,0.59040976,0.10081445,0.54855454,0.43875387,0.62383795,0.6750928,0.0,0.5767133,0.0,0.2886953,0.3828773,0.53876793,0.0,0.41186368,0.0,0.40393975,0.6160624,0.38256156,0.5075765,0.35801554,0.28501272,0.5706596,0.16407792,0.0,0.0,0.0,0.6012449,0.53713053,0.059457704,0.49580744,0.07922383,0.52918136,0.0,0.41815728,0.52430606,0.0,0.4791055,0.48862374,0.26093465,0.6932368,0.30995652,0.63449186,0.0,0.6802925,0.6725349,0.44169247,0.7094408,0.6343022
halathemovie,0.46371043,0.7465864,0.8840478,0.90247154,0.90552515,0.9614482,0.5424862,1.0972342,0.0,0.96913856,0.5107615,0.4806689,0.77772695,0.63714904,0.6738235,0.5359309,0.56804705,0.5430566,0.0,1.0546412,1.1006165,0.9663059,0.62921345,0.22353844,0.62002254,0.025262695,0.9727869,0.3444464,0.0,0.9314434,0.9965864,0.18417327,0.9998926,0.47005847,0.6662541,0.68427914,0.80162644,0.42085212,0.33056274,0.42797962,0.61351144,0.86251664,0.8478764,0.4126903,0.9376934,0.5741402,0.6665232,0.74251527,0.0,1.1924924,0.0,0.28968918,0.48652315,0.38786855,0.0,0.77586406,0.0,0.12348348,1.1376332,0.61349714,0.7123381,0.7484977,0.4370778,0.8309645,0.0,0.18591511,0.0,0.0,1.0724016,0.8934939,0.17233697,0.72566634,0.0,0.85510695,0.0,0.59139466,0.2992693,0.0,0.6691234,0.8511037,0.3332474,1.0770118,0.49605078,0.5933935,0.0,0.82529026,0.56957555,0.90543014,0.99916875,0.85864824
happydeathdaymovie,0.3424945,0.26926112,0.45325395,0.440194,0.31875855,0.20791656,0.13413551,0.33704358,0.0,0.441113,0.16011104,0.26134768,0.31632173,0.17313612,0.28761286,0.17606516,0.35682338,0.39407393,0.018582039,0.4837523,0.41406408,0.26179233,0.30892545,0.05590091,0.3270524,0.19477081,0.25970238,0.24753349,0.025923822,0.39416558,0.38843983,0.08521433,0.3570243,0.3186033,0.45593506,0.17569353,0.29580605,0.12029873,0.25156385,0.27440172,0.35802755,0.2643664,0.31421116,0.18375947,0.35128713,0.2175368,0.23309228,0.38042083,0.0,0.2284793,0.0,0.21421129,0.28399563,0.26769105,0.0,0.42478716,0.0,0.21005099,0.3660753,0.37813973,0.38191074,0.3713178,0.14160009,0.2465261,0.17914395,0.19081089,0.0,0.0,0.31100368,0.38552845,0.12514788,0.4156593,0.08148539,0.2541415,0.0,0.27438745,0.21898277,0.0,0.30996528,0.3657219,0.091687076,0.45789012,0.32427934,0.18467636,0.0,0.49381554,0.27645776,0.31360796,0.38600832,0.29469916
harrietfilm,0.12725756,0.14590216,0.42341292,0.5426471,0.2670486,0.43470588,0.2825429,0.5171093,0.0,0.32170957,0.19508994,0.41241184,0.32627648,0.24530047,0.33465207,0.23780201,0.3605791,0.44448996,0.0,0.6547671,0.5235307,0.5346285,0.39468873,0.0,0.3501091,0.09046872,0.45524403,0.306378,0.0,0.18544294,0.53959364,0.23075765,0.54222846,0.21721667,0.4658268,0.5250967,0.42990997,0.5152161,0.19595921,0.48092827,0.30912355,0.50927764,0.6105671,0.0,0.4673844,0.2461437,0.5916206,0.47143868,0.0,0.5326382,0.0,0.320927,0.40639806,0.20009306,0.0,0.5548946,0.0,0.36409476,0.45317438,0.36083218,0.61854464,0.41064358,0.36061254,0.52512985,0.16925788,0.0,0.0,0.0,0.48775983,0.366026,0.049171906,0.35113683,0.27230507,0.3478761,0.0,0.39229506,0.2911172,0.0701101,0.3926093,0.4593784,0.18136203,0.65880203,0.06979199,0.44318706,0.0,0.69631904,0.5661306,0.48622456,0.3960209,0.4984398
hellboymovie,0.29592025,0.2979502,0.5850168,0.61278963,0.515148,0.36627072,0.4351732,0.61448133,0.0,0.49640378,0.17612307,0.41239884,0.33041227,0.37736002,0.2255636,0.31986082,0.4169747,0.400771,0.0,0.67746073,0.5760783,0.47512376,0.39082482,0.14381051,0.43185812,0.08317182,0.49301335,0.23970611,0.0,0.4853254,0.5967869,0.12741548,0.5690117,0.26363993,0.43310392,0.36985067,0.42934498,0.42355263,0.19792181,0.61724365,0.6206347,0.48204657,0.49356627,0.20649539,0.46644846,0.3737648,0.32987007,0.5709379,0.0,0.6654858,0.0,0.24423854,0.6145091,0.4540144,0.0,0.5323796,0.0,0.38337183,0.50343484,0.26269305,0.51188344,0.3736953,0.19923651,0.47217125,0.08686745,0.087535955,0.0,0.0,0.47904873,0.374774,0.18592456,0.5174291,0.03993306,0.44574857,0.0,0.38643402,0.21846853,0.082668886,0.54921174,0.56370026,0.048661638,0.75721633,0.20499665,0.4936355,0.0,0.7384694,0.57482654,0.44847336,0.6247732,0.4855002
hersmellmovie,0.60953414,0.3484428,0.6300688,0.8218487,0.6190654,0.38592145,0.67114425,0.5544696,0.0,0.7820379,0.08988665,0.63812256,0.68439347,0.5144259,0.32293612,0.5632802,0.49637893,0.8397592,0.0,0.91929644,0.88179016,0.7017807,0.8006547,0.038051225,0.62252426,0.10131185,0.57658505,0.5171017,0.0,0.9282853,1.1397048,0.4162152,1.0064062,0.26886874,0.9351801,0.7420246,0.8290319,0.58073765,0.26540598,0.6286615,0.5243949,0.9733733,1.0840566,0.25623593,0.80096877,0.3681139,0.43477365,0.8125823,0.0,1.0188427,0.0,0.085049495,0.6715578,0.69813836,0.0,0.80459684,0.0,0.42988685,0.83086115,0.8592664,0.8872401,0.5654511,0.6563537,0.67546153,0.30506456,0.3050773,0.0,0.0,0.96325594,0.7877378,0.39531025,0.7389678,0.41134733,1.0013007,0.0,0.46319145,0.6799229,0.15725051,0.5992162,0.6950971,0.0775302,1.0332875,0.3693625,0.41485566,0.0,1.0572376,0.5911629,0.78853244,0.8115291,0.7937815
highlifemovie,0.274694,0.3700892,0.49381387,0.34735718,0.32065988,0.27861208,0.32507595,0.36983424,0.0,0.3752352,0.16760029,0.26397923,0.18188143,0.14135298,0.20848246,0.35848,0.29535246,0.27886873,0.0,0.60722035,0.3858442,0.44996804,0.29501212,0.028651204,0.35527986,0.055344235,0.29371116,0.10909392,0.0,0.28067264,0.39080065,0.16658194,0.40517864,0.19874363,0.39590186,0.43806976,0.28784692,0.2797669,0.06452716,0.2702503,0.31930938,0.42743823,0.4234606,0.09848525,0.32887664,0.28534418,0.3446112,0.33106115,0.0,0.45132634,0.0,0.018919742,0.24767828,0.28978485,0.0,0.24871098,0.0,0.30615488,0.5518045,0.41727382,0.31792033,0.4798907,0.14206536,0.3828495,0.07575817,0.097398326,0.032465346,0.0,0.350892,0.25463456,0.14258882,0.30273923,0.011651702,0.29671004,0.0,0.24752018,0.38952613,0.053360112,0.32943997,0.35248914,0.1081555,0.42505226,0.19419177,0.29930443,0.0,0.38359362,0.43698806,0.3509644,0.21839069,0.31119034
highstrungmovie,0.14711481,0.5256937,0.45632017,0.0,0.9478745,0.0,0.030621957,0.31514886,0.0,0.0,0.0,0.0,0.027051073,0.0,0.0,0.31399566,0.3360632,0.0,0.0,0.0,0.48580283,0.5826153,0.0,0.29304466,0.0,0.0,0.45054355,0.0,0.0,0.21198715,0.0,0.10228412,0.0,0.15929642,0.27044424,0.0,0.0,0.0,0.12830836,0.3973386,0.22299331,0.0,0.0894988,0.0,0.14782143,0.2372644,0.09242411,0.20245528,0.3202733,0.37057686,0.0,0.0,0.0,0.0,0.0,0.094725475,0.0,0.37828192,0.0,0.71177167,0.0,0.0,0.0,0.07772975,0.0,0.20173484,0.061275996,0.0,0.4361565,0.16894333,0.29710466,0.0,0.0,0.0,0.0,0.0010974519,0.30821347,0.0,0.0,0.10475449,0.024301834,0.6780124,0.0,0.117920235,0.0,0.09728229,0.07995863,0.33587614,0.35223144,0.09999205
honeyboymovie,0.45193735,0.22850628,0.9591045,1.055322,0.24145715,0.6285888,0.43425673,1.0503463,0.0,0.41381463,0.2774372,0.5710668,0.46855268,0.54886264,0.5157501,0.23067857,0.22918916,0.49851435,0.0,1.2726583,0.8176945,1.1051149,0.39334488,0.11160616,0.57941484,0.0,0.57320285,0.04647646,0.0,0.5122388,0.8574121,0.4758045,0.87161064,0.2465208,0.75348604,1.1841421,0.29672378,0.50604784,0.19022574,0.9899616,0.61511624,0.8384943,0.87148774,0.26318824,0.96141875,0.49851707,0.79017186,0.95961577,0.0,0.942375,0.0,0.2808439,0.48054412,0.6921785,0.0,0.60033584,0.0,0.29711625,0.51042825,0.6794768,0.92474794,0.77937526,0.69981956,0.96638644,0.50030524,0.11605757,0.0,0.0,0.64663565,0.3779008,0.05600359,0.96338475,0.13447373,0.788522,0.0,0.31475782,0.6599351,0.19368987,0.6181303,0.8170975,0.052688576,0.81685305,0.6235305,0.52215445,0.097697824,1.2644144,0.60349184,0.802561,0.52425635,0.47050825
hotelmumbaifilm,0.031485207,0.36739287,0.48346916,0.5653252,0.19653043,0.35727274,0.2595914,0.5792017,0.0,0.47747192,0.19103123,0.32535106,0.24529657,0.14070466,0.34090376,0.2703979,0.31240696,0.32927066,0.0,0.45896083,0.5560247,0.41977465,0.46420848,0.040839724,0.18758292,0.017391644,0.28850216,0.29177785,0.0,0.3703332,0.54780763,0.18059374,0.5140472,0.2632324,0.54375076,0.38009328,0.35994163,0.23842283,0.10272955,0.32588577,0.1839023,0.45481524,0.4857196,0.07457389,0.50531304,0.31526563,0.39117524,0.45732394,0.0,0.45874345,0.0,0.088275045,0.2827837,0.18909925,0.0,0.5039599,0.0,0.26119253,0.5483364,0.28019264,0.3278746,0.45382798,0.15515229,0.41657752,0.03158892,0.17416552,0.0,0.0,0.4376466,0.40364847,0.19372484,0.3233494,0.04914622,0.3473371,0.0,0.24233302,0.29910958,0.12262217,0.2961244,0.41649303,0.26055068,0.48246554,0.32298556,0.30887395,0.0,0.50203353,0.3399207,0.46602526,0.367167,0.4608002
httydragon,0.36440435,0.7810089,0.67597705,0.976898,0.6420772,0.9955256,0.20002633,1.4598278,0.0,0.4522486,0.38629827,0.5315788,0.7850086,0.2090255,0.39272285,0.622016,0.66978014,0.6855833,0.0,1.1888007,1.047755,0.9425795,0.72849435,0.0,0.79362863,0.10653104,0.82122755,0.2342248,0.0,0.49946824,1.1257476,0.035216995,0.7920781,0.16743535,0.81210667,0.9979227,0.515858,0.52547675,0.26323384,0.69339436,0.4666839,1.2187467,0.8118044,0.35237765,0.9039501,0.7073648,0.95462096,0.97547144,0.0,1.0303346,0.0,0.11457105,0.54855245,0.60118425,0.0,0.47939134,0.0,0.52548796,0.81564707,0.46234137,1.1124611,1.111746,0.5135266,1.1332407,0.49790022,0.009889642,0.0,0.0,1.0401857,0.63105935,0.20867571,0.43728027,0.60070026,0.83080953,0.0,0.5283299,0.90994537,0.21202517,0.18678842,0.70988154,0.0,1.269104,0.4313594,0.6326211,0.0,1.2040354,0.83776075,0.9325238,0.5030008,0.866259
hustlemovie,0.4888483,0.5827618,0.59468657,0.59644496,0.7312239,0.5089802,0.32995865,0.65217286,0.0,0.31543994,0.11111287,0.34789214,0.45839995,0.23636818,0.40146106,0.32495964,0.47306907,0.3646847,0.074399084,0.8323675,0.5293872,0.8042264,0.16305137,0.1341774,0.2464296,0.3380365,0.5412599,0.28079897,0.0,0.5811608,0.6358599,0.16300955,0.6666391,0.1194856,0.4358992,0.4970228,0.5203598,0.4215617,0.017681606,0.5951838,0.22468564,0.84782064,0.5904289,0.40469846,0.44835177,0.35221604,0.49934492,0.62862915,0.0,0.82102084,0.0,0.13724065,0.5803334,0.43140736,0.0,0.48287547,0.0,0.42810762,0.40540266,0.4084786,0.4238569,0.72418743,0.43791804,0.5402833,0.023510108,0.08728592,0.0,0.0,0.78000677,0.30887228,0.45948824,0.57252467,0.06665183,0.56237984,0.0,0.37836254,0.36821887,0.061990075,0.38319394,0.6735998,0.34934288,0.76291525,0.24113227,0.39790955,0.0,0.65710217,0.45349345,0.5127044,0.53747374,0.60595924
hustlersmovie,0.298249,0.82732356,0.57375365,0.68333447,0.7203791,0.7827091,0.21752284,1.1296781,0.0,0.5336428,0.40403914,0.7126968,0.15433785,0.4439326,0.9076252,0.5295857,0.8414974,0.3434815,0.007251583,0.81981176,0.5680001,1.2078053,0.73994046,0.0,0.47352654,0.055776525,1.04368,0.0,0.0,0.95070386,1.4207966,0.818893,0.40834293,0.100006595,0.496742,0.51705444,0.2060781,0.32956296,0.0,0.7485127,0.057028927,1.2514141,0.67612207,0.45183784,0.6934094,0.74450773,0.7874607,0.83793795,0.0,1.2661787,0.0,0.0,0.52810186,0.4708083,0.0,0.66798204,0.0,0.7873885,0.65355027,1.0177366,1.1769186,0.30111766,0.18180448,0.9995606,0.089590475,0.17011937,0.0,0.0,0.80495787,0.9216802,0.08851022,0.25534695,0.23319001,0.42460275,0.0,0.46860042,0.43825787,0.055941455,0.2012769,1.04672,0.011195548,1.4213232,0.0012385584,0.29627517,0.0,0.49673373,0.5053206,0.61146265,0.6265741,0.9255633
