movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
lastblackmansf,0.9551077,0.0,0.0,0.28252193,0.692848,0.2619535,0.600832,0.09578087,0.2588427,0.8740116,0.5999257,0.76588583,0.54446596,0.16680522,0.61367285,0.15940854,0.6254475,0.4542117,0.6690927,0.4427912,0.3627237,0.25047702,0.0,0.7145708,0.6782905,0.486534,0.4336045,0.0,0.8275442,0.59579116,0.0,0.13706324,0.31120953,0.41867828,0.79314643,0.68099624,0.62493795,0.52473325,0.49005875,0.61813337,0.3941247,0.33837515,0.3886047,0.0,0.4713401,0.710859,0.5800716,0.6690811,0.0,0.62964445,0.65072536,0.97228235,0.9564503,0.49986425,0.6008847,0.41390267,0.66443485,0.6041122,0.458027,0.44454336,0.3728444,0.8761753,0.6187712,0.7391976,0.55694044,0.43441123,0.71553797,0.2876208,0.16544494,0.54315245,0.5556016,0.3593288,0.39521965,0.3576266,0.20614125,0.57362515,0.8205134,0.92976224,0.204849,0.6023854,0.7632614,0.28494596,0.30934143,0.5986976,0.0,0.27466428,0.5197226,0.5894441,0.53689176,0.024281124,0.0,0.1572815,0.63915694,0.0,0.3634968,0.81575954,0.0,0.62437665,0.8386349,0.58160806,0.0,0.5025197,0.5621827,0.6111972,0.23940545,0.79430825,0.0,0.3297296,0.38620389,0.0,0.016456269,0.6436464,0.8176471,0.560359,0.5502694,0.0,0.5912277,0.46535802,0.06295701,0.34153947,0.6054588,0.71447474,0.3329548,0.53027064,0.15619045,0.26575637,0.0,1.0237954,0.8382782,0.6901908,0.40451196,0.0,0.3578639,0.6152592,0.803358,0.6948585,0.47555128,0.0,0.31604183,0.7408453,0.0,0.6627894,0.8418036,0.28973293,0.74261683,0.66396457,0.0,0.7506083,0.41686377,0.6495651,0.20655185,0.3700902,0.0,0.7164285,0.74965525,0.36660418,0.0,0.20155613,0.5211041,0.7754549,0.33613458,0.29390258,0.97575253,0.0,0.45627704,0.504361,0.76828885,0.48253092,0.28035024,0.0
lastchristmasthemovie,0.4163393,0.0,0.0,0.12420251,0.28049457,0.12318657,0.3216466,0.016275756,0.07464337,0.34056047,0.3169138,0.30327636,0.26357502,0.124853626,0.12594627,0.098010726,0.25204498,0.28797495,0.27054065,0.23931213,0.17438115,0.12096027,0.0,0.3234403,0.43514016,0.22816536,0.26485094,0.0,0.45045987,0.15616612,0.0,0.20501663,0.06290929,0.047698878,0.33330482,0.40518835,0.27209523,0.27817658,0.28888556,0.3077582,0.21218528,0.15808429,0.26857948,0.0,0.1902671,0.32952276,0.34315076,0.11722804,0.0,0.2880401,0.2449412,0.3087275,0.5297397,0.29686236,0.32059917,0.25330296,0.39023337,0.25947005,0.14057855,0.17169361,0.19781873,0.4237275,0.3261387,0.4145502,0.29794744,0.3277136,0.2555316,0.20504023,0.17319928,0.1671719,0.19783424,0.148069,0.07572565,0.12121869,0.10854928,0.25686005,0.31170845,0.38785055,0.24765894,0.47505704,0.41928947,0.0689465,0.29430094,0.37275535,0.0,0.122750774,0.24416447,0.26263833,0.12649852,0.0,0.0,0.21149057,0.24254635,0.0,0.31063455,0.19313788,0.0,0.16025017,0.38907206,0.30932236,0.0,0.107602805,0.24915813,0.42081237,0.21855137,0.31387946,0.0,0.16299175,0.22212993,0.0,0.110505484,0.35482073,0.32568017,0.22552933,0.24975158,0.0,0.18998718,0.27952284,0.021541158,0.30653012,0.3409434,0.30437663,0.22782737,0.32358864,0.19352731,0.26192668,0.0,0.39542845,0.38920853,0.24468672,0.18085943,0.0,0.1788976,0.32316127,0.36418208,0.28917372,0.1835177,0.0,0.15674329,0.4255915,0.0,0.3864705,0.40218905,0.10840801,0.33728442,0.35646847,0.0,0.2645361,0.28243646,0.3061772,0.22155361,0.21873587,0.0,0.31489387,0.40313473,0.22934738,0.0,0.1992123,0.22701415,0.19456095,0.16674665,0.114624694,0.4576317,0.0,0.27846214,0.33400986,0.41486,0.3140972,0.23616771,0.0
latenightmovie,0.78214437,0.0,0.0,0.36774278,0.565419,0.0,0.6482456,0.0,0.17103934,0.8128214,0.799764,0.6963142,0.4513565,0.4040402,0.5511609,0.0,0.45035148,0.20323698,0.5135786,0.4758241,0.26900542,0.21969298,0.0,0.5923502,0.77989113,0.47146103,0.33080295,0.0,0.69810414,0.32148176,0.07893688,0.17940792,0.38829297,0.3374385,0.7339053,0.44095644,0.5782985,0.29859743,0.51788443,0.60630846,0.47691712,0.22047238,0.65471584,0.0,0.45394814,0.5145852,0.32907033,0.34352177,0.0,0.60576826,0.7586226,0.520725,0.82748085,0.62341654,0.59431356,0.4737237,0.8040474,0.35113987,0.37518102,0.49634755,0.37474805,0.87977254,0.829018,0.6637465,0.54648364,0.5984859,0.3785792,0.048918955,0.36020833,0.36584032,0.4240062,0.11198379,0.1807795,0.23398313,0.19360815,0.7021445,0.70531255,0.9265129,0.4130851,0.73115,0.5588395,0.54618555,0.43559852,0.34808046,0.0,0.22621538,0.6411742,0.48518074,0.20813549,0.0,0.0,0.19148906,0.76121294,0.0,0.49248263,0.6964948,0.0,0.37282434,0.52516115,0.48996612,0.0,0.25228092,0.43883985,0.873631,0.2973122,0.42931277,0.0,0.15507065,0.31581149,0.0,0.08432614,0.672084,0.4137205,0.34591922,0.601413,0.0,0.14657795,0.44571742,0.0061306874,0.33152837,0.47629058,0.61945456,0.4793808,0.35617316,0.12397348,0.47604653,0.0,0.8939945,0.6416309,0.39845896,0.59588546,0.0,0.44595787,0.6686704,0.6578114,0.51829046,0.37598363,0.0,0.31082684,0.71138674,0.0,0.63121325,0.65739095,0.35145336,0.6533285,0.66233426,0.0,0.5782525,0.41138133,0.73263353,0.42904428,0.57428914,0.0,0.6231984,0.6232171,0.4668942,0.0,0.49914673,0.46436176,0.48844,0.18822902,0.10579035,0.7111527,0.0,0.8015856,0.5406835,0.8260684,0.5851774,0.4128467,0.0
lighthousemovie,0.44180375,0.0,0.0,0.11105401,0.29109922,0.12998834,0.27822265,0.0,0.14207362,0.41684526,0.3372513,0.3572064,0.18000206,0.09579529,0.30823833,0.00955071,0.26744562,0.17361836,0.3089014,0.21965168,0.22162874,0.07662339,0.0,0.31206954,0.43646935,0.20531437,0.22715598,0.0,0.33251134,0.24854575,0.0,0.13490227,0.11509284,0.120013,0.31963897,0.40038463,0.29454353,0.22674078,0.2584994,0.28875226,0.1485219,0.15499444,0.27333882,0.0,0.24733615,0.28033027,0.29078,0.26505703,0.0,0.24172099,0.39946836,0.3850386,0.5312559,0.30168372,0.20763105,0.19927822,0.31990105,0.2677209,0.1132433,0.20192184,0.20241371,0.42951268,0.2690706,0.3897017,0.24084707,0.31400567,0.30182636,0.14904305,0.18069153,0.24155863,0.2151915,0.12792964,0.14736067,0.23176722,0.06806072,0.27981916,0.40904278,0.44376096,0.24484472,0.3479875,0.38211238,0.13971353,0.24500424,0.25722903,0.0,0.10001,0.36273947,0.24492145,0.16101964,0.0057323556,0.0,0.1147363,0.31639296,0.0,0.3090252,0.3180386,0.0,0.33485594,0.43817458,0.3498645,0.0,0.1460484,0.3114541,0.34137124,0.1922376,0.27256173,0.0,0.1567672,0.18997285,0.0,0.0006377511,0.41009817,0.41647097,0.28802082,0.23954894,0.0,0.3148661,0.1886039,0.09155417,0.19570027,0.30125955,0.32566467,0.16496882,0.35010794,0.19078568,0.2570311,0.0,0.43881005,0.33243454,0.24990773,0.2679598,0.0,0.10385195,0.22404245,0.38312203,0.32175842,0.2832552,0.0,0.20565417,0.41611278,0.0,0.40714663,0.4544505,0.1491725,0.32976785,0.19767138,0.0,0.3480416,0.18759093,0.27698955,0.2745001,0.26869515,0.0,0.33591613,0.342294,0.18825828,0.0,0.12474283,0.24705373,0.3366245,0.17032821,0.10444488,0.39535308,0.0,0.35221818,0.28745434,0.41413203,0.28704613,0.23197305,0.0
lionking,0.9738976,0.0,0.0,0.4563112,0.8340447,0.32272416,0.43054286,0.0,0.38394675,1.0438385,0.4344525,1.2410922,0.6966322,0.2419653,0.8577022,0.0,0.558733,0.51943576,0.600856,0.54191107,0.5871493,0.33303767,0.0,0.5313098,1.159689,0.42297524,0.5396119,0.0,1.0359023,0.64439577,0.0,0.42181236,0.28085855,0.21046403,1.0418532,0.80874187,0.5892551,0.643191,0.73404247,0.71852785,0.41732928,0.5293317,0.81309265,0.015844248,0.6146071,0.79739696,0.64219886,0.44435325,0.0,0.5989218,0.8139369,0.95910853,1.093235,0.5646357,0.51295286,0.56040365,1.0104365,0.23106174,0.37542307,0.42347586,0.48876745,0.9924655,0.7875535,0.9897305,0.83289516,0.7352556,0.65104336,0.529782,0.4722285,0.4441564,0.8446088,0.4242657,0.42198035,0.5897121,0.15817498,0.56717986,0.99418455,0.74411553,0.37270662,0.72930837,1.0136864,0.46641865,0.6904199,0.557676,0.0,0.101570524,0.87596846,0.7508914,0.24684364,0.0,0.0,0.37993377,0.83447397,0.0,0.70630825,0.86205626,0.0,0.7152365,1.1581237,0.5549427,0.0,0.3801463,0.95473266,0.6053935,0.61221045,0.5654726,0.0,0.2518584,0.37315857,0.0,0.3044954,0.9688561,0.98899496,0.40072718,0.5953264,0.0,0.29435447,0.6808847,0.043937303,0.49370697,1.0781368,0.526421,0.45016918,0.28649926,0.3728475,0.87751424,0.0,0.7692939,0.8836133,0.677296,0.7984943,0.0,0.66000104,0.5623416,0.69060934,0.75893885,0.4583186,0.0,0.562288,0.9851178,0.0,0.8532272,0.88387096,0.24626774,0.871769,0.9102232,0.0,0.4454102,0.7210682,0.57449883,0.75017476,0.6657745,0.0,0.63362736,1.0561546,0.27694783,0.0,0.3275018,0.4893334,0.8158962,0.5764919,0.6195552,0.9313638,0.0,0.80506337,0.649461,1.0915964,0.7895422,0.7933927,0.0
littlethemovie,0.6339346,0.0,0.0,0.095715605,0.60725695,0.24309045,0.42066464,0.05583735,0.0,0.33808595,0.40185156,0.62449104,0.30476478,0.15116978,0.56081027,0.0,0.3492497,0.24032186,0.27193803,0.40343973,0.40527627,0.3812621,0.0,0.63010913,0.80774343,0.37323475,0.38678065,0.07285155,0.60673153,0.548944,0.0,0.18485884,0.049419448,0.11796815,0.5101188,0.7129192,0.3726019,0.33162025,0.50762564,0.5340553,0.15401316,0.09587828,0.14885512,0.0,0.5056133,0.7195422,0.53133196,0.45557845,0.0,0.4402645,0.84704554,0.4760203,0.81992424,0.31948534,0.19777048,0.33967087,0.7942244,0.29359177,0.23124741,0.23128708,0.41567677,0.712574,0.53340644,0.6005642,0.42286667,0.3487947,0.37498146,0.18672596,0.2567512,0.4068805,0.58056533,0.09188357,0.3694889,0.24717823,0.0712792,0.46948326,0.4035097,0.7188443,0.3042082,0.65751755,0.73202604,0.24606326,0.40829355,0.555659,0.0,0.08552789,0.43676263,0.5675424,0.27369556,0.0,0.0,0.17903283,0.60572374,0.0,0.26540726,0.51525176,0.0,0.41546458,0.6192467,0.5064338,0.0,0.0,0.58979106,0.6522936,0.34836808,0.44531593,0.0,0.19621839,0.15511821,0.0,0.2976636,0.6408788,0.5902012,0.22558305,0.5504759,0.0,0.3952551,0.65490997,0.07833382,0.28249294,0.56340903,0.41557103,0.3319819,0.28169578,0.35816693,0.6287248,0.0,0.76262015,0.61948395,0.41238314,0.58151907,0.0,0.332894,0.69315505,0.5289249,0.3937477,0.41598347,0.0,0.5123678,0.8953209,0.08130574,0.6550312,0.5495005,0.12573236,0.5620034,0.5021593,0.0,0.33132225,0.34902674,0.439855,0.4843383,0.5210869,0.0,0.46802253,0.6618701,0.5318511,0.0,0.26641718,0.5111476,0.39580664,0.27388212,0.13522166,0.6936566,0.0,0.47366294,0.31537688,0.61980516,0.36495307,0.5662657,0.0
littlewomenmovie,0.87895656,0.0,0.0,0.1817486,0.68459445,0.26334834,0.40210828,0.0,0.035221104,0.9639388,0.5266838,0.75832117,0.6300878,0.06892575,0.67172676,0.0,0.4737453,0.54198116,0.40857777,0.56804967,0.4426784,0.44588205,0.0,0.60913855,1.0241741,0.1068908,0.3357858,0.117068395,0.8136591,0.5906958,0.0,0.18012746,0.0,0.18476489,0.81919277,0.98356324,0.63441443,0.33225223,0.65343875,0.46981555,0.28312686,0.42357317,0.52051026,0.0,0.382307,0.8983792,0.55039984,0.32358077,0.0,0.7317737,0.8273543,0.5444976,0.76205087,0.5348807,0.40039313,0.4686515,0.8201512,0.61166805,0.24095096,0.65853363,0.5584116,0.8348741,0.49337307,0.68359494,0.5129643,0.34031504,0.71031123,0.41198066,0.24349694,0.1913272,0.4660985,0.21111627,0.16267337,0.3104505,0.028428964,0.44650456,0.7149022,0.93174666,0.2836474,0.94828403,0.8282024,0.41904038,0.63400066,0.6127488,0.0,0.14276804,0.69242513,0.48926622,0.3507552,0.0,0.0,0.4081564,0.47145,0.0,0.45652598,0.7306778,0.0,0.6823578,0.8188511,0.5114539,0.0,0.10669974,0.831752,0.75394475,0.45006502,0.60629326,0.0,0.119455196,0.44891828,0.0,0.36594683,0.49228948,0.81530905,0.4278117,0.45873907,0.0,0.48319763,0.5456846,0.0,0.51098096,0.6440139,0.64489365,0.49580598,0.5811444,0.3282647,0.61590785,0.0,0.91199005,0.71673036,0.57695687,0.48243624,0.0,0.5465597,0.4679245,0.7716104,0.63613033,0.51811165,0.0,0.474059,0.8929478,0.0,0.7179828,1.0510606,0.40414453,0.7948049,0.5875464,0.0,0.5984289,0.6304569,0.6541946,0.552053,0.5528405,0.0,0.7578276,0.89370376,0.48001066,0.0,0.24334939,0.3482233,0.5958391,0.60494024,0.50644594,0.95730597,0.0,0.6992902,0.6191098,0.84940976,0.52049,0.4923962,0.0
littlewoodsfilm,0.73286813,0.0,0.0,0.18113916,0.4861391,0.3949947,0.196488,0.0,0.16339767,0.737019,0.49908736,0.7025114,0.5695377,0.27702075,0.3110578,0.0,0.27693984,0.23075746,0.37455162,0.44012085,0.29767832,0.4638936,0.0,0.68800944,0.60980546,0.26288596,0.243568,0.0,0.55008346,0.3733585,0.0,0.14662373,0.052360214,0.0,0.6297198,0.7891655,0.38990393,0.52486646,0.48729384,0.5369183,0.18956694,0.29133445,0.5888094,0.06141635,0.20958921,0.43370965,0.542931,0.4467283,0.0,0.5662498,0.52982205,0.5220048,0.8622151,0.52962565,0.40374008,0.576212,0.76627743,0.5244365,0.13848427,0.35318035,0.42622823,0.57232493,0.35681948,0.564301,0.41932645,0.44469935,0.4419914,0.26622584,0.4381391,0.33539987,0.31599617,0.17935398,0.074701406,0.31556267,0.17986746,0.3977483,0.5508742,0.69502276,0.57104325,0.7954627,0.63948447,0.56070155,0.4677793,0.5663523,0.0,0.122667685,0.43985793,0.39765084,0.44171408,0.0,0.0,0.33854762,0.5781868,0.0,0.4425455,0.4640443,0.0,0.48215163,0.66976845,0.63647324,0.0,0.33861214,0.26543418,0.7184093,0.43093753,0.705544,0.0,0.53479314,0.21151008,0.0,0.14696974,0.62382334,0.60610867,0.48701924,0.5006928,0.0,0.45535484,0.41238207,0.20402099,0.25330716,0.46255952,0.51729107,0.35617563,0.35321125,0.27453664,0.44951648,0.0,0.49005687,0.6027523,0.55425745,0.38137934,0.0,0.25843593,0.6105443,0.44146305,0.4988968,0.264397,0.0,0.5378393,0.59290403,0.06426222,0.6576725,0.75038934,0.27868596,0.60318947,0.3453135,0.0,0.31698638,0.18218148,0.39106503,0.61526436,0.5047901,0.0,0.55877876,0.64727587,0.42219004,0.0,0.11098282,0.25189412,0.54324627,0.20962445,0.2984147,0.7267789,0.0,0.49861023,0.7119429,0.6638021,0.47731826,0.33758345,0.0
longshotmovie,0.70022213,0.0,0.0,0.24202678,0.49196836,0.30048248,0.29554787,0.0,0.13480574,0.4869014,0.430239,0.6480236,0.39631253,0.09307289,0.45317176,0.0,0.49767646,0.3148294,0.31741503,0.27944604,0.42955947,0.3277295,0.0,0.527433,0.62793684,0.2711503,0.34521258,0.0,0.6357561,0.47039172,0.024473123,0.20940492,0.1903785,0.09458937,0.58072793,0.5822089,0.39501336,0.40447876,0.5268238,0.36111414,0.08692953,0.27523404,0.42925018,0.0,0.47669712,0.46905258,0.52974004,0.28607467,0.0,0.36611944,0.63975346,0.5390739,0.7087435,0.3955611,0.32880893,0.41540504,0.6908179,0.29468226,0.109197944,0.34906262,0.24173704,0.629611,0.5488276,0.45668513,0.41676265,0.39801013,0.4350608,0.24898635,0.21925262,0.3228293,0.32626942,0.22790112,0.25539225,0.28293687,0.11236651,0.34103695,0.47749522,0.5043678,0.38373995,0.4997173,0.65876096,0.31747234,0.36359018,0.4988704,0.0,0.0,0.4582903,0.41764998,0.40764925,0.0,0.0,0.30513138,0.3647266,0.0,0.4012946,0.57011604,0.0,0.43198282,0.8059907,0.41709146,0.0,0.16083035,0.49295795,0.5496645,0.38478678,0.5540652,0.0,0.28377986,0.3690696,0.0,0.2354388,0.48860198,0.5903164,0.21064584,0.4088176,0.0,0.32122266,0.37946263,0.0953651,0.352923,0.5376346,0.34068358,0.27827185,0.34746903,0.36542094,0.5902453,0.0,0.48753724,0.31115252,0.4376129,0.3427194,0.0,0.26946643,0.33810073,0.5071692,0.4715179,0.22763641,0.0,0.44164082,0.7011584,0.0,0.5070073,0.6225722,0.16364579,0.4733269,0.2543376,0.0,0.38253212,0.41847223,0.42393753,0.49655318,0.5861816,0.0,0.31013718,0.7274547,0.37448576,0.0,0.23252855,0.37165397,0.4085435,0.36554217,0.17264305,0.6537033,0.0,0.5860285,0.4286944,0.6977202,0.51745176,0.6055996,0.0
lordsofchaosmovie,0.37857717,0.0,0.0,0.08373595,0.2649464,0.14798237,0.3584982,0.0,0.042323455,0.33648184,0.40550807,0.42794055,0.30241138,0.09386402,0.30382007,0.0,0.19885102,0.3231809,0.19987006,0.39041144,0.19765018,0.24836588,0.0,0.35969883,0.4407893,0.22028142,0.18939927,0.0,0.52374244,0.22005768,0.0,0.07880796,0.16223873,0.022834668,0.30291438,0.32715043,0.28549036,0.28129146,0.34134668,0.39918268,0.20767684,0.26071176,0.38402843,0.0,0.25311583,0.4403654,0.5466898,0.32706118,0.0,0.2682396,0.30997017,0.45517373,0.48364878,0.22654302,0.2076099,0.27559343,0.3914121,0.37154093,0.08862163,0.39787078,0.19665053,0.4291234,0.26110792,0.34813356,0.32495418,0.349656,0.35947406,0.13336933,0.21113472,0.25622445,0.2572051,0.12151058,0.04431318,0.20947823,0.15068255,0.44227847,0.36267403,0.5248998,0.21602198,0.48834583,0.27777514,0.26961896,0.17703806,0.3233082,0.0,0.02365321,0.34002122,0.30507827,0.18706273,0.0,0.0,0.16947383,0.3554923,0.0,0.30103427,0.31991723,0.0,0.25625187,0.48179498,0.23017968,0.0,0.093730584,0.31189394,0.42094746,0.2761311,0.47770077,0.0,0.18192634,0.13311367,0.0,0.20563063,0.3650784,0.5502378,0.26907787,0.30652863,0.0,0.3839911,0.3299315,0.0,0.23297007,0.35122466,0.26760155,0.16516364,0.33427504,0.22900075,0.33984292,0.0,0.42091992,0.39242178,0.27759948,0.38510427,0.0,0.11712412,0.39218783,0.33265138,0.22606741,0.22902048,0.0,0.29362923,0.4127303,0.0,0.35900807,0.5159108,0.25023723,0.39045328,0.40648222,0.0,0.34599847,0.3131801,0.4404477,0.31842026,0.2813796,0.0,0.32069948,0.43794036,0.1891794,0.0,0.16462073,0.23724791,0.36550215,0.19044164,0.15020013,0.53096116,0.0,0.42144528,0.46102574,0.46196187,0.3393084,0.29681644,0.0
lucyintheskyfilm,0.6937861,0.0,0.0,0.030160623,0.36446467,0.25335854,0.26714975,0.02965333,0.26271272,0.5607357,0.45704484,0.5150284,0.44792005,0.14860383,0.3556254,0.0,0.30851072,0.43924123,0.39772347,0.34487674,0.3226526,0.27511424,0.0,0.39500797,0.5897249,0.32597712,0.12120145,0.0,0.5090179,0.4075015,0.0,0.1059037,0.30048606,0.1590626,0.5864948,0.54635376,0.32930216,0.43341324,0.39877498,0.5625107,0.24289098,0.20737873,0.42551684,0.0,0.26538315,0.46583745,0.37373728,0.3740715,0.0,0.46480462,0.42450467,0.52685106,0.55972713,0.49872056,0.20601922,0.29981002,0.4489278,0.3194238,0.18633388,0.30085504,0.28748265,0.4536174,0.42199454,0.438765,0.47905332,0.2895314,0.2510566,0.2904524,0.20104231,0.37187743,0.348041,0.0625343,0.10253272,0.08938618,0.25381136,0.3145891,0.38247,0.57881033,0.30797538,0.5992924,0.5851652,0.37964463,0.23601642,0.1960561,0.0,0.12598318,0.36209068,0.34011614,0.29908523,0.0,0.0,0.32549953,0.48392698,0.0,0.34744167,0.5875953,0.0,0.5129809,0.35256115,0.38957563,0.0,0.15803048,0.47083762,0.5505527,0.2720661,0.5821094,0.0,0.17493032,0.19989985,0.0,0.26029342,0.44728348,0.71709716,0.2582526,0.4322829,0.0,0.2950021,0.3779694,0.018582482,0.31595477,0.35805383,0.35447606,0.39804357,0.40535367,0.025825597,0.5867371,0.0,0.68425065,0.3485325,0.32153392,0.3447199,0.0,0.19908522,0.4150837,0.4292898,0.40401152,0.26824403,0.0,0.3107162,0.4997258,0.0,0.5774496,0.52402836,0.30977347,0.5052389,0.3654687,0.0,0.23446038,0.2937918,0.47668007,0.38706693,0.42372054,0.0,0.42272088,0.7433835,0.2996624,0.0,0.15074457,0.29655808,0.5649408,0.27007547,0.24427643,0.5626945,0.0,0.35404864,0.50402653,0.5855322,0.36675066,0.38225195,0.0
mamovie2019,0.7592174,0.0,0.0,0.0780924,0.7737906,0.12128911,0.7405717,0.0,0.2390004,0.9172834,0.8842229,0.9794686,0.6987176,0.25269264,0.44695586,0.0,0.6740359,0.51228064,0.343852,0.48002076,0.13118275,0.66532886,0.0,0.7562093,1.3079405,0.22699738,0.59116036,0.0,1.3130115,0.4107851,0.0,0.3548218,0.0,0.24324659,0.7404494,0.9094891,0.8642802,0.8085454,0.5054029,0.63779837,0.19805452,0.4749118,0.6789497,0.0,0.39433017,0.87611073,1.1260017,0.654845,0.0,0.7960442,0.83686996,0.89223653,1.1238228,0.37924567,0.7234537,0.9005335,1.0460974,0.79656357,0.32127643,0.63208944,0.66211575,0.8265916,0.857044,0.8012674,0.6040373,0.88412464,0.56352204,0.5687775,0.31620577,0.67487335,0.6820835,0.07691234,0.13571039,0.44605827,0.32179037,0.71257985,1.2947564,0.97219807,0.40166536,0.9120256,0.7758377,0.4631783,0.8132273,0.84386975,0.0,0.099573135,0.95781934,0.5153063,0.21183632,0.0,0.0,0.5146204,0.71218306,0.0,0.6911475,0.6794553,0.0,1.0341688,1.1778688,0.650427,0.0,0.025258228,0.8301233,1.1748426,0.6050657,0.82711726,0.0,0.3866145,0.27014774,0.0,0.32861525,0.97511053,0.8229008,0.3953404,0.66234845,0.0,0.3394648,0.6839461,0.2949542,0.6439402,0.7148311,0.69877857,0.45566988,0.4835885,0.5085669,1.025585,0.0,0.6656745,0.61537886,0.73026496,0.93353575,0.0,0.6176411,0.6439888,0.6129838,0.70895386,0.5487243,0.0,0.3224507,0.95541,0.0,0.9083639,1.034765,0.2719008,0.9752414,0.42582676,0.0,0.75136656,0.79569125,0.8828688,0.9734072,0.46734762,0.0,0.8102946,0.9535487,0.5624187,0.0,0.17811607,0.365618,0.52711904,0.54764277,0.4118598,1.0919516,0.0,0.6906151,0.85937357,1.0877639,0.908404,0.7567509,0.0
marriagestory,0.8182505,0.0,0.0,0.35171145,0.8173618,0.30371153,0.5679243,0.0,0.15754528,0.89206016,0.669261,0.841393,0.5218302,0.22357969,0.54822826,0.12510268,0.44374454,0.6113406,0.5212992,0.407258,0.43889132,0.46878368,0.0,0.41178703,0.987865,0.42415458,0.30522013,0.0,0.91852605,0.39085692,0.0,0.19515277,0.0,0.19877386,0.76545423,0.6730558,0.4098286,0.39534113,0.7071497,0.74144757,0.32208347,0.6169264,0.49903825,0.0,0.37494427,0.71204823,0.60789675,0.5214979,0.0,0.5708547,0.748096,0.91656804,0.86517227,0.5315226,0.4110497,0.52742326,0.8538643,0.8558996,0.19631751,0.6023367,0.58744925,0.8512833,0.839147,0.78402436,0.5562685,0.57244295,0.52411944,0.25573346,0.3009432,0.36718214,0.6171409,0.34528616,0.051088396,0.2914145,0.20765285,0.55012095,0.8156691,0.9942722,0.60294634,1.0782843,0.9548175,0.40164387,0.518934,0.6332627,0.0,0.16814235,0.68771625,0.77580416,0.43709293,0.0,0.0,0.29684883,0.7734854,0.0,0.48337245,0.78001535,0.0,0.71049553,0.897018,0.554343,0.0,0.16273805,0.61355835,0.8101199,0.24728933,0.8568824,0.0,0.30473766,0.38421214,0.0,0.3565723,0.7490895,1.146985,0.41040656,0.77038854,0.0,0.4324683,0.47657067,0.13109119,0.37228298,0.772128,0.601598,0.51282996,0.42155874,0.4750942,0.63487196,0.0,0.738937,0.6545696,0.8381354,0.6175416,0.0,0.20112935,0.47936463,0.7189307,0.6807048,0.48899907,0.0,0.6023788,0.9582363,0.0,0.77535087,0.9778506,0.42707208,0.6919953,0.23565888,0.0,0.62254,0.3784378,0.54207426,0.6360803,0.806697,0.0,0.45359936,0.9497786,0.33686224,0.0,0.28887117,0.21761271,0.698194,0.5771001,0.3487623,0.9133094,0.0,0.5867633,0.7570958,0.9892262,0.66979015,0.32742226,0.0
