movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
jojorabbitmovie,0.0,0.5338961,0.14784244,0.61359334,0.5257354,0.51797485,0.0,0.5205045,0.059811696,0.0,0.3872243,0.4725033,0.21467225,0.61211264,0.32250488,0.55615723,0.57586646,0.0,0.71149665,0.09310109,0.58401245,0.6468321,0.0,0.38321626,0.40783736,0.29093835,0.9453818,0.3882994,0.6923598,0.6392519,0.06754212,0.48181802,0.59894747,0.0,0.5628396,0.5609608,0.5914624,0.0,0.22670668,0.79287,0.5333542,0.36736828,0.59027326,0.35253334,0.36723948,0.37016955,0.5465692,0.42092276,0.568653,0.0,0.68842185,0.39079693,0.65356624,0.24204323,0.0,0.64763826,0.2791795,0.67966855,0.7895239,0.72090477,0.30167094,0.5013197,0.36522722,0.0,0.0,0.31876442,0.0,0.8094011,0.0,0.37369484,0.50991356,0.0,0.11302981,0.0,0.20808963,0.0,0.0,0.57773393,0.5576709,0.62572175,0.44668853,0.29299235,0.0,0.6689477,0.0,0.3909883,0.49008864,0.35513029,0.23284537,0.12926425,0.5906514,0.013260471,0.37218565,0.0,0.4294493,0.3851707,0.3962051,0.5583327,0.3703947,0.16634138,0.56157446,0.5023653,0.22181493,0.5429268,0.29805464,0.14695272,0.39537838,0.5227295,0.0,0.6222745,0.6037777,0.6331282,0.0,0.3639235,0.039836347,0.15556033,0.5724025,0.5201528,0.5953547,0.2190033,0.5320706,0.74731255,0.12161657,0.523249,0.4669361,0.60841876,0.0,0.76511765,0.20023912,0.17763759,0.0,0.23578069,0.0,0.5134364,0.4264263,0.4404677,0.5326687,0.8101586,0.2629371,0.21895683,0.1474657,0.7311651,0.84006315,0.562131,0.52317196,0.59532464,0.5717004,0.2741055,0.66234463,0.60647416,0.46894184,0.65821755,0.405592,0.04358596,0.19605096,0.32488084,0.49860582,0.21967998,0.4273169,0.30637005,0.34545994,0.0,0.0,0.50047106,0.3225018,0.4216944,0.08362947,0.3188779,0.26231056,0.3165157
jokermovie,0.0,0.360684,0.2869304,0.19270258,0.43915933,0.22367507,0.0,0.389487,0.09221284,0.0,0.22249588,0.2974246,0.30045122,0.3696673,0.37845668,0.36692443,0.39461896,0.026793893,0.38909173,0.10974131,0.3756354,0.44971555,0.0,0.16208184,0.1739068,0.19013147,0.62923396,0.36850655,0.43236145,0.36317527,0.10785118,0.3424312,0.33511865,0.0,0.331851,0.32480368,0.21680695,0.0,0.21321212,0.4355875,0.20325872,0.43592748,0.37045875,0.26408124,0.20579849,0.2959156,0.43937856,0.31350848,0.44858184,0.0,0.47333378,0.13485809,0.2615408,0.22013721,0.0,0.48479328,0.2354985,0.43430793,0.5021485,0.38508043,0.23603973,0.33772057,0.29794833,0.0,0.0,0.2896764,0.0,0.53713286,0.0,0.34388608,0.31146172,0.0,0.18162367,0.0,0.16019975,0.0,0.0,0.22583379,0.40137875,0.54022586,0.44581306,0.13987751,0.11568967,0.4605683,0.0,0.45101616,0.2980993,0.24657115,0.28829503,0.122283034,0.15226275,0.05752945,0.28268012,0.0,0.19904009,0.1479107,0.22357039,0.39949858,0.24082883,0.22833814,0.36213806,0.47814888,0.31359762,0.3544374,0.21962453,0.11458554,0.29452702,0.40622416,0.092598,0.3198881,0.3719649,0.40956187,0.0,0.4424374,0.16121292,0.2617668,0.35152495,0.46198803,0.5315357,0.0850331,0.25956216,0.51150894,0.08088527,0.5085792,0.38523957,0.4321125,0.0,0.48158252,0.37441358,0.18099207,0.026985908,0.0,0.0,0.17656898,0.34553522,0.42601627,0.5576852,0.50754106,0.29690224,0.10366695,0.16055709,0.52911687,0.55061823,0.39973974,0.22793092,0.26255095,0.49623504,0.2276111,0.33356327,0.42956135,0.23950595,0.39061466,0.3357014,0.19275099,0.24310672,0.32269728,0.2798948,0.10937028,0.26577786,0.230531,0.3613312,0.0,0.0,0.38712198,0.48776513,0.37914023,0.09444623,0.35436466,0.24347958,0.31107384
judythefilm,0.0,0.3282279,0.22144336,0.39771762,0.46074688,0.26668724,0.0,0.36232847,0.006501794,0.0,0.4235073,0.17483397,0.28391585,0.5749509,0.5451973,0.4510015,0.3919064,0.0,0.53596115,0.0,0.59003526,0.46974212,0.0,0.4173403,0.28100303,0.24211371,0.59198534,0.3807087,0.5927632,0.61467224,0.0,0.4467059,0.2961491,0.0,0.38039744,0.3014715,0.25714007,0.0,0.06608384,0.36034176,0.26626122,0.30109844,0.54516995,0.08756697,0.42457485,0.34704205,0.45750558,0.23442633,0.5042194,0.0,0.61875993,0.23763803,0.41402286,0.24740738,0.0,0.41330063,0.34838638,0.5960765,0.5583225,0.37276718,0.5506437,0.3052375,0.45095083,0.0,0.0,0.40963313,0.0,0.7099242,0.0,0.42897874,0.33983597,0.0,0.14759839,0.0,0.26993525,0.0,0.0,0.39307287,0.5022967,0.70130986,0.43245298,0.120371535,0.0,0.5805216,0.0,0.55268973,0.3792043,0.3950544,0.085891984,0.19010596,0.38694978,0.0,0.29543188,0.0,0.5438573,0.36383605,0.4483736,0.39362007,0.34782723,0.07313721,0.34637302,0.63261807,0.26828146,0.3215269,0.17532547,0.179665,0.49438798,0.73602295,0.0,0.40073317,0.3370035,0.4357546,0.0,0.65832096,0.07419598,0.27461216,0.35621712,0.50535077,0.53994054,0.094410285,0.41661805,0.57432,0.23963861,0.7555769,0.43819275,0.30671006,0.0,0.54475737,0.29504374,0.19071716,0.0,0.008984009,0.0,0.41746658,0.4849853,0.42489108,0.3499165,0.5942555,0.20601466,0.14125754,0.021379024,0.5614641,0.6995444,0.55038774,0.31267238,0.42208233,0.61635673,0.3512623,0.4257493,0.39423716,0.19914362,0.38820478,0.48027328,0.18992643,0.08842804,0.49777249,0.38779292,0.0734207,0.16073197,0.34963867,0.3608139,0.0,0.0,0.2977293,0.340114,0.50120616,0.0,0.32556924,0.47650942,0.31578398
jumanjimovie,0.0,0.46298322,0.24123688,0.7518897,0.7621529,0.17437094,0.0,0.98919106,0.10759248,0.0,0.50974125,0.93865734,0.5204066,0.72286886,0.738499,0.7619031,0.7857411,0.12913792,1.0061557,0.120494306,0.632129,1.0470428,0.0,0.35908085,0.41255367,0.4073688,1.4414974,0.6198262,1.0253755,0.7096728,0.19730163,0.96051973,0.5436259,0.0,0.45857143,0.9460303,0.50649357,0.0,0.55676186,1.1592265,0.6663752,0.6523239,1.0324063,0.40400845,0.5804643,1.0148178,0.88407415,0.34954622,0.99336755,0.0,1.0672762,0.7604809,0.8516623,0.40970263,0.0,0.8601353,0.2271857,1.1099622,0.7096583,0.6627155,0.3856362,0.70831484,0.61189854,0.0,0.0,0.4721293,0.0,1.3833658,0.0,0.69202745,0.47555795,0.0,0.25148445,0.0,0.5527903,0.0,0.0,0.6299942,0.5619485,1.0357424,0.824514,0.5454009,0.0,1.1074097,0.0,0.7339924,0.5951123,0.585257,0.454009,0.30586585,1.0273156,0.04032348,0.75592446,0.0,0.6010654,0.54917127,0.5835796,0.55495375,0.6622083,0.24231066,0.9890836,1.1162869,0.53668404,0.62821925,0.36582094,0.40591308,0.33955407,0.5515764,0.0,0.85220563,0.5885639,0.7436702,0.0,0.8599137,0.23019509,0.55113876,0.9001862,0.9460682,0.916967,0.09067579,0.49384695,1.3296868,0.14437078,0.756581,0.85434717,0.7560062,0.0,1.1648957,0.67785,0.35857192,0.0,0.10167541,0.0,0.54904294,0.4891937,0.52888125,1.122996,1.047191,0.54182094,0.6165069,0.35920706,0.61456263,1.0265472,0.7529787,0.46223092,0.8861039,0.92132676,0.71700877,0.959649,1.133172,0.42919445,0.78926635,0.72945905,0.38244063,0.30824316,0.54495925,0.8338052,0.116209805,0.40345478,0.5357952,0.50581497,0.0,0.0,0.9175623,0.95142007,0.59359324,0.25288633,0.26707083,0.77504903,0.52719843
justmercyfilm,0.0,0.4406387,0.18638173,0.461111,0.24648649,0.2673819,0.0,0.3498055,0.20074078,0.0,0.29610983,0.28106958,0.21515693,0.22182971,0.48522496,0.18052942,0.45880753,0.0,0.36249706,0.0,0.34510833,0.35273513,0.0,0.39444545,0.18477112,0.36762238,0.5667232,0.30705428,0.38836476,0.3817332,0.14470369,0.2811361,0.108396485,0.0,0.22922945,0.2989368,0.29758033,0.0,0.2635137,0.32994524,0.29655993,0.43480355,0.40896726,0.1083496,0.27041736,0.27018058,0.47737023,0.24135293,0.26434568,0.0,0.4055565,0.0930073,0.1992482,0.1799705,0.0,0.3736365,0.1677099,0.4105239,0.48224345,0.37708336,0.13848527,0.4347609,0.23392254,0.0,0.0,0.13681352,0.0,0.5877253,0.0,0.29990637,0.24931636,0.0,0.11408833,0.012359034,0.17870961,0.0,0.0,0.2624734,0.2966814,0.42974344,0.38164085,0.1824298,0.09766413,0.4498028,0.0,0.27664897,0.33711246,0.091923766,0.01777594,0.1200203,0.424286,0.0038459394,0.28144476,0.0,0.34925628,0.276004,0.16004227,0.3130669,0.26932967,0.10890235,0.38148123,0.3778332,0.1967249,0.23007177,0.12477969,0.16223755,0.25169724,0.4314367,0.036264665,0.48941535,0.2719726,0.4319644,0.0,0.3638587,0.24154872,0.2523374,0.42740148,0.3250667,0.50003755,0.03440244,0.3152579,0.50915074,0.08100884,0.4399369,0.44315696,0.3304513,0.0,0.534191,0.38104466,0.19160208,0.0,0.15825735,0.0,0.37832993,0.29410636,0.22340903,0.5089564,0.5671449,0.1961708,0.12471504,0.087260865,0.2931189,0.49139923,0.33324683,0.13013509,0.1714067,0.53354526,0.25022966,0.35864955,0.4202567,0.24967067,0.20204869,0.4498711,0.25690725,0.088285826,0.23088235,0.34869695,0.0,0.24131921,0.3145283,0.23106866,0.0,0.0,0.42227167,0.42740053,0.3107028,0.0,0.072542846,0.13800122,0.37169826
knivesout,0.0,0.71376777,0.5286303,0.57225305,0.87183833,0.21598789,0.0,0.4871098,0.26246154,0.0,0.48279962,0.40241972,0.59319776,0.5112563,0.6283971,0.43317246,0.71826506,0.0,0.7125641,0.21703203,0.5199655,0.6757736,0.0,0.6365235,0.21151444,0.39076456,0.75285643,0.59713054,0.731924,0.65713257,0.13960429,0.50848,0.38372436,0.0,0.33832163,0.562681,0.46708223,0.0,0.057705313,0.6359937,0.4931219,0.5421396,0.70717216,0.119435765,0.38576007,0.87199134,0.62796986,0.52807343,0.7914122,0.0,0.66899884,0.5333916,0.5512916,0.2053577,0.0,0.47315344,0.43370393,0.75142384,0.6711225,0.5995117,0.2737451,0.4771841,0.4535265,0.0,0.0,0.18294467,0.0,0.9635343,0.0,0.37975115,0.3442936,0.0,0.04333183,0.0,0.49644685,0.0,0.0,0.2666654,0.6417747,0.75812215,0.6654934,0.23359355,0.0,0.80055344,0.0,0.56296736,0.2147989,0.23500381,0.41998437,0.20192553,0.6067411,0.0,0.30085543,0.0,0.42564225,0.258334,0.4976129,0.45220643,0.31538123,0.05961308,0.4236164,0.6562047,0.28696126,0.419579,0.20238383,0.18748242,0.2932588,0.39821956,0.0,0.56079507,0.6659548,0.7120316,0.0,0.43603283,0.19231264,0.24170677,0.5212914,0.45263422,0.69778156,0.2970162,0.67324114,0.7956432,0.23937623,0.7749137,0.47759116,0.602867,0.0,0.5536216,0.6721369,0.1354412,0.0,0.22550748,0.0,0.2112458,0.78526926,0.5620259,0.6580422,0.8016106,0.4676818,0.30273432,0.20148301,0.49683565,0.56487674,0.54631263,0.35772902,0.5670358,0.6302654,0.48080537,0.43000907,0.67962587,0.25760514,0.49594966,0.5171761,0.46652576,0.22515523,0.58783984,0.43544582,0.14951892,0.18693508,0.28751603,0.34332684,0.0,0.0,0.55237484,0.55230206,0.52242583,0.0697357,0.11351265,0.3141733,0.4287727
lalloronamovie,0.0,0.2721228,0.33190578,0.41292748,0.23708315,0.15842766,0.0,0.35594434,0.2321334,0.0,0.201664,0.29325563,0.35486698,0.34644622,0.26286376,0.3194814,0.26879758,0.0,0.3692197,0.101836674,0.3817076,0.33904192,0.0,0.26235244,0.22735494,0.33472916,0.4650951,0.3019569,0.48860592,0.41111144,0.1729041,0.3049127,0.26781097,0.041419912,0.3087458,0.33959046,0.26053742,0.0,0.11397079,0.4228736,0.10029818,0.26239184,0.42753097,0.11058263,0.27676898,0.3123727,0.37024766,0.31019834,0.2846223,0.0,0.42813832,0.17777161,0.34535018,0.27626586,0.0,0.30961952,0.30323127,0.37914917,0.44425085,0.41712335,0.25118834,0.3106238,0.14726022,0.002184664,0.0,0.08080776,0.0,0.6099905,0.0,0.25747943,0.3112055,0.0,0.11234504,0.0,0.15095697,0.0,0.0,0.25451788,0.31916648,0.366842,0.4100742,0.14246126,0.0,0.4206753,0.0,0.29897058,0.20844942,0.1543657,0.14725524,0.1106815,0.28806618,0.0,0.16212985,0.0,0.30135897,0.20439038,0.3973465,0.36291766,0.15705249,0.043466263,0.3366585,0.3485623,0.1382476,0.1926157,0.1167725,0.15808651,0.16512135,0.29238307,0.0,0.4171959,0.39346632,0.37084025,0.0,0.26876763,0.12442532,0.3016683,0.26182744,0.3202125,0.2919949,0.21256581,0.32044914,0.46226662,0.07698507,0.526027,0.32430184,0.38759795,0.0,0.4577795,0.36783716,0.23712261,0.0,0.1510145,0.0,0.31102067,0.29210925,0.3047723,0.39527085,0.32376787,0.21494102,0.10774661,0.27458587,0.43772596,0.45691055,0.45736143,0.24313408,0.24447626,0.3368936,0.1467312,0.42023033,0.3867698,0.27081397,0.3639392,0.38087448,0.078285575,0.23550877,0.29894912,0.31011447,0.08362631,0.16771083,0.1989966,0.20489058,0.0,0.0,0.30571845,0.23710987,0.33688128,0.0039639426,0.29035583,0.23308074,0.16643628
lastblackmansf,0.0,0.45773607,0.6517806,0.70438075,0.43634307,0.30936167,0.0,0.6231374,0.32922477,0.0,0.6803626,0.46826747,0.5764273,0.4159487,0.83604234,0.6514506,0.4419835,0.0,0.8629496,0.12179475,0.74207777,0.4619533,0.0,0.51652396,0.49787092,0.48637795,1.1059223,0.7906033,0.75459826,0.60085696,0.2934031,0.6198693,0.36828473,0.0,0.56129164,0.5020814,0.47539517,0.0,0.5971392,0.77513987,0.42994967,0.8272756,0.5546067,0.1871731,0.6861019,0.6726477,0.4825439,0.6737299,0.9145716,0.0,0.8492006,0.43907893,0.50624347,0.4176377,0.0,0.8102373,0.59831226,0.68455684,0.7625752,0.5874204,0.6258343,0.62559575,0.6063666,0.0,0.0,0.3099671,0.0,1.2254677,0.0,0.5270126,0.33237422,0.0,0.18981707,0.0,0.50275105,0.0,0.0,0.6310845,0.5846332,0.9170295,0.8345192,0.39670894,0.0,0.70127994,0.06952352,0.6917203,0.6901608,0.10824462,0.33497873,0.35723382,0.5231034,0.11665965,0.42194158,0.0,0.80153084,0.54168075,0.49006212,0.6895255,0.34032768,0.23495367,0.70403236,0.75012875,0.5314073,0.5929504,0.28199577,0.18241149,0.2571287,0.5701812,0.009806597,0.84455246,0.7720685,0.8387625,0.0,0.89582247,0.09677461,0.46495113,0.84908587,0.7825663,0.85481423,0.1618773,0.5083757,0.9246161,0.3009101,0.7440459,0.9069199,0.6851086,0.0,0.8483899,0.41454434,0.49313226,0.0,0.5908898,0.0,0.4359811,0.5391392,0.90682614,0.93694156,0.7221451,0.41264236,0.23944014,0.3951629,0.9764258,1.0180513,0.846958,0.5605635,0.4152245,0.8446948,0.3673901,0.73549014,0.7440469,0.6200965,0.41943675,0.8375577,0.44061664,0.29265597,0.40890202,0.6600971,0.0,0.24148126,0.6318288,0.4842414,0.0,0.0,0.6997487,0.6644898,0.71530426,0.00259241,0.3196731,0.32333294,0.538248
lastchristmasthemovie,0.0,0.2850921,0.12150765,0.22973216,0.3152971,0.07055481,0.0,0.19355886,0.11572332,0.0,0.12790951,0.22351494,0.2370044,0.22111109,0.27212083,0.25358477,0.2744572,0.033995118,0.20626661,0.05747066,0.19632195,0.26868173,0.0,0.19138846,0.19234875,0.23697226,0.2290651,0.22943218,0.32833377,0.3161646,0.0019281097,0.22419026,0.18905678,0.0,0.12750575,0.1984557,0.18233281,0.0,0.062254872,0.28260818,0.27321976,0.2852639,0.2658773,0.14963806,0.12754907,0.2978317,0.25904593,0.23156317,0.2492649,0.0,0.28189036,0.17704938,0.28632128,0.08586708,0.0,0.3189683,0.17793626,0.3289224,0.20282121,0.18446267,0.120613374,0.16464259,0.18680678,0.062392183,0.0,0.04218811,0.0,0.38361114,0.0,0.2128418,0.21110633,0.0,0.088511154,0.0,0.1407648,0.0,0.0,0.20186664,0.16094504,0.2835918,0.25756794,0.15854205,0.008637711,0.29890206,0.0,0.24790202,0.17949697,0.19002047,0.21653032,0.107493795,0.18956982,0.076760344,0.14757784,0.0,0.21109001,0.1342331,0.12109244,0.2615219,0.07997437,0.06507656,0.31223327,0.2049959,0.08572398,0.26897013,0.04943708,0.18085672,0.14211991,0.10948513,0.03187673,0.23218778,0.20324221,0.3032928,0.0,0.2855981,0.07390213,0.19140157,0.26615503,0.20601442,0.25948328,0.06274567,0.2628963,0.3634639,0.030372068,0.37064365,0.2195354,0.21129926,0.0,0.380013,0.23014385,0.23333439,0.0,0.03195215,0.0,0.07579033,0.18984987,0.23085621,0.37671942,0.22757995,0.2231406,0.085482016,0.13093856,0.2989935,0.32991266,0.2651428,0.2310997,0.15070856,0.2881196,0.13397902,0.2210549,0.23761912,0.13709524,0.24390711,0.29998863,0.13089341,0.114643745,0.14068499,0.17768182,0.018292753,0.065798655,0.24513116,0.2131952,0.0,0.0,0.2824276,0.28510255,0.2415975,0.026537579,0.072347134,0.15616395,0.15395793
latenightmovie,0.0,0.530119,0.5616062,0.666522,0.7428202,0.3650968,0.0,0.29696614,0.0831084,0.0,0.583052,0.7939188,0.44045025,0.603789,0.5464499,0.5664049,0.72857034,0.0,0.7599484,0.118070714,0.41517717,0.72167075,0.0,0.63556874,0.34863663,0.4258239,0.7477505,0.335918,0.74389374,0.8047002,0.12535807,0.6316662,0.6583503,0.0,0.606015,0.64326215,0.35440066,0.0,0.43084484,0.90865713,0.50127953,0.7580368,0.6232356,0.24521858,0.38488054,0.6518602,0.73952216,0.47681546,0.8197811,0.0,0.6344468,0.65449804,0.7442043,0.35142446,0.0,0.7071138,0.59011006,0.7535549,0.6542246,0.77830964,0.30939656,0.6504323,0.31466267,0.0,0.0,0.17894901,0.0,0.97702235,0.0,0.4390949,0.6035841,0.0,0.21341278,0.0,0.16688626,0.0,0.0,0.37079516,0.65306383,0.82833135,0.6417163,0.15044425,0.06539732,0.94065064,0.0,0.56338865,0.532353,0.24662007,0.38794288,0.25589558,0.5797649,0.0,0.6656023,0.0,0.56349903,0.3517297,0.25527912,0.66125965,0.32863986,0.20135622,0.83261067,0.5486772,0.21064715,0.56366944,0.24022104,0.22215053,0.52787566,0.66546357,0.16640113,0.5891087,0.4874492,0.2883878,0.0,0.90001255,0.16487958,0.46593776,0.835351,0.6750038,0.8021582,0.2009086,0.645404,0.86084974,0.0,0.5395829,0.5882584,0.8337228,0.0,0.92561746,0.5355583,0.5167021,0.0,0.16680558,0.0,0.25033042,0.3819469,0.54834175,0.77870876,0.7676109,0.58475035,0.2655121,0.121879406,0.5370642,0.9088468,0.5589193,0.5714753,0.47674626,0.74002737,0.4201418,0.65803534,0.8019854,0.4980599,0.5149524,0.61877793,0.26177734,0.16291791,0.60175616,0.513186,0.21712615,0.13591054,0.22358948,0.5551658,0.0,0.052727215,0.6222056,0.5822813,0.55735207,0.14430226,0.41457632,0.29875436,0.3676566
lighthousemovie,0.0,0.1672278,0.23096895,0.36717954,0.21913095,0.18870443,0.0,0.269561,0.15278971,0.0,0.2088535,0.29703963,0.20726556,0.2746317,0.3228891,0.2910984,0.23158237,0.0,0.32340735,0.09963715,0.3201661,0.2416922,0.0,0.15840785,0.1198791,0.18081363,0.38948578,0.2703097,0.32844946,0.34482735,0.12016767,0.27669585,0.20231426,0.0,0.22079137,0.14049624,0.2813514,0.0,0.17644063,0.3195346,0.18054679,0.26701686,0.31861433,0.07604029,0.26409453,0.35094535,0.35820737,0.2137637,0.32055175,0.0,0.37571985,0.17190954,0.2501785,0.18833768,0.0,0.3867902,0.16513184,0.33144033,0.3355515,0.26817584,0.15655833,0.23153666,0.2352398,0.034233697,0.0,0.21621367,0.0,0.476824,0.0,0.33763206,0.25612795,0.0,0.10555156,0.0,0.1552852,0.0,0.0,0.2483094,0.30151707,0.34086165,0.3671564,0.23104943,0.020181157,0.38977638,0.0,0.22073743,0.32633445,0.18140474,0.19564211,0.13736774,0.15487437,0.0,0.17190254,0.0,0.31845656,0.14505169,0.19538309,0.2826727,0.18095008,0.072871804,0.23955794,0.28654522,0.25870675,0.3274253,0.08545517,0.07710679,0.2750336,0.18289465,0.030588668,0.37942842,0.27738935,0.3875025,0.0,0.34408906,0.048219655,0.22648075,0.3657092,0.3633124,0.39234182,0.08085535,0.30187726,0.41057178,0.048399594,0.34184915,0.41920054,0.353502,0.0,0.33455837,0.2502679,0.32968846,0.0,0.14361781,0.0,0.22085342,0.21953623,0.2277604,0.334402,0.381324,0.23751296,0.15183619,0.07442686,0.28608897,0.39470202,0.4056776,0.21411513,0.16932039,0.2646441,0.2105979,0.3517838,0.29629502,0.22669458,0.19592363,0.39789447,0.2236985,0.25525296,0.1809725,0.35768926,0.05377679,0.15197653,0.24286693,0.24562314,0.0,0.0,0.30446088,0.38969165,0.27865648,0.0,0.15695955,0.23568931,0.304271
lionking,0.0,0.75360954,0.3810714,0.7343749,0.6190124,0.5000928,0.0,0.5397833,0.23103417,0.0,0.216543,0.6056692,0.8168402,0.58802414,0.5633932,0.6061056,0.948009,0.0,0.9175322,0.15960729,0.82353973,0.83944726,0.0,0.4307929,0.5235861,0.46817824,1.1545874,0.5248363,0.9238516,0.88695955,0.4062741,0.7886144,0.6288386,0.0,0.53357947,0.7578585,0.34876856,0.0,0.06495829,0.7850252,0.5246357,1.0481625,0.87444127,0.29733145,0.6969641,0.8740042,0.95997787,0.5454105,0.8502276,0.0,0.90664786,0.3795945,0.7252079,0.7552645,0.0,0.73132,0.107769184,1.0956062,0.79121715,0.39171284,0.648085,0.789253,0.33903676,0.0,0.0,0.32427895,0.0,1.0545436,0.0,0.574831,0.6909702,0.0,0.20087938,0.0,0.109510735,0.0,0.0,0.49648204,0.7288257,0.64013654,0.8097469,0.24927808,0.0,1.0460466,0.0,0.88068825,0.39535078,0.7708784,0.25860134,0.14439805,0.72569096,0.0,0.6270568,0.0,0.63328713,0.6679912,0.7194199,0.5136182,0.5413429,0.23398979,1.0342984,0.7368586,0.36746818,0.6720318,0.18914345,0.56004375,0.45641467,0.8261939,0.060347863,0.9673038,0.513089,1.0165904,0.0,0.730721,0.21592529,0.22878668,0.4997986,0.84913266,0.58710796,0.29842183,0.5276924,0.8143472,0.19257358,1.018523,0.9396988,0.5329343,0.0,0.85814047,0.31141272,0.25477818,0.0,0.19805223,0.0,0.39644724,0.597781,0.65168494,0.8596477,0.71621585,0.57390183,0.42064968,0.26086184,0.56298965,1.1582541,0.5468858,0.57883257,0.15293868,0.9562759,0.23603016,0.7745424,0.69952726,0.87725174,0.55585015,1.0463747,0.13273077,0.1534149,0.8086394,0.7636348,0.09438072,0.23327072,0.68050283,0.2684921,0.0,0.0,0.45582384,0.49066162,0.5410847,0.16778822,0.6604779,0.45144504,0.3513673
littlethemovie,0.0,0.6242793,0.19441262,0.6687776,0.731755,0.37847137,0.0,0.6084407,0.25429916,0.0,0.33842787,0.40726388,0.6085213,0.41693,0.49840707,0.29264548,0.4411935,0.0,0.7075434,0.0,0.6885464,0.59944034,0.0,0.51731807,0.37555718,0.35913846,0.7487356,0.3861292,0.66574264,0.7276348,0.19136876,0.4242096,0.41290054,0.023830824,0.3610897,0.3048257,0.23764661,0.0,0.306567,0.54248977,0.40508616,0.5255042,0.49706563,0.15494399,0.38289487,0.50781226,0.64997554,0.37586728,0.65579045,0.0,0.7207801,0.18193087,0.6173514,0.36360753,0.0,0.44142276,0.11122708,0.5200385,0.55011857,0.3489549,0.49516347,0.47994867,0.30286518,0.0,0.0,0.45305422,0.0,0.79091144,0.0,0.4164669,0.36152786,0.03432853,0.2922216,0.0,0.34281042,0.0,0.0,0.373396,0.38007975,0.63128656,0.36221984,0.08583758,0.0,0.69016564,0.0,0.4062067,0.30129626,0.26913637,0.25352338,0.10224138,0.32308984,0.0,0.51961994,0.0,0.40829062,0.19608508,0.4003973,0.60725856,0.37372464,0.023980582,0.56914026,0.63709396,0.2344813,0.43279463,0.1282427,0.25969303,0.31452495,0.41909325,0.13787185,0.7638587,0.43739286,0.46808997,0.0,0.5215219,0.22283947,0.525772,0.6548509,0.61049765,0.657189,0.11350292,0.48894516,0.46187425,0.17753018,0.6594388,0.43149728,0.49893916,0.0,0.51768446,0.45470417,0.40946844,0.0,0.22521324,0.0,0.24903028,0.24523439,0.45912018,0.6839658,0.79764813,0.54139614,0.3258244,0.07742952,0.5874322,0.71718544,0.63349426,0.4527461,0.39429343,0.71122843,0.33969206,0.7278537,0.64176834,0.4162843,0.22521242,0.6062284,0.347549,0.18887398,0.57560027,0.5670684,0.14020571,0.13754323,0.49746513,0.5588693,0.0,0.0,0.35643774,0.6077035,0.48758656,0.08577493,0.24456231,0.353824,0.50865996
