movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
catsmovie,0.73938847,0.90511096,0.46246132,0.6608387,0.67419404,1.2050664,0.14337423,0.014503111,0.62943184,1.1365625,1.3725058,0.86938685,0.8492123,0.55232877,0.27718374,0.70589167,0.0,0.0,0.33840325,1.012011,0.61099106,0.6901808,0.96911967,0.9472503,0.36394018,0.20918654,0.5749977,0.65402335,0.0,0.6531389,0.7201449,0.02181755,0.49040017,0.9989462,0.73206043,1.2682223,1.275478,1.5177596,1.0500773,0.52745026,0.0,0.60727245,0.8916146,0.0,0.76250994,0.7115737,1.0090243,1.0335332,0.0,0.6027666,1.0866038,1.147455,0.5023067,0.7038189,0.8433517,1.069773,0.0,0.0345321,0.0,0.0,0.91977644,0.4725466,0.6136596,1.0017687,0.9148756,0.0,0.43845052,0.8302586,1.0748016,0.45184502
charliesangels,1.2094826,0.6455104,0.5504723,0.96593857,0.56601226,1.3642473,0.39849305,0.55300814,0.44210184,1.7318374,1.2479789,0.8273367,0.9813019,1.0705277,0.8524966,0.8083121,0.0,0.042340696,0.44086537,1.0832114,0.7398259,0.5620731,1.1847014,1.6027043,0.7411283,0.3503961,0.85867465,1.1110318,0.0,0.6647323,1.3993752,0.40977353,0.69974995,1.7400557,1.1742194,1.8342583,1.4765569,1.8821448,1.633334,0.35814992,0.0,1.0338725,1.2683496,0.0,1.0062314,0.7143389,1.2885858,1.2644696,0.0,0.902074,1.1434504,1.1934791,1.054587,1.4336368,0.5969235,1.4781616,0.0,0.6301691,0.0,0.0,0.9946042,0.488036,0.7079637,0.9307619,1.0919176,0.0,0.40013275,0.96497715,1.1348068,0.7763628
childsplaymovie,1.0893538,0.77103484,0.6407726,0.5492769,0.4164236,1.14571,0.42019516,0.16332255,0.42485648,0.80494463,0.73895335,1.1275359,1.1161923,0.97753626,0.775335,0.9517352,0.0,0.0,0.5951173,1.1198003,0.677195,0.7014439,1.0806704,1.1936123,0.4038367,0.09874994,0.34858993,0.6718285,0.0,0.5265423,0.9075076,0.0,0.879391,1.2409992,0.76431173,1.4439443,0.865598,1.3330526,1.30685,0.31004363,0.0,0.9637237,1.1940078,0.0,1.3194456,0.43461043,0.6659464,0.6032525,0.0,0.85259956,0.7853177,0.70499116,0.80541,0.982038,0.71401024,1.2050682,0.0,0.31700194,0.0,0.0,0.87915957,0.8969042,1.2210302,1.5546491,0.8371041,0.0,0.495597,1.2355136,0.8494591,0.6323837
clarathefilm,0.897778,0.49149978,0.22022739,0.0049306285,0.03457576,1.5298889,0.08430195,0.17046702,0.7188336,0.67239004,1.0939271,1.0607057,0.8682782,0.2443493,0.51854897,0.541829,0.0,0.13165793,0.20664684,0.35950926,0.7461796,0.5392287,0.75112736,0.8727457,0.07779843,0.29080498,1.0020146,0.8984899,0.0,0.009135356,1.0374925,0.36935708,0.110022046,1.2486328,1.0181879,1.5676246,0.9569726,1.3707067,1.2573597,0.48687652,0.0,0.88108975,0.7996241,0.0,0.7116554,0.2383933,0.5502644,1.0387691,0.0,0.43298614,0.8101463,0.8917019,0.5924833,0.59997547,0.46741998,1.1829089,0.0,0.0,0.0,0.0,1.3104949,0.9051625,0.56096375,1.2197263,0.32138932,0.0,0.0,1.1423184,1.1488024,0.50520384
coldpursuitmovie,0.32493567,0.27140692,0.19578704,0.22053891,0.19879282,0.41210887,0.13362946,0.07857687,0.31409377,0.4679651,0.45237654,0.382037,0.384487,0.19679974,0.15107363,0.16931656,0.0,0.0,0.19224475,0.25714788,0.20540968,0.20735618,0.39403522,0.25622025,0.11903102,0.06940148,0.1970745,0.45425698,0.0,0.19268812,0.31825104,0.038512744,0.2535319,0.4365337,0.35754815,0.4555568,0.53717303,0.36643746,0.44916552,0.13795853,0.0,0.21961643,0.42189136,0.0,0.34372467,0.25108725,0.31835526,0.29109347,0.010755887,0.2580454,0.32875058,0.36191583,0.30251342,0.3249145,0.18135302,0.4264105,0.0,0.031411026,0.0,0.0,0.30211705,0.24306975,0.2645721,0.3980453,0.25242102,0.0,0.25546774,0.29205388,0.35300094,0.3206894
countdown,0.80852205,0.59816206,0.36338773,0.806004,0.5721344,1.2251815,0.0,0.13918291,0.7961307,0.7707844,0.7615029,0.6271386,0.9178256,0.6641867,0.561751,0.61415726,0.0,0.13474396,0.17455205,0.8962116,0.23154181,0.7248808,0.74045867,0.9134422,0.31729683,0.45605153,0.59971225,0.95390415,0.0,0.621686,1.040119,0.0,0.6691846,1.1355374,0.61862504,1.0732344,1.028614,1.2461191,1.1034638,0.41229582,0.0,0.76887614,0.8579031,0.0,0.80322176,0.5415231,0.3760817,1.01061,0.0,0.7562098,0.9051697,0.8247342,0.65670764,0.90412486,0.59625006,1.2334455,0.0,0.3416652,0.0,0.0,0.903235,0.3464372,0.5516418,0.7792052,0.6617142,0.0,0.5210392,0.89371544,0.8245215,0.42105132
currentwarmovie,0.7752107,0.57816195,0.2604841,0.43038976,0.5786743,1.0826184,0.1872275,0.22645932,0.39469406,0.7737641,0.7568152,0.58018607,0.6239859,0.47058618,0.3921644,0.5952369,0.0,0.21129306,0.29822472,0.6918953,0.3615301,0.31040707,0.74266106,0.6951291,0.38931713,0.16072099,0.43471834,0.44745323,0.0,0.4772232,0.6153534,0.06628751,0.6133295,1.0156001,0.59016514,0.8425724,0.8069002,0.6779165,0.90920514,0.32600972,0.0,0.6693297,0.68373287,0.0,0.60815465,0.5536605,0.6674779,0.4775315,0.0,0.53683394,0.7554051,0.54020786,0.60738605,0.5969434,0.50796294,0.71046996,0.0,0.0,0.0,0.0,0.6387136,0.34048456,0.49705303,0.5738537,0.68300354,0.0,0.34846112,0.59586096,0.8209216,0.18655774
darkwatersmovie,1.0298697,1.0739079,0.5302426,0.38993838,0.7238884,0.83282566,0.26792386,0.12447953,0.73319525,0.80500114,0.728411,0.8988293,0.78371274,0.34335935,0.49508002,0.4487901,0.028570246,0.0,0.48311058,0.704623,0.4448826,0.6400063,0.7982309,0.8578811,0.09691495,0.2541759,0.58472973,0.6805617,0.0,0.5601091,0.91723806,0.0,0.5806102,0.7881359,0.8623693,1.0705312,0.82020015,0.9785043,0.8052003,0.39626008,0.0,1.0934526,0.79139674,0.0,0.8394338,0.55742306,0.9189903,0.79540426,0.0,0.7271594,0.8593736,0.4486821,0.73185474,0.7354883,0.47287855,0.9419878,0.0,0.26820254,0.21130688,0.0,0.84481466,0.4682909,0.79348314,0.985981,1.0157593,0.0,0.8013684,0.80814564,0.8574019,0.6154682
detectivepikachumovie,0.7926567,0.53154707,0.32437742,0.39510715,0.49909368,0.594277,0.42294553,0.24087185,0.5445084,0.834799,0.3942452,0.8481696,0.5451985,0.42962402,0.2744645,0.31227732,0.0,0.17730063,0.29827055,0.7492059,0.45093894,0.67958975,0.39168948,0.48941904,0.25050876,0.36308214,0.23119524,0.72844976,0.0,0.37899497,0.7403688,0.0,0.7496929,0.73585737,0.4758556,0.7235758,0.6964119,0.7702505,0.9575475,0.24895735,0.0,0.74698424,0.2907264,0.0,0.49062514,0.388691,0.62434584,0.552531,0.0,0.6581629,0.79575723,0.50568205,0.46099728,0.7054229,0.2543792,0.8100836,0.0,0.0,0.114973605,0.0,0.4469445,0.5040444,0.39123404,0.47313857,0.6044738,0.0,0.39979237,0.67312014,0.75542057,0.20366591
disneyaladdin,0.69914126,0.72364503,0.53146946,0.71420175,0.66146326,1.0179825,0.12299509,0.2640429,0.5542076,1.032319,1.0225897,0.64208186,0.6493409,0.39467722,0.43645763,0.6020052,0.0,0.011189559,0.5420961,0.67009735,0.13640212,0.57513213,0.76172614,0.8889068,0.28808495,0.3734795,0.5203208,0.68893117,0.0,0.51044554,0.6253655,0.34177786,0.5462902,0.7403896,0.6171796,0.9999375,0.9600651,1.1032339,0.88058716,0.361085,0.017115606,0.80563504,0.7830813,0.0,0.52656275,0.45797244,0.8919934,0.6103288,0.0,0.7519879,0.87136143,0.912145,0.51125634,0.85516655,0.58256406,1.1009594,0.0,0.17434795,0.08336185,0.0,0.64864945,0.33890668,0.57600355,0.5200708,0.6465762,0.0,0.5029873,0.7241241,0.83940935,0.43150836
disneyfrozen,0.63245326,0.54579777,0.60953313,0.95044136,0.61218166,1.1815715,0.0,0.3956161,1.0120884,1.1548425,0.8073003,1.0576171,0.9888476,0.8629166,0.26548222,0.49007875,0.0,0.054374233,0.446326,1.0875678,0.4087324,0.58229434,1.1718674,1.1643114,0.18460877,0.34795988,0.14819568,1.0733099,0.0,0.92898905,0.9966898,0.08191536,0.45519006,1.1342674,0.7961091,1.1125664,1.3712442,1.0567387,1.092947,0.28536165,0.0,1.0248799,1.2216207,0.0,0.8248986,0.4495146,0.78197724,0.7012793,0.022849847,1.1508635,0.49288964,0.6881326,0.9134648,0.9722636,0.8063386,1.306616,0.0,0.38607562,0.09326651,0.0,0.85858047,0.1626607,0.60390854,0.36158198,0.6833919,0.0,0.43841255,0.5805695,0.79529744,0.36854357
disneymaleficent,0.45713758,0.55398166,0.23169854,0.6185528,0.47184506,0.7868767,0.04312686,0.24616702,0.4112028,0.8570239,0.6487322,0.45669737,0.51711243,0.27641302,0.2696967,0.41583192,0.0,0.0,0.38065794,0.6335858,0.17589253,0.46179652,0.6536572,0.66201013,0.35948703,0.26115087,0.31131044,0.5870922,0.0,0.54237854,0.5974029,0.2609207,0.5097001,0.52496374,0.5032534,0.88383526,0.75628984,0.9301864,0.65152985,0.2569943,0.0016510661,0.4959358,0.6944964,0.0,0.55987144,0.3621376,0.66508365,0.33887804,0.0,0.614332,0.6164165,0.615188,0.400585,0.53870803,0.55680406,0.74833655,0.0,0.23626517,0.0,0.0,0.5689847,0.28212896,0.46811846,0.51780033,0.5892203,0.0,0.41570362,0.40871146,0.6458537,0.34698206
doctorsleepmovie,0.6018017,0.6019568,0.30210176,0.3961872,0.47786018,0.7524598,0.12138042,0.15520734,0.59225315,0.57778966,0.58714104,0.5914863,0.61277294,0.5440567,0.3393305,0.38675117,0.0,0.16293207,0.43197408,0.49290296,0.2767495,0.46198395,0.5329541,0.43645218,0.39781255,0.26795846,0.41254598,0.27089968,0.0,0.3921831,0.6750769,0.010062088,0.3391279,0.6189823,0.3534216,0.76603717,0.69360054,0.63003796,0.58432215,0.2751086,0.0,0.60447323,0.47227705,0.0,0.48276907,0.4426625,0.5896452,0.4915402,0.0,0.54082257,0.37390488,0.49767968,0.57530475,0.6172286,0.46724457,0.7356783,0.0,0.28222698,0.21831127,0.0,0.4354202,0.1297152,0.4940955,0.57564986,0.5432515,0.0,0.20228639,0.5744674,0.59927434,0.19994211
dolemiteismyname,0.5864048,0.71214944,0.39941445,0.5904784,0.34347057,1.0993805,0.15183437,0.38184404,0.39397568,1.1450967,1.1230731,0.8025257,0.91655225,0.35603386,0.5255077,0.62676257,0.0,0.07629189,0.14849551,0.64151335,0.37555304,0.64541376,0.70323086,0.83360523,0.6305602,0.0043248627,0.46205452,0.782203,0.0,0.5988383,1.0164034,0.098010436,0.5708092,1.1235905,0.69055194,1.2181935,1.1625913,1.1058346,1.3520509,0.36896846,0.0,0.7678893,0.99341816,0.0,0.7600848,0.33517906,0.83361775,0.845108,0.0,0.9126547,0.8229448,0.90572864,0.81028247,0.61894786,0.41159648,1.249778,0.0,0.25138324,0.0,0.0,0.67206895,0.63092464,0.568709,0.6375685,0.6753529,0.0,0.29996935,0.96373445,0.881466,0.3924665
dontletgomovie,0.53653246,0.53229785,0.23489335,0.54308933,0.385881,0.8588761,0.043425933,0.0,0.4306954,0.8452186,0.9567982,0.683871,0.5555844,0.35557497,0.26840952,0.45387143,0.0,0.08422381,0.4437058,0.37281933,0.25431046,0.46630695,0.5569031,0.65060693,0.32925525,0.2079993,0.42180532,0.690542,0.0,0.18917786,0.5688899,0.0,0.26061475,0.6817072,0.52292246,0.73334414,0.8667406,0.7651929,0.6650112,0.24258807,0.0,0.5085073,0.53588706,0.0,0.65828824,0.43973485,0.5944594,0.61193424,0.0,0.63162833,0.5092413,0.7431157,0.5284934,0.58542824,0.29734397,0.9000366,0.0,0.07722599,0.15800922,0.0,0.5950872,0.3556443,0.24604268,0.8032141,0.6928871,0.0,0.291055,0.58164334,0.66496104,0.40473324
doramovie,0.46922156,0.6260815,0.27296472,0.36905894,0.5487217,0.6750978,0.054790795,0.034327123,0.57194966,0.68597144,0.7574269,0.4702601,0.4851263,0.36641428,0.18012448,0.38704142,0.0,0.117057815,0.3475973,0.4226973,0.32142022,0.44393072,0.48951405,0.6871052,0.26085863,0.16969357,0.40810037,0.57662827,0.0,0.3070282,0.52657413,0.033689186,0.4143617,0.5411086,0.3639025,0.6175171,0.8271744,0.73082244,0.8898458,0.24022402,0.0,0.56406987,0.53482807,0.0,0.43967652,0.4872768,0.50179493,0.5717971,0.0,0.5480923,0.5507831,0.5412492,0.5656815,0.5231452,0.29451874,0.7862239,0.0,0.14227933,0.0,0.0,0.36837432,0.20087042,0.5084645,0.43677622,0.68384737,0.0,0.42284968,0.62383306,0.6598704,0.4155439
downtonabbey_official,1.0208769,0.90354496,0.07867445,0.670049,0.649215,0.89283216,0.28834283,0.512388,0.55196893,0.8027853,1.0889941,0.72043115,0.95040053,0.4127702,0.432617,0.47224265,0.0,0.31378788,0.5988801,0.6504488,0.3329887,0.5735072,0.9692171,0.96492076,0.21105614,0.05031679,0.37795487,0.8347344,0.0,0.4221355,0.5671855,0.13399938,0.27838215,1.0447922,1.0147002,0.8861162,1.2420305,1.2469566,0.92355466,0.37137908,0.0,0.9853551,0.8284437,0.0,0.87973684,0.40700054,0.77911186,0.7928527,0.0,0.7989815,0.91986525,0.54319394,0.7804762,0.5362532,0.46494544,0.9113103,0.0,0.09998102,0.01794617,0.0049402174,1.1033049,0.63718694,0.71611905,0.705209,0.9574009,0.0,0.54897386,0.8488829,0.7461119,0.25565577
dumbo,0.39954498,0.39318532,0.28131667,0.5552747,0.40812656,0.71798396,0.024771186,0.18055935,0.3696289,0.6979448,0.63435984,0.40711987,0.4153872,0.22377652,0.23273665,0.38705757,0.0,0.0,0.31666395,0.44512323,0.15068728,0.368531,0.5801665,0.5657986,0.30852774,0.24463412,0.23728463,0.49423513,0.0,0.44981804,0.42438382,0.18739538,0.3538526,0.4775497,0.38078272,0.7230936,0.62319636,0.7348071,0.64807796,0.19811839,0.0,0.43373346,0.56419045,0.0,0.41960478,0.24870786,0.5594868,0.36191237,0.0,0.4724625,0.54825926,0.5260897,0.3629918,0.43051502,0.44502762,0.63413364,0.0,0.1868547,0.07525159,0.0,0.4945603,0.26519796,0.30792826,0.3992206,0.42468056,0.0,0.36043632,0.3864306,0.55084985,0.25986904
escaperoom,0.69800633,0.5534085,0.33644417,0.51389366,0.4004856,0.9622325,0.2254404,0.1998528,0.36126214,0.7188155,0.8057655,0.8034497,0.5877714,0.48581517,0.24397731,0.5027554,0.0,0.10843207,0.31381676,0.53071713,0.3259035,0.3869839,0.60215795,0.6934657,0.4408337,0.2325245,0.44332495,0.7267166,0.0,0.55312765,0.6979243,0.08505482,0.40828377,0.7722508,0.628866,0.935359,0.79137856,0.87481993,0.7900734,0.3095638,0.0,0.5718289,0.72790015,0.0,0.47889847,0.4703593,0.7372116,0.5973901,0.0,0.5439689,0.6355425,0.66720897,0.658333,0.772865,0.51183814,0.88073456,0.0,0.18847784,0.0,0.0,0.80492556,0.38938054,0.285174,0.6053083,0.49847072,0.0,0.17796119,0.47785667,0.7181615,0.35010207
everybodyknowsmovie,0.44660217,0.48205382,0.18527249,0.2555246,0.33298787,0.48996252,0.19397792,0.112808086,0.39029405,0.39008474,0.39959365,0.29733467,0.39324498,0.20748411,0.25171074,0.3182152,0.0,0.03698017,0.23714748,0.34220436,0.14092992,0.27182144,0.35938284,0.43873295,0.15962152,0.14486893,0.30427954,0.44557837,0.0,0.26707155,0.45840728,0.020070478,0.23538111,0.42733562,0.36054188,0.48550144,0.39664173,0.47818497,0.3923843,0.1777001,0.0,0.4825487,0.3071569,0.0,0.39722717,0.24522611,0.41108948,0.33748633,0.0,0.3085883,0.3340335,0.25635865,0.4056798,0.34289023,0.2857508,0.4692013,0.0,0.1478555,0.041156124,0.03361703,0.47500145,0.20120431,0.27546862,0.47912586,0.40842995,0.0,0.30870673,0.35571754,0.30239013,0.2328982
fastandfuriousmovie,1.2284696,0.65477765,0.6049259,0.7118789,0.98124397,1.6082587,0.060955852,0.3698686,0.79629034,1.1362019,1.0335995,1.0421474,1.0363414,0.49842504,0.6357352,0.5358475,0.0,0.21907733,0.7505749,0.8777524,0.59621227,0.51138437,1.1080091,1.1666226,0.5521459,0.5147302,0.65151036,0.9955321,0.0,0.20254435,1.1002995,0.08081489,0.5726413,1.0921248,1.1029754,1.2785214,0.8615831,1.3151411,1.29635,0.42190516,0.0,1.0636097,0.95769143,0.0,0.89954865,0.4986137,1.0719012,0.96545833,0.0,0.73566633,0.73639035,0.85804635,0.9599048,0.69525105,0.6398065,1.4217612,0.0,0.15185189,0.01206133,0.0,1.0561718,0.41582015,0.82941926,0.9308651,0.96086,0.0,0.13194,1.1897892,1.3336533,1.0235012
fightingwmyfam,0.87078613,0.8272404,0.4889997,0.58868587,0.8216754,1.2653333,0.1111875,0.520141,0.5662846,1.1309077,0.7290228,0.6797577,0.7879151,0.45966172,0.5508038,0.53296983,0.0,0.3795331,0.34610322,0.7898396,0.4626011,0.4169415,1.120734,0.9257192,0.3219781,0.411126,0.74421734,0.5934609,0.0,0.51707315,0.7174965,0.25371647,1.1348389,1.1529136,0.5191898,0.76881135,0.8483436,1.0707601,0.9869534,0.52546674,0.0,1.081389,0.6257309,0.0,0.88282657,0.423363,0.80080366,0.85484666,0.0,0.8426825,0.8817486,0.7120731,0.8337592,0.7150552,0.64575505,1.192681,0.0,0.23795356,0.0,0.0,1.0433085,0.5571215,0.99462944,0.7389785,0.78344584,0.0,0.4510645,0.58873516,0.84437203,0.66736805
fivefeetapartfilm,0.8415516,0.95906323,0.32379,0.6663054,0.79339445,0.845188,0.62956655,0.20657611,0.4663619,1.0220783,0.58593607,0.7876757,0.89089096,0.4179632,0.73122954,0.52161634,0.0,0.0,0.40548688,1.1894095,0.15084144,0.91119003,0.60375786,0.6185267,0.22903478,0.49317002,0.4358634,0.83472943,0.0,0.62029916,0.619292,0.08164654,0.8926403,1.059758,0.8177222,1.2910999,1.417646,1.3311845,1.4385787,0.24836484,0.0,0.88417786,0.7223066,0.0,0.7597439,0.7959111,0.8160653,1.0936573,0.0,0.9828873,0.97876793,1.0498694,0.3516426,1.2053298,0.6478348,1.1875428,0.0,0.14891826,0.0,0.0,0.5463314,0.5447355,0.81188905,0.6539656,0.8840022,0.0,0.7210441,1.2024882,0.95809084,0.61421525
fordvferrari,0.508848,0.38785684,0.24909538,0.4928323,0.5244887,0.4323124,0.0031190235,0.0,0.4692953,0.32759276,0.33776432,0.572058,0.39537418,0.31779668,0.18277939,0.3552471,0.0,0.02713205,0.30972993,0.4776682,0.36836728,0.30292013,0.4389707,0.500542,0.28890193,0.014529144,0.35132685,0.45210633,0.0,0.2896506,0.4119302,0.088043675,0.30502138,0.59629834,0.31675887,0.70112056,0.68422174,0.5401049,0.60546845,0.31291595,0.0,0.3538807,0.5554361,0.0,0.43448043,0.24376541,0.3680499,0.38199264,0.06595303,0.32723755,0.43353674,0.6159686,0.6858214,0.37943128,0.39848155,0.6089401,0.0,0.13475734,0.0,0.0,0.3383468,0.25496495,0.26440996,0.5041064,0.43268514,0.0,0.36841282,0.31677714,0.45026764,0.37292856
freaksthefilm,0.61462325,0.59667605,0.40759224,0.58095586,0.616596,1.0035564,0.4238908,0.031817686,0.39414835,0.57255834,0.6906761,0.739405,0.5788889,0.32813483,0.17813355,0.57064426,0.034655537,0.15172793,0.38540122,0.5073284,0.3788114,0.5609585,0.6401449,0.56640136,0.2290566,0.12809192,0.5744561,0.60683274,0.0,0.38739476,0.64029306,0.082176775,0.5218514,0.7743316,0.4231909,0.9808704,1.0251423,0.8167361,0.72063786,0.22297792,0.0,0.4772237,0.8122811,0.0,0.73852664,0.519401,0.67598766,0.60664815,0.0,0.5393026,0.5543563,0.58527595,0.51171184,0.6733371,0.5061355,0.72958183,0.0,0.07019019,0.10002248,0.0,0.7226581,0.40656725,0.458101,0.6913999,0.7920537,0.0,0.43840238,0.36769602,0.67016554,0.30716383
geminimanmovie,0.7991409,0.6955008,0.3169211,0.48024622,0.8042873,0.831364,0.12807983,0.17292131,0.49368352,0.67561054,0.8637109,0.3888928,0.5864422,0.38914135,0.46318632,0.5659633,0.0,0.047468334,0.47939295,0.55663323,0.3258479,0.6323762,0.7278807,0.66087884,0.20546883,0.26765016,0.66504604,0.4273571,0.0,0.5871364,0.50798464,0.08698927,0.611561,0.75002897,0.4171515,0.77408844,0.916295,0.73924464,0.7303417,0.19645932,0.0,0.73657584,0.5577676,0.0,0.4637099,0.71827847,0.4880507,0.560609,0.0,0.47665545,0.5845786,0.7705036,0.60736966,0.7432268,0.46378535,0.9740688,0.0,0.106062375,0.24286813,0.0,0.54910266,0.43857753,0.65261316,0.65977776,0.64656997,0.0,0.5119419,0.6977359,0.7157728,0.5241723
glassmovie,0.6108944,0.39483058,0.28436235,0.5132906,0.40271193,0.69441473,0.07867475,0.3041667,0.47576532,0.522226,0.7928787,0.75373775,0.30224028,0.51772934,0.40930504,0.39677268,0.0,0.13400944,0.43852195,0.55206954,0.3534288,0.39644054,0.69036615,0.49299237,0.44704717,0.16148394,0.33722463,0.54208404,0.0,0.4024906,0.7438013,0.027816914,0.36363527,0.6144059,0.5574789,0.67100006,0.6756556,0.83430916,0.71196795,0.32439354,0.0,0.75008297,0.55375344,0.0,0.6994281,0.23360455,0.6529985,0.74635994,0.0,0.61471266,0.3942431,0.47725663,0.6396811,0.5700743,0.4346498,0.68081903,0.0,0.2979467,0.22540896,0.0,0.5208874,0.17952548,0.42984062,0.66948545,0.7007159,0.0,0.17697288,0.69688106,0.6206973,0.3267601
gloriabellmovie,0.5857208,0.4338644,0.12973574,0.70142555,0.4689393,0.6698592,0.09394404,0.0,0.36078367,0.48594144,0.60342896,0.4896568,0.37485626,0.18894036,0.101486094,0.365085,0.0,0.1549342,0.25741974,0.38665944,0.34621087,0.4236197,0.31952336,0.44636807,0.19379029,0.22964025,0.4327872,0.45631096,0.0,0.32484558,0.5568655,0.12414039,0.39306605,0.60467154,0.42606062,0.5342112,0.657369,0.6113121,0.58212703,0.24137673,0.0,0.4318505,0.2528122,0.0,0.35160625,0.24446929,0.34927994,0.39759386,0.0,0.4312642,0.61926657,0.4695004,0.55344045,0.58807087,0.5193236,0.72732395,0.0,0.11702603,0.21820028,0.0,0.43760288,0.37004325,0.19536392,0.54514015,0.5671221,0.0,0.17230327,0.32077768,0.56976664,0.1576703
godzillamovie,0.37204766,0.41903913,0.33739454,0.3952374,0.44359282,0.5244685,0.10271098,0.059892833,0.34121668,0.5413172,0.47852868,0.8063671,0.31607318,0.23403402,0.29451793,0.30455863,0.0,0.18802471,0.34018746,0.7182774,0.30353528,0.5079945,0.65641934,0.63910407,0.07003407,0.2578336,0.4827356,0.67333686,0.0,0.44236252,0.5053144,0.0,0.5090682,0.42165044,0.48853582,0.7472269,0.7155581,0.7006617,0.6443344,0.36712,0.0,0.60250443,0.49963272,0.0,0.31135798,0.3605624,0.7517298,0.44231015,0.0029248232,0.6339709,0.56031823,0.5916757,0.71953523,0.40465215,0.17041229,0.9730751,0.0,0.0,0.008510979,0.0,0.44403636,0.32728857,0.47612217,0.4835428,0.68982327,0.0,0.40613973,0.3279759,0.7036173,0.32316437
goldfinchmovie,0.7406842,0.56813955,0.34417692,0.40726456,0.3612074,0.7861762,0.12193529,0.34459776,0.34643084,0.7405042,0.88276464,0.70348537,0.41094506,0.24753664,0.5736666,0.36848083,0.0,0.33706975,0.44391438,0.7826385,0.3484149,0.4407277,0.7072426,0.78099465,0.40721917,0.09852884,0.3098288,0.6764423,0.0,0.57585996,0.8415146,0.15357004,0.5014681,0.87186956,0.72107565,0.8989338,0.7226817,0.9573126,0.74250185,0.29294774,0.0073769363,0.6903922,0.81071806,0.0,0.6920263,0.08575971,0.7995062,0.61098766,0.0,0.7164144,0.67119247,0.7451597,0.5974439,0.57127696,0.43294188,0.7430911,0.0,0.39869052,0.13489428,0.0,0.67158544,0.43113694,0.534678,0.6427673,0.7430235,0.0,0.10420454,0.5203992,0.86233,0.35134238
goodboysmovie,0.8869731,0.8474659,0.30782294,0.4737072,0.57491064,0.91320854,0.057474583,0.33405268,0.6589567,1.0407332,0.7599176,0.85317886,0.67397654,0.8117484,0.34255245,0.534556,0.0,0.2274218,0.48907366,0.76478016,0.36625835,0.66553485,0.841193,0.8763037,0.53869116,0.31063062,0.5401448,0.45860833,0.0,0.631326,0.63261557,0.11742173,0.67396563,0.8624428,0.3696114,1.0877386,0.8767042,0.9705481,0.97596854,0.45437852,0.0,0.81674844,0.84113973,0.0,0.67731965,0.4826665,0.7429674,0.6514082,0.0,0.7787397,0.6991232,0.7596298,0.86252666,0.6654331,0.4219234,0.9187654,0.0,0.46920478,0.0,0.0,0.7642611,0.39417908,0.5521473,0.55865455,0.826645,0.0,0.26492366,0.6720129,0.66412354,0.13893841
goodliarmovie,0.71938914,0.3285481,0.37713787,0.22871158,0.5806806,0.87558115,0.21853718,0.17661335,0.434989,0.6575266,0.8008841,0.800031,0.5876142,0.48156145,0.5016926,0.41813225,0.0,0.10777156,0.32678214,0.6999019,0.35771385,0.4945668,0.7111671,0.5939886,0.41003364,0.31605315,0.32136247,0.4659072,0.0,0.42054364,0.7123933,0.0,0.73893744,0.9117701,0.72270644,0.88775265,0.9505385,0.70421684,0.76676923,0.5257097,0.0,0.822377,0.9109543,0.0,0.6446303,0.23442096,0.73376954,0.6939662,0.0,0.48885995,0.37146774,0.90703684,0.679415,0.6668134,0.477516,0.8438796,0.0,0.1691115,0.0,0.0,0.50347036,0.45559332,0.7941498,0.7110257,0.47724873,0.0,0.5135559,0.52770376,0.92702216,0.23485711
gretafilm,0.6744146,0.7378528,0.48926568,0.45734268,0.3803567,1.0036806,0.34432507,0.24043973,0.696456,0.70455974,0.7851173,0.45292312,0.6911074,0.46360862,0.39558583,0.5540368,0.0,0.14676422,0.35781178,0.45077547,0.42216086,0.5374354,0.8062024,0.7433683,0.32197776,0.2746641,0.5321268,0.7475074,0.0,0.50087017,0.5757279,0.06799047,0.47206843,0.7020034,0.49657246,0.9480827,0.6649603,0.7260762,0.8083752,0.12648499,0.0,0.6868445,0.48645929,0.0,0.5009526,0.32742736,0.64629525,0.5833249,0.010873635,0.5194126,0.55986667,0.6454345,0.7094759,0.5398726,0.33831084,0.78670573,0.0,0.17272435,0.0,0.0,0.7580608,0.2846003,0.47955817,0.79265404,0.6103914,0.0,0.53734237,0.46764585,0.6037336,0.46356565
