movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
booksmart,0.790285,0.16117056,0.50032336,0.29164958,0.92143196,0.323476,0.26201138,0.13577853,0.0,0.0134563,0.5933904,0.54314756,0.0,0.0,0.3844011,0.4241924,0.0,0.8008847,0.12551953,0.584766,0.49854022,0.5613519,0.38055703,0.83572805,0.06806622,0.5892209,0.50481915,0.7502673,0.06608784,0.9748578,0.49160522,0.021717092,0.0,0.077078864,0.22918344,0.5413685,0.7298172,0.0,0.0,0.0,0.35479766,0.0,1.0470245,0.8016994,0.67739624,0.5514265,0.17646891,0.0,0.0,0.16926298,0.47024703,0.5338089,0.0,0.46189338,0.3246746,0.49128148,0.1999811,0.43310326,0.0,0.55074733,0.3444537,0.5756533,0.04893014,0.63042355,0.0700265,0.12553231,0.031168247,1.1081569,0.28819102,0.0,0.30232117,0.0,0.53688914,0.54379237,0.75250465,0.5096684,0.74918675,0.0,0.32479215,0.6707891,0.0,0.043446697,0.76255727,0.39112544,0.62779105,0.50499153,0.08398146,0.0,0.0,0.59643245
breakthroughmovie,0.9300835,0.7063722,0.43625683,0.5588103,0.7377953,0.7983496,0.6827381,0.0,0.0,0.268127,0.7987792,0.42596683,0.0,0.0,0.38076827,0.42259148,0.0,0.95350164,0.7943371,0.30565375,1.2033372,1.0787205,1.0380197,0.77002645,0.9205747,0.4053512,0.71621585,1.1766378,0.9257404,1.7110611,1.1169395,0.3739609,0.0,0.2146405,0.63594604,1.089317,0.873228,0.0,0.0,1.1057225,0.5696917,0.37944436,0.65623605,0.16036578,1.2443897,0.9003867,0.14951316,0.8533381,1.2963558,0.5116586,0.68199545,1.2368445,0.0,0.5198313,0.06988434,1.4573635,0.48906803,0.7011518,0.24609193,1.3812959,1.085921,0.7406945,0.41844967,1.0068668,0.7684845,1.277908,0.5883024,1.0278519,0.5494774,0.0,0.16651908,0.0,0.8257546,0.8351688,0.76544565,1.036254,0.89853185,0.0,1.1002024,0.51436603,0.29371688,0.45632127,0.8546248,1.0002751,0.91110396,1.1413691,0.9774212,0.37368295,0.0,1.2876861
brianbanksmovie,0.70469415,0.18523867,0.5518235,0.53686696,0.8289251,0.56491435,0.2699561,0.0,0.0,0.36687544,0.6462585,0.56290996,0.0,0.010035774,0.2650287,0.30677488,0.0,0.6386317,0.37665486,0.588194,0.58620745,0.3120712,0.5729152,0.55356944,0.4170028,0.35192427,0.63880306,0.3429563,0.33910254,0.87176245,0.639338,0.46312082,0.0,0.3722279,0.31035006,0.6848596,0.28156477,0.0,0.0,0.61585015,0.46293408,0.4393179,0.4389204,0.5318863,0.58375174,0.483447,0.33498386,0.20507106,0.596025,0.26550174,0.3435914,0.6701613,0.0,0.6243242,0.500166,0.6974121,0.26775745,0.23298153,0.15225862,0.79162073,0.4600691,0.17303655,0.17249724,0.60858345,0.31504264,0.7891181,0.5216279,0.76386046,0.49095562,0.03907619,0.32688934,0.0,0.4529854,0.62843263,0.6408631,0.52998465,0.577131,0.0943698,0.6385562,0.51182634,0.19657253,0.6998447,0.81666,0.28609273,0.4380291,0.5674542,0.48999974,0.68308717,0.0,0.6889045
brightburnmovie,0.66115344,0.21387517,0.2714963,0.47022665,0.41639325,0.49214306,0.32804078,0.0,0.0,0.25780475,0.6697576,0.3805542,0.0,0.0,0.18058637,0.3057607,0.02124345,0.5121026,0.36260882,0.31990138,0.49365735,0.5188233,0.66386974,0.6924058,0.56636673,0.5078962,0.3673982,0.43822715,0.24513443,0.6100988,0.5381901,0.3340216,0.0,0.31928056,0.4245835,0.5735363,0.250265,0.0,0.0,0.484719,0.3659765,0.41022968,0.41390005,0.699914,0.43321994,0.43013877,0.2201769,0.17813879,0.43713155,0.20125599,0.44706774,0.6188019,0.0,0.36468935,0.44948563,0.5644977,0.4322773,0.26868534,0.0,0.6014624,0.41074753,0.29904485,0.040310487,0.4692406,0.2431294,0.6528072,0.31935456,0.5922434,0.25472587,0.04211733,0.067600586,0.0,0.5276858,0.38488525,0.53292465,0.4917366,0.6558944,0.078420274,0.55897933,0.4325965,0.0,0.29357997,0.7507792,0.24382931,0.46286443,0.5787203,0.49070352,0.3779843,0.0,0.64762545
brittanyrunsmov,0.4661741,0.0,0.35328498,0.16560182,0.3842236,0.38011286,0.33054167,0.0,0.0,0.16797939,0.42743012,0.2551131,0.09208913,0.0,0.38008168,0.22996539,0.0,0.28116855,0.3534811,0.37193742,0.56628084,0.31958324,0.4132486,0.48056984,0.3057487,0.18515918,0.36833516,0.24910858,0.24221206,0.6048475,0.30181387,0.22932456,0.0,0.13209341,0.3608742,0.39306146,0.2491061,0.0,0.0,0.30726597,0.38846308,0.22490147,0.44694623,0.31461257,0.30234286,0.30676514,0.18460655,0.26722118,0.3479192,0.0907114,0.13482483,0.45559984,0.0,0.2541402,0.26766467,0.6562402,0.29235744,0.30961588,0.0077256076,0.45089626,0.3677401,0.35119104,0.06188433,0.40672737,0.33459008,0.5684771,0.36446762,0.42783403,0.33077615,0.0,0.21357125,0.0,0.35073107,0.43581092,0.49934053,0.3250396,0.5290326,0.0,0.19703496,0.26992843,0.23671229,0.26227957,0.38526988,0.42308006,0.16677627,0.55831593,0.4191623,0.25876677,0.0,0.5556718
captainmarvelofficial,0.5041392,0.15212491,0.3418805,0.3585095,0.68344563,0.28942782,0.3753114,0.0,0.0,0.18452893,0.44699416,0.42118764,0.0,0.0,0.19863302,0.42730388,0.0,0.4881081,0.37463465,0.42311394,0.45386565,0.32553422,0.50696754,0.5501069,0.3837924,0.2295136,0.45571643,0.5815865,0.2759653,0.65538925,0.3151093,0.16976853,0.0,0.3538636,0.48030952,0.6913509,0.6036555,0.0,0.0,0.6240112,0.5456216,0.3473281,0.4332433,0.6188814,0.5857364,0.2446185,0.2818609,0.18785119,0.45323718,0.4784938,0.1982141,0.69248885,0.0,0.35586077,0.18294308,0.6907542,0.33992413,0.23265505,0.20836003,0.5422557,0.5426743,0.2145096,0.1447509,0.55949956,0.5301146,0.46514732,0.62936044,0.7238166,0.56980956,0.0,0.25695136,0.0,0.40411738,0.2214988,0.5629382,0.58503795,0.6276729,0.12853102,0.49068737,0.4766332,0.10301015,0.6010077,0.854413,0.537264,0.5413303,0.6840938,0.395622,0.65924007,0.0,0.79211366
captivestatemovie,0.7098972,0.05295781,0.43359348,0.52676564,0.516806,0.65369797,0.49181175,0.0,0.0,0.3359723,0.48619494,0.3949667,0.0,0.0,0.36084652,0.5099237,0.039185286,0.38963446,0.50504667,0.28080687,0.43783885,0.47269586,0.5478368,0.50059015,0.2648654,0.29925126,0.2762303,0.40798554,0.44635895,0.6636861,0.6443262,0.38243586,0.0,0.36382455,0.28295895,0.8695861,0.28831488,0.0,0.0,0.43828022,0.47737893,0.3476681,0.5634762,0.35370553,0.38278967,0.21161887,0.09176997,0.29322436,0.37853298,0.1696199,0.21035023,0.70665234,0.0,0.50229234,0.3985018,0.5209353,0.3238217,0.33988643,0.20990333,0.4710925,0.504898,0.24911349,0.15787238,0.6699664,0.3490869,0.3705204,0.3326962,0.85168135,0.38149887,0.12250523,0.2632551,0.0,0.39511144,0.31550658,0.5378387,0.4941979,0.5569669,0.0,0.4076271,0.3889098,0.26652622,0.6014864,0.65944344,0.48026177,0.6326697,0.49693024,0.5485885,0.5544105,0.0,0.8389435
catsmovie,0.64711475,0.31309807,0.22937348,0.64568526,0.63656235,0.8688735,0.32611275,0.0,0.0,0.13519001,0.92677546,0.6265354,0.0,0.0,0.716036,0.55107576,0.03253016,0.6016028,0.70998776,0.65290666,0.5583529,0.7069811,0.6512203,0.58909196,0.48286518,0.19354376,0.38134325,0.16839422,0.7335039,0.49342918,0.5965472,0.08300179,0.0,0.6571757,0.5929862,0.7426788,0.51617104,0.0,0.0,0.68816227,0.43212864,0.47784606,0.5645144,0.5496396,0.069968276,0.31477964,0.23842242,0.29063252,0.689633,0.21818906,0.7300202,0.8078472,0.0,0.18018265,0.38385266,0.97948194,0.58696616,0.42611265,0.15769403,0.5233845,0.5717775,0.33466694,0.03226603,0.80711913,0.3430113,1.0731746,0.4286235,0.93938893,0.537943,0.0,0.051815007,0.019428067,0.6722669,0.71492076,0.628597,0.80791956,0.5829812,0.21112195,0.39474618,0.57977927,0.33504412,0.70154727,0.603957,0.48649934,0.74394774,0.99474996,0.66371864,0.65712845,0.0,0.9304005
charliesangels,1.0229834,0.32265368,0.46755546,0.8700479,0.53868157,1.2948529,0.6844921,0.0,0.0,0.4032157,0.8358099,0.5297479,0.0,0.0,0.3988463,0.37997228,0.06529422,0.6214128,0.5987467,0.46289465,0.6394675,0.8601707,1.1239855,1.0249761,0.65803945,0.64398015,0.89134526,0.37691826,0.64246005,1.6094238,0.9193325,0.3062888,0.0,0.5160627,0.49727672,1.0931286,0.47255552,0.0,0.0,0.8826718,0.5385106,0.39552554,0.9455058,1.0676358,0.67193013,0.41837853,0.1597574,0.39091763,0.98395693,0.026041768,0.33737054,0.65283775,0.0,0.5396615,0.37283581,1.3116851,0.5317889,0.66435105,0.07162255,0.97952497,0.56353766,0.5073629,0.35805666,0.78513134,0.5412564,1.1539922,0.5201963,0.6918091,0.62121737,0.0,0.23995814,0.0,0.69906265,1.0932045,0.97570634,0.95195985,1.0478756,0.27867272,0.8895124,0.4847599,0.14584737,0.37227088,1.1271838,0.5387481,0.85207105,1.0627046,0.7410437,0.56586015,0.0,1.1061766
childsplaymovie,0.4605007,0.37956142,0.40560788,1.0672323,1.306175,0.20791653,0.49944225,0.0,0.0,0.3803887,1.2137266,0.29065487,0.0,0.0,0.02431903,0.4341188,0.0,0.7339562,0.68621653,0.72576374,0.907959,0.56533694,1.4144244,0.8199394,1.006932,0.16467695,0.2448086,0.76441234,0.5409086,1.5825852,1.0650078,0.206211,0.0,0.20178135,0.83163166,1.1077523,0.26668555,0.0,0.0,0.77890056,0.3272379,0.12069273,0.72830105,0.5531704,0.53025776,0.6864147,0.40903956,0.858873,0.70479846,0.50844806,0.5725633,0.77104217,0.0,1.0946047,0.54169464,0.9755419,0.54630524,0.45715985,0.22451828,0.45194146,0.6108088,0.70977813,0.24355544,0.8444104,0.45376173,1.1561859,0.90861034,0.9810899,0.33753324,0.0,0.28398076,0.0,0.57076746,0.7398989,0.8848861,0.58464503,0.869782,0.17302103,0.54252386,0.72431546,0.0,0.7364434,1.0552343,0.8312006,1.0289028,1.0250555,0.54023165,0.85893714,0.0,1.265
clarathefilm,0.80604255,0.06750118,0.6100553,0.47560585,0.853336,0.38804778,0.44392914,0.0,0.0,0.7025271,1.1539018,0.5513011,0.0,0.0047391285,0.32774395,0.4371774,0.0,0.8184327,0.23496439,0.60291094,0.57746196,0.7474577,0.6759974,0.6809334,0.6831456,0.21910644,0.44768995,0.7477834,0.45404533,1.2911662,0.87698084,0.16529115,0.0,0.26039934,0.36992595,0.8001711,0.45195436,0.0,0.0,0.87871975,0.50890017,0.36959434,0.7319689,0.3848237,0.29788408,0.49913085,0.24612427,0.08675452,0.8004138,0.09562974,0.4279559,0.9292496,0.0,0.25958097,0.10352207,1.3461133,0.66770333,0.37555045,0.19290918,0.7312011,0.40420988,0.7109959,0.16918026,0.5017784,0.0,1.255025,1.0800592,0.756821,0.54738736,0.0,0.3531573,0.10341333,0.38211632,0.6201765,0.8353105,0.46971586,1.0858797,0.060419858,0.9262372,0.3919309,0.03297312,0.663921,0.45737663,0.823275,0.71166235,0.77859104,0.28368375,0.64645594,0.0,1.3696758
coldpursuitmovie,0.40130302,0.11140933,0.25840715,0.3146635,0.3214826,0.3854773,0.15038525,0.0,0.0,0.0915336,0.3289704,0.21015911,0.0,0.0,0.23870069,0.26219222,0.024494704,0.39666715,0.26249775,0.21548094,0.3053193,0.21330516,0.32584038,0.3608144,0.26982412,0.27243602,0.23204559,0.2620287,0.2627811,0.4107811,0.29216656,0.15373437,0.0,0.18445313,0.25268048,0.39590466,0.3037538,0.0,0.0,0.33068657,0.24652347,0.14810546,0.2704342,0.3164406,0.18814716,0.1821305,0.12394611,0.0789607,0.28803572,0.14771892,0.2066244,0.4405184,0.0,0.25693473,0.14662403,0.43497026,0.24246627,0.2390293,0.17210035,0.29373598,0.27042112,0.16556619,0.057678483,0.38879746,0.2104686,0.29063708,0.27283558,0.48586532,0.27324268,0.0,0.083269835,0.0,0.2593027,0.35194892,0.36467063,0.29086298,0.37138346,0.091178805,0.2954015,0.3082752,0.07286997,0.264994,0.37224898,0.20523275,0.21437266,0.3019669,0.25660965,0.26095518,0.0,0.39484414
countdown,0.71697533,0.39243513,0.45823655,0.7758333,0.83007246,0.7883992,0.32384437,0.0,0.0,0.14750558,0.950685,0.56250787,0.0,0.0479057,0.27017182,0.38491493,0.0,0.6109133,0.2937573,0.6231617,0.72429943,0.37086698,0.90643287,0.74372125,0.59300447,0.40334916,0.63221514,0.7338627,0.66556627,1.1098161,0.55615723,0.13969228,0.0,0.31761324,0.47509444,0.64208037,0.53519785,0.0,0.0,0.7421492,0.45137444,0.41320756,0.6273258,0.5962539,0.6874543,0.5646884,0.32049835,0.4580525,0.7695572,0.45061076,0.5667942,0.85290504,0.0,0.48619163,0.4968783,1.0105664,0.4065788,0.67363447,0.4619964,0.8652206,0.44961542,0.8190476,0.19950172,0.6550968,0.48267666,0.9287108,0.88918465,0.7316665,0.5917605,0.053808134,0.2827137,0.0,0.543484,0.853402,0.9145456,0.7222302,0.74692154,0.06529907,0.75340885,0.633935,0.0,0.6716731,0.69876134,0.4904034,0.68044454,1.0488544,0.5808422,0.7109541,0.0,1.1745977
currentwarmovie,0.5892644,0.44046098,0.42183822,0.4119829,0.4756036,0.77547383,0.5337911,0.0,0.0,0.05013165,0.5589046,0.42546278,0.0,0.0,0.55548805,0.4001446,0.0031202734,0.5082505,0.68362325,0.3915231,0.5439791,0.76227516,0.67952085,0.47690752,0.45473763,0.4385551,0.5949764,0.36368105,0.46298054,0.9423533,0.83380514,0.23878758,0.0,0.38067633,0.63566273,0.76751834,0.44958174,0.0,0.0,0.6520274,0.47598976,0.20691732,0.54461527,0.7676717,0.28142247,0.4428523,0.32366967,0.36416474,0.6026068,0.18845342,0.32436633,0.7089723,0.0,0.4966005,0.22187725,0.8418092,0.43309948,0.5241769,0.0,0.5957511,0.5145865,0.40109125,0.12820973,0.60712445,0.53876454,0.67674965,0.5303905,0.7616503,0.46871477,0.085323796,0.121425584,0.0,0.6128825,0.51202154,0.6466627,0.5646489,0.62358034,0.27344644,0.52987295,0.49550804,0.36042506,0.22020662,0.57297677,0.68092173,0.657172,0.6938394,0.5540467,0.5417174,0.0,0.76697266
darkwatersmovie,0.7078029,0.29663914,0.67642283,0.5782876,0.5844284,0.8094628,0.42958003,0.0,0.0,0.09063058,0.66119665,0.5655853,0.0,0.0,0.3937793,0.592074,0.0,0.17426202,0.88192636,0.4575409,0.67677736,0.70918393,0.8555652,0.57453394,0.36561483,0.5125148,0.5414111,0.5176733,0.54051673,1.1570665,0.7419069,0.22333927,0.0,0.47353196,0.5639439,1.0193853,0.15913388,0.0,0.0,0.65115947,0.3933013,0.29177013,0.90808046,0.5042053,0.5771803,0.5964087,0.098968714,0.38799706,0.6283221,0.17638408,0.41729057,0.76838493,0.0,0.23323743,0.53603876,0.8222776,0.43883833,0.68123704,0.20702565,0.71890503,0.78310174,0.23977767,0.21709919,0.7710058,0.5629961,0.36618835,0.48230648,1.0255581,0.67180884,0.120375186,0.22214454,0.0,0.6339491,0.6009799,0.8633934,0.51059026,0.7033982,0.114597306,0.8694561,0.7211477,0.2629585,0.7451609,0.6192693,0.7427021,0.5309965,0.93659025,0.6762536,0.67110085,0.0,1.010784
detectivepikachumovie,0.7290989,0.43075424,0.5675868,0.38646984,0.42621177,0.80625653,0.49466085,0.0,0.0,0.31187928,0.53735197,0.7370881,0.0,0.0,0.5722744,0.48509252,0.0,0.27050725,0.56572133,0.54995704,0.68652123,0.6847327,0.28319523,0.44722673,0.5082248,0.37435994,0.39609066,0.3315477,0.57060695,0.6344916,0.7148348,0.5954903,0.0,0.5640622,0.409567,0.750576,0.38352442,0.09341054,0.0,0.48059943,0.60202944,0.3739969,0.6217977,0.50615627,0.4768754,0.35127872,0.2161453,0.47937682,0.6453475,0.32400066,0.51203275,1.0083921,0.0,0.5394572,0.13263431,0.80001235,0.32143083,0.38729778,0.14055136,0.6772234,0.67621887,0.4669393,0.0,0.6440738,0.71445864,1.0794407,0.44413278,0.9322354,0.4223512,0.05987142,0.21527481,0.0,0.2766219,0.4962632,0.43565816,0.67130643,0.4290269,0.0,0.21000203,0.24065298,0.26544467,0.29387316,0.41440266,0.4439247,0.67943627,0.58218986,0.70993316,0.40558982,0.0,0.66602886
disneyaladdin,0.6650835,0.19227108,0.3836063,0.75590056,0.68092,0.96136343,0.5244448,0.0,0.0,0.26231343,0.87360924,0.37679562,0.0,0.0,0.526532,0.27475032,0.0,0.66984725,0.4458703,0.63172096,0.9712444,0.8037304,0.7947211,0.8052172,0.62813914,0.53149986,0.7226807,0.74665165,0.45236123,1.1356097,0.8547571,0.44824338,0.0,0.48392004,0.8354616,1.1074344,0.6752926,0.0,0.0,0.6117556,0.32549962,0.3161069,0.87566674,0.76968986,0.50895244,0.80898833,0.2667826,0.3269073,0.6289436,0.38662446,0.38101715,0.85118383,0.0,0.5926466,0.49332607,1.0566357,0.24092084,0.649638,0.1150129,0.7235344,0.5918772,0.5613384,0.17817643,0.6031172,0.50731707,1.014601,0.54317474,0.7688042,0.6067301,0.0,0.20425698,0.011750714,0.5938341,0.91122997,0.75443465,0.5645484,0.80644786,0.13564935,0.7277526,0.41730928,0.0,0.9318832,0.88261884,0.69815004,0.50310814,1.0415536,0.55755174,0.36014074,0.0,0.68785536
disneyfrozen,0.57639754,0.155668,0.12113393,0.45946556,0.99652296,0.96897674,0.7671641,0.0,0.0,0.31943285,0.9531866,0.4687646,0.0,0.0,0.36590645,0.39210132,0.0,0.83535933,0.33751196,0.65900934,0.9857787,0.29480633,0.9188683,1.178384,0.70949674,0.45880654,0.7372768,0.6348633,0.30904153,1.1208128,0.930043,0.21888024,0.0,0.54221624,1.0107334,1.4157943,0.65650696,0.0,0.0,0.65133697,0.595377,0.32458648,0.89563334,0.8251414,0.896401,1.1366493,0.38546816,0.0,0.47208253,0.547725,0.38308567,0.8222464,0.0,0.28681776,0.7653172,0.6021068,0.40522262,0.42905492,0.38877064,0.8940768,0.81405973,0.2829962,0.0,0.727767,0.47123414,1.0047221,0.91628206,0.81146854,0.68251306,0.0,0.2523404,0.0,0.6271469,1.0257638,0.9945299,0.6349918,0.57192993,0.016877143,0.67315876,0.4829652,0.51976734,1.2954283,0.99964863,0.49334767,0.17734417,1.0807197,0.76390356,0.6271407,0.0,0.61915755
disneymaleficent,0.53018606,0.21325293,0.3600867,0.56200296,0.61698574,0.6611682,0.4190603,0.0,0.0,0.21190923,0.7766034,0.4650755,0.0,0.0058176834,0.314396,0.32767656,0.0,0.58268905,0.31497473,0.48326474,0.6014821,0.5710043,0.7783644,0.7723378,0.6512852,0.366639,0.52965444,0.52310616,0.43295616,0.83573514,0.6172684,0.30895156,0.0,0.4474588,0.65850705,0.79231447,0.57109296,0.0,0.0,0.4800742,0.26871613,0.31066194,0.5127967,0.7005312,0.50466937,0.5706073,0.37712598,0.38343206,0.5463606,0.39952427,0.31899425,0.7260495,0.0,0.5169249,0.4173432,0.81383896,0.20313546,0.47226673,0.023317356,0.7131823,0.6124132,0.44724894,0.0,0.4904532,0.36205152,0.9275998,0.52303576,0.68451136,0.3455686,0.0,0.118588895,0.0,0.3810202,0.6283809,0.5725142,0.4388006,0.542953,0.16151913,0.5776721,0.27372888,0.1459498,0.63836485,0.7848826,0.56838006,0.54869986,0.872235,0.60823035,0.29996255,0.0,0.5703949
doctorsleepmovie,0.55128086,0.16989012,0.28807288,0.33520752,0.43260577,0.6328137,0.3941931,0.0,0.0,0.22710098,0.55010337,0.27588624,0.0,0.0,0.49360213,0.2693986,0.0,0.5312309,0.267057,0.43633503,0.5642364,0.32337523,0.5685452,0.58553195,0.47160363,0.28670946,0.4116436,0.3643755,0.2464295,0.58974177,0.4327052,0.1868027,0.0,0.25986478,0.37196538,0.43667075,0.34703332,0.0,0.0,0.40986452,0.31459343,0.43492514,0.4725459,0.5679358,0.21676727,0.33964926,0.2736328,0.23719206,0.51621747,0.20131856,0.33324122,0.46834046,0.0,0.33253998,0.21447852,0.47253802,0.3789005,0.25953087,0.120559886,0.6080068,0.38403875,0.08723196,0.035903953,0.41784152,0.22171362,0.3951616,0.5221045,0.5747307,0.2759741,0.0,0.16931212,0.008504118,0.3046317,0.48476595,0.4302988,0.30262983,0.5875327,0.021199416,0.4639089,0.17802952,0.1353083,0.40755028,0.49045616,0.58877164,0.3026056,0.4571364,0.32445908,0.1113974,0.0,0.5469284
dolemiteismyname,0.97605646,0.2969349,0.4735842,0.37631473,0.62894887,0.7612364,0.66414976,0.02306779,0.0,0.22994787,0.7273682,0.6292298,0.09777993,0.0,0.46101952,0.49842986,0.0,0.70955884,0.47004378,0.6363982,0.68279696,0.5058998,0.7760955,0.94650996,0.68189514,0.501469,0.65902054,0.62436265,0.33755141,1.1612763,0.66480374,0.33474928,0.0,0.45613557,0.49988702,0.76683456,0.7939581,0.0,0.0,0.8083425,0.49554983,0.5454426,0.74660516,0.7171358,0.7536489,0.46159548,0.3843237,0.34683123,0.7736281,0.21197106,0.4071326,0.97278684,0.0,0.4542005,0.28056526,1.1988388,0.73255056,0.55828965,0.0,1.1016206,0.5945993,0.7239687,0.0,0.9705836,0.43209073,0.9551598,0.65375304,0.74538213,0.51585615,0.0,0.36608458,0.0,0.60255384,0.46886012,0.63645595,0.79880583,0.86713064,0.007864533,0.5756574,0.29597747,0.23968516,0.2796376,0.7108858,0.44307163,0.61237556,0.9751532,0.71976906,0.3021124,0.0,0.9810089
dontletgomovie,0.35816625,0.117405646,0.47418174,0.39228332,0.53535134,0.33898798,0.40882957,0.0,0.0,0.23585358,0.6496168,0.30922097,0.033672165,0.0,0.29388478,0.2846155,0.0,0.39656392,0.3208779,0.3337988,0.4235795,0.4870598,0.32178256,0.58738816,0.40959716,0.2373414,0.438411,0.52780694,0.27448434,0.66846853,0.36284843,0.21813406,0.0,0.25617826,0.4981735,0.47381535,0.47555268,0.0,0.0,0.47262654,0.46588564,0.18057323,0.41787302,0.30163518,0.3658585,0.4526525,0.12041167,0.24698964,0.5393854,0.23276912,0.4967241,0.54822916,0.0,0.21685974,0.10339155,0.657033,0.3665872,0.19022883,0.211917,0.526247,0.285646,0.3077196,0.095975704,0.6254462,0.1759712,0.62745744,0.5553924,0.7238597,0.37518594,0.0,0.14557922,0.0,0.32459235,0.38616836,0.43917793,0.51022613,0.42164868,0.0027004762,0.39822906,0.4844213,0.15921353,0.41116875,0.5558723,0.3249047,0.5112556,0.74235874,0.4506236,0.67174506,0.0,0.6984819
doramovie,0.46005377,0.12787916,0.43248037,0.33695167,0.43661547,0.5979432,0.3518244,0.0,0.0,0.19948387,0.62916464,0.48695514,0.0,0.0,0.33990514,0.4294138,0.0,0.22671503,0.40616503,0.3700697,0.44148463,0.26968732,0.53872085,0.44780666,0.3461268,0.3331759,0.3559543,0.33500662,0.4058288,0.6804909,0.33296496,0.2049832,0.0,0.31716502,0.35552445,0.5913734,0.32423675,0.0,0.0,0.39070052,0.2479538,0.28212056,0.4764836,0.43193668,0.33573276,0.3013612,0.029898651,0.07937134,0.5547638,0.075033516,0.3040881,0.490165,0.0,0.20966227,0.11796404,0.5834998,0.33573815,0.34816557,0.09886253,0.63245153,0.3668294,0.36371398,0.06619057,0.4903638,0.34044403,0.4189669,0.52950555,0.61461955,0.46070844,0.0,0.34355575,0.0,0.3162007,0.37568983,0.4080749,0.31957477,0.53017294,0.0,0.462892,0.24279429,0.11442831,0.45468473,0.56482714,0.46379337,0.51587003,0.49051774,0.4256895,0.37088954,0.0,0.49804977
downtonabbey_official,1.0665323,0.054428846,0.60370874,0.72141916,0.8383507,1.0947098,0.715988,0.0,0.0,0.07664711,1.0098704,0.48696005,0.0,0.0,0.49495968,0.4731007,0.0,0.6559119,0.7275864,0.4500368,0.8745203,0.5530748,0.8116578,0.624355,0.5310645,0.5114153,0.8641399,0.47984922,0.6354366,1.0625751,1.0001605,0.34301272,0.0,0.627201,0.5536829,0.9938863,0.49000472,0.0,0.0,0.8195143,0.670779,0.65963036,0.9534846,0.84894603,0.39116645,0.5642587,0.46139172,0.83886296,0.87748843,0.32609046,0.4497571,0.662449,0.0,0.60469043,0.4316241,1.1120442,0.49072418,0.9195831,0.09029354,0.83838314,0.7445751,0.37590122,0.018432563,1.014572,0.30880806,0.9294959,0.7889615,1.239195,0.502119,0.0,0.2517406,0.0,0.6822506,0.79860353,0.8743792,0.78341484,1.007431,0.02212082,0.8013988,0.6545237,0.33015385,0.17791362,0.6931346,0.8705703,0.8315502,0.77368176,0.5203519,0.6450143,0.0,0.9245198
dumbo,0.51993316,0.13316406,0.31053385,0.46856564,0.5750004,0.6350577,0.37448302,0.0,0.0,0.21977632,0.7276233,0.35936853,0.0,0.0,0.36792517,0.22848186,0.0,0.54289544,0.2742927,0.394735,0.6142564,0.5083298,0.670802,0.6811011,0.56451064,0.3737028,0.44684285,0.49630782,0.36699936,0.7997618,0.56521803,0.22505747,0.0,0.40124482,0.6499107,0.7680829,0.5032534,0.0,0.0,0.43156058,0.28226313,0.25446492,0.48499253,0.5800649,0.39309058,0.52002424,0.31263733,0.21800768,0.43466762,0.29102904,0.25218242,0.6866127,0.0,0.39517105,0.42522767,0.7053221,0.16400555,0.3725686,0.13597934,0.5871981,0.4776544,0.3837815,0.07516227,0.45855564,0.35750586,0.84088266,0.4908386,0.5784168,0.429454,0.0,0.1282905,0.0,0.41518754,0.64513844,0.513464,0.47739708,0.504269,0.08225232,0.51372343,0.33291316,0.10645248,0.71079767,0.6705592,0.5178198,0.35503745,0.756951,0.46109977,0.3481629,0.0,0.51422775
escaperoom,0.6123111,0.14614116,0.31906095,0.46590257,0.49282774,0.49044272,0.47359547,0.0,0.0,0.33630055,0.63496345,0.3595987,0.0,0.0,0.16576356,0.33693698,0.01867295,0.4639106,0.37588716,0.45176074,0.5952985,0.5565327,0.7841921,0.6509825,0.5130021,0.50093603,0.4868328,0.38440317,0.29446587,0.8887858,0.58348083,0.32308885,0.0,0.2790149,0.46606755,0.77695835,0.24111278,0.020756636,0.0,0.6009518,0.3235435,0.40429267,0.6186023,0.61869335,0.43695208,0.34832066,0.2190248,0.21182406,0.5810303,0.32220906,0.36606532,0.5811905,0.0,0.30303988,0.40509692,0.6819236,0.5296013,0.37665167,0.0,0.619523,0.49022093,0.30194563,0.0,0.5324762,0.4369,0.6726957,0.46687877,0.6865775,0.28936863,0.07049947,0.10430853,0.0,0.4903191,0.5206524,0.5875717,0.5832578,0.798534,0.10766541,0.7419873,0.43456578,0.0,0.36009082,0.76993513,0.41263375,0.6622208,0.679872,0.5024473,0.5053524,0.0,0.7262269
