movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
coldpursuitmovie,0.3782695,0.40640295,0.12798497,0.39287382,0.24016947,0.37634987,0.4022027,0.0,0.24924201,0.07641548,0.0,0.26566482,0.2702578,0.4140377,0.23812892,0.29947647,0.39633143,0.3403072,0.32301494,0.012652457,0.0,0.15512107,0.17212176,0.3292529,0.1937742,0.14816134,0.35030112,0.2622804,0.21206442,0.4277366,0.45038733,0.11120442,0.0,0.24184619,0.0,0.31426618,0.29712194,0.051766507,0.2634302,0.39233792,0.19002487,0.2130098,0.14383474,0.43657205,0.1842095,0.36000472,0.18475084,0.14687309,0.26446027,0.30657712,0.050630156,0.3660071,0.31883642,0.22263272,0.42797175,0.4752689,0.3845276,0.3433813,0.23612365,0.28172112,0.2765074,0.12550654,0.43911865,0.25613487,0.24597175,0.27937505,0.09109736,0.17683281,0.0,0.2836807,0.19285285,0.13656119,0.30437696,0.14610142,0.24544957,0.39419425,0.32508853,0.14408669,0.16881603,0.3824523,0.27523348,0.36488768,0.13051277,0.21199925,0.32891545,0.23017775,0.2792022,0.12693612,0.22624892,0.33560354,0.29116818,0.0,0.25927547,0.0,0.0,0.18813422,0.48905078,0.39410767,0.29846427,0.36219934
countdown,0.6262118,0.64790386,0.118204035,0.717833,0.27120048,0.54944223,0.6075085,0.0,0.43737665,0.03983704,0.0,0.42010683,0.562984,1.009582,0.64371645,0.81384975,0.7730162,0.80698013,0.56733537,0.0,0.0,0.63273007,0.3122815,0.6146729,0.6315494,0.15237184,0.78759575,0.42892936,0.69199467,0.79060864,0.8733685,0.18665458,0.0,0.46956006,0.0,0.7807873,0.7009431,0.10116907,0.5617729,0.77096385,0.49886397,0.45038292,0.20355599,0.7647555,0.7144773,0.71687317,0.2201309,0.6051369,0.6238371,0.51091826,0.0,0.49773532,0.86345387,0.568592,0.681054,0.9403192,0.90648973,0.6666497,0.48027113,0.37141252,0.7202328,0.272455,0.96199334,0.91826063,0.80590165,0.8436581,0.08590942,0.43279824,0.0,0.62466335,0.0,0.39810476,0.82409334,0.3054566,0.5553625,0.9024407,0.7503611,0.26272157,0.64384955,0.9240633,0.4155321,0.60137177,0.39354497,0.45279998,0.54699653,0.5720737,0.5464604,0.2617851,0.80911803,0.76033473,0.6320021,0.0,0.59328765,0.0,0.0,0.49754032,0.8395256,0.721803,0.60755956,0.7625833
currentwarmovie,0.3700732,0.4385063,0.059789237,0.4978155,0.45414242,0.5189233,0.70367366,0.0,0.38015726,0.08676655,0.0213716,0.38579068,0.36114392,0.79744405,0.2728578,0.7150565,0.44814104,0.55234975,0.39341617,0.0,0.0,0.48009163,0.26961535,0.41793212,0.5478643,0.11867076,0.5021384,0.39948127,0.23512591,0.67100334,0.5727644,0.23914132,0.0,0.5450682,0.0,0.68120193,0.5787141,0.0,0.4536825,0.60426503,0.31515384,0.44590858,0.17963512,0.69870913,0.3295099,0.6215384,0.27156317,0.4696504,0.6759862,0.58505434,0.0,0.44925913,0.63005185,0.32993072,0.5494232,0.8813513,0.78388345,0.6325747,0.3257791,0.35713577,0.48360643,0.14990894,0.7410792,0.5824348,0.73956406,0.53649044,0.002590591,0.28817233,0.0,0.43152884,0.20225334,0.35651377,0.31053966,0.19707383,0.3781985,0.65891963,0.2876998,0.116185516,0.35281706,0.57949483,0.44703066,0.5883515,0.3862624,0.35354325,0.5846317,0.5388491,0.32352525,0.21562436,0.42006475,0.34090057,0.31892687,0.018737055,0.53309387,0.0,0.03045486,0.37685105,0.7957596,0.5569401,0.47618708,0.5389977
darkwatersmovie,0.7400472,0.70494443,0.30361626,0.6220886,0.49727842,0.57236814,0.69399947,0.0,0.47149572,0.0,0.0,0.48885757,0.54683095,1.1156163,0.40332985,0.82649946,0.7020266,0.8085772,0.72272533,0.0,0.0,0.48833507,0.3040685,0.64428073,0.65147775,0.104852244,0.7267128,0.5479529,0.6188898,1.0751083,0.91392773,0.3728754,0.0,0.665074,0.0,0.82986856,0.6608963,0.0,0.37508965,0.7935045,0.7010538,0.6004981,0.36327043,0.6737549,0.6615441,0.6313141,0.36525375,0.6268858,0.41799894,0.5254615,0.0,0.3899233,0.8397644,0.5597595,0.79391944,0.9046623,0.76471925,0.99841666,0.55184466,0.61486965,0.6041667,0.30355915,0.770593,0.6352309,0.84981894,0.8088348,0.0,0.18843196,0.0,0.46574512,0.06997323,0.4235938,0.518383,0.23841526,0.24412738,0.7746229,0.48567316,0.15679796,0.4795087,0.8513179,0.5576366,0.6040199,0.5422438,0.25788885,0.413075,0.2609887,0.24153136,0.41611612,0.5402809,0.45774224,0.5228446,0.0,0.46088672,0.0,0.0,0.4944362,0.74965847,0.7740047,0.85973525,0.78162694
detectivepikachumovie,0.4347058,0.38269222,0.20373656,0.6120933,0.41740733,0.7244249,0.5420201,0.0,0.46108586,0.062220134,0.023647685,0.4907542,0.16154486,0.91051024,0.57618797,0.6089573,0.51171714,0.8035635,0.2685405,0.0,0.0,0.4172976,0.1475981,0.49942642,0.485835,0.315291,0.8247577,0.46899185,0.48500678,0.962655,0.7542604,0.019436287,0.0,0.45821038,0.0,0.67990303,0.4515434,0.24616688,0.52540904,0.7066704,0.4888233,0.4188916,0.2650664,0.88031375,0.4111321,0.71964496,0.15408123,0.6028237,0.6128714,0.7302642,0.0,0.43769595,0.69908357,0.42063975,0.55678314,0.8678501,0.7614945,0.62786275,0.35792786,0.36964342,0.41836092,0.280967,0.90012175,0.41840538,0.6470486,0.80694485,0.25794312,0.3841497,0.0,0.55082035,0.096317984,0.50615513,0.6479684,0.39927617,0.3482481,0.77283937,0.5218957,0.30827087,0.5019198,0.6353657,0.49320385,0.40138713,0.4117811,0.48792145,0.5133311,0.6067842,0.48599678,0.35897228,0.68347657,0.72403026,0.38513055,0.15267695,0.39445513,0.0,0.10474042,0.36848798,0.7398859,0.67807794,0.72238886,0.71630913
disneyaladdin,0.5460259,0.6021233,0.11263277,0.6921342,0.4360132,0.55631125,0.4996325,0.0,0.3888472,0.066482455,0.09246479,0.48710307,0.46851566,0.7676595,0.4913909,0.7960633,0.496338,0.5779448,0.56169236,0.0,0.0,0.39033002,0.1723404,0.51495385,0.48599693,0.30701643,0.73728395,0.52962816,0.5817084,0.7133149,0.80567604,0.042573705,0.0,0.33443454,0.0,0.679471,0.52353674,0.17308928,0.50317407,0.79707015,0.31271705,0.63833004,0.14181711,0.9669925,0.5049929,0.52412647,0.19065395,0.46747285,0.6753054,0.56414956,0.0,0.7006579,0.79348683,0.431098,0.6351079,0.9366281,0.63338494,0.7274661,0.7729107,0.59359866,0.59398293,0.27871534,0.6682059,0.6077677,0.7315304,0.8580204,0.16255665,0.37989372,0.0,0.40346086,0.0,0.45899093,0.63758045,0.4251522,0.60577375,0.7563609,0.7722358,0.17077504,0.5317541,0.6052064,0.42599624,0.7157959,0.24189956,0.21153028,0.73515064,0.42200857,0.37854505,0.25224692,0.7552149,0.571905,0.49151447,0.0,0.6687363,0.0,0.13405584,0.4147252,1.0392777,0.5315856,0.61964744,0.59030044
disneyfrozen,0.41914183,0.74346936,0.077883966,0.6347372,0.55612093,0.8414774,0.65346503,0.0,0.56299156,0.0,0.0,0.59978515,0.49057278,0.8889313,0.51532906,0.8508532,0.74130887,0.7500386,0.6227656,0.0,0.0,0.5719302,0.5250333,0.7514376,0.5024941,0.18586823,0.60341537,0.74352497,0.7885489,1.1510602,0.8483683,0.14428721,0.0,0.65550447,0.0,0.8777492,0.50057024,0.24037404,0.38720664,0.8463325,0.56517404,1.047538,0.35612562,1.1280874,0.71201146,0.7333021,0.5092508,0.5225173,0.8427719,0.939141,0.0,0.87609327,1.0356628,0.7454375,1.0611963,1.2565614,0.6682761,0.8348056,0.4562073,0.5313878,0.9688862,0.28744078,0.9010257,0.752327,1.0117651,1.0970987,0.0,0.48785636,0.0,0.6184367,0.4301933,0.5699997,0.64271206,0.07671046,0.67705125,0.7636829,0.7571297,0.08583292,0.5228174,0.99380445,0.6299397,0.8097496,0.47925183,0.36710745,0.9632841,0.55276436,0.45323706,0.6891076,0.6163477,0.5217732,0.4784682,0.0,0.7422967,0.0,0.20119743,0.42787153,1.0591488,0.8769132,0.8028876,0.6909314
disneymaleficent,0.5534655,0.46886304,0.091874704,0.5137293,0.45115298,0.5735352,0.5083064,0.0,0.34139097,0.04406845,0.0,0.3883619,0.37635472,0.7034296,0.40478855,0.60011053,0.47603294,0.5280855,0.4443809,0.0,0.0,0.33733162,0.22602643,0.44547352,0.47139707,0.19029753,0.6046535,0.40327087,0.5133023,0.67040396,0.79485875,0.17496309,0.0,0.40431073,0.0,0.6007796,0.37574106,0.087517224,0.41085023,0.59097177,0.24676359,0.543241,0.16039379,0.78249896,0.4909979,0.49804243,0.2781243,0.3727582,0.6739198,0.46839702,0.0,0.671846,0.5718188,0.483432,0.6131879,0.76202613,0.44849196,0.5652286,0.5881213,0.4919095,0.45189467,0.3061739,0.53564256,0.45738864,0.51928425,0.7230556,0.11567424,0.23805358,0.0,0.4297462,0.18654272,0.35119733,0.5502974,0.33078796,0.58993715,0.5498995,0.5432885,0.17596327,0.4092435,0.51933324,0.42139786,0.59357524,0.15528938,0.20094433,0.6343002,0.405815,0.31821883,0.30799958,0.46884787,0.35470602,0.44029388,0.0,0.53443,0.0,0.115185454,0.3052928,0.7733537,0.55116713,0.4264383,0.5211846
doctorsleepmovie,0.36878842,0.56644565,0.04507312,0.34670055,0.3078231,0.48418802,0.5715341,0.0,0.25767598,0.06011416,0.0,0.37767154,0.3484082,0.6251012,0.31413752,0.49395058,0.5394803,0.44880378,0.40723023,0.0,0.0,0.34764364,0.15037782,0.20679553,0.4076009,0.2384272,0.49266657,0.3253612,0.25231016,0.74488705,0.44098222,0.13226864,0.0,0.3174894,0.0,0.5185123,0.5719153,0.1114032,0.41376817,0.49576265,0.45696014,0.34660843,0.2040926,0.45066598,0.2833376,0.53363276,0.26736468,0.365934,0.39812875,0.42778343,0.0,0.35962087,0.40824133,0.4201594,0.7192458,0.6551903,0.39833844,0.45739958,0.29016298,0.25564656,0.43111956,0.28378394,0.56419784,0.37093362,0.41624865,0.4128291,0.072733894,0.09838544,0.0,0.3554814,0.066848196,0.2841058,0.52220166,0.17717022,0.39252338,0.57783836,0.5307989,0.14616856,0.21308444,0.48957476,0.46668345,0.46052715,0.25742227,0.27277225,0.43753,0.35293028,0.31616342,0.11409044,0.5057584,0.29091716,0.46082142,0.022336036,0.4678572,0.0,0.0,0.26394615,0.6480027,0.32610044,0.5344403,0.40003115
dolemiteismyname,0.69684654,0.68953854,0.38780278,0.9140784,0.48237556,0.7514462,1.0862107,0.0,0.44591096,0.01580332,0.24127254,0.25986433,0.6833111,1.1433727,0.5523289,0.79919297,0.6641437,0.8699869,0.7496918,0.0,0.0,0.7800824,0.425431,0.70075685,0.30409727,0.34620818,0.86715066,0.6663252,0.471692,1.129363,0.637975,0.0,0.0,0.6031796,0.0,0.765087,0.99119765,0.07457725,0.4133935,0.8893183,0.393373,0.58243155,0.27684483,1.1258721,0.5192433,0.83672655,0.59408593,0.39817163,0.7234933,0.7083084,0.0,0.5228849,0.9465414,0.47774723,0.9532368,1.1477151,0.6284081,1.0292747,0.9915286,0.38762468,0.54881155,0.24485911,0.8039954,0.74958366,0.69631565,0.8626516,0.0016346518,0.316138,0.0,0.69037926,0.21933815,0.24475512,0.8557418,0.30914703,0.6224441,0.9485853,0.75684315,0.06799482,0.27467474,0.8999869,0.41184738,0.68954647,0.40484285,0.24282555,0.5603448,0.87601566,0.43124497,0.4719925,0.3976062,0.44289747,0.65016484,0.0,0.8394416,0.0,0.0,0.43217307,1.0036533,0.6606848,0.70357877,0.64210856
dontletgomovie,0.41232944,0.5952868,0.15704152,0.6023565,0.4090031,0.48212504,0.6423291,0.0,0.24334688,0.026584176,0.11701219,0.2879466,0.2460179,0.6597001,0.34370568,0.6467564,0.30606255,0.68034637,0.507925,0.0,0.0,0.44316983,0.19730914,0.2723253,0.4492614,0.10683856,0.5816038,0.49020287,0.4747055,0.67416006,0.50309515,0.30002376,0.0,0.3691499,0.0,0.6371344,0.44904077,0.12912653,0.33004135,0.56715906,0.37141332,0.564407,0.079700105,0.6727425,0.50242704,0.55798197,0.22326162,0.46244138,0.4416645,0.6664732,0.0,0.35493353,0.5851529,0.3508799,0.6049416,0.74920046,0.7960925,0.60894334,0.32955384,0.29864436,0.425617,0.1722713,0.709811,0.4754928,0.6701555,0.5862335,0.0,0.21483387,0.0,0.32610306,0.16247207,0.31961772,0.5351181,0.19108883,0.49673724,0.441212,0.29940978,0.20015834,0.41716504,0.59292376,0.479284,0.46655557,0.42567348,0.48417875,0.39455715,0.37950104,0.3164392,0.3682074,0.13914987,0.5503205,0.432344,0.049529564,0.57017803,0.0,0.0,0.27594304,0.7060629,0.47802997,0.53933626,0.5293854
doramovie,0.74170476,0.6343747,0.03246393,0.49211252,0.25423646,0.4621657,0.8162349,0.0,0.2762598,0.0,0.0,0.46260035,0.27030393,0.76242685,0.27059367,0.61712444,0.37477142,0.6287006,0.52705854,0.0,0.0,0.520619,0.28797632,0.3251802,0.70122886,0.18468893,0.5515498,0.43386415,0.21800047,0.5546252,0.57432646,0.26070496,0.0,0.274312,0.0,0.6397188,0.6721243,0.10150223,0.35334006,0.4968035,0.5106695,0.3330918,0.23103453,0.63402224,0.45810723,0.57838196,0.21402156,0.5606091,0.47142562,0.58207464,0.0,0.37768093,0.6345865,0.37408102,0.7115346,0.7344756,0.6405915,0.6164796,0.20589489,0.3062241,0.53432304,0.20733136,0.70999426,0.42136523,0.6364064,0.50272834,0.07865108,0.14781348,0.0,0.377785,0.048224255,0.17497021,0.5616091,0.13547258,0.33628732,0.86839753,0.33029926,0.36475435,0.35516852,0.65302294,0.36701512,0.45150948,0.26084366,0.4271036,0.50181085,0.49526983,0.1596535,0.30694082,0.41023818,0.33988523,0.35370544,0.0,0.41112342,0.0,0.0007498199,0.3558914,0.63285303,0.63373363,0.66653585,0.56055266
downtonabbey_official,0.47472703,0.64741886,0.07499227,0.87162864,0.67443734,0.67719555,0.9959543,0.0,0.28758684,0.11935199,0.06629366,0.321149,0.37224165,1.3100958,0.41744113,0.8134483,1.0501746,1.1228033,1.0076361,0.0,0.0,0.90705794,0.35996804,0.54933256,0.74094033,0.32470134,0.7744994,0.735776,0.7817147,0.8335007,0.93526965,0.21367228,0.0,0.6891115,0.0,0.80754054,0.8279647,0.0,0.4963343,0.89512014,0.6359443,0.68577003,0.18048052,1.2038466,0.63062793,0.72989464,0.42197606,0.86524117,0.9580693,1.0137461,0.0,0.7725448,0.9141325,0.39368218,1.0429686,1.0696613,0.77759933,0.92375684,0.6937697,0.5408341,0.743294,0.22392647,0.84372365,0.85426384,0.9121206,1.018102,0.0,0.20471358,0.0,0.50242853,0.060919065,0.3009672,0.58722854,0.26580486,0.35453242,1.0870138,0.48489138,0.32097784,0.5480848,1.0119965,0.5319276,0.78882873,0.56737924,0.6444013,0.74597275,0.61381376,0.4737457,0.46456653,0.9305714,0.44729462,0.53211296,0.0,0.65214074,0.0,0.0,0.60511595,0.9348264,0.9170985,0.7968395,0.8750078
dumbo,0.43450528,0.44680077,0.09965555,0.4523275,0.33770278,0.44457957,0.38584307,0.0,0.21393757,0.03471966,0.0,0.33915985,0.3542941,0.56639165,0.342902,0.5170331,0.3692149,0.4301784,0.3204306,0.0,0.0,0.30221343,0.14674205,0.4086328,0.32317904,0.15733702,0.46191862,0.3328229,0.44587427,0.48688558,0.58486104,0.13894255,0.0,0.28651392,0.0,0.55017686,0.33995843,0.09880621,0.29594806,0.4917841,0.2542956,0.4688487,0.058941368,0.6529365,0.39864498,0.34818417,0.22693199,0.3341077,0.50877684,0.43841478,0.0,0.5369949,0.4851997,0.3550626,0.42320615,0.6337347,0.4093892,0.49048883,0.47236896,0.37240818,0.38097754,0.19865215,0.403436,0.36787626,0.4570172,0.59407306,0.09173861,0.21706246,0.0,0.28048787,0.13135979,0.34731394,0.40249813,0.25559413,0.5021087,0.45648286,0.42559806,0.1450809,0.26652178,0.4315375,0.37946033,0.41238436,0.17450297,0.23351753,0.56684774,0.32085407,0.23205735,0.19793724,0.42387035,0.3731475,0.35274664,0.0,0.4445793,0.0,0.1454637,0.28152576,0.6223382,0.4444341,0.29450598,0.42724672
escaperoom,0.49215943,0.58234876,0.055937123,0.64034647,0.32834405,0.6308487,0.6891394,0.0,0.29972157,0.10651728,0.07003458,0.5684719,0.4484872,0.8637502,0.48056248,0.7708514,0.39945084,0.60686326,0.55172783,0.0,0.0,0.5556236,0.28389275,0.5033909,0.43778434,0.11514974,0.71728414,0.57310414,0.58209246,0.75167984,0.56133723,0.16448218,0.0,0.49714765,0.0,0.6617077,0.61348313,0.0381685,0.5544895,0.5926413,0.604267,0.47414872,0.32314435,0.6654059,0.5368217,0.85789406,0.32544425,0.6271473,0.4475776,0.52103007,0.009917355,0.5947265,0.5182654,0.5236967,0.8183178,0.8894106,0.6112467,0.793911,0.44789332,0.5393754,0.6822921,0.32789376,0.79891986,0.6123467,0.7981528,0.75515044,0.20502678,0.26060835,0.0,0.53236103,0.060528316,0.29953137,0.907217,0.48563534,0.50309855,0.84093016,0.55959207,0.16198012,0.56086123,0.509824,0.48019764,0.63580024,0.35272717,0.35016516,0.86033565,0.4630856,0.37448996,0.3482386,0.67806643,0.2772806,0.58339036,0.0,0.5461185,0.0,0.0,0.32911065,0.75409377,0.64823794,0.67306304,0.51142395
everybodyknowsmovie,0.34255874,0.3397333,0.09049935,0.36855203,0.2298198,0.2928935,0.41137785,0.0,0.18758143,0.026392872,0.02950893,0.1946244,0.24126673,0.53544706,0.23771761,0.43725076,0.3924001,0.4197927,0.30094126,0.0,0.0,0.3055845,0.22126497,0.32046637,0.35548836,0.117997736,0.325296,0.26543143,0.32111582,0.4925275,0.4347824,0.10398362,0.0,0.36882684,0.0,0.40979362,0.36443368,0.0,0.14892994,0.42384577,0.3374181,0.28645715,0.13477878,0.5113303,0.3146633,0.41597477,0.19607647,0.3562248,0.32094437,0.43527484,0.0,0.2714998,0.3724376,0.26700476,0.37624297,0.51855797,0.41212893,0.4668157,0.28219238,0.21985246,0.3670895,0.24574472,0.36785278,0.2723872,0.4206961,0.40806547,0.025671411,0.12645978,0.0,0.21787877,0.16492093,0.18126398,0.33494428,0.104792014,0.17141989,0.5308982,0.2246862,0.14088228,0.27046254,0.48974398,0.31646428,0.25550646,0.22346753,0.3367812,0.30202976,0.24447812,0.14200504,0.23089646,0.31606877,0.26642382,0.2351247,0.0,0.3460941,0.0,0.0,0.21780229,0.5048089,0.38077042,0.39738274,0.48332843
fastandfuriousmovie,0.52664256,0.7503252,0.22509946,1.0747964,0.4355791,1.0446752,1.1665175,0.0,0.39538357,0.167216,0.2154358,0.5714344,0.45235428,1.1409955,0.5000031,0.8031759,0.52042407,0.7802892,0.80727273,0.0,0.0,0.7730815,0.36524418,0.9081786,0.661758,0.41426063,1.229886,0.70053387,0.90470606,1.5382155,0.71487534,0.3655897,0.0,0.6325046,0.0,0.66688514,0.9439149,0.09044423,0.7889215,0.8695466,0.7296159,0.58001244,0.21551977,1.4391906,0.7671093,0.77498376,0.15665859,0.7829131,0.8526207,0.84186506,0.0,0.97500837,0.89980596,0.7554349,1.1515361,1.3809452,0.957746,1.0672754,0.3559575,0.64738524,0.66198856,0.5688101,1.1395835,0.6901627,1.0851084,1.0127301,0.0,0.43132165,0.0,0.7249969,0.5456281,0.12864013,1.0330458,0.13545083,0.5648044,1.03039,0.5661159,0.3415976,0.42385754,0.87530845,0.6968703,0.6611545,0.847836,0.43079314,0.86914176,0.837615,0.3658948,0.5500235,0.54617184,1.0470642,0.2646575,0.0,0.7581628,0.0,0.21034423,0.4595099,1.1080159,0.5920127,1.0275807,0.9947146
fightingwmyfam,0.41687834,0.83241516,0.27092576,0.95660084,0.34261248,0.72722083,1.1714072,0.0,0.587491,0.16616897,0.058544252,0.5832505,0.4064811,1.0368028,0.5269715,0.7086275,0.6715417,0.68220186,0.9192529,0.0,0.0,0.8054017,0.35187387,0.666506,0.37181416,0.13266563,0.81681925,0.5654768,0.56446403,1.0837938,0.90283465,0.26542696,0.0,0.5150684,0.0,0.7966604,0.9975332,0.106826805,1.0284902,0.90229595,0.49132472,0.70288754,0.06626481,1.1614332,0.96998155,0.75715727,0.38041973,0.6981582,0.574541,0.6983981,0.0,0.7258812,0.9925316,0.35946208,1.02998,1.2247846,0.91049635,0.99101716,0.40057772,0.52394414,0.627865,0.18076138,0.9040381,0.6152018,1.0736631,0.7907847,0.19222382,0.5414787,0.0,0.74884856,0.07118435,0.63576233,0.95423615,0.56529075,0.3015492,0.883645,0.6780289,0.25317067,0.62450963,0.8817665,0.33211592,0.52284706,0.25195533,0.40337935,0.8389365,0.71411854,0.42951643,0.44846195,0.41155487,0.692552,0.40161106,0.0,0.8071611,0.0,0.15479183,0.293591,0.9292653,0.566051,0.7069578,0.63800794
fivefeetapartfilm,0.76806486,0.8146504,0.024482451,0.78322786,0.2060037,0.80311483,1.2261176,0.0,0.43500924,0.21538953,0.0,0.04974675,0.6431921,0.98593116,0.7845632,0.89952195,0.70325434,0.9323379,0.3432486,0.016242817,0.0,0.6610666,0.18768385,0.88406605,0.44979507,0.53432703,1.1244426,0.71082973,0.9955642,1.166266,1.2475612,0.30144522,0.0,0.68243045,0.0,0.82429075,0.9518152,0.21456888,0.3476231,0.72958785,0.4117332,0.50179094,0.47538963,1.013443,0.6021462,1.2360673,0.37610206,0.65570873,0.9117246,0.9916747,0.0,0.54214084,0.90127057,0.48050034,0.7028204,1.3624055,1.1675837,0.8403746,0.35576665,0.21495631,0.8109861,0.49156097,1.052212,0.9651514,0.75802755,0.98855495,0.11214039,0.9040198,0.0,0.78382266,0.14751177,0.46457654,1.0671015,0.4224594,0.48303065,0.8698744,0.33837748,0.44682497,0.81614584,1.0486667,0.7365514,0.87030125,0.75835294,0.24797001,0.8771036,0.6829289,0.67000467,0.5907873,0.80520165,0.76970553,0.44700193,0.0,0.52172506,0.0,0.0,0.85539603,0.8745125,1.0224924,0.62306076,0.58842456
fordvferrari,0.26256382,0.37729704,0.04399181,0.37840855,0.240596,0.2770769,0.49679434,0.0,0.1453536,0.082658485,0.043199193,0.21520394,0.27295768,0.5409468,0.10382478,0.50532615,0.33498847,0.41885945,0.27759868,0.0,0.0,0.26415297,0.26820627,0.2659943,0.4516751,0.11242593,0.3287166,0.32570782,0.31862462,0.5358466,0.47561705,0.13430576,0.0,0.25526685,0.0,0.44379175,0.3817103,0.041527696,0.25349984,0.35607412,0.2746671,0.5023225,0.08218516,0.450209,0.31492257,0.20385742,0.100789584,0.27069876,0.48642194,0.26400664,0.0,0.3618647,0.45723376,0.20247868,0.48888752,0.60251397,0.48985946,0.50581443,0.17793885,0.07295097,0.4145836,0.15543725,0.48278525,0.3809431,0.36316502,0.32017264,0.11063306,0.25863656,0.0,0.41218978,0.15735263,0.37662366,0.5407946,0.12446131,0.22896302,0.3748509,0.31295976,0.26761734,0.4095541,0.45996264,0.26761043,0.5781239,0.13705648,0.118686534,0.3293617,0.17099342,0.21316166,0.2250389,0.37303585,0.20380281,0.1509035,0.0,0.40834495,0.0,0.0,0.26319644,0.36973938,0.42202762,0.2988403,0.51752836
freaksthefilm,0.53316295,0.53480977,0.21440066,0.6538611,0.556951,0.48631525,0.682671,0.0,0.3016983,0.17608617,0.0,0.5344044,0.39582318,0.66803044,0.4742816,0.6577505,0.5852212,0.4898505,0.5062613,0.0,0.0,0.53267056,0.17686519,0.2794027,0.5145613,0.037037037,0.5470145,0.28128654,0.4428803,0.8379012,0.64048153,0.3311529,0.0,0.39993212,0.0,0.73459363,0.6357508,0.023629058,0.22873996,0.5967142,0.5354603,0.47108856,0.3166879,0.6729902,0.33048627,0.60466367,0.3454053,0.41282463,0.5268616,0.4921838,0.0,0.41534072,0.43249553,0.41662905,0.64822376,0.8453778,0.78060997,0.60387737,0.5703128,0.33845562,0.6465505,0.2470076,0.622894,0.60248834,0.5232836,0.53167605,0.0,0.28928128,0.0,0.34061727,0.027859647,0.36302578,0.67679125,0.38803175,0.27625373,0.76831335,0.44476882,0.33362567,0.46987912,0.67117035,0.44952038,0.48500836,0.49643886,0.21684167,0.5123538,0.5232754,0.28948808,0.41190347,0.36386865,0.4434408,0.600036,0.0,0.36561254,0.0,0.06443732,0.4074665,0.74078476,0.6675608,0.6300621,0.4268057
geminimanmovie,0.26198286,0.4947841,0.065899506,0.49889034,0.28462777,0.5334405,0.46331078,0.0,0.32101336,0.108870804,0.03860752,0.5139302,0.27418175,0.7254556,0.3053496,0.6071832,0.33975357,0.47732833,0.4144421,0.0,0.0,0.39679092,0.32609004,0.40879035,0.3026667,0.36448362,0.68561375,0.42690235,0.41298535,0.75864893,0.59504735,0.27837586,0.0,0.28718552,0.0,0.6226324,0.52958244,0.11692542,0.25596982,0.5028984,0.2807901,0.43278444,0.19964719,0.7317245,0.5128872,0.48066404,0.29853714,0.4704106,0.38647458,0.45245308,0.0,0.38295656,0.48332322,0.42072606,0.6911781,0.6222831,0.6801021,0.6085279,0.39602512,0.2646101,0.5265998,0.13587917,0.785833,0.49121884,0.55399024,0.45653132,0.2573372,0.245161,0.0,0.4647495,0.095669605,0.21553294,0.5625237,0.29994223,0.27795848,0.6727399,0.44725373,0.06332053,0.4178662,0.3870856,0.39279345,0.5981151,0.25377694,0.32608685,0.5669033,0.3639052,0.20023705,0.32800084,0.49855834,0.39751709,0.3506241,0.12286762,0.45285842,0.0,0.0,0.34079993,0.67577076,0.35645917,0.62058234,0.4690764
glassmovie,0.2502399,0.5146902,0.043173254,0.4155106,0.33880675,0.47849146,0.58258015,0.0,0.15731086,0.008253539,0.0,0.24761099,0.38529235,0.823536,0.38044894,0.6233907,0.47808796,0.5189638,0.3201583,0.0,0.0,0.47827232,0.3149566,0.30529094,0.579773,0.17694682,0.54857695,0.4261546,0.44159612,0.8108453,0.54794896,0.09280182,0.0,0.5707996,0.0,0.5615972,0.521755,0.120084025,0.33325616,0.55335057,0.5130442,0.51417744,0.10135477,0.59690094,0.3477148,0.4385539,0.25150198,0.43837154,0.53080815,0.50418186,0.0,0.38365546,0.5475496,0.22393686,0.53867096,0.7803399,0.5868993,0.4689292,0.39035666,0.2353444,0.56747633,0.17986615,0.65245944,0.42049614,0.467767,0.48868072,0.0,0.028047763,0.0,0.35696176,0.13548033,0.3688929,0.54909605,0.16530058,0.28909528,0.5149206,0.49733582,0.0964521,0.34447974,0.61631906,0.35558242,0.3985848,0.07115768,0.21108575,0.58541536,0.46731517,0.27622548,0.27492452,0.42744482,0.3889229,0.50217706,0.04736315,0.4209891,0.0,0.0,0.32688925,0.70666784,0.66949564,0.6552366,0.696807
