movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
dumbo,0.28206262,0.52183115,0.29525277,0.2810077,0.47175673,0.085762516,0.15762044,0.5592298,0.28628486,0.2917706,0.44796652,0.11245833,0.29347038,0.3793919,0.45712432,0.6051607,0.3987841,0.18290713,0.10345198,0.5537413,0.2578485,0.4025509,0.24489155,0.50061655,0.16342743,0.5371516,0.52560765,0.11261921,0.52890915,0.5282951,0.13866168,0.0,0.11697818,0.29855958,0.47521135,0.5095802,0.39428437,0.0,0.48792714,0.0,0.12074503,0.29932156,0.41849765,0.17141071,0.07145662,0.35895696,0.18531527,0.12858036,0.12094902,0.46000695,0.3932634,0.48795757,0.0,0.6418306,0.6254285,0.42945617,0.40221485,0.2871595,0.5004078,0.0,0.14354677,0.28312573,0.3019192,0.0,0.25899032,0.5092179,0.31731278,0.0,0.5272439,0.0,0.56890595,0.18727367,0.3988945,0.257292,0.0,0.22994336,0.3644493,0.40091372,0.18795665,0.2315826,0.49656564,0.04187025,0.4801783,0.19094026,0.4533502,0.0,0.25134212,0.4970682,0.2684218,0.4110294
escaperoom,0.5787037,0.5996805,0.4552715,0.32247227,0.7077395,0.22111936,0.38328022,0.9921194,0.37300524,0.24691199,0.47861528,0.24986294,0.5058005,0.62352335,0.63204,0.80716306,0.40248245,0.3174287,0.14367977,0.7604066,0.37125698,0.7222309,0.5084079,0.89822847,0.5270537,0.87508446,0.73837155,0.09954101,0.85937566,0.7473359,0.55769473,0.0,0.14951164,0.6251895,0.99111396,0.7693109,1.0782261,0.0,0.79882634,0.08223529,0.36927837,0.37517676,0.713949,0.2571667,0.13004217,0.6678993,0.42034847,0.16605209,0.21948627,0.77820045,0.51794493,0.6947397,0.0,0.99982524,1.0972059,0.6544056,0.5974,0.44661382,0.652327,0.0,0.31089437,0.45682958,0.4004808,0.1378652,0.5227472,0.69935393,0.4492855,0.0,0.72140074,0.0,0.762629,0.44539452,0.6174604,0.5672601,0.0,0.5518617,0.51025444,0.8795761,0.32152867,0.32814142,0.7392682,0.64243144,0.9679719,0.4501204,0.6543427,0.0,0.6341212,0.5587644,0.39856014,0.72445893
everybodyknowsmovie,0.4197106,0.33349806,0.23066804,0.22783023,0.4643383,0.069747016,0.12532774,0.48063096,0.27378803,0.2585182,0.34413406,0.18127799,0.20921522,0.4845428,0.2400476,0.44811147,0.17726202,0.119605474,0.09601723,0.4315711,0.17047817,0.4656063,0.37936002,0.41677272,0.22056678,0.35998863,0.41971827,0.0036081523,0.4321703,0.342213,0.28114197,0.0,0.034964666,0.35204074,0.44355798,0.40213433,0.4219668,0.0,0.55516595,0.08948908,0.036287405,0.23252234,0.3344607,0.22111678,0.16749308,0.2974754,0.17102164,0.16998172,0.20301655,0.47306547,0.35543817,0.5217449,0.0,0.5116637,0.5838034,0.40601176,0.31454137,0.30584592,0.43045568,0.0,0.2932087,0.31210732,0.18766665,0.1416106,0.20954612,0.3553344,0.24899432,0.0,0.28399554,0.0,0.42148802,0.24703324,0.3742764,0.23552254,0.0,0.2978329,0.26585555,0.50614053,0.21064432,0.31896284,0.45612848,0.11429393,0.44507605,0.25022364,0.47899404,0.0,0.2127102,0.28751984,0.22918774,0.34908786
fastandfuriousmovie,0.7659341,0.9483996,0.9170265,0.79003894,1.1710365,0.24242885,0.24435143,1.0814435,0.5006995,0.18953636,1.1904261,0.5128112,0.8991967,0.42399114,0.65341663,1.0159203,0.5777384,0.054961197,0.24326912,1.0427375,0.4766759,0.9550281,0.5802376,0.9035932,0.54939556,0.9542589,1.3655685,0.11578128,0.9690725,1.2515669,0.3700602,0.1200911,0.20384763,0.97357947,0.9462343,1.0225593,1.2224394,0.0,1.3794359,0.0,0.43743005,0.36949196,1.3551216,0.46543872,0.0,1.0257299,0.4484687,0.24747443,0.3862233,0.79615015,0.67438364,1.1179461,0.0,1.322577,1.6022938,1.1187798,0.88817793,0.734738,1.4227129,0.0,0.81597674,0.8170795,0.8697512,0.0,0.9121641,1.0234973,1.0104992,0.0,0.8614587,0.0,1.3904234,0.63880295,1.0139935,0.42847767,0.0,0.5039991,0.5287616,1.0645823,0.69669706,0.68471915,1.2758709,0.55849487,1.242627,0.7715293,0.8340317,0.0,0.7675469,0.8071647,0.5714468,1.1696508
fightingwmyfam,0.74717736,0.572048,0.41878757,0.34699482,0.79858005,0.3213122,0.24755916,1.1266363,0.43794778,0.5512306,0.8489051,0.43558112,0.3881156,0.52037024,0.51948166,0.92499226,0.47819963,0.5522271,0.10511465,0.7625136,0.24499267,0.7438646,0.6514381,0.7321901,0.6019403,0.7162001,0.7530794,0.20500515,0.91141206,1.0054203,0.5447615,0.0,0.13388614,0.70560527,0.86419183,0.83119047,0.7770386,0.0,0.77639055,0.0,0.0,0.3697091,0.9574358,0.40232927,0.25029132,0.89667845,0.45587507,0.36006233,0.16143033,0.66451144,0.6921335,0.6168674,0.0,0.99313045,1.182726,0.8142043,0.6860315,0.66062546,1.0084002,0.0,0.6722855,0.40426,0.3981054,0.0,0.4120972,0.6727705,0.7368359,0.0,0.9495585,0.0,0.94452673,0.58386457,0.87637484,0.59977525,0.0,0.5451476,0.41519848,0.5744559,0.5085374,0.21013525,0.79060894,0.43819213,0.91637605,0.57094175,0.650538,0.0,0.6662371,0.5538408,0.82571965,0.4207397
fivefeetapartfilm,1.0963391,0.8724269,0.58177173,0.79919523,1.204197,0.28479123,0.25007468,1.3140173,0.5856658,0.3776146,0.89240944,0.41001478,0.9179843,0.55740416,0.93579364,1.6979382,0.586213,0.4335538,0.45032895,1.0116123,0.7115101,1.1925342,0.46188822,0.5480072,0.6440594,1.2116379,1.4080291,0.15548645,1.0887685,1.1992687,0.49878615,0.0,0.27931193,1.2182007,1.5546771,0.84949243,1.2938696,0.0,1.4701747,0.38630727,0.20598808,0.736828,1.1692814,0.38212696,0.348919,0.602146,0.2974027,0.0,0.18718252,1.1497993,0.9628683,0.7538711,0.0,1.5830324,1.5149926,1.1444433,1.6264056,0.7756325,1.2734536,0.0,0.40560785,0.7840302,0.40962106,0.0,0.81034625,1.2946522,0.96261495,0.0,1.307599,0.0,1.2595655,0.16818753,1.1194547,0.62207854,0.0,0.49595788,0.6637976,1.1512452,0.34776947,0.46180132,1.3805108,0.6353064,1.7946264,0.7170227,1.318058,0.0,0.7646993,0.7274266,1.0855844,1.0444698
fordvferrari,0.3186761,0.27490574,0.30107194,0.3188543,0.47279334,0.06459909,0.20430337,0.3939433,0.19829081,0.231174,0.3285162,0.048898414,0.32705432,0.31403035,0.4737812,0.4604281,0.2861993,0.12290482,0.017307548,0.4588266,0.12387179,0.42184487,0.41683996,0.4629195,0.3402728,0.3493211,0.55500734,0.05647749,0.40580982,0.5353287,0.12471713,0.0,0.14979273,0.43030268,0.57114166,0.27734706,0.5036674,0.0,0.52222013,0.061060447,0.18244655,0.27043548,0.42194963,0.2933709,0.091358654,0.23396853,0.23843284,0.13448066,0.12591812,0.3251128,0.43730116,0.5712084,0.0,0.53525853,0.6264697,0.38291585,0.36688977,0.38571432,0.4727841,0.0,0.25060728,0.1632603,0.26226208,0.07842648,0.31477076,0.5372229,0.50067866,0.0,0.37031394,0.0,0.32355818,0.13837965,0.36982197,0.17981231,0.0,0.49668702,0.3478323,0.3945488,0.13467015,0.39248562,0.43735218,0.3709545,0.49439424,0.34500006,0.5640823,0.0,0.23708606,0.3234516,0.104334645,0.44181496
freaksthefilm,0.42413613,0.45881605,0.30487874,0.40180308,0.6333902,0.015230071,0.47867942,0.60200053,0.2450328,0.16931523,0.34234232,0.13489778,0.58855766,0.46633124,0.46687806,0.5782141,0.5809437,0.44679806,0.14924222,0.40312138,0.045516018,0.61249524,0.40051344,0.57640785,0.41573828,0.6416536,0.5945334,0.012711655,0.6397296,0.60095805,0.2887724,0.0,0.0,0.637796,0.53547955,0.35829058,0.55259454,0.0,0.67443454,0.11613047,0.03774612,0.44182768,0.7484992,0.4322555,0.024720658,0.3886693,0.10385608,0.12892191,0.025537696,0.64982134,0.5555089,0.4960975,0.14039616,0.6505164,0.7699895,0.42623267,0.17214333,0.44780138,0.5948299,0.0,0.41234997,0.53634614,0.25954998,0.0,0.5490795,0.45359477,0.34111997,0.0,0.51833475,0.0,0.60854614,0.29930285,0.41061452,0.49076873,0.0,0.38753572,0.37461486,0.782146,0.18342817,0.29044893,0.37681687,0.2116644,0.6141033,0.3225694,0.43881702,0.0,0.39750576,0.25979483,0.32117864,0.41654354
geminimanmovie,0.38357732,0.50545794,0.4061773,0.20832705,0.63769937,0.21306615,0.3302762,0.6752076,0.31610897,0.14225945,0.59514236,0.2636337,0.6959364,0.63952327,0.4655157,0.5922915,0.21019077,0.3062185,0.21239826,0.55212045,0.2706258,0.6382652,0.40842867,0.76999825,0.49641964,0.54144824,0.767797,0.32324076,0.5244613,0.5366085,0.57615364,0.0,0.22324893,0.55082875,0.6191685,0.7242374,0.6444912,0.0,0.82092464,0.010603522,0.18880185,0.37965882,0.55323815,0.3644517,0.12945932,0.32845616,0.4751823,0.23905757,0.008969486,0.4892809,0.66480637,0.49492493,0.0,0.9283115,0.93741286,0.42468938,0.55245167,0.6271627,0.5780525,0.0,0.41166207,0.35791788,0.38581288,0.2936697,0.51531166,0.5558725,0.6557476,0.0,0.6141553,0.0,0.84030557,0.30990088,0.593912,0.64934313,0.0,0.43769118,0.49467728,0.7962942,0.34997192,0.15492254,0.79497814,0.16826734,0.81247747,0.4896294,0.75444084,0.0,0.2522734,0.5177636,0.5310566,0.7693833
glassmovie,0.34330803,0.5846427,0.53293246,0.2506313,0.5785861,0.0030409787,0.1635526,0.52291554,0.37523708,0.24997546,0.5026268,0.20105077,0.28178176,0.36220258,0.36425003,0.66804665,0.2808034,0.28614187,0.14118624,0.5615432,0.12769215,0.58168817,0.33498982,0.41616866,0.40063718,0.46618137,0.612743,0.06862302,0.60524887,0.77881175,0.3660924,0.0,0.13746089,0.4826057,0.6705051,0.4869693,0.7924984,0.0,0.4591081,0.029349152,0.13414556,0.15355721,0.40483055,0.23836842,0.26241696,0.35679865,0.17446397,0.0748253,0.06151876,0.5292712,0.464341,0.47835958,0.0,0.8123166,0.792433,0.485577,0.5915417,0.3880927,0.57854295,0.0,0.36055085,0.28941607,0.4314942,0.13729063,0.37415668,0.5096322,0.6673021,0.0,0.62357694,0.0,0.5474573,0.3018577,0.6025666,0.36089948,0.0,0.45388588,0.2524828,0.45705065,0.23209362,0.17980026,0.47853246,0.28530288,0.7049071,0.34963712,0.48597336,0.0,0.34173203,0.43635476,0.26077297,0.49662182
gloriabellmovie,0.51238066,0.3857002,0.26321685,0.2668129,0.44931448,0.17659168,0.2551092,0.65313375,0.39317182,0.3148432,0.4692674,0.089828335,0.2816788,0.38192207,0.37766454,0.7073049,0.24956587,0.13751295,0.22717357,0.6875073,0.3284982,0.60794646,0.4366322,0.3755944,0.31935897,0.48974663,0.5203797,0.18491472,0.45908713,0.5601227,0.3113692,0.0,0.0,0.36976638,0.55979747,0.47246307,0.42729175,0.0,0.42116928,0.11689976,0.14058526,0.31288722,0.6604988,0.31344664,0.16659552,0.42487824,0.20300663,0.16472346,0.11946134,0.69667506,0.5336157,0.43412614,0.037709814,0.58162135,0.72210795,0.490286,0.59744436,0.33308414,0.63289285,0.0,0.17056756,0.46674097,0.20929435,0.26412126,0.34992525,0.5620762,0.39707956,0.0,0.6655742,0.0,0.4902219,0.3047281,0.39457014,0.3914194,0.0,0.35326004,0.1690752,0.5171492,0.20968385,0.2701347,0.66945624,0.34878588,0.4874996,0.28577343,0.5436261,0.0,0.23793343,0.3542228,0.22361884,0.55746293
godzillamovie,0.4875856,0.5875203,0.32926488,0.40331393,0.6905197,0.27694967,0.45267856,0.8677052,0.55880547,0.3814334,0.56121063,0.11820157,0.6820907,0.43383914,0.792627,0.78870946,0.5299816,0.42634332,0.14633742,0.7115758,0.08528039,0.6100747,0.42248794,0.6762719,0.5210705,0.6048765,0.73440135,0.16313605,0.7627519,0.45913777,0.2417486,0.0,0.06898905,0.610357,0.8601884,0.7508646,0.7959769,0.0,0.8290225,0.1021876,0.0444401,0.20502444,0.5801594,0.19759038,0.33927718,0.25643677,0.010539755,0.24807587,0.106223345,0.6418739,0.46401495,0.83482176,0.0,0.9889227,0.7793582,0.48906422,0.6745057,0.64313126,0.86812073,0.0,0.26710448,0.45502007,0.3268536,0.052095722,0.49535957,0.50561136,0.3613321,0.0,0.7588633,0.0,0.58899266,0.3246073,0.390304,0.18784553,0.0,0.539648,0.61940205,0.7256773,0.0,0.47700056,0.7556919,0.263912,0.723771,0.37524748,0.72834057,0.0,0.09068634,0.543371,0.657376,0.61391896
goldfinchmovie,0.39404932,0.61133105,0.62391365,0.3739329,0.66290975,0.17929076,0.12333734,0.6713922,0.202252,0.18168853,0.559047,0.14477308,0.3714655,0.4405355,0.7216606,0.53827125,0.20832129,0.37620965,0.11553992,0.7744832,0.13688587,0.69466573,0.56001514,0.6299812,0.621626,0.59445,0.6976089,0.17035128,0.73292685,0.9268606,0.4501151,0.0,0.21240316,0.41832787,0.74209803,0.52092546,0.89056796,0.0,0.744405,0.0,0.25725225,0.30398923,0.4000695,0.24641803,0.04393976,0.56829953,0.41057146,0.21610785,0.048007064,0.7423552,0.54381275,0.7166689,0.0,0.8555866,0.92409974,0.70008045,0.64694446,0.5048466,0.63711244,0.0,0.30474985,0.3257607,0.4392754,0.017330663,0.52362126,0.36912927,0.5134893,0.0,0.64630806,0.0,0.7942351,0.16927905,0.49005872,0.4373751,0.0,0.55970746,0.5209317,0.51195294,0.1550964,0.27422372,0.7094717,0.49280557,0.6567005,0.5090108,0.56707495,0.0,0.48404282,0.56781405,0.37569183,0.59757
goodboysmovie,0.4957212,0.62417763,0.3497567,0.33423215,0.6028178,0.14642681,0.34586823,0.6923026,0.36615828,0.19274184,0.55822015,0.10904391,0.4761867,0.34045416,0.6360971,0.6201942,0.5495475,0.1944133,0.103741884,0.62184834,0.24570693,0.55487794,0.43605447,0.4858886,0.5567813,0.45220304,0.46929365,0.1589141,0.73973,0.68266016,0.40472123,0.0035102856,0.07373159,0.38535118,0.74024767,0.47408792,0.4821365,0.0,0.42703778,0.0,0.19983757,0.3284442,0.6536903,0.45317274,0.19213897,0.48404437,0.37276798,0.35540697,0.05907442,0.63461936,0.52542675,0.62798905,0.0,0.840185,0.8760237,0.5254106,0.45819095,0.59561396,0.66582006,0.0,0.35488158,0.20777881,0.4369138,0.21417467,0.4385583,0.5368573,0.5869128,0.0,0.69045895,0.0,0.83860874,0.44180077,0.60484046,0.31862757,0.0,0.40006077,0.31887046,0.54897165,0.26844257,0.44908625,0.7459552,0.29112607,0.641015,0.3469707,0.68289834,0.0,0.52929664,0.60461956,0.35963422,0.5450199
goodliarmovie,0.45345306,0.79258907,0.5243622,0.55643445,0.80318904,0.26807052,0.41191936,0.85054743,0.4910967,0.4183193,0.68319726,0.21044241,0.46371368,0.63738513,0.8412007,0.7508893,0.33055633,0.16378832,0.16800717,0.968967,0.35116443,0.7091635,0.6257039,0.69560486,0.58467054,0.58197725,0.7727978,0.30201647,0.96404296,0.8243217,0.47891182,0.0,0.08605066,0.45749068,0.5649386,0.7627422,0.7806233,0.0,0.5656425,0.14192356,0.18711501,0.51342696,0.60715455,0.2834168,0.3729613,0.27011028,0.3286947,0.27927336,0.1246508,0.86923385,0.62203765,0.7155963,0.0,0.90992963,0.9251501,0.57278824,0.770766,0.60029787,0.83673924,0.0,0.34679353,0.4262964,0.48635295,0.0024299584,0.586552,0.6825045,0.7730133,0.0,0.6908639,0.0,0.9316876,0.29440588,0.59411335,0.2747571,0.0,0.2884348,0.39901203,1.0184828,0.3177755,0.30946925,1.0162024,0.62743616,0.8126925,0.48827195,1.0179839,0.0,0.5008986,0.6585773,0.35025162,0.84309864
gretafilm,0.57032967,0.39489996,0.4995429,0.4230017,0.73614407,0.122881584,0.2906494,0.56659985,0.31717536,0.41348875,0.5723525,0.22569002,0.3771162,0.64165866,0.36209154,0.7723672,0.32076016,0.24421161,0.21191172,0.62871164,0.16384865,0.7098834,0.5461876,0.49920473,0.31527528,0.62890947,0.67134637,0.13277055,0.69709843,0.5025695,0.474436,0.14285076,0.026379641,0.5884337,0.6637875,0.49916396,0.7041795,0.0,0.9402871,0.036213662,0.17640854,0.1976158,0.68604314,0.27339506,0.25602257,0.5293281,0.34257853,0.19366995,0.20662487,0.64401275,0.6064807,0.8188049,0.0,0.77492046,0.9380506,0.5119606,0.60733885,0.41587275,0.65025896,0.0,0.5841247,0.46348944,0.2955216,0.31168005,0.42827532,0.54360914,0.33933204,0.0,0.41984645,0.0,0.66195756,0.47872,0.5599061,0.4220501,0.0,0.4426566,0.44383886,0.8338865,0.42228985,0.36699247,0.8010008,0.27835247,0.6692885,0.23398142,0.6129667,0.0,0.37168038,0.40438393,0.38190907,0.47335973
halathemovie,0.76839006,0.62040335,0.3420953,0.3908869,1.023326,0.36079073,0.33178687,1.0652014,0.52587897,0.12755,0.62331617,0.31861636,1.0168887,0.8062125,0.93715084,0.84452266,0.6230059,0.44151518,0.0,0.7025807,0.47999957,0.96924555,0.40536708,1.0501926,0.67266166,0.8703587,0.7862224,0.304889,0.8727471,0.8575675,0.44593564,0.0,0.3653886,0.72139055,0.8775233,0.66746545,0.62047565,0.0,1.0221792,0.0054042814,0.0,0.7842618,0.5719412,0.6563407,0.24070814,0.29984835,0.13709867,0.22451292,0.0,0.93495935,0.66618276,0.8304034,0.029013325,1.1624105,1.3273419,0.5988972,1.0011342,0.56568694,0.7694754,0.0,0.562266,0.33075607,0.44047123,0.0015532263,0.4033629,1.053751,0.6660649,0.0,0.8265186,0.0,1.1770283,0.39436197,0.7583343,0.81069934,0.0,0.633099,0.6762879,0.90709394,0.40452603,0.38039905,0.8573699,0.3399506,0.9136336,0.46887726,0.90025383,0.0,0.615975,0.82602245,0.5417663,1.0343475
happydeathdaymovie,0.3810486,0.2637969,0.27058718,0.34510693,0.32523128,0.1539904,0.11119137,0.57934016,0.2331308,0.2750201,0.3963544,0.24384706,0.261868,0.36827475,0.31463334,0.32287854,0.2979629,0.13018714,0.12128383,0.4003242,0.20920417,0.42563322,0.3287619,0.43780378,0.32989568,0.44658792,0.53907245,0.033812724,0.46619487,0.46106285,0.19555163,0.0,0.04053116,0.3488731,0.48861292,0.46052268,0.5809467,0.0,0.5133264,0.0,0.118616164,0.21618843,0.2446602,0.29401988,0.03428771,0.31738552,0.27156022,0.12558205,0.011138819,0.48661408,0.44082388,0.4761104,0.0,0.53363216,0.519313,0.41747135,0.430056,0.36880627,0.37963235,0.0,0.25056505,0.30680743,0.34132636,0.036460273,0.2398534,0.46810347,0.30898795,0.0,0.30500895,0.0,0.4189264,0.23121986,0.3963434,0.38372958,0.0,0.41919935,0.2611295,0.4560287,0.28434178,0.2494742,0.5253911,0.19761154,0.4961301,0.25653878,0.5028467,0.0,0.17446691,0.35654262,0.2950693,0.5527257
harrietfilm,0.4401832,0.34518397,0.53950965,0.3276182,0.60555935,0.08822627,0.330415,0.7978991,0.38084534,0.26272064,0.6543541,0.26399982,0.4087215,0.5802336,0.3498449,0.799982,0.36417618,0.20821995,0.121651724,0.6196752,0.3358123,0.86880857,0.6027261,0.602713,0.24165127,0.7237191,0.55762297,0.041779608,0.62474656,0.4754829,0.31865123,0.0,0.0,0.6054508,0.60097927,0.47907704,0.7132536,0.0,0.71977735,0.19846208,0.0,0.41918102,0.56703866,0.38638836,0.075750515,0.4490796,0.2830723,0.1941213,0.16637087,0.69459677,0.39305717,0.8297035,0.0,0.92136705,0.81518763,0.6288049,0.5760564,0.40167305,0.51688045,0.0,0.39971218,0.30697486,0.33090705,0.21813807,0.3102868,0.50193554,0.3873757,0.0,0.26439348,0.0,0.75850034,0.30569223,0.40254852,0.40496293,0.0,0.43224317,0.41784745,0.69818604,0.24261148,0.5141547,0.6554703,0.30669853,0.7567109,0.3445342,0.79698765,0.0,0.3701114,0.37475213,0.508945,0.63462454
hellboymovie,0.4146544,0.5234919,0.35168746,0.37743214,0.45828244,0.13895603,0.17602652,0.55490303,0.3583407,0.16102658,0.40961376,0.35890165,0.25791526,0.30111784,0.37315506,0.3630033,0.4594537,0.19806594,0.1295115,0.3861435,0.107131645,0.61313236,0.1243891,0.43633893,0.28268024,0.50945175,0.4138868,0.10511856,0.5166489,0.6643878,0.28612968,0.0,0.0,0.5004814,0.55029434,0.34430206,0.44577682,0.0,0.38889498,0.16246496,0.08019198,0.30562642,0.58687574,0.20821974,0.0,0.38882458,0.3336469,0.041821226,0.02786126,0.46521476,0.43563265,0.5275303,0.0,0.5548104,0.51912117,0.49556828,0.38053292,0.46997482,0.56231934,0.0,0.3293322,0.23341928,0.45680922,0.0,0.28543368,0.5525111,0.5660393,0.0,0.46138933,0.0,0.34077576,0.35522062,0.39901787,0.29639342,0.0,0.33240274,0.32978198,0.47736338,0.28072327,0.34756494,0.5209127,0.25990525,0.5769376,0.2729118,0.41309503,0.0,0.43845418,0.41878513,0.33712652,0.6946072
hersmellmovie,0.6082965,0.55678266,0.5255835,0.53525347,0.80100656,0.0,0.3278435,1.1749415,0.73547107,0.042260334,1.005173,0.1360063,0.6506624,0.4682675,0.6154432,0.780876,0.60105574,0.35140818,0.0574709,0.589108,0.27914295,0.80269516,0.36459538,0.7806077,0.5364176,0.9298849,1.1096915,0.020583782,0.79489505,0.50210744,0.4501971,0.0,0.10284373,0.5719836,0.7083185,0.6488972,0.6549014,0.0,0.6051756,0.0,0.21585473,0.5303132,0.9605585,0.23503217,0.29256564,0.5144156,0.28649604,0.05434167,0.0,0.9292754,0.7071575,0.62395734,0.026337925,1.2263663,1.1062235,0.54542106,0.7502292,0.4358707,0.9401667,0.0,0.17852117,0.5804569,0.35063,0.087427884,0.7387339,0.8001307,0.7057083,0.0,0.52095646,0.0,0.9286593,0.36782652,0.9696844,0.5746157,0.0,0.39392078,0.75055736,0.61370206,0.13921598,0.096276626,0.76228213,0.4161936,0.85148823,0.3735333,0.8378113,0.0,0.32725394,0.5820914,0.49826717,0.6458827
highlifemovie,0.309355,0.24458294,0.2700903,0.22902012,0.40431577,0.31134474,0.22353639,0.50512576,0.24996497,0.27964905,0.44000742,0.09599066,0.2353465,0.40477788,0.34134755,0.573305,0.20831236,0.22038439,0.17880622,0.552823,0.30223075,0.5247843,0.36740348,0.4535156,0.2706316,0.44805032,0.42711258,0.1642234,0.46229875,0.44555885,0.30015066,0.0,0.0,0.38328078,0.4826726,0.32354918,0.44966063,0.0,0.37721542,0.1438512,0.18832198,0.1913148,0.50312334,0.19272621,0.118220784,0.3944968,0.23363234,0.14024264,0.08238513,0.50307006,0.4322377,0.3902076,0.0,0.55696225,0.63348013,0.33075973,0.41900125,0.25109386,0.44746882,0.0,0.22743902,0.37257972,0.22997692,0.18961349,0.31235132,0.36556107,0.3682154,0.0,0.5050721,0.0,0.43398806,0.16588044,0.39673674,0.34373894,0.0,0.3198317,0.16535453,0.48015082,0.19374739,0.15361206,0.53091276,0.39038622,0.4410268,0.22070658,0.49371892,0.0,0.27952695,0.3413144,0.21962726,0.43204337
highstrungmovie,0.0,0.0,0.07074999,0.0,0.0,0.0,0.19353272,0.49346194,0.11658843,0.027924692,0.0,0.0,0.049264185,0.45961922,0.055418327,0.040735796,0.3036659,0.0,0.0,0.0,0.0,0.2650916,0.12903309,0.0,0.15543027,0.05816777,0.5558647,0.0,0.21075471,0.17656952,0.29082415,0.3334608,0.44924566,0.2722657,0.0,0.023272414,0.050439082,0.0,0.20065247,0.0,0.32601038,0.0,0.46175706,0.5744834,0.0,0.03739501,0.05397743,0.0,0.009889685,0.0,0.16731285,0.12864049,0.0,0.117333695,0.2949879,0.026902042,0.0,0.25347957,0.36598426,0.11308456,0.17267492,0.030809788,0.0,0.28444585,0.0,0.27423406,0.0,0.0,0.48392498,0.0,0.0,0.023959504,0.3373828,0.38606173,0.0,0.538861,0.21671465,0.49691275,0.0,0.13837211,0.11319103,0.1271845,0.0,0.19901116,0.0,0.3474601,0.0,0.0,0.06864529,0.007289594
honeyboymovie,0.22167584,0.6312482,0.51583344,0.3983882,1.0704095,0.1817713,0.41281116,0.92716765,0.7514429,0.5024316,0.7467743,0.40335563,0.626314,0.4131704,0.9515395,0.798954,0.5926451,0.36881173,0.0,0.9328032,0.32958415,0.9179118,0.72388494,1.0929815,0.60463095,0.8873522,0.81382763,0.0,0.73660314,0.9777644,0.34361625,0.0,0.05268193,0.43493885,0.68563706,0.6483804,1.1436568,0.0,1.0388533,0.2036434,0.27615386,0.27455586,1.0499401,0.48916805,0.025411762,0.34154493,0.32661146,0.13441302,0.0,0.60266995,0.8850461,0.9558961,0.0,1.0562342,0.955993,0.9538435,0.6389701,0.61521477,0.6313264,0.0,0.2944362,0.66199774,0.947536,0.35291246,0.30340293,1.2001033,1.0311866,0.0,0.38150182,0.0,0.7220802,0.35206962,1.1590769,0.42039832,0.0,0.74488735,0.7579386,0.77385986,0.295203,0.7006237,0.86131465,0.46349612,0.9622581,0.5524798,1.1025136,0.0,0.648936,0.6661221,0.21697332,0.8067193
hotelmumbaifilm,0.37327576,0.36862397,0.26019567,0.34185368,0.4395161,0.102461934,0.29174036,0.4683588,0.19062476,0.27769908,0.33559844,0.11775224,0.4170392,0.37220377,0.2935213,0.60734063,0.15576819,0.24368373,0.119182855,0.39568484,0.16216643,0.35753614,0.41584846,0.36514798,0.3139216,0.4931842,0.60960895,0.0,0.54485965,0.40989012,0.22435576,0.0,0.123416126,0.40173823,0.36455664,0.48971492,0.5443715,0.0,0.57364124,0.04295702,0.09362501,0.22634557,0.38443488,0.26406476,0.062330183,0.4422127,0.30274376,0.09601864,0.0,0.4118397,0.39123946,0.26016515,0.0,0.5891442,0.6562676,0.5272541,0.2890731,0.46036232,0.50572085,0.0,0.22862367,0.34990814,0.2625927,0.18233666,0.41193607,0.38237518,0.30500576,0.0,0.3695807,0.0,0.49703526,0.16297677,0.4292173,0.32571772,0.0,0.24274808,0.34392396,0.46458066,0.09930597,0.19571315,0.5417376,0.16345455,0.51826334,0.38855913,0.4855445,0.0,0.22061911,0.35342786,0.2571527,0.5543743
