movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
peanutbutterfalcon,1.571911,0.91502047,0.0,0.9128704,0.0,0.0,0.0,0.095143914,0.0,0.066813394,0.0,2.8001096,0.0,0.11008102,0.0,0.0,0.0,0.0,0.0,0.0
petsematarymovie,1.5398483,1.2532759,0.9038639,1.2593364,1.0191835,1.2788448,0.8408631,0.8187687,0.0,0.98338556,0.99370205,1.0086304,0.59658635,1.4955748,0.0,1.1928735,1.1122857,0.6825129,0.94607437,0.47434926
piercingmovie,1.5475398,1.6040139,0.0,1.2323464,0.13391215,1.3283682,0.08675355,0.5215269,0.0,1.1069796,0.43541658,1.7386717,0.4552541,0.922288,0.10588534,1.0137057,0.7329339,1.0481241,0.0,0.08664187
playingwithfire,1.9108561,1.5087965,0.7149324,1.1053829,0.49753657,1.7162966,0.6545167,0.7026349,0.0,1.1566758,1.1677412,0.8869888,1.0158191,1.7780352,0.3674778,1.1505727,1.3611531,0.87490505,0.95896274,0.7970784
playmobilthemovie,1.5176616,1.1488543,0.76958764,1.0778679,0.8469449,1.2323766,0.5829802,0.40573767,0.0,0.9489962,0.8586561,1.0132202,0.6409656,1.0475086,0.13905972,1.0714637,1.0140069,0.589282,0.6095325,0.50985193
pomsmovie,0.90248424,0.98019964,0.49519813,0.8074017,0.49766704,0.86619467,0.3424952,0.33150423,0.0,0.5215002,0.5871326,0.49389982,0.5459125,0.70541126,0.19259754,0.65534127,0.7006383,0.5969149,0.40842444,0.41186014
queenandslim,1.7543931,2.6262372,1.4053061,1.6103351,0.49620947,2.138691,0.644961,1.4339663,0.0,0.6097525,1.043672,0.59145206,0.9610735,1.9818307,0.71079475,1.6186705,1.1271706,1.3615048,0.4393689,1.1151729
rambomovie,0.8463316,0.77712995,0.51390827,0.5423151,0.3510304,0.6845647,0.35538593,0.61139315,0.0,0.5879319,0.46212107,0.480614,0.36055374,0.73072636,0.24706338,0.650847,0.619038,0.7928964,0.3069443,0.41453636
readyornotfilm,0.85217255,0.8090768,0.31789225,0.83457476,0.43665877,0.93486464,0.42770314,0.42547756,0.0,0.6678598,0.42667183,0.4589005,0.48720342,0.5598778,0.18478943,0.6943128,0.50717354,0.5352528,0.27749187,0.43333492
richardjewellfilm,1.3695707,1.2712243,0.81318593,0.75705075,0.4174317,1.1938492,0.918049,0.40828955,0.0,0.678017,0.93214875,0.42107034,0.6603179,0.90098095,0.36189622,0.64457214,0.85592294,0.8934736,0.5904743,0.41914043
rocketmanmovie,1.2722573,1.0661595,0.7428635,0.8099741,0.5043973,1.2797787,0.69243723,0.5661129,0.0,0.8108903,0.889652,0.8488557,0.41997725,1.259791,0.17036164,1.0377167,0.82818556,0.7048913,0.3146397,0.7185507
scarystoriesmovie,1.0569818,1.111267,0.7312712,0.73223025,0.58843577,0.9139338,0.6872871,0.53936726,0.0,0.6975002,0.62741226,0.5172514,0.59128666,1.0754054,0.1277638,0.7035171,0.7782557,0.6120355,0.5122557,0.37024906
secretlifeofpets,1.7884159,2.2827015,0.78044707,1.8286768,1.0380311,2.2655182,1.3254863,1.1690663,0.0,1.1178875,0.9832582,1.0739279,1.0930805,2.2811942,0.005655784,1.56076,1.7059107,0.7394978,0.8734069,0.71952784
serenityfilm,0.9841889,1.1290177,0.62505496,0.8493037,0.32018864,1.0085224,0.52740043,0.42669433,0.0,0.6355306,0.70837635,0.5541087,0.5819099,1.0255952,0.13656697,0.8083005,0.8443816,0.61998796,0.41806298,0.43269253
shaftmovie,1.3942546,1.0179241,0.7749718,1.1781297,0.68262637,1.1862805,0.6785514,0.793909,0.0,0.6395855,0.6266365,0.56857157,0.66994965,0.97264516,0.26545927,1.050939,0.6339164,0.99984896,0.45712346,0.41002452
shazammovie,1.2732908,1.4563495,0.9233879,0.85494936,0.63943136,1.1891145,0.7822216,0.5403662,0.0,0.75564176,0.8742673,0.7154005,0.8122312,0.9885897,0.30628365,0.9660145,1.0267189,0.8635788,0.6130664,0.54413843
spidermanmovie,1.6324435,1.9046438,1.0394852,1.4999349,1.4474268,1.8499875,0.8303819,1.0001804,0.0,0.6488357,0.7883639,1.319185,1.0275671,1.5758941,0.050685916,1.609395,0.4919516,1.087278,0.36442375,0.5799508
spiesindisguise,1.5532709,1.5986595,1.0030955,1.3157892,0.9834703,1.6672099,0.866442,0.74996567,0.0,0.80742437,0.5860477,0.50111103,0.6607026,0.8262651,0.56826526,0.79820955,0.7403978,1.1842537,0.5794332,0.78473085
starwars,1.7900233,2.1526263,0.7023166,1.794132,1.1417174,2.1342132,0.84756106,0.816629,0.0,2.0104902,1.670998,1.0653481,1.2544267,2.0521324,0.0,1.6429969,1.4655354,1.9137264,0.8721874,0.3179739
stormboymovie,1.0082201,0.8670717,0.6999677,0.7559564,0.64400613,0.7823264,0.69819343,0.44853118,0.0,0.7468376,0.8242325,0.7126951,0.5784284,0.8910973,0.21813557,0.86506724,0.6428801,0.53588676,0.2829988,0.43701375
stubermovie,0.6897338,0.8337152,0.45410872,0.746088,0.5429744,0.72193354,0.42269567,0.3464354,0.0,0.4809211,0.5378906,0.51935476,0.360253,0.61931235,0.0,0.4564874,0.4246724,0.6349713,0.43948752,0.41285047
taosdfilm,0.9283245,0.8781352,0.54532915,0.64586717,0.373248,0.76832587,0.36077276,0.45998743,0.0,0.53891957,0.35183465,0.43722588,0.47490135,0.80599797,0.2246042,0.70605403,0.62301505,0.65364033,0.45213568,0.63636947
teenspiritmov,1.7760023,1.1636535,1.1825643,0.68462193,1.1475754,0.99454194,1.1121887,0.8853762,0.0,1.0062659,1.1022251,0.99812704,0.90916145,1.9390807,0.23649867,1.147543,1.1462002,1.0208161,0.38032198,1.0755625
terminator,1.2497411,0.9728077,0.5811838,1.051384,0.71945554,1.0623612,0.7247553,0.50795346,0.0,0.79511577,0.9404545,0.78638667,0.44468424,1.2347337,0.0,0.84080046,1.0105602,0.62776494,0.42334837,0.54639435
theaeronautsmov,0.66770446,0.7424841,0.32344067,0.55402684,0.3896688,0.65801394,0.34995255,0.37469357,0.0,0.33950993,0.49101466,0.4698431,0.2651525,0.5914895,0.05316216,0.4361748,0.43069956,0.52131003,0.11998965,0.38505048
thebestofenemies,1.3140203,1.5211191,0.89988625,0.93014485,0.79610735,1.175878,0.40383515,0.5016718,0.0,0.6142336,0.9809038,0.54202485,0.91351926,1.1202226,0.5637587,0.8940529,0.9208441,0.8383134,0.5553235,0.46421188
thedeaddontdie,1.1434783,0.9081289,0.59913576,1.0415181,0.73606014,1.0612227,0.6649257,0.7022765,0.0,0.85707295,0.59230065,0.89680755,0.6468109,1.2571945,0.18024829,0.9489982,1.0328673,0.9274175,0.57987195,0.67235017
thefarewell,1.0772749,1.2314739,0.62957436,0.8393884,0.5932539,0.9492838,0.51980543,0.4895911,0.0,0.53549296,0.6513274,0.6067875,0.5209086,1.0670676,0.28451344,0.7110032,0.6800612,0.6977958,0.43489188,0.657468
thehighwaymen,1.1670997,0.94678795,0.75645286,1.1813712,0.61189616,1.0418522,0.6845258,0.5127651,0.0,0.97939944,0.7119269,0.79526883,0.7786641,0.98415744,0.28570494,0.954497,1.0086659,1.0978314,0.6677915,0.5582045
thehummingbirdprojectfilm,0.5057259,0.5104953,0.3102159,0.39194617,0.24875915,0.49811807,0.24588358,0.25803816,0.0,0.31591603,0.327373,0.28691608,0.2741605,0.43853086,0.112045884,0.37552795,0.34513,0.36039078,0.19503342,0.24350524
theintrudermovie,1.7508463,1.3463694,0.9115177,1.3084521,0.9356526,1.4343388,0.5048346,0.6080474,0.0,0.95902455,1.0174744,1.0802115,0.77701116,1.2835077,0.47320262,1.2637086,0.86215925,1.1879535,0.45898652,0.64931405
theirishmanfilm,2.3083777,1.4718426,1.1378422,1.7385361,1.1723641,2.066496,1.2199751,1.1456354,0.0,1.4578941,1.1489768,1.605714,1.6198535,1.8735778,0.5368357,1.6520088,1.1133543,1.9324687,1.1521773,0.7847949
thekitchenmovie,1.7364289,2.3736722,1.131073,1.8780452,1.3766847,2.2979662,0.6155062,0.96154815,0.0,0.8264185,1.6384554,1.100344,1.1724412,1.8472171,0.68939954,1.2080067,1.3432149,1.1794899,1.0030403,0.9086685
thelegomovie,1.2169136,1.4039166,0.64300114,1.2413099,0.99391687,1.3876697,0.9041519,0.60373545,0.0,0.7723434,0.674454,0.65298855,0.6890185,1.2783325,0.24596727,0.7560903,1.0665457,0.737222,0.40893352,0.40460816
themustangfilm,0.7502091,0.82047045,0.445817,0.60856915,0.53265685,0.57432663,0.4440169,0.456445,0.0,0.46006307,0.4150529,0.5913953,0.41060743,0.6045462,0.39874944,0.6253302,0.5756843,0.7023161,0.41607767,0.29220718
thenightingalefilm,1.4558579,1.0484061,0.7391116,0.96733457,0.5826385,1.2853252,0.5730928,0.4408318,0.0,0.7885347,0.597055,1.0476798,0.7177491,1.0767567,0.20889711,0.8804067,0.6423203,0.90018016,0.6724092,0.30609557
theprodigymovie,2.1896787,2.7763872,1.413105,1.3601184,0.11374715,2.4994917,0.8588517,1.2278155,0.0,0.99067676,1.2456607,0.6708999,0.8052232,1.4713315,0.93376225,1.4573584,1.0761648,1.1559329,0.48189712,1.0380905
thesunisalsoastar,1.3235556,1.9934661,0.90813744,1.1207557,0.6410672,1.778682,0.79848063,0.6138919,0.0,0.70919955,1.0751323,0.7485548,0.78536904,1.1902552,0.50078803,0.9031216,1.1259466,0.95491654,0.66376066,0.88004607
theupsidefilm,1.2824484,1.576714,0.48420212,1.3881782,0.9512467,1.3709656,0.7374476,0.7394497,0.0,0.79403305,0.89121133,0.86878544,0.8371552,1.2994015,0.48629883,1.1509938,0.807605,0.83386695,0.7304654,0.84527487
tolkienmovie,1.1951064,1.3410695,0.6798832,0.9536296,0.55753446,1.1546834,0.5581992,0.8267362,0.0,0.9230565,0.82203656,0.5691588,0.7707428,0.9263188,0.20310132,1.1377883,1.0660344,0.9542833,0.50247586,0.6225585
toystory,1.3585037,1.1715671,0.9640751,1.0757349,0.6933615,1.1861196,0.7657176,0.48202464,0.0,0.6485236,0.6983703,0.6967842,0.9148575,1.000001,0.30389884,1.0044897,0.69087195,0.9968388,0.4259293,0.58684653
triplefrontier,0.98552364,0.96963567,0.6005562,0.87838733,0.5829618,0.944814,0.50107586,0.55476576,0.0,0.63142157,0.50764173,0.7969269,0.61246705,0.88896334,0.19931501,0.7167211,0.83170736,0.9387481,0.6553745,0.39170876
uglydolls,0.7455534,0.966362,0.71212953,0.88321203,0.72533417,0.4035936,0.28436568,0.46360007,0.0,0.555562,0.29670188,0.83881325,0.5521394,0.53536594,0.37567672,0.90450764,0.6630882,0.9095396,0.203699,0.30454227
uncutgems,1.1688511,1.5295484,0.5085893,0.8672004,0.41663814,1.4827336,0.38771728,0.4367266,0.0,0.59409606,0.7909394,0.38050145,0.6568432,1.1138449,0.14911737,1.4061623,0.7899109,0.95939946,0.5206856,0.8042574
underthesilverlake,1.2134098,1.2078837,0.46634287,0.9784493,0.42001212,1.1759305,0.58645695,0.45860153,0.0,0.6517423,0.82375246,0.45975482,0.53859127,1.0088642,0.09360133,0.97556376,0.804767,0.7565017,0.39163917,0.56690294
usmovie,0.7302858,0.804926,0.5307824,0.47989675,0.5173061,0.6421609,0.34126318,0.5951244,0.0,0.59074485,0.44907308,0.4791324,0.3707276,0.7791008,0.16006039,0.6992334,0.6550536,0.47599292,0.39628237,0.511887
wavesmovie,1.3654959,1.4122634,0.85992926,1.1494129,0.8722472,1.1720815,0.81768656,0.7042521,0.0,0.44786832,0.68525666,0.6199233,0.75575316,1.3974069,0.44933358,0.9308911,0.89226055,0.72073925,0.63370776,0.82177556
whatmenwant,1.7324063,1.3590448,0.8442392,1.3754352,0.6424832,1.4524417,0.75826454,0.71913546,0.0,1.1023846,1.2119476,0.82628304,0.88104737,1.6208727,0.25724107,1.1991317,1.3387347,0.91553986,0.9769644,0.81601
wonderparkmovie,1.6439458,0.98006576,0.5567793,0.95363283,0.4762362,1.2222075,0.70013624,0.4762787,0.0,1.2164679,0.90613186,0.74389076,0.44032395,1.3189929,0.0,0.89169115,1.1385224,0.5034241,0.428425,0.49615327
wrinklestheclown,0.5057259,0.5104953,0.3102159,0.39194617,0.24875915,0.49811807,0.24588358,0.25803816,0.0,0.31591603,0.327373,0.28691608,0.2741605,0.43853086,0.112045884,0.37552795,0.34513,0.36039078,0.19503342,0.24350524
xmenmovies,1.8101455,1.6659197,1.0143292,1.4775263,0.5645625,1.6278399,1.0348194,0.68340904,0.0,1.2789083,1.1210892,0.9670799,1.2658758,1.2525297,0.37578717,1.1530275,0.9931147,1.102067,0.8478662,0.83976233
yardiefilm,0.71213377,0.72041565,0.35677475,0.60351,0.45538503,0.72675925,0.48343223,0.35967335,0.0,0.5460787,0.44541287,0.42489892,0.5086993,0.5392078,0.17593908,0.731601,0.5866103,0.586343,0.26939517,0.31826136
yesterdaymovie,0.9049744,1.2076159,0.55455565,0.6967287,0.42075118,0.9706523,0.41106,0.5739966,0.0,0.67632484,0.6378875,0.4938259,0.501369,0.9397678,0.19288857,0.9220129,0.8093369,0.62234086,0.45475805,0.63257706
zombieland,1.7130071,1.8354551,0.94161546,1.516459,1.1794912,1.6698687,0.6792935,1.2527057,0.0,1.201101,0.77316535,0.9307714,1.1377311,1.5963199,0.3016784,1.5344582,1.0185874,1.6918468,0.54370415,0.77218604
