movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
blackchristmas,0.29221416,0.33606315,0.44524217,0.0,0.35210657,0.0,0.0,0.37110603,0.30151317,0.39769536,0.38085744,0.0,0.38504016,0.2843006,0.532533,0.3804799,0.5206556,0.43849728,0.073186934,0.5809879,0.3361925,0.22394249,0.0,0.44343773,0.45382944,0.55568886,0.7126184,0.6013787,0.3918883,0.2835813,0.64348364,0.41339692,0.19606206,0.090333946,0.3272338,0.24582231,0.46210063,0.0,0.39118463,0.6844736,0.3221681,0.19808622,0.3370064,0.34250006,0.26346493,0.41282696,0.39781812,0.5220628,0.43861508,0.24446075,0.18904278,0.33364952,0.22951213,0.44491896,0.47543725,0.51576287,0.44776642,0.41030818,0.5565492,0.47926456,0.1311426,0.55988914,0.0,0.5291038,0.79237336,0.16018379,0.14102288,0.40035984,0.0,0.0,0.0,0.43602386,0.38894114,0.42528534,0.0,0.18466397,0.44604176,0.4747325,0.54709256,0.46335503,0.14266467,0.45996225,0.38297892,0.26200354,0.4216587,0.39453992,0.006326855,0.016278628,0.32318652,0.011339104,0.23150189,0.62895405,0.4816099,0.30395854,0.09997326,0.0,0.21577425,0.0,0.5107306,0.43608183
blindedbythelightmovie,0.26051104,0.19650386,0.36575022,0.0,0.25049266,0.0,0.0,0.24176034,0.29698026,0.33349586,0.17934877,0.0,0.23442987,0.15290767,0.3063656,0.1982257,0.36824396,0.25617108,0.00041174702,0.3723883,0.25448713,0.16432635,0.0,0.28649276,0.3248916,0.34322506,0.44486687,0.3553661,0.2302456,0.2641091,0.2527936,0.20361301,0.17017615,0.039562196,0.17977808,0.12983136,0.25762108,0.0,0.2506366,0.42404324,0.1612889,0.031860076,0.22475019,0.16536509,0.09302271,0.26179695,0.12620929,0.28118786,0.2855471,0.14727014,0.20628482,0.20250914,0.21017107,0.33013946,0.31472537,0.28105062,0.23477875,0.24767704,0.31316936,0.39244008,0.07980905,0.21881537,0.0,0.30522937,0.4446001,0.1782986,0.16778916,0.23592755,0.11534528,0.0,0.0,0.19122222,0.3731167,0.3027249,0.0,0.05737851,0.39153588,0.24706873,0.31686372,0.25758985,0.19878282,0.27853456,0.28427014,0.1838235,0.2842341,0.24299324,0.0044804057,0.046248354,0.100628644,0.017808424,0.17255521,0.313491,0.24565925,0.2491209,0.05804674,0.0,0.21997511,0.0,0.31356692,0.22400372
bombshellmovie,0.38956088,0.37508008,0.78793037,0.0,0.429021,0.0,0.0,0.36179602,0.28137144,0.53716797,0.4527401,0.0,0.19699988,0.23478207,0.6596727,0.45148602,0.5289959,0.36727834,0.0,0.59000534,0.33538926,0.3605974,0.0,0.41954687,0.56905985,0.699558,0.67414314,0.68744713,0.74670815,0.32933882,0.41059324,0.63179076,0.2767981,0.13912745,0.4125781,0.0,0.3194628,0.0,0.5975062,0.49549794,0.2880264,0.22615233,0.3679002,0.15523961,0.32462955,0.57208854,0.5333962,0.49091575,0.67054784,0.37327155,0.41485685,0.34999663,0.40456617,0.47516832,0.41439208,0.48578075,0.62508255,0.42534757,0.5476972,0.60053843,0.0,0.70457035,0.12819263,0.46357772,0.87577456,0.34226197,0.45080486,0.3421912,0.08355572,0.0,0.0,0.51942444,0.45406446,0.72306794,0.0,0.21326904,0.55551404,0.5813176,0.6747771,0.58978397,0.25368544,0.5653062,0.7026586,0.4476851,0.45166326,0.27476385,0.0403322,0.003722231,0.43213546,0.23209356,0.26765722,0.49477303,0.4265115,0.3966189,0.32315123,0.0,0.1670569,0.0,0.47459728,0.5389615
booksmart,0.23801851,0.14266562,1.3629756,0.0,1.5297253,0.0,0.040754795,0.40360638,0.6960997,1.7289624,1.3064259,0.0,0.5013188,0.23936999,1.3341562,0.8608974,1.2479128,1.461039,0.0,1.2003012,0.7351967,0.6565373,0.0,1.5622743,1.0582904,1.671179,1.401628,0.8028719,1.7687867,0.0,0.8462334,1.3334341,0.29871866,0.34019187,0.865717,0.51123214,0.83040786,0.0,1.933013,1.9663612,0.5350152,0.0,0.30347976,0.35800558,0.7755207,0.98388404,1.0210824,0.6471017,0.43284407,0.54548126,0.41552496,1.3540361,0.8613022,1.2456373,1.2382184,0.647131,0.03396005,1.1864626,1.2323415,1.0827185,0.054745793,0.95106447,0.0,1.3374726,1.4582326,0.0,0.36597434,0.34761205,0.0,0.045712102,0.0,0.5720947,1.4771881,0.2612855,0.0,0.08456366,1.6630894,1.022068,0.97457075,1.2192135,0.59816146,1.590612,0.9034651,0.5174103,0.768329,0.6584984,0.0,0.0,0.16548598,0.0,0.0,1.4085318,0.420704,0.19963759,0.19993418,0.0,0.92549974,0.0,1.361737,0.84520453
breakthroughmovie,0.4843698,0.8376786,1.024704,0.0,0.7149398,0.0,0.0,0.87380207,0.6408892,0.8403637,0.95972735,0.0,1.0639151,0.21372293,0.9770255,0.58120996,0.9687899,0.9911757,0.0,0.83263427,0.6258642,0.2194783,0.0,1.108716,0.7948123,1.2232715,1.4223725,1.1108575,1.0011555,0.1433699,0.78888667,0.8992477,0.51802385,0.05403851,0.8561509,0.4391058,0.71352947,0.0,0.90302235,1.4720327,1.0035682,0.29375455,0.60183907,0.4836187,0.3683686,0.91469574,0.6891495,0.8856676,0.79291046,0.5043127,0.42283255,0.93118113,0.94090897,1.3148721,0.9175127,0.87338406,0.6545164,0.58374757,1.175302,1.2558273,0.19871415,0.86980623,0.0,1.1837585,1.6307182,0.36888358,0.47808677,0.664883,0.12360629,0.0,0.0,0.9809173,1.1114023,1.121684,0.0,0.43923682,1.1499231,1.1563976,1.1940724,0.6568941,0.57533807,1.0708168,1.1164641,0.5994328,0.65043783,0.37257615,0.0,0.0,0.38964564,0.0,0.4122026,1.1774613,0.4726836,0.6911304,0.59892243,0.0,0.48399365,0.0,1.4745834,1.1606631
brianbanksmovie,0.33975804,0.46885815,0.5969547,0.0,0.36665365,0.0,0.0,0.7496267,0.69173384,0.5296524,0.58669645,0.0,0.5258516,0.30455545,0.8923866,0.6853348,0.63268197,0.62044495,0.12779282,0.6628757,0.5220101,0.21372122,0.0,0.7684616,0.7660499,0.83419216,0.87229985,0.87344277,0.44188493,0.2860832,0.79198897,0.5404646,0.25090736,0.048653364,0.33546,0.048034757,0.6341696,0.0,0.6833177,1.0282663,0.35708565,0.02321348,0.63069403,0.70876366,0.40101933,0.7326947,0.4277276,0.7320788,0.5290269,0.34424686,0.4193324,0.80259615,0.44224665,0.63782036,0.5832577,0.67647165,0.6029629,0.56738037,0.6647994,0.7932444,0.13093571,0.8019666,0.0,0.5134967,0.94356364,0.25033274,0.46396467,0.323428,0.13330688,0.0,0.0,0.6349216,0.806577,0.55533665,0.0,0.20384046,0.66699725,0.30679974,0.6097545,0.63889146,0.39796662,0.5840396,0.51689065,0.29575706,0.45591375,0.28766385,0.0,0.0,0.27515292,0.0,0.27726007,0.6900931,0.7565754,0.526115,0.25536895,0.0,0.47414768,0.0,0.60219806,0.5789388
brightburnmovie,0.40311867,0.46095726,0.66827875,0.0,0.49406224,0.0,0.0,0.633751,0.400668,0.42532018,0.44061086,0.0,0.54854953,0.25686774,0.5835684,0.48859265,0.60668075,0.44798386,0.08407369,0.66860336,0.2836605,0.22825158,0.0,0.4989064,0.6028655,0.75488496,0.7295912,0.61475533,0.46966842,0.24090421,0.68047893,0.55905783,0.31205794,0.17241555,0.52280575,0.26764667,0.4928406,0.0,0.6071798,0.87397766,0.37780863,0.18745457,0.22264522,0.62460285,0.21371834,0.528192,0.23342921,0.44826972,0.32986024,0.28392747,0.18468897,0.48437616,0.34148896,0.52025354,0.6531743,0.55623555,0.45988584,0.48290795,0.4175543,0.62184244,0.25116304,0.521819,0.0,0.5078217,0.7199431,0.38795847,0.27471018,0.22856906,0.0,0.0,0.0,0.5586364,0.4242408,0.63014346,0.0,0.098283805,0.7161768,0.56788725,0.7344754,0.44845998,0.2499172,0.45785955,0.61855346,0.32950857,0.4146721,0.31871498,0.035673935,0.0,0.47301647,0.0,0.2851727,0.82267827,0.6443222,0.48223943,0.324763,0.0,0.2470445,0.0,0.5350173,0.53863055
brittanyrunsmov,0.22886734,0.32229647,0.45701426,0.0,0.42587778,0.0,0.043613475,0.37663668,0.19525194,0.23321027,0.3047239,0.0,0.2534825,0.013081161,0.27415463,0.29900882,0.27002493,0.4143869,0.1401793,0.35115957,0.12569377,0.23034087,0.0,0.32215318,0.33427566,0.552863,0.49856016,0.40054217,0.4164478,0.09614343,0.2987614,0.2735983,0.168028,0.006249143,0.34218252,0.1531561,0.40761146,0.0,0.43634576,0.4977724,0.16245289,0.18111019,0.22967346,0.325897,0.25067285,0.27340496,0.16844606,0.36469695,0.2059634,0.28883746,0.14663179,0.23465085,0.21572366,0.37700918,0.47456643,0.2841337,0.30371654,0.2939102,0.3686569,0.3047467,0.06379555,0.4328525,0.0,0.25324282,0.39100733,0.30101484,0.19202076,0.19683602,0.0,0.0,0.0,0.48222888,0.46811825,0.22847195,0.0,0.17079867,0.44602513,0.29950434,0.3793236,0.4528713,0.30133855,0.31707197,0.26644638,0.22563958,0.2776696,0.2657465,0.011907682,0.03538814,0.28074107,0.0789365,0.22559234,0.40579218,0.39942077,0.3021742,0.017439794,0.0,0.18756601,0.0,0.32170463,0.29477912
captainmarvelofficial,0.46927005,0.28012148,0.6736662,0.0,0.50249183,0.0,0.0,0.64998657,0.324867,0.3838455,0.4544012,0.0,0.40472436,0.3890458,0.5846992,0.3324052,0.5456088,0.5214997,0.1325595,0.54773176,0.36957675,0.37188104,0.0,0.4789353,0.44711196,0.733699,0.66052395,0.5864578,0.5893824,0.15491739,0.42486218,0.46804056,0.17887011,0.17294388,0.27031267,0.14733651,0.4278193,0.0,0.53355396,0.8857993,0.36611414,0.30984274,0.32062143,0.39573103,0.21390907,0.5386701,0.34252846,0.65331596,0.6186407,0.16778429,0.263084,0.3994628,0.4790221,0.591208,0.58966124,0.6121735,0.6544855,0.5787264,0.68913263,0.7140754,0.1462612,0.5097194,0.0,0.6055622,0.7245568,0.19070593,0.117744416,0.1934151,0.06865575,0.0,0.0,0.38088632,0.46966264,0.55678034,0.0,0.24996443,0.5754164,0.627698,0.53359294,0.44312203,0.34543163,0.49893025,0.55867493,0.4510805,0.34403443,0.1526083,0.12115749,0.0,0.39705074,0.0,0.26221785,0.55579394,0.47807312,0.18691435,0.25986356,0.0,0.33101684,0.0,0.63000476,0.58500755
captivestatemovie,0.506866,0.7094974,0.7103205,0.0,0.7080256,0.0,0.24807957,0.8483127,0.5858809,0.61002314,0.61656386,0.0,0.56377256,0.50096214,0.65528065,0.60570204,0.6732867,0.62939495,0.0,0.6132747,0.41789153,0.2001544,0.0,0.57501775,0.7844431,1.0179304,0.8123581,1.1294041,0.90493613,0.42311564,0.74396724,0.6144756,0.3305286,0.14628954,0.4277075,0.071222946,0.5742935,0.0,0.7180012,1.0326926,0.48120844,0.2237664,0.43741405,0.4995854,0.2786733,0.86151236,0.55768865,0.9051772,0.6196509,0.31877035,0.5149349,0.55738515,0.5937446,0.6281463,0.6822548,0.6971323,0.7866415,0.48240298,0.8405438,0.86507124,0.07925156,0.8225647,0.0,0.5516752,1.0580363,0.34328172,0.32284537,0.435101,0.0934061,0.0,0.0,0.46678802,0.9704847,0.72688013,0.0,0.19970556,0.83226424,0.7973711,1.0400043,0.61821896,0.36745557,0.6461371,0.94467884,0.47946218,0.7062109,0.4809468,0.0,0.06079838,0.40466356,0.20049296,0.53951144,0.71392536,0.72500193,0.5812453,0.40206364,0.0,0.41276288,0.0,0.79763895,0.82450193
catsmovie,0.6020655,0.6770289,0.7425721,0.0,0.6642302,0.0,0.0,0.645436,0.40414214,0.8474037,0.6028876,0.0,0.23378068,0.14690748,0.69230527,0.47361788,1.0553988,0.6013585,0.0,0.88589007,0.5384735,0.37771368,0.0,0.8971237,0.68829346,1.1794453,0.97463083,1.1329325,0.9508516,0.5149264,0.7597535,0.76792085,0.13716313,0.09666515,0.22173573,0.4208798,0.42099193,0.0,0.7664345,1.226492,0.1749409,0.34200582,0.5069634,0.60112625,0.3149621,0.79936516,0.75581944,0.70859843,0.6499292,0.43073764,0.66728777,0.62537146,0.5292427,0.73047566,0.95502806,0.9418828,0.5267474,0.7205806,0.6953066,0.94319993,0.114116825,0.9101929,0.0,0.6793552,1.0749995,0.38562003,0.38717943,0.53344405,0.0,0.0,0.0,0.7257345,0.87344694,0.77750033,0.0,0.51037407,0.99889207,0.7734309,1.0785075,0.6496925,0.09603383,0.86443394,0.7573066,0.4769877,0.6324054,0.38607478,0.0,0.07101371,0.5412469,0.25971764,0.4205528,0.9883942,0.66800445,0.60545623,0.2614845,0.0,0.18914416,0.0,0.85945326,1.2057319
charliesangels,0.36346906,0.49199954,1.1380806,0.0,0.63716006,0.0,0.04386473,0.8529748,0.7757144,0.75145036,0.8101307,0.0,0.9188037,0.49691704,0.74420536,0.6137036,1.2790331,0.651331,0.0,1.2016456,0.5243927,0.3010176,0.0,0.67862386,0.9634555,1.4491006,1.4960188,1.0113442,0.98422885,0.42072728,1.20192,0.8755965,0.54893196,0.20067558,0.7082551,0.093793035,0.8511027,0.0,1.2006361,1.5793566,0.68412584,0.25706118,0.41576523,0.5806167,0.42384726,0.66243035,0.75329775,0.83499676,0.64899814,0.802162,0.74125415,0.81673545,0.64619046,0.98047924,1.0836139,0.8813433,0.98553556,0.6481778,0.8637782,1.38898,0.16010639,1.1271386,0.0,1.0702944,1.3571042,0.30686903,0.44487742,0.561491,0.0,0.0,0.0,0.9207483,0.9588811,0.9465513,0.0,0.48195064,1.4826473,1.0244796,1.2514542,0.47186399,0.10323527,0.9262969,1.0618222,0.3852699,0.52429163,0.58038795,0.0,0.029756878,0.7138371,0.019213645,0.83112526,1.3096899,1.1714599,0.5678811,0.19268599,0.0,0.5753838,0.0,0.9398269,0.9423905
childsplaymovie,0.3290153,0.76268584,1.2362243,0.0,0.95347536,0.0,0.0,1.1315444,0.6843206,0.87923056,1.548014,0.0,0.8334875,0.35770282,1.7172914,0.8094954,1.0293053,0.9756037,0.0,0.93968594,0.9577172,0.3529458,0.0,1.4523127,1.365234,1.8241367,1.8309184,1.813215,1.0589026,0.7228066,0.82678145,1.869127,0.19695254,0.08193137,0.42858297,0.31540102,0.8495152,0.0,0.6849594,1.4825745,1.1364367,0.14562212,0.8449928,0.6823224,0.39085317,1.2411957,1.1402636,0.83581966,0.669661,0.3342891,0.4405719,1.0948732,0.73588485,1.0523896,1.0181316,1.299355,1.1915487,1.1214871,1.8809819,1.4572951,0.36638725,1.100519,0.0,1.0818774,1.8265005,0.0,0.2589655,0.5924436,0.0,0.0,0.0,1.2533048,1.2440023,1.246418,0.0,0.70380336,1.1533762,1.1015453,1.6724073,1.2627684,0.3366584,1.4091251,1.1260078,1.021609,1.0073413,0.5783957,0.04382727,0.0,0.53089553,0.0,0.29756892,1.668198,1.2282437,0.8472872,0.66467947,0.0,0.5767804,0.0,1.1811161,1.138731
clarathefilm,0.14083003,0.7328894,1.313034,0.0,1.678566,0.0,0.0,0.7800592,1.1785058,0.90515107,1.5980175,0.0,0.485667,0.10412337,1.544721,0.72229874,1.3804016,1.0225118,0.0,0.98885614,0.39669138,0.46461263,0.0,1.1513355,1.4181207,1.1514751,1.5912336,1.9406514,1.1630218,0.46792302,0.97881013,0.98309124,0.38907072,0.3454479,0.54978615,0.03298767,1.0358769,0.0,1.0039642,1.0940751,0.5520539,0.30550373,0.58606094,0.43173808,0.24023452,1.3226944,0.9772397,1.0049013,0.7675489,0.2121948,0.39681697,0.47832197,1.0628047,1.3618906,1.4073387,1.230571,0.5346664,0.68095654,1.3349767,1.6618723,0.19103512,0.6737276,0.0,0.95190775,1.967896,0.0614924,0.10333924,0.59338444,0.0,0.027632307,0.0,1.5166248,1.4203045,1.2733796,0.0,0.5377901,1.1925942,1.3657012,1.3921845,1.4823587,0.26744533,1.3708712,1.7092141,0.5931339,0.6210528,0.6215196,0.32641256,0.30417687,0.62805,0.26906118,0.4187153,1.6937989,1.320985,0.80397594,0.23561981,0.0,0.26720744,0.0,1.0635278,1.3630204
coldpursuitmovie,0.25171226,0.16780895,0.42608786,0.0,0.33382934,0.0,0.0,0.36432704,0.27143997,0.3352542,0.26497188,0.0,0.39305007,0.20407951,0.37393722,0.2983043,0.3696474,0.3083868,0.038770854,0.4566794,0.14271784,0.19296107,0.0,0.35097322,0.3470857,0.48654172,0.46734017,0.3940096,0.3976002,0.14669423,0.38163662,0.35448572,0.2358961,0.15500006,0.25646013,0.121681415,0.1848219,0.0,0.35475272,0.5036146,0.1922728,0.13514116,0.20794885,0.19579133,0.19049573,0.33746493,0.24908741,0.4262342,0.299067,0.10092109,0.1360879,0.27445257,0.16976091,0.26404622,0.35064968,0.3358844,0.29808357,0.2330422,0.35635906,0.41268155,0.018764017,0.3456235,0.0,0.356138,0.48940125,0.033948414,0.11348123,0.14299992,0.03559304,0.0,0.0,0.20645797,0.35909626,0.36867836,0.0,0.20436437,0.36392623,0.3123992,0.35332394,0.3927782,0.2068301,0.3395914,0.32741383,0.16955838,0.19668433,0.26247984,0.064187944,0.0,0.2441127,0.0,0.121454686,0.41284615,0.3822101,0.275342,0.19807939,0.0,0.1808693,0.0,0.31408796,0.30360487
countdown,0.40722835,0.48239952,0.85345095,0.0,0.6146958,0.0,0.0,0.51676416,0.57044625,0.5864909,0.6230223,0.0,0.59750706,0.35727885,0.8162449,0.50009775,0.8386253,0.81584364,0.0,0.92908937,0.4376282,0.14698835,0.0,0.95835876,0.6948541,0.9777801,1.3383871,0.9489966,0.97363967,0.44862294,0.779023,0.7704147,0.3280479,0.14836177,0.2401617,0.085607745,0.81969327,0.0,0.9693293,0.94008195,0.58713806,0.20990558,0.49134392,0.5542382,0.25985467,0.501798,0.5284026,0.83158773,0.64114195,0.5958386,0.57784605,0.6848927,0.5132179,0.72269994,0.9969252,0.7066182,0.9036798,0.55163854,0.9287295,0.8959239,0.0,0.9053919,0.0,0.49708655,0.9612735,0.48355445,0.52610743,0.7081971,0.0,0.0,0.0,0.79425055,0.8464942,0.7821715,0.0,0.21472526,0.82647413,0.82436115,0.85586125,0.8173156,0.1604848,0.5979435,0.6082771,0.38293406,0.4235347,0.42263106,0.0,0.09649056,0.52945143,0.2948023,0.42265254,0.7638332,0.80074334,0.4809035,0.016022522,0.0,0.40423816,0.0,0.60712975,0.8089809
currentwarmovie,0.19920282,0.30283725,0.58197796,0.0,0.56591994,0.0,0.0,0.51312816,0.64546585,0.43154854,0.42137554,0.0,0.4857719,0.2585088,0.71596056,0.39673862,0.7530091,0.6072971,0.17509125,0.7143726,0.50347865,0.24281305,0.0,0.43771982,0.662973,0.7727113,0.8946904,0.6626114,0.4710373,0.16854057,0.5689432,0.53632104,0.4844008,0.092327684,0.4705708,0.11962853,0.57478046,0.0,0.61418545,0.87654245,0.50727075,0.1956223,0.29088515,0.43097886,0.4335217,0.5378102,0.45810214,0.69785255,0.6224553,0.37574095,0.22790885,0.37912565,0.3048908,0.45130548,0.6236338,0.7640016,0.6418761,0.37237102,0.6142476,0.71328264,0.12803912,0.55994755,0.0,0.5093031,0.8355509,0.32054123,0.37926915,0.21453342,0.20173973,0.0,0.0,0.5883275,0.6823209,0.61954063,0.0,0.118348084,0.80250865,0.7269754,0.72483253,0.5631679,0.41079473,0.5047799,0.5413132,0.34393767,0.57953715,0.26011682,0.0,0.0,0.30299133,0.0,0.29796094,0.6552216,0.6652795,0.52762395,0.2870504,0.0,0.34659013,0.0,0.6810493,0.5840444
darkwatersmovie,0.73713946,0.5267228,0.9238892,0.0,0.7513552,0.0,0.1349696,0.83286005,0.44642535,0.7527941,0.50576615,0.0,0.56299853,0.5962377,1.0566174,0.5949018,0.7324537,0.5766998,0.14805207,0.6845415,0.4316671,0.24037838,0.0,0.7585156,0.9682631,1.0471971,1.091278,1.0356303,0.9061121,0.5517599,0.96153647,0.69228625,0.5253135,0.16763659,0.68922836,0.30164713,0.71292746,0.0,0.62080973,1.2674054,0.42703193,0.24189217,0.4646343,0.5554532,0.43121946,0.789473,0.7405487,0.9153097,0.68076056,0.2831318,0.3465013,0.4872654,0.52166176,0.54506403,0.8243103,0.7021079,0.9958053,0.49536994,0.9552507,1.1494917,0.29712427,0.8221673,0.0,0.62486327,1.364094,0.24326995,0.26003498,0.55646294,0.0,0.0,0.0,0.84981495,0.81427795,0.60547763,0.0,0.17125775,0.818137,0.57926244,0.91544074,0.5529419,0.30584222,0.66700757,0.8372053,0.6139283,0.65044,0.36825734,0.0,0.005649681,0.2982155,0.20313941,0.38827896,0.70147246,0.94764936,0.7489309,0.1692059,0.0,0.17004612,0.0,0.9451563,0.9443647
detectivepikachumovie,0.46431553,0.2334805,0.8597498,0.0,0.53904474,0.0,0.0,0.5262608,0.49814677,0.7376997,0.5574014,0.0,0.601635,0.3408793,0.9367208,0.5305277,0.82003534,0.5619604,0.10160221,0.6790773,0.33098346,0.3111795,0.0,0.6617619,0.59002566,1.1049434,0.87247163,0.6629679,0.5572653,0.45424065,0.6860277,0.4226669,0.3901063,0.25239152,0.3479001,0.08699034,0.46624088,0.0,0.64240927,1.0917277,0.51388997,0.501693,0.46272457,0.54182255,0.34913594,0.8442144,0.7153997,0.65551597,0.46648753,0.25418586,0.3016035,0.3637376,0.27789465,0.49761304,0.719892,0.75659955,0.69904214,0.49989104,0.7881251,0.73677343,0.18739517,0.43528944,0.0,0.5894569,0.9079884,0.332278,0.03662894,0.47128683,0.0,0.0,0.0,0.6156495,0.7357716,0.64622945,0.0,0.42508873,0.9478915,0.7257158,0.8083598,0.6879363,0.2809654,0.48221025,0.7592477,0.60224617,0.48734906,0.31783015,0.026579648,0.035591677,0.7319505,0.0,0.2767263,0.7283077,0.7114669,0.5590552,0.29899257,0.0,0.43306133,0.0,0.7959638,0.596682
disneyaladdin,0.50161606,0.38558897,0.8083515,0.0,0.8168694,0.0,0.0,0.84121877,0.48912984,0.69434446,0.79704326,0.0,0.6107688,0.18371513,0.534761,0.35720095,0.8581455,0.57935786,0.0,0.7610083,0.40265033,0.30997428,0.0,0.7312297,0.98193616,1.0178151,1.0181109,0.7505475,0.93639565,0.28980938,0.83541495,0.70639515,0.44088173,0.22639297,0.44374704,0.20544447,0.6594687,0.0,0.69260716,1.010425,0.59053004,0.12389702,0.62299603,0.48127997,0.5951926,0.58114135,0.5634449,0.571002,0.8755012,0.074533224,0.520175,0.5699722,0.633102,0.7983783,0.86007226,0.6748086,0.5325551,0.631397,0.90445465,0.917044,0.15198734,0.9398769,0.0,0.87563884,1.1202112,0.21369103,0.37010744,0.29291987,0.094211586,0.0,0.0,0.82704973,0.9852986,0.68042845,0.0,0.49254823,0.67638564,0.6087571,0.8023693,0.753526,0.28848818,0.5088066,0.7840015,0.47005883,0.6494404,0.4793405,0.0,0.116639145,0.60389906,0.017253062,0.5631559,0.6276951,0.6967058,0.40216863,0.35698175,0.0,0.28928313,0.0,0.7441974,0.5752685
disneyfrozen,0.6126508,0.59172606,1.0101814,0.0,0.79388744,0.0,0.040374283,1.0162231,0.91519094,0.75796527,1.0105677,0.0,0.67651576,0.16255718,0.697087,0.4917039,0.9914566,0.6590877,0.0,0.86926955,0.570892,0.32642078,0.0,0.53241175,0.9636471,1.5360943,1.272594,1.1645644,1.1183114,0.1430968,0.7298752,1.1423788,0.5427358,0.41017616,0.4222883,0.09231304,0.53918505,0.0,0.4127848,1.3335669,0.58165073,0.113639854,0.5780899,0.61178136,0.7635943,0.84843546,0.50489366,0.7178933,1.0024867,0.1479121,0.759202,0.95086646,0.48410004,0.82835567,0.87641025,0.42090404,0.8357037,0.624484,0.7798081,1.3018314,0.0,1.1266088,0.0,0.93563676,1.5735673,0.37564716,0.4013711,0.3803255,0.08214749,0.0,0.0,0.69379264,1.1825975,0.9115781,0.0,0.31680003,0.81094813,0.8846788,0.93711513,0.9384527,0.50308436,0.9827596,0.8343734,0.49415246,1.1278454,0.30520085,0.0,0.23545262,0.43319714,0.1401457,0.7070964,0.56293195,0.81535447,0.5796909,0.23020993,0.0,0.80917674,0.0,1.1660224,0.88590163
disneymaleficent,0.32373804,0.51381445,0.505231,0.0,0.6493245,0.0,0.056821488,0.66188234,0.48687124,0.4955169,0.6041656,0.0,0.37837687,0.14065363,0.4945365,0.33018836,0.5391235,0.43535092,0.036782194,0.59372085,0.393439,0.17764135,0.0,0.41813695,0.75508106,0.72190255,0.72643155,0.86734086,0.69450384,0.12676415,0.67967993,0.5514128,0.3211114,0.11578393,0.29402828,0.08605895,0.4023508,0.0,0.5813359,0.76933527,0.5632709,0.09373881,0.6263544,0.5250914,0.41552883,0.6307525,0.31596893,0.65561366,0.65887034,0.03774652,0.38685676,0.5411412,0.5344153,0.63190055,0.6439243,0.6772423,0.4494726,0.49539393,0.7090541,0.7364206,0.08033639,0.6951861,0.02331312,0.73260117,0.7686262,0.190608,0.37388057,0.31933823,0.1361432,0.0,0.0,0.5932483,0.6357396,0.5108555,0.0,0.2835691,0.49255732,0.48832774,0.68978745,0.64943683,0.1541294,0.44928738,0.4706946,0.61125743,0.5934508,0.33469912,0.07357216,0.07413464,0.45072272,0.20391555,0.2964062,0.5531744,0.45939112,0.28276998,0.10988165,0.0,0.31207392,0.0,0.50330293,0.44216785
doctorsleepmovie,0.336533,0.38380143,0.5595406,0.0,0.373489,0.0,0.012616625,0.5125746,0.33730477,0.33140153,0.43997875,0.0,0.4342658,0.16670316,0.5169783,0.41680515,0.56061864,0.47055125,0.053860646,0.46917707,0.26515332,0.14699614,0.0,0.42019442,0.45483616,0.7191892,0.5562759,0.5580469,0.5478183,0.2578388,0.32696468,0.49854198,0.15251638,0.18369819,0.3006876,0.18244576,0.3154873,0.0,0.5111823,0.7525747,0.32248104,0.04187371,0.24306205,0.34154725,0.3123223,0.422432,0.33199343,0.43774468,0.39652267,0.3194426,0.2864778,0.42916647,0.35404938,0.49800935,0.5085927,0.48433566,0.53508824,0.34444505,0.5856562,0.5626512,0.12545934,0.579116,0.0,0.4390981,0.76955485,0.2521368,0.31171873,0.31973362,0.0,0.0,0.0,0.31450465,0.51880217,0.31131455,0.0,0.23510373,0.52143747,0.52382463,0.5161695,0.55976385,0.1895783,0.44062442,0.46238595,0.36079457,0.35486287,0.3336029,0.0,0.06690869,0.24840918,0.0,0.29359758,0.5433265,0.4396752,0.5361726,0.2322753,0.0,0.3536994,0.0,0.3989918,0.31300938
