movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
brightburnmovie,0.22786027,0.20971175,0.09959178,0.7035767,0.35860485,0.0,0.45772347,0.24629013,0.38484728,0.6079065,0.0,0.37042114,0.37778154,0.45021808,0.22050951,0.47599503,0.430378,0.21479927,0.5781808,0.15160434,0.43394136,0.35001186,0.3901469,0.48365027,0.0,0.8579976,0.12751272,0.68174785,0.66779166,0.48789755,1.0279654,0.30417606,0.7340395,0.5406685,0.550015,0.4843587,0.40982187,0.5162502,0.5616754,0.3573522,0.2927585,0.42502955,0.09755773,0.31232175,0.31676596,0.3145318,0.41894624,0.37074107,0.0,0.517781,0.20127973,0.10135711,0.4529984,0.0,0.6602297,0.0,0.4128536,0.0,0.17927077,0.0,0.52666575,0.5578933,0.26960796,0.55236065,0.3090678,0.08392596,0.59196347,0.4161525,0.45767424,0.39501876,0.0,0.5093755,0.5184992,0.5669923,0.41287035,0.025304954,0.25926012,0.72013277,0.8141294,0.8472578
brittanyrunsmov,0.25295514,0.26612824,0.09166894,0.6633997,0.14560731,0.0,0.3130148,0.25287488,0.20002666,0.48186198,0.0,0.29710367,0.36589873,0.19352144,0.10732509,0.34657097,0.20983586,0.22401099,0.4953846,0.121231064,0.4051813,0.35607037,0.36302724,0.45956936,0.0,0.5713938,0.23114744,0.45932394,0.5790023,0.30021587,0.7869989,0.40721422,0.6145978,0.47774038,0.53264093,0.26771742,0.3472211,0.4456243,0.52308774,0.4302253,0.23753265,0.39010122,0.10966892,0.1330784,0.17650923,0.23077244,0.35966522,0.36184716,0.0,0.23133828,0.075601146,0.108746655,0.20876063,0.0,0.5309571,0.0,0.18706845,0.0,0.1424294,0.0,0.322994,0.40546712,0.21329133,0.45954207,0.112174965,0.2503076,0.6724904,0.32549724,0.3571047,0.56460744,0.0,0.50641376,0.2433661,0.3372484,0.3465405,0.14181113,0.3482254,0.4393199,0.6450085,0.50462335
captainmarvelofficial,0.3137513,0.36567724,0.035747968,0.60413116,0.29113528,0.0,0.48631838,0.3765161,0.23671746,0.49743196,0.0,0.46505862,0.35916203,0.43887246,0.2705789,0.48080468,0.31453633,0.31349635,0.60726553,0.105993465,0.46386352,0.17984545,0.529284,0.48168063,0.0,0.6945261,0.3153473,0.5791516,0.5947833,0.54949534,0.8870876,0.32650116,0.5388615,0.43552285,0.41730103,0.55743587,0.2691677,0.57277167,0.45394784,0.31625167,0.39588115,0.5762392,0.14241838,0.18794918,0.29001954,0.11231851,0.44116557,0.35180438,0.0,0.24685523,0.04701926,0.0,0.35579515,0.0,0.64961445,0.0,0.21839555,0.0,0.2493208,0.0,0.39348036,0.35089728,0.1915922,0.5699959,0.3368915,0.16289419,0.5651753,0.22958615,0.52588207,0.5381922,0.0,0.4491177,0.45327693,0.33116266,0.4131552,0.21264055,0.27672303,0.42325833,0.5571612,0.78113633
captivestatemovie,0.50099564,0.37042043,0.15651064,0.82333344,0.2267117,0.0,0.3075017,0.35517266,0.14378661,0.8019128,0.0,0.37203863,0.40802014,0.57405853,0.06588392,0.7606672,0.5248528,0.13807562,0.46397984,0.0,0.47311804,0.2110903,0.59694916,0.41927606,0.0,0.7151561,0.18523532,0.7016927,0.9874331,0.62956834,0.87163234,0.40354112,0.63834286,0.5052069,0.510767,0.58459574,0.33240747,0.34304413,0.53718394,0.7100274,0.52613777,0.6822909,0.06375082,0.35824606,0.60084593,0.26215762,0.2866127,0.5664667,0.0,0.4734249,0.30994242,0.17657,0.30930072,0.1704904,0.79753095,0.0,0.77050155,0.0,0.0,0.0,0.41137826,0.4431798,0.40531355,0.8125944,0.32145265,0.20995256,0.59861016,0.2939946,0.52389604,0.47359604,0.0,0.5238002,0.5588464,0.662786,0.35585418,0.18258677,0.36108515,0.826843,0.65847385,0.6440466
catsmovie,0.68274623,0.12550393,0.20431572,1.1068419,0.44693932,0.0,0.6992463,0.30214983,0.23056896,0.8939821,0.0,0.4033564,0.7269068,0.55069643,0.13894673,0.6860781,0.5281003,0.3527104,0.6616702,0.0385304,0.24044433,0.3797281,0.51681507,0.65323037,0.0,1.3426874,0.37139726,1.3116642,1.1707435,1.1355405,1.4879956,0.53604656,0.8887089,0.78439605,0.7818024,0.52139634,0.47385147,0.9137337,0.9193931,0.8582224,0.36664864,0.475663,0.03871952,0.63345724,0.8087123,0.31783274,0.44705665,0.99468136,0.0,0.8365072,0.6031606,0.0,0.6200527,0.0,1.0045954,0.0,0.20299698,0.0,0.21114522,0.0,0.6685883,0.7837434,0.39503706,0.8097253,0.5835756,0.46056262,0.7767227,0.5917012,0.67828375,0.48657304,0.0,0.9809803,0.49459615,0.9609668,0.48696896,0.27311906,0.5324099,1.2945327,0.9460952,1.087127
charliesangels,0.54240596,0.64178354,0.035433114,1.1925671,0.63761705,0.0,0.60849166,0.1649308,0.18693355,1.2810196,0.0,0.83558846,0.658486,0.45417422,0.14943698,0.74387646,0.4701212,0.47634044,1.0273407,0.4184159,0.5551506,0.3930634,0.8087409,0.5642481,0.0,1.3679684,0.30971947,1.1740385,1.1575686,1.0628562,1.6667501,0.8425255,1.2595593,1.0716501,0.8368435,0.68150073,0.87735,1.0581895,1.0433506,0.91578245,0.46512553,0.89115,0.029108278,0.42564198,0.59076047,0.72087014,0.8581261,0.29925776,0.0,0.8401848,0.43899736,0.020335307,0.7539487,0.0,0.8603847,0.0,0.60464585,0.0,0.37204733,0.0,0.55905044,0.79745716,0.15389258,1.0596894,0.6214763,0.0,1.1991365,0.83546877,0.8838546,0.93348294,0.0,0.6236676,0.5471297,0.96062624,0.83855724,0.041208368,0.49370718,1.1164689,1.087308,1.6414292
childsplaymovie,0.31528535,0.27332258,0.2330265,1.1541817,0.47172982,0.0,0.51149046,0.2444854,0.5078071,1.4590545,0.0,0.82846177,0.58404624,0.84640324,0.018347416,1.136986,1.2367942,0.33076355,0.9117517,0.156608,0.7669237,0.29943016,1.1360918,0.5331034,0.0,1.7608423,0.4099809,1.1441511,1.4431454,0.879874,1.9499668,0.77616316,1.0611546,1.0563966,0.6635995,0.7485325,0.2967593,1.28887,1.3796118,1.0210786,1.0362953,0.97642636,0.17590454,0.23005384,0.48324087,0.58217365,0.85125095,0.1811985,0.0,0.49970233,0.20424154,0.2762364,0.6780405,0.22540173,1.0925779,0.0,0.62900835,0.0,0.0,0.0,0.9222096,0.87125486,0.7100632,1.4693345,0.739609,0.23045066,1.10378,0.6371514,0.59919155,1.0168719,0.0,1.0706813,0.9003498,1.5070957,0.5194742,0.0,0.6260091,1.0342119,0.91784155,1.9642245
clarathefilm,0.17566282,0.52673256,0.41437772,0.7353463,0.44613126,0.0,0.33853745,0.2179573,0.55189675,0.44490924,0.0,0.60812956,0.5154235,0.72063255,0.14965864,0.61063606,0.61860687,0.2584485,0.37958226,0.25493333,0.62813306,0.549295,1.0392613,0.52863485,0.045119777,1.3842938,0.5653206,0.68699974,0.6441033,0.7498176,1.1488065,0.08581658,0.6407059,0.44790313,0.29461578,1.3112969,0.36664495,0.81419754,0.8524294,0.3692782,0.6243101,0.6765628,0.0,0.0,0.18550232,0.48074085,0.6256533,0.0,0.0,0.30240124,0.11209677,0.0,0.19033062,0.0,0.99950325,0.0,0.0,0.0,0.14601563,0.0,0.4501055,0.38485688,0.21920945,0.82186806,0.2883698,0.14876652,0.7390892,0.61647487,0.45039895,0.9759758,0.0,0.6309269,0.19191496,0.7817397,0.40909415,0.002941233,0.15706173,0.62113094,1.0611953,1.4415437
coldpursuitmovie,0.20399982,0.16533302,0.12399748,0.44563362,0.21583493,0.0,0.29375058,0.14231193,0.115352035,0.4022272,0.0,0.22318335,0.38365293,0.29695982,0.08224814,0.3772772,0.19200173,0.16642593,0.2925558,0.13533789,0.26885614,0.14442831,0.17556685,0.30832037,0.0,0.48595998,0.1319192,0.36460716,0.41622484,0.33114228,0.52181685,0.34669846,0.32979417,0.39100125,0.30196294,0.23328304,0.16713083,0.23125798,0.24926186,0.38369313,0.17077503,0.401585,0.047480963,0.27285042,0.19014958,0.11147323,0.24700798,0.24830855,0.0,0.3513062,0.14002532,0.039079964,0.13339093,0.0,0.3382791,0.0,0.20191057,0.0,0.1694576,0.0,0.2362248,0.29010662,0.2134388,0.33126894,0.116088115,0.11948253,0.40278447,0.20217353,0.29681963,0.30952287,0.0,0.33527407,0.25687617,0.33009845,0.3142619,0.0,0.3216174,0.39332223,0.39302036,0.4533895
countdown,0.43713462,0.13712215,0.42183927,0.8907086,0.313949,0.0,0.62164974,0.46250162,0.41130826,0.98491466,0.0,0.68860096,0.5958291,0.5024878,0.18272966,0.8104238,0.58192205,0.5708517,0.62283957,0.351582,0.8032334,0.42737713,0.6359169,0.6348983,0.0,0.9061341,0.31361634,0.9369251,0.95697546,0.73328745,0.7861821,0.59785557,0.9412691,0.47778156,0.8019943,0.62652713,0.16696462,0.6344303,0.6125311,0.55732906,0.7406299,0.8683423,0.3494678,0.96363086,0.43329167,0.17447007,0.5388756,0.5609887,0.0,0.46626043,0.23844063,0.3284776,0.7858091,0.0,0.65739506,0.0,0.34920397,0.0,0.29634112,0.0,0.87209904,0.65600276,0.50263155,1.0216296,0.4087851,0.29453966,0.7971742,0.47729826,0.37968695,0.71937746,0.0,0.7224581,0.45615855,0.89953303,0.3456881,0.19099061,0.8030136,0.5595972,0.89489764,0.9272482
currentwarmovie,0.46801117,0.24301462,0.0576434,0.77793366,0.33873275,0.0,0.6482283,0.5247864,0.1231031,0.72046006,0.0,0.46743932,0.6159853,0.6252671,0.0758917,0.5796645,0.55495805,0.26493475,0.52819645,0.33648476,0.41326624,0.27489704,0.58459866,0.58199805,0.0,0.99505305,0.37187248,0.64044476,0.9737242,0.6920806,1.0765396,0.5675587,0.6164884,0.6524228,0.63107383,0.5084318,0.3418221,0.44434658,0.541233,0.52473503,0.4223776,0.31534645,0.06738438,0.37535837,0.43284875,0.12735707,0.5859116,0.4609931,0.0,0.48888773,0.48891535,0.0,0.5046871,0.0,0.74725366,0.0,0.24822927,0.0,0.21789104,0.0,0.5217328,0.61680835,0.38610804,0.8012111,0.3113898,0.1652666,0.5261018,0.50890046,0.57219404,0.6551127,0.0,0.5824919,0.50859267,0.758235,0.4040869,0.113286965,0.32275435,0.5242047,0.8487004,0.7668126
darkwatersmovie,0.5878016,0.44593817,0.18716457,0.82370156,0.41430837,0.0,0.6853446,0.67409587,0.29324365,0.97137296,0.0,0.45860213,0.48825344,0.9951235,0.0,0.9763224,0.26921567,0.21218762,0.58959675,0.0,0.6097412,0.17361951,0.66457504,0.47458664,0.0,0.66968614,0.4848537,0.9104205,1.2441418,0.6309972,1.2316686,0.6637907,0.9884036,0.73490286,0.50909436,0.75121105,0.31057462,0.5627911,0.69467515,0.7881396,0.8213365,0.94256186,0.22103885,0.10014931,0.78266484,0.41282058,0.4997105,0.5483809,0.0,0.46443096,0.6313683,0.13106884,0.30950361,0.0,0.85753816,0.0,0.80991244,0.0,0.15561143,0.0,0.537621,0.66535616,0.226099,1.2868075,0.20217034,0.11754125,0.7475614,0.35471272,0.84926623,0.7328829,0.0,0.7105079,0.7000378,0.84586203,0.385953,0.11849978,0.40552765,0.9552804,0.99035716,0.913974
detectivepikachumovie,0.33896893,0.41611522,0.17767864,0.7123523,0.3096823,0.0,0.48483777,0.41515547,0.117853716,0.6022207,0.0,0.35114083,0.26228505,0.38921303,0.0,0.5899348,0.33442813,0.2802355,0.56034553,0.0328201,0.5434054,0.19946101,0.59621114,0.38259336,0.0,0.8616999,0.16971108,0.84355634,0.5925784,0.63278675,0.6455205,0.48616546,0.81597584,0.4076928,0.44539195,0.6229615,0.42751032,0.19393837,0.18621615,0.5033012,0.48326614,0.777969,0.08798002,0.1569913,0.47818854,0.18698156,0.0982302,0.029232312,0.0,0.34031597,0.33326206,0.0,0.34427822,0.0,0.49281198,0.0,0.54718906,0.0,0.3549703,0.0035097757,0.426034,0.30450252,0.4576273,0.8905182,0.21932337,0.059055608,0.64878523,0.46449742,0.6151614,0.58184606,0.0,0.33632484,0.5768297,0.49657455,0.37049127,0.0,0.5245751,0.612469,0.8702183,0.6522079
disneyaladdin,0.4825541,0.4308341,0.23688284,0.819856,0.43422627,0.0,0.50855947,0.11287709,0.07327558,0.90814346,0.0,0.5148388,0.72072244,0.2652024,0.37595367,0.50019693,0.15022442,0.28749532,0.7357905,0.35810214,0.74693954,0.25051463,0.59433293,0.5723367,0.0,0.9730725,0.41559786,0.78805846,0.8396952,0.91984415,1.1385992,0.6100738,0.88683265,0.7188529,0.52552396,0.45385394,0.5564035,0.90065175,0.73693186,0.56256497,0.5131851,0.7052771,0.2556681,0.23756325,0.499993,0.29747465,0.54514396,0.4930212,0.0,0.7120967,0.40816656,0.0061258273,0.51486385,0.0,0.71044946,0.0,0.2793315,0.0,0.17441711,0.0,0.50950307,0.5803415,0.13004604,0.76955706,0.25861308,0.2067965,0.7645673,0.32267374,0.51173544,0.95662403,0.0,0.65697193,0.46661004,0.69155717,0.7892858,0.120816566,0.43038613,1.014442,0.83423555,1.0688341
disneyfrozen,0.766601,0.504011,0.05271384,0.9195271,0.14834778,0.0,0.5079467,0.52094716,0.0,1.149696,0.0,0.50037384,0.92958415,0.25197178,0.049255256,0.5110974,0.19709158,0.12910639,0.7807498,0.20698339,1.0915657,0.27006945,0.93836015,0.7644255,0.0,1.060092,0.17127179,0.8540264,1.3438052,1.2399898,1.2699925,0.5481308,1.1202842,0.9664984,0.78081334,0.599612,0.45271218,1.0485898,1.1364388,0.25620413,0.47747767,0.9616326,0.31209365,0.2563412,0.9001884,0.4254108,0.6696878,0.86723024,0.0,0.7995831,0.606861,0.022778368,0.7053405,0.0,0.6251744,0.0,0.35425636,0.0,0.0,0.28326917,0.6873579,0.7522188,0.37022918,0.8137512,0.28554738,0.28301716,1.0767515,0.39199007,0.6762283,1.1808476,0.0,0.7755252,0.5424486,0.78454125,1.1312964,0.0973975,0.2875161,1.2903095,1.1612148,1.2622396
disneymaleficent,0.37592235,0.3609509,0.080020025,0.62513703,0.22875711,0.0,0.5241721,0.2725563,0.04738316,0.704682,0.0,0.4265155,0.7093564,0.28423384,0.3327489,0.38677254,0.16134053,0.31342137,0.51633805,0.22229634,0.55951154,0.25956818,0.46549377,0.6742325,0.0,0.88141656,0.40708503,0.65530103,0.7149701,0.7359568,0.8298691,0.2974674,0.58149,0.486616,0.53630567,0.42822364,0.42140397,0.63105124,0.5615686,0.4619845,0.17837268,0.5013753,0.3135601,0.07501174,0.31276044,0.24261652,0.49706328,0.4756381,0.0,0.49050534,0.4308798,0.09363664,0.40214232,0.0,0.53750324,0.0,0.14062737,0.0,0.18629593,0.0,0.43596658,0.604135,0.04041047,0.6205013,0.23854575,0.16918854,0.70669234,0.3103022,0.42151216,0.7866274,0.0,0.6351783,0.38752106,0.581475,0.6866939,0.086339444,0.23790014,0.66186684,0.66594493,0.89017457
doctorsleepmovie,0.26325026,0.22078878,0.027785653,0.563755,0.15000866,0.0,0.4858152,0.22500847,0.15241891,0.50085765,0.0,0.3417603,0.4263134,0.41008162,0.16056632,0.5128369,0.3430925,0.1593259,0.39634913,0.18432626,0.41548145,0.16204408,0.3846723,0.56125003,0.0,0.67324,0.2904668,0.60639215,0.63216025,0.55381143,0.85351,0.4567867,0.6705162,0.53616774,0.5803609,0.28352112,0.25732112,0.4351528,0.5178514,0.46349892,0.3297407,0.52034926,0.20624003,0.31006607,0.403354,0.3005279,0.44097513,0.4943359,0.0,0.36366498,0.17656034,0.0,0.30783442,0.0,0.6092379,0.0,0.31427225,0.0,0.2001866,0.0,0.45395496,0.4505861,0.41183364,0.62793124,0.20082194,0.20131785,0.6721268,0.12963662,0.29557648,0.516064,0.0,0.39513412,0.42556903,0.37906194,0.52841866,0.027528219,0.26197958,0.5126723,0.4667263,0.62897116
dolemiteismyname,0.46628287,0.34073073,0.16514112,0.8814365,0.14748876,0.0,0.90846634,0.53271544,0.0,0.9247422,0.0,0.32862112,0.52920306,0.6234086,0.06408689,0.9261849,0.64327884,0.5228158,0.53351176,0.15212926,0.5851824,0.3857582,0.6333349,0.81856275,0.0,1.2932798,0.5245508,0.97928494,0.9710607,1.0405548,1.3504344,0.41790357,0.764172,0.5091256,0.48199898,0.5624824,0.28488046,1.03085,1.0439177,0.6904819,0.28030103,0.6871853,0.0842422,0.21114242,0.26795056,0.19637439,0.58066255,0.395328,0.0,0.6381778,0.4647728,0.11489367,0.8400147,0.0,1.0032032,0.0,0.3979019,0.0,0.03681422,0.0,0.8017792,0.9930932,0.26925194,0.79761475,0.30030358,0.12795147,0.77369887,0.38532418,0.607737,0.8782195,0.0,0.735032,0.55331105,0.8760909,0.4176007,0.30101755,0.34608412,1.2594681,1.1157663,1.1675788
dontletgomovie,0.429115,0.24597196,0.26185215,0.85036135,0.4228099,0.0,0.472697,0.3337252,0.2823262,0.7612351,0.0,0.3118826,0.4799527,0.5468753,0.102351025,0.61942744,0.43240595,0.24478811,0.64124525,0.1269384,0.46817005,0.34093666,0.3881661,0.58341837,0.0,0.96251607,0.38668954,0.7534772,0.6239251,0.5652133,1.0072857,0.5592477,0.80530244,0.5331323,0.65057313,0.47203472,0.28527838,0.61310095,0.52498966,0.7675246,0.28983387,0.36705735,0.24381062,0.32968664,0.4429738,0.20697442,0.33152765,0.39521575,0.0,0.61440796,0.28817517,0.0,0.37028885,0.0,0.9421439,0.0,0.3320684,0.0,0.0654227,0.0,0.5122564,0.45983633,0.34788185,0.84281355,0.29913834,0.21096696,0.676525,0.47768214,0.46364817,0.5305359,0.0,0.61237967,0.44446847,0.62348807,0.4709091,0.13341132,0.40358418,0.6809117,0.59178025,0.76749974
doramovie,0.25662455,0.2167356,0.07536571,0.677535,0.48629108,0.0,0.44276807,0.34713286,0.19696279,0.6382448,0.0,0.41723645,0.25349066,0.44232696,0.0,0.4474518,0.4971791,0.20072685,0.40869498,0.09755735,0.328583,0.28929746,0.42723954,0.52683866,0.0,0.7606892,0.27254152,0.59445643,0.576013,0.6166183,1.0993398,0.28071523,0.48729038,0.46020466,0.4266598,0.48637196,0.44690356,0.5885468,0.49350926,0.60580647,0.23137307,0.26204246,0.16119778,0.11533319,0.27170843,0.30938882,0.44802758,0.33529913,0.0,0.35234657,0.14167498,0.14829779,0.425042,0.0,0.6103071,0.0,0.2929148,0.0,0.061959915,0.0,0.41547173,0.4311953,0.15148365,0.6303943,0.29540706,0.09467797,0.55312747,0.45172286,0.53595,0.6785295,0.0,0.54504806,0.39759678,0.5840862,0.23760726,0.0,0.13833268,0.49020442,0.50874555,0.8425242
downtonabbey_official,0.7277982,0.27079886,0.0,1.0374199,0.4311806,0.0,0.78823173,0.41378906,0.20535915,1.0211147,0.0,0.79567575,0.5913348,0.80955213,0.26987603,0.84272337,0.47715074,0.19430113,0.88684046,0.3708092,0.6955214,0.40287045,0.6996994,0.51731235,0.0,1.0695486,0.47382405,0.8481336,1.1070808,0.724226,1.2936516,0.83732796,1.0783486,0.7513889,0.7802037,0.9478893,0.21199809,0.49530718,0.5087947,0.4436648,0.7380769,0.67156005,0.3190609,0.63485104,0.53460294,0.48743758,0.7691609,0.60364145,0.0,0.30565846,0.44124398,0.09469603,0.7303573,0.0,0.8256825,0.0,0.4409447,0.0,0.11419811,0.0,0.8226669,0.69541866,0.28982645,1.0436578,0.30875635,0.30190283,0.8296202,0.47388256,0.7834379,0.8149845,0.0,1.03338,0.66272455,0.8408115,0.41416836,0.3624548,0.23842363,1.1002913,0.9324547,1.1371843
dumbo,0.43731222,0.3412938,0.15207538,0.5387862,0.25992048,0.0,0.37123653,0.12582521,0.05544111,0.6441618,0.0,0.4269409,0.5398864,0.3068949,0.2503182,0.33879027,0.12412606,0.25284818,0.4737432,0.18697073,0.5620929,0.18435584,0.4097071,0.51831603,0.0,0.7422003,0.34772623,0.6186023,0.65637565,0.5662558,0.7751845,0.3421071,0.5186428,0.46685854,0.42222407,0.36614668,0.302775,0.5830072,0.5384069,0.30444625,0.16338646,0.5149317,0.19601873,0.19097385,0.34189722,0.22676793,0.4116224,0.3750434,0.0,0.49730837,0.3133807,0.019699944,0.4031923,0.0,0.54061675,0.0,0.123191215,0.0,0.18983999,0.0,0.43503332,0.41534302,0.1088727,0.507186,0.17073253,0.17485318,0.6396617,0.24359101,0.3810629,0.67391664,0.0,0.5630998,0.3180885,0.52235806,0.53580856,0.06191205,0.20173015,0.5614859,0.55907214,0.7012794
escaperoom,0.3779637,0.31099612,0.1564101,0.87740284,0.32774022,0.0,0.4944066,0.33020088,0.30126476,0.7587818,0.0,0.4495081,0.5115448,0.40556687,0.26661927,0.56529164,0.44218504,0.19440731,0.7200278,0.098243564,0.4921902,0.30170527,0.46502855,0.43322498,0.0,0.8922538,0.21354452,0.79075754,0.8822196,0.6074467,1.0187162,0.45121118,0.72819203,0.4828529,0.48907718,0.6040373,0.42129156,0.55499995,0.6023125,0.434729,0.42606175,0.56469464,0.08988888,0.26825708,0.33128732,0.33157077,0.41203848,0.35500258,0.0,0.5044272,0.24091643,0.1483643,0.4511871,0.0,0.7705238,0.0,0.51515794,0.0,0.30392218,0.0,0.5520348,0.57998955,0.2024616,0.6820629,0.337798,0.15683638,0.5454462,0.4715921,0.60114557,0.48952347,0.0,0.46221557,0.58029073,0.56528664,0.33511138,0.1498283,0.31604224,0.89873964,0.830353,1.019939
everybodyknowsmovie,0.27427885,0.11422536,0.14797857,0.38641196,0.28620934,0.0,0.22209305,0.22331275,0.06702515,0.3301718,0.0,0.19925389,0.24097171,0.31144035,0.11597799,0.4277495,0.16604361,0.0,0.36946768,0.0,0.2536643,0.14087398,0.2023825,0.19379912,0.0,0.28974834,0.21744269,0.44609416,0.49855602,0.34697017,0.63518727,0.28045005,0.44930297,0.43417916,0.27552515,0.26158586,0.1169233,0.28444496,0.32082245,0.33787894,0.30347893,0.359609,0.100599386,0.26565412,0.36124402,0.12771927,0.23324725,0.2537483,0.0,0.22238043,0.18417439,0.029777484,0.24132128,0.0,0.48272285,0.0,0.3146668,0.0,0.016962694,0.0,0.24451756,0.26614797,0.22535712,0.5205888,0.17852929,0.08083722,0.24376404,0.22531068,0.29268238,0.3275987,0.0,0.3199774,0.24263623,0.3897967,0.28411767,0.16623029,0.16913189,0.48629546,0.34981894,0.40685126
fastandfuriousmovie,0.4972173,0.74458885,0.19787288,1.1645484,0.689056,0.0,0.75302124,0.30475023,0.3123755,0.7732948,0.0,0.9383454,0.8906742,0.4895857,0.17827754,0.73046017,0.94805044,0.47113258,0.47237235,0.0690463,0.5354469,0.3931825,0.71049184,0.7195489,0.0,1.276618,0.39374784,0.8261048,1.4799067,1.15166,1.8128098,0.8762114,1.1100893,0.85232544,0.7800994,0.6030679,0.9362985,0.67588586,0.72647315,1.0237405,0.4383602,0.8939475,0.13582,0.78640276,0.60061425,0.4809671,0.5089461,0.4993341,0.0,0.65664464,0.25637734,0.15226606,0.76732004,0.0,1.271504,0.0,0.43579566,0.0,0.0061646085,0.0,0.5384346,0.6986292,0.59083873,1.2601931,0.33942774,0.33744586,1.0189189,0.62805516,0.4912881,1.0130004,0.0,1.1218754,0.6119957,1.0807334,0.3716538,0.18961641,0.259574,0.78341067,0.8194474,1.3889816
fightingwmyfam,0.25377345,0.50638014,0.22197929,0.9251049,0.39753434,0.0,0.8065245,0.2915547,0.12148031,0.8055136,0.0,0.68697697,0.7863132,0.0,0.21323897,0.4924252,0.6216125,0.30207536,0.499956,0.52246714,0.65412,0.34252268,0.63765794,0.37847865,0.0,0.9420692,0.32095408,0.8629014,1.1147751,0.8505931,1.2176211,0.8303958,0.99178606,0.635182,0.61058533,0.92638415,0.67263055,0.43814158,0.2798797,0.67798394,0.7180974,0.8060088,0.0,0.3574576,0.7651752,0.7062798,0.42160672,0.42686212,0.0,0.65037143,0.34830675,0.023265166,0.34410328,0.0,0.9964112,0.0,0.4260722,0.0,0.0,0.0,0.9125401,0.78868407,0.4511984,0.7137183,0.50110495,0.35691348,0.8653537,0.53606737,0.4421999,0.7707216,0.0,0.6633482,0.6123886,0.7330185,0.614945,0.27043298,0.4597715,0.7431285,0.7969247,0.99192524
fivefeetapartfilm,0.53655565,0.37306666,0.34446234,1.4014525,0.48375615,0.0,0.6823833,0.61111546,0.048010953,1.1871839,0.0,0.525694,1.1078159,0.5214536,0.11704935,1.1536236,1.0852604,0.4477316,0.79768264,0.22092067,0.8395779,0.41975558,1.1532283,1.1965939,0.0,1.5553515,0.46612847,1.2356541,1.0447038,1.2542387,1.391903,0.50086534,1.2066659,0.6886729,0.73167574,0.35031438,0.79580843,0.935478,1.1367203,1.3408822,0.68986315,1.1013851,0.3461653,0.56864804,0.37217537,0.41496694,0.47809765,0.51984155,0.0,0.3470163,0.34469756,0.17118111,0.70876575,0.014850774,1.1341746,0.0,0.44378597,0.0,0.0,0.0022578845,0.9866865,1.0431087,0.62817454,1.3222486,0.30630368,0.23448837,0.82568264,0.60867214,0.721331,0.82106596,0.0,0.800566,0.8930905,0.726905,0.6724648,0.19784844,0.8293705,0.9780425,1.3132322,1.3269966
fordvferrari,0.14604972,0.07495415,0.27109876,0.5459823,0.10638948,0.0,0.3387246,0.24257347,0.06195455,0.53026986,0.0,0.17954032,0.32592046,0.30146635,0.15007643,0.3506264,0.25030014,0.06456861,0.2977013,0.039717864,0.5106945,0.40467435,0.3671871,0.48709983,0.0,0.61459005,0.2076293,0.55219084,0.5185561,0.62554884,0.7103244,0.21156904,0.51184636,0.37786263,0.25197852,0.27163506,0.28997734,0.42983297,0.53852564,0.3571109,0.3415196,0.5226239,0.02765957,0.35135618,0.34161562,0.3460647,0.44730178,0.48319638,0.0,0.35555825,0.11391808,0.0764653,0.33308008,0.0155605385,0.4778752,0.0,0.1356739,0.0,0.05036711,0.018803053,0.3546319,0.4350271,0.38800246,0.4231201,0.23010856,0.06748147,0.5314286,0.30338922,0.2204499,0.65355414,0.0,0.48881155,0.25144342,0.3035849,0.21641766,0.15389663,0.3217062,0.5774647,0.6091103,0.59978455
freaksthefilm,0.42671475,0.47076342,0.4097277,0.83216006,0.33614922,0.0,0.39944673,0.44555503,0.23246112,0.5978687,0.0,0.4481381,0.40744117,0.35925865,0.0,0.49525324,0.42844716,0.16803108,0.48294973,0.11407758,0.6862906,0.4039248,0.47851244,0.49776348,0.0,0.92059946,0.33665305,0.5820162,0.79071915,0.52239716,0.8896159,0.26424742,0.5936397,0.53204536,0.42177123,0.39670756,0.3181636,0.48087034,0.5836026,0.27940738,0.36957124,0.48918614,0.23271161,0.37371632,0.3199508,0.3485056,0.4522963,0.3308429,0.0,0.5355185,0.22692631,0.12893233,0.40767092,0.0,0.489486,0.0,0.3682773,0.0,0.14803836,0.0,0.52939457,0.3789481,0.20726845,0.5262085,0.2879192,0.034693595,0.49776864,0.26761064,0.50862074,0.5425649,0.0,0.46225795,0.43202558,0.68457484,0.37786573,0.4115865,0.064446926,0.41303232,0.86658585,1.0076761
