movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
hustlemovie,0.84464556,0.08773127,0.0,0.42923,0.81135094,0.5602115,0.73762035,0.6085489,0.4573701,0.05054431,1.0041094,0.7262006,0.0,0.29281005,0.63620764,0.9390072,0.09556773,0.25518304,0.31111518,0.6133913,0.7153691,0.5514313,0.23471402,0.5555971,0.74274546,0.120134465,0.11320493,0.61268544,0.841401,0.022935119,0.7654049,0.38518202,0.6488279,0.6099171,0.6227164,1.0495809,0.21164545,0.5918267,0.4846074,0.60335106,0.67350066,0.4924166,0.0,0.7727467,0.5820795,0.30607587,0.25707674,0.20826463,0.48218343,0.32130966,0.12905347,0.66788334,0.06678721,0.86785305,0.4771281,0.6431553,0.5846241,0.48825487,0.0,0.2638206
hustlersmovie,1.0817624,0.26231617,0.0,0.11303722,1.107327,0.9886429,0.9140641,0.7258148,0.29137474,0.14281195,0.9648687,0.84214073,0.0,0.20722729,0.17952718,0.29348126,0.3986808,0.06960511,0.4280839,0.7640155,0.9877274,1.0426553,0.10938002,0.83067626,0.62895036,0.38410622,0.020717097,0.45568076,0.9695262,0.029228672,0.96800095,0.07603068,0.3070532,0.48201936,0.37638128,0.99976414,0.5932443,0.8169304,0.5941247,0.9816602,0.55677253,0.6817892,0.0,0.20797205,0.5361711,0.34224713,0.25964725,0.31325525,0.5702008,0.26355222,0.29783294,0.5835317,0.356816,0.50534034,0.8301925,0.52959263,0.35484242,0.20355074,0.10991357,0.5800857
isntitromantic,0.77184874,0.0,0.0,0.27072623,0.7517369,0.52907324,0.8561467,0.59081215,0.32879028,0.008181315,0.82667977,0.51441425,0.0,0.19985673,0.35230663,0.75589025,0.20697726,0.3432524,0.515769,0.8626522,0.80750334,0.7341324,0.36487797,0.67351985,0.7919523,0.0764451,0.25480652,0.6327999,0.6873156,0.005356405,0.6490817,0.044746745,0.5374958,0.556024,0.7033643,0.7729323,0.63523096,0.40195936,0.5252626,0.5258877,0.66707844,0.6503416,0.0,0.57898587,0.46900105,0.30800578,0.2634313,0.2113563,0.6693558,0.50901884,0.16887027,0.70551276,0.0,0.87394285,0.624936,0.43854687,0.6325106,0.5791981,0.025585718,0.18908861
itmovieofficial,0.7868441,0.0032721707,0.0,0.29038665,0.8437469,0.92014354,0.80685693,0.7113584,0.6165627,0.37731287,1.1034689,0.82608134,0.0,0.28387746,0.66558903,0.85325783,0.14489323,0.51357543,0.5124944,0.899466,0.90966153,0.86819106,0.53589565,0.6220294,1.0649335,0.38138282,0.3466066,0.7481335,0.84630024,0.08921307,0.7507349,0.114816315,0.83902586,0.5699848,0.69160265,0.9190465,0.5820573,0.73467153,0.688051,0.51568633,0.63069576,0.88115185,0.0,0.6318425,0.91391045,0.45085418,0.45176536,0.19593272,0.75208,0.5842145,0.035694055,0.51105714,0.031321265,0.74939185,0.92718166,0.3623724,0.45720416,0.82050854,0.33808452,0.16376686
jayandsilentbob,0.9879115,0.0,0.0,0.057787783,1.2730342,1.0885763,1.0495863,1.3390242,1.020868,0.6821801,1.0206169,1.2084327,0.0,0.6731083,1.3949832,1.2315683,0.6373439,0.607094,0.7051642,1.8137738,1.2309781,1.1259122,0.56362426,0.8132973,1.017749,0.7805738,0.20582257,0.8824763,0.995684,0.0,0.65953517,0.30588835,0.59681517,0.9843502,0.8105595,1.3108932,0.6442762,0.8341294,0.9651483,1.0986375,0.78611976,1.1993876,0.0,0.96299106,0.8168066,1.0084788,0.8446771,0.6632984,1.0442609,0.6563957,0.60840464,0.7924505,0.0,1.2242334,1.0973842,0.85662454,0.8369195,0.65370363,0.5786171,0.19442014
johnwickmovie,0.7612602,0.0,0.0,0.4183195,1.2810138,0.933299,1.0985785,0.9937967,0.69044316,0.23616812,1.0398766,0.90522194,0.0,0.45640242,0.43638998,0.95087004,0.4651089,0.62019515,0.53987575,1.315942,0.8408979,1.0155579,0.48321828,0.51563907,0.992738,0.53924024,0.13492246,0.5290739,0.7671107,0.22609511,0.5365064,0.33437508,1.0481616,1.1210241,0.77568513,1.08956,0.79254586,1.055831,0.857414,0.99887925,0.86323243,1.1035254,0.0,0.5928923,0.8244921,0.6846033,0.23075995,0.29950222,0.72533184,0.5968898,0.3764998,0.4340463,0.0,1.2008672,1.3260992,0.67612493,0.3823015,0.34423837,0.0,0.19025144
jojorabbitmovie,0.8322176,0.008531053,0.0,0.20271707,1.0056117,0.61323756,0.866286,0.97336507,0.36379892,0.21453688,0.8412,0.689489,0.0,0.27399445,0.6233725,0.8253411,0.3817822,0.3699275,0.68371457,1.0022957,0.9209374,0.8387444,0.6485628,0.40917668,0.82910264,0.46736455,0.31689566,0.8344806,0.98322976,0.31651026,0.78951836,0.056662146,0.7489847,0.8238563,0.5111771,1.0758781,0.7163814,0.4958478,0.63280725,0.7305847,0.8997566,1.0260937,0.0,0.60969263,0.78546995,0.14839114,0.3262572,0.3722326,0.51570565,0.56247103,0.27915183,0.8102574,0.0,0.9774223,0.95766693,0.79822457,0.5179782,0.72895074,0.12159124,0.1373691
jokermovie,0.4702538,0.0,0.0,0.07900423,0.5094037,0.38057265,0.5219289,0.6377346,0.32098272,0.3336638,0.4745,0.6032988,0.0,0.1709255,0.3450852,0.46462888,0.17796756,0.20762143,0.20065321,0.64948344,0.4845128,0.6145285,0.2856106,0.5455187,0.57506496,0.31080696,0.09786737,0.30802113,0.4013519,0.10052718,0.37605366,0.16463646,0.45481852,0.5403433,0.4099239,0.43450102,0.40487063,0.3389808,0.5068375,0.4000732,0.5503849,0.7165746,0.0,0.22427925,0.52538145,0.37985623,0.22353683,0.23239984,0.42336956,0.4737202,0.19052711,0.46116817,0.0,0.53742325,0.5524713,0.39665252,0.28624016,0.12183178,0.011574175,0.29605928
judythefilm,0.74766773,0.086321354,0.0,0.12954178,0.79730356,0.76587445,0.6990668,0.74507874,0.4272773,0.27887258,0.65587306,0.63997793,0.0,0.13325125,0.60210186,0.58010787,0.1991266,0.23582865,0.28998592,0.7811556,0.58478194,0.7405003,0.5590205,0.54171187,0.6452724,0.36519855,0.1477723,0.55120486,0.6567044,0.0,0.5309927,0.15076405,0.4795914,0.40895867,0.46820986,0.946196,0.5741345,0.85734487,0.6273725,0.77080065,0.7675783,0.5085397,0.0,0.34797466,0.32024413,0.4047228,0.11671367,0.3272998,0.5098816,0.39285156,0.21792385,0.42843667,0.0,0.83355695,0.8154516,0.37565774,0.4256611,0.30147403,0.0,0.11922428
jumanjimovie,1.1918248,0.0,0.0,0.0,1.5433277,0.81870073,1.4139705,1.4059825,0.43818924,0.27496344,1.3702608,1.2550993,0.0,0.20740077,0.5390869,0.8963881,0.38861778,0.8838952,0.7074986,1.1983826,1.2679603,1.3480948,0.87609303,0.6768823,1.2973665,0.7029233,0.27672094,1.2649207,1.2566428,0.2397391,1.3165816,0.19476481,0.22721344,0.9890134,0.78359336,1.6283745,0.68299294,0.9830711,1.0172871,1.5127215,0.89886135,1.1105118,0.0,0.79659796,0.9539248,0.54562384,0.5555398,0.7889386,0.9088711,0.73290807,0.095797144,0.9735332,0.0,0.9250022,1.1169115,1.2597136,0.4610908,0.74504894,0.0,0.23802143
justmercyfilm,0.56544423,0.0,0.0,0.16998291,0.78480846,0.4988682,0.61779577,0.54837096,0.26233593,0.13994151,0.5392014,0.5680321,0.0,0.1712428,0.37494007,0.38122854,0.31724346,0.27842095,0.5258844,0.51800025,0.48863584,0.45517322,0.452087,0.4323439,0.45323062,0.30435485,0.21711206,0.40580705,0.520399,0.0,0.38017526,0.2265018,0.3253881,0.32602894,0.57411665,0.4700949,0.410767,0.51953644,0.3855077,0.48012924,0.40536427,0.7041917,0.0,0.30742407,0.3068497,0.16561265,0.15655415,0.18044063,0.42675063,0.25786543,0.23469505,0.5063073,0.02725992,0.6004721,0.54910314,0.32803175,0.31811607,0.33258092,0.0,0.20014578
knivesout,0.7697832,0.0,0.0,0.11159711,1.0023375,0.96480185,1.0144722,0.8935687,0.5907631,0.34077153,0.8118573,1.0651481,0.0,0.23922154,0.6141073,0.67178583,0.19521168,0.49316576,0.5996802,1.3258848,0.75643903,0.754616,0.7208072,0.24438517,1.0603151,0.63531405,0.22033687,0.838579,0.84344065,0.24473287,0.48806468,0.2652163,0.9346583,0.9800065,0.37968248,1.0966686,0.8519993,0.71332544,0.6214495,1.0756588,0.46916386,0.98010427,0.0,0.70750105,0.5539273,0.33578247,0.2990206,0.14499217,0.78159297,0.7533911,0.40635437,0.7673843,0.022965044,1.1199129,1.0840491,0.93830955,0.5627773,0.3763802,0.059372127,0.01815219
lalloronamovie,0.7264182,0.0,0.0,0.2625069,0.7249503,0.6352314,0.49472705,0.7308014,0.35979,0.2457397,0.68272674,0.6526924,0.0,0.32886958,0.41928917,0.7487054,0.28964394,0.45497546,0.4163819,0.9117619,0.52492476,0.6265932,0.4748654,0.29391724,0.619192,0.39819774,0.20163721,0.49686518,0.5400777,0.013621584,0.42984036,0.17131063,0.3743913,0.45340866,0.43056148,0.60919136,0.44190288,0.59970075,0.49195698,0.56916684,0.5489746,0.50776017,0.0,0.3851931,0.42451596,0.38916916,0.073767535,0.26279157,0.5286404,0.44174063,0.29178765,0.4670795,0.0,0.7286759,0.57833165,0.5415781,0.48870337,0.17188254,0.009243973,0.16140258
lastblackmansf,1.0290391,0.063601516,0.0,0.42139372,1.0502654,1.0228404,1.0838006,0.9015722,0.8670696,0.5265525,0.83114266,1.4503405,0.0,0.19734046,0.8262283,0.7957904,0.29723933,0.3026664,0.7609638,0.9064871,0.8725395,1.0140733,0.6202736,0.8519766,1.1115307,1.0156144,0.01175029,1.0747344,1.3679503,0.13542105,0.3987827,0.110954724,0.6245131,0.557421,0.56304264,1.246051,0.5248164,0.9578018,0.7970653,1.1025233,1.167851,1.1036416,0.0,0.40710843,1.0847268,0.4794671,0.35683352,0.4520657,0.8358093,0.91612285,0.3554027,0.7495523,0.18221906,0.8759359,0.7557823,0.7136877,0.45942253,0.37132564,0.060235165,0.23746902
lastchristmasthemovie,0.41071102,0.0,0.0,0.11717452,0.5857915,0.4617794,0.46025237,0.51861167,0.24585205,0.30246243,0.4783083,0.5356386,0.0,0.24285617,0.2762625,0.4411276,0.21665171,0.17254578,0.34475225,0.52487785,0.31412113,0.33409116,0.32011923,0.28704956,0.505886,0.3132339,0.18658222,0.25277004,0.43990937,0.0073428378,0.26140463,0.089764975,0.31410897,0.36368287,0.40691692,0.58953154,0.3900245,0.42188013,0.33821326,0.42768884,0.50016993,0.59306926,0.0,0.3357521,0.3231923,0.16033784,0.12056956,0.14000563,0.32725126,0.20347151,0.11127163,0.25123984,0.062759176,0.5677675,0.41460705,0.37698686,0.17108966,0.22639684,0.045584466,0.10390615
latenightmovie,0.8799393,0.0,0.0,0.41870245,1.1877595,0.75888586,0.9990131,0.7365755,0.71309537,0.39910617,0.9833335,0.79058236,0.0,0.1443485,0.48282942,0.96706706,0.2357427,0.2898445,0.5471698,0.9235707,0.7731766,0.8191586,0.870803,0.59544283,0.8158643,0.5650699,0.3239597,0.9696069,0.6532608,0.08786183,0.7529795,0.3011551,0.7850642,0.45881099,0.7951406,0.94779575,0.7214982,0.82941663,0.96042454,1.0411735,0.9601192,0.9373049,0.0,0.8908717,0.76896405,0.49964362,0.16405146,0.32155856,0.64815164,0.7055381,0.0,0.74552613,0.0,1.0361308,1.1531698,0.279033,0.78452164,0.7149685,0.0,0.06929395
lighthousemovie,0.4037118,0.0,0.0,0.22676218,0.44403455,0.5243646,0.45975074,0.48172498,0.34898087,0.13947794,0.3109517,0.61295855,0.0,0.17624578,0.33491513,0.35081995,0.2002438,0.23614894,0.24430129,0.47323772,0.4439453,0.40300578,0.2870133,0.400413,0.53881586,0.35380483,0.19105077,0.29914662,0.4242192,0.08411726,0.18696317,0.032354508,0.38271627,0.2636915,0.39721805,0.5652597,0.26637864,0.39652696,0.25829712,0.467758,0.42162132,0.5559604,0.0,0.31865108,0.3475766,0.27652654,0.19856738,0.2114383,0.43629268,0.3120978,0.2560021,0.32772356,0.03161244,0.5382221,0.36389458,0.2938353,0.29935253,0.24761437,0.0,0.06295776
lionking,0.7981649,0.0,0.0,0.15226045,1.2228237,0.8547602,1.1723847,1.084258,0.5127183,0.6751194,0.81195223,1.0841825,0.0,0.20690778,1.0025074,1.2442632,0.3834608,0.635944,0.54745984,1.215731,0.90990436,0.68492657,0.6746825,0.38438457,0.9534017,0.8001933,0.11277571,1.1651331,0.9591763,0.14041995,0.7162594,0.21891363,0.90289253,0.74775666,0.82774675,1.451621,0.5513863,0.76683235,0.9648608,1.1905003,1.1015811,0.99539995,0.0,0.7185587,0.91903687,0.3249504,0.7664952,0.45481512,1.066701,0.8350329,0.38148844,1.2256303,0.0,1.4127119,1.2383854,0.7605666,1.0532638,0.420158,0.14935197,0.14613546
littlethemovie,0.7271954,0.0,0.0,0.10993727,1.1088208,0.6695767,1.0041548,0.9514844,0.4743972,0.3404037,0.8839543,0.9973754,0.0,0.20804545,0.7129576,0.66998416,0.3131328,0.4371089,0.7554841,0.9455709,0.6521971,0.66233313,0.36658657,0.7289086,0.83062524,0.7318456,0.12119563,0.86674136,0.5365672,0.05025992,0.59069103,0.09799336,0.40874705,0.6798579,0.7579654,0.865859,0.40138552,0.82764184,0.70376647,0.599667,0.74146646,0.96238846,0.0,0.5416317,0.7115587,0.31762516,0.2453307,0.61875516,0.5831817,0.6048617,0.013277307,0.5344471,0.07682195,0.9323472,0.82853085,0.64404947,0.44874024,0.30700037,0.13366339,0.5455089
littlewomenmovie,0.8129973,0.0,0.0,0.25832754,1.2318553,0.84550166,1.2418997,0.82735515,0.45592776,0.5310928,0.86808145,1.0393941,0.0,0.37453347,0.7327092,0.65970314,0.38554773,0.31831306,0.9062325,1.2376887,1.0232496,0.95905644,0.6449425,0.6987302,1.0989215,0.82317495,0.12794934,1.004502,1.0231885,0.14018655,0.8156345,0.076709524,0.6187762,0.73474264,0.8559806,1.1417384,0.73493797,0.86265314,0.7888087,1.1300986,0.96765655,1.2451433,0.0,0.71281415,0.6079604,0.44915736,0.4485904,0.4911376,0.9261883,0.51691,0.14989203,0.5468368,0.0,1.0013669,1.1060178,0.9025858,0.6316853,0.5505708,0.12290424,0.2552053
littlewoodsfilm,0.78978866,0.0,0.0,0.34952006,1.1017789,0.9831626,0.7238901,0.77010417,0.46886647,0.3492699,0.89312476,0.75730944,0.0,0.33914506,0.68886983,0.8731533,0.31834194,0.21720336,0.50094324,1.0311847,0.6186302,0.6673155,0.55998266,0.4972933,0.7083537,0.29374826,0.30845892,0.6929056,0.7509222,0.13456303,0.5692154,0.39000762,0.7803641,0.7067139,0.4970979,1.0575457,0.6730307,0.9173348,0.76577187,0.6771174,0.8751072,0.742114,0.0,0.5206392,0.65427995,0.11035341,0.32535002,0.4218805,0.8612012,0.5813637,0.21355632,0.5551027,0.0608418,1.0388541,0.9372208,0.67182904,0.56243175,0.36839578,0.0,0.25467154
longshotmovie,0.6744655,0.0,0.0,0.36069992,1.1358396,0.9087308,0.775192,0.92827004,0.48050764,0.29759076,1.1135379,0.8275767,0.0,0.27355075,0.5803998,0.78859514,0.44230366,0.2987925,0.43661276,1.0083659,0.76021063,0.68551034,0.43462682,0.5692379,0.8949915,0.34768757,0.41755068,0.6740894,0.7597219,0.10270317,0.51431054,0.22774974,0.7682423,0.6698596,0.67468864,0.96309435,0.55822283,0.99014735,0.540686,0.6204299,0.6084974,0.7992603,0.0,0.69563234,0.52924466,0.5638094,0.15447561,0.3390111,0.6831966,0.4279677,0.43048045,0.7810933,0.0,1.080538,1.0429618,0.46211505,0.5652048,0.49942863,0.0,0.15192193
lordsofchaosmovie,0.66197854,0.0,0.0,0.118992485,0.6039016,0.36953,0.45590335,0.6031809,0.3999969,0.21473825,0.5456284,0.6676932,0.0,0.4366185,0.53358895,0.62027407,0.25023523,0.27803317,0.30810434,0.6323955,0.4267894,0.50889266,0.23087806,0.4742518,0.637898,0.44534904,0.27438188,0.64364415,0.5543127,0.057547394,0.31160673,0.2791273,0.5834577,0.38693458,0.52676296,0.5883772,0.287958,0.5544381,0.47914732,0.49615842,0.5665399,0.6031298,0.0,0.5023254,0.5471016,0.22225492,0.26222804,0.34429786,0.48280838,0.44537216,0.01517804,0.44099343,0.0,0.49662653,0.5808397,0.36788017,0.38074315,0.24680386,0.0,0.025669346
lucyintheskyfilm,0.681151,0.0056129997,0.0,0.26467472,0.43787464,0.38689137,0.49059302,0.64019394,0.28978077,0.1299761,0.40960142,0.5855325,0.0,0.15330279,0.48107785,0.5901612,0.15288788,0.25073484,0.18683629,0.7650832,0.6623141,0.5505172,0.30621627,0.38269028,0.48342493,0.53657484,0.32550424,0.4466484,0.83947206,0.11800212,0.48280343,0.107552886,0.76965666,0.4540921,0.39108324,0.55029625,0.5517339,0.37496296,0.38411692,0.43657,0.6273672,0.64188045,0.0,0.47663808,0.56962395,0.37736523,0.07463294,0.2666657,0.6500605,0.38693827,0.31607914,0.31430086,0.02541608,0.60273623,0.5915946,0.20880628,0.4078369,0.42938557,0.0,0.22853017
mamovie2019,1.1255491,0.0,0.0,0.2151961,1.2730106,1.2137173,1.5426874,1.036113,0.84934366,0.79194576,1.0194463,1.3468432,0.0,0.14213276,0.47205657,1.1626295,0.80451876,0.57012945,0.6720768,1.9128361,0.9045823,1.3721917,0.9966489,0.8648835,1.221012,0.6108708,0.29844147,0.563525,1.0580902,0.11757727,0.97280157,0.0,0.6456524,0.84181035,0.5195065,1.4678755,1.2259603,1.1213598,1.2110996,1.4923638,1.3614811,1.1790018,0.0,0.76352733,0.77698696,0.64404625,0.30511454,0.4926891,1.0518345,0.7761026,0.05414582,0.58916664,0.0,0.84096724,1.5019066,0.696116,0.6139216,0.3520317,0.020282194,0.4710751
marriagestory,0.9829163,0.0,0.0,0.23793873,1.171967,0.8192099,1.0473939,0.9484428,0.5191126,0.4374046,0.7628556,1.0363755,0.0,0.32480377,0.97912675,0.977718,0.51382816,0.47152528,0.64000297,1.1825191,0.87515104,1.0483098,0.46625102,0.5279408,1.1330855,0.74045503,0.03243257,0.7181353,1.1232507,0.0,0.75808513,0.072461106,0.565138,0.63676983,0.6011338,1.0190413,0.8079942,0.8718262,0.9938656,0.84430003,0.96276265,0.94210136,0.0,0.63192296,0.9026824,0.36402434,0.34744734,0.40551785,0.9689302,0.5918725,0.2038723,0.4319517,0.0,1.0498524,1.0560688,0.91049135,0.6147837,0.47130442,0.049022995,0.3571063
meettheaddams,0.7901961,0.0,0.0,0.34544355,0.98448277,0.81218606,0.5580416,0.9194726,0.3637303,0.49440196,1.0585068,0.7997666,0.0,0.17484409,0.4664744,0.84365934,0.45900583,0.3844937,0.39699724,0.87065935,0.7833495,0.8403129,0.49946272,0.48958558,0.7517638,0.51952136,0.24992365,0.47454128,0.7540169,0.15011172,0.71875733,0.0,0.4474438,0.48831564,0.49504817,0.9937982,0.69594616,0.67396617,0.55641747,0.6587676,0.51201856,0.66507524,0.0,0.5671966,0.67107904,0.37024137,0.20101477,0.30726892,0.60229456,0.40612125,0.20463935,0.41584352,0.0,0.65504014,0.7143221,0.4158751,0.5697909,0.5244982,0.08823268,0.031268798
meninblack,0.8563605,0.0,0.0,0.25661314,1.2363812,1.0777016,0.8755539,0.9135588,0.48008472,0.771074,0.9666714,1.1355054,0.0,0.3487319,0.70398754,0.72689044,0.36197484,0.41219118,0.55244637,1.2547361,0.8451172,1.0791926,0.50826657,0.81939566,1.1056824,0.7054899,0.1923144,0.754747,0.8871397,0.16845727,0.67427063,0.21299087,0.8982294,0.7431152,0.8191983,1.2067046,0.4614947,0.9029492,0.7092525,1.0589736,0.80441505,1.2638204,0.0,1.1785173,0.8114706,0.45435578,0.6768335,0.3797768,0.7054928,0.3906748,0.008166667,0.47258782,0.09234232,0.8938819,1.067749,1.019115,0.6090717,0.3747394,0.065146744,0.28171143
midsommarmovie,0.6923546,0.0,0.0,0.33850166,0.807758,0.8102535,0.91163385,0.7609581,0.5836196,0.21676943,0.6409948,0.887423,0.0,0.22745207,0.4230914,0.5561722,0.3394452,0.37580237,0.48673442,0.86954683,0.7296085,0.6196863,0.44423178,0.60331124,0.6636996,0.41669655,0.32330957,0.5958452,0.745288,0.12062112,0.40340874,0.0,0.6406156,0.35653633,0.64714736,0.9414306,0.43468004,0.74135804,0.524768,0.66955036,0.8075984,1.0364139,0.0,0.67046565,0.5364657,0.3783422,0.38672683,0.3606608,0.79346144,0.26721308,0.29859588,0.57347244,0.0,0.9655015,0.746781,0.5779169,0.4918278,0.574559,0.020088613,0.07350409
midwaymovie,1.0783416,0.11773085,0.0,0.26707977,1.2301148,0.866746,0.9736955,0.92469686,0.36903468,0.27282658,0.8373684,0.8003381,0.0,0.25236237,0.49244928,0.81596047,0.35379893,0.3892307,0.5412338,0.93745875,0.86432785,0.5650293,0.47904477,0.34612837,0.79990864,0.6248118,0.2579898,0.5101464,0.6121719,0.039858405,0.5801404,0.43355566,0.6709232,0.5766358,0.7632101,1.0814809,0.5285118,0.7716535,0.7867729,0.6682597,0.84407634,0.6431863,0.0,0.26596,0.6558343,0.35467476,0.46254283,0.3096602,0.98566633,0.40031475,0.32230386,0.47132623,0.06943323,0.9031213,0.62079936,0.3713062,0.39772516,0.6820324,0.005896397,0.47861895
missbalamovie,0.78072804,0.0,0.0,0.31102142,0.941606,0.7723707,0.97245103,0.87663066,0.49785617,0.4826412,0.70353687,1.0595553,0.0,0.3246316,0.6273282,0.699603,0.4363242,0.23018874,0.665348,0.94676536,0.9301806,0.9093502,0.68877214,0.501104,1.1022025,0.78051007,0.0841917,0.8268581,0.7598262,0.17959028,0.66208035,0.13232611,0.6158279,0.73307395,0.82664675,1.0117993,0.57549876,0.72556233,0.73444766,1.120504,0.7926323,1.155678,0.0,0.5152641,0.6638522,0.35738844,0.45633656,0.48775288,0.8290557,0.5382259,0.06889987,0.51864487,0.033585444,0.71934146,0.9282901,0.7902317,0.41778308,0.32779354,0.0,0.3737585
missinglinkfilm,0.4047351,0.012816612,0.0,0.09075065,0.5899048,0.48045895,0.35167402,0.41193324,0.2680441,0.11886567,0.47663826,0.48543853,0.0,0.18469435,0.38901246,0.5281397,0.279691,0.29762608,0.24465422,0.6427294,0.56034595,0.3461965,0.28145275,0.34187993,0.44663367,0.21715456,0.15018052,0.32133365,0.4363856,0.04561846,0.22866642,0.12474531,0.473326,0.3014366,0.2723028,0.53764945,0.28686765,0.49242753,0.38091794,0.46529907,0.4650355,0.45660254,0.0,0.26355174,0.31606963,0.24611737,0.14722477,0.21340683,0.46619636,0.26700735,0.10628235,0.26187527,0.049830444,0.47796947,0.45264822,0.41704422,0.30231333,0.29129183,0.040737752,0.12424483
motherlessbklyn,1.3393501,0.0,0.0,0.17615399,1.3093673,0.8963507,1.1133989,1.382138,0.75411946,0.41505376,1.2177258,1.3550231,0.0,0.040726162,0.5082761,1.1513418,0.39886197,0.54198736,0.35444945,1.2291652,1.0311059,1.1560007,0.6710235,0.86945856,1.0013217,0.56689215,0.30508003,0.69448876,0.7421696,0.22384664,0.94718003,0.18987836,0.47971782,0.48601842,0.7820724,1.2940977,0.99420625,0.9363684,1.1295621,0.92950886,1.2346363,1.2535801,0.0,0.59473956,0.9879272,0.88254285,0.62992215,0.4408581,1.0957038,0.6286674,0.22199401,0.84694874,0.0,1.2190065,1.1742017,0.71916944,0.8014353,0.3931894,0.0,0.32658473
onceinhollywood,1.1176972,0.0,0.0,0.22871998,1.2644525,0.7015844,0.9647285,0.77709126,0.5798994,0.36060268,1.2508514,1.2796882,0.0,0.24117008,0.68256575,0.8012905,0.3581874,1.029216,0.6962959,1.0923785,0.7663837,0.94266635,0.9032457,0.6702567,1.1708829,0.54458326,0.0,0.76559985,0.85735035,0.32555997,0.91155744,0.07859205,0.6749192,0.80860287,0.7614492,1.2202151,0.6356154,0.8900349,0.4818234,1.2482703,0.8480296,1.1326241,0.0,0.9310379,0.92607385,0.31107,0.61799586,0.41403705,0.91608626,0.5493225,0.0,0.7164035,0.0,1.1165342,0.7244671,0.95439065,0.7924667,0.3811509,0.06010052,0.26213834
onthebasisofsex,0.90208524,0.0,0.0,0.15257123,1.0734247,1.0128498,0.96711516,1.100182,0.6001482,0.52294105,1.2050916,1.2208419,0.0,0.3513539,0.8619115,1.1750594,0.57066244,0.62390286,0.82308364,1.4837894,0.8660027,1.2810813,0.6917465,0.53113914,0.94398963,0.86879104,0.056523517,0.8856193,1.0708704,0.0739831,0.66394985,0.2985294,0.814996,1.1118913,0.9329712,1.0545036,0.88310236,0.9811346,1.0884758,0.8302915,1.0337986,1.3089173,0.0,0.7017594,0.8074173,0.9565203,0.32602417,0.20242953,1.0956926,0.5358894,0.25970814,0.9107362,0.0,1.1679666,1.2269605,0.6320986,1.2999581,0.5672304,0.19949234,0.15806726
overcomermovie,0.55109245,0.06625503,0.0,0.16990554,0.5103037,0.45619598,0.48845252,0.4757229,0.123287946,0.16181804,0.4765483,0.348707,0.0,0.2330102,0.38103306,0.42967367,0.1838138,0.18424807,0.32105106,0.4625895,0.4065802,0.43538764,0.1583266,0.3130589,0.46177977,0.28361708,0.13876455,0.3989366,0.5006566,0.023967192,0.42861846,0.033551402,0.29079023,0.3559832,0.33306104,0.44037703,0.3384134,0.40268084,0.3926625,0.30988646,0.3851708,0.29521573,0.0,0.22181329,0.36320907,0.26532128,0.29290724,0.2785435,0.4380551,0.24441695,0.14109984,0.3534267,0.039814956,0.46356797,0.45693672,0.3088655,0.27464062,0.31495312,0.0,0.122469954
peanutbutterfalcon,0.591561,0.0,0.0,0.0,0.4749433,0.0,0.748806,0.44527864,0.3166009,0.075324945,0.24576545,0.29546586,0.0,0.03776484,0.6255297,0.42395368,0.0,0.050883953,0.6608922,0.1497773,0.44698322,0.32081023,0.25145292,0.0,0.4080947,0.17880455,0.03657797,0.41220415,0.17976247,0.0,0.6465145,0.057344362,0.0,0.23470634,0.36312187,0.051227164,0.6894788,0.0,0.10501575,0.6386116,0.27788162,0.48810598,0.0,0.21306777,0.18435892,0.0,0.13029179,0.0,0.71485037,0.17262271,0.0,0.0,0.0,0.14862265,0.0,0.40696582,0.30960274,0.0,0.0,0.1306763
petsematarymovie,1.0358639,0.0,0.0,0.51638955,1.057641,0.8637236,0.9974682,0.9713037,0.47069293,0.1655241,1.0500662,0.95141107,0.0,0.34591174,0.93571836,1.1912165,0.32536134,0.33263195,0.87652284,1.0809346,1.1143789,0.84612536,0.6632762,0.6224001,0.982518,0.94623816,0.06204357,0.8331738,0.88572645,0.28415275,0.6444144,0.47500372,0.69297206,0.90737706,0.5494973,1.1875012,0.91130525,0.5803184,0.70942473,1.0762022,0.8151658,1.1178849,0.0,0.91628367,0.81896806,0.497167,0.27226225,0.3283998,0.9812466,0.8541947,0.321215,0.9048286,0.00038387603,1.0779171,1.2289159,0.8185919,0.612003,0.5125266,0.0,0.0
