movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
judythefilm,0.44771224,0.55962634,0.6083112,0.0,0.25011808,0.47132963,0.5583754,0.4184357,0.0,0.4827385,0.6519333,0.4932946,0.0,0.44500852,0.3810672,0.6049842,0.63392437,0.600138,0.2514108,0.62495947,0.0,0.79580975,0.6319415,0.2913644,0.3895436,0.049461275,0.66728485,0.5289436,0.0,0.4243885,0.0,0.25375697,0.42299956,0.3375572,0.47129992,0.42643502,0.64387965,0.48804733,0.79279643,0.5898671,0.3625652,0.38697308,0.18628626,0.08185833,0.40634298,0.2809129,0.52282494,0.0,0.601474,0.42624402,0.45088413,0.7078769,0.49814495,0.6416991,0.5568086,0.3584795,0.42727613,0.33171156,0.29664403,0.50948715,0.47627366,0.5991113,0.6820596,0.55078363,0.5936557,0.64344907,0.07643621,0.0,0.59860015,0.5961777,0.540184,0.474549,0.06049624,0.45873737,0.21827115,0.44541022,0.7033376,0.0,0.33105597,0.3372547,0.65161395,0.43250114,0.6095118,0.5871608,0.48579112,0.0,0.5948333,0.20952341,0.40292937,0.0,0.6530457,0.5227332,0.4062029,0.07472808,0.0,0.6841423,0.5700778,0.07804486,0.29325056,0.0,0.0,0.14812529,0.3382916,0.0,0.48082218,0.42250752,0.46751952,0.37459025,0.47224665,0.25497612,0.6380084,0.16581853,0.39087102,0.5951443,0.5014148,0.0,0.0,0.0,0.0,0.16699575
jumanjimovie,0.6653162,0.7372825,1.1035827,0.0,0.48657528,0.9350612,1.0628757,0.938752,0.0,0.77967334,0.91608125,0.42612493,0.0,0.59414494,1.0648438,1.1530336,0.9430007,1.0035745,0.69430065,1.2545556,0.0,1.0932465,1.2389667,0.48870173,0.9899961,0.018905759,1.0893252,1.2501777,0.0,0.591809,0.0,0.91036034,0.9231056,0.8021894,1.4202632,0.5256553,0.9641472,0.99464047,1.3328677,1.0260342,0.70886475,0.8406824,0.65826315,0.04031805,1.2743132,0.7174737,1.1673075,0.0,1.1961613,0.8662771,0.83888483,0.9285117,0.5436771,0.9294819,0.95972455,0.7710052,1.046715,0.53571093,0.6135596,1.0123479,1.0194541,1.0231004,1.4400593,0.72198164,0.77204156,1.1874292,0.093384735,0.0,1.2496953,1.0809449,0.9819947,0.8318767,0.19546095,1.1587799,0.5486921,0.8502147,0.89978004,0.0,0.73567104,0.7645992,1.292132,1.1599281,1.3062656,0.94372183,1.0185183,0.06459883,0.71140605,0.71994495,0.39007547,0.0,1.2699028,1.06173,0.81679726,0.15609002,0.0,1.2141232,1.2551868,0.5825949,0.8457996,0.0,0.0,0.33866915,0.5891806,0.0,0.74449867,0.8141519,0.85842055,0.78171146,0.8041525,0.5980188,0.81137663,0.75255543,0.8039685,1.0848409,0.93296564,0.0,0.0,0.0,0.0,0.22902022
justmercyfilm,0.5875538,0.55231196,0.57803035,0.056201585,0.20345132,0.44950116,0.49447232,0.5995306,0.0,0.40358904,0.39653516,0.16537662,0.0,0.33792198,0.44940904,0.44066337,0.5365261,0.70176125,0.22588637,0.6231915,0.0,0.4899417,0.37193295,0.38848117,0.40299392,0.0,0.5012482,0.48287147,0.0,0.3003511,0.0,0.3602942,0.49574286,0.2706866,0.3835464,0.43311593,0.44520506,0.38389423,0.52705055,0.43039387,0.28898147,0.62176925,0.28330737,0.03145653,0.41721505,0.16086398,0.533963,0.0,0.39259824,0.41661566,0.33713797,0.47560325,0.13799523,0.48403162,0.40338406,0.4224997,0.567531,0.4158952,0.33463696,0.6550019,0.25801986,0.49352375,0.6803587,0.46478882,0.369187,0.52600145,0.033105806,0.16231728,0.5528892,0.40189755,0.49418217,0.42553383,0.18600161,0.5202225,0.24527572,0.2885205,0.5617851,0.0,0.33581832,0.3255938,0.43564856,0.33664563,0.5856326,0.55510813,0.6425151,0.015744977,0.40496925,0.30712155,0.26546937,0.0,0.3812927,0.4497017,0.30264574,0.0,0.0,0.5589287,0.5162124,0.3074504,0.40023857,0.0,0.0,0.0070533436,0.41037047,0.0,0.515494,0.35236162,0.27941638,0.25632888,0.31421503,0.3927013,0.5252389,0.09274169,0.4276037,0.5472783,0.3977586,0.0,0.0,0.0,0.082569756,0.1296742
knivesout,0.5928822,0.48742676,0.5793503,0.0,0.2842538,0.5575971,0.66667044,0.53520274,0.0,0.6108265,0.5129997,0.2275889,0.0,0.54702544,0.5348598,0.4957091,0.56497896,0.56877214,0.28887695,0.7284308,0.0,0.5816336,0.50875,0.37388763,0.68119365,0.0,0.41224292,0.806448,0.0,0.5185493,0.0,0.43371373,0.45247647,0.43231028,0.7033504,0.309213,0.48332912,0.3255921,0.7162106,0.5721907,0.41083542,0.43972564,0.45657876,0.10543622,0.7142011,0.21495523,0.6271642,0.0,0.75125855,0.3790424,0.4800668,0.60509264,0.3664628,0.5854952,0.64472437,0.64413464,0.51979697,0.5900619,0.32601103,0.6394843,0.41337946,0.67063034,0.93578166,0.61442494,0.3165821,0.56382036,0.1316401,0.14686093,0.90197325,1.0024837,0.6021039,0.33987856,0.25418937,0.8342033,0.17015348,0.47105548,0.71280116,0.0,0.58165985,0.6262127,0.84813094,0.63433695,0.54888386,0.52082396,0.82682437,0.0,0.59756154,0.13002735,0.2576794,0.0,0.7436715,0.68561536,0.71969473,0.0,0.0,0.37918973,0.6681684,0.32217345,0.6100822,0.0,0.0,0.35675204,0.25711164,0.0,0.66205746,0.310557,0.3916253,0.68338895,0.3716312,0.2514679,0.7549767,0.29029223,0.1950329,0.7572918,0.45712063,0.0,0.0,0.0,0.17150551,0.32090846
lalloronamovie,0.24097484,0.38503295,0.4847898,0.0,0.21251163,0.34338403,0.4482224,0.31222475,0.0,0.41522855,0.40209058,0.033327196,0.0,0.43805504,0.32507786,0.53315514,0.3762705,0.44805017,0.12996247,0.59962976,0.0,0.51687276,0.43734205,0.12798496,0.2961402,0.0,0.43321595,0.5050492,0.0,0.15241209,0.0,0.4029793,0.29202315,0.34684902,0.3041471,0.38794214,0.37505454,0.43298677,0.43485272,0.42303774,0.3982328,0.34231365,0.32342926,0.15228191,0.4674428,0.32423615,0.29710934,0.0,0.36844522,0.42247227,0.4228989,0.5226052,0.31646615,0.4055489,0.61082685,0.34078223,0.38622415,0.24374512,0.28048617,0.3548728,0.3280437,0.43412903,0.44083977,0.47726458,0.362227,0.3842648,0.033541504,0.14242868,0.60317385,0.5404655,0.38536915,0.22405076,0.06131392,0.6086008,0.2207476,0.30228803,0.4924862,0.0,0.42992005,0.42556447,0.5982118,0.5147517,0.4825041,0.28106627,0.31522575,0.0030714418,0.5341821,0.19244967,0.21096258,0.0,0.34780404,0.3669106,0.332878,0.04168135,0.0,0.37828448,0.45163968,0.26191348,0.35821718,0.0,0.0,0.15489812,0.123551555,0.0,0.33987573,0.18643305,0.32511663,0.30575123,0.3689984,0.26906645,0.43118906,0.26062512,0.2497985,0.4694985,0.4584028,0.0,0.0,0.0,0.091172524,0.21342596
lastblackmansf,0.7387066,0.47494256,0.86153793,0.0,0.2982264,0.63140583,0.6415899,0.60981786,0.0,0.83514726,0.8163651,0.40394217,0.0,0.44379383,0.8072801,0.63927275,1.0090873,0.89332336,0.32517084,0.67112607,0.0,0.5432143,0.6269068,0.4183464,0.65557206,0.0,0.77784866,0.8182069,0.0,0.5118726,0.0,0.6008137,0.69684863,0.5561707,0.7061569,0.80534244,0.74830514,0.6813878,0.94718856,0.7562338,0.46428064,0.6548154,0.27002427,0.17879361,0.61660683,0.15225853,0.66375715,0.0,0.63842076,0.72596616,0.6520836,0.5716108,0.42290732,0.8985114,0.703498,0.688021,0.68080497,0.22949637,0.33188865,0.77646726,0.5556623,0.69825864,0.8347879,0.5704905,0.51419795,0.62201,0.13393037,0.023496537,1.0289834,0.7836902,0.68175364,0.46525952,0.32278296,0.88803303,0.5605731,0.32598194,1.0275365,0.0,0.60181993,0.48960742,0.92977905,0.77121115,0.72855806,0.6562478,0.77635187,0.0,0.5163369,0.42832708,0.4091692,0.0,0.8135114,0.65902096,0.4448436,0.0,0.0,0.7995119,0.9368312,0.44849512,0.6214564,0.0,0.0,0.042843,0.22100917,0.0,0.47087553,0.47703093,0.5830402,0.24305233,0.9308438,0.7230181,0.6628107,0.3116102,0.554164,0.8861758,0.71636015,0.0,0.0,0.0,0.0,0.10655232
lastchristmasthemovie,0.2478913,0.27024555,0.37015727,0.0,0.119844645,0.31270748,0.3641786,0.26040688,0.0,0.37493297,0.35053578,0.18930376,0.0,0.17981619,0.2639404,0.29918483,0.25811666,0.40471977,0.13587223,0.28865144,0.0,0.32247758,0.40373302,0.2046543,0.19191498,0.0,0.33354947,0.3138274,0.0,0.2570245,0.0,0.19041055,0.32484496,0.22066282,0.27739856,0.18857384,0.29885665,0.3007833,0.35492897,0.2126377,0.23871788,0.2614249,0.20344922,0.09122243,0.39115238,0.17163776,0.29927513,0.0,0.27927452,0.23680028,0.35210717,0.22269148,0.17921367,0.30186188,0.21669817,0.19688188,0.28606322,0.18812475,0.19124629,0.36737728,0.2524291,0.31174487,0.36891192,0.24602881,0.24729598,0.29780138,0.07865285,0.078967184,0.39629623,0.3793885,0.35295334,0.22898257,0.051060256,0.2631678,0.107713215,0.12233407,0.36687553,0.0,0.33940533,0.24000348,0.41690826,0.3059091,0.29956946,0.38462865,0.3315347,0.021153886,0.3255516,0.21703537,0.15258595,0.0,0.28279236,0.23325962,0.29622978,0.0,0.0,0.2441004,0.39630595,0.21057148,0.24434593,0.00030233152,0.0,0.119686216,0.07920408,0.0,0.30721885,0.122389555,0.2296852,0.26076618,0.231123,0.28435892,0.34610736,0.088804066,0.22098309,0.376823,0.32720408,0.0,0.0,0.0,0.0,0.15872048
latenightmovie,0.65385896,0.5394309,0.8762007,0.0,0.3849518,0.8199629,0.8252396,0.57164997,0.0,0.7622211,0.4131039,0.29509628,0.0,0.28733134,0.6179778,0.7771568,0.7514447,0.80773634,0.27357394,0.61178255,0.0,0.671234,0.6720788,0.35921255,0.49442148,0.0,0.7340148,0.8915335,0.0,0.3661839,0.0,0.42282915,0.62839305,0.3185044,0.6360633,0.39337263,0.64658177,0.67313224,0.9021021,0.64683425,0.47271326,0.54585546,0.5355258,0.091498666,0.5422294,0.29465038,0.6747202,0.0,0.7321983,0.6467257,0.644069,0.71351045,0.36366233,0.6025518,0.58494365,0.28671846,0.7983961,0.4002904,0.17474383,0.73933804,0.35564807,0.6118436,1.1302837,0.4912976,0.4054141,0.7122777,0.12318174,0.123755015,0.72355276,0.7371488,0.7823845,0.44820872,0.0,0.47399175,0.36062095,0.43315327,0.6198859,0.0,0.37703362,0.5164081,0.6986738,0.66620183,0.6150077,0.6231931,0.79200214,0.0,0.31507993,0.45378044,0.20488138,0.0,0.6156434,0.808786,0.4206568,0.06503837,0.0,0.62574637,0.8045847,0.47703823,0.48524904,0.0,0.0,0.29652438,0.40977976,0.0,0.46377966,0.40887028,0.3660068,0.44098607,0.5671264,0.44756153,0.5264142,0.22506967,0.44898778,0.76891184,0.60258275,0.0,0.0,0.0,0.0,0.2545519
lighthousemovie,0.24273139,0.21490322,0.3545253,0.042602345,0.18389964,0.2581672,0.26309565,0.2547559,0.0,0.36562124,0.4212398,0.21286754,0.0,0.21033514,0.24787596,0.33569863,0.41896147,0.31140086,0.19240777,0.3770424,0.0,0.30678228,0.3446646,0.16257803,0.24033877,0.0,0.29375002,0.30251396,0.0,0.2348096,0.0,0.30121058,0.2560129,0.23005408,0.36003372,0.2617884,0.3227089,0.30986062,0.40263832,0.23327307,0.29466027,0.19069538,0.08955553,0.094612084,0.22024767,0.15219656,0.298432,0.0,0.3267186,0.2586046,0.33241412,0.28486678,0.1882697,0.3078591,0.31757176,0.22035009,0.2344594,0.12349807,0.14505157,0.34460142,0.29744762,0.36997095,0.45946303,0.33588886,0.33068496,0.3050979,0.039081074,0.099220246,0.41805246,0.351332,0.4024368,0.27600423,0.08690113,0.40352923,0.17441256,0.14719613,0.3910973,0.0,0.24476841,0.21489538,0.42983574,0.39940584,0.29346272,0.36009336,0.4178742,0.0,0.3034964,0.2451819,0.18853618,0.0,0.36754867,0.22236806,0.21876764,0.0,0.0,0.3558221,0.30879447,0.0819176,0.23073563,0.0,0.0,0.12607747,0.08067536,0.0,0.31963083,0.16278568,0.2735058,0.17246546,0.3160258,0.25151697,0.2832014,0.16117011,0.3157387,0.41115102,0.36071652,0.0,0.0,0.0,0.0,0.13356858
lionking,0.77803755,0.79697907,0.84615743,0.0,0.436067,0.6384668,0.69176,0.60015225,0.0,1.0847763,0.95129246,0.41088688,0.0,0.87746114,0.85760224,0.86277574,0.81397957,0.93698233,0.48839438,0.9645752,0.0,0.87189233,0.97020954,0.9344805,0.8830535,0.0,0.73233974,1.0388256,0.021336876,0.7082443,0.0,1.029178,0.86567444,0.66707784,1.0397495,0.7380516,0.8378403,0.82489216,1.2611359,0.8517394,0.45577952,0.9717929,0.71016634,0.17045072,0.9384059,0.45857266,0.8524757,0.0,0.80092824,0.79306364,0.68835866,1.0341324,1.1460546,0.85506827,1.0235182,0.5316684,0.9467473,0.6469996,0.6190637,0.99871004,0.7615764,0.9670022,0.99246347,0.80800796,0.89847404,1.0521498,0.124454826,0.09739537,1.1284531,1.1113613,0.61600494,0.60019875,0.09316804,0.9161423,0.6974099,1.0189044,0.8268344,0.0,0.7808884,0.5427329,1.0636168,1.0432564,1.0198787,0.81352335,0.8609287,0.012884133,0.74424833,0.20597269,0.5000884,0.0,0.82460976,0.83566993,0.6925422,0.112249605,0.0,0.9132091,1.2384812,0.51260024,0.66864836,0.0,0.0,0.2987573,0.26520762,0.0,0.71832865,0.73824704,0.7321095,0.85570073,0.6302703,0.7566363,1.0506209,0.4881774,0.5688463,1.0026,0.8561531,0.0,0.0,0.0,0.0,0.5268243
littlethemovie,0.5759355,0.56372595,0.7951149,0.0,0.289491,0.4460119,0.42454842,0.3712135,0.0,0.6444972,0.52312994,0.22289383,0.0,0.38539112,0.42525595,0.8925713,0.62975883,0.74569947,0.48224103,0.7794995,0.0,0.59554714,0.5269888,0.41795817,0.46817377,0.0,0.41660297,0.47522593,0.0,0.55053663,0.0,0.68931663,0.57677245,0.33844563,0.9148092,0.5560929,0.64213693,0.6859622,0.9081915,0.5348875,0.3847939,0.4274368,0.53939784,0.031247377,0.7585806,0.3850092,0.698682,0.0,0.5889242,0.58293056,0.4861205,0.6390246,0.6416743,0.7338598,0.6258973,0.65661913,0.619502,0.62833565,0.22171581,0.7425527,0.597937,0.7619896,0.72771883,0.6900564,0.3317093,0.64224946,0.0,0.13111195,0.9031765,0.68467736,0.6585769,0.44419223,0.18006963,0.6572864,0.3242732,0.48024997,0.7946813,0.0,0.41939816,0.34286818,0.8391571,0.68270177,0.69595504,0.6412522,0.72061425,0.0,0.5636868,0.33536258,0.55304146,0.0,0.56722987,0.6196043,0.41956884,0.14981167,0.0,0.6237838,0.79782605,0.120705634,0.46363842,0.0,0.0,0.065576345,0.21866333,0.0,0.6938352,0.5826087,0.69690025,0.46116248,0.61714625,0.4872292,0.73061126,0.352249,0.48869297,0.793244,0.31976807,0.0,0.0,0.0,0.0,0.448719
littlewomenmovie,0.5230128,0.5570239,0.8464705,0.0,0.44933337,0.71946114,0.692339,0.44404086,0.0,0.8294519,0.74534935,0.2809286,0.0,0.2245869,0.5896038,0.5905929,0.71809703,0.72279906,0.36844426,1.0256468,0.0,0.8155299,0.7381498,0.28249827,0.52008456,0.0,0.6547491,0.8743502,0.0,0.50610256,0.0,0.63768786,0.52173567,0.55278116,0.7840288,0.50010234,0.68402076,0.4969487,0.74661547,0.78004736,0.6278765,0.5529701,0.4641895,0.12877102,0.7122457,0.38857457,0.70510715,0.0,0.7701949,0.6699376,0.6376178,0.58546203,0.44900334,0.71543646,0.8089074,0.5078212,0.69351864,0.28351903,0.41748768,0.76108617,0.44778964,0.82299405,0.7242743,0.7392011,0.38366276,0.7884959,0.02618258,0.10048627,0.89102817,0.7788296,0.62083805,0.5340869,0.034963183,0.62107414,0.38519314,0.50798124,0.83634526,0.0,0.46038,0.42370752,0.8417395,0.71038204,0.75015384,0.73019344,0.9009642,0.0,0.5697724,0.53091264,0.35198084,0.0,0.7359163,0.8730791,0.4284588,0.0,0.0,0.67025775,0.9304874,0.18727805,0.50113654,0.0,0.0,0.18942273,0.13218851,0.0,0.85503197,0.41592133,0.53259796,0.44888967,0.43430343,0.39776847,0.54759824,0.32496116,0.3980999,0.8143225,0.7350749,0.0,0.0,0.0,0.12401072,0.28696427
littlewoodsfilm,0.49906915,0.7785455,0.7617435,0.0,0.3157152,0.51803887,0.5282198,0.40027836,0.0,0.5626025,0.37176457,0.21070212,0.0,0.22277416,0.518534,0.59944767,0.50500685,0.6610611,0.29817805,0.7549728,0.0,0.6549839,0.61893415,0.3240054,0.26437762,0.0,0.74956673,0.5396877,0.0,0.51907855,0.0,0.5209141,0.3497475,0.409114,0.5364197,0.44711387,0.7337446,0.63932794,0.8288171,0.28196797,0.43582147,0.3951812,0.44473928,0.1702334,0.5982121,0.31717926,0.39005253,0.0,0.50329196,0.57636964,0.6225574,0.62382585,0.45481414,0.76764965,0.59596336,0.5185984,0.49020645,0.36957964,0.32458013,0.58258873,0.3328202,0.67460227,0.9160825,0.5433192,0.40168437,0.7011645,0.04125574,0.0796203,0.58617675,0.6237972,0.72277856,0.41883376,0.0,0.7779009,0.37378752,0.35072535,0.6516764,0.0,0.44785732,0.52959955,0.7349435,0.74414563,0.42928445,0.53296393,0.53933734,0.0,0.5852823,0.23658349,0.3223883,0.0,0.5735537,0.5814438,0.44770604,0.0,0.0,0.5373099,0.660927,0.20093323,0.65548635,0.0,0.0,0.32095405,0.16969873,0.0,0.6177509,0.31413275,0.4375096,0.45260853,0.7258953,0.44945124,0.6311313,0.22005685,0.44412437,0.84292006,0.4260021,0.0,0.0,0.0,0.2824236,0.14760837
longshotmovie,0.5710582,0.5516504,0.70310926,0.0,0.24923465,0.46017945,0.629649,0.5034429,0.0,0.7588943,0.5954237,0.4204737,0.0,0.41098994,0.4705408,0.5377063,0.54757494,0.7161299,0.22304691,0.6805707,0.0,0.7072649,0.57384247,0.22534163,0.5229657,0.0,0.50422287,0.7395818,0.0,0.20807646,0.0,0.5462619,0.4933983,0.35376468,0.62826854,0.50104564,0.4530013,0.402936,0.71189064,0.4454271,0.42828462,0.7240151,0.3539602,0.0,0.52550787,0.19278787,0.6489697,0.0,0.63964325,0.5285762,0.51801705,0.637783,0.37048692,0.65510744,0.71474636,0.3974617,0.58845186,0.39426616,0.3859548,0.64315337,0.4732216,0.7069862,0.81887263,0.55560803,0.39233485,0.5800904,0.22934791,0.16342512,0.7753649,0.721915,0.73504007,0.5659804,0.19309643,0.7332708,0.2961823,0.46689546,0.6981046,0.0,0.5040748,0.41178992,0.7769315,0.58175135,0.46399942,0.59688044,0.7117185,0.051115558,0.50511754,0.2593647,0.23764084,0.0,0.4950123,0.4900378,0.5501549,0.0,0.0,0.70706815,0.79093885,0.4505003,0.59019613,0.0,0.0,0.24109802,0.30833498,0.0,0.68231344,0.32260513,0.35626507,0.5285828,0.2824414,0.3726386,0.6892414,0.183563,0.3527874,0.66005003,0.45354667,0.0,0.0,0.017998658,0.0415945,0.21108714
lordsofchaosmovie,0.3214889,0.4048437,0.4606392,0.017599681,0.22978134,0.3368292,0.4266692,0.3721997,0.0,0.3678287,0.38061163,0.22880766,0.0,0.36051822,0.4641628,0.43174693,0.2845201,0.47237125,0.19272384,0.42680234,0.0,0.44028524,0.32822648,0.19261381,0.38922936,0.0,0.3202042,0.44113925,0.0,0.26974252,0.0,0.3524429,0.41051868,0.17701079,0.4901777,0.28440097,0.36437002,0.42861763,0.56233513,0.3914752,0.39488837,0.2648221,0.31659964,0.09562323,0.39880317,0.1663442,0.41764778,0.0,0.27731162,0.35532022,0.50254107,0.48086283,0.3192395,0.36559033,0.48137724,0.23251925,0.4629028,0.23218073,0.06831359,0.33857498,0.32542673,0.39955494,0.5196061,0.30455858,0.42689255,0.5002447,0.07964522,0.0,0.53178906,0.45140654,0.32120147,0.3437374,0.034456287,0.4957329,0.22361447,0.29359436,0.56425,0.0,0.3392761,0.28787622,0.5576815,0.47645363,0.4249169,0.40220523,0.37140766,0.0,0.49695584,0.20733593,0.2437207,0.0,0.43347248,0.44859987,0.29476023,0.0,0.0,0.40408573,0.3987855,0.11080155,0.33822525,0.0,0.0,0.06312574,0.16281523,0.0,0.3155941,0.10950606,0.4431675,0.19746618,0.2687698,0.340879,0.38728654,0.37509683,0.2829138,0.4216569,0.3728984,0.0,0.0,0.0,0.0,0.21621406
lucyintheskyfilm,0.3775524,0.49662066,0.5053564,0.07276847,0.18496624,0.50884956,0.4867398,0.4466492,0.0,0.6688267,0.39889365,0.14262189,0.0,0.4104187,0.42414173,0.28601983,0.682411,0.39119694,0.5241271,0.62471217,0.0,0.5135665,0.6271579,0.38804582,0.26218644,0.0,0.5469215,0.40080062,0.0,0.3724917,0.0,0.5122675,0.6438426,0.3449125,0.31436315,0.3608284,0.4789981,0.4815324,0.6043858,0.5515077,0.31397104,0.44300538,0.32560295,0.22052294,0.47423744,0.18487151,0.52822566,0.0,0.4439308,0.48206154,0.53522664,0.51143765,0.18770798,0.5890021,0.5356189,0.5785246,0.46376085,0.25480753,0.2587613,0.5476854,0.52141005,0.6233691,0.7231818,0.54462826,0.49907959,0.43669963,0.0,0.07723436,0.67024374,0.56813693,0.6716315,0.26037413,0.20848617,0.54780847,0.23610222,0.32575816,0.6438533,0.0,0.46713218,0.5493179,0.54898655,0.5471069,0.4433019,0.5084435,0.6199568,0.05873872,0.5616922,0.50067073,0.2553464,0.0,0.5298512,0.5779891,0.42155415,0.041700542,0.0,0.51173294,0.7450055,0.24328354,0.30232,0.0,0.0,0.2426056,0.13890971,0.0,0.43973786,0.4273037,0.33536983,0.37878737,0.45878658,0.3910095,0.4824396,0.20554729,0.15528944,0.6123468,0.47809598,0.0,0.0,0.0,0.0,0.10525854
mamovie2019,0.6732147,0.78749585,0.9619295,0.083096325,0.24652356,0.8894604,0.7644132,0.9065857,0.0,1.1787372,0.86297536,0.4524528,0.0,0.90032804,0.7541195,0.7726409,0.7908788,0.8790291,0.55707383,0.92742556,0.0,1.1184846,0.9717852,0.65123004,0.9587789,0.0,0.8884546,1.3291901,0.0,0.6882119,0.0,0.75980383,0.7933728,0.21515463,1.0635636,0.6899042,0.8814268,0.5840858,1.0602018,0.8015773,0.38846245,0.70495135,0.38240328,0.1328719,1.0159762,0.51891524,1.1677537,0.0,0.5386381,0.7467867,1.0392178,0.84797806,0.7149706,1.0836258,0.7675947,0.5253987,0.66682076,0.526276,0.58470595,0.8673945,0.60300016,0.83509755,0.9192773,0.511865,0.68086684,0.7779882,0.0,0.34457564,0.9767415,0.79403037,0.9675676,0.5107932,0.32693997,0.70201975,0.35338107,0.5209548,0.71359855,0.0,0.8603567,0.4314894,1.0915272,0.97544384,0.9610873,0.7203159,0.76028544,0.087925486,0.82769704,0.79458946,0.41479996,0.0,0.78940535,0.75814605,0.49467593,0.0,0.0,0.8430532,1.1339823,0.3589968,0.63602275,0.0,0.0,0.30464435,0.4151262,0.0,0.58746904,0.5216432,0.92374814,0.4561197,0.76855683,0.7101209,1.068284,0.57162344,0.7532155,1.1311518,0.5993027,0.0,0.0,0.0,0.0,0.29398352
marriagestory,0.6307484,0.5064654,0.85081923,0.0,0.38560376,0.6590666,0.64362794,0.59710306,0.0,0.6666225,0.68874687,0.61473113,0.0,0.481395,0.76616377,0.73029095,0.64428824,0.9467445,0.5149226,0.81590605,0.0,0.59310126,0.65801173,0.43586263,0.53024924,0.0,0.78154314,0.7097058,0.0,0.6282663,0.0,0.61752963,0.5963261,0.44054306,0.5762547,0.5695844,0.6160575,0.5690054,0.7311541,0.573146,0.57744914,0.63360363,0.2429958,0.14106868,0.611622,0.2465513,0.5612587,0.0,0.54120976,0.5799663,0.570115,0.76658744,0.5490433,0.64139766,0.77333236,0.55632377,0.55430293,0.5556949,0.46270925,0.8400227,0.41218725,0.5687698,0.78255904,0.60580754,0.16399461,0.74399066,0.0,0.09244397,0.9525013,0.8280985,0.6742706,0.675871,0.0,0.5583125,0.46433088,0.31142947,0.8170047,0.0,0.63258123,0.6100788,0.9245043,0.7130724,0.5516601,0.8888778,0.75662106,0.0,0.6687256,0.38998178,0.39372048,0.0,0.78302175,0.7651426,0.5280913,0.0,0.0,0.71992385,0.8323867,0.27821982,0.26849085,0.0,0.0,0.0479817,0.3856994,0.0,0.7145644,0.29683483,0.5523309,0.31735444,0.6057922,0.4194164,0.6941907,0.3008453,0.3751111,0.6430689,0.4401457,0.0,0.0,0.0,0.0025647231,0.29263103
meettheaddams,0.3584921,0.608117,0.8316208,0.0,0.2824989,0.52088714,0.66492105,0.5619416,0.0,0.61105233,0.6686249,0.5001758,0.0,0.40027952,0.37808543,0.63189185,0.5517125,0.60367066,0.38170606,0.6839905,0.0,0.7516645,0.74265236,0.3862989,0.51045895,0.0,0.5705428,0.696075,0.0,0.43062362,0.0,0.5663756,0.5149399,0.5000484,0.68806803,0.42767736,0.6515159,0.5880836,0.8480451,0.5888965,0.49388444,0.5612405,0.5298266,0.16804399,0.46093798,0.30606553,0.6519221,0.0,0.5739937,0.66301405,0.75474423,0.69197476,0.38171554,0.6599917,0.68079317,0.52715415,0.7356475,0.2936425,0.1666308,0.59949,0.41622818,0.6333932,0.91024363,0.6562443,0.5226711,0.7948214,0.061367605,0.09620552,0.7407087,0.928982,0.70485437,0.39864352,0.09397377,0.6834821,0.31940123,0.65012634,0.8974547,0.0,0.68409073,0.3490921,0.7799109,0.65108705,0.8757319,0.45486745,0.5247577,0.0,0.51488745,0.47015432,0.44071165,0.0,0.71005976,0.5185959,0.3897395,0.07503534,0.0,0.7910075,0.7446089,0.2484431,0.49452743,0.0,0.0,0.30785796,0.047327533,0.0,0.5580784,0.49030218,0.5009544,0.27869692,0.5416953,0.5747405,0.5440596,0.2208971,0.39834628,0.83804655,0.7597016,0.0,0.0,0.0,0.2012002,0.0
