movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
judythefilm,0.49267843,0.52237284,0.60560584,0.6591829,0.3666952,0.4265065,0.6226368,0.51569295,0.23625913,0.0,0.0,0.0,0.55662566,0.3606363,0.028780194,0.35571814,0.4279539,0.38643005,0.5006718,0.4046543,0.40055826,0.43489543,0.43818745,0.5308396,0.3102268,0.0,0.1680346,0.0,0.089732304,0.0,0.44935712,0.0,0.35314184,0.23196864,0.6352693,0.39214614,0.0,0.4763314,0.2862033,0.66962975,0.0,0.52879953,0.41054028,0.0,0.4220069,0.566976,0.38631552,0.0,0.0,0.51620257,0.030470617,0.35819796,0.6188662,0.0,0.13867271,0.31902945,0.25568992,0.4398957,0.48867512,0.12291592,0.37601626,0.33446082,0.2648992,0.18689983,0.5005567,0.49942884,0.4213697,0.36358044,0.48287684,0.0,0.5044708,0.4848022,0.0,0.26165265,0.63133943,0.3572424,0.45430028,0.0,0.57353157,0.14260958,0.5475894,0.30706266,0.0,0.30466545,0.0,0.5577727,0.3868033,0.0,0.47246572,0.51014966,0.45397046,0.5939684,0.4121546,0.62907624,0.31579936,0.4661565,0.3153954,0.0,0.31792167,0.31803077,0.44576126,0.09911419,0.44141296,0.20928007,0.18974821,0.69214576,0.07089819,0.47260013,0.53126734,0.29865316,0.5444193,0.4902873,0.0,0.07547684,0.39288437,0.5001594,0.5745576,0.32989046,0.47690848,0.0
jumanjimovie,0.7198696,0.69982135,1.018711,1.1001059,0.4470409,0.5671822,1.4713478,0.9839557,0.2570565,0.0,0.0,0.0,0.9059226,0.5660269,0.1597317,0.60687965,0.599152,0.89878505,1.2682095,0.63158303,0.28311837,0.8163062,0.85824645,0.88412935,0.5746975,0.0,0.5304915,0.0,0.1938042,0.00032143132,0.9496255,0.0,0.46651524,0.54386455,1.1849861,0.6391043,0.0,0.9891362,0.5332936,1.1969196,0.0,1.3546095,0.6938278,0.0,0.8473063,0.5084013,1.1415682,0.0,0.17427129,0.6722169,0.0,0.7007178,1.0168828,0.0,0.48721683,0.4526586,0.41936022,0.13651791,1.0643463,0.28949106,0.88265014,0.78733826,0.38395047,0.35255727,0.7288762,0.9690719,0.6360133,0.4897051,0.66542786,0.0,0.77613986,1.0516188,0.0,0.52720404,0.77337253,0.3084538,1.0751916,0.0,1.119817,0.41190404,0.6731057,0.5958598,0.0,0.5977902,0.0,0.8660842,0.63718116,0.0,0.8116043,0.8157449,0.84504986,0.6719948,0.6320233,0.7948743,0.75409126,0.4718661,0.3699691,0.0,0.6914704,0.7037064,0.7272691,0.0830289,0.5939563,0.0868259,0.6271927,0.86157894,0.06055022,1.0381222,1.0374141,0.17827661,1.0683933,1.3185337,0.0,0.63909733,0.4974146,0.9069926,0.92307127,0.9486175,0.82390416,0.0
justmercyfilm,0.23439656,0.6006973,0.31449774,0.53037035,0.2889285,0.48332772,0.5361946,0.4206201,0.28508285,0.0,0.0,0.0,0.40558457,0.24098021,0.06520005,0.2766895,0.32174408,0.32124656,0.38600188,0.41594848,0.13989794,0.2968179,0.5006697,0.43397197,0.120239265,0.0,0.059661075,0.0,0.105291836,0.062187023,0.4364179,0.0,0.31357628,0.41454205,0.57445765,0.41485718,0.0,0.4754203,0.31952578,0.7093467,0.0,0.550442,0.3747238,0.0,0.4525341,0.2762585,0.4116927,0.0,0.0054979706,0.45207992,0.0,0.39732245,0.49034712,0.0,0.14621933,0.3618254,0.40000933,0.22339159,0.5372742,0.20243442,0.38169312,0.41834912,0.21257828,0.1928475,0.3424462,0.6974125,0.32779935,0.34696755,0.39971545,0.0,0.4954924,0.5859579,0.0,0.54575855,0.34437343,0.37685156,0.2742948,0.0,0.5343339,0.09205632,0.3529419,0.42232484,0.0,0.5360375,0.0,0.48294047,0.32544532,0.0,0.5942308,0.40045664,0.32883784,0.49802023,0.38357463,0.39078802,0.39207873,0.45545793,0.33627382,0.0,0.3353306,0.333206,0.6202544,0.16637795,0.4150007,0.098855644,0.21490057,0.5026279,0.12252227,0.42404947,0.37944803,0.40644997,0.4264221,0.3851874,0.0,0.39175913,0.37855488,0.4747093,0.67777187,0.3934957,0.52645206,0.0
knivesout,0.5601794,0.50810397,0.38955247,0.46654272,0.2343851,0.5579118,0.697795,0.9554375,0.13638477,0.0,0.0,0.0,0.6184961,0.36539268,0.0,0.4059895,0.23415302,0.67969805,0.63575906,0.5374933,0.0,0.51979375,0.6629741,0.59180975,0.46876055,0.0,0.30354324,0.0,0.08494823,0.0,0.6654757,0.0,0.404544,0.19554642,0.5883489,0.3641201,0.0,0.52037865,0.30380306,0.70829505,0.0,0.78375465,0.5691338,0.0,0.5926144,0.5806977,0.6479005,0.0,0.1511285,0.6503742,0.024809197,0.34367153,0.6671995,0.0,0.3373589,0.38477218,0.44092953,0.15847477,0.62782234,0.53280675,0.69044316,0.6080335,0.36784756,0.17579924,0.6798295,0.9295139,0.24678876,0.47531962,0.44480675,0.26411211,0.7149451,0.42003998,0.0,0.7054085,0.77367675,0.58043,0.88988864,0.0,0.75858194,0.04916099,0.5290115,0.5662311,0.0,0.54230124,0.0,0.5993859,0.35581186,0.0,0.83812463,0.7647367,0.46392617,0.79549515,0.49283826,0.6197597,0.57740927,0.6442573,0.38125294,0.17506267,0.5568149,0.38553095,0.75701857,0.1545982,0.35550797,0.3538154,0.29465902,0.7887944,0.0,0.6561451,0.48203185,0.4124606,0.5456027,0.65997684,0.0,0.63323003,0.50254774,0.47333947,0.6602359,0.44329184,0.8306063,0.0
lalloronamovie,0.16338088,0.27180102,0.43963692,0.5513667,0.24179374,0.39753416,0.66627115,0.54133785,0.23110949,0.0,0.0,0.0,0.44705856,0.47231114,0.04364249,0.28084618,0.31754476,0.5411934,0.38505024,0.33036783,0.1685099,0.3045219,0.442738,0.6421518,0.11384072,0.0,0.03976412,0.0,0.0,0.0,0.35427544,0.0,0.37254262,0.2637439,0.5242614,0.47152716,0.0,0.5182368,0.308975,0.6328268,0.0,0.42669457,0.30995744,0.0,0.5032389,0.43563733,0.52197754,0.0,0.07015757,0.5103897,0.094547294,0.31491172,0.47228333,0.0,0.2312177,0.33840454,0.29698062,0.17472532,0.3669417,0.3050913,0.38694564,0.36642343,0.30290648,0.16718067,0.34338662,0.4229615,0.24072185,0.2882929,0.3363545,0.015492553,0.46644267,0.33126184,0.0,0.31964114,0.40641293,0.26503143,0.44479084,0.0,0.58719,0.028171718,0.44569945,0.38965338,0.0,0.3216132,0.0,0.33739284,0.37482575,0.0,0.44233263,0.33625218,0.41836503,0.3634375,0.36314842,0.473363,0.2889329,0.24903865,0.15383822,0.0,0.3749243,0.31342703,0.32227832,0.09213287,0.30783674,0.0,0.18589817,0.367377,0.039349705,0.56111276,0.36230683,0.09855018,0.44136676,0.57552433,0.0,0.35450554,0.29701206,0.32633543,0.5918227,0.45584753,0.49796614,0.0
lastblackmansf,0.5525719,1.0392222,0.6042971,0.8170488,0.5012459,0.9856177,0.78740746,0.849011,0.45101723,0.0,0.0,0.0,0.9118611,0.7089312,0.0,0.45203945,0.76478755,0.78214747,1.0507623,0.7800094,0.13319331,0.6166672,1.132681,0.7108652,0.3163694,0.028277723,0.20481737,0.0,0.24194483,0.20980372,1.1159862,0.0,0.48492217,0.19589782,1.0368165,0.5479072,0.0,0.8032621,0.6884317,1.1992797,0.0,0.7283023,0.8917096,0.0,0.7019332,0.547272,0.95515645,0.07654455,0.09065997,0.86509323,0.07202582,0.84076405,0.94907343,0.0,0.46074244,0.53734463,0.6633255,0.47866565,1.1043297,0.40190804,0.4957863,0.72418433,0.4654522,0.3020592,0.6034121,1.075885,0.3801038,0.61284167,0.7367987,0.0052664336,0.6617877,0.80752575,0.0,0.5054248,0.93720996,0.67088914,0.7106017,0.0,0.79182297,0.24734858,0.6390329,1.0119978,0.0,0.6255463,0.0,0.70054865,0.39544648,0.0,0.900989,0.84853864,0.45237705,0.99461913,0.6797921,0.8524576,0.901222,0.6813178,0.7831425,0.19172984,0.30343318,0.7790514,0.92530566,0.28587744,0.69389516,0.20542298,0.4316128,0.89812917,0.37304085,0.6997792,0.75360036,0.40339077,0.72023606,0.8705753,0.0,0.5009633,0.6851345,0.86127985,1.1146592,0.62594515,1.0326811,0.0
lastchristmasthemovie,0.22413045,0.32000253,0.1910586,0.40609244,0.2999393,0.3019155,0.3284606,0.32589644,0.18505313,0.0,0.0,0.0,0.24699968,0.25448638,0.028207773,0.16941853,0.16198777,0.27952126,0.32825506,0.24937697,0.0988021,0.2105219,0.279501,0.23741864,0.21978806,0.009241648,0.093627885,0.023850176,0.0,0.01433353,0.3585882,0.0,0.20512854,0.24292842,0.29598147,0.24307945,0.0,0.32849383,0.23893079,0.45167032,0.0,0.40004817,0.19203213,0.0,0.2614202,0.284029,0.30645257,0.0,0.10286519,0.38245815,0.0,0.19088636,0.3350056,0.0,0.13887109,0.27030963,0.22890075,0.1167643,0.35598725,0.09621177,0.32079998,0.22998817,0.17472288,0.16018589,0.3036282,0.37578067,0.13803527,0.2061578,0.25555766,0.0,0.22419327,0.25938755,0.0,0.1803988,0.29954216,0.21415336,0.2518205,0.0,0.38065356,0.0,0.25174233,0.2990716,0.0,0.20794322,0.0,0.29935786,0.22613615,0.0,0.3171785,0.28955296,0.24706106,0.19436932,0.25750136,0.2751669,0.23562634,0.20323074,0.27924865,0.0,0.22100353,0.2749381,0.31911072,0.06663432,0.1594356,0.0453264,0.27895904,0.21118015,0.046798132,0.31660563,0.33920276,0.21238747,0.32337922,0.27006432,0.0,0.26600066,0.20818064,0.35224876,0.4281499,0.28504473,0.29882875,0.0
latenightmovie,0.4844929,0.5769086,0.44399828,0.82358444,0.53734046,0.7707148,0.90800506,0.6887223,0.4275309,0.0,0.0,0.0,0.5173065,0.681604,0.0,0.23970436,0.17624412,0.54579335,0.77070266,0.5415886,0.37724444,0.5980209,0.8071288,0.8565736,0.50274765,0.0,0.25170633,0.0,0.3546105,0.1648117,0.76731956,0.0,0.7505963,0.5717908,0.80096227,0.68740743,0.0,0.66837543,0.58214813,1.0362369,0.0,0.8188283,0.53936607,0.0,0.6709464,0.7880688,0.6507229,0.0,0.054639593,1.0047859,0.0,0.49801806,0.85851216,0.0,0.2632834,0.5303847,0.5930564,0.38398814,0.98342943,0.2963619,0.58680344,0.6271667,0.11317833,0.36848572,0.4453984,0.80747455,0.50421554,0.18264577,0.715606,0.0,0.6485467,0.66640335,0.0,0.5159774,0.77062714,0.4564647,0.6870934,0.0,0.5359319,0.0,0.5997668,0.70068747,0.0,0.53260505,0.05617986,0.78180885,0.7047204,0.0,0.74190223,0.67558324,0.47849676,0.75395846,0.84526527,0.64302695,0.77107614,0.4876946,0.42764118,0.0,0.40536463,0.4011652,0.92481184,0.21405546,0.57400984,0.19937335,0.4327724,0.53221095,0.12219764,0.8978759,0.69187284,0.12023879,0.93348193,0.6627894,0.0,0.3693934,0.5311048,0.57797736,0.7266011,0.49060896,0.6952226,0.0
lighthousemovie,0.19121903,0.4406286,0.3300712,0.43099752,0.28741112,0.43174562,0.40107584,0.51205796,0.14104627,0.0,0.0,0.0,0.42102134,0.37631482,0.03717793,0.18439148,0.4163646,0.36630625,0.4043314,0.44482172,0.11644402,0.3172338,0.5295006,0.33464813,0.24282266,0.0,0.05405941,0.0,0.038679335,0.0728011,0.44136116,0.0,0.39280713,0.1862683,0.37683803,0.381938,0.0,0.48189962,0.30573815,0.44228795,0.0,0.4834078,0.3434301,0.0,0.2740789,0.28836206,0.54779536,0.0,0.10762047,0.44176403,0.0,0.27151245,0.5145864,0.0,0.21189435,0.2526532,0.32111406,0.24622592,0.45737892,0.21970432,0.27429473,0.37471616,0.3422175,0.18228534,0.25701523,0.40554672,0.23254077,0.26766708,0.32784706,0.0,0.30610138,0.30646944,0.0,0.2662666,0.3564369,0.3096651,0.36458704,0.0,0.45461679,0.0,0.30107462,0.45845205,0.0,0.32619816,0.0,0.34714416,0.15059713,0.0,0.50215673,0.46211234,0.2564477,0.43330038,0.3619294,0.31269923,0.35230094,0.2354438,0.31140476,0.0,0.15621293,0.38192627,0.45581293,0.011443925,0.39492902,0.105264425,0.13520995,0.41268477,0.13971221,0.318569,0.28993315,0.12330176,0.41554564,0.46500784,0.0,0.31130528,0.3869569,0.32237387,0.5214665,0.3759474,0.45866126,0.0
lionking,0.4779769,0.9212296,1.1880529,0.91231513,0.83393043,1.1759531,1.0126222,0.9352886,0.3481014,0.0,0.0,0.0,0.8348663,0.91311294,0.0,0.26486674,0.83088106,1.0536339,0.68285364,0.8675519,0.24991228,0.67050916,0.79891706,0.6776966,0.52271676,0.0,0.43813574,0.0,0.19396275,0.0,0.8288005,0.0,0.6339,0.43583053,1.0491269,0.7659956,0.0,0.9256678,0.86487526,1.2802585,0.0,0.9701604,0.6076487,0.0,0.30435833,0.97497123,0.7710271,0.0,0.32856786,0.94409436,0.0,0.61983174,0.87319255,0.0,0.6604731,0.5262623,0.8818169,0.34254062,0.8906205,0.37164757,0.7524525,0.58409685,0.56269413,0.13972941,0.5695267,1.1287582,0.45025593,0.7981574,0.6376594,0.16389589,0.7592732,0.9788067,0.0,0.5532746,0.92383695,0.637125,0.60454476,0.0,0.9757575,0.25400186,0.57902706,0.7543079,0.0,0.55118334,0.0,0.9609237,0.7653469,0.0,1.0172466,1.1367126,0.9942394,0.69358253,0.65713745,1.1174506,0.6451962,0.8230617,0.5268585,0.0,0.81173074,0.8048122,0.9425657,0.010876474,0.87693745,0.19806886,0.6745619,0.92311954,0.27009735,0.9937061,0.9426737,0.07944591,0.65845156,1.1749847,0.0,0.5178345,0.7657791,0.80977815,1.1852294,0.69388103,0.965389,0.0
littlethemovie,0.37004903,0.44932958,0.59314895,0.76710725,0.3533345,0.6346684,0.6559323,0.6184505,0.34252664,0.0,0.0,0.0,0.6807346,0.63018024,0.0,0.57454604,0.43474132,0.69948584,0.68901944,0.40076724,0.21105303,0.46111295,0.60287225,0.58889145,0.44343305,0.0,0.39683008,0.00646569,0.04164537,0.07731197,0.62239707,0.0,0.42497593,0.33288395,0.72762644,0.30763447,0.0,0.55619496,0.39416918,0.96956366,0.0,0.77555066,0.54849976,0.0,0.6659271,0.6007463,0.6034006,0.0,0.04141077,0.7650937,0.0,0.41155383,0.59036475,0.0,0.2760867,0.48437595,0.6111814,0.12531132,0.62898046,0.4420515,0.44966325,0.5772658,0.5038733,0.28956464,0.48224068,0.5523848,0.28112888,0.44250634,0.4222178,0.104837276,0.5079992,0.34519753,0.0,0.55190533,0.6691513,0.42266428,0.5673238,0.0,0.6142624,0.038709708,0.48175603,0.5231212,0.0,0.35997164,0.0,0.75081974,0.20539728,0.0,0.8242594,0.5447211,0.47838685,0.47864875,0.80396944,0.8999188,0.6226715,0.5161061,0.5383583,0.0,0.2106128,0.63079864,0.4429215,0.0,0.7858723,0.037949603,0.28959483,0.60382366,0.0661082,0.6992903,0.5636544,0.096235625,1.0275766,0.69716144,0.0,0.5572898,0.38735202,0.47102585,0.62133306,0.5588035,0.47626066,0.0
littlewomenmovie,0.29660267,0.71527827,0.8612789,0.7269713,0.5673681,0.675132,0.89014864,0.67123884,0.19110371,0.0,0.0,0.0,0.59414387,0.4680642,0.20382977,0.3693343,0.620406,0.75014305,0.9770874,0.53431594,0.41939837,0.7980258,0.6523366,0.92309314,0.43809515,0.009063965,0.14602463,0.0,0.0,0.0,0.7784916,0.0,0.6032048,0.5239123,0.89095473,0.64892024,0.0,0.82345486,0.49736235,0.952131,0.0,0.80744207,0.5575113,0.0,0.6083943,0.87628955,0.643324,0.0,0.07055506,0.7400905,0.0,0.5824756,0.7061343,0.0,0.2849652,0.2822585,0.65506345,0.2887024,0.5575755,0.2294642,0.7786405,0.64202493,0.50582063,0.13725561,0.5686961,0.98430777,0.3601194,0.35126084,0.8325098,0.0,0.7243084,0.6634991,0.0,0.4834083,0.6783985,0.5589609,0.68391,0.0,0.9330664,0.3150186,0.4215497,0.42403162,0.0,0.41066,0.0,0.7710237,0.4740521,0.0,0.7577702,0.5910541,0.8515731,0.7258283,0.5879955,0.840505,0.49516442,0.49269345,0.3795331,0.0,0.4230017,0.5926556,0.7364078,0.0,0.43811134,0.042968564,0.28533036,0.82233995,0.11221615,1.0324085,0.7982091,0.4201334,0.9043566,0.9044624,0.0,0.51277786,0.6376523,0.5792986,0.6693181,0.57829684,0.59224886,0.0
littlewoodsfilm,0.33594555,0.5619316,0.41402644,0.5558965,0.39608255,0.32039076,0.46356156,0.57869893,0.0,0.0,0.0,0.0,0.46308804,0.3598866,0.17561018,0.39455742,0.49763703,0.6094412,0.5474825,0.18704677,0.3422117,0.38162404,0.42390096,0.4912758,0.4509192,0.0,0.24369614,0.0,0.0,0.0,0.6730827,0.0,0.41569787,0.24226665,0.58933806,0.4824598,0.0,0.706117,0.33889946,0.7397715,0.0,0.5807822,0.47180468,0.0,0.49969506,0.3269677,0.6254751,0.0,0.0,0.7730694,0.024072185,0.29386178,0.5923695,0.0,0.107654065,0.46473908,0.464302,0.3320371,0.58526367,0.3080921,0.75880504,0.48231372,0.21136343,0.11345126,0.23471825,0.65201586,0.34671658,0.30452433,0.5690403,0.0,0.4535867,0.5365458,0.0,0.3881568,0.45712656,0.39807236,0.5488664,0.0,0.43939143,0.0,0.33903047,0.48740065,0.0,0.4688409,0.0,0.5341379,0.38102862,0.0,0.67440224,0.7808181,0.4038117,0.62061167,0.59388095,0.627333,0.2506915,0.43296984,0.26013747,0.029281288,0.19061099,0.4125511,0.61761767,0.21821335,0.5669975,0.053669624,0.14048952,0.4906625,0.29763123,0.4759618,0.452699,0.06273599,0.49227867,0.39800587,0.0,0.5771281,0.32555586,0.3268316,0.6327612,0.6004358,0.5349737,0.0
longshotmovie,0.47548193,0.70602083,0.6431507,0.33467796,0.44659182,0.5840294,0.5314651,0.57918984,0.2187429,0.0,0.0,0.0,0.42788193,0.5193884,0.0,0.4633764,0.46417543,0.6904157,0.4532436,0.47623417,0.22822921,0.39505175,0.56949997,0.6321558,0.33310956,0.0,0.16103144,0.0,0.012580921,0.036251187,0.47467342,0.0,0.2708283,0.26797092,0.6909472,0.3799782,0.0,0.55892545,0.41435936,0.80204105,0.0,0.7932776,0.30050397,0.0,0.65454537,0.61054987,0.3978353,0.0,0.102966286,0.42438135,0.09582972,0.576251,0.66751045,0.0,0.2740102,0.29308277,0.4278894,0.41636455,0.49230883,0.15375234,0.5158424,0.34499368,0.35400152,0.0,0.5905022,0.8643066,0.37761685,0.5131269,0.28457087,0.05631298,0.590004,0.46748167,0.0,0.64834255,0.48297,0.4619371,0.6407579,0.0,0.7224714,0.04560598,0.45777708,0.4266137,0.0,0.3267664,0.0,0.68134195,0.58290654,0.0,0.6560707,0.4146887,0.5155724,0.8497009,0.5478268,0.7412773,0.45947918,0.61940974,0.40385774,0.0,0.43119115,0.486708,0.75658727,0.2592163,0.62776977,0.10451483,0.2440354,0.6632838,0.045090694,0.5327088,0.50908464,0.41974133,0.7060344,0.62561184,0.0,0.49284318,0.3567549,0.5222507,0.73434913,0.4850602,0.8500784,0.0
lordsofchaosmovie,0.19388752,0.42281124,0.28190863,0.3661755,0.3424212,0.35378084,0.51229024,0.43472648,0.28313762,0.0,0.0,0.0,0.4137401,0.36246413,0.14988326,0.22582419,0.40527916,0.41061783,0.48506317,0.31687498,0.24217829,0.2513321,0.43137488,0.42048392,0.2703147,0.0,0.072467715,0.0,0.0,0.0,0.4028274,0.0,0.40729088,0.2008594,0.36611283,0.49693617,0.0,0.42306525,0.2710888,0.6209633,0.0,0.36890173,0.38642246,0.0,0.29781893,0.37608233,0.40321264,0.0,0.01737599,0.3899348,0.0,0.23308842,0.35854474,0.0,0.36392128,0.26760194,0.45893574,0.15010726,0.41855288,0.24234584,0.38347024,0.2793994,0.21202998,0.15622723,0.29341233,0.441596,0.20301782,0.19055879,0.34939873,0.06022709,0.3232299,0.36617473,0.0,0.27208444,0.39394847,0.19949773,0.3542844,0.0,0.34061244,0.12384926,0.14960812,0.28788725,0.0,0.26256695,0.0,0.2590249,0.37123892,0.0,0.44061935,0.4169841,0.3190585,0.5872426,0.3590739,0.49324647,0.26597288,0.3109857,0.23227504,0.02356061,0.09736754,0.28667128,0.4395339,0.05263995,0.27268797,0.019011226,0.1575668,0.4426721,0.07869698,0.37771964,0.38677198,0.029978944,0.36728778,0.54623586,0.0,0.2940177,0.268665,0.22565232,0.4498271,0.35396013,0.42996427,0.0
lucyintheskyfilm,0.38831204,0.41582868,0.6803355,0.50923103,0.39812657,0.5891778,0.6706875,0.6181051,0.14143243,0.0,0.0,0.0,0.61212635,0.51777136,0.14798558,0.39049715,0.502093,0.5168361,0.4780531,0.45519134,0.21605022,0.38477486,0.47091258,0.6514886,0.32730103,0.0,0.17101802,0.0,0.031238465,0.0,0.61710185,0.0,0.4818552,0.3494283,0.6373398,0.6092779,0.0,0.6130884,0.24635434,0.59144,0.0,0.66525686,0.36390126,0.0,0.38289478,0.5053677,0.44597912,0.0,0.07817954,0.67745197,0.0,0.4119638,0.51147574,0.0,0.100432575,0.4582203,0.3580616,0.30790412,0.64508283,0.25342974,0.6353797,0.48333016,0.33165777,0.37865147,0.24207504,0.40922263,0.34168935,0.54296046,0.3713158,0.0,0.6826309,0.5518691,0.0,0.3773009,0.4880086,0.27204725,0.4753102,0.0,0.5730341,0.1298267,0.59697884,0.45902523,0.0,0.31260118,0.0,0.42993608,0.41168994,0.0,0.5584458,0.60016274,0.5328293,0.4982256,0.40868828,0.53523856,0.49868807,0.361188,0.30158094,0.0,0.21041991,0.45328787,0.45148295,0.239448,0.43647924,0.04848779,0.35513055,0.46191,0.20826094,0.4538,0.5790465,0.02580758,0.6459379,0.58492595,0.0,0.41935268,0.3725121,0.40882546,0.77940154,0.43637136,0.63470715,0.0
mamovie2019,0.74822986,0.5869843,0.8237721,0.868099,0.57349133,0.53330296,0.9357205,0.81880534,0.0042047,0.0,0.0,0.0,0.57556385,0.9963495,0.039166167,0.5297273,0.5162745,0.89851826,0.71080184,0.69698673,0.35814652,0.54497725,0.76462436,1.0845225,0.38968694,0.0,0.37469566,0.007938901,0.20193294,0.0,1.0045398,0.0,0.6390143,0.43666986,0.926953,0.6429246,0.0,0.9967126,0.5170466,1.1227946,0.0,0.93565524,0.80286086,0.0,0.8200367,0.9391573,0.68644524,0.0,0.047761917,0.8521465,0.0,0.42610717,0.7822296,0.0,0.44585273,0.6662409,0.39232743,0.28521067,0.8177812,0.4792925,0.92031705,0.77429837,0.41818935,0.48923725,0.5492659,0.87264585,0.19489938,0.40294394,1.0577234,0.0,0.4174908,0.7294864,0.0,0.41562977,0.6308155,0.5599349,0.8293021,0.0,1.0786477,0.008936255,0.6846288,0.5639677,0.0,0.5384496,0.049420558,0.65562636,0.41622537,0.0,1.0731764,1.033399,0.48060998,0.9338236,0.95911825,1.0775198,0.89200604,0.69788706,0.5663524,0.0,0.45084387,0.913178,0.99737567,0.3412965,0.70739573,0.18800768,0.36321753,1.1653694,0.16202989,1.1643114,0.90734816,0.42853373,1.1148177,0.6771662,0.0,0.74502206,0.5424761,0.96884334,1.085812,0.98216856,0.9690123,0.0
marriagestory,0.5302005,0.5855864,0.98221684,0.89326125,0.5254456,0.8356553,0.96500975,0.91528004,0.35079244,0.042905264,0.0,0.0,0.48863748,0.57827103,0.0039036088,0.4754905,0.4827338,0.46310866,0.73192835,0.6549203,0.26293272,0.66387707,0.8833616,0.6702897,0.44284308,0.0,0.20099023,0.0,0.0,0.0,0.6336379,0.0,0.44689745,0.5562987,0.9247734,0.6843534,0.0,0.8868026,0.3713132,1.0428458,0.0,0.8819361,0.39228135,0.0,0.5772905,0.6741882,0.6154155,0.0,0.16287299,0.5078697,0.025572807,0.50162137,0.90942824,0.0,0.3245589,0.5593402,0.6901709,0.38952914,0.5927432,0.08621607,0.6879052,0.5926842,0.5916044,0.2283781,0.5647283,0.9391355,0.47629222,0.3763444,0.6000306,0.0,0.637954,0.60455704,0.0,0.4583438,0.67202246,0.534477,0.6396935,0.0,0.87984484,0.22181888,0.6137661,0.27506435,0.0,0.56441826,0.0,0.8117601,0.2941768,0.0,0.89152217,0.61629903,0.7242375,0.8653351,0.528597,0.68054914,0.41074273,0.50327367,0.23290375,0.0,0.3243041,0.4109399,0.55318123,0.12482899,0.46601436,0.13461255,0.35479733,0.6194118,0.120554656,0.65577126,0.64982784,0.36286604,0.9439242,0.8272617,0.0,0.7029325,0.6736137,0.7018365,0.95107317,0.5311905,0.8132785,0.0
meettheaddams,0.45932782,0.52871656,0.65392613,0.4447993,0.5510581,0.441901,0.5316969,0.651759,0.42720926,0.0,0.0,0.0,0.49953228,0.4556157,0.14643556,0.31967065,0.35448617,0.44892466,0.6341349,0.3647862,0.24094245,0.47824183,0.4336342,0.40224192,0.57033235,0.0,0.4305424,0.0,0.08407569,0.019152993,0.66249335,0.0,0.6160766,0.27451286,0.644081,0.58371085,0.0,0.6281362,0.30224034,0.9723475,0.0,0.7167466,0.40513968,0.0,0.43657434,0.5834472,0.7011361,0.0,0.081658974,0.7176785,0.0,0.39836755,0.661261,0.0,0.03415244,0.18360023,0.24944928,0.32849962,0.72116655,0.33660576,0.6624352,0.5781823,0.4221363,0.35997525,0.7428284,0.7041138,0.28861663,0.5351121,0.46827507,0.0,0.23971054,0.34396112,0.0,0.40686014,0.6647984,0.52932954,0.570699,0.0,0.69330657,0.0,0.50680333,0.3875739,0.0,0.3395103,0.0,0.5734652,0.31454682,0.0,0.6112462,0.6186271,0.5066583,0.35795227,0.48998573,0.55374956,0.6464713,0.56978834,0.38657123,0.0,0.24957359,0.6151587,0.74118227,0.22044344,0.49076965,0.0,0.4708841,0.57564366,0.18780959,0.65515363,0.44213748,0.3400684,0.5780722,0.6973538,0.0,0.65610063,0.46450168,0.5659761,0.7608821,0.47450966,0.5917387,0.0
