movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
peanutbutterfalcon,0.4380293,0.38437024,0.0,0.32978484,0.0,0.067819074,0.33132428,0.0,0.22495408,0.74797595,0.005123172,0.0,0.38461477,0.0,0.65520906,0.3751511,0.9628134,0.0,0.0,0.55566406
petsematarymovie,1.2109731,1.5424436,0.0,0.99770904,0.67424726,1.055569,1.3536963,1.2307438,1.3079232,1.6470052,1.5115904,0.8213685,1.0398903,0.3256019,1.6531861,1.0463415,1.6440532,0.48120785,0.7620673,1.0043266
piercingmovie,0.91150045,1.7926949,0.0,1.1360421,0.18348232,0.58382803,1.3829322,0.5375108,1.2496537,1.8298277,1.4552721,0.8578226,0.8820887,0.0,1.6597594,1.273459,1.6232687,0.25185636,0.68568873,1.1151451
playingwithfire,1.5066396,1.5271307,0.0,1.0236336,0.6863754,0.94820267,1.1979591,1.009283,1.5059167,1.9104944,1.5544652,0.9489498,1.0896524,0.14892484,1.4895946,1.0666906,1.8964452,0.61207503,0.65127414,1.4883088
playmobilthemovie,1.1541653,1.1578144,0.0,0.96538985,0.5629905,0.735547,1.08987,0.8714337,0.9610109,1.4703128,1.2173649,0.72386885,1.0984291,0.109207995,1.423573,1.1049848,1.5286422,0.44260696,0.6778713,1.1437355
pomsmovie,0.72883844,0.6622736,0.0,0.6000271,0.34388262,0.5055412,0.7504205,0.5589903,0.73253495,0.8787451,0.80715036,0.46019968,0.6157996,0.025304832,0.8296707,0.6616288,0.8390945,0.29948118,0.49725008,0.7904483
queenandslim,1.5486214,1.9259735,0.0,1.4025016,0.92318225,1.1329055,1.5562615,1.1224878,1.6441495,1.6675469,1.7257228,1.0679952,1.1730847,0.0,1.8332889,1.4753963,2.1979427,0.5426667,0.8974919,1.2700816
rambomovie,0.6031901,0.6743953,0.0,0.471021,0.20394307,0.3509429,0.645512,0.4505184,0.7015099,0.79888564,0.7253593,0.4074352,0.6050464,0.16288194,0.82527936,0.5958424,0.81017756,0.37598854,0.44527015,0.636374
readyornotfilm,0.8275947,0.7673587,0.0,0.54036134,0.34260446,0.4731167,0.7764097,0.67675394,0.7352779,0.8801137,0.8231049,0.4589998,0.61368513,0.06853467,0.8338229,0.6233542,0.9460403,0.27956477,0.4039122,0.7799437
richardjewellfilm,0.6663629,0.93088645,0.0,0.6612518,0.5130408,0.7296878,0.758649,0.7015517,0.8035278,0.9555652,0.8523367,0.5913015,0.71829265,0.0,1.2355533,0.6699187,1.1577933,0.3821603,0.5412461,0.8004533
rocketmanmovie,1.081696,1.0135523,0.0,0.63140035,0.42020416,0.6672116,0.9116771,0.9066348,0.88610953,1.3082441,1.1408938,0.66602314,0.79573077,0.09240368,1.124245,0.8737646,1.2846317,0.56564075,0.6359043,0.979056
scarystoriesmovie,1.0904192,0.91133213,0.0,0.5588075,0.22228917,0.6631436,0.7760446,0.62448794,0.75359666,1.0958697,1.0280758,0.52658176,0.8644779,0.21615772,1.0594053,0.81867063,1.2439249,0.47967583,0.5869024,0.77918005
secretlifeofpets,1.5837538,1.8708967,0.0,1.1934657,0.7426553,1.2616873,1.6683515,1.1587958,1.6921751,2.2652504,2.0370955,1.0767422,0.9697882,0.040689208,1.7053367,1.0606667,1.6716073,0.6014133,0.63605267,1.3799895
serenityfilm,0.96381855,0.80652016,0.0,0.517235,0.2514226,0.4873555,0.863485,0.51490533,0.8563234,0.8758116,1.0193697,0.57809687,0.69623786,0.24430667,0.77376586,0.59481436,1.0531245,0.38874292,0.37504607,0.87215084
shaftmovie,1.107548,1.2150868,0.0,0.7570462,0.3868165,0.6878177,0.933311,0.73103136,1.0102187,1.2062863,1.2955115,0.5762589,0.93972033,0.03505241,1.446099,0.791075,1.485578,0.7068006,0.63593215,1.0759095
shazammovie,1.234362,1.3730943,0.0,0.7693399,0.4396424,0.6835586,1.0355777,0.7469362,1.1937257,1.5264646,1.1575443,0.9065516,1.1180943,0.0,1.0926368,0.93279755,1.5398875,0.53011674,0.4460613,1.2212813
spidermanmovie,1.6929436,1.6655346,0.0,1.1977241,0.53132725,1.1680703,1.6794382,1.3926282,1.8537272,2.3064759,1.8744694,0.82549584,1.5256337,0.17717436,1.946284,2.0150251,2.1781707,0.95738673,1.0627062,1.6445171
spiesindisguise,1.32519,1.2743285,0.06656979,1.3262017,0.5222422,1.2007926,1.2503226,1.1171286,0.96509165,1.63583,1.3311849,0.97319436,0.93378145,0.08396927,1.4817982,1.4231373,1.5031607,0.43342212,0.85581744,1.0588837
starwars,1.5829298,2.5574057,0.0,0.8244237,0.46401057,0.78474903,1.3160794,1.4941809,1.3245012,2.86357,2.11144,1.0986495,1.8199264,0.0,2.3932083,1.8487529,2.4147406,0.3158859,1.1753608,2.3000417
stormboymovie,0.7909466,0.8003831,0.0,0.660602,0.2577345,0.4927502,0.6835796,0.4941452,0.74006444,0.9025697,0.88419414,0.44602254,0.57253164,0.13243507,0.91083,0.7241287,0.9263857,0.4312933,0.43987685,0.76624674
stubermovie,0.9517808,0.80826056,0.0,0.8321097,0.32221043,0.7437359,0.7985469,0.65950215,0.75983685,1.2608645,1.0212998,0.7755238,0.7295666,0.14370634,1.0465312,0.8483429,1.0451525,0.3621118,0.7547999,0.81259716
taosdfilm,0.77883697,0.66896325,0.0,0.5736574,0.3402239,0.27777275,0.6509286,0.5007549,0.5377788,0.8842421,0.7693914,0.52054805,0.4907189,0.22828937,0.8244389,0.57523507,0.80069363,0.23741782,0.44815356,0.763514
teenspiritmov,1.4508839,1.6711878,0.0,0.7705921,0.87742794,0.44593,1.238125,0.92780703,1.0338274,1.8620929,1.2252716,0.5225887,0.9199155,0.22037819,0.6782863,1.3884121,1.7974516,0.5129028,0.6990049,1.3082134
terminator,1.3700625,1.4556345,0.0,1.0475833,0.70536697,0.7807649,1.1999975,0.9325182,1.3373224,1.608554,1.6046176,0.7335816,1.1803567,0.064678974,1.5181624,0.9888478,1.58837,0.59177923,0.8419773,1.1747454
theaeronautsmov,0.41320992,0.50441265,0.0,0.46208957,0.3049399,0.3777403,0.32718614,0.34745035,0.46931225,0.65857965,0.6250333,0.31213513,0.499524,0.10997015,0.60039955,0.34479135,0.70720446,0.34013754,0.2702329,0.4765912
thebestofenemies,1.0363331,1.1712669,0.0,0.79975665,0.60771525,0.7304754,1.0646318,0.90609163,0.9684691,1.1489689,1.1250172,0.7941907,0.9124289,0.07858089,1.1218244,0.92818654,1.252691,0.5363225,0.9396735,1.0449361
thedeaddontdie,1.0506918,0.8531155,0.0,0.7848457,0.4169796,0.685881,0.89445645,0.6775513,0.94824857,1.2558736,1.2715424,0.7999445,0.9574301,0.40313852,1.0474917,1.0107514,0.95931005,0.538565,0.7135704,0.81032705
thefarewell,0.895603,1.0631351,0.0,0.869752,0.41895357,0.63925993,0.91751456,0.78889334,0.8587315,1.125948,0.9759883,0.5542792,0.7110097,0.07274276,0.97075003,0.8472737,1.1273601,0.40875,0.6292777,1.0012556
thehighwaymen,0.88504523,0.7674137,0.0,0.71218616,0.22280458,0.6591305,0.9973228,0.75296783,0.86372036,1.2365046,1.2353047,0.55038154,0.74683523,0.035405397,1.1493227,0.75129783,1.1237885,0.5014687,0.47182804,0.7971945
thehummingbirdprojectfilm,0.40548414,0.44086006,0.0,0.315329,0.17951578,0.261423,0.36132562,0.310626,0.38095605,0.51525706,0.46643016,0.25293967,0.3295297,0.040721,0.4675693,0.36925703,0.5186827,0.19655523,0.2354754,0.39765942
theintrudermovie,1.3351758,1.3175327,0.0,1.05426,0.49081236,0.7019177,1.1085399,1.0567524,1.5888854,1.8056303,1.3633469,0.76753056,1.099764,0.15797088,1.2810171,1.5491855,1.6549464,0.69111323,0.7806697,1.4041718
theirishmanfilm,1.5057948,1.6160995,0.0,1.358213,0.35479182,1.2519339,1.5655143,1.2648213,1.295634,1.720753,1.6403052,1.2629746,1.2235352,0.030454323,1.9312686,1.3133744,2.1685884,0.83152825,0.53938645,1.1507968
thekitchenmovie,1.9570466,2.1291661,0.0,1.3096809,0.85013676,1.0028932,1.5133181,1.2902889,1.6657118,2.3290515,2.262186,1.3619266,1.109731,0.0,2.362406,1.2010157,2.6167402,0.7767792,1.0619385,1.585318
thelegomovie,1.2324607,1.2988185,0.0,0.68561697,0.39591974,0.8154935,1.1446719,0.7367795,1.183474,1.573583,1.236427,0.84643894,0.8143715,0.33364657,1.5548663,0.8037255,1.5896077,0.46934795,0.5783201,1.1309366
themustangfilm,0.68016934,0.7566164,0.0,0.5918569,0.32907218,0.5961923,0.57165354,0.54642254,0.78863835,0.90084475,0.9845723,0.5261022,0.6029232,0.23816454,0.85438204,0.577873,0.731507,0.36064145,0.3996132,0.80389
thenightingalefilm,1.189805,0.90208966,0.0,1.1554545,0.58646595,0.8470822,0.70794046,0.6553301,1.0265396,1.4161743,1.3936212,0.6796509,0.80969834,0.2428342,1.444697,0.9498025,1.022476,0.5709078,0.7571911,0.6113794
theprodigymovie,1.3126163,2.0274692,0.0,1.3135726,0.77394253,0.8795141,1.6781163,1.2459733,2.1142402,2.3936155,1.6529431,1.113109,1.3130692,0.0,1.9117849,1.639268,2.1102438,0.5675064,0.59501237,1.5555576
thesunisalsoastar,1.3531787,1.3513485,0.0,1.1711398,0.6682317,0.75113434,1.0318382,1.1781859,1.2248718,1.7425375,1.7016138,0.9314523,0.8232587,0.0,1.5637324,0.9197897,1.9502475,0.48563576,0.87083083,1.1302054
theupsidefilm,1.301078,1.2421049,0.0,0.98837626,0.80114263,0.976204,1.2948747,0.82566684,1.3222011,1.3512334,1.2229639,1.0890982,1.0900706,0.3839492,1.4644823,0.9012786,1.5834072,0.5891561,0.83493835,1.0858688
tolkienmovie,0.8839311,1.0105878,0.0,0.69989157,0.38099334,0.5778735,0.95438904,0.5985907,0.86797553,1.1942474,0.9965574,0.6900258,0.8158017,0.14269766,0.79587847,1.1054442,1.1622322,0.2550859,0.4149804,1.0184867
toystory,1.136608,1.099552,0.0,0.91575015,0.38423157,0.8359714,0.9835883,0.91843665,0.9484736,1.6890163,1.3314565,0.66565835,0.96725816,0.13124721,1.5431266,1.0868225,1.3529148,0.4264934,0.5301327,1.2043
triplefrontier,0.9750914,0.8460727,0.0,0.9351415,0.1823451,0.6221265,0.8606888,0.7503563,0.85424393,1.2830344,1.1091839,0.6102359,0.8403229,0.10420669,1.2268114,0.9446097,1.3894804,0.50361407,0.552822,0.778972
uglydolls,1.073895,0.9960019,0.0,0.68103135,0.4932354,0.58410114,0.7017034,0.35752097,1.0498804,1.2801696,0.85685164,0.6168669,0.61389095,0.059740316,0.75101537,0.533928,1.1355011,1.0204889,0.66447383,1.2094852
uncutgems,1.0302536,1.3211254,0.0,1.0975227,0.741861,0.8376319,1.2559867,0.63794017,1.2304262,1.3079482,1.5848302,0.82724434,1.2240938,0.04813979,1.3874967,1.26011,1.4337308,0.5618112,0.60549337,1.5363733
underthesilverlake,1.0488945,1.0790688,0.0,0.8521184,0.4780451,0.39687872,0.94901013,0.56553406,0.807121,1.2080016,1.1613675,0.438737,1.134491,0.11258621,0.9818505,0.96071345,1.2762178,0.6089039,0.53347,1.0603637
usmovie,0.735096,0.89953166,0.0,0.6585086,0.37258014,0.51033413,0.65095997,0.5093018,0.6954489,0.9509648,0.86917835,0.5901687,0.7759713,0.04355734,0.7506489,0.63119876,1.0476706,0.38970113,0.370655,0.7488016
wavesmovie,0.9454946,1.0964211,0.12044774,0.92181236,0.53453934,0.8241263,0.94021523,0.8646559,1.0415642,1.5510896,1.2194327,0.6241214,0.60294825,0.15605868,1.1908102,0.9787512,1.2997284,0.5095635,0.7140229,1.3395925
whatmenwant,1.6241922,1.5271733,0.0,0.92666733,0.5821582,0.8601356,1.3358564,1.1393162,1.1240162,1.8567275,1.7997719,0.8898437,1.2318083,0.3583909,1.3993003,1.1175994,1.4370488,0.6982561,1.100549,1.5436684
wonderparkmovie,1.2290922,1.2944027,0.0,0.85857177,0.49698335,0.69764894,1.1107304,0.78190464,1.1679213,1.5916537,1.4614477,0.8157518,0.96779025,0.32735702,1.4426751,1.1226891,1.3589716,0.3781989,0.63510936,1.0917493
wrinklestheclown,0.40548414,0.44086006,0.0,0.315329,0.17951578,0.261423,0.36132562,0.310626,0.38095605,0.51525706,0.46643016,0.25293967,0.3295297,0.040721,0.4675693,0.36925703,0.5186827,0.19655523,0.2354754,0.39765942
xmenmovies,1.6442592,1.8157326,0.0,1.1648581,0.67315173,0.8080066,1.5027536,1.1593091,1.7591563,2.2764406,2.107486,0.8714895,1.5492346,0.184868,1.5988657,1.8503829,2.3692951,0.6163065,0.77465373,1.7660993
yardiefilm,0.5850876,0.60080594,0.0,0.4632206,0.25170127,0.49226567,0.5120531,0.46871346,0.50923973,0.78769696,0.6620441,0.42789176,0.48148564,0.15297307,0.7148832,0.56389785,0.8760906,0.30050704,0.30966353,0.44416174
yesterdaymovie,0.6575956,0.98206913,0.0,0.79082847,0.3328012,0.62556654,0.66289514,0.66989034,0.9384577,1.0708349,1.0907059,0.5578394,0.65535927,0.0,1.1115787,0.6962077,1.2597258,0.5361611,0.5660884,0.94119084
zombieland,1.5827353,1.8863908,0.0,1.0911808,0.7411338,0.8087353,1.4547739,1.2218487,1.7146294,2.239067,2.164398,0.9795258,1.5753019,0.14021496,1.736837,1.6525553,1.9601381,0.7362547,1.1378771,1.5324228
