movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
bernadettefilm,0.0,0.45569095,0.24684702,0.31412038,0.7717906,0.0,0.0,0.0,0.38927507,0.6731853,0.46016723,0.0,0.37239233,0.2903898,0.31587446,0.0,0.0,0.41509306,0.0,0.30887374,0.0,0.5813242,0.23478863,0.40337056,0.29742175,0.0,0.3432445,0.5175841,0.0,0.20794368,0.36837202,0.2663139,0.4227354,0.53959394,0.0,0.30674484,0.30169305,0.10287652,0.0,0.31225884,0.44069934,0.5398943,0.15498076,0.5966058,0.42911285,0.0,0.41425318,0.54560375,0.2387905,0.092140675,0.4007188,0.36813074,0.20463191,0.2737596,0.19952536,0.5423472,0.34007272,0.4556976,0.501944,0.26074645,0.40724978,0.47589052,0.0,0.0,0.4609686,0.38694477,0.36183974,0.3305702,0.2566851,0.35660708,0.29289523,0.3583079,0.6532971,0.0,0.52309215,0.31411526,0.0,0.0,0.49692073,0.34076327,0.35376865,0.32096925,0.0,0.50884557,0.27607477,0.3740083,0.48791656,0.65163016,0.51045185,0.5965606,0.21391447,0.24764113,0.542893,0.42086086,0.47299784,0.2890271,0.45145097,0.22509918,0.33516076,0.4576121,0.52789396,0.70642936,0.21599782,0.20625107,0.17197475,0.148446,0.07015334,0.48090303,0.41096434,0.10901029
blackandbluemovie,0.0,1.1129451,0.53604645,0.5491849,1.1268818,0.0,0.0,0.0,1.1382022,1.2661182,1.1947583,0.0,0.6681101,0.8306693,0.4403998,0.0,0.0,0.6775216,0.0,0.86959517,0.0,1.3213036,0.74745333,1.0409831,1.0735312,0.05551948,0.53925276,0.57309866,0.0,0.3966252,0.49459037,0.45248422,1.1055793,1.2032893,0.0,0.9388811,1.0552927,0.042237565,0.0,0.93061453,0.5109504,0.70565325,0.0,1.3723016,0.79528326,0.0,1.0672921,0.940782,0.5110055,0.17938313,1.0919574,0.09671534,0.601435,0.6626316,0.118715115,0.87035793,0.8191879,1.0781481,1.0827374,0.7399451,0.5916173,1.3161235,0.0,0.0,0.6912179,0.7146363,0.7673137,0.72151464,0.5548562,0.818885,0.45455548,0.9021035,0.8145377,0.33204085,1.2216157,0.5367883,0.19314402,0.0,0.91781294,0.78391355,0.68608946,0.51997197,0.0,0.9085663,0.82214147,0.561137,0.94753337,1.0786566,0.41546938,1.110501,0.76855564,0.8273243,0.7386949,0.61114323,1.0909983,0.51571065,0.7350115,0.025101498,0.55427456,0.4239075,1.0287141,1.0041066,0.437418,0.7540141,0.18935516,0.41837114,0.3597733,1.1206944,0.6033495,0.10953287
blackchristmas,0.0,0.56425375,0.05738032,0.55833864,0.74505645,0.0,0.0,0.0,0.3605508,0.53475994,0.5141107,0.0,0.4213675,0.39896005,0.31467015,0.0,0.0,0.37196314,0.0,0.53527486,0.0,0.5836666,0.23725128,0.49026307,0.41564858,0.14838196,0.2851078,0.27651283,0.0,0.34629562,0.23092937,0.13543184,0.32672375,0.4529399,0.0,0.51621103,0.3731224,0.051191457,0.0,0.49242184,0.30358797,0.5673916,0.0,0.42209384,0.38865626,0.0,0.45421678,0.7111488,0.10949004,0.11249317,0.48675945,0.18510829,0.24163966,0.25960603,0.056876287,0.5767231,0.32748604,0.31319204,0.57731843,0.24456994,0.53457785,0.6250796,0.0,0.010759166,0.37715203,0.41909945,0.47754207,0.5647592,0.23903535,0.38855553,0.34573522,0.24997962,0.34054008,0.051617794,0.7044547,0.44485766,0.0,0.0,0.5073007,0.4623054,0.32722342,0.20411421,0.0,0.49957854,0.3518357,0.48182017,0.5878844,0.5476819,0.37090805,0.6559147,0.3083647,0.43416038,0.4258044,0.43900284,0.4512215,0.49230185,0.40820962,0.2722539,0.47927928,0.41599852,0.6744377,0.55979097,0.34945026,0.42502967,0.09469657,0.22309843,0.2224221,0.35071993,0.20184699,0.042476967
blindedbythelightmovie,0.0,0.26791728,0.16498639,0.24828896,0.3405566,0.0,0.0,0.0,0.289055,0.32135814,0.3721177,0.0,0.21140695,0.26671225,0.14594766,0.0,0.0,0.28186113,0.0,0.24451783,0.0,0.44239366,0.21072315,0.34765443,0.24624595,0.0,0.16685219,0.28497562,0.0,0.1789858,0.12580103,0.09508793,0.27729094,0.35388422,0.0,0.26166427,0.256151,0.07205154,0.0,0.18562047,0.2671609,0.25468847,0.024068523,0.30794975,0.24219427,0.0,0.26564136,0.23491898,0.06650434,0.0,0.24779566,0.09808331,0.20318796,0.20816037,0.12394954,0.2580401,0.21010375,0.2608708,0.2922462,0.20921716,0.200244,0.36554545,0.0,0.033731785,0.22433639,0.16430333,0.19628912,0.26837754,0.22979885,0.23727086,0.10374349,0.24381065,0.29498178,0.035381157,0.39773452,0.22209267,0.0,0.0,0.3038748,0.23941562,0.20353024,0.1916545,0.0,0.23772207,0.18083778,0.17288171,0.24277341,0.3251462,0.16653375,0.41802797,0.25573698,0.21864899,0.19747454,0.13506259,0.30954546,0.20425394,0.2427458,0.20909607,0.29426974,0.24322824,0.29279563,0.3409512,0.25551817,0.17095126,0.13719656,0.10032606,0.057209633,0.21778947,0.15318298,0.051404558
bombshellmovie,0.14349861,0.68707204,0.41001225,0.5073189,0.8079166,0.0,0.0,0.0,0.49511653,0.7689562,0.88771254,0.0,0.393451,0.5143705,0.41610968,0.0,0.0,0.24167213,0.0,0.604902,0.0,0.69399136,0.4164012,0.5432105,0.66442984,0.0,0.21329136,0.40004984,0.0,0.2337546,0.30797946,0.42971924,0.67157257,0.7955997,0.0,0.67931896,0.61792684,0.0,0.0,0.49364173,0.5297592,0.8118401,0.0,1.0565107,0.63630605,0.0,0.62777483,0.7967606,0.18207924,0.17795545,0.725769,0.08373434,0.53641033,0.4122765,0.03643036,0.5792585,0.313145,0.65714186,0.5680882,0.4110955,0.35158616,0.91566926,0.0,0.0,0.49540448,0.57112175,0.55766505,0.4281598,0.41269457,0.6472247,0.37062868,0.5183803,0.4334402,0.2716766,0.6597016,0.29670596,0.0,0.0,0.66094255,0.6209927,0.3625161,0.3538334,0.0,0.42865878,0.7497417,0.28928167,0.34457055,0.6873249,0.4808111,0.7164963,0.511049,0.44380507,0.3125439,0.5284083,0.80818486,0.3818338,0.5774044,0.18920895,0.29553077,0.40282878,0.7862745,0.9396196,0.44426182,0.5840948,0.08468458,0.31603524,0.19817834,0.42671132,0.358821,0.17209981
booksmart,0.0,1.8578026,0.15835185,1.0132263,1.2525383,0.0,0.0,0.0,0.9010568,1.7945021,1.0658858,0.0,0.19381247,0.34556618,0.38714266,0.0,0.0,0.35746258,0.0,0.6250768,0.0,0.60472447,0.95026755,0.97554797,0.9932756,0.054415133,0.9624579,0.5940912,0.0,0.2803781,0.15571551,0.9138193,0.5936122,1.332775,0.0,0.49320415,0.56927204,0.0,0.0,1.4036782,0.8467613,0.81279296,0.0,1.2327771,1.2165128,0.0,0.6240512,1.3083982,0.0,0.0,0.49794647,0.06371375,0.30928582,0.295375,0.47688198,1.3147699,0.5122479,0.7281279,0.7934056,1.2538159,1.1110638,1.1316333,0.0,0.15783721,0.32677233,0.2500282,0.69219136,0.25976288,0.0,1.3356078,1.1349895,0.9633127,1.3074211,0.0,1.3374611,0.58276105,0.0,0.0,0.4228093,1.395383,0.0952253,0.0,0.0,1.1477352,0.56923354,0.27154386,0.87995017,0.9939949,0.21146455,1.3772937,0.1730763,0.41230702,0.82658756,0.5903624,0.1349513,0.65874887,0.4485377,0.06908508,0.7388947,1.2078706,1.6556565,0.7370919,0.82454395,0.75676477,0.029966466,0.40227517,0.0,0.47222555,0.8661309,0.002514728
breakthroughmovie,0.0,0.83297575,0.44517103,0.24227098,1.1612815,0.0,0.0,0.05227351,1.233433,1.1523765,1.1082828,0.0,0.5981903,0.66947794,0.54278,0.0,0.0,0.44142926,0.0,0.8357743,0.0,1.2553108,0.66717285,0.66368186,0.73709875,0.036917966,0.8197796,0.99339306,0.0,0.56862515,0.22218105,0.40179992,0.65423167,0.78457034,0.0,0.58434105,0.9247979,0.24662545,0.0,1.0652536,0.8344751,0.8634447,0.16928643,1.2687792,0.8720635,0.0,0.90780133,0.8008854,0.011044438,0.22099787,1.0235626,0.16569364,0.5307217,0.6290001,0.0898753,0.9783248,0.75514865,0.6633247,1.0973017,0.7809494,0.6965297,0.8558994,0.0,0.054321337,0.8379788,0.64891577,0.71243465,0.47943565,0.68947774,0.7973398,0.5953045,0.808971,0.57117957,0.0695114,1.1327945,0.8246117,0.0,0.0,1.0687346,0.54188734,0.67883366,0.597054,0.0,0.8544962,0.6217935,0.52944744,1.0045995,1.0771348,0.96888447,1.1049892,0.6154092,1.0849346,0.85571647,0.61232346,0.7120433,0.42090958,1.0287342,0.5418051,0.85825366,0.39238867,1.4176193,1.1225873,0.39264295,0.37975964,0.35066718,0.42199585,0.2790166,0.9330723,0.53400415,0.0
brianbanksmovie,0.0,0.6255488,0.15790881,0.37264913,0.6100307,0.0,0.0,0.0,0.62158984,0.62623876,0.5866208,0.0,0.27518478,0.5706035,0.32880592,0.0,0.0,0.39928174,0.0,0.41959453,0.0,0.7436127,0.2585424,0.29850212,0.6803239,0.0,0.3135077,0.32722208,0.0,0.3023815,0.17948876,0.35292295,0.41472226,0.6103773,0.0,0.42614144,0.7409429,0.0,0.0,0.67519075,0.4343208,0.6390065,0.0,0.4753277,0.51378214,0.0,0.50441796,0.6173366,0.001011136,0.28570846,0.550043,0.24422422,0.24243562,0.37349582,0.16354036,0.850737,0.5236435,0.4483629,0.49240604,0.5991676,0.38564855,0.67964405,0.0,0.124814175,0.43597728,0.4006222,0.53806686,0.54794663,0.40661556,0.34670332,0.31826147,0.4978739,0.4403057,0.33390194,0.74804705,0.59532326,0.0,0.0,0.5325431,0.30197704,0.59586316,0.41003898,0.0,0.37382668,0.40510434,0.36806443,0.3744225,0.6299981,0.6197429,0.5615745,0.31647253,0.46619496,0.54026926,0.3162829,0.48221704,0.36526912,0.54923326,0.21488011,0.39096674,0.6380186,0.62484723,0.664852,0.30783162,0.5095766,0.24686496,0.4633978,0.2138364,0.57849824,0.2818221,0.0
brightburnmovie,0.0,0.5066405,0.29010946,0.4683421,0.6435442,0.0,0.0,0.0,0.5574317,0.7387025,0.68851274,0.0,0.2764263,0.44743842,0.3526519,0.0,0.0,0.47932932,0.0,0.53147197,0.0,0.5486671,0.1909417,0.5100411,0.6091279,0.0,0.3171522,0.3296107,0.0,0.23898423,0.2759286,0.33270016,0.5833409,0.5901731,0.0,0.5405851,0.43442178,0.14590247,0.0,0.4708538,0.41257572,0.5111863,0.0,0.70638466,0.50889105,0.0,0.50156754,0.70654356,0.35428423,0.083519764,0.5566193,0.14783907,0.3293959,0.40960014,0.123713516,0.6028747,0.45914617,0.5360979,0.719849,0.40818766,0.35591143,0.68994087,0.0,0.082076974,0.34398794,0.4518012,0.49232402,0.4946254,0.23944648,0.5353861,0.3913478,0.4648389,0.44164228,0.16941686,0.61084557,0.31808975,0.0,0.0,0.4926677,0.45045963,0.2893118,0.3114,0.0,0.66661596,0.45182785,0.3960848,0.5088564,0.5932379,0.27685353,0.65391284,0.5253198,0.48064128,0.40705293,0.38730994,0.48553208,0.40074176,0.5222573,0.2871106,0.48226327,0.31468147,0.5927452,0.5004162,0.3423601,0.48221138,0.2409881,0.28282085,0.16952926,0.49147904,0.38824877,0.02878173
brittanyrunsmov,0.0,0.52763563,0.27595598,0.3722419,0.53705686,0.0,0.0,0.0,0.45906207,0.63958967,0.47593072,0.0,0.32196498,0.3908379,0.32801846,0.0,0.0,0.20800385,0.0,0.3957831,0.0,0.4959553,0.17154883,0.52373487,0.3970687,0.0,0.2727243,0.28656766,0.0,0.3544199,0.11418479,0.25546274,0.3371228,0.49218482,0.0,0.4024002,0.3160497,0.03891395,0.0,0.35730937,0.3796075,0.41157433,0.0,0.5647835,0.33642563,0.0,0.38159877,0.5602724,0.09887127,0.035246775,0.284151,0.11527567,0.32106593,0.39066052,0.095736586,0.3180058,0.41473275,0.4005067,0.35905677,0.29383853,0.36290273,0.66690564,0.0,0.087448716,0.3414349,0.32890135,0.37293422,0.3746393,0.34031433,0.3364365,0.25103918,0.3455993,0.39305818,0.23969834,0.42924154,0.38721204,0.0,0.0,0.46975252,0.42665944,0.39555523,0.09706099,0.0,0.37009668,0.34898505,0.29767436,0.43087804,0.5202818,0.37682787,0.43273184,0.28604755,0.34448984,0.36080217,0.21752664,0.41649365,0.18386817,0.37156555,0.24150655,0.30804998,0.24179183,0.5780298,0.5273431,0.36322603,0.38818815,0.10414627,0.22383517,0.028224062,0.3483395,0.09924578,0.073591195
captainmarvelofficial,0.0,0.4809344,0.15726355,0.5672375,0.63807285,0.0,0.0,0.0,0.6899534,0.6547435,0.5059174,0.0,0.42913103,0.47318345,0.28016615,0.0,0.0,0.4210158,0.0,0.41335243,0.0,0.6418155,0.30591494,0.41648194,0.25000584,0.0,0.27767876,0.24723065,0.0,0.087616324,0.09187557,0.12021689,0.4447059,0.44186082,0.0,0.36429542,0.39271283,0.08508908,0.0,0.5328749,0.43396348,0.39276984,0.049552694,0.6094352,0.4778174,0.0,0.42675835,0.4463138,0.10106278,0.19846115,0.45734763,0.27958804,0.16236016,0.20190416,0.2687904,0.6409791,0.45080978,0.4310341,0.6659901,0.51263225,0.37950748,0.7161948,0.0,0.09076975,0.5426369,0.5064716,0.36959332,0.30883664,0.36858618,0.31120905,0.389437,0.40219092,0.47164237,0.2708475,0.59522223,0.38914976,0.02385839,0.0,0.7726208,0.45052204,0.36099637,0.3026518,0.0,0.49697807,0.24277416,0.3599088,0.41830483,0.5246644,0.27519593,0.6826117,0.31574318,0.32499227,0.44225234,0.27664825,0.55494994,0.4237823,0.46455848,0.10364963,0.46821043,0.3449493,0.46364972,0.37790397,0.48206976,0.5602583,0.10495571,0.33311942,0.1557276,0.7212817,0.2712743,0.12088285
captivestatemovie,0.0,0.5356159,0.2591818,0.42244664,0.9278359,0.0,0.0,0.0,0.6291075,0.82736725,0.63620836,0.0,0.47170922,0.5615516,0.27139887,0.0,0.0,0.44265944,0.0,0.4261391,0.0,0.8449982,0.41161567,0.47997788,0.4426171,0.049823616,0.6249044,0.34328946,0.0,0.35358825,0.24242853,0.38398248,0.49791145,0.6875302,0.0,0.47782686,0.39399987,0.22427802,0.0,0.49698564,0.50529575,0.48116547,0.0,0.92081916,0.5121141,0.0,0.59993905,0.4477834,0.22038104,0.0,0.3685238,0.26748055,0.23446362,0.47400224,0.10424421,0.68504626,0.47890118,0.5264985,0.699405,0.7445725,0.31223828,0.62454253,0.0,0.21332815,0.2138594,0.31540102,0.6012561,0.37423673,0.31692535,0.41935715,0.49072707,0.57917327,0.48483476,0.26839525,0.6606724,0.53722036,0.0,0.0,0.57925916,0.41266182,0.67360324,0.2601982,0.0,0.7706111,0.5046531,0.40905675,0.6816242,0.6069234,0.50281644,0.82264405,0.4367256,0.43546584,0.63740075,0.4662214,0.5089175,0.48859066,0.7522159,0.21146947,0.6331587,0.482687,0.65344995,0.69602054,0.5084787,0.48822933,0.080385566,0.2622731,0.29044715,0.5435581,0.20306948,0.11399994
catsmovie,0.0,0.6536677,0.20840512,0.49706954,1.0965215,0.0,0.0,0.0,0.8974144,0.8818427,0.8529004,0.0,0.62081236,0.5863,0.69835114,0.0,0.0,0.7400147,0.0,0.8213453,0.0,0.9061034,0.55069315,0.58124965,0.66487986,0.08268974,0.62266785,0.50645596,0.0,0.401363,0.12728624,0.259976,0.73853993,0.7019956,0.0,0.5579814,0.6256248,0.23626003,0.0,0.9030847,0.6952742,0.7514878,0.0,1.0820255,0.5970627,0.0,0.6913314,0.9019579,0.07474812,0.23999947,0.57446086,0.27368346,0.40605205,0.4557259,0.14348245,1.0194085,0.5290171,0.7588713,0.91130537,0.39741984,0.508467,1.0219234,0.0,0.16654815,0.7574556,0.6714593,0.5295164,0.65283656,0.5368001,0.76588786,0.35914555,0.36600024,0.8394368,0.37864786,0.8539334,0.34991708,0.0,0.0,1.0251483,0.6561162,0.59761673,0.41718763,0.0,0.6538195,0.75069267,0.7217342,1.0804466,0.9032093,0.5733387,0.8586404,0.5273415,0.7359187,0.71349466,0.65630007,0.9436911,0.79044664,0.79863816,0.3113107,0.69150233,0.42546958,0.9095946,0.86943847,0.5789741,0.5948991,0.25686306,0.10841109,0.50203764,0.8711724,0.34456292,0.043298088
charliesangels,0.0,0.8396281,0.64958954,0.74430126,1.1289903,0.0,0.0,0.0,0.85967195,1.5943147,1.1172054,0.0,0.20390385,1.0830641,0.8989352,0.0,0.0,0.86760104,0.0,0.86692536,0.0,1.1534433,0.035014547,0.604769,1.095791,0.0,0.6187867,0.62787116,0.0,0.29091612,0.29993993,0.436653,1.2571739,0.7667327,0.0,1.2280216,0.35309353,0.03020711,0.0,1.1325936,0.9243,1.1494342,0.0,1.3312911,1.183404,0.0,0.7271639,1.0902983,0.45452064,0.095034376,0.5644873,0.2113078,0.6032189,0.65245193,0.13283052,1.3827775,1.0794177,0.894257,1.1714176,0.81592065,0.6684666,1.3902026,0.0,0.040413994,1.0172563,0.80075794,0.8042642,0.83598125,0.50436157,0.9491264,0.46815285,0.641911,0.25766394,0.14564283,1.163997,0.71077704,0.031690575,0.0,1.3685459,1.0492617,0.80257535,0.8175557,0.0,0.93101186,0.57937735,0.92316395,0.4871915,1.3771985,0.6969096,0.88369733,0.74154985,1.3358788,0.5900587,0.6649741,0.77701455,0.7362397,1.1576904,0.53241616,0.6619669,0.8805209,0.79396105,1.0284747,0.88311815,0.8146983,0.30448845,0.6570532,0.18988553,0.7977164,0.7074243,0.04414458
childsplaymovie,0.0,1.0441484,0.44039902,0.96472955,1.3481567,0.0,0.0,0.0,1.4263409,1.4409647,1.4014754,0.0,1.0018812,1.2855502,0.6376294,0.0,0.0,0.87964046,0.0,1.0446966,0.0,1.670778,0.77705246,0.6940492,1.4119271,0.071693234,1.0442201,0.80281794,0.0,0.38698903,0.80648404,0.5409377,0.8998129,1.2209935,0.0,1.1815286,0.56095636,0.0,0.0,1.1999006,0.7056301,1.640838,0.0,1.4701467,1.0607294,0.0,0.943299,0.7857284,0.06053846,0.0,1.0967145,0.3428198,0.014320867,0.6295076,0.50425696,1.605797,0.883098,1.1934488,1.4095471,1.0510832,1.1851017,1.5476308,0.0,0.07448862,1.1433238,0.85442364,0.6661767,1.4685547,0.7884864,0.9959195,0.90947986,1.3746356,1.5928997,0.37205958,1.7453603,0.83443785,0.0,0.0,1.1282659,0.4087461,0.6119867,1.094446,0.0,0.8275388,0.84521055,0.48441428,0.9444342,1.4760017,0.62535805,1.4778837,1.165844,0.6874039,1.1477373,0.99625367,1.1936895,1.2908472,1.4024062,0.6122692,1.1389116,0.86458373,1.5185448,1.017308,1.0303001,1.0398005,0.16289158,0.5584831,0.98239166,0.8714497,0.22412711,0.21885534
clarathefilm,0.0,1.2633522,0.66728914,0.5333312,1.1850761,0.0,0.0,0.0,1.089066,1.011146,1.184155,0.0,0.8751597,1.0125357,0.5046635,0.0,0.0,1.2886007,0.0,0.9952142,0.0,1.5906584,0.55868834,0.63145316,0.7283886,0.0,1.2477747,0.810732,0.0,0.27463973,0.3162665,0.393314,0.8375499,1.0820996,0.0,1.1078193,0.70883936,0.21334109,0.0,0.9054712,0.7234768,1.3105643,0.0,1.515718,0.58720684,0.0,1.1328036,0.4769364,0.024658147,0.19585872,1.2144265,0.6032077,0.19373637,0.46941411,0.18799904,1.176134,0.9507456,1.0683341,1.4260746,1.0637878,1.1607919,0.9513902,0.0,0.0,0.84761083,0.7899222,0.3601238,0.46959195,0.48745707,1.0031302,1.154998,0.9548579,1.5993582,0.16716574,1.8409939,0.67979646,0.0,0.0,1.1780739,0.66809094,0.6878212,0.73613304,0.0,1.2254438,0.6811602,0.783504,0.9285632,1.7333306,0.47342643,1.6694156,0.80321646,0.69569266,1.2154602,0.91213834,1.2888902,1.0878582,1.4711138,0.28343996,0.8734052,0.85168153,1.6587838,1.2672945,0.5844748,0.9734054,0.0,0.6265339,0.27602127,0.9573023,0.0414896,0.100069605
coldpursuitmovie,0.0,0.2831922,0.058202364,0.3345191,0.4410616,0.0,0.0,0.07757614,0.34360126,0.4357399,0.32340747,0.0,0.25560692,0.31953278,0.21246259,0.0,0.0,0.14412448,0.0,0.3005004,0.0,0.44879425,0.21437775,0.21583855,0.34725347,0.092681125,0.2544047,0.28134865,0.0,0.22024135,0.10770959,0.23286542,0.27582234,0.3760321,0.0,0.37591287,0.29131654,0.14861695,0.0,0.233644,0.3118351,0.38983783,0.0,0.36167362,0.24353889,0.0,0.23250133,0.3857944,0.073356815,0.021528179,0.29894236,0.15408064,0.22859229,0.21257494,0.019539418,0.40803993,0.1897723,0.35959008,0.36818406,0.24546272,0.29809615,0.33512372,0.0,0.040656265,0.26734108,0.22995561,0.2605549,0.26086178,0.16644847,0.30147657,0.27795735,0.22497526,0.3909259,0.18194544,0.35844386,0.20744096,0.0,0.0,0.4043786,0.25180757,0.24190909,0.22604726,0.0,0.38742244,0.27699137,0.25187665,0.343927,0.41625,0.18631609,0.3884246,0.2340424,0.31778166,0.32740873,0.2625258,0.39015353,0.27555794,0.25539437,0.1409636,0.32418832,0.2443764,0.33130112,0.38002777,0.24306792,0.2695851,0.06256023,0.1574139,0.09492745,0.2544844,0.14773282,0.06817865
countdown,0.0,0.93192315,0.35737777,0.61189747,0.77336234,0.0,0.0,0.0,0.65709805,0.958649,0.5947804,0.0,0.2805354,0.64593047,0.46122313,0.0,0.0,0.3918646,0.0,0.54695237,0.0,0.95622677,0.3867467,0.4808114,0.5178425,0.0,0.38370785,0.54593366,0.0,0.2511731,0.2025935,0.37033698,0.6633614,0.5479051,0.0,0.6833057,0.6461365,0.033411667,0.0,0.7001626,0.52660507,0.68621486,0.0,0.83062303,0.8683951,0.0,0.6492272,0.746433,0.21862616,0.0,0.7249856,0.19487725,0.49321997,0.50339675,0.11667394,0.72185445,0.6502023,0.5364925,0.71489024,0.52247226,0.4685846,0.8809785,0.0,0.22389776,0.47256958,0.68226206,0.4821525,0.6861548,0.13678634,0.6452528,0.48517588,0.6051691,0.73980063,0.39553076,0.7018014,0.6257607,0.0,0.0,0.5613302,0.27478072,0.44259146,0.44420296,0.0,0.655109,0.47698888,0.35020015,0.39784056,0.80970865,0.5829109,0.80082387,0.6147685,0.6177041,0.6620562,0.42939648,0.6805124,0.41861066,0.7811071,0.25122786,0.63162965,0.6129355,0.8663256,0.6754265,0.8231587,0.8893742,0.35336053,0.45399222,0.21679322,0.8279691,0.3975622,0.062696934
currentwarmovie,0.0,0.6302086,0.2525358,0.4584262,0.759139,0.0,0.0,0.0,0.6033645,0.78592134,0.57964975,0.0,0.41983888,0.55184615,0.3463238,0.0,0.0,0.6036688,0.0,0.36845466,0.0,0.7357311,0.30886483,0.5130612,0.53718716,0.026634708,0.47325477,0.39527863,0.0,0.3404532,0.19373709,0.22796404,0.6041198,0.5769969,0.0,0.34455842,0.43741432,0.0,0.0,0.7984084,0.46015686,0.51884747,0.0,0.645215,0.36480755,0.0,0.5635304,0.5809945,0.14827976,0.0,0.47288048,0.16576868,0.40932235,0.3200633,0.18973656,0.7302139,0.41350004,0.4051232,0.7056016,0.55331343,0.30830145,0.7310101,0.0,0.04133576,0.28645432,0.38479066,0.4217923,0.48507506,0.43206415,0.5865916,0.3603014,0.37678176,0.58669525,0.24484755,0.8086853,0.21820334,0.025011692,0.0,0.46636823,0.570731,0.39870486,0.42254815,0.0,0.6795222,0.2651842,0.41367522,0.7256429,0.6510601,0.422029,0.73738045,0.55888265,0.50621927,0.5335226,0.46021518,0.64605606,0.390163,0.50759006,0.23872161,0.45829153,0.43338418,0.8341245,0.7202142,0.52878004,0.45435807,0.25908718,0.2861442,0.20747206,0.46055442,0.26973778,0.16142009
darkwatersmovie,0.0,0.6425768,0.1618818,0.80990416,1.2270864,0.0,0.0,0.0,0.78237164,0.9050574,0.6348235,0.0,0.3945308,0.4844417,0.35921288,0.0,0.0,0.40696573,0.0,0.5498793,0.0,0.7588019,0.38330054,0.5518927,0.6091323,0.031487294,0.745366,0.2063908,0.0,0.2653542,0.27492636,0.4383968,0.6501485,0.89781255,0.0,0.6156728,0.5599159,0.49353752,0.0,0.42806706,0.48065376,0.6471833,0.0,0.9522235,0.69982594,0.0,0.5530638,0.69786227,0.05802239,0.0,0.55033165,0.13073619,0.32988575,0.4494446,0.03793206,0.7758449,0.34108892,0.71216166,0.7535471,0.69516176,0.55455345,0.8454941,0.0,0.26508224,0.39618468,0.4710258,0.6456258,0.47691008,0.31912035,0.50019336,0.5179786,0.56806654,0.803073,0.2940508,0.8009685,0.6995219,0.0,0.0,0.55989665,0.5749251,0.7992051,0.48012897,0.0,0.95242363,0.5959575,0.52571094,0.80545175,0.88632363,0.6490189,0.87184334,0.50766444,0.5701826,0.69925606,0.5879662,0.5723231,0.771821,0.750922,0.31682786,0.65070635,0.47563308,0.8681529,0.6784164,0.73672986,0.71774906,0.18907683,0.26626384,0.5188696,0.6852026,0.26934657,0.009186515
detectivepikachumovie,0.0,0.66404593,0.30007994,0.6742089,0.97355944,0.0,0.0,0.0,0.68007857,0.93294567,0.59420246,0.0,0.62559944,0.43583018,0.37933737,0.0,0.0,0.6380675,0.0,0.587258,0.0,0.80643827,0.3552165,0.7193978,0.3748434,0.033322424,0.55400324,0.6786966,0.0,0.53782004,0.2665784,0.32710013,0.66008264,0.6281821,0.0,0.52136433,0.5649292,0.27372247,0.0,0.50251096,0.6083811,0.60622174,0.0,0.9006882,0.4779912,0.0,0.4832117,0.7648984,0.2857456,0.30511805,0.5968486,0.0,0.37361372,0.46141356,0.036624335,0.9306611,0.6106969,0.48591185,0.66204894,0.45234057,0.62326956,0.9652472,0.0,0.08863789,0.4376924,0.6660045,0.6195091,0.69703716,0.34474495,0.3839274,0.55852884,0.6083439,0.49174348,0.287759,0.62433743,0.50503325,0.0,0.0,0.6874708,0.42553267,0.44699225,0.309895,0.0,0.6779893,0.32310605,0.6688741,0.5756296,0.7884588,0.53271866,0.56968004,0.41159448,0.8088991,0.54051423,0.31384528,0.6717229,0.3577779,0.7808973,0.31232443,0.57516295,0.5391575,0.9108831,0.7040549,0.43123385,0.5746128,0.23795521,0.37548313,0.16750862,0.47052753,0.40093365,0.103929274
