movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
gretafilm,0.590411,0.76112676,0.69064915,0.36453214,0.71248883,0.6887096,0.38505253,0.10304069,0.0,0.7760815,0.6829335,0.58839077,0.3914821,0.0,0.7159631,0.08003881,0.44316512,0.6507294,0.091678284,0.4446817,0.0839457,0.3490177,0.73890257,0.0,0.44784957,0.5466564,0.63807154,0.5353028,0.68263453,0.47973388,0.9686063,0.3908653,1.0043945,0.33817554,0.4818606,0.4398022,0.7278471,0.5884912,0.0,0.36759245,0.38028985,0.4296081,0.74958074,0.4266654,0.5553735,0.8028321,0.4963797,0.85290223,0.5551958,0.8611913,0.44978672,0.75425076,0.5487676,0.0,0.6461571,0.6255446,0.2628438,0.54177195,0.28412634,0.0,0.79393786,0.0,0.5835971,0.68657285,0.49229732,0.0,0.7085731,0.65148866,0.0,0.36994323
halathemovie,0.5519181,0.9630618,0.74821115,0.7810528,0.83018774,1.2674285,0.48584017,0.05383843,0.0,0.95544803,0.97100705,1.2099198,1.0357224,0.0,1.2274425,0.111160316,0.75388247,0.82649064,0.1986543,0.56860924,0.0,0.8660487,0.96469814,0.0,0.61214924,0.6515249,1.0184166,1.0564357,1.011084,1.0222732,1.5313326,0.22794388,0.6793812,0.41293424,0.940722,0.60800713,0.4907056,0.6033881,0.0,1.1896482,0.8990387,0.72522104,1.1973672,0.7280083,0.40024608,1.2887248,0.9217187,0.8941452,1.1557362,0.98153496,0.9182175,1.100371,1.2141153,0.035544075,0.5496711,0.5708082,0.38338405,0.57885486,1.0979166,0.0,0.91238743,0.0,1.0227597,1.1305263,0.6554582,0.0,0.5592888,0.9195981,0.0,0.65243846
happydeathdaymovie,0.459994,0.23991618,0.3469517,0.23263317,0.49582756,0.38764834,0.3007517,0.09955765,0.0,0.47440335,0.2861294,0.37856013,0.30471802,0.0,0.39149502,0.24194615,0.37366217,0.32419202,0.2947843,0.3341588,0.05640429,0.34172615,0.40393323,0.0,0.28683907,0.23472336,0.29263124,0.46407422,0.47226506,0.40470397,0.5552876,0.2849561,0.42236373,0.117895626,0.4081312,0.4268353,0.40984166,0.42505884,0.0,0.5063019,0.573674,0.1462713,0.56131047,0.47802028,0.17735153,0.4875849,0.29609644,0.42228952,0.39621013,0.5345849,0.37235782,0.46053177,0.42251483,0.0,0.35591164,0.50853604,0.17514832,0.3407059,0.2628106,0.0,0.37551546,0.0,0.507787,0.38344967,0.29767674,0.0,0.3237869,0.4554302,0.0,0.20263974
harrietfilm,0.35750836,0.6478602,0.59656763,0.37276128,0.49312577,0.51989037,0.22339886,0.26676965,0.0,0.57632583,0.59459543,0.41607866,0.43200397,0.0,0.59130394,0.27469546,0.39519128,0.42559823,0.11893448,0.3222181,0.03971323,0.31686646,0.63347304,0.0,0.55644697,0.44409576,0.7258509,0.6991142,0.63200265,0.2976818,0.7666787,0.5199168,0.66036946,0.2433855,0.34962907,0.27963996,0.29623973,0.4760682,0.0,0.4809897,0.5042627,0.24051355,0.644411,0.41260856,0.044523023,0.85460323,0.5263591,0.7374919,0.41536027,0.5836509,0.41983268,0.73401505,0.640039,0.0,0.5575301,0.5073783,0.265869,0.21253005,0.25105685,0.0,0.6107542,0.0,0.48427373,0.677505,0.1987966,0.0,0.38224876,0.46159065,0.0,0.40442383
hellboymovie,0.5545189,0.55826193,0.61245084,0.48334655,0.41889372,0.6595613,0.21302038,0.2129159,0.0,0.52303857,0.64922637,0.4938572,0.4821712,0.0,0.6450591,0.2466878,0.6242082,0.53467345,0.2993862,0.6462614,0.10253059,0.40528104,0.30083257,0.0,0.4975635,0.49346295,0.57760656,0.5638534,0.61172724,0.49782103,0.5880981,0.3404822,0.7312698,0.3219579,0.398464,0.6605517,0.55076104,0.5358324,0.0,0.53769785,0.599923,0.22187482,0.9199273,0.45180568,0.3429803,0.8288051,0.3583342,0.5460561,0.4586728,0.5455663,0.24522866,0.6337117,0.79204386,0.0,0.293284,0.56540823,0.18429379,0.49654955,0.5184792,0.0,0.61441517,0.0,0.6736607,0.7026512,0.53144443,0.0,0.5202779,0.5585217,0.0,0.53739977
hersmellmovie,0.13354221,0.5183653,0.80554324,0.59920216,0.5031193,0.90496475,0.5605247,0.23587091,0.0,0.6960313,1.1234324,1.1821336,0.78726566,0.0,0.92321736,0.48165697,0.2988237,0.53882927,0.0,0.55958307,0.2187071,0.7216733,0.7178219,0.0,0.5614327,0.31062123,0.8078083,1.0022008,0.9211687,0.0,0.6488596,0.24448028,0.7145882,0.3033149,0.62200177,0.39416313,0.58651185,0.67638004,0.0,1.0593897,0.6268852,0.17899327,0.8244662,0.5876927,0.5996496,1.2307062,0.8855357,0.7490417,0.84172535,1.0862306,0.6110229,1.1363914,0.7818355,0.0,0.4634643,0.63326734,0.23763488,0.42561287,0.5445209,0.0,0.965416,0.0,0.7424521,0.82697684,0.29368812,0.0,0.5454435,0.82135093,0.0,0.8443258
highlifemovie,0.38723907,0.46632087,0.3233208,0.26091906,0.3637668,0.39608645,0.31451055,0.083731085,0.0,0.38835597,0.4648969,0.34140378,0.3862114,0.0,0.5264143,0.24348506,0.3993256,0.39138022,0.14991245,0.33114073,0.097498305,0.34080032,0.2703042,0.0,0.3055537,0.41995472,0.42579174,0.44864643,0.49082285,0.2743823,0.5585086,0.18751658,0.5101206,0.2899584,0.43236735,0.4480814,0.39321822,0.3112998,0.0,0.36532122,0.46834487,0.2725159,0.5546548,0.31103888,0.212455,0.5388337,0.25585493,0.58675283,0.41427115,0.33233953,0.3567078,0.3494436,0.53354037,0.0,0.3522972,0.36971384,0.25696486,0.278617,0.2867701,0.0,0.45985988,0.0,0.48889804,0.49342066,0.30290398,0.0,0.44291794,0.35567176,0.0,0.2588234
highstrungmovie,0.085760474,0.0,0.0,0.13000259,0.07654084,0.17262372,0.0,0.0,0.0,0.12551652,0.1989238,0.08225399,0.0055118725,0.0,0.0,0.0,0.0,0.0,0.0,0.065513395,0.0,0.07743718,0.34099805,0.0,0.23445658,0.0,0.06703027,0.06684402,0.04131846,0.25253844,0.30216774,0.0,0.19305947,0.0,0.0,0.2548668,0.24187054,0.02639113,0.0,0.0,0.0,0.0,0.14635554,0.032190435,0.040672086,0.091964275,0.03835906,0.0,0.081758365,0.032862563,0.27104747,0.019795593,0.0,0.0042353505,0.15464835,0.22368124,0.0,0.1611351,0.00827276,0.0,0.066994876,0.043371383,0.022907171,0.097832024,0.0,0.0,0.1592679,0.0054584537,0.087090395,0.12576646
honeyboymovie,0.7236636,0.74195945,0.8110447,0.70486,0.6130586,1.0523733,0.28248313,0.25955373,0.0,0.56631404,0.8600982,0.40128994,0.9661469,0.0,0.7799125,0.16531631,0.9210388,0.9903288,0.32610077,0.8195329,0.0,0.34901175,0.19786161,0.0,0.8648991,0.30390733,1.0270073,0.72434396,1.0509949,0.57206935,1.032504,0.5367682,0.77229697,0.58261085,0.8004905,0.29270718,0.40511453,0.42347777,0.0,0.98394555,0.9340647,0.33910364,0.7342541,0.592958,0.27831337,1.5064064,0.5176406,0.45853826,0.7581449,0.4934976,0.6835607,0.6431676,0.7344131,0.0,0.5535119,0.78689617,0.19840042,0.40958744,0.83717173,0.0,1.0836083,0.0,0.7718835,0.60673344,0.83030915,0.0,0.8893366,0.67696905,0.0,0.35895577
hotelmumbaifilm,0.32433632,0.4658928,0.43782997,0.2628897,0.47265556,0.43065625,0.25906718,0.12482378,0.0,0.5577252,0.50759834,0.43281138,0.42986915,0.0,0.4837972,0.11181438,0.5203921,0.42780483,0.13730067,0.35562953,0.22063236,0.33555442,0.26087883,0.0,0.32045892,0.39770055,0.45753267,0.4500408,0.5548397,0.25213718,0.6426345,0.24026363,0.45973167,0.30572826,0.3713859,0.42538744,0.21165745,0.3597427,0.0,0.3612823,0.48518294,0.17983927,0.45026746,0.3575264,0.29251075,0.69160974,0.19349828,0.41493234,0.3997322,0.47039354,0.57250863,0.4069825,0.54140943,0.0,0.32381383,0.42807883,0.20505206,0.26125297,0.34664336,0.0,0.54731476,0.0,0.3622118,0.5580292,0.23819245,0.0,0.35091236,0.39557767,0.0,0.17675811
httydragon,0.7600994,0.9679463,0.62578225,0.9677829,0.7490641,0.9112662,0.6356173,0.20764454,0.0,1.0452964,1.1995603,0.81018203,0.92484945,0.0,0.8014327,0.3333477,0.8488694,0.9354468,0.5038715,0.9831826,0.2432753,1.0586197,0.62286115,0.0,0.93393177,0.79827595,1.0226531,1.022035,1.3442514,0.33718526,1.4609247,0.31936893,1.3110927,0.59363633,0.6186836,0.59964454,0.3308369,0.6815497,0.0,1.2554207,0.9754907,0.7575397,1.2369146,0.9362283,0.34987777,0.92921364,0.5721611,1.3078544,0.8485068,0.6921884,0.8754905,0.85703796,0.7847713,0.0,0.64758193,1.1180965,0.45551956,0.39475065,0.53407055,0.0,0.9238744,0.0,1.328527,0.66632414,0.80450726,0.0,0.88195354,0.93306136,0.0,0.83032054
hustlemovie,0.6128718,0.6698683,0.67742324,0.5209376,0.6135617,0.78063285,0.46759686,0.1712357,0.0,0.62228924,0.47038868,0.50953376,0.40934503,0.0,0.45309874,0.22935487,0.37747797,0.53701115,0.22829771,0.3721903,0.0,0.45696208,0.65947163,0.0,0.38871673,0.45428964,0.8075386,0.48782146,0.31225234,0.52696174,0.9285453,0.10599722,0.5021912,0.3440063,0.5270697,0.519777,0.44771367,0.2298978,0.0,0.46871626,0.62993234,0.370332,0.7549007,0.5190938,0.2345554,0.729537,0.25520083,0.7736767,0.5059541,0.48435605,0.37912536,0.40290666,0.6264892,0.0,0.2806625,0.35894862,0.4048742,0.5307243,0.5763699,0.0,0.67742926,0.0,0.502474,0.37058508,0.30626985,0.0,0.3303042,0.535909,0.0,0.50426954
hustlersmovie,0.6338542,0.87282133,1.03072,0.40037176,0.5153538,0.8776903,0.8032371,0.082804196,0.0,0.6598402,1.3257328,0.4430398,0.7180126,0.0,0.45251504,0.08749729,0.09675883,0.43672767,0.14691663,0.29969367,0.061175603,0.7086909,0.50768274,0.0,1.020333,0.39722234,0.8391849,0.719994,0.75041974,0.23278229,1.1075085,0.0,0.4633665,0.4047735,0.7983947,0.5860723,0.35582024,0.07271903,0.0,0.5922033,0.5188694,0.32821977,0.632704,0.31814677,0.7192964,1.1520218,0.85996246,0.6921045,0.6705975,0.5301714,0.7969889,0.38700435,0.7430418,0.0,0.36589667,0.5911967,0.0,0.48475057,0.5400624,0.0,0.7700343,0.0,0.7358297,0.20519859,0.88306135,0.0,0.6286086,0.5772641,0.0,0.5674503
isntitromantic,0.58882946,0.68732446,0.7673243,0.44658485,0.5774663,0.5999902,0.288019,0.30643523,0.0,0.402082,0.67712617,0.5159515,0.3223791,0.0,0.7893007,0.17769158,0.5498734,0.4657829,0.24268061,0.5153659,0.0,0.44898883,0.7056172,0.0,0.6120144,0.39650646,0.7204281,0.6498867,0.5763335,0.7704097,0.7908978,0.2056774,0.5231487,0.36182767,0.47616625,0.41774422,0.6064005,0.57786834,0.0,0.5219003,0.6128641,0.50601476,0.8678062,0.41708475,0.37177032,0.85648406,0.33384356,0.7932286,0.4726465,0.7496887,0.42266944,0.4399253,0.56237227,0.0,0.66660714,0.40570915,0.3408997,0.33268774,0.37376973,0.0,0.5854925,0.0,0.46390107,0.7392069,0.3897018,0.0,0.62851894,0.6519415,0.0,0.39276934
itmovieofficial,0.79324156,0.43469244,0.7250669,0.374665,0.57956797,0.541906,0.4800266,0.19041394,0.0,0.5254052,0.7710947,0.38875514,0.33577007,0.0,0.6772903,0.35416788,0.78527534,0.58906305,0.32185763,0.5564053,0.15257306,0.5441136,0.3957719,0.0,0.7701053,0.56482863,0.65239435,0.5541639,0.84926933,0.6161944,0.6675993,0.5804409,0.6693781,0.29249567,0.48270997,0.3137508,0.5428015,0.5875331,0.0,0.910756,0.4071164,0.5458188,1.0489486,0.5970738,0.23377481,0.8551666,0.45869842,0.7759973,0.6368114,0.59312904,0.47702864,0.79436046,0.6776324,0.0,0.83497673,0.4557943,0.36002058,0.7610479,0.31868675,0.0,0.85407865,0.0,0.6408693,0.66615194,0.40416256,0.0,0.4731747,0.90460896,0.0,0.59865874
jayandsilentbob,0.64206403,1.0756539,0.9805871,0.89171314,0.6996281,0.8599981,0.6463188,0.5224086,0.0,0.9157075,0.8957596,0.9855297,1.0639454,0.0,1.3060883,0.12143499,0.74928397,0.5589127,0.41006362,0.7965412,0.48481238,0.44999138,0.5804343,0.0,1.0491533,1.1159528,1.0923012,0.71087307,1.4394345,0.56531423,1.0467429,0.27219054,1.146883,0.715677,0.70191765,1.0370327,0.78335714,0.87753206,0.0,0.98190886,0.7009523,0.58049756,1.3661438,0.9288331,0.3726312,1.207852,0.58081365,0.76003265,0.9582067,0.933795,0.8571082,1.1063195,1.0252603,0.0,0.5858546,0.7238317,0.52293813,0.71452767,0.5955511,0.0,0.80824083,0.0,1.0668962,1.1008824,0.5192399,0.0,0.6150991,0.7719211,0.0,0.19860525
johnwickmovie,0.72894377,1.1210954,0.88792896,0.5394796,0.58895123,0.95075405,0.5872494,0.17115028,0.0,0.92603904,0.98794246,0.79132503,0.5079299,0.0,0.9594846,0.18006864,0.7579927,0.8508911,0.31102538,0.6392521,0.08636836,0.6868218,0.73093456,0.0,0.9257352,0.7927007,0.94967526,0.8636264,0.37875092,0.6992052,1.2328448,0.0,0.8043999,0.4229372,0.4637969,0.45686164,0.41277432,0.43459016,0.0,1.0346308,0.96959573,0.56655836,0.57130635,0.22840682,0.49028206,0.9764707,0.3642675,0.80165917,0.8945711,0.80876845,0.63841075,0.87364197,1.0207272,0.0,0.7113971,0.62610865,0.4601577,0.28729916,0.58335024,0.0,0.90942234,0.0,0.883347,0.7658913,0.6749681,0.0,0.5762204,0.69155806,0.0,0.741772
jojorabbitmovie,0.6827823,0.68183726,0.93099385,0.5546402,0.62032014,0.94536614,0.43425152,0.22989735,0.0,0.7339235,1.03624,0.6427059,0.52518547,0.0,0.8624285,0.18495138,0.70243615,0.637409,0.057863653,0.45515785,0.22843897,0.54996336,0.6955722,0.0,0.93236697,0.7826356,1.0167805,0.6277707,0.80118304,0.4849375,1.0722014,0.32656404,0.73958,0.46624583,0.632087,0.7151729,0.7571542,0.43025133,0.0,0.7513708,1.057598,0.61120725,0.9235201,0.48325747,0.34685853,0.902732,0.50380933,1.1633351,0.6548901,0.9210445,0.60183877,0.7676791,0.7080586,0.0,0.5796849,0.5542527,0.6309768,0.6321867,0.75049,0.0,0.7809235,0.0,0.74323183,0.8122604,0.37941864,0.0,0.7304722,0.8330049,0.0062946184,0.74871045
jokermovie,0.550224,0.630251,0.60450673,0.40117544,0.5136357,0.36321443,0.25239894,0.16937508,0.0,0.605259,0.53165174,0.2776101,0.38997436,0.0,0.66450095,0.2636642,0.43587258,0.53903455,0.1507318,0.53158194,0.07485488,0.2972328,0.42039356,0.0,0.54541886,0.5518924,0.6896434,0.41932222,0.642271,0.28684115,0.7522707,0.2868414,0.7076663,0.25684908,0.33053985,0.53968096,0.42503393,0.50283533,0.0,0.5915502,0.50479025,0.4887597,0.73727715,0.3568657,0.24843091,0.63799506,0.2033639,0.7442481,0.5227031,0.4878493,0.51228446,0.5489075,0.7022,0.0,0.5547486,0.47027773,0.42148048,0.4365186,0.41473392,0.0,0.53514695,0.0,0.60025,0.65392876,0.36502185,0.0,0.50140285,0.38860953,0.0,0.26718196
judythefilm,0.7552679,0.6330177,0.38038564,0.2821758,0.60388714,0.6902487,0.37954482,0.15034373,0.0,0.48386824,0.5956417,0.47341624,0.58650213,0.0,0.58694094,0.10853414,0.3691994,0.661548,0.23463544,0.1624339,0.14255892,0.4625682,0.5820614,0.0,0.4510752,0.7881302,0.93639404,0.60880387,0.65641546,0.44096386,0.8454804,0.032597743,0.45009065,0.59447086,0.42466882,0.47067362,0.4977054,0.32416508,0.0,0.3188547,0.4718851,0.45042777,0.7839694,0.6371549,0.35395843,0.8197165,0.408305,0.8364242,0.37562492,0.74066097,0.53446144,0.6752256,0.6574082,0.0,0.58759683,0.49468178,0.4888878,0.44286412,0.5360537,0.0,0.5679609,0.0,0.51241404,0.65584654,0.7003786,0.0,0.6221972,0.3520528,0.048693966,0.45060417
jumanjimovie,0.849023,1.2298293,1.0907817,0.82562494,0.774988,1.0105236,0.37911123,0.11009649,0.0,1.112044,1.3621289,0.36172503,0.80659866,0.0,1.1072046,0.23198633,0.62286425,0.96006185,0.27924383,0.492711,0.13000241,0.38455072,0.6255228,0.0,1.2767924,1.1291672,1.220819,0.30781734,1.0637037,0.66675884,1.3339483,0.4646488,1.1882406,0.60405695,0.7875768,0.7996146,0.6161216,0.34614548,0.0,0.80069715,1.2246538,0.7155846,0.99400175,0.7134188,0.4312678,1.0928985,0.6971545,1.8084652,1.1711209,0.9613381,0.9675181,0.6711471,0.89335716,0.0,0.8285356,1.1094214,0.46255988,0.4543106,1.0849499,0.0,0.8347891,0.0,1.0694801,1.0378426,0.6855037,0.0,0.9441229,0.57500577,0.0,0.64317137
justmercyfilm,0.40556175,0.4702318,0.5787757,0.26077527,0.3622544,0.23597854,0.23246464,0.38320756,0.0,0.51865125,0.45618984,0.3583466,0.37742418,0.0,0.37370524,0.16060898,0.32405397,0.44177973,0.17039058,0.4403943,0.10987926,0.37475798,0.26440793,0.0,0.41690347,0.41870055,0.68509483,0.46310753,0.62559223,0.27936953,0.7410002,0.27667198,0.38925833,0.38275665,0.2853361,0.2929577,0.32037193,0.44457093,0.0,0.4147498,0.4361741,0.5089245,0.4418616,0.46893874,0.22742093,0.5944591,0.48840803,0.5119812,0.42434636,0.46079737,0.33153626,0.45574084,0.44830292,0.0,0.25950933,0.33797538,0.28097752,0.4787075,0.2770263,0.0,0.5631588,0.0,0.44779155,0.46572307,0.58717257,0.0,0.41542983,0.5316126,0.0,0.45649797
knivesout,0.8466134,0.8544094,0.60482556,0.40328863,0.64828163,0.507536,0.41462162,0.16243999,0.0,0.72592205,0.83543175,0.39675444,0.565581,0.0,0.7268923,0.23819146,0.6258283,0.5984125,0.2716368,0.38262933,0.0,0.68108535,0.3861306,0.0,0.8761016,0.7295418,0.7427774,0.52892524,0.47042394,0.5236596,1.028325,0.30032548,0.8581,0.4925282,0.57057226,0.52786845,0.76712966,0.404222,0.0,0.7104586,0.7384037,0.2764131,0.98507214,0.42947343,0.4077667,0.62151295,0.3224172,1.0160395,0.68342245,0.83186543,0.27305964,0.9595148,0.7725504,0.0,0.78367263,0.5010951,0.34988576,0.64227057,0.49060026,0.0,0.7841426,0.0,0.85589206,0.7568438,0.76211536,0.0,0.5511527,0.7483603,0.0,0.6716247
lalloronamovie,0.4855834,0.47928625,0.47256377,0.34335086,0.43215224,0.5942482,0.30229208,0.3079514,0.0,0.63685346,0.5930918,0.5789969,0.45996493,0.0,0.5406161,0.2344791,0.37423027,0.4381447,0.3936395,0.40203467,0.17879654,0.4701189,0.4392887,0.0,0.39539778,0.52501804,0.54819816,0.4811901,0.60174036,0.28912383,0.7234361,0.3450495,0.6456369,0.44709906,0.5333242,0.41079754,0.39300013,0.50860953,0.0,0.6937472,0.5446269,0.3969183,0.6926162,0.45706728,0.23958528,0.7970514,0.5058378,0.51964235,0.44806817,0.45060456,0.5653078,0.75028855,0.53720915,0.0,0.50594664,0.31872532,0.19100614,0.49513173,0.39175427,0.0,0.58543247,0.0,0.539054,0.62248987,0.2988561,0.0,0.49545804,0.47208536,0.0,0.4251586
lastblackmansf,0.6639095,1.022787,0.67306817,0.45584533,0.616333,0.64102274,0.5882155,0.17040317,0.0,0.99156445,0.86268574,0.7726982,0.94359213,0.0,1.0247973,0.20072383,0.7575967,0.94474024,0.5875122,0.59996074,0.23059998,0.8522152,0.8064358,0.0,0.56882924,0.56262183,0.87890637,0.98325264,1.0450305,0.6960325,1.2021052,0.30084085,0.71235836,0.64095515,0.74590164,0.63408595,0.7144016,0.63513774,0.0,0.91858524,0.7367244,0.72903484,1.1050034,0.7033608,0.566157,1.1571187,0.7987008,0.9988846,0.96061474,0.45161158,0.7668056,0.84004176,1.0963837,0.0,0.58984005,0.5656825,0.33863443,0.47716653,0.8119481,0.0,0.7568087,0.0,1.0780728,0.71726173,0.5771523,0.0,0.94848496,0.548537,0.0,0.34359026
lastchristmasthemovie,0.3555869,0.35362494,0.3184685,0.35111943,0.3998947,0.239281,0.30751106,0.17079483,0.0,0.3314359,0.35327154,0.29965377,0.3315702,0.0,0.5118392,0.23647854,0.3045923,0.27209336,0.09002107,0.24346437,0.040822197,0.23400395,0.28285512,0.0,0.3247261,0.45447043,0.39400592,0.23302682,0.46497244,0.24488966,0.46218064,0.2577895,0.28292528,0.18738474,0.22448575,0.35697606,0.2991947,0.28326532,0.0,0.27737856,0.36276466,0.2728328,0.5113,0.34073618,0.22389784,0.3642767,0.2995475,0.47217855,0.3117197,0.27413246,0.32404563,0.34830177,0.36544043,0.0,0.3022939,0.32046673,0.23044369,0.26350918,0.31656453,0.0,0.33193043,0.0,0.32682896,0.34208652,0.31407052,0.0,0.29744357,0.34792864,0.0,0.31760132
latenightmovie,0.49111256,0.7537741,1.0779798,0.5687464,0.70237046,0.6861714,0.5090276,0.23010893,0.0,0.8411464,0.6220425,0.6097146,0.665338,0.0,0.86642057,0.24875043,0.8040247,0.81081474,0.24264783,0.64964813,0.26281607,0.42381164,0.7983388,0.0,0.72741205,0.6579546,0.8938108,0.491204,1.1272225,0.58659714,1.073183,0.43522003,0.8369432,0.59712833,0.5206443,0.4132878,0.5059877,0.6346614,0.0,0.9313151,1.0956196,0.57890487,1.0049441,0.6046132,0.44785213,1.1103789,0.58848023,1.0659132,0.91636306,0.72147083,0.66117054,0.5988952,0.8290813,0.0,0.77382845,0.64278257,0.7079405,0.56224513,0.55544275,0.0,0.9497367,0.0,0.70817053,0.8647093,0.55466866,0.0,0.83039695,0.8015912,0.14660427,0.2580947
lighthousemovie,0.38723907,0.46632087,0.3233208,0.26091906,0.3637668,0.39608645,0.31451055,0.083731085,0.0,0.38835597,0.4648969,0.34140378,0.3862114,0.0,0.5264143,0.24348506,0.3993256,0.39138022,0.14991245,0.33114073,0.097498305,0.34080032,0.2703042,0.0,0.3055537,0.41995472,0.42579174,0.44864643,0.49082285,0.2743823,0.5585086,0.18751658,0.5101206,0.2899584,0.43236735,0.4480814,0.39321822,0.3112998,0.0,0.36532122,0.46834487,0.2725159,0.5546548,0.31103888,0.212455,0.5388337,0.25585493,0.58675283,0.41427115,0.33233953,0.3567078,0.3494436,0.53354037,0.0,0.3522972,0.36971384,0.25696486,0.278617,0.2867701,0.0,0.45985988,0.0,0.48889804,0.49342066,0.30290398,0.0,0.44291794,0.35567176,0.0,0.2588234
lionking,0.45572272,0.9683404,0.7862938,0.5837146,0.6839922,1.0753038,0.42019746,0.29355568,0.0,1.0018779,0.91771036,1.0146306,1.1024934,0.0,1.249194,0.015061513,0.95816785,1.0715767,0.033640582,0.8546512,0.2494684,0.5852682,0.62487555,0.0,0.8986743,0.7519275,0.87937015,0.77897763,1.2403975,0.42883706,1.4910189,0.59476376,1.2990706,0.5934676,0.8295503,0.7644494,0.9638373,0.6224364,0.0,1.0792139,1.0929788,0.58029443,0.9077745,0.8416705,0.7583918,1.2611607,0.702791,1.0507815,0.81467503,0.81696236,0.70399076,0.8991089,0.94429713,0.0,0.5083765,0.63834935,0.38249677,0.53977793,0.5785323,0.0,0.74740314,0.0,0.76480526,1.0589103,0.11716816,0.0,0.75111294,0.7795716,0.0,0.2294976
littlethemovie,0.40060738,0.89072794,0.8286562,0.82683825,0.49668807,0.67371833,0.6492422,0.4209539,0.0,0.68845075,0.8338229,0.46832162,0.6589928,0.0,0.86592513,0.31452674,0.5452731,0.71130013,0.28455728,0.68906057,0.038607705,0.5681088,0.5888836,0.0,0.9327414,0.69609725,0.70102096,0.7381203,0.95685065,0.20033185,1.1563572,0.27007586,0.9102741,0.4293698,0.8081578,0.8710597,0.58536303,0.44795418,0.0,0.67933524,0.7654011,0.53060395,0.7627803,0.8007785,0.18972012,1.2287208,0.67617166,0.9987168,0.80924976,0.6405579,0.7681493,0.6254095,0.5519325,0.0,0.6536849,0.90303594,0.3572393,0.41853744,0.7283742,0.0,0.94468695,0.0,0.83352226,0.77699417,0.37494388,0.0,0.6283281,0.57366425,0.0,0.34883723
littlewomenmovie,0.5367568,0.5515408,0.9615593,0.3676533,0.5910968,0.84104025,0.21090186,0.106837556,0.0,0.8464844,0.82756966,0.463008,0.45812917,0.0,1.0722541,0.2211183,0.7152676,0.7953617,0.22693792,0.6192384,0.25316083,0.3937615,0.4613858,0.0,0.78144735,0.9561899,0.7859201,0.27230784,0.8151705,0.4236123,1.0722086,0.34333023,0.91069156,0.43793315,0.75845426,0.7060538,0.7681211,0.35132062,0.0,0.99163204,0.82574713,0.53479606,0.85736156,0.7093843,0.3126588,0.883059,0.55595934,0.9968525,0.5246053,0.6848806,0.56674856,0.9073928,0.9619214,0.0,0.73762137,0.9205583,0.45571607,0.61557907,0.58429843,0.0,0.7032487,0.0,0.7770566,0.72597873,0.27977028,0.0,0.57251406,0.39483476,0.0,0.36604282
littlewoodsfilm,0.53964895,0.493655,0.48151964,0.56606984,0.6254067,0.6665466,0.36332145,0.23292409,0.0,0.863908,0.55403537,0.45386815,0.29539424,0.0,0.70607424,0.21671066,0.5984871,0.5237174,0.32604268,0.34731215,0.082750805,0.40454152,0.6361779,0.0,0.5695367,0.87392694,0.6540452,0.7580447,0.64526397,0.33367997,0.69088894,0.36740524,0.6318193,0.33401823,0.42629096,0.47131774,0.35605752,0.5620493,0.0,0.6392164,0.77536243,0.39805692,1.0251702,0.48219553,0.40883592,0.91050977,0.52322423,0.8672004,0.5149739,0.5998452,0.46952203,0.5581445,0.52201325,0.0,0.5626381,0.6657752,0.3281737,0.3634434,0.8089072,0.0,0.62287605,0.0,0.7949577,0.53623533,0.28584448,0.0,0.55877244,0.5816167,0.0,0.4610499
longshotmovie,0.6420709,0.6233307,0.59610957,0.36545184,0.5845837,0.6894425,0.37779528,0.3601114,0.0,0.79314846,0.73742884,0.49937963,0.78477997,0.0,0.6147561,0.16697603,0.57563263,0.6707046,0.4059373,0.61635727,0.1377779,0.46717784,0.3669543,0.0,0.62599224,0.6933898,0.54131055,0.53272015,0.676671,0.35108006,0.9049609,0.28820875,0.8586037,0.41290992,0.45177588,0.65289783,0.38408655,0.52326435,0.0,0.6735903,0.5534405,0.35746878,0.58518016,0.43126002,0.49410757,0.8601593,0.49140027,0.65644336,0.4569678,0.55629516,0.49492094,0.7916173,0.71235424,0.0,0.40485892,0.55308187,0.19176352,0.4761735,0.6328085,0.0,0.7349132,0.0,0.75286037,0.6160871,0.61930645,0.0,0.5404737,0.5810157,0.0,0.43836328
