movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
disneyaladdin,0.86243,0.081615224,0.49515182,0.6337122,0.6591598,0.3403268,0.67571014,0.48068064,0.5836864,0.4697784,0.6835778,0.0,0.2453929,0.6592374,0.37388372,0.8075073,0.86766416,0.71171635,0.0,0.73672104,0.0,0.77990866,0.67950094,0.34276283,0.26873478,0.0,0.59065604,0.23627703,0.47968316,0.17253126,0.7195466,0.14781998,0.49101517,0.7914413,0.85351294,0.54801476,0.50280344,0.20763151,0.0,0.0,0.8579332,0.7910426,0.4403443,0.0,0.0,0.6898396,0.8321307,0.7112671,0.0,0.6035104,0.77039295,0.90456635,0.32023963,0.41905588,0.62761134,0.5329839,0.6649503,0.0,0.3688319,0.2268357,0.3072192,0.73938334,0.09076423,0.6341074,0.2318045,0.7401528,0.25310785,0.19915597,1.1574577,0.0,0.4663465,0.6259001,0.5249287,0.612078,0.62572974,0.17351606,0.2811521,0.56222534,0.6082236,0.3456943,0.054801,0.3535884,0.6201855,0.6580249,0.3038886,0.5075756,0.5661209,0.5972009,0.34652594,0.86155057,0.58222616,0.8619309,0.627459,0.46188858,0.8276627,0.78101134,0.0,0.0,0.32082146,0.650436,0.14528117,0.5413915,1.102795,0.85244536,0.1694937,0.59590644,0.86228347,0.482291,0.5485932,0.5753014
disneyfrozen,1.0470493,0.20380594,0.567966,0.8376688,1.0703499,0.4824799,0.42874715,0.5006087,0.67325914,0.74140996,0.77081496,0.0,0.1639148,0.73207194,0.3494104,0.765207,0.5366126,0.5644163,0.0,0.5482958,0.0,0.9668297,0.5699735,0.49608934,0.17005014,0.0,0.5769286,0.2571197,0.6814372,0.26180845,0.50752234,0.27966148,0.37330124,0.82386065,0.8598956,0.527246,0.3112438,0.28984714,0.0,0.0,0.88144666,0.58756703,0.6896278,0.0,0.0,0.7648647,0.5273797,0.5805328,0.0,0.37832606,0.7742194,0.7979614,0.6266282,0.30210084,0.57587945,0.65684956,0.80647665,0.0,0.26079768,0.0,0.49880254,0.48038825,0.18591285,0.54978675,0.24178061,0.70548534,0.34698215,0.6057292,1.0691428,0.0,0.7033699,0.98482025,0.3152181,0.60643274,0.54219073,0.013414314,0.5612177,0.5060967,0.7518066,0.14577116,0.13963316,0.2966483,0.65624064,0.5080185,0.17302607,0.39110893,0.5761452,0.66336924,0.43349567,0.5700518,1.0070461,0.765596,0.51067555,0.51364064,0.9736214,0.6051828,0.0,0.048446324,0.3220753,0.5017156,0.11404203,0.26299316,1.0615726,0.5674319,0.0,0.6055505,0.67282706,0.47257093,0.6442146,0.7685492
disneymaleficent,0.6055334,0.13730612,0.3440193,0.5237471,0.7064172,0.38056812,0.42432648,0.44443315,0.497868,0.39712873,0.5871336,0.0,0.23272812,0.62524,0.30734232,0.5765253,0.67892694,0.3662966,0.0,0.57655317,0.0,0.597838,0.6846732,0.27910116,0.17680338,0.0,0.5910939,0.2739467,0.37253374,0.073388256,0.6005073,0.1514922,0.39102915,0.6363323,0.75236475,0.4729139,0.36899912,0.3376088,0.0,0.0,0.6901511,0.66012585,0.40269986,0.0,0.0,0.66590214,0.53558016,0.5962547,0.0,0.3625812,0.7278037,0.65243125,0.40113547,0.3697436,0.49987233,0.41834372,0.43748015,0.0,0.21344386,0.24439871,0.259689,0.4624242,0.053852633,0.6114471,0.25687912,0.5179741,0.33022058,0.28183272,0.99438274,0.0,0.53841597,0.5842192,0.45106316,0.47909012,0.5281042,0.13809626,0.40484056,0.4002394,0.4344185,0.41561893,0.0,0.18189391,0.68599963,0.41608438,0.20121948,0.4557562,0.36947256,0.45960483,0.3904347,0.65441287,0.48881897,0.729932,0.4398099,0.41531435,0.7066184,0.53946185,0.0,0.0,0.24551442,0.35357395,0.108329445,0.48128888,0.8400816,0.73949456,0.10579456,0.42353112,0.5638239,0.3505914,0.4605094,0.42719755
doctorsleepmovie,0.5806806,0.14667529,0.30562758,0.3677434,0.4818795,0.24709016,0.3969556,0.30933458,0.33642742,0.24126445,0.62136513,0.0,0.16738787,0.5040736,0.30971944,0.5778676,0.3548542,0.58123034,0.0,0.48851958,0.0,0.4273788,0.5007303,0.3049389,0.17991811,0.0,0.37289897,0.116572216,0.20586228,0.173885,0.36444655,0.21344146,0.23312551,0.50082594,0.64430356,0.23479117,0.2802823,0.13233902,0.0,0.0,0.5032216,0.31787905,0.2613424,0.0,0.0,0.2829656,0.42592928,0.58076924,0.0,0.36778298,0.48254365,0.49240923,0.37476847,0.35654658,0.36779612,0.38955536,0.57282853,0.0,0.12281656,0.18053617,0.2665835,0.3691999,0.0,0.4832196,0.25210813,0.43874204,0.1027532,0.19707684,0.7120275,0.06108078,0.38987806,0.33902016,0.586014,0.4434975,0.30379313,0.16156057,0.11428552,0.31696445,0.35854983,0.25842756,0.12892924,0.21600884,0.37749094,0.34859696,0.13855709,0.4413334,0.3286569,0.36463952,0.2720132,0.43098727,0.269487,0.44110784,0.3212393,0.37742138,0.59102076,0.36882007,0.0,0.13556664,0.17031044,0.2960106,0.08576909,0.23920096,0.63111544,0.55834806,0.031975728,0.4658057,0.5355997,0.2570202,0.37336457,0.28484112
dolemiteismyname,0.83540255,0.21461867,0.33771747,0.71027297,0.8743237,0.6539373,0.9205956,0.43201447,0.33571008,0.48362342,0.88888043,0.0,0.49218488,0.6577094,0.42824835,0.97900933,0.5347204,0.5479266,0.0,0.6588926,0.0,0.5252364,0.791278,0.40078923,0.4143379,0.0,0.578395,0.0,0.5084073,0.0,0.59920186,0.31881487,0.5837424,0.72124624,0.8698057,0.6650753,0.27375838,0.18447202,0.0,0.0,0.5415309,0.39691815,0.5779801,0.0,0.0,0.60774755,0.9181633,0.6989384,0.0,0.6314216,0.9843382,0.6838714,0.6966311,0.44192863,0.6794682,0.42610627,0.73460764,0.0,0.21610922,0.25346318,0.52356464,0.8052119,0.07295356,0.7719486,0.2437759,0.5284261,0.32020667,0.28707045,1.1561762,0.0,0.5672758,0.80955124,0.82970476,0.8272396,0.5224856,0.26461223,0.46995777,0.6213467,0.57839996,0.283413,0.07613503,0.3648567,0.40657863,0.4785219,0.35796955,0.5693251,0.5679702,0.7373014,0.49901584,0.7203776,0.5340423,0.49852645,0.5653693,0.71112853,0.96553355,0.9277953,0.0,0.052010346,0.30934393,0.4935777,0.118086055,0.5630107,1.1622711,0.5674771,0.0,0.75073624,0.7796201,0.6628479,0.6764818,0.54549253
dontletgomovie,0.5595072,0.1570803,0.31734502,0.4279464,0.6814816,0.32662827,0.3868815,0.38607234,0.46229464,0.3130909,0.6512976,0.0,0.20185453,0.46851444,0.41714072,0.804641,0.39424172,0.4848404,0.0,0.43339124,0.0,0.5914349,0.54161954,0.6107479,0.29451218,0.0,0.35717645,0.283839,0.3044678,0.10961147,0.43602157,0.22663452,0.33766088,0.575472,0.58504903,0.4597418,0.27401376,0.20102678,0.0,0.0,0.46784118,0.52482516,0.18315566,0.0,0.0,0.4844098,0.50128675,0.6963877,0.0,0.45437184,0.48513365,0.6566927,0.40970942,0.5440156,0.39448163,0.56078565,0.55141073,0.0,0.121682495,0.20071098,0.357027,0.37142113,0.23574138,0.5885717,0.04715129,0.46054336,0.442606,0.1489145,0.785996,0.07893555,0.35165843,0.54716885,0.4721155,0.37399346,0.41348252,0.17831068,0.22665738,0.4297765,0.29284894,0.23355646,0.104657196,0.33723354,0.24890377,0.34810475,0.12017758,0.32510847,0.41267374,0.432866,0.2371072,0.6263504,0.5506459,0.4650838,0.54040885,0.3610722,0.50290895,0.66045475,0.0,0.15562494,0.276133,0.46086994,0.18579812,0.32194325,0.68255174,0.49564403,0.0601318,0.60930324,0.5296887,0.24454728,0.38058457,0.53295225
doramovie,0.6438267,0.10712586,0.35131633,0.49594557,0.3962269,0.38017058,0.5388345,0.3221563,0.44648072,0.20258288,0.63391775,0.0,0.2273184,0.3427487,0.28836757,0.6848572,0.499559,0.3165964,0.0,0.3340939,0.0,0.27526122,0.5987679,0.4819731,0.28425932,0.0,0.5183688,0.22930421,0.27343076,0.0,0.51000965,0.2796461,0.26455897,0.42903605,0.53128797,0.27634907,0.25614184,0.19458994,0.0,0.0,0.41833922,0.2789227,0.28372324,0.0,0.0,0.34820223,0.36132008,0.6719714,0.0,0.34807065,0.4448035,0.3385715,0.33398613,0.3305042,0.39341533,0.2594266,0.3372176,0.0,0.22220919,0.33105147,0.0,0.47005996,0.17775202,0.49922565,0.29405183,0.6158942,0.31946337,0.26842827,0.91931283,0.0,0.48597378,0.41770655,0.5612152,0.45515007,0.38885322,0.18212736,0.12960772,0.42475474,0.34845844,0.14144427,0.0,0.33881718,0.3706491,0.33548293,0.31982422,0.46449444,0.2695538,0.3773456,0.4500403,0.3978294,0.32095048,0.41088247,0.4323631,0.18553579,0.6690597,0.46686321,0.0,0.16726278,0.36155674,0.52197003,0.14256613,0.29823202,0.66423,0.41760272,0.11988279,0.51384497,0.5159025,0.35529137,0.2622446,0.5798354
downtonabbey_official,0.91012985,0.12081275,0.53351814,0.7546011,0.62551856,0.5413736,0.5642591,0.59807795,0.7131453,0.85758644,0.5432593,0.0,0.057702318,0.38479245,0.8200177,0.8838722,0.58964545,0.5782556,0.0,0.5672408,0.0,0.70242804,0.54818654,0.44333965,0.42325145,0.0,0.5995585,0.32975698,0.46542338,0.14551431,0.6643507,0.37548903,0.25887772,0.6589962,0.99659747,0.76162577,0.38872066,0.032995045,0.0,0.0,0.5326515,0.31042728,0.4660518,0.0,0.0,0.3135106,0.5995662,0.3419785,0.0,0.6211113,0.7631274,0.8497744,0.6810182,0.516258,0.59393764,0.62286305,0.38733736,0.0,0.3579138,0.22177868,0.36237505,0.48853222,0.15743989,0.66844916,0.21718633,0.686809,0.30342817,0.1361317,1.2005209,0.0,0.6443692,0.6785916,0.51974213,0.48024425,0.44805887,0.12870866,0.14194101,0.5918196,0.4839226,0.40026665,0.35139063,0.4975057,0.47038394,0.487942,0.74691856,0.62889045,0.6635088,0.7007772,0.09157045,0.7349869,0.5162451,0.6848843,0.36225438,0.45738935,0.70834994,0.6013184,0.0,0.052841727,0.17542762,0.52789336,0.16537851,0.46166417,1.132897,0.55367965,0.0,0.7408747,0.81996334,0.44981763,0.41116014,0.6360256
dumbo,0.4537092,0.105877675,0.28596872,0.45873895,0.5965908,0.29421708,0.34253162,0.38907933,0.42849168,0.3391969,0.42396337,0.0,0.19694379,0.43979847,0.26106626,0.45987552,0.51791716,0.3730389,0.0,0.4724159,0.0,0.4680782,0.5830194,0.25418445,0.09431044,0.0,0.4463818,0.21279463,0.35592976,0.059192643,0.49514696,0.12255483,0.28481483,0.48394695,0.55777866,0.38215306,0.33521742,0.24571238,0.0,0.0,0.6517615,0.52616066,0.3852139,0.0,0.0,0.51546097,0.48406985,0.46820426,0.0,0.35583255,0.5683738,0.5775326,0.30292457,0.2454632,0.36527237,0.39986527,0.36185244,0.0,0.19694877,0.17379852,0.22490108,0.44047728,0.057834208,0.44045737,0.24457034,0.43635863,0.24978888,0.24850862,0.7880307,0.0,0.39885387,0.52508974,0.33611226,0.3740175,0.4774873,0.108311474,0.29534268,0.31914625,0.32792145,0.30776376,0.029846497,0.17008719,0.56714714,0.33526236,0.18660106,0.42177963,0.36150685,0.40427062,0.336041,0.5291109,0.45066705,0.6346357,0.30747196,0.40792954,0.6294789,0.48840237,0.0,0.0,0.21573406,0.3529016,0.12065822,0.36032593,0.64953345,0.5798502,0.06372382,0.4112742,0.47215024,0.28089908,0.422552,0.30427262
escaperoom,0.74449664,0.053565398,0.4609546,0.50821704,0.5889982,0.4007025,0.59989005,0.3779772,0.4352896,0.5389111,0.7108556,0.0,0.3353377,0.63116896,0.34580374,0.7898992,0.6255626,0.6378092,0.0,0.53599435,0.0,0.7507218,0.5116118,0.35357547,0.0239857,0.0,0.45393276,0.15238024,0.44419885,0.07493139,0.43600535,0.1954346,0.34331045,0.57187045,0.71353215,0.6547456,0.5221046,0.23322211,0.0,0.0,0.5583645,0.4057765,0.43220496,0.0,0.0,0.54675007,0.6980665,0.698455,0.0,0.4355367,0.83381265,0.76283157,0.35983488,0.35521746,0.4391089,0.5183052,0.3566608,0.0,0.16118798,0.2326927,0.38205075,0.68389714,0.118973054,0.6503683,0.17371656,0.6510346,0.23307362,0.27244067,1.0090364,0.028782811,0.51642615,0.48616076,0.60024244,0.4755338,0.6013397,0.22193842,0.2599853,0.5851399,0.32535085,0.31409022,0.3511023,0.48441818,0.42011505,0.41805592,0.22375083,0.50126755,0.36692217,0.6433331,0.31698367,0.56984043,0.5940063,0.64351255,0.4251757,0.4952749,0.6941769,0.7113264,0.0,0.0,0.22186333,0.3607445,0.15591551,0.3145987,0.77918494,0.7239572,0.20613146,0.4517088,0.78387207,0.48768368,0.56047225,0.5350575
everybodyknowsmovie,0.38720575,0.10013935,0.19878502,0.32993704,0.31382272,0.30338728,0.38086092,0.23329316,0.36307737,0.28069246,0.3565288,0.0,0.112879135,0.32343537,0.2862488,0.36778516,0.30168515,0.3624866,0.0,0.25331655,0.0,0.31153122,0.37598673,0.23909113,0.17628987,0.0,0.37438214,0.17512658,0.26617903,0.11960669,0.28904,0.10268532,0.15983355,0.25556284,0.3722518,0.3077413,0.22973022,0.064227454,0.00055848405,0.0,0.28434238,0.24138516,0.22551274,0.0,0.0,0.24123158,0.32517484,0.28267866,0.0,0.30229643,0.40522626,0.35672832,0.2546422,0.2837446,0.27938008,0.25841025,0.26945862,0.0,0.22333431,0.18187691,0.12313864,0.27411318,0.08789534,0.3187201,0.16015753,0.39386636,0.16566804,0.12956093,0.5713571,0.0,0.29885808,0.38941696,0.40829057,0.25786895,0.21947998,0.08233546,0.13244234,0.2978927,0.2578909,0.20256735,0.040262036,0.29995847,0.2930798,0.28926262,0.21546431,0.28885436,0.25780594,0.3308688,0.273712,0.36023426,0.15091792,0.40407935,0.23126349,0.20305118,0.37328815,0.3478015,0.0,0.07173096,0.20487842,0.30422086,0.02507224,0.21245164,0.6196209,0.38176262,0.04634236,0.41004837,0.31760666,0.20202893,0.26273867,0.19305137
fastandfuriousmovie,0.73278517,0.18290882,0.48731428,1.0337852,0.9438485,0.45304346,0.83701664,0.32097876,0.5375476,0.6635612,1.0289625,0.0,0.4457862,0.7226004,0.5920288,0.9200434,0.3478068,0.91865844,0.0,0.7754479,0.0,0.8422835,1.0559586,1.010077,0.47812563,0.0,0.589684,0.25363722,0.8197939,0.0,0.6987898,0.7798821,0.40963095,1.045119,1.1159759,0.96842015,0.30606708,0.5208855,0.0,0.0,0.7593639,0.92928845,0.5080051,0.0,0.0,0.60558844,1.1827416,1.2241791,0.0,0.95456094,0.9599555,0.8740784,0.6570852,0.4818868,0.7181292,0.48834717,0.7195291,0.0,0.63607705,0.7913425,0.60513884,0.7911668,0.19497716,1.0369718,0.5205079,1.0954522,0.8213308,0.5688562,1.3378892,0.11000061,0.7152062,0.919168,1.0241718,0.5588389,1.0000038,0.47050717,0.18365072,1.0032254,0.67930007,0.6770947,0.07239865,0.5827089,0.2987872,0.5351974,0.6062484,0.6185092,0.534682,0.5924941,0.24176133,0.7772404,0.6918546,0.9939987,0.6414854,0.9085793,1.0549988,1.2948446,0.0,0.10921867,0.6320483,0.37058944,0.06852586,0.61163086,1.3009802,1.1378033,0.06916095,0.92348474,0.96117806,0.37870488,0.9023741,0.7192284
fightingwmyfam,0.5290358,0.19941212,0.48900038,0.7466831,0.9934157,0.54675126,0.5295945,0.5613598,0.6832614,0.55673546,0.89632696,0.0,0.4257599,0.76325864,0.55103934,0.90940017,0.61596936,0.7332438,0.0,0.69941896,0.0,0.38667306,0.73965263,0.5710206,0.28995046,0.0,0.59359956,0.2806114,0.5438779,0.0,0.46713808,0.59640855,0.49705195,0.61772335,1.096014,0.8299135,0.12687156,0.10868664,0.0,0.0,0.64570814,0.7836353,0.44914132,0.0,0.004488483,0.68304247,0.5928819,0.94802696,0.0,0.59493935,0.8326414,0.76913095,0.4890416,0.2836364,0.38557845,0.3485316,0.8918852,0.0,0.25429302,0.46855435,0.4127669,0.72705936,0.053454354,0.77493566,0.4435474,0.7344108,0.5019658,0.376681,1.0336283,0.0,0.35113865,0.97418797,0.8746987,0.8865816,0.5695726,0.25689813,0.32253143,0.50124735,0.6918908,0.46132463,0.14689909,0.27476972,0.6296567,0.6185906,0.4383141,0.7965056,0.53930205,0.81826186,0.35528094,0.7582525,0.41026434,0.73159134,0.5102253,0.26221737,0.9818977,0.8768834,0.0,0.35816628,0.23314762,0.559887,0.10821739,0.5967115,1.111913,0.70928705,0.017078958,0.72121257,0.60596853,0.66446364,0.68610215,0.30500865
fivefeetapartfilm,1.0378027,0.1916682,0.8834147,1.0726424,0.8527665,0.809549,0.96338826,0.6599731,0.47740152,0.5227601,1.223465,0.0,0.21200319,0.9141422,0.918445,1.3042274,0.6573852,0.6909749,0.0,0.85298645,0.0,0.84497267,0.76813245,0.5610166,0.4371472,0.0,0.83861697,0.1803916,0.8195467,0.0,0.6470577,0.5467654,0.7026655,0.8432503,1.2571216,1.0428632,0.41723293,0.31231862,0.0,0.0,1.0531328,0.58539313,0.38354087,0.0,0.0,0.4218046,0.87651324,1.1360674,0.0,0.8852334,1.2226872,0.69160676,0.44874927,0.5318964,0.791441,0.6193575,0.7161617,0.0,0.3769106,0.5200369,0.32691604,1.0047488,0.0488063,0.8325766,0.41488054,0.92386955,0.4584372,0.2026539,1.7141696,0.0,0.61423284,0.94066125,1.2794951,0.896236,0.8110623,0.21458036,0.34958255,0.4816788,0.7171684,0.38750255,0.38071132,0.54188776,0.50964844,0.77615625,0.32192352,0.933182,0.76299894,0.78745496,0.53670186,1.0590858,0.57424617,0.97207826,1.0288783,0.7714055,1.1917962,0.7910238,0.0,0.26504275,0.29218483,0.63524616,0.30428743,0.55223083,1.4346153,0.66101635,0.08908051,0.91860545,0.9435292,0.6428181,1.0222943,0.569961
fordvferrari,0.5914539,0.076426886,0.37161106,0.5434655,0.5677576,0.40841612,0.5176393,0.21036726,0.28120118,0.27462474,0.6741599,0.0,0.21290424,0.3478601,0.24428834,0.5892876,0.3297767,0.3240332,0.0,0.37128744,0.0,0.39880466,0.4983448,0.2588486,0.04979311,0.0,0.4710088,0.27192372,0.17864355,0.0,0.46315503,0.18838017,0.16747206,0.4459708,0.4392427,0.21838206,0.22554404,0.31158674,0.0,0.0,0.5498457,0.35371837,0.38167503,0.0,0.0,0.35914397,0.59285855,0.3493848,0.0,0.30821332,0.5023089,0.5005285,0.21844439,0.48760602,0.37599304,0.3739175,0.23924178,0.0,0.07148165,0.1900641,0.20941067,0.3434688,0.11985376,0.35741594,0.3367185,0.51814187,0.21695238,0.24378829,0.58975995,0.0,0.28994715,0.5479432,0.58090574,0.4895028,0.641691,0.15773399,0.2533296,0.12722972,0.37183458,0.3168312,0.089085124,0.22930077,0.4343716,0.47200635,0.19634861,0.5000708,0.27086928,0.32641813,0.3441311,0.5060166,0.48800048,0.37766927,0.45460606,0.33359122,0.56800383,0.4634085,0.0,0.09864783,0.10949089,0.17357942,0.10028557,0.493509,0.6504781,0.24900831,0.054261144,0.39568943,0.50173914,0.34879497,0.3427107,0.49477878
freaksthefilm,0.66793543,0.007477342,0.51343346,0.6849102,0.47737756,0.35438892,0.5108365,0.4340432,0.39431182,0.40787998,0.571178,0.0,0.29179877,0.54065984,0.45628387,0.74953204,0.41461807,0.42155766,0.0,0.56874615,0.0,0.5321151,0.68705297,0.5152404,0.33157712,0.0,0.5597919,0.23039225,0.42295584,0.0,0.42946506,0.41074836,0.285866,0.49703574,1.0188282,0.798679,0.2556671,0.30448598,0.0,0.0,0.6299247,0.37831408,0.2887581,0.0,0.08986155,0.2943803,0.6090774,0.72993046,0.0,0.6928766,0.61064506,0.63950354,0.357202,0.4667978,0.5482128,0.26386362,0.57265,0.0,0.25497714,0.44574103,0.40724117,0.43984532,0.13993129,0.75081867,0.3447685,0.47201598,0.21006224,0.5672016,1.0156673,0.0,0.38184258,0.4121793,0.6155996,0.6640722,0.3597373,0.16692258,0.18688726,0.36588013,0.31547824,0.48428965,0.1492709,0.44856757,0.36387226,0.45522144,0.31111428,0.4505266,0.22723696,0.46178183,0.30030563,0.5091865,0.2507755,0.4821952,0.32884374,0.4169141,0.71328115,0.5940671,0.0,0.098993674,0.42891765,0.3407824,0.029795751,0.449979,0.84598,0.42773634,0.05439985,0.46947044,0.75319856,0.30821967,0.3972846,0.4773684
geminimanmovie,0.7840647,0.0,0.45409608,0.55308706,0.3962424,0.27209425,0.5230113,0.42011887,0.57935035,0.43460074,0.7391922,0.0,0.28015977,0.52369255,0.26904935,0.6917046,0.65850323,0.5175861,0.0,0.63102174,0.0,0.45258373,0.5806163,0.34960258,0.16448858,0.0,0.5672847,0.14289747,0.307608,0.0,0.3878211,0.35074866,0.36218396,0.47475806,0.651614,0.4291946,0.3616012,0.058335185,0.0,0.0,0.53674966,0.47988024,0.33929643,0.0,0.0,0.4829408,0.7632263,0.5468852,0.0,0.37905154,0.69490606,0.753388,0.38167685,0.58969855,0.49397323,0.52504265,0.58162814,0.0,0.1361886,0.21749742,0.2917914,0.60348964,0.048024952,0.45458034,0.36887124,0.537736,0.24912879,0.17354013,0.93524194,0.023288997,0.37368247,0.4694115,0.56950265,0.5953744,0.4197456,0.036182664,0.2106422,0.40799767,0.4558729,0.37405387,0.08154528,0.38007826,0.33397812,0.57306755,0.3435346,0.73153865,0.45713782,0.43501464,0.3539325,0.5984225,0.4059155,0.5306426,0.40507653,0.41459268,0.60488874,0.6291556,0.0,0.070564784,0.20828635,0.6451624,0.05402885,0.69062626,0.9967656,0.5275669,0.18230247,0.46049178,0.6933231,0.2083407,0.5708686,0.38781416
glassmovie,0.6128567,0.0,0.18036549,0.43901682,0.46343958,0.27979887,0.41165504,0.39389357,0.3280004,0.3481466,0.4756408,0.0,0.21476814,0.5046746,0.302644,0.39977044,0.50647336,0.39582014,0.0,0.4270867,0.0,0.28672516,0.5296559,0.5482715,0.172929,0.0,0.58145314,0.20546885,0.23528819,0.021269612,0.43098402,0.18991293,0.26813585,0.40705746,0.42493868,0.5572517,0.24280322,0.096973255,0.0,0.0,0.48872364,0.4473141,0.30021518,0.0,0.0,0.34745032,0.7251898,0.40126726,0.0,0.5194259,0.4732425,0.500106,0.32379663,0.26733133,0.47312522,0.47962365,0.18996322,0.0,0.12442465,0.36718786,0.23161858,0.5236957,0.04529804,0.4948913,0.2798302,0.47448665,0.39839652,0.25891492,0.7482321,0.0,0.32822448,0.4899392,0.5008622,0.3952723,0.38008183,0.02972839,0.09765352,0.5562657,0.41966665,0.17793065,0.11899221,0.41230455,0.22056435,0.38366655,0.4102732,0.59917784,0.29496,0.5318816,0.48038268,0.4689379,0.3749549,0.42064065,0.2490328,0.19248082,0.4823009,0.6105616,0.0,0.10043885,0.10899499,0.39686218,0.19758041,0.34976187,0.7752429,0.57679075,0.0,0.4002157,0.51403403,0.32325807,0.39752096,0.44028077
gloriabellmovie,0.6221803,0.13210453,0.47585392,0.42923602,0.47419202,0.23993506,0.5240394,0.30952913,0.37324858,0.4161067,0.43932986,0.0,0.1616428,0.43960273,0.35362017,0.6025213,0.21530497,0.4374764,0.0,0.48329633,0.0,0.3940998,0.47100946,0.37966695,0.23837394,0.0,0.34670863,0.08563277,0.3701833,0.0,0.41528577,0.35993862,0.31787223,0.46214503,0.65097654,0.5829991,0.40516266,0.032663815,0.0,0.0,0.3374876,0.36830166,0.38137874,0.0,0.0,0.41860354,0.52156305,0.43247816,0.0,0.40306166,0.5173595,0.5099961,0.28079548,0.3973577,0.45696402,0.13252299,0.31128913,0.0,0.16510484,0.18346785,0.35526517,0.33267543,0.06021353,0.46275362,0.2597592,0.503184,0.2954676,0.21993248,0.7323235,0.03688846,0.29503313,0.4731356,0.6529512,0.5032262,0.4297478,0.12737243,0.34427947,0.34017628,0.41943145,0.29340354,0.0915042,0.18797398,0.32425246,0.30246788,0.32726067,0.4990513,0.18225874,0.3836282,0.23683725,0.47111446,0.36542103,0.5157857,0.304439,0.2951631,0.41164783,0.5837225,0.0,0.14034867,0.18406332,0.2968491,0.17393775,0.25733304,0.50806713,0.4127304,0.1677171,0.48624533,0.53799015,0.3951567,0.4551104,0.38121235
godzillamovie,0.7357418,0.0,0.42046613,0.5885191,0.73511755,0.5808951,0.5588146,0.39859495,0.40168267,0.3740792,0.43291235,0.0,0.35687396,0.60348856,0.4154517,0.6104359,0.400631,0.6805436,0.0,0.45890757,0.0,0.57677704,0.5839139,0.467852,0.118824266,0.0,0.42701924,0.320782,0.40814263,0.0,0.6407503,0.14088474,0.20981438,0.5540888,0.59587914,0.443352,0.30561358,0.17675999,0.0,0.0,0.4976667,0.25061476,0.24226275,0.0,0.07452625,0.41287047,0.4690645,0.6706781,0.0,0.51292527,0.6987871,0.82850486,0.3266197,0.5778548,0.46371746,0.5658028,0.31512147,0.0,0.1372461,0.29284617,0.20149872,0.6103304,0.20495549,0.6641422,0.30957842,0.5673775,0.32015526,0.3000988,0.94239604,0.0,0.3687993,0.56215465,0.7477562,0.58298206,0.325934,0.18389621,0.25967875,0.58299553,0.4327856,0.3100949,0.1582729,0.28681552,0.41536355,0.4229473,0.33000502,0.5583836,0.47448784,0.49737,0.71617824,0.57372564,0.38703105,0.6139435,0.3213572,0.42550516,0.7651239,0.6018836,0.0,0.2635885,0.45929378,0.5729385,0.29321828,0.46108383,0.7224674,0.6546072,0.15263009,0.6017272,0.76722413,0.16073713,0.5106573,0.5423251
goldfinchmovie,0.58935064,0.09156739,0.36688346,0.63746494,0.6798681,0.3645309,0.51182413,0.36380142,0.36977348,0.3633099,0.6494139,0.0,0.36416137,0.54021704,0.27202556,0.57741517,0.53881973,0.49323314,0.0,0.25356457,0.0,0.4390105,0.6832708,0.47193378,0.19071692,0.0,0.43421525,0.16569419,0.5686837,0.01675862,0.5078899,0.14519258,0.28827742,0.4649936,0.61516315,0.42527345,0.29766318,0.13112143,0.0039117574,0.0,0.41431794,0.60787517,0.40978718,0.0,0.0,0.5139174,0.7097188,0.63371927,0.0,0.5820501,0.5150846,0.5712174,0.31736538,0.35756123,0.44651735,0.5455675,0.3460619,0.0,0.3541893,0.4329444,0.3865443,0.36305758,0.17228985,0.6359494,0.35586324,0.5118762,0.3719528,0.24330696,0.8257129,0.0,0.40161505,0.6269644,0.5906591,0.25831363,0.32132494,0.089152455,0.31198943,0.58014756,0.6178823,0.50254023,0.121865995,0.43036115,0.4916903,0.45009822,0.4120671,0.60881156,0.583067,0.7044722,0.34982526,0.56587744,0.3645515,0.4177226,0.41461393,0.11019552,0.531357,0.55144763,0.0,0.32068524,0.21560243,0.5370395,0.2816637,0.48031014,0.9883412,0.6047101,0.083331525,0.633327,0.5568084,0.40193978,0.3633829,0.3236056
