movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
onthebasisofsex,1.5327429,2.1865606,1.5524908,1.6005847,1.0771427,1.0352196,1.5027037,1.9894203,0.7362275,0.9410503,0.32279855,1.4812582,0.78100014,2.048877,1.3376232,0.847161,0.0,1.3963243,0.9389243,0.92482746
overcomermovie,0.4513089,0.79070854,0.70404947,0.7019799,0.43930176,0.65678245,0.7003172,0.782877,0.39686432,0.5313704,0.31957746,0.6989756,0.4687007,0.81696826,0.586408,0.35788396,0.01252849,0.65559286,0.48256952,0.4682311
peanutbutterfalcon,0.43914592,0.8764163,0.0,1.0595055,0.014508646,0.30124015,0.4375976,1.0470985,0.0,0.87544185,0.17308441,0.09672497,0.0,0.33935863,0.5458255,0.6996306,0.21762523,0.0,0.58635724,0.10545354
petsematarymovie,1.1285074,1.5752499,1.1924243,1.4898887,1.1974308,0.99229735,1.305254,1.3991328,0.5328942,0.91698766,0.5595993,1.5707566,0.8455795,1.4229039,0.839882,0.67032045,0.0,1.2234795,1.083778,0.6080497
piercingmovie,0.3867727,0.69671106,0.6702957,1.2455637,0.88525534,0.72746867,0.5884482,0.7684796,0.31844193,1.4305322,0.31471878,0.6523108,0.5108556,1.325687,1.1819509,0.5065534,0.088545606,0.35125923,0.742127,0.7339299
playingwithfire,1.5973432,1.4160212,1.622338,1.6207392,1.3494102,1.2142594,1.3404915,1.0649801,0.63687176,1.4328691,0.6628944,1.5837456,0.6567669,1.6221222,1.0878587,0.7707669,0.2586656,1.1960152,1.0307647,0.8498091
playmobilthemovie,0.837681,1.1949604,1.0347168,1.2156568,0.66661984,1.1145234,0.9991305,1.1060771,0.34627834,0.92027825,0.6555859,1.2115043,0.59330904,1.0215168,0.86144626,0.3801999,0.2568895,1.4337748,0.70957273,0.89070255
pomsmovie,0.5383812,0.64430165,0.5245575,0.65263027,0.4745684,0.5953236,0.5565793,0.70983905,0.33784387,0.54719454,0.23882094,0.72783893,0.40730685,0.69662195,0.6022401,0.35651267,0.18812013,0.7503472,0.47701824,0.3957878
queenandslim,0.7893805,1.4318652,1.3985127,1.9596752,0.87537706,1.159733,1.010088,1.5681437,0.69802004,1.4766884,0.45195615,1.6215473,0.8361293,1.5693825,1.5171386,0.534786,0.26600942,1.1145885,1.2655419,0.7330229
rambomovie,0.47429007,0.7512125,0.55288076,0.7755761,0.40373084,0.5048618,0.59686935,0.58380216,0.3501155,0.5810259,0.3283905,0.73790556,0.44561315,0.8095797,0.54312074,0.34710914,0.046558265,0.634638,0.50587827,0.3531297
readyornotfilm,0.59412676,0.82924724,0.61466706,0.95844775,0.59597605,0.53595203,0.8256545,0.72614163,0.49317187,0.6902334,0.24407741,0.80424315,0.6428501,0.76410645,0.7127341,0.41765285,0.035016317,0.6638065,0.7252155,0.5215607
richardjewellfilm,0.7483588,1.0002234,0.7368127,0.8395806,0.4972017,0.7778632,0.9521006,0.9895137,0.3838362,0.99317616,0.61212635,0.7580951,0.6436959,1.0713102,0.83393455,0.48515788,0.0,0.97516423,0.88325113,0.5368877
rocketmanmovie,0.6064778,1.0608366,1.0329894,1.1681857,0.82027704,0.91857415,0.97862405,1.0192204,0.5369788,0.6815727,0.5306692,1.2841647,0.6780536,0.9254725,0.88575196,0.4964894,0.0,0.92719877,0.7986097,0.5359067
scarystoriesmovie,0.6112822,0.6786125,0.7546079,0.8064262,0.6037478,0.6579736,0.666379,0.7803757,0.41649997,0.8549756,0.3378665,0.789617,0.5385407,0.7793731,0.5922868,0.3177701,0.115816675,0.79344237,0.6294456,0.559464
secretlifeofpets,1.5617383,1.6761999,1.7501066,2.0214984,1.2738215,1.5568417,1.2225739,2.004508,0.38536364,1.3081917,0.65644956,1.6863308,0.5686537,2.079983,1.1342405,0.76578164,0.0,0.98796356,1.2921722,1.0317457
serenityfilm,0.781117,1.101897,0.8605703,0.9333044,0.50653404,0.87771493,0.8493913,0.7949836,0.5628317,0.6678872,0.27534658,0.8569316,0.7379769,0.98164076,0.83755314,0.37903446,0.018693209,0.8225656,0.75551134,0.48804125
shaftmovie,0.7882967,1.1610723,1.1404822,1.030332,0.73940223,0.7578148,0.7956893,1.1499969,0.59263706,0.8635378,0.3507233,1.1084954,0.903316,1.3440235,0.8805946,0.4224367,0.062149256,0.99927586,1.1068442,0.57935005
shazammovie,0.824673,0.89818776,0.93806696,1.2330662,0.6159707,0.96729875,0.8088298,1.0497172,0.282267,1.0529954,0.26383194,0.87221587,0.59347373,1.1138824,0.8767365,0.3657986,0.13215142,1.1313746,1.0154364,0.46101657
spidermanmovie,1.0493257,1.5277221,1.8556442,1.31901,1.3123771,1.2256274,1.7277247,2.2609513,0.839424,1.0051516,0.6588249,1.8837765,0.56097233,2.067445,1.5853487,0.534849,0.1607135,1.47173,1.4169493,1.6604445
spiesindisguise,0.68753237,1.0255038,0.9940243,1.1973448,1.0987505,1.3688126,1.2251016,1.414578,0.85506064,0.8636887,0.4517346,1.3277968,0.8347312,1.2917119,1.3279736,0.54750973,0.0,1.4929742,0.96788496,0.85754424
starwars,1.0343419,1.9923092,2.777629,0.97761357,1.6022929,0.99192333,1.5481807,2.9513247,0.5991667,0.7723493,0.42964694,2.2316084,0.9474168,2.7867632,1.244531,1.1350837,0.16079047,1.3399224,1.6478736,1.3613827
stormboymovie,0.7314542,0.7162343,0.796198,0.8692445,0.519752,0.6045032,0.7746535,0.84907776,0.36863327,0.52677715,0.2604801,0.9206646,0.6024542,0.86140364,0.52335143,0.6075031,0.0,0.68662196,0.75200635,0.4373013
stubermovie,0.48633552,0.67460084,0.65667176,0.71563715,0.68403095,0.60533386,0.70728654,0.9093185,0.31315383,0.83866036,0.35263327,0.6234818,0.5832704,0.7666028,0.7359444,0.51478654,0.0,0.8889317,0.54261273,0.5699654
taosdfilm,0.48949832,0.75500584,0.56517065,0.80716306,0.41331455,0.40253142,0.63853055,0.85166293,0.3096812,0.69452727,0.27442104,0.6753108,0.6235357,0.8301557,0.64640105,0.35936174,0.0,0.56026214,0.54450387,0.4575182
teenspiritmov,0.7603205,1.6427937,0.9556068,1.5157692,0.64226395,1.1544809,1.1538962,1.9020039,0.6272667,1.0365709,0.4267001,1.2416712,1.0712075,1.5887365,1.3882407,0.88091856,0.0,1.2808303,0.55172783,0.7785506
terminator,0.77282304,1.6314392,1.0374986,1.448894,0.9486762,1.061804,1.1643327,1.2471863,0.49195483,0.6634989,0.51502085,1.3972851,0.76915264,1.1502353,0.8942009,0.7940935,0.07811267,1.0252945,0.8863057,0.54407036
theaeronautsmov,0.43207115,0.47380686,0.50423753,0.49288702,0.36802033,0.35930064,0.5328377,0.5549167,0.35595253,0.40030935,0.23696065,0.41751665,0.4817136,0.60405266,0.42914304,0.23243804,0.085981645,0.4590892,0.44133425,0.31644085
thebestofenemies,0.68851036,1.1405308,0.81712997,0.7771829,0.7949022,0.9358424,0.6940511,1.021585,0.35514444,0.7148462,0.39461532,1.119968,0.5778649,0.9633984,0.89898956,0.5259299,0.11927224,1.2516208,0.7394317,0.6381437
thedeaddontdie,0.8554916,0.77823734,0.94029117,1.663483,0.71765757,0.8778458,0.9904502,1.130791,0.6084128,0.90423584,0.40817457,1.3580709,0.918725,1.2688736,0.83339834,0.5378686,0.30719846,0.960086,0.8841924,0.7343095
thefarewell,0.8494268,0.92473173,1.0045503,0.8860789,0.6678451,0.67356455,0.9557491,1.1685578,0.32578152,1.0545074,0.21324313,1.0314811,0.58921754,1.2950199,0.87641966,0.5415656,0.0,0.9273315,0.9606517,0.6841765
thehighwaymen,0.6237292,0.95723367,0.71463287,0.8850778,0.7817028,0.6853116,0.8634433,1.1480157,0.64270437,0.6597489,0.1505242,0.93145454,0.77079296,1.3151747,0.87581646,0.6916464,0.0,0.70855004,0.5509048,0.49469402
thehummingbirdprojectfilm,0.3033628,0.4301977,0.39127567,0.4392514,0.3033725,0.32022193,0.40099108,0.4502166,0.20586818,0.36033002,0.15563725,0.39973468,0.27335197,0.48369026,0.351738,0.23389055,0.030070525,0.3735458,0.33716714,0.27250645
theintrudermovie,1.1238645,1.540873,1.5271837,1.3944942,0.8430438,0.8855345,1.5750583,1.6505405,0.9205377,1.2307386,0.8248584,1.4991919,0.93407434,1.7420398,1.2745659,0.56405485,0.18060863,1.2775939,1.3665719,1.2890854
theirishmanfilm,1.1325042,1.7052543,1.4515177,1.6686295,1.5591832,1.0148177,1.6010752,1.8865695,0.92345893,1.4056157,0.6592972,1.7970048,0.9036531,2.353419,1.495489,1.0044949,0.0,0.9941047,1.2164826,1.1342301
thekitchenmovie,2.1349978,2.336601,1.5615778,2.510265,1.063541,1.3382602,2.0767362,1.9885707,0.7926835,1.1929655,0.60658157,2.3276749,1.1312501,2.1425838,1.2030507,0.9899569,0.08098995,1.702754,1.5087391,1.1878892
thelegomovie,1.0685132,1.473758,1.0384955,1.4264771,0.76359284,0.9839842,1.291093,1.4609187,0.29502153,1.0833374,0.7303058,1.4353352,0.8911948,1.759782,0.9628675,0.57058233,0.1655727,1.1904821,1.202693,0.8444665
themustangfilm,0.5887287,0.8637792,0.6382383,0.83952504,0.69973844,0.67398655,0.7912677,0.93114287,0.44889015,0.64081144,0.32506457,0.7651661,0.41611946,0.9690873,0.72841775,0.5108384,0.1218121,0.7031483,0.84765786,0.59442604
thenightingalefilm,0.49814934,1.2818539,0.9000995,0.82728,1.1596407,1.144037,0.934117,1.2209957,0.1972737,0.8123468,0.35540023,1.0295218,0.50792974,0.97365314,1.1212894,0.5025564,0.0,1.091841,0.8900349,0.57826114
theprodigymovie,0.71838874,1.3737485,1.0828912,2.1696002,0.8635136,1.7852558,1.5672233,2.1540697,0.5877338,1.8414117,0.32619578,1.3318566,1.0257572,1.3903192,1.041914,0.67647004,0.0041749403,1.6565084,1.3197455,0.90929884
thesunisalsoastar,1.4957336,1.5811462,0.9816587,1.5293559,0.77102417,1.1314256,1.4797708,1.4603819,0.3830142,1.0495147,0.3460396,1.5074096,0.87012124,1.4789062,0.8034235,0.5399534,0.11537614,1.2845097,1.1556851,0.7730982
theupsidefilm,0.73819244,1.4228377,1.1049031,1.2488998,0.7385908,1.1738868,0.9699413,1.478,0.50397354,1.322694,0.5654612,1.2101253,0.70720786,1.5040916,1.1979855,0.5807765,0.052824683,1.1469455,1.0080767,0.64018476
tolkienmovie,0.6696082,0.83508,0.85350084,1.2947414,0.6138281,0.6833441,0.991946,1.1605269,0.6066045,0.74475193,0.438895,1.0281954,0.8126206,1.0198224,0.60706115,0.5545222,0.0,0.8674026,0.72456926,0.40783575
toystory,1.0360117,1.654105,1.1146463,0.8296887,0.9768253,0.6534962,0.8954235,1.3416405,0.5988079,0.83056873,0.55815405,1.0865089,0.6964301,1.3977517,1.0034406,0.5143879,0.0,0.88251454,1.0316961,0.7696913
triplefrontier,0.8847402,1.2414354,0.9146081,1.2264955,0.8599391,0.8491152,0.8990391,1.1659925,0.5903243,0.97510886,0.3519931,1.1617068,0.59148,1.3495976,0.9277394,0.6713839,0.038850404,1.1086296,0.78176564,0.8183403
uglydolls,0.30808622,1.1449192,0.67243135,0.7538739,0.85748863,0.6636729,0.6170067,0.8289669,0.51574445,0.7821295,0.4028823,0.8174515,0.88722134,0.59062105,0.6364639,0.62561244,0.018502481,0.87481797,0.73094696,0.5558557
uncutgems,1.2924895,1.3028203,1.1629187,0.8918126,1.0937845,0.71632737,1.0529944,1.0662843,0.74092776,1.5334147,0.4219568,1.327042,0.75047004,1.5318247,1.1766814,0.868404,0.0,0.8041832,1.1598148,0.80525994
underthesilverlake,0.8688796,1.1644664,1.0320123,0.841318,1.0092928,0.7904539,1.0395373,1.3421499,0.4143566,1.0137318,0.33571926,1.0402923,0.62932026,1.4092196,0.9870372,0.6210515,0.0,1.0225874,0.90946513,0.5079301
usmovie,0.5821418,0.56931806,0.5498769,0.7424771,0.7539999,0.5933911,0.6105388,0.57724917,0.31816325,0.5019804,0.30745462,0.5866126,0.3550353,0.69007844,0.46027473,0.33675742,0.083831646,0.659289,0.74270874,0.34101754
wavesmovie,0.95545936,1.2530873,1.3503046,0.98253995,1.0151265,0.77469,0.9468555,1.3524607,0.43208435,1.1366776,0.32584476,1.1278082,0.6073867,1.5175835,1.0665065,0.6526609,0.0,1.1711979,1.1857857,0.607058
whatmenwant,0.92822266,1.7772356,0.99419665,1.4146712,1.0336252,1.2146091,1.1076761,1.7124404,0.55641854,0.8854286,0.3324437,1.5297135,0.9391736,1.6407264,1.045648,0.6563454,0.0,1.2635007,1.1954901,0.5722297
wonderparkmovie,0.88141674,1.6293454,1.1519787,1.2903073,1.0311311,1.0145196,1.2488493,1.3942844,0.532058,0.8007797,0.6222794,1.5245904,0.61481667,1.123499,1.0061016,0.7230344,0.0,1.0795404,0.9623009,0.6188699
wrinklestheclown,0.3033628,0.4301977,0.39127567,0.4392514,0.3033725,0.32022193,0.40099108,0.4502166,0.20586818,0.36033002,0.15563725,0.39973468,0.27335197,0.48369026,0.351738,0.23389055,0.030070525,0.3735458,0.33716714,0.27250645
xmenmovies,0.7477345,1.8294411,1.5017071,1.3461571,1.3149914,1.3588876,1.4028233,2.301181,0.523681,1.063187,0.31575984,1.621051,1.0635785,1.9376849,1.4664494,0.95703834,0.0,1.4761697,1.2269465,0.8764198
yardiefilm,0.3516342,0.63755155,0.5605422,0.5493962,0.47438198,0.37124473,0.53804326,0.50716835,0.29088843,0.47325286,0.1766439,0.6111199,0.34563577,0.56828505,0.468113,0.26288015,0.0,0.45069745,0.4222141,0.44131678
yesterdaymovie,0.79487973,0.8101648,1.1297452,0.88831955,0.77438384,0.6297088,0.9268349,0.89758265,0.45420763,0.6554217,0.34123027,0.8819105,0.45821005,1.0476952,0.8606565,0.35739103,0.0,0.748462,0.7559151,0.45561892
zombieland,1.3673707,2.051388,1.9181747,1.4020829,1.1474749,1.0507449,1.6701921,2.1304142,0.5932369,1.1429609,0.5358989,1.9717062,0.77753186,2.0045562,1.5572225,0.6982006,0.0,1.7620715,1.570672,1.3716191
