movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
playingwithfire,0.20390196,0.0,0.0,0.82602173,1.205946,1.601705,0.45373258,0.6884984,1.6741925,0.24170403,1.2054731,0.77922165,1.6132734,1.148371,0.9262929,1.9065546,1.1464084,1.3934258,1.625547,1.0494806
playmobilthemovie,0.046875175,0.0,0.0,0.54965556,1.5094852,1.6768738,0.46560463,0.59681326,1.2656151,0.17671518,1.2532567,1.2057062,1.1359329,0.47751173,0.6618856,1.6181691,1.0876416,1.0173296,1.016497,0.503693
pomsmovie,0.0,0.0,0.0,0.71405345,0.71556824,0.98531014,0.26306748,0.36651167,0.6645472,0.31140894,0.6923571,0.6145316,0.6469251,0.48901257,0.35117304,0.8917755,0.7412248,0.74297726,0.5749758,0.47646958
queenandslim,0.09786799,0.0,0.0,0.6586177,1.5262141,1.9986129,0.2770947,0.3077441,2.2875252,0.37262166,1.6191924,0.2793846,1.3571966,1.4126672,1.173886,2.2401557,0.84967333,1.2076494,1.0770811,0.67527205
rambomovie,0.0,0.0,0.0,0.2865828,0.61439186,0.9357647,0.157664,0.44763803,0.8406468,0.2557552,0.69927335,0.7771739,0.81754124,0.4764834,0.4023558,0.9224352,0.557841,0.6318027,0.6318615,0.50727695
readyornotfilm,0.0,0.0,0.0,0.3971948,0.7225049,0.9122623,0.27616292,0.4947008,0.94429654,0.3314932,1.0119789,0.9495072,0.8617728,0.5608719,0.24794477,1.1700085,0.71326584,0.95520294,0.7680303,0.7064989
richardjewellfilm,0.0,0.0,0.0,0.26002026,0.78321564,1.2272024,0.20175563,0.59331566,0.6889915,0.32793945,0.8233064,0.9141686,0.9178064,0.58383715,0.28987074,1.0577047,0.80626374,0.5208393,0.74125826,0.48699737
rocketmanmovie,0.0,0.0,0.0,0.91294354,0.90441346,1.2205034,0.290345,0.6067728,1.2757777,0.30538452,1.050501,0.53287464,1.1942629,0.9974959,0.6872369,1.5186679,0.5911086,1.0394127,0.9303339,0.9011403
scarystoriesmovie,0.0,0.0,0.0,0.46934503,0.85820043,1.0045943,0.29173556,0.38445178,1.0741962,0.1806091,0.68396527,0.8181158,0.96546054,0.3273786,0.3178107,1.1902688,0.8753243,0.7650539,0.9923726,0.60479146
secretlifeofpets,0.0,0.0,0.0,0.8033404,1.2250929,1.875137,0.62710947,0.7828752,1.7385931,0.17196327,1.2008845,0.99063736,1.1696254,0.6105886,0.20619717,1.2519274,1.2540075,1.479529,1.7032391,0.9600515
serenityfilm,0.00408445,0.0,0.0,0.40888435,0.87165076,0.94220454,0.3336936,0.34433228,0.8517845,0.28235084,0.71833014,0.8113234,0.9206437,0.17355227,0.3547066,1.0840249,0.88720816,0.8297261,0.72138506,0.45681727
shaftmovie,0.0,0.0,0.0,0.58699495,0.9419042,1.2296493,0.3734103,0.5954852,1.2538717,0.37925762,0.9775954,0.87384087,1.244035,0.5016564,0.45075592,1.7192649,0.9914773,0.9019796,0.9217773,0.8639282
shazammovie,0.17794882,0.0,0.0,0.078968026,1.1379815,1.2864919,0.5870331,0.43898743,1.3138936,0.2989933,1.0882602,0.84567505,1.147414,0.574563,0.5058663,1.347213,0.68177646,1.0420892,1.1768883,0.31694767
spidermanmovie,0.17849557,0.0,0.0,0.8140128,1.5132003,1.8509781,0.3552499,0.4010344,2.020933,0.21315555,1.2655804,0.87705404,1.1214669,0.5578127,1.1849957,1.6050488,1.1977249,1.0488552,1.2837086,1.129508
spiesindisguise,0.0,0.0,0.0,0.7883499,1.24242,1.6412051,0.3012589,0.92808646,1.5241864,0.4307676,1.4972469,0.9533507,0.89337635,0.7674982,0.57646143,1.6311866,1.3478011,1.2610171,1.1678241,0.99251
starwars,0.4530463,0.0,0.0,0.0,0.8911826,1.8120297,0.0,0.0,1.1612426,0.13826269,0.7035899,0.72958624,0.79307246,0.64329416,0.56401813,1.0060807,1.0263702,0.31121075,0.4462264,0.28719777
stormboymovie,0.0,0.0,0.0,0.5389001,1.0371662,1.124219,0.36720502,0.46663952,1.2177283,0.2307799,1.1186541,0.685699,0.8590479,0.76278776,0.6200131,1.2578255,0.80418384,0.8975131,0.8408225,0.48837462
stubermovie,0.0,0.0,0.0,0.4770975,0.5992475,0.89530456,0.060307365,0.2234394,0.54634017,0.13684687,0.57530093,0.3913587,0.7562101,0.5480076,0.5251132,0.9251804,0.70895886,0.4420609,0.53131604,0.46361676
taosdfilm,0.0,0.0,0.0,0.5167442,0.6660921,0.697899,0.23709492,0.36035436,0.6879017,0.31195363,0.7434874,0.41523847,0.72608554,0.48691475,0.4930579,0.6705074,0.48194528,0.65795773,0.62847024,0.4755613
teenspiritmov,0.0,0.0,0.0,0.22165164,1.176348,1.2472069,0.12871176,0.8314955,0.9183683,0.3497091,0.8875943,1.3103656,1.7178231,0.59332204,0.81227815,1.3596032,0.98814446,0.57635677,1.1911812,0.902944
terminator,0.067597084,0.0,0.0,0.7400247,1.0272014,1.4118296,0.364464,0.88787556,1.2204396,0.42540544,0.9938579,0.7681454,1.4634905,0.85653114,0.75664985,1.8579719,0.8058963,1.1382412,1.1985775,0.977212
theaeronautsmov,0.16654506,0.0,0.0,0.49414015,0.49972647,0.6294267,0.3102787,0.22718886,0.60861,0.22038147,0.42048788,0.42030612,0.55275565,0.21433696,0.37713835,0.44397306,0.49869287,0.6443983,0.7110273,0.33171374
thebestofenemies,0.0,0.0,0.0,0.96418554,0.9062083,1.2635863,0.35581073,0.44416133,1.0295197,0.6013079,0.9081225,0.71416014,0.67072463,0.89103305,0.5739136,1.122272,0.8475463,1.1474912,0.8366311,0.4435134
thedeaddontdie,0.0,0.0,0.0,0.6314239,0.7271994,1.3267496,0.021841947,0.31221026,1.2853696,0.34663868,0.9774041,0.9250328,1.2107064,0.9112998,0.4379255,1.3191392,0.76310396,0.949453,1.0638882,0.64337003
thefarewell,0.0,0.0,0.0,0.41175646,1.0126554,1.2213299,0.31384975,0.50037175,1.0432484,0.086820535,0.8991049,0.74460536,0.8529128,0.58078957,0.5531843,1.1708188,0.83040136,0.77866393,0.7399453,0.63649756
thehighwaymen,0.0,0.0,0.0,0.08830938,0.65765625,1.1112638,0.3715382,0.42893374,0.9150622,0.24287938,0.99086183,0.76124585,0.79315996,0.5758064,0.44961223,0.9012542,0.86764354,0.68999594,0.3575271,0.64453787
thehummingbirdprojectfilm,0.0,0.0,0.0,0.27344012,0.44867182,0.5911647,0.17954443,0.28239655,0.514767,0.1747863,0.438495,0.41675496,0.51824653,0.3150283,0.26605865,0.59038025,0.4368906,0.40035555,0.39335194,0.36645585
theintrudermovie,0.0,0.0,0.0,1.1854287,1.2520422,2.0690002,0.32629585,0.69025123,1.675123,0.3577218,1.3272015,1.3954889,1.300969,0.6378685,0.63217616,1.6748238,1.7035837,1.1080822,0.9505988,1.4557936
theirishmanfilm,0.0,0.0,0.0,0.055329982,1.6220576,1.9357581,0.2898547,0.9532658,1.2441452,0.3288948,1.2494954,1.24779,1.9260046,0.9572561,0.7578918,2.1717477,1.676585,0.9601395,0.49066997,1.2198201
thekitchenmovie,0.1976085,0.0,0.0,0.96897334,1.2962861,2.2421575,0.5237797,0.56025755,1.585607,0.88790154,1.6786436,1.2062029,1.9984969,1.4849603,0.5097145,2.2548575,1.3509144,2.4727335,1.4258986,0.84976834
thelegomovie,0.07326079,0.0,0.0,0.48470122,0.37579137,1.6246257,0.3281162,0.46468595,0.8920195,0.21773054,0.96628267,0.534808,1.2718029,0.4631298,0.0,1.2066581,0.94155335,0.99276465,0.963381,0.55846626
themustangfilm,0.0,0.0,0.0,0.2606811,0.566264,1.023329,0.13261035,0.28418568,0.755072,0.06957,0.5999231,0.6962095,0.709532,0.38132697,0.25864917,0.9551882,0.7196879,0.59304655,0.46297786,0.411438
thenightingalefilm,0.2295249,0.0,0.0,0.61796516,1.1192499,1.6206753,0.12475702,0.32442912,0.987967,0.0,0.6732942,0.89038867,0.90933716,0.579283,0.7185173,0.8566274,0.8629423,0.6850628,0.31896308,0.7788073
theprodigymovie,0.2570047,0.0,0.0,0.0,1.005482,1.9392614,0.14625484,0.08535843,1.5380354,0.034568626,1.1097097,0.7338101,1.175051,1.1341407,0.19667354,1.45914,1.0598625,1.8336363,1.061237,0.20043352
thesunisalsoastar,0.114473365,0.0,0.0,0.55627024,1.1171393,1.9653332,0.28527725,0.72098047,1.2904588,0.61221105,1.6895231,1.2127316,1.5084087,1.1829035,0.5961938,1.7892377,1.123526,1.4423995,0.91723436,0.80763
theupsidefilm,0.0,0.0,0.0,1.1048137,1.4619533,1.7606065,0.57996374,0.61901206,1.4467907,0.19233508,0.9167441,1.372012,1.1103299,0.70112854,0.54644144,1.3542391,1.2609463,1.3919991,1.1750336,0.8613932
tolkienmovie,0.0,0.0,0.0,0.4131406,1.0733984,1.6040229,0.33080566,0.6539581,1.0635066,0.55420053,1.3848776,1.3197867,1.2668751,0.70935047,0.35237473,1.3626504,0.91844475,1.0494108,0.99293673,0.9281046
toystory,0.056050602,0.0,0.0,0.74839586,1.4033719,1.7635794,0.39064685,0.33971867,1.4976858,0.30884352,0.84991235,0.75098884,1.2893002,0.8569101,0.97572875,1.4588423,1.1723646,0.8689609,0.7081586,0.81298023
triplefrontier,0.0,0.0,0.0,0.3409739,0.72295,1.1575803,0.33582145,0.6400463,1.2354293,0.27707803,0.66877776,0.81299275,0.8282925,0.506919,0.2292873,0.99983215,0.975531,0.8280864,0.66549885,0.56649965
uglydolls,0.37985927,0.0,0.17048176,0.39693868,0.37571043,0.27110338,0.327343,0.47638515,0.15927368,0.45029104,0.43118584,0.017996155,0.58281696,0.5428521,0.30489278,0.6095714,1.1321213,1.0231117,0.0,0.61227185
uncutgems,0.0,0.0,0.0,0.51802963,1.1674663,1.475918,0.16521785,1.0786395,1.0708743,0.3132614,0.647081,1.0811882,1.2248447,1.1911352,1.0441825,1.457224,1.2275766,0.6799657,0.39988968,1.0527891
underthesilverlake,0.0,0.0,0.0,0.5358936,1.0299563,1.1774303,0.36951917,0.6190552,1.0229449,0.28390163,0.91943103,0.7632028,1.2423859,0.9245043,0.5784046,1.3310765,0.8276537,0.825616,0.6666134,0.8769302
usmovie,0.17358755,0.0,0.0,0.13060012,0.65507346,0.68079865,0.2092626,0.4972332,0.7009162,0.25979698,0.5421584,0.48040447,0.6075833,0.33843717,0.34883347,0.70634943,0.64371085,0.47639674,0.5365659,0.36414397
wavesmovie,0.0068424763,0.0,0.0,0.5032463,1.2244468,1.5863676,0.32745054,0.5011215,1.1288074,0.23587038,1.1569005,0.91312087,1.4128195,0.85918945,0.93101823,1.266849,1.0161284,0.7989227,0.8031527,0.9792895
whatmenwant,0.0,0.0,0.0,1.0562183,1.0099071,1.7675977,0.4828145,0.90421784,1.683818,0.5846799,1.1857795,1.1727161,1.7201909,0.8232717,0.772014,2.078494,1.4986154,1.6653497,1.1893342,1.323758
wonderparkmovie,0.0,0.0,0.0,0.7905225,1.2346439,1.2533939,0.5935594,0.63713354,1.5905423,0.2706862,1.1203004,0.8638375,1.2169763,0.8728741,0.8453047,1.584477,0.60681427,1.2064295,1.1631827,0.7935843
wrinklestheclown,0.0,0.0,0.0,0.27344012,0.44867182,0.5911647,0.17954443,0.28239655,0.514767,0.1747863,0.438495,0.41675496,0.51824653,0.3150283,0.26605865,0.59038025,0.4368906,0.40035555,0.39335194,0.36645585
xmenmovies,0.0,0.0,0.0,0.124496534,0.89738196,1.7118578,0.6377107,0.7752927,1.2633157,0.6405906,1.3119162,1.1407847,1.725905,0.41922194,0.3603759,1.8275605,1.3403507,1.2157001,1.4033762,0.9217861
yardiefilm,0.0,0.0,0.0,0.31341445,0.4194212,0.8762899,0.13366617,0.35503533,0.771884,0.22734578,0.44681045,0.6025622,0.532092,0.38084617,0.18655506,0.6926833,0.65782374,0.6076509,0.4490337,0.53532714
yesterdaymovie,0.0,0.0,0.0,0.39224797,1.134903,1.2089263,0.3266342,0.5394894,1.1915977,0.33030182,0.88079935,0.7610602,0.95683324,0.6257579,0.5067555,1.1936792,0.8109737,0.68060666,0.72710276,0.49147168
zombieland,0.0,0.0,0.0,0.83598065,1.7703599,2.0401025,0.5135998,0.5762751,1.9108914,0.32905453,1.2290279,1.2598029,1.461911,0.92241144,1.2900163,1.6535285,1.6620094,1.2430154,1.1848534,1.4184687
