movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
brightburnmovie,0.40309787,0.6108373,0.6791636,0.5422099,0.669284,0.0,0.47709733,0.5065137,0.7276256,0.58974594,0.42650455,0.77837735,0.61339146,0.7314342,0.27861738,0.65789706,0.49705955,0.25025305,0.5456564,0.28826848,0.423159,0.62346333,0.35743016,0.32375938,0.0,0.840825,0.0,0.85414857,0.16632272,0.77648646,0.2481183,0.16819352,0.45318708,0.26208296,0.17570147,0.45958415,0.26336774,0.49194282,0.54110086,0.46509132,0.33129182,0.12943558,0.25383404,0.77430254,0.5402917,0.75987613,0.0,0.4189097,0.2509791,0.57969046,0.6972597,0.5646982,0.65749085,0.6086129,0.6348184,0.0,0.5749721,0.0,0.0,0.81341857,0.3845389,0.7479523,0.820224,0.21250238,0.37060153,0.71241105,0.6034512,0.0,0.6143854,0.71389955,0.5008483,0.49714434,0.32491353,0.696591,0.30559942,0.5622863,0.67752963,0.5659823,0.49321347,0.0
brittanyrunsmov,0.17960131,0.34661332,0.46307945,0.43658143,0.5667,0.0,0.3181476,0.4128103,0.5680957,0.26134413,0.3283534,0.34421098,0.44161505,0.4805895,0.25021383,0.31241086,0.42252132,0.27788645,0.2799144,0.103856914,0.24448502,0.4491961,0.22904466,0.3116535,0.0,0.493645,0.0,0.33187297,0.117346756,0.40623283,0.14966628,0.12552314,0.14228708,0.21733208,0.2751951,0.3329173,0.28604895,0.19541055,0.3484601,0.32653412,0.4031926,0.11356452,0.0,0.34945485,0.27448103,0.5004852,0.0,0.48240075,0.21380658,0.41405895,0.4939113,0.28051588,0.3055903,0.2850362,0.33887154,0.0,0.37152648,0.0,0.0,0.49401027,0.21473286,0.47422004,0.4858645,0.32953444,0.3086164,0.29242924,0.2990768,0.0,0.5041733,0.48255634,0.34269318,0.24068795,0.3285336,0.38785887,0.18861356,0.5313438,0.41073588,0.33395737,0.38007993,0.0
captainmarvelofficial,0.34500694,0.62421864,0.769425,0.5741458,0.8007183,0.0,0.533984,0.7179658,0.788227,0.7184401,0.6473292,0.8352668,0.57395285,0.90530735,0.24549101,0.5639161,0.29715145,0.24334566,0.40453646,0.22003436,0.6173839,0.5348908,0.6345288,0.48068136,0.0,0.66506857,0.0,1.0395433,0.41363764,0.7686445,0.0,0.05983778,0.29917416,0.25039822,0.42595392,0.61558723,0.42108187,0.460894,0.86167884,0.56834954,0.25746542,0.2028049,0.18662381,0.7917879,0.7085033,0.7144334,0.0,0.48826206,0.41629633,0.6528555,0.82882756,0.559771,0.57751405,0.7159506,0.69337153,0.0,0.5869944,0.0,0.0,0.7115359,0.5246857,0.8238715,0.9551191,0.62106746,0.5707711,0.9676473,0.74147433,0.0,0.78855425,0.79494333,0.6911242,0.57713467,0.33039826,0.60275763,0.41150302,0.99679434,0.7083805,0.51706016,0.64033484,0.0
captivestatemovie,0.24265462,0.6003906,0.8854952,0.59595263,0.86705744,0.0,0.40698498,0.5593184,0.71622044,0.43163675,0.57489073,0.6675366,0.5964379,0.5607859,0.31402156,0.5829792,0.42219028,0.55843186,0.33140722,0.2358993,0.48174652,0.7565151,0.61435103,0.34109288,0.0,0.8176719,0.0,0.847406,0.2219814,0.90714353,0.39747757,0.088611886,0.56565833,0.22476904,0.51227087,0.44392267,0.426926,0.41649085,0.7041428,0.5686597,0.6801748,0.37273037,0.017598078,0.665785,0.803645,0.86951,0.10332848,0.78312963,0.386722,0.70855546,0.803434,0.53637743,0.31192884,0.4692486,0.7769342,0.0,0.5215539,0.0,0.0,0.972261,0.43515742,0.7033898,0.97852093,0.55327874,0.6318262,0.7437389,0.73387617,0.0,0.8537324,0.8180155,0.5682005,0.41111422,0.42240602,0.6049458,0.52042395,0.80288255,0.81758684,0.70477813,0.8483243,0.0
catsmovie,0.592852,0.7887858,0.85407186,0.576012,0.7265914,0.0,0.7775927,0.8590479,0.90741694,0.542045,0.5233919,0.89742064,0.7208594,0.96283984,0.25828186,0.24179803,0.17054924,0.4668606,0.43859115,0.319869,0.64098895,0.98136824,0.5511546,0.68374306,0.0,1.0238055,0.0,0.88204163,0.2865444,0.8216798,0.27655205,0.100092396,0.60266435,0.17568544,0.49451753,0.43245444,0.09802764,0.42155617,1.0160406,0.4390348,0.5873238,0.3113406,0.43559784,0.7365741,0.6966882,0.91216314,0.104451284,0.83818966,0.44879895,0.7219666,1.2711954,0.8657392,0.882995,0.6014286,0.4512807,0.0,0.655653,0.0,0.0,1.0396882,0.65839577,0.6408303,1.2094685,0.6565686,0.7637584,0.69319355,0.753102,0.0,0.75133246,0.6667689,0.6941085,0.31800532,0.5127003,0.5637086,0.41080722,0.89702606,0.8519728,0.6785517,0.8091701,0.0
charliesangels,0.42540348,0.8090333,1.2572373,1.0145297,0.8568286,0.0,0.8498785,0.97194946,0.9253635,0.9854696,0.7442213,1.0849571,0.9423486,1.2164589,0.5157885,1.2374859,0.7222724,0.38600132,0.8232115,0.33265403,0.9311711,1.0449997,0.72406197,0.36623782,0.0,1.379006,0.0,1.1227819,0.31688297,1.3136053,0.31983322,0.14861129,0.7367363,0.30259046,0.51874095,0.5796109,0.26670805,0.48806143,1.2932091,0.78066653,0.5119158,0.16762656,0.34641302,1.3846633,0.88442916,1.2648116,0.0,1.1067723,0.47925416,0.9303635,0.8344467,0.86615753,1.2687122,0.7084669,1.0639545,0.0,0.9398412,0.0,0.0,1.4693619,0.84634084,0.8956135,1.1553286,0.82488066,0.674364,0.90608287,1.0826961,0.0,1.1586453,0.97798425,1.138239,0.7568763,0.63129425,1.3561894,0.3632779,1.0694964,1.0877124,0.9922038,0.94566596,0.0
childsplaymovie,0.025039889,1.3171787,1.7104757,0.5004318,1.5024873,0.0,0.35629886,1.2312677,1.4582736,1.0609344,0.9842906,1.5100579,1.1368926,1.2275579,0.3546214,0.7508013,0.6621831,0.3408507,0.53414536,0.23740657,0.6988333,1.64525,1.0039823,0.74655634,0.0,1.3975703,0.0,1.0878657,0.14919972,1.6110041,0.0,0.07816388,0.7223264,0.6006009,0.67831933,1.2264785,0.59517974,0.81218857,0.99305475,0.91088134,0.54225284,0.6378184,0.0,1.5193768,0.77850366,0.92041725,0.0,1.2992034,0.27582344,1.2610792,1.3094698,0.63611746,0.6301104,0.841012,1.5477095,0.0,1.1402881,0.0,0.0,2.009177,0.67379725,1.8544973,1.4579271,0.9272112,1.0289644,1.0725412,0.9706395,0.0,1.8046614,1.0600767,1.0131476,0.935502,0.4137724,1.1359867,1.0044365,1.3644713,0.9215401,0.6942542,1.0281309,0.0
clarathefilm,0.568974,0.8370699,1.2602266,0.7613766,1.4327271,0.0,0.4153391,1.0565897,1.6423167,1.0664301,1.5244867,1.537931,1.2065927,1.2843927,0.15735854,0.65641147,0.0,0.54911613,0.88319755,0.41513976,1.3442199,1.1965683,0.7184957,0.6927495,0.0,1.7635597,0.0,1.6705213,0.12505908,1.2670734,0.0,0.0,0.75703037,0.20036244,0.4886084,0.80129373,0.36072543,0.68638057,0.81686145,0.79704607,0.58960485,0.62137383,0.06638894,1.5953233,0.8737972,2.0416384,0.0,1.2190456,0.58767134,1.3657031,1.4391716,0.6460275,1.1432328,0.97157043,0.9270389,0.0,1.4876304,0.0,0.0,2.216181,0.7951292,1.7323703,1.8164879,0.85427564,1.1368979,1.2773924,1.012847,0.0,1.6677778,1.3293024,1.0204023,0.7064655,0.5141368,0.98243684,1.1110809,1.6294991,1.4385675,0.63303,1.4512732,0.0
coldpursuitmovie,0.12005632,0.35343316,0.39592594,0.19569832,0.37097037,0.0,0.24051851,0.23116642,0.3601226,0.2971831,0.35743,0.40800756,0.318829,0.34632745,0.11428478,0.33509186,0.25952283,0.2727372,0.19842033,0.16105872,0.21552742,0.35315466,0.21345872,0.20813064,0.0,0.34762868,0.0,0.43801633,0.19756721,0.4551102,0.12337941,0.07581783,0.21583287,0.09026046,0.21222419,0.21967536,0.19840246,0.25031915,0.4237783,0.20224437,0.22040145,0.11675736,0.108371556,0.41631082,0.2747771,0.38150817,0.0,0.28630477,0.14789224,0.35562935,0.48911068,0.23123246,0.32769948,0.33257845,0.3777062,0.0,0.38952267,0.0,0.0,0.43437666,0.19021426,0.3694751,0.48789936,0.28250673,0.34156048,0.34911177,0.3098451,0.0,0.4777278,0.38206667,0.29277524,0.3280381,0.32183337,0.33497357,0.17919978,0.35919642,0.3880263,0.393831,0.37443423,0.0
countdown,0.4757339,0.9375648,0.93478113,0.3568754,0.8898512,0.0,0.7018196,0.7142639,1.0256609,0.7476958,0.73416865,0.81202185,0.8634223,0.83879685,0.5506901,0.8484607,0.481934,0.38446298,0.33690253,0.2487124,0.34066856,0.8181363,0.7997664,0.43088847,0.0,0.7627702,0.0,0.5984781,0.21337141,0.84114635,0.30516252,0.25033024,0.6937474,0.35793072,0.5860326,0.7040692,0.1487357,0.4486689,0.55669403,0.775981,0.7699152,0.21418211,0.1761779,1.0574211,0.5778073,0.92162377,0.0,0.6615415,0.5202042,0.78767204,0.90546197,0.6698978,0.5498525,0.7559644,0.8385053,0.0,0.446589,0.0,0.0,0.8857792,0.51832557,0.96211225,1.2085701,0.45590726,0.95308834,0.9910722,0.99014443,0.0,1.0457666,0.7503958,0.9066993,0.72422904,0.570435,0.89251477,0.22707972,0.9343262,0.92363787,0.5764921,0.76144564,0.0
currentwarmovie,0.22906694,0.67025137,0.711678,0.48760548,0.57370394,0.0,0.28321362,0.7164608,0.7868545,0.57527816,0.7169157,0.5916847,0.6361624,0.79653203,0.14925799,0.49547267,0.4378168,0.372423,0.5332726,0.14422736,0.33212557,0.570123,0.3953979,0.47846138,0.0,0.60324204,0.0,0.53997564,0.46309212,0.753138,0.04426291,0.10446573,0.48508444,0.1746636,0.31770602,0.51453453,0.2863441,0.4446683,0.46089643,0.5538172,0.3416815,0.29052806,0.14866932,0.68335766,0.4389652,0.64918643,0.0,0.5840141,0.3438339,0.6387166,0.73915726,0.35479003,0.50138336,0.5441416,0.6412656,0.0,0.5596368,0.0,0.0,0.6341984,0.4378753,0.6770061,0.8380076,0.3624921,0.6208159,0.56864965,0.66919404,0.0,0.5592403,0.76785463,0.6263795,0.30430663,0.49394497,0.59653944,0.37339482,0.5105612,0.5656002,0.38790032,0.39742386,0.0
darkwatersmovie,0.4618061,0.6784497,1.1979853,0.5723324,0.8821233,0.0,0.48497343,0.65189636,0.9817854,0.6786954,0.6817671,1.1164751,0.73933154,0.7501942,0.27731556,0.79230773,0.60886884,0.44445074,0.497602,0.38019297,0.4568556,0.9631416,0.62908137,0.4354266,0.0,0.994611,0.0,1.047284,0.21957448,0.96233505,0.4751118,0.051667698,0.74390686,0.16737275,0.4243768,0.55366695,0.45916694,0.7252466,0.84379804,0.7469305,0.616101,0.13522549,0.12438569,1.0570897,0.9008713,0.82503843,0.0050065704,0.9151955,0.5084752,0.6884512,0.9068045,0.61405283,0.5080941,0.7242688,0.81259614,0.0,0.80288106,0.0,0.0,1.1969,0.46467134,0.7287451,1.0928097,0.8033415,0.86187816,0.80073726,0.5014076,0.0,0.95500857,1.0553466,0.7165098,0.53920895,0.60723174,0.9112161,0.4879651,0.9514422,1.2089411,0.6801874,1.1452976,0.0
detectivepikachumovie,0.15847549,0.54033357,0.59042513,0.5947997,0.47968343,0.0,0.7577644,0.48182616,0.9206699,0.7055856,0.39752397,0.7746546,0.61147535,0.82508063,0.1916527,0.5325229,0.5124494,0.27746058,0.37097326,0.1407268,0.36477217,0.52582043,0.5172142,0.59022593,0.0,0.90594614,0.0,0.62543,0.0044887345,0.9341994,0.13965,0.3413807,0.45094863,0.23139285,0.3980204,0.3927665,0.21304439,0.49339396,0.50600237,0.66428936,0.36932963,0.21227103,0.17607944,0.80964345,0.49098054,0.66078347,0.0,0.6658123,0.35619113,0.3787016,0.7889133,0.61052835,0.4254812,0.55757,0.852308,0.0,0.78115416,0.0,0.0,0.72490233,0.40971193,0.6570164,0.8135175,0.4142703,0.54874176,0.7644484,0.6249669,0.0,0.80441517,0.803903,0.6305841,0.62087476,0.33781475,0.7017192,0.26286376,0.79480326,0.5024836,0.39481997,0.41664433,0.0
disneyaladdin,0.30442384,0.6131718,1.199021,0.6855694,0.5875381,0.0,0.5638244,0.6207593,0.7607826,0.6599549,0.59168875,0.7032997,0.53799593,0.97102976,0.29154888,0.78791475,0.56477624,0.32748115,0.508931,0.17027743,0.52709347,0.86995745,0.60298455,0.40798187,0.0,0.7835095,0.0,0.76580906,0.49906197,0.78283054,0.09519149,0.118441895,0.6399975,0.31318438,0.33961034,0.66216934,0.40963793,0.38526028,0.7521371,0.6664664,0.48335212,0.37360328,0.08719239,0.82370716,0.7184436,0.833883,0.0,0.8721086,0.43186516,0.64703906,0.78057307,0.57677776,0.8237127,0.76109594,0.6962361,0.0,0.76368153,0.0,0.0,1.0283235,0.4603378,0.9441152,1.0300668,0.813633,0.72978836,0.6932429,0.7600085,0.0,0.839368,0.7408119,0.7508737,0.5315817,0.47218114,0.7965675,0.54423904,0.94331276,0.9668053,0.67948335,0.74519646,0.0
disneyfrozen,0.3620431,0.6204387,1.1628097,0.6410264,0.76448405,0.0,0.6163259,0.67806435,0.6565571,0.7765838,0.8582259,0.6401532,0.638041,1.0885586,0.19732219,1.1471609,0.67488426,0.43556625,0.6034864,0.32231808,0.43555436,0.98745805,0.7134921,0.49975497,0.0,0.7672187,0.0,0.6316172,0.49523273,1.2541525,0.22941682,0.10815771,0.8851454,0.7172702,0.41270277,0.7865622,0.3317851,0.28523862,0.8105502,0.6743204,0.7032434,0.048116516,0.0,1.1431347,1.0480382,1.2651358,0.0,0.5495614,0.51627904,1.0245067,0.7375693,0.71100134,0.89696753,0.71805143,0.9113295,0.0,0.76364493,0.0,0.0,1.0570799,0.29205352,1.0507059,1.403807,0.7539238,0.9153005,1.065606,1.1113601,0.0,1.026304,0.93874556,0.8498078,0.7572225,0.8057963,1.0554397,0.48396963,0.8747146,0.87646997,0.81196433,0.6540482,0.0
disneymaleficent,0.26665723,0.60982364,0.91656756,0.549642,0.55528516,0.0,0.47765416,0.4569572,0.6478327,0.57189614,0.5024775,0.60023475,0.49982518,0.8134111,0.21569413,0.59562755,0.4278226,0.34461722,0.51028764,0.092870615,0.4702112,0.759255,0.48598507,0.4633485,0.0,0.72287667,0.0,0.56649184,0.36272973,0.73567265,0.10056041,0.096234314,0.5370444,0.250199,0.2662011,0.45301703,0.29453343,0.3783654,0.56042373,0.59613764,0.39661118,0.2367518,0.21134125,0.57934386,0.6620502,0.7540156,0.0,0.59073377,0.3610302,0.6899018,0.72471124,0.5025032,0.60675156,0.54128486,0.5863065,0.0,0.7286562,0.0,0.0,0.9093935,0.40644348,0.6965742,0.8619941,0.6403474,0.5596938,0.58751893,0.55062616,0.0,0.66565937,0.6993527,0.55665606,0.34204036,0.41053194,0.5845979,0.33071598,0.61430895,0.82686967,0.626978,0.5606338,0.0
doctorsleepmovie,0.24469224,0.51996106,0.7532785,0.38608852,0.6162748,0.0,0.48320436,0.5875356,0.6396351,0.5051982,0.45447734,0.61260897,0.5459244,0.74141324,0.26638433,0.41420832,0.33457762,0.36079988,0.28365612,0.19785212,0.35278162,0.6297324,0.29306477,0.49932647,0.0,0.691221,0.0,0.6286834,0.22374183,0.6704979,0.22749789,0.17580843,0.5218016,0.20458712,0.18529643,0.3643893,0.13489772,0.2415404,0.32924715,0.32957464,0.4936123,0.2583336,0.18951581,0.5642891,0.50509465,0.56022984,0.0,0.5520237,0.46734837,0.5594579,0.6768131,0.4184778,0.4264924,0.42820418,0.5289578,0.0,0.49893418,0.0,0.0,0.78513545,0.4741335,0.47099623,0.70968133,0.360293,0.45924795,0.41256258,0.33881807,0.0,0.55671686,0.55213994,0.5296282,0.31767744,0.38278434,0.4517389,0.2539254,0.6477771,0.65654296,0.4478156,0.5873551,0.0
dolemiteismyname,0.44829923,0.59712094,0.9632246,0.7814175,0.78225243,0.0,0.806157,1.0390148,0.8762187,0.5914048,0.5632971,1.0390711,0.8378271,1.167869,0.24559511,0.83750266,0.5814414,0.4816247,0.5024543,0.46673885,0.52690357,0.88002914,0.84056187,0.63992447,0.0,1.0778447,0.0,0.9307032,0.41868722,0.8538854,0.0566421,0.37121835,0.51188517,0.3709811,0.3483076,0.51224667,0.34789675,0.7959875,0.9801745,0.6658095,0.30561396,0.54818743,0.10570613,0.9577747,0.87679374,1.2059972,0.0,0.7632384,0.34199807,0.73532665,1.1771159,0.70648235,0.6938982,0.78804547,0.7532199,0.0,0.9884357,0.0,0.0,1.0491256,0.5629717,1.0053883,1.2599343,0.5305774,0.73444736,0.7690413,0.5804037,0.0,0.85585314,1.010735,0.8273009,0.6640034,0.5719196,0.748847,0.43950504,1.0833001,1.0017204,0.7973014,0.5931775,0.0
dontletgomovie,0.2774617,0.6433683,0.5806109,0.4127055,0.6125072,0.0,0.4065898,0.5076711,0.86926544,0.42301464,0.553971,0.91219306,0.58034945,0.76412696,0.2962333,0.388542,0.40145504,0.43763903,0.2862683,0.24739249,0.37203923,0.81661314,0.41532898,0.47745484,0.0,0.6443253,0.0,0.69516224,0.39618522,0.66129047,0.19589044,0.15815808,0.78482795,0.18026246,0.31732678,0.32806435,0.31394035,0.46081722,0.648219,0.54480785,0.3697019,0.14647341,0.19802697,0.66016394,0.5514668,0.6862393,0.0011814684,0.7205133,0.21571967,0.55970204,0.74680984,0.5337292,0.553704,0.4020341,0.59992605,0.0,0.5346552,0.0,0.0,0.7294173,0.40878797,0.4397173,0.7829433,0.3566594,0.6235559,0.5374826,0.34532338,0.0,0.5637923,0.81980914,0.6401517,0.5676177,0.30015925,0.54578084,0.38064682,0.6412207,0.65803564,0.7132552,0.7110888,0.0
doramovie,0.40766683,0.57100815,0.6724816,0.6133472,0.60621154,0.0,0.33945465,0.50500864,0.6856892,0.4996143,0.41144642,0.47298288,0.4841091,0.61898905,0.2522209,0.53776395,0.37768003,0.25980526,0.2545231,0.18087547,0.43358132,0.53645533,0.56259334,0.17883235,0.0,0.49417186,0.0,0.6663288,0.30455878,0.46736476,0.24352857,0.09077671,0.49619085,0.15983902,0.46010202,0.52764934,0.26432258,0.47371256,0.45508733,0.486975,0.37958366,0.19944066,0.1496682,0.7210633,0.50527936,0.4887112,0.12098039,0.545844,0.23754068,0.46250764,0.63435155,0.40195224,0.5145161,0.38098827,0.44888765,0.0,0.44663015,0.0,0.0,0.59680444,0.325813,0.53178567,0.71299475,0.40276256,0.51485175,0.5523516,0.51234853,0.0,0.58948845,0.68806905,0.38238513,0.5427013,0.4110948,0.60236555,0.32451072,0.68348974,0.5166155,0.48062825,0.63036656,0.0
downtonabbey_official,0.33575428,0.93680125,1.1103733,0.8923241,0.83533746,0.0,0.8761994,0.9374025,1.275646,0.7729023,0.8303577,0.80492187,0.96768415,1.1508898,0.42245746,0.63603306,0.49029446,0.35407698,0.53359926,0.18795171,0.3802364,1.2381829,0.6924139,0.5540151,0.0,0.8464614,0.0,0.9550495,0.31199622,1.2559373,0.11767763,0.38184407,0.8275826,0.29174638,0.35829297,0.6575162,0.20650011,0.4573852,0.69410783,0.80875206,0.21134931,0.36176956,0.46822137,0.94993645,0.73314524,0.8294672,0.0,0.73768646,0.50448674,0.7667549,1.1128428,0.60577184,0.76963794,0.8783156,0.8856629,0.0,0.68486583,0.0,0.0,1.1760345,0.6105875,0.881153,0.9590247,0.6193386,0.7516997,0.85700786,0.78376234,0.0,0.81451863,1.1333785,1.1117213,0.5296585,0.6873318,0.7461375,0.524055,0.8878913,0.80750185,0.43056494,1.0408031,0.0
dumbo,0.22466567,0.48726615,0.7644638,0.4170902,0.5126274,0.0,0.368684,0.4638103,0.574052,0.4818657,0.39101335,0.5143795,0.41328728,0.7178333,0.20642897,0.5527048,0.395976,0.2995952,0.42512763,0.09983249,0.40942037,0.65504473,0.44356304,0.41521847,0.0,0.6245056,0.0,0.5284972,0.3671082,0.60782856,0.15126254,0.072252646,0.554317,0.22984116,0.16208062,0.457562,0.24915347,0.3333834,0.48267248,0.519997,0.38687503,0.24346018,0.08411072,0.47295058,0.51797813,0.6315202,0.0,0.5430501,0.36363098,0.54417175,0.5361617,0.36509827,0.56544745,0.43950605,0.5272812,0.0,0.64340204,0.0,0.0,0.686638,0.40637243,0.59668064,0.6997459,0.5097529,0.49180913,0.4908494,0.4754851,0.0,0.6169724,0.6306975,0.5183291,0.27732337,0.39095977,0.51315373,0.31939092,0.5641984,0.67252654,0.52066624,0.4722464,0.0
escaperoom,0.44230655,0.6114213,0.74593973,0.5743355,0.7283088,0.0,0.43471897,0.5676927,0.67583525,0.6308265,0.459895,0.8613137,0.67817473,0.636833,0.27477244,0.7542521,0.5129744,0.28359377,0.6449548,0.2435966,0.41343042,0.6002898,0.51238245,0.26481676,0.0,0.84238833,0.0,0.8944844,0.076832354,0.77371436,0.3095628,0.05773922,0.5637795,0.1787021,0.26672798,0.5512684,0.24496786,0.6115485,0.5491901,0.4875969,0.38929647,0.16518927,0.25281516,0.8146321,0.5326097,0.74551374,0.0,0.48056376,0.22103961,0.6840678,0.5534937,0.55296326,0.7352772,0.5283416,0.67802817,0.0,0.59205216,0.0,0.0,0.9442122,0.5526035,0.7877649,0.81569487,0.30135188,0.49478394,0.64040434,0.7169352,0.0,0.76603085,0.76556724,0.5591215,0.554414,0.41207653,0.78950405,0.49463448,0.5845838,0.63111204,0.5433802,0.46310136,0.0
everybodyknowsmovie,0.10323865,0.36423415,0.48546094,0.3471603,0.42851624,0.0,0.31709713,0.3134466,0.5079528,0.26703238,0.3809571,0.41097713,0.45991606,0.44097638,0.20948723,0.22825776,0.29076836,0.24083488,0.23097856,0.07251375,0.21033439,0.49887684,0.28291455,0.15735754,0.0,0.44571042,0.0,0.44908085,0.120672956,0.5519608,0.13418889,0.15477264,0.3550854,0.12566084,0.17629567,0.27850845,0.16989605,0.22207555,0.35822687,0.30624917,0.1984132,0.091201395,0.19191544,0.3976477,0.42262715,0.40589443,0.055089124,0.46870124,0.22022153,0.33567816,0.5109222,0.34854057,0.27216855,0.32847208,0.35118422,0.0,0.36937755,0.0,0.0,0.49488664,0.25597382,0.40524393,0.55857664,0.30881956,0.38473204,0.41412508,0.34085464,0.0,0.56367093,0.4944658,0.3493966,0.30743164,0.26556757,0.43747824,0.2962015,0.44566637,0.47718173,0.3965406,0.475056,0.0
fastandfuriousmovie,0.4631723,0.926974,1.3699081,0.7309418,1.1333739,0.0,0.6051344,1.035789,1.1016753,0.94315517,0.8092383,1.3718445,0.5993043,1.1991239,0.5753034,0.9669291,0.4491071,0.41771495,0.66355014,0.3499813,0.8676089,1.1069613,0.7853316,0.6424139,0.0,1.2995179,0.0,1.230811,0.3054741,1.271555,0.120156884,0.02848084,0.73024106,0.12233947,0.34595215,0.7637047,0.76429284,0.7243384,1.2705002,0.6832103,0.49868238,0.13755378,0.13239473,1.1608727,0.8561276,1.1251714,0.0,0.930417,0.3235403,1.023692,1.4861735,0.69531965,0.81457806,0.8526212,1.1233354,0.0,1.0072632,0.0,0.0,1.1377717,0.61236703,1.1250256,1.3719704,0.84990406,0.665672,0.9360746,0.7733318,0.0,1.0913042,1.2009401,1.1152848,0.955447,0.5093939,1.1564828,0.35060796,1.136691,0.89100814,0.7317676,1.0637256,0.0
fightingwmyfam,0.5322336,1.0156202,1.2493752,0.82919395,0.75454473,0.0,0.8012903,0.9513461,0.98690665,0.8453735,0.5902744,1.0845416,0.478998,1.1567677,0.38403043,0.75865144,0.75291497,0.42635298,0.76203525,0.63060117,0.65440404,0.9256503,0.62017536,0.41741163,0.0,0.9225648,0.0,0.8567325,0.26863343,0.9736917,0.23388067,0.47983143,0.49319035,0.22651355,0.30821055,0.6788064,0.53126335,0.5849189,0.8110464,0.8313936,0.4156098,0.31289297,0.20960826,0.86463135,0.7066599,1.1670293,0.0,1.2229413,0.57325935,0.71236706,1.1786225,0.6891514,0.75913477,0.88092756,0.8543256,0.0,1.091794,0.0,0.0,1.1968298,0.6320431,0.97701895,1.1414281,0.5005793,0.74123764,0.6774895,0.9182384,0.0,1.0250442,0.89769346,0.7423705,0.67250353,0.6331739,0.9833783,0.2928551,0.8173351,0.9305132,0.39831448,0.6982093,0.0
fivefeetapartfilm,0.6336968,1.0263898,1.4525111,0.7101246,1.0340147,0.0,1.1417081,1.2654078,1.45326,0.94717425,0.81265676,1.7016311,0.81995714,1.6823695,0.41531092,0.8460431,0.33163247,0.75559956,0.7917923,0.70515263,0.7334707,1.471113,0.85906637,0.7096358,0.0,1.3350179,0.0,1.3407407,0.46514118,1.0034573,0.2980594,0.4901788,0.69175553,0.3068756,0.41428173,0.7341723,0.24209172,0.7294355,1.0369678,0.9859789,0.8402487,0.39250728,0.12971675,1.4109975,1.2049181,1.665515,0.0,1.5184491,0.78666854,0.7571805,1.3973768,0.8780665,1.0076131,1.111508,1.3686748,0.0,1.3781297,0.0,0.0,1.6533242,0.8439648,1.0513421,1.7222216,1.111146,0.9753032,1.1413739,0.9212267,0.0,0.9765163,1.328348,1.1668904,1.421183,0.7960995,1.0470787,0.7852114,1.5760988,1.4619455,0.65962833,1.2436447,0.0
fordvferrari,0.06336906,0.3532631,0.5109283,0.19975317,0.39020512,0.0,0.32132572,0.4256924,0.38638315,0.45825204,0.47192243,0.5173955,0.43200767,0.45545697,0.21953197,0.53206617,0.30206805,0.27393115,0.27182716,0.1401084,0.42376453,0.42384413,0.21058193,0.23506503,0.0,0.35126042,0.0,0.51949817,0.40568691,0.37976444,0.22568,0.07039696,0.41903177,0.19887896,0.20853701,0.31993812,0.0,0.24447545,0.44681883,0.34210238,0.48420665,0.16123539,0.0,0.59762824,0.42771235,0.4860228,0.0,0.26246583,0.26232806,0.4592042,0.53705764,0.38919878,0.3967433,0.2312788,0.4109602,0.0,0.4377688,0.0,0.0,0.5069385,0.31881708,0.3708782,0.5658378,0.33595696,0.4455846,0.40191913,0.43497032,0.0,0.305453,0.470593,0.36184067,0.2932809,0.26765832,0.38854498,0.38545403,0.50392973,0.5154339,0.3683203,0.47808376,0.0
freaksthefilm,0.31081408,0.8077261,0.80747193,0.55906796,0.60759914,0.0,0.45638955,0.5563562,0.74311244,0.70067227,0.64006066,0.5986457,0.53152883,0.83988035,0.17601937,0.7747359,0.5439426,0.58536977,0.56416464,0.44161218,0.47126022,0.7562884,0.5210772,0.5707149,0.0,1.0260814,0.0,0.84951794,0.28145522,0.9308242,0.23535825,0.034960233,0.4650346,0.28117433,0.5516192,0.738445,0.26392233,0.4513914,0.46447492,0.4601322,0.33032373,0.33115536,0.08916904,0.74426514,0.34893712,1.0549037,0.0038109645,0.6986812,0.39008668,0.7762072,0.73796993,0.3565376,0.66231406,0.5370658,0.7632465,0.0,0.5602033,0.0,0.0,0.80021864,0.5153182,0.8145609,0.92564297,0.74922186,0.8711358,0.65235186,0.6149352,0.0,0.803123,0.8394715,0.82056487,0.37913007,0.5490208,0.6766512,0.351059,0.88729286,0.8512303,0.6948622,0.7918205,0.0
