movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
brightburnmovie,0.06480745,0.47648293,0.4449843,0.2979891,0.29540327,0.4857784,0.0,0.7207749,0.0,0.0,0.46355855,0.35674033,0.32856116,0.75945234,0.2902407,0.0,0.5174473,0.5838554,0.32030377,0.0,0.7157172,0.86884934,0.6382366,0.5681155,0.0,0.2370645,0.2357167,0.87628114,0.39905202,0.36429125,0.82616276,0.0,0.0,0.6913241,0.3350587,0.6233982,0.32711315,0.36261234,0.82403696,0.46687752,0.44798392,0.0,0.11098166,0.0,0.46173733,0.48280388,0.8874409,0.5893736,0.3265209,0.41867736,0.23209657,0.5048779,0.47738487,0.22521797,0.52356625,0.38058335,0.23106614,0.39358917,0.55019855,0.61403054,0.76316696,0.5252466,0.10316901,0.57598627,0.49094373,0.21498041,0.21353067,0.4695895,0.64850795,0.54639447,0.57867676,0.2772084,0.3185639,0.24709752,0.3466352,0.41925275,0.41671556,0.5473466,0.3177644,0.14519706
brittanyrunsmov,0.2589072,0.28970182,0.19030544,0.23976724,0.16004813,0.33589655,0.0,0.48332044,0.0,0.0,0.15690999,0.24876603,0.19140294,0.36809623,0.058351345,0.0,0.3016064,0.3040772,0.18256845,0.0,0.5085654,0.5543774,0.39285094,0.4446521,0.0,0.24095634,0.14181566,0.55031556,0.1232391,0.23959555,0.59632665,0.0,0.0,0.26085812,0.2621523,0.3648455,0.12996612,0.08026585,0.3917694,0.2444107,0.34131467,0.0,0.27687874,0.0014416166,0.24097547,0.30887905,0.40960765,0.26074326,0.08536221,0.32408392,0.39856923,0.2943682,0.32949275,0.14637725,0.4337768,0.3962534,0.13012904,0.036638085,0.27230373,0.45659834,0.358423,0.4699047,0.08134897,0.3377227,0.36577782,0.06766679,0.12839898,0.33747116,0.571173,0.49256983,0.31423473,0.019201044,0.19111563,0.0033820989,0.16822371,0.25540215,0.30726683,0.369464,0.17284302,0.0
captainmarvelofficial,0.20042849,0.3551793,0.4946338,0.118556365,0.1407044,0.6107394,0.0,0.58499056,0.0,0.0,0.2125028,0.47962135,0.28843153,0.5588441,0.30971232,0.0,0.54285675,0.66169965,0.44460127,0.0,0.6655709,0.62075454,0.6229447,0.34410632,0.0,0.27790263,0.36034364,0.6445859,0.42756623,0.6430485,0.66124433,0.0,0.0,0.631008,0.45365387,0.64108145,0.3009935,0.3765249,0.8921007,0.70428693,0.42169523,0.0,0.4216164,0.0,0.63532734,0.42709953,0.5414296,0.33638597,0.2124282,0.5608225,0.30907494,0.49704057,0.33470893,0.31511933,0.36229238,0.39226204,0.16254511,0.5751694,0.639448,0.46429536,0.43265757,0.47739342,0.08803137,0.3958288,0.4238813,0.01400939,0.19171683,0.3568412,0.36614993,0.42254123,0.62092793,0.19765338,0.49518752,0.1355633,0.15393823,0.29675406,0.08337891,0.52746224,0.37039813,0.15572453
captivestatemovie,0.0640823,0.5659083,0.5385193,0.1961319,0.2114452,0.74960035,0.0,0.36360168,0.0,0.0,0.11962339,0.5253736,0.24489185,0.8012057,0.2338603,0.0,0.81574553,0.49240232,0.5384812,0.0,0.7619411,0.7641427,0.7005993,0.7877154,0.0,0.23248173,0.44242594,0.6007555,0.47917488,0.5005251,0.86853236,0.0,0.0,0.38787776,0.54646677,0.5574757,0.33023435,0.052467845,0.73623013,0.64668417,0.38623822,0.0,0.31219557,0.0,0.52350026,0.41749078,0.7626291,0.41618103,0.34766674,0.473668,0.43322214,0.60728264,0.49907404,0.29997614,0.51050025,0.4365171,0.01046912,0.49607843,0.5396035,0.7443089,0.5371482,0.58966166,0.13717432,0.7457319,0.6645454,0.022888746,0.103255965,0.37347,0.632678,0.5144852,0.5501015,0.20174149,0.431987,0.0,0.2913748,0.35063475,0.2206086,0.88909084,0.47824433,0.31916025
catsmovie,0.021626435,0.73217976,0.65368515,0.49357224,0.06285371,1.2631323,0.0,1.0720177,0.0,0.0,0.67341244,0.653031,0.37778622,0.91125524,0.26818064,0.0,0.6091357,0.9733346,0.44757125,0.0,0.5017115,1.1144342,0.8810096,0.6810235,0.0,0.5123696,0.16482455,0.9784242,0.48923984,0.5630133,1.0024829,0.0,0.0,0.78253853,0.5902108,0.83472085,0.20736325,0.32765448,1.1133826,1.0647051,0.4002173,0.0,0.8941105,0.0,0.5334422,0.63070965,0.9333086,0.9019582,0.57404613,0.6642993,0.88310534,0.678637,0.30603343,0.102521054,1.066634,0.7351487,0.08997995,0.48449573,0.6431853,1.2987698,0.83449763,0.68580526,0.0,0.6132512,0.8425639,0.2804858,0.13847513,0.8402574,0.7228224,0.5908163,0.77055836,0.1710124,0.2830546,0.0,0.22277194,0.81584567,0.59389997,0.98762006,0.6263619,0.18404469
charliesangels,0.13122281,0.936664,0.60850906,0.8005224,0.54762965,0.8483216,0.0,1.0289197,0.0,0.0,0.719037,0.5424948,0.4230183,1.0048815,0.37937054,0.0,1.1380646,1.1827542,0.8607313,0.0,1.2993406,1.2101673,1.2044955,0.6644358,0.0,0.52614677,0.23744583,1.2259264,0.39920628,0.7289108,1.3116727,0.0,0.0,0.9629994,0.8890775,0.6094525,0.675238,0.4940412,1.3302902,0.733839,0.6327873,0.0,0.9581501,0.0,0.33155906,0.80247676,1.2793335,0.62911826,0.13837864,0.7429502,0.49914813,0.51942647,0.50505704,0.37356362,0.8568479,0.5063038,0.34464514,0.45923847,0.6901619,1.2276797,0.963201,0.7812348,0.11984396,0.4308637,1.0862502,0.12242928,0.2403258,1.1040514,1.1076115,0.85963964,0.7566274,0.1023415,0.5618,0.19175044,0.4808063,0.7689106,0.7210921,0.7989375,0.40720537,0.17221004
childsplaymovie,0.15119812,0.9140992,0.25353143,0.41404474,0.04416324,1.0366629,0.0,0.6344501,0.0,0.0,0.79771537,1.0538377,0.8432836,0.9227307,0.4152053,0.0,1.1705474,1.2442569,0.5878026,0.0,1.097124,0.8039946,1.3493795,1.279055,0.0,0.29409778,0.4186948,0.9469596,0.36151752,1.0002562,1.0155523,0.0,0.0,0.88816303,1.0330912,0.85088396,1.2521328,0.36753964,1.2292259,0.9557724,0.6001885,0.0,0.4814659,0.0,0.77514815,1.1629574,1.0930028,0.8534081,0.0,0.5264791,0.3069157,0.7768103,0.40989816,0.43673006,0.9735612,0.10019512,0.0823877,0.42394274,1.2309326,0.60967547,0.5200902,0.6991426,0.32254413,1.0107272,1.1428565,0.0,0.041177683,0.7936684,0.58770245,1.0093517,0.9462062,0.5522961,0.8262418,0.0,0.70695895,0.6776853,0.55715525,0.876023,0.53377086,0.193838
clarathefilm,0.054119974,0.69423574,0.28349805,0.23556937,0.0,0.68399674,0.0,0.49351975,0.0,0.0,0.3112242,0.8581234,0.16613299,0.6640923,0.30609202,0.11118721,0.9428497,0.66097945,0.66711766,0.0,1.0775489,0.7613695,0.3968679,0.34578207,0.0,0.15757099,0.60635114,0.25281304,0.7881094,0.81668997,0.68774,0.0,0.0,0.39661235,0.7872495,0.4973217,0.3322248,0.4219262,0.5900074,0.008587435,0.100607,0.06552754,0.3593671,0.006264476,0.2323883,0.13882561,0.5416327,0.3182869,0.20653468,0.6026566,0.2127441,0.3292473,0.12624946,0.11758044,0.6166955,0.0,0.0,0.0,0.54912275,0.7725501,0.61030185,0.32611254,0.25906864,0.75752586,0.8274876,0.16646117,0.0,0.71272814,0.4339202,0.09154016,0.030692618,0.2338027,0.32674423,0.23224181,0.15802431,0.66061944,0.0,0.5646285,0.4367989,0.09815719
coldpursuitmovie,0.12300592,0.25451642,0.21416983,0.052199166,0.16474605,0.37094563,0.0,0.40554753,0.0,0.0,0.12319219,0.30193892,0.17158818,0.32943416,0.14543043,0.0,0.38832515,0.41974914,0.20135999,0.0,0.42143548,0.3924883,0.27223486,0.26856002,0.0,0.14445452,0.25216636,0.38959202,0.18197475,0.23944026,0.4302151,0.0,0.0,0.262909,0.2817398,0.44186723,0.1995049,0.31318444,0.42557892,0.3734694,0.3829522,0.0,0.10999648,0.0,0.3253296,0.28494498,0.43749678,0.20922431,0.12613174,0.33159983,0.20684761,0.32921076,0.30706793,0.0504944,0.47452638,0.16030142,0.14198281,0.22767001,0.21706238,0.27671707,0.4016663,0.27413163,0.0,0.39415213,0.3689643,0.09981868,0.18990235,0.25072095,0.20641762,0.28554612,0.4381782,0.29947427,0.1323348,0.08934221,0.15773347,0.23726697,0.18105091,0.2554903,0.22588538,0.15630773
countdown,0.059625942,0.5811776,0.35346135,0.52680147,0.53661996,1.0075548,0.0,0.7750334,0.0,0.0,0.36663952,1.0602865,0.20463446,0.77124274,0.070813954,0.0,0.6676753,0.93032724,0.37071422,0.0,1.0384991,0.9495378,0.9538504,0.947138,0.0,0.17620118,0.25780883,0.87973773,0.4758375,0.79116523,0.8545204,0.0,0.0,0.7461787,0.6344989,0.69960713,0.22462867,0.14984651,0.9519532,0.671314,0.6149604,0.0,0.6184818,0.0,0.6746963,0.72560847,0.7797951,0.7351531,0.13904968,0.36164868,0.27509147,0.6737023,0.45268148,0.30230644,0.93349755,0.3947461,0.06292547,0.3077824,0.8695814,0.89088994,0.67798716,0.8195966,0.15999989,0.83334297,1.0354975,0.062387533,0.08964989,0.57756114,0.74483687,0.80350405,0.3507891,0.21300474,0.50484383,0.0,0.6041169,0.66708034,0.23585336,0.6126067,0.28896603,0.07458168
currentwarmovie,0.24977678,0.6333609,0.34181836,0.37323081,0.3841569,0.7545437,0.0,0.5375867,0.0,0.0,0.23444389,0.3962942,0.31792027,0.5967481,0.21115643,0.0,0.60045147,0.7680639,0.3921884,0.0,0.826555,0.790619,0.6554102,0.7601923,0.0,0.4049171,0.35416982,0.96528465,0.4126654,0.66674256,0.94737315,0.0,0.0,0.5582856,0.59130394,0.6736758,0.38000047,0.24058913,0.7840922,0.8567792,0.5854069,0.0,0.54615784,0.0,0.6219839,0.70872694,0.9086712,0.3217061,0.10208823,0.63206595,0.5183096,0.5239681,0.5413402,0.2785934,0.63236934,0.49120182,0.34355065,0.2984075,0.7474598,0.7452592,0.7737122,0.69225216,0.15757555,0.6951015,0.7115018,0.28616327,0.32394773,0.5151888,0.7092859,0.60617536,0.6327648,0.26608333,0.42304495,0.01542024,0.32317495,0.34451306,0.4253387,0.41241485,0.08477493,0.14250149
darkwatersmovie,0.33354628,0.81199527,0.61396044,0.15169154,0.099310935,0.8861268,0.0,0.48815826,0.0,0.0,0.13195252,0.58167017,0.4538432,0.5575236,0.49559087,0.0,1.1097434,0.7469011,0.5271427,0.0,1.0449544,0.8186868,0.8258078,0.7624726,0.0,0.24128146,0.8072913,0.7550522,0.44896364,0.664691,0.92994916,0.0,0.0,0.35854948,0.61952406,0.9202352,0.7827884,0.43655345,1.0672634,0.65989757,0.6598474,0.0,0.45434323,0.0,0.7813313,0.5181372,1.109994,0.6594726,0.27845314,0.7645216,0.5264643,0.75089437,0.5571244,0.49297503,0.7253283,0.5098824,0.032041907,0.40127707,0.7384977,0.82015365,0.6347697,0.7169064,0.13935621,0.83171755,0.632219,0.0,0.029372185,0.5343564,0.6049022,0.9170704,0.65435416,0.32288578,0.60939616,0.0,0.28120756,0.47695535,0.51434785,1.0489033,0.5043718,0.32325256
detectivepikachumovie,0.394652,0.5060226,0.43407923,0.37848753,0.34162143,0.5745196,0.0,0.6666176,0.0,0.0,0.20582205,0.6021286,0.47437575,0.7734456,0.4056871,0.0,0.7825021,0.85242087,0.5417405,0.0,0.65351206,0.98862976,0.7628117,0.85464436,0.0,0.35581702,0.5125275,1.0889804,0.33078584,0.49977466,0.9399232,0.0,0.0,0.6045457,0.7695537,0.70031273,0.4838253,0.29431757,0.7314569,0.8232838,0.535918,0.0,0.5194432,0.0,0.69187176,0.67907,0.88075763,0.6441089,0.008672908,0.7611135,0.44938278,0.50759137,0.46231896,0.17943637,0.9381767,0.5093299,0.18041,0.13307554,0.7644183,0.8642332,0.49699172,0.8431725,0.110567674,0.6706526,0.47990224,0.18776375,0.2445762,0.5237299,0.7116961,0.85079485,0.6462718,0.26977095,0.47297207,0.1809324,0.5322265,0.39975178,0.29491165,0.6121312,0.29609048,0.13851501
disneyaladdin,0.057336643,0.66560054,0.6309875,0.5641343,0.30355206,0.64987254,0.0,0.69428843,0.0,0.0,0.3222863,0.5655228,0.47745472,0.7497095,0.2818599,0.0,0.8583912,0.8124966,0.6156859,0.0,1.0045476,0.93472236,0.68726826,0.71145123,0.0,0.5140625,0.5028919,0.8441121,0.47578242,0.6826533,0.999195,0.0,0.0,0.777076,0.8489003,0.8491974,0.39263976,0.1798612,0.9103584,0.76372254,0.5063775,0.0,0.33679077,0.0,0.33132344,0.66136837,0.97305024,0.76039153,0.30653223,0.6101866,0.65657854,0.3581916,0.40455675,0.6236202,0.656945,0.32038486,0.03200951,0.4320464,0.9478481,0.9228432,0.7053269,0.7570972,0.028238721,0.5559827,0.45186037,0.12224445,0.07531283,0.66033846,0.92348415,0.5491978,0.5031115,0.3312898,0.25910646,0.20165236,0.63871896,0.3599841,0.36403757,0.6057742,0.30183202,0.15446429
disneyfrozen,0.039970808,0.52029467,0.8647943,0.6544935,0.45020634,0.91214925,0.0,1.15873,0.0,0.0,0.37899208,0.6399708,0.35889044,1.0983382,0.51708776,0.0,0.9019564,0.7262994,0.53442204,0.0,1.0251583,1.247384,1.0910531,0.82092494,0.0,0.5610629,0.22235727,1.3073834,0.30974787,0.43911907,0.9104486,0.0,0.0,0.921407,0.74865776,1.2015994,0.4087988,0.04441729,1.3323394,0.8775541,0.7714325,0.0,0.3233373,0.0,0.47513616,0.58390206,1.1691062,1.114153,0.35771504,0.5316776,0.8830154,0.4353292,0.41724086,0.029617514,0.8801786,0.7608756,0.20862809,0.4403758,0.78200924,1.193247,0.6252008,1.0498914,0.0,0.53965396,0.45759442,0.05792013,0.22354783,0.5359504,1.1575432,0.81279725,1.161935,0.38300726,0.45460173,0.42687234,0.7322087,0.44302303,0.5704628,0.9686177,0.39568475,0.0
disneymaleficent,0.26587754,0.46609297,0.60900354,0.43387264,0.23219097,0.5421971,0.0,0.5697504,0.0,0.0,0.3163681,0.6053498,0.3882372,0.6753194,0.30391356,0.0,0.7979529,0.74780494,0.54578197,0.0,0.819662,0.92166346,0.5872458,0.7232766,0.0,0.47780567,0.28431734,0.8825095,0.53962696,0.42698696,0.8872741,0.0,0.0,0.61271703,0.8590934,0.8611064,0.38093752,0.26983503,0.76434565,0.533548,0.477642,0.0,0.34248015,0.0,0.34803623,0.5768637,0.75649625,0.83280414,0.25482312,0.5073969,0.6196941,0.41002834,0.35149068,0.3244867,0.732455,0.3997292,0.0,0.11947343,0.78661704,0.8654897,0.6276416,0.51525414,0.0,0.50219506,0.37409803,0.06550534,0.039938692,0.45276567,0.7369804,0.6690666,0.45040068,0.20496932,0.22241506,0.38868517,0.5474084,0.34451032,0.43004382,0.46975055,0.246536,0.24684694
doctorsleepmovie,0.2920824,0.43551314,0.32425213,0.31018475,0.12712805,0.5864127,0.0,0.55106384,0.0,0.0,0.36292282,0.4579647,0.28426847,0.5071379,0.30674365,0.0,0.6267416,0.6348632,0.22514603,0.0,0.6796316,0.7775441,0.48511195,0.5722474,0.0,0.4320961,0.23458254,0.86409914,0.23317122,0.44019464,0.5863845,0.0,0.0,0.48887545,0.49442184,0.6329956,0.2884205,0.14740546,0.6985698,0.5864506,0.48858112,0.0,0.47371742,0.0,0.3572178,0.44390315,0.5467061,0.37201566,0.09213583,0.47277653,0.51706153,0.4531964,0.3788343,0.43751967,0.637879,0.28993437,0.08786039,0.4374606,0.60723776,0.466024,0.5763533,0.48391122,0.0,0.46779814,0.4510369,0.06458432,0.14179313,0.4269209,0.49132663,0.5396211,0.3685332,0.15165481,0.28732356,0.0,0.19651172,0.47921473,0.32615063,0.4532774,0.3725398,0.22486703
dolemiteismyname,0.40220076,0.72216153,0.45996857,0.2374758,0.024752203,1.0002419,0.0,0.52429956,0.0,0.0,0.24270865,0.68584955,0.23034504,0.7734655,0.29615015,0.0,0.90109116,0.9641231,0.5167788,0.0,1.1061523,1.2713192,0.46865332,0.6737912,0.0,0.39819553,0.5617756,0.99345934,0.39301863,0.9142989,1.1232911,0.0,0.0,0.6754588,0.6416983,0.8935244,0.4226401,0.52497745,1.2014562,0.7140012,0.7101645,0.0,0.63571876,0.0,0.7913671,0.42364356,1.0728271,0.82470816,0.48006144,0.93724537,0.8471868,0.75595987,0.37254518,0.30425248,0.90457404,0.6358029,0.089947954,0.43830374,0.7016852,0.9175499,0.7722806,0.73433447,0.10424231,0.7863119,0.62245697,0.20087852,0.29728717,0.6344098,0.9797476,0.60507756,0.90817714,0.0150724575,0.4748961,0.0,0.303679,0.5265377,0.19262898,0.7139024,0.2500919,0.3110278
dontletgomovie,0.087811865,0.40029174,0.62954724,0.37830412,0.16348267,1.0162047,0.0,0.72663695,0.0,0.0,0.23576468,0.53002894,0.2224578,0.41472608,0.1729355,0.0,0.7665132,0.92796427,0.33136448,0.0,0.8619299,0.6534555,0.7218388,0.69422185,0.0,0.377681,0.28151968,1.0408121,0.3004013,0.4593803,0.669876,0.0,0.0,0.4926594,0.6289115,0.9008492,0.34153897,0.38959834,0.90161943,0.7633119,0.55383044,0.0,0.56937385,0.0,0.49494293,0.64575684,0.85821605,0.5613491,0.27188808,0.52350724,0.5073919,0.6173076,0.28070277,0.1643432,0.6766346,0.39156085,0.09417379,0.35783386,0.6427638,0.88860804,0.69490165,0.44123778,0.0,0.69487983,0.7714206,0.20414822,0.14004156,0.49768156,0.69581383,0.47861537,0.7803306,0.31905168,0.45762956,0.020097833,0.2066088,0.62030363,0.46468025,0.7304565,0.39429694,0.06822697
doramovie,0.2486994,0.3152493,0.3565326,0.09992181,0.19804889,0.78183585,0.0,0.7640085,0.0,0.0,0.017780546,0.58002937,0.3295199,0.25861382,0.09713924,0.0,0.4540206,0.41915405,0.30563214,0.0,0.64111984,0.52552444,0.5159752,0.30774158,0.0,0.12379442,0.5388265,0.71447754,0.16178253,0.40968868,0.5214805,0.0,0.0,0.57405823,0.61064065,0.66478103,0.14672409,0.20582835,0.8553457,0.44106796,0.59950054,0.0,0.3021567,0.0,0.17916477,0.49319834,0.51651174,0.3687712,0.27361113,0.67780113,0.49342382,0.47306824,0.2442324,0.2628574,0.37021935,0.38970792,0.14512484,0.36419296,0.5997501,0.6577711,0.4801171,0.25926358,0.090852246,0.4886466,0.3828593,0.12214017,0.12027919,0.23181213,0.4959091,0.60129255,0.6187447,0.025031142,0.17605294,0.0,0.21777546,0.2264047,0.32531384,0.5106074,0.34797037,0.30882525
downtonabbey_official,0.08498148,0.70114994,0.54802394,0.19586419,0.34587625,0.70818806,0.0,0.21517695,0.0,0.0,0.42910215,0.47812563,0.29668123,0.8551252,0.21904153,0.0,0.58824676,1.003423,0.45413113,0.0,0.769503,1.189822,0.5531152,0.7918357,0.0,0.46008646,0.69479966,1.1378093,0.50158376,0.35138425,1.274127,0.0,0.0,0.7785969,0.78556615,0.670938,0.21885118,0.1849897,1.1004399,0.57958806,0.40860456,0.0,0.4131144,0.0,0.48526388,0.686931,0.79725975,0.4910285,0.17946139,0.92390686,0.92856574,0.35701513,0.43546385,0.24596617,0.6215928,0.36527824,0.0,0.27225205,0.8970064,1.1282169,0.64943427,0.6598506,0.22774503,0.8367187,0.9082559,0.30029973,0.4262272,0.4436137,0.7715334,0.84029275,0.7909683,0.0,0.3215015,0.1246797,0.42517382,0.5196969,0.5766138,0.8022664,0.30678955,0.2156268
dumbo,0.13072151,0.53887624,0.5264981,0.27950352,0.18177097,0.53493744,0.0,0.49178135,0.0,0.0,0.19225654,0.47659805,0.30166334,0.64939475,0.26097342,0.0,0.68795466,0.61383885,0.4754063,0.0,0.70632166,0.83958644,0.54164857,0.6441389,0.0,0.37251022,0.2932267,0.65963846,0.4797264,0.42396808,0.78553414,0.0,0.0,0.49654275,0.6725441,0.7574767,0.30616876,0.18807094,0.7446706,0.47919264,0.41148448,0.0,0.23634355,0.0,0.25315595,0.43899003,0.61128306,0.64373046,0.25162107,0.49381763,0.5322319,0.272635,0.36924827,0.36753586,0.58603907,0.34459105,0.0,0.26252785,0.6525076,0.6877077,0.5555926,0.6069185,0.0,0.44951442,0.3154027,0.08760203,0.06852172,0.41366512,0.566309,0.5137063,0.4075452,0.25986716,0.16185708,0.27189332,0.42473242,0.2993725,0.3765865,0.51123506,0.30557036,0.21521308
escaperoom,0.15953794,0.50724083,0.45016518,0.35810935,0.2915103,0.54189545,0.0,0.5508385,0.0,0.0,0.46839285,0.6253731,0.43520477,0.8573477,0.43910858,0.0,0.7144211,0.70782053,0.43338665,0.0,0.8830178,1.036838,0.75522125,0.44108814,0.0,0.37375334,0.27236483,0.89001495,0.4348915,0.41968337,0.94750327,0.0,0.0,0.66210335,0.4173089,0.7322269,0.308994,0.39025903,1.0154092,0.43606296,0.59964937,0.0,0.1334999,0.0,0.42323148,0.33475947,0.8259489,0.62898964,0.35617802,0.49325347,0.39991546,0.633176,0.48337972,0.37646702,0.6024165,0.35860988,0.16825333,0.535064,0.59265625,0.61287147,0.77799755,0.60177606,0.17069946,0.53800064,0.6246838,0.21798977,0.19624163,0.46335155,0.8521058,0.5236441,0.5959078,0.34103766,0.4058697,0.21906662,0.4445182,0.5939726,0.35839447,0.5519224,0.3915228,0.25236273
everybodyknowsmovie,0.117227174,0.2829569,0.3098322,0.022213891,0.11153586,0.44236207,0.0,0.29043168,0.0,0.0,0.15702261,0.31858608,0.20876962,0.40761787,0.17357102,0.0,0.48006225,0.41149217,0.28267398,0.0,0.58180326,0.5440525,0.31306118,0.44821528,0.0,0.15108195,0.35025594,0.4671174,0.3697718,0.35753942,0.5447994,0.0,0.0,0.24894698,0.3992772,0.3246961,0.16185723,0.13820948,0.40545532,0.2963012,0.26002067,0.0,0.29161862,0.0,0.29580265,0.20896581,0.39387745,0.32811388,0.15727222,0.34818965,0.34127262,0.35579795,0.1621837,0.23672995,0.4487372,0.18513826,0.08505778,0.19082138,0.38369212,0.4696578,0.36909342,0.33309227,0.072827175,0.38402858,0.33711308,0.0,0.080553666,0.31451333,0.36909464,0.3372798,0.23485631,0.025609367,0.16222845,0.09257381,0.10583974,0.19889608,0.22671887,0.43278804,0.30585125,0.20215991
fastandfuriousmovie,0.16657788,0.51271766,0.7648465,0.64337575,0.25449896,1.1036174,0.0,0.8894159,0.0,0.0,0.41569734,0.57143223,0.4208841,0.82504237,0.7135624,0.0,0.6414712,1.1244335,0.21636388,0.0,0.7724685,1.3217529,0.99666137,0.6676262,0.0,0.58356994,0.54688317,1.3359046,0.3418172,0.47536415,1.1686714,0.0,0.0,0.8241462,0.5697928,1.3404845,0.2920273,0.16060522,1.0413142,1.2080379,0.7652867,0.0,0.3131955,0.0,0.61331105,0.9895527,0.87362635,0.9781392,0.4576737,0.620107,1.1495253,0.7097671,0.7082639,0.1880055,0.69177246,0.89894325,0.38030654,0.43712115,0.8790316,1.3504616,0.7586314,0.70362145,0.0,0.65431625,0.74296767,0.21701963,0.34064543,0.5331081,0.9781566,0.8606304,1.1047839,0.0,0.2562136,0.19763944,0.49398774,0.4302795,0.4468167,0.88882375,0.45076588,0.01643817
fightingwmyfam,0.39906156,0.6744952,0.5482539,0.46086043,0.34848326,0.6403205,0.0,0.6690015,0.0,0.0,0.29217505,0.6629697,0.29614213,0.9029763,0.52635473,0.0,0.67474234,0.6469539,0.49837384,0.0,0.808742,1.026112,1.1645259,0.96787363,0.0,0.23499782,0.33721396,0.8406003,0.58767265,0.55508983,1.0328214,0.0,0.0,0.6428516,0.75663865,1.0915998,0.67940986,0.38722557,1.0333648,0.81780875,0.6555273,0.0,0.49462435,0.0,0.6491995,0.89352334,0.70148885,0.8840612,0.21381326,0.7602028,0.41038358,0.6241081,0.5339303,0.3253815,0.589168,0.68528134,0.21873176,0.21484458,0.9962004,0.80373377,0.6746898,0.82430047,0.2556365,0.7240963,0.7400305,0.04393897,0.1608488,0.7411618,0.82502097,0.8775136,0.7293569,0.105195686,0.5493133,0.11415059,0.38569418,0.32269472,0.32449043,0.8131533,0.29733306,0.027627198
fivefeetapartfilm,0.13824382,0.38002574,0.35645598,0.5902831,0.06350109,1.0693859,0.0,0.70949143,0.0,0.0,0.56695944,0.7750217,0.5307311,1.1244364,0.2346018,0.0,0.98244166,1.3348747,0.30116373,0.0,1.3070115,1.5955244,1.031829,1.2973509,0.0,0.3875906,0.3416121,1.4103999,0.46864256,0.8461355,1.0946158,0.0,0.0,0.7334663,0.6153516,1.102975,0.45660686,0.2755484,1.3349199,0.9301261,1.11777,0.0,0.511668,0.0,0.9558557,0.9032673,0.8289357,1.1867121,0.33184212,0.71298754,0.8795043,0.9018005,0.47212362,0.4512469,1.4002829,0.856098,0.48557648,0.21494028,0.9228733,1.282663,0.9826919,1.068683,0.0,0.87227523,0.74765784,0.13735877,0.2776212,0.7974809,0.918318,1.0768993,0.7270646,0.075096466,0.6294869,0.17063901,0.61984986,0.84252125,0.3216449,1.0532615,0.48828635,0.08626965
fordvferrari,0.19110873,0.3975478,0.3452355,0.10290546,0.13807674,0.4085465,0.0,0.26725662,0.0,0.0,0.11323404,0.31597605,0.07885903,0.31511748,0.06874323,0.0,0.45574263,0.37942886,0.26529253,0.0,0.44467306,0.63436943,0.3764065,0.4607153,0.0,0.23475464,0.281298,0.49223676,0.31475812,0.3393089,0.5401841,0.0,0.0,0.3074144,0.4985338,0.46327168,0.15438108,0.14880069,0.33861986,0.4437137,0.2573912,0.0,0.21245152,0.0,0.26766095,0.22838062,0.35872245,0.36194617,0.21430147,0.32176712,0.48040906,0.23848632,0.28093272,0.28832713,0.41440588,0.25763547,0.06583804,0.1693786,0.44772905,0.403586,0.38271847,0.38656208,0.2846836,0.22689953,0.31240764,0.175717,0.109551266,0.1801594,0.36731362,0.32531735,0.14870113,0.0,0.21387523,0.0769863,0.23982239,0.13067773,0.31668803,0.39488173,0.099492505,0.26857707
freaksthefilm,0.08489442,0.23281245,0.3456804,0.23539315,0.20758355,0.5086311,0.0,0.26186317,0.0,0.0,0.19146343,0.29242215,0.36649084,0.49774778,0.34020492,0.0,0.6575385,0.51625925,0.3314745,0.0,0.528699,0.68571144,0.4365945,0.2548642,0.0,0.37076452,0.44163123,0.64646274,0.284968,0.55809796,0.784699,0.0,0.0,0.5904059,0.26692277,0.45679697,0.2741338,0.12303352,0.78211987,0.46759683,0.39164537,0.0,0.119156495,0.0,0.4874304,0.3962022,0.67367214,0.1585755,0.40730992,0.44645905,0.5199802,0.45056403,0.37737733,0.11710261,0.3804861,0.16111276,0.11730777,0.44571155,0.42904037,0.5003978,0.7537687,0.539,0.040932473,0.46141323,0.55573994,0.24511938,0.18442686,0.34934625,0.4894449,0.3743681,0.40899646,0.09534119,0.40389735,0.0,0.20865852,0.38191503,0.34445584,0.45819634,0.17162436,0.16973215
