movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
currentwarmovie,1.058348,0.21935624,0.0,0.8174942,0.8998252,0.78424954,0.8213261,0.603295,0.24642672,0.9486423,0.24762464,0.0,0.65250057,0.54606676,0.9947432,1.006918,0.4827831,0.5655245,0.52593446,0.0,0.5632737,0.14360729,0.5979757,0.0,0.0,0.61133265,0.60502553,0.8956609,0.44274613,0.6732598,0.5078183,0.47557095,0.442937,0.40731743,0.29959452,0.0,0.53963214,0.6730334,0.54952955,0.9825657,0.46736,0.82315105,0.68845505,0.84843147,0.5734954,1.2053448,0.4262772,0.17191388,0.43636557,0.8434564,0.72989243,0.9871745,0.4083478,0.7908916,0.5031985,0.0,1.0827335,0.78178245,0.83279914,0.0
darkwatersmovie,0.9208456,0.3018287,0.0,0.635444,0.80851907,0.6926066,0.5959437,0.7174492,0.5993558,1.0198543,0.26194227,0.0,0.65841585,0.6020905,0.85067666,1.0188997,0.69416904,0.46008033,0.8663016,0.0,0.50461024,0.3018451,0.9001704,0.0,0.0,0.8917648,0.62434244,1.0257905,0.3787861,0.81313086,0.6049009,0.46327794,0.6791788,0.54608583,0.57374907,0.0,0.5379347,0.51756257,0.6746551,1.0729868,0.500714,0.93741757,0.7915089,0.94217414,0.76488817,1.0950361,0.29866633,0.07354139,0.7682429,1.0311852,0.54477924,0.84612614,0.50102067,0.9236815,0.5719522,0.0,0.98191875,1.1643069,1.0995967,0.0
detectivepikachumovie,1.2993774,0.29826802,0.0,0.56689596,0.9011126,0.70635283,0.76437014,0.67330736,0.32427227,1.005033,0.6199264,0.0,0.44477051,0.50405586,1.0352912,1.0867542,1.0766044,0.45258063,0.63745165,0.0,0.5669738,0.2202279,0.44173676,0.0,0.0,0.54485005,0.6947653,0.79543453,0.80599636,0.9350393,0.7361436,0.54915243,0.49511275,0.69746596,0.3277442,0.0,0.6606702,0.5845002,0.6949115,0.8365142,0.7007843,0.88517004,0.70589453,0.6219955,0.89098257,1.263323,0.6590587,0.032437265,0.81799906,0.7107707,0.79095507,0.7589003,0.7026202,0.73768276,0.66999286,0.0,0.95789796,0.9098536,1.1159754,0.0
disneyaladdin,1.1960111,0.12429698,0.0,0.94293445,1.0362684,0.70640403,0.6926634,0.9724312,0.23441622,0.9286936,0.39461946,0.0,0.42978004,0.8032408,0.99833494,0.8496696,0.41793957,0.5434099,0.4956743,0.0,0.69063973,0.16593333,0.5876415,0.0,0.0,0.5175023,0.7257192,0.89609206,0.406717,0.9432699,0.53011763,0.43394986,0.52339655,0.5943617,0.22400202,0.0,0.3643394,0.40526915,0.43606278,1.1693901,0.4757564,0.8677513,0.793634,0.8867342,0.6527029,1.3315693,0.63191015,0.12597121,0.47412416,0.4999364,0.7034692,0.77363056,0.7428402,0.57508,0.45803759,0.0,0.96066743,1.02819,0.82672995,0.0
disneyfrozen,1.3629761,0.11237069,0.0,0.9857364,1.31823,0.69906336,0.748884,0.9480726,0.3760109,1.6203004,0.39368093,0.0,0.34261385,0.7679485,1.0425168,1.4305332,0.78953654,0.79390913,0.4776284,0.0,0.8939802,0.15655328,0.6731166,0.0,0.0,0.7369378,0.7184006,1.1481743,0.47493687,1.0903265,0.80180585,0.5346449,0.60196966,0.38092104,0.4943991,0.0,0.36742893,0.6518782,0.20245016,1.2299336,0.39190674,0.89454585,0.897209,0.986489,0.50138134,1.5825688,0.6999384,0.4025374,0.507085,0.9145642,1.0386385,0.7638422,1.0020468,0.67077523,0.5596884,0.0,1.5611131,1.0049665,0.76512563,0.0
disneymaleficent,0.9738108,0.13095412,0.0,0.7990529,0.81710434,0.43369117,0.5928075,0.661848,0.34598035,0.80174243,0.33499444,0.0,0.43162355,0.6517334,0.7705713,0.80208844,0.54853976,0.36725527,0.5072191,0.0,0.59284073,0.18249573,0.5121918,0.0,0.0,0.44799858,0.4629911,0.75810045,0.28591624,0.80888385,0.37983635,0.33723015,0.46585813,0.65007496,0.16351253,0.0,0.2992605,0.48404402,0.38904274,0.99099755,0.408907,0.7702894,0.72177035,0.7007517,0.65552205,1.1306702,0.46635178,0.10650844,0.48807618,0.4826015,0.5877321,0.6469821,0.49998295,0.47776023,0.46145386,0.0,0.67985296,0.73195636,0.74985534,0.0
doctorsleepmovie,0.7398102,0.40127876,0.0,0.61104107,0.62325734,0.4780027,0.60906005,0.8113248,0.35540232,0.8663089,0.20373929,0.0,0.35937235,0.47646093,0.75101656,0.7502807,0.4837582,0.46344554,0.4004153,0.0,0.5132581,0.23346238,0.48145714,0.0,0.007453005,0.43649885,0.4538258,0.678328,0.4207347,0.5554536,0.50684077,0.4861132,0.39396596,0.20653658,0.33637446,0.0,0.33875218,0.4538113,0.36417273,0.70168036,0.38999167,0.7180288,0.6706663,0.591802,0.6254623,0.7557116,0.38488162,0.10365221,0.4984949,0.6538148,0.6519286,0.62184626,0.5609078,0.5779757,0.45988092,0.0,0.7705897,0.69128734,0.63679695,0.0
dolemiteismyname,1.4074119,0.44253397,0.0,1.0821799,0.6871289,0.83139,0.5943371,0.7260912,0.6798264,1.1241804,0.26803288,0.0,0.5444434,0.6020764,1.1538445,1.154619,0.73527557,0.66094375,1.0472012,0.0,0.6172734,0.1548806,0.6715914,0.0,0.0,0.8066012,0.7365523,1.1578592,0.76278776,0.68025106,0.57635707,0.48549777,0.47301376,0.5556254,0.51346207,0.0,0.46189228,0.818133,0.42521796,1.3430517,0.83382034,0.77478963,0.96447545,0.9790061,0.90787685,1.3000067,0.7883727,0.24593426,0.78113836,1.0407135,0.9727466,0.729751,0.77331346,0.85524786,0.63363844,0.0,1.1181415,0.6920259,0.8722116,0.0
dontletgomovie,0.994661,0.41987216,0.0,0.6689922,0.7342279,0.6766988,0.6517435,0.6606309,0.3822158,0.98536426,0.24937318,0.0,0.45531458,0.46891046,1.0166924,0.72064346,0.6467167,0.33008474,0.54688704,0.0,0.65857464,0.30331546,0.71087396,0.0,0.0,0.5759365,0.5680365,0.90549415,0.5641188,0.8028679,0.5985974,0.49619657,0.5465849,0.38675818,0.45905098,0.0,0.41275388,0.43859467,0.66117716,0.9505707,0.64238334,0.87755823,0.6460882,0.8067182,0.6568448,0.87489057,0.62147117,0.0,0.6389173,0.66325605,0.6431197,0.7230991,0.59466237,0.47937885,0.62110984,0.0,0.9175615,0.74756706,0.704876,0.0
doramovie,0.94003534,0.2132495,0.0,0.6976672,0.5364867,0.6919248,0.5211074,0.54685515,0.33931524,0.7880632,0.26619393,0.0,0.5670572,0.17007785,0.8527049,0.8469448,0.59581316,0.44343454,0.5083555,0.0,0.50585735,0.27850658,0.50897247,0.0,0.0,0.4433552,0.55397785,0.79225844,0.5327933,0.5755407,0.51442397,0.37037247,0.5628448,0.5377404,0.35413924,0.0,0.33672848,0.44427264,0.5002884,0.88684285,0.6159958,0.773863,0.54468447,0.7410696,0.34841296,0.9831409,0.42257562,0.08962329,0.59587175,0.6684562,0.6866147,0.5470056,0.4212573,0.72414494,0.55960387,0.0,1.0324667,0.7508334,0.7116615,0.0
downtonabbey_official,1.696957,0.55284446,0.0,1.0858132,0.8582684,1.040713,0.92807406,1.0632188,0.23628604,1.2175272,0.52291566,0.0,0.68698275,1.0219215,1.2492177,1.1152916,0.8418287,0.51192003,0.7588125,0.0,0.58661646,0.1703148,0.65105,0.0,0.0,1.0586368,0.6035426,1.1449964,0.33997115,0.83381444,0.72731197,0.7001441,0.68741083,0.2112573,0.6188868,0.0,0.810587,1.1788127,0.8490783,1.3776451,0.9606283,1.4463325,0.988028,0.913606,0.88959444,1.722454,0.6273789,0.43014282,0.68092906,1.0928202,0.9775758,1.1231885,0.6640665,0.9380223,0.86857706,0.0,1.3017707,1.1292086,1.4184614,0.0
dumbo,0.87380326,0.10966293,0.0,0.7359751,0.69143057,0.3975714,0.52433753,0.5667656,0.21897553,0.6455931,0.29441953,0.0,0.36817518,0.5826795,0.6072361,0.72239214,0.36827436,0.34882718,0.41893196,0.0,0.4825799,0.07677217,0.44708687,0.0,0.0,0.35537678,0.5047879,0.67621446,0.2338625,0.69721824,0.3535482,0.27920663,0.4178906,0.4929672,0.12643325,0.0,0.2765604,0.37648553,0.3422348,0.87992996,0.27431458,0.5719991,0.58968884,0.65063745,0.5394928,0.9442049,0.47184873,0.13954411,0.4237538,0.4751315,0.53756356,0.6350559,0.4329965,0.46208522,0.3691475,0.0,0.67502093,0.69732416,0.6653892,0.0
escaperoom,1.0278517,0.39445394,0.0,0.81276274,0.7223808,0.74478316,0.4403177,0.6978982,0.49422222,1.0211393,0.5105832,0.0,0.51749057,0.4915428,1.1114328,0.6776282,0.659143,0.60002863,0.48214865,0.0,0.5635913,0.15714435,0.54977363,0.0,0.0,0.51082337,0.6585736,0.85159224,0.60247946,0.61074394,0.5845623,0.80350655,0.6969577,0.30507755,0.3692018,0.0,0.58852786,0.5787162,0.36418924,1.1969935,0.53457093,0.8270309,0.6195139,0.8696321,0.7710545,1.1500374,0.42092222,0.13026755,0.6564403,0.8477823,0.6469952,0.7645849,0.63570434,0.64735955,0.36004603,0.0,0.8803174,0.7737521,0.9267307,0.0
everybodyknowsmovie,0.66181874,0.1932433,0.0,0.49254993,0.42549136,0.4005486,0.45675844,0.4611192,0.32176802,0.47844756,0.16070339,0.0,0.3796037,0.37932736,0.5622179,0.46116462,0.46052283,0.25623047,0.29754084,0.0,0.31248805,0.08484871,0.364777,0.0,0.0,0.53274596,0.27652654,0.5783057,0.19856429,0.39559257,0.36802578,0.25567496,0.39601123,0.30924386,0.24965826,0.0,0.39387044,0.31822592,0.32291904,0.59990925,0.34389496,0.62061805,0.4551241,0.46254992,0.35786787,0.6360772,0.2788162,0.12865362,0.40365192,0.43116567,0.36007085,0.40940478,0.42819968,0.47950342,0.34450722,0.0,0.5116411,0.5923326,0.5891548,0.0
fastandfuriousmovie,1.9152799,0.73039776,0.0,1.0022771,1.2581198,0.8767369,1.1110122,1.2274752,0.66549927,1.4602758,0.48658556,0.0,0.7824772,0.81229806,1.4175513,1.3248401,0.80529886,0.8202733,0.6870812,0.0,0.7185419,0.32733256,1.1009748,0.0,0.0,0.8011996,0.8760625,1.3216286,0.8813658,0.75927204,0.79441404,1.0275269,0.9757416,0.5157877,0.6826279,0.0,0.9228578,0.86350507,0.5915262,1.2399367,1.2032439,1.2260475,0.95323193,1.3285319,1.0832055,1.6951824,0.8439836,0.27340868,0.9329101,1.1090009,1.1907077,1.2364119,0.88862914,1.1379365,0.88345814,0.0,1.4295385,1.3853155,1.2928079,0.0
fightingwmyfam,1.3437144,0.2836544,0.0,0.87155694,0.6369481,0.66163266,0.8739106,0.9308049,0.28030598,1.1424038,0.3301382,0.0,0.4864855,0.543838,1.3715339,1.1331642,0.66959834,0.48172396,0.65694565,0.0,0.5799261,0.3907183,0.5977152,0.0,0.0,0.8617083,0.69482803,0.8820543,0.86023,0.5542022,0.67869794,0.6651997,0.48479795,0.37506273,0.5902073,0.0,0.45169297,0.74497706,0.6658811,1.1641883,0.98902154,0.66833514,0.9178125,0.98941505,0.7777302,1.5069293,0.60430145,0.36980337,0.58682054,0.8323034,0.46191567,0.8071792,0.63544893,0.75460917,0.6122621,0.0,1.2557471,1.0823724,1.0823449,0.0
fivefeetapartfilm,1.8806442,0.38084227,0.0,1.5654813,0.78221345,0.86342585,0.54584557,1.0753156,0.49128,1.4660873,0.71936953,0.0,0.71017134,0.636768,1.4058468,1.1113663,1.0573779,0.80680996,0.9875073,0.0,1.1831831,0.0018838886,0.84511906,0.0,0.0,0.9774649,1.0876584,1.2872512,1.105635,1.0417717,0.8604271,0.82216054,0.8707603,0.94892424,0.7060694,0.0,0.6606577,0.88166946,0.73442,1.4995478,1.0443888,1.2362051,0.7262611,1.5115014,1.3151257,1.810892,0.947379,0.5282797,1.0346584,0.881,1.3238254,1.2289793,1.0716867,1.142053,0.83234775,0.0,1.5942814,0.83688945,1.4727072,0.0
fordvferrari,0.74108636,0.26917347,0.0,0.586219,0.54197955,0.5311719,0.3855891,0.52149814,0.17664929,0.61592203,0.23616336,0.0,0.34589788,0.35017252,0.58253205,0.5433907,0.45346847,0.4345832,0.24153323,0.0,0.39016452,0.17519261,0.14912516,0.0,0.0,0.33164105,0.33710694,0.5172482,0.33472946,0.45752734,0.44702533,0.42836383,0.4265061,0.22083911,0.18354003,0.0,0.28603098,0.34146938,0.23514211,0.62743753,0.3348692,0.42646873,0.52128094,0.61521715,0.39080313,0.62357044,0.3202865,0.20072053,0.26046047,0.5518023,0.3504442,0.6907755,0.42706767,0.55077916,0.4207125,0.0,0.5004115,0.5825009,0.6506894,0.0
freaksthefilm,0.95618033,0.14943,0.0,0.8374253,0.8172034,0.5733992,0.6469072,0.3820901,0.13863818,0.933956,0.4153188,0.0,0.63463014,0.5868652,1.0524988,0.86366355,0.60105145,0.7040357,0.61129624,0.0,0.6747974,0.37675282,0.5348579,0.0,0.0,0.6161341,0.5961292,0.89910877,0.3435702,0.48612088,0.67572105,0.48914805,0.595558,0.66396874,0.2134837,0.0,0.2788585,0.52935946,0.34349036,0.9155224,0.49834856,0.93755573,0.6907889,0.6509463,0.6593666,1.0080545,0.75718904,0.13261014,0.59922844,0.6713352,0.58638525,0.6840285,0.5123487,0.5347615,0.49713957,0.0,0.80165464,0.94595367,0.80467635,0.0
geminimanmovie,0.9361607,0.3824352,0.0,0.79848915,0.72844845,0.70008236,0.6672141,0.9280454,0.23567449,0.69098765,0.1632361,0.0,0.48755708,0.389511,1.0561085,0.67858875,0.578177,0.50844914,0.55102164,0.0,0.65098614,0.33131787,0.70215267,0.0,0.0,0.4539844,0.6797859,0.7871092,0.5155015,0.7254895,0.5897255,0.72651404,0.31590256,0.47596782,0.4285941,0.0,0.38799465,0.5950331,0.4615811,0.856492,0.5449407,0.9751373,0.7163078,0.78978986,0.5710864,1.2091981,0.52981156,0.10230483,0.50984734,0.52336985,0.71219087,0.8284943,0.65422446,0.6700473,0.46583012,0.0,0.99637973,0.94872814,0.7806801,0.0
glassmovie,0.7549211,0.26063985,0.0,0.77864796,0.7131248,0.5591674,0.439571,0.67225724,0.3895535,0.6810162,0.26335847,0.0,0.5712049,0.47892228,0.74999213,0.77638274,0.51133066,0.5186141,0.49774456,0.0,0.63397735,0.074261084,0.5656088,0.0,0.0,0.5526651,0.53355336,0.7023251,0.5136663,0.53382754,0.7500385,0.43904185,0.51648885,0.5266606,0.43874037,0.0,0.367077,0.5986511,0.48756576,0.88202894,0.42264777,0.69108063,0.7017702,0.7535246,0.8443103,0.8872641,0.40196434,0.07812276,0.630982,0.73397267,0.65944123,0.69108784,0.36423644,0.48383513,0.42535514,0.0,0.69102734,0.8134575,0.7691318,0.0
gloriabellmovie,0.6825267,0.20429963,0.0,0.5234463,0.44080594,0.5523902,0.3363996,0.43942755,0.28357214,0.66894835,0.27879816,0.0,0.4242669,0.26793855,0.652303,0.6282578,0.4916838,0.40066344,0.32079875,0.0,0.4782727,0.0663177,0.29186013,0.0,0.0,0.3455506,0.44579557,0.622769,0.44529185,0.45559132,0.45136455,0.39377433,0.362524,0.42103204,0.2259201,0.0,0.39153782,0.45049697,0.388689,0.5903174,0.5077868,0.6127584,0.41565004,0.56673867,0.5111657,0.8317078,0.2870761,0.1231095,0.4941107,0.5358845,0.40752694,0.57720613,0.44448805,0.38753757,0.3775474,0.0,0.6945091,0.6396708,0.4944752,0.0
godzillamovie,1.1359425,0.3312126,0.0,0.7409338,0.91857785,0.6719507,0.6299409,1.0119137,0.67214376,0.8223091,0.6433564,0.0,0.43692628,0.5304966,1.1468091,0.8179887,0.99884,0.4121946,0.68082577,0.0,0.5324896,0.2679071,0.70118326,0.0,0.0,0.74017966,0.8544867,0.8747149,0.73375314,0.8565553,0.7417377,0.5947222,0.54965013,0.43688482,0.42828447,0.0,0.62072927,0.46742055,0.54723537,0.8671251,0.7282563,1.0247338,0.7239787,0.7085188,0.7086321,1.1944686,0.68154705,0.10156336,0.70396394,0.8767793,0.80404866,0.7191845,0.73491514,0.797547,0.6484772,0.0,0.7990871,1.0133044,0.9407219,0.0
goldfinchmovie,0.9455128,0.32197332,0.0,0.8298109,0.75501865,0.59599364,0.3976736,0.7422977,0.43676725,0.9064002,0.42640758,0.0,0.5331047,0.5515752,1.1035969,0.81952435,0.6550853,0.55519456,0.6291723,0.0,0.7451446,0.11613041,0.9099695,0.0,0.0,0.6592626,0.56520855,0.918885,0.5954657,0.7988355,0.5928706,0.5445687,0.580288,0.6141146,0.5212133,0.0,0.3882051,0.5923872,0.60557806,0.9831865,0.43651542,0.8582529,0.80621254,0.81389385,0.9466093,1.1631662,0.37179068,0.27343544,0.8805072,0.68820983,0.9005236,0.7580631,0.40106687,0.5019891,0.3915358,0.0,1.018634,0.99339664,0.8884478,0.0
goodboysmovie,0.9497305,0.25420624,0.0,0.8515403,0.81481177,0.58238375,0.6514279,0.8992048,0.53050226,0.819733,0.21388155,0.0,0.413089,0.4078185,0.76191145,1.0623715,0.71551263,0.7004776,0.40763557,0.0,0.6903055,0.0,0.49803868,0.0,0.034907054,0.5201896,0.5376953,0.975655,0.47978976,0.64622116,0.55399096,0.56713444,0.621576,0.39024577,0.4539353,0.0,0.18569812,0.54511094,0.47186783,0.92339367,0.47597724,0.64542913,0.9399089,0.63647586,0.7716075,0.9947793,0.54286957,0.2711316,0.6039586,0.72659814,0.7800868,0.7922069,0.6073739,0.78576934,0.57061166,0.0,1.07235,0.8713778,0.9807683,0.0
goodliarmovie,1.1617826,0.39667857,0.0,0.6721526,0.979047,0.885025,0.8415907,0.8021675,0.49981427,1.1250355,0.31959707,0.0,0.5938943,0.6066239,1.1918277,1.1189625,0.77989995,0.63356894,0.4999408,0.0,0.70841545,0.5037521,0.7955999,0.0,0.0,0.74024516,0.8612695,1.2248609,0.54636306,0.98200035,0.74238,0.578849,0.634433,0.50208896,0.46019694,0.0,0.72187716,0.6489267,0.63831246,1.2602434,0.7111113,1.0823014,0.811215,0.75200987,0.69007313,1.0274378,0.43723884,0.12783574,1.0065994,0.9660285,0.9687461,0.94999903,0.52492505,0.8529678,0.7567247,0.0,1.1967683,1.0080938,1.0267133,0.0
gretafilm,1.0988231,0.41557205,0.0,0.8273465,0.80526954,0.7150606,0.5106661,0.85744095,0.3307983,0.70257694,0.2380497,0.0,0.62174004,0.525948,0.8722838,0.7218999,0.6131316,0.54967785,0.5282527,0.0,0.59808177,0.18537305,0.5715917,0.0,0.0,0.8315438,0.5037217,0.8719847,0.38897672,0.58152664,0.56685543,0.513557,0.6829729,0.52248013,0.42946807,0.0,0.55713236,0.46596977,0.56979614,0.93072754,0.64177966,0.93714803,0.7010837,0.7679741,0.44718698,0.97725385,0.6844488,0.2225994,0.8020199,0.65427107,0.7995351,0.6624073,0.6171443,0.6916799,0.6214453,0.0,0.81679887,0.9716673,0.8884812,0.0
halathemovie,1.2337924,0.3922456,0.0,1.00176,0.9367355,0.95068586,0.75441724,1.360588,0.7333762,1.3225639,0.44293916,0.0,0.51522076,0.5443182,1.1512536,1.2659693,0.8815839,0.5192649,0.77195936,0.0,0.7171515,0.20566598,0.93093055,0.0,0.0,0.7620603,0.6788921,1.1781089,0.91538656,0.71299666,0.7727407,0.66676855,0.5923531,0.65171254,0.62874746,0.0,0.5716449,0.8829241,0.50515366,1.2923005,0.7773354,0.9655171,1.0549489,0.711428,0.57576835,1.2545675,0.7538558,0.36474335,0.7389997,0.6259496,1.0160177,1.0867039,0.87500197,0.9240469,0.6441062,0.0,1.293181,1.1832448,0.8209508,0.0
happydeathdaymovie,0.6983866,0.32754877,0.0,0.4274954,0.23769277,0.4192112,0.3829398,0.4441986,0.342269,0.490326,0.24678682,0.0,0.33365938,0.12557936,0.47771633,0.41728422,0.45611662,0.3473233,0.25582653,0.0,0.30758741,0.10518731,0.3881407,0.0,0.0,0.29111025,0.4181845,0.5154462,0.37749228,0.5066392,0.27058083,0.18726785,0.6571227,0.3178797,0.19744039,0.0,0.1391485,0.3746329,0.33373478,0.6098627,0.3918885,0.4434739,0.39698666,0.5070681,0.4455739,0.53195095,0.22990683,0.004264393,0.54065853,0.5681149,0.621255,0.6161337,0.40131328,0.40482643,0.21716999,0.0,0.4948834,0.53588575,0.58158714,0.0
harrietfilm,1.0644448,0.1417642,0.0,0.73825496,0.56016326,0.62541604,0.5448166,0.8369441,0.44398692,0.69482803,0.094782814,0.0,0.55549115,0.5084386,0.84303546,0.7207536,0.64892495,0.20045263,0.3436547,0.0,0.46211812,0.12875122,0.63086164,0.0,0.0,0.6971574,0.32808402,0.82682043,0.24776468,0.62250084,0.5326984,0.38987306,0.59310067,0.3823007,0.31812575,0.0,0.4793186,0.60184234,0.34689417,0.8426618,0.49446565,0.69550556,0.7328866,0.7835365,0.5569721,0.88483185,0.32601458,0.38340086,0.6582845,0.7045615,0.4338338,0.5776366,0.56770515,0.77265006,0.45532823,0.0,0.61645585,0.8404619,0.6098384,0.0
hellboymovie,0.91961026,0.38425773,0.0,0.75143856,0.4940328,0.50890356,0.42840877,0.65426236,0.40396452,0.70105714,0.09267157,0.0,0.39481503,0.29652825,0.63166475,0.6382311,0.5444957,0.2624368,0.49905097,0.0,0.50161153,0.17066668,0.62937343,0.0,0.0,0.5320999,0.59577227,0.747482,0.57709247,0.5338994,0.47261322,0.45287135,0.31102273,0.2166563,0.3737752,0.0,0.35030174,0.39914063,0.2789502,0.70946896,0.60533077,0.6878132,0.55000097,0.45263627,0.45202965,0.88064045,0.45063627,0.2711233,0.54330677,0.6083081,0.6553975,0.6905341,0.41862297,0.5822823,0.60126054,0.0,0.5939955,0.8288518,0.7747,0.0
hersmellmovie,1.6038845,0.40038586,0.0,1.0774292,0.8009266,0.68666583,0.9473791,0.78740686,0.34770656,1.568816,0.40867853,0.0,0.5701168,0.52148455,1.3928394,1.2347676,0.6993613,0.41858286,0.7971471,0.0,0.8602719,0.36943913,0.547162,0.0,0.0,0.89116853,0.8885803,0.97289735,0.77355075,1.1962125,1.0673593,0.6360411,0.67500335,0.55570966,0.44911823,0.0,0.39655104,0.8999882,0.4381713,1.0030483,0.8686435,0.91895795,0.9257952,1.1005057,0.9820354,1.4312488,0.76025015,0.29958385,0.85474473,0.673832,1.0538944,0.9575335,0.7624207,0.699461,0.6504102,0.0,1.3012233,0.8867917,1.0314521,0.0
highlifemovie,0.62787783,0.2033078,0.0,0.40537837,0.36817148,0.49298796,0.38980344,0.38178506,0.26618645,0.47072762,0.20044151,0.0,0.3129091,0.29915032,0.49622226,0.46468425,0.44305637,0.27100268,0.33377457,0.0,0.36347708,0.14354834,0.33110833,0.0,0.0,0.3230397,0.3656275,0.5110824,0.43097547,0.3947514,0.3588399,0.30583724,0.31019565,0.28989512,0.20433392,0.0,0.20553176,0.33583173,0.3337035,0.4799271,0.38654488,0.50588137,0.38571304,0.42613104,0.39324477,0.6463202,0.27450114,0.075203694,0.42662182,0.4485287,0.36115718,0.4856982,0.29467446,0.35471985,0.29514912,0.0,0.5324329,0.514795,0.45647943,0.0
highstrungmovie,0.6553893,0.0,0.0,0.49113423,0.25103605,0.06645903,0.0,0.38571495,0.0,0.0,0.0,0.4168051,0.0,0.0,0.0,0.92245877,0.15533923,0.0,0.0,0.0,1.0229697,0.0,0.100076,0.0,0.18560408,0.025541387,0.43261883,0.40642026,0.0,0.28197291,0.0,0.0,0.27685112,0.0075650234,0.0,0.0,0.0,0.041410416,0.07808182,0.6310964,0.19699675,0.0,0.0,0.48771033,0.0,0.5524158,0.0,0.05979134,0.36596468,0.42753723,0.0,0.0,0.0,0.0,0.17528318,0.0,0.3409945,0.0,0.3870436,0.044496085
honeyboymovie,1.6429621,0.17191446,0.0,0.67069805,1.0213327,0.7626046,0.92895883,0.8607221,0.39990652,1.0005486,0.27572668,0.0,0.5654747,0.40886626,1.2100165,0.8243546,0.75343424,0.71160704,0.43576103,0.0,0.55066687,0.2818577,0.2939385,0.0,0.08355079,0.8787816,0.78133035,0.7503476,0.6662534,0.9359288,1.0015472,0.7619977,0.9679352,0.5914935,0.4683349,0.0,0.33938006,0.59297055,0.49568358,1.3260471,0.8311203,0.9431832,0.6889133,0.9676512,0.9723784,1.5507799,0.616001,0.25882936,0.6533379,0.79988307,0.5772828,1.188454,0.8850373,0.94790137,0.69127053,0.0,1.392195,1.6092147,1.0559047,0.0
hotelmumbaifilm,0.8091221,0.23191366,0.0,0.6385738,0.47435737,0.53630793,0.3873171,0.618464,0.44672504,0.7166167,0.22418645,0.0,0.43377486,0.4441302,0.8032942,0.7574293,0.42053553,0.41403103,0.5855426,0.0,0.53376955,0.14323936,0.42802042,0.0,0.0,0.42265165,0.55027115,0.634023,0.38735914,0.5811716,0.5301411,0.43545207,0.37758493,0.45120463,0.2108592,0.0,0.28194824,0.45907557,0.35374823,0.78416187,0.43119383,0.6433193,0.42229256,0.40705624,0.51168764,0.8389303,0.40251672,0.17704062,0.33598986,0.51802963,0.48315665,0.52372795,0.57464284,0.43998295,0.3920166,0.0,0.6038411,0.538367,0.640822,0.0
httydragon,1.888415,0.27230877,0.0,0.9193382,1.6598697,0.78238463,0.98936653,1.3082328,0.9290769,1.6099619,0.5337754,0.0,1.087403,0.3741885,1.1371459,1.336941,1.1975865,0.9152487,0.591632,0.0,1.1266392,0.3401783,1.1566789,0.0,0.040004186,0.9896062,1.1055131,1.1332844,1.1058967,1.2438875,0.9433435,0.6024141,1.1202728,0.64373964,0.7049669,0.0,0.89533454,1.0766336,0.821405,1.5578524,1.0418853,1.543056,1.1697792,1.2296435,0.62333554,1.7681595,0.6294565,0.0,0.5673428,0.8945441,1.1663762,1.1925615,1.0697944,0.9046189,0.7299657,0.0,1.8888245,1.2268864,1.3742657,0.0
hustlemovie,1.0059745,0.23186877,0.0,0.7725952,0.5416489,0.5956603,0.6553826,0.7472351,0.36532673,0.5449651,0.34529728,0.0,0.51486,0.4232722,0.6704168,0.6836199,0.60472256,0.51878625,0.7218587,0.0,0.43055913,0.1039375,0.5426019,0.0,0.0,0.44824985,0.8011769,0.6697472,0.42112038,0.88856584,0.4378774,0.41804343,0.5045536,0.6131956,0.35241386,0.0,0.44218412,0.60145324,0.501984,0.9462152,0.30507934,0.77596,0.6114318,0.7740105,0.6914214,0.9718063,0.29873836,0.21308072,0.43534753,0.7505431,0.7968256,0.7135385,0.3992055,0.5140365,0.4782508,0.0,0.83893305,0.81848586,0.8220824,0.0
hustlersmovie,2.3598254,0.33236873,0.0,1.2509165,1.8994602,1.5230631,1.510732,1.4135474,0.5525597,1.2400132,0.6577824,0.0,0.22181706,0.37977132,1.4580212,1.5048584,0.90885156,0.6992026,0.06428057,0.0,0.9469127,0.08703518,0.7837063,0.0,0.74511933,0.3132716,0.5885304,1.1128078,0.8925079,1.3608739,0.7959667,1.0333596,1.195302,0.5425543,0.7029807,0.0,1.1549029,0.8756017,0.63868535,2.083008,1.0784274,1.2737696,0.8844821,1.7018073,1.1591768,1.949688,0.5969355,0.1700043,1.023563,0.9769623,1.3391587,0.9263086,0.9440034,0.7992137,0.7635238,0.0,1.4263875,1.7753358,1.6944392,0.0
