movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
itmovieofficial,0.13830198,0.13082883,0.0,0.5922188,0.37004745,0.4947195,0.504011,0.62022376,0.0,0.0,0.3276363,0.42491752,0.4728249,0.73838097,0.4698188,0.40802097,0.51630306,0.17311104,0.42211512,0.5808171,0.40558288,0.44636238,0.26775357,0.6414757,0.49381065,0.4557996,0.38952976,0.33054218,0.35616642,0.65092653,0.5050551,0.0,0.195273,0.3583489,0.06999194,0.0,0.4702619,0.50540185,0.49808425,0.4829025,0.5788324,0.69584465,0.0,0.7201138,0.60451525,0.34604377,0.21991967,0.50806165,0.3341531,0.07717019,0.0,0.0,0.48100245,0.09131605,0.5383105,0.36507696,0.23442598,0.0,0.4471133,0.26095772,0.0,0.3389428,0.7349032,0.38718656,0.36769998,0.6673766,0.0,0.23535678,0.4571299,0.37061155,0.41881496,0.46405733,0.40389428,0.49181768,0.0,0.0,0.7186546,0.46922198,0.18281189,0.20054239,0.36884335,0.0,0.58949345,0.0,0.5892465,0.50253624,0.41575715,0.27744302,0.5421176,0.37557057,0.2590875,0.0,0.21537152,0.59141946,0.5603261,0.09174052,0.4012203,0.46575385,0.33382568,0.18381903,0.7259515,0.0,0.32501465,0.0,0.34226885,0.23419097,0.11092716,0.2766392,0.5417105,0.45570225,0.63778925,0.0,0.5437516,0.690083,0.4703959,0.0,0.57488716,0.63783073,0.33697844,0.0,0.61288476,0.0,0.35117576,0.50143236,0.5803127,0.5998759,0.37947237,0.0,0.41726655,0.48395887,0.0,0.47481555,0.0,0.34997076,0.045813255,0.3257581,0.6572765,0.56357,0.39056513,0.61009926
jayandsilentbob,0.3175375,0.0,0.0,0.8875528,0.52955586,0.77391833,0.45881054,1.0100329,0.0,0.0,0.81688905,0.33787832,0.880262,1.0524565,0.56873924,0.40640938,0.3891103,0.30083486,0.62162006,0.75356424,0.57354295,0.95302296,0.1502007,0.66629255,1.0303977,0.69153327,0.7294842,0.61761487,0.64655685,1.0653495,0.3305865,0.0,0.25820106,0.49170715,0.0,0.0,0.6176001,0.87415934,0.5690417,1.0000484,0.6328026,1.1349787,0.0,0.91298205,0.6353159,0.3496955,0.38273337,0.7728162,0.47670016,0.25425625,0.0,0.0,0.65799415,0.27693495,0.97727984,0.42908755,0.56312984,0.0,0.53937006,0.09937859,0.0,0.7707028,0.94851613,0.5580655,0.6238653,1.0159296,0.0,0.04525073,0.7850035,0.6231784,0.7163882,0.57438016,0.6557835,0.50808924,0.0,0.0,1.3837744,0.487081,0.23538488,0.42700258,0.55414987,0.0,0.43962926,0.0,0.85483885,0.7648814,0.2859099,0.3160498,0.5856783,0.75456,0.017234122,0.0,0.68185693,0.5052989,0.3023907,0.2905675,0.6543417,0.73617315,0.14025536,0.34587848,0.8882109,0.0,0.25783503,0.0,0.4936508,0.7060468,0.0,0.08221521,0.41209844,0.52293366,0.9192269,0.0,0.8263373,0.6481442,0.7407716,0.103154555,0.41235808,0.77524525,0.35139596,0.0,0.68633884,0.35030666,0.31946012,0.5004304,1.1554545,0.90537333,0.6397121,0.0,0.23956746,0.50918907,0.0,0.735645,0.09766592,0.5292022,0.048868515,0.57893425,1.1528366,0.45907637,0.81711966,0.89836484
johnwickmovie,0.012971878,0.0,0.0,0.7067916,0.31701136,0.9154666,0.68770295,0.8154611,0.0,0.0,0.4964696,0.6687669,0.9030407,0.72433585,0.2715803,0.64739925,0.51600236,0.14016716,0.92403734,0.6837665,0.49219915,0.970264,0.16214086,0.496781,0.70198905,0.40562484,0.64598894,0.34315836,0.63093925,0.64530027,1.0058252,0.16930474,0.21290325,0.34542564,0.0,0.0,0.7928769,0.58079934,0.42493108,0.76117253,0.85465646,0.71702665,0.0,0.83755094,0.85393524,0.69729704,0.2481879,0.68907607,0.45759192,0.22701117,0.0,0.0,0.45994395,0.39886883,0.4749602,0.4472797,0.20389947,0.0,0.3948069,0.12148812,0.0,0.3852698,0.76557136,0.3794796,0.3562723,1.0520134,0.0,0.30425826,0.5221622,0.38688418,0.48524335,0.59763557,0.4204191,0.72852504,0.0,0.0,0.80106866,0.29265448,0.2124822,0.4243922,0.36735654,0.0,0.49087018,0.0,0.6276996,0.8883964,0.40329567,0.39447448,0.44663748,0.6278243,0.055224247,0.0,0.38785854,1.0034958,0.7103137,0.1609288,0.72365856,0.8238735,0.71363384,0.2798303,0.6865542,0.0,0.47068194,0.0,0.43477172,0.6066586,0.08314733,0.11561229,0.8302299,0.4835288,0.9804532,0.0,0.65491736,0.8504833,0.7518515,0.0,0.5191369,0.47355476,0.32083213,0.0,0.7415451,0.19278559,0.43834797,0.6282122,0.4361351,0.5046016,0.4871269,0.0,0.5977667,0.3279572,0.10421637,0.56268626,0.0,0.51397234,0.2615634,0.42544654,0.6059605,0.37237594,0.8174562,0.7149731
jojorabbitmovie,0.0,0.0,0.0,0.43343553,0.430704,0.6177401,0.34641224,0.68703985,0.0,0.0,0.52070487,0.34824082,0.66613305,0.69347185,0.27189335,0.40901017,0.43920827,0.08546095,0.7412246,0.7468605,0.33793283,0.641857,0.28180936,0.66818225,0.56549144,0.46196875,0.57207155,0.28067684,0.6002234,0.7399575,0.6493817,0.0,0.08332963,0.2786427,0.0,0.0,0.53196025,0.43390504,0.34874153,0.79174006,0.528097,0.7301317,0.0,0.79183817,0.78664017,0.5510911,0.366739,0.32841265,0.42592844,0.30451158,0.0,0.0,0.5407062,0.18771039,0.50795966,0.51836705,0.2320731,0.0,0.4057766,0.25706875,0.0,0.32954884,0.6377835,0.39801693,0.46223783,0.75340414,0.0,0.36480185,0.5255769,0.561179,0.28806403,0.4820296,0.5435689,0.55658865,0.0,0.0,0.9194255,0.15337054,0.4529271,0.42443788,0.5215939,0.0,0.501197,0.0,0.4278221,0.76068974,0.39675364,0.6219258,0.6058038,0.6771256,0.034318678,0.0,0.43433428,0.700467,0.484803,0.04937567,0.5410576,0.5425316,0.3266352,0.37504852,0.59169734,0.0,0.24983825,0.0,0.26862884,0.4314424,0.0,0.299242,0.702122,0.6562826,0.6746116,0.0,0.48852658,0.6916803,0.29449803,0.0,0.3726853,0.40097725,0.46855786,0.0,0.49383938,0.093909964,0.4573506,0.39731872,0.623436,0.36902368,0.5696552,0.0,0.44299915,0.2994123,0.009015797,0.51327467,0.0,0.56214875,0.0,0.38842177,0.6813836,0.4272075,0.6728477,0.89926934
jokermovie,0.16692324,0.0,0.0,0.39273024,0.37179512,0.36688617,0.40875512,0.61503285,0.0,0.0,0.27073455,0.24725434,0.37981415,0.5991059,0.39810926,0.22166917,0.35876626,0.069442265,0.43667266,0.6502075,0.42892486,0.3257113,0.14392966,0.53745174,0.37387758,0.46474883,0.39639312,0.22328557,0.17895715,0.44189063,0.3678169,0.0,0.2105904,0.31232262,0.0,0.0,0.32870653,0.2723093,0.548155,0.53146905,0.3021794,0.40017614,0.0,0.40047744,0.42581993,0.24952489,0.24436101,0.37785718,0.43789878,0.07858034,0.0,0.0,0.44635892,0.063572384,0.28621623,0.27509528,0.36888424,0.0,0.46545377,0.18167219,0.0,0.50311595,0.47272155,0.42696628,0.31502414,0.51878756,0.0,0.26584753,0.40456328,0.4759366,0.33367562,0.23617968,0.4841016,0.4101599,0.0,0.0,0.5291862,0.2864801,0.16635509,0.13722745,0.36552805,0.0,0.43153238,0.0,0.45486477,0.3733896,0.22473495,0.27895486,0.35958576,0.4193613,0.05957281,0.0,0.31547925,0.4506955,0.28336054,0.10270889,0.33305404,0.49182674,0.2732516,0.1523697,0.43445927,0.0,0.23337364,0.0,0.27658483,0.2572018,0.06857763,0.1486253,0.48190153,0.23845093,0.4461301,0.0,0.50081176,0.66376674,0.41416714,0.04070289,0.25663775,0.41440302,0.18701339,0.0,0.41227588,0.12449362,0.09221365,0.21986614,0.4537861,0.5244092,0.2789659,0.0,0.358235,0.348675,0.055644363,0.32373583,0.06069921,0.23160227,0.021422694,0.22653544,0.57280743,0.4940599,0.5790514,0.5547171
judythefilm,0.17346667,0.0,0.0,0.3386626,0.35526294,0.2763046,0.35086125,0.42208835,0.0,0.0,0.49543983,0.32182658,0.4475754,0.42953706,0.21989033,0.40227407,0.3417683,0.28864032,0.58111465,0.34552416,0.40073958,0.54605836,0.09264231,0.5443038,0.47606212,0.28040117,0.36815342,0.07112669,0.11905065,0.42318058,0.39004377,0.0,0.22785796,0.26511902,0.0,0.0,0.48997182,0.43192032,0.40295148,0.35325626,0.5889391,0.4657947,0.0,0.36713004,0.32480013,0.46517733,0.21835768,0.4364174,0.18572661,0.08484227,0.0,0.0,0.43098566,0.053926677,0.33184016,0.054119222,0.25944135,0.0,0.55264187,0.20477012,0.0,0.44767952,0.7059477,0.51920366,0.38276264,0.5823375,0.0,0.30932418,0.3026502,0.42111424,0.61868775,0.5448341,0.27563784,0.3735019,0.0,0.0,0.56256425,0.32612914,0.0,0.15252632,0.20529222,0.0,0.4016403,0.0,0.22265819,0.29785043,0.36572927,0.2960702,0.2308125,0.22492479,0.0,0.0064495727,0.45371446,0.582736,0.23667274,0.22758682,0.47734478,0.31449232,0.47817042,0.41817617,0.45042408,0.0,0.0,0.0,0.19271421,0.4582867,0.0,0.109493114,0.32465845,0.32159925,0.5216512,0.0,0.525515,0.3945813,0.43166924,0.06412341,0.35310692,0.29006985,0.29637498,0.0113957655,0.3549772,0.04511745,0.18128118,0.16398609,0.53697646,0.45337185,0.32538322,0.0,0.4137519,0.3906273,0.0,0.53211874,0.16763915,0.17554626,0.0,0.29513958,0.6278137,0.21127659,0.47329533,0.544608
jumanjimovie,0.22308159,0.0055101584,0.0,0.50276494,0.3333664,0.9241443,0.55032736,0.84472567,0.0,0.0,0.41366783,0.57653064,0.98547804,0.89267474,0.46481436,0.39115736,0.6102359,0.0,1.1058465,0.7201445,0.97212607,0.7397438,0.6139481,0.7540318,0.97270304,0.5467819,0.79584,0.2378972,0.47333062,1.0235226,1.1447972,0.0,0.19859932,0.280566,0.0,0.0,0.96732414,0.7358537,0.5903846,0.7880826,0.74644494,0.7884526,0.0,1.0779421,0.582784,0.8936257,0.7145675,0.9054307,0.41524014,0.34307805,0.0,0.0,0.60426545,0.33994985,0.99463075,0.7201335,0.66678053,0.0,0.5125334,0.14990911,0.0,0.84467286,1.1497358,0.6221299,0.63326705,1.211461,0.0,0.21691324,0.8095663,0.77661854,0.49719977,0.785007,0.8778375,0.86008203,0.0,0.0,0.8990407,0.4712664,0.34402183,0.13443102,0.8732306,0.0,1.2799788,0.0,0.33775303,0.78502774,0.73632497,0.7274601,0.5675111,0.9837538,0.0,0.0,0.7376656,0.73268616,0.99924684,0.35903123,0.83027625,0.74924934,0.6136061,0.6833564,1.0561608,0.0,0.4845337,0.0,0.537409,0.756389,0.0,0.32026866,0.895805,0.21834014,0.8486339,0.0,1.0003914,0.91844827,0.68991286,0.0,0.6026513,0.6038462,0.6246116,0.0,0.8070915,0.042551152,0.25225207,0.9525554,0.9429822,0.64073336,0.67849034,0.0,0.90057915,0.25086617,0.0,0.6921448,0.13133505,0.6014316,0.0,0.69539416,0.87473315,0.64857805,0.8413955,0.8354028
justmercyfilm,0.25923908,0.0,0.0,0.3178459,0.11303725,0.40326592,0.29137284,0.433218,0.0,0.0,0.34954423,0.30531564,0.37002024,0.38042042,0.13656928,0.13716856,0.29284024,0.15387131,0.39315084,0.31439108,0.43008497,0.4938007,0.16774385,0.45579576,0.45546898,0.32125735,0.26221064,0.1504668,0.33998048,0.4212561,0.5241321,0.02424994,0.096052796,0.18658966,0.0,0.0,0.42315218,0.3200184,0.22135031,0.29904804,0.3282155,0.5279931,0.0,0.47694626,0.41936487,0.22284314,0.17603056,0.30640185,0.20421624,0.13757785,0.0,0.0,0.28879362,0.09557214,0.46342692,0.34156305,0.26647884,0.0,0.2972319,0.08375454,0.0,0.37510574,0.34501773,0.18379444,0.35150415,0.4707448,0.0,0.15645716,0.37565342,0.4259003,0.262492,0.14743367,0.59866273,0.2293988,0.0,0.0,0.5124356,0.36375573,0.14609036,0.17473054,0.33724248,0.0,0.3863566,0.0,0.3075653,0.38547277,0.19724372,0.17212678,0.3955695,0.4527962,0.0,0.0,0.28968835,0.3925714,0.38173473,0.18652198,0.34389165,0.32803208,0.25870508,0.0,0.37856466,0.0,0.0532433,0.0,0.070276424,0.30549705,0.0,0.094895184,0.47386688,0.19633247,0.32565182,0.0,0.4257827,0.5258371,0.38218242,0.034559656,0.29263926,0.25715593,0.09893703,0.0,0.38553968,0.14856867,0.0586652,0.29262716,0.37314373,0.2844791,0.354325,0.0,0.3591128,0.21151134,0.0,0.3619637,0.032984555,0.28186876,0.049659833,0.2536996,0.2517686,0.308444,0.48736635,0.44188705
knivesout,0.35630023,0.0,0.0,0.7675593,0.3821621,0.55449045,0.5657695,0.5636685,0.0,0.0,0.21096985,0.48687527,0.7063005,0.6628604,0.29785234,0.4739223,0.61103284,0.46058387,0.7796173,0.7213259,0.490699,0.6982414,0.30596635,0.578094,0.67011416,0.55150044,0.34190753,0.31937084,0.619084,0.5170521,0.8481792,0.11199192,0.0,0.29237005,0.0,0.0,0.5745175,0.49489233,0.611178,0.5129005,0.85195816,0.7353497,0.0,0.9189676,0.6299232,0.46607065,0.025180463,0.60233444,0.4204113,0.3547255,0.0,0.0,0.5845396,0.18176082,0.82184035,0.50916034,0.22778618,0.0,0.36891076,0.2840803,0.0,0.45866847,0.7274833,0.31757253,0.6764306,0.8026268,0.0,0.30426,0.6291571,0.53799516,0.2910102,0.5108706,0.49951136,0.46770695,0.0,0.0,0.8503796,0.2440103,0.18898866,0.35693023,0.4152392,0.0,0.54512113,0.0,0.88344526,0.7974943,0.32117254,0.3862351,0.5360969,0.50643086,0.0,0.0,0.1698632,0.719038,0.36882856,0.25640082,0.5170893,0.6990231,0.6212522,0.13930176,0.5142795,0.0,0.4302905,0.0,0.4516847,0.61925447,0.010076644,0.27424932,0.6626197,0.6315117,0.7408739,0.0,0.7167833,0.62202835,0.7010804,0.079447284,0.57593167,0.3495707,0.16144645,0.0,0.6446575,0.07348277,0.24853677,0.5866621,0.37618953,0.43083566,0.46888885,0.0,0.18509258,0.4357908,0.0,0.69251543,0.0,0.58834803,0.110113524,0.2547443,0.58673704,0.57374555,0.9028717,0.4757559
lalloronamovie,0.09302917,0.0,0.0,0.36737865,0.32389805,0.33457354,0.2942306,0.61442894,0.0,0.0,0.41992402,0.22548662,0.33156082,0.47760203,0.3795214,0.33852252,0.2008417,0.09568567,0.32918397,0.33267155,0.21576758,0.365995,0.12324329,0.49745178,0.40761408,0.39579156,0.29002607,0.07992288,0.28339893,0.5384696,0.4200438,0.0,0.20520146,0.28312206,0.0,0.0,0.4372409,0.3652761,0.3461751,0.4926371,0.25582334,0.44161746,0.0,0.40700155,0.29857516,0.1689097,0.15722556,0.44226527,0.38989073,0.15392768,0.0,0.0,0.22457822,0.13854782,0.5084481,0.383169,0.22804868,0.0,0.26220506,0.118458584,0.0,0.4327305,0.49046153,0.4376924,0.24331298,0.43130907,0.0,0.22354633,0.34809446,0.3321747,0.35928178,0.2991421,0.27502313,0.25740546,0.0,0.0,0.6107952,0.33514705,0.21182701,0.099644996,0.28607625,0.0,0.42071775,0.0,0.4770377,0.3942067,0.19639291,0.3160282,0.3936726,0.49918458,0.12453809,0.0,0.21841542,0.36025944,0.35928288,0.045693338,0.31118628,0.44638264,0.2692514,0.16029029,0.41550422,0.0,0.22449353,0.0,0.22869551,0.30079302,0.049943473,0.08929286,0.3544372,0.22285686,0.34416807,0.0,0.3686688,0.4606106,0.44588196,0.021141673,0.43251228,0.36076382,0.27247655,0.0,0.31412607,0.10299304,0.13050714,0.3553363,0.3973953,0.26579028,0.3678047,0.0,0.49147314,0.2767919,0.0,0.33436477,0.10486187,0.26725912,0.0,0.1951375,0.50772256,0.32812697,0.26823598,0.43908074
lastblackmansf,0.16061419,0.0,0.0,0.7439416,0.5766068,0.8026133,0.71270436,0.8907283,0.0,0.0,0.6605265,0.5440172,0.5941688,0.93551576,0.3708033,0.5411056,0.4742396,0.29347283,0.88827515,0.9887482,0.7981694,0.81939244,0.31603703,0.85662025,0.72039914,0.689617,0.6379457,0.047684006,0.6793434,0.8973113,0.8165601,0.0,0.22554025,0.56995,0.0,0.0,0.6326422,1.0198755,0.5786946,0.71265763,0.765857,0.8642941,0.0,0.67939705,0.72615445,0.42647135,0.22207513,0.742174,0.42199835,0.4423581,0.0,0.0,0.7720888,0.28031978,0.762185,0.6466077,0.2939734,0.0,0.67708105,0.18820378,0.0,0.66898227,0.70424306,0.4201407,0.50984764,0.88526213,0.0,0.30740282,0.5980922,0.414777,0.7613199,0.7088625,0.6781025,0.57222235,0.0,0.0,1.018148,0.4790048,0.2788944,0.3477762,0.6000737,0.0,0.66770506,0.0,0.6711712,0.83701706,0.25959572,0.562652,0.66959715,0.94210315,0.14315413,0.0,0.5059022,0.84148335,0.7950549,0.396791,0.74718034,0.6730181,0.5703026,0.27058387,1.0069327,0.0,0.5904685,0.0,0.3880681,0.5210312,0.0,0.32190943,0.9005963,0.3243984,0.6351791,0.0,0.82054824,0.866364,0.747515,0.0,0.29832494,0.46594018,0.32726777,0.0,0.81279063,0.18026234,0.25000396,0.8520606,0.4840067,0.3865018,0.72384894,0.0,0.5403454,0.53350765,0.0,0.91245824,0.1911904,0.59889734,0.0,0.60065657,0.6996651,0.44765,0.59618586,0.5847126
lastchristmasthemovie,0.13057585,0.0,0.0,0.291177,0.041883104,0.21417317,0.2665459,0.3327541,0.0,0.0,0.23459542,0.19431989,0.30913666,0.34870628,0.18908513,0.18109065,0.23605707,0.0662947,0.2912322,0.27940628,0.25926495,0.30526364,0.048368093,0.29329896,0.31414884,0.210607,0.24577199,0.08977822,0.13537204,0.22956115,0.23674233,0.0,0.15297668,0.2478222,0.0,0.0,0.34842342,0.2876856,0.2457783,0.42117244,0.30109763,0.19279179,0.0,0.26313904,0.32656044,0.16073266,0.18664262,0.16610126,0.28304315,0.15409589,0.0,0.0,0.33728412,0.08904979,0.2104349,0.18653947,0.23943521,0.0,0.19617105,0.10560569,0.0,0.24761263,0.37046176,0.18012014,0.17077537,0.36249927,0.0,0.17093334,0.30989593,0.20238641,0.1460899,0.21120194,0.27345484,0.16292712,0.0,0.0,0.29754156,0.2028059,0.10819816,0.03272628,0.24503852,0.0,0.30279985,0.0,0.26916698,0.2360847,0.11642246,0.24205074,0.23600186,0.29117337,0.0,0.0,0.17289059,0.24341036,0.3095794,0.13822494,0.23391984,0.19798908,0.25381976,0.12250252,0.24530569,0.011652734,0.18909383,0.0,0.08887856,0.16419266,0.045030564,0.16319908,0.20480093,0.08634479,0.30368122,0.0,0.3198917,0.38270727,0.24639213,0.0,0.14628196,0.26076698,0.18847314,0.0,0.34232175,0.18710364,0.08370045,0.2920705,0.31373763,0.28412235,0.19267099,0.0,0.2997234,0.19742718,0.0,0.23889823,0.0,0.2197996,0.0,0.23360488,0.30928618,0.20851703,0.32146025,0.3355123
latenightmovie,0.32901466,0.0,0.0,0.8329099,0.48873785,0.52397704,0.5875756,0.9431165,0.0,0.0,0.5428655,0.1902905,0.41117793,0.5911536,0.41447923,0.5600493,0.4195607,0.22853312,0.7311367,0.73979497,0.43644455,0.7098421,0.24347922,0.6189791,0.5654871,0.7072007,0.47660664,0.3470858,0.35249817,0.5059515,0.5835262,0.0,0.16771404,0.50091916,0.0,0.0,0.535215,0.456291,0.47771484,0.75744164,0.7554084,0.58668184,0.0,0.58598644,0.22363442,0.49600923,0.37061226,0.65211636,0.6048893,0.04026077,0.0,0.0,0.7058291,0.14344855,0.5744348,0.49958244,0.17455806,0.0,0.30464107,0.30830917,0.0,0.45424736,0.88407296,0.66971314,0.5187198,0.97001165,0.0,0.33851612,0.561095,0.70779914,0.682781,0.48488614,0.4922798,0.5349741,0.0,0.0,1.0656503,0.43411547,0.23711288,0.30158156,0.5327502,0.0,0.4495976,0.0,0.51400495,0.5094195,0.63415205,0.37885913,0.60373986,0.7633878,0.05258187,0.0,0.64165485,0.55874956,0.65018845,0.25838536,0.56397605,0.638469,0.54827535,0.26398548,0.7333197,0.0,0.24427147,0.0,0.30664062,0.34773394,0.0,0.032455847,0.46435457,0.27558476,0.6403429,0.0,0.6678505,0.5168424,0.4582331,0.039543513,0.35549676,0.81184965,0.41297102,0.0,0.70039386,0.032725647,0.7336377,0.45021236,0.5235311,0.5125056,0.6605269,0.0,0.49688548,0.3984667,0.0,0.44189167,0.17419873,0.38592213,0.12276632,0.26169094,0.8249973,0.46096966,0.73907137,1.0235031
lighthousemovie,0.061002053,0.0,0.0,0.33250058,0.1863799,0.26353085,0.25688323,0.38917074,0.0,0.0,0.28948325,0.3230896,0.30198222,0.35427073,0.24946384,0.26043218,0.33182275,0.14549974,0.3500991,0.42820895,0.34379143,0.3714073,0.1599439,0.40758866,0.35230508,0.24721836,0.20669024,0.2508248,0.21774173,0.30879396,0.30949682,0.04132148,0.10713208,0.24015525,0.0,0.0,0.31900823,0.3022918,0.28263786,0.4163486,0.37254518,0.35300398,0.0,0.3386156,0.2589593,0.20422688,0.17526318,0.25284192,0.17480645,0.15294676,0.0,0.0,0.3614718,0.11097636,0.2815164,0.2893068,0.12942591,0.0,0.31066433,0.09229374,0.0,0.35126495,0.3739335,0.18072212,0.20349908,0.3827127,0.0,0.15964216,0.39056823,0.14154454,0.26158187,0.22626412,0.22411238,0.24302992,0.0,0.0,0.40919405,0.24006191,0.16512388,0.19834289,0.28714865,0.0,0.2997285,0.0,0.2883195,0.30538815,0.16203697,0.17541857,0.29776144,0.35117233,0.17965965,0.0,0.2545555,0.4383008,0.31569752,0.1652939,0.25404868,0.25218004,0.21019587,0.09172274,0.37797594,0.0,0.1647501,0.0,0.2044037,0.110611856,0.06938369,0.30706772,0.31578726,0.23078366,0.35164678,0.0,0.42146915,0.40465984,0.27881894,0.0,0.27861458,0.23932725,0.17303786,0.0,0.29700768,0.0746555,0.099951416,0.41495085,0.28229058,0.3146126,0.3411077,0.0,0.16238976,0.27562416,0.0,0.36160195,0.050223112,0.26635048,0.0535215,0.40906543,0.32753515,0.23819345,0.28900105,0.38703573
lionking,0.040386677,0.0,0.0,0.6644946,0.06979162,0.30030698,0.58981615,0.9488505,0.0,0.0,0.55205894,0.20481187,0.9728265,1.0300812,0.3202898,0.5001283,0.77701247,0.33066973,0.6959466,0.4544582,0.7406093,0.6029067,0.40513903,0.5723988,0.8184669,0.64044297,0.92859745,0.2720774,0.2782704,0.5286505,0.5412004,0.07225491,0.40343207,0.4674492,0.0,0.0,0.5477996,0.51030815,0.7837831,0.6308757,0.7916262,0.6863296,0.0,0.89293605,0.368552,0.4981597,0.29096848,0.8322227,0.47703335,0.24924412,0.0,0.0,0.56288576,0.046516247,0.7437639,0.57013124,0.59106725,0.0,0.27021027,0.40008968,0.0,0.27184588,1.0042325,0.48906684,0.70503587,1.1524217,0.0,0.15671568,0.43551785,0.5462005,0.65900564,0.3770493,0.6898368,0.63421935,0.0,0.0,0.78444904,0.5103727,0.519287,0.17310989,0.61592185,0.0,0.9781807,0.0,0.5709755,0.63233876,0.19346726,0.29340282,0.345419,0.48885486,0.2326454,0.0,0.4640649,0.5162122,0.74780166,0.15368892,0.62796056,0.46291023,0.51560086,0.053897984,0.76605415,0.0,0.2880768,0.0,0.42221916,0.48241648,0.0,0.096246615,0.4708654,0.29073215,0.52239794,0.0,0.90661055,0.8969333,0.40448463,0.0,0.40106833,0.86419266,0.49811655,0.0,0.7983937,0.0,0.33776805,0.7351824,0.6988266,0.56378335,0.5893619,0.0,0.35521755,0.34043047,0.0,0.7815344,0.27023214,0.52012837,0.0,0.3602377,0.6671814,0.6807827,0.6419542,0.8245781
littlethemovie,0.1572082,0.030396352,0.0,0.67146343,0.35564363,0.56034595,0.6825766,0.6635526,0.0,0.0,0.56476915,0.24319454,0.6792982,0.70555305,0.35459685,0.60436094,0.3326605,0.38143095,0.6372292,0.3984458,0.63337076,0.7022637,0.24645242,0.6237937,0.48808032,0.65667766,0.60009193,0.3000026,0.43562683,0.57750857,0.5843042,0.101550676,0.4231934,0.22572774,0.0,0.0,0.37208197,0.36131707,0.65567285,0.5617374,0.48382083,0.52419597,0.0,0.53370845,0.4004171,0.4062187,0.32500666,0.44238737,0.28606775,0.4937463,0.0,0.20536442,0.6253713,0.072759956,0.7858387,0.21678226,0.38289082,0.0,0.33943126,0.1579864,0.0,0.42414138,0.90614784,0.5101426,0.51897854,0.76300687,0.0,0.40161517,0.6106517,0.34389558,0.5570437,0.48339126,0.42368382,0.7028146,0.0,0.0,0.71253407,0.49822235,0.2728794,0.247177,0.3319651,0.0,0.7054532,0.0,0.44611275,0.5844753,0.3192022,0.5497547,0.4989336,0.5098026,0.23579402,0.0,0.30435085,0.6130062,0.26559484,0.25998342,0.7676674,0.5504519,0.45898435,0.4899182,0.4996913,0.0,0.25714153,0.0,0.38398874,0.8018515,0.0,0.17354085,0.60996205,0.18652879,0.4417168,0.0,0.9293142,0.62926114,0.5052566,0.0,0.39560276,0.30278575,0.26930848,0.0,0.67193764,0.0,0.2570337,0.5867701,0.54565036,0.38052532,0.7114911,0.0,0.38904357,0.15210623,0.0,0.54115546,0.23761211,0.53824586,0.0,0.31174463,0.57309127,0.3978706,0.58509475,0.57139415
