movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
lalloronamovie,0.3583324,0.27557722,0.37962425,0.0026418418,0.48604858,0.23764467,0.15966862,0.2375111,0.0,0.29739147,0.318691,0.2449557,0.2234441,0.37476358,0.4839464,0.384288,0.24465863,0.40543523,0.14225581,0.0,0.30913547,0.17247674,0.30907762,0.123022534,0.0,0.18422142,0.21493481,0.0,0.37723944,0.0,0.17665327,0.0,0.43911716,0.0,0.0,0.36891297,0.36047527,0.33548382,0.25476608,0.3815496,0.08336046,0.3479448,0.10969549,0.39115182,0.0,0.35635412,0.004290838,0.42290804,0.40442583,0.044072744,0.26301134,0.0,0.32439157,0.41260707,0.32453397,0.0993378,0.3243253,0.42404342,0.0,0.38238615,0.35641435,0.28002948,0.60569227,0.16254953,0.47012255,0.56100243,0.06068067,0.0,0.25654998,0.21390703,0.42599612,0.21811135,0.3935326,0.26906246,0.35427213,0.0,0.19495918,0.24337126,0.363643,0.4088527,0.2573205,0.0,0.40227783,0.24564502,0.28108296,0.381231,0.47318184,0.31931493,0.07223519,0.30093744,0.2908177,0.15384658,0.032650057,0.25454187,0.078682765,0.056609415,0.27126867,0.2676122,0.23401193,0.37690863,0.34120342,0.3038376,0.19868295,0.13183941,0.13355704,0.26872745,0.31766352,0.0,0.10560274,0.4696965,0.1511667,0.33136544,0.36279508,0.21531062,0.0,0.051834635,0.26735112,0.0,0.30887878,0.3722969,0.18273209,0.0,0.42809755,0.42123875,0.0,0.43833974,0.32359493,0.2004483,0.0,0.035851806,0.411125,0.36156532,0.066721365,0.3551939,0.36874992,0.25423968,0.2537694,0.0,0.21539742,0.0,0.19827835,0.34199002,0.080643445,0.28639632,0.16313682,0.3867336,0.16148974,0.3636062,0.14907202,0.26965955,0.0,0.24345611,0.4366646,0.33618537,0.2991533,0.45237297,0.37502688,0.0,0.28870738,0.10003836,0.431085,0.27378377,0.0,0.21121924,0.39446703,0.0,0.13804424,0.27088666,0.38276,0.26692334
lastblackmansf,0.7812135,0.41317484,0.46226066,0.13761063,1.0690147,0.44565058,0.4169735,0.3932013,0.0,0.3175974,0.76444304,0.52824575,0.5430921,0.63838583,0.8493347,0.39402652,0.51090586,0.8172984,0.7312842,0.0,0.7811587,0.41568226,0.21709636,0.20107779,0.018298136,0.13405335,0.3860951,0.0,0.7361882,0.021435432,0.43212196,0.0,0.8164592,0.0,0.0,0.69591284,0.59761137,0.74345344,0.16318402,0.69378483,0.33095393,0.38598272,0.16914994,0.4867224,0.0,0.5853922,0.25435835,0.6145708,0.48392403,0.4512226,0.59790987,0.0,0.8744106,0.963609,0.543597,0.25650448,0.6122127,0.5142057,0.080612555,0.9749126,0.6456334,0.76448566,1.0092843,0.08334047,0.66369385,1.046249,0.08745515,0.0,0.39233693,0.40180513,0.72072744,0.26601806,0.63377166,0.37539014,0.3896552,0.0,0.5517862,0.31259185,0.92808676,0.81681484,0.5628936,0.0,0.4688434,0.073439606,0.884368,0.9322193,0.80033237,0.46412098,0.0,0.5657749,0.66642,0.29918525,0.0,0.7531561,0.18231237,0.41142598,0.4185629,0.5232535,0.4744843,0.5333579,0.6336737,0.46576065,0.36619097,0.07946326,0.72155195,0.55482334,0.4723965,0.0,0.23900177,0.82222944,0.45685643,0.80973107,0.5416094,0.2579952,0.0,0.04065506,0.5862666,0.0,0.42572263,0.5946085,0.36269754,0.0,0.8631347,0.8899883,0.0,0.98967516,0.42248297,0.427453,0.0,0.0981469,0.67148155,0.8041061,0.22701392,0.4152323,0.6100185,0.39508918,0.5561339,0.046016127,0.44942603,0.0,0.3638754,0.64917195,0.436501,0.4828437,0.3281341,0.47777075,0.13735883,0.9875241,0.56483155,0.45817643,0.13434534,0.62520486,0.9499289,0.48904192,0.76045597,0.58181655,0.75084835,0.0,0.46741405,0.13919373,0.4505426,0.8695363,0.0,0.4112447,0.58542365,0.038970936,0.4214278,0.39248383,0.66645914,0.5624249
lastchristmasthemovie,0.29182586,0.19082119,0.12735374,0.030565195,0.33485562,0.20184845,0.21012668,0.13098006,0.0,0.23346493,0.20384158,0.19419661,0.10087946,0.33206314,0.37265772,0.27566952,0.21741907,0.2818698,0.18338612,0.0,0.32094094,0.15487671,0.07995444,0.1006069,0.0,0.07496864,0.29741538,0.0,0.26492235,0.024688248,0.22955365,0.039899994,0.38098055,0.0,0.0,0.25896573,0.25683862,0.27891466,0.071025506,0.21984945,0.09971447,0.19530945,0.12088933,0.2065057,0.0,0.24346195,0.039380956,0.21253423,0.2087125,0.07173873,0.25457215,0.0,0.3207065,0.31303972,0.16113222,0.098016724,0.19234219,0.27177802,0.0,0.41421568,0.11800906,0.2587591,0.31371647,0.1485807,0.3549953,0.46318388,0.019125316,0.0,0.27593896,0.15156868,0.27783784,0.10341318,0.25624555,0.3421907,0.19482453,0.0,0.1507563,0.13061978,0.29626036,0.3040687,0.13435048,0.0,0.20909782,0.21929482,0.29994452,0.24592377,0.20149402,0.24129717,0.0069289794,0.21205838,0.20351768,0.0,0.042135842,0.23236187,0.10149277,0.10948185,0.2431989,0.21897995,0.1647474,0.20713386,0.22221616,0.17731431,0.17968242,0.08251505,0.29491064,0.21712571,0.28718004,0.0,0.14949897,0.29081848,0.18289751,0.23143332,0.31350264,0.19470946,0.0,0.01478355,0.19531031,0.0,0.18818548,0.28747582,0.10503873,0.0,0.25194475,0.23333734,0.0,0.2539109,0.09735623,0.15188223,0.0,0.06827343,0.26181504,0.19360411,0.13170414,0.2946373,0.39254424,0.20072132,0.22398973,0.0,0.11296952,0.025439251,0.07810252,0.29787102,0.1796513,0.19312268,0.15543267,0.25631857,0.1549567,0.2718478,0.15219818,0.2185141,0.0,0.22529618,0.22269958,0.22762133,0.25238028,0.3372541,0.2750128,0.0,0.12966204,0.0482297,0.31249842,0.2722629,0.0,0.10844499,0.30298778,0.0,0.19344711,0.16938975,0.16839376,0.17894651
latenightmovie,0.58382815,0.36051092,0.42015728,0.15539634,0.5875839,0.4126124,0.51977766,0.42837396,0.0,0.18458463,0.60188866,0.40611565,0.32931417,0.5283162,0.9834315,0.61316854,0.5194138,0.6621808,0.5125591,0.0,0.6941912,0.338092,0.26192462,0.3504029,0.073078744,0.1365714,0.60671294,0.0,0.5262502,0.21282192,0.36410776,0.0,0.5991828,0.0,0.0,0.34733248,0.7932971,0.62326413,0.20414242,0.7612542,0.2821642,0.4599325,0.23688696,0.8104048,0.0,0.5355204,0.1031152,0.7728771,0.49840185,0.0,0.61438656,0.0,0.777206,0.8071716,0.3164179,0.22309214,0.32695845,0.42025977,0.03061879,0.6674298,0.54235494,0.83775634,0.7163714,0.36885235,0.72089183,0.9054057,0.052859623,0.0,0.40079468,0.67698044,0.7135551,0.27797797,0.7094773,0.4006503,0.56885654,0.0,0.56258726,0.44075993,0.604714,0.29493517,0.5754569,0.0,0.40787297,0.37625515,0.94773096,0.70089614,0.66222346,0.59341764,0.007167805,0.6855582,0.6627947,0.33793297,0.011685751,0.5085177,0.026095377,0.0,0.5156707,0.6317555,0.281341,0.5156743,0.6244497,0.6320109,0.45767313,0.039712913,0.33513963,0.34087002,0.3434616,0.0,0.39182088,0.35596886,0.35432416,0.65871793,0.5283337,0.33060974,0.0,0.0,0.533065,0.0,0.32867655,0.48360148,0.4442143,0.0,0.8659752,0.6755149,0.0,0.6960665,0.36983192,0.52290136,0.0,0.04345072,0.6196994,0.53901356,0.122657716,0.64777863,0.5394286,0.48922038,0.4792971,0.0,0.3877481,0.0,0.29418242,0.6737213,0.48877034,0.7515112,0.32018894,0.6926437,0.18552595,0.7046832,0.2638927,0.40935034,0.0,0.5981648,0.5932035,0.31825027,0.66547006,0.7519062,0.7335827,0.0,0.45496666,0.1015132,0.5776384,0.5800432,0.0,0.34710234,0.5194333,0.0,0.20807555,0.08904359,0.2963507,0.36938617
lighthousemovie,0.35165447,0.15860265,0.20135745,0.07323238,0.40738082,0.15280116,0.22814526,0.21092582,0.0,0.2613809,0.29014325,0.20794345,0.19639377,0.34354493,0.37478057,0.27425826,0.29486212,0.31893376,0.21242073,0.0,0.38177693,0.19088729,0.2101859,0.12553127,0.0031671687,0.06302206,0.27399078,0.0,0.32240435,0.01973946,0.22925042,0.0,0.3769995,0.0,0.0,0.24250413,0.2976368,0.29713693,0.116935045,0.35411683,0.2498182,0.22541177,0.12321689,0.27430642,0.0,0.21909586,0.051313195,0.28680977,0.25535432,0.2171623,0.2455906,0.0,0.34981814,0.3437114,0.21223858,0.12094729,0.18258509,0.40315315,0.015666176,0.36031494,0.20255342,0.28773662,0.43819124,0.107525185,0.3127527,0.48040348,0.021222726,0.0,0.156099,0.16504002,0.31674522,0.15498887,0.3304773,0.27795675,0.14504308,0.0,0.19107711,0.097556025,0.32408747,0.31889573,0.19786796,0.0,0.19859764,0.20784384,0.33834055,0.37702283,0.34229493,0.25913823,0.10941539,0.27684048,0.28650415,0.10286542,0.0481575,0.33683044,0.0,0.0840888,0.1682187,0.24561176,0.19695038,0.27314702,0.24056338,0.30529332,0.16427279,0.030756354,0.32788098,0.19407544,0.25129035,0.0,0.12860829,0.3937547,0.231166,0.3943305,0.2408619,0.22738607,0.0,0.0,0.25501436,0.0,0.13639231,0.35698667,0.24161804,0.0,0.40670517,0.312897,0.0,0.3991287,0.08170891,0.19792022,0.0,0.0,0.32717472,0.30187276,0.056965984,0.25344306,0.37938797,0.21822344,0.22219598,0.07220188,0.20547563,0.0,0.1981432,0.33140045,0.2702181,0.32710806,0.101667956,0.250226,0.12161505,0.37715513,0.2781252,0.17045368,0.0,0.3827727,0.3659116,0.26259962,0.2991536,0.29991248,0.3478003,0.0,0.23624775,0.032787435,0.24445999,0.29700512,0.0,0.093921915,0.37014362,0.0,0.14958102,0.08422794,0.2814304,0.20975651
lionking,0.745819,0.5140052,0.46520734,0.36576903,0.9846255,0.3033075,0.36695087,0.5208581,0.0,0.5002236,0.8386068,0.48525143,0.32528484,0.6273874,0.9770542,0.8035374,0.40481466,0.78958744,0.7409784,0.0,0.5728508,0.012238037,0.11103544,0.17593922,0.0,0.0,0.43566993,0.0,1.0841755,0.28315073,0.7128052,0.010105557,0.6149089,0.0,0.13110682,0.49848437,0.6770206,0.50218177,0.4487445,0.7490968,0.4341043,0.57084876,0.0,0.5941248,0.0,0.8091052,0.21008015,0.76988125,0.5761666,0.003913273,0.54140824,0.0,0.8514188,0.9748479,0.62555593,0.0321487,0.46334526,0.67362905,0.0,0.85477287,0.9425926,0.67384744,0.9275183,0.27107003,1.0074667,0.77803457,0.059843164,0.0,0.56173456,0.49998093,0.4388257,0.1691754,0.76683,0.6803356,0.5225567,0.0,0.34698796,0.33235002,0.9144201,0.45838606,0.5276839,0.0,0.7498743,0.18180014,0.7811113,0.89698225,0.8716085,0.640867,0.16046335,0.670805,0.58115834,0.16861238,0.31197432,0.42795146,0.14262238,0.0,0.63840795,0.4547354,0.6525963,0.42843652,0.59788024,0.6328497,0.70992476,0.34906933,0.3192431,0.5027539,0.4195615,0.0,0.33993575,1.1048206,0.49072903,1.034756,0.87491286,0.17927931,0.0,0.09378743,0.7289711,0.0,0.28684133,1.0660243,0.7553699,0.0,0.9657933,0.93733495,0.0,0.7079291,0.29176402,0.41911077,0.0,0.16384695,0.69323003,0.6459303,0.0,0.7351574,1.1370966,0.43268004,0.33556384,0.0,0.5906591,0.0,0.16431604,0.80899537,0.41949478,0.36593872,0.66436464,1.0158772,0.2215762,0.86484545,0.5198066,0.62608767,0.0,0.8523781,0.80366975,0.41105667,0.9119629,0.86695933,0.5922867,0.0,0.46221912,0.15699579,0.7924558,0.50008017,0.0,0.1647384,0.8386807,0.0,0.1692349,0.4958964,0.41251788,0.78304577
littlethemovie,0.64931965,0.35770008,0.51319325,0.2525348,0.7298424,0.3265981,0.44937888,0.53686285,0.0,0.30842003,0.25452828,0.55308944,0.39978224,0.45977882,0.62070084,0.66326416,0.48540446,0.56752735,0.4098096,0.0,0.4971653,0.21724421,0.33345845,0.31168866,0.0,0.19539335,0.53796697,0.0,0.5447713,0.16100593,0.6190549,0.0,0.6222113,0.0,0.058490288,0.32353938,0.62223107,0.5580155,0.50935477,0.585375,0.38322058,0.4151492,0.039174452,0.671206,0.0,0.5490741,0.0,0.5537626,0.4664136,0.3156468,0.35761595,0.0,0.67470574,0.7394432,0.47293803,0.121742204,0.16661568,0.65763366,0.1422049,0.69207764,0.43443,0.7511339,1.0129365,0.63743067,0.64112425,0.7971281,0.0,0.0,0.60083723,0.39522886,0.29939786,0.34918824,0.5007421,0.54408914,0.4528079,0.0,0.40342277,0.37592092,0.6211163,0.13258342,0.19849594,0.0,0.6405348,0.32486868,0.57862103,0.73518974,0.6984911,0.29834074,0.3365224,0.57067174,0.6931076,0.23715605,0.07326155,0.49316326,0.08663856,0.19760726,0.60893303,0.595658,0.4476351,0.43536803,0.4358008,0.69244605,0.44820616,0.13748877,0.25249365,0.38749468,0.45637965,0.0,0.3231373,0.727508,0.21703161,0.6662234,0.6992297,0.32214957,0.0,0.0,0.46271387,0.0,0.48172128,0.39043295,0.59199995,0.0,0.69633454,0.65341806,0.0,0.645182,0.24314344,0.26550084,0.0,0.09051905,0.69286793,0.57560295,0.11131752,0.62786764,0.67288244,0.29228273,0.51061887,0.0,0.24873349,0.12483963,0.27786177,0.48813272,0.28063145,0.36220685,0.29567444,0.6154229,0.4113136,0.43481463,0.40379632,0.4924987,0.0,0.6373461,0.62030894,0.4796029,0.38580394,0.6475786,0.47511843,0.02505564,0.5249107,0.031424724,0.63790536,0.40718508,0.0,0.23163208,0.6758427,0.0,0.35660926,0.42260015,0.24630159,0.29657775
littlewomenmovie,0.59353364,0.4529687,0.6426843,0.18993087,0.64247656,0.22656436,0.36103305,0.3329018,0.0,0.35391614,0.5858246,0.3858814,0.44127795,0.5797623,0.83290714,0.51853365,0.6545891,0.4207383,0.25794542,0.0,0.730443,0.21766676,0.27549642,0.3890682,0.0,0.069475986,0.5062411,0.0,0.55887234,0.10519871,0.42473584,0.0,0.73965245,0.0,0.0,0.30184025,0.4295224,0.40520874,0.2958715,0.79351807,0.43137535,0.51625544,0.33495086,0.4375703,0.0,0.470962,0.057075236,0.41528827,0.51496166,0.19184831,0.54439586,0.0,0.69558346,0.67725533,0.47155967,0.079949066,0.31361327,0.7520798,0.0,0.5134594,0.4122087,0.6724954,0.89986366,0.2168825,0.63139695,0.68225896,0.16451545,0.0,0.49162176,0.31338984,0.5048146,0.27956793,0.5629649,0.28803754,0.225822,0.0,0.5870792,0.33661476,0.649446,0.699874,0.23964743,0.0,0.54888815,0.14205787,0.8209967,0.62176025,0.6417365,0.6696027,0.28158408,0.37618575,0.51288915,0.17518832,0.0,0.29301223,0.1616232,0.0,0.5481017,0.5866617,0.41691092,0.33319905,0.56644046,0.59430355,0.4113876,0.32416847,0.4302911,0.46289212,0.54270613,0.0,0.053655818,0.64751834,0.24543849,0.6014213,0.7329595,0.4394545,0.0,0.0,0.49315915,0.0,0.28845435,0.8052396,0.40998983,0.0,0.737557,0.7591894,0.0,0.5629534,0.28978872,0.33817926,0.0,0.0,0.47132087,0.44815955,0.07063145,0.47444558,0.6360137,0.37397793,0.23692954,0.0,0.6076961,0.0,0.09612482,0.44059953,0.45996824,0.4642997,0.41882417,0.53592193,0.3035619,0.5995663,0.348576,0.38740888,0.0,0.6059423,0.57286614,0.34755045,0.58301467,0.6637223,0.6568912,0.0,0.5121372,0.027642997,0.52760553,0.56179047,0.0,0.24883519,0.5667204,0.0129799545,0.24485204,0.10714455,0.40456706,0.45670235
littlewoodsfilm,0.5728384,0.50757235,0.41261673,0.050248332,0.6152901,0.20941576,0.36786526,0.38219866,0.0,0.5984807,0.58379203,0.4655002,0.25522867,0.5076575,0.6868576,0.62251145,0.26404262,0.5728455,0.39944425,0.0,0.5765673,0.321506,0.18352644,0.22897153,0.015231156,0.15612477,0.38657498,0.0,0.53959554,0.013400939,0.5273713,0.0047479384,0.6412086,0.0,0.027376762,0.5738156,0.4698794,0.66239023,0.34032333,0.63790023,0.40137658,0.5025962,0.2296212,0.36905998,0.0,0.38185355,0.3025198,0.48280618,0.5624579,0.26476225,0.38221055,0.0,0.7270901,0.6028853,0.3012845,0.23622927,0.2818782,0.6471091,0.0,0.6785889,0.6288281,0.5125768,0.5388649,0.2946688,0.73405796,0.87094945,0.0,0.0,0.48145562,0.1799814,0.4985241,0.13768418,0.4725319,0.77038926,0.24485947,0.0,0.6209767,0.30738813,0.6602528,0.40226626,0.17873909,0.0,0.6501169,0.3204895,0.5128393,0.7655553,0.5884268,0.33851,0.0,0.63311636,0.50249475,0.0703237,0.15841627,0.370628,0.021539574,0.1586533,0.63264316,0.47579694,0.17169535,0.33854848,0.39566654,0.56743723,0.29164955,0.19841225,0.45329222,0.3772504,0.534583,0.0,0.23877041,0.50647163,0.3453985,0.5243115,0.4666115,0.30316514,0.0,0.1030433,0.37365797,0.0,0.39178222,0.53634864,0.49357563,0.0,0.6372885,0.6520062,0.0,0.52559876,0.20461571,0.52454156,0.0,0.19523506,0.48518237,0.37801614,0.24229607,0.5825752,0.748539,0.4280002,0.39466995,0.0,0.32034388,0.0,0.02356723,0.60527766,0.47279036,0.3717533,0.23147738,0.70204717,0.13910487,0.55624825,0.3781494,0.4337953,0.017507862,0.6210989,0.46524376,0.41461766,0.44460738,0.7187021,0.63267547,0.0,0.23568852,0.08641302,0.6582989,0.3667999,0.0,0.36192298,0.63452816,0.0,0.21178606,0.48647454,0.47846243,0.3679622
longshotmovie,0.5325406,0.47412637,0.5122728,0.12345583,0.6666015,0.31520233,0.3646102,0.418713,0.0,0.4853695,0.43446514,0.43078402,0.22243427,0.46890894,0.80658114,0.4316355,0.13967314,0.5098891,0.36260062,0.0,0.553599,0.2259838,0.08709028,0.30252534,0.0,0.11677458,0.5187805,0.036728725,0.66921407,0.0721547,0.45254865,0.0,0.41513798,0.0,0.15832375,0.42394978,0.39792037,0.5031885,0.23289414,0.4861189,0.38095352,0.38854337,0.07667328,0.39176184,0.0,0.3944766,0.10617691,0.43087283,0.60165495,0.15525234,0.36960396,0.0,0.82442415,0.7843004,0.20222181,0.26942664,0.37607935,0.5765291,0.0,0.7402186,0.4406642,0.7461075,0.84331346,0.4513238,0.7006529,0.9012411,0.0,0.0,0.53367925,0.31491584,0.4206679,0.13563685,0.47058862,0.5361783,0.6086348,0.0,0.4544856,0.23917323,0.46180725,0.4569594,0.30820388,0.0,0.33372945,0.18533877,0.5525034,0.74332476,0.395815,0.31304824,0.16126874,0.5033171,0.5046813,0.11973276,0.27899557,0.13923523,0.044152915,0.08292529,0.60742265,0.5481617,0.41011563,0.3664566,0.35206932,0.41164947,0.37716913,0.20572387,0.3621958,0.35595933,0.44255257,0.0,0.43992618,0.7079974,0.3803948,0.65980214,0.4720428,0.2725472,0.0,0.012425549,0.54242647,0.0,0.40769193,0.478532,0.47155756,0.0,0.6026271,0.8401473,0.0,0.60645777,0.20263119,0.4896404,0.0,0.22545806,0.5088791,0.43791625,0.083468705,0.5757108,0.4990246,0.42902017,0.37597346,0.0,0.31465027,0.0,0.13207509,0.44092804,0.1557682,0.44352672,0.29014537,0.3647798,0.12121801,0.54582065,0.3655361,0.20420824,0.0,0.43347326,0.38136205,0.47351906,0.57133824,0.58391166,0.4589789,0.0,0.36920622,0.21792938,0.654801,0.5780986,0.0,0.15209602,0.6424261,0.0,0.325002,0.26767606,0.35750544,0.43338674
lordsofchaosmovie,0.34102982,0.22881956,0.2603283,0.07454727,0.34387058,0.3017551,0.14841501,0.2426045,0.0,0.2396408,0.45091733,0.21000436,0.24558888,0.22410719,0.44934458,0.42296863,0.18360667,0.47930086,0.29582742,0.0,0.4784016,0.20651339,0.25645512,0.10125913,0.0102965785,0.08969788,0.26571453,0.0,0.33777967,0.0,0.22120102,0.004059219,0.4159365,0.0,0.0,0.25286677,0.3773198,0.33617198,0.23372707,0.3558146,0.12599562,0.41402948,0.21569684,0.3213659,0.0,0.453893,0.14734928,0.25976768,0.26183605,0.16695124,0.28818777,0.0,0.42223436,0.365983,0.06844088,0.122987784,0.23607603,0.29310408,0.09499478,0.38242164,0.37865525,0.38105354,0.48993325,0.2575681,0.5000839,0.49208686,0.1962611,0.0,0.33010018,0.15414783,0.31480172,0.13324025,0.4142517,0.42739734,0.35471213,0.007953763,0.2525676,0.19866504,0.328332,0.3513644,0.20895919,0.0,0.37455153,0.28780854,0.45033222,0.3757277,0.43409657,0.32943857,0.07712605,0.31485233,0.29914713,0.063288935,0.094607756,0.27954865,0.0,0.0006004963,0.33654708,0.40279967,0.22203846,0.3041199,0.3606789,0.32911503,0.21658526,0.16843726,0.33067214,0.22253191,0.29011297,0.0,0.2940742,0.4887545,0.2012772,0.44150025,0.5055457,0.2348081,0.0,0.0,0.2572638,0.0,0.19319586,0.4551964,0.3264412,0.0,0.4347911,0.3779893,0.0,0.30634978,0.16997002,0.34204268,0.0,0.053215835,0.27562183,0.2634323,0.07567525,0.47748107,0.4759025,0.28096,0.17527874,0.0,0.2594138,0.06431642,0.10605334,0.26138997,0.19380294,0.25440854,0.25549957,0.5463167,0.24892974,0.41048226,0.24678837,0.40999642,0.10317094,0.3093143,0.3683084,0.34234238,0.19071993,0.48022676,0.33549345,0.0,0.20274395,0.13236082,0.41160995,0.25631428,0.0,0.23510301,0.42222252,0.0,0.04338928,0.11790526,0.2891174,0.2340232
lucyintheskyfilm,0.4908994,0.2749758,0.3398356,0.0,0.67034787,0.24696387,0.20141998,0.42848918,0.0,0.24294752,0.40879706,0.33912957,0.26950145,0.3262504,0.52868307,0.28514427,0.37887588,0.6431717,0.11423628,0.0,0.54741645,0.25702003,0.23125951,0.11803081,0.0,0.0,0.29508874,0.0,0.41223168,0.0,0.27747324,0.0,0.6746037,0.0,0.0,0.24478675,0.40372163,0.3900895,0.26400557,0.52509254,0.43991205,0.24467874,0.2855163,0.3818891,0.0,0.45521694,0.10732576,0.31452864,0.38954496,0.20914835,0.3447869,0.0,0.48167184,0.5434565,0.24675459,0.08875865,0.36364526,0.27258903,0.20633382,0.4499651,0.30575067,0.59601206,0.5937621,0.263171,0.2453604,0.6419513,0.0,0.0,0.5222862,0.09718774,0.46132046,0.2675615,0.52116185,0.46181637,0.26041794,0.0,0.3424495,0.18575004,0.50351715,0.44017112,0.13585433,0.0,0.34127516,0.16159064,0.49972862,0.5527219,0.50418097,0.3492209,0.15216447,0.4749387,0.4654426,0.071111076,0.1313185,0.3546958,0.14274286,0.023982825,0.37496555,0.4275781,0.41572675,0.39217806,0.21838829,0.350087,0.33112034,0.19622318,0.25733808,0.18100631,0.2912346,0.0,0.13821518,0.51558936,0.28606915,0.5216348,0.38898167,0.05241032,0.0,0.0,0.25854713,0.0,0.35894334,0.46693432,0.3608763,0.0,0.52460337,0.4439044,0.0,0.49084204,0.3374555,0.35667032,0.0,0.0,0.4068695,0.41559583,0.14849603,0.55278933,0.5659033,0.39303192,0.42540333,0.010477241,0.27324882,0.0,0.25071147,0.4232112,0.26741967,0.33829796,0.20010963,0.45013773,0.1646404,0.4130786,0.24497955,0.28523088,0.0,0.3723467,0.6788123,0.26668727,0.4712579,0.5569387,0.39010715,0.0,0.25652993,0.26657307,0.4850317,0.34328154,0.0,0.15917996,0.2664937,0.0,0.2972921,0.21869501,0.2277295,0.11149374
mamovie2019,0.54054415,0.28981692,0.5303505,0.18510534,0.892498,0.27929062,0.5537692,0.44506928,0.0,0.23578507,0.40996125,0.64473444,0.3721533,0.8454904,0.6625432,0.5809156,0.73898077,0.53922737,0.599724,0.0,0.36936164,0.28925657,0.27910054,0.15593518,0.034822814,0.14506412,0.5780693,0.0,1.092628,0.20603265,0.30062538,0.0,0.7529568,0.0,0.0,0.5885818,0.6512628,0.5595559,0.32686675,0.5668009,0.33341655,0.8467425,0.071856774,0.59117794,0.0,0.9109953,0.0,0.5719456,0.79907817,0.17094213,0.12133472,0.0,1.0165553,0.74965274,0.5015096,0.04795134,0.50006187,0.4896936,0.14711073,0.6822333,0.76838505,0.7642485,0.8540961,0.41355845,0.5474503,0.81765914,0.0,0.0,0.20437953,0.7159263,0.5642329,0.5100759,0.86903036,0.46140096,0.43983546,0.0,0.41696388,0.37029997,0.53664887,0.18955949,0.44248563,0.0,0.82983094,0.2693414,0.6131677,1.0437342,0.9158832,0.6334515,0.20973314,0.64231575,0.5680777,0.25567392,0.0,0.52272993,0.28633788,0.20285553,0.88715583,0.6955725,0.6912328,0.6091997,0.46262228,0.6120519,0.7947448,0.1682777,0.26720744,0.36971152,0.5771645,0.0,0.26601896,0.8928712,0.6362052,1.0442691,0.68862736,0.6546413,0.0,0.0,0.35635594,0.0,0.7874447,0.27884772,0.20889318,0.0,0.73430574,0.7926667,0.0,0.68918484,0.31632692,0.53146815,0.07767804,0.0,0.64465976,0.7659637,0.31619602,0.7888656,0.8489978,0.4223325,0.66728914,0.0,0.77127403,0.0,0.39475393,0.66665006,0.48160708,0.79774094,0.38388625,0.92310596,0.4803558,0.73244935,0.24873787,0.83285517,0.0,0.82748586,0.7276035,0.5063423,0.40722838,0.66676563,0.9641326,0.040490244,0.6889133,0.14249706,0.71446943,0.5101221,0.0,0.0,0.6809321,0.0,0.42978266,0.12669832,0.31544188,0.32308638
