movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
dolemiteismyname,0.67192745,0.6037139,0.5745012,0.7512993,0.41099784,0.48634073,0.6765721,0.27773106,0.6342086,0.51887107,0.42346105,0.40415195,0.8311771,0.0,0.0,0.50508535,0.6574186,0.0,0.40128365,0.75812924,0.5773915,0.7434884,0.89410204,0.0,0.0,0.73755956,0.6720707,0.3570691,0.5790764,0.0,0.7332268,0.76173365,0.5954236,0.7411432,0.58606976,0.58681554,0.75438523,0.67220026,0.5166768,0.9120228,0.91816324,0.41032958,0.0,0.0,0.53989017,1.1214744,0.44448102,0.3118987,0.581373,0.3986985,0.18866558,0.48746872,0.28946367,0.7686867,0.0280528,0.82571864,0.6603094,0.0,0.6546135,0.2953025,0.5187511,0.7781298,0.68866104,0.5983388,0.8929737,0.43364972,0.6283877,0.849791,0.43580642,0.62788314,0.0,0.0,0.63391024,0.3053032,0.37221086,0.6173241,0.60666096,0.0,0.0,0.7074016,0.62615895,0.37507468,0.44732916,0.8152976,0.6651636,0.6211627,0.54008865,0.7532746,0.8584153,0.6422794,0.0,0.0,0.65046966,0.8406322,0.40805787,0.0,0.0,0.021999665,0.73726624,0.74324334
dontletgomovie,0.40779158,0.67298895,0.5356063,0.6040131,0.20176171,0.49118632,0.5548358,0.17752239,0.5100684,0.49066228,0.0,0.3706685,0.7328765,0.0,0.0,0.3533748,0.52591693,0.0,0.29813153,0.6021442,0.39388567,0.7087777,0.3954582,0.0,0.0,0.31218833,0.6738143,0.25582525,0.43878722,0.0,0.4124487,0.37558255,0.5746803,0.31766105,0.7049146,0.49776632,0.59555584,0.4549744,0.32667,0.4886599,0.49947762,0.35960984,0.0,0.0,0.21898778,0.5503155,0.24253963,0.2076881,0.4264175,0.09084998,0.33830658,0.3827851,0.2308239,0.2731545,0.0,0.47312003,0.59975004,0.0,0.6870233,0.41809312,0.595372,0.74401903,0.5762751,0.33544853,0.74548537,0.39991602,0.18674344,0.55631137,0.3413214,0.52650577,0.02584795,0.0,0.36697337,0.5205894,0.26169553,0.48750484,0.447315,0.0,0.0,0.626965,0.43785718,0.3201462,0.3912431,0.48154315,0.42067382,0.5138979,0.4552541,0.5866364,0.78423655,0.55838,0.0,0.0,0.69094896,0.6875815,0.17322363,0.0,0.0,0.1988808,0.6356237,0.5880371
doramovie,0.38035247,0.5066047,0.4713552,0.3961182,0.13857134,0.34861475,0.35612968,0.27216846,0.40389514,0.39676797,0.23191988,0.22452557,0.4163065,0.0,0.0,0.4817182,0.49667397,0.0,0.29444927,0.483719,0.4400752,0.64586735,0.5166907,0.0,0.0,0.37472218,0.43369052,0.26230717,0.5199256,0.0,0.41741925,0.39878082,0.22182077,0.42567876,0.5676196,0.43022907,0.5077624,0.4762714,0.30040717,0.366819,0.5518691,0.2709589,0.0,0.0,0.50126415,0.49939907,0.24319068,0.17808996,0.28825423,0.1326888,0.15741229,0.48117754,0.21060857,0.4396406,0.0,0.51509696,0.4579544,0.0,0.42517692,0.23138532,0.18118906,0.57170093,0.4534015,0.44986093,0.5502878,0.37395647,0.24014449,0.43463987,0.31808302,0.29047868,0.0,0.0,0.44838575,0.35308343,0.18115228,0.4749665,0.5433399,0.0,0.0,0.24971855,0.53139746,0.21551637,0.38616183,0.3183613,0.36263826,0.36016786,0.37380463,0.5665049,0.5428144,0.32753688,0.0,0.0,0.38369036,0.6277727,0.30177504,0.0,0.0,0.13966645,0.4700418,0.54526716
downtonabbey_official,0.75721943,0.88729244,0.7444499,0.5826831,0.0,0.5183272,0.40497538,0.32042888,0.8648024,0.39367408,0.37565985,0.34631562,0.7075682,0.0,0.0,0.60847205,0.5077458,0.0,0.3611111,0.5883143,0.5009826,0.869885,0.5773607,0.0,0.0,1.0181792,0.5125565,0.38684914,0.28607044,0.0,0.77059186,0.6423157,0.52371204,0.75671834,0.29969594,0.3480459,0.76486427,0.7632168,0.38624364,0.8796885,0.69865817,0.31775436,0.0,0.0,0.6343586,0.6549926,0.4507268,0.34717596,0.658569,0.3195774,0.45880505,0.38385043,0.32084858,0.61704123,0.0,0.9135665,0.8283457,0.0,0.8622743,0.18632033,0.7372689,1.0483773,0.5232789,0.30309433,0.8255648,0.3451186,0.24666877,0.58571374,0.45339075,0.91954195,0.0,0.10592872,0.41152376,0.26334804,0.34113872,0.64726484,0.3781505,0.0,0.0,1.0036799,0.696707,0.54703736,0.049741317,0.72814786,0.69355243,0.734639,0.68043226,1.121362,0.9102719,0.49882567,0.0,0.0,1.0993117,1.070895,0.35086218,0.0,0.0,0.25782016,0.72902566,0.7632171
dumbo,0.4375381,0.61390895,0.49423555,0.46538538,0.12589966,0.38000083,0.4723186,0.18125857,0.46785328,0.4282149,0.20098114,0.3936275,0.5413477,0.0,0.0,0.4724473,0.38532776,0.0,0.30997685,0.39624202,0.3768009,0.40794417,0.56386155,0.0,0.0,0.3228077,0.52226776,0.3771904,0.39998528,0.0,0.51667064,0.47156203,0.46459165,0.32256672,0.58410436,0.5308589,0.73809665,0.48759505,0.4391123,0.47377795,0.54748505,0.22763783,0.0,0.0,0.41359702,0.49566567,0.1862906,0.16157779,0.27867115,0.2562741,0.15645553,0.46870723,0.2611135,0.6186253,0.04578498,0.4814654,0.50617623,0.0,0.6406266,0.12787017,0.3385542,0.5074957,0.48935264,0.3376459,0.754842,0.18214507,0.11865528,0.65306646,0.4973773,0.45832986,0.0045716553,0.008621196,0.409475,0.41218612,0.13899666,0.3848517,0.32348797,0.0,0.0,0.4254106,0.30434752,0.38506573,0.23247491,0.49915037,0.44961315,0.33893114,0.35390484,0.69154704,0.5855656,0.40705585,0.0,0.0,0.5676645,0.6225356,0.29167622,0.0,0.0,0.09826182,0.44788244,0.46373805
escaperoom,0.5980473,0.62971294,0.6154189,0.42108908,0.054739103,0.556733,0.3987742,0.50226253,0.7094263,0.4512345,0.099609315,0.25526434,0.62355834,0.0,0.0,0.6044408,0.35289472,0.0,0.2115836,0.72172993,0.46450296,0.60818774,0.80786216,0.0,0.0,0.76360613,0.4938317,0.45357254,0.49764004,0.0,0.4579114,0.47584367,0.5799949,0.54840255,0.62864476,0.6050959,0.52903956,0.40223908,0.4630975,0.4661707,0.5563506,0.53951883,0.0,0.0,0.531574,0.70591927,0.18324266,0.03925284,0.4195546,0.26973084,0.5243126,0.40603083,0.4537214,0.5821233,0.0,0.6282162,0.60398716,0.0,0.758505,0.38727346,0.37712273,0.5743177,0.49693972,0.38576365,0.888789,0.45652032,0.40277594,0.7519225,0.4379241,0.36718377,0.050582536,0.0,0.550027,0.53504336,0.23092267,0.56992257,0.50916123,0.0,0.0,0.6905322,0.60765946,0.6820593,0.4407195,0.5667001,0.4157301,0.5838259,0.48287943,0.6029213,0.9860914,0.5928934,0.0,0.0,0.5452197,0.7417477,0.47269833,0.0,0.0,0.0,0.46773574,0.4328017
everybodyknowsmovie,0.28251904,0.40790263,0.35270312,0.3905036,0.037957445,0.19607331,0.2816922,0.13431497,0.3213506,0.17184913,0.10163397,0.24433208,0.3317731,0.0,0.0,0.2796817,0.26062143,0.0,0.16507955,0.3735674,0.21600255,0.34981385,0.36507964,0.0,0.0,0.32879955,0.26244524,0.18868756,0.20984353,0.0,0.33678243,0.30899423,0.30129823,0.39371258,0.31457654,0.32327217,0.34353936,0.4414311,0.19071443,0.30478546,0.42434192,0.1419945,0.0,0.0,0.2105808,0.44839337,0.18503496,0.13642551,0.2641596,0.19152471,0.25257608,0.14855316,0.20523381,0.33087578,0.0,0.40118787,0.37472534,0.0,0.38953036,0.10380149,0.26912397,0.44334683,0.33192724,0.23689337,0.37676853,0.1482031,0.2621402,0.36611807,0.26138744,0.3226703,0.04024583,0.0,0.2714315,0.2724957,0.2000167,0.31959686,0.3555511,0.0,0.0,0.41424993,0.32332876,0.28354865,0.12355385,0.32520178,0.26399824,0.28864762,0.3074066,0.43108782,0.446915,0.3337599,0.0,0.0,0.37655196,0.4884892,0.2841034,0.0,0.0,0.120754585,0.3792081,0.3472476
fastandfuriousmovie,0.6799682,1.0303941,0.5144786,0.58655477,0.5132663,0.7580495,0.7797085,0.21944517,0.5014008,0.8925025,0.41326714,0.5542284,0.7969498,0.0,0.0,0.860446,0.5442919,0.0,0.39331865,1.1169844,0.6517433,0.76979303,1.0672879,0.0,0.0,0.61992395,1.1391612,0.38325575,0.47645882,0.0,0.5201121,0.50839704,0.64309096,0.38146,0.88430303,0.6333617,0.5297776,0.665207,0.7314099,0.87941766,0.74467653,0.84489465,0.0,0.0,0.5339148,0.89916563,0.37430286,0.41814476,0.6878896,0.48840952,0.46761504,0.5596258,0.11326396,0.50492597,0.0,0.9512726,1.0809987,0.0,0.9425918,0.5515048,0.7533961,1.0506376,0.7643653,0.30446428,1.4023625,0.770274,0.36252066,0.7067991,0.68346643,0.7266142,0.07675965,0.0,0.37628987,0.4442268,0.4957101,0.727344,0.60001934,0.0,0.0,0.9834753,0.4808328,0.32541937,0.5042625,0.8044324,0.70399284,0.8246005,0.5935895,0.77977675,0.9872469,0.79841423,0.0,0.0,1.1105075,0.64211696,0.6651467,0.0,0.0,0.15745293,0.6550425,0.8645998
fightingwmyfam,0.6175058,1.0812255,0.72941715,0.7373692,0.4812524,0.7180449,0.92701304,0.4852656,0.53722143,0.4898917,0.20658481,0.56411976,0.9983185,0.0,0.0,0.48810193,0.4094407,0.0,0.6136217,1.1781329,0.3682867,0.6927265,1.0981565,0.0,0.0,0.65952307,0.61949825,0.8642134,0.9677251,0.0,0.7378252,0.64175314,0.65186226,0.41264963,0.84513783,0.8404946,0.5831707,0.9284881,0.3802516,0.6598651,0.7541274,0.43088126,0.0,0.0,0.40724316,0.95359194,0.53291184,0.46684334,0.66255623,0.4795622,0.30684385,0.60467273,0.25714296,0.56993157,0.0,0.63427883,0.81233424,0.0,1.0250522,0.39942876,0.68072885,0.96114045,0.88420534,0.45980108,0.80036324,0.4174684,0.5691304,0.9774958,0.4537737,0.86473703,0.12514326,0.0,0.85231537,0.5965979,0.47565067,0.6686497,0.59334207,0.0,0.0,0.8428437,0.5763682,0.65702266,0.38560027,0.6758468,0.38778087,0.8352638,0.75803787,0.97144353,1.1811103,0.7528186,0.0,0.0,0.82378405,0.9672414,0.97007537,0.0,0.0,0.114509165,0.866222,0.9870317
fivefeetapartfilm,0.74024075,0.56328934,0.5786446,1.3158714,0.32674742,0.74915457,0.9007265,0.0,0.73793644,0.71381134,0.39463055,0.6092264,0.96855366,0.0,0.0,0.82964885,0.42830685,0.0,0.36401784,1.0572723,0.6619965,0.99850625,0.92957056,0.0,0.0,0.73119,0.5961221,0.44975638,1.0833666,0.0,0.64382696,0.4362626,0.9520557,0.6327783,1.0836319,0.8188361,0.67014855,0.86349124,0.27785707,0.9221047,1.144586,0.45674962,0.0,0.0,0.6031656,0.8319521,0.47552675,0.444318,0.5003982,0.37903142,0.37027177,0.5498382,0.09869532,1.1511083,0.0,0.9664452,0.8735201,0.0,1.0155133,0.3945478,0.48311046,1.183455,0.93455136,1.0245031,0.8761963,0.39640608,0.32717052,0.81466234,0.32735744,0.8349468,0.0,0.0,0.8674714,0.6254598,0.31263608,0.9041145,0.45342097,0.0,0.0,0.25017104,0.8008808,0.56929624,0.48698783,0.969458,0.54090047,0.6320532,0.7154869,0.9632367,1.3056198,0.5293505,0.0,0.0,0.60095114,1.2040884,0.3909108,0.0,0.0,0.0,0.65536904,1.1320264
fordvferrari,0.309373,0.39969134,0.29228172,0.40094486,0.23244569,0.3180443,0.42744434,0.16778873,0.37415496,0.25176013,0.18793927,0.16949868,0.41515028,0.0,0.0,0.42783156,0.33149686,0.0,0.26339757,0.53552383,0.3636087,0.41587108,0.37459606,0.0,0.0,0.2883919,0.42062065,0.2582151,0.15410183,0.0,0.35054746,0.38775045,0.4460039,0.21552493,0.49017954,0.51454616,0.41078985,0.4200731,0.26130646,0.37548825,0.41920236,0.25744066,0.0,0.0,0.13487475,0.5367691,0.27589852,0.17053124,0.32177126,0.19386336,0.12965575,0.38157427,0.12896103,0.40199277,0.0,0.38582724,0.38222164,0.0,0.45162648,0.30834416,0.22496903,0.36991456,0.3390051,0.37488478,0.4264045,0.2502311,0.23050362,0.45847696,0.20590983,0.28961033,0.0,0.0,0.28278488,0.44324914,0.14652938,0.41680303,0.46878764,0.0,0.0,0.358277,0.36277133,0.23510954,0.2630167,0.2381314,0.37818292,0.36837864,0.39634073,0.3173256,0.5207555,0.43257165,0.0,0.0,0.3878464,0.5202293,0.24826555,0.0,0.0,0.1544017,0.4474123,0.35827926
freaksthefilm,0.5571659,0.796293,0.44889095,0.7259489,0.10720708,0.4100467,0.6600448,0.20750614,0.6972388,0.3532058,0.24079286,0.21987772,0.58127004,0.0,0.0,0.57886505,0.36073253,0.0,0.381554,0.80612224,0.45687178,0.59210384,0.6388027,0.0,0.0,0.58583,0.36054546,0.451048,0.2503401,0.0,0.6294391,0.65124077,0.40845963,0.3335483,0.7959771,0.52272946,0.4569486,0.37193537,0.1489258,0.64083207,0.61061805,0.41357282,0.0,0.0,0.4859137,0.6373371,0.35380977,0.23300219,0.46282458,0.17624874,0.14565134,0.33319968,0.16313548,0.4471175,0.0,0.6600134,0.42793614,0.0,0.72203505,0.0701098,0.6296467,0.65841043,0.49448657,0.5329643,0.6185313,0.39017624,0.2904239,0.71940035,0.504218,0.4597661,0.0,0.0,0.5149171,0.6378303,0.47768074,0.71964204,0.48694995,0.0,0.0,0.70195085,0.359301,0.4748764,0.34190905,0.46363482,0.24135853,0.5566935,0.52220887,0.7372757,0.7549603,0.54612446,0.0,0.0,0.45365724,0.8231853,0.3218752,0.0,0.0,0.16434994,0.39057666,0.59041387
geminimanmovie,0.5824451,0.587969,0.63471186,0.72818935,0.0,0.5053434,0.5382748,0.13448183,0.3484434,0.5252216,0.3666541,0.5226894,0.65658873,0.0,0.0,0.6566599,0.4412112,0.0,0.4169346,0.7296026,0.3256598,0.5474761,0.635739,0.0,0.0,0.5157806,0.6199692,0.35593686,0.45864865,0.0,0.49930972,0.5134321,0.5429598,0.4471975,0.6337865,0.67728424,0.38797787,0.65915596,0.36631322,0.6503031,0.8248829,0.39235005,0.0,0.0,0.34648535,0.6623336,0.41322106,0.25849527,0.33240178,0.25277635,0.36711225,0.6207375,0.21552728,0.6587075,0.0,0.6951777,0.6649913,0.0,0.33756888,0.19901347,0.3958824,0.75039476,0.6595621,0.41012305,0.83895487,0.2650864,0.5594268,0.6490982,0.57153,0.47260466,0.044653278,0.0,0.65019083,0.33135194,0.41425055,0.49047658,0.62682027,0.0,0.0,0.701014,0.2323079,0.36531252,0.46622434,0.63897574,0.412648,0.5903544,0.5980387,0.58412343,0.77530336,0.50231713,0.0,0.0,0.7022383,0.7255615,0.5624234,0.0,0.0,0.022665195,0.6213511,0.7916181
glassmovie,0.5001744,0.50446475,0.45230135,0.52277505,0.12227107,0.34178495,0.40323246,0.03869415,0.4421258,0.38033006,0.227073,0.28009504,0.47433603,0.0,0.0,0.354736,0.41936725,0.0,0.2923437,0.50358814,0.34677413,0.6521267,0.5274027,0.0,0.0,0.43075666,0.4204958,0.12871821,0.54066825,0.0,0.47402275,0.5007941,0.52497584,0.34512892,0.42957523,0.51363385,0.50499654,0.5431774,0.23791511,0.5627506,0.547278,0.25809073,0.0,0.0,0.2756957,0.48401478,0.5180114,0.18264127,0.30258673,0.32120174,0.22866046,0.3771015,0.16490719,0.43388554,0.0,0.5960452,0.48530996,0.0,0.4085571,0.36267444,0.43760523,0.61951005,0.3707922,0.38046557,0.61262625,0.39689717,0.3188974,0.5016466,0.21028589,0.5625665,0.0,0.0,0.4034189,0.43531275,0.15964964,0.4975155,0.4039728,0.0,0.0,0.46640566,0.58726084,0.47927827,0.24657339,0.54296756,0.29448342,0.4254296,0.52246654,0.5834841,0.6070181,0.3850798,0.0,0.0,0.5682743,0.72434366,0.27093866,0.0,0.0,0.05823813,0.5775473,0.44811302
gloriabellmovie,0.41045257,0.35575414,0.37730825,0.47362238,0.26767486,0.45469582,0.36501887,0.19602688,0.38533857,0.42960888,0.14831379,0.32630166,0.5643024,0.0,0.0,0.273924,0.33906925,0.0,0.44978973,0.57875127,0.32020223,0.52696043,0.51907516,0.0,0.0,0.4592075,0.46933126,0.1846182,0.38740644,0.0,0.3553622,0.36875328,0.37616715,0.36123234,0.44853166,0.47346082,0.4598119,0.34539676,0.27085173,0.50250155,0.53649384,0.2786098,0.0,0.0,0.32766333,0.47490048,0.18549833,0.13114454,0.33442864,0.10621688,0.20975204,0.3911598,0.22847366,0.42885646,0.0,0.48179376,0.46606818,0.0,0.5926537,0.36092356,0.37697315,0.6776972,0.46882594,0.36809155,0.463897,0.31436592,0.17970976,0.45070451,0.33777362,0.43377888,0.07662582,0.0,0.36824194,0.18750155,0.23429695,0.46496373,0.32456076,0.0,0.0,0.36398807,0.42899105,0.338668,0.17617016,0.48676935,0.3931348,0.3756308,0.2590226,0.5579407,0.6798233,0.5455302,0.0,0.0,0.42908686,0.519882,0.28183162,0.0,0.0,0.04476713,0.4616452,0.33092135
godzillamovie,0.46575943,0.8130093,0.36551508,0.34077752,0.19151242,0.5036646,0.41157433,0.39207712,0.49765286,0.5565019,0.13264744,0.32986447,0.5320768,0.0,0.0,0.49867138,0.42781374,0.0,0.26820195,0.754716,0.30422112,0.77451307,0.65527576,0.0,0.0,0.6634776,0.50935066,0.34274775,0.5412665,0.0,0.49300078,0.5654926,0.59979904,0.6914659,0.6450594,0.5645603,0.5685621,0.43769562,0.44823217,0.4382849,0.5697703,0.46912196,0.0,0.0,0.49247333,0.70146215,0.15078454,0.13591474,0.20808902,0.30925733,0.2591389,0.5062673,0.104113065,0.6692182,0.00037605222,0.6421836,0.5624258,0.0,0.6167604,0.21788296,0.45137456,0.471899,0.41522706,0.5705304,0.9569628,0.5194203,0.27876437,0.7541385,0.40268496,0.50470585,0.17679773,0.0532463,0.22624734,0.4857256,0.40412897,0.43946397,0.4163462,0.0,0.0,0.69407874,0.5261166,0.553443,0.32635874,0.6764711,0.36074454,0.7156215,0.5164536,0.85584694,0.8723989,0.23616745,0.0,0.0,0.6823591,0.5725815,0.3801884,0.0,0.0,0.12051082,0.47553927,0.80875397
goldfinchmovie,0.48350933,0.76173145,0.48069274,0.6537257,0.17473617,0.54812104,0.5570219,0.12336575,0.5168881,0.6032131,0.34077474,0.47529522,0.6753698,0.0,0.0,0.45079407,0.55394375,0.0,0.453012,0.7254365,0.36167124,1.0058502,0.7059352,0.0,0.0,0.47144836,0.7109011,0.18630372,0.51961696,0.0,0.46838918,0.522214,0.6067207,0.41046178,0.5409743,0.61966866,0.6006207,0.627199,0.32873374,0.6752267,0.61194897,0.2999477,0.0,0.0,0.34709537,0.68104756,0.475717,0.41325933,0.46800977,0.33800113,0.24960151,0.4188632,0.0799697,0.5228558,0.017264389,0.5770657,0.6931499,0.0,0.60564756,0.2439366,0.6289707,0.7395705,0.5938053,0.46228004,0.6670118,0.54321474,0.49592498,0.95694715,0.3423626,0.514751,0.0020491863,0.0,0.53629017,0.57314193,0.1647,0.7130465,0.4943677,0.0,0.0,0.66803867,0.4499347,0.62702554,0.21111675,0.5430717,0.43189657,0.37274054,0.66152936,0.7412531,0.8463476,0.56443584,0.0,0.0,0.55597717,0.827437,0.65479106,0.0,0.0,0.108534604,0.5633989,0.44102857
goodboysmovie,0.46183702,0.5585225,0.44643977,0.33821228,0.056060903,0.40061182,0.59971094,0.15098062,0.46268114,0.5570331,0.17040464,0.22886568,0.43188873,0.0,0.0,0.47631723,0.37197188,0.0,0.30927986,0.71899927,0.2540051,0.51541066,0.72714055,0.0,0.0,0.60238266,0.38671565,0.3841323,0.57400507,0.0,0.5769511,0.32483554,0.58355165,0.5946664,0.5372926,0.49088892,0.45239878,0.5235745,0.3727302,0.5476911,0.6103057,0.38347062,0.0,0.0,0.61992043,0.6765603,0.5382575,0.2173355,0.45441833,0.14811666,0.24098444,0.5727931,0.13409741,0.3649515,0.0,0.7517684,0.57531005,0.0,0.4718739,0.32613617,0.3884217,0.6949555,0.43166,0.25823304,0.90365285,0.3788994,0.32807234,0.6650427,0.45525095,0.4376631,0.07519586,0.0,0.40810272,0.38809264,0.107311994,0.41110352,0.52507067,0.0,0.0,0.565607,0.48020306,0.56402844,0.39651436,0.5549139,0.42457554,0.6889319,0.41518813,0.6195251,0.89095867,0.42523384,0.0,0.0,0.8499617,0.6952353,0.46690637,0.0,0.0,0.02569694,0.48134434,0.45792943
goodliarmovie,0.61767834,0.63807994,0.36207435,0.3853069,0.3559744,0.59793395,0.5209568,0.19904919,0.48180893,0.57212055,0.20477022,0.2393784,0.68820584,0.0,0.0,0.63082534,0.34416392,0.0,0.50343865,0.72016674,0.47632444,0.7214132,0.6475443,0.0,0.0,0.40383473,0.43206695,0.31538984,0.5474958,0.0,0.6643521,0.374068,0.3222593,0.5530801,0.7483091,0.6147415,0.4419457,0.5481255,0.38761646,0.51812625,0.58423084,0.39188924,0.0,0.0,0.4751105,0.7026603,0.22955352,0.5089892,0.21739268,0.24301276,0.334446,0.46773055,0.17346488,0.62519985,0.0,0.6476639,0.6404601,0.0,0.49185064,0.24325132,0.50809944,0.5594714,0.36457223,0.41605756,0.91083115,0.34343454,0.20797826,0.5675544,0.53026056,0.5797729,0.07191896,0.0,0.31736088,0.42543885,0.31695718,0.54579383,0.3269911,0.0,0.0,0.6612608,0.49459094,0.5658231,0.28553087,0.5052591,0.59493923,0.7632732,0.6975664,0.5019842,0.789292,0.5701344,0.0,0.0,0.6622091,0.56076664,0.4478574,0.0,0.0,0.33213502,0.4922258,0.50975245
gretafilm,0.52401865,0.6521706,0.46625987,0.7018305,0.05297111,0.2550913,0.43027854,0.22322445,0.53342175,0.29841596,0.12874663,0.3142831,0.5757325,0.0,0.0,0.48716357,0.5680623,0.0,0.39358762,0.7917053,0.37220144,0.65327185,0.7647261,0.0,0.0,0.53894824,0.5430787,0.1983488,0.40622142,0.0,0.5473921,0.52553385,0.62475014,0.5969366,0.43118936,0.50870794,0.50732744,0.7839642,0.27551198,0.6002188,0.86957854,0.23664269,0.0,0.0,0.42773592,0.73504436,0.27587134,0.32002312,0.46904817,0.15733641,0.34183514,0.41042644,0.34522814,0.5332673,0.0,0.65330356,0.59233314,0.0,0.5720126,0.38775584,0.47587162,0.66720057,0.5545567,0.4158827,0.70662266,0.46289545,0.37541458,0.6475331,0.4142979,0.6004722,0.14074297,0.0,0.49263418,0.38027132,0.40960976,0.521943,0.6639844,0.0,0.0,0.6699558,0.55086213,0.60311383,0.41978738,0.6995752,0.5062784,0.55380636,0.5364774,0.5573958,0.8328016,0.5323527,0.0,0.0,0.6762188,0.78358877,0.5734979,0.0,0.0,0.08926365,0.7084083,0.6184678
halathemovie,0.8227185,0.98629594,0.39170852,0.7904742,0.41053972,0.75356156,0.9454497,0.31226188,0.501505,1.0781202,0.20782009,0.5881698,1.0067253,0.0,0.0,1.0650018,0.7305052,0.0,0.4718863,1.394688,0.6153478,0.9981528,0.77733475,0.0,0.0,0.4160584,0.83090967,0.58666384,0.79282814,0.0,0.67221,0.6718376,1.0381837,0.39025646,1.0190389,0.86544377,0.684172,0.85709107,0.61703783,1.3009181,1.2222825,0.5261804,0.0,0.0,0.6722758,0.5947699,0.45762342,0.47013143,0.31063074,0.39280802,0.5784955,0.7730531,0.009189882,0.7710388,0.0,1.088778,0.856751,0.0,1.0851402,0.27019164,0.9556685,1.0838102,0.9055245,0.63564825,1.1769736,0.6044671,0.7290709,1.2011455,0.6213234,0.98252875,0.0,0.0,0.70858765,0.70055306,0.26889515,0.55963564,0.5224693,0.0,0.0,1.0626957,0.46141893,0.48312467,0.69329166,0.45116648,0.87018263,0.70598394,0.6731117,1.0455534,1.3139434,0.5764743,0.0,0.0,1.0899757,1.2072713,0.59583807,0.0,0.0,0.16915865,0.5905092,1.4020537
happydeathdaymovie,0.33593437,0.42890567,0.3632758,0.36591527,0.14265615,0.22568777,0.35069138,0.18905796,0.23460692,0.39284217,0.0407625,0.07866219,0.43428516,0.0,0.0,0.28546745,0.21957317,0.0,0.26240805,0.49239537,0.30839488,0.37439063,0.22821558,0.0,0.0,0.31302133,0.29039046,0.2736689,0.39137557,0.0,0.17743826,0.3208758,0.24970984,0.24195096,0.4770778,0.36816722,0.3439203,0.40739426,0.15831472,0.22100413,0.30910033,0.21521004,0.0,0.0,0.21366878,0.36335787,0.20468599,0.11302324,0.29265884,0.1237389,0.3720124,0.34348497,0.113652796,0.3394963,0.031591743,0.26738757,0.33174002,0.0,0.29629683,0.21673429,0.2962233,0.4334724,0.47064728,0.15976028,0.37767768,0.25522473,0.29844603,0.35465664,0.16212897,0.36313593,0.04185546,0.0,0.2418412,0.3137759,0.16835818,0.21567032,0.2711253,0.0,0.0,0.35362336,0.2659514,0.32742733,0.34062284,0.3353018,0.3056944,0.26123387,0.18537399,0.29203412,0.47803956,0.3872487,0.0,0.0,0.3801518,0.41871983,0.26238307,0.0,0.0,0.039097484,0.42445773,0.3642985
harrietfilm,0.41554573,0.5533624,0.46518627,0.6567104,0.07666784,0.34256884,0.442668,0.10303456,0.47703096,0.26326188,0.103440106,0.28002548,0.5282481,0.0,0.0,0.36710188,0.31270194,0.0,0.39030045,0.4950632,0.26658466,0.48129493,0.5904463,0.0,0.0,0.38282624,0.34706432,0.40304583,0.38995835,0.0,0.57551134,0.49843082,0.5825895,0.5325391,0.4063801,0.51719236,0.5753006,0.5685853,0.2480437,0.59688604,0.52160287,0.20851001,0.0,0.0,0.22761746,0.64091027,0.45508713,0.21005237,0.3459848,0.21876192,0.30385628,0.28234115,0.23546898,0.47458175,0.0,0.45571446,0.63066494,0.0,0.5289242,0.2931648,0.37577534,0.6555957,0.3944403,0.28767943,0.5318876,0.18202038,0.36337563,0.5455112,0.3726761,0.523135,0.020608481,0.0,0.35996684,0.39343673,0.14082,0.46382245,0.528998,0.0,0.0,0.5529302,0.5444551,0.31591004,0.26786357,0.4970719,0.35342222,0.43053275,0.49539378,0.49979308,0.5628917,0.5426909,0.0,0.0,0.57106626,0.7188505,0.4743412,0.0,0.0,0.13034101,0.43006217,0.3391896
