movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
freaksthefilm,0.66184545,0.70712316,0.45122787,0.5104948,0.018533887,0.4951466,0.12261273,0.23521507,0.337621,0.6233175,0.76109385,0.441126,0.33157122,0.4826265,0.75012916,0.7380335,0.7482564,0.5259206,0.346897,0.24781388,0.43537453,0.6039881,0.4982336,0.72733617,0.0,0.18634407,0.6615427,0.63849217,0.5473996,0.46923748,0.57795095,0.47124758,0.54291856,0.60021025,0.36772776,0.82248145,0.0,0.73771346,0.86623126,0.5388655
geminimanmovie,0.5570518,1.0928581,0.36949942,0.88860536,0.036516756,0.7935766,0.33903682,0.42440748,0.4374437,0.86862224,0.81478846,0.4035846,0.31116498,0.9666645,0.79299635,0.8057564,0.8621817,0.9824739,0.25203353,0.2891998,0.86265796,0.95293343,0.72373414,0.69022465,0.0,0.22621445,0.8615009,0.73207074,0.49856412,0.7048042,0.75699866,0.53378266,0.5359426,0.9270648,0.6373932,0.77826136,0.0,0.83425283,0.70678157,0.79266584
glassmovie,0.6520587,1.0732753,0.3605955,0.6620105,0.0,0.77298343,0.3090182,0.3930028,0.2505413,0.58730894,0.75788873,0.35197398,0.5873797,0.8477373,0.3736857,0.71956915,0.6787212,0.7338054,0.26840156,0.43906745,0.50853115,0.7614509,0.7773979,0.5020093,0.0,0.124123655,0.4565332,0.5019493,0.49019125,0.49854222,0.7987374,0.16915628,0.5693048,0.5202251,0.40494823,0.74288595,0.0,0.9776045,0.78455806,0.68679047
gloriabellmovie,0.69769454,0.91551536,0.48670757,0.740197,0.0,0.57219946,0.51340485,0.3002348,0.2551276,0.56551844,0.6103213,0.41995248,0.42135316,0.7501067,0.7229329,0.7102782,0.7417929,0.55474746,0.2872845,0.23063174,0.54610664,0.6632964,0.6156979,0.26707062,0.0,0.3233057,0.63021344,0.62760353,0.6456693,0.5803051,0.537192,0.3959751,0.58802587,0.7838269,0.51881313,0.73316056,0.0,0.654045,0.8179846,0.7326652
godzillamovie,0.5181416,1.02827,0.67366636,0.70604044,0.0,0.69649994,0.5288159,0.21366358,0.27878782,0.804287,0.86478263,0.2798257,0.3451938,0.7296615,0.82479954,0.6533618,0.9040496,0.7980511,0.4602229,0.30693436,0.52988523,0.9595493,0.9087273,0.6966449,0.0,0.31533274,0.6472987,0.7525416,0.8881253,0.5349865,0.5423827,0.4774391,0.7126967,0.8304557,0.67294717,0.7276011,0.0,0.83720315,0.81646395,0.8452145
goldfinchmovie,0.752671,1.1276126,0.33255956,0.847063,0.0,0.7928902,0.28027073,0.3284232,0.4100184,0.85802215,0.73372084,0.49544454,0.7024065,0.84632844,0.40539938,0.8862578,0.9735052,0.7891348,0.38965946,0.7900587,0.71960014,0.73501706,0.8509592,0.7437933,0.0,0.28657198,0.48014352,0.6820908,0.7059056,0.7584977,0.6771615,0.3000152,0.5653185,0.81690514,0.3147226,0.99452597,0.0,0.99030733,1.0123652,0.59922254
goodboysmovie,0.55778086,1.1923974,0.5367961,0.9427683,0.0,0.7896432,0.37091646,0.47982758,0.63995206,0.66318136,0.85288566,0.5931621,0.50325036,0.6355669,0.7562278,0.7518047,0.75093454,1.0194291,0.33828607,0.38696375,0.63938653,1.3920138,0.7526049,0.69483376,0.0,0.2063215,0.576344,0.71821344,0.6460203,0.5759334,0.8016319,0.43983284,0.4618763,0.771389,0.3766439,0.656588,0.0,0.8472028,0.96203715,0.85638624
goodliarmovie,0.61669064,1.3821592,0.660012,0.8605571,0.1370863,0.9138534,0.7457002,0.269926,0.40008524,0.9597883,0.8326019,0.44184077,0.5543846,0.8437949,0.89809483,0.8955974,1.2119825,0.88581675,0.6236392,0.3591208,0.9186824,0.9098891,0.9269863,0.62827325,0.0,0.033738613,0.9134904,0.921796,0.75359565,0.9911011,0.6458138,0.5899971,0.6002978,1.0045915,0.89040995,0.8550927,0.0,1.1477338,0.9568098,0.9185568
gretafilm,0.65717804,0.8595172,0.40234956,0.93888944,0.016997235,0.62763876,0.32116422,0.23789075,0.31089845,1.1619878,0.6366894,0.4269728,0.47037885,0.6205337,0.7654359,0.5472012,0.8437773,0.7286266,0.8010602,0.4767576,0.68292326,0.7267095,0.8068907,0.57493365,0.0,0.11335815,0.6385825,0.9102282,0.78436816,0.32040456,0.6031579,0.48948944,0.5955461,0.7387102,0.7052094,0.5936213,0.0,0.9924737,1.1233613,0.8043063
halathemovie,0.9419117,1.8398554,0.43876293,1.2492158,0.0,0.7508844,0.6834361,0.74298006,0.22900425,1.206642,1.4621024,0.5960955,0.74360454,0.8465571,1.0132238,1.5906017,1.2725844,0.8765311,0.52588874,0.4201041,0.9084577,1.3002037,1.0934201,0.73355603,0.0,0.4880773,0.8742412,0.9012483,0.8228825,1.2156078,0.8657725,0.48505768,0.7101177,0.9602666,0.65365523,0.94619066,0.0,1.1252098,0.9963269,1.0542812
happydeathdaymovie,0.5347359,0.438827,0.27094004,0.40304285,0.0,0.46795347,0.20455238,0.1976629,0.18834567,0.42328435,0.44531178,0.43611753,0.28794333,0.43808913,0.60958046,0.48204464,0.50674945,0.5104961,0.31680378,0.211165,0.36251622,0.50381285,0.45153397,0.4962278,0.0,0.24679591,0.44907534,0.4372273,0.29396844,0.3736152,0.47650984,0.01526095,0.28740823,0.49476847,0.50687724,0.43758667,0.0,0.48854947,0.7027177,0.50967664
harrietfilm,0.679862,0.91997004,0.1191127,0.94282115,0.0,0.5276147,0.2200977,0.1904324,0.27465916,0.8046217,0.8746876,0.42814815,0.5261345,0.57627445,0.71779644,0.5948503,0.74802214,0.71817756,0.4486246,0.5232404,0.42199698,0.64622,0.6128857,0.5571095,0.0,0.08075145,0.45813435,0.63679916,0.55127794,0.50863814,0.5988357,0.19979987,0.45632115,0.6527032,0.5007036,0.69530416,0.0,0.6219531,0.96417016,0.8345817
hellboymovie,0.43428847,1.1130496,0.26705885,0.59627813,0.0,0.6365403,0.15218645,0.38186818,0.11031209,0.642679,0.6329708,0.22648841,0.254208,0.46969014,0.75588185,0.5089206,0.6193503,0.61965346,0.36894643,0.40674436,0.38537243,0.60052776,0.5499538,0.2533718,0.0,0.27567083,0.53905344,0.44309762,0.5222276,0.6376752,0.78402585,0.19774374,0.40854853,0.6800013,0.4202779,0.67894596,0.0,0.7809596,0.71566266,0.7042192
hersmellmovie,1.4582922,1.3996277,0.17660144,0.820094,0.0,0.9933518,0.45445776,0.9829254,0.28521857,0.99278504,1.4035215,1.139929,0.52373433,0.61831385,1.1915079,1.945261,1.1658572,1.5087962,0.51970804,0.30044144,0.88229376,1.8330245,1.0988312,1.1025736,0.0,0.14560907,1.2378997,0.92145693,0.9655222,0.90407974,0.910336,0.78028756,0.5260658,0.75966156,0.5376715,0.7933237,0.0,1.4013345,1.4814886,1.358417
highlifemovie,0.5658512,0.6786246,0.29633608,0.50599843,0.0,0.4425532,0.32391542,0.28759438,0.16146713,0.42065033,0.57664835,0.33987358,0.2908912,0.5051112,0.5844441,0.560974,0.5343309,0.44799894,0.24276921,0.16469546,0.40014115,0.5577787,0.4669013,0.23106447,0.0,0.27206773,0.50588393,0.46535945,0.46585694,0.48256996,0.47506383,0.2710683,0.3752782,0.55950475,0.4349872,0.5500158,0.0,0.52068293,0.629765,0.56287336
highstrungmovie,0.0,0.0,0.0,0.9222001,0.0,0.36191067,0.0,0.0,0.0,0.0,0.46272293,0.15039405,0.0,0.0,0.42805496,0.7526891,0.0,0.0,0.0,0.0,0.4777474,0.0,0.33227053,0.0,0.6508893,0.1885126,0.0,0.0,0.31179455,0.0,0.6031841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
honeyboymovie,1.2009721,1.4617499,0.42980418,0.93914944,0.0,1.5257512,0.12886006,0.86330616,0.5420705,1.2507595,1.2027099,1.1441556,1.1341833,1.0456928,1.1582794,1.5515409,0.78673667,1.6980284,0.57158375,0.6618196,0.8419921,1.3434044,1.156187,0.70531726,0.0,0.0,0.85903364,1.0018066,0.8562732,0.8166632,1.0932131,0.43539482,0.61502504,1.4064356,0.7396268,0.8800147,0.0,1.3308662,1.4780251,1.2205793
hotelmumbaifilm,0.57835543,0.75623316,0.32240388,0.6030485,0.0,0.6200088,0.28488702,0.29016662,0.30887195,0.60823613,0.61902267,0.36002994,0.20923561,0.6249221,0.6684242,0.62158245,0.5206837,0.5372709,0.18501182,0.25776148,0.41984338,0.6825195,0.5874559,0.42376113,0.021395568,0.16538371,0.5463356,0.5153347,0.65850097,0.41368067,0.6220577,0.2784345,0.5103417,0.55481803,0.52900195,0.56826276,0.0,0.69403046,0.668967,0.63965607
httydragon,1.486317,1.5817429,0.6683532,1.3541591,0.0,0.97402567,0.46417588,0.74104905,1.0879887,1.019497,1.2413342,0.7707962,0.7699959,0.9687821,0.99387246,1.6184108,1.014096,1.4734355,1.0134832,0.75985116,0.9507279,1.6157788,0.970919,0.9897226,0.0,0.08296339,0.94155586,0.99174213,0.89825976,0.8245852,1.3704035,0.5012714,0.7417532,0.94782007,0.4818939,1.171441,0.0,0.9379482,1.6840998,1.1425219
hustlemovie,0.6713754,1.033373,0.42039382,0.85067195,0.0,0.48193505,0.4479568,0.41122544,0.0,0.65772355,0.94745725,0.4095118,0.36695698,0.4416684,0.86866075,0.65081626,0.8600063,0.8963113,0.7994318,0.7260683,0.51224697,0.88397264,0.9795892,0.7408655,0.0,0.1347803,0.68034476,0.6272261,0.5984835,0.78794783,0.70607316,0.3279587,0.26900303,0.8442721,0.53676176,0.68461025,0.0,1.0300543,0.9240119,0.83122617
hustlersmovie,0.9050107,1.0155275,0.3398927,1.0779161,0.0,0.5735691,0.38417113,0.91685593,0.043403536,1.3145692,1.1297929,0.03690024,0.0,0.993271,1.5468615,1.4667842,0.37759477,1.3465365,0.23208746,0.25788417,0.27908787,1.0177853,0.42477614,0.8411147,0.0,0.0,0.34513527,1.1822331,0.8378746,0.59406555,0.8830054,0.35039818,0.23143597,0.94209343,0.6043226,0.55851984,0.0,1.1197282,1.5693494,1.28482
isntitromantic,0.7584176,1.0032984,0.3803803,0.53545433,0.0,0.47625914,0.4941538,0.42299384,0.20168252,0.85623556,0.61293626,0.3140719,0.37626663,0.65910006,0.9355283,0.762741,1.0678289,0.62102604,0.67071545,0.47901756,0.7389961,0.9057237,0.79836047,0.77382475,0.0,0.15133666,0.62725055,0.8147526,0.7144719,0.664363,0.5508429,0.35245907,0.37752363,0.6574842,0.6626117,0.7373474,0.0,0.9216394,0.9231608,0.8414085
itmovieofficial,1.0623528,1.1254199,0.480965,0.7909526,0.0,0.8746607,0.557265,0.50718683,0.27685952,0.90480226,0.88512707,0.39040673,0.59975123,0.7398077,0.76484567,0.7896642,0.9827886,0.7646576,0.5351484,0.5780925,0.6435699,0.97751844,0.9155009,0.6469189,0.0,0.10327639,0.80798423,0.45276684,0.79635954,0.6933067,0.6523321,0.17376918,0.7548309,0.7088486,0.5773005,0.6276388,0.0,1.0563543,0.97750264,0.78162384
jayandsilentbob,1.6343365,2.1771107,0.68779814,1.4969591,0.0,1.3662764,0.6016447,0.459858,0.52552384,1.5214657,1.1963403,0.8416943,0.87576,1.1210896,0.9823084,1.3188834,1.0107327,1.3913146,0.5335694,0.7670458,1.0022386,1.2128092,0.9233526,1.0063862,0.0,0.25523585,0.62422174,1.3218219,0.9602793,1.0276064,1.2428855,0.68273515,1.2314354,1.0274096,0.76971847,1.6472608,0.0,1.2519696,1.0551039,1.578336
johnwickmovie,1.0052538,1.6812519,0.64293325,1.0745275,0.0,0.74911094,0.31896922,0.37632233,0.48994425,1.3048962,0.9597185,0.2905345,0.50440353,0.91828066,0.8542907,1.3333199,1.1103215,1.2635362,0.5100536,0.65208113,1.2963319,1.1403539,0.90286994,0.48033887,0.0,0.27554557,1.1334842,0.8855335,0.7184596,0.9013481,1.269624,0.6466766,0.9358575,1.0296851,0.7320254,0.87577385,0.0,1.2251554,1.0240084,1.3501599
jojorabbitmovie,0.8361163,1.4529929,0.59622014,1.1335367,0.0,0.82280874,0.6225906,0.46135253,0.2529841,1.0991433,1.035413,0.6498107,0.69281757,1.1105793,1.3498728,1.2013726,0.8394743,0.9534346,0.45603043,0.3978116,0.75804406,1.2605194,0.8233134,0.71031237,0.0,0.45049986,0.586478,1.1635704,0.5983912,0.59964424,0.92446345,0.6458307,0.7140681,1.0850322,0.76683956,0.8269126,0.0,1.1595504,1.1350434,1.3608177
jokermovie,0.53617895,0.9304051,0.47262886,0.65611213,0.0,0.64141303,0.4605822,0.2806164,0.33180365,0.6668147,0.746197,0.3968677,0.24687214,0.49180728,0.71616334,0.8516477,0.758014,0.61839485,0.4452394,0.2804496,0.74530023,0.78220963,0.70657706,0.39543974,0.0,0.10136724,0.56056064,0.68290037,0.48121065,0.6755167,0.6203223,0.4639784,0.40642005,0.5167646,0.5619031,0.40326416,0.0,0.66052705,0.69211483,0.66001016
judythefilm,0.6988933,1.0642338,0.44002315,0.8586204,0.2264324,0.57392913,0.27618745,0.2517354,0.47220576,0.89718544,0.66437185,0.54484814,0.36316156,0.5290776,0.5594884,1.1474665,0.57071596,0.80900025,0.19702944,0.3693666,0.44818985,0.9154632,0.5156606,0.5616566,0.0,0.24536778,0.579741,0.8896249,0.93066466,0.52619654,0.6736016,0.42329708,0.44967726,0.8268076,0.53757423,0.37017527,0.0,0.6479537,0.8509595,0.9590754
jumanjimovie,1.4307319,2.0579126,0.91167605,1.5462036,0.12553732,1.3278158,1.0665581,0.461666,0.63116884,1.0635902,1.6484073,0.85628235,0.5588478,1.345162,1.5659113,1.3845415,1.3255013,1.5911273,0.79954535,0.6291691,1.2068053,2.0945864,1.6199384,1.4262701,0.0,0.6807752,1.2639946,1.6908503,1.4393463,1.1276184,1.5068145,0.7133636,0.88157225,2.1043591,0.9402665,1.2540542,0.0,1.5336365,1.4682324,1.327558
justmercyfilm,0.32675812,0.7542303,0.31507286,0.595375,0.0,0.4517262,0.3005169,0.13246696,0.2699311,0.45139468,0.6312051,0.22625682,0.47736165,0.4595056,0.637164,0.68874544,0.5711784,0.6057277,0.28920192,0.4355514,0.46310422,0.5244571,0.6438509,0.5602302,0.0,0.31731144,0.5371407,0.40877968,0.46895686,0.41560185,0.46082,0.2237449,0.46084365,0.56105137,0.30684608,0.46004432,0.0,0.5053184,0.6915456,0.6479956
knivesout,0.84872234,1.2784017,0.5808258,0.79265004,0.0,0.97680265,0.36796865,0.17672847,0.14306507,1.1585608,0.985288,0.9063231,0.47396168,0.8922114,0.9708361,1.0650554,1.0066956,1.1067294,0.40958267,0.36822844,0.63246447,1.1916496,0.8778682,0.7556537,0.0,0.05178681,0.8857169,0.6842153,0.81138146,0.37367684,0.9093944,0.43803504,0.6252602,0.6454218,0.44638777,0.8176649,0.0,1.1771289,0.83099097,1.0657765
lalloronamovie,0.36044648,1.082383,0.3234422,0.88218325,0.0,0.49674925,0.31972557,0.32857227,0.30362323,0.6804289,0.664331,0.56073105,0.39000934,0.5549707,0.683052,0.7179684,0.7323506,0.81625533,0.34183264,0.4740508,0.46587637,0.7066758,0.6625203,0.56280035,0.0,0.18099104,0.48984158,0.65579313,0.5859077,0.59160984,0.6191832,0.35895362,0.35998675,0.67136854,0.37031204,0.55611557,0.0,0.6195214,0.7035761,0.60771906
lastblackmansf,0.9075813,1.9031837,0.5511657,1.0608387,0.0,0.71075743,0.66929954,0.6551646,0.22850864,1.2236784,0.88082457,0.68935376,0.79209125,0.90188783,1.3740699,1.2739586,1.187652,1.1135101,0.31366247,0.50709903,0.97354,1.2108155,0.9659926,1.0653417,0.0,0.612382,0.8755053,1.1042812,0.9814728,1.1022173,0.94601375,0.55902964,0.84699,1.4309373,1.0134023,1.2681459,0.0,0.9633887,1.3362561,1.2220403
lastchristmasthemovie,0.4896823,0.63976467,0.20752831,0.64564395,0.0988045,0.36381096,0.22529134,0.27304226,0.22256626,0.3970521,0.51732606,0.3865948,0.2465942,0.47266906,0.48106623,0.4450455,0.48271134,0.4913584,0.25707564,0.29009116,0.31629258,0.60104156,0.37222153,0.45366317,0.0,0.08494897,0.43289086,0.4929934,0.4427341,0.36445326,0.43838808,0.16990077,0.3617023,0.5378412,0.31236827,0.33734298,0.0,0.5165128,0.59282047,0.49534783
latenightmovie,0.4723259,1.4981153,0.21967164,1.5017934,0.04452823,1.1309799,0.4854021,0.39711732,0.43394443,0.92903334,1.078222,0.7489272,0.39805552,0.5699409,1.1438289,1.0932543,0.83583957,0.77896714,0.4893857,0.61051637,0.87193936,0.9982377,0.8958694,0.8252369,0.0,0.20029761,1.0307058,0.7423399,0.7633501,0.8939565,0.8470887,0.7276575,0.51886404,1.1093853,0.6840636,0.7687623,0.0,1.0769651,0.8178139,0.7843351
lighthousemovie,0.5658512,0.6786246,0.29633608,0.50599843,0.0,0.4425532,0.32391542,0.28759438,0.16146713,0.42065033,0.57664835,0.33987358,0.2908912,0.5051112,0.5844441,0.560974,0.5343309,0.44799894,0.24276921,0.16469546,0.40014115,0.5577787,0.4669013,0.23106447,0.0,0.27206773,0.50588393,0.46535945,0.46585694,0.48256996,0.47506383,0.2710683,0.3752782,0.55950475,0.4349872,0.5500158,0.0,0.52068293,0.629765,0.56287336
lionking,0.7011833,1.5429207,0.5565098,1.2466307,0.0,1.0062252,0.55987924,0.37469244,0.47376913,1.4477874,1.3147635,0.8471904,0.56095755,0.7008,1.4777396,1.1662639,1.275406,1.1619526,0.5225989,0.49180633,0.8862448,1.4482434,1.0795375,0.97514886,0.0,0.6224785,0.7468949,0.7399398,1.026459,1.0431551,1.4699532,0.5458233,0.645539,1.0524409,0.6022715,1.2917738,0.0,1.0738952,1.1809918,1.3381152
littlethemovie,0.981725,1.1731246,0.40844518,0.8052181,0.0,0.7917254,0.46327263,0.49705243,0.51606584,0.7002401,0.9481353,0.67569155,0.5605805,0.60243714,0.8607591,0.7050021,0.8938918,0.95588684,0.5485784,0.26233998,1.0096415,1.0748689,0.85092664,0.48063424,0.0,0.32147387,0.7591008,0.862742,0.65506864,0.67856103,0.81350803,0.42120254,0.35972005,0.9755726,0.6358562,0.9656367,0.0,1.013407,0.9405376,0.8481763
littlewomenmovie,0.42232612,1.4365791,0.64441496,1.3205627,0.028494926,0.7916721,0.30085987,0.22775553,0.5746603,0.8690182,1.1014534,0.5731291,0.46237552,0.6575901,0.90340334,0.8395714,0.7146468,0.87596804,0.55432737,0.38626215,0.76396865,0.9666331,1.0463628,0.6312495,0.0,0.36459225,0.6376931,1.0715427,0.8448617,0.85963917,0.938966,0.5031434,0.53207576,1.0827699,0.4486974,0.6442794,0.0,1.0535629,1.0316434,1.1248372
littlewoodsfilm,0.9868239,1.289715,0.3186005,1.0635927,0.036925245,0.63824886,0.5217774,0.27574214,0.35260478,0.7366563,0.809646,0.66520494,0.53066325,0.7643803,0.87244767,0.6987445,0.9278855,1.0377295,0.6179406,0.24875586,0.5844211,0.966383,0.90870154,0.71389234,0.0,0.0021528732,0.82327676,0.6274621,0.8168039,0.7927299,0.9505589,0.39634413,0.7649144,0.7853399,0.5935203,0.71371967,0.0,0.8870678,0.9704574,0.9518347
longshotmovie,0.5066916,1.2396595,0.49177918,0.9576692,0.0,0.6918545,0.2564669,0.40288913,0.34241846,0.6259658,0.87957203,0.23539767,0.18937972,0.56036526,0.8322124,0.61018914,0.598568,0.7628922,0.38556775,0.58097976,0.61495346,0.95451057,0.70367956,0.332962,0.0,0.29555222,0.7487901,0.6537002,0.6404117,0.6458181,0.98990166,0.39709508,0.5382568,0.6226835,0.52085215,0.65047085,0.0,0.89094627,1.0088031,0.8490267
lordsofchaosmovie,0.35083184,0.7168158,0.3804895,0.4525531,0.02654923,0.474862,0.2514772,0.3249944,0.22922872,0.47392952,0.48717967,0.3144406,0.4070246,0.60428923,0.6908304,0.7022131,0.481285,0.5288127,0.20319894,0.26342866,0.4761285,0.52967656,0.50610626,0.4204898,0.0,0.12574473,0.37837246,0.3185827,0.48197624,0.47280383,0.4714423,0.2505831,0.43764493,0.53441226,0.33202606,0.5392062,0.0,0.58048105,0.6046107,0.6116748
lucyintheskyfilm,0.6839322,1.0710759,0.45242563,0.7108293,0.10235203,0.6825481,0.37712842,0.5793686,0.36133522,0.83134437,0.56994826,0.45559034,0.30830473,0.7116478,0.7438124,0.8827682,0.68973845,0.76510656,0.44384423,0.2744221,0.52510184,0.6577355,0.49620017,0.60603744,0.0,0.25754502,0.5704903,0.6198167,0.50156164,0.4568041,0.6273347,0.45187426,0.58533573,0.5295939,0.49882627,0.62470996,0.0,0.78811383,0.76960015,0.7189837
mamovie2019,0.8110367,1.827548,0.5686486,1.3136305,0.0,1.039475,0.49483877,0.60041344,0.4899381,1.4917816,1.1188395,0.8408839,1.0029621,1.0397131,1.20246,1.2664623,1.2751081,1.2610493,0.6217624,0.8880946,1.1265728,1.4605958,1.0672704,0.7908232,0.0,0.233122,1.182932,0.8941057,0.6954752,1.0645014,1.2508831,0.5788557,0.43856344,1.0608943,0.96877366,1.5127364,0.0,1.3636041,1.5215511,1.3203243
marriagestory,0.83000576,1.4880748,0.5882633,1.3464292,0.0,1.0065027,0.69616383,0.3639844,0.3809128,0.7575341,0.8683088,0.80832446,0.531478,0.7075465,1.3354625,0.79327005,1.1763041,1.072417,0.75867045,0.39242345,0.7369004,1.1417542,1.1865106,0.831645,0.0,0.63106054,1.0222079,1.0740231,1.1979325,1.0439197,0.9530134,0.6577892,0.60170245,1.3120646,0.61335194,0.8382269,0.0,0.8979903,1.2402099,1.1162558
meettheaddams,0.81598914,1.258429,0.49491474,1.1205018,0.0823508,0.9224011,0.29061085,0.5140386,0.48595542,0.8156052,0.72875905,0.56863326,0.4237899,0.8175741,0.8046801,0.90139556,0.99655086,0.9545827,0.7126832,0.641358,0.88799334,1.0416523,0.9105722,0.80698705,0.0,0.15625156,0.72086495,1.0737808,0.8534642,0.6159225,0.95268536,0.37440017,0.5430539,1.0961425,0.55432814,0.7884466,0.0,1.0515282,1.1297787,0.87224543
meninblack,0.62800384,1.1468844,0.5159678,1.0986985,0.30026284,0.785465,0.41971058,0.4362086,0.6008365,0.7099496,0.7879455,0.42638254,0.84600407,1.1473687,1.2328291,0.6977486,0.6427751,0.8300362,0.8564205,0.4426474,0.6574277,0.7522224,0.843929,1.1895943,0.0,0.5115996,0.75499386,1.1540617,1.0353684,0.9112134,0.78373355,0.4551084,0.5905722,0.9763851,0.4013673,1.1183704,0.0,1.0097612,0.7574063,1.0347848
midsommarmovie,0.9056554,1.0367322,0.50578135,0.8712683,0.03295092,0.60261047,0.42632517,0.37133294,0.35580593,0.694099,0.87801266,0.59865683,0.46734682,0.66097045,0.82638645,0.85407954,0.8483879,0.6681669,0.3657844,0.33634493,0.61088663,0.8272613,0.71869004,0.4534827,0.0,0.45024037,0.774714,0.7839684,0.71609807,0.7500577,0.62884,0.299253,0.4545074,0.80311286,0.4881305,0.7139459,0.0,0.9259266,0.8539801,0.93829775
midwaymovie,1.0134298,1.479811,0.5223793,0.85274595,0.0,0.7426478,0.48798767,0.27098334,0.35243806,0.8069703,1.0517135,0.6874685,0.8150408,0.80008954,0.93430334,0.90196216,0.8829742,1.1770705,0.34639612,0.5507898,0.69784087,1.0984521,0.95519423,0.9506712,0.0,0.448324,0.5483349,0.8163691,0.76339805,0.6459809,0.73162687,0.2836637,0.51454914,0.8634788,0.48051727,1.2042928,0.0,1.0927742,1.1363708,0.84252125
missbalamovie,0.5833652,1.4105504,0.6033906,1.2415452,0.056435086,0.73557377,0.49610454,0.27357805,0.42423508,0.9378421,1.1604005,0.55848503,0.5056306,0.8490626,0.99119085,0.8153844,0.74526185,1.068136,0.4237573,0.5005416,0.6766297,1.0265394,0.93034166,0.83112967,0.0,0.31600836,0.6772867,0.915802,1.0237182,0.9463166,0.8479054,0.56845427,0.57417625,0.96964777,0.46215272,0.71776026,0.0,1.0659864,1.1501428,1.0021112
missinglinkfilm,0.48313776,0.7061877,0.11794625,0.5937719,0.008344888,0.4699058,0.29051897,0.19090767,0.2542547,0.36846521,0.6233276,0.2997983,0.30441904,0.35685304,0.5531648,0.49578643,0.40568078,0.44408983,0.28146484,0.2801179,0.3935021,0.49612755,0.52884036,0.3023922,0.0,0.23394859,0.33221355,0.5494836,0.45045817,0.40686452,0.51167893,0.21038705,0.30943254,0.48151258,0.33096582,0.36021882,0.0,0.35907942,0.5952223,0.6042329
motherlessbklyn,0.8380426,1.7401929,1.0094756,1.1435674,0.1920297,1.5047299,1.0401105,0.52116054,0.78035945,1.0118369,1.1335484,0.5083808,0.5039764,0.873566,1.4229472,1.107243,1.1489282,1.2710084,1.0148684,0.5307424,1.2884195,1.3241882,1.2870231,1.2065047,0.0,0.24064948,1.1127434,1.2347674,1.0193791,1.4356078,0.9326041,0.7318558,0.2813812,1.5881174,0.74044,1.0738369,0.0,1.2085941,1.253986,0.994899
onceinhollywood,0.7609415,1.4823159,0.50480235,0.8960708,0.0,1.2333049,0.48875064,0.59277594,0.22756782,0.4870516,1.0719457,0.8738472,0.47772256,1.1809124,1.5158007,1.0094914,1.0299902,1.141626,0.54022586,0.59940255,1.1492441,1.1835104,0.9008632,1.2119757,0.070975065,0.15670948,0.9488391,0.8205566,0.8394005,0.943179,1.201047,0.53062445,0.7073029,1.165704,0.62137413,0.93897563,0.0,1.3135319,1.1907412,0.749666
onthebasisofsex,1.0494171,1.6127692,0.16738015,1.6873744,0.0,1.4277818,0.26193923,0.29146624,0.58265096,0.9724153,1.4810153,0.67168516,0.5806721,1.0525599,0.97128946,1.0933998,0.97334546,1.022991,0.40891612,0.61198705,1.2384892,1.023419,1.5796925,0.5075327,0.0,0.16632186,1.0290458,1.164839,1.115472,0.9052409,1.3340886,0.04833418,0.6370296,1.0604792,0.7267524,1.2059306,0.0,1.2130264,1.9695979,1.1823909
overcomermovie,0.35950208,0.6073954,0.38040766,0.6011979,0.0,0.45972726,0.1874035,0.18418266,0.22781236,0.6538673,0.43198323,0.29137197,0.332675,0.44537288,0.50377476,0.6066949,0.514215,0.4174242,0.25942782,0.20080622,0.40328002,0.59744036,0.50780374,0.40275174,0.0,0.19439787,0.42381644,0.5694367,0.43200684,0.36493766,0.396291,0.40198988,0.43171242,0.52228487,0.3497405,0.39781156,0.0,0.637596,0.55939895,0.5856226
peanutbutterfalcon,0.0,1.3236661,0.14151463,0.8166557,0.0,1.2438444,0.0,0.0,0.0,1.0161783,0.43603796,0.20772776,0.4629458,0.37866986,0.8737477,1.4299141,0.45224407,1.4980361,0.0,0.0655733,0.3730156,0.82670015,0.16743389,0.4926155,0.0,0.21973166,0.0,0.080784015,0.8787299,0.49633178,0.71532583,0.24015641,0.0,1.1263635,0.041804418,0.6709969,0.105093084,0.3984456,0.19606325,0.56075263
petsematarymovie,0.6438768,1.2315764,0.253848,1.0152525,0.0,0.89993703,0.41277432,0.43157458,0.508729,0.85559916,0.8690131,0.5562031,0.32722396,0.91896963,0.93636304,0.7471776,0.87012714,0.95388293,0.3639975,0.35578907,0.93750113,1.1124825,0.7418753,0.85652864,0.0,0.18975484,0.6616136,0.84374315,0.52849317,0.6234264,0.9274622,0.3303727,0.6159447,0.9391453,0.7079104,0.8513417,0.0,1.1409856,0.69274145,0.90576893
